melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132
-1.069942481	0.0336651618	0.1365113285	-0.2987255854	-0.817334901	0.5371609753	-0.02839509595	1.957750319	0.7069862348	2.64590672	0.09240027366	1.19952984	0.1939209307	1.765315046	-1.204951196	-1.179785222	0.8054424325	1.062360008	0.2968846486	-0.07453536475	-0.4290846614	0.9475079287	0.5372269655	-1.005226754	-0.343408156	-0.04890025085	-0.7833848941	0.6709859381	0.9950396589	-0.8198386591	0.7362929	-2.370143485	-0.9545832552	0.4279841061	-0.6657341332	-0.726389338	1.285490895	0.4872225937	-0.8421525649	1.081755589	0.7312756264	-0.1422061802	-0.9006525061	-0.6434064899	-0.04980858599	0.7458749641	-0.3902651018	1.219419491	0.6144775109	-0.3476953542	-1.22835179	1.724728737	0.5526488708	-0.2447630959	-0.3714572799	0.4348840715	-0.835520887	0.2168701682	-0.01285715215	-0.3967009607	1.75205292	-1.147595821	-0.4819766368	-0.08376786074	0.2281063045	1.031858067	-0.01322521234	-1.129362587	-1.064666561	-1.872770443	0.2332919706	2.068612879	-0.632927347	2.034673948	1.013930135	0.8213246599	0.1848403326	-0.8196146577	-1.136687706	-0.4416084799	0.6629881858	2.240710928	1.910937211	0.04890310297	-0.6905849851	-1.241838969	-0.01404381029	0.4195740805	0.4628626348	-0.6766382377	-0.2984936893	-1.148936767	0.4810234377	0.05920800916	-0.2153857888	0.2615448619	-0.09482277216	1.061088207	0.3004967001	0.7559857298	0.4028142438	0.4135373474	-0.5074753151	1.695044579	-0.6373340281	0.1645033655	-0.2153528878	1.389698513	0.7637102799	-1.414604549	-0.3378028563	-0.08147576447	0.1920740445	-1.580711748	-1.855380656	-1.477924676	0.009660555239	0.5347446517	1.565680644	-0.5313445141	-0.9528958634	0.5166219004	0.01553462361	-1.456139997	-0.182379892	1.097174658	0.6957643248	-1.232921858	-1.356551819	-0.6770569589	-0.3958008399	-0.8511277205	0.1162558649
1.818697314	0.0690572309	-1.081799773	0.3271422225	-0.2817239678	0.1067939996	0.9772457178	0.1690274236	1.233714753	1.597690261	0.3968554469	-1.289836386	-0.7214938805	-0.2244987136	0.5396271926	-0.07035991794	-1.047345549	3.700699827	-0.4325621588	2.258752767	1.394742333	-0.6822743796	-0.352988946	-1.665262978	-2.07719956	0.6251503733	-1.081993422	-1.445517843	-1.333541672	-1.342492256	1.323676294	-2.123858661	3.280637471	0.4943184554	-0.6864684886	3.218598459	-1.111142651	1.665060029	-0.2285603715	0.289874083	0.679003255	0.9079649622	-0.0772852696	-0.7017020945	-2.734463588	3.077877835	-2.064835612	0.2479158691	-0.957980616	-3.789928907	1.397811443	0.2111407759	-0.7482193807	2.734602738	0.284265205	1.083368551	-1.163682634	0.2533101863	1.131401639	-2.277109047	-0.06287445866	-0.6952756078	-1.087501932	-0.2184062078	1.852655518	0.5588228227	7.904617269	-0.6479422052	-0.3616012871	-2.63053995	-1.029866471	0.48006882	-1.145823647	2.312539965	-0.2712919956	0.6518350324	1.697549075	0.6913648942	-0.3559197176	-0.6055224071	0.7525617865	-1.567177058	0.230269463	1.348524281	-1.70843127	-0.01352086607	0.1266685445	-1.604517216	1.416140561	0.5881282792	2.901224653	-0.9140832731	-1.561496627	0.5476478846	-0.09173603867	-1.649096345	-0.8834546338	0.02121616137	-1.699604681	4.933102463	3.114610312	-1.111626996	1.180129706	1.275325243	-0.6850317941	-1.659533234	-0.6104515291	0.9067218496	-0.5522028343	-1.056161721	-0.8760711737	1.883428271	0.5931712096	-0.6614269671	-0.04667602931	1.864501445	-1.480182545	-0.3070531124	0.3863102558	0.188267199	-0.7421189383	0.1305253658	-1.398118039	-0.9587886311	-1.122931162	1.031880771	0.1577471689	0.2713024549	-0.8077551062	-1.065365099	-0.8358101522	1.783878962	1.816293382
-0.7868366014	-1.180232156	-0.5481218334	1.191293913	-0.873968247	2.392899707	1.202682304	-1.758518902	1.095851378	0.9035321126	0.09072581407	-0.801162136	0.144904151	-1.554936314	-0.2133559305	0.4652163569	-1.201373212	-0.7429663339	-1.134564609	0.687023125	0.3391597732	-0.4901558446	0.1880701046	0.1346575044	0.2314737968	0.02589558649	-0.7238186989	-0.3972410236	0.9599837993	0.2040201298	-0.6866754346	-3.541051249	0.8226694118	0.2244045424	1.688941711	-0.2159461587	-2.504545464	-0.560574945	2.071660085	1.799773071	0.5236786666	-1.763926746	-0.5535360194	-0.3430303836	-0.5188381439	0.2950672161	0.5563991333	0.4595033249	-0.9565754813	-0.9433199847	0.3014745413	0.9309970423	0.4796379389	-1.128683573	-0.8182483716	0.5869086649	-1.830121596	-0.370239205	-0.2640332875	-1.502160577	0.2507432713	-0.5185560571	-0.4946101269	0.4072826485	0.130893414	-0.5420824718	1.561073139	-0.8887335438	-0.6463090735	0.2917708102	0.4300365763	-0.2456440553	0.6851887575	1.552596154	-0.5073919419	-0.5699398063	-0.2527896113	0.4244307116	0.1399372518	-0.5742867194	-1.134567116	1.052171703	-1.056796043	-0.295427047	-1.135663742	0.1045416413	0.2170860846	0.06478547173	-0.3037409173	0.839127494	-0.6273911322	0.9270949446	0.01865339943	1.747018064	-0.3101307976	-1.956163963	-0.3540184814	-0.4942577372	-1.125197018	0.8529463032	-0.2124205967	0.02446237336	0.257326237	-0.02314298975	-1.224918097	-1.423338904	-0.07437293832	1.161125146	1.367046746	-1.189714015	0.9733373111	0.1793901645	-0.08342503309	0.9805545702	-0.5975266099	-2.354987839	-1.42881567	-0.6776274566	1.578000494	0.1776095289	-0.9130683736	-0.8109186567	0.8577609337	1.472280533	0.7636467685	1.178351405	1.038066096	-1.163224783	0.375140207	-0.5616135411	0.02090708515	0.4729547756	-0.842460704
0.1289868351	1.326152123	0.07662346899	-0.5890912533	-0.5690371644	-0.5539841867	0.6049172052	2.258918261	-0.5344691719	-0.03558453063	-0.8749268343	-0.7077213637	0.4579327777	0.3549882894	0.4827162356	-0.8542029656	0.732547605	-0.6702168239	-0.4325020338	-1.591007839	0.2107125234	0.5937097092	-0.6741032656	-1.986237463	-0.03058841206	0.708653456	0.09412270288	-0.2600889559	0.356659915	0.0126212135	0.1669479642	-1.926117985	-0.9770543056	-0.1775448891	0.2409444868	-1.656867741	-0.5271355127	-0.9497866864	2.461658729	0.909361005	-0.2064179579	-0.7621602633	-0.4425671464	1.032575114	-0.2422436205	0.1410147686	0.3188662955	2.547775882	-0.3789962539	-1.135195098	-0.598708523	-1.062599983	0.02851190687	-0.4219214632	-0.6627448718	-0.4059452301	-0.9091984103	0.2180847171	-0.1614557802	-0.3285177253	-0.1481498703	-1.038319259	-0.337837868	0.4391909082	-0.7414909673	0.7386331378	0.3552816764	-0.1717244406	0.3870865604	2.583231322	-0.5032523758	-1.489828264	0.7512877663	2.138973869	-0.2261224595	-1.687854254	-1.742365343	0.9036097888	0.8614794081	0.8666708779	0.5993236756	-0.09270509798	-0.7168717253	-0.3278570531	-0.2797100903	0.6738913408	0.3547572676	0.6226881395	-0.9044241737	0.502973925	-0.8906329288	1.969176513	1.88265121	0.8977414783	-0.1531122934	-0.4108066291	0.7293874679	-0.8831881008	0.3688198803	-0.3087148775	-0.03119427172	-0.4168331418	1.415927202	-1.053928708	-0.9235823016	0.01947247536	0.5198957265	1.290153999	1.208919929	0.8172099897	0.1437153617	-0.3692253631	-0.6943349525	-1.190977453	-0.7942017488	-2.215633719	-0.7012322979	0.9236647144	1.66223123	0.1122888648	0.9832610563	0.4883288851	0.7630643682	0.4517128535	1.907463201	0.4411702031	1.341049232	-1.209961932	0.3394791451	0.6621455278	0.6292916791	0.2631889922	-1.615835931
1.707024444	0.4696522848	-0.3235008678	-0.4686693064	1.657816702	-0.2796199043	0.5177701086	0.9141812818	-0.7860619524	-1.126860531	-0.3664560501	-0.344956333	0.3103717335	0.311808822	-0.1145421772	1.628251838	0.2666850961	0.4877164392	-1.086297446	-0.2638565084	0.2315375708	-0.5548915334	0.01448078704	-1.071366881	-2.006810595	0.6881436962	-0.5617220066	-0.858212579	0.2661201219	0.9243007699	0.3705615955	-1.367109434	0.8840703448	-0.08324359837	-0.1112523373	-0.9307410962	0.6973123834	0.5427682302	-0.01580206801	-0.2868149887	-0.1068524947	1.214859124	0.2989042856	1.126058286	0.1344276647	-0.3639712125	0.05481005936	0.1042644279	-0.2826553302	-0.5009217318	1.300454555	-0.7553506222	-0.1329635356	-0.3986741413	0.1262566466	-0.8734637893	-0.1775754698	0.4961429829	0.3749834202	-0.5343581431	-0.126878	-0.4272663152	0.4461035981	0.7550681169	-1.617480177	0.7740978231	0.5338701953	-0.6378267938	2.000331281	-1.178006776	-0.2705124176	-0.9813369116	-0.2892895727	1.400670245	-0.5290295026	-0.7342114192	1.995246452	-0.04813991312	0.9626218319	1.029992512	0.4747681587	0.5502093904	-0.5288245526	0.3635143435	-0.885730169	-0.07402982244	0.4678289723	-0.6472514445	0.4661580082	-0.4954626383	-0.6298867731	0.19525235	-0.9770435003	-0.1375492415	1.077195394	1.072317981	-1.135609959	-0.9077233649	0.1137212703	-0.5329593816	-0.3465517484	-2.242300767	0.8752779122	0.2926065142	-0.9099973353	-0.1985300248	1.592920773	0.1697853645	1.032401935	0.8803555357	-0.3958856574	1.05027698	1.845801709	-1.418871283	0.9677424494	-1.285319116	-0.08698854415	1.542291283	-0.7135878545	-0.6076519708	0.2386176146	0.4864145483	0.2116599831	0.7808901306	2.333127206	2.047095082	0.2045675936	-0.5064880081	0.2211240981	-0.08764545384	-0.03077991386	0.1882281648	-1.03799078
-0.2025485062	-1.112659352	-0.5549542613	-0.7299876583	0.6573318505	1.186240136	0.393046734	-2.404298418	-1.30004455	-0.8956487434	-0.3020529203	-0.9145513724	-1.513280099	-1.000444884	0.1121356768	0.9875161269	-0.3221662814	0.1165338666	-1.273975008	0.3821741122	0.4156897484	-0.8150745374	-1.550039939	0.4444147607	0.06747922162	-0.2654115975	-1.393191689	-0.9072050871	1.066125997	1.328010758	0.3505779216	-2.454948794	-1.111180366	0.7011324914	2.47403441	1.793652427	-0.4328678079	0.7831554282	-0.6651870032	0.07422274484	-0.04681218323	-0.0147236911	1.509741075	-0.6834129665	-0.403434344	-1.81746733	-0.6478638023	-0.924073112	0.4390320801	-0.8966613603	0.1958329316	-0.8057860554	0.1548480372	-0.5955849924	-0.2378853645	-0.7226333965	-0.8216376766	0.09505676752	0.357420735	-0.5179217298	-0.220002771	-0.2007165742	-0.0884170629	-0.1139861605	-0.2549951915	0.5040859692	1.360256838	-1.570731123	0.3056497363	-0.5252403118	0.7274816168	0.03358955202	-0.08313205985	1.270121407	-0.9024532296	0.480146295	-0.04398895238	0.6074217982	-0.3081920481	-0.1075862477	-0.9285515842	-0.308346092	-0.5171896406	-1.461429729	-0.8007893459	0.07648786653	0.7716399144	-0.2955292997	-1.563809558	-0.8558760239	-1.704176741	0.03220609388	-1.728389786	1.285573861	0.4326457423	-0.2706690358	-0.704214371	1.188326377	-0.980218204	-1.435280573	-0.4186096824	-0.9624998145	-0.07959066737	0.1514808609	0.518420891	-0.9060944492	1.291579333	0.1854353692	1.385945623	-0.5514901324	-0.7098066093	0.5848531411	1.471241921	-0.2603762305	0.2613574725	-1.199681497	1.336018467	0.9074518448	1.448350417	-1.221219261	-1.577850667	1.853299376	-0.1846390171	0.4366865784	-0.4296000712	2.941643927	-0.2775054391	-0.5297701451	-0.4920815823	-0.1944284358	0.2154569668	0.1609753426	0.05492857412
-0.4224147932	-0.9028919595	-0.2627546014	1.775225845	-0.3889507414	-1.643457634	0.4093791982	-0.852506756	0.8977442033	-1.257983212	-1.155347784	-1.072761401	-2.606709033	-1.566741783	-0.9533347472	0.6203493632	-1.297466412	-1.260211926	0.598213476	-6.427630993e-05	0.06631032259	-0.3135921311	-1.067761501	-0.7482371177	-0.3853645401	0.9386827335	-0.6339953755	-0.543514883	-0.8421233175	-0.2317017308	0.5721924119	-1.513761187	-0.8723779427	1.494479319	0.8408033987	-0.2494810798	0.6528779749	1.176087998	-0.7163384512	-0.5969709599	-0.772576113	-0.7640104299	1.436266153	-0.6547043462	0.2397049896	0.1954374527	0.6892080646	0.7228958931	-0.4725314985	-1.336653226	-1.430390531	-0.5923131489	-1.001786702	-0.2311741648	-0.8754667009	-0.6399881243	-0.788750862	1.047068384	-0.3378099391	-0.8272415993	1.530592148	0.1187524129	1.360120704	0.6099964355	-1.072696528	-0.5970156022	1.745972139	-0.01566930188	-0.7828564068	0.2375917192	0.7110283357	0.145832338	-1.500935788	1.115050105	-0.9280770644	0.5654984279	0.4735850691	0.753785184	-1.27362682	-0.2299110779	-1.280697202	0.1905270233	-2.302656531	0.4978212828	-1.065555949	-1.03830515	0.6006342907	0.01274601991	-1.868320482	-0.9272120335	-1.127627592	-0.0379331233	-0.5107561005	1.243770883	0.02628603067	-0.883737582	-1.422449181	1.25022026	-1.682952333	-0.6561637321	0.06895757192	0.6564567836	-2.012857404	-0.4657530724	0.1513587385	-1.190531773	-0.1578373266	0.04914858859	0.7779589141	1.730692444	0.2951680459	0.05202608325	0.6216667039	-1.660280432	-1.718363095	-1.570691363	1.229512136	-0.6316446388	0.5076633917	-0.3375255978	-0.7035104643	1.64133134	-1.536207806	-0.1720812209	-0.3982069725	-0.03223031987	0.560203432	-0.8724388162	-0.8665646051	0.301378744	0.2690600654	0.3053876873	-0.01642762628
-0.6657668413	-1.185200891	-0.165585591	1.119022144	-0.5476252732	-0.5413892355	0.4505499705	-0.5569129494	2.519100506	-1.429818054	-1.227178256	0.3278273996	-1.691370586	-0.249379888	-0.4580897802	0.162671745	-2.073017532	0.2832352897	-0.2494693316	0.2685884999	0.2909652091	0.3419989353	2.137905642	-0.4282216212	-0.661535519	1.844096787	0.9592194288	0.2023268352	-0.02085532533	-0.3927021079	-0.407360114	-0.9111696855	0.9184200575	0.6930703144	-0.5764105224	-1.773291934	0.934403981	0.1836878055	-0.865822207	-0.663264921	-0.8293090582	-1.16324189	-0.7810199128	0.9310595615	0.2060191138	-0.2347078687	2.380033911	0.5436362515	-1.490270157	-1.717080409	-0.4409686217	-0.597606359	0.7918175544	0.1081079856	0.1635225255	-0.2213160987	0.728016282	0.4123964792	0.09507600507	-0.6238036273	1.367182229	-1.132202335	1.460083786	-0.7751707964	-0.3817740958	-1.144324662	0.7262111223	0.1393356528	-1.066867058	0.06094748797	0.9146611501	-1.329197145	-1.784243416	1.510036389	-1.078868881	2.156237127	0.8800011631	-0.73654486	-0.7522179573	0.4504943138	-1.049295322	-0.6347574184	-2.576372524	-0.1469130148	-1.559110503	-0.1413753058	-0.9080823977	-0.8455369798	-0.9204941655	-0.741056778	1.444813487	-0.1639009859	1.254165923	2.00821074	1.147114487	-0.4289613745	-1.267414996	0.170173158	0.8327308958	0.3188438515	0.2630853841	-0.5901932204	-1.384226223	-0.5511193437	0.1076569119	-1.278766817	-0.5346100611	1.494607843	0.7136534152	0.2104724361	0.6436578592	1.495066627	-0.3039029982	-0.3087877677	-0.3186223514	-1.48045608	0.5680502087	0.0183591296	0.8214530315	-0.7541568904	0.6473530451	-0.05450490206	-0.6804547319	-1.868849413	1.46608945	0.01317033833	0.8225408903	-0.766901225	-0.8150849196	0.04435209032	-0.3330710859	-1.213124554	-0.4972644946
-1.436997056	-0.5236884435	-0.09382192947	-1.396813909	-1.090682196	2.425645012	0.03496050904	-0.4709082519	0.7624689701	-0.727835742	-0.5318725442	0.7266084955	0.5574425836	1.290834358	0.6740062227	-0.8683632436	-1.878539835	0.2665048295	-1.407016305	-1.067663089	0.526373232	-0.2608749557	0.2387000134	1.877075669	1.27909784	1.524715683	-0.7148031075	0.1656027098	0.6937025143	0.2921013887	-1.024889534	-2.190097384	0.05236245408	0.05392426574	1.491422285	0.9423664279	-0.888359523	-0.6922961299	0.3441145751	0.3905188488	-0.1090386297	-2.952436394	-0.01840348067	1.344694929	0.8460311156	-0.7437700211	-1.084116815	0.6351355833	0.9339678108	0.001292788742	0.4788013961	0.97121079	0.02257506169	0.5103659447	1.336479606	0.6024594101	-0.8094877629	0.002459217622	0.568136396	-0.4861951246	0.05535927943	0.4288103972	0.8712517317	-0.6439799431	1.199719072	0.08244061309	0.8435203334	-0.297879295	-0.1326270065	-0.03693582327	0.5910433163	-0.7495140674	0.09381897096	2.109378409	-0.07365175323	-0.0645781435	-0.2282135398	-1.06350693	2.221918281	1.191099095	0.7623106388	-0.3319398873	-0.78663664	-1.015077568	-0.1149168562	2.059168836	-2.145396228	0.1900208043	-2.091185463	1.196061	-0.1785358328	0.8633163972	1.651456591	2.348011717	2.2882959	-0.4184532114	0.5068453694	-0.2231383617	1.981793916	1.092585052	-0.217969169	0.4731434903	1.15312504	0.2904700284	-0.4672051815	0.09357812417	-1.22995984	1.301709585	0.2230166071	-1.294278754	-0.1224769286	1.026628753	-0.7040548133	1.905031151	0.3421541187	-0.5308184848	1.113054224	0.5639373892	0.9086849164	-1.771402369	0.5010558993	-0.6092046586	-0.6159947378	-1.635199476	0.5486082864	0.2048686839	-0.8194441278	-0.2286414219	0.8509717564	1.574046821	0.5420257499	-0.0606443992	0.456475114
-0.592785956	1.28571091	0.2878284595	-1.058573888	-1.162433936	0.8824023972	0.03923423973	2.403134851	-1.133649046	0.7870369289	1.312096855	-0.3321005582	2.22711266	-1.009154678	0.3876467114	-1.200050014	1.614497797	-1.350132668	0.4118376026	-1.918489337	-0.2436495001	0.1624606183	-1.566169759	-1.058214775	0.3938570132	0.6077383751	-1.509299495	1.195993231	-0.7071695233	-0.3074163625	0.5521074616	-2.060697311	-0.03351032993	-0.05220118432	0.8487122082	-0.6795681398	-0.6682317064	-1.335124818	0.3339221689	-0.8343046354	1.344181587	-0.9267471725	-1.045099951	1.148383062	0.3782254958	0.3640083654	-0.9310108847	1.725190379	1.58254104	-0.6477634162	-0.441830068	1.564601395	-1.167261178	0.7615430678	-1.195838042	0.6838653005	-0.8336436956	0.417679285	1.49083508	0.1185904557	0.1045882797	-0.4820091407	1.106537515	1.158024942	-0.01446286397	0.511937689	0.5671476462	-0.5969862603	2.258063396	1.492442913	-0.3654887098	0.4739580764	1.234294728	1.737049854	1.257951609	-1.662773739	-1.391235778	0.3929039372	2.589778316	1.19326537	1.03879241	-0.08034562823	0.1385853501	1.923035286	1.155839622	1.074764306	0.7437661398	2.307350365	0.6754845542	2.375308174	-0.1817217643	1.115419313	0.1595003628	0.7531346276	-0.1018956953	0.2838331636	1.056377692	-0.1042182576	2.705151259	-0.6288187974	-0.6133273913	0.2173031705	1.238173662	0.8340733788	-0.2793681764	0.5253258385	0.6822176294	0.9967150156	-0.1549517108	-0.4445368667	0.4665149837	0.4907402779	0.1152438825	0.5138914518	0.7277791477	-1.6618769	2.167020492	1.232510238	0.1826367761	1.609422187	0.116132895	-0.7859694969	-0.8184067268	-0.3421969585	-0.579402335	1.009863806	0.7954729823	-1.011801853	2.68403487	1.544921221	1.572395182	0.2328098289	0.9419702709
0.8236832936	1.562658176	-0.1014299903	-0.4694688744	-0.168154421	-0.8857006612	0.2629627769	3.246217709	-0.5283033114	1.687794082	1.183830939	0.09592482225	1.021909037	-1.041054229	0.8742924123	-0.5328589175	1.781250484	0.141889833	0.2912052863	-0.5125218372	-0.2202410352	-0.2743488453	-0.5948135587	-1.025626175	-2.113869666	-0.2367135101	-0.9450295913	-0.2808028314	0.3853568437	-1.212636505	1.341167428	-0.8646120416	1.135085527	-0.479438111	-0.08883361158	-0.1411619583	0.08309957554	-0.3323721985	-0.3345346902	-1.980521856	1.577644685	0.5434518621	-1.496417747	1.33565334	-0.1833740434	-0.03992657509	-0.1187724614	0.09207309454	0.1880580005	-1.161493918	-0.03293618173	0.9151312354	-0.7731112857	0.2716971045	0.009526834171	1.586695639	-0.2540592339	0.5132843262	1.652188669	-0.2613504469	0.8156576217	0.7567897697	0.8166846304	0.7601847901	-0.9058040739	1.398145231	0.1896990552	-0.4785454157	2.557502613	0.001069646406	-1.297981387	0.7874458119	0.2722664398	1.122393273	-0.1938792076	0.04582647318	-1.579665343	-1.348890971	0.29008704	0.2052448031	-0.02423221202	0.3108766218	-0.3103279453	0.8947257496	0.02779602176	-2.371712049	3.651785137	1.372226288	1.744333685	0.1076254289	-0.5373746901	-0.02269113786	-1.052913149	-1.422152438	-1.419025581	1.697290387	0.2635555154	0.8078377806	2.12716296	-0.8708286463	-1.213790058	-1.00456813	0.1154135691	2.006323432	0.03091106351	-0.1943718325	0.7509003395	1.107739477	-0.1099941137	-0.6949238196	0.941149903	0.4736278878	1.279688394	0.3442615326	0.880624092	-0.6402514637	0.667605151	1.391956748	-0.7631953335	1.179407028	0.1125980023	-0.5087947	0.3693431179	-1.409874726	-0.2286943191	0.8246621843	0.8158332576	-0.9565343915	1.192716494	0.8613130645	-0.2916078347	-1.291549671	0.3698959047
1.183592133	1.460080135	-0.5022738624	-0.8929531554	0.5424566024	0.4751842378	0.1281819911	1.73032261	-0.533707028	0.7214538682	0.3310613699	0.8591672578	0.7449844089	-1.372042193	0.1595907389	-1.459288733	-0.2360250924	1.208868498	-1.765111814	0.09790228277	0.08470499447	-1.209981288	-0.6629250257	-0.3828181526	-1.189798518	-0.1772929185	-1.016453156	-0.9941229638	1.457248528	-0.9090486624	0.2402749609	-1.602388025	1.460370281	-0.7857248228	0.7560407318	0.3716030927	0.8521055882	0.5608825518	-0.7512139177	-0.9029118703	0.6227858664	0.09960359907	-1.826215862	0.5852322164	-0.1509633191	-0.4464881279	0.715552147	-0.5536922028	-1.015018498	-1.831387857	0.418288284	0.07763045656	-0.479856626	-0.514899581	1.558080718	2.114011406	0.952517038	-0.5000996318	1.042643817	-1.430155439	-0.08373743722	1.689744106	0.185518572	-0.3816886183	-0.3167831905	0.6197504062	0.7244108156	-1.596865589	-0.2012300638	0.2840314256	-0.2317473785	-0.0954806156	-1.665137787	0.7834660837	-1.449401892	0.9954305797	-1.603508607	-0.570475872	0.6447317619	0.01199697995	-1.52464686	-0.2885128399	-0.321872282	0.1537041257	-0.576190783	-1.373215509	3.721594891	-0.8866338627	-0.6465942052	0.3241230989	-0.6082985629	0.2274979578	0.09183760965	-1.429460095	-1.613867297	1.412123149	-0.7160784712	-0.6162052201	0.7994783135	-1.209390919	-0.5186233097	-1.230364401	-0.2453319187	0.8995739007	0.02845354988	-2.126891285	0.8480846028	1.244385695	-0.2427576177	-1.467804338	0.1536954081	0.1255842758	0.7101398046	-0.2995098849	-1.090230425	0.2369365481	-0.02428168168	1.542472342	-0.1493398162	0.9446393739	-1.367886712	-1.957339264	1.231755313	-1.640659609	-0.09147329082	-0.6290709712	1.246570449	-1.246541345	0.5712307692	1.066798662	0.04362059724	-0.4167784395	0.4188648383
1.1162667	-0.4321963783	0.07096209514	-1.239745327	1.801174017	1.339353637	0.07477653439	-0.5134782259	-0.8148297069	0.2501192728	-0.5678769072	-0.8325768034	1.140314562	-0.4541364674	-0.2031461916	-1.06724294	-0.1595176048	-1.526319188	-0.2645200741	-0.5063135027	-0.8521069845	-0.1674774993	-0.5228457595	-0.7134154887	1.253856605	0.4842187071	0.7207293733	-0.2184559881	-0.8255003417	1.143927762	-0.2017774659	-2.192191285	-0.06840702931	-1.090884823	-0.2671425926	-0.5672863754	-2.208767182	-1.18835374	-0.1926908651	1.092957278	-0.2876530831	1.021093453	0.7215538683	0.4988880125	-0.3676279755	0.4015710483	-1.185573436	-0.9967502691	-0.1027478644	0.4870896391	1.648120502	-0.01761306384	-0.320401086	-0.5895860105	-1.126500118	0.6970380619	-1.408071711	-0.1704496305	0.9145012201	-1.241738884	-0.01801738545	-1.059527009	-0.4842285763	0.4602285874	-0.4923124111	0.256450988	0.7466205052	-1.083523474	-0.7598547519	-0.550329351	1.039647094	-0.8626649013	0.6123176283	0.7153825952	-1.419436017	-0.7284783499	1.360132053	0.9090951045	0.7669870117	0.00147730446	-1.224798892	-1.305684516	-1.423312383	0.4069210143	-0.1299316746	0.0708113731	1.607802296	-1.412804119	-0.945674632	1.179462507	-0.73480132	0.8540951369	0.2700647087	-0.5698272107	-2.070401627	-0.364242546	-0.6996958195	-1.315529083	-0.06391652701	-0.570970286	-0.7386201929	-1.104748871	0.3315140658	0.3892286695	0.03194512926	-0.3956285075	-0.2725792232	1.490910622	-1.192614927	0.6017985213	-0.0858840626	-1.175408391	-0.3019531478	1.287290865	-0.9015995278	-1.490468173	-0.5915970609	1.23327095	-0.3273217228	0.3321405246	0.183434253	-2.528902474	0.3153850392	-0.0671387977	-0.4222601923	0.7525548253	1.366885341	-1.047380785	1.40861821	0.9474150125	-0.4951554683	0.4102956016	-0.3706544965
