melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149
-0.08303636835	0.3155915712	-1.907802	-0.7959075583	-0.608710064	0.3938601204	0.5118676427	0.7227719553	0.3257437728	-1.076305943	-1.287721694	-1.036610767	-0.1884428196	-1.084227125	-2.008495219	-0.1433003433	1.25791356	0.5661020784	0.1340265996	0.08489605411	-0.04410506171	0.3995381036	-1.611758695	1.261051336	0.1248406555	0.4121251175	-0.4153358805	-0.6892407311	-0.235583172	0.476564885	-0.5153062357	-1.045145255	-0.1822323539	-0.2714119487	1.601865108	-1.031744173	1.854339661	-1.586853159	-0.2384405475	-0.1064212672	-1.104031443	0.4642593203	0.6107675774	-1.114982801	0.328492412	-0.01912677655	0.3455266257	-1.09795631	-0.0653855462	0.1702704723	-1.264720328	-0.9429259498	-1.068078508	-1.149131269	-0.2225911513	-1.414726077	-0.9409561725	-0.6209664931	0.276818548	-0.2795942466	-1.606679299	0.1781349324	-0.6205612383	-1.19517305	-1.324274391	1.828570879	-0.2622628134	1.679945168	0.3663004136	-0.8548164204	-1.131817337	-0.8755878657	1.426205785	-1.27242899	0.7049850872	1.739242847	1.203771872	-0.486798092	-0.06833322144	-0.9495850369	-0.174514571	-1.121074619	-0.06286254587	-0.1627461884	0.6354143568	0.1842033975	-0.3371566844	-1.078580527	-0.4236720049	-0.6342767739	-0.0001748767551	-0.6351992885	0.1279932577	-1.629730454	0.04636442358	-0.2090841325	-0.02286302096	2.9288377	-0.739313924	-0.8704116079	-0.152025384	0.5401774859	0.4069146651	0.05539651273	0.7886099111	0.9987801849	-0.8550529645	0.12708245	0.2498065546	-0.9124463311	1.098780196	-0.3773656059	-1.002071039	0.807992901	-1.140544878	-0.3142016364	-0.7679178416	0.2873289623	-0.9208740722	-1.163113686	1.484276199	-0.06610929425	-0.7139592364	0.4300776018	-0.3985192261	0.3430269322	-0.5881821381	1.089322182	-1.176927477	-1.542695532	-0.8772720737	-0.951803938	-0.8370566604	0.744386883	0.6819823399	-0.4161257467	-0.2300107065	1.087674932	1.199250799	0.2376604927	-0.9918600152	0.1588703466	1.152080313	0.6148225403	0.3926057955	-0.5320929491	0.8083802802	-0.4302559954	-0.1263256125	1.183958016
0.6401690449	0.4941395172	-1.050788287	-0.944537365	0.3605603332	0.5261091334	1.10252734	0.9315753242	0.2116980614	-0.9431133403	-1.01974807	1.370410693	0.2685844711	-0.4606554493	-1.582080406	0.1227902712	-0.2038945423	0.8060393801	-1.034959466	0.1294608021	0.1193959049	1.055345888	-0.9333291285	0.9858661785	-0.2884234213	0.1700682927	-0.4605526767	0.8336031362	0.4070980746	0.5801690949	-0.8791561462	-1.366514012	0.4027432385	-0.6134341466	0.9416800168	-1.505608516	0.377113424	-1.441879672	-0.4662587724	0.280081606	-0.09363888371	-0.9412303934	-0.4530048188	0.3735373311	0.5415864323	-0.3655163703	1.548264819	-0.7614400471	-0.9454325236	0.3944682354	-1.820516794	0.3174624329	0.3801611593	-0.07689651063	-0.3632166757	-1.28372351	-0.6812252038	0.06687372929	0.4972664209	-0.9267088808	1.269150708	0.5195007635	0.8991315351	-1.073842753	-2.549159764	1.175408032	0.6873578708	1.215073767	0.3253359276	-0.203955848	-1.127567215	-0.9405374455	-0.3240351693	-0.3549210543	1.880271988	0.7306106257	-0.3701269687	0.2845904367	0.2908193671	-0.1230477921	0.1518815729	-1.444820917	0.7326635221	0.3847390576	0.2062731351	0.4041727377	2.181633639	-0.6825768444	-0.1147173423	-0.4529127134	-0.4488559171	0.05000948559	0.1816408593	-0.1337239493	0.01150866248	0.8265710862	0.818793334	0.3481709021	-0.2598377973	-0.5252646567	-0.6778239086	1.860167551	1.493660273	-0.8323967969	0.7410682433	1.619736933	-1.341609805	-0.002538074074	0.7981787375	-0.6194147816	0.9966691723	-0.865421386	0.7978351314	-1.327042245	-0.6370308999	0.8136859563	-0.5552602208	1.035037425	0.05149123093	-0.911159284	0.2097522977	0.8318362557	0.7334437942	0.5246005889	-0.01178618596	-0.6640522591	-0.6908093685	2.210106267	-0.4539050023	0.1081782828	0.3888471426	-0.3159635064	-0.2902976017	0.3142236027	0.9143069823	-0.2121867914	-0.6061908536	0.07436433952	2.511161387	0.2885507888	-0.4185126246	1.135993412	1.302591466	-0.084015421	0.4463121052	1.191781411	0.226586734	-0.2846691453	0.04440906058	0.7925843781
0.6936566626	0.3959095722	-1.995132738	-1.19508529	-0.3429271402	0.7494928482	0.8798523455	0.9266420306	0.267708387	-0.1496106044	-1.488532238	-1.045271437	0.3045038087	-0.6502308504	-0.4822340921	0.5365721127	1.847357828	0.828065644	0.5834163238	0.4555372876	-1.780056817	0.4085132955	0.04946939846	1.170553442	-0.2182510246	0.4959041915	-0.5637545052	0.30569261	0.9014299635	1.03792331	-1.019144088	0.5892116789	1.309342219	0.331882796	0.6915752362	-1.230382315	0.7228528331	-0.6456169579	0.12785039	1.434525848	0.367552504	-0.3288861275	-1.227165391	0.784316113	0.819157265	-0.8576327699	2.812564615	0.1893688921	0.1176165605	0.5709224892	-1.0861256	-0.6383870615	-0.1054144027	0.3199771538	-0.4374205193	-0.5632014718	0.09721994251	0.642846664	-0.4587101617	-0.292315168	-0.3267577378	1.697477582	-0.2347478436	0.03048137163	-0.1268981518	1.556738626	-0.4455639837	0.08525440588	0.118817425	0.4071604141	-0.1423191462	-0.7819293665	2.220546349	0.7767469635	0.1637956796	1.209039842	0.8585998657	0.3760477916	0.7797052554	-0.1987769966	-0.7234654045	-2.339097517	-0.3761292589	0.352770673	-0.5031175421	0.1876314622	-0.8014118625	-0.1529278554	-0.5932861859	-0.4170304499	-0.2804038791	0.8327655286	0.1033647554	0.1164882396	-0.3893096723	-0.9386051076	-0.04013484655	-0.484718008	0.4248641688	-0.8814029282	-0.227833183	0.5897102187	-0.4482489391	-0.8152990492	-0.07964146864	1.8876706	-1.829681309	-0.9270247604	0.1979726154	-0.9950675427	0.6295535719	0.1455662767	-0.416222048	-0.5875078822	-0.368132494	-0.684202784	-1.578993775	1.476187486	0.291263818	-0.2425845378	0.2637557701	1.145702132	0.4793181977	-0.4881062974	0.1541216261	0.4577351471	-0.2797407583	1.185794036	-1.063896156	0.1631561803	1.242352236	0.4449327351	-0.5416140543	0.7353131548	0.7016832075	-0.4676465265	0.3169595007	-0.04021982192	3.087007475	0.3784025526	0.03791055606	0.5971366467	1.010642821	-0.2854735774	-0.8800462278	0.9236013986	-0.9537095226	0.4515296754	0.1820788512	1.62774011
1.22382039	0.5247955834	-1.375809571	-1.180191059	-1.441380153	0.8112990044	0.9245657917	0.9757972744	0.2849453991	-1.25604412	-1.012429539	-0.008042809816	0.2838171245	-0.2723228051	-1.690223766	0.2515267645	-1.047427853	1.022363281	-0.8404966888	0.3923939662	-0.4536243465	0.6675898012	0.1760827203	1.361196749	-0.3364986178	0.672812751	-0.7124594536	0.8606385355	0.889449185	1.243864354	-0.8340391858	-0.1906787746	1.888527583	-0.4807574709	0.8150608419	-1.414843724	-0.4452980331	0.3047536786	0.8127092292	1.290919087	0.07677406905	-0.7336234944	-0.6176346462	-0.2330103069	0.6881848528	-0.9669909559	2.386040751	1.235972074	-0.2319881665	0.2819969371	0.7767533497	-0.1259209709	1.37572163	-0.3296726496	-0.01074792379	0.4101970568	0.8751992547	1.0054737	1.043235509	-0.2542009287	-0.3605977912	1.748142307	0.8407828439	-0.1022618368	0.7010499175	0.8882164986	-0.3105111593	-0.1746649295	-0.6606390463	0.6142989252	0.02353595645	-0.5641281245	0.2661644378	0.7867213657	0.8508680477	-0.1425405953	0.360745983	0.2315169952	0.4373929875	-0.2995788447	2.10209534	-0.5487156355	0.5510246966	-0.7079835326	-1.017263156	-0.7734057883	0.7137707042	1.381272636	0.3665340446	-0.3738829528	-1.568829141	1.074361393	-0.376589166	-0.4881714813	-0.0230894802	-0.6785754804	-0.6854638861	-0.5840643124	-1.625489848	0.5065329678	0.5149670633	0.04219957816	1.256627339	0.4537243455	-0.8243235692	0.5674140227	-0.2353813457	-1.340683079	-0.07085991856	-0.8874175555	0.8942860949	-0.2164996931	1.263770575	-0.04197797135	-0.3515554631	-0.2035993332	-1.800264165	1.178261067	0.8556193779	-0.006901578315	-0.003797757535	1.166042604	2.152257407	-0.5407190372	-0.6518204663	-1.422955884	0.1503367171	1.024405394	-0.8980472867	2.136588368	0.3491946533	-1.160640243	-0.1866332189	-0.3336411435	0.9891267423	1.104932099	0.1094167159	-1.574459005	2.774459321	0.6140315069	1.25018022	1.376423775	0.4426140519	-0.3366953663	-1.126380698	0.1191696313	-0.6598862233	-0.05149583738	1.140497283	1.094732928
0.2274179484	0.3163285783	-2.566200482	-0.5949664815	1.158072406	0.5861243069	0.7328852278	0.5783413343	0.3790344636	0.07496038077	-1.299472146	0.6597238994	-0.1598307024	-0.6552204991	-0.9674498351	0.629023524	0.2208289266	0.4143325575	1.655250399	0.3847110791	-0.4583565282	-0.6171942909	0.3177321869	0.6744574137	0.5070228849	0.1823981465	-0.3151372452	-1.569727163	0.2771016855	1.087234482	-0.5950688987	0.1771962472	1.730055404	2.149625283	0.556149763	-1.285065773	-0.4922297444	1.120956222	1.193278916	0.9380641542	0.1382363213	-0.169366085	-0.3246746973	-0.4664952836	0.2559694358	-1.600061637	0.6786830174	0.4768986904	1.560734191	-0.2115254313	0.003877775672	0.1793025661	0.4141504702	0.1624266536	0.6065199025	0.7609698046	0.647100047	0.6409177258	-1.097454954	-0.07299928258	-0.3172231958	2.372734618	0.4223547517	0.01711355893	-0.3443528456	1.211548209	0.0230374683	1.121372885	0.3439245833	0.2630774307	-1.17869984	-0.4488846442	-0.9330870242	0.3897761291	-0.5831308874	-0.05389256768	2.165951893	-0.6014923536	-0.4206675861	-0.5520930387	-0.6850879965	0.4778193656	0.09647713945	0.2132355346	-1.895774429	0.339623944	-0.05971892641	-0.03638707958	1.234892117	-1.76131543	-1.255787692	0.1927405526	-0.3200028837	-0.5483866977	-0.7407898236	-0.991924798	-0.5224383071	0.5402745748	0.4379745255	0.3195565736	0.3219053309	-0.3138861928	-0.5471313037	0.317181269	1.758626076	0.4004863781	1.130505225	-1.606006784	-0.6385652003	-1.03459986	1.1961977	1.293004225	0.4089757027	0.7450417897	-1.2514531	1.09972017	-2.089452177	0.5305937497	-1.124294299	-0.04923227221	1.515604508	0.7046415578	1.479158984	0.7744592344	0.1926976946	-0.23185156	1.376737201	0.1178041549	-0.7973672864	1.806352895	0.3012428488	-1.24196937	-0.3991427374	0.6282364993	0.3185200737	-0.8864182452	-0.6472176751	-1.625398627	1.817341376	0.07720543164	1.03694295	1.046926577	0.4541742396	-0.4653332246	-0.08635606071	-0.1583333347	-0.2649472474	-0.3203694809	1.342669441	0.3691249994
0.1072365181	0.5837539972	-1.366672279	-0.456932972	-1.012803688	0.4992208525	0.8080046139	0.6390049921	0.2045977615	-0.9965721792	-0.964985288	-0.8889813842	-0.4546849067	-0.07097060667	-2.358996748	0.2411360949	-0.1869710818	0.6109861374	-0.5168149828	-0.1410727306	1.207259481	0.1390104327	0.191985339	1.348425308	1.351940724	0.4948586259	-0.5975665416	-0.5127723064	-0.9680282424	1.596339969	0.1716260329	-0.8493528006	1.099100525	-0.612479739	0.2222645617	-1.181883097	0.6011942134	0.4996123672	1.247317256	0.3886037573	0.5001159678	-0.7237951596	1.247256921	-1.479389233	0.3252122882	-1.133611244	-0.01056989952	0.9155546696	-0.5365065886	0.5457077228	0.02463070995	-0.1544363799	1.142697475	1.080362292	1.482768298	1.196452397	0.377631635	0.6144348627	0.4818067049	-0.6964529011	-0.5286289116	1.435489907	1.297538505	-0.6115313667	-0.44645134	0.9308983782	1.019013344	1.821124142	0.3715742815	0.1367711172	-0.9818819283	0.2971314218	-0.1293188454	-0.2850419364	-0.04181588623	-0.07554150956	0.8397496267	-0.7644339553	-0.4893009614	0.05397940634	1.70219725	1.567392102	0.2824399179	1.131889822	-1.158311311	0.1834303641	0.4740236716	-0.1093390889	1.9761965	-0.9439282591	-0.02862193377	0.0931099458	-0.1621942643	0.3951173444	1.274105524	-0.2762630953	-0.8707052362	0.5457164642	-0.413834536	0.8070528551	0.4637137792	-1.09149158	0.9509397111	-0.1736760954	1.292696711	-0.1152259628	1.305663985	-0.4568808152	-0.5088666779	0.1259612998	1.623595092	0.1933758928	-0.4398066855	-0.9174169644	-0.06623982465	0.462517508	-0.283936981	0.5898892638	0.5289013407	-0.2128300494	-0.5259141418	0.6021926866	2.33659686	-0.7745360701	0.0914382795	0.07525688113	0.8864186403	1.440682336	0.7642262116	0.7137875937	-0.2400218401	-0.7415630936	0.3032871141	0.9844884974	1.906120409	-1.083604291	-0.01899104246	-1.035044904	2.014566577	0.01162144932	1.063332689	0.7626477615	0.5412622753	-0.7466734187	-1.31131925	0.02902163216	-0.08645617862	-0.5358677345	1.02635619	1.331404547
1.060349187	0.5377909813	-1.794530668	-0.4995451305	1.916449655	0.6031203924	0.7384203657	0.8146361513	0.2281889977	0.5760991595	-1.372595398	0.4431347309	0.3095767329	-0.1486492928	-0.3168446468	0.6733786074	-0.5638569436	-0.1762186322	1.519617682	-0.3291798998	0.1254929221	0.1804988227	0.7986720185	1.180782569	-0.1001818235	0.7430725859	-0.4736682275	-1.084155846	-1.402782053	1.209632348	-0.9487601587	-1.47653994	0.6210639991	1.432700251	0.5148529999	-0.5693992325	-0.0005577933586	-0.02561114026	1.234026001	-0.1679989044	0.2937118291	-0.3097049605	-0.3197407418	0.1616437538	0.1615442776	-1.567925991	0.1225461255	1.795588519	0.2356734079	1.496119222	0.0631288319	0.7774176945	0.7203170098	1.354194663	1.14499869	1.704170486	0.6935044102	0.6480844804	-1.045994151	-0.3532858126	-0.545147804	2.039278374	0.7129446713	-0.8833535205	-0.7902128826	0.7857065127	0.7718255564	1.252374745	0.4584573777	1.349024551	-0.3797216924	-0.6051091529	0.558660226	-0.2122775129	-0.321672819	-0.5792622484	0.5325244153	0.1240046734	-0.2432945961	-0.03361856698	-0.2213663619	1.352390709	1.26317607	1.417279867	-1.344011525	0.4152725529	0.2357302835	-0.184050784	1.742469036	-0.5926805943	-0.3359691514	-0.2149081727	-0.3350271683	0.3890513073	0.4927264353	-0.6887601316	-0.3984760208	0.01540026082	0.4393660558	0.8303098002	-0.958122345	-0.09653711378	1.329131971	-0.1811892078	1.126691701	0.2163190539	0.2347300693	-0.6892363649	0.366562676	0.4508231846	1.078039916	0.6768677774	-0.1956300279	0.5631715534	0.06567306861	-0.1039446413	-1.39217741	0.9103634173	0.2647289954	1.044343267	0.02528058263	1.992873456	2.559826351	0.3083186735	0.003142671874	0.8336243257	1.662633769	0.500138821	1.178391978	-0.3197000625	0.5988859753	-0.7420320398	-0.1005656991	1.052478414	-0.4773089979	-0.8340736129	1.168195841	0.04770270489	1.79098191	-0.7649287905	0.5790013266	-1.569277147	0.313297267	-0.8160295149	-0.7423626319	0.6500223517	-1.08595336	1.525364927	0.9677703731	-0.01362577172
0.479060041	0.4978246166	-1.309911424	-0.473156121	-0.8180103546	0.578982296	0.9156486641	0.9474765438	0.4078804344	-0.2838673359	-1.291520338	-1.092517579	-0.2514862682	-0.4880309461	-1.121767278	0.4372830116	0.1480094014	0.1695823014	-0.4601084073	-0.5237437732	0.3082293615	0.2785858334	0.1379145353	1.3136434	0.3085024298	0.6743633325	-0.5089232763	-0.6687115754	-0.5049002985	0.8698007934	-0.2660124359	-0.7884194978	-0.3005114905	-1.243499407	0.649459622	-0.6273260595	1.327638096	-0.4707584666	0.7121151484	-0.383455451	0.5348626929	-0.2315959879	1.960717199	-1.249197971	0.2746018559	1.589419489	1.050532776	1.857635937	0.1805942907	1.245296078	0.7478279384	0.9209484272	1.594514044	0.3819475787	-0.05528620093	1.616948162	0.5263615734	1.562736315	0.8257506666	-0.765146586	-0.8318443993	1.324628477	0.948345403	-0.8706774873	-0.3557654701	0.6807054172	0.3252603414	0.4935278854	0.5388011865	1.805059076	1.238544905	-0.5262651761	0.5546859633	-0.866095574	-0.2472066733	1.448816975	0.8055936706	1.614574703	-0.08829636985	-0.2772011733	0.6457239705	1.187441287	0.03299798596	1.080017033	-1.101871479	1.297392702	-0.3917957644	0.2942865197	1.379234188	0.09542415441	-0.05918592529	-0.650843665	0.1766195102	0.301412146	0.9424843383	0.20724216	-0.3031696299	0.6222544218	-0.7102899546	0.1671000983	1.177635397	-0.3356169564	-0.3411219663	-0.1428607297	-0.3506967483	1.551737097	-0.6173982141	0.1222092827	0.04920269931	-0.4282485486	1.423888915	-0.5870025498	-1.227525289	-0.7649776731	0.5632482787	-1.182654165	0.1744814	0.06199932257	0.2155634998	-0.1050281557	-1.202835651	0.1327685532	1.743931014	0.6564167743	-0.5068913547	0.3109068923	1.295215464	1.429809027	0.7041101585	-0.5140784223	-0.3990991509	-0.8280004549	-0.7786466744	0.1358522296	0.5608788373	-0.6819341504	-0.9143069882	0.6873394304	0.993199391	-0.5058136969	0.3843540644	-0.262240285	2.905142801	-0.5963643952	-0.1949285465	-0.2495750574	-0.4020374133	1.68438466	0.9561371713	0.09618386851
0.9141074943	0.4956732335	-0.9600294374	-0.08765890603	-0.3117496811	0.3160950564	0.7344644127	0.6960314954	0.0671989944	0.3662802111	-1.106245556	1.819553214	0.1068811165	-0.3386285256	-0.6361862755	0.4220145328	-0.2318923963	-0.08965778151	-0.4374494971	-0.4127283937	0.08504988389	0.5108527355	-0.1436898716	1.113946328	-0.5333375206	0.2537893734	-0.6129852126	-1.805906253	-0.1296339529	0.2554781346	-1.173106097	-1.501388507	-1.342833602	-0.9819517185	0.3753482575	-0.6300215427	-0.4166628521	1.195763833	0.02313176921	-0.8496943851	0.7611410333	-0.2686918678	-0.6860243652	-1.576312302	-0.1037003542	1.071073444	0.889960957	1.084590364	0.6376748409	0.515750082	2.22137927	-0.2006115049	0.4172896068	0.4118625913	-1.246555294	0.527441655	0.04210094348	-0.2347544527	-1.264414242	-0.3011298585	0.04284683852	1.462447879	1.63470417	-0.4221880116	-0.7065160529	-0.0326954619	0.2572563601	0.1065128947	-0.02546089396	1.283383105	1.331410557	-1.290811458	-0.3768108729	-0.5405876495	0.7652266015	-0.5663557603	-0.1409835923	2.305943029	-0.2847872785	-0.2324296451	1.667861716	0.5272855573	2.889254623	0.3006232082	-0.8184116781	1.637119216	1.509981469	-0.1236917514	1.370412072	-0.1847550653	1.765882171	-0.9852720591	-2.12728114	-0.5033432617	0.3284528708	1.249295714	-0.2220971546	-0.3059225117	1.113743755	-0.6946044013	0.03408027173	1.521576036	0.7563150055	0.4878774503	-1.616736552	1.221909803	0.9649806507	-1.20443005	0.9679823691	-1.041780335	1.516008196	-1.289908418	-0.8495724217	0.9313353248	-1.031483816	-0.8208531255	0.5075846862	-0.4739618522	-0.1124326653	0.4922193542	-0.4678556611	1.78202853	1.117000378	1.731711763	1.174771118	0.04860267632	0.1934732347	1.324466679	0.1853843269	0.375844653	0.19239658	-0.4291531823	-1.055209399	-0.2055699026	0.2565853766	-0.2723764502	0.03853714047	-0.4692126155	0.4899542022	0.2400625992	0.6574431251	-1.372204486	2.269462123	0.5399352214	1.437701492	-0.8794540685	0.3130244761	1.921645399	0.8201272512	-1.082625986
0.8128171811	0.8508513741	-1.573871877	0.1631475941	0.923464764	0.4062560847	0.9840880866	0.4107956017	-0.04742108705	-0.5982794477	-1.203549059	-0.2555630467	0.3293819042	-0.4319600381	-0.747328325	0.1670599783	1.134601578	0.2421620372	1.626907653	0.07029236157	0.4577048558	-0.3545000406	0.00170660021	0.7477873548	0.03404569394	-0.00787274953	-0.5879552744	-0.4060045144	-0.6767910801	-0.4448671766	-0.5612088212	-0.7704426218	-1.79990777	1.09219014	0.8033260895	-1.160029093	-0.1920978558	0.81639501	0.2328475993	-1.482323437	0.2423681442	-0.4630539317	-0.2272963737	0.7948714787	0.7795081788	-0.5913335419	-0.3099337927	-0.2240875068	0.1199048195	0.07301019068	-0.109430235	0.4244600094	-0.1066620879	0.2955669767	-1.194618717	-0.09309733572	-0.3791749177	-1.352563641	0.1212558583	-0.3493316374	0.3380870641	0.8763464247	1.539548541	-0.4582768354	1.253407677	0.302150138	0.1282793288	-0.3311372528	-1.891485384	0.03123610903	1.753121458	-0.7423152866	-1.022257477	-1.012061564	0.4226959233	0.2310960262	0.6919134248	2.660974773	-1.49920195	-0.3325409003	0.813281388	-0.7053755816	-0.1410230667	0.01600124792	-1.391393281	-0.1856745734	-0.2455508224	-0.6775764282	0.4415806954	-0.4559692272	1.058251077	-0.1686038047	-1.044136838	-0.6587120763	0.2167825204	-0.2996473382	-0.3416793059	-0.08189122012	1.233486923	-1.461676145	-0.7973417273	0.2573236578	-1.603149389	0.1937167176	-1.125850468	1.101463711	-0.3007684616	-0.8359391643	-0.05849077059	-2.117672216	1.08097434	0.189404001	-1.331534496	-0.6110438207	-0.6297975303	-0.298812935	-0.1265816008	-0.3517766114	-1.54488905	-0.1446660267	-0.3385094927	0.389309895	-0.6067517228	0.250362108	-0.9920133243	0.09876033707	-0.6731238138	0.6694831008	0.2864649451	1.020792632	0.7247580054	-1.261957249	-0.3057290029	0.3315000235	-0.6858355004	-0.9298944128	-0.7650322282	-0.9256677674	-1.133980565	0.1371700485	0.08766309433	-0.7449464353	1.619472308	0.617788472	0.3036588221	0.5558070076	1.173929772	1.202951438	-0.4556069921	-1.427328642
0.6033268023	0.6934535491	-0.7168341506	0.3750151857	-1.157710107	0.5109880748	0.8461124236	0.16576458	-0.1252731012	-0.2459570247	-1.434859831	-0.3929112715	0.5268190613	-0.06361714714	-0.3707321392	0.5139993717	-0.4224109641	-0.1658985374	-1.058958805	0.3578786772	0.5709293663	-0.02903176514	0.6246512372	0.5744979127	-0.4645804749	0.175778967	-0.592943353	-0.4635681204	-0.9238247882	-1.040836465	-0.8981282619	-1.890026474	-1.505166065	-0.4996674077	0.2070176425	-0.3736714445	1.022324466	0.159295671	-0.2337799249	-1.799273947	1.065577148	-0.7087425659	1.14291565	0.6141481283	0.5505082197	-1.20466137	-1.020709747	-0.3563462971	1.096250445	0.1848204958	-1.534895096	-0.3254553635	1.191982402	0.7354734172	-1.61690836	0.07312752249	-0.04202418202	-0.4379665812	-1.019791799	-0.2737903015	0.9264851837	1.749271416	1.359025236	-0.9412544705	-0.6914855185	-0.08912384237	0.3637821266	-0.737337481	-1.442006102	-0.2914601735	1.576785575	-0.7186150102	0.2771447341	-0.6180688783	2.233213628	-0.5807763141	0.3551369903	1.997861496	-2.43906322	0.09138426519	0.4261151234	-0.4120479918	0.12470092	0.6793353766	-0.7904289696	-0.697852842	1.209951288	0.04544693734	0.2464019331	0.7288598799	1.047518511	-0.2208289804	-1.543146854	-0.4391381386	0.5192372541	-0.9668822225	-0.7508450686	0.3497064879	0.3852080036	-1.697013838	-0.1904464427	-0.4610899188	-0.06316830532	0.4748491254	-0.36516583	0.3088950686	0.1407462791	-0.2149451081	1.532808073	-0.4744544997	0.5442338375	-0.6161235544	-0.5898185293	0.6302718789	0.6614114273	0.7159533209	1.145587634	0.1063746296	1.379720768	0.2767561785	-0.738598758	0.990986672	-0.3813646551	-0.3302704162	-0.5950842737	-1.140003497	0.9962526817	0.5453432927	0.6853891988	2.534497124	0.6693855658	-0.2408827443	-0.4305696895	1.457875042	-1.950153221	-0.1389283735	0.4315126492	-0.7779689946	0.08559910556	-0.285656713	0.5085756515	-0.9615811881	1.832375467	-0.4554643159	-0.5382629504	1.693428883	0.6550103155	0.1484425159	-0.4781847501	-1.09405183
