melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136
-2.049886693	-0.9014898061	1.085403986	1.080418904	0.9850787547	1.045741598	-3.150451532	-0.3742432101	-1.012482793	0.6536450159	-0.4986418145	-0.642382149	-0.6376797319	-0.5531109753	0.1469506541	-0.8489513315	1.515694862	-0.676192637	-0.8571589316	0.1045905801	-0.2330860512	-0.2696675102	-1.562609962	0.3964406538	0.06521429418	0.2240681221	-0.621060919	-0.562068789	0.6016578317	-1.552619973	-1.366516659	-0.6028227479	0.967138921	-2.199408287	0.08513432448	-0.4907625766	0.01877192967	1.694629415	-0.4533957506	-1.032784419	0.5727064155	0.166673542	-0.5387938035	-0.5303275677	1.71648636	0.5148534947	1.53333607	-0.1092718793	-0.7626785534	-0.412606609	1.17245875	-0.7830198127	1.632628927	-0.09799040241	0.8155403451	-0.793219745	0.1875031967	-0.7898346681	-0.5552525468	-0.3354500736	-0.6481311351	-1.709177262	-0.4484144096	-0.3209817876	-1.062474606	-0.5631088936	-0.1272112595	-0.3572965794	-0.5535643126	-1.372250406	-0.3718655941	-0.9773860011	-0.1821496371	-0.6985580427	-0.210759407	0.6353381234	-1.321358803	-0.1886113441	0.2172190952	-0.7494754972	0.5690814182	-0.87421942	-2.16467997	0.3692877745	0.06067655899	1.19612933	0.115266445	-0.4792465731	-0.2092384337	0.6561240975	-0.3955381194	-1.194137247	-1.643053867	-1.562762056	0.1706530095	-0.6788286463	-1.890096906	-0.466750992	-0.62013399	0.001128781648	0.1740486458	0.8963230838	0.3219864372	-0.5281490074	-0.6253838653	-0.1724149399	-0.38254429	0.4949820887	0.5628645149	1.426964673	1.427174757	-0.06554832246	-0.5841751822	-0.6910702941	1.319891807	0.4505455674	-0.9210682888	0.09965822913	0.2005805921	1.071319551	0.04140490491	-0.5557974818	1.185624558	0.4462241636	0.3845994012	-1.219547973	-0.135358794	-1.775843838	-0.8134283717	0.3460772691	-1.337285372	0.4666416336	-0.1948887078	-0.4501452049	-0.4370471638	-0.05612811664	-2.485826353
-2.140892512	-0.6640128042	1.293870858	0.7714235602	1.468296797	1.286802697	-1.220586832	0.05682988887	-1.094796274	0.681525275	-0.1712903915	-0.6414678453	-0.9470318289	-0.1188536881	0.379911129	-1.355464003	2.078897066	-0.6321194726	0.15893475	-0.2874150258	-0.247468669	0.2237994401	-1.329662943	-0.6340230361	0.4256286239	0.2534293371	0.04946374236	-0.6986902963	1.108351632	-1.162901033	-0.9318518928	-1.420693141	1.079274474	-2.098938813	-0.03092033655	-0.7279762861	0.9916445413	2.273821201	0.4647268769	-0.4805254206	0.895433959	0.4025398351	0.1819585728	-0.4261521845	0.1509764112	0.533609332	-0.4306013996	0.2639534796	-0.6842128609	-0.2676742829	1.086029769	-0.1435165839	1.249472331	-0.8771685516	-1.017944943	-0.5544061629	-0.4110031299	-0.07491310172	-0.61786422	-0.06660174296	-0.2054328964	1.7175158	-0.9897100665	1.566345863	0.5504841635	0.001981929724	-1.648035607	-0.4754783812	0.4739889645	-0.8313551529	-0.5348615397	-0.5580108372	1.044379977	-0.8182453568	-0.4019134656	-0.6082117105	-1.157993354	0.5390070337	0.4480982859	0.5280030894	1.563542693	-0.3324762589	-0.5524096733	0.9470811253	0.140012908	-0.1462333853	0.2357759203	0.5459320679	0.3407174718	1.780202637	-0.08296839935	-0.3907826937	-1.316688268	-0.006238384415	0.7393915936	-0.5494695343	0.1480076124	-0.1684538013	-0.2718988826	0.1605343939	0.6263048634	-0.6703595205	0.1782283056	0.5844562063	-1.541504783	-0.2672422488	0.7841312994	-0.6791990729	-0.00795115424	-0.9886304111	0.6209685455	-0.04782669004	-0.8916861398	1.328610621	1.41485582	0.1879154131	0.8816048424	-0.3401512095	-0.1987566194	0.7312359155	-0.09692397121	0.3675860755	1.060698491	-0.6574617601	0.692165097	-1.359886514	0.2880288868	-1.568460766	-0.9437453047	0.5023985288	-1.101847299	0.4429053612	0.04092248704	1.53220704	-0.265567697	-0.2085671836	-1.184641298
-2.229446952	-1.397075213	1.525763189	0.6410450061	1.048305944	1.113230964	0.01637053013	-0.4891814876	-1.249355353	1.275397537	-0.03622848592	-0.4611748861	0.9075968794	-0.1428682778	0.04969529646	-0.399739797	1.814911145	-0.4540985776	-0.566444244	1.019058227	-0.664689616	0.6826561798	-0.5004644016	-1.243553056	0.5460403951	0.1394377127	0.0882966085	-0.181522069	1.754598155	-0.4460043159	-0.9288260097	0.007990607173	0.9891691349	-1.95178377	1.083471145	-0.4192318256	1.065550525	1.995652895	-0.01321738437	-0.5866779256	0.5837595568	0.8615256953	0.4665823327	-0.09241038053	-0.4698099134	0.07361810912	-0.3975178655	0.2532477871	-0.2879359289	0.06923484882	0.8681606799	0.4460588816	1.40865378	-0.5248151792	-0.9631796313	-0.01123898101	-0.1851478314	-0.05351831581	-0.759595731	0.1982481586	-0.6646666231	-0.2044554718	-1.09395088	-0.1965314117	0.273379128	0.001250982504	0.5515578	-0.5408248494	-0.4771163865	-1.22462835	0.05385741867	-1.278173825	0.6868568606	-1.910673356	-0.3345164162	0.9156842249	1.421633276	0.9569245877	-0.3883414009	-1.262122788	1.943446428	-0.5475045003	0.3749337648	0.9263516593	0.9997004171	0.704511674	0.5121130436	0.4741214778	1.106348555	1.385643691	0.3126764697	-1.183419664	-0.4722515215	0.7135040472	1.093451622	-0.9928627142	-0.1767481859	-0.7024101315	-0.6385642305	0.508825346	0.3732891684	-0.195074244	-0.795661131	-0.3490067699	-1.574037184	-0.2445538484	0.4555519266	-0.7821542517	0.3812140864	-0.5670814115	1.051112884	0.2398893102	-1.287246183	-1.895585344	0.08645502447	0.1981475394	1.903450277	0.3475799971	0.8066329605	0.7765356755	-0.65311748	0.6632175334	1.716888812	-0.2957741139	0.5917910394	-2.442806454	0.9839571403	-1.481171652	-0.9935562467	-0.135710159	-2.074587021	-0.6558319243	-0.3313713726	1.524289433	-0.05126024857	0.01430736847	0.3901654779
-2.022449616	-1.488113543	2.012750307	0.3412317447	1.564572287	1.487637186	0.4844427009	-0.5222191049	-1.78212465	0.8694000463	0.1690475704	0.1681807679	-0.8011737319	0.687467948	0.4326699656	-1.114587943	2.958828445	0.02192844745	-0.8052219734	0.006734311977	-0.4381130902	0.9904639863	-0.3146093549	-0.2772547838	0.7020300968	-0.05159696769	0.524464063	-0.2666336814	1.611681588	-0.3943492413	0.07885058423	-1.184701552	0.83679342	-1.563151456	0.9994599274	0.2087278909	0.7660575921	1.745319897	-0.5711119077	0.3855772792	0.4970210525	1.08756139	0.357367065	0.1294522716	-1.172475349	0.6184525448	0.9127393706	0.2672833422	-0.07502076402	0.5827641539	1.484096833	-0.1317911813	0.2123453799	-1.448722138	-0.4163187977	0.3481128565	-1.107362436	0.8811629003	-0.8437275491	0.6247146027	-0.1059629947	0.7903651137	-1.866926068	0.1625284066	1.242169813	-0.0268136429	-1.22677576	-0.9604171509	-0.5722404853	-0.8007097867	-0.1453223591	-0.3939510265	1.335418124	-1.153566862	0.8335001319	0.973650292	0.2637799558	-0.1864091287	0.5534337602	-0.06089366401	0.9442559108	-0.3302676138	1.024460795	0.4205712075	0.8792028482	0.4802338579	1.155997951	2.136639266	1.794431104	1.710233483	0.368204082	-0.7613514436	-0.5427555521	-1.04828724	0.129176524	-0.6866699852	0.3018194618	0.1934524465	-0.3159513689	0.0817065795	0.5618244896	-0.6691063373	0.1683761871	0.1607495002	-2.044480969	0.2350613208	0.380992916	-0.8263558277	1.031612838	-1.019034003	-0.3542725994	0.6433431672	-1.854964471	0.3336291396	0.5849479773	0.5646051211	1.730644972	0.08045504838	0.8058078199	-0.3400229711	-0.6558181318	1.369487314	1.891202594	0.2898364828	-1.550874608	-1.41156869	1.023297861	-1.218003405	-1.551716059	0.1681102421	-1.956046639	0.3410386378	-0.5751080701	1.541090753	0.7123494197	0.7682772861	0.5886733197
-1.64844673	-0.9026592384	1.674616182	1.326007199	1.023666074	1.199471919	-1.519958762	-0.1365338736	-0.8428219114	0.9431744865	0.003356235841	-0.0939042729	1.392355941	-0.5581576722	-0.4739930531	-0.8074146141	1.833920699	-0.1808249341	0.2600419021	1.641556025	0.4140170123	1.076439785	-0.09411442954	0.2097181601	0.08991520748	1.211513132	-0.1062107532	-0.6764918932	1.760697554	-0.441717936	-0.5495810989	0.5576337704	0.8190755404	-1.439146944	-0.5324006756	0.2348625692	1.227711473	1.438141132	-0.9347682279	-0.48353189	0.713770296	0.6201138293	0.3834940143	-0.01395788503	0.3053010969	0.3390561888	-0.5260364832	-1.43497542	0.2743047211	0.3762680756	-0.06088933692	-0.2644256127	0.6898115759	0.2118873004	-1.582771986	0.9881100216	-1.219025193	0.2697117749	-0.7847583759	-0.01289637708	0.6395615943	-0.469883244	-0.6358243295	-1.250972473	1.036869849	0.9271748196	0.74209769	-0.6896030201	-0.6358524966	-0.4673790681	-1.523398883	0.3633550824	0.1027246909	-1.009975421	0.6289269191	1.239750341	0.7303861287	-0.856659544	0.02680269371	-0.7895121484	0.5179862246	-0.1001540215	-0.08395279393	-0.441568721	1.570598242	0.8098005747	0.1807747284	0.3046133219	0.5079342313	0.02370391478	0.201730384	-0.482053686	-0.5888581474	0.6044493568	-0.671247196	-0.02868069218	0.8738657267	-1.810263357	-0.9998620362	0.3605176054	-0.817550056	0.8094469733	1.256111297	-0.09750843217	-1.067530465	-0.6590319343	-0.2537154767	0.8666717848	-0.03212984788	0.5322009745	-1.105650846	1.097301132	-0.55691892	-0.5694764479	-0.1958733225	0.5238696725	0.7370849226	0.8621165028	0.8197847516	-0.5624550944	-0.08136823271	-0.3636557958	1.594930376	1.623396381	1.070255046	-2.346889943	1.564814157	-2.088002598	-0.1831080984	-0.4362824324	-1.058575592	-0.9939405385	-2.336917966	-0.5905385587	0.4608107105	-0.8273924942	2.189526783
-1.809841503	-0.8892916825	1.513957623	1.17327707	0.5133860205	0.9364557669	-2.818732769	-0.4069725649	-0.8841235467	-0.6673972784	-1.107462743	0.4236174439	-0.638191482	-0.5625352875	-1.523134973	-1.907638122	1.336065273	-0.3421549113	-0.5969893541	-0.2214599792	0.3341406618	0.9609817222	-0.03196624425	0.7924769502	-0.3002481886	1.931908311	-1.065951134	-1.325754972	1.321520775	-0.08305311278	-0.5279176448	0.7270696291	0.6238323517	-0.7325113144	0.7840976113	-0.8373409982	1.42335696	1.107859361	-0.7732179369	1.410055437	0.9952239634	1.08614907	0.161798952	-0.4417764826	0.2539749313	3.205408165	1.008676418	-0.5548011913	-0.3224686905	0.1902308809	1.167092804	-0.668487473	1.655079217	1.908052257	-0.4883106403	1.095955068	0.599319918	0.4704999364	-1.424269405	1.380003532	0.8193726602	-0.06619968828	0.4504568566	0.7760048875	1.530726193	0.9790090435	-1.261811353	-0.2609628355	-1.700344895	-0.07756860319	-2.230324144	0.4784733323	-0.492334028	-0.1784651718	0.9108817028	0.7176367888	-0.2602864148	-1.959884905	0.4628899037	1.318502985	-1.040229637	-1.191503998	-0.9769314205	-0.9192705035	1.230165606	0.1459159493	-0.3327361129	0.676222475	0.619031813	0.5207098328	-0.1011627646	0.7450068355	-1.08298791	-1.028254753	-2.272373994	-0.4445324638	0.905306302	-1.379587571	-0.5792888674	0.7132808918	-0.9560679928	1.826489851	-0.1598114186	-0.4337748239	0.278494859	-1.169109255	-1.073880227	0.6588035709	0.249772703	0.6622676408	-0.5976692048	-0.7583106801	-0.3539945282	-1.384937875	-1.099325469	1.281412923	1.340271596	-0.9451817011	0.04785403345	0.04373236569	-0.3068979046	1.120417273	0.3790656017	1.825030214	-0.6748488583	-1.218382611	1.63658537	-1.838847665	-0.2514593549	1.107972223	1.606174971	-0.6905204336	-2.181923233	-0.2639614077	-0.1688330667	-0.9209524328	-0.9738114524
-1.736442639	-0.4601422872	1.063492173	1.307996683	0.8426593381	0.8475273492	-1.461108538	0.6388949571	-0.1237573661	-0.2706754473	-0.7342685774	0.1595660374	1.059969011	-0.04736768833	-1.833719083	-0.6666819277	0.03366528093	-0.4344164707	0.7386933066	-0.8392839957	0.1129139418	1.215050019	-0.3366993146	1.183856682	-0.1767476693	1.513521913	-1.147749462	-0.9797870049	0.729076677	0.2595580447	-0.1346998753	0.3924318808	1.049697576	-0.5753627618	0.8040404232	-0.3680395145	1.829594541	1.637884186	-0.009345223203	1.184932558	0.6616770898	0.9828920207	-0.3910409874	-0.4643669652	0.4144215372	2.804715485	-1.221272675	0.02727889651	-0.4038928434	0.7074236015	-0.6978426631	-0.09379390818	0.9784135294	0.8025181609	-0.2950090133	1.82781392	-0.7296557684	0.643703002	-1.262260355	-1.087128235	0.9808978828	-0.9469939926	0.5774980737	-0.9900094474	1.308157963	1.215411939	1.111907936	0.7271516248	-0.6546945482	0.06060518786	-2.200954484	-1.21644404	-1.162588321	1.84709341	-0.3623106575	-0.3138165696	2.481793879	-1.729976359	0.9116407812	-0.3593695719	-0.3750035494	-1.090122606	-0.4694349694	-0.4991403282	-0.8721854759	-1.410382705	-0.3710627919	0.1788459349	1.56662756	0.9570163594	1.043667298	1.116464109	-0.3351927593	0.4420452362	-1.148078846	0.2379653383	2.614773392	-0.7098439841	0.1287790005	0.6943056482	-0.1544280233	0.603187059	-0.7849843453	-2.220616654	1.147881121	-0.5209983969	0.4263632898	-0.09767374462	-0.6644264001	-0.6672091528	-0.2565528434	-0.7232418424	-0.6780431718	-2.174442996	-0.06733786062	1.589573044	2.795327403	-0.8376189608	0.1593012021	0.3550858001	0.5183717309	1.263680034	0.5194296924	-0.8780138147	0.5973250704	-1.915123199	0.1669087322	0.1737325318	-0.9298390464	1.064994216	1.274464191	-1.362523275	-0.7177741359	-0.6278955445	-0.2740496272	-0.1919549005	-1.244930212
-1.358974108	-0.9410396537	0.1829280289	1.639153524	0.9268128876	0.5215130388	-1.297489525	0.3514269631	-0.0087453866	0.3408328297	-0.6580257997	-0.1420834069	0.740757611	0.3351230794	-1.267861482	0.2220711326	0.4186644033	-0.2774662999	0.5298005658	1.904124313	-0.479688352	1.813735543	-0.02048095258	0.3716038736	0.2448364244	0.6647827105	-0.9798577729	-0.490154319	0.3023136303	-0.3292218879	-0.4304747295	-0.2599172169	1.130690375	-1.06553833	0.3758746442	0.2951201596	1.470813552	1.534756843	-0.1228296951	0.06691865343	0.2211841635	0.800120986	-0.2899735831	0.2538035588	0.6572773835	0.07674192032	-0.2547681999	1.367129325	0.04254768576	1.018674164	-0.949915169	0.522400264	-0.04394903319	-0.7565091371	1.655478952	1.201770979	0.01049757425	0.8105145928	-0.4532829112	0.1153394086	0.489542285	-0.8345342491	-0.5262148467	-0.2387514349	1.486846885	2.14645791	0.7007392474	1.549462387	0.4119975571	1.067438687	-1.951719071	-1.358430824	-0.9222343247	-0.3016418247	-0.4327030896	-0.3062020443	0.6609233585	-0.7904860152	-0.582778771	0.7299383509	-0.3269530006	-0.3826198821	-0.9790450262	-0.4283207491	0.3167790594	0.2710953	0.852417807	-1.026388893	2.500192293	0.9782622852	-0.1858308113	0.4111447449	0.2674580012	-1.062222148	0.2403162972	1.187039424	0.08265375504	1.469559408	0.621096001	0.7529618173	-0.633512792	-0.9639073341	-1.390077453	-0.5230200629	0.4815918134	-0.527206928	0.3823770961	-0.6940729833	-1.150238436	-0.5942246642	0.4036206388	0.2675358441	-0.780165078	-0.3514156218	1.0062136	1.882257947	0.7409383907	-0.01423876959	0.3887496894	-0.7688621445	0.6798737336	-1.770031569	1.261633316	-1.058578984	-0.9187747679	0.9276672418	-1.138640322	0.8427033818	-1.72496213	0.7296221356	-1.618911307	-1.586783858	-0.2977131462	-1.800225581	-0.6340219157	-0.4099613256	-0.1731902123
-1.764349814	-1.648915605	0.955748199	1.155081553	1.395871583	0.8037474761	-0.3059487035	0.00560419494	-1.150933726	-0.3895724231	-1.015274639	0.2434663555	-0.9610140521	0.5434256999	-0.6120204555	-0.6776333904	1.495157682	-0.1483949271	-0.6924600067	-0.558085261	-0.7850314601	1.538290004	-0.3147975794	-0.2098441722	1.003457644	0.9202447773	-0.2806284816	-0.7323069047	0.6085847195	-0.0842080016	-0.42207714	-1.465782424	1.121419952	-1.481973261	0.602235184	0.009633546264	0.6344152457	1.573517636	-0.1107120765	1.305607226	0.6193341694	-0.5571055719	-0.03324577513	0.04077712925	0.3063720372	1.423560455	0.2166513096	0.4982128294	-0.07280725223	0.8916026803	1.183602654	-0.2213264501	1.25697792	0.4285340535	-0.2593935306	0.2346726068	0.2037393825	0.6180734945	-0.4470070672	1.066126363	-0.1687602648	0.09210776459	-0.8294564032	0.6413441163	1.320921168	1.419673343	-0.8668681379	-0.04454848241	0.2775858918	0.4326910969	-0.1635875543	-0.442695634	-0.2418519112	-1.182051876	-0.0004541130991	0.04060356257	0.367008974	-1.614085488	0.903748507	1.036743016	-0.5500172662	-0.01318293687	1.83212134	0.7084342084	0.05157472748	0.03414508532	1.157443233	0.8401210068	1.942759144	1.113902817	-0.2764866018	0.421711922	-0.638565653	-0.1751862964	-0.4984288903	-1.302717968	1.878752952	0.4074116796	-0.1005252281	-0.937766102	-0.9717689905	-0.4157280195	-1.334977483	-0.2510672931	0.2845270448	-0.8163310276	-0.1512321847	-1.002184095	0.1948634605	-0.03622480166	0.8457610632	-0.3985268047	-0.5708779957	0.9153103915	1.159091298	1.638133974	0.59046703	1.215235686	-0.1859028918	-1.932012752	0.2807609303	-2.688458676	1.277083357	-0.2501579994	-2.502153811	0.05083123326	-0.2319592828	-0.05248831291	-0.3917662074	0.2841924581	-0.9268273663	-0.8800536641	1.820429544	1.143337842	-1.35347136	-1.267066525	1.278612292
-1.478351703	-1.23416936	1.027069692	1.623315449	0.6884442117	0.1481668648	0.1272549262	0.5339597355	-0.4935531069	1.053697236	0.6747612488	-0.3663303644	1.311162979	-1.5640324	-1.025630167	-0.02449757444	0.1233089735	-0.683386061	0.326494269	-0.4187983211	-0.689413156	1.029527362	-0.212418783	0.7443670399	1.239734957	1.436842242	-1.238153004	-0.8529416546	1.030855359	-0.1954647001	1.723277175	0.1360424845	0.9513954318	-0.4491434754	0.6921068876	-0.6409360651	0.6033754627	1.410295552	-0.656135527	0.1571245374	0.7943330169	-1.519575317	0.1563661802	-0.319320051	0.02216015828	1.446999409	-0.7548008226	-1.003357045	-0.7035406172	0.4722278314	0.1085898766	-0.5750425896	1.448671797	0.7807140701	-0.5760878582	0.4533817644	1.239895808	-0.008664883257	-0.3601431173	-0.6551873418	-0.521441665	-0.9868234376	-0.2243079655	0.09976743744	-0.6504791326	0.8778605864	0.5628750173	0.4186006821	0.07595524046	-0.4468915968	-1.551872849	-0.19033491	-1.290026292	0.6280598339	-1.029276808	-0.7213892188	2.083217522	-1.064499463	1.191857683	-1.374399962	-1.727268118	0.2313076986	1.474714302	1.193111874	-1.994320796	-0.3856811253	0.2957482557	-0.06994877847	-0.06757235204	0.6554943865	0.6297283682	0.5275666635	-0.2700071891	0.4210050335	-0.7793078331	-1.329530596	1.997829861	-1.05594935	-1.085360688	-2.074957783	-0.4711507975	-0.6518566574	-1.414690348	1.080061514	-0.0843698186	0.5164928077	-0.9638713274	-0.3904204487	-0.9972477341	0.7756882096	-0.8705560001	0.928767292	0.3761105377	-1.618310153	0.383643789	0.8984023741	-1.495692378	1.797971957	0.6290734381	-0.9625440758	0.04756740868	0.007018755002	1.539478775	0.9811055362	-0.1115556385	-1.616891765	1.460481534	-0.2821123101	1.300117318	0.5590557023	0.2486765744	-3.955137155	1.516082083	1.18455768	-1.75486064	-0.1289167591	1.599317533
-0.3668339529	-0.1312576251	-0.5240104307	2.000558265	1.383099821	-0.5057170958	0.6717714812	0.7494656348	0.7205795874	1.209190616	2.748512463	-0.3764213454	0.02556519815	-2.372674994	0.3120276313	1.527064581	-0.675742972	-0.5794395493	-1.10751545	0.7414456931	-0.8730299509	0.3855514199	0.0793362	1.563444116	0.4526573375	1.385059787	-0.7216347261	1.16804486	0.004107368961	-1.462592409	2.888094818	-1.215187699	-1.256026666	1.143995847	0.725450375	-0.108595203	-0.1731528137	1.729964718	-1.29968905	-1.448739062	0.2440746322	-0.9722508063	0.2886664331	0.4577427517	-0.06493297152	-0.1647385153	0.2608236506	0.5375442691	-0.3438543955	0.7557163497	-1.598322089	-1.261114654	1.423267671	-1.749930832	2.221917978	1.60204326	-1.234347844	0.183333005	-0.3012726063	-0.3919988877	-0.4203668088	1.326101317	-0.9968138857	1.443308608	-0.2383269057	1.59300322	2.399528474	0.6706939441	0.3704866884	-0.9944154422	-1.741229003	-1.21358695	0.1838195331	0.7907981113	-0.3831432283	5.631468529	1.600303695	-0.9854145072	0.06402794318	-1.011225022	0.5425020336	0.4495354632	-0.6670494253	0.1576735597	-0.3617669814	-0.7487767483	-0.5351369603	-0.545880813	-0.05746655846	3.314916233	0.5360457854	-0.2660869535	-0.09519365365	-1.667435101	0.07724950058	0.5919687541	0.8185636866	-1.749416558	-0.8012492437	-0.5776603464	0.632820353	0.384116688	-1.996078953	-1.437840546	0.3990770793	0.2672636211	-4.843514014	-0.4622944909	-0.4571656846	-0.2882019336	-0.4705410952	2.550204691	0.3859802662	0.5907839888	0.7174397069	-0.1775809866	-2.012836513	1.132239874	1.208090888	0.895133248	0.7214883117	2.14533033	0.7098449984	1.653340808	1.063698739	0.1590102412	1.955052013	1.216227937	1.204722254	1.049759626	-0.9544262989	-1.662084988	0.8372401496	0.1318234881	-0.443005275	3.407399032	-1.477027867
0.6951479611	-0.126049703	-1.552362026	1.779898547	0.6690964932	-0.8310370426	0.9469153829	1.722180928	1.032148782	-1.108740637	2.076172337	0.2445896091	1.445212323	-1.034450121	-0.6225920056	1.614761411	-1.663481645	0.2692583013	1.329146239	-0.3880283124	-0.7192140984	0.9242194608	0.07836209576	1.634195028	0.4197993596	1.767863822	-1.109888265	1.728085671	-0.03833030888	-0.4737511484	1.86621718	1.012981092	-1.924269635	0.4617477843	-0.7174396842	0.4402861995	0.3861318132	0.3889151895	-0.7448728211	-2.793217344	-0.4336396533	-0.7509418778	-0.3438627585	0.7557063808	0.585446549	0.1827828167	-0.2553209516	0.2418497328	-0.1100635509	0.648433071	-2.259055636	-0.6251747936	0.773269652	-2.195610699	-0.5668106729	2.954517975	-1.050753047	0.2868034992	0.7327626959	0.2571510061	0.9614045544	-0.8395513285	-2.130923408	0.1571556267	0.883271084	2.231249098	0.3173896648	1.276404143	0.2039894658	-0.9149605291	-1.171580398	-0.8717842282	0.4251603144	-0.707397084	0.5055976385	0.93289208	1.866490418	-0.2304815336	-0.002633493673	-0.1755198003	0.4449274324	1.23697308	-0.4955422441	-0.6012112969	0.5402479935	-1.34327327	-0.6412861383	0.7431748645	-0.4497963979	1.186571267	0.9964288832	-0.5698250666	0.1900203297	0.03392078256	0.242340791	0.2138644534	0.3088791801	-1.095235009	1.033407919	0.1589933422	0.1779988534	0.5941227419	-2.04154507	-1.147469862	1.01486553	0.3542331422	-1.85964045	0.6841272494	-1.046519346	-0.5877923727	-0.3854633873	0.1691479547	-0.1604949374	-0.212831972	-1.113412731	0.962992089	-0.2948682671	2.10438147	1.050862003	0.8201789682	-0.3228975739	-0.8154402243	1.281901663	-0.9471817344	0.8459313639	0.5169029385	-0.06267414485	0.2062695719	2.374847821	0.6549401878	-1.161197716	1.25345797	-0.6367443147	1.556399276	0.8802351728	3.050289714	-1.140565874
