melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101
-1.902041953	-0.8057404443	1.024212449	-0.5149221514	1.625761478	1.151988879	0.8411832645	-0.7148121147	-0.3941597586	0.4854101222	-0.7578448143	-0.3293306423	0.06600244327	-1.014241919	-2.722265486	1.087851942	1.133667429	-1.226568252	-0.03368125798	-0.8353469048	-0.7830992128	-0.5125501931	-0.17362393	-0.6111592579	-2.126102281	-0.9092902929	-1.59732397	-1.165914436	-0.5656235907	-0.9143873983	-0.2277515961	0.2321139585	-1.200755079	-0.5661319657	0.8422329361	-0.4379488631	1.087079189	0.06027583359	0.6210974494	-0.1659003202	0.6115235399	-0.1362367488	0.4017421126	-0.8869650491	0.5127655316	-0.2851791225	-1.23551147	0.9888379946	0.5428481599	-0.03474343172	-0.4019947841	0.9452072151	0.7273098634	-0.1052582861	1.247993864	0.5358210572	0.7399134233	-1.154875052	0.08946993989	0.4477095206	1.091289333	1.348600895	-0.1354866922	-0.9167346826	-0.8905022516	-0.1908646217	-0.2607221198	-1.090560336	1.130785096	0.1352781326	-0.5296230365	0.6049433912	-0.6618521437	0.492176292	-0.09890290874	1.730749507	-2.030227296	0.8779261256	0.8694038157	-0.9083002663	-1.01775791	1.970095866	0.6055467336	1.279391207	-2.082210501	0.007814364079	-0.08954060419	0.430137775	-0.08817998774	1.248987602	-0.8789018317	0.3050934988	-0.534409656	1.028348693	-1.563172711	0.1113909219	-0.3496885579	-0.9840136446	0.3883494728	0.5225916995	0.5327470889	0.6678982263
-1.799629314	-0.8402265087	1.125306242	-0.5443718741	0.4956185454	1.348695968	1.022051243	2.151745276	-0.2266305957	0.3037060935	1.018304139	-0.4282222811	-0.04514092484	0.1300140986	-2.687410283	-0.4818595722	0.9182386976	-1.419498855	-0.7743187627	-0.8505452842	-0.9762844256	-0.624535366	-0.2486581413	-0.647536363	-1.952877646	-1.041257545	-1.669792462	-0.9765326002	-1.239388553	-0.1899656541	-0.9326062803	0.140194637	0.1731404946	0.254596208	1.752101222	-0.8833591923	0.8895218101	-1.332841884	0.5670578476	0.4987493001	0.5244124652	0.09902067323	-0.0005446719624	-1.06127441	-0.06673789117	-0.1764368738	-1.193336028	1.39168359	-0.05763503245	0.2525881175	-0.2928035714	0.5681068389	0.7471395267	-0.1956235575	1.888730093	0.09243829683	0.2756048297	-1.382665755	0.8086310889	-0.05602105582	0.5162755989	0.3462927702	-1.236063124	-0.09496178227	-1.344154026	0.5909962921	0.1235093526	0.80273578	0.6448362755	-1.41207435	0.3331410093	0.5707894688	-0.5001229993	0.456522123	0.8515781528	1.450512577	0.2072395618	-0.4368409846	0.9031698625	0.0409528307	-1.669358026	1.119976661	0.1759741885	1.073784037	-2.539824082	0.2143585768	0.4238524567	0.5565500818	0.4659085184	0.2634193982	-0.4396881264	0.7634098956	0.6123368679	0.7030830053	-1.115209783	0.0178014576	-0.9551020674	-0.8833400353	1.451983401	0.2880288194	-0.6577202126	-0.2987013773
-1.686386263	-0.6933004429	1.461194666	-0.4406083078	-0.8220208471	1.092773831	-0.5595037027	0.2016098324	-0.3183482506	0.4754273754	1.110636035	-0.684226445	-0.07800913881	2.458189298	-3.063500793	-0.9640915325	0.93975082	-1.241053176	-1.466529046	0.1402891961	-0.9839305972	-0.2839051315	-0.421147485	-0.1969741434	-1.484523727	-1.138244313	-2.1740128	-0.7930925905	0.5101896054	-1.356471774	-0.4201171319	0.5175137841	1.106588992	-0.3596368438	0.2149536025	-0.9057490502	0.7422348808	-0.1861699717	0.3875128991	0.5855279271	0.2092367985	0.0212741725	-1.528404111	-1.00898096	0.5743438598	-0.466005958	-0.9953608832	0.8121823396	-0.5754082256	0.110780111	0.9825224964	0.3028458176	1.214830316	-0.9353337762	1.108119377	0.2394919164	0.3942831159	-1.759442412	-0.4880358244	1.137328755	-0.407699863	0.5176894654	-1.335002389	1.188103529	-1.169037935	-0.4247659564	0.2753689247	-0.4956415172	0.3790842954	-0.4913569509	-0.1183438631	0.4915165144	0.5156509831	0.7444974235	1.567745069	1.239115252	1.236906174	-0.3032112099	0.5571171568	0.3729976292	-0.1657530951	0.9617947772	-0.0761989129	-0.1947750001	-2.073931771	-0.3276729951	0.7215390448	-0.6886738542	0.635482881	-0.5279452889	-0.8262282734	0.7201620892	-0.07403931632	1.474485922	-1.036637339	-0.10920945	-0.8307076603	-0.1808659008	0.92689937	-0.7745340557	-1.154184232	-0.7682452784
-1.678828894	-0.8124999878	1.24228725	-0.1918486519	-0.2742751325	1.261881632	-1.228978079	-0.8748265189	-0.278434877	0.4673203794	-1.060726558	-0.797371034	-0.124436908	-0.5442497948	-2.473944763	0.9821998171	1.259481651	-1.415909861	-1.439453035	-0.07951656225	-1.052687374	-0.4667413864	-0.4175768726	-0.4041148614	-1.133457465	-0.7012439091	-2.088166346	-0.3134974288	2.051493737	-1.129847909	-0.3042455216	0.6744843805	-0.8258393004	-0.08545090866	0.3757765065	-0.904609946	0.913972929	-1.062035055	0.1028569744	0.2051640558	0.5378235585	-0.1121079427	-0.6903708871	-1.259409141	0.3499740398	-0.5117452389	-0.4585075419	-0.4405993663	-1.272075688	0.5384945695	-0.04142439871	0.655227043	1.628758949	-1.168996821	1.203897737	0.7033411182	1.104087575	-1.234658527	-0.27758823	1.040094373	-1.438208208	-0.7315554079	-1.472915507	-0.5262827895	-0.3337772251	-0.482476313	-0.6275633936	-0.4869863716	0.6883733258	0.4129941768	-1.195035913	1.080325476	-0.2377641684	0.7264211439	-0.2137547864	1.172640421	-0.994301305	-0.4404687147	-0.5483377851	-0.563889157	1.450696227	0.9839125193	0.892665052	-0.7276385765	-1.347092429	0.3233570097	0.9859998876	0.49988875	-0.3446842963	-0.2549318695	-0.4427648225	1.057567588	-0.557932291	1.408702419	-1.070045695	0.1423636362	0.0432333691	-1.0202254	0.4485092617	0.1651856583	0.118134301	-0.8930826106
-1.438470397	-0.6218056803	0.9210527516	-0.2600617496	0.9123093299	1.175001999	1.757627279	0.6197357108	0.1312588213	0.8058634732	-0.6263572239	-1.034928689	0.1558863712	-0.4459385372	-1.908783341	-0.3283498693	0.7247209721	-1.221876074	-1.70600601	-0.7110387631	-0.7899548777	-0.7315186784	-0.1130823146	-0.9994948943	-0.0402290141	-0.9084685382	-2.319357293	-0.007513911368	-1.189924161	-0.2940610781	0.05085486068	0.9867520426	0.3037105412	-0.6054459725	0.8672858416	-1.099235267	1.275161452	-0.02554104805	-0.06076592139	0.4177847059	0.5834515612	-0.08583950491	0.6340194905	-1.921436811	0.2310560414	-0.2261291482	-0.02102125855	0.1999192198	-0.8176203874	1.862126658	0.2477909675	0.5719682287	1.027203646	-0.3190910327	0.1323438944	0.2693795839	0.1252389321	-0.1886153182	0.4062421117	0.4663889389	-0.7536939144	-0.971311133	-0.02615952543	-0.8862126158	-0.3767005258	-0.6306692728	-0.4697497574	2.665763095	0.6836839858	-0.3393388219	-1.13686839	1.21275354	-1.457599283	0.600738977	0.5275140334	1.124132198	-0.8093194183	-0.1972092778	-0.3273066038	-0.5795501106	0.722813106	0.4331463953	-0.8444035446	-1.187801736	-0.767021814	0.2675133484	2.4523985	1.313534413	0.6336693478	0.04389293378	-1.056843555	0.6580506598	-0.5266572416	0.4429936763	-0.9120600734	0.5478279309	0.1691075864	-0.9801351131	1.751685201	0.5208752822	-0.4280435235	-0.7185188852
-1.399252145	-0.3823070376	0.1640453169	-0.3787750691	-1.157347594	1.01210607	-0.8013686123	-0.1971002269	-0.03371824927	1.011350593	0.5661683611	-0.7596216378	-0.5763781078	1.798804348	-1.361445455	-1.147725651	0.05287146262	-1.321380645	-1.288400843	1.481531214	-0.7956503282	-0.8442906524	0.04845048486	-0.7791198095	0.601468037	-0.576244253	-2.310406876	0.0505438303	-0.08293439066	-0.3723764765	-0.0467249601	0.5919579145	0.5404995011	0.2277501552	0.3304225052	-0.8781949763	1.32924867	-0.1919427558	0.6741537699	0.5975197166	0.3187069474	-0.6148762329	0.4626463991	-1.988706785	-0.433251855	-0.2001572008	0.08203831004	0.5265500758	-0.5197601683	2.606968608	0.3433042028	1.065372427	0.8225288171	-0.5861865729	0.3360689955	1.631546123	-0.3215921525	-0.67874489	1.021033266	0.1129516993	-0.3005979372	0.3490679317	0.9997023073	-0.03996730796	-1.021107486	-0.06102932748	-0.4172674626	-0.5768852641	1.101708417	0.1152923337	0.1834436808	0.2317216859	0.7462752294	0.8234285941	-0.6902580758	0.8556927953	0.4608594614	1.059319779	-0.6094351286	0.8499511647	1.076417401	-0.7701736826	-0.4616498848	0.03622369073	-0.3681970392	-0.5705490133	0.556029201	1.108082886	0.7118969735	0.0277331617	-1.139216822	0.9844769884	-0.7165852549	0.1580111853	-0.9910406751	0.5330979169	0.02549018783	-0.6339606675	1.577950461	-0.5353067587	0.1671786034	-1.160232643
-1.282078839	-0.2707398072	0.309799856	-0.1223042726	1.85124839	1.066079427	0.2677508991	-0.4923189797	0.7016596348	1.135665757	-0.4855901288	-0.171494349	-0.2836363119	-1.291352634	-0.8996162077	1.650823052	-0.07627817543	-0.8158682142	-2.00948426	-0.7635631593	-1.420206807	-0.940395979	0.3011805126	-0.9461865686	0.5491257102	-0.7247828017	-1.585697225	-0.03577099981	-0.07080526705	-0.1334370413	-0.04612404146	1.121684254	-0.1931721646	-0.3013841013	1.46093173	0.3271070814	1.037241131	-0.8622631967	0.551984402	0.133907521	0.2079733667	-0.7986084681	0.8868884662	-1.833200027	-0.2952371822	-0.3805895134	0.8961948823	0.6882030837	0.3653867085	2.531444329	0.682209402	1.807128244	0.08759712564	0.05297407304	0.7181159247	0.2781680203	-1.025570844	0.2008915812	0.4729602294	1.336591259	-0.7447118785	1.417401355	1.050345436	-0.3496641334	-0.8031159099	0.212934909	-0.1669086301	0.7832389005	0.6659217465	0.6033645392	0.3138979698	0.9204750752	0.2012423847	0.5926596332	0.5639802094	0.7466916932	-0.5511570622	0.6445638022	-1.022862036	1.366452365	0.821143733	-1.165522465	1.145749773	-0.6398588694	0.01434945748	0.1959966138	1.803408873	1.460333255	0.6199315909	-0.7779919259	0.132271375	0.09823557213	-0.4769178335	-0.4443606112	-1.109352437	0.3899393732	-0.01930782656	-0.1114367383	1.543155892	0.3073092255	0.9677633828	-1.687554301
-1.173892304	-0.2487637655	0.1904891002	-0.05529324363	0.006002346207	0.8433265321	0.5963600169	1.734686081	-0.03810126199	1.252754743	1.00243999	-0.2096812885	-0.4114502372	-0.08151616403	-1.087339801	-0.8080110374	0.08393477473	-0.4146731737	-1.380243284	-0.5532484921	-0.5181722655	-0.7215666237	0.2024941539	-0.7261511159	-0.01600980309	-0.3524996035	-1.144619453	0.6822040864	-1.56251452	-0.5964793951	-0.559079912	1.396535532	0.6686876966	-0.09417744421	-0.5262064982	0.3637194511	0.8481666063	0.1882345985	0.8433945756	1.639280232	0.5539961709	-0.3180612112	-0.5072337912	-1.099098973	0.3580002487	-0.2394802381	0.7933656617	1.217238021	0.9242340233	1.794927752	0.8911578415	1.481991231	-0.1768042578	-0.5362642471	0.7452942311	-0.1298988549	-1.559672362	-0.4475584285	0.679419997	-0.3445055943	0.4054988631	0.1344929692	-0.006021871733	-0.5210430913	-0.5358318052	-1.007116277	-0.1934523305	0.8788957066	1.176455586	-0.8805336342	0.003196949301	1.228868105	-0.6049593682	0.8197429956	0.9994507953	0.9478950361	0.4696279091	-0.1742837528	-0.9928812189	0.0686955235	-1.13402805	0.1664754146	0.0006830801768	1.403777453	-1.017219431	0.9349038178	-0.1427556792	1.225274874	0.7851080328	-1.020265642	-1.302854707	0.4100738156	-1.083223182	-0.8639540633	-0.7625543021	0.9813553103	0.1711050494	-0.5950491771	0.39405992	-0.5202667337	1.647444625	-1.072978678
-1.033116895	-0.2024280668	0.07117124945	-0.03305749638	-0.6795433629	0.7344132923	-0.4807256908	-0.02690280087	0.7229988446	1.097882176	0.4039936011	-0.09830787686	-0.37334316	1.671232405	-1.189751231	-0.9433998098	-0.05940985462	-0.2998772478	-1.217142008	0.6240842521	-0.88017283	-0.647555638	-0.1094616879	-0.6553772529	-0.8390079328	-0.4523649294	-1.11679013	0.6784217695	-0.3493752671	-0.1963046258	-0.4134873709	1.232382864	1.802755665	-0.06296340914	0.9720987943	-0.2555206531	1.169168539	-0.7030264325	0.3166207264	1.68105439	0.4488529242	-0.2604035012	-0.2653899233	-1.03779524	0.00130482104	-0.3051604791	0.1537890485	0.3338356195	-0.1780829794	0.4520320343	-0.6076242139	1.50265814	-0.5966312016	-1.073055839	0.9623226123	-0.05781175175	-1.639590243	-0.6715461568	0.3433224071	0.4180294033	-0.9389592938	1.432257348	-1.01096632	0.4381984478	-0.7263953007	-0.4983422269	0.2160787752	-1.238669706	0.9169635337	-0.7114173819	1.270429687	0.8026236081	1.322876148	0.773615925	0.1844168354	0.6944737546	1.616269717	-0.3342669187	-1.285323794	-0.05056961011	0.2345115238	-1.199623472	1.477561976	-0.1897925951	-0.7969213697	0.7717840563	1.176955972	0.859415853	0.6010463346	-1.078928049	0.03438010816	0.2587612027	-0.4023555312	-0.8626016371	-0.9165395933	1.618131448	0.1944730592	0.5044339322	1.635121195	-0.116033325	-0.08776650685	-1.069697601
-1.149374132	-0.2745158109	0.9319624301	0.03477730929	-1.173018079	0.9405338004	-1.13921527	-1.100796093	0.2728133182	1.202356481	-1.124616424	-0.4928521751	0.2641488096	-0.623135271	-1.517724569	0.1064241037	0.3427334708	-0.4063214637	-1.527414514	0.6289171862	-0.4976834981	-0.7054980295	-0.1743539959	-0.4569166144	-1.243321996	-0.9757853401	-1.312812427	0.1723364654	1.815851023	-0.7990400301	-0.2664102419	0.6817825065	0.3013637007	0.4600366837	-0.1868361284	-0.3789982482	0.6635157526	0.1892357837	0.1323025112	1.16345622	-0.1459605496	-0.5592738678	-0.8027502808	-1.235128877	0.6035536751	-0.7118687329	0.6171444419	0.2700814479	0.2371203325	-0.2377448332	0.05960337571	1.395825494	0.2380045901	0.5840675138	0.5318117577	-0.03983180277	-1.216240695	-0.9059954813	-0.48480549	0.8236378107	-0.3576667741	-0.002154592311	-0.5633653784	-0.1099475449	-0.01175340339	-1.078260179	-0.008809501063	-0.7993680693	0.2783227029	1.341439995	0.4199863323	0.1350330794	-0.1040878042	0.805008348	-1.095191384	0.7002562451	-0.8736235383	-0.6465823001	-1.533284732	-0.1813596134	1.110342851	0.2808927782	2.014507222	0.1527458531	-0.1017054002	0.4102673504	0.7113569898	0.02970189398	-0.6644524996	-0.3144500396	0.2065340294	0.1403126146	-0.726477593	-1.004531837	-0.7511730188	1.305496789	0.2697053532	-0.06011646439	0.2738961514	0.2888471241	0.3430041706	-0.9229386292
-1.082403581	-0.3023579953	0.3731902271	0.09012167618	1.675373508	0.8740872659	0.09012189149	-0.7767184299	0.1133255837	1.139850751	-0.5987509396	-0.5810725759	0.1693401512	-1.130240958	-1.379125754	1.016554719	0.07485000949	-0.490961162	-0.6185913219	-0.7754265474	-0.3379178502	-0.7702785874	-0.1873501541	-0.7943104117	-1.547488272	-0.6798076114	-1.445303713	0.09733085655	-0.7463919373	-0.3030088153	-0.5167021811	0.5571525883	-0.0575509408	-0.5163071487	0.651248523	-0.2628348283	0.7749977689	-0.1131150457	-0.3680813035	0.4686805119	0.1104985464	-0.7991140516	-0.6147324141	-1.541111868	0.33748222	-0.5233502808	0.1821051797	0.4831521443	0.1238132229	-0.3208522645	0.9213976278	0.3602383008	-0.6869389869	1.152062462	0.4676981167	0.8242577101	-1.24769877	-0.4971103487	0.3885065751	0.2344159667	0.4147041729	0.622958877	0.5861233882	0.4598876927	0.5377086171	-1.773972876	0.1778584898	0.2987193824	0.3939657085	1.324388016	-0.647833135	0.3146520067	-1.150492192	-0.01713723111	-0.1420971228	0.6493656015	-1.868803229	0.2463953236	-0.5741338912	0.6117435374	0.3917822591	1.037158272	-0.0373187511	-0.1975131354	-0.6068398398	0.2060826621	1.132316226	-0.3528269749	0.5795898453	0.2409071658	-0.1478880737	-0.1849516995	-0.1657084349	-0.01724366926	-1.509966705	0.58025622	-0.8293673794	-0.1363228477	0.9509162229	1.04931281	0.7437611732	-1.361252977
-0.9038280804	-0.1571522871	0.3601417596	0.3483664662	0.1019755554	0.9909290695	0.6054201486	1.883902401	0.109088363	0.9858333283	1.238762813	-0.5810959911	-0.4191019567	-0.3887565711	-1.382194229	-0.7761518343	-0.2238975009	-0.6672924651	-0.05337163904	-1.021860741	-0.2257488516	-0.6377280648	-0.05773664163	-1.16215047	-0.7825021601	-0.2658498879	-1.771679052	0.8359937481	-1.439448689	-0.7402081552	-0.549422289	0.02778414109	0.3829480327	0.4271912452	-0.8635261571	-0.06569884038	-0.4241583373	-0.1827030568	-0.6515145997	0.2422853516	0.02089297973	-0.4385846414	-1.568284833	-1.665906161	0.2405087837	-0.005014332246	0.1729383884	1.518259456	0.1342705712	-0.3781802718	0.8481222157	0.440106135	-0.3084978758	1.791864329	0.6378111126	0.1484407641	-1.433730384	-0.4038671166	0.8026813477	-0.6900563145	0.7097978119	-0.2006902134	1.408486978	-0.5832121446	0.716090505	-2.666978403	0.1148824872	1.367493256	0.2833865931	-0.4954386283	-0.3883294081	-0.5050111672	-0.7689764154	-1.275602483	0.808406813	0.5602327126	0.1291615107	-0.3696618522	1.125794883	0.8354809859	-0.6307696187	0.9820906758	-0.5940934406	1.096711918	-0.3977628445	1.003881947	0.2524485936	-0.8903339837	1.105649076	0.2792653892	-0.310892234	0.4734767854	0.3994654004	-0.3070889551	-1.374342805	0.4188683144	-0.6737135534	-0.4270209673	-0.5337860437	1.050709867	0.2333780474	-0.6558592048
-0.6529342222	-0.1073451714	0.08107099756	0.2649517053	-0.7908847481	0.7784178198	-0.1134094016	0.3646651113	0.3222667805	1.075524852	1.35222018	-0.5978680232	-0.9198500333	1.924082835	-1.534632877	-0.6960156675	-0.3859987476	0.17554704	0.3662226391	0.2625163086	-0.3204339258	-0.730339857	-0.09835991509	-0.7777864435	-0.3327002047	-0.2646312403	-1.850264502	0.6066222546	-0.05070990345	-0.4568555043	0.557233983	-0.3004666952	1.540142821	-0.1362523476	-0.9779519146	0.5076908472	-1.061024916	0.2146466309	-0.6405142281	-0.7167764515	-0.1961364682	-0.5190516052	-1.893783131	-1.682262195	0.3008066323	0.3997666917	0.01699505237	1.856667086	-0.2806646403	-0.9128170792	1.29188293	0.2503300478	-0.06026941437	1.973689766	0.4002922212	-0.1918680692	-1.255817886	0.02716651952	-0.07796107733	-0.5368123547	0.5722293201	-0.2026536763	1.947817621	1.798376387	1.115045935	-2.15380344	-0.1592002256	0.09760289321	-0.3470000525	-0.4890162184	0.42993097	-0.4401055719	0.8182812968	-1.929154595	1.707269081	0.3090437508	1.05832463	-0.1649887276	1.894010285	1.203443797	0.137775428	-0.3650740129	-0.7981441343	-1.413411328	-1.129694063	0.0694966269	0.8364555993	-1.140261855	0.2001059834	0.3015377801	0.5176082471	0.8877667467	0.1639378024	0.1086140547	-1.279570049	0.06530087958	-0.8358924796	1.65075562	-0.8404382225	0.9516767368	-0.3432176162	0.5933650406
-0.4701696801	0.08509973544	-0.4116576158	0.5073398491	-0.9336382272	0.8745994309	-1.034233814	-1.014812157	0.2128199667	0.9579367775	-1.052324208	-0.1377553343	-1.145278361	-0.5786385079	-1.159040433	0.9255861709	-0.6371275416	0.3323726543	0.5677774424	0.7532707366	-0.460387414	-0.7350180776	-0.385691756	-0.4381915677	-0.3941308058	0.06104597365	-1.82092594	-0.2377396125	1.910928313	0.2519874258	0.5610842904	-0.7568385579	-0.1612222949	-0.01409956301	-0.4249972879	0.2912848822	-1.172615941	-0.398152095	-0.5380684768	-1.501243671	-0.3494561167	-0.5641478775	-1.467226717	-1.033018532	-0.3796515244	0.4333138542	0.6915045128	1.118632995	-0.5738525222	-0.5435928825	0.9084647925	0.6907573438	0.7706509729	1.638761074	1.394330378	0.5579759662	-0.6856220545	-0.463956175	0.5128908739	-0.9663728034	0.6340985735	-0.4178590139	1.552635674	-0.04799684573	1.405996125	-0.8843433728	-0.4904772637	-0.613636997	0.4239377042	1.018774612	-1.046402747	-0.6531226826	-0.2317220075	-1.240237518	-0.4575008965	0.282141435	-0.5296678264	0.06786658061	1.315455365	-0.04653923278	1.701745574	-0.2564006016	0.04601790657	-0.5890672889	-0.8885342804	0.4536492354	1.188546615	0.148188113	-0.2328050992	1.083310581	0.782529697	0.9064619911	0.265676167	0.02327122512	-0.7472845911	0.3382249572	-0.7738170143	0.3503014071	-1.031192781	1.385465596	0.709417339	0.2510085064
-0.4285662052	0.1488871084	-0.1062312065	0.4930011477	0.9927839936	0.6938092518	2.152655527	1.092100377	0.1179222385	1.115156706	-0.5410642916	-0.2130393042	-0.6703004266	-0.4271733989	-1.309127035	0.4155840597	-0.6231025047	0.5237329632	0.5253682441	-1.246966375	-0.6640037104	-0.9686867949	-0.03069262389	-0.8466040523	0.3043787974	-0.2772352862	-1.704419809	0.1314478139	-1.302701794	1.577588639	0.5852962786	-0.1313732929	-0.2695531293	0.4781850119	0.950681555	0.7795480456	-0.1100161732	-0.1557995584	-0.532441045	-1.494169214	0.2055402788	-1.231773253	0.2511327958	-0.08469227457	0.4800432217	0.8201564886	0.7584982894	0.1333051964	0.02558276239	0.4471752711	1.043084808	0.7017265527	0.907966783	0.9689635673	0.5403317919	-0.9597392607	0.3719785712	-0.2106513391	0.1488079169	-0.448920728	0.1849983383	-0.03781827131	0.4656933786	0.04932102168	1.254419688	-0.1305329329	-0.1869048773	1.27980868	0.08364618622	-0.03096700692	-1.161885412	0.1518242944	-1.57544851	-0.1894154282	-0.03891548927	0.5279887138	-1.0171746	-0.1796621393	0.116910487	0.8952739773	0.3268221453	-0.4622303798	-0.8346985221	0.2065847442	-0.4675617009	0.7771921662	1.641320109	-0.1475234401	0.8091132499	0.3059699906	-0.4603872814	0.4713976876	-0.188425328	-0.2645786294	0.3945195625	0.4321024888	-1.414560001	-0.05942315263	-0.09332504419	-0.353137943	0.9683420452	-0.2897800294
-0.3749911791	0.437803466	-0.4267180635	0.555718257	-0.7454458015	0.609787409	-0.1890673766	0.171909566	-0.1012181219	1.177759519	1.397448677	-0.01289831322	-1.079905028	1.966202549	-1.364407232	-0.7080603052	-0.9254567625	0.4907602412	0.250104017	-0.1419870135	0.1309143947	-0.8967360128	-0.2218645846	-0.5237068197	-0.1118842137	-0.2172166821	-1.728002037	0.2225271724	-0.05462598789	1.616223426	1.0864496	-0.6153856426	1.07374587	-0.732550045	0.7511230153	0.7841246609	-0.3238569605	0.08994446781	-0.3132813027	-1.341671069	0.8516093205	-1.835017075	1.118631071	1.157750343	0.1536783788	1.522875758	0.08950843205	-0.7576928505	0.1555488681	0.2286260125	-0.9971805359	0.1344542185	0.120909743	0.6381199698	0.4848708927	-0.5632936704	0.5152208324	-0.2518864218	0.2680832688	0.4947205759	-0.111209482	1.026379956	-1.070400441	0.2844102162	1.290296401	0.6671725795	-0.2339186209	-0.7729700486	-0.1323390307	-0.8785937897	0.3563028987	-0.6425445072	1.350807013	1.27239764	0.7716118086	0.4043920238	0.9399358697	-0.197428982	0.05175218429	0.8470729092	-1.482925416	-1.26208273	-0.6667032292	0.7330719795	-0.05906976208	0.465104837	0.0538036373	-0.3592951615	1.131270105	0.5855317464	-0.6784976892	0.219727608	1.340503272	0.1862571216	-0.5159503263	0.9541104385	-0.969171248	0.2647555757	-0.7971101468	-1.192017368	0.4596850465	-1.604595714
