melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
-0.3293179015	0.1580237517	-0.6615630113	0.06295692268	-0.3385633312	-0.9718734005	0.4635268377	-0.6942035935	-0.0695101569	-0.3223446052	-1.364866482	-0.1003623404	0.4967655248	2.068452232	-0.01607416077	-1.325712323	-0.8876204385	-1.751493255	-0.282225216	-0.008016249482	0.04924308398	1.573954002	0.6968898924	0.3717050008	0.09969638714	0.01263569985	0.3995712588	1.453101245	0.01085922393	-0.003873032481	-0.302793708	1.896900073	-0.01190090441	0.9820613734	-0.8466624224	-0.3818290412	0.4467978441	0.3467132419	1.516683931	0.3864079455	1.080084361	-0.9853149578	1.642898822	0.7186491224	0.7781954111	-1.615010898	-2.49412865	0.6217977015	0.3645128414	0.2384449037	0.0363475418	1.398652569	-0.7212860837	0.3901961471	-0.5218778428	-0.9688630429	0.242213373	0.8722192447	0.8941371278	0.01254583277	0.01507668995	-1.581067867	-0.01940342572	0.1136963608	-0.7548142234	1.529371105	-0.7223533547	2.576250409	0.669733053	-0.6649315917	-1.160635954	0.5264029122	-0.08112891577	-0.5599844171	0.6500392497	-1.047461237	0.4525425949	-0.2665993349	0.295830458	1.719311297	-0.179245054	0.07742108774	0.2906140067	-0.007383572123	-0.2464044493	0.4720985634	-1.160449374	0.303725541	-0.4442420886	0.1065352157	-0.6832686511	0.3359556146	-0.04303390452	-0.9832333345	-0.4429586597	0.07226527007	0.1826237281	0.08701280126	-0.2486058993	-0.6549232621	-1.936284547	-1.107430375	-0.7672490894	0.6024884021	-0.2537493612	0.1567955016	0.07418847385	0.3955020103	-1.072812523	1.127159217	0.03352542679	-0.9023297594	0.5120212183	0.8681571708	-0.7334639556	0.4112247259	0.6758075938	1.293174363	1.019913342	2.05949929	0.1670180956	0.1230480875	0.09397191277	1.031130848	0.04241361321	0.02705648534	-0.3238471071	-0.4846797841	-0.03937470689	0.2824808342	-1.912004733	-1.697907429	-0.8943858413	-0.597696657	0.5963503649	1.522222788	1.143469899	-1.022596453	-0.9698364844	1.138342519	1.387234123	-1.405596167	-0.9073398126	0.1630526581	0.9204762374	-1.413675765	0.3603327353	0.3398998595	0.2845659629	-0.008389641641	-0.4740373896	-0.3790891498	-0.9539725991
-0.04393766368	0.7553171811	-1.004385571	0.3818530119	-0.3156571671	-1.296932343	0.2944521095	-0.9733464997	-1.234914837	-0.8693218023	-0.9841086404	0.3980290378	0.241276477	-0.8320732	-0.9993214792	-1.569351244	0.03734364315	-1.255729071	-0.1277659708	0.5124778417	-0.03001336055	1.181124878	0.5004679932	-0.8532721797	-0.3575648086	-0.1798624721	0.247536185	0.3838713961	-0.9292002832	1.121816385	0.1364753178	1.042270418	0.1030484011	0.2187490292	-0.8147776307	-0.464467362	0.51391108	-0.03880055694	0.1462675047	-1.419499344	-0.415532947	-1.011280765	-0.9732891388	0.3040895979	-0.4259646633	-0.7117915835	-1.803586111	1.636754954	-0.9200656308	0.486199889	-0.4607581798	1.521108765	-0.2395548029	0.4771650301	0.3221303603	-0.1195468548	-0.6944813238	0.240390387	1.38321229	1.401802564	-0.8983310111	-1.12035832	0.160941997	0.3651626439	-0.1331610419	0.8794810391	-0.3748970714	2.447881659	0.1446121844	-1.050703048	-1.080036922	-0.4354170014	0.3635538168	1.419724083	0.3251967936	0.2974414553	-0.08591855238	-0.5063283351	0.7278132385	1.955291192	0.0824067379	0.0201440456	0.02018070424	-0.2232708857	0.008600738052	0.7912655436	0.04436301012	0.3970192864	-1.189370526	0.04784493077	0.1341073925	0.7549630605	0.6335762079	0.2913084692	-0.9641533529	0.08295230519	-0.004254686809	0.7234581138	0.1451346663	0.1601715399	-1.207624356	-0.351233076	-0.4065082229	-0.4899218979	-0.1601429941	0.02246602956	-0.806594137	0.3460402632	-2.485092542	1.089219435	0.01896226849	-0.08063570524	-0.1049624041	-0.220294773	0.5765952444	-1.130232961	0.09895910899	0.7539048955	0.9772426431	1.868578501	0.7677450237	0.3188551208	-0.02530417737	0.9320807535	0.07542277171	0.002560184182	-1.055931444	1.278835702	-0.7841550147	-0.4398440195	-0.4457112142	-0.1980468429	-1.753842983	-1.174796459	-0.1679383286	3.432654559	-0.01406625371	-1.081098995	0.291967123	0.2533332307	0.07525726162	-1.196856208	-0.7012761614	0.6179030078	1.142449634	-1.707311873	0.3789430893	-1.211458657	1.685426996	-0.1089987674	-0.1953388649	-0.8163703017	-0.699477151
0.3730551186	0.3225372199	-1.61027349	0.7364708598	-0.7441042697	2.143262357	0.408381673	0.466568782	-0.5250771018	-0.8334969771	0.5194946182	0.2028890092	-0.2518424633	-0.7460918061	-1.038083602	-1.297036981	-0.3074214952	-1.110763794	-0.5021309282	0.3467990436	-0.04885869667	0.8195712182	0.3149190552	-0.6200150886	0.5369011087	0.2066126016	0.09751712799	-1.153881891	0.02023532142	-0.1015607885	0.1584012348	0.599860644	0.3989139198	-0.175967209	0.1807475553	-0.548568764	0.1613253387	0.4654376103	-1.476200787	-0.6021846338	1.066677437	-0.4795007444	-0.8695958502	-0.07247379408	-1.211578836	-0.0566671641	-0.9908376443	1.525482419	-1.082534851	0.4179945221	-0.3196165915	0.6081424037	-1.003945126	0.5739143649	0.6342510196	-0.611890707	-0.7121581538	0.7682606384	1.536308923	0.1397297805	-1.737665261	-1.055459111	-0.08029782934	0.4873461839	0.1328474985	0.4857567576	-1.158278307	2.025097604	0.1712323189	-0.7939983121	-1.092248689	-0.9749631022	0.2630294541	-0.2561551796	0.1385645442	0.05902505465	-0.2461316497	-0.6563351123	1.113156421	1.366358094	-0.301367105	-1.267113258	0.4710603951	-0.7368282159	0.3608181918	0.08618115404	0.8040915969	-0.3202165726	-0.7475244862	0.1699810136	0.2460699753	0.2654956245	-0.8159228509	0.6620424927	-0.4917391303	-0.6087565487	0.4294051985	-0.1164370051	1.689740379	-0.3622607999	-1.234136081	-0.3390195352	0.6761389222	0.5532551436	0.2300302418	-0.1643720945	0.2129557527	-0.3083339359	-0.203669063	0.7647425673	0.4546250791	0.1122977818	-0.4468031471	-0.8749769367	1.427144	0.02236089524	-0.3477621711	0.5435948113	0.2827744996	2.066204913	-0.2906402643	-0.7792763265	-0.3190859817	0.54285941	0.3882451442	0.7113982362	-0.8155915904	0.9913197425	-0.8212997311	0.2796067873	-0.7109591898	0.4947216774	-0.765279815	-0.4674027388	-0.190501746	1.935690058	0.33003211	-1.019819831	-0.7811030777	0.4536835056	-0.09322655321	-0.08600386587	-0.6843127092	-0.8696955287	0.3364066081	-1.14582712	1.191622321	-1.680897168	1.87916108	0.2671955005	0.6418661974	-0.3700485637	0.03449557116
0.4380256292	0.6718943455	-1.951238917	1.005357412	-1.053942119	0.4615845696	0.1676278564	1.03002921	1.938251811	-1.828198965	-0.1958297045	0.6631714045	-0.3382959898	0.4455901158	-1.022211361	-1.192490283	-0.8070801784	-1.067332298	0.1261131673	0.5786573862	-0.2397159733	0.1963728224	0.8487667339	0.5574541799	0.6484462109	0.2727464542	0.09537972576	-0.7014914948	0.3195759729	0.2780631397	0.6754179617	0.747199814	0.1710371337	-0.2554529811	0.8836237796	-0.5522970536	-0.1259658374	0.5054060592	0.8654212037	1.36934864	-0.7294973538	-0.5117045636	0.233903313	0.2447007551	0.3631334471	-0.2006221768	-1.443300452	0.8078485329	-1.03281039	0.02233637665	-0.1009372734	0.7137440371	-1.381801173	0.09190070258	0.08064201974	-0.4931062561	0.09281664157	0.7427885106	0.8184907718	-1.749798215	-1.659314376	-1.531563655	0.1726269758	-0.5273031162	-0.3181914018	1.053063526	-1.184210354	1.826136103	0.723666441	-0.6614415418	-0.8807880332	-0.6982662211	0.7339968773	-0.914790738	1.453743406	-0.4482099653	0.7174809678	0.8572925563	0.4374577537	0.7087485422	-0.6229013516	-0.8831409876	0.4661238841	-0.3291171416	0.7837041623	0.66923271	1.763286077	-0.1738463071	-0.5250081047	0.1650165177	-0.2583945652	0.269226622	-0.8858366086	-1.277321538	-1.174341828	2.134002996	0.0679329849	-0.03245845706	2.198653321	-0.7310962426	-1.373271635	-0.9242587722	-0.5058218192	0.9079254575	0.02708691902	0.439134962	0.292581999	0.324554551	0.8564058156	0.715469566	1.285873848	-1.174762394	-0.1494017545	-1.591039314	0.6570270855	-0.02720215443	1.462334786	0.7109758975	0.9555105118	1.660592828	-0.7039520705	-0.4887403499	-0.1402806775	0.08200498796	-0.4253683403	0.3795540419	-1.612157984	0.4673811375	-0.05535396439	-0.3388492093	-1.702703334	0.6734867561	0.1192888231	-1.087769787	1.175108411	1.950554067	-0.4454904089	-2.7411105	-0.1879663951	-0.2712175606	-0.9176576673	0.1546229157	-0.2520266573	-0.5822097229	-0.5659833501	1.735778975	0.6248156678	0.9183605239	1.341117733	0.8790641616	0.6941192835	-0.0365858578	-1.767866003
0.3535577299	1.006336685	-1.412270883	0.8869704292	-0.3699050721	-1.329756677	0.95605115	-0.8890936705	-0.4422721723	-0.3621794204	-1.135757794	0.2639222999	0.3121842528	1.222013693	-0.9385334493	-1.217371051	0.9581644471	-0.4380654197	-0.3878063255	0.3573689409	0.1706576455	0.1245575743	0.9989744202	-0.2360290443	1.520211883	0.9861026173	0.3821407339	1.688982382	-0.5017800875	1.416896243	0.7951459745	0.567526003	0.907227247	-0.1111997088	-0.03844220544	-0.1152105787	-0.2284759797	0.6575464476	-0.3109622246	-0.2135866143	0.8485980324	-0.8910689936	1.554229902	0.1568705794	-1.087373479	0.350552891	-1.01516892	0.5328200172	-1.254890613	0.04337595008	-0.214277161	0.8854981164	-1.002046775	-0.6527684777	-0.2578800214	-1.320911734	-0.08625092221	0.09019962262	0.8197606458	0.1181573582	1.50012647	-0.4770607568	0.3365150859	1.044710396	0.01050391926	0.5555226306	-1.077934189	1.479495989	-1.125558412	-1.040233893	-0.6024011018	0.3045855404	0.05551502151	-0.1579124075	-0.04545292756	-2.104533934	-0.0325486083	0.1143578228	0.6023827727	0.7385638671	-0.5824073933	-0.3641149906	-0.007802183155	-0.768435229	-0.4211412563	1.536019581	-0.08134407521	-1.521431141	-0.6491921505	0.1710726294	0.4550861287	-0.2105333972	-0.6105490634	1.514879839	-1.687838054	-0.1747246564	-0.8673572486	-0.3701607897	1.080577555	-0.1135398686	-0.3070611618	-1.532900563	-0.3753689049	1.078230303	0.694434039	0.1035835913	-0.1187645689	-0.09805655894	-0.6099574572	0.6382476735	0.1034872479	0.6510368375	-0.1898118098	-2.783962849	-0.3285788542	0.5941565578	-1.08746797	1.61792625	0.4758904515	1.30515906	-0.3276862964	-0.6190254174	-0.2967407729	-0.1499063907	-0.2358520309	0.3665478494	-1.005242058	0.6924872634	2.812063531	-0.0467154962	-0.5324284145	0.2094948434	0.4018712906	-1.748563607	0.5462184578	1.38468982	-1.542906531	-2.627626569	-0.6819968398	0.6451040606	-0.4867896692	-0.5320783167	-1.666288563	-0.1286031482	-0.4819608619	-0.458785316	0.7441026774	1.342018578	0.5813057792	0.7170887088	0.1021190966	0.5012968208	0.7550661702
0.1585564388	0.5233345116	-1.479537918	0.6370422572	-0.09169795398	2.029358971	1.248230996	0.4199886783	-0.6449053658	0.21237343	1.116201369	0.3060268417	0.5160329975	-1.052872626	-0.5482723588	-0.7585774691	-0.4842919736	-0.3329041971	-0.3878962269	0.03654386516	0.4554374103	0.6643737029	0.470375574	-0.5335605911	1.247215293	0.7290691508	0.5237442027	-0.5247924848	0.01723907654	-0.4153386668	0.6056383248	0.5415144059	0.5583156878	0.4011971207	0.05137660792	-0.4164311566	-0.4240569208	0.36372657	-1.210760227	-0.7244331662	0.2011628311	-0.909052279	-1.832574398	0.4368413721	-0.8847614472	-0.02850220924	-0.2825786222	0.371534854	-1.214933547	-0.2903755649	-0.01427039127	1.071254285	0.1802928488	0.08501774358	-0.3246650752	-0.590461079	0.01444870576	0.363142054	0.827005783	0.1400584596	-0.4143759287	-0.4014019346	0.06479815657	1.292549045	-0.3882204045	1.916035577	-0.1640247539	0.7279077676	-0.8012688474	-0.7183471034	-0.5326437837	0.001137606455	-0.1364027453	0.02384784789	-0.04403712407	-0.2738812151	0.3452821348	-0.08510709395	-0.3983669262	0.9630319063	-0.8727123901	-0.4486408722	-0.4660665702	0.5615850882	-0.03070298402	-0.1955827838	-1.012988622	-0.358235432	-0.4943495798	0.03054223045	0.3720586209	-0.4071733213	-1.241035575	2.151221566	-0.3780736535	-1.093292814	-0.8425591595	0.7491464571	1.154798174	-1.297218242	-0.7700524303	-0.6000707155	-0.1386670092	0.7651919086	0.9934993787	-0.04679309653	0.0648281995	-0.6291431488	-0.05259045016	0.7520096006	1.481481191	1.015049946	0.3818488692	-1.885816824	0.7783966494	0.7963449441	-0.4925780202	1.394885573	0.3345581674	1.471250295	-0.6650852477	-0.9182719052	-0.2566369418	0.004862962457	0.2532386511	1.093897653	-1.344156052	-0.4237667813	0.356349221	-0.2217024829	-0.833459075	0.9023289492	0.9016292449	-0.5808199563	-0.7514230238	0.0009754552891	-0.7489301367	-0.235084114	-0.2829006642	0.4896216158	0.3603567005	1.680987441	-2.200243145	0.6722088729	0.9889035023	-1.119932042	1.221499126	-0.3263447019	1.843885455	0.6926768452	0.7195854918	0.8269899349	0.5302231554
0.3884200384	0.8620340893	-1.026316837	0.6652417542	-0.389572432	-0.1369694288	1.130742104	0.7917765829	1.735239192	-1.066623905	-0.3650159337	-0.09843202728	0.07306537261	-0.2125503208	-1.228200255	-0.4498102035	0.42032361	-0.5479876999	-0.2684446187	0.477346664	0.4287583758	0.9579241402	0.4096406789	0.5140886867	0.9635817345	-0.03505167973	0.2277284171	-0.6373169543	-0.1172315991	-0.6960137063	0.8502654991	1.067344103	0.8686479419	0.7545488763	0.7841137044	-0.4506484646	-0.8476354079	0.3346603769	1.576173778	0.7776433849	-0.7668735314	-0.02561035639	-0.4548606376	1.151080212	0.2864447487	-0.3018892152	-0.02833684983	1.038320267	-0.6934245059	-0.4051210841	0.545918752	1.376922277	-0.04466511649	0.5639904831	0.9626952231	0.7651846335	-0.3444817658	0.1244097358	-0.108527721	-2.155864022	-0.2796993096	0.4137479783	0.3531797327	1.883424572	-0.7537804822	1.771490799	0.2886860635	-1.234372555	0.3487362788	0.2727842446	0.2891139325	0.7366150675	-0.08187652305	-0.8737551804	0.4943751317	-0.0784783107	-0.4175184639	0.1186055643	0.6203131351	0.7463884948	-1.415779652	-1.011834017	-0.7590513421	1.456868005	0.806471342	0.04140069604	1.822568761	1.087298769	-1.162113533	0.5465820767	0.2288618596	-0.2521820201	-0.6730673403	-0.4970396242	-0.2950019145	-0.3035798135	0.4994394264	-1.019302106	0.9237734285	-1.394992131	-0.2827779198	-0.7822878658	-0.8638470589	1.062597203	0.6610167519	-0.4597956383	0.3621775369	0.3623674623	0.6207880903	-0.428049389	1.565132907	-0.4886906503	-0.8517811877	-2.080003035	0.320477961	0.2940334921	-0.785582792	1.084961134	-0.3332750881	1.772398184	-1.565692835	-0.7407904022	-0.9729191822	-0.4594482037	-0.6651494778	0.6910472993	-0.6799453235	-1.766270314	-0.2741908035	-0.7027237443	-1.140877152	-0.063685481	1.089950348	0.2564742665	-0.9345239673	0.6960752474	-1.305831503	-0.7126201197	-0.5330276635	0.2244103382	0.2474356926	1.247045671	-1.619707681	0.9829588892	0.2150705923	0.2439122354	-0.07449087322	-0.3725051536	1.150559864	0.4978211718	1.12670963	0.7359687435	-1.720899487
0.852153951	0.7171012645	-1.450852515	0.8831828047	-0.8952483919	-0.9479923999	0.6114569662	-0.9939305425	-0.4606649444	-1.342611432	-1.309538265	1.061539208	-0.286896417	0.9527644456	-1.535491552	-0.6890913034	-0.7052401528	-0.9115241943	-0.3962258667	0.8780058491	0.2767583584	0.7005411364	0.0663253144	-0.5417839114	-0.4551683676	-0.3640498653	-0.148020459	1.446290529	-0.2410617667	1.50626563	1.07290037	0.7995894334	0.7217900447	0.4084207595	-1.298513768	-0.3282937689	-0.2501064595	0.5780547858	0.6248435678	-1.280538348	-0.2555951766	0.556682713	1.633455324	0.333480961	1.321302506	0.2746515996	-0.4216811186	1.091033244	-0.1655449006	0.05973941267	0.1736763338	0.7430169238	-0.5737783964	-0.3571570602	1.885840279	0.8632029646	-0.9690751831	0.3119813924	-0.1932670836	-0.3730502419	0.579491229	0.5792138281	0.3158091337	-0.05030080835	-0.4206141415	0.07999823309	0.2309329861	-2.499437019	1.040872239	0.0979940171	-0.09344650667	1.939529151	0.334868239	-0.7495584391	-0.6330365041	-0.4200134783	-0.5945508308	-0.3483070302	0.6212781189	0.9630837734	-0.2851773318	1.386223233	-0.7489297219	1.18775177	0.4679682004	-0.5490862836	1.464776623	0.4755017558	-1.693914244	-0.1775838793	-0.2150784067	0.4924880691	-0.3050463329	1.002664829	-2.037275526	0.1091534731	2.097332797	-0.7389877473	0.2738414351	-0.5038067236	0.3210947672	-1.287650105	-0.6923949564	1.263213744	-0.2138433257	0.017196977	-0.3672591357	1.857958489	-0.7455474357	-0.8385444253	0.9042448415	-0.491178045	-1.294569333	-2.45572907	-0.3982932138	0.2291169289	-0.1385404773	0.3146317753	0.0192572651	2.192829601	0.00854606378	-0.1657238417	-0.9993151451	-0.8438035518	-1.203916412	-0.4494593223	0.345571058	-0.262129943	0.02345280107	-0.1338513657	-0.04956994289	0.1944138813	-0.3143613613	-0.2150959476	-0.2147816158	1.542683635	-1.329509323	-1.499698051	0.01199566487	0.3380554139	-0.3383008309	0.08869399744	-0.7795544952	-0.9900687093	-0.3243611332	0.2839811796	-0.3939437624	0.647857337	-0.1209047367	-0.3779307434	-0.1314728896	1.219334724	-2.124545462
1.161216168	1.024541668	-1.219827527	1.02496216	-1.1860749	1.585329909	0.5332066923	-0.6942910896	0.006514372473	-1.123881435	2.512120953	0.1015577943	-0.3507956327	-0.8608950333	-1.933685735	0.1447043031	-0.2995262226	-1.347339713	-0.5514307046	-0.1395385609	0.4571257723	0.8561856755	0.1481512848	-1.484702543	-0.7796994932	-1.223091591	-0.4218100041	-0.5544426178	-0.9799794189	-0.3754962301	0.9785392743	-0.01364934509	-0.1331089886	0.2718019889	-0.3870264154	-0.6808101578	-0.002531936884	0.4820034613	-0.7968328242	-1.354739999	-0.3857023743	0.4646310329	-0.9697512181	-1.453754077	1.374311992	0.2450926825	-0.5828492669	1.265410503	-0.009512570901	0.7626565284	0.8959160207	0.4172909268	-0.5964849427	-0.9822133689	0.3835788058	0.730554084	-0.4904288938	0.8677722461	0.6787500352	1.08118319	-0.6152864996	0.1872513782	0.3966043193	1.28309264	0.4009581289	0.1858167621	-0.1929080211	-2.189041271	0.08683133392	0.6200884829	-0.3837279571	-0.07839404046	-0.2270511633	0.394018464	2.029701559	1.529674554	-0.8136465517	-0.1453657533	0.6271738048	0.1390048117	0.6647571724	-0.116678457	-1.043699865	0.767275996	0.8992976353	-0.1569424813	-0.797579179	0.9530173548	-1.376060866	0.0999322623	0.2723873325	0.1067240377	-0.1750233545	0.762472022	-0.5943721343	2.489780988	0.3278402655	1.09936119	0.4930682599	0.6257499814	0.5907226109	-0.3694136301	0.6293812978	0.9687132446	-0.4491468572	1.42340876	0.5067435681	1.614617905	0.5002625824	0.5268284732	0.693972873	0.2535201476	0.6313305801	-0.437699214	0.4774703247	0.5467369867	-1.045489734	0.5083063669	0.5538735702	1.548138446	-0.04557294177	0.8025495461	-0.1049828145	-1.706339371	-0.5616908218	-0.4859647336	-0.7774703874	-0.03000622661	0.5477746489	1.324278443	0.2990380533	0.227695822	-0.8458692114	0.377876121	-1.952604032	-0.2965248904	0.3820499936	-0.7561237861	-0.06239348079	-0.8837180687	0.8398552044	0.592428094	0.06790678344	-1.196300864	-0.5185535462	0.8581547469	1.2707279	-0.9543377606	-0.3284451331	-0.7155090419	-1.642842652	1.333081941	-0.6657291405
1.347965418	1.02170481	-2.024970229	1.333562706	-1.325210578	0.3362165282	0.5298689319	1.201577767	1.871808669	-1.689356856	-0.1512768684	0.3913626816	-1.468973283	-0.6316282411	-1.947926219	0.555448466	-0.3342652644	-1.2786655	-0.4119166269	0.3055711665	0.4966503295	1.085402837	0.270868125	-0.1594590097	-0.09014745538	-1.085103434	-1.039059651	-0.3519426052	0.2420389473	-1.138385438	1.353991345	0.5391002857	0.08185327879	-0.03648012428	1.17981765	-0.7560746085	-0.1837352251	0.8761485172	1.189298466	0.86350906	0.1766607855	0.484904825	-0.2131216244	-1.784763342	0.4592064681	0.1779937489	-0.8304523596	0.8401008548	0.4465063251	0.5254156449	0.1528445785	-0.009461170648	-1.232099938	-1.443777919	0.4136015934	0.1269934348	0.7234030756	1.1058363	0.6239768708	-0.1693741742	-1.04971994	0.1329880556	0.7203928831	0.2842828046	0.1467815918	0.8608755359	-0.4923255354	-0.9944191896	1.084413171	0.8406917638	-0.6627039223	-0.03753548698	-0.3480859562	-1.344927908	1.535923839	-0.2460448629	-0.6826446375	0.2953045921	1.77888897	-0.968813301	0.5105633265	-1.943209374	-1.079439631	0.3112138346	1.376377168	-0.8085049984	1.072501522	0.2596117637	-1.091192206	0.2706440584	0.669564255	0.1766885432	0.01751657422	-1.696913801	1.616257802	0.8424881019	-1.277321512	0.04800695057	1.408151284	-1.243463489	0.7636927805	-1.187794362	-0.08999041038	0.02946836112	0.1242943559	0.7551674411	0.017292715	1.248678598	1.106505415	1.031924327	0.195003001	0.6265806199	-0.06282091355	0.02854157111	-0.3048403458	0.3363810283	-1.212174436	0.4081719741	0.2463386887	1.205009104	0.01494776248	0.451655411	0.9236015529	-0.9982767129	0.5627518877	-0.7158679174	-1.422677313	-0.6531548863	-0.2346870876	0.3404971962	-0.6782842512	0.3342645299	-0.5642971906	0.3348958492	-1.706678024	0.007442406546	1.0947841	0.1496468674	0.3639570123	-0.2086911675	0.8570329773	-0.7704431349	-0.4789923515	-0.8875316931	-1.225153365	1.2906315	0.3692085024	-2.321934866	-1.073301052	-1.208412526	-0.8181946324	-0.447316828	-0.2479067624
1.463112705	1.345312444	-1.326366617	1.509284611	-1.209155673	-1.073030274	0.4659290856	-0.6622545056	-0.4128987262	-1.777080454	0.1598281716	0.344012038	-0.8567750449	-0.1147648754	-1.498245541	0.5772821931	-1.100107667	-0.8648436208	-0.1615520408	-0.3101044338	0.817928217	1.412026656	0.5528197619	-1.206023951	0.03426959638	-1.394394687	-0.438902408	1.260614575	0.6203843094	0.5159461195	1.291581768	1.087060577	-0.5154547911	-0.3130333143	-0.1909441707	-0.5923550377	0.2517519879	1.216312065	0.2176679126	-1.294719981	-0.9421686883	-0.3600236732	0.9967070494	-0.3968037559	-0.9731648715	-0.2830707281	-0.1917404661	-0.2811000512	-0.1574706439	0.6268594612	0.5395708796	0.1554858769	-1.601981217	-1.849550681	0.06693938208	-0.4314057597	1.634358591	0.2192383746	0.1596690176	1.11645278	-0.05162990442	0.4674449673	1.459787909	-0.1740332486	0.1522247369	1.254521339	0.2519250779	-0.2390942334	-0.6165887696	0.9283854879	-0.37388952	-0.3116118397	-0.5802062561	0.3656173604	0.1408724882	1.345549106	-0.09274277841	0.9784485172	0.2022805973	-0.7388923283	-0.6600297049	-1.152613001	-1.284282202	0.8314314526	1.110566274	-0.9422288515	-0.5233929484	0.2957725246	-0.5993667416	-0.1849178139	0.408432306	0.7055410264	-0.8170742268	-0.7388458539	0.7360498121	1.909285446	-1.998613872	1.571051952	-0.6214801961	1.67410545	1.257077025	-0.9449404069	-0.1196712084	0.1283394414	-0.207313758	0.1861325517	0.9442973973	0.3751949854	-0.8919255268	1.346485394	-0.3360742116	0.3826014064	-0.01587860393	-0.2081571166	-0.3611726005	-0.09531992229	-1.080357966	0.3908272136	-0.02251859926	2.63185304	0.06303829666	-0.6402507512	0.7748553376	0.2717676431	0.4178462201	-0.9330977002	-0.6473221784	-1.489563757	-0.06151415891	0.7343449008	-0.3233595783	0.2741019062	-0.2508163436	-0.3479513087	-0.7066679484	0.05285445448	1.072879488	0.0503025171	0.6239906042	0.3006344979	-0.08457255066	1.307277948	-0.3520225654	-0.3044792536	-1.202730279	2.241606393	0.1977584276	-2.338328092	-0.1639498583	-1.710426458	-0.2119147587	-0.8281441757	0.9455600711
