melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
0.8065314118	-1.71454148	-1.119124606	-1.165255405	-1.283737209	1.521651116	-0.2292727243	-1.303965023	-0.7467819746	-0.7484417572	0.142878884	0.4639782411	-2.696655235	-1.520717957	-0.9110325826	1.345548421	0.2087843821	0.1920230211	-1.866608071	0.3543837563	-1.005233123	1.197236084	1.427743191	0.3760377404	-0.8369508733	0.1121533597	0.3065179267	-0.944538119	1.693064436	1.452710686	0.8937693249	0.6727526239	0.3936644535	-1.227942222	0.2294468322	-0.1614502207	-1.707778396	0.04886572633	-0.7138522111	0.8087458422	-0.4581467061	-1.222633686	0.1704873936	-0.5714389884	1.061231058	-0.2778155415	0.2594094536	0.8317882309	-0.4801976694	2.147017535	1.864543646	-0.3591722796	-0.9523404309	-0.4915697158	0.06402154948	1.662320886	-0.4803892045	-0.6791716872	-0.3876913661	-1.590255207	1.317726517	-1.45955014	0.499089167	1.045827224	0.1234569383	-0.3970218977	-1.987768057	1.418361353	1.174903285	-1.05778804	2.528065824	-0.02068300092	0.6508570307	-1.201836915	0.08198358436	-1.53976585	0.8289269278	0.181409627	-1.118815477	1.1038215	-0.8801218722	2.946992273	1.170556751	-0.09458374468	-0.7682864722	0.6506352153	0.4165978475	-1.276799419	0.7504726332	-0.235743815	-1.853018453	-0.2608358154	-0.9550614795	-1.858400755	0.352504966	-0.6820388594	-0.05616005741	0.3076458428	0.5194100858	1.413122004	-1.677442022	-1.092722126	1.121578392	-1.062743139	-1.0869153	-1.030004059	1.619334138	-1.710559333	1.027058894	0.008347488087	1.211641964
0.4764320493	0.4242651044	-0.5770511907	-1.122545379	-1.101684601	0.02429334019	-1.898112002	-1.003340244	-0.8413507986	-1.40273205	0.09069230567	0.6134378413	-0.8403610908	-1.229598433	0.3603733066	1.060905248	-0.3460593036	1.015611175	1.147728687	-2.606172651	-0.3041993049	0.1064020972	0.7390967636	0.8277238285	-0.6415994479	0.01662056281	-0.4222050416	-1.216357024	1.8522653	1.510701922	-1.5066827	0.08370860126	-0.2105635591	1.36206242	0.9251831668	0.02664577457	-1.80928747	3.61191342	0.4972066347	0.6400840314	-0.9385839354	-1.222872479	0.9347740751	-0.2904459974	-0.02616795155	-1.653316445	0.07955334712	0.6977483186	-0.468348089	3.505244466	1.497691346	-0.4674347324	0.2656370517	1.680887342	-0.1161913797	0.6171102298	-1.33731902	-1.323228222	-0.6600196743	-0.4933989526	0.1544719742	1.243761675	-0.8664088872	1.571936447	0.3031662065	-0.3869307135	-2.406902382	0.4853437236	2.331031048	-1.567336951	-0.1307834648	0.6201996572	1.15077926	-0.6035502517	-0.3200777661	-1.407725127	1.319368679	-0.4689031189	-1.558453368	1.207136342	-0.7155367489	0.01002599607	1.101923855	1.017867228	-1.199390636	0.5226064281	0.6749177605	-0.1865314733	0.116798401	-0.5986272771	-1.110266802	-1.543662462	-1.267174813	-0.9949330413	-0.8734575804	0.2331875966	0.08676056314	-0.4505375359	0.4176571899	2.947758598	-2.062654986	1.052590427	-0.3390812003	-0.9795517052	0.6028833836	-1.888255453	1.022725677	-0.2858758102	1.057646035	0.6321552816	0.4027907811
0.6089485649	-0.9692514065	-0.08018298651	-0.9300875594	0.5564352565	0.4947384705	-1.320058044	1.716360741	-0.4364250807	2.087765429	-0.3769475641	1.010277129	0.7327636492	-0.503067858	1.781163501	1.590150138	0.06219654504	-0.4313590118	2.033290209	0.02786440548	-1.161264983	-0.7961620203	1.059376732	0.9057919155	-1.926643539	0.1196690381	0.710140368	-0.8424521064	1.217866532	0.68646196	0.1195372759	0.6622164758	-0.4701630329	1.717889116	0.5729417925	0.6411739492	0.01215474028	-0.3764292765	-0.416837208	0.07123973386	-0.7580398548	0.616408257	-0.6544899441	-0.1988396407	0.05826103681	-1.922272787	0.1791847355	0.3294890419	0.9596376491	1.238495229	1.146224788	-0.8934341805	-1.493133543	1.72707678	0.6872724509	1.270574542	-0.4807818218	-0.1975551081	0.5541179305	-0.2398987474	-0.2584574707	-1.077866936	-0.8991144297	-0.3158352151	-0.7637765232	0.01119047604	-0.9550078253	-0.008785768894	2.073100003	-0.358698386	0.5651671642	1.718125491	2.752857198	0.5566449069	0.7403965328	-0.8998433396	0.2505409525	-0.5662057791	1.5192347	-0.66631328	0.3957180173	-1.272437745	0.2327557039	1.830573715	-0.7080300136	1.757193293	-0.395611829	0.5502406661	0.7524929981	0.1513585616	1.665085762	-1.197741721	-0.2194864844	-9.79666138e-05	0.3108783885	0.7680907958	1.765583042	1.255777583	0.6015595647	1.797082108	-0.412435893	0.5887634038	0.8793751234	0.5585328872	0.8504699796	-1.016533164	0.2764426304	0.8070976052	0.6407443312	0.6067916068	-0.2906663179
0.9434209527	1.689869479	0.2151794798	-1.468058992	-1.296540447	1.008614502	-0.6057493244	-0.7499973542	-0.4134263546	-1.657297295	0.649147211	1.315894659	0.6939408089	-0.6514588066	1.022792702	2.001795035	0.9989427225	0.8826775535	-1.363399879	-0.3305699043	-1.112969853	0.404864563	1.324545982	0.8895541372	-1.732334207	1.067530833	0.7915601048	0.2744524974	0.8702726908	0.4350286218	0.1665739242	0.9947388898	1.694099522	-0.7188128244	0.6172777418	1.335854212	-0.5023004353	0.2094391859	-0.8324196442	0.5942174551	-0.846213854	0.8610231209	-0.09663101336	-2.15088018	1.087010542	-0.7320047534	0.8853612662	-1.029758261	-0.5662826642	2.510844489	1.003850311	0.5126822675	-0.3993996207	0.5504171016	1.599962571	1.383317214	0.513666222	0.6107070058	0.2543957633	0.09951504933	-0.1252140708	0.4864125887	0.1356333872	0.4166181104	-0.3983927916	-1.864913835	-0.7250284905	-1.145217664	1.650148179	-0.09788965662	-0.3187220754	0.9214561611	-1.098422942	0.314334995	0.5450736438	1.02167867	-0.5224513337	-1.503454574	0.7513715657	-1.04291836	0.9709704485	0.5521631698	1.958968192	1.846572643	1.031395659	0.3189233137	-1.74711126	-0.92134697	0.919323079	-0.1814700609	-1.609341793	0.7223453816	0.07779641454	-0.1745655298	-1.080484786	-1.41706727	0.05069267805	0.8374999367	0.5830589331	1.326375424	-1.086900342	-0.1863866172	-0.3213510306	0.2352988695	-0.6253387071	-1.432147545	2.02392429	-1.277307877	-0.773688407	-0.9068964429	-0.1192698879
0.5203483249	-1.135645711	-0.4274315332	-0.9486754774	0.9191864271	3.314097537	-0.553890608	1.458403793	-0.9690243987	-1.79416108	-0.2205661559	2.802184505	0.6385864322	-0.7472332786	-0.1773270837	2.89090892	1.008383329	0.7502261536	-1.80189589	-1.202841842	0.1111726663	0.279918951	1.089843176	0.4528160903	0.305712281	0.7395457811	1.091279396	0.702511545	-0.4173517441	-1.228925616	-0.6757274112	0.2266386885	-0.9448285976	0.2698610285	0.2394460115	0.2292984152	-0.9996052432	-2.089251812	-0.3027193939	0.8663717453	-1.58122492	0.2675200995	-2.137689841	-1.086277483	1.528183146	-1.536328582	-0.01760527477	-1.64382728	-0.8096784199	2.49958303	0.5407157372	1.347430785	1.620374615	1.821596527	0.3127526948	0.4525574156	1.180339303	1.261113231	0.4576715433	-1.337680487	-0.4199325862	0.7233691511	-0.2316834973	-0.9381827487	-0.6075992808	2.337621679	0.5902510285	-0.2826939042	0.4951947191	-0.6422029826	-1.633392233	0.2376988926	-0.6767018447	-1.009253275	1.108661008	0.2333401475	-0.5470945491	0.2134123323	-0.1020155583	-1.555811112	0.04833338101	-0.15207569	1.929141793	0.01890117243	3.597603059	-0.8212286946	4.131025308	-0.08884005721	-0.4991430512	-1.895209066	-2.2027567	0.5326647631	-1.169632313	0.140360259	0.6937541613	-2.018372436	1.189318573	-0.4427927191	-1.159366395	0.6995596155	5.586188173	0.09698325118	0.5894020561	1.333726313	-0.6235414288	-1.299915347	0.5828575365	-2.167788756	1.092554357	-0.3712889793	1.237393296
-0.4587125089	0.5513262106	1.632957524	0.04317708346	-0.2037187111	3.126577323	0.7307455808	-0.9526622261	-0.8515001069	-0.5189107388	-0.5919295361	2.485299986	0.8810826953	0.09091077816	-0.308743876	2.992634757	0.2937380194	-0.1308517636	0.4428877936	-0.543104915	0.2385751736	-0.3721356079	0.7390126376	0.07858312299	0.8699816886	0.5376846444	2.332794642	1.058378015	-0.7971534572	-0.4230201584	0.2412294332	0.3289955971	0.6727030236	1.167813071	0.8879581107	0.1742597132	-0.4263867827	-1.016859429	-0.8952192518	1.500049159	-1.838986374	0.7877494132	-0.92731326	0.3075727009	0.5841719991	-1.011224095	-0.2374043934	-0.6573303018	0.2380488229	2.639550776	0.2954251322	1.01948784	1.587268346	0.2027922997	0.5756413474	1.479966342	-0.09135372711	-0.4760194502	0.949026846	-0.916405242	-0.5660650041	1.440164596	0.5484758054	-0.8029843824	0.03856737646	1.365413289	1.007774655	-1.087166722	-0.8896607435	0.1432769048	-1.68646631	-0.1878671531	-1.310856755	0.5814869292	2.462504422	-0.08384474241	-1.165207868	0.2315941664	-1.240971104	-0.9425634506	0.8663543829	-1.465255951	1.024029761	-0.6399815542	2.379904316	-0.4360776235	-0.4801218874	-0.5002789754	0.8511717273	-0.6635835917	-0.8026105455	1.32453122	-0.5378343441	-0.6244711122	-0.7779801831	-1.125922878	0.08227128407	-0.1955781098	-1.719334527	0.2405658253	0.292585793	0.06688161373	-0.6688619702	0.9884769366	-0.6610459621	-0.7509881378	0.8544570024	-0.5906081782	-0.4524270372	0.2717762128	-0.5383204295
-0.8566854048	-0.8105611129	-0.3600063442	-0.7276609112	0.001485137253	2.864551397	0.985148681	1.367818026	-1.620629828	0.7917829884	-0.4553056687	1.726866428	0.6063320746	0.3159542761	-0.8397384747	2.102575093	0.4987281537	-0.4157861592	-0.7603915757	-0.5492838363	-0.9799411895	0.07936327424	0.2195069796	-0.06955864987	-0.6180145822	0.05227795559	2.092219396	1.323641346	-0.7106189877	-0.9663220471	-0.2394569456	0.4847961143	0.03641743169	1.928941716	0.5881820673	0.1155729606	-0.4972211504	-1.200706672	-1.584541786	1.269110737	-1.488542997	0.6562508181	-0.1902810322	-1.07633807	0.5911181618	-0.4795006717	0.1141381338	-0.1931624264	-0.4814103885	2.050824405	0.2587153804	0.7116233847	-0.2510203514	0.6362211644	1.531250336	0.8321762715	-0.6842995918	0.5103276642	0.3146681485	-0.7660314189	-1.10145284	-0.8544486732	0.7329074373	-1.146302898	0.4900009858	0.1534181801	1.239777814	1.120820505	-1.338486965	-0.0656105713	-0.6609886094	-0.6489890181	-0.6048324926	-0.2641839129	-0.01100719212	0.362350812	-0.968480326	1.039298703	-2.513513288	-0.8268228606	0.6057321872	0.9086479429	0.8932548079	-0.918362537	1.752536458	-0.4228223333	-1.311912369	2.548750184	-1.563278941	-0.2973475138	-1.513651548	2.278633486	-0.9067020446	-0.7179634825	0.9980035113	-0.6817829673	0.4973011487	0.1739969085	-0.842819507	0.3189954779	0.1215629657	-0.5837271494	-0.1961495935	0.6832456622	-0.4344039303	-0.1148242949	2.499012795	0.7290989405	-1.088116871	-0.5180938641	-0.9547442626
-0.8166414843	-0.5354132171	-1.289780493	-0.5266496293	-1.30588696	2.825695919	0.6640887279	-1.256778773	-2.02704115	-1.179458415	2.40796056	1.634335759	-0.520875087	-0.51855359	-1.097556282	1.796227995	-0.044690383	-0.3947762801	-1.29449319	0.2203682741	-0.8665569116	0.07680103142	-0.4710510228	-0.1508037407	-0.1431496906	-1.454318622	1.598363369	0.7783814478	-0.9620745083	-0.6606359367	-0.3398717	-0.1944392095	0.2511232862	-0.3122370399	-0.1599557756	-0.6593359026	-1.421302906	-0.3747666138	-1.971440249	1.294904207	-1.182326582	0.5366670443	-0.0760527228	-0.3351466515	-0.07179907933	-0.3162678545	-1.475935461	-0.9779981607	-0.9937195499	1.747076859	0.3607797338	0.1348696451	-0.7118028931	0.5000030266	1.152647908	-0.7566111807	-0.3826605697	-0.3908227829	-0.5722685844	-1.524964633	-0.3035004642	-1.55545374	0.3237114069	-0.6259137911	0.01007191265	-1.534478853	1.160205502	2.083965254	0.3039863041	-0.5525302168	2.060932274	-1.698303301	-1.682931326	-0.4563563842	-0.3652100325	-0.1305964115	-0.0880530008	0.2203100528	-0.8438833251	0.8013202761	-0.4103132408	2.532930754	-0.2170192497	-0.9187688242	0.08001374123	-0.824291895	-0.66646788	0.0542140422	-0.1377461098	0.04313598951	-1.405497532	1.954821012	-1.113949461	-2.026944446	1.291921509	-0.9975852798	-0.4901693578	0.08198366131	-1.030623167	0.6820738147	-0.5361808666	-0.5404543762	-0.3084954107	-0.8869038814	-0.9186579652	0.5119545618	2.328066289	-1.202672227	0.3992790156	-0.6879418363	0.8948986558
-0.9578997912	0.8077295712	1.700839574	-0.0324597283	0.4360585706	2.252206131	-0.3212523131	-0.9588811078	-2.494745124	-1.149975775	0.371197533	0.5582587356	-2.716869622	-0.7120154139	-1.617371076	1.129620886	-0.8835537649	-0.9244141824	-1.292347169	-2.643303911	-0.3859350335	-0.6007231688	-1.0942775	0.09014396145	0.9380758718	-1.160632696	1.171742797	-0.429793582	-0.6648112486	-0.5578496238	0.0627916425	-0.2727339847	-0.530202392	-2.805228044	-0.4325412381	-1.392387109	-2.870506536	0.3346064975	-0.4911907988	0.002858877721	-1.470820185	-0.6251056308	0.3151613385	1.123533007	-0.9496605111	-1.375570796	-1.83424343	-1.241894383	-1.017515496	1.666375953	0.3209941105	-0.1979279829	1.223692659	1.149301081	0.5748544451	-0.6467182416	-1.153974842	-1.822762992	-0.4462829817	-0.5700651698	0.4532363811	1.272830371	-0.2283892794	0.4187982327	-1.099222353	0.940389411	0.433358271	1.605837965	1.119196208	-0.9676827549	0.06776274665	-0.7853134319	-0.2839152304	-2.414551721	0.2587884642	-1.459922759	0.3324711696	-0.6816445367	-2.081711219	0.870544777	-1.053713893	1.574160446	-0.6966275552	-0.5601264802	-0.9959556853	0.07587831088	0.09824603383	-1.486241442	0.4869415577	-0.535959293	-1.178710365	1.88430011	-1.550822436	-1.70487924	0.3833307669	-0.9625352345	-0.4131211923	-0.9050929597	0.18734452	1.3969134	-0.688110584	-0.5943555496	0.03033028241	0.3464457047	0.05072032922	0.05854578666	0.3698868216	-1.603774374	0.7425836583	-1.251145749	1.463320974
-0.9554137878	-1.172654275	-0.7829342631	0.1554346451	-0.3503119061	2.175891799	-0.4996762738	0.7534508103	-2.567535087	1.301947444	-1.274250328	0.6313255195	-3.845274	-0.7750365093	-1.170119318	0.6486155228	-1.585080776	-1.511013979	-0.728508313	-0.09509360469	-0.2218492625	-0.7712415141	-1.272202557	0.2580724759	0.7751992044	-0.4298783322	2.324463121	-0.9259102643	0.1663438305	-0.5125297215	0.2354388291	0.4589184494	-1.35059069	-1.305057849	-0.1252073172	-0.5312177104	-1.642663661	-0.1714320045	-0.7386593804	-0.953097906	-1.346448623	-1.087439174	0.7943864619	-0.1854482761	-0.7940019718	-2.146901383	-1.983419025	-0.01651748808	-0.1240665165	2.340239231	0.3303992032	-0.03213673577	-0.3758305144	1.188787561	0.9640879478	-0.0954090479	-1.804503168	-1.345535084	0.5896616482	-0.01591783115	0.6206189874	-0.4857947278	0.02405966717	-0.07625994391	-1.340471337	0.3751251013	-0.2651552652	1.237225919	1.361311667	-0.8931860615	-0.4698626484	-0.5753600235	1.254421599	-0.7781957699	0.7594389461	-1.70806893	0.1381290307	-0.6599857364	-1.067918056	0.7563112144	-0.9319492945	0.8627527575	0.2673616154	-0.3287466881	-1.585431933	1.351044428	1.607360213	-0.003029195591	1.865839715	-0.5891589807	0.03144125532	1.248508542	-1.245572162	-1.023308024	-1.293576587	0.06473675864	-0.02223791542	-0.4432726412	0.1511599531	1.208053001	0.3673062716	-2.296691561	1.467371008	-0.1722385093	-1.004783005	0.04665794174	0.8433782071	-1.824913936	-0.2841534227	-1.327950576	0.5385776573
-0.8029975418	0.09781856102	-0.6549036281	0.002747970044	-0.7699614507	0.2470028252	-0.8615120318	-0.6661400861	-1.882397368	-1.595674593	1.825665675	0.2622547864	-2.013023698	-1.110812853	0.3659961152	0.6864790039	-1.878525457	-1.136751416	0.9572768198	0.3035220282	-0.7767089086	-0.5741925207	-0.408884101	0.803235833	-0.2084706388	-0.1384903909	2.138914524	-0.9143874468	-0.0201208051	-0.1782571289	-1.214354511	0.998505512	-0.8826778708	-0.2529691909	0.6665615919	-0.2789923367	-0.8462639739	2.476560094	-0.5772442119	-0.03865230204	-0.4483725876	-0.230165687	1.144475472	0.8481414785	-0.328144863	-1.581614793	-0.7331337982	0.3627108318	0.5748925974	2.641896925	0.546776542	0.1010635768	-1.422228281	2.011215053	1.102734609	0.3975021377	-1.748044628	-0.9058752442	0.2769387075	0.3574139532	0.7659406223	-0.1938340273	-0.08273851134	1.568861883	-0.4171905293	-1.584465376	-0.7697516169	1.425762833	1.67051425	-0.5497155132	0.561348349	-0.04604602211	-0.02358931051	0.8331723244	-0.1088322486	-1.305813229	1.353731359	-1.713447836	-1.01303887	2.98612027	-0.5217447173	-0.3295473412	0.3966734396	0.5948325414	-2.463652817	1.232678823	0.4207564572	0.2534481517	0.4166266354	-0.2539883184	-1.530015282	0.3808323899	0.0833805336	-0.7093838712	0.3475397957	1.498707265	0.2139046037	-0.388021201	-0.4313135088	1.608557014	0.02404066984	-1.863483427	0.4459447179	-0.5312210798	-0.1952439779	-0.1092875339	0.702047086	-0.4326962967	0.338939934	0.02150606873	0.2510171913
-1.193991351	-0.09849236912	0.5674166651	0.4439798056	1.274706102	0.7878328483	0.07722378069	1.754191912	-1.65185776	-0.3655018632	-0.6620218711	0.2181609448	0.2215444009	-0.05128097101	1.067203451	0.7256609405	-1.082675887	-2.12225908	2.161889792	0.07134004357	-0.6151507222	-0.3320789734	-0.8829906263	0.6136869336	-0.7998223393	0.01525061594	3.001002974	-0.4956738643	-0.04438329654	-0.2330551654	0.8200507885	1.453976064	-0.09250156398	0.2389969292	0.05995929963	0.2849340358	-0.07875759227	0.2768008505	-0.6185886346	0.757883845	-0.3038422126	-0.3494681197	0.257659578	1.083336868	0.2310777021	-0.2637043325	-0.6081287602	0.3143975067	1.436401968	2.042781733	0.8344002921	-0.2609452804	0.4948278355	1.269866768	1.127667957	0.6791343796	-1.310222344	-0.3443844579	0.6009090066	0.7081765454	0.002851787536	-0.4151561832	-0.2908372395	-0.7256066984	-0.5543303229	-1.534703507	0.2396579813	0.7858144807	1.692979361	0.4037197239	0.02401448858	0.5894767202	2.180691087	-0.1965869627	0.4953690774	-0.6920660542	0.2471812042	-1.673255452	0.2260281767	1.327498071	0.4783490594	-0.8736574295	0.4327394439	0.5238069805	-1.345881169	-0.4890823476	-0.9068666705	1.241992708	0.1469551253	-0.3557916083	-0.8451327481	1.37238751	0.3862183621	-0.5394838527	-0.2162494865	0.006372440077	1.206202243	0.9493251549	-0.08312620406	0.3658178957	0.202512973	-0.7007413379	1.105082009	0.8118577502	0.04381590287	-0.6368589595	0.7802124237	0.8096019979	0.5858141324	0.2721074762	-0.4615786143
-1.579457431	-1.150525167	-0.5804592862	0.6623677622	-1.013069468	1.089553794	0.3518495566	-0.0075078887	-1.438360695	0.539430224	0.257216126	0.1133422866	1.060594288	1.538766211	0.5736960625	1.074210178	0.09695851024	-1.450782926	0.8551588178	1.940927189	-0.4910243303	0.2272028267	-1.336738604	0.279352904	-0.1523130016	0.07389694568	3.468710442	0.4596704763	0.2800164277	0.3999101822	-1.117366589	2.645762612	0.380736183	0.2383974084	0.3411979547	0.83502795	0.4526372184	-0.47073742	-1.282217919	1.436863783	-0.04912636345	0.001149163835	-0.1681662205	-0.6259833362	0.5144109771	1.047390336	0.5460146545	0.5976237695	0.1384287374	2.535301952	1.164647086	0.1606464926	-0.5940101284	0.6074991478	0.6394504402	1.144070739	-1.138603164	-0.01366837344	0.8446201764	1.07652003	0.6160296518	0.1069817416	0.8011753269	0.1222553637	-0.4823084715	-0.05175709788	0.1284150574	-0.4110951491	0.9393575886	-0.1868458099	-0.4257293036	0.8688874691	-0.01696498501	-0.7806784721	1.147032783	0.6023976198	0.9567300499	-1.231542768	0.09549002084	0.870775392	0.6541427664	-1.437567599	1.103434365	0.02085925455	-0.4683054109	0.7186607101	1.186529736	0.6238021688	1.844732781	0.02055719124	0.5844606802	1.848611067	-0.3536909527	-0.3027287	1.555497197	-1.034402713	0.6208885087	0.5261131888	-1.665273977	0.6810238902	-1.198974915	-0.2587701889	1.526573073	-0.3344019292	-1.195178348	-0.9513583441	1.220717524	1.990338691	1.118123175	2.037654222	0.5789971097
-1.517198207	0.4236565323	1.389659429	0.1760808416	2.081119381	0.3526225183	-0.2277441729	2.172182857	-0.5723058409	-0.6140625532	-0.6219445544	0.06245088529	1.327765404	1.964446522	1.189822435	0.1454557327	0.3663193657	-1.266385403	-0.07514613541	0.2932720634	-1.10049282	0.4908029614	-1.022918451	0.3118566022	-0.5631299751	0.3714609649	2.200227156	0.05310689824	0.09456796858	0.6046079365	0.1609254462	2.830317431	-0.803900747	-0.05974739327	0.4506558395	1.457695714	0.06030882999	0.4655663525	-0.6982709631	2.353331085	0.1682290113	0.4762717841	-0.1699907597	0.3715278178	0.6624840998	1.014473711	0.4316950593	0.4717822334	1.207954347	0.5229778758	1.024519001	0.4915880657	0.9147644775	1.842669165	0.8928635662	0.9131000068	-1.618394751	1.040037752	0.67587345	1.837355097	1.1253208	-1.201048513	1.128806108	0.1169532467	-0.8787522213	-0.08812274468	0.5558248203	-0.02039952192	1.1310377	-0.7763297341	-0.2828522208	1.573760478	0.5727519998	0.2127540643	0.763837399	0.7658871431	1.096170293	-0.6742934019	-1.101761029	0.7766867794	1.342415646	-0.7890156496	-0.1641018212	1.27461069	-0.5750523546	0.5481992684	-0.209066079	1.200474944	0.3815405582	-0.6636189483	-0.712619021	0.6700315745	0.05313399014	0.6570776803	-1.073405836	-1.32298049	1.087520465	0.3779124256	-0.721457058	0.7604989376	0.2679756502	1.145824714	2.311071312	0.8644903865	0.1245959316	0.2857753812	1.742182051	0.8638434191	1.087571237	1.512622725	0.2049371584
-1.635572965	-1.456824982	-0.8520749685	0.4279141417	-1.164436413	0.9818346709	0.2190467878	-0.4370327963	-0.4321994943	0.4561422863	-0.5785671877	-0.2506320612	0.3223905475	1.588867619	1.022310847	0.244896938	0.8127387185	-1.108144313	-0.1191390451	2.527116526	0.04968383205	1.380657267	-1.077104873	0.7304031088	0.4023194392	0.6878126068	2.170144712	0.8140941594	1.021172964	1.623347671	0.3084151429	3.183078302	1.559027785	-0.07813287677	-0.3327695018	2.708807635	-0.6592143011	-1.78018178	-0.6557527105	3.070396655	0.01573732237	1.428887667	-1.695155409	-2.166781372	1.541785105	1.4139453	1.766910544	0.9218307559	0.3179470861	1.943679102	1.00091533	0.8764479793	-1.130504102	-0.8725721959	1.083681808	1.5409232	-1.24427876	0.5302050158	1.353769916	1.427920628	0.8420529507	-1.292123755	1.792820786	-0.8566025384	-0.7285001965	0.9869462055	0.398326007	-0.5511291264	1.08292242	-1.034999492	0.9338701002	0.4407095568	-0.261659062	0.6144132243	1.716992652	1.519012878	0.4277729798	-1.237218212	1.179222885	-0.2035605296	1.819043653	-0.7044418961	0.8171106915	1.722842535	0.3391467881	-0.3008005611	0.711549871	0.3618657239	1.607000948	-0.7963166269	-0.9141956881	1.137331442	-0.1425410349	0.8475730919	-0.3289379025	-3.539002777	-0.3043746938	-0.115485367	0.02031055334	-0.1114054223	-0.9848369165	0.8430786759	2.750621092	-1.77374976	-1.185517879	0.5016668511	3.531753342	-1.329411035	2.795597488	1.375065681	2.5777016
