melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
-1.659468704	-1.534034489	-0.9136979422	-1.214394076	-0.8917332209	-1.358699964	1.493784089	1.160391729	-1.585876906	1.372999365	0.4971372398	0.3753963173	-0.2275823046	-0.4262274476	1.779500405	0.1118260134	-0.5541264407	0.3821119226	0.04442294366	1.462001727	2.545961694	-0.863392305	-0.6236658445	-0.2702140555	-1.044177209	-0.3611946332	0.6423242422	1.133287263	3.016558331	-0.3848880178	-1.125821702	0.3403377464	-1.723307895	0.6008566866	-1.339392846	0.01674043015	0.4601042381	-0.4512848865	-0.02723352913	-0.5662159059	0.1752491572	-0.8894176841	0.1687515122	-0.8563463779	-0.4615389413	0.1713318951	0.916327562	-1.067872006	-1.146406204	-0.4028539921	-0.9941406998	1.052539344	-0.2555126128	0.3671820264	1.242626378	-0.9741206323	-0.2767934354	-0.2620640374	0.6130924363	-1.270049809	-0.5893753088	-0.6601861619	0.7487303211	0.310728771	1.175594969	-0.50622029	0.8016734697	-0.03016476734	2.328657872	-0.1810459462	-1.326489493	0.6918887042	0.7482540137	-0.694252678	-0.8540457158	-0.8785913394	-0.9274266327	0.5847377883	-0.3669504743	0.9824319367	-1.419575715	-1.357497496	-0.268667538	0.7220305786	0.5274650213	0.1239523316	-1.406654098	-0.5308195262	-0.691394169	0.7406669265	-0.773482895	-0.8482569036	0.01195997157	0.5312638187	0.1030016376	-0.04031914145	-0.07171588176	-0.3873249324	-0.8844246509	1.196766111	-0.4522076968	-0.1928911303	-0.3466332098	0.4283673723	0.7034478597	-0.3602311543	0.606981428	0.2165818628	0.4477346759	-0.6751951977	0.6335907517	0.4788587658	-1.404227212	1.027710206	-1.260029344	0.5118360032	-2.122197223	0.928475604	0.8972840244	0.6574411655	-0.3564584115	0.1823106095	1.803053895	0.7096564465	0.06126353218	-0.5011871631	-1.220626917	-1.589602778	1.780689886	-0.2261510414	-1.041304428	1.252685055	0.09954868183	-0.6484248893	-0.005311564454	1.165871354	0.7338450205	-2.517755729	-0.3365118051	-0.688344588	-1.116104145	-0.2926414021	-0.2870891625
-1.900780723	-1.191274857	-0.09187432524	-0.7283961212	1.739264488	-0.01337834474	0.7630896052	0.9294407478	-1.36952267	1.662467589	-1.266895448	0.2898728546	-0.5007544207	-0.456495736	1.128927319	0.7257605055	-0.3291656699	0.5238871544	2.095181641	0.918453618	2.548850625	-1.494897661	-0.3040499327	-0.3331229864	-0.5692936924	-0.8652664128	1.05452327	-0.8767499572	1.381263617	-0.65981146	-1.404976147	0.4317272446	-1.384549089	1.054975617	0.7857923442	0.3842408324	1.111592785	0.7357724923	0.4489900064	-0.1312264489	0.8030356264	-0.8070093889	-0.3515238523	-0.3262948057	-0.22703332	0.3398287207	1.108895845	-0.9416292999	-0.802412753	-0.1717447148	-1.659405364	0.8156703453	-0.75624557	0.1561500063	-0.429209869	-0.8306950572	-0.4303954534	-0.08945501912	0.6916273993	-1.637562784	-0.6392088675	-1.121633614	-0.7118386382	1.409875477	0.05196007873	0.569253733	-0.3480188519	-0.07817723652	1.12937014	0.2023427346	-1.210602043	0.2698984659	-0.736609655	0.2625594322	-0.2701603439	-0.9395469326	-1.04921691	-0.4914203337	0.006612654041	-0.3280071068	0.5522090689	-1.328018	-0.4342342907	-1.031612534	0.1132125167	-0.2750319601	-1.927731152	0.1654492862	0.001775347932	1.274715772	-0.3901182778	-0.5088329547	-0.09683605983	0.7735762995	-0.8135334261	0.137964539	-0.1152347236	1.128821241	0.4386334769	0.8072058611	0.6079349489	0.3283607764	0.4977432929	0.2156845696	-0.3440948572	-0.6050049562	0.03059318201	-0.09769796095	-0.3086960945	1.575731124	1.676559889	1.580137271	-0.9575613505	0.3138692602	0.4144674218	0.1483526198	-1.929843495	0.7806171619	0.8990525543	0.127421429	-0.4213799811	-0.6777831023	0.007033457697	-0.3797210347	-0.02750652166	-0.5354613718	-0.1127215224	-1.951491368	1.722649785	-0.6252727723	-1.635708448	1.360347333	0.06942477079	-0.6621417884	-0.07241589006	-1.46922211	1.000018397	-2.307645099	-0.2889967079	0.5336948029	-1.223329045	0.9899000937	0.9878291874
-1.255993605	-0.7735549661	0.942269911	-0.8300059572	-1.112628256	-1.290357396	-0.1202197147	1.575716296	-1.25032142	1.730634005	0.2362279374	0.9097877094	-0.2084583396	-0.2035091361	1.978744866	0.9509493877	-0.2199945872	0.4264249674	-1.05311994	1.677514834	2.249966725	-1.262125002	-0.2194497035	-0.001103457372	0.469402248	-0.8668125871	1.296812013	0.03432593173	-0.4488187934	0.02298951623	-1.1428866	0.7739082139	-1.582094759	1.366142713	-1.14048307	-0.2390431121	1.158126952	-0.3879188687	0.7304162342	0.6714430846	1.326877645	-0.7421721489	-0.6534957599	0.05804445137	0.9329941339	0.8912198479	1.131186374	-0.8915872032	-0.0764766532	-0.6900054838	0.2789151303	1.304607198	-0.1225181694	-0.1742646106	1.200982424	-0.3893914497	-0.6735825818	0.1117342848	0.354614005	-1.231361092	-0.916415098	-0.4467487743	0.300459595	1.931447572	-0.6830831969	0.01710346683	0.04420275563	0.1175703966	0.5556331682	0.6641125074	-0.3463848819	0.6926359344	-0.4489856552	0.9566463398	-0.02201529647	-0.2829426277	-1.208810353	-2.891646474	-0.3821090398	-0.7265678354	0.4382914947	-1.85972287	-0.7464449776	-0.998862259	-0.02433449627	-0.3883851384	-0.1695636158	-0.4555207094	0.7742052316	1.551955268	0.3968974477	0.2952544535	-0.3084444047	0.7866000864	0.3686100509	0.8927959293	0.2488708175	-1.785533945	-0.7601388282	1.154979072	-1.095866178	0.1886018689	-0.3732230278	0.8470746409	-1.54786365	-1.582477646	0.8606505061	0.9325589648	-1.344966951	0.8680433437	0.09135664368	1.757550689	-1.318206273	0.08715448867	0.2198532941	1.76688991	-1.548170846	-1.132252474	0.8600881517	0.4032624835	-1.071590954	0.7747730431	-1.072839335	-0.4500112427	-0.03076075455	0.6864516883	-0.5282836708	-1.427660548	0.9661799051	0.07430681156	-1.740117623	1.879548457	0.5742584263	0.1964795597	0.3696441822	0.2139578807	-0.2060134283	-1.2561726	0.2475858597	0.7606806569	-0.7960683235	0.1059278692	-0.1002821504
-1.993431289	-0.7837724389	-0.7819328297	-0.3936745464	0.3954000452	-0.6610286197	0.5608962327	0.3002629134	-0.8842967525	1.130966146	-0.8953842957	-0.1405196298	-0.8393558754	-0.7643937022	1.23862419	0.3901913549	0.8930238609	0.571592374	1.152137807	0.8558263676	2.232041883	-0.3929523198	-0.2403142849	1.624396843	-0.7063507023	-0.5975557734	1.252817812	0.04719022249	0.7969141091	0.6517675704	-0.1623346547	-0.4765755759	-1.472221643	-1.801956535	-0.2693117717	0.2558098779	1.767520058	-0.007291633258	0.6478164078	0.5086057584	0.8060281117	-0.07553373157	-0.5957918371	0.339349397	-1.316291291	0.1112770377	0.7240355068	-0.1806451121	-0.1201565536	0.8362147043	1.728058053	1.054373504	0.1944126557	-1.206372371	0.004559045148	1.249069856	0.1543230394	0.556325558	0.6481964319	-0.04012029139	-0.4698897931	-0.2945169869	-0.2898764128	0.5440549587	-2.673251945	-0.5356678552	-1.067613071	0.2787138966	-0.975052346	1.153001926	0.02690581819	0.152878208	0.09859918378	1.159917498	-0.1053366117	0.5516470549	-0.6364561875	-0.3735245986	-0.8198133474	-0.6774362091	-1.279036063	-0.8319205823	0.1888446147	-1.52472125	-0.3956546088	-0.1028144592	0.7941719625	2.15353926	0.7637551446	-0.1276154823	1.086053781	1.605675849	-1.076627285	0.6082976299	0.3671043496	-0.8021842356	0.149370947	-0.7971659746	-0.1463716421	-0.04218619574	0.4469417674	1.13620846	-0.4350487443	0.3652842648	-0.2711058267	0.02333632294	0.7028444948	0.5593398854	-0.8273841445	0.09878226732	1.233013563	0.260917079	1.489011341	0.3013518325	0.1535660403	-0.441546144	-1.092196107	-0.5736423799	1.35469083	-0.3862169234	-0.4758615919	0.9881048787	1.88883971	-0.7308597263	1.301029812	1.088438845	-0.6211148345	-0.2513039623	1.907507954	0.9782386422	-1.112513484	1.250722589	1.125681629	1.260115317	1.226658128	-0.3372895625	-0.6027459571	-0.3801241558	-0.1125439128	0.3766526414	0.2746753685	-0.2745268483	0.552967182
-1.458425968	-0.6764423047	1.115632042	-0.4953004904	1.353968893	1.822615441	0.4183536831	0.4978161676	-0.6967220565	1.593106568	-0.5076620962	-0.1716119109	-0.3264633612	-0.4018153772	-0.3999568613	0.2914577017	0.7675644022	0.3177141211	-1.170474251	0.8212668017	2.124511336	-1.238242502	-0.09451159182	-0.1012391535	-0.02924476535	0.05177792028	0.06203436582	0.1442533444	0.4327365686	0.6919577915	0.7329390632	-0.5793912455	0.2023979879	-0.1534380866	-1.582330163	-0.2312866409	1.197552472	-0.008593073429	-0.03431151489	0.6375978073	0.5586681702	0.2082842984	-0.905673684	-0.7134007729	0.02170129177	-0.5066026907	0.1488009451	-0.5893556504	0.1045156429	1.247246081	0.2169346494	0.4983208592	0.03699598209	-0.7984394306	1.17070419	0.6598616927	0.7125478888	-0.01821269284	0.0407354793	0.4029169298	-0.2733747975	0.1053212893	-0.3488977578	-0.1919359945	1.169430797	-1.15531799	0.200368571	0.1039826617	-1.644228647	2.040157741	0.6898412727	0.3783462702	0.6003480676	0.729682478	-0.1104476238	0.3441965094	-0.6211035453	0.372763387	-0.6127449556	-0.8866638915	-1.367394052	-0.1561268709	0.5391265227	-0.34743297	-0.4139668502	-1.002532681	-0.3874488318	1.075257722	0.8017133377	0.8701032918	0.3942664487	1.653326792	1.201444421	0.254600189	0.7504204374	0.5014964802	0.02576646708	0.2110658332	-0.3304062213	0.05955180475	0.7427147042	0.856711886	0.2776181992	1.748856652	-0.3160266404	0.9400647272	1.094305831	0.5944352076	-0.146664757	0.08028979095	0.3173966277	0.1295039238	1.173472281	-0.5590225796	-2.079338558	1.123850754	-1.795575153	-0.01182744517	1.646577435	0.7054831746	1.068001943	0.1486043151	0.339837921	-0.6072338947	0.4435207049	1.003016409	0.8258398574	0.7510413212	2.255853492	-0.02165445784	-0.7294581999	1.058030975	0.5061145924	0.524561512	0.9835118707	-2.292344807	0.04676671546	-0.9239509905	-0.1558800959	0.4880039003	0.6685290326	-0.8843862571	0.6225875905
-0.8977226436	-0.6296186961	-1.097933251	-0.1609198195	-0.8670860554	-0.7877377365	-0.009426670982	-0.07225967951	-0.017193088	1.174661571	0.8493773048	0.9098245233	1.174159827	0.2764856527	-0.1590855234	0.1828615628	0.5199787738	0.8013299039	0.5256160615	1.155584313	2.184938187	-0.9279794388	-0.4651083998	0.9477952161	-1.223672213	0.9409487963	-0.4742810058	1.482495428	1.289405542	1.182678554	0.5943204104	-1.23944346	0.9579363603	0.8441056954	-0.445639829	-0.5402406501	0.4789738204	-0.2379014347	-0.366775523	-0.07355013469	1.145598333	0.1026419167	-0.4625936701	-0.9076408729	0.06361115537	-0.6671127711	0.06113718969	-0.9245610573	-0.04211206772	-1.006358854	0.1664967446	0.4903165897	-0.3782062663	-0.03552117185	0.104768821	0.02441216319	0.6322189052	-0.8592883456	0.3069833456	0.06295983456	0.1745701964	0.3889501245	1.051534454	-0.2177592411	1.118515128	-0.6763125675	2.05995641	0.4566245271	-0.3476968812	1.057849121	1.363068755	-0.1156145574	2.584419919	-0.0929251678	0.9538242615	0.613018985	-1.143898348	1.087368178	-0.7968247356	0.1829005468	-2.351029169	-0.315347193	-0.1676672147	1.169116216	-0.06698401212	-1.270217557	-0.8693972376	-1.233481303	0.01934814875	0.3708307741	1.194205874	0.6496126775	0.6544547216	-0.4603825629	-0.6859068066	0.1026096137	-1.251370347	0.8369223087	-1.732313633	0.009844139306	0.1524613522	-0.1244263	0.887620728	0.7386580315	-1.187840955	0.631343476	-0.2355637492	1.990036423	0.1345476121	-0.9258799858	-0.1990205077	0.5016550557	-0.1240841878	-0.7335618763	0.4147960445	0.1505895304	-0.846028585	1.13266862	1.127544578	-0.3548493683	0.8109032944	-1.038991809	0.1458431271	-0.6969849571	0.241682298	1.936353074	0.3721806673	0.09460134297	1.081447603	-0.09860734886	-0.2964532703	-0.2141996538	-0.802223848	2.176456943	0.4637018632	-0.5201510871	1.377281993	-1.52129306	-1.650896285	-0.00281337168	-0.1261139561	-0.9662098833	-0.7616961408
-1.188948566	-0.1900765278	-0.6227163757	0.2094877304	0.9857369485	0.2479779621	-0.7925309591	-0.08369432154	-0.4493604054	0.5592910263	-1.001565639	0.783197096	-1.00148017	0.2798516229	-0.01977890544	0.1671834447	1.448619487	-0.1031682646	1.973411363	0.7407914466	2.053365807	-1.000861246	0.3629379682	-0.06050152567	-1.090229997	0.3298595294	-1.096664215	-1.7327485	0.06351178978	0.9904900376	0.1618922007	-2.143073486	1.067657834	0.08785831656	1.630761226	-0.160211287	0.2313862649	0.1181499056	-0.4369215244	-0.5341633622	0.3917157431	0.4509152651	-0.588743737	-0.2917460179	-0.1487085131	-0.936745317	-0.1246694491	-0.5528467885	-0.6690110704	1.005668687	-0.8306104915	0.8441196509	0.8795230596	-0.1479037736	-1.232158294	-0.5156787104	0.6567509847	1.237420618	0.9822231704	-0.7656326111	0.14611389	-0.680722908	-1.634718778	-0.8353580097	-0.5325389839	-0.5846620852	0.4656028585	0.3781976052	-1.306211216	0.4249854301	0.8708148252	-0.4997339142	-0.2834004863	0.3409120434	0.6335672795	0.7533547763	-1.266161419	-0.2037798793	-0.6687615818	-0.02872061481	0.7754096115	0.7941252498	0.1159298613	-1.047986749	0.4298466987	-1.228956317	-0.6724161759	-0.29343813	-0.6250615973	-0.6152459728	0.3747667482	-0.7107472709	-0.239913545	-1.107577566	-0.7103518384	-0.03329738845	-0.7515088179	1.590922769	-0.2688264176	1.712216499	-0.1874398565	-0.3704686738	1.442183271	0.04053543543	1.988954406	-0.7567055168	-0.7007675768	0.5755972038	0.2925738474	-0.8224237993	0.5700159279	0.007511416783	0.7981569145	-0.5702354647	1.910776758	1.187063897	-0.3421201549	-0.6408296488	1.224221978	0.5267777364	-0.7313721407	-0.4061945183	-0.9690310787	0.2669309851	-0.1588097697	1.321747275	-0.4363104221	0.8857148516	0.6162168738	-0.01283846814	0.06617832809	-1.044930779	-0.1327600168	-0.03227146644	0.6137504189	-1.625854168	1.609343507	-0.5641554336	-0.3193466531	-0.9766758043	-0.4415358409	0.3121065452	-0.3236542475
-0.6593497785	0.1469411021	1.496907144	0.2708434639	-1.209062637	1.016370193	-0.6865028965	0.4748513842	-0.3480959133	1.165255604	-0.1515615996	0.9613718741	0.6277172343	0.3628594527	-0.9228163898	0.2878577063	0.4567647361	-0.1871460605	-1.023666478	0.7960296801	1.90582715	-1.728465605	-0.1623583029	-0.2695809916	-0.001436389706	-0.3135555616	-1.239792403	-0.2624249992	-1.344039629	0.8755974954	0.5496080524	-1.005324173	0.9718938467	0.6329404397	-1.227362327	-0.2273476371	-0.4914311627	0.4053601146	-0.6311283232	0.03290365844	-1.14862057	0.7611379401	-0.7962504927	-1.17088796	0.9524823184	-0.5974882367	0.3468473814	-1.326705511	0.05218327847	-0.02198472979	1.760918494	1.788910048	0.6465839726	0.08948274097	0.4172915781	-1.432964635	-0.02911231501	0.5725772585	-0.3195389162	-0.1791660295	0.3652363042	0.02525071215	-0.2915477232	-0.7494457197	1.232657766	-1.228305158	0.06099063999	0.1470358032	-1.451788366	0.565939068	0.7247966987	-0.92028919	0.06829053405	0.02901398827	0.5525557162	1.025613889	-0.6859025121	-0.3205297269	0.2872135938	-0.2594284183	0.7934795382	0.4792298855	-0.4902052492	-0.8513168392	0.3086241048	-2.356700762	0.08576458368	1.540616538	0.4667768396	-0.03869502565	-0.2501769283	-1.530089134	0.5420977176	-2.284341384	0.1338322157	0.9879257744	-0.4255500879	-1.243712973	0.09857218524	1.304622622	0.9066791793	-1.19054971	1.206593988	1.139428562	0.9054594258	-0.09598089208	0.8032625044	-0.3461664367	-0.4610288993	0.9176053476	-0.5088841165	-0.6299753162	0.9183331518	-1.664452263	0.01505969716	-0.3383281139	-0.87350707	0.6951326386	-0.1240989371	-0.5196861279	-0.4833102016	0.8129882716	-1.574146368	0.2640147823	-1.300488522	1.138040064	1.21723462	0.9919756935	-1.710561054	0.3438643432	1.252173626	-1.322701866	-1.545848794	-0.09131311998	0.7722651588	-0.8540888406	-0.1469734369	-1.713320739	1.272165138	0.02704577757	0.03689072049	-0.004118426481	-0.1621820015
-0.6407570071	0.4013962702	-1.355698262	1.073574274	-0.952645967	-0.9409041367	-0.4905297003	-0.5125800372	0.2039701116	0.9019516268	0.5189998416	1.790783475	0.5751298814	1.095429214	-1.131310046	0.4935390293	-0.1328785573	0.8695717295	-0.07673398256	0.4502707778	1.699594318	-1.443397715	-0.1757595639	1.073660457	-1.296723823	-0.4453426112	-0.82951299	0.9969643943	-1.210016183	1.538218436	1.191881892	-0.5351250063	1.019290122	-0.7757467819	-0.3165619541	-0.5382637288	-0.5315828208	2.028222969	-0.6233947318	0.2390752252	-1.244216989	1.571565832	-0.6315044891	-0.1740882644	-0.9424530092	-0.6936653137	0.9158004705	-0.8175011771	-0.3652755857	-2.064263952	1.414623591	0.1160889329	-0.4414879918	0.352310357	-0.3526616246	-1.232949353	-0.7042194948	-1.539555463	-0.3863585353	0.3950009241	-0.01031251573	0.2219911081	0.5013802903	-0.5286927632	1.201119132	-0.3358629929	0.3534641498	0.04199277315	-0.921968266	1.138586062	-0.119175036	-1.164346822	1.621984732	-0.6351569599	1.61042422	0.4181602843	-1.076011107	-0.2208918813	-0.3204772602	0.04472120293	-1.0768174	-0.4365142297	-0.4323128236	-0.2764756535	-1.106067743	-1.521148741	-0.1992592157	-0.8290793621	0.8694833736	0.07140481885	0.501728163	-0.9780652285	-0.6154589213	-1.419821912	-0.7367759446	0.06102001572	-0.5100732689	0.8497786592	-1.349665513	-1.058565879	0.672883636	-1.846422643	1.365204846	-0.4487880321	-0.006503161335	0.7823827633	-0.6316765534	-0.6599333973	-1.100630735	0.3112739808	-1.698069751	0.9870455256	0.9552386387	-1.620255646	1.300893331	-1.711905304	0.7456042396	1.510856556	-1.497880705	-1.32543413	-0.233041825	0.6342806122	-1.416136405	-0.5971467551	-0.4928536669	1.578966202	1.200478703	-1.129412235	-3.623361477	1.467188653	1.279571586	-1.94910691	-1.900608744	1.152210769	0.8720485854	0.3612803453	0.5675073938	-1.605341015	-0.3564691161	0.2015267613	0.1069597567	0.4077430867	0.2169938571
-0.4957475567	0.3772862413	0.1233378226	0.6916569702	1.254094476	1.002044734	-0.510017061	0.1309955562	0.08660232291	-0.1549967445	-0.4796867972	1.05017879	-0.6381169401	0.6294708452	-0.5684609203	1.029676616	0.4332996174	-0.08102661441	-0.5934558014	0.7618576559	1.235857544	-1.309675415	0.8082140904	-1.081919248	-0.6293991423	-0.05731437255	0.1537425776	-1.739813226	-1.215151548	1.829884159	1.004766085	-0.655353937	0.7249582629	0.3091643517	0.5821221104	-1.43241436	-0.6262956957	-0.5031837031	-0.7021641003	-0.02630848422	-0.9534454607	2.093624638	-0.4643553746	-0.2208748188	-0.3821992607	-0.935384758	0.4850607551	-1.029795585	-0.4212529827	0.2079394034	1.789836483	-0.6714914478	0.9798088232	-0.2732549202	-1.183445446	-1.255949227	-1.680270341	0.7386238854	0.4642958781	-0.2705152587	-0.5319746091	-0.6336643122	0.6671457517	-0.5443668993	-0.3107751348	-0.7475724268	-0.3918624765	0.2748282791	-0.771857022	1.326242788	-1.148327675	-1.062696869	-1.78965625	-0.07690680575	1.012123063	-0.6073330546	-0.9759608793	1.402417049	-0.08162665897	-0.6464940953	-0.8688719678	-0.1156977266	-0.2742794237	-1.154289988	-0.7130933446	-0.9897706759	-0.5693283209	1.404609995	0.8695730373	-0.7332679901	0.519601406	0.3572369725	-1.120491537	-0.2651835122	-0.7671060614	0.601658167	0.3380941632	1.387770475	-1.846801417	-0.2793171866	0.1473224608	-2.766203948	1.826315739	-0.2882122824	1.635765208	-0.2138136273	-0.4879742361	0.6455456553	-0.1781033883	-1.228579325	-1.561725067	0.7794827927	0.1334681848	-0.937377359	1.325414015	-0.123750048	0.4722797648	0.03676079669	-1.674840344	-0.486527269	-0.6735066146	0.3326176036	0.3842922571	-0.2617804199	-0.0395275718	0.5674249516	-0.02282484317	-0.6372836529	-1.782034271	1.693360918	0.09139546331	-1.364549085	-0.2977427565	-1.039881684	1.26785914	0.2932657339	1.033254512	0.6209591945	-1.142202371	0.1133778438	0.6503921073	2.170040347	-0.2537124144
-0.271247686	-0.1836630154	-0.160381415	0.2781021376	-0.8592155432	-0.9638041343	-0.2687669929	-0.08825232833	0.6387038726	0.06644636965	1.877555764	0.6712078249	0.7127922114	1.082323019	0.3055979728	0.4613640647	0.1183265299	0.2683337853	-0.3177202945	1.193567708	1.242299165	-0.7924395717	-0.3248004034	-0.1862754179	-1.24505935	0.2691058495	0.8384061122	-0.3283499482	1.505568198	1.688738592	-0.3084539113	-0.5437617883	-0.5969199719	1.244444077	-0.8532527547	-0.9979832892	-0.9522031369	-0.08620871402	-0.6531585582	-0.1209157743	-0.9382346636	1.834112596	-0.03756260069	-0.5463303587	0.8581495676	-0.7795507506	0.3463330868	-1.279440748	-0.2299373072	0.1080628138	-1.104612943	0.03762988642	0.231608726	-0.05415395942	0.05783824147	-0.7801503187	-1.638019054	0.1117307622	-0.8803741781	0.09677697367	-1.416660031	-0.5144718365	0.7214536978	0.01696893324	1.521253735	-1.691126832	0.6482932489	-1.6363182	0.2067303448	0.6464712335	-1.50060615	-1.853262521	-1.387037859	-0.159272982	1.446170479	-1.216082976	-0.8330280666	1.605091228	0.1184091292	0.4972634933	-0.4599001609	-0.7333414535	-0.5080379843	0.5875620601	0.7770970425	-1.717892017	-1.573736533	0.4603532249	-1.293788125	0.07597810053	1.744697844	0.03912091483	-0.4889930043	-0.1038399018	-0.3526848251	-0.4143946744	-0.684727145	-0.7440082008	-0.5134788797	-0.4387247206	0.03462800552	-2.740714534	1.039367926	1.079478618	0.759382615	-1.477802054	-0.2147730289	0.1332333463	0.5951101129	1.77372228	-1.002864703	0.7996978559	-0.6284851022	-0.9134338077	0.9326506099	-0.7608629992	-0.1521331702	0.7951926211	-1.638430631	0.4215856348	0.9417070959	1.169806122	-0.04916790814	-1.709044828	-0.7708283004	-0.5070302877	0.3457906751	1.726908792	-0.6183152004	-0.3584356674	0.1460629479	-0.1971760551	-0.05126798143	-0.6107323479	0.5885752817	1.290054381	0.4583102416	-0.2640468618	-0.4561793456	0.8542529708	0.5437117721	1.217435507	-0.3060114575
-0.8658908694	-0.009025215853	0.01481132252	0.3936712939	1.333936917	1.039633062	-0.326664766	0.1028887566	0.06170442729	0.2106662052	-0.6192164498	0.198951442	-1.153311647	0.7284491306	-0.2385046734	0.5813484159	0.6445579462	-0.6085750706	0.8913049535	0.5954253056	1.383539686	-0.7757926365	0.3091814718	-1.285380614	-0.6609083924	0.0001962078166	0.7885119211	-0.05213112733	0.4495412509	0.7872971019	-0.5892972089	-1.242745619	-0.6078967675	0.4349735913	1.388861511	-0.04173886076	-0.5872880043	-0.01453732096	-0.699972044	-0.7761250529	-1.34261796	1.120893206	0.3816502874	0.441276609	1.589533514	-0.4003627079	0.5867457536	-0.6455719417	-0.588176789	-0.7594873995	0.05341521758	-0.8596936966	1.02105211	-0.6823738208	1.433533049	-0.4791149392	-0.4808745246	1.188637631	0.1413405787	1.120130399	-1.427810095	-0.4448177003	1.287148282	-0.1387508086	-0.2318671178	-1.043306091	0.04693746464	-1.62227421	0.09095434551	0.6911935098	-1.197512959	-2.128896801	1.287143763	0.4239050809	0.1387692721	-1.838104484	0.3630913034	-0.4462878261	-0.05175722897	-0.0194649544	0.4275570408	-0.2278719747	-0.3204729221	-0.3335275567	0.7124660733	-1.442601031	-1.178967948	-0.08574165506	-0.8238861008	-1.167418261	0.5379180419	0.1300792037	-0.2706300085	-0.1491473782	-0.4378291805	0.3051853263	-0.1321822779	0.6158482661	-0.5398353521	-1.450740385	-0.3653807507	-2.02754352	0.1646068528	-0.7690119809	-0.1943741528	-0.2521344501	-0.1330499833	0.1238031909	0.6516975718	-0.2303364612	-0.3425979163	-0.5948246701	0.4258853023	-1.92089423	1.797944797	-0.1602332017	0.2534645423	0.7323583294	-1.347134909	-0.2303481998	0.6120305087	0.300967	-1.282428427	-1.06582923	-0.7621495346	-1.229761657	-1.476509203	0.6591577552	0.1514056759	-0.5689582023	-0.1135921834	-0.1098890615	0.4578108787	-1.14425091	-1.480157317	0.1141755522	-0.3971425477	0.2947152935	-0.6033506534	-0.02620706523	-0.08895632803	-0.004573674104	0.2279806337
