melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
-1.04933053	-0.8832799218	0.317205061	-0.4438955876	-0.3921106439	-0.2050052798	-0.1420786917	0.3347243483	-0.7939053267	2.451671294	-0.818139506	0.7103550672	-0.7374746381	0.2369725892	1.58506241	1.178816894	-0.2189161244	-0.4800887295	0.06327041081	-0.3339929902	2.432916285	0.09445377148	0.03755673332	0.9527482479	0.05678896308	0.8698666536	-1.98000994	0.6198559002	-0.119712525	-0.1935251829	-0.3276874087	-0.2379728651	-1.62176401	0.5929063641	-1.20139079	0.3631038419	-0.3697380478	0.237616627	-0.264286246	0.1871671241	-0.6898295423	1.415468304	-0.08647700204	0.5386073907	0.4615474433	0.3201330091	0.1636044169	-0.4381688507	-1.822133721	0.6726838272	0.1976125018	-0.7861708834	-0.8168410525	-0.9307044578	-1.661266325	-0.3786847485	0.6516250772	-1.295866954	-0.1088812679	-0.1148610786	-0.4924086352	-0.2730636756	0.2116880439	0.1444728313	-0.7757124146	-0.4096955254	-0.3008227408	1.246193181	0.3033169267	-0.9753714097	-0.7239019259	-0.1884216611	-1.023960288	-0.4874761724	-1.119980183	-0.6614268065	-1.195993042	1.734610962	0.5840788785	0.7506038365	0.3901259521	1.475544286	-1.078205033	-0.1438066819	-0.2992624455
0.6541650643	1.986959823	-0.3299358709	1.871920029	-1.420790886	-0.03590997556	-0.7213978918	0.02884550957	-0.1848270291	0.539806141	-0.1794781737	0.4775794747	-0.3640505938	-0.547662841	-0.1991778082	0.6498934806	-0.2813647661	-0.0527194036	-0.4138371864	1.114469034	0.2673144917	-0.1271235995	0.3905999331	-0.5729005112	-0.8432786174	-0.0614074054	0.4090444784	0.8758829066	-0.01793884615	-0.2767349819	0.2276106844	0.1235985205	-0.2705833743	-0.1821470235	-0.7782515665	-0.4007664613	-0.2210195932	0.181533391	0.08930432151	0.3233019697	0.06361285678	1.437794209	-0.1007146956	1.066957568	0.2570424546	-0.6936107772	1.035080722	-0.5716197022	0.08807317363	0.8603659178	0.5271926823	-0.2452742911	0.5131651632	-0.1410142483	-2.264189058	-0.1193306502	-0.1773724637	-1.105438495	0.5156029801	0.375336255	-0.668882357	-0.6368666371	-1.088327451	0.1583355505	-1.308717107	-0.1442330189	0.0709351048	-0.31892806	0.7820936605	-1.056173532	-0.912024748	0.652244966	-1.000581367	1.333627417	-0.8192627022	0.4839382592	-0.4997340634	1.572217703	-0.8364446516	0.7673096442	1.123279952	1.727148468	-1.16614353	-0.1688486575	0.3917814479
-1.205404168	-0.5986741625	0.1769612479	-0.3875289571	-0.7203325388	-0.3257235885	-0.07668311523	0.3299921909	1.048193403	0.5393739819	-0.3894868862	-0.03666562598	-0.7475858432	-0.02235963292	-0.9860429611	1.494657057	-0.6896956525	0.09821623596	-1.572374144	2.248764728	-0.1852497832	-0.7230621871	0.174202114	-0.8517526531	0.2806835648	0.1194734274	1.519351422	0.9652110767	-0.6450446987	0.7097459607	0.3703234915	0.6521913314	-0.4863361765	-0.4849698478	0.3688242984	0.4985551472	0.1158504322	0.8740897886	-0.7609852883	0.132415357	-0.06517266432	1.163620663	0.6340810884	0.9223478061	0.3763941967	-0.4571040689	0.576148249	-0.09076991772	0.5964708536	0.2590331264	-0.07808941432	1.503730222	1.094351012	0.3006176977	-1.111730721	-0.1235968365	0.01363973071	-0.3688206849	0.1612008961	1.358173991	-0.1880632031	-0.4064025699	2.274525709	-1.942140052	-0.157005408	-0.12382342	1.482554604	-1.214186166	0.5416254308	-0.7058500239	0.2108375115	-1.206512543	-0.2675808731	0.9693233367	-0.8554599661	-0.06611241174	-0.04039123613	1.356983467	1.815696281	1.519344762	1.222365135	0.1085111051	-0.8641825696	2.855513345	0.8320588118
0.519805994	1.343433318	-0.5235043335	1.833867438	0.001446514577	-0.5892808429	-0.2555422899	0.1560422314	0.2823522882	-0.04480489931	-0.6645370119	-0.1607982373	-1.187654375	-0.04927293883	0.3883043101	1.555655753	-0.6167340273	-0.03056040488	-0.758974644	1.900428749	-0.1525320771	-1.473230557	-0.4050840891	-0.232554057	0.1468350313	-1.370746745	1.512308834	0.5690584306	-0.04884845281	1.26691092	-0.2661645888	-0.0936923735	-2.213196205	0.2773439888	-0.4714055462	0.5288213157	0.01724454284	0.9809797591	-0.9329000274	-0.1966826806	-0.4206224332	0.1871375106	0.2637218884	0.5485284448	0.5041090989	0.6411256408	-0.4074527706	0.0756412626	0.6177647317	-0.3070618028	0.5099183504	1.522363254	0.3568431889	0.490256619	-0.7682123449	-0.8022148164	0.2930708329	-1.439111561	-0.6816949666	0.9448352481	0.1918158817	-0.04274876898	-0.8233768499	-1.022685159	-0.01181036725	0.5457017532	0.07414606714	0.2328201345	1.017434576	-0.6100557757	-0.1633926605	0.6201250343	-0.8864859595	0.4501834784	-0.7036377925	-0.7515434517	-0.3357681711	2.187283947	0.4842883982	1.032680856	0.2291973194	-0.2761061868	-1.724711373	-0.1610798639	0.1948703762
-1.288821287	-0.9883173712	0.1083051446	-0.6438091679	-0.5189280732	-0.3156312904	0.1375401056	-0.1540477221	-0.07302706586	2.194530931	-0.6542020355	0.4240591798	-0.9826835211	-0.1842711007	0.7165433821	1.456146224	-0.2308834279	0.1690627508	-0.4740101522	1.024078714	1.892921361	-1.218170636	0.5202652299	0.9006600448	-0.2516570995	-1.512141231	-1.223582089	0.8984579338	1.117521079	1.270600581	0.3559641485	-0.1795735701	-1.694699002	0.07017948941	-0.4619582647	0.288724274	0.1310441493	0.03011053508	-1.505908653	0.1364626379	-0.4726385857	0.4554206897	-0.1767751905	-0.1499079566	0.4896412686	0.7885913479	-0.402610678	-0.8086745991	-1.506995127	0.1967417404	1.380283743	-0.4762758516	-2.287923468	0.07772334723	-1.436878988	-0.7141901312	0.1069159847	-1.031314431	-0.07603707881	0.2118543138	-0.4822954176	-0.4020293387	0.8700301377	-0.7143093437	-0.5236923061	0.3878278251	0.01626042768	-0.4741195038	1.349311754	-1.29398601	-1.745723417	-1.122791487	-1.127165983	0.9488547771	-0.7128243204	0.3168402782	-0.1913857204	2.311955624	0.4367688874	-0.2575898798	1.378811247	0.8428498658	-0.8317927926	-0.1243709802	0.1874266682
0.4452309075	1.380140403	-0.8137886572	1.607236864	-0.7419604476	-0.03085351789	-0.9908695398	-0.1744207973	0.3671421712	-1.226452122	-0.2509069165	0.6068556068	-1.517801268	-0.5451863854	0.01717044154	1.599267746	-0.08277466795	-0.08092905025	-0.4114072664	0.6167665367	-0.8203583368	-1.464567538	0.1483145395	-0.5816620421	-0.1650243029	-1.544981733	-1.021158411	1.208146779	0.5376281878	0.5542572202	0.1322643308	-0.1306272554	0.4685030641	-0.6953569617	-0.1244283947	-0.712049655	-0.3143292186	0.9100056607	-1.217565957	-0.3719121558	-0.6646470691	0.3120431319	-0.4000042508	-0.173738024	0.3985882109	-1.253787879	-0.2897757625	-0.5232315531	0.05951727609	0.19768362	0.2039290157	-1.577173874	-0.08791746907	-0.02113706126	-1.116863987	-0.1671210858	-0.1661942959	-1.312267378	-0.1151797379	0.04246331082	-1.022432122	-0.08594714414	-0.7061490405	-0.4370786854	-0.7681218524	0.2641209965	-0.0193995508	-1.26626498	-0.3743633858	-0.9226806779	-2.195006249	0.3900641668	-0.4488720779	-0.8725507058	-0.7069191131	0.1277591985	-0.4694003113	0.4935130137	-0.007468332498	-1.140899721	0.7143199945	0.03454868479	-0.6923052708	-1.027564331	0.422846937
-0.2569494219	-0.9589943262	1.53989474	-0.4985556255	-0.06843631326	-0.04338754219	-0.1903729166	-0.02305954998	0.8736551729	0.7408403307	-0.7639663039	0.3436058173	-1.891875539	-0.09829271824	0.8252201945	1.484726264	-0.06762114434	0.2376888947	0.2140729676	1.165440871	0.1896437645	-1.416010502	-0.9084777728	-0.709877378	0.5117271152	-0.7790183624	0.764102963	1.351609721	0.213677562	0.479927429	-0.6193201049	-0.670630993	-2.020464149	-0.3490363647	-0.6948169561	-1.371789093	0.03124948669	1.193523924	-0.522330638	0.2733312093	-0.7275130835	0.3324913682	-0.5525203627	0.1302149784	0.7270067405	-1.378775874	-0.05864571725	0.5520674866	-0.8712420122	-0.178798019	0.6374353723	-0.5318417777	-0.3924894477	0.8842062943	-1.022354373	0.1322098808	-0.1289808171	-0.4505047557	0.79470326	0.7776534948	-0.4691101705	0.3869587014	0.08963330929	-0.279872358	-0.8128816397	1.524980457	1.058041738	0.366211403	-1.165764805	0.3630135462	-2.010182045	-0.4002146888	-1.070146057	-0.9055938372	-1.584459732	0.1814456502	-0.492886066	0.08404263588	0.6105163776	-1.014284739	-0.6294075668	0.4091795907	-1.432516458	-0.4854037602	-1.851762674
-0.9300271876	-0.01650621345	-0.9255621083	1.278534221	-1.649516825	-0.1958078054	2.079997044	-0.3830122013	0.5602642224	-1.3375805	0.2859764027	0.4167814264	-1.448100814	-1.492313664	0.1337799968	2.316574157	-0.2694301206	1.450804787	1.393708506	0.9525410002	-0.8058634618	-1.607469743	0.7712010016	1.521350075	-0.5556724132	-0.5425420524	-1.292827553	0.7661704706	0.3465086809	0.938915473	-1.187637795	0.1258724504	-0.8483599671	0.6481382448	0.5090447695	0.1858899234	0.0832119443	0.2053703307	0.6483025127	0.7846957116	-0.0201493617	0.05081619979	0.03975128583	-0.5851251975	0.4394640935	-0.6404651094	-0.08351762313	-0.77867364	-0.4368441188	-0.3491435285	0.9382137387	-1.688605037	0.2914048087	-1.249140598	-0.9016458404	-0.2712735977	0.236844747	-0.3738107764	2.204382105	-0.9854104075	-0.1867238494	0.4791144374	-0.7601164347	0.3958750282	0.0347789496	0.5116564112	-0.768799629	-1.424524405	0.9925772011	-0.6514443094	-1.359938826	-0.2555752657	-0.03900248176	0.09253658132	-0.004844237039	0.2292961247	-1.720796368	0.749830906	-0.1488438915	0.7199274812	-0.8085940308	0.398277611	-0.3790293351	-0.2544860045	-0.8564982479
-0.02243560324	-0.2518289606	-1.638171724	-1.725945399	-0.7118054871	0.455668068	-1.447506354	-0.4974071526	1.895182015	-0.9753658525	0.8100370414	-0.6275967299	-1.50436866	-2.323618075	-1.939910225	2.97426027	-0.2456516387	0.7948334365	2.177728023	1.346073899	-1.71167465	-1.113570719	-0.1513224846	0.2233820157	-0.2206060719	-0.9399119928	1.015678588	-1.107058452	-0.47977368	0.3188801922	-3.447026562	0.08016107082	-0.07361476078	1.186405068	1.067488064	1.219019967	-0.07141898968	1.430409289	0.9651900172	-0.03288533222	0.1506843053	-1.14937985	0.8905756521	-2.369616553	0.09057327804	0.2880317772	-1.786495231	0.7086337637	4.98504239	-0.09156215137	2.489791669	-1.333084061	2.647178015	0.09089770464	0.263940914	-0.6752517862	-0.07738865164	-0.2589307982	1.254066736	-1.507160055	0.6085026402	-0.7461449494	-0.6704100706	1.83762013	2.292237277	-0.1122170463	0.1382715041	-3.693221134	-1.315279966	-0.6468279358	-0.5694154089	0.114811886	1.693637686	0.4105194294	-0.2605288872	1.682579058	-1.994228697	0.2762458997	-0.3830174276	0.09546347902	-1.038290791	1.152756211	0.1181280247	2.107780456	-1.056698543
1.686354603	-0.7908212259	2.400064463	-1.349130085	0.3142915036	-0.3254739655	-0.7557701845	-0.1413870891	0.4575284174	1.459406558	-0.4930396617	-0.6162813174	-1.659539099	-1.477290618	4.410208337	1.844351271	0.2536297862	-0.2069044347	2.460317062	0.708180985	0.9151710721	-0.9564760786	-1.496636092	0.614293354	0.5560811345	-0.7394860885	0.3714299807	-2.061026881	-0.3104140649	-0.4332856535	-0.1754851468	-0.9731009543	-1.733495843	0.5811094862	-1.309628987	0.8286476245	-0.8575840669	0.8612133785	1.011061436	-0.9273643608	-0.3618658638	-1.48881405	0.2756654286	1.461245712	0.7202530311	0.1857215575	-1.480452084	-0.297146263	0.7929130785	1.894216556	0.1035636574	-0.5507968233	-1.144591693	1.954116187	-0.8075164565	-0.219923421	0.08190428261	-0.2594810462	0.5129113095	-0.1855939279	-1.497869415	-0.8437094566	-0.01052832254	-0.07516230528	0.7832670785	0.8970360603	-0.4866901516	3.175602847	-1.368710633	1.183588887	-1.247531574	-1.218724646	1.482048256	-1.26387641	-1.600941133	-0.540712696	-0.3707501046	1.33310136	-0.120170969	0.4353259039	-1.188254982	-1.148117839	-1.235929864	1.127370369	-0.9625463935
-1.007168678	-0.9415781944	0.8788871725	-0.9355829559	-0.2497972666	0.4318216092	0.3066004611	-0.1373737068	0.8791674066	0.9981267082	0.1312505391	-0.9049589929	-1.932434403	-1.630209762	0.3635536668	2.316625392	0.3804923045	-0.3001008581	1.453037	-0.7238223969	1.142086236	-0.4614782398	-0.08971760719	-0.05729903877	0.1801533503	1.008623275	-0.2310932004	-2.127556413	-0.3756615617	-0.5286467019	0.3006030446	-0.1289802852	0.1914095922	0.1112511786	-0.7511874358	1.009185359	-1.391767177	0.744881732	0.7721925855	-1.455494492	-0.1223260881	-0.8233619554	-0.2537043879	0.3176784267	1.033297646	-1.304298261	-1.146040405	-1.497204789	-1.741610776	0.07105593788	-1.84222188	-0.1496302327	-1.629370568	-0.7962248491	-1.487252566	0.07977779353	-0.6342929247	-1.425145634	0.232447932	-0.2204245677	-2.7924972	-0.9022856337	0.2481714521	0.4122772276	-0.2657181185	0.7777079427	-0.359122731	0.8799952361	-0.7888140806	0.1408875347	0.3673489044	0.4638255932	1.83234408	-1.297452464	-1.848102255	-0.0313564411	-1.690823477	1.020208545	-0.4846604965	0.09221302946	-0.4859370703	-0.7757247989	-0.7747365978	-0.7596006689	-0.4456606564
0.4214776426	1.005845018	-0.3225011355	0.9415190563	-0.4096648285	-0.06865252792	-1.161414226	-0.3780751305	1.09017921	-1.803772826	0.334992002	-1.236969209	-1.182397945	-2.197934668	0.2207695249	1.925156176	0.5770329706	-0.98681704	1.145572338	-0.9280504598	0.503687981	0.05837821508	-1.583714669	-1.558064129	0.08277958898	0.1581275693	0.1134785531	-2.247385719	0.9104337516	-1.269147182	-1.063352977	0.1333273344	-0.8051069265	0.1213002282	-0.01026714802	0.2569883717	-1.379115267	1.820960111	-0.3576617615	-1.498000697	0.1298851316	-0.9849629525	-0.1284477826	0.492907193	0.4066889821	0.6827285299	-0.7247128502	-0.8999522517	0.7127027361	0.3714277633	0.2619145175	0.5004835311	0.7813602809	0.9848519411	-1.020393823	0.3113214706	-1.068509589	-1.682548507	-1.500201996	-0.2979369287	-2.003926373	-1.50189811	-1.346149354	-0.03474491139	0.5730054746	1.374274375	-0.2002874134	2.075279598	-0.8889838242	-0.03932972888	-0.4182113852	2.382384466	1.178221841	-0.892480461	-1.233302699	-0.1920393532	-1.714516893	1.082190574	-1.145987231	-0.05343458164	-0.888072254	-0.4534258097	-1.649200486	-0.6160169391	-0.8500496254
1.014487707	-1.017057951	1.100564288	-1.542676887	-0.9135450768	0.7290326824	-0.2916055239	-0.6276720486	0.5345870352	0.4768698908	0.3651739652	-0.9535094629	-1.347322609	-2.314902863	-0.6014339175	2.496869563	0.7788847925	-1.867485618	1.020198192	-1.1337188	-0.7588501918	-1.084468186	-0.05799719234	-0.188371012	0.04497512035	-1.03801858	-0.5808783839	-2.267918978	-0.1649299971	-1.357516384	-0.3619816408	-0.3525012398	0.37264899	-0.1192997671	-0.8342687273	-1.056932668	-0.894526809	0.8486743076	-0.8195783746	-1.485880546	-1.150409717	-0.6868728305	-0.1056150802	-1.988618421	0.07281575824	0.6796934113	-0.5914107885	-1.736398511	-0.1776659398	-0.6890021114	1.203185511	0.146858505	0.2942118013	1.456678254	-2.754929237	0.7715194168	-0.9387528095	-0.7704003339	-1.368157531	-0.1283197307	-2.372798619	-1.831699129	-0.3977990184	-0.2687759046	0.4586627747	1.746071336	-0.867525894	-0.3807912909	-1.643008509	-0.928759094	-0.09424871707	0.3740052736	0.2651036615	-0.8896575297	-0.9505817014	0.4658681914	-0.5177218596	0.3268202893	-0.4073740408	-1.284577732	-1.094892615	0.1845856615	-0.9129305349	-0.4424857441	-0.8745979667
-0.9154786856	-0.7317547342	-0.9903068452	-0.1521189228	-0.3656545899	0.7190107162	1.2850995	-0.4235028062	1.605965866	-0.9842738773	0.6335741469	-0.9167442723	-1.652306479	-1.874562152	-0.833347365	2.551762724	0.741274027	-1.195484195	-0.6161573849	-0.8854222449	-0.507864982	-0.5085350915	-0.1845521586	-0.6651956987	0.600111976	-0.2924449174	-0.7420657998	-1.834555345	0.1898456239	-1.304772452	0.1168580579	0.4477398162	0.5319019797	-0.5282997346	-0.07317829241	-2.104111463	-0.6784483822	1.6772692	-0.3234769571	-1.215882011	0.2533887646	-0.8040010357	0.5139224247	-0.7909375939	0.1943488825	-2.403845488	0.02155008591	-0.2356337794	1.315893762	0.004671350173	-1.686772642	0.3253783425	-0.2616602782	-2.172016094	-2.269528051	1.891825597	-0.914088241	0.1573245413	-0.3557294619	0.4197076499	-2.378454112	-1.357276323	0.8959252769	1.055877708	0.4549193335	2.045158306	0.4758461607	-0.09633935822	-0.1503099528	0.04127574507	0.09185682886	0.401068343	0.7316619739	1.023431983	-1.145431924	0.2921346697	1.46748394	-0.9231847352	0.08799488992	-1.262060067	-0.5940250892	-1.08244781	1.200068782	2.55601727	-0.2897547816
0.4685642395	1.589321036	-0.6214557819	0.2804477403	0.724130444	0.4249816971	-1.343009043	0.1040095404	0.8675081285	-0.2058399723	0.320733788	-0.2789987747	-1.753900065	0.4838899093	-0.5718607939	2.603271067	0.8873383529	-0.8598487217	1.411575319	0.1449519687	-0.5761451963	-0.8630501021	-0.6571094799	-0.4662165451	0.7248671507	-0.2821055246	0.2015763894	-1.666636688	-0.340764528	-0.2058695846	-1.171254277	-0.1646386414	-0.8803977211	0.378013671	-0.5188016386	-1.052500673	-1.162767991	2.120317851	0.7393345041	-0.4082436601	-0.8512966168	-0.4292579929	1.238485626	-1.818321855	0.698386287	0.06816319781	-0.01558310093	0.4730392967	1.20040063	0.6132170802	0.3325544719	1.017132698	1.010862878	-0.6508361044	-1.4354722	2.104941824	-1.444891337	0.2044447065	0.9260113642	0.3828595344	-1.502082246	-0.142266652	-2.175352212	-0.02321344354	0.33811811	1.736733577	1.123198812	-0.7970677957	-1.069586485	1.595991094	0.8304714502	-0.1343839983	-0.2040740037	0.1668734081	-0.01782834467	1.187494418	1.811469338	0.03177288113	-0.3980642919	-1.329280554	-1.522238825	-1.320796842	-0.8334941716	-0.7638534636	0.1838310287
-1.147584854	-0.899178803	0.9905887585	-0.7589090026	0.3388029575	0.05214064552	-0.4981299655	0.3804871386	0.724077967	0.7601468777	-0.1016571673	-0.2963773731	-2.941189944	0.6767802867	-0.9947311428	2.673497886	1.053206424	0.3686151976	0.5156026499	0.5197108711	0.7697474126	-1.20702377	1.172250982	0.5363120256	0.4045559142	0.1303535201	-0.1258263095	-1.279173141	-1.270971622	1.138916288	0.4487689638	-0.171310641	-0.3842711392	0.1252882112	-0.2828525439	0.2874474945	-0.4810248775	0.3397823576	1.262534695	0.7160542084	-1.087464687	-0.1950617008	1.473317414	-1.76184296	0.9715482682	0.3169657108	-1.063845777	0.03775666026	-0.4281319184	0.2054726285	0.7209155757	0.8615997242	-0.3211026071	0.02222303291	0.1234300942	1.05538076	-1.308513855	0.1746274802	2.781434949	-0.3210065201	-1.493597312	0.7950146236	-0.1703280876	-0.9878992064	0.01011797632	-0.04215529624	0.6867305557	-0.7571261989	-0.3912038524	0.2176702895	1.358757385	-0.343332593	0.5926064029	-0.340743872	0.1346292412	-1.087317816	0.9995355834	0.4963349095	0.5004100354	-1.033024547	-0.3034844524	-1.469577304	-0.2386571736	-0.1238929914	-0.01815742739
-0.1214308903	0.8072174696	-0.7764973863	1.578899391	-1.062241129	-0.1977331468	-0.7498579783	0.4490083718	0.05273520788	-1.473183537	-0.2687508999	-0.7836196263	-2.355339795	-0.9868940468	-1.504885108	1.885251625	1.348331396	0.3331361492	-0.5065380152	1.480072312	-0.4509926155	-1.313636718	1.083865005	-0.975929651	-0.4348765281	0.1229572795	-2.235709718	0.8121403746	1.870585314	0.6232995958	0.5970255525	-0.4220232318	0.9624627029	-1.747617001	-0.6472972779	0.2449848523	0.03352133032	1.106411382	1.47785573	0.4045455677	-1.424274625	0.08919327004	-0.06130276991	-1.673985685	1.677983617	0.6032474134	-0.9067090661	2.078668082	0.4813988389	-0.3171970444	0.6635255736	0.7296578513	0.1299004969	0.5813802483	2.172420069	0.1041352409	-1.368455982	-0.7795858712	2.855882775	0.1658774951	-1.970110085	1.217218745	-0.6581662463	0.2560235966	-0.4689658805	-0.4721591029	0.6854561347	-0.7141307481	0.2112550639	0.8517847549	1.088555613	0.8511221703	0.9343185795	0.5306082099	0.09513104574	-0.1587260881	-0.7364935883	0.7470645254	0.4776338702	-0.5244841051	0.4047160065	-1.11950095	-1.088431938	-0.6116431356	0.2676521196
0.2344190618	-1.124853975	1.753359087	-0.5581593062	-0.4664954249	0.1553156638	-0.4259879703	0.4634662345	-0.2749527505	0.1943746053	-1.641546267	-0.3669644595	-1.31684186	-0.5473634185	0.1049583992	1.395445222	1.016971896	-0.3157511271	0.895475699	2.370353976	-0.3421091009	-1.364190268	0.4114657198	0.02964715027	-0.1292313856	0.201380032	-0.9647539801	2.31108724	-0.5964643941	0.854311691	-0.1235196662	-1.172651693	-1.345624097	-2.074404833	-1.160205051	-0.02080579282	0.2059397431	0.7182999129	0.8694351663	0.7720030445	-2.431819217	0.04599621265	-0.1154777921	-1.119914145	2.367129054	0.5662617786	-0.2044762429	2.268442651	-0.9201764993	-0.1885234638	0.7621075521	0.4589076331	0.1694760154	1.197374747	2.25709856	0.2370434045	-1.270222242	-0.4195659719	3.109400544	1.238866725	-1.519578474	0.9043325379	-0.424567719	0.5518135255	-0.9619211945	0.7745090986	1.477889787	0.08287730674	-0.9310874296	1.993559209	0.3309989737	1.079237872	0.3874328084	-1.574109087	-0.7749731001	-0.2655471271	-1.58629424	0.2910779178	0.6456245912	-1.030570482	0.5190349792	-1.009542523	-1.980636839	-0.1623757816	-1.603585776
-0.5799643929	-0.3172252149	-0.9327325514	1.132509461	-0.1006073682	-0.1542112336	2.189229081	0.08828832056	-0.3638619993	-0.357380286	-0.906001537	0.06512640008	-1.776277746	-1.225117178	-1.007816562	1.709238685	1.048293361	0.2620957079	-1.016449552	1.763544105	-1.235553756	-1.557489023	1.965544499	0.2942697008	-0.4421665517	-0.3593222718	-1.395032085	1.77398503	-0.9408720748	0.8018522492	1.074337822	-1.24400677	-0.3886313857	-1.458071025	-0.7939250945	-0.1185577397	0.5859555213	-0.3054522143	0.4512831284	1.061516952	-2.025624644	-0.2087962204	0.1090792941	-1.175968792	2.888208813	1.580842577	-0.2740616641	1.259779132	1.069654495	-0.5581195509	0.4337811944	0.08713673955	1.192244836	-0.4372701698	2.084996533	-1.057790489	-0.3078297253	-0.3473892456	2.714893775	0.3127080285	-2.014608848	1.084904706	-0.7766887822	1.255167243	-0.1699671068	-0.2863674013	0.1501853999	-0.5413469718	1.454874376	-0.1683724049	-0.3950376725	0.4096765789	1.542671663	-0.1434693181	-0.3997874609	-0.5935363403	-0.6475940602	1.833733165	0.702933086	-0.2987094641	1.025991804	-0.1318623466	-0.7383972059	-0.0834672855	0.608711198
