melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140
0.8974330088	0.02572805274	0.5338492226	-0.6182810944	-0.66754269	-0.3865911978	-1.53866006	-2.591555223	0.4980998883	0.05241856688	-0.2498572044	-0.09549923519	-0.1559438739	-0.9346636291	0.2267978138	-0.8438328813	-0.317825432	-0.6974408434	0.3875989173	-2.215822465	-1.354603297	2.180157124	-0.3252763943	0.01799312703	0.4193998025	1.158606116	1.668489013	-0.2560090551	-0.2213383921	-0.2502445322	0.4014662151	0.2966169563	-0.2012512476	0.6571173116	0.2322088564	-0.2231301581	0.3836800331	1.202299248	-0.9213410636	0.4291219198	-2.531784207	1.776986481	-1.619480062	0.2579032429	-0.3934642128	0.3459861187	0.3902068901	-0.6171092442	-0.07172961765	1.288329605	0.2039889076	0.4061033894	-0.8760272668	0.2343222772	1.433900974	0.7191570119	-0.3489566952	0.2570828622	0.8375031476	-0.08768900517	-0.9360168024	-1.439292434	0.2474448565	-0.3399057904	0.5876477289	-0.2076022638	-1.210376448	0.9548825332	0.9168241606	-0.232007421	-0.4655129417	1.736086325	0.6515405381	-0.7744490183	0.3859026482	1.586486762	1.197760503	-0.2242732572	-2.274915184	-0.0944636238	-1.374562438	0.01401534907	-0.07323125295	-1.163627117	0.1616208663	0.05861472545	-0.1606344932	0.8825336177	-0.7841244325	0.05987642426	0.4971092893	0.5523397309	-1.283858094	0.1101610629	-0.1049482087	-0.4720932177	0.3751592111	0.9477522581	-1.291134689	1.692608112	-1.818951161	-0.1579012459	2.15403875	0.4214281565	0.768296518	-0.5487998897	-0.07018163768	-0.1714094584	-0.3875544619	-0.3214366095	-0.6402231737	-1.410661907	0.6520897128	-0.1906582329	0.01759416538	1.120769839	0.9595837171	0.4561311428	-0.9343047717	-0.9795168677	-0.1743993179	0.3798979168	0.2914258968	-1.890675237	0.1821531761	0.3366245102	-0.1535107351	0.4467193594	0.2395137689	-0.8804533565	0.5281697589	-1.373935937	0.7995028244	-0.6135193437	0.04480045044	-1.88430537	-1.523524372	-3.823250301	-1.411525351	-0.7343036127	-2.189800857
0.4209571396	-0.6496177674	0.1624456456	0.1745955834	-0.431215841	-0.2189839883	0.1415609884	-1.711747815	0.2847908052	-0.3107082543	-0.1998944592	-0.2058762429	-0.4511948674	0.1886902602	0.9582368423	1.053901766	-0.7513590803	-0.8262548195	0.5786178896	-0.8350381988	-0.6453428582	0.9094735526	-1.377189647	0.3470821883	-0.09082863348	0.5133519374	0.7704036849	1.781126143	0.7397497353	0.3467426933	-0.2271539238	-1.450258087	-1.096718829	1.513962581	0.3880218189	-0.4201188769	0.06765291589	-0.4265144004	0.6258899693	-0.9193922155	-1.437197394	0.1810771054	0.2295058359	0.00397027347	0.3153662301	-0.4007765244	2.27666784	-0.2601364646	-0.4172832936	0.02385467305	-0.2474627478	1.096619816	0.1187871297	-0.1053539393	-0.8610643044	-0.104534638	-0.7333924927	-0.2336140314	0.06596070603	-0.4111121211	-0.4471509389	-0.8921462279	-0.2109765786	0.7507723265	-0.3351924104	0.1416926634	-1.695932128	-1.358651537	-0.6941279687	-0.4345329598	0.7816093467	-0.1542298096	1.488340713	-0.404916995	0.9999870495	0.2540353253	-0.1521238216	0.3200903564	0.4634758388	-0.1578443918	-0.07018283117	-0.2711162618	0.01863321645	-0.758802582	-0.2259898358	0.354815775	0.8964331389	0.2052068571	-1.13172953	-0.1982282141	0.2964127402	0.05477802367	-0.7716560719	-1.579503998	0.09159882605	-0.02014100145	0.06288618063	-0.1979037775	0.6472840399	-0.1260095379	-0.6630691223	0.3530000676	-0.2669550537	-0.2374347238	1.150677268	0.1857591471	0.4628910438	0.7169881714	0.7494040611	2.300970348	-0.05259385682	0.6522355272	0.7490493448	0.2948965536	0.1253770678	-0.2477515348	-0.9054183124	-1.120192305	0.4343456972	0.8127374238	-0.06407365177	-0.03167052989	1.123080031	-0.7084087914	1.013617391	-1.945405168	0.274555392	0.2837308243	0.124440372	0.001371003954	0.2789901906	-1.453168743	-1.131673306	-1.434867245	0.1362691305	-1.269922804	-0.0843155148	-1.185262428	0.1538126392	-1.076867407	-1.620317983
1.222695986	0.2606253507	-0.1159022284	0.6336927676	1.149649519	-0.09206416094	0.5769679523	0.8424958235	0.4041741878	0.4834408773	0.4925885843	0.04552795191	0.9014159379	-1.414107487	-0.8495889121	-0.07493287244	0.3500593906	0.5997950539	0.907874034	-0.2294837287	0.5329781773	1.521177721	0.1708045714	0.666324846	-0.336762302	-1.182145447	-2.218747328	-0.003612893006	-0.4255005548	1.168687403	0.9783543827	0.2147447082	0.1611956185	-0.6307827008	0.5143643926	0.1205850266	0.1897842556	-2.363490311	-1.145484634	-0.6995289707	-1.621145051	1.38518531	-0.7048750398	0.9616432559	0.4547440857	0.5680530626	2.122198932	-0.08112976938	-0.227178542	0.1436986224	1.00657026	0.4925036898	-1.213176488	0.1254626455	0.2135286944	0.260324579	-1.182692548	-0.7738394658	-0.7372753408	0.06661644482	-0.652976002	-0.04671419479	-0.5394198543	0.9052963312	0.08319127361	0.6105457098	-0.6226611199	-0.7080722275	-0.2850433651	0.4279892415	-1.505213676	-1.296174274	0.08885742332	-0.5769839451	-0.6604056688	-0.4452493151	-0.6849711512	0.9665169697	0.2431022387	0.5056117317	0.2423999292	-1.362985934	-1.28189594	1.218165005	-0.4286561775	-0.2060361353	1.705275934	-0.00230561623	-0.8849062144	0.5329405235	-0.01797512567	-0.209917127	0.1936541981	0.33314778	-0.4170316805	-0.1740457292	0.02801181039	0.567339048	-0.142843389	0.2950257324	0.290686349	0.7130841881	0.7821831079	-1.269915755	-0.5722384892	-0.9131688407	-0.04734120727	0.04639130137	0.3592536313	-0.7169179267	-0.8375272222	-1.345702286	-0.5754734166	-0.0332062465	-0.2556052842	0.5144516367	-0.2359600002	-0.9220678461	-1.968638099	-0.6800050475	-0.8693072179	-0.7328002437	-0.2771405982	-1.306459894	-0.8560440451	-1.274111109	0.05552246736	-0.09738840736	0.3003774973	-0.7208748812	0.5620668253	-0.1656493427	0.4051401958	-0.4899622968	3.513752844	0.7098826586	-0.6021445563	0.132264281	2.231733642	0.8774289276	-1.316801175
1.111575008	-0.2133532773	0.7010895035	-1.651773925	-0.4428642338	-0.5106949933	-0.9130266882	-2.088773567	0.1016612858	-0.4490165789	-0.2840962637	0.3874778814	-0.5860084674	-1.176622237	-0.257693498	-0.5907212476	-0.3760911141	-0.6125853907	-1.125432309	-2.814660798	-1.050513439	1.713584248	0.2876818218	-0.3174731356	1.032578371	1.802866658	0.6541880299	-0.8355644065	-0.761422708	-0.2226777865	-0.0364134873	0.316368856	0.1715509787	0.6715336706	-0.6385282947	-0.1623954296	0.4905737691	0.5413121071	-0.9189842011	-0.1359571024	-1.350538756	1.564711811	-1.708228753	0.4102627746	-0.42524861	2.092806831	0.2719293373	-0.4928458043	-0.3254165229	1.187572808	1.955002468	-0.1243220037	-0.7165735004	0.8006858594	0.4579386402	0.5195572312	-1.102537583	0.2155825152	-0.8388092653	0.7979354053	0.3158402127	-0.4379288885	-0.6630351582	-0.4784069235	-0.3801602785	2.042378605	0.2236575255	1.34264372	2.373629341	-0.0049294522	-0.3995279523	-0.04334924642	0.9615418812	0.08338155416	-0.1989519352	1.312764229	-0.291367164	0.3684980529	-1.396794367	-0.1565284528	-0.0460460927	-0.6650711788	-1.150932784	-1.352880668	-1.331651396	0.5790188991	1.366388386	0.4075862351	0.381905046	0.2918900302	0.5179884216	0.341813478	-0.02991717941	0.6454446074	-1.555023344	-0.1089214902	-0.2038586983	1.687216911	-1.054534877	1.277699227	-0.1569612954	0.0574742087	1.939626597	0.1347469585	0.3455841618	-0.7388922923	0.01615107637	-1.008369269	-1.020125142	-0.3754179889	1.745835387	-1.920421872	0.9498442355	-0.02988600869	0.2452647164	1.963019432	1.779466555	-1.003739792	-0.3754505685	-1.132541426	-0.547731857	0.5243932241	0.7441532769	-1.496520017	-1.317055789	-0.03414458201	-0.5060817379	1.418020663	0.5134766803	-1.413795155	0.3146116639	-0.5351213362	0.7447004197	-0.334330872	0.1242761377	1.185936149	-0.002843696475	-0.08929091691	-0.07181309562	-0.008535473496	-0.2566713237
0.3558949215	-1.04763449	0.2938705509	-0.9672405065	-0.9014135118	-0.2560089258	-0.09103960568	-2.427936272	0.6575675958	2.655170754	-0.2244605788	0.2200881692	-0.2666033657	-0.2437613698	1.487683755	1.177259748	0.7064700846	-1.116876763	-0.3158780271	-1.266193936	-0.9354715209	0.6037187959	0.09402108645	-0.05539293556	0.684737192	1.37504743	0.2724936401	0.1376816699	-0.2395244282	-0.2649109107	-0.3517341269	-0.5799958956	0.7305154896	0.639354684	-0.659400677	0.6700018719	0.4386653786	1.018981507	0.6289939632	-1.169362956	-0.4284572119	0.04184042863	-0.3806370081	-0.6705278528	-0.4775279309	0.8192868253	2.258494668	-0.7053011607	-0.134303469	-0.001047118678	1.022680924	0.2787250012	0.6374636939	0.655096417	-0.2030101719	0.6323391477	-1.329107548	-0.3735018483	-1.07515094	0.8284611894	-0.08275741751	-0.2303751412	-0.09109643921	-0.9264412217	-0.2721292037	2.12662143	-0.3581489141	0.08412976405	0.3550179553	0.07940667672	1.98523777	-1.470572208	0.3593288697	-0.02333271882	1.033139146	0.03252394623	-0.2761737127	0.5768760801	0.2202386775	-0.3817431495	-0.0573320439	-0.5289260114	0.4642242141	0.3368604249	-0.4134414461	0.2485959596	0.6899186695	0.6013429853	-0.7279517044	0.533711208	0.2639930194	0.1650347393	-0.03500168768	-0.3053875428	-0.5835479648	0.06750063586	-0.07787719328	-0.7797325856	1.278204077	-0.3738563749	-0.3351655639	-0.2779430175	-0.8253163254	-0.4542884324	0.218687193	0.5387951606	-0.7047031692	-0.2778616963	-0.5658875494	0.6028478493	4.109475836	-0.440753653	-0.4591878176	0.5886222965	0.2441742869	0.4105726812	-1.446394466	-1.911155513	1.653228411	0.5216535292	-0.8627165526	0.4367266237	1.417774677	-0.01854413887	-0.8248912041	-0.3693526632	0.7211693192	1.498874177	1.126202065	-0.9293801231	-0.3021479394	-0.5936422472	0.1308865442	-1.453726883	-0.7447846876	-0.1172359359	1.426756155	0.9821574511	1.190107112	0.3873166116	0.3090842669
0.681108579	-0.7820884753	0.09253580735	0.8989472281	0.6347785	0.257409877	0.5256992943	-0.372202974	0.9462171544	-0.5098669076	-0.7185045644	0.1374787466	1.174055853	-0.68840857	0.6575120064	-0.8449250983	-0.6907224927	0.3092502478	0.9151596851	0.3374572739	0.1899342766	0.7684809245	0.4394380197	0.4489212425	-0.3947557727	-0.1064390898	-1.483435924	0.9912927606	0.0195654272	1.379129984	0.9369214443	-0.2089953233	1.139849561	-1.564929654	-0.0576884095	2.210591435	0.983140662	-0.9594940701	-0.02365631535	-0.3216591594	-1.235593971	0.9802764874	0.6519144774	-0.8218928128	0.3970052701	0.2598570202	2.990940666	-1.456267785	0.3900007724	-2.537463915	0.6171217028	0.6399039254	-0.01161966456	0.1468730764	0.7026915996	0.6498856876	-1.609249073	-0.222201826	0.7802917649	0.5188684024	-0.4602192395	-0.2009077476	0.08714655583	-0.4288177572	0.5135758471	0.5123767246	-0.4395630063	0.8650196852	0.3248788646	1.065872281	-0.1393381763	-1.874873915	-0.6778349315	-0.2998181957	0.2788008514	-1.571609649	-0.9223270416	0.3676897209	-0.2323158369	0.2594673317	-1.193946837	-1.607835034	0.272361973	0.8560639211	1.131925967	0.3517783281	-0.2332682942	0.06451292324	-2.138917871	0.6995894615	-0.1349480812	-0.3199281629	-0.6469941005	2.01602926	0.3623450458	-0.1681062359	-0.4809066053	-0.4531277508	-0.7226165633	-0.2246375766	1.389798329	-0.6812643097	-0.6104326847	-0.8303108282	-1.564903758	0.2361391799	-0.42029054	0.2567143897	0.07975405579	-2.317930398	2.572030074	-0.04957075091	-0.6014942375	-0.2033404964	0.258606202	-0.2407635744	-1.940235125	-2.047846079	-1.121272764	-0.1194854674	-0.8836409496	-0.4270563758	0.7772405064	-0.09524493875	-1.523950066	0.5693089722	0.386121701	-0.8988950711	-0.1418577902	-0.2896392107	0.02074631189	-0.7453072726	0.9630468607	-0.9519636469	0.3459430151	-0.706083533	-0.1510878473	-0.7867331664	1.800277372	0.9010980037	0.3289005478
1.271132221	-0.3861372598	0.8185030775	-1.022700508	0.2685243438	0.02123716161	0.4295715747	-1.460401649	0.09874453765	-0.7961939561	-0.358162515	0.2424873233	-0.5822357436	-1.268583684	-0.6142953785	-0.6355806844	-0.8696039894	-0.4825669952	-1.728310826	-2.381368643	-0.9416255359	1.367425083	-0.3109243979	-1.249775147	0.7915067698	-1.107276935	2.000669013	-0.5276823134	-1.247012984	0.05940387379	0.3377682649	-0.1139419721	-0.2054474521	0.06402186025	-0.5190197275	0.3049922725	0.1513980497	0.9274832804	-1.305662081	0.8079669767	-1.095586314	2.751261016	-0.6380500401	0.06899574552	0.9015914751	0.9170495035	0.1916089692	-1.552653925	-0.5802374105	0.5936654681	0.7337036097	0.2904643481	-0.01971286403	-0.2998990334	1.220009108	0.0004584542253	-1.311122237	0.5651833967	-0.2832691674	0.3361549824	-0.3886388747	-0.0131079061	0.2880470695	0.93222725	-0.97015945	-0.2331562114	-0.6815583197	0.004990129853	1.605677706	0.7891443139	-1.111579679	0.3827977153	0.313529131	-0.02271690196	0.919233411	0.2299966319	-1.182826125	0.2481454663	-1.59943425	-0.2441397705	-0.9823572605	-0.9608975181	-0.1829122617	-1.175569138	-0.2765585242	2.048268157	-0.3955557473	-0.3241604644	-1.549309749	-0.2155760659	0.8773036365	-0.1014257052	-0.08915181116	1.042012336	0.2157518373	-0.5773076737	0.4602772158	1.15404232	-1.962628242	0.5666516451	2.053053683	-0.4548150495	0.9160698944	1.028856795	-0.6027420535	-0.7766821811	0.7536084991	-0.6009781369	-0.8511640762	-1.32460747	-0.7316148596	-1.000172083	1.781503959	-0.3922827158	0.4087289722	1.847644268	-0.2794112318	-0.4617312367	-0.6803297109	-1.16119401	-0.5123353084	-0.5986287786	0.1074082049	-1.098426466	-1.194701162	0.2526999415	-0.6747389477	-0.8976679872	0.08558901031	-1.324655418	1.868337581	-0.313415523	-0.5943438934	0.03332296647	-0.4815047154	1.190835477	0.02629214104	-0.02706019673	-1.028832348	-0.09642188509	-0.4889794842
0.8881953598	0.3212801927	0.1602250817	-0.3002152946	0.3485620766	0.1411851436	0.492687697	-0.2346283954	0.009080645459	1.257926269	0.2485928408	0.1583838986	0.1513769338	-0.1795755755	0.02434845749	1.577145198	2.447082606	-0.6076937022	-0.5700600046	-0.223043508	-0.3795941704	0.0312127502	0.06373024137	0.3984350066	0.7267083753	-1.205072532	1.008115022	-1.071871184	0.07374468358	-0.3175708965	-0.7559870792	-0.1383648843	0.9969614808	1.067441813	-0.4224252875	-0.7162872346	-0.3757920414	0.4115408207	0.8490283821	0.4596587105	0.04960759547	0.8845074555	-0.6790429177	-0.05433651069	0.8556621147	-0.145434807	1.002124969	-0.9833891796	-0.4402132747	-0.1878448589	-1.309310902	0.4605000228	1.546034941	-0.8790860108	-1.420280705	0.4680737328	-0.9317312277	0.297864262	-0.250499888	0.5558205668	0.1249399461	0.8633213956	-0.05195533383	-1.033563206	-1.022246762	-0.6070079361	-0.2406977637	0.08213089906	0.4120775998	-1.067933432	0.0497829221	-0.3397256953	0.5649439894	0.1648493034	0.3961487297	0.6554656777	-1.387361543	0.5655123108	0.3840052194	-0.3830372331	-0.2909244294	-0.7361499463	-0.1507858391	1.162694902	-0.5533250492	-0.8650075348	-0.4044776027	-0.07834477735	-2.061697641	-0.09588611458	0.4520439534	0.09079410632	0.6228653046	-1.36916078	2.01650938	0.201864966	0.07720208042	-0.552736444	-0.4830165949	-1.280063281	1.541252577	0.004915775404	-0.9826498417	0.3594634129	0.03742007202	0.1872268705	0.4024410477	0.4262305688	-0.9003611894	1.387948715	-0.9371152617	-0.08119358103	1.043172234	0.3568145597	-0.0767154234	0.02532964086	-0.04378926975	-0.7479252656	0.9045158058	0.5525640945	-0.7029496234	0.3477226879	-0.3974844922	0.7424600982	-0.5531697163	-0.2995730689	0.1328826556	1.31888929	-0.1188056313	-2.448508099	0.6176548762	0.3462445912	-0.01989089905	-1.058555335	0.7639154651	0.8627014831	1.549090495	2.36730307	-0.1706384651	0.7399100512	0.3371243354
1.104359717	0.7416104037	-0.002234730972	1.134822213	0.3872899232	1.150684142	0.4758606426	0.3832180282	0.02360043894	-0.808316881	0.1867446436	0.4411774589	0.2720618424	-0.8935047068	-0.7721626106	-0.6598214492	-0.8986953028	0.6296726946	2.71107602	1.547915954	1.249840439	0.4584181515	1.594208769	1.179080509	-0.1081762538	-1.921911756	-0.9404670984	-0.795568379	-0.1888957995	-0.03986042822	0.5445016506	2.223920244	0.654189268	-0.5079742004	-0.5256965791	-0.4527472316	-0.598859443	-0.7549995449	-0.3982882022	0.9141259903	-0.0892105243	1.890715211	-1.829849606	-0.3668832885	0.1889126761	-0.3910374419	0.7754046721	-1.019841999	-0.05367557804	-1.135848178	-2.869782607	0.02616013751	0.6942588582	-0.2252335197	-1.452179139	0.9740620063	-0.2022526753	0.4861669928	0.6709316305	0.7501609669	-0.1098251561	1.077257483	2.450648972	-1.339024544	0.1010286825	-0.4897422172	1.45855174	0.5634515229	-0.2304752714	0.5000229211	-0.7567389869	-0.5416144703	1.118814934	-0.2577070723	0.1459076957	0.3111350762	-1.030838169	0.3731757319	0.4447655146	0.230175285	-0.1158399388	-1.900723895	-0.9689203092	1.765390734	0.2526384372	0.02909565869	0.3763046834	-0.3054194077	-0.218240151	0.2957105903	-0.1984492291	-0.1592970279	1.639984871	0.4705297047	2.238800026	0.940620893	-1.86854097	0.2675153529	-0.198203284	-0.0952838187	2.889483485	0.4043621768	-0.043682783	-0.3193411924	-1.650983802	1.485827202	0.03552118186	1.323999475	0.2381307823	-0.4580575977	-1.405705856	-0.092694344	0.6939965642	-0.2894526925	1.040726844	-0.7215828064	0.7797174196	-0.7646000891	-0.7798859804	0.03538619237	0.01487583206	0.3568064028	-0.7107653546	0.6396621616	0.8977003892	0.5926644434	-0.1024000501	-0.3027257296	-0.3428911476	-1.366966688	-0.6351774299	0.223229374	1.165722343	-0.782085447	4.033652595	0.422041928	-1.021621745	-0.1126273	-0.05189899334	0.1577838924	0.7930246752
0.5096794921	-0.6878342925	0.721859952	-0.6740827616	-0.8180161503	0.08697814118	0.2060932661	-1.331641192	0.2167912157	-0.9559332296	-0.0002946861043	0.2942298407	-0.9203763169	0.8851036174	0.2659670956	-0.2025976638	-1.052430338	-0.3912994092	0.6393061328	-0.4892304301	-0.7407486731	-0.4965064335	-1.130816237	0.01127195412	-0.06430469945	-0.6359417735	1.622008305	1.541982934	-0.558611115	0.258420291	-0.9129423787	-0.8275843769	-1.236610319	1.164853942	-1.123854936	-0.5791393845	-0.3863894072	-1.507079415	0.1444079339	-0.7202070597	0.5112240971	0.3180976382	0.757366754	-0.08810475119	-0.4989846095	-0.2008578591	0.4713337621	-0.3413878752	-0.6283839165	0.428574249	-0.06027391769	-0.5343756308	0.4275754249	0.5205818475	0.2260151392	0.5517499624	0.2373866931	0.5593866007	-0.6775765308	1.55004736	0.8326011573	0.9302058675	0.3085654842	1.053498071	-0.6033317171	0.5911263907	2.009103672	-1.145962634	-0.3636324651	-0.844946004	0.1036804204	0.9328028018	1.508229704	0.02813188583	0.379199348	1.608914369	-0.09581192088	0.4517309166	0.01054993722	0.2621472004	-0.4209836443	0.5461020574	-0.4112018483	-0.3114347799	0.4573507593	1.456690677	0.8778059319	-0.002959018371	2.27254606	-0.4944559176	0.9714181566	-0.3798072596	1.834127337	-0.8769410922	0.2855870509	0.1574698278	0.3157935875	1.566876335	1.356218999	-0.3268534932	2.524321475	0.9637833049	-0.4365033702	0.6653627052	-0.02152158587	1.072791018	0.5230813417	-0.1384800052	0.3852984116	0.6361735297	1.934850355	0.4391680392	-0.1756757082	-1.253512456	1.276518086	1.566954063	2.556799817	-0.006138506346	1.09724353	1.182789234	0.6103846203	0.06454650056	1.114233302	0.3302445366	1.239177776	0.3338500803	-0.3716222011	0.291061687	-0.9406930694	0.1687138328	-0.6115725691	1.032181605	-0.1008546142	0.5671659185	1.910143802	0.6753565477	-0.6991795653	-0.4062591407	-2.237758397	-0.8230338598	-0.1394926252
0.04482374339	-0.1464699696	0.1725195362	-0.1548180702	-0.5115098002	0.1540687864	0.3282010285	0.6965006185	0.3494908895	1.089752455	0.4822013295	0.3351122406	1.390374778	0.4803166881	0.5484985789	0.7593456889	1.534037008	0.1165904297	-0.5093177628	0.3648800031	0.09068043206	-0.7395972879	-0.3597679568	0.4082909209	0.5355580546	0.1494630522	0.3015443559	-0.1896788165	1.539755531	1.141149575	-0.122108284	-0.8544497741	0.6615300914	0.5768672829	-0.9833908349	0.3798599891	-0.1991439677	-0.5013788852	0.6534936298	-0.2372651053	0.4924872681	-0.2904355687	1.893750234	1.021938605	-0.3035346751	-0.008257611618	0.7049059736	0.9334957267	0.5575886276	0.5534805973	0.9007060111	-0.6627362663	0.9668052078	0.0100727955	-1.176384281	0.08312788052	-0.2684416571	-0.03232366101	-0.1049549059	1.883550057	0.6434788664	0.8724686387	-0.7955112564	-0.4614603	0.1401593107	-0.9111854872	2.675859204	-0.2138402334	-1.129408512	-0.7946744181	0.4039354296	0.3038725959	-1.92522598	0.2970882017	-1.916951697	0.137206177	-0.5394174277	0.9953894508	0.430937768	0.1311854462	-0.240939665	0.4543101589	0.7849820026	0.4144754113	1.332768813	-0.5197398661	1.549756116	0.2255545651	1.540492497	-0.1131019961	0.4758364034	-0.1822773326	1.079744337	-1.414329076	0.4109221683	0.5191733493	1.28630144	-0.1462611293	0.1284147573	-0.8960253873	-0.3316106181	0.831115614	-1.247811995	-0.4185323887	-0.9193436765	2.401422381	0.3053424048	-0.06867466548	0.407942995	-0.141911569	1.667620169	1.154679612	-0.09017473445	-1.013943311	0.9187605212	0.06830957409	2.226799612	0.2250734066	1.009651477	1.948653887	0.01939831579	-0.2171393991	-1.558839528	0.5221324767	0.7226692089	0.7420973101	0.4386981193	0.487413555	-2.172813527	-0.6392060009	-0.08398178595	1.262753111	0.4867336265	0.6987180642	-0.03590019481	-0.1015589453	-0.2654653349	0.7161183114	-0.9628570685	0.03976041413	0.6413663626
1.225190053	0.4966637406	0.578990898	-0.4093818025	-0.1526411416	1.020564699	-0.3014755205	-0.1006366467	-0.5771668551	-0.713450489	0.833361091	0.4622067992	0.4923736603	-1.152907721	-1.290543247	-0.2998633271	-0.8359333738	0.06856172167	1.103763164	0.3864775479	1.591968939	0.6092024055	-0.1840749499	0.363966281	0.6672012593	0.09208352215	0.4129579125	-1.058584099	-0.1434613068	-1.426333525	1.291296287	3.150057856	-0.5750376032	-0.7068893004	-0.833773603	-0.2486703906	-0.3013944235	0.08717742723	-0.702365042	1.639441124	-0.3324055699	2.274831786	-1.97365469	-0.04015039545	0.0712873811	-0.2228748726	-1.099731952	0.5251905355	0.5792228497	-0.398124149	-2.039557318	-0.4253351801	0.193046368	-0.1788076322	0.1723591819	-0.07874924589	-0.7180540825	0.4422758719	0.8719818551	1.667569592	-0.9081211568	0.4225321383	3.472647611	-1.139940437	-0.03703874312	-1.321434697	1.802423962	1.106942507	1.031424537	0.9210832646	-0.9527624304	0.5059258285	0.6514043744	0.1567918534	-0.415090104	0.4176434039	-0.2293934977	0.04198498545	-0.2065475276	0.1573746895	-0.08308610628	-1.511544983	0.468225837	-0.2546738792	1.429696331	-0.5086004526	1.549085929	-0.3915449423	1.33004734	0.1345306954	-0.7419023395	0.2230409132	0.2404994994	0.2042133807	-0.2689123284	1.21533426	-1.430558525	1.46029197	-0.4912863829	0.8611079814	0.1106573052	-0.227705449	0.1472837845	-0.516692164	-1.892653124	1.568265129	-0.7312552735	0.784105944	1.00861172	0.006783936503	-0.8013028254	-0.7915257495	1.49494314	-0.9265456911	1.40558256	0.599886966	0.4516094315	-0.4628794626	0.07780959652	0.5200125016	0.9841822023	-0.7095710332	-1.119587818	1.183154839	-0.03823880478	0.5874169594	0.0645639701	-2.150338694	-0.5442588529	0.08938316637	0.2605132756	1.009498418	-0.6506946801	-0.1710482662	1.193915206	-0.3481789794	-1.571781063	-1.363733144	-1.079870976	-0.68479674	1.346374816
