melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091
0.944587561	-0.797845524	-0.5001445377	-0.9370288382	-0.6621055802	-1.371541623	0.9206434225	0.635230826	-0.4051866429	0.1063212513	1.334134504	0.5384280536	-1.09066793	0.7248308443	-0.9090181662	0.1852246433	-0.05922161186	-0.7734393013	2.489244705	0.280326337	-1.039847229	-0.04285539438	-0.003958509617	-0.09983155177	-0.7874875174	0.1355688021	-0.4286969675	-0.1327560912	-0.1322634826	-0.8212178409	-0.4282997789	-0.4236892829	1.254276852	-0.004978194482	0.1954049724	-0.9343017314	-0.1940875446	-0.2741794693	-0.375250019	-1.027861845	0.8164728601	1.129367563	-1.025012056	-0.1239733482	0.9036409384	-1.992933135	-0.3291999979	-0.5892257446	1.504123188	-0.454726061	-0.5283071532	-0.4668166193	-0.307606956	-1.671900994	0.1068082564	-0.2666200811	-0.06271973922	-1.582774207	-0.8195752202	0.0001954014616	-0.829532755	-0.7190732386	1.243484324	0.3425368317	-1.517524455	0.65602891	0.6227950166	-0.3006360418	0.454731818	0.4417779022	-0.4941096244	0.4791886198	0.7436473675	1.525786987	-0.5088843011	-0.07934639491	0.1447520709	0.2067534693	-0.5175452227	0.7697637905	-0.01190780999	-0.3867164427	0.2515550704	0.4221106425	0.2393281619	0.3004430892	2.404831264	0.2681896022	-0.1832403771	0.6954273627	-0.09618033882	-0.9116430262
0.2998158529	-0.5263114776	-0.415411564	-0.760030319	-0.4298241322	1.006082686	0.3732952236	0.2171327181	-0.3722257784	0.3883214806	-0.5103147193	0.04675151151	0.7500620687	-1.844242227	-0.8332568601	0.3959310146	-0.1300190845	-0.2783134976	2.38343009	-0.281509603	-1.68877576	-0.1157927319	-0.07862562584	0.3074013749	-1.365419345	0.6485411885	-0.08677396117	0.7954385641	0.640169992	1.495648322	0.438285627	0.5611397902	1.167013338	0.442387804	0.4720709534	-0.2164672476	-0.3587206863	-1.403917665	0.2093143715	-0.5723228437	-0.2072192439	1.173073472	-1.247909725	0.01445568823	0.9090271679	-1.328770963	-0.2938379613	0.4243462796	0.4044446575	0.2814488625	-0.2127346273	-0.00130188806	-1.133735398	-1.040856755	0.231243486	0.3494360768	-0.0127687713	-1.407290124	-0.2805022215	0.9194239534	0.7902762628	-0.135492802	0.03902976843	1.262514042	-1.802422771	0.02818788225	0.1810462736	0.3763549611	1.239355291	0.347984302	-0.09909800431	0.8371204147	0.8952952146	-0.3819054931	0.06039170529	-0.01865435258	-0.2111902978	0.8315166132	0.5986553635	0.5782063157	0.5486407798	-2.403933431	1.182094876	0.4998896876	0.1001324734	0.4935270447	2.360307426	0.1330921187	0.2656966048	0.7709288303	-0.1978183146	-1.172447791
-0.7408006778	-0.4404387126	-0.5745940799	-0.4936653919	-0.2076707826	1.672313822	-0.1079596192	0.2804748049	-0.8847515304	-0.4000570339	-0.8354869017	-0.1935860614	0.1105054589	0.6150763322	-0.6567217131	-0.1149293731	0.278796197	0.5116486979	2.563366865	-0.9420458933	-1.573544513	1.49461775	-0.5614652603	-0.5334377302	-0.9445012242	-0.8068504171	0.642338365	0.6688783042	-0.2482029413	0.5124444829	-0.08605286777	0.3204899306	0.1310552893	0.7598786219	0.4256298867	-0.4129893288	0.4438637196	0.003816784739	-1.049902984	-0.9595086042	-0.08425480515	0.8160502232	-0.4047613002	0.5339169773	0.3739558208	-2.114506666	0.6586633072	-0.3486272682	0.03085520006	-1.172607335	-0.2240381867	-0.4040031359	-1.434599494	-0.3403140183	-0.9221498012	1.006855694	0.7132247351	-1.72289525	-0.9424672963	1.471579164	0.1794665105	-1.61989657	-1.075225973	0.2112879829	-1.298504759	0.1930750311	0.08525034953	0.1507038842	-0.4755830109	0.345044357	0.5443499634	-0.8505493868	1.361834101	0.594223909	-0.1933926745	-0.5475839586	-1.243338347	0.7239000936	-0.02175097205	1.003344072	0.2812166603	0.5366499488	-0.4105898786	0.5169587214	-0.1168882004	-0.1776769447	1.237775702	0.5607842417	-0.4429922716	0.4986996186	-0.8431364581	0.2134379647
-0.9148426354	-0.5306805697	0.5576428123	-0.7197082903	-0.4418384301	0.06172666307	-0.5749569644	0.1002274777	0.3241761712	0.1744012325	-0.5785330393	0.008057163614	-0.3733639228	-0.3235548635	-0.4920326288	0.189237325	-0.2695528762	1.51253548	0.9169616127	-0.1944960019	-1.027598964	-0.6141215252	-0.5588437645	-0.3471566174	-0.1307033158	-1.415046427	0.3435817797	0.1268713982	-0.3199321163	1.179660956	-1.044166308	-0.4433959143	-0.42918346	0.2118990965	-0.07637256904	-0.112779366	-1.272023412	1.141569754	-0.2872827101	-0.9102133632	0.5146382879	-0.1006882661	-0.4528495655	-0.4167396101	-0.3860135525	-0.9877733001	0.6202236763	-0.1717869831	-0.7961226024	-0.539747101	1.811926199	-1.059751056	-0.6576967223	-0.2263481621	-0.4839428363	-0.4248154439	0.2501257619	-1.712199138	0.4139720725	1.001959532	-0.6271260782	-1.348066279	-1.078235711	0.6481255047	-0.7636452218	-0.6625224658	-0.8346396861	0.1695676976	0.3065877552	1.189498402	0.5294330638	0.1430899483	-0.2238656546	0.4815226678	0.9752701006	0.665759309	-0.766198597	-0.5865184764	-0.1512600836	0.8637650393	0.006229167403	1.472570761	0.8883454771	0.5896608828	0.6069259374	1.069816408	1.291323791	0.1520962793	0.6671944052	0.3723479322	-0.6316739203	-0.9005110129
-0.9406149965	0.0009364569298	-0.1572763775	-0.8017332325	0.2380713463	-0.4523057241	0.006162093341	0.1922452544	-0.6312486628	-0.5932726951	-0.81764581	0.8253594168	0.6404084639	-0.3358628136	0.9238503379	-0.6732456459	0.3706824959	1.962081419	1.155133128	-0.4061386766	-0.5449735746	0.4225776403	0.009983055259	-0.6076466306	0.7959928356	0.1646893052	-0.2889845305	-0.5722718394	-0.176689348	0.7548321439	-0.3286862989	-1.177085747	-0.05599154839	0.7838940323	0.8126183756	0.8514152954	-1.291124107	-0.01803546153	-0.6371499403	-0.7330642727	0.8128338735	-0.4471598761	0.9775019192	0.4272302022	-0.2416394829	-1.068726984	1.512724901	-1.127870933	-0.006095110353	-0.7585983837	0.857965948	2.173037336	-0.9528332834	0.3093185656	-0.2384376779	-0.3969359144	0.8722228025	-0.1237332465	-0.8801721911	0.5363260548	0.1067936919	-0.9445525781	-0.04778719807	-0.7186002535	-0.3586127155	-0.7266339178	-0.871991663	0.9838255347	-0.7429020413	0.9995968376	0.3040253178	-1.505452758	-0.8301384143	0.9729352936	-1.360799433	0.5883895115	-0.9211572973	-1.126258975	0.557058572	0.7444926714	-0.8639727389	-1.055633883	0.5659006222	0.2834123929	-0.5349399399	-1.090308106	0.5011917267	0.8471995095	0.9380544473	-0.342447242	0.1122283417	-0.9578700089
0.7346709916	-0.03097672927	0.191544998	-0.7938384249	-0.2366749067	-0.4476373218	-0.8937649679	0.3152417756	-0.2757133844	-0.3637057322	-0.5685237213	-0.1131014276	-1.136588872	0.2723157206	0.6256827252	-0.01170693583	-0.03098998415	1.833372229	0.8872715681	0.01996464508	-0.2359989351	0.3907943122	1.731648705	0.229534064	-0.2784587955	-0.8752422503	-0.9770010966	0.007730333652	-0.01889383018	-1.107816196	0.6734786153	-0.8427882244	0.1220778188	0.9634882309	0.4746214524	0.9590282256	-0.3721533405	-0.1003355992	0.4600536787	-1.362291503	0.05224212214	-0.4104332021	0.3767188651	-0.9933065076	0.6895962044	-0.7329911037	-0.6674605471	0.345117142	-0.05398508965	-0.9796855152	0.3851559358	0.03461953685	-0.1552806464	0.3512703253	-0.5205236656	0.002524920091	0.1951209158	0.2904535078	0.1158982457	-0.5729778441	0.04706375837	-1.663384851	-0.2998497055	-0.8366029703	0.7102270603	-0.4269336995	-0.3670310128	0.8927458641	-0.8489696673	1.755155552	0.9787452776	0.4348576615	-0.3653623237	1.171258262	0.1790449459	-0.0003342490601	-0.9563793648	-0.6906136022	0.3017058138	0.1724373167	0.07519630378	1.375499694	0.6160543148	0.01064797934	-0.2907715096	0.2006744871	0.622413237	0.2198717975	0.3498609787	0.004985339748	0.1444549746	-1.342142127
1.273381526	-0.09814185813	0.5998858722	-0.3384956889	-0.5456802358	-1.036949844	-1.479301668	0.6083105192	0.4025770044	0.09858728553	0.7387142368	-1.453855366	-0.1971371126	-0.298536728	-1.117310563	0.7020427238	0.01000497097	1.195054239	0.5105103544	-0.5632730332	-0.5250887074	-0.2033215117	0.7087013919	0.1313546332	-0.198738727	1.513981807	-0.5883740367	-0.3308805711	-0.03788835889	-1.209612891	0.9515553227	0.2613257822	0.3771277338	1.733604896	0.8456154745	1.515428676	0.9471487344	0.1732688548	-0.8895323065	-0.9403337391	0.06207461925	-0.3128216817	0.4811549265	-0.7265539661	0.6291597441	-0.4206187162	0.2194402193	0.1314217884	0.7942561435	-1.015037645	-0.7492592938	-0.9070436984	0.5058801272	-0.5067866808	-0.3886217132	0.4641765326	0.8604608704	0.8103983233	-0.6690105259	-0.8764324012	-0.2278672042	-2.22106685	0.7592389897	-0.1356212986	1.015329951	0.06494410693	-0.5239416902	0.6588824827	-0.5434624789	0.8725704899	-0.146231805	-0.7369908575	1.129760622	-1.574885713	-0.5291942791	-0.1273927008	-0.6831342168	-0.1034840419	0.5243970181	0.4545781498	0.1763800208	1.101832546	-0.1020221061	0.30029033	-0.3828499134	1.40800607	0.03630101816	-0.4083204078	0.7814678713	-0.802953076	-0.6385807679	-0.6434815666
1.683297425	-0.7460165572	0.1157265386	-0.670853347	-0.558613306	-0.9182643153	1.016413798	0.1874677242	-0.325656832	-0.323348789	1.712222645	0.5785255553	0.01809734737	0.5301061214	-0.6423010951	0.8334523764	-0.01255464802	-0.1084602374	1.00038912	-0.2541827841	-0.5918599876	-0.7930478006	0.2169060115	0.5585488704	-1.197960441	-0.4120143935	-0.775025812	-0.2459257157	0.09726481531	-0.4358832923	-0.3454842912	-0.5464397261	-0.136949448	0.3734381328	-0.275946118	1.138600689	-0.7655654537	-0.6051192045	0.2065938319	-0.8148509533	0.6916428905	0.4888757937	-0.533748365	0.4176235536	0.1405347596	-1.388141692	-0.7112778953	-0.5818265245	0.5262219165	-1.783513484	-0.5118851859	-0.08367476256	0.6646348881	-0.0634125865	-0.5463147189	-0.09177730676	0.2267751021	1.038678813	0.317757799	-0.7037086263	-0.3772096396	-1.075269939	0.6078308252	-0.9984547362	0.6723928743	1.11046409	0.8539540649	0.3276918299	0.2207197705	0.9095275029	-0.6451989873	-1.172171126	0.3399466084	-0.9957776274	0.3185777697	0.9706522305	-0.8719931561	-0.2778449547	0.7558670684	0.4161633022	-0.7090931513	-0.3731883848	0.04525147157	0.009716882554	0.4269141204	-0.5005822146	0.3717943851	0.3953251523	-0.2662585779	-0.1723352541	0.8801922416	0.1632728516
-0.6067009615	0.09935696757	0.1574491013	-0.5356862246	-0.1912100901	1.022762228	0.8319759834	0.3065262714	0.3781517711	0.7466431422	0.6151301461	-0.4648370794	-0.8626211669	-1.619419111	-0.3958378565	0.430387688	-0.218629858	-0.3895328272	0.540309017	0.5790479484	0.3200434284	-1.126144251	-0.1215503087	0.8141193624	0.6841224264	0.627751547	0.3061245182	0.6145079078	0.9442314463	0.5605600228	0.8757503752	-0.1368552487	0.2046946695	0.7317361501	0.219017182	0.2819208877	0.4442173684	-0.5904199292	1.115889064	0.1966192189	-0.4317223775	0.2488396402	-0.5272573372	0.8771405592	0.61940249	0.09335973591	-0.7835409878	-1.132932192	-0.0598166994	-0.8143661322	-0.5399738337	-0.9844996202	1.738952937	0.3088485893	0.8511610393	-0.1306539281	0.1944155316	1.729321057	1.056328823	0.03109919987	-0.1972221878	0.01230161878	0.3811856011	1.026251173	2.067444382	0.9705852433	-0.3172874657	0.8841445752	1.706848214	1.227483359	1.077656737	-0.6787105045	0.5190603323	-0.4251229646	0.3871959777	0.5713916107	-0.05325437129	0.1188009686	0.1571264466	0.1031041775	-1.561205859	-0.2772565623	0.02150669776	-0.2045268541	-0.0868257238	-0.2326020776	0.7853482277	-0.7080291731	0.5751596832	-0.3164065881	0.4482572799	-0.0322701876
-0.2800888246	0.3195009422	-0.1761421544	0.1622005653	0.2524380004	1.744284119	1.258604863	0.3665528852	-0.05021835531	-0.6085996766	1.314484445	0.8809063992	0.4815883978	0.3410826049	1.934991951	-0.8338060907	0.1960525708	-1.045574108	0.5082899404	0.3542593291	1.621636116	-0.2515990194	0.4690851619	-0.7178437693	1.570174294	0.9606946874	0.8619276007	1.280159838	1.632801831	-0.158610475	0.00965305019	1.263692181	0.9769001279	0.1498517688	0.5526951796	0.9716861186	0.8675323513	0.5664770041	0.05448113036	2.112491122	-0.8654885853	-1.22230966	-0.1984758055	3.419332488	0.02786828617	0.1840386038	-0.04853777623	-0.5097528415	0.2108049905	-0.6469771528	-1.593536827	1.834664528	2.196168611	1.409506815	1.340371387	1.087032045	0.01822193707	1.805649832	0.3579113896	1.5587646	0.7113825147	0.5534366218	-0.09952564602	-0.2756750376	1.755000308	-1.030667147	0.8190322303	1.265147835	1.304713052	-0.3500973656	0.9509791436	-1.568273011	0.08682341095	-0.1507225132	0.5836968526	-0.8328703769	-0.2921192289	-0.01513208969	-0.1734217974	0.1205117951	-0.9943798765	-1.627385097	-0.5135797495	-0.7446064063	-0.05475205488	-1.049193662	0.4233024068	-0.3462314806	0.1216834988	-0.1483558274	-0.6642317472	-0.5412353369
0.2697385732	-0.1061861441	0.3930917636	0.2379682309	-0.5571483991	0.5831546743	1.625629159	0.9278879869	0.1159770386	0.1779425676	1.167655437	-0.03381986037	-0.2637548865	0.8648817266	0.3433400901	0.1563010171	-0.4661397641	-0.6279671095	0.1318424122	0.629207236	1.513642801	-0.9096932117	0.1028574321	0.3173419256	-0.5826801202	-0.6348332114	0.06284008949	0.6237000615	1.85459199	-0.5307858779	-0.1655606043	1.418704166	1.134028662	-0.08933577809	-0.4786920505	0.7736296718	0.2260146848	-1.306333567	1.556591742	1.21113975	1.04216736	-0.8467692751	-0.8108731802	1.220331148	-0.6816630544	0.5310037643	-0.2415227405	0.4496982983	-1.474242606	-0.818475646	-1.247551822	-1.399786251	1.39758054	0.1802559635	0.4916336102	0.08754909844	-0.8655650751	0.3912909745	1.100047259	1.351319054	-1.187708736	0.2304232218	-0.1803024655	-0.6296330845	0.5381999509	-1.724813901	0.3541473729	0.1878415877	-0.4011599059	-0.06525038616	0.2583382759	-0.8597729675	-0.3370497683	-0.3454851117	-0.1161704196	0.7046388474	0.9094489382	0.07355260375	-0.1934248075	-0.1451627309	-0.8416742048	-0.1123819526	0.6476575183	-0.4478875451	0.129935375	-0.2104819929	0.5101443505	-0.7581686042	-0.9339945713	0.577452083	-0.9649258678	-1.215961024
-0.690876639	0.1650896599	0.6468170235	-0.01812961353	-0.4119363555	0.401906267	0.5864601016	0.4627411961	0.3382342831	0.8141845125	0.2976041026	-1.407878802	-0.6626686056	-1.268810951	-0.733607399	-0.2852490131	-0.196859178	-0.5510672228	0.07945221639	0.4344766182	1.307356174	-0.8179983505	-0.4858440618	0.1414383149	0.5704724079	0.1873266829	0.4593405433	0.5754654605	1.276587859	-0.6195749049	1.216276269	0.6076801068	0.9054098097	0.8172664861	-0.6345629579	0.09334347836	1.147017791	-0.9323260317	0.4310076494	0.7561870076	0.3401805555	-0.4564114003	0.3231213271	0.1697082224	-0.1731013142	0.3868115317	-0.785586533	-0.8534171607	-0.3002200048	-0.6986809228	-1.759345335	-1.900984377	1.091406278	-0.8004847099	0.4932562966	-0.6279978922	-1.04518064	0.5391221667	-0.187942771	0.9355405734	-0.8270707576	-0.02898818102	0.9343278423	0.5169729846	0.7472809187	-1.53381931	-0.7783424467	0.521402869	-0.2796198833	-0.2154331611	0.4782110506	-0.09806275431	0.08777965811	-1.083574521	0.07335013193	0.3711264972	0.007518701052	0.02560489999	0.6470750211	-0.2013601448	-0.8538774829	0.2427658817	0.8309857925	-0.3072939348	0.1381678273	-0.3129902812	-0.1317661937	-1.692193088	-0.1153003443	-0.6406789929	0.9144225893	-0.9543598397
-0.9831798966	0.06254355519	-0.3135313415	-0.5864520612	-0.3026111964	1.751188102	0.817894469	0.2186435507	-0.4527555923	0.2870243226	-0.9382173615	-0.7659989093	0.1869166562	-0.3471457047	-1.542730859	0.5707536685	0.2733025439	-1.035370088	0.5312365283	1.087205797	1.341038971	0.1087104276	-0.5413926035	0.05294080841	-0.2049772248	0.3002107738	0.3054889118	1.66527783	1.446926048	0.06526654875	0.2238338346	0.004776671542	0.5843345711	-0.5289706129	-0.08228435751	0.02032385844	0.05322612825	-0.4152185033	0.6652013756	-0.2353633858	-0.0207883227	0.6797032189	-0.8008383387	-0.2709278615	-0.09950441399	-0.8997517196	0.09365778626	-0.5332082613	0.9967962393	-1.094925138	-1.358358224	0.175696797	-0.04462364483	-0.6001728457	0.7199182968	-0.9526281072	0.2542309893	1.678481338	-0.3447920687	1.314452365	0.2744098716	-0.5452160304	0.52685606	0.8276931027	1.831937376	0.6046857952	-0.2705865132	1.058112767	0.7298050057	0.6203999153	0.7592253597	-0.5314422843	0.8116788935	-0.002196920337	-0.6662350987	-1.30947435	-0.08155420721	0.3088927193	-0.3036552631	0.5279289231	-0.4650299228	-0.6911581393	0.5812377192	-0.06667980809	-0.8688066062	-0.543918007	-0.0583695404	-1.704107619	-0.3652073078	0.1074400964	0.4718094388	-0.1416962353
-0.5707425445	-0.4474168482	0.485192529	0.121006308	-0.8146721314	-0.00788991372	-1.088238059	0.1367995631	0.9943391756	0.8145689852	-1.202750054	-0.4402962056	0.1434312271	-0.9718785873	-1.550941036	0.5589512357	-0.2504223316	-0.7219751017	-0.1848557693	1.521252367	0.9257791132	0.5231735885	-0.4813631608	0.6712153919	0.2514847059	-0.8439050625	0.4459129088	0.7669521471	0.6260056808	1.861110721	0.1499043595	0.9338417514	0.5093995995	-0.05492869391	-0.4335067432	-0.1732458956	-0.3039287857	-0.8005793804	0.3091975661	-0.7569614644	-0.06203168934	0.6159791016	-0.9058384913	-0.9629270722	-0.02712783501	0.2946292381	-0.3438655328	0.4121891286	1.073924425	0.2247811741	0.3898752545	-1.158638863	0.2675841591	0.09979501788	1.997139195	-1.064959591	0.3635625065	1.709726654	0.8432276777	1.835756157	-1.427283368	0.1121926368	-1.429566397	1.823900594	2.201137457	0.473396635	-0.4296501943	0.9308549949	0.2312752284	0.3635515129	0.2997888398	0.840674788	0.8670986253	-1.574471712	0.611359621	-0.5777119494	0.2576408849	0.03159940923	-0.1737017179	0.3725707028	-0.04892982686	-1.133698666	1.251386775	-0.1354644717	-0.9177643996	0.5657772404	-0.1637691388	-1.36408125	0.4693694968	0.3173951498	-0.6436945085	0.2509733056
-0.4590088149	-0.6191894388	-0.376999562	0.5706558216	0.0799236497	-0.7860839583	-0.5441911761	-0.654709221	0.00580299765	-0.7911223551	-0.9575815211	1.26445023	1.766700001	0.6175810846	1.134094355	-1.513313882	0.66134907	-0.8920845939	-0.8412133854	1.411148591	1.169869445	-0.3149128757	0.3405572751	-0.7239894832	0.2947905403	-0.1903649474	-0.6120087935	0.09037204354	1.299215844	1.242287271	-1.611141086	0.5585274534	0.04539346013	-0.4616133076	-0.1057804298	0.252143758	-1.64273523	-0.6843117795	0.2403341047	0.6080138921	0.5925507956	0.1180965774	0.8150988983	-0.1610565271	-0.3446631587	-0.2187767223	1.377652057	-1.227339038	1.961568017	-0.3553013933	1.158726577	0.7963657254	0.4783945235	1.543265538	2.121430482	-0.3164571035	0.778948305	1.42283185	0.4026897642	1.670912675	0.2756048719	1.881717963	0.1008493758	0.3498802203	1.488231188	-0.1614208849	-0.08010711546	1.318829035	1.162384039	0.1516265224	0.5123278898	-1.955013838	-1.115408509	0.8839519583	-1.044024779	-0.5631736608	0.3764708617	-0.3652120897	0.5240318398	1.038900691	-0.9627238091	1.082189294	0.2143113796	-0.9931631073	0.2570546611	-0.7977209323	0.07340359987	0.5355196454	1.120523281	-0.3867336328	-1.051423876	0.1158450355
-0.2097375392	-0.1490290549	-0.05943185404	0.5176626702	-0.2758286884	-0.2345102068	-0.926904192	0.08936937872	-0.2123896623	-0.06239710331	-0.7104990251	0.8646090486	-0.07549377319	0.9304484733	-0.0505514903	-0.7346832266	-0.1845380535	-0.9299502145	-1.221713423	0.8773709847	1.361462765	0.5994386285	1.244995897	0.07803895484	-0.2866474995	-0.6013348962	-1.413740922	-0.7926471262	1.520880178	-0.5002117474	-0.5010257724	1.322586345	0.9362319989	-0.2251838558	-0.5478836685	0.3445449117	-0.3974145841	-0.8254357838	1.253878569	1.106733188	-0.2434295005	0.503998177	1.206349293	-0.8041738531	0.1960229079	0.3666764814	-1.136749729	0.5028821087	0.8840864732	-1.132992314	0.2389501575	-0.2372834072	0.5067120164	0.595489329	0.5978515098	0.3432567205	0.695786131	-0.3079586112	-0.1761377127	-0.4839327794	-0.08081894981	0.9746315615	-0.01564124421	0.6542562372	1.552745983	-0.4905263345	-0.3253146766	-0.279245554	0.4324269336	0.302534897	2.280662258	0.03935112057	-0.9011990461	1.474128956	-0.4092224601	-0.1858083629	0.6075747319	0.07785734501	0.3163225456	0.4854288647	-1.058915872	0.3472406008	-0.3317025408	-0.742365976	-1.330744829	0.2717514296	0.4299581896	-0.9307323626	-0.3657082715	0.2255412314	-1.074308864	0.04135600873
0.06707500186	0.239238166	-0.03348887417	1.018586719	0.1104593312	-0.7136413917	-1.019934523	-0.2138881329	-0.0001733031803	-0.7759202164	-0.5327643706	0.9788756305	-0.4394694263	1.222341968	0.2875674169	-0.9916228549	0.1058547916	0.03877928677	-1.08037737	-0.1053850202	1.588253268	1.875232879	1.43457844	-0.5976285001	0.8632761693	0.3417119787	-0.9350997899	0.3891895909	0.6926189451	-1.218296162	0.8678953144	1.331687472	1.292492054	0.3275452384	-0.5759078908	-0.09256478413	1.310956215	1.089515511	0.5117246915	1.568272329	-0.982171944	-0.3102496587	0.6547072871	0.5817746588	0.5130100835	0.08549030439	-0.2984699646	-0.04389900141	0.4226092905	-1.589586718	0.02403889112	0.3734598605	1.078336794	0.6121855302	-0.2463727859	0.01621501708	0.5300439199	-0.7801355321	-1.202748098	-0.6697389636	0.9946455637	-0.005830970821	-1.220141968	0.100289394	-0.2805611195	-1.294938575	-0.5345302407	0.1835971867	0.04192107331	-0.1371346892	1.106583003	-0.8498407825	-0.4824775672	0.4688841452	-0.990631435	-0.8134720087	-0.02570007846	0.4511751822	0.8134370434	-0.6696592174	-1.428803159	-0.4065882344	0.3654755286	-0.7282029131	-1.824697275	-0.7758618786	0.04641939809	-0.796153937	-0.0241000795	0.1797815016	-0.759251549	0.4046114943
1.850792474	0.2033949862	0.06955460726	0.423757756	-0.3268122474	-1.030720227	-1.158553381	-0.0365461014	0.02126532653	-0.2293844325	-0.03733039044	0.020822559	0.1637990615	1.430662987	0.6495328604	0.299027324	-0.001318093179	-0.07411433039	-1.059592852	-0.09483650264	0.6403778968	0.1589965189	1.316324619	0.1722921406	-0.4987164088	-0.06329096394	-1.124711377	0.8092202811	-0.3666190529	-1.629649653	-0.1743767162	0.1360764165	0.5041886777	-0.4199781733	-0.6690551802	0.2565315681	-0.2610781494	-0.1564204676	0.4425678205	0.7334498808	0.5915022545	-0.7939102842	-1.105877951	-0.912792991	-0.01018797657	0.4371702404	-0.2071642811	1.03498446	-1.347519975	-0.8736720628	-0.9187325084	-0.2437350406	0.5426845888	0.02411886101	0.2778653768	-1.35330896	-0.5493829901	-0.4472823625	0.1202942534	-0.530849042	-0.641407995	-0.06245200702	-0.9478735423	-0.2280739209	-0.5644525265	-0.9165622867	-0.149319367	-0.3092222648	-0.8312173069	0.2494201831	0.8806006353	-0.03583737651	-0.7687040557	0.6931810352	-0.0789477221	-0.5328758382	1.004100812	0.245792119	-0.2568282637	-1.164511163	-0.5239731362	0.1305000201	0.3146680456	-0.2918380697	-1.863205467	1.308334883	0.1062899361	-0.1989474945	-0.1598691573	0.2696890716	-0.6439186331	0.225033425
0.604391341	0.7058666073	1.029494522	0.144111106	-0.2479430044	-0.9788298372	-1.377932763	0.2675583184	0.7733114443	0.4706862446	0.7399405274	-2.187923906	-1.407661803	-1.264242726	-1.222100815	0.2437319704	-0.03415234761	-0.1973245321	-1.292406589	-0.8891003973	0.366163187	0.6443821313	-0.03166368315	0.5243630209	-0.09986726637	0.8449420773	1.604133511	-1.536257947	-0.568604085	-1.701739091	0.4599288728	0.03803302473	0.4215416086	0.9255782132	-0.7808354132	-0.01604580458	0.8412550032	0.1740136266	-0.347792726	1.07134446	0.6846252475	-1.341847432	1.20126087	-0.705993015	0.2802011911	0.7749001217	0.2755439903	0.2876054293	-0.8009809467	-0.2372825974	-1.321446258	-0.5528562538	0.03527080103	-0.8046300344	0.2831851199	-1.446436513	-0.08661472486	-0.08148395724	-0.8088668982	-0.6339721918	-0.6275063505	-0.5668007242	1.017783175	1.305522102	0.01698756638	-1.402551658	-0.7914529388	-0.6202112909	-0.5280975412	-0.582575595	0.6015078787	-0.9788670155	0.2903643174	-1.522458508	-0.3181028422	-0.07598836898	0.1695550052	-0.2138562047	1.276703225	-0.7638428945	-0.6611722705	1.321522098	0.2026294978	-0.5474511091	-1.094051667	1.250817682	-0.9278602494	-0.9474922589	-0.05580737301	-1.310546712	-0.2638815111	0.7842888039
0.08943059659	-0.2456451371	-0.3455555927	-0.0605969489	-0.1706109042	0.2116336979	1.473112589	-0.4868030193	0.03046156908	0.4223808752	1.050959935	-0.4768160302	-0.5316181422	-0.7889059787	0.599104703	-0.2293943217	-0.02569459612	-0.8940622972	-0.9771788622	0.2170754862	0.623934994	-0.4074716531	0.009535819783	0.3330312203	-0.09743303574	0.2949280641	0.7484099786	0.01657039427	1.190958405	-0.3291378574	-0.04237664048	-0.3257633139	-0.6492616303	-1.144591172	-0.9964513146	0.05075106739	0.2000077059	-0.8531049076	1.075318946	0.6634999771	0.3635080051	-0.04678867089	-0.1006540383	1.682316397	-0.1478624725	0.146985591	-0.6666796251	-0.6478892936	-1.248243336	-0.5418865394	-1.203865609	-0.9558164432	0.8700055738	-0.01971603882	1.116455049	-1.750494195	-0.353638529	0.1747098596	0.1037866121	0.2465604751	-0.7729230681	-0.6232065864	1.519571074	-0.2504816574	-0.8784694221	-0.8357684629	0.8411440267	-0.2896222597	-0.164879012	0.6382702666	-0.08167403923	-0.6115099917	-1.018656979	-1.348312855	0.3625160587	-0.112141272	0.5601430499	0.1084531223	-1.171245246	0.1606212313	-0.4436685127	-0.2187440224	-0.1651305662	-0.7181923152	-0.4188567272	-0.6560910918	-0.3213750875	-0.6517357885	-0.284465599	-0.7346772765	-0.175364624	-0.06738643326
