melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119
-1.705408284	0.1857690964	-0.4272756664	1.662708431	-0.6227513753	-0.2881458211	-1.134185533	1.499130229	0.4587550215	1.064716401	1.448700533	0.637940326	1.821418692	0.7818980861	-0.1346845787	-0.6963506765	-0.2620504217	0.006065349517	1.420636591	1.200408126	1.796264896	0.3969914992	0.4160817017	-0.4473702861	0.2742045816	-0.6538232689	0.3485835897	-0.5296725999	-0.2981423155	1.013423581	-1.304219863	0.636299933	0.5183626884	-0.6683252064	-0.06524438925	0.9917340567	0.293677939	0.8524799151	-0.6216579802	0.5965693338	-2.339467765	-0.9456219953	-0.1095005819	1.005748542	0.3997312948	-1.873988326	-0.7506019507	0.6015013312	0.4852554821	-0.8675337543	0.6506222853	0.1661919298	0.9877893211	-1.059752915	-1.015727185	2.421223783	-0.3540278716	0.4002907934	1.33244126	0.1095371362	-0.5004692051	-0.6560531656	-1.733182254	0.2834743134	-0.9121444148	0.5267617937	3.365680399	-0.2428599838	0.6812608588	0.4573653018	0.2981662042	-0.2599664196	-0.1178192148	0.1420823177	-0.2524259717	-1.414463797	-0.3657341717	0.2679142031	1.58386811	0.08369509725	-0.02640363535	0.7042404452	-0.6890496826	-1.084677583	1.759885835	-0.3357843373	-0.01941376017	0.3566960576	0.4002781753	-4.401148986	0.1077658613	2.649659248	-0.9830227427	-1.727801945	-1.662941002	0.2597729356	0.4175577337	0.1304311881	-1.329009014	-0.3156674607	-0.3210009492	1.225751724	-1.088829732	-0.2130685513	-0.01382865822	-2.120633017	-1.458161582	-0.871836217	1.657932987	-0.1414743719	-0.8226781294	0.6609514785	-1.573084693	-1.723632664	-0.5003595679	0.1780806429	2.381317451	0.7475523518	0.2728292775	-1.349389391
-1.373594653	-0.05765589254	-0.5882313247	1.185123854	-1.065139832	-0.6895960801	-1.515122482	0.7948178378	-0.8231687036	-0.006715356982	1.304292603	0.5738916597	0.3815733202	-0.4571847198	-0.7905243795	-0.4694537237	0.750522046	0.779560605	1.70989149	0.9476578757	1.764185059	0.1201134728	0.3168275975	-0.5417493504	-0.3463712043	-0.3317213201	0.8301598757	-1.244015427	-1.810485155	0.3681688034	-0.7642605938	-0.6572854189	-0.6634221417	0.579241648	-0.7602270105	0.8713411425	-0.03282681534	-0.7455471127	0.233196207	0.5057689933	-0.1299851021	-0.2483396888	0.1074946736	0.7411410257	0.9551252846	0.2421481646	-0.2772821687	-0.4223662236	0.3083760966	0.1654581472	1.404996445	-0.1584546871	-0.1863921499	-0.8824482442	-1.481338367	2.55032394	-0.6454266046	1.213964849	1.195738172	0.09329791612	-0.01999006705	0.4006996431	1.459718665	-0.3156053166	-0.8639609202	-0.004625575389	3.070514894	0.2916928068	-0.4868759915	-0.1501651033	0.2091855976	0.5266174672	0.2334360881	1.526686966	0.4223283076	0.1783769067	-0.7127927767	-0.9799420572	-0.949945832	0.1430404496	0.9699507312	0.3412859594	-0.734339547	-1.44087129	1.435850983	0.05414262353	0.7420235497	0.7608266864	1.29273482	-4.87249273	0.4415378048	1.24159253	-0.7759286271	-0.3312634994	-1.588038308	-1.428175883	0.5277044043	-0.0931675453	-0.5010329231	-0.6365209694	-0.3576337665	1.242525935	-0.9571913124	-1.791362242	-0.3470925718	-0.3319302096	0.1467070885	0.1291231017	-0.6407339913	0.2639761767	-0.874173141	-0.5063339442	-0.7679719615	-0.6785288364	0.1967014953	-0.01342009352	2.361156383	0.0172044033	0.1793537317	-1.128297602
-1.570506167	-0.0002045939802	-0.6428190314	0.06118848271	-0.9279835381	0.4274422177	0.2914582592	1.029824167	-0.4810216895	0.3733088754	1.02242993	0.4660043583	1.511582553	-0.9142362619	-1.234736039	0.1341877028	-0.333027147	0.2843655213	1.689298139	0.7244043936	1.783693249	0.4064984296	0.4457883566	-0.3450458176	-0.5632711497	-1.405851886	0.7754377901	-1.632194199	-0.3127763289	-0.1494418996	-0.01990044753	1.423359191	0.03556585198	1.202500395	-0.1650976979	0.4311083272	0.7472665767	1.018161831	0.1641006726	-0.1238700353	-0.9953908707	-0.3585085885	0.1579128746	0.1732530774	-0.3794430142	-1.430119004	-1.323928186	2.587838881	1.072104969	0.8619105752	1.063480355	-0.2559266517	-0.8716576955	-0.805445088	-1.217863513	1.218213722	-0.7613500793	0.8130942986	1.726259269	-0.9096229922	-0.5040840834	0.8242065286	-1.938286801	0.5549510998	-0.8724316908	0.4752536716	3.018347524	-0.2751104009	0.865306202	-0.4780469948	0.4419043388	-0.9287423389	0.95851379	-1.127947357	-1.288944082	0.3624203131	1.3831486	0.1770868586	0.2355138585	-0.07854471686	-0.1233755139	0.4080436671	1.31915492	-0.2291820233	1.029847434	-1.467161585	-1.206560292	0.7661316592	0.7061096116	-2.186577705	0.8530930447	-0.6835091283	-0.4957728521	1.335766883	-1.580159895	0.04067943797	0.184612467	-0.7395636928	-1.088215311	0.8357373606	0.6179387756	1.206873244	0.07241266366	-0.3865070656	1.319320853	-0.3206646722	-0.3793952675	-0.6658273553	-1.831238328	-0.9663565357	-1.016639871	-0.9439627232	-0.6403796338	0.5077667353	-1.593170233	0.6803965606	0.2174745343	-1.124223461	1.314580814	0.1371684352
-1.355843458	0.2073039396	-0.7940366379	0.8530861919	-0.8602196683	0.3271553016	-0.209160262	0.2280194269	-0.415848685	0.9666151607	0.913511485	0.1723214057	1.372490063	0.5282540734	0.4915333469	-0.1494400607	-1.225128206	0.2533407434	1.285517541	-0.6996027727	1.237097404	0.3893346154	0.5094860168	0.3948326536	-1.148546867	-0.08784263077	0.397630524	1.652136123	-0.5318782102	0.2644451012	-0.9924031126	-0.9791201584	1.353650915	0.8225122037	-0.03444654939	0.1862770445	0.7467287125	-0.1640023426	0.362240327	0.3047130151	-0.1670246708	-1.185186002	0.8608998929	-0.4773455091	-0.3775997757	-0.9373389606	-0.6722626835	-2.053806299	0.8623821936	0.9370652192	0.2177746377	-0.1396617516	1.085428965	-0.5100889401	-1.025171082	1.0445958	-0.373268705	1.450821429	1.062914878	-0.6450723465	-0.03105718378	1.72201383	-0.9290100943	0.4328787915	-1.169907347	1.082225617	1.713245364	-0.8797880287	1.185444215	-0.6320931518	-0.9089302516	-0.2675827081	0.8799912791	-0.3507988449	-1.216905341	0.04652532352	0.242441824	-1.181716765	1.703645073	0.4941448651	-0.5959513628	0.06411822702	-1.273191667	0.2554513292	0.3200286631	-0.3221104876	-1.724250714	1.221787874	1.747541845	-0.5514612049	0.4021912137	-0.1336625149	-1.016471626	0.06285345828	-1.472880899	-0.7949222101	0.1139783797	-0.7090693909	-0.8539676748	0.8374164208	-0.09945721862	0.9627681465	0.3101739527	-1.067876929	0.8592953774	0.3223569209	0.2564506247	-1.395841253	0.01757132077	-0.1867295766	-0.2020800447	0.755937692	-0.04436426484	0.1379879629	-1.602236116	1.209950535	0.2120356084	-1.984174136	-0.06531710869	1.641062717
-1.090565037	0.723872291	-0.8337648274	1.683491897	-0.7659789831	0.03886107478	-0.5529251475	0.2605860325	0.1124380888	0.374322011	0.7656689112	1.292161923	1.811959768	-0.5544315617	-0.6920895136	0.009256343923	-0.2071349866	-1.379952476	0.6148080814	0.9358458629	0.7295676861	-0.008269146949	0.2625931866	0.2913854333	-0.7933261918	1.416320925	0.5071996669	-0.5943720955	-1.254893521	0.5227815064	-0.220928468	-0.5716329359	1.854929954	0.9447282308	-0.8981714944	0.6424054641	1.061513944	-1.053977862	0.04474938871	0.3501643577	0.6192262431	1.400290438	1.809737451	0.3823748695	1.235287086	0.5950846587	-0.8469716316	-1.095321564	0.755660411	1.440556518	-0.3295831893	-0.8654262361	1.742371857	-0.9484073632	-1.346905121	0.2281816972	0.3602021544	0.4066642941	1.591293693	-0.4464208101	-0.6652182659	1.594696536	2.283190099	0.1958321015	-1.29406914	-1.663666004	0.3713290512	1.635480519	0.1277059111	-1.206502743	-0.386728647	-0.1223812304	0.2121687149	0.1996631993	-0.09550654969	-0.1764180153	-0.8449458582	-1.66128053	-1.420157626	0.3988159737	-0.8455730064	0.5867111608	-0.1687986183	-0.06662191423	0.3454976806	0.5041842132	-1.352667797	0.9608369748	2.013770956	-0.5704553109	0.2490558184	0.191005526	-0.9009873348	-2.438491207	-0.3924632082	-0.3034154416	0.2411733621	-1.289357058	-1.001942419	0.08545655351	-0.2760402022	-0.01391159233	-0.348801725	-0.5262754317	-0.05954401688	-0.6448114602	-0.9592005416	0.978324167	0.721232069	0.2802424919	-0.1711064822	0.4845308354	-1.315157086	-0.4789960104	-1.288611469	0.6500544816	0.2825802141	-1.880986369	0.05236089041	0.1037267371
-1.070355696	0.2415183738	-0.7251527666	0.7804188177	-0.8513804657	-0.5217817969	1.643771524	0.6791540375	-1.166240979	0.649467874	0.4496562571	0.5220872995	1.155541548	-0.789898406	-0.6938204519	-0.1044376155	-0.1178400974	-0.4143775164	0.1875721872	1.010621122	0.8960554259	0.9630740187	0.2668523491	0.1221931553	-1.581588408	-1.135623301	0.8233231368	0.4180351914	-1.271527967	-0.7426484533	1.184664982	-0.2053595773	0.6128616065	1.340400146	-0.4850631664	0.4502914328	1.120800305	1.130722271	1.226538075	0.9526693044	-0.4463352859	0.7014801969	1.059040092	-0.3418332715	0.8365561788	1.048848053	-1.869142614	0.2485398012	-0.05560302237	1.846030558	-1.552177202	-0.8109409114	-0.1652636696	-0.8276692053	-0.7929565096	0.02907946806	0.01112270488	0.3551682388	0.3110927725	-1.23671655	0.370470944	1.375231854	0.2987874125	-0.5776618	-1.701999829	-0.5912839327	0.2517543822	-0.229812028	-0.1571153568	-1.517926327	0.2554911218	-0.7471222604	0.1715983462	-0.1960196094	-0.4578142579	-0.464227895	0.9071959699	-1.544598127	-0.3998762466	1.130963115	0.2613488455	0.6284624614	1.446055366	-0.04092915527	0.7005448332	-0.5164913046	-1.714938958	0.6722406376	1.496706353	-0.1801539324	1.930399479	-0.9734050618	-0.05681962037	-0.4833740843	-0.8978002757	-0.0805857283	-0.4845603768	-0.7842078553	-0.8980791396	1.136358374	-0.124151667	-0.1962179737	-0.8740732255	-0.2115721426	0.9465130241	-0.2196532373	-0.4691442772	1.256108181	0.3689643116	1.224995671	0.1527162249	-1.036504132	-0.914531231	-1.354428772	-0.5273393936	-0.03682643847	-0.8173569799	-1.465030503	1.064924036	0.3682202172
-1.057991087	0.5688248783	-0.4579220845	1.712238487	-0.6177600467	0.02696037905	-0.7128801451	1.042795911	-0.02014596424	1.150597744	0.8305487837	1.010903379	2.064010125	1.401117816	0.1082976378	0.425953913	-1.08426544	-0.8197754708	0.3790325997	0.7600176708	0.9117697781	1.161950255	0.4185285054	0.7756476233	-0.3548230019	-0.3097347749	-0.004747050724	0.4740446996	0.319782567	0.05835361874	-0.5396903468	-0.2914921778	1.590641075	-0.2141569345	-0.4008116572	0.7848479203	1.796546188	0.06340216945	0.5547426279	1.130278399	-1.539549475	-1.665067998	-0.09313622304	0.9055858864	0.2331108058	-1.427243476	-1.09377215	-1.377968535	-0.620744922	1.946679797	-1.80110218	-0.4189369055	1.39122914	-0.3002538997	-1.044634988	0.6925994723	0.07157459197	0.061908328	0.2582211711	-1.203641257	-0.1510249414	0.854328138	-0.4577632378	-1.768789025	-1.880003472	-0.1932276554	1.015465764	0.4550500899	2.006300606	-1.624684916	0.20096727	0.175622366	-0.2374704625	-0.1018654458	-0.4307171278	-1.00374217	-0.4477477568	-0.8805880057	0.7443161094	0.8985913215	-0.2788866453	0.4519287088	-0.727131604	0.3056605703	0.5452027309	-0.01170806686	-1.480031253	0.2175699908	1.645003576	-0.4916283858	0.4724953475	1.370386206	-0.430493609	-0.2336237728	-1.014235318	-0.4270912243	0.5518456779	-0.4184567905	-0.8676802084	0.528281815	0.1018074276	-0.1633009767	-0.9168105174	-1.987079769	0.8845584834	-0.7926160195	-0.297917368	-0.7074177988	1.119563778	0.2393670305	-0.6400106332	0.5191780817	-0.5687443919	-0.2865978509	-0.8022980527	0.2147200553	-0.6691910426	-1.08425179	1.584439105	0.8228123073
-0.9739078925	0.3890345188	-0.9095415217	0.350188468	-0.670320098	-0.04441927999	-0.9203269481	0.7121231802	-1.212248351	1.597691993	0.9986256988	0.8267678859	0.9823223683	-0.5646066865	0.116806608	0.1739923022	-0.4903069113	-0.4133368308	-0.005173039092	0.9701587985	1.040876736	0.5428699991	0.2551952942	0.1564816444	-0.843656765	1.692974109	0.6237260195	-0.6564283946	-0.2388041304	-0.1434179534	-0.3477634748	-0.4883531107	1.034785634	0.3761055843	-0.8335178623	0.4454837194	1.311358491	-0.9115007874	-0.09306791927	1.471793725	0.5649189508	-0.5174617197	-0.5970506494	0.9587673328	0.4994718519	0.3748380771	-1.42389828	-0.4134559125	0.01254562328	0.993254094	-0.9480996974	-0.1123253483	2.003405012	-0.3188150389	-1.576818925	0.4736566769	0.1804986475	0.8997075253	-0.03502859799	-0.2294425496	-0.5309984271	2.151746495	2.036499726	-0.4506042617	-1.580862823	-1.531758579	1.357164656	-0.4725746938	-0.04586108373	-0.8492148101	-0.1080873	0.6547556423	0.291647098	0.8840205231	0.9379423495	-0.2854392446	-0.9313310734	-0.3729451342	1.141483669	0.5588929514	-0.7850081823	1.724352158	-1.046918224	0.74688629	0.1009110161	0.2428958148	-0.5540337236	1.252719773	-0.05108584753	-1.230343936	-0.07231254882	-0.08926313086	-0.6968160213	-1.293846009	-0.776974907	-0.2803374837	0.209955631	-0.441535428	-0.8174404208	-0.1257095113	-0.4900110328	-0.7961086836	-0.527660044	-1.154006835	0.5004558131	-0.1054703956	-0.7495290632	-0.6491654001	-0.3388501163	-1.006632422	0.2976251997	0.8423218731	-0.2287299198	-0.01656025371	0.2533541647	0.5195421863	-0.6250954938	-2.126466278	0.02102668752	-0.3755013617
-1.331696372	0.3984269072	-0.3962482345	0.5790459855	-0.6075155305	-0.05126292874	-1.336452295	1.14535294	0.3734600581	-0.03351830326	0.5864279582	0.7690298277	0.7927557832	-1.046005792	-1.446468649	0.5579669856	-0.4133648021	-0.2882935568	0.01170208946	1.118025368	1.282193129	0.8140771468	-0.1123036554	0.3573339485	-0.3725468123	-0.897722348	0.8361550687	-1.274381943	0.2327676463	-1.114923532	-0.6046176697	1.295470891	1.415514432	0.1824636299	0.1700763284	0.4912670383	1.520034383	-1.56372814	-0.9103222463	0.967709872	-1.024565853	-0.7422287986	0.007055681301	1.002420968	0.04049764834	-0.3156402317	-1.60092928	2.766427631	0.950467725	0.4664885059	-0.2875413573	-0.1288015153	0.9500151957	-0.972529292	-1.740006786	-0.05728405167	0.3526006419	-0.1097214809	0.3012092069	-0.002526017396	-0.4065018112	1.673696836	1.965386372	1.087323601	-2.021658141	-0.3108992793	3.155994899	-0.9424805337	0.0537820363	-0.3195169241	0.159419627	-0.1587008685	0.37906965	-0.05527890814	-0.752346381	0.8348655483	-0.6731041078	-0.1618408283	0.3209215613	0.1434694892	-0.909455742	0.8588979291	-0.5571947235	1.114805021	0.5776562827	-0.7080554358	-1.079749162	1.21285735	-1.379152715	-0.236216937	0.1578984287	1.067323249	-0.6654014591	0.2646240283	-0.4040795018	-0.003687793166	0.1055939346	-0.385540059	-0.4823613449	-1.132773472	0.261745637	-0.7240585252	-1.485765095	-0.9539401239	0.3656228024	1.698109038	0.4667732318	0.8594147645	-0.3868132902	-0.2495186118	-0.5633366005	0.1256271702	-0.9018493861	-0.08320445856	0.3841060989	-0.02208560188	-1.504607553	-1.747049673	-0.2247094722	-0.5817902144
-0.3779075006	0.3962640712	-1.148513464	0.4955873865	-0.6648076226	-0.8409499791	1.841471879	0.1527708445	-1.552634764	-0.5008791244	-0.07504061495	0.7730874701	-0.5142390957	-0.7854757284	-0.8534162615	0.2755191153	0.1682921155	0.4944084185	-0.08323998412	0.4882002317	0.3211596159	0.3375460997	0.1648705889	0.6505345767	-0.2436080818	-1.327072585	0.6384269568	0.4421248854	-1.483924124	-1.096006064	1.183864794	-1.30674232	1.358458782	1.548943074	-0.2320073821	1.10298117	0.9112853264	2.160604033	0.6711521506	0.8187036531	-0.3112822508	-0.6445704029	1.360406292	0.1410657362	-0.05182594546	0.4075964111	0.1168316722	-1.59753933	1.387096778	0.4467717356	0.8055409844	1.211176006	-0.7515692299	-1.562056111	-0.9110925133	-0.01969480528	0.1588890017	-0.3817228012	-0.5551933491	0.1298027228	0.293605823	2.052735852	0.4721813543	0.1250808002	-1.626223973	-0.1644843929	0.09999924574	0.8107925022	-0.213939574	0.4216787967	0.6284506692	0.003067350874	1.412257646	-0.353921564	0.03257942468	0.661050492	0.8624389431	-2.125297701	-1.52130821	1.199955123	-0.6332578937	0.5716016643	1.192056303	1.038634774	0.6361481272	-1.122613377	-1.2348875	1.615306096	-0.3092015343	-0.4241943755	1.113705539	-0.02280027475	-1.328115368	-0.5075180542	-0.9216296981	0.01411172404	-0.1339585378	0.1457071901	-0.0492664626	-0.313255286	0.1054937531	-0.2325304763	-0.9093284947	-0.7021228263	-0.1427400736	1.569489877	3.116665714	0.946202339	0.08002760854	0.8333744336	-1.414411055	1.174047164	0.05370988776	-1.366810206	-0.4481549623	0.3380827312	-0.008473473635	-1.223207947	0.1566675917	-0.286075943
-0.632926179	0.4725324356	-1.191335293	0.6962812004	-0.5525033934	-0.5196375496	-0.4514636889	0.1759777626	-1.277593608	-0.09114838708	-0.1350279129	0.572975301	0.3271346015	1.887231525	1.780996393	0.08014492237	-0.2056154213	0.6541932666	0.08373098564	0.2503687663	1.413216133	0.7410963427	0.5403368322	1.017842169	0.6334947428	-0.8364212057	-0.4357937905	1.15005496	-0.802664006	-0.1130965872	0.7090843273	-0.3944396406	2.214876925	1.563151831	-0.01459441477	1.537175537	1.312565963	0.1849615668	0.7795740722	0.5118700995	-0.589500398	-0.6247438202	0.1153005782	0.7849519796	-0.8001234474	0.9412579128	-0.4524816213	-0.7347964971	1.839611749	1.041790632	1.764984761	1.588768478	2.164997199	-1.015617103	-1.075382739	0.6634339326	-1.123635389	0.5402550414	0.2687914238	0.4376088906	0.3767846226	1.575238658	0.1389930412	0.3888967067	-1.61162864	1.139944703	-0.04043136368	-0.4470686908	0.1495843478	0.3380473121	0.3970553547	0.8067160158	1.791992346	0.04876838934	-0.3490472011	-0.7476760123	0.1130739313	-0.6547518294	0.3821289885	0.6763657817	-1.0520077	1.431069641	0.454316839	0.8840648251	0.390550545	-1.040734227	-0.8812851031	1.777555474	0.728436746	-1.471428565	-0.4965584274	-0.3738542414	-1.129598133	-1.252107717	-0.3354479657	-0.2774902533	0.08055842886	0.7152734857	-1.203570987	0.03775131436	1.012504232	-0.06825991115	0.4353166147	0.4951597704	1.009905533	0.02817943174	-1.401877719	-0.3227257654	1.411057017	0.09466226517	-0.9850540777	1.245615063	0.6842071109	-0.8913464447	-1.094937107	1.350518532	0.8991706429	0.6834384698	-0.3614151531	0.4816813467
-0.5144946608	0.4861881	-1.154244152	1.985179261	-0.3720601652	-0.3728899194	-0.5672785576	0.3407490857	-0.780232287	0.7863867898	0.471632039	0.7533216526	0.8118262804	-0.3188520573	1.486410924	-0.004778691178	0.06000180553	0.3910838137	-0.6608664383	-0.4742249211	0.8893717094	0.3347214904	0.5789310507	1.593327191	0.3484153867	-0.2478466743	-0.350145608	-1.095931366	-1.050934519	0.9380452368	0.009266964162	-1.638568895	2.301936171	1.017203205	0.03202483447	1.616177443	0.8136392787	-1.219384615	-1.79021133	0.5816236219	0.03444130408	1.266206648	-0.1264398209	2.146682961	-0.0505851971	0.185407641	-0.004313179034	0.1919284232	1.921655691	0.8760481517	1.754621225	1.632659794	1.802464529	-0.6737815949	-1.134708344	-0.4318973188	0.03577615296	2.095207383	1.153859261	0.1610497834	0.440819006	1.841706671	-0.3017039091	-0.1102146421	-1.218455922	-0.6901123645	0.06140028995	1.010024749	0.9732653272	0.0750219187	-0.1775158437	1.283192615	1.895349243	1.731631627	-1.2158974	-0.8488330413	-0.2344651955	-0.4714100831	0.8555464037	-1.450225176	-0.7729767689	0.8930060385	-0.8523786052	-0.3835829231	-0.5296116095	0.5218134697	-0.5445876824	1.168088354	1.259764283	-1.529135641	0.01408164358	-1.067548177	-2.244817367	-0.6597194196	0.1769027121	-1.281401196	0.1007046847	0.3845459637	-0.8052529462	0.1791998359	0.6896736569	-0.5911618066	1.052916479	-1.09348055	-1.436895834	-0.6648148714	-0.8071889205	-0.6396479907	1.106513207	0.2852992498	-0.7699428748	1.392513354	-0.1566494598	0.1087608269	-1.263668637	2.262007098	-0.2881485064	-0.9254170372	-1.408490058	0.4480723091
-1.970126565	-0.04624276916	-0.8744746233	1.444427633	-0.9637394563	-1.38078174	-0.8005165298	0.7302660983	-1.213573049	-0.1578420183	0.8975748259	0.05100974452	1.649583091	-0.340370771	0.3237809395	-0.1449341511	-0.3757025304	0.5803703194	-0.9270454133	-0.1043075175	1.766877007	0.08412295333	0.7570296764	0.02483537673	-0.571867821	0.04169632604	-0.1712268309	0.06901582377	-2.489639316	0.2409282012	-0.3029339295	-0.2730548822	1.784911253	1.621891528	0.04945938258	1.352783552	0.5143114996	-1.426273324	0.8893616693	-0.6175540164	1.040846356	0.7174731042	0.8650182621	0.3957723514	0.2034687399	1.364092703	-2.06092977	1.097352866	1.251304934	0.1788709392	1.006225468	1.279837921	0.5850837194	-0.6234207744	-1.173986178	-0.5852115762	-0.2471450905	2.316874835	1.226273334	0.3849698165	0.7056947417	2.231237375	2.642632251	0.4984191701	-1.478833475	-0.06724352165	1.318596198	-0.4198884888	-0.7317973158	-0.09123951098	-0.4467788848	-0.383344444	0.3473291622	2.206761892	0.6330329849	0.3369787217	-0.3034466551	-0.8619888721	-0.3250748539	-2.178906458	1.734237002	1.075575735	0.7963627819	-1.392240727	-1.041891968	0.1524415994	-0.8935816101	0.4449891807	0.8787500856	-1.666919725	-1.388060787	-1.040368024	-0.4571603018	-0.2953965936	-0.1352439053	-1.131425127	-0.3659714517	-0.5300425122	-1.18270671	0.9850839295	-0.8130630895	-0.5794183843	0.3959063601	-1.093821069	-0.2870246312	0.4973614355	0.3951151099	0.1156300884	-0.7877746333	1.473340512	-0.2765606043	-0.8002690397	-1.222631715	-0.4590983803	0.7520614586	3.13068323	-1.879048543	-2.36813185	-1.0109068	0.2502489445
-1.939832567	0.2554191831	-0.2696563522	0.7663688526	-0.8818707292	-0.2844610701	-1.383585725	1.534639527	0.1892671185	0.9763376754	1.295153557	1.170378173	2.369495871	-1.102405104	-1.305867177	0.2091726271	-0.9538611976	-0.001871808924	0.1832260101	-0.1325740592	0.8023400536	0.217431392	0.8323995325	0.8136580898	0.5111436437	-0.3030970724	0.3419414792	-0.5660573456	-0.6807209585	0.1002283916	-0.1465725338	-0.8885248675	2.928575539	-1.431460992	0.9975583187	0.5223879255	1.452513527	-0.7720804561	0.6525587323	-1.263838052	-1.455306973	0.7064253348	0.6617847633	-0.6370538172	-1.251042987	-0.6199089017	-0.6491835004	2.104560487	0.7507759365	-0.7007435014	0.2348555247	0.3753957615	-0.8698501886	0.1491144653	-0.8722773713	0.3705855667	-0.2547944929	1.670433273	0.02538342477	-0.2180813219	-0.1850287773	1.987771869	-1.777305796	-0.4229132256	-1.22866304	0.6133231056	0.8558396677	0.3828868997	0.6866514463	0.2961767708	-0.3160092576	-1.536817401	0.3190326519	-1.297848386	-0.04290962749	1.001492493	-0.8542013083	-0.5850890379	-0.6931725192	-1.02336464	2.381785803	-0.7931626356	0.6737288297	-1.202304796	-1.498475063	0.1887769356	-1.834827162	0.4776649951	0.4508623873	-1.180814121	-0.5135765108	2.153485436	-0.5029814275	0.8897508702	-0.7784042562	-1.34929139	0.2111702	-0.8561368984	-0.7540967028	-0.1520473688	-0.8522464151	-0.7045307927	-0.1169753368	0.6269433628	-0.9443379596	-0.7315556519	1.167974999	-0.1812558493	-0.1219003058	0.1801250156	-1.068595352	-0.01918660826	-0.428795298	1.485410718	-0.8686059417	0.8132476782	-1.76281127	-1.161519959	0.4781854805	0.9475179241
-0.7204643351	0.076902114	-0.7624565346	0.2648008829	-0.8629791255	-0.565379238	1.584424631	1.14687204	-0.8192514304	0.7423323328	0.6071340021	0.724301818	0.5008075693	1.681504404	-0.6458755082	-0.495603484	-0.7648088473	0.5823668811	0.1733302849	0.03855675706	-0.1934130645	0.165869361	0.2800654073	0.5907157602	0.009366402957	-0.4952598525	1.026947311	0.8183655928	-0.1588194995	-0.03641362003	0.4980051859	-0.7029538644	2.483871765	-0.6318255019	0.09673688192	-0.6663449929	0.5425678147	0.3396689737	-1.717682692	-1.187201436	1.17544374	1.138555434	0.3090038816	-1.787101078	-0.622799851	0.2028584098	-1.021957478	-0.7097206929	-0.04507135014	-2.097515085	0.3973670381	-0.1241228227	0.9777714374	-0.718920039	-0.2284410727	0.006365709182	0.04004287766	1.635442473	-0.2443913206	-0.170181393	-0.2475407973	2.161220161	-0.9250303325	-1.285010191	-1.659234486	0.2517430214	0.7348282126	0.368180778	-0.2358614867	-0.002279745919	0.3191767572	-0.3662867085	0.944022826	0.1235491646	-0.4316434765	1.09482401	-0.1471990343	-1.165946762	-0.6776163975	0.02853122496	0.003960647297	0.8547531606	0.2663715504	-1.285208523	-0.6798608297	0.4490640644	-2.287962614	0.5741772176	0.06261732488	-1.339753713	-0.24047849	0.252687657	1.090633657	1.267051596	-0.8051648636	-0.8910671381	-0.5428472452	0.240703519	-0.8817829758	-0.3888625191	-1.019747116	-0.2720975204	0.1150645423	2.012522304	-0.888960408	-0.5506239291	-0.2134968814	0.2405809585	-0.02516071821	-1.541900079	-1.118165414	0.09745122074	-1.122479339	0.259859618	0.6741411616	0.6779910485	-0.6968735978	-1.539922859	-0.2596459503	1.041030826
