melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
0.04130277157	0.5782419133	1.094439924	0.02595304003	-1.299013977	0.7394286241	-0.487726078	-1.092530955	-0.4662963356	-1.303216906	-1.13268275	1.145862417	-1.214755393	-0.001225922111	-0.6794354143	0.2394863717	-0.8319678454	0.9992208393	0.5025159913	-0.2482264028	0.03100250197	2.079564047	-0.5279584637	-1.648046749	0.07088123688	-0.7548155812	-0.7369026741	-1.225196678	1.949369743	-0.2566160498	-0.7051326003	-0.1600419263	-2.339095524	0.1458287802	-0.3162356023	0.6424124916	-0.4309801865	0.230095536	-0.2598559502	1.41758502	-1.175056835	0.3206822988	0.4325143018	0.1103098528	0.3298401592	0.3224691659	0.8194065365	-0.2681259765	0.2943134511	0.2518434928	0.07325760021	-0.07946822024	0.7804177331	0.9029022721	1.118900612	1.051043811	-1.191556467	-0.02133458813	-0.53125231	0.00105191133	0.2893597774	0.09916668722	-0.614500338	-0.09130924161	1.884584977	0.8076525814	-1.133198598	0.3358951068	0.4365030399	-0.3396361526	0.150174972	0.2890520142	1.256367749	-0.01631233223	0.148241982	0.002472246948	-0.2598614897	-0.4437635649	-0.06292164224	2.226050372	0.5733029167	-0.2226626984	1.210929915	0.4169817105	-0.2436374775	0.4096257305	0.1458039975	1.454760168	0.9112320756	0.6968591733	-0.4386351333	-0.3205934349	2.556150918	0.9455537445	1.109194094	-0.2164956306	-0.6320061825	-0.7330905485	-1.124069826	0.2884124695	1.198256092	-0.41571007	0.5094614501	-0.8799396249	0.01338904293	-0.6586466504	-0.01055680698	-0.1204025326	-0.124301293	1.880654475	0.3630740706	-1.769024462	-0.06478930491	0.7670130218	-0.7610145865	0.9573476254	0.9813332782	-0.783739072	0.7976780265	0.03051773473	-0.6287582864	0.2663079989	0.5275820966	1.462416032	-0.236750533	0.3161399785	-0.1601826224	2.086643966	0.6404134853	-1.654008616	-1.007927573	0.3186395109	-0.3554586457	-0.2390214337	1.486648264	-0.1716303067	1.71124851	1.183654109	-1.325565226	0.1360208993	-1.120592001	-0.7152931806	-0.2592045642	-0.7603929814	-0.06570640883	-0.2363885823	0.5166481725
0.07801904941	0.5851091943	0.8561022634	-0.03424511849	-1.301029043	0.8036602739	-0.4362271499	-1.039185696	-0.2321928505	-1.385154799	-1.014346748	1.11437631	-0.8984273441	-0.2639463914	-0.3101265532	0.9805949242	-0.6674677023	1.568601855	0.1968398263	-0.711994358	-1.392830495	1.852463722	-0.6462699975	-1.178946654	0.4844035881	-1.026711602	-1.425158544	-0.4684572536	1.432491131	0.1952108121	-0.4855244664	0.03579191196	-2.542587461	-0.01560130203	-1.200554861	0.7181842966	0.07422817434	0.3478483902	1.186524921	1.008851144	-0.2267061099	0.3746119869	0.2092861686	0.1206983947	0.06406532178	1.122051439	0.771135616	0.282853136	0.4752810208	0.7842772741	-0.07862529988	0.2490681631	1.451370695	0.4654414196	0.3598807766	0.7744905205	-0.4364898853	-0.4338656657	0.695615885	0.4623446514	0.09387187284	0.6321261554	0.8088762769	0.4243211967	2.277498301	1.30200373	1.026599314	0.2936660977	-0.007837516954	0.09297522081	0.9084798923	0.3277520174	2.491014902	-0.5177723423	0.09072937305	0.5113858604	-0.3117043667	-0.4258246409	-0.5613672114	2.284938466	0.6787300478	1.593789802	1.040392727	0.6659676123	-0.3003874851	-0.3356309886	0.2802045615	1.916639789	1.261045319	1.387376319	-1.664412036	0.6128636776	0.5269431378	0.5579869245	0.8949910082	-0.3607063551	-1.064835779	-0.4115526175	-0.1552003217	0.3004083325	-0.2012485545	-1.591187038	0.08395942737	0.4039550401	1.264355306	-0.6313993686	0.8409697241	-1.510675	-0.2358067785	2.92814401	0.09630417774	-0.6103979629	0.6006292988	0.006140603756	-0.8440721819	0.9369876846	1.151180219	-1.193767142	1.070627218	-0.30964724	0.01592021767	0.2391268284	0.4080663674	0.6668003022	1.949495625	1.581259866	0.8318941821	1.472549344	0.56774438	-0.5320171514	-0.9641669794	1.438383204	0.02672222633	0.1732070201	0.8170061011	1.406862984	1.953110897	1.425125903	-0.9789901121	0.6241690839	-0.2676568813	-0.8358911162	0.7620183156	-0.2198187562	-1.08265712	0.5942425929	1.002656026
0.1531064332	0.6503390698	1.21767025	-0.1798689727	-1.247697035	1.242960643	-0.5886214494	-1.421330244	-0.09158480372	-1.120276373	-1.382976097	1.512819933	-1.610812035	-0.1481095191	-0.3321520426	0.1529501238	-1.126187844	0.7719692076	0.3476668515	-1.237671194	0.3939281843	1.948115497	-0.5044363658	-1.347606954	-0.1546036086	-0.7769328753	-1.82287798	-1.45644558	2.337033651	-0.05552542795	-0.9569159495	0.3630708387	-1.679239639	0.3405799093	-0.6869619801	1.401978546	1.034867048	0.3099677799	0.04244869357	0.7421292979	0.06341017101	-0.1442754024	0.03764402044	0.6911501302	-0.1867070045	0.2436058325	1.042558592	0.3482806377	0.5747093099	0.5538777119	-0.129434963	0.8268853939	2.204654852	1.039364874	0.04076466658	1.756795812	0.1803249019	-0.1989247117	1.271113033	0.6509225392	0.1618348408	0.8113726351	-1.069026476	-0.5658616006	2.220134824	1.658548281	-1.23120492	0.7113226747	0.005376882744	-0.5236604957	0.6903592292	0.6510673123	2.456777952	-0.3653655425	-0.8714886206	1.43741325	0.7753976466	-1.338227134	0.2426557135	2.096648228	0.6154505468	0.2742247265	1.043630892	-0.07202294478	0.3989261962	-1.005551599	0.3358797892	2.153097317	0.6997784545	2.018637206	-0.2162821593	-0.3439906957	-0.8788733919	-0.3776211271	1.749610661	0.4969788863	-0.7329296239	-0.07169786589	-0.6364842689	0.7510707167	0.5654784261	-0.9220473488	0.6049720225	-0.410361803	1.333123351	-0.6893337461	-0.0744961511	-1.897324052	0.03908945241	2.090391445	0.9677002928	-0.4725880607	0.09121337089	-0.4299616141	-1.193779077	1.431039727	1.493358981	-0.6175956328	1.468511919	-0.1925966108	1.361281406	0.1170023367	-0.1312230101	0.1383540957	-0.7012569395	-0.4235476198	0.04371535335	0.6014861731	1.181712434	0.162781196	-1.402582861	0.7721617324	-0.5368953793	1.056788154	-0.1257090373	0.3753037851	-0.1597298871	1.280373635	-1.291804393	-1.005232356	-1.23352553	0.1767431397	0.4796685749	-0.203350657	-0.2205682074	1.915394725	1.035967972
0.147490427	0.7343159958	1.066745899	-0.06569012262	-1.214005373	1.132698692	-0.5123490454	-1.181728043	-0.05722084223	-1.154676565	-1.399702283	0.991258419	-1.164955344	-0.2991880106	-0.2472649013	0.5614069648	-0.8351276024	1.432930708	0.1680668225	-1.087743001	-0.7080120925	1.498544089	0.07448158698	-1.108511182	-0.0153917606	-0.8254706256	-1.533101355	-0.8304050845	1.242281586	-0.03211770043	-1.063664661	0.3930391922	-1.659066137	2.346928439	-0.7220068091	1.679092846	1.384691845	-0.1672086353	0.5997520527	1.138449774	0.4315866693	-0.6678392825	-0.202470209	0.336475517	-0.1895948339	0.9271498583	0.6964294921	0.149366442	0.4075200136	0.4710599805	0.3568527744	0.6607803632	1.534027687	0.2286197863	0.252317752	1.32367461	0.4325058135	0.3115270524	0.2389726705	0.8683220608	0.03430227264	0.5296826225	-0.5426874668	-0.2378069826	1.034468259	1.103373292	0.6010322526	0.8418023384	-0.1477781774	-0.2519993265	1.811580151	0.266387755	2.597989136	-0.8469757163	0.790146651	2.384762153	0.8692976534	-1.745304627	-0.1086671979	2.047469636	-0.0356664047	1.221402592	1.130822831	0.3981879631	-0.07299024988	-1.141410006	1.348008532	2.157634974	1.098573818	2.050760341	-0.9186816806	-0.1534214276	-0.4850462379	-0.6067331232	0.5463864358	-0.5274668751	-0.8128289173	-0.8626307027	-1.309143859	0.4598866794	-0.3020236553	-1.08172359	0.1994546653	-0.438253712	2.08675136	-1.359936563	0.9120020696	-0.8188535452	0.6813467132	1.975921358	0.09584358183	-0.4652271138	0.5521243238	0.1129312452	-0.9024234966	1.537088128	0.5156926895	-0.5895139297	1.484677735	-0.7697375149	-0.04891168694	-0.2031586004	0.1554025678	-0.6592419935	-0.2648254176	0.01919279449	0.9222780723	0.3955951492	1.164040978	0.1774868722	-1.123407629	0.6938162886	-0.1166654234	0.9949384661	-0.1881578202	1.12202039	1.161913835	1.579182459	-0.1406640846	0.01873073328	-0.5937945159	-0.7927333605	0.5559661912	-0.2524218268	-0.2128290781	1.506621619	1.037848604
0.1212461499	0.5959083611	1.197314149	-0.01535667419	-1.309838644	1.130313596	-0.07419441514	-1.251279149	-0.02584958554	-0.7916095369	-1.660020616	0.8625561748	-1.503696588	-0.2638322303	-0.5774005158	0.3002621478	-1.267910062	1.16892174	0.5005965944	-1.723684488	1.280693939	0.9275756153	0.9854153394	-1.349359581	0.1283189155	-1.005727193	-1.920622744	-1.862987492	2.459628195	-0.4501353051	-0.9313919639	0.7189709802	-1.423482032	2.805611105	-0.1717786975	1.159380835	1.356876187	0.3944215495	-0.4619070978	1.169344214	-0.2027184475	-0.04003223207	0.02791489046	-0.1718645025	-0.1576406803	0.4057550763	0.4845032835	-0.6459930075	0.04362017597	0.8566639927	1.799960673	0.4939635731	1.325222578	0.07815615177	0.4852719954	1.72973924	1.351493258	1.300092179	-0.3919321469	1.277343896	-0.2464430012	0.3635199509	-1.912277037	-1.161902574	0.723376413	0.7288554119	-0.8463877369	0.847304886	0.2421342304	-0.2364957642	1.153413194	0.8014882323	2.500967608	0.5288022808	1.414489571	2.303229334	1.902762235	-1.416362665	0.4091886943	1.725076793	0.2266431112	0.04558759364	1.742161071	-0.06822849567	-0.03255488447	-0.8676892294	1.63181783	1.421513285	0.1511207899	2.02169755	0.08222140483	0.09995849783	0.5920678987	-1.075847776	0.6840968795	-0.1192100178	-1.502639972	-0.7848196271	0.2239278611	0.8760891795	0.8301044081	0.3328277628	-0.1182800233	-1.191618696	1.003622174	-0.5003875213	0.1529236216	-0.9160946425	0.5847874654	0.9931597892	-0.2915006067	-1.176390903	-0.1371460386	-0.209969821	-0.9822163244	1.9102813	1.819697047	-0.3091252405	1.372109831	0.01631799046	0.2824957191	-0.5706796563	-0.04264338053	-0.898776219	-1.018855563	-0.1562525032	0.8338820364	1.226788259	0.7839231503	-0.04575300222	-1.335696315	0.6973226386	0.2147433081	0.4017070569	-1.001973951	1.248389654	0.0318364901	0.7001211359	0.4094303126	-0.4091946366	-0.2773209995	0.4126730021	0.2297015105	-1.118564918	1.133726348	0.7449479969	0.9034214373
0.1013835427	0.5201973053	0.7258085775	0.151639825	-1.089359807	1.048683014	0.06634325317	-0.9872617143	0.06077408832	-0.6615545611	-1.323495111	0.2692502067	-1.0322635	0.2325281778	-0.5097671721	0.6938133719	-0.621058696	1.17387341	0.3178409724	-0.8753741399	0.4241301116	1.10927137	1.803004762	-0.5316949207	1.080338971	-0.5871388596	-0.9683647513	-0.4948428936	0.7992267927	0.1035986721	-0.7868380226	0.3822352408	-1.441884351	1.672849119	-0.3401687658	-0.5678548086	1.668967932	-0.4435688597	-0.3519299301	1.003241858	0.07672218334	-0.5589261899	-0.2326782668	0.1335326432	0.04366309245	0.6023083068	0.7054416213	-0.191584469	-0.4253605603	0.2677694737	2.065530135	0.7276564389	1.166856028	-0.2861366997	-0.192312099	1.011759429	1.884401588	1.195257064	-0.5030534913	0.6830363306	0.1066363829	0.3890098808	-0.04080266384	-0.2869034884	0.8336808178	1.337467802	-0.116896053	0.2740311754	-0.7749155482	0.4972745309	0.8493586247	0.01868726954	2.226218147	1.268473765	1.210000267	2.082471483	0.7103160279	-0.7557389916	-0.2525423445	0.9033543918	-0.139530924	0.7226137791	1.585459935	-0.2974700426	-0.04590147033	-0.6853098074	2.024840309	0.7945406866	0.290815568	0.9739994179	-0.1581470113	0.8959722565	0.03534618104	-0.5138698713	-0.1734193106	-0.7546587201	-0.9545899729	-0.09406842161	0.9972736484	1.050837064	-0.3562791462	0.3149334114	-0.4741876175	-0.4277532273	0.4625197542	-1.110516847	0.8546896221	-0.9141707167	1.525726832	0.3549618152	-0.5670284277	-0.9241760471	-0.1055339486	0.2253918065	-0.1407023761	0.7143716536	1.253991134	0.0235191771	0.7008555381	-0.5633443443	0.3649445752	0.4394243199	0.1976087336	-0.6734266109	-0.3920519402	0.3945528536	1.132938637	1.029656291	0.1358431923	0.9219634054	-0.7468654137	0.2181253283	0.6882146746	-0.03908940425	-0.6395876496	1.32107547	0.2385157062	0.1999727483	1.152376634	-0.5213473527	-1.035576822	0.1123170917	0.9468282818	-0.1233667623	0.5124923484	-0.1690463297	0.1876828829
0.2075235818	0.5458579011	0.7924337459	0.102964538	0.5386314177	1.286997591	0.1824932679	-0.3635625473	-0.06066475182	-0.9461869461	-0.9714836626	-0.6689317282	-0.4453206074	-0.4768374271	-0.9241184822	1.332338185	-1.56876932	0.7947653008	0.7592554791	-1.864167109	1.909905772	0.8037372634	1.206322737	0.09199398331	0.1249164242	0.4649925253	-1.076155426	-1.250166426	1.31040958	-1.236076089	0.005352868646	0.5559867281	0.6741487097	0.3425347718	-0.3188217874	-0.6520615626	2.146692661	-1.348261312	-0.610747512	0.823071548	0.1650935915	1.181829982	-0.2814891498	0.0007987957143	0.5875582889	-0.3378445628	1.029769901	-0.9357161254	-0.5078927097	1.513743115	0.7821866527	1.256094289	1.163280794	-1.070541761	-0.4734293984	2.619654975	1.923313589	0.3255851163	-0.9851884661	-1.367599439	-0.1555512271	0.5919500685	-0.06488662504	0.1262104258	0.5603032767	1.16021488	-1.394940753	-0.4668040037	-0.2786048369	0.7045777028	0.7176526798	0.2695549518	2.002537339	2.181646197	0.3932076678	1.169836471	0.07822516422	-0.08926355295	0.4246689845	0.872248377	-0.1662384522	-0.5321920003	0.7625803334	0.558307077	0.2794375796	0.07400279033	2.105999829	0.9629450498	-0.7004478902	0.5390899014	0.6344429161	-0.1570378462	0.2015473472	-1.13321264	0.4147725152	-0.4182817417	-0.08427756028	-0.239849314	0.5494858561	1.479659515	-0.2111522647	-0.07531857116	-0.6491917739	-1.928473956	-0.2156855306	-0.4757287919	0.01957052159	-1.371212197	0.586463531	-0.3617592767	-0.6835489637	-1.454221403	-0.4218327293	0.8932504298	-1.930039767	0.06743606643	0.8705781143	0.651926935	-0.9531361558	0.4537311624	0.6412309832	-0.3806745446	-1.068605247	0.02887014255	-0.7955402907	-0.3995463481	0.426999842	1.206831852	-0.03757940023	1.621598992	-1.264403355	-0.2980061785	0.5306987244	0.5584759503	-1.260029235	0.2959394915	-1.010774129	-0.05179187746	1.507266488	-0.7657636392	-2.481220925	0.04334267594	1.296995881	-0.2549818853	-0.8490372802	-0.8690505178	0.1947938365
0.1732997413	0.2045464317	0.961870631	0.2483845461	-0.4101820484	1.091002538	-0.2621243586	0.07854942746	-0.2239030107	-0.584288386	-0.81744139	-0.6653498094	-0.4182597263	-0.2664821806	-0.8352386342	-0.3927436628	-1.058643171	0.7668744659	0.6102550377	-0.6763957352	0.2934905552	-0.3046367094	2.134014203	-0.7697507012	0.6554701266	-0.5030303238	-0.5673055586	-0.6102281692	1.163640941	0.01484269692	-0.1988702752	0.7038060377	-0.2468473003	0.2032654834	-0.3018053813	-0.6178265234	1.227169358	-0.6980575155	-0.2969899907	1.329739559	0.114488979	1.494146097	-0.4000827446	0.9480041165	0.05223304882	0.6984323509	1.373331636	-1.056016942	-0.09673352393	1.028477375	-0.6092012311	0.6095140879	1.269959913	0.2046695474	-0.5747062684	-0.9724480079	0.9680719008	-0.6382191116	-0.2185234286	-0.8221794916	-1.845573288	0.4223988974	1.128462049	1.188063883	-0.043478954	1.030178494	-0.5501127714	-0.1708273688	-0.6744655784	0.5470312601	1.100342397	0.4670637184	1.50433916	2.226779587	-0.2743975758	0.7042053963	-0.6446643349	0.8089871773	1.978603865	0.6664099572	0.5756722613	0.4059532888	-0.7400859673	0.5537160398	0.2031047414	0.4589362818	1.330256188	1.746539222	0.1021523066	1.45220007	-0.1815930821	0.545725053	-0.297107495	-0.4372062798	-0.1434153756	-0.4992251032	0.0009794854548	0.416406493	0.767889358	0.2346745062	-1.006442614	-1.085245468	-0.2522984527	-1.05978305	0.4510720466	-1.105636069	0.6187209851	0.45385134	1.299934717	-1.19857429	0.3048577519	-0.9959245267	-1.090106969	1.212310276	-0.0925248322	0.8096670702	-0.4861329288	-0.2386360275	-1.240215818	-0.6532104043	-0.1168622267	0.6322037363	-1.278683078	-0.08757741975	-1.54375095	-0.3286450071	-0.258936989	1.891147129	-0.4095741245	1.638981218	-0.6002515285	-0.1775024531	0.5543313324	0.5690141948	0.2438576207	0.7560807029	-0.8200563197	0.5405917263	0.6799602789	-0.353380238	0.2109102744	-1.177289646	0.1437011319	0.560344875	-1.35395908	-1.546786094	0.4918799641
-0.007833838112	0.5000846132	0.6503971742	0.361411462	-1.768816121	0.8461022646	-0.06596946999	-0.8270234587	-0.2337042636	-0.6110605966	-0.4249721807	-1.261423197	-0.1457465592	-0.5846072883	-0.6005755589	0.5769759456	-1.322465102	0.7780979595	2.505283256	-0.9647129379	-0.3093320021	-1.126763983	0.1304694472	0.2559602648	0.595671626	-0.008154261237	-0.6634883009	0.9395046707	0.9850599371	0.03062136071	0.694164662	0.5403655426	0.03355833129	-1.016798909	-0.1213526647	-0.483884733	1.798978819	-0.5926823925	0.5541872752	1.62753488	0.9996575624	0.8779101041	-0.5267477485	0.7399511384	0.3365270309	0.8589184706	1.057087297	-1.502102982	0.1313415103	1.457122343	-0.2114538654	-0.6588457655	1.319153572	-1.476734862	0.2467347917	-0.7694942256	0.516366709	-0.4032382612	-0.7071144301	-1.340583298	-0.6856017729	1.064588562	0.7588274678	1.261869536	0.8494983513	0.5500980415	-0.732440714	0.09860081918	-0.3989557363	1.110202829	1.808415913	-1.16959232	1.918075228	1.614435375	-0.1073284836	0.6684246142	1.073307308	1.165007153	0.5753425415	0.7330627496	0.2058807945	0.8216637951	-1.562994091	0.4938472878	0.6447703816	-0.2248035409	2.221003105	1.281174084	0.9072582373	1.019181607	-0.9508616037	0.3940978575	-0.6361836721	-0.2188773725	0.4831410912	-0.2709385679	-0.615909129	0.4456344986	0.441509603	0.877246212	-0.3077003582	-0.08845334019	-0.2786753569	-0.4178249733	0.3132578779	-1.240319024	0.4567611351	-0.8644449377	1.013762544	-1.284361052	0.3027990083	0.3284655999	-0.9988747841	-0.4724956112	0.2363293202	0.7143837322	-0.3418403761	-0.9615192974	-0.7746084147	0.6758843365	0.6533248656	0.04052923268	-0.004400826388	0.6131128176	-0.2455972094	1.829013725	0.08072403598	0.1515280101	0.02685789017	0.9688967124	-1.155537053	0.6507393161	1.721904007	-0.2610503499	1.55577026	-0.1195228479	-0.506585758	-0.0429204903	0.3316373566	-0.7131861128	-0.8217259337	-0.9974219481	0.1744322604	0.5844805491	-1.966324903	-0.8948042948	-0.1322634285
0.03359022281	0.4921609099	0.8753510647	0.7135604484	-0.7239290737	0.8985078728	-0.1859709852	-0.8774584375	-0.1078287221	-0.4861511853	-0.835263766	-1.449332579	0.02086343093	-0.665013854	0.3548118304	0.8857546312	-1.027141606	0.9759605253	-0.3556527053	-1.50948059	-0.9893376581	-1.147393922	-0.4296442462	1.087484915	0.4640253901	-1.091705535	-0.8098868944	-0.1391446143	0.6745490109	-0.508248176	-0.5663782352	0.008002219648	-0.2266900242	-0.8622855007	-0.449744949	-0.5367445652	0.7766296658	-0.944708898	1.030867432	1.196633566	0.8778646571	-0.09177538697	-0.5312095539	1.277439208	0.8148980172	1.213416709	0.9145013076	0.3000033669	0.242043091	-0.2571659094	-0.47889751	-1.251796286	0.3582454786	-0.5818206141	-0.6610299556	-1.245265984	0.01290534811	0.2595962185	-0.3722807627	-0.8231273333	-0.5179510359	0.3190740168	0.2320039074	0.9332111886	0.3458514099	0.5349970195	-0.6026623099	0.690606156	-0.3123212518	-0.03942937884	1.96879313	-1.342012279	1.597526839	1.06836076	2.272820205e-05	-0.2958482969	1.205672656	-0.5261533873	1.317574539	0.6257435047	0.3195369147	0.9278799447	-1.352304916	-0.7045329678	1.899619663	-0.4411161897	2.386439654	0.7258993235	0.1375968873	0.2508010004	-0.941588333	-0.3916372055	-0.68248865	-0.3225389938	1.78833478	-0.4988963872	-0.8626436494	0.5939351001	-0.1550872742	0.3849805866	-0.7078317113	1.009555868	-1.406178965	1.439695527	0.1965130809	-0.7077713114	0.5229176374	-1.6492909	1.020739382	0.1882206523	1.035486373	-0.09644205011	-0.846572644	-0.7995496119	1.983167185	1.517929014	-0.9597370561	-0.8271491751	-1.18171864	1.247505178	-0.1080079586	0.312913664	1.177195863	-0.401264541	-0.4345565125	1.552684697	0.7861186437	-0.9898776752	0.02762392904	0.1488579652	-0.8160077242	1.666172568	1.075713911	-0.6378085566	1.07436168	-0.5093601225	0.8271233944	-1.770312983	-0.4131952804	-0.7322181483	-0.9295727781	0.5000013945	1.532618891	0.1909487775	-0.2351735183	-0.3920028156	-1.35759064
0.03574898141	0.5323446776	0.6674298695	0.1406589052	-0.3600492848	0.5977287418	-0.1797016548	-0.05965381301	-0.09688864314	-0.4729217628	-0.5279168862	-1.237818278	0.2466600359	-0.3538113199	-0.0818664568	1.369055394	-0.9005431835	1.41080549	-0.0937793762	-0.7252211995	0.4317002924	-1.928834367	-1.150630186	-0.8675910537	0.2070684393	-1.006681195	0.2942716878	0.4468371876	0.08393213497	1.428159037	-0.1321207309	0.240275885	-0.2982139956	-1.105878706	0.04056614568	0.1144962496	0.6570762546	-0.3943871166	-0.2982251341	1.114348223	1.50972475	0.2796042113	-0.2043398635	-0.9789894166	1.288300801	0.01062868103	0.7746474559	1.628322784	0.2761788469	0.7222742507	-0.8952140631	0.4575896472	0.2418378215	0.904272005	-0.02496767049	-1.162076486	0.5926330654	0.07473316893	0.1436718245	-0.938393102	0.1694780525	-0.9663668012	-0.7784322534	-0.4458655612	0.3535359308	-0.07828097829	0.4911223259	-0.01619478979	-0.9541126722	-0.3952560782	1.580907379	-1.122827192	0.6851705771	0.348887851	-0.2773237721	0.1688602612	0.9941110151	-0.7393676418	-0.7537441496	1.12955303	0.09470595305	0.6227256737	-0.07063537671	-0.665137655	2.072708588	0.4664240461	1.502758238	-0.6741470038	1.278818175	-0.5978816535	-0.4453180594	0.6019779683	-1.313329115	0.1622291889	0.2881898776	0.03112263107	-0.7012239638	-0.09097059095	-0.7021467716	2.300652269	0.3739627146	-0.9689061231	0.2198864892	0.3408218504	0.5376621905	1.223400063	-0.3814328914	0.4465090801	-0.4951463504	-0.1898760603	0.0482735676	-0.6312794341	-0.880017553	-0.7750253373	-0.3616184639	-0.1286492212	-1.276098904	-0.5706072391	-1.267700709	0.4654533142	-0.4197266961	-1.404837769	0.6440409351	0.01192299052	-1.586919862	-0.1199002688	0.8880593235	-0.3314870417	-0.2911532309	1.15799056	-0.5942981503	0.8778990095	-0.8324847181	-1.01915039	2.117086161	1.04368495	0.007893343606	1.395476187	1.87564114	0.2805915017	0.1977442818	1.614314702	-0.3343019896	0.4588207136	2.218813193	-0.493203579	1.12022009
0.1025005437	0.3189263876	0.9969427945	0.09224698777	-1.229279316	1.055840271	-0.4628928812	-0.8860912324	-0.2638448822	-0.7854142017	-0.6978655005	1.348616718	0.04133667567	-0.7528342482	-0.797693509	0.08466773168	-0.7656515759	0.9783516161	0.4821678211	0.1602411039	0.9357985283	-1.477305705	-0.9074745701	-0.5367413861	0.4685617214	-0.8524338301	0.7570146171	-0.5023476552	1.321450595	-0.9517732068	-0.9013624319	0.3962467109	-0.7321839604	-1.211964221	-0.4955956812	-0.507255135	-0.4108991987	0.003566493358	-0.7780676805	0.8116743495	0.1281754719	0.3625055391	0.003054883225	0.4875057536	1.467844886	-0.5104444764	0.8489786758	1.614577275	0.8368584253	1.176827591	-0.365017803	0.2997355021	-0.1136131698	-0.4261897955	-0.5383577446	0.3806842068	0.7062604727	0.6046749336	-0.6245233018	-1.000262508	0.9481547429	-0.3923880726	-0.9091827963	0.1587600857	0.4177430716	-0.1168075189	-0.5920532586	-0.1345036546	-1.62189613	-0.8285336545	0.3793809827	-0.4952470286	-0.699586368	0.8943104692	1.165904781	0.4006321211	-0.452027061	-1.056924811	-0.6226760964	0.8244290256	0.2927760082	-0.4400011912	0.1080115539	-0.1715474625	0.1933839618	-0.1400260013	0.2640763937	-0.05185254725	0.2855782266	0.3290443598	0.4694132007	-0.005374027738	-0.8004779971	-0.3963053984	-0.5709051882	-0.2157734879	-0.1519783376	-0.1308975293	-0.6012763805	1.009244243	-0.4769217735	0.743551183	0.5632720985	0.3195998686	0.03978607095	0.04236355749	-0.03355177779	0.4397821334	-0.7138377325	-0.5631392648	-0.1253337283	-1.073460775	-1.342749521	0.9419734511	0.6126025746	-0.5333122889	0.5969139259	-0.2291848684	1.04505041	0.03125063153	0.01460899453	-0.4027082128	-0.7672104207	-0.5207799893	-0.7627912559	-1.134486632	-0.2944507152	0.4153244295	0.3431199409	0.8934793729	-0.4656555103	0.4984127147	-0.6181607382	0.1429249838	1.051863109	0.02952884359	-1.608596257	0.9154205664	-0.4313201101	-0.3652967112	-0.9715020672	1.62785425	-0.825596896	1.089906736	0.9631338024	0.2410953909	1.541684234
