melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136
-1.821729451	0.3006828688	2.517214085	0.5679009718	-0.4934655293	-2.660407028	1.418814633	1.159480232	-1.573217654	1.052378425	0.7964654413	-0.4653011431	-1.234595883	0.009052579693	0.006739508472	0.3938103713	0.7001955393	-0.7867934484	-0.804199363	-1.700724865	0.6178891074	-0.4439441845	0.4435225069	-0.2075083957	0.07968057011	0.7764116208	1.312459068	0.7730713503	0.3229847135	0.3333475487	-0.008137344655	-0.5202204777	-0.6614053113	-1.477013695	0.589913219	3.250163211	-1.414969529	0.6663161948	-0.7909055049	-1.180192165	0.7867065649	0.8462795325	-0.2964796699	1.719301323	-0.8305261935	-0.571938495	0.1775740113	0.4578180245	-0.04954619973	0.1040866623	-0.8525180599	0.09992524423	0.9530599042	-1.20564476	-0.4975508899	0.8100526494	1.454263768	1.055830193	0.9181994518	1.843572893	1.183272538	1.355270044	-0.6177280583	-1.145230299	1.101101896	-0.5459918842	-0.4105838637	0.2189118413	0.2803706202	1.183230842	1.005826329	1.250429342	0.3537809879	-0.3214499942	0.515459731	1.012754949	-0.09990276638	1.23436979	1.237805304	-0.6837695248	0.3650057097	-0.9264538718	1.790416499	0.4406738099	-1.299441999	1.009932315	-0.05943591512	2.752917648	1.105500738	1.102921381	0.8701888381	0.687783531	1.155799518	-0.8297324928	1.675137658	-0.4010610508	-1.361206569	0.5786245584	-0.1736160705	0.1017111642	-0.8860758904	1.034065991	-0.214657867	0.06691433546	0.5014320241	0.482291373	-0.7889549691	-0.5502897285	-1.335254349	1.039398867	-0.0001766632127	-1.154336679	1.515913652	-0.6585490528	1.218782492	0.8217028429	0.9474372378	-1.069026538	-0.9756063871	-0.7803738341	0.4973502655	0.6983032112	0.3922155999	-1.573989938	0.02520232997	0.2383362327	-0.2812510778	-1.91786496	-0.8223252842	-0.7142708113	-0.6756377767	0.5328213798	0.802440425	-0.8965537634	1.292074117	1.752452151	-1.630355866
-1.030844557	0.131316983	0.9527285915	1.114014762	-1.573299851	-2.999860252	1.883526732	0.8222645575	-1.212781398	0.9104167832	-0.1297440697	-0.6812571526	-1.908426225	0.7174457955	-0.4244908578	0.0227236605	-0.7164544261	0.04806068965	0.05754082671	-1.362709903	0.6852806862	0.1294264866	2.032267056	0.4846717983	-0.6634321259	2.212547855	-0.127379114	0.8761144157	0.7842613923	0.2002628132	0.02595321474	-0.3677925892	-0.6068533645	0.2455129744	1.815497255	2.658426321	-1.114090468	0.4009406168	1.009156536	-0.7726801774	0.6363280119	0.8394054486	0.2093076009	1.297683838	-0.03996859286	-0.4663923311	0.04557844372	-1.444888212	-0.1869249244	0.1324232735	-0.4848625872	0.2381517023	0.05088622415	0.3274433777	-0.8286309019	0.9846254529	1.346321284	0.08952006578	-0.6498231158	0.9675725168	0.6816615188	2.159033197	-1.045050938	-0.9276613363	0.5834764668	-0.5915510911	-0.3652280673	0.7014687422	0.3311926601	1.399298171	0.7075929094	0.9525061521	-0.5601302006	0.1088086601	0.4051437685	0.3198165674	-0.07684033011	-0.2189133233	0.4050144237	-1.086262767	0.7235907884	-1.136331424	1.474832297	-0.1432956784	-1.265005593	1.291762439	0.9393138427	2.672273865	2.153582492	0.6873735021	0.8765175602	0.4727678465	1.336225288	-0.09587982177	0.3655861097	0.2589630526	-1.95807716	0.2369876074	-0.718553001	-0.3956418928	-1.332409443	2.244235652	0.2119634624	-0.6820070092	-0.6344166844	-0.6777303039	0.4202034324	0.2959122209	0.6118833348	0.3419586716	1.0789292	-1.661113379	0.2353617011	-0.9709756072	0.9351387407	0.8535385366	0.8691598066	-1.231427317	-0.8170440163	-0.6754253668	0.03242688958	0.168942373	1.752636904	-1.737055294	0.3843142096	0.4935023134	0.8643585668	-2.127785404	-1.12595475	0.1494969685	-1.040069319	-0.1292094167	0.5163713604	0.9759448311	0.1231881399	2.134798293	-1.739990006
-1.922628175	-0.3108447657	1.188004796	2.21204348	-0.750888126	-2.691708333	0.1625782039	-0.2730794838	-1.089773126	1.887791647	0.5200292149	-0.3770917163	-2.259793517	0.4648975439	-0.7572553264	0.3850631128	-0.08377236619	-0.08809086103	0.9870066337	-1.04398606	0.4938479699	-0.8655747967	0.5812969764	0.5368708681	-1.035999345	-0.5947768606	1.00837338	1.56217847	-0.06234591243	0.8616360063	-0.5875118659	1.678617759	-0.1790669771	1.976917747	0.08492238796	2.635934124	-0.1514940199	-0.05050949653	0.4438631524	-1.456479196	1.137395559	-0.5632748705	0.2754753565	1.001004712	-1.757591185	0.989378986	-0.974606293	-2.43525459	0.5957119436	-0.5831022172	-0.3129472223	-0.2807495688	0.735156396	1.06396509	-0.8359069699	1.626989336	1.026481286	0.2861278585	0.2582585419	-0.2004692546	0.3891073591	2.249490315	-0.7329764636	-0.2714786007	0.9766134772	0.771214027	0.08687893431	-0.07521809345	-0.5017265575	1.287719528	0.7948753961	0.8764962114	-0.2139788897	0.3194283553	-0.5395733093	1.112496861	-1.652330307	-0.5907169611	-0.1298242862	-0.9981908917	0.7606773824	-1.928057325	1.842726018	0.2249245903	-1.175058525	0.9416396694	1.051965392	2.325493311	1.054287808	0.3027209238	1.531797932	0.300676056	0.7627534363	-1.169117151	0.5663515751	-0.04477185892	-1.79375365	0.1123101601	-1.181441432	-1.82664733	-0.5470962936	0.5813491674	0.2756125925	-0.4056260716	-0.5678956054	-0.8655714911	-0.02369034948	0.6690404185	0.5387201517	0.5764707598	2.013528235	-1.784695064	0.5823052004	-0.0107090807	1.635263457	1.032715237	1.379936799	-2.338252011	0.04292177322	-1.246724531	0.6124051031	-1.135262641	2.204513047	-0.2273254675	0.8737839586	0.7193889963	-0.8846837837	-0.411316683	-2.250370322	0.8622509371	-0.01403685354	-0.4720434903	-0.1675107103	1.909044321	0.03814911888	1.280265282	-1.276928835
-0.6302186205	-0.3040787767	0.8693870754	0.9190926075	-0.9183907796	-2.952542147	1.420627567	0.7667204775	-0.5254621725	1.336436433	-0.03347208771	-1.132208419	-1.395940224	0.3353581231	1.061571526	-0.6601904205	0.08518225632	-0.3785791194	-0.9795084201	-1.950276084	0.3239276388	0.3321506485	1.519713238	0.5435130348	-0.3675161464	-0.9874522313	0.7312789349	0.1529892861	0.0409575035	0.2335833463	-0.7083937267	0.5555638605	-0.9841562275	-0.5571127339	-1.702965906	2.488617465	-0.8622578456	-1.069035803	-0.608971519	-0.7201802394	0.1649714977	0.917011731	0.4097178141	1.662758728	-0.3688458813	0.08900173627	-0.3556370643	0.1122703718	-0.598127252	2.063568471	-0.1551610655	-0.194975938	-0.4658373443	-1.121316895	-0.7521933747	0.2990240244	1.453028916	-0.07913583169	-0.1329701519	3.277408688	0.3706542207	1.158498406	-1.723981658	-1.843928674	0.3747243468	-0.427582022	-0.5593485201	-0.6455666201	0.7092044178	0.2982752752	0.6489253188	0.1634516432	0.1441850381	0.5378982585	-0.2472905019	0.4699337575	-0.05486612057	-0.4010915951	-0.4989491219	-0.5531747204	0.1648921571	0.4367267898	0.1966935708	0.5562888544	-0.7109318898	0.5345718615	0.9336233833	2.243711016	1.539678735	0.9621679292	1.188298143	-0.4433209964	0.2674408833	-0.7798932	0.7458547857	0.4493367678	-1.399340088	0.8971638484	0.01443162358	-0.2097059513	-0.197622907	0.7624676557	-0.6225813567	-0.7285790213	-0.1182007011	0.5070238615	-0.6903979607	0.3731586034	-0.6378946711	0.6238089236	1.574919781	-1.812963593	-0.0121634948	-0.5484918681	1.221159418	-0.0687431599	0.7708669583	-1.526199118	-1.290348153	-0.9487606216	0.688958311	-0.4100396946	0.9497907183	0.000800969205	0.04817125748	0.1333660104	0.7133613498	-0.06699419367	-1.684881673	0.985799013	-0.3879266622	0.4074772975	-1.12490909	0.7282625229	-0.4275919659	0.01300596338	-1.978591504
-1.037740413	-0.3034854435	0.1988049358	1.552931144	-1.044928474	-2.804707224	1.886874475	1.682870458	-0.868022222	0.9571772197	-0.03238505488	-0.9584074206	-0.9440613961	0.245260831	1.90353039	-0.5304458502	-0.7007710771	0.1013659014	0.161693476	-1.783048701	0.1410219272	1.842765119	2.474631485	0.07318879942	-0.9253110935	-0.5636671022	0.2995720187	-0.7438362215	-0.4128795904	0.1115838155	-1.615718073	0.555871881	-0.5944385047	0.6409568713	-0.4562986664	1.493080942	0.1917461571	-0.9794527716	-0.4411910923	-0.635761192	-0.03165886536	-0.8799342075	1.391492168	1.500767536	0.9612748599	0.1098445674	-0.4741963568	-0.0316280704	-1.633505578	0.8532582609	0.2648977687	-0.6117592519	-1.502107169	0.1940695114	-0.6269700826	0.02968682091	1.845553395	0.1857190569	-0.4743066159	1.597349933	0.6716759536	1.754948322	-2.253967958	-1.797033412	-0.3263014087	-0.2100836277	0.1468572292	-0.9442569359	0.6666298288	0.09185322388	-0.6862905097	0.5896451588	-0.6739734935	0.8824356189	-0.9632436242	0.1778812658	-1.031689866	-0.2017110341	-0.2681233965	-0.9284841788	-0.1131605838	-0.2691079815	-0.2223061731	0.05582717665	-1.414065888	1.1788841	0.2539964315	1.534163484	1.322926423	1.036295092	0.9538394469	-0.4417001914	0.08061381007	-0.07781862782	0.05848388391	0.0123541385	-1.016117086	1.258532122	0.1310256623	-0.7716955409	0.8662257272	0.8068029108	0.4608015547	-1.253351689	0.6562998324	0.4648270966	-0.1398081175	2.494373499	1.241864416	0.7308791923	0.8888618256	-2.716087853	-0.4168838695	-0.3878174681	0.4711946145	-0.1871492068	-0.07662405175	-1.081725666	-1.744171465	0.8086503587	1.284169797	-0.7476552718	-0.2457275049	0.1030774481	0.7019323101	-0.03282494245	1.177626039	0.3390539772	-0.7123188012	1.009595614	0.3733716803	0.6779552099	-0.1243265926	1.558782245	0.5657928881	0.3923878912	-1.70745049
-0.7106190192	-0.1325417399	2.027734034	0.4930269649	-0.175718828	-2.811743349	0.100528643	1.162421987	-0.1851194511	0.4947903957	0.6940538131	-0.5069585517	-0.6910773363	0.5950037148	1.177150871	0.3574249504	1.368834837	-0.6388141136	-0.5053652715	-1.752763693	0.444174746	0.8791482289	1.413979343	0.4622252134	0.3062714958	-0.4773730242	0.005896907134	0.4010744094	-0.2923448263	0.5601382157	0.3485110404	-1.056608182	-1.353890803	-0.07668799187	-1.549936146	1.645132557	-0.7163832641	-0.1768301729	-0.4640366722	-1.531187945	0.5092217152	0.738272741	-0.871272812	0.281985403	0.2432594121	-0.6131614721	0.3346514216	0.7578282601	-0.7080466682	-0.5485006504	0.03347415352	-0.2611333443	-0.8547734051	-1.418136942	-0.8944034339	0.1785778676	2.160573975	1.613333331	1.891446166	1.373099775	0.3141983646	1.413100754	-1.226856889	-1.083583864	0.4616243779	0.07850763562	0.400118778	-0.5047352469	1.126866993	1.069655518	0.413791634	-0.1122024228	0.1095061814	1.027614461	0.2929024149	0.8926234525	0.789053674	0.3781890711	-0.3818415556	-0.9755115614	0.1251056735	0.4157016682	-0.3784058016	0.01504962275	-1.001096939	1.036605237	-0.09513458183	0.5152661884	-0.6312675833	-0.08919082789	0.8316185014	-0.084212639	-0.01140428555	-0.4481828205	1.613606644	-0.6324052186	1.066797589	1.225507042	0.2235095768	0.1621584703	0.3335854494	-0.3564009604	-0.8911306659	0.09567462991	-0.2130949062	0.422428076	0.4845888246	-0.5233124504	-0.02405406253	0.3803843166	-1.462107702	-1.068025888	0.4098030181	-1.787493332	-0.1588395141	0.2030832221	-0.4835034424	-0.492825167	0.2147632838	1.702714782	1.271885447	-0.9988529052	-0.7420831806	-0.5832851357	0.5129803617	-0.5426239145	0.5795958196	-0.5953444368	-0.1025724155	0.3298467489	0.8399809927	2.21757831	0.6728375838	0.03439885393	0.9512911442	1.42952866	-1.31516527
-0.5261882728	-0.1292841702	1.188949984	1.261251903	-0.7625333241	-2.86707735	2.375250563	1.562855378	-0.4996108026	0.247472437	0.2031127046	-0.9136742768	-0.8069764684	-0.7544149644	1.243348663	-0.3848548265	-1.01771919	-0.7079988036	0.05600912945	-1.582189592	0.5277377891	0.9689991168	0.6243515486	0.494433811	-0.599170721	0.4563164472	0.3555967401	0.1631192265	0.6175512798	-0.07912533548	-0.1464463733	-1.443443246	0.01078288848	0.1521601198	0.4714581901	1.809781748	-0.1718141156	0.3318478479	-0.7043000991	-1.118706234	0.1118644025	-1.167315222	0.7167592245	-1.368323069	0.3556222686	-0.3909450923	-0.343269776	-0.7338598489	-1.179629473	-0.2474889014	0.1165982919	-0.03843571483	0.0645409818	0.03342463917	-0.7351052505	-0.1335015247	2.090901589	2.09090893	-1.179878265	1.147727924	0.20807536	1.723832438	-0.8579008773	-1.222976748	0.4893132391	-0.9436750641	-0.01752230591	0.5022287936	1.32026097	2.072122115	0.1419949929	0.2842823921	-0.5509932686	1.008482094	0.8358149366	1.314013877	-0.691236378	0.3419249818	-0.6920233204	-1.393513611	0.458204667	-1.124056948	-0.01900533972	0.3340905342	-1.299466896	1.006592294	-0.1353652156	-0.7127729382	0.2756940673	-1.194578195	0.4885587853	-0.6485833268	-0.1132444075	0.8172241121	-0.2024731139	0.4226165949	1.525286687	0.6245209513	0.5280245859	-0.3430026099	0.2620055634	0.03015919017	-0.3127177963	-1.405116949	-0.5467313647	0.1252474098	1.344359522	0.5787420309	-0.30704979	-0.2675777717	-1.22739844	-2.465358422	-0.5455762939	-0.8534849438	0.2393706017	0.2656757258	0.2271345827	-0.1820351952	-0.57975068	0.5673919232	1.509834273	-0.6168305376	-0.9230396186	-1.133709514	1.119382863	-0.4897219742	0.4252504158	-0.7337991283	-0.06314219303	0.3367814813	0.7880527429	1.901620318	-1.03031044	1.705758046	-0.9553397467	1.94051859	-0.2749883885
-1.41474479	-0.1377410001	1.36572553	2.835676543	-0.1510237629	-2.650428334	0.6963620594	0.3041106618	-0.9431103508	0.9676690333	0.6756473831	-0.8094303534	-0.8833048762	-1.691293522	0.1757309879	0.547887985	0.9891936018	-2.036438112	0.7923947177	-0.2968512821	0.5905499993	-1.236626103	-0.5582393552	0.176410725	-0.1295287789	-1.007045027	2.316690423	0.5994003663	0.5728369737	1.094554039	-0.8826658509	0.3887946945	0.5512796087	0.7605974811	-0.8046438748	2.340471461	0.06817240953	1.238968272	-0.6608614366	-1.363813526	0.05518046653	-1.470064898	0.4784301544	-1.0795465	-1.674962324	-0.1401508036	0.1340134141	-0.4994213244	0.1188622293	-1.252358764	-0.6228341016	-0.1380355187	0.9040471998	0.9377366056	-0.652102008	0.6326615998	1.428654473	2.211918956	0.5212169406	0.7650193969	-0.9418453347	2.017147436	0.3118905745	-1.217886653	0.6167566185	-0.73643301	0.609523308	-0.1330544634	0.3597863598	1.076513932	0.3675918563	0.8805608768	0.2482918174	0.4116493984	0.4260643534	0.8699040965	-0.7152689249	0.2751562374	-1.52291566	-0.9397386019	-0.7579443717	-1.418411981	1.646052549	-0.09566416365	-1.462239424	1.38058024	-0.000202635494	-0.8532022945	-1.077436461	-1.326300413	0.5180793379	0.8219569816	0.108453653	0.2517737879	0.3891539573	2.409255219	0.05565401764	1.262669701	-0.3541090599	-0.9307037326	0.2997215088	-0.02832297258	0.08416276269	-1.375857168	-0.8561597381	0.5061916722	1.453292807	0.5632779462	0.6093620984	0.3510558037	-1.384958639	-2.627205501	0.2790034315	-0.2511980455	-0.8881045125	1.158040112	0.3024748025	0.1908022558	-0.460916833	0.6069849223	0.4985790607	-0.8938520423	-1.195452057	0.2489762467	1.882956369	-0.2056303415	0.06748757956	-0.4903750177	0.2388769737	-0.2435450148	0.4396455322	1.364670964	0.2381959717	2.458985916	-0.3721198732	1.740737428	-0.3368714993
-0.3578247833	0.227738597	0.743478694	0.8811981698	-0.7886914033	-2.992312636	0.7861471664	1.221285608	-0.6604131325	0.6519994279	0.1611264678	-1.450510875	-0.7579039836	-0.362486791	1.838178509	-0.1909346718	0.1627622174	0.3125029424	-0.7919449138	-1.403960758	0.6752042213	1.296932373	1.497714179	0.5212396945	-0.1084296683	-0.5051831753	0.956481031	0.03838536026	0.5370006026	0.4149488958	0.03799286272	0.1772384169	-0.5489202728	-0.02789503112	-1.872642721	1.922557746	-0.7950502187	0.9444076181	-0.5937177394	-0.3956003385	-0.967953169	0.5235052247	0.891067897	-0.1479763469	0.0233628534	0.7818399343	-0.4420006354	-0.1114496609	-1.100261552	0.8101645013	-1.148487145	0.8035810001	0.7187799761	-0.8789429942	-0.1636735667	0.7621201621	1.166959727	0.9948555836	-0.7487435986	3.203651958	-0.1849431582	1.06209382	0.01106243947	-1.919474977	0.7176301395	-1.411437492	-0.527243272	0.388498907	1.77897761	0.5088838435	-0.1996605536	0.5177756424	0.4275997478	-0.010166842	0.1117417852	-0.4177133971	-0.8521911956	-0.2470534059	-1.353587621	-0.5950654906	-0.3168566966	-0.01061281966	0.9728174094	0.2802160211	-0.232074021	0.7654833707	1.423761123	-0.1117007343	1.228980119	-1.868821921	0.8180619742	1.259507204	0.3587470303	0.7558707721	0.8295304926	0.3968883178	-1.790907497	0.5495723375	0.4713236955	0.1737413373	-0.4226772949	0.5788845551	-1.027473356	-0.02611752634	-0.06855921156	0.5680810225	2.514313163	0.7090790757	-0.1506973001	-0.01673487186	-0.6815997049	-2.134597078	-0.04532089913	-0.1866624602	-0.349169272	0.36285028	0.5661005033	-0.4782112933	-0.01878050461	0.09421552461	0.1558353766	-0.05777388985	-0.6298858688	-0.273249121	0.4086269808	0.76826455	1.221590239	-0.7985646512	0.5449289718	0.03728583329	0.07419986316	1.101779313	-0.675208855	0.5837687823	0.005334481343	0.1945398139	-2.061993381
-0.4998891763	-0.08175570745	-0.1461802611	1.541895169	-0.7081349082	-2.671842051	1.494137837	1.722455412	-0.5695345284	0.9345481352	-0.334138157	-1.421610899	-0.4206159383	-0.1054677877	1.891681622	-0.7089108889	-0.3917826132	0.8580815239	0.1399407289	-1.710045637	0.8033093265	2.17697035	2.48110115	0.4336438026	-0.7256729322	0.2603997871	0.1492357001	-0.1969328716	-0.1277467378	0.2145778703	-0.9515157753	0.6701842197	-0.4718753474	0.5193757618	-0.8550092759	0.9407793692	0.4145399145	-0.2943735528	-0.1166745196	-0.1036214192	-0.8696601983	-0.3483074409	1.563031123	-0.1774266077	1.352119241	1.064978385	-1.127190363	0.001096700186	-1.324130134	0.6975695592	-1.376880148	0.5668057591	-1.159239949	-0.2086761822	-0.09531039962	0.7329476186	0.4618157509	-0.2918521491	-0.7707899754	1.477087876	1.014959349	1.156204362	-0.5382822382	-1.743877137	0.09203280723	0.2100239165	-0.2861850636	-0.07148195915	1.375347986	0.5345590221	-1.076477063	0.227329484	-0.2320893786	-0.7357011419	-0.2334497134	0.05560931088	-1.395615604	-0.9305281222	-1.181941529	-0.9452947582	-0.547788512	-0.06228657395	0.835288286	0.1399120248	-0.2615653192	1.079988122	1.197890523	0.08590176421	0.9070498277	-2.029799785	0.8444367065	1.373303864	0.7664736399	0.8659740787	0.2247571233	0.280520491	-1.882169625	-0.3573475029	0.7763944101	-0.4124394493	-0.4209427559	-0.3249083441	-0.1077575289	-0.7843872925	1.482448603	0.908390986	2.031953425	2.176517984	1.067943946	-0.5097005814	0.5259849225	-1.682716572	0.1228448174	0.4314665327	-0.3453661494	0.08478024139	0.5570502405	-0.7571203635	-0.05345096974	1.497314895	0.586681698	0.0503405431	-0.2296660716	-0.04715073732	0.2849184778	1.363811348	1.334861649	0.1554595503	0.209925667	0.5702032309	1.062952781	0.6304164162	0.9532071175	1.068168465	-0.2710285872	0.2013832046	-1.804841119
-0.6239807081	0.1019065957	1.592205175	0.9901921456	0.5341843008	-2.514400362	-0.878756599	1.107666409	0.1458381131	1.256677373	1.140081903	-0.8570601522	0.1534482005	0.07862961657	0.288469991	1.722450949	1.224873934	-0.3027879055	-0.101086221	-1.753362744	0.7902948295	-0.3183776759	0.8731033424	0.7891652617	0.03210061565	-0.7965855766	-0.7615676973	0.3211223639	-0.08757413959	1.064717859	0.4614187606	-1.255976269	-1.393712761	0.4103166233	-1.213251191	1.277103349	-0.2496120262	0.03942385502	-0.7849739666	-0.915866676	0.5331567665	0.8730726517	-0.5020122028	-0.2732770366	-0.1630525282	-0.8741287339	0.3914897595	1.197798232	-0.07571284069	-1.163990469	-1.275295156	0.1336053281	-1.529902959	-1.605512233	-0.6049947454	0.8337617129	0.7232067425	-0.1698247303	1.60034089	1.098888472	1.277984403	0.240802652	-0.5280003669	-0.7344717812	1.070949888	1.25175261	-0.1906730535	-0.01315143826	1.65055791	0.5851185635	0.1593009715	-0.6076629348	1.634179836	-0.3052298263	0.4102077243	0.7064700703	1.256840775	0.1997719807	-1.216042513	-0.3756348856	-0.2042876937	0.8357576623	1.118471983	0.5668016504	-0.075897972	0.469883379	0.6567702128	0.1595500615	-0.7519485991	-1.598972755	0.6768792527	1.524592293	0.6166616086	0.446516497	1.244792347	-0.2390753671	0.06148206427	0.3948607416	0.7923817903	0.7864748044	-0.8245705171	-1.083051037	-0.6970326458	-0.6403185541	0.723524269	1.709286131	1.301491084	-0.4980334146	-0.5204118722	-0.2340783687	-1.755806544	1.048996688	1.045666096	-0.5073501879	-1.322012023	-0.2099276017	0.1908068018	-0.719168407	-0.2914060253	2.045207231	0.117711007	-0.5370688833	-0.6419310603	-0.7155870143	0.4269231463	0.4925603786	-0.210725354	0.4488279624	0.1708291736	-1.045922445	1.662880469	1.861919935	2.269119476	-0.1925649558	-0.254465259	-0.1358754914	-1.61001439
-0.2409673202	-0.1023492883	-0.1187794109	-0.07504079577	-0.9563903947	-2.53001328	1.198960217	1.282063459	0.63458209	1.243734546	-0.1066922686	-0.8279389849	-0.6594337291	1.248544523	1.641604067	0.4941425219	-1.004885781	-0.3519392629	-0.3128845666	-2.324989179	-0.8793226419	1.180125109	2.092243113	0.9255385877	-0.8302293511	-0.3867773948	1.044962536	-0.3119684671	0.1654261586	0.9940746322	-0.5831181804	0.2125180344	-0.7706818382	0.4463931813	-0.6831206353	1.194453429	0.1440789237	0.5371128537	-0.206059365	-0.7068633613	0.03214751744	-0.2206015979	0.632243969	-0.4310139506	0.5225840213	-0.2215433061	-0.08305815697	0.01540746729	-0.7192425923	-0.6021579156	-0.2181595271	0.2596641403	-1.6842644	-0.3098328984	-0.1001379989	1.07633854	0.5374967408	-0.1929603432	-0.9637608542	1.974863125	1.120118668	0.3482414765	-1.151103263	-0.2248222168	0.4009334082	0.6996156864	-0.6606950046	-0.5081418355	2.567335806	0.0895076217	-0.7012044789	0.06744905948	0.7089882895	-0.1833913793	1.037113579	-0.1793781203	0.3782269596	0.6101588025	-0.3049765911	-1.940749785	0.02536576085	-0.532613326	0.9694011632	1.502259841	0.2797713265	0.2726298347	1.757383684	-0.3744983975	-0.09039418332	-1.780976073	0.6816254434	1.003829404	1.196000539	0.5026717207	-0.4668160238	0.2987460125	0.6815493722	0.3941483503	1.690349439	-0.1616033047	0.4753345717	0.7878265685	-0.6244639566	0.6832286623	-0.4611150994	-0.1440578989	0.8579048679	0.3334311721	0.6188057209	0.58977212	-0.955971658	0.3735435505	-0.03529324275	0.1576391111	-0.7656076145	-0.9025492704	-0.1909701679	-1.083645745	-0.203616	0.2423635005	-0.6047209949	-0.1070557293	-0.07983491861	-0.6101859832	0.4601328823	-0.1619108816	0.5088064707	-0.03443288565	0.1256600856	-0.6220999409	1.902666897	1.286369041	0.5596703899	0.04066722068	-1.10655065	0.3260788909	-0.9886004478
-0.9042252578	-0.4984917707	-0.5369653855	1.701520801	-0.5846289758	-2.072568149	0.6061496096	1.162624389	0.4460323564	1.766529547	-0.415820359	-0.6220945552	-0.999078082	0.4820508516	1.932916749	-0.410975679	0.00297855198	0.2688359195	0.8029647341	-1.946979598	-1.022049437	1.019055096	0.8380097551	0.8587967047	-1.173983425	-0.854241413	1.264856241	0.3314068172	-0.1878799843	0.3154178748	-1.627993223	1.632757212	0.184327662	0.4702976712	-1.343938872	0.986171681	1.315583249	0.1114109055	0.1299719768	-0.8426385817	0.08708266962	-1.050398257	0.6567551005	-0.1170871524	-0.6915772681	0.7030034885	-0.4805144185	-0.4103113536	-0.1231918834	-0.8867321383	-0.2860103141	0.2154388893	-1.964441743	2.064361235	-0.4260761301	1.785964728	-0.5184799975	0.2270684706	-0.1380774161	1.008735735	0.4477505415	0.837306747	0.2459448775	-1.02920897	-0.03881061817	1.916000054	-0.1777557774	-0.7683049796	1.365628117	-0.3628771997	-0.9039425741	0.4962166385	0.1411987151	-0.4697519225	1.323705629	-0.4274079549	-0.9357776691	0.2864708376	0.08259530558	-1.728343185	-1.570953811	-1.198875062	1.8221959	1.210807365	0.02318464027	0.1437615636	2.05710792	-0.6252684679	-1.019262688	-1.640406087	0.8477410506	0.4506895512	1.489582134	0.3368897486	-0.2333124022	1.155974409	0.2620690158	0.1040315176	-0.4392558537	-0.7030312941	0.6131663275	-1.046953696	0.2532153695	-0.1053813752	-0.2080782478	-0.6159705788	0.4369698988	0.8636274114	1.766634848	0.7134460574	-0.0513353704	-0.3318526456	0.04721260385	0.689712724	-0.7030997858	-0.5097670606	-0.9307696206	-0.3035289381	1.335991966	0.402763144	-0.8626671036	-0.5400913515	0.4307336993	0.2114909075	1.172325344	-0.1120706777	-0.06486628093	-0.1304836759	0.1992442613	0.04626573922	1.749786419	1.333043907	2.005464262	0.492596784	0.1393085278	0.03840084822	-0.121679186
