melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131
0.3056899618	0.4282409633	-1.046113023	0.3497756486	-0.7065565293	-0.1350363742	-0.8514698755	2.280075976	-0.8948781405	1.283523043	-0.3136118558	-0.7894133147	-0.1635985134	-0.2393307757	-0.3283269553	0.3602101022	0.06290509051	-1.639789839	0.9321571272	0.3618723528	0.4339926141	0.5038287538	0.3808129194	-0.8941955879	2.05119751	-0.2540314702	-0.3257187591	0.8994882611	0.1174331229	0.8880413417	0.7500609581	0.1051012126	2.259695079	1.255871998	-1.925069264	-1.137093122	1.006913604	1.207929948	0.8276297895	-1.615330766	-1.057694375	0.2124182939	-1.189513172	-0.8306683208	0.1124501111	-0.9464151664	1.337404331	1.137309581	0.8397937906	-0.114162874	-0.861674528	1.049227474	-0.06002695935	0.5907590857	1.728656335	1.198011854	-0.1521918948	-1.071621756	1.510096356	-0.3135233375	-0.7647730215	1.367482369	-0.8985490041	0.06377257469	0.2753493321	0.03443808539	0.5114658316	0.07130008866	0.3107089619	1.190111445	1.655234694	1.382393961	-0.1528595335	-0.5438473993	0.6959918191	-1.081493065	-0.1770124161	0.5386658318	-0.9531463272	-0.1305033211	0.2142092117	0.3409421338	0.1292717535	0.5473271313	-0.05097691389	-0.8463046169	0.9536347421	-0.6627289723	0.0591532581	-0.8739139774	-1.153378756	-0.5040640028	-0.9909888504	0.1251531789	0.668373281	1.860615171	1.321392489	-0.6045766023	-0.2942540094	2.796615546	-0.563999723	-0.09238019664	0.5587240421	-0.6215721373	0.1153606179	-0.8344886407	-3.00101829	-1.668583123	0.3299304778	0.06667614676	-1.08766412	-0.1077925742	1.374317868	-2.184656512	-0.1871578868	-0.2390269246	-1.800936257	1.868208477	0.04114364948	0.6268467966	-1.040174103	1.113160326	-0.4726381086	2.662909993	0.001449606255	0.4323140561	-0.1486955242	0.5443259967	0.5427219213	-1.294181045	-0.6588974275	-0.8252662925
0.5805075698	0.3240851876	-0.6920334322	0.719003646	-0.8433492065	-0.4541951258	-1.160257092	0.670049942	-0.957470398	1.392724336	-0.6678392536	-0.6457445893	-0.4686309342	-0.03968962481	-0.5672208807	0.153105334	0.1937334069	-1.679795346	-0.1304719958	0.6344243432	0.4361978659	0.2946473259	0.4314643816	-0.6465098349	1.409443738	-2.499241955	1.040877115	0.8065521334	0.789976792	-0.2637997426	0.3732400845	-0.2206887794	1.770851474	0.8845860835	-1.029036435	-1.443855854	0.02706788766	-0.02252035646	0.8033315196	0.4027757735	-1.747360728	1.90457788	0.1430369371	-0.5942037716	-0.1557269298	-0.2581048819	0.04743749202	0.6731056675	0.1239033211	0.7796772677	-0.5034312266	1.049805534	0.4461134666	0.7510317256	0.8246730769	0.5085891812	0.2117030788	-0.1301657598	1.358421853	3.499251854	-2.145514632	-0.2452753655	-0.8680526267	0.06855799899	-0.3691734762	-0.05505886399	-0.4225709943	0.07843194375	1.031128518	0.9927966426	1.230401769	1.60075249	-0.1992360653	-0.4000580285	0.1088199158	-0.5793452737	-0.5628755089	0.1618479354	-1.335567747	1.665957351	-1.467142848	0.0546494706	-0.2709732309	0.7181192818	1.237045058	0.2733818314	0.04663089194	-0.283791569	0.2039985681	0.3167626107	-0.3178386319	-1.204088915	0.1817652274	0.8005699953	1.277555948	1.010625731	2.724184997	-2.164691727	0.1064635235	1.023987365	0.5992471538	-0.7503005989	0.4138901257	0.7986484777	-0.1746956765	1.450518858	-0.9368116487	-1.457671118	-1.206962549	-1.402085416	-0.7860182921	-0.2497435995	-0.1420442046	-1.890646456	0.4225378692	-0.613433454	-1.070305053	0.8948732905	-0.1098203109	0.7763871437	0.09894155516	0.4480877747	-0.6590550923	0.6980992539	-0.4034489783	0.1696467451	0.6126872864	-0.292447928	-0.01906839523	-0.6493044763	0.4028247206	-1.360515545
0.9826715126	0.6645132217	-0.5240167587	0.0939141679	-1.27460427	-0.08194070455	-1.449797489	-1.452431931	-0.4568591056	-0.4005157112	2.028152346	-1.503803072	-0.09118961815	-0.1275627913	-0.9388545481	-0.4355585416	0.01449361439	-1.869261696	-0.6505588018	0.5344997744	-0.4878290366	-0.1602990021	-0.4093543762	-0.758260655	-0.1763086912	-1.591687196	-0.6961312372	-0.138685583	1.188702661	-0.4433168941	0.7611538675	0.2747592958	0.672147929	1.17934149	1.312253804	0.1022697714	-0.1868650241	-0.8527696541	0.7645875123	1.01368306	-1.67891188	0.645366633	0.8083824783	-0.7201896167	0.8102524989	0.1899202859	-0.1809922393	0.3289360942	0.6111334285	1.521996876	0.05043010456	1.093514967	-0.5790792817	0.2148128521	0.3324772656	0.3316602906	0.2777168737	0.5483167284	1.795106263	1.597103352	-1.885443094	-0.4983499018	-0.7308966618	0.1504246632	-0.6584499295	-0.2668144382	1.859858972	-0.8704106579	1.56680743	-0.1645017406	-0.5390752151	0.3822626714	0.04712382812	1.01488172	0.1012267102	0.511065979	-0.6331437255	-0.5370527237	-1.412302251	1.028119742	-0.4578473021	0.6738920883	-0.2791333562	0.9376277869	1.517888796	0.4666105672	-1.533006317	0.3365307113	0.6774598473	1.184736314	-0.298475361	-0.2554799521	0.07539031988	0.7826157735	1.665166574	0.2568649967	0.4626169939	-0.9349151227	0.8115961181	-0.232545887	0.455583108	0.5220220194	-0.7689369029	2.557802689	-0.655123888	0.9969586307	0.1451602438	-0.8282223415	0.8746464061	-0.7580711774	0.7276832653	-0.9672632401	-0.8812857996	-0.3574794199	0.4456451434	-0.6163044788	0.9560877926	0.2577718825	0.6708808881	0.005483154532	0.1535861867	0.4764716485	-0.9532019927	1.087466893	-0.3534880358	-0.9582298467	-0.9017351756	-0.3809391592	0.8793744882	-0.6361228608	0.05250694753	-2.204820111
1.052604138	1.741608466	1.531372343	0.02102269301	0.3751637414	-2.121768264	-1.249166837	0.4940569968	0.4058867352	0.08023152194	0.6515014035	-1.079147757	2.166567272	-0.258269001	-0.07857453236	-0.3260796508	-0.7191238224	-1.159659318	-0.2471961067	1.41335214	0.464132972	0.01620780286	0.7036835675	-1.730995603	-0.5632022144	1.054242496	-1.553731412	-0.0880246937	2.272953164	-0.7448792699	1.371218396	0.8600324833	0.002908672116	1.3789521	0.07990627354	-0.2791861587	0.5567145958	-0.440485112	2.044395868	-1.451334764	-0.889631973	-0.6079238716	-0.7035919314	1.998954472	-0.09399278858	-0.07501491172	-0.6367678893	0.6630008405	0.8335524628	1.281358899	-2.241992981	1.670658542	-1.20382164	1.198392763	-1.223624102	1.252005627	0.01292345365	0.9469022228	2.475044148	-1.487498127	0.6505493669	-0.2944463723	0.6852021679	0.7819050656	-0.4705407037	-0.4100214423	0.00458648018	-0.5550930167	1.704569675	0.8528602434	0.5847348656	-1.79540484	1.611987226	-0.3667817028	-0.5681047131	-0.2740005768	-0.1115635368	0.3505199922	-0.5979068787	0.8299572505	0.05763645103	1.276063922	1.021939887	-1.08372491	1.220931432	0.7724494391	-1.745885413	0.02247793356	0.9120997533	0.736700405	1.444499073	0.846077124	0.6781277389	-0.6038178498	0.8719555544	0.1682368767	-0.5328243696	1.678279536	0.1889414791	-0.1483877973	0.8121687243	-0.2151382921	-0.1540990561	1.23850345	-0.3805123337	0.8672353382	-1.080090464	-0.5465587148	2.495164256	-0.8352683403	0.9255849767	-0.70168095	0.7177853784	-0.5480150756	0.3514816015	-0.9575419835	0.2128704536	-0.1502058875	-0.2836323103	-1.125201526	0.2222087714	0.03871537758	1.198216391	0.6349591539	0.167675817	0.3827075323	-1.899925281	-0.5168137484	1.045183824	0.3083721056	0.4947554084	-1.230874099
0.7281375661	1.488142076	-0.5616618697	-0.1009978874	-0.7284784615	-0.5657428232	-1.189177549	-0.7199063143	-0.5761007347	1.26869766	-0.4860472569	-0.4867518105	-0.4700553103	-0.3167961407	0.375422022	-0.4050536198	-0.4828001369	-0.5474644471	0.8828451571	0.8214552129	0.6113189182	0.4971805258	0.7078355858	-1.361166138	1.35431471	-1.339983495	-1.011151804	0.2263490236	2.724777935	-0.2744754669	0.899355851	1.399445096	1.54637901	1.152760503	-0.2416289098	-1.457496638	1.346196326	0.8622387688	0.9565253966	-0.8163566164	-1.139982324	0.643139321	-1.15833139	2.209647956	-2.267864073	0.823357196	0.6124347835	0.113248418	1.307067618	1.11394667	-0.9573924294	2.136948274	0.833156204	0.4356716539	-0.1629642016	1.433825492	-0.3998724849	2.403863584	1.528095124	-1.265475234	0.1317952624	0.6320074874	1.112793967	0.616099714	0.4455165149	-0.5622428093	-1.460066532	1.637383384	1.365388727	0.2526926316	-0.03128947313	0.4800254532	-1.242561373	0.8250616896	0.5400150178	0.7352686462	0.783797915	0.4938014537	0.008041427562	0.1626531336	-0.5105685355	1.379187159	-0.09526065476	-0.1548505486	0.003005809137	1.370428438	0.3199404229	0.6955284919	0.6083499955	0.5925778937	-0.6198819819	0.4215307488	0.7607203304	-1.643203728	0.8919159932	0.02506082423	1.001124124	0.934801056	-0.4038596649	0.9191709286	-0.02153358066	1.373700625	0.8967638553	-0.2195026048	0.4127711297	1.031008937	-1.355119059	-0.4044497871	0.9528085117	-0.7023548139	0.9420598441	-0.5470078866	0.3679007986	0.1917529443	0.5799308367	0.5609758702	-1.062686823	0.2325698832	0.5095930596	1.254225552	2.312349134	0.6476060778	2.179709692	-0.6858023639	-0.2952585325	2.562038164	-0.7253170889	1.495264886	-0.1344015737	0.4330042097	1.242555226	-0.8665034454
0.8379177925	1.638356821	2.223581324	0.07254804762	1.534200999	-0.4482101354	-0.6394787149	0.01634631928	-0.1775275955	-0.8551843748	1.228360744	0.2771517129	-0.457855291	0.2000776211	0.9141167988	0.289781248	0.3180696273	-0.9311918157	1.316286933	1.029398934	-0.2521703619	0.1927496949	-0.2219883675	-0.8737425926	-0.1327580796	0.4297573896	-1.182624587	-0.03883288499	2.367951969	0.3426992247	0.05017659638	2.067348705	-0.362063303	1.947065246	0.0903527754	0.386992899	1.151062136	0.2125625777	0.326289612	-0.3939303102	-0.1986307263	-1.459140866	-0.4273609173	-0.2571799844	-0.09165948715	2.173488059	-0.8417432949	0.830105841	1.668868069	0.8217655698	-0.5954665288	2.316236644	0.8940484341	-0.0691092761	0.1711799011	1.388922359	-0.3678040854	2.511553017	1.555403181	0.4261964825	0.2235143482	-0.0342795163	0.6998261611	0.5873555124	1.428787811	0.6522364443	0.2619954979	-0.4101157248	0.9360001394	0.532025324	0.3930984475	-1.306256511	-0.6800456829	0.1005836506	0.1301102475	1.775998572	0.8847385508	1.168904695	0.7865179038	-0.06836128944	-0.793134511	0.9734469648	1.354194346	-2.371834003	0.1427262021	0.9808379789	0.1895729602	1.765513972	1.157347028	0.9013000702	-0.05352023307	0.1462517353	0.7542152098	-0.1225715506	-0.1469276063	1.031614913	1.425606318	1.150618642	-0.9304901178	-1.170607264	0.2848235298	-0.728562332	0.3254715586	0.370654653	-0.3211901981	1.515711149	-0.6500571357	-0.0001082836926	0.6334726753	0.4778923928	0.07428355538	-0.3082930897	0.3868251171	0.8199685987	-0.4114544627	-0.5164943863	-1.304284357	0.0218206809	0.4879307024	0.2407992252	-0.8507760691	-0.6020562805	0.9129449823	0.5496917561	0.2255713184	2.803911091	-0.3569558481	1.026558436	-0.5536652916	1.005065082	0.143631133	0.5902052369
0.6902566728	1.130647742	0.03840116526	-0.31744989	-0.84904004	-0.4863323603	-1.003752945	0.04662511533	0.005499034233	0.7957127615	-0.5786876807	-0.3056583503	0.5697832129	-0.2671840067	0.7354534579	-0.3786705915	-0.07958073182	-2.133258521	1.563162182	1.086928702	0.8576465713	-0.03588546918	-0.375781828	-0.6381484352	1.151852716	-1.668698139	1.1739805	0.8211786275	1.449089219	0.7496804082	0.5191492724	1.120051839	-1.35279717	2.772364618	-1.049107538	1.029312426	1.204484768	1.688572267	-1.286182374	-0.7924087158	-0.7390680901	-0.6128845339	-1.043724062	0.5585432455	-0.9441288035	1.654450397	0.6312927996	0.5811847088	1.368691013	0.1192449112	-0.5624610764	2.107717295	1.216895597	2.890527349	-0.3930278507	1.763842105	2.061989717	1.154659235	1.812417348	-1.330127606	-0.01717316458	-0.07980604755	-0.342911506	-0.4504298518	1.396662557	-0.5032396611	-0.8542540391	0.8127830106	0.2863937057	1.692203358	0.00730017224	0.2223377689	-0.3211184438	1.473452073	0.1018592302	1.272622885	0.9407283709	0.2948451014	0.3543890301	1.542839951	-0.1368796576	-0.2065512814	0.838765953	0.6472501992	0.2358001496	0.9317833758	0.6802813444	-0.785570887	0.9647455344	0.9544676813	-0.655842969	0.4093425147	0.8399222245	-0.8810720672	1.040300958	0.663799923	0.3986923686	-1.043507377	0.01923969846	0.1259663878	0.3173030467	-0.5667962549	1.019670629	0.1416614032	-1.358812177	0.3325661291	-0.3061055267	-0.3312076034	-0.4025620871	-1.539003045	0.6513139363	-0.8674982563	0.629278359	0.368781082	0.215551789	0.3808558529	-0.9827738962	-0.3170467462	-1.114315479	0.2085941729	-0.5997524551	-0.4005644675	1.070941481	0.4291060948	-0.07168663749	-0.05982288845	-0.0364416803	0.4606193758	-0.5514245046	0.2280047416	0.03221588661	0.8467551956
1.140868276	0.9636456326	-0.3644924289	-0.3026998551	1.986843557	-1.123356222	-0.09572390917	-0.1368948469	0.2063040361	-1.310351191	1.695671483	0.4342797775	-1.017714666	-0.2973749831	1.471718956	0.3488277907	0.7133420032	-1.922122501	1.944418354	1.075452955	-1.65430167	-0.7048760817	1.42673421	-1.19024035	-0.2297486809	1.433927061	1.619666452	1.35936279	0.8999313121	0.3174111279	-0.8588103545	1.086951632	0.1795916534	2.720546637	0.1067404027	-1.868521812	0.7914984156	-0.647933132	-1.212950815	-0.1355082726	-0.9481048769	1.069496815	0.4229470303	-1.220289398	0.2167393526	1.757473676	-1.102595155	0.4383948743	0.910542374	-0.1856270668	-0.7419761433	1.189647344	1.373426177	1.638823901	1.184560007	1.03876132	3.305828859	0.460143763	1.889110404	-0.834657335	-0.07333679974	-0.8261303047	0.06970523248	-1.572027799	2.144683427	0.5461742189	-0.2100534002	1.066567538	-0.3244539191	1.393702053	2.121998087	-0.9995507275	-0.1822001412	-0.5769966739	-0.6668032662	3.402385125	0.5902535443	0.8893812469	1.355943721	1.492873342	0.05738737097	-0.3392320044	0.9090337576	2.905962152	0.7387958284	0.603313895	0.1288300383	1.204053946	-0.1943452627	1.397529072	-0.7794870212	1.576659741	-0.4876659072	-0.4188174957	0.5705026742	0.3454494069	0.322040376	-2.905494301	0.6146168605	0.07025698748	-2.330332856	-0.3097341866	0.5297614902	0.3537445789	-1.434127912	-1.005820861	-1.531978798	0.0826752951	-0.1734105913	-1.755750686	-0.855476088	-0.4298036098	-0.717171027	0.6416715154	1.228548369	-0.08676315276	2.23814024	0.3139206651	-1.256315159	-1.608267823	-1.265142402	-0.8026671817	0.3242987216	0.8475699088	-1.53024544	-0.8307941837	1.247682828	-2.103669068	-1.264995805	-1.047669122	0.7537152252	-1.043879357
0.2976726163	0.6409361559	-0.797966459	-0.5729178264	-0.9431374277	-0.4859235932	-0.6997410639	-1.40461296	0.003172642237	-1.381970598	1.249852086	0.3437915809	0.1133994662	-0.05712210883	1.528450145	-0.472802915	1.199198459	2.596994093	0.9313351439	0.3408694453	0.5939726498	-0.711877815	1.005116716	-0.8205569447	1.150703218	-0.5241296813	-1.638674091	1.805849241	0.477004594	-0.7007020054	0.0962826237	0.7425412316	1.23213841	2.230423973	-0.6786395471	1.191155815	0.4767814906	1.044987495	-0.7359667881	-1.440400344	-0.7470912721	1.776245639	-0.5272011091	0.85066686	-0.1103422571	1.344107167	1.147274586	0.1659176212	2.831293228	-0.9388033714	1.416916359	0.4989213788	-2.006294637	-0.2401169042	-1.870329435	0.5173652751	0.4865270722	-0.04828050426	1.651818598	0.8048608286	1.423620526	-0.1275949384	-0.1479288433	-1.135160345	1.618121909	-1.747621491	2.515388968	-0.610476299	-0.4036215512	0.9947805277	1.867504862	0.5149018972	1.596263012	1.437330029	-0.5829410374	1.231232272	1.191330769	0.3512756975	2.171859087	0.9299542182	0.9930479692	-0.006679088449	0.8470068949	2.270058203	1.431913392	1.603433787	1.045402225	-0.8550705217	0.7651729819	1.816595436	-0.796976669	1.409536292	-0.8992559181	-0.9736037486	0.1146486774	-1.007864277	0.9715325008	-0.5275025539	-0.8786695651	0.2150257551	-0.2371055847	-0.6766064509	0.8840376768	-0.8342153016	1.540073945	-0.5887863295	-1.940262136	-0.6791711854	0.3447141695	-0.7153337412	-0.8293503007	0.02805522032	-1.167539458	1.267884548	0.8742598118	1.24443	0.5168494279	-0.1945635963	-1.094191124	0.4809895759	-1.515683012	-2.023356379	-1.105534468	0.01258505444	-1.234532928	-1.493036417	0.2914191514	-0.1363049203	0.3653704292	-0.767174498	0.4576205389	-0.6059089235
1.0174744	0.7627392816	-0.08792559627	-0.5163057532	-0.6314541189	-0.8158855978	0.01606850471	1.865919134	0.6451613987	1.352900674	-0.3273418185	0.02232942896	0.4701291989	0.05528545766	2.14888296	-0.2756406838	0.3793736918	0.6452482116	0.5694847131	1.041520445	1.823545814	-0.7005594605	0.8880432831	-0.9776287403	0.8879141882	-0.9777265418	0.7486889529	2.244266241	0.189477649	-0.1475274191	0.1774997659	0.3364465345	-1.175188613	0.5510151229	1.198896042	1.223759617	-0.1199649496	2.005030531	0.4521045516	-0.3082666079	-0.104652254	-0.8920890921	0.1427315843	-1.209808772	0.846934014	1.255730809	1.921254745	-0.6662883115	2.595464481	-1.14827211	-0.169384784	1.554642655	-0.5941462671	-2.163262599	1.090322995	0.4887568388	-0.6428361391	-0.5452258304	1.448351248	0.4458739873	-0.1598955701	0.5450836943	-0.3838464986	-0.4424842128	1.569190554	-0.3428330982	0.2145179964	-0.5063317439	0.7426465967	1.596633526	1.527734971	1.173034438	1.581386339	-1.19492403	0.2862488229	-0.4637590767	1.942788422	0.8672391226	2.988837262	0.6083247695	-0.5946166048	-0.6550668191	0.9059395354	-0.2814612077	0.8529214751	1.413351863	0.04796878635	-0.3827433276	0.7722146046	-1.720134629	-0.2169559109	1.189884987	-0.09392483161	1.1849261	0.7225635736	0.9050495216	0.7993537646	-0.4312888874	-0.306881241	-0.7658715029	-0.04418727065	-0.8369644867	0.4231687115	0.05206334027	0.1723093506	2.912732132	-0.835807804	-0.4335639689	0.2431004965	-0.5544494957	-0.5190139678	-0.06321268927	-1.049441231	0.1465845394	-0.1232023358	-0.5333115062	-1.332723779	-1.133171778	-0.2048261008	0.5230800161	-0.9814868776	-1.224566663	-0.4836171377	-0.06723374422	-0.1362733498	-0.7204555163	0.2571009587	-0.09173305904	0.1797984767	1.257968292	1.247097202	-0.08299410246
0.7591984363	0.6405481283	-0.756648891	-1.355029268	-1.164304875	-0.1616844879	-0.2143686414	-1.115287059	0.6344544997	-0.7208546164	0.1629907116	-0.8003305723	-1.305821767	-0.1238003939	1.038886259	0.3630132331	0.6097126151	0.2591228075	0.1074486319	0.6108475939	-0.7964954712	0.4813361005	0.1348696399	-1.01080164	0.3626527996	-0.9690342933	2.326664273	1.233342014	0.8377061534	0.359809391	-0.4665001942	-0.4295023543	0.7524672127	0.07288753042	1.883053355	-0.1670267999	-0.6229011837	-0.2069703537	0.5909890909	2.035836678	-0.2564369735	0.3359776375	1.419115536	-0.4536754674	0.5575493827	1.335988179	-0.4686587112	-1.5100516	0.9402205168	0.2272031455	1.263224956	0.3874451935	2.058246297	-0.4976173321	0.02278748288	-0.00522590932	0.02098234767	-0.3819290949	0.7237183779	1.907740533	0.2545852392	2.632462015	-0.321379682	-0.139899751	0.1794344717	-0.4306207479	2.831649941	-0.4043305673	-0.9031840722	0.1140153355	-0.3503574345	0.1137445095	2.159237813	-1.331441316	0.1326369275	-0.2321639076	1.672415965	-0.130498516	1.511007682	0.01214886388	-0.3310561096	-0.4422643879	-0.5687063202	1.115093943	-0.3145800416	1.351032827	0.6267133403	-0.1663562707	1.003957124	-2.234605743	0.3972508577	1.069557289	-0.8772120544	-0.8109406869	-0.2061388479	-0.5863791925	0.9685222844	0.8531339419	1.724538119	-0.6827885197	-0.1346141532	-0.9427561555	0.02064082564	-0.2544569193	0.4035101753	3.506163763	1.560266161	-0.5202756579	-0.06031564435	1.048414849	0.3592265605	-0.03100447331	-0.6982145584	-0.2837736534	-0.7065996988	0.6034083959	0.06274370476	0.5739083286	0.4878922198	-0.1404510417	0.05107033787	-0.1696457587	-1.825098326	-0.6072708416	-0.05101106911	0.10433352	-1.521841106	-0.4955056826	-0.412691123	0.009652041033	1.418515462	0.3419228838
0.6351673959	0.6968107362	-0.7490909928	-0.4703637251	1.108235994	0.6666231265	0.08610228219	-0.7477169046	0.2802430615	-1.757771327	0.05571311391	-0.7937406725	-0.9865192863	-0.03103939009	-0.6072429065	1.229314753	-0.01293824229	-0.4576581463	0.3230976957	0.1443605379	-1.413979357	0.590130176	0.5089538442	-0.7667926559	-1.071268529	0.4509421279	-0.7509788442	-0.215569366	0.1144373443	0.07363859425	0.07295472996	-1.386838661	-0.5574946609	-0.05185402391	1.266148191	1.310766422	-0.7029500625	-0.3598109357	-0.4193882066	-0.56946958	0.1570271844	-1.127763621	1.000456026	-1.596070198	0.1485824195	1.734618596	0.1732243461	-1.583429478	-0.4995688031	-0.8474891364	1.74827835	-0.5544353961	1.394141759	-1.990458186	1.77567814	0.913120274	-1.845527525	0.1334231067	0.625808692	0.4491422337	2.15623734	-0.4751551013	-0.4381109152	-0.6049426321	-0.03003959916	-0.2070102642	-0.9717609107	-1.972103691	-1.351452782	-0.9300459057	-0.8809874856	-1.448530905	0.6626564157	-1.570426478	-1.344443304	1.11606942	-0.08952545366	-1.266325222	0.4376373687	-1.538116085	-2.223251206	-0.8917101037	-2.104945574	-1.392775535	-0.9136218349	-0.04047092476	0.09031074207	-0.7241096947	0.0927160813	-2.039770924	0.7333028052	-0.1786634922	-1.378875455	-0.7618908615	-1.54404567	-1.123330526	0.5611132507	-0.8465930769	0.5777924001	-0.205691305	-1.971529907	0.2353502009	-1.11392427	0.03172891842	-3.112844283	0.179423885	1.905867121	-0.3944904854	-3.671454327	0.2221482614	-1.302776333	-1.125273354	1.620540235	-0.4034922194	0.5113403452	-1.291130116	0.2921929057	-0.4780597254	0.2660017566	-0.6605204224	-0.6778434356	-0.3020761334	-1.198835589	0.2308219129	-0.5935001355	1.321492423	-0.9588603369	-0.1642250805	-1.542071699	-1.158189326	0.2590458491	0.1554824071
0.2544410423	0.4823519155	0.2493668484	-1.200664575	-0.5108752607	-0.2077510417	0.1921874678	1.270321186	0.08557855078	0.4521642612	-0.739286885	-0.8294982216	1.098877036	-0.5871532058	-0.9355545531	1.106005884	0.8170806085	0.3525740962	0.1411668356	0.2330450278	1.14736112	-1.006337017	0.938241086	-1.403613023	0.4161267361	-0.3122736686	0.3095065013	-1.67065139	-1.031120779	-1.556404797	-0.6017566567	-2.480840893	-0.9634102678	-0.42285855	-0.07326733346	1.634608371	-0.9901944996	1.567489274	-1.038992509	0.04589040916	-0.05043717231	0.5833501779	-1.190697312	0.5450384678	0.5242921608	0.431492788	2.430769012	-1.819099427	-0.9926590531	-2.667375338	-0.3060265494	-1.616024949	-0.2080577094	-0.1333479072	-0.4570024414	-0.6138784509	0.9202836093	-1.102623836	0.1345288255	0.4837570595	-0.894094338	-0.7072780455	-0.7562324891	-1.704462118	-0.1363748075	-0.4306208134	-0.5713780276	-0.1835193038	-0.9232992238	0.08666616154	1.022004879	1.206412013	1.385183626	-1.175514643	-1.520517976	-1.282267108	-2.12038155	-1.209525576	-1.117584408	0.6800703821	-0.4324034502	-1.822722765	-0.5352123295	-0.3625868286	-0.9559444851	-2.328123607	-1.157283974	0.05534000396	-0.6038035181	-1.48418029	-0.5149268778	-1.950575553	-1.591329391	-2.161107035	-1.203993218	-0.433635183	1.142477472	-0.8827614558	-0.05577007822	-1.261956486	0.1882739354	0.138158876	0.7267914824	0.5854201991	-0.6679770752	-0.2787611928	0.9751010941	-0.5379332543	-0.2053489033	0.3881156989	-1.36414397	0.50295093	1.495173514	-0.7534009813	-0.2110949016	-0.3482219894	-0.5961051511	-0.5365643256	-0.281465427	-1.268548851	-1.16557669	-0.08723537775	-1.99651029	-0.4597885102	0.3324221652	0.3387534292	-0.5675161884	0.4764895581	-0.5903088616	-1.032532772	-0.4808793099	-0.1578106394
0.4592915289	0.6229450902	-0.8197169416	-0.552116527	-1.216427833	0.1890432336	0.6033903236	-1.203247826	0.4427442835	-0.4227833667	-1.035901195	-0.07341296813	-1.537210736	-0.5097442519	-0.942448441	0.6465023847	0.09407365567	0.6498641937	0.3605006516	-0.1115926729	-1.537880936	-1.903823821	1.873592877	-1.347749131	-0.6273274022	-1.6534602	-0.6456096367	-1.039830566	-1.662431866	-1.737257647	-0.3063353229	-2.126133198	-0.2279231482	-0.4865613816	1.389680284	-0.8022109213	-0.9288632774	-1.538028273	-1.333418855	2.041026211	-0.5218954128	1.510138144	0.8050169543	0.9878736592	-0.914729965	-0.1160654155	-0.7972607375	-1.507591424	1.019025212	-2.541337625	0.0595841834	-1.482051342	-0.4154039348	-1.773751683	0.07751490991	-0.8292790443	-1.929157579	-1.97166537	0.7440203587	1.170612549	-1.726091504	1.002773937	-0.2786247363	-1.845076614	0.03132439236	-1.064405369	0.206422696	0.5886448352	-0.3006438294	-0.7438827802	0.7065321818	0.07373519976	-0.6624758692	-1.011450547	-1.032842441	0.7421041284	-1.899479855	-1.098126827	-1.349308885	-0.3434132463	-0.4371895213	-1.136386733	-0.7696625477	0.2769326026	-1.293018175	-1.859511674	-0.1048125815	0.04323548487	-0.7039604348	-1.958873661	-0.2723251356	-1.110325865	-0.5341998332	-2.92205679	-0.721640057	0.4849264115	-1.591142543	0.07026915902	-0.5952652915	-0.7433251048	0.08920326891	-0.3870970986	0.7414479182	-0.1406426539	-0.4346060051	-0.6242318841	-0.3621768634	-0.6183256015	0.4601683507	1.476027068	-2.22846152	-0.5003133402	-0.100509897	-1.514390229	-0.2835264148	0.6857652689	-0.6014538778	-1.569647431	-0.1242680034	-0.3802619439	-0.3308229505	-0.8639099008	-2.456325916	-0.5158235966	0.08486571987	0.8765160159	-1.816893972	1.477681721	-0.3551937762	-0.7888816781	0.04718508036	0.5903890755
