melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121
0.6792047467	1.262279891	-0.7857016642	-0.6772764027	1.849918207	-0.6125268329	1.223866895	-0.8728684621	0.8901341228	-2.853182982	-0.3861072647	-1.797811951	0.3870315355	-2.291801116	-1.694629611	-0.2750055559	-1.238971574	-1.915952729	0.2941421207	-0.2742188323	0.4511076761	-1.034818226	0.01156248051	-0.2572831075	-0.6979473637	-1.971781692	-0.2474518217	-2.78953446	-2.111149245	0.8454186082	0.8923069193	-1.706877485	0.7181323206	1.064996937	-1.232448468	1.079571822	-0.4844967719	0.1526750881	-1.748518349	-1.392494606	-1.302212705	-0.3837030436	0.2953759808	-0.7983356978	-1.185828159	-1.083598949	1.53122278	-1.414554632	2.243784552	-1.269547813	-0.6933185854	-1.076953265	1.045249553	1.085834324	0.3129689421	0.9286426578	-0.4349475545	-0.1470592143	0.4416467563	-0.4528551035	-0.6102443702	-0.4089289439	0.1046837828	0.1396375959	-2.961594261	1.192632387	2.201652965	0.428869597	-0.2077374661	1.031270991	0.1989476598	0.4941717242	-1.10798737	0.2482676633	-1.613898235	-0.2692715244	-0.9808454661	0.8477206319	1.408265708	-0.3339647048	1.696463812	-1.520719442	0.01196528984	-1.147646388	-0.012960925	-0.1907123713	-0.5746870431	-0.09518672682	-1.406277069	-0.6891200457	2.263840035	0.03080770317	-2.494305733	-0.6271578914	-1.317161916	1.060998213	-3.219495027	0.3726303765	-0.2886427077	0.2290783402	-1.338246619	0.1819400341	-0.7123206919	0.0863086691	-0.6188485685	0.5532654639	-1.757625693	-1.011575048	0.4690443314	-1.390986255	0.2198509932	-0.4986564555	-2.029138198	1.28388017	-2.314267496	1.100811723	1.412126491	-1.04738264	-1.540442973	-0.8802040451	-0.07740448447	0.8416071002
0.9413440202	0.4827113839	1.181563869	1.36426567	-0.1709151295	1.781972986	1.041131741	-0.8690019809	-0.4969194849	-1.957879173	-0.540709252	-1.799505818	0.6473355046	-1.231750289	-1.705352083	-0.4232542381	-1.100382266	-1.762404529	-0.8212755458	0.365095375	-1.486371185	-1.221372572	-0.5972678881	0.3377294882	-0.8659570053	-1.665161837	-1.461562639	-2.189571128	-2.216730409	1.184101209	-2.159705658	0.2638350072	-1.088327389	-0.5072209879	-0.8228517961	-1.041190671	-0.1747373701	1.470987268	-1.956207557	-2.551362419	-1.569362076	0.2442716633	0.2045119926	-0.9539215929	-0.8510486436	-0.5169199851	-0.9702332722	-1.98577049	1.066175323	-1.029346774	-1.165337008	-1.630713041	-1.035942731	-1.00034321	0.1363917652	-1.046170646	-1.377385167	-0.1030009486	0.3032750105	-0.9572156826	0.5204099921	-1.702071071	-0.4627338185	0.2325894223	-2.884458938	0.3074108086	0.7671675968	0.1708822989	-0.4420636559	-1.387227506	0.6284036691	0.4251372885	-0.9712965839	1.262945995	0.06308799154	0.5714075792	-1.861880032	-0.4338321173	0.3295586554	-0.6231341908	1.844919256	-1.134801718	-0.2127073232	-0.205315426	-1.514125293	-0.1267089714	-0.4424301245	0.6876403393	-0.481169702	-1.089174662	2.616420635	1.269157931	-2.343527552	-0.62032631	-0.4981653159	0.5911504568	-2.900464448	1.613548276	0.444846232	-0.9775999322	-0.1159526988	0.0563627571	-1.52201457	-1.549744434	-0.0160855572	-0.7240727667	-0.681732174	-0.4598339853	0.2697117776	0.4386889019	0.41215861	0.1877601802	-1.014869784	1.803066525	-0.452946409	1.790088466	0.9039751433	-0.4999672603	-0.6576584104	-1.076133017	0.7191954923	0.9194840828
0.4269647641	-1.04984384	-0.6799725076	-0.4138520144	-0.973792834	-0.2816198618	0.0843468985	0.5012728656	-1.531636389	-1.771050806	1.575279884	-2.126605737	0.4243493586	0.006552055644	-1.583873694	1.145641613	-0.1231224403	-1.609547673	-0.6954460662	1.276798115	-1.298649302	-1.525076937	-1.257238189	-0.103636247	0.9039619149	-1.434524307	1.3997338	-1.792501369	-1.277877322	-1.088633103	0.9047099171	0.411615291	0.1208839279	0.3730914907	-0.2663231232	0.276536748	0.2435136045	0.9922441129	-2.930824849	-2.093856255	-1.364510768	2.056612742	1.414459114	-0.9197333062	-0.5918154681	-0.6424885748	-0.5658348679	-1.666000975	-1.429071111	-1.949330688	-1.44112449	-1.349890872	-0.07412764504	-0.8242884863	-0.6121370637	-1.905905459	-0.2589117931	0.02953894649	1.004366174	1.049110948	0.4250448668	1.275902304	-0.08268809239	1.819562356	-2.212124938	0.2575217125	-0.4662873364	0.06164434007	-1.355239757	-0.3396003462	-0.2253079584	1.573275705	-0.8669276182	0.7837088692	-1.418715239	-1.881709996	-2.917944814	-0.5704756873	-1.14732539	0.2531340966	-0.2193578147	-1.274847559	-0.003773407848	-0.4604245328	-1.455120976	0.7682556864	-0.9970158877	-0.579779844	-1.036682505	0.8775299375	1.372786948	-0.002364160182	-0.9507367518	-0.05829883707	-0.5943852488	0.4413820841	-2.73813648	-0.1497535173	-0.2175942758	-0.9302147516	-0.3024945421	-0.7511117416	1.52074533	0.05807696001	0.4709350955	-0.8601500825	-0.657413902	-0.384251885	0.9636697883	0.1837723732	-0.3515216157	1.520814569	0.9266175944	0.8584700908	-0.3075645891	1.389574064	0.6354408232	-0.212235639	-0.6893817323	-2.089687231	-1.46615098	0.6539218891
0.2980237141	1.18569093	-0.7399151231	-0.5349172336	1.754525439	-0.9477764465	0.3149484386	-1.60171655	0.7874857279	-1.003374697	-0.7503568855	-1.707115135	0.7956543887	0.0932723693	-1.7589047	-1.285136538	0.5521645551	-1.355982778	-1.272175668	0.0606611967	-0.23351888	-1.732647406	-1.50819048	-0.5965375575	-0.06427393539	-0.7990844308	0.1440341059	-0.9102383791	-0.6155830846	-0.0005567580164	0.3407635263	-0.3706553797	0.115865994	1.758937299	0.02373712164	0.2499432934	-0.6083867347	-0.8099531188	-1.746684596	-0.4448117938	-0.5455354337	-0.3209392432	1.000226233	-1.400080126	0.0148533356	-0.5235239185	0.9611772437	-2.002568763	-0.6681898217	-0.2134170022	-1.500496569	-1.006917532	1.322015186	-1.507502417	0.06202026691	-0.01963772458	0.02435252123	-1.379714195	1.399792559	0.6264999356	-0.5480664726	0.510811363	-0.6613093203	1.212835881	-1.573374121	1.425824863	-0.3815349984	-0.9423844385	-0.3940063471	-0.1577945089	0.1878546863	0.5024856583	0.2673621339	1.630894052	-1.797587341	-0.6161471838	-2.687435803	0.9566829828	-0.2364746686	-0.3734792154	-0.02178291099	-1.185082507	1.083681505	-0.7402475947	-1.45849128	1.072277967	-0.5724544468	-0.1128122616	-0.8384043139	0.2483921151	0.9142226131	-0.150837459	-2.301773859	-0.189643	-0.5658300311	2.205568176	-2.796813436	0.04828959476	0.9056930168	-1.13353769	-1.056418702	-0.08172467593	0.09382897375	0.6331801655	0.3341263841	-0.5904509768	-0.001081111612	0.1318293794	-0.3898221904	-0.1134607558	1.195668609	-0.6445934902	0.8855077613	-0.6782905677	-1.846113895	0.8183410621	-0.4145834186	0.4951836962	-1.106340495	-0.7348267911	-1.344810697	-1.612447626
0.1915541633	0.343598189	0.7139480646	1.363515074	-0.09870572829	1.934383326	-0.3442845183	-0.8108059755	-0.4853443883	-0.1481494648	-0.5537270281	-1.744721431	0.07272964529	-0.3973954957	-1.403452932	-0.2045819624	0.05099402994	-0.9506499245	-1.367711725	0.007433157971	-1.461422477	-0.6419472082	-0.9804130328	-0.5828272758	1.128201129	-0.2427321339	-0.8638868532	0.2895597013	-1.993732846	-0.1572823726	-1.733496664	0.1114096616	-1.5863231	-0.2778212872	-0.1488902952	-1.228990431	-1.817811037	0.942471666	-1.115522499	-1.484930171	-0.1029386146	-0.5038553907	0.1152219169	-2.587632048	-0.4560545307	-0.597259073	-0.2988028114	-1.241015122	0.2960181484	0.4956336475	-0.8517329916	-1.921427976	-0.8393039362	-1.387054155	0.2280052191	-0.4286187048	-0.2232121199	0.004355097195	0.6779453991	1.842370094	0.8724853276	-0.9704853912	1.436164095	0.9220153253	-1.20503234	-0.1050477404	1.691583985	0.3829090606	0.5395618989	-0.4374446446	0.6973832817	-0.02523151735	-0.3110814807	1.339500999	0.8609191293	0.8176290818	-1.969033544	-0.6710817254	0.08798051792	-0.4976137839	-0.2210311948	-0.9782275043	0.001535427307	-1.142251012	-1.882206261	0.1896105914	0.4233127084	1.380364782	-0.3540330887	-0.7772867552	0.289961161	-0.1796839729	-1.767201291	-0.3811630203	-1.772814182	0.3017892384	-2.003429421	-0.2920854134	0.290737235	0.1241266653	-0.4775825453	-0.3892070881	-0.9363393859	1.338186067	-2.539860239	-1.816981747	0.6244751089	-0.2188941824	-0.4214526091	1.266208757	0.938594192	-0.5400224504	1.065825472	0.3069248934	-0.4367866733	-0.2660928152	0.08801073418	2.069361561	-1.359858129	0.05847374622	-0.8016078601	-0.5054697658
0.4100924865	-0.9777225529	-0.7890628754	-0.7009274025	-0.6540084496	-0.1755258784	0.9125229575	0.8467797876	-1.718208916	-0.1769388176	1.238507085	-1.049757724	1.029074381	-0.2879058499	-0.9831183636	1.442770384	0.1906529474	0.02136832028	-0.9360018371	-0.4860249759	-0.5606407044	-0.4170055915	0.6945666277	-0.7473723734	0.6164492792	-0.8123638375	2.344241825	0.4199732772	-2.397214343	-0.3140790598	0.1002738934	1.804073486	-0.6507942219	-1.621633984	-0.009419810973	-0.1615422642	-1.248821964	0.108072852	-1.332451332	-0.8958251128	-0.7907882059	-0.1238714932	0.1914120542	-1.465028835	-0.3189492018	-0.74452513	-1.241931196	-0.6574440306	-1.113457202	0.01008886053	-1.013987321	-0.981304242	-0.5227610983	1.162587501	-0.7871490705	-1.827877723	-0.5634275866	-0.7530940411	1.443516387	-0.2218236704	-0.2767786628	0.003794934593	0.3267441488	1.719696673	-0.7870938399	0.9378728127	0.5924972133	-1.562568754	0.02873405887	-0.7154139757	-0.5857621404	0.6251750017	-0.7987614505	0.5174995566	-0.495208261	0.1554609976	-0.9040193945	-0.7130475479	-0.8700484336	-1.732101635	-0.7144480133	-0.5479214288	1.364783224	0.556698307	-1.696568212	-2.301490333	0.4851826626	-0.5693803352	-1.213681549	-0.2034754202	0.7552470633	0.193616398	-1.042007272	0.7336374802	-1.822415166	1.246347895	-1.040257511	0.53758068	-0.160143855	0.3414287973	-0.3209193328	1.151864504	-0.07305860877	0.9722639033	-1.097553521	-0.8010155257	0.2407267251	-0.6768462414	-0.6024963707	0.9291028966	-0.3168205214	-0.615352119	0.1392930623	-0.03519095523	0.6814073835	0.416141352	1.384296404	-0.1473308654	-0.6807062701	-0.6283184825	-0.4192846076	1.279253882
0.2289008802	-0.9237005475	-0.445342309	-0.8144676913	1.386488378	-0.1351352321	-0.3934269874	-0.3933236773	1.66639987	-0.931485696	0.142813863	-1.101326766	0.5100838143	-0.2738644231	-0.9695662589	-0.8833818812	0.4835713318	-0.5157579457	-0.809042752	-0.2061954855	0.9791010185	-0.4853893947	-0.5540282728	-0.9530025639	-0.176739919	-0.6355438264	0.7159441273	-0.02096170323	-1.273149813	-0.6798952256	-1.095253675	-1.783336391	1.289899973	-0.1817310751	0.2530248866	0.5304922272	-0.5075453056	-1.533168475	-1.425759032	-0.2158145581	-0.788649379	0.3685046758	-0.2444279989	-1.480790414	-0.4000810725	-0.7364315838	-0.4952736209	-1.11439625	-0.1683004276	-0.4682609165	-0.9447687738	-0.9826395822	1.576718658	2.054678344	-0.1087521945	1.529341187	0.6015793877	-0.01726397738	1.106656868	1.217029073	1.110462533	1.185211656	0.8293336672	1.711628616	-1.094085596	0.7048870366	-0.723142625	0.4601939356	-0.9094977909	0.5096334847	-0.1413777995	1.406984084	-0.09605947204	0.1524874915	-0.961809315	-1.138299433	-1.312138933	-0.4739168458	-0.8286608835	0.472676618	-0.8340761084	0.01443538563	0.367575413	-0.5120246063	-1.887388163	1.277874774	-0.3586812181	0.4516605802	-1.564951917	1.316065627	1.296285032	-0.290949368	-0.6974751412	-1.425430981	0.119345322	-0.3173683025	-0.6594472648	-0.9322465503	0.1346692715	0.8154091446	0.2187702839	-0.5672586967	0.9585482198	0.4138456454	-1.900503042	-0.5461122622	-1.612990648	0.1516097663	0.4580545738	0.5466161785	1.116709157	-0.9564958591	-0.1112368492	-0.3297745238	-1.266364101	0.3922087534	0.189309611	1.054111479	-0.7029313673	-0.7549372779	-1.364958283	-0.1803826427
0.4342464688	0.4431153979	1.034553792	1.415779858	-0.09259345952	1.843855802	0.7140234635	-1.021768573	-0.2098072982	-0.9869762502	-0.4490658382	-0.002792443364	0.8786315502	0.6830095214	-0.8655291199	-0.5826758698	0.1291311061	-0.1808221917	-0.8315305257	0.6428774175	-0.1317841915	-0.6172442095	0.6482387012	0.6480030923	-0.7026429637	0.4169904982	-0.5213758612	0.2521476522	-1.526665545	1.445392365	-2.189576434	0.5137118128	-0.947149144	0.461008018	1.89729219	-1.187332153	0.2450367844	-0.5659337418	-0.3159753909	-0.08627398554	-0.7741674005	-1.316007845	-0.5795696709	-0.4258013895	0.5753192192	-0.6180856057	0.1171118299	-0.4970043266	-0.9012251833	1.169029548	-0.705923704	0.09720156181	0.4902709491	-0.9984486155	-0.06879995445	0.5782572347	-2.524286639	-0.3644330695	-0.8651171665	-1.407623398	-1.020596572	-1.334404932	-1.553681149	0.1642664534	-0.7364430105	1.11642984	-0.5999567666	-1.65614446	-0.3280162194	-1.936486987	0.08519766982	0.2459862313	-0.7783506062	1.34159869	0.3124852809	1.853236845	-1.000801982	-0.9463337833	0.6456441049	-0.3402650226	0.06756204222	0.2208918426	1.06763861	-0.325184225	-1.093163255	1.271719933	1.695586396	1.453729791	-1.053728829	1.075113534	0.7923053607	2.023445915	-1.399624301	0.6556026522	-2.024294311	-0.02595378924	0.5984989018	2.39399626	1.969609318	-0.577171518	-0.07723305347	0.2881605275	0.9165893782	-0.7429732606	-0.781022952	-1.466464454	-0.4091208128	1.528530014	-1.70032341	1.57681852	0.009301478139	-0.7514576958	-1.947749398	0.3716166344	0.07975380712	0.7182374186	0.9027161771	0.9153990099	0.1206132743	-0.9826115107	-0.9929051449	0.4894423904
0.1558618225	-0.7559855632	-0.9125793938	-0.8796689306	-0.7848800705	-0.1141993755	0.6125484628	0.8609255502	-0.852284477	-0.01627723347	1.455800392	1.110925411	0.6299489336	-1.024217712	-0.397313816	1.362975623	-0.5321891916	0.1975729541	0.8820970532	-0.01103468138	0.7340659255	-0.1107212319	0.7553050373	1.23620628	0.3927394623	0.519999255	2.388003231	0.7692709664	-1.126922547	0.1871743639	0.4064043707	1.822857207	-1.489752789	-1.498488671	0.9954281674	-1.005442448	0.9272355845	0.7934505025	0.3813582666	-0.7113711649	0.691378216	-0.7328494062	-0.04463480494	0.7530895922	0.8625101998	1.246605466	-0.2246323825	0.5172999913	-1.746357118	1.675322307	0.1183150882	0.79778444	-1.201268968	1.502874968	-1.28059181	-1.685404642	-0.3812446583	0.1035057155	-0.1754811696	0.4428344736	1.308111976	-1.060890236	1.058909744	0.6162260506	-0.2233014229	0.3153681304	0.01167907009	-0.1082184959	0.3134836225	0.1894932363	-0.1419368479	-0.2242329903	-0.07179104342	0.7483986606	1.342550728	0.04386427855	0.9801281908	-0.9727574371	1.633117514	0.3022518431	-0.8174336178	0.5891439699	1.848302126	0.05132365808	-0.5426985405	-2.048530247	1.476895115	0.4459285273	-0.4496363076	2.053056604	0.1945764056	0.9956300083	-1.490957451	0.1245211253	-1.776355598	-0.7973394878	-1.161045456	1.713610301	-0.8709227132	0.6338643447	-0.6636386436	0.5537754266	-1.004046423	1.413584427	-0.8368622554	-1.686705515	1.136964553	0.4162916914	0.525400654	0.01216644502	-1.338194968	-0.7298891164	-1.094251203	0.5217192691	-0.8433070404	-0.5887188207	0.6805193273	1.314843849	0.4488511691	-1.768141843	-0.2724511974	1.033149438
0.6466435009	-0.6473287723	-1.105114252	-0.8101450149	-0.6598080706	-0.2770555888	0.2686984487	0.4116173156	-0.896273755	0.8424032208	0.6321839639	0.6731033417	0.09622804198	0.3124844069	0.2295705329	1.034506818	-0.4119168613	-0.02993462565	0.8706277535	-0.2793387905	0.1318339098	0.2848541145	1.551597248	0.08948134776	-0.2064729003	-0.2823634255	2.237998223	1.03168844	-0.541768551	0.4379175454	1.360202067	2.329978223	-0.1745832825	-1.712639085	0.4053524967	0.1985796516	0.1378782367	2.085368042	0.1523776761	0.2064748403	0.5357532553	0.4219742078	-0.004517511435	0.5424678012	0.2244518162	1.009606058	-1.006130946	0.4269648151	0.5537487505	0.4126327628	-0.6152171583	-0.2229608758	-1.932262477	3.32322402	-0.7760248592	-1.355791547	-1.108699194	-0.6240925625	0.4381703329	-0.8449988639	0.779226341	0.2355769007	-0.6668633768	0.1248052373	0.4451451895	-0.6592262179	-0.6378118674	-1.708513677	0.7134819214	1.462258068	0.7133641135	0.490753142	-0.06512081908	-0.04098132111	1.304572486	-1.270588224	0.2408905461	0.1055590476	0.1622923369	-0.1141790326	-2.267929171	-0.2064363882	-0.2223333913	-0.2590937284	-0.5723594153	-1.329532446	0.5687591565	-1.710553049	-0.2355951547	-0.09437540733	0.6072787493	0.6321080716	0.03563862696	0.9857784773	0.112348713	-1.109562341	-0.7601930548	0.8814655329	-1.334049617	-0.4487512859	-0.481679939	-0.7144300471	-0.8710408468	1.721087035	-1.494888231	-0.1849019579	0.4231899	0.2435522127	-1.202226656	-0.8172387421	0.27038722	-0.9258531421	0.02405572551	0.08537458644	0.4417838009	0.9520682114	0.3595278723	0.08593845501	-0.6890772903	-0.9700848379	-2.023935209	0.2623892553
0.6354758386	-0.8842979128	-1.105029849	-1.164705033	-1.043311021	-0.8480996998	-0.3991835834	-0.1917765756	-1.65193281	0.50883475	0.26425769	-0.8314893181	-0.5065969224	0.693351405	0.0496095986	1.003444555	-0.6288654309	-0.2718200095	-0.403689518	0.2909495733	2.140086367	0.630701936	0.6327418802	-0.9282023813	-0.2148831581	-0.4020111106	1.270739816	1.289884489	-1.044944435	0.6785414137	2.14746765	-0.924126785	2.653857535	-1.407896118	-0.2516920026	0.6406806293	-1.399857514	-0.2975099571	0.3069430161	0.08152351649	0.01747954364	-0.1677585418	-0.0876689154	-0.3256238041	0.6059845843	0.2054502008	0.07542396557	-0.6672983077	-0.1486758054	0.3772476089	-0.1397628464	-0.6207986056	-0.5711592942	2.769503708	-0.5526901017	-1.092234754	-1.570325396	-0.3180724156	0.3340833161	0.2711911293	-0.08854620126	-0.2036451872	0.1116787704	-0.8256332635	-0.07993150375	0.1171680249	0.0007903423062	-0.07621282466	0.1823428365	0.005213383731	0.2445300602	0.5215166962	0.05095599007	-0.7634796297	-0.1606812666	0.02394623984	0.05044129685	0.1654281343	-0.8356997984	0.1367731873	-0.222116964	-0.006507411952	-0.2666823821	0.0574786637	-0.5573959636	-0.01467477504	-0.07774769403	-0.8491539352	-0.01103028969	0.5667437893	-0.270530634	0.7267123132	-0.1670197133	0.6689352444	-0.8166500425	-0.2645898516	-1.17455313	0.9962354007	-1.18746882	-1.474954008	-0.3919624172	-0.3190338579	0.3340754427	0.1434562779	-0.6440698686	-1.142789937	1.263413738	0.1291855257	-0.001776005199	0.5507501102	0.7422976163	0.5654956004	-0.1384566719	-1.589548249	1.003469211	1.600521947	-0.5337768278	0.838164116	-0.7163964534	-1.388971658	-1.052667922	1.158678537
0.5406528356	-1.363341126	-0.698488867	-0.7046024935	-0.1227065094	-0.7823788412	-0.2581391237	-1.042157499	0.7625134254	0.01315420985	-0.5322156754	-0.7486375589	0.0544082731	0.8238191863	-0.7404444358	-0.7670741298	0.04743726472	-0.2728108468	-0.2563101085	0.6810377391	1.267151645	0.638066474	-1.193586086	-0.5803220594	-0.7458971012	-0.6477711769	-0.1639069387	0.6856328103	-0.6855774216	0.1676200997	-0.6236174514	-1.84755523	1.342871452	-0.05967104453	0.09952397446	-0.241822184	-1.270346632	-0.4541120871	-0.2164744546	0.6560199213	-0.80667485	0.4477761634	-0.1377755421	-0.5228315103	-0.9397154243	0.3041265651	2.3409953	0.4917637567	1.23154035	-0.3364395618	-0.183331099	-0.05728624221	2.393849788	0.5031629877	-0.3012511603	0.7114693525	-1.378417274	0.01494303367	0.2453477561	-0.6010661289	-0.7855928341	1.298444029	-1.734267449	-0.1287091501	0.5813708003	0.02994664499	-0.7252468611	-0.5598865178	0.06683746347	1.079646915	0.9527044452	-0.4796049788	-0.8273724877	-0.3646309484	-2.244620154	-0.556212326	-0.855196141	0.8813616075	0.1443891793	0.4267908474	-1.027028993	-0.1941019725	-0.1104308595	0.4374273073	-0.6137066128	0.2395681606	0.4435893391	-0.5140365959	-1.115191124	1.155046324	0.2159487431	-0.7412969314	0.003235501106	-0.6972926751	0.6072518911	-1.061514605	-0.4966832481	0.6936468279	-0.01309742146	-2.015980279	-0.386660166	-0.7365784023	1.612780471	-0.9170500175	-0.2944852315	-0.1244315845	1.251502412	0.7889797567	0.3875489952	-0.3057570504	0.1880646935	-0.7705437711	-0.1841618344	-1.112160115	-0.1266298467	0.4411798071	0.01359552909	-0.345522592	-0.6344755942	-1.731457198	-0.6820762767	0.6959740252
0.4230045064	0.6336683216	1.577142283	1.951256421	0.235687893	1.159621175	-0.03850544986	-0.7765870066	-0.2430246027	0.163623647	-0.5787053236	0.3222857385	-0.5033473075	-0.7557309269	-0.9064921614	-0.3191106539	-0.2184949975	-0.02871733762	-0.8360389437	0.4033718905	-0.6291610805	0.4193768548	-0.7767520776	0.1613471279	-1.604491853	-0.6081530004	-1.509143172	0.2322269022	-1.042125529	0.8885406961	-2.135307374	0.0908974461	-0.8501130849	0.8291795331	0.03969142752	-1.032356367	-0.2003749935	0.5093030264	0.03687086691	-0.3952067952	-0.8279435651	-1.091017457	-1.088603275	-0.2291758376	-0.6574351143	0.6435739578	-0.902634406	0.4934767694	0.503347714	1.06344289	0.08721231612	-0.1724685104	-0.0394017438	-1.580559619	0.3139186011	0.8423693569	-0.6518974911	-0.4554855714	-1.067833076	-0.8294720947	-0.05135361472	-0.1941180301	0.3671457229	-1.266069411	0.3951567757	-0.4867501875	-0.2399535723	-0.7630152883	0.7404229419	-1.06079767	-0.1748220038	0.2304325515	-0.8944125113	1.3636739	0.1372688206	0.9013879525	-0.7583375712	-0.5236703775	0.3405388925	0.310691239	-0.2745182715	0.185810193	-0.4590375937	-0.1781204587	-0.4132399206	0.5670267935	0.04865780949	0.2879850843	-1.179895185	0.4763274193	0.7177969169	1.212422526	-1.004122083	-1.304631072	1.784542161	-0.3746551853	-0.8816911501	0.9777856709	1.061655051	-1.538422861	-0.6064951572	-0.3240817196	0.9497382787	-1.413270868	0.6786700417	-0.7802928904	0.7977073319	1.192023981	-0.8955533431	0.9665788278	0.4298032684	0.03081729501	-1.363225458	-0.3890669557	0.07622864431	0.5653861551	-0.7182677109	-0.3406865863	0.5809715884	-1.675781978	0.6831544961	0.2703161301
0.4060146201	-0.6011210672	-0.4841873654	-0.07286670835	-0.4742758881	0.5277562571	0.2011936475	0.9493304537	-1.123670832	0.08831944705	1.641501221	1.284178585	0.01054269382	0.7902362877	-0.2077360338	1.018251408	0.3739399048	0.3434056535	-0.06162800614	0.454305275	-1.19345337	1.101216651	0.4370956682	0.2488438997	0.9688438477	-0.3321961816	-0.998673444	-0.5284295179	-0.3156655375	-0.1472025393	0.9379223795	1.252603269	0.2884712716	-1.293360375	-0.02884863419	-0.2675926803	1.043127714	0.6917604095	-0.2622046122	-0.09531532739	0.6104189704	1.025992748	-0.07839252545	0.06987422134	0.178673245	0.7522107763	-0.7410694297	1.239866365	-1.208425996	0.08627753927	-0.3162859262	0.5518697481	-0.3547461039	0.4530903915	-0.6265891043	-0.7983275543	2.002715199	-0.1624219931	-0.4574457867	-1.734113285	-0.2457670521	0.4365432685	-0.526607894	-0.01750127097	0.576762656	-0.897849594	1.052070683	-1.479394829	0.1019457907	0.07774836782	0.498891596	0.09972029632	-1.33287108	-0.03606021642	-0.7636989433	-1.363648734	-0.1571148685	-0.7220346345	-0.1218034338	-0.3353455663	-0.7682207514	-0.4206679762	0.6490203673	0.2158971204	0.06439520054	-2.035479439	0.008064736309	-0.1428838193	-1.048910655	0.5621342564	1.08475938	0.1832523489	-0.3288688475	-0.1078426472	0.4073899264	-0.8008239775	-1.192250643	0.2172423837	-0.7124168936	-1.207020616	-0.1913491762	-0.7050325174	0.923751658	1.004398222	-0.4107153956	-0.5854413154	0.006363174273	0.7463149786	-0.9970564889	-0.4389475526	-0.009941733872	0.556185084	-0.01242167864	-0.1833926132	-0.2064626278	-0.355062137	1.131947691	0.5965338303	-0.4606297552	-1.044138949	0.2427309526	-0.1981527622
