melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
0.5799427104	2.006387774	-0.6714779096	1.314054215	-0.07341612914	0.1156062994	-0.6623200831	-0.1446529337	0.1415402607	-0.1202657403	-0.3700493416	0.1713589102	-0.2132572221	0.6411316047	0.6760806149	0.3167718255	-1.60592621	1.025741595	1.440685283	-0.9630513135	-0.3777514433	-0.6068171865	-0.378155741	0.8346353904	-0.2964874041	-1.615919205	0.4086162087	0.3933294433	-0.1073932495	-1.116125434	-0.9525958508	0.4585354373	0.4110395879	-1.201977462	0.07968854587	-0.07652015223	-0.4816799175	-0.9335064532	-1.932904088	-0.08134623964	-0.7392341948	1.216820968	-0.4775839184	-0.8733597422	2.283944744	-1.693871498	0.3964097834	-0.4381322291	0.1366568126	-0.1776105559	0.2939178215	0.9873498935	-0.6404270063	0.7463362964	-1.499640639	-0.3414677013	-0.9682392829	0.1128027565	0.5443929328	1.338532892	-0.7676697757	0.5791666067	0.4302120919	-0.6820088204	1.742346682	-0.4133998683	0.2444068053	-0.851997696	0.2016479791	0.6770640598	0.9000730779	-0.2990841215	-1.436219064	0.2726184968
-0.1873518315	-0.6880507466	0.9273457985	-1.111529058	1.29829605	0.1823616713	0.4750760956	1.456778362	0.2424042937	2.051854274	-0.005955996418	-0.1068965611	1.002360484	0.6495352711	0.7289999489	-0.02820011426	-1.96830093	1.214906917	-0.6601204785	-0.2537530469	-0.3700909916	-0.5481179111	-0.2040784881	0.2523052306	-1.152569332	-1.770456402	0.2023659814	0.6773157393	-0.4102088367	-0.8786108338	-0.8985470211	0.36849192	-1.174326544	-1.759488641	0.2748270467	-1.179699803	-0.2894605497	-0.5178493923	-1.182288291	-0.07193950816	-0.8850027016	-1.087758251	-0.8124504006	-0.4384515019	-1.063895162	-1.657726521	0.4065044268	-0.1087837746	0.4299120519	-0.1183148274	-0.03393281223	1.28561528	-0.4087757276	1.075081124	-0.7660123254	-0.4720468063	-0.9439572976	0.02041160106	-0.5418615243	-1.070084853	-0.2645552005	0.1052146343	-1.005958278	-0.3476898457	-0.2133899049	-0.1059084604	-0.1556973816	-0.7717293007	-0.2393773493	-0.8135732561	0.3832048559	-0.1855544145	-1.249716118	0.0724790827
-1.144585408	-1.155363164	-1.644888696	-1.465000385	-1.333772116	-0.005106219061	0.9362266116	-0.008439434581	0.8890525412	-0.7799947577	1.266781196	1.421168892	-0.8220353632	0.838612416	0.6577154004	0.2874941983	-1.876561819	0.8489431371	1.542792748	-0.7296550866	0.06740916151	-0.4674938396	-0.4220558915	-0.9565999768	-1.225787447	-1.920250775	1.188644695	-0.09179191783	-1.472861497	-0.8839971867	-0.9727148219	-0.7257162458	-0.6677854386	-1.549111317	-0.8006744177	-1.81867812	-0.4349325234	-1.694815329	-1.580704654	1.162530527	-0.6124701291	1.11973646	-1.010329167	-0.8369196213	-0.01489999007	-0.6550351423	0.4776957774	-0.4979658907	-0.305166211	-1.288444814	0.6951550155	1.377472355	-0.9150931985	1.830744948	-0.4133670894	0.4937734375	-0.44390567	1.240758329	-0.3845025574	-0.6984124829	-1.456253864	-0.3183400982	-0.6874973928	-0.5663440274	-0.7972618204	-0.2957186068	0.6315139491	-0.02193180618	-0.3297356807	-0.3160082789	0.2181171704	-1.524903965	-1.349631552	0.9095457141
-0.4668080925	1.318332751	-0.5803710201	1.905853004	-1.225582048	-0.02890912063	-0.7453535539	-1.514645129	0.9073461885	-0.9810504179	-1.295563611	-0.4002713082	-0.6383424089	1.012679177	0.8435314142	0.2925667873	-1.009253337	0.9428716632	0.8276964791	-1.205508025	-0.233679698	0.1783835867	-0.6217908054	-0.07897439468	-0.4399357429	-1.321306528	1.358045867	0.11097385	-1.331954786	-0.670149918	-1.213608002	0.8625828619	1.769728371	-1.554881044	-1.7188964	-0.8705433801	0.3542300322	-1.606138694	-2.429621178	-1.092131553	-0.7524526351	0.5065127134	-0.712619416	-1.275243194	1.039716484	-0.3646939822	0.2137802799	-1.072846633	-0.08906632392	-0.8580836833	0.7676383144	1.394345709	-1.50638114	1.068123438	-0.647576018	0.6608367719	-0.5507693447	-0.2957752623	-0.06543516219	0.3088969996	-1.419782078	-0.6773720683	-0.2003631793	-0.3874137539	0.740243923	0.08406996801	-0.5313404436	-0.8279927728	0.1371588539	-0.6060946861	0.615896758	-1.162651823	-0.9711640422	0.5615626752
1.097740047	0.4718362855	2.117611992	-0.3456443346	0.7402385107	0.1306037189	-0.4988136817	-0.71782248	0.6218948837	-0.1576409257	-0.4619054075	-1.323685531	0.1914775112	0.4756791357	0.8199603753	0.1200272529	-1.251740084	0.825543722	-1.599987656	-1.008780399	-0.8610379391	-0.2328073533	-0.6213639964	1.571025618	-0.9174211955	-1.584698773	1.39790808	0.5557625057	-1.183509184	-1.081255477	-1.162013907	0.3088161592	-0.3884197656	-1.102328009	-1.627923078	-1.943773545	-0.2289962334	-1.620075727	-2.491831841	-0.5209542398	-1.402137241	0.01217148555	-0.7558140492	-0.7163047537	-1.241263733	-0.6150468438	0.4885348407	-1.476528236	0.07580499935	-1.50337428	-1.020802739	1.198052436	-1.548943966	1.328620553	-0.3765869201	-0.2043319699	-1.060553666	0.5435477448	0.3673475548	-0.02726413121	-0.7025691639	-0.5443760338	-0.3972998176	-1.245048815	0.3884345682	0.08212518481	-1.168344669	-0.5843832218	0.5965789814	0.1113993273	0.3193475677	-2.126201782	-1.715363687	-1.242188636
-1.056701188	-0.7790682249	-0.05924288771	-0.887361764	0.511336726	-0.02031918121	1.804617438	1.621618529	0.5997944112	-0.5667486731	1.174808918	0.1669770796	-0.421009191	0.5901562449	0.3845460458	-0.06145429385	-0.6717266161	0.7096289055	0.8576346839	-0.8856633865	0.0904568211	-0.6228187242	-0.363169558	-0.9607551377	-0.4331734039	-0.8283249664	1.505071528	0.5478416507	-0.5011154334	0.1169232979	-0.2834783302	-1.043820983	-1.433998391	-1.145070026	-2.295154837	-0.1931030562	-1.977283737	-1.256551283	-1.875958156	1.500601898	-0.5928550623	-0.1512658592	-1.250027805	-0.514353114	0.6923489795	0.2468328235	-0.2488382685	-1.181806202	-0.8660077573	-1.722388333	0.8495144185	1.931552886	-1.074393275	1.124955044	-0.9024732995	0.9379855477	-1.025122594	0.00731862751	0.2877280932	0.5114449507	0.219858928	0.1231262943	0.1420550606	-1.126571621	0.5587361058	0.2190479584	-1.626766808	-0.288237269	-1.627382801	-0.9213026541	0.6451425055	-1.722411859	-1.059254705	-0.5209611421
-0.8170285516	0.5559828627	-0.3618158095	2.159594634	-1.008928137	0.2296628329	-0.4940709355	-0.9513904812	1.030216446	-1.207164533	-0.8627329188	0.9824682406	-0.8736778729	0.8210712535	0.4004242974	0.1717354308	0.5417256974	0.4870767048	0.4417123236	-0.6268690133	-0.2065338173	0.6770522793	0.270057635	0.6042398212	-0.3950766595	-0.2418120782	1.23881434	0.5151732109	0.07534002861	0.5099117294	-0.09073473462	1.162809673	0.9257236398	-0.1509181283	-2.648748681	0.4531661161	-0.7532598472	-1.474884769	-1.512605388	-0.3575201878	-0.08634341016	0.9208850982	-0.6866450565	-0.2717278393	1.183697462	0.6583123095	-0.1084848639	-0.9944218537	0.009368266187	-0.600398538	0.8721051661	1.36143195	-0.4086922014	0.6302614588	-1.454954812	0.2619209462	-0.6334391104	-0.1261144254	0.5500560554	0.1160367909	0.1308672231	-0.2200259108	-0.6459894415	-0.3497560902	1.174574355	1.138893575	-0.8963642132	-0.04176851349	0.02205210252	-1.026638318	-0.5587203673	0.06115223436	-0.5351183429	-0.5317991703
0.916563394	0.4063156641	1.724738043	-0.2101047391	1.048676411	0.5892159255	0.5746291288	-0.5522504821	0.4111999407	0.5296427232	-0.201951372	0.03898587573	0.940531203	1.186556057	0.4150754821	-0.2200055581	0.0132289438	0.979938082	-1.170801712	0.3339909376	0.4820608713	0.3215228305	-0.3787028632	1.614595078	-0.7011170878	-0.588750954	1.44504969	0.8178364095	-0.4452356925	1.271851781	0.3284235554	0.4884597595	0.2077901365	-0.1294794811	-1.404389559	0.4981392806	-0.2803195206	-0.4657386848	-1.370106405	-0.2836868382	0.09658623416	-0.2707700754	-0.2231008455	-0.3348573257	-1.302328256	0.7686986331	0.1973400229	0.1644379103	-0.03500306372	-0.7920367982	-1.472870763	1.510124952	-0.2551742538	0.1576082882	-0.242511046	0.4404950789	0.7934865899	0.2915781276	-0.7476790917	0.3995168365	0.5733566581	-0.04322264535	1.197413712	-0.441822383	0.4688278476	1.172732442	-0.6052272498	0.1821578718	0.8996711211	-2.136372755	0.4417337766	0.698121656	-0.2893728044	0.5248576501
-0.5442684025	-0.7483490204	-0.7684332937	-0.4759589753	-0.9569141122	0.7662552798	-0.4411441968	0.06799350643	0.5509693226	-0.5922085176	0.9428146719	1.540501231	-0.8176867563	1.067118384	0.08030783806	0.5706525717	0.02468738291	1.155418444	-0.4312382064	0.4240740124	0.6363640256	0.5082035568	0.9099081351	-0.201335589	-0.5876621736	-0.10551606	2.050331177	0.6218355496	-1.346538151	1.363376061	0.562895209	1.794355812	0.5841519456	1.003405713	-0.5075881851	0.2105307803	-0.6880383362	-1.063092268	0.04672977066	1.518793825	0.4266891445	1.242392236	0.4286499004	-0.114677318	-0.5214893429	0.7309062846	1.186468738	-0.06658861982	-1.221525353	-0.3391845546	-1.009873167	1.952921558	0.8578817815	0.2049050931	0.2441985525	1.511982432	0.3152544516	-0.3766706234	0.2345474227	1.00142853	0.7220429016	-0.2548440072	0.4874381478	0.496982041	0.4024200914	0.7049404927	0.01993886184	-1.10213203	-0.1896313236	-0.1378242958	-0.6630025809	-0.375979341	-0.6901038133	0.4908943
1.968072567	0.7569337149	1.803377086	0.486865211	0.1592461134	0.5145229556	-0.3028310203	-0.6903637886	0.2164993851	-0.002390658455	0.009842658735	-1.165835322	1.613604249	0.693941562	0.180760809	-0.06467378687	0.4564353171	0.7632218675	-1.261465555	0.7294438401	-0.470206333	0.3012042114	1.138211258	1.312654181	-1.369769222	-0.47863321	1.484265679	0.868894694	-0.05433094043	0.9422874293	0.890075476	0.8386673359	0.794050327	1.255741115	0.3971494853	0.2892542181	-0.5249031779	0.3616662413	-0.1498033802	-0.3100301648	1.670708718	-0.7092071681	0.8955057166	1.111018002	-1.020471186	0.08146671974	2.128631454	0.4709014165	-1.357862399	0.1724483295	-0.1069336968	1.284822836	0.1389400418	-0.1932710181	0.6012944285	0.2498556782	1.364784461	-0.4023001095	-0.07756603251	0.4146165101	0.9851975692	0.8979798905	0.08449696894	-0.1500279094	-1.127545402	1.263181006	0.3231974683	-0.9969848725	1.481414279	-1.168342479	-0.1699049297	0.2916464552	-0.8452553435	0.06134944901
-0.8074099723	-0.3647599856	-0.4634615827	-0.3676463379	0.1286934123	0.7400523194	1.882938495	1.270069495	0.8711029389	0.1304421451	1.813499045	-0.253324903	-0.7598528189	0.8811369393	0.8505797888	0.09575906783	-0.02208655042	0.9151388797	0.8418856295	0.8946437473	-0.8881895153	0.9412743997	1.510786251	-0.6791063845	-0.6299654596	0.03132664087	2.151667938	0.2793760045	0.7417789425	1.432931989	2.177424553	-0.8131886818	-0.6992466483	1.454231683	0.2426779695	0.9195286623	-0.7748617864	0.795248464	-0.05291195439	1.14557871	-0.3210768192	0.7200397435	1.049803717	1.172877817	-0.1407852813	-0.3692518605	0.9574079199	0.2789404413	-1.004877754	0.3447448587	-0.04895854185	1.968618363	-0.2232122203	0.3365787477	1.921774908	1.801009331	1.28602408	0.2752749627	-0.3434688223	1.133523893	0.6507702577	1.041412295	0.2750077681	0.9116960312	-0.1293924966	0.9180722191	0.9866791406	-0.7198172799	-0.9941354418	0.805027244	-1.146828151	-0.1414682207	-0.07706565666	0.08402507819
1.44691501	2.291329211	-0.6296345701	1.245823587	-0.05954836799	0.8053302843	-0.7717156304	-0.9033513772	0.6753333526	-0.9945120676	-0.5990461988	-0.05313441317	0.7802911514	0.4081908965	0.1846527798	-0.3885762833	0.1339691035	1.188053253	0.4833487514	1.307974573	-0.8871435452	0.8375950845	2.408730941	1.135373125	-1.190721649	0.5839669271	1.453754797	1.019654908	1.683257647	0.2518206086	1.636298275	0.938877938	-0.06747184847	2.530220853	-0.0442499901	0.7580011134	-0.2898366802	0.9768023388	0.03531485783	0.1451239969	0.2037702638	-0.1574035076	1.031625594	0.601873733	0.5139194518	-1.441745724	1.313586275	0.6752855418	-0.5000184944	0.3519973219	1.163203374	0.4897341217	0.09266637993	-0.0973208374	1.289665228	0.257881655	0.5182298693	-0.05742896341	0.3101512312	0.6627984129	0.5567847436	1.491414163	-0.5550333578	0.887459478	0.09110116042	1.141830183	0.4992651177	-1.462322088	-1.159942545	-0.05979158867	-2.699492224	-0.00349558596	-0.4334884098	-0.6614997259
-0.4397640406	-0.4371872747	0.3177216859	-0.5009005912	0.7294739264	1.033528305	1.811571554	1.340634342	0.5403531187	0.634581389	0.3885977251	-0.6337901164	-0.5320135761	0.6351101516	0.9880092144	-0.3335683697	0.6076031234	1.549873152	0.459945283	1.356253009	-1.715780605	0.9754313831	2.235912924	-0.6324555615	-0.9355707477	0.2146496711	1.132728482	1.126532187	1.232679081	0.6545731839	2.115678478	-0.3035894724	-0.6713244517	2.602504146	0.6352905266	1.144274963	-0.09512713265	2.092936473	1.178566153	1.243623025	0.4811515475	-0.2414797406	1.807932331	0.8510538356	0.115489112	-1.785914941	-0.4028272337	1.000858268	0.3802910931	0.4788476326	0.7569409094	1.684685177	0.2409223757	0.5725686545	2.046494119	1.896340065	1.30454658	0.5770224631	-0.3949175685	1.188354993	0.9566669775	1.731315836	1.69424995	1.585214603	-0.1905544919	0.6911343233	0.8598084661	-1.130914803	-1.741067015	-0.8620300302	-1.442515453	0.4840184854	0.0355215337	0.5570522936
0.9452474084	2.651746717	-0.5884958763	1.86105514	-0.2295396429	0.8699277399	-0.7552899539	-0.6187898813	0.5051965401	-0.1795115196	-0.8815812303	0.1616074977	0.7904738535	0.04520582819	0.6751507597	-0.3710543412	0.5949393048	1.587730805	1.653765506	-0.08698402056	-0.3828249883	1.198362951	1.635415296	1.215658462	-1.455917211	0.0869380707	1.330770406	1.028222965	1.111488184	0.1221049935	1.196594258	1.431676735	0.6778253639	2.20867859	1.311231982	1.368989617	2.115028987	1.29044432	0.8358906303	0.4996061401	2.098991999	0.2738714403	1.648454041	0.4827546019	0.4452852034	-2.640993609	0.3383657043	0.34335945	0.2747290865	0.99171886	-0.242334151	0.919230754	0.1891824898	-0.24720888	1.522127085	1.338076505	1.789859777	0.001838785434	-0.3317570271	1.164383296	-0.01889109493	0.93087627	0.2629560767	2.466679236	0.4174727989	0.7850595908	1.200333335	-0.594865687	0.06784853392	0.002130464191	0.4282437301	0.1239565983	0.01590989986	-0.7513321026
0.1711703489	-0.5562649829	1.056757977	-0.8312174417	1.698484563	0.8356477228	1.277731157	0.226660029	0.6496284617	1.904701178	-0.5263196287	-0.3993653246	-1.212744201	0.2930506399	0.8804438166	-0.2133789101	0.3430355376	1.347229104	0.390552487	0.2216954081	-2.075014486	0.5707264159	0.2511502733	0.7751513937	-0.496667231	-0.6409672094	1.275621597	0.9415814738	0.6066279789	-0.5951792146	1.644881292	-0.3980636577	-0.2190715128	-0.6922609626	0.7587987798	-0.7157570625	2.279786912	1.026703485	0.5231534337	0.5853431234	-0.6114142754	0.001467112229	1.397947473	-0.4547131996	-1.613106203	-2.027834386	-0.8699250985	0.6043593171	2.540967551	0.6488044788	-1.226718032	2.534839294	0.6918555228	1.291634389	2.165199281	0.4009978381	1.358006685	1.189710328	-1.184533403	-1.069955174	-0.9817288371	0.2811102003	-1.70609027	1.095835962	-0.1362548653	-0.05615945822	1.460500635	-0.5976265467	-0.4145772462	-1.31740987	-0.7569607663	-0.2210139838	-0.5673706831	-0.03068799912
-0.7133694858	-0.9729883504	-1.015949537	0.5433401247	-1.290109443	0.3814328855	-0.8635172983	-0.1873195669	0.5720125698	-0.7387629998	0.7610353185	0.7390700625	-0.8558717902	-0.1703427483	0.5441753873	-0.2530953654	-0.6218389513	0.9081809214	0.4942013138	-0.6426852429	0.9890900703	0.439929385	-0.4100117626	-0.6718239795	-1.551713955	-1.632668279	1.301132649	0.814652751	-0.1005312105	-0.1369829547	1.128460156	2.432031204	1.594438624	-0.9052677068	-0.1498681639	-0.6779274419	1.072421576	0.2898257264	0.388257854	1.778670857	0.004171727378	-0.6294942702	0.5708953747	-0.6499693065	-0.8681099952	-1.85010749	-1.142913725	-0.8920469918	1.361612499	-0.7340753478	-0.3204107759	1.310096526	0.4093594508	0.8721109355	0.4164469672	-0.0751161533	0.4914151694	1.072703973	0.08620120557	-0.7234876272	-0.7847448596	-0.9510163417	-0.9913569878	0.4563522991	-0.4277509144	-0.9888796993	0.931208293	-0.3267402544	0.4045499596	-0.4973521426	-0.3424818545	-0.6571591611	-0.2664574503	-0.9023107013
1.223633773	0.3179219804	0.5981654537	-0.1738351056	0.9152010613	0.6170073309	-0.01247141331	-0.6917568914	0.5182046961	-0.7484629545	0.100540127	-1.147206268	-0.4345859351	-0.1611429397	0.8376343951	-0.5466778586	-1.158257861	1.028920341	-0.9004372998	-0.6982086361	-0.5770710345	0.06461006448	-0.7470240877	0.9647230288	-0.3333148888	-1.955520962	0.9135344907	0.8979793889	-0.3907554742	0.1432048641	0.5036357988	-0.6422243923	1.270608408	-1.147213331	1.284374736	-1.152056059	1.041867416	-0.4057392721	-0.9851474546	-0.9594535123	-0.246771127	-0.9000092028	0.3594999664	-0.7096578219	-0.5009586012	-1.489575902	-0.9505794526	-0.4233898526	-0.8332284589	0.1987363864	-0.7648690547	2.097628341	-1.187894638	1.303195316	0.996849586	-0.3856471539	0.3900331217	1.776083485	-0.1687303537	-0.858446315	-0.1083359746	0.2275021199	0.5602878264	-0.3523744166	-0.5544141684	-0.4711790743	1.072196859	0.04139895951	1.563730362	-0.5856621851	-0.7274329554	-0.6494931899	-1.290466627	-0.2314359681
-1.053430679	-0.8526707077	-0.8904530309	-1.089355899	-1.455331132	0.3167341997	0.7274958746	0.9469513737	0.7011462877	0.3388004288	2.497578677	1.099139345	0.5849498566	-0.2560936494	-0.03562236599	0.07985606512	-0.9420032106	-0.03613419501	1.096688741	-1.37921073	2.306351216	-0.3866838668	-0.6954573378	-0.6348840588	-0.3796570479	-0.4558388802	0.936042484	0.09501162504	-0.3132111848	0.8325056149	0.4302672877	0.09179733557	-0.02106465226	-1.107232181	0.2373909525	0.2771198496	-0.5170493699	0.4563698909	-1.877280961	0.3934081523	-0.2628164986	0.8967343254	-0.6909490985	-0.7695063921	0.2275066254	-1.035975773	-0.07988808722	-0.1989998206	0.1303750566	-0.5625092097	-0.05849747407	1.170038373	0.1673345324	0.231305977	0.1327937466	-1.513236519	-1.85360221	1.003451901	0.9043621058	-0.7816063476	-0.3281255096	1.084403411	-0.04041036635	-0.764325803	-0.4443867985	-0.912294531	-0.4091995963	0.2134795676	1.213941357	0.3505735121	0.826931406	-1.002440753	-0.1296794313	-0.0004526523177
0.2713015851	1.380059587	-1.010566287	0.5438820467	-0.4890009548	0.1500853751	-1.108549232	-1.456326288	0.3436076946	-0.6459463156	-1.782747963	-0.8565724556	-0.005851930493	-0.1955295532	-0.2419475572	-0.3512239412	-0.3208763317	-0.689726346	-0.1040035097	-1.50059562	-1.166862539	-0.1556273395	-0.5314611539	-0.6312761181	0.7600217969	-0.6110163794	0.1421327246	0.8796397556	-0.268149961	0.2280292137	-0.07324373523	-0.7060183623	1.16872543	-0.1348111855	0.9755019481	0.3107472569	0.7791600173	-0.5124963098	-1.376333563	-0.5513183521	0.7121465466	-0.9439659128	-0.4348435198	-0.159459885	1.048267563	0.1137411373	-0.2413219356	0.3770411475	-0.9437514883	-0.9243115119	0.340722838	1.707120771	-0.6662954443	0.9216729416	0.02218425726	-2.53754727	0.06390158479	0.9722159166	0.8425279044	-2.032395677	-0.7641610008	1.569029391	-0.8277997808	-1.290928808	0.8575346998	-1.159589378	-1.455802256	0.3299873137	0.5498011939	0.5009044646	0.1736564513	-0.2317064484	-0.6980504852	0.8100443555
0.4975324277	-0.1836355345	1.622990102	-0.7073918789	1.62007056	0.09203941181	0.4405543296	-0.2224925881	0.08887767182	1.811510825	-0.2365501429	-1.475696576	0.5497347784	-0.4527323927	-0.4295576872	-0.1058169914	-0.3899387803	-1.373193633	-1.257836438	-1.039824932	-0.3779846259	0.06088172138	-0.7472147019	1.291962422	0.7654622017	0.3012346111	-0.0879715931	0.1055275697	0.02340160202	0.02038598258	-0.09831259022	-0.04262062669	-1.005988842	-0.5328872275	1.664501834	-0.1638137363	0.157086256	-1.132277394	-1.410151917	-0.3479113199	-1.106500115	-0.5135983242	-0.5863304676	-0.6401511322	-1.516917566	0.2312393312	-0.6156631845	0.9939752473	0.4885058734	-0.7661625342	-1.751978422	1.896660697	-0.4092884234	0.01768800965	0.3938909388	-2.729922354	-1.140557866	0.7815241237	-0.1358159	-0.5678609002	-0.6648085115	1.356718099	-1.024527675	-1.557601701	0.9176288128	-1.025978086	-1.764916091	0.1490785905	1.45212216	0.4036389788	-0.09138940365	-0.3448606839	0.2071227508	-0.7267789267
-0.9712070798	-1.142958264	-0.4974504582	-0.5670513131	-0.06006198675	0.2439827941	1.66443941	1.200893693	-0.0689568101	-0.1597365709	1.712346408	0.3248504214	0.4886268539	-0.2647802806	-0.4027116873	-0.1463476224	-0.9597162877	-0.7500481974	1.307760693	-0.1613355483	1.40715346	-0.4083800885	-0.9094540153	-1.0578157	-0.417625987	0.5324457101	0.3781843754	-0.1413586803	0.5689634959	0.3100731266	-0.6465768913	-1.51119304	-0.950379096	-1.0907143	1.027117261	-0.07702252908	-1.431983364	-0.9273213729	-1.891634543	1.421920816	-1.684431486	0.1134019044	-1.257236894	-0.7695961443	-0.6232215554	0.1415034713	-0.934140782	0.6922406282	-0.5558668054	-1.523207774	0.6480686517	2.312021571	0.4189107501	-0.01848154919	-0.793403653	-2.034583806	-0.9432007166	0.4737994111	0.5001621876	-0.4301476355	-0.744705694	0.4699826325	-0.7743748457	-2.155149344	-0.2042490471	-0.1943559778	-1.983062641	0.3818030979	-0.3869344779	1.051593664	0.1469279215	-0.3504256109	0.3555679565	0.3885931858
-1.12933518	-0.6852956429	-0.7569033759	0.75788084	-1.038532502	0.803825258	-0.87934383	-1.061057426	0.3313813518	-0.7437826024	-1.541880303	0.2779572936	-1.500264931	0.06440604171	0.1458651375	-0.402284649	-0.7833272522	-0.45288348	-0.1339031781	0.3072824109	-0.371904075	0.0335858258	-1.641511626	-0.9412175527	0.9633051391	0.01862330501	0.2897214704	-0.3507681669	0.1920324248	0.7900139167	-0.4556274564	-1.167585061	1.017753128	-0.798899705	0.7593915412	-0.3663908096	-0.09100753274	-1.921456892	-1.902305755	-0.70779028	-0.6542927356	0.2351171905	-0.4866331887	-0.4226672382	0.5997471954	0.04008524676	-1.113713878	0.6406701368	0.4620244932	-0.9447797816	1.08922915	2.662940555	0.1692904604	1.07629013	-1.098555152	-1.967581617	-0.5646460532	2.171656827	-1.080977319	0.1548031588	-0.7685209972	-1.326523748	0.6790665161	-1.866750738	0.6819427146	-0.1265154833	-2.483395311	-0.2436178541	0.3901145438	0.1111862144	-0.8533862896	-0.01424998796	0.1642563085	0.2987954303
0.1270029693	-0.542698675	1.395753481	-0.490110316	0.9086176297	0.4576221863	0.9246043018	0.9502725273	0.09660491617	1.847108666	-1.068598291	-1.075049568	0.9524571939	-0.5209312972	-0.2208699588	0.08558018752	-1.501530268	-0.5211650001	-0.5802428936	0.7968700556	-0.2677629559	-0.3081990363	-0.6646332512	-1.448667202	0.01820691298	0.5690980934	0.0662656772	-0.1831167957	0.02545809935	-0.2681379862	0.01120061039	-0.3728631562	0.8586208701	-0.9391238263	1.098336876	-0.2704796334	-1.990885047	0.1009441095	-1.322481074	-0.3617763067	-1.334316128	0.9463322901	-0.0793032627	0.4784497241	-0.162107796	-0.3488316078	0.1600713806	2.276314142	0.4035148111	-0.06720150734	-0.5178361568	1.27410542	0.2848861298	0.02650390049	-1.275762482	-1.543543749	-1.128209799	1.279208206	0.5283229127	-0.01545281559	0.1911246613	-0.8977953971	-0.7113046589	-1.351551534	0.1573916969	-0.5121835843	-1.651406911	0.6198999201	0.3050006019	2.249426273	0.5204380255	0.004397969532	0.07761264061	-0.02744588655
-0.9815132739	0.8562382501	-0.9287353377	1.739263093	-0.7744911651	0.4343260008	-0.9994787303	-0.8254789139	0.1165507714	-0.7270935338	-1.405737742	-0.1324606253	0.6881217134	-0.494134471	0.02573290756	0.100975759	-0.339151619	0.4269611405	-0.476770621	1.49835396	-0.06269826457	-0.4748959884	0.06552829944	-0.625164773	-1.045259951	1.031829523	0.1882810742	0.5405044809	0.6307349141	0.4626229382	0.1566213897	-0.2118383772	-0.2251955215	0.3037226782	1.076231462	1.62826884	0.1812933605	0.5536920433	-0.355121692	-0.2805789882	0.2124184399	-0.4491607706	0.4936059349	-0.4612385314	-0.1954800072	1.013896725	0.007624899607	2.126645904	-0.2874200582	-0.5296546564	-0.4396057055	0.8275046984	0.8700799384	0.2778724283	-1.171570561	-0.7813730509	1.296267318	1.482252723	-0.1598275185	-0.8396893114	0.8917335093	0.8219406798	-0.2989766771	-0.8201698811	0.08960930033	0.4536007171	-1.60466333	0.3502641809	0.5407898403	0.468116133	-0.349879671	0.8432640487	0.2827152006	1.473043194
-0.1383987333	-0.5851052959	0.8972185962	-1.123936455	1.67408155	0.6282567901	1.084178772	-0.06689209177	0.1967963015	1.187653041	-1.347479894	-0.8033116892	-0.6938339353	-0.2608891104	-0.1631477756	0.3717737166	-0.2029446587	-0.4117846649	-0.3602144661	1.257691056	-1.451668323	0.478328456	0.5900185669	0.4746413487	0.7323683881	0.8427817267	0.6813595104	0.1558846518	-0.3528051029	0.3347360676	1.049660748	-0.4785737457	0.1329361829	0.5684964306	0.8908145914	-0.2714405122	0.2537673798	0.3889020258	0.3450343518	-0.7796904284	-1.378532966	-0.1929355023	0.9108498248	-1.048761226	-1.720255025	1.104859494	0.002619266563	1.48466239	1.871159509	0.09881192916	-1.353566725	1.867868663	0.8473031311	0.2384517661	0.454964698	-1.411896515	0.145695566	1.203050878	-0.01245818369	-0.845406622	0.40123439	0.1620809221	-2.575159868	-0.3228561999	0.3569962271	0.9238945195	-1.215231839	-1.266221249	-1.148918331	-0.5555530469	-1.49176825	0.5482031543	0.4219699549	0.9055595167
