melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123
-1.150789512	0.8177389885	0.3758244506	0.5122972213	1.660501109	-1.1375845	0.2457697464	1.785040428	0.9881173273	-0.186633098	1.283064141	-0.2956291666	1.648656696	-0.5497015356	0.610739325	0.2075778256	1.150606204	-0.8288499797	0.8714248871	0.57948531	-0.7682111202	-0.5986356617	-1.331923874	-0.4684916945	0.2613780783	-0.19761805	-0.628536854	-0.5740868218	-0.3358278204	1.719155446	0.4747942205	-0.07411531256	-0.3750594845	0.7321256846	0.8817662669	1.860590345	0.2150924167	-0.314947028	-0.7873958408	-1.130206269	-0.3012463427	0.2283339777	0.3208613224	-0.388059767	-0.08283264056	1.101115256	-0.5397597386	-1.120194078	0.7944334409	-0.5735160411	-0.8829925555	0.9724670502	0.8522023267	-0.5716507877	1.058068359	0.2259676128	-0.2198754355	-1.024397737	-0.1836533467	-0.818524249	1.588221647	-1.482111157	1.779706081	0.2964114081	-0.6204682092	2.151907346	-0.03628404411	-2.25137508	-0.01099017922	-1.065266146	-0.489847666	-0.6602129129	0.8522964299	0.5290359485	1.308717378	2.067802651	0.5737470702	0.8999162348	-1.273615484	-1.053045238	-0.5381254159	-0.669635181	-0.2738656975	1.016904608	-0.4434159836	-0.200130817	-0.5022938424	-0.5347143996	0.4747084391	0.6287837862	0.249521472	-0.1184566049	0.2160643095	-0.3954295355	-0.07944699679	0.04029465104	-1.390948567	-0.2628397454	0.1836468287	0.8878817812	0.1640676696	0.3134595078	1.016050039	0.2036155185	-0.08556710945	0.4221728266	-0.3404630235	-0.86283277	1.426880997	1.243335163	0.06646654573	-0.3875595327	-1.676313543	-0.2779081465	-2.461041167	-0.03768815528	0.3733586194	1.224510384	0.374448777	0.4116414445	-0.7643211792	-0.7091516943	1.369951039	0.1652491671
-1.557378971	0.4556089444	1.289192955	0.08990531509	-0.3614190219	-0.01951682333	-0.1452525428	-0.2155854712	-0.4318310598	0.04504829301	1.33312999	-0.2019651428	1.58254427	0.8001377877	1.079875101	-1.143415203	1.612906109	0.5490428628	0.818448982	1.251984866	-1.261879133	-1.381292175	-1.604977564	1.741503754	0.0482044023	-0.1394314394	-0.2669707564	-0.9818927645	0.9605809793	1.649496084	-0.6407829818	-0.7637319811	-1.375441397	-1.220906261	0.4210752283	2.082166848	-0.1470763783	1.485194982	0.5866360664	-1.328500589	-1.471993112	0.3442581066	-0.7953185427	0.1844528598	0.5127241531	-1.232990492	0.04492851261	-0.4171793986	0.5792509476	-0.4661390039	-1.197508319	-0.7847480745	0.5478529324	-0.4746577118	2.124141253	0.005437987696	-1.300687254	1.15494199	0.4921265753	-1.775141463	0.6035025551	-1.238323417	1.629201857	0.529302461	-0.3015441605	0.1095363376	1.304075545	0.4915675861	-0.2347379227	-0.1118363537	-1.015269041	-2.449303692	0.6724073488	-0.04430689943	0.6008211638	1.728885053	-0.2362206779	0.4520773589	-2.355200108	-0.773866138	-1.116419229	0.4271002168	0.6805568942	0.6615414151	-0.1478839393	0.1831384673	-0.4556604792	0.5177308515	-0.4300791761	-1.541133348	-0.8576506696	-0.01584268982	-1.129896965	-1.652974874	-0.5305893642	-0.2735691276	-0.7992926054	0.4860251757	-0.3173274425	-1.598802384	-0.7171874026	0.2951933146	2.251934748	-0.3208552153	-0.02525252777	-0.05390866294	-0.7914839333	-2.019518554	-1.230332719	0.3520993318	-1.551343551	-1.819120874	-1.304068856	-2.30268789	-2.194310012	0.4685601258	2.287566882	0.5186812984	1.39101234	-0.02848919368	-0.5413766839	-0.4104508887	0.9659026473	-0.4519617338
-1.803133262	-0.2622251648	1.339091259	-0.08055714501	-1.106009854	0.245742088	-0.03708571239	-0.8798250725	0.6973338283	-1.1154833	1.300359881	0.01122867477	1.165765619	-1.250372509	0.9887566969	1.737727453	1.267940365	0.03682708787	0.5741582962	0.726283955	0.8460838303	0.2382837445	-1.393807894	-0.763915731	-0.1286511823	-0.2039350331	0.01952549432	-1.277405513	-1.165144687	1.423502694	-0.7613380445	-0.697413062	1.22109107	-0.3294251614	-0.9319504097	1.920349484	-0.4262232004	0.7006951726	-0.06120785649	-0.1070002456	-2.29405361	-0.05613195122	0.7213766957	0.6694563178	1.057916093	0.07083910278	-1.652595397	-0.3473934976	0.4688417999	-0.1930089016	-1.354379898	1.448677596	0.1433160533	0.5088351151	1.001949707	-0.04281630524	-0.3512126676	0.9041656392	0.7958030685	-1.276530285	-0.3202757842	-0.2395911257	1.12647285	-0.6603665285	-0.263242034	-0.1187110355	0.5479399869	-0.4634383607	-0.09555491628	-0.1165736778	-1.098947682	-0.7096223864	1.292480534	-1.378902991	-0.3872997481	1.049775085	1.484826129	-0.3930346495	-1.878379798	2.162786491	0.6522320031	0.1764940346	1.564071211	-0.9624817005	-0.2818911879	0.2518124673	0.2861054376	-0.5858303298	-0.7070743723	-0.04020858001	-0.6636216751	-0.4099834001	-0.6632576004	-0.8874415138	-0.1269299628	-0.1353240679	0.4509163752	-0.2280462933	-1.387557031	-0.7370318796	0.0313693972	-0.8533815279	0.2003855921	-0.1188408493	-0.5161055886	-0.05635472777	0.4669273113	-1.855226903	-0.5693419522	-0.224587661	-1.182081418	-1.227929009	-0.2585346356	-0.8785116503	-0.779680254	0.8615565785	1.15708595	0.4924733572	0.6483159668	-0.1817613297	0.5146458946	1.830102715	-0.208095396	-1.228826754
-1.537193367	-0.0326721825	1.203478795	-0.8621349607	0.6484817648	0.1650056431	-0.6710742741	1.49124235	0.5068168847	1.642533136	1.055370701	0.1757742527	1.172959686	1.049260436	0.6638154554	-0.007942178011	1.605948371	-0.6654317937	-0.5925919263	0.8841813451	-1.069861888	-0.6612269545	-0.2435491615	-0.5020805647	-0.5008550839	-0.7260533552	0.05122220597	-1.860367924	-0.9373770789	1.832789363	-0.08642808161	-0.5518495386	0.3716939608	0.2879757712	-0.07869925303	2.251349982	-0.3551399087	1.42044475	-0.5874409478	1.077175674	-1.973062017	-1.154588102	-0.7342937287	0.7737090347	1.405717067	-0.0334693119	0.2092872772	0.8413204329	-0.8937834685	1.197882176	-1.1236587	-0.1835797388	0.2995285177	0.1937943416	1.12005886	0.4163026984	1.102826209	-0.4452350404	1.038715016	0.09282323628	-1.056952715	0.6726714808	1.48353342	-1.103113369	-0.4835678994	-0.3500742249	-0.2467340822	-0.3415785455	-0.9623939394	0.7160072109	-0.5725649357	-0.7207795278	-0.9268956892	-1.151320223	-1.663611517	-0.08306965822	-0.1663974818	-0.9316412403	-2.384373542	-0.1228117559	-0.6464131558	0.7823981983	0.8967501842	1.660806471	0.1484796474	-0.2348519421	0.8990769089	-1.404416689	-0.2820716276	0.2670467471	-1.828283378	0.6866326857	-0.639142836	-0.5459802946	0.1720599539	-1.101855645	0.5448666766	0.2387832557	0.01332954458	-0.4042001116	0.6049897145	-0.2511731723	-1.589766577	-0.4190200442	-0.411469844	-0.1522471525	0.9361084268	-2.202052958	-0.5950686465	-1.301718112	-1.018900436	-0.5944140704	0.3096249215	-0.6519461392	-1.355834029	0.4290449279	-0.1987179293	0.7861636898	-1.400174859	0.08601349625	0.5421769212	1.214367092	-0.1554673337	-1.686884623
-1.174381677	-0.1596787635	1.403420625	0.4862531629	-0.9690593205	0.01854974684	-0.8736707923	-0.7780159176	-0.620168562	-1.071837528	0.2766444027	0.7867402133	2.173990459	-0.7923767277	1.021530756	1.365874432	1.143574524	0.06616681297	-0.325889248	1.645238371	0.5013959147	0.6915255665	-0.829378084	0.05650484671	-0.2253496497	-0.03983404098	-0.8046838842	-1.294698696	-0.9573450005	1.566961792	-0.8605306411	-0.9225318484	1.391968838	-1.045750171	-0.9641664064	1.894397826	-0.222599175	1.142528777	-0.646206887	-0.4536369159	-0.3429467874	-1.114361099	-1.033536144	0.9030303606	1.550095235	0.3682349402	-0.8934678096	-0.7122726595	-0.9872710883	1.268358333	-1.648820214	-1.055347327	-0.7404812539	-0.1708743436	0.2888354154	0.6685415175	0.8344596498	0.3996030431	0.03803960186	-0.7632706563	-1.296603327	-0.4314458927	0.5909074838	-1.099667529	0.8109676964	-0.141619652	0.2827619256	-0.7579742585	0.3582071694	0.241347962	0.1758630123	-0.6378357072	0.9239360877	-0.7104114951	0.3295553992	1.018652726	0.213786151	0.4714921414	-2.287322468	-0.5967318916	1.127318289	0.4905307137	0.6548455554	-0.8183229658	-0.4321574478	-0.7758484995	0.9689905729	-0.9484895275	-0.6374231575	1.437300019	0.5947714467	0.470309052	-1.449214628	0.2954954584	-0.337983519	-0.8764657447	0.7225907256	0.1252493883	-1.032986656	0.627409338	-0.8380099056	-0.4335329609	-1.26194631	-0.2330191426	-0.01733419829	1.405934788	0.9276327996	-0.8244375017	-0.4160518622	0.1645756754	-0.2651301592	-0.4389226802	0.5910135801	-1.674264765	-0.4634265752	1.370545197	-0.04351691051	1.063718386	-0.7966603191	0.8650566553	0.9123539578	0.344445335	1.387434148	-1.79912758
-1.435807247	-0.0114653366	2.164423452	-0.03420127371	0.6148144607	0.8901249391	-1.178336703	1.037239402	0.1223678156	1.479540174	1.213476736	1.045499583	2.097054269	1.102347128	1.265252652	-0.3632924464	1.781756391	-0.25140306	-0.4105571514	1.924522628	-1.126718981	-1.152876786	-1.286600986	-0.734740214	0.5616929907	0.01476564725	-0.870717994	-0.272687239	-0.8540268256	2.104010528	0.413187032	-0.3152001882	-0.5339062722	-0.994736057	0.1246202269	2.352802258	0.6786370081	0.6217957534	-0.3439060416	-1.239990672	0.5502902213	-0.4248584322	-0.9123529862	-0.4521953464	1.621657371	-0.1901166933	-0.2969482125	2.065376312	-0.5945449077	0.9298802472	-1.113354967	-0.3857956741	0.9100430624	0.5055311842	1.470804843	-0.6253425947	-0.1217498429	0.03403915691	-0.9665243134	-0.816109094	-1.53260654	-0.8664711882	0.7880806416	0.2111875506	1.970792408	0.0525202307	0.222213985	-1.260834832	0.3943545649	-0.06148561899	0.8229475083	-0.07236773528	0.9738198947	-0.3002609709	0.4519996933	1.455584456	-0.8564371521	1.138359522	-1.917817432	0.5216887362	-1.051627721	0.2686268872	0.5538562899	-0.2933381611	-0.6330936355	0.1475930798	-0.6966464422	-0.7689322476	-0.6835606546	0.8871679534	-2.092504386	-0.01143938333	-0.16395761	1.194744969	0.8984409195	-0.5418291188	1.116640071	1.221427466	-0.4671794295	-2.026702982	0.6380923063	0.8642461269	-0.1405611466	-0.3900352127	0.9854539045	0.577559522	0.6772925815	-0.2354318387	0.4594116278	0.072882805	-0.7924206916	-0.1186473852	1.017785691	-1.294889991	-1.8691579	2.784367601	0.3896711898	1.491319965	0.8924338869	1.568430016	0.1046172608	-1.070211652	1.981388272	-2.809624429
-1.889580048	0.07855900618	1.894617703	0.4094724703	-0.8697250413	0.679524471	-0.7546300843	-0.9981279749	-1.354816929	-1.222394166	0.8545386488	1.067075629	1.13668803	-1.371485252	0.9555535876	0.2786093683	1.467562078	0.6073982289	0.6255437133	1.104098786	1.590061647	0.7568927864	-2.218591157	-0.4686513194	1.039232085	0.3199958564	-1.082493251	-1.276195662	-0.5772481443	2.789529346	1.100002012	-1.128579442	1.117262552	-0.4229491065	-0.6998910034	1.570587814	0.985039501	0.1746664942	-0.2899029713	-0.395538425	0.0137263825	1.480795173	-0.2272679116	-0.5372384753	0.7642209096	-0.1382675617	-1.57173021	2.228839992	-0.2792277582	0.002948396137	-1.498872236	1.416772174	-0.6201875052	0.7901816486	1.297800831	-1.463039031	1.343055488	1.720249395	-0.8196625734	-0.09439737746	-1.232125634	-0.6910075847	1.321670397	0.2524279017	2.314994854	0.9446109694	0.6250171288	0.4472371463	0.6215389007	-0.1305901481	1.196274113	-0.5732011664	1.957770761	-0.1840711483	-0.009937834688	1.89578078	0.2616828364	1.574472192	-1.330767563	0.9135077219	0.7869670252	-0.9411357266	0.7776341448	-0.2969884434	0.9411874066	-1.364518203	-0.4930753798	-0.7659037905	-0.1142862556	1.132988477	0.8574711107	-1.380226833	-1.170126067	0.8499734517	-0.3267848829	-2.193518181	0.3937063756	1.228368204	0.7957620111	-2.033819497	1.009289159	-0.1782728782	0.06429552158	0.5455647347	2.243826917	0.3064165115	0.9041577912	0.06189162983	0.5060471731	1.08182535	0.6151288699	-0.2127753101	0.7216164072	-1.277047466	-1.348735136	1.924554123	-0.5833901807	0.1778702219	0.2731045544	0.2619682884	-0.5856694643	1.960606324	0.4762840597	-0.8217935979
-1.675167431	-0.6668311009	0.8691355562	-0.5435049596	1.548877162	1.212314309	-0.7429838183	2.096709629	1.12234534	0.1455881452	1.635131166	0.2236913845	0.4448586067	-0.3336689405	0.2229066507	0.8769486065	1.509664136	-0.03569991953	0.1364912971	0.413659765	-0.6395447599	0.4053679022	0.3342797814	-0.581927841	1.689946778	0.1258000345	0.1846602418	-1.140547282	0.4761029093	1.739370941	0.9725607728	-0.974723539	-0.556076712	1.136222627	0.1168802867	1.607776519	0.5569692364	-0.1105891849	-0.8260658601	3.155458051	-0.4154006655	1.124939833	0.3272353841	-0.1680003658	-0.06540706182	0.07252294036	0.2152178655	1.455170867	-0.6437112107	-0.5663889798	-0.9838890125	0.5143514531	0.589419381	1.370501342	0.6310503608	-0.4201620403	1.316137626	-0.732823664	0.870686226	0.7458412285	2.524324057	0.9316090546	1.768783779	-0.5858493645	0.2797539335	2.289374265	0.437349312	-0.1848089525	-0.2666950853	-0.6369932937	1.114055763	-1.052251868	-0.8395048415	0.8682430317	0.1790678554	0.5871099674	0.7265151249	0.01196672679	-0.5510572425	-1.295571556	-0.5275041069	-1.559943178	0.1317713008	1.907078699	1.344904147	-0.05220174364	-2.147332598	0.1734019632	-1.363561343	-0.9606337993	-0.4052549425	-0.6008950632	0.7000510778	0.7914218417	0.4309940152	-1.540600191	-0.1451139752	1.69302672	-0.5541306861	-0.01834507142	-0.1740074879	0.6256817019	-1.361903637	-0.1133113358	1.929355976	0.4006960378	0.9188463531	-0.1573417382	-0.6538665721	-0.8363169102	0.3643541306	-1.002187616	-0.9975301444	-0.001870405577	-3.30873351	1.013602368	-0.0931387116	-0.03078489485	-0.6335972612	-0.1192541133	-2.790661765	3.595547368	0.4138044841	0.3590325577
-1.623748088	-0.9928186797	1.283409236	-0.2143381043	-0.9215970894	0.37850643	-0.5690807706	-0.250038071	-0.8756472732	-0.01852836449	1.640312751	0.5220350396	1.842283101	0.9492383792	-0.3638596872	-1.301669831	1.26045042	2.080331592	-0.4317748534	1.840746431	-0.8488972854	0.2688302903	1.345303739	1.725732866	0.9416120704	-0.3504121756	0.5193592905	-0.5347692791	1.203673981	0.04006130279	0.08115674813	-0.09590298564	-0.2447362703	0.4066686691	0.4731666313	0.1124298459	-0.7173070673	0.7890196465	1.073774137	0.4752264221	-0.2743563398	0.5484521679	0.03823472181	0.468720261	-0.374697805	-1.737265913	-0.01871343742	0.3046603846	-1.112112925	0.5835354417	-2.486128872	-0.5056593243	-0.147855888	0.2541709382	0.4331197054	-0.9701401628	-1.507849422	-0.06758414274	-0.832579495	-0.2640463961	1.460168845	-0.6008905366	2.273192885	0.7401209691	-0.7892694671	-0.5828403214	0.3232970124	0.6877261318	-0.3428946194	-0.3385508104	-0.9764574956	-0.7284091914	1.059883465	0.9687412933	-0.4436189529	-0.1277438466	-0.1223307404	-1.162716127	-0.703929835	-0.4712869414	-0.7823551119	-1.541565263	0.879241921	1.139029018	0.5729819779	-0.566024239	0.5739362342	0.2945294536	-0.5215955816	0.3923438306	-1.400224016	0.2410160524	-0.1151704624	-0.1529137513	-0.6046883071	0.8336793278	-0.4045772833	-0.7839779038	-0.9540138081	-0.9030865198	-1.594330409	-0.04039870707	-0.566638733	-0.003491060334	-0.4947638627	0.7555262179	1.394880004	0.106797574	-0.4340704229	-0.316945876	-1.330695275	-0.7246278605	-0.3822757563	0.2992304446	-0.9330856369	-0.2038200592	0.3127123289	-0.8312823527	-0.4204212922	-0.7665513614	-1.201762141	0.8626281096	0.06337417233	0.1318031062
-1.730856296	-0.5383891587	1.297061984	-0.5229679481	1.683129693	0.6066987159	-0.7828671296	-0.2335449789	1.443955602	-0.6952197519	0.9470891327	0.2470606146	1.542894053	-0.8378729875	-0.6350914826	0.7113518695	1.076200476	0.006868390616	-0.5528983771	1.43953288	0.3824157079	1.606785614	1.114063179	-0.2474221807	0.02892408839	-0.6341791578	0.9655274775	-0.5556650892	-0.002373885415	-0.7039780543	-0.1960844025	1.330543322	0.006736999409	0.5444309977	0.4536741387	0.4086377976	-0.870387768	0.8917412955	-1.495075623	0.889394688	0.5833684369	0.603517701	0.2768198097	0.2783250707	-0.5020154226	-0.09705416408	-1.393787939	1.245717843	-1.337323382	0.5164804777	-2.8931954	-0.3910739992	1.179211567	-0.2828675161	0.7092548525	1.066374108	-0.9072750086	-0.3461410864	1.142552583	-0.6371019974	1.314978722	0.7038252209	2.327741332	0.2718589887	-0.1556564708	-1.783276917	1.024983558	-0.0419274028	-1.348036777	-0.9042028212	-2.790466619	-0.9716281222	-0.5479550769	-0.0287926309	-0.3218353983	0.1297040511	-0.8161623494	-0.4805181619	-0.467339564	0.39236608	-0.906537321	0.1081584421	1.178325305	0.4783366189	0.3730569566	-0.3522319408	0.2410930374	-1.256071193	-0.002646691163	-0.3336866636	-1.093101845	0.7384959443	1.337530575	0.2014300441	-0.3155668658	-0.9328508726	0.7596902923	-0.2155433705	-0.443803903	-1.154627542	-0.121931875	-0.4909050034	-1.138874596	0.6668610531	-0.8319187903	1.542636705	0.1274576116	1.337203636	-0.4194295585	-0.8679065227	-0.9950755241	-0.7258350158	1.241969399	-0.1191579944	-0.1668691317	-0.3301567771	-0.8240270258	-0.2158067175	1.204421194	-0.1962793124	-0.1544083795	0.7970781329	-1.540768609	0.6047690385
-1.763478355	-0.1642748118	2.33003083	0.04031614891	-0.5890997858	1.505904824	-1.242999794	-0.9667202386	-0.2177825672	-0.1532166783	1.866384586	0.5902541825	1.146326685	0.5213997133	-0.9071028549	-1.332523234	1.110782148	1.616628595	-0.681525882	1.808744055	-0.8612774233	1.422263532	1.811202824	1.345506895	-0.04575567744	0.1805156928	0.5304414584	-0.7761899702	1.422975805	-0.7992282937	-0.9943079696	1.683922584	-0.4451474387	0.6736596354	-0.5645204563	-0.7299673235	-1.033694342	2.112760338	1.126202275	-0.3086099047	0.1156416169	-0.7770944101	-0.9402774834	0.8202938619	-0.350151288	-0.728412758	0.746775889	1.335167293	-1.261259849	0.6963630554	-3.184208775	0.5327652645	-0.7825809738	0.1330958621	-0.01624759435	-0.4266999801	-1.080413863	-0.6241261556	-0.1483610046	-1.846110456	1.800847032	0.2190948393	3.174049355	-0.5284289637	1.74951533	1.059439477	0.493110361	-0.6845480931	-2.583595058	-0.9651132986	-3.020535577	-0.2825510019	0.1702059787	-0.003428076008	-0.1159810746	-0.1686800222	-1.21216844	-0.3097907424	-2.157828307	-1.305952723	-1.309560164	-0.1262017629	-0.1918585077	-2.334262747	0.5716982828	0.3721580224	-0.682321643	0.4361443502	-0.2824612709	0.5893008559	-0.3245689369	1.118097618	-0.6159781535	0.2977381588	-0.6866860723	0.5381520521	-0.3891205919	0.08362304923	-0.2240966539	-1.025523462	-0.2864261155	0.02399151115	-1.356943612	0.2378420155	-0.9342124141	1.983961935	-0.6899825619	1.599839708	-0.6375472513	-0.0678388172	0.6667248424	0.2056929228	-0.2462764376	0.1622899991	0.122668944	-0.2173186942	0.3139249415	0.4205390393	1.006208	1.597741043	-1.907731171	1.861889647	-1.195870068	1.381511338
-1.572349166	-0.9334539028	1.54943499	-0.6894471185	0.0003946748345	0.04642779957	-2.094948811	1.028332457	0.07926116288	1.618055629	0.8615582144	0.3428115462	1.779310619	2.331555481	-2.111613816	-1.249240106	1.497511686	-0.730994286	-0.6648707032	2.252670189	0.9379046194	-0.2353285747	1.352281741	-0.8468708044	-1.216563801	-0.9816552641	0.6342286339	-0.8343229041	-0.2505016563	-0.9090926418	-0.1241303754	1.300750133	1.346340277	0.3109335876	0.9728700691	0.4871198708	-1.354813716	0.2859364274	-0.03884701359	1.28975551	-0.3686998895	0.357273092	0.5539420957	-0.008289331078	-0.2344209537	-1.450121433	-1.7472652	2.484223107	-1.101306644	1.371203623	-1.594696719	1.636570061	0.9807576733	-1.322671366	-0.7742338736	-0.1026807553	0.4642253203	0.940087076	0.633024603	0.3196791366	-1.553667871	-1.223203281	2.610305386	-0.7849595885	1.618314633	0.1885825627	-0.08646367931	-1.027805336	-0.7919247883	0.3746504322	-2.255982632	-0.02871303557	-0.01392755105	-1.668152987	0.0964844131	0.3372591703	-0.7660057253	-1.771684275	-2.152492374	0.620247784	-1.531755754	-1.952598533	1.951324638	0.861878884	0.04300786703	-1.454616809	0.1067534362	0.3839724045	0.03306755655	0.05638292696	-0.6459686329	-0.148175324	1.509598246	1.220079034	0.368189174	-0.5532359396	0.8676576175	1.118031437	-0.4823650579	0.4799002756	0.6410420465	0.2374311071	0.4798437796	0.112335384	0.9226434763	0.8195531933	1.220612347	-1.457240721	-0.3996769415	-0.556958009	-0.02854631246	0.1308230106	0.5314180831	-0.06537447846	0.6683767266	0.6171403	-0.4092450451	-1.269817295	1.14129013	0.5370436532	-2.120419184	-0.5434742276	-1.412132258	0.8443644045
-1.419769367	-0.1439332954	0.899526396	-0.2119982243	-1.230911318	-0.0616141185	-2.235046287	-0.6296651947	1.759489627	-1.432211569	1.038395955	0.983548964	1.3975909	-1.094504438	-1.073568374	0.6859784649	0.7904984167	0.3687899195	0.4314011411	2.152856177	0.6129705383	0.4566232236	1.129185197	-0.4196477868	-0.3022982003	-0.4522079212	0.1278139731	-0.5248899517	-0.9431116344	0.05424030713	0.996552826	0.130994222	-0.008186119805	-0.571596637	-0.04150969899	1.704406759	-1.65714191	0.172589746	-1.139602829	-0.5007511738	1.025261558	-0.1497225128	-0.2860702802	-0.5777583459	-0.5877964763	-1.451651902	-0.7015452743	0.8855978034	-0.0641452004	0.1619994628	-1.711920039	-1.382174249	0.473927821	-1.244950673	-0.4917518643	-1.115300049	0.3831251996	2.641131416	-1.474056037	-2.374885192	-0.573874117	0.5515474415	1.035568731	-1.298576455	1.837898594	-1.704521398	-1.12964981	0.4825206115	-0.9385431176	1.678668164	-0.05589540744	-0.2852442269	0.1870434141	-1.50484831	1.923046479	0.8732575643	1.102060237	-0.03888668138	-2.244782261	1.390705997	-0.7379002291	-2.467745261	1.751659012	0.6611232074	-0.0421052955	-1.295423181	0.8596706266	-0.08176991285	0.415673909	-0.5935507564	0.4874255216	-0.1538541769	-0.5589963423	2.63728025	-0.2583470181	-0.9934744502	-1.771644672	-1.220652792	-0.3171549511	0.5338533872	-0.7724220196	1.027312433	0.9126601881	0.9964890841	1.361037802	1.959220291	-0.3002749584	-1.92992928	-0.6959530577	0.1681636861	0.4916351634	0.535899115	0.7036605783	-1.816926396	1.952961255	0.4221190807	0.5430324756	-1.781875332	0.3908468485	-0.9337542548	-1.265274073	-0.6991118967	0.5451461652	1.703893277
-1.664710879	-0.05181088964	1.118170262	-0.6508364661	-0.6785617175	-0.005718945403	-2.534755188	0.02333927301	-0.6506785625	0.1337083551	1.785839629	-0.1541722465	-0.6349706538	0.6892295464	-0.7752689584	-0.8006219973	0.1432262388	2.401715329	-1.337881796	0.7515053347	-0.7709383382	0.5110553224	0.9528534002	1.618135614	-0.6327495621	-0.1786328742	1.101222235	-1.450694128	1.663309451	-0.8088846581	0.7072905897	-1.094432722	-0.2031529031	0.9838690215	-0.375832142	1.699445814	-1.357606428	0.8030572514	0.2294707166	2.307086719	2.603394901	-0.1823283672	0.3907315089	-1.251934652	-1.536340301	2.155514998	1.661747703	2.05281798	-0.01481152468	-0.738532761	-1.786739096	0.8653410207	1.425461091	-0.3018918582	0.9597571906	0.6047223786	-0.6768692783	0.7428487893	0.2529974493	1.561295652	0.4084127757	1.91288557	1.04282285	0.2393726657	1.838884763	0.4790095049	-0.2956854007	-1.664542399	-1.628416574	0.2979423866	1.626396722	-0.0957483239	-1.49596708	-0.7249650867	2.026914975	1.208297743	-0.9545845025	0.5384027969	-0.9554713183	-0.07361731389	-1.424323476	1.077115567	-0.1139190946	0.4296723824	0.3872294106	-0.6170402576	0.8394772231	-1.034941554	0.157356751	-0.01592164234	-0.01972870538	-0.4246764159	1.212418499	1.62099303	-1.403718881	0.3045575618	0.8967438448	-0.6938274905	-0.1062754606	0.806606998	-0.2033634182	0.9500640742	0.06849642093	0.02952822836	0.7453805813	2.328734074	-1.712195747	0.8768870968	0.1390080849	-1.037884511	0.2502484582	0.5751929817	-0.1120182622	-1.309687661	-0.5238503085	-0.02039956557	-0.1166552774	-0.9983039899	-0.8301266551	-1.078483192	-0.530793064	0.9271218886	0.6353400299	0.1147803555
