melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125
-0.9507205512	0.28921549	0.9487446899	1.350794241	-0.5470278391	-0.3746825245	1.819983927	1.117665921	0.3711984511	1.083867551	0.0621568176	-1.238839742	-0.1332098286	-0.8886273641	-1.034573199	1.022921023	-0.494374477	-0.3121790799	-1.274719247	-1.110844742	-0.6173895801	-2.637995061	-0.09105664013	-1.000174945	0.417888772	-0.00310371182	-0.06532718576	1.545360768	0.2451356639	-0.2976459127	0.2185050287	0.433692383	-0.3954276707	0.7472949903	0.8223907537	-0.1844167404	-0.5796924689	0.7970081483	-0.3563337532	1.693648817	0.2759947312	0.4263841745	0.03184032227	-1.68850935	-0.4723460936	1.133863791	-0.8040404474	0.9062771581	-0.1416756592	-0.9707862018	-0.1959783529	-0.7726890312	0.444794312	1.486893084	0.574874765	0.2647023518	-0.09724594409	1.025698595	1.002560174	-0.6502722088	1.123203229	-1.084560407	0.4432085881	0.9366142091	0.6523624246	-0.8818800047	-0.02072289478	0.5051472749	0.8968648736	-1.402494893	0.7318374024	0.7971862946	1.014884373	0.07895986116	0.9974325347	-0.8830411922	0.3146126658	0.0381625249	0.6705482239	-0.143198931	0.2240580373	-0.7090201054	0.07931203554	-1.518757226	1.121141099	0.7548891335	1.154248325	1.268922837	-0.108834941	0.4334007861	0.6695885015	0.09059850123	0.6709485751	-1.161741861	-0.5433399417	-0.06558685917	-0.3724948491	0.9773228357	-0.1115498245	0.8605987026	0.938461664	1.517946652	0.2987854536	-1.07217532	0.4332171955	-0.2325593757	0.8618609493	-0.1793557702	0.274600693	-0.09228400158	0.3178498149	-0.9061112463	-0.1548276483	-2.079189565	0.03632935824	0.2389133242	1.340698022	-0.9216550822	0.2119607479	-1.99390879	1.68490998	-0.2877609319	0.9529275601	0.3323322052	-1.258812297	-0.3869102447
-0.9014663853	-0.9607292979	-0.1669344172	-0.6720817041	-0.6677503962	0.3222255999	-0.7610445882	-0.7881468708	-1.08084326	0.3192772416	0.5450061948	-0.3286617503	0.06183422421	-0.246761438	0.5197460859	1.586860252	-0.2200784668	0.3643091963	-0.3469764356	-0.6962335883	-0.007878708438	-1.992176178	-0.4289381801	-0.5723676986	1.504618006	-0.5965816061	0.3468430161	1.200463445	0.6217940599	-0.3352168701	0.5350301743	-0.7650335177	-0.1921079953	-1.270801588	1.04167804	1.419615559	0.481405028	0.2026011915	0.232581553	-0.2451118209	0.1229790729	0.6785187684	0.8771169424	0.6843185722	1.119745743	-0.8158897849	-0.45327694	1.782351154	-0.3267650013	-0.6647810724	-0.4939927894	0.2230000097	-1.412755198	1.936060526	0.1918532698	0.8240419696	-0.02301604436	-1.598971584	0.577273726	0.2119123606	-1.292044744	0.5596121056	0.398947324	0.3268310439	1.678569181	-0.7327506034	-0.3279531697	0.2906061297	-0.2254914879	-1.111172991	0.1688503379	1.135118951	-0.2617611266	0.5621511602	-0.6275550272	-0.6160552687	-0.2039498212	-1.042841114	2.268674234	0.3290418955	-0.985844696	0.6149853303	0.3652970085	-1.112880585	0.87798689	0.2559948382	1.814198208	-0.4810305354	-1.705779027	0.6352130851	1.247958499	0.3460568283	0.3875623177	-0.6967156411	-1.820878774	0.6940667668	0.2491939868	0.8153386253	1.432903619	-0.2165563576	0.4674295081	0.4708823738	-0.5961704232	-0.998369126	-0.5521649553	1.05756078	-0.9034427533	0.1288878791	-0.152670609	0.5630900103	0.4358201193	1.062879075	0.3885259414	0.8342360437	0.4209707025	-0.5404120764	0.3741587014	0.2528890755	0.1000801103	-0.2538379179	1.114817477	-0.1960002152	0.1973261454	0.06186443315	-1.819714054	0.4164354801
-1.360802096	-0.5162494701	0.3996365062	0.2246097174	-0.4282060939	-0.005530121095	0.9877367477	0.3444361135	0.5855127848	1.070877043	0.173562992	1.253789502	-0.4102364325	-1.166544327	-1.101086709	1.737822669	-0.6238664761	-0.845227357	1.206895201	1.031839766	-0.856931563	-2.753166262	-0.7814546809	-0.8777213999	0.8504931962	0.2369710491	0.9517221167	0.8089502914	0.4818537048	1.422536534	-0.03980651792	0.4505753475	-0.6250444112	-0.05690922728	0.8269506191	-0.5967457442	-0.5143664376	-0.6531321045	0.5193198092	1.091121361	-0.192580926	0.224358032	0.2694226686	0.04753195977	0.5974322807	1.128909988	-0.1624413462	1.305510184	-0.6477665477	-1.046801199	-1.197356934	0.1272162475	0.6534186405	0.2902377264	0.7160769515	0.2726181343	-0.2739658646	1.30910034	0.4294096872	-0.2692960098	0.1056907431	0.2216786504	0.4265869654	1.271596555	0.9086919972	-0.6852349792	0.5820873067	0.1279056757	0.01648143764	-0.978853074	0.7446628654	-1.353855692	-0.5909855953	-0.460948835	-0.01713747484	-0.7645065075	-0.2453139998	-1.721575668	0.6493718141	0.5900544827	-1.267935468	-0.2638754085	0.5649054549	-0.6547144362	-0.2595363649	0.2516868179	0.6794630737	1.76579953	0.6729673962	-1.230987399	0.2644887882	0.3495301253	1.049461402	0.8806367033	0.09797151809	1.279567305	0.08251843925	-0.5594114482	-1.729084251	-0.02557568354	0.08766682765	0.4105051171	-1.440263316	-1.378578436	-1.022338298	0.7790710068	0.1092750186	0.5582023507	-0.2434881298	0.5492766605	-0.3900519032	-0.4273312356	0.726764022	-0.9078630434	0.4643293425	0.125514458	0.2768281437	0.5220844212	0.5376544437	-1.113561588	0.3996540601	-0.6431199806	-0.3424090963	0.3202705313	-1.027195609	0.7332091163
-0.9371802174	1.366952408	0.640010215	0.2076008499	0.04290753702	0.3890826038	-0.9168856982	0.5608610203	-0.5604008715	0.2272563239	0.2552921301	-1.398177052	0.6001827141	-0.5885525128	-0.268990418	1.106838249	-0.798404728	0.343390084	-0.7873838906	-0.5118242883	-1.042824587	-1.727639271	-0.018194009	-0.8961680822	-0.1305549912	-0.2865581502	-1.618744754	1.304037476	-0.1361598025	0.5079268006	0.6947627649	-0.1348089962	0.8775249817	0.02265309212	1.333240011	0.6277344056	0.07638461476	-0.04491221288	0.2834781075	0.5178766068	0.9094231217	0.7158173095	0.881698605	-0.2552978342	-0.158495637	-1.04789917	-0.9783167719	1.17939362	-0.8040621686	-0.09688795973	-1.164948395	-0.3929276634	-0.8597348136	0.5193626811	0.8868236592	1.417193278	0.04231619599	0.04528273256	0.1901952663	0.2092516067	0.05759443633	1.805954213	1.029762899	-0.2387879408	1.50800038	-0.1796122939	0.9553289628	0.4746794897	1.085655173	-0.2507482147	0.2758757179	1.313802699	0.2150657217	-0.870603424	-0.5098417303	0.5133867244	0.007252821564	-2.309986451	0.2103869365	0.5184313684	-1.194169133	-1.656996233	-1.560418189	-0.7587986285	0.1499291528	1.14371549	0.7367737746	-0.275214694	-0.2484025554	-0.4728651917	-0.1709125378	0.6006799089	0.2820900163	2.439710722	1.324920141	0.5698002507	0.5942601612	-1.036385567	-0.5088661019	1.363362824	-0.2700227465	1.378293451	0.08501178531	1.340334916	-0.0848071888	2.066925728	-1.226778767	0.9535144602	-0.6303591902	-0.2115145125	-1.159122639	-0.9560057004	0.4247171263	0.9174083111	1.04454093	-0.5652504117	0.2895614493	0.1163799164	0.8763760745	0.6243010934	-0.9994455457	-0.3125611759	-0.02103656303	-0.008201899123	-0.7021593708	-1.535288406
-1.58183192	-0.5976111006	0.2533694116	0.3239449224	-0.5469175061	-0.06777996463	0.2833945865	1.232808167	0.8010861929	0.5932445028	0.7712054463	1.276993948	-0.7344302787	-0.6471186546	-1.023406572	1.049428891	-0.5509879352	-0.8360374304	1.436226737	1.250680512	-0.1953078324	-0.9263541957	-0.1215650368	1.23910481	0.3298410294	-0.1147818945	0.04024988667	-0.03940204583	0.03977049362	0.3163014039	0.1842600612	0.417978391	-1.104456096	0.8110782088	1.570978357	1.606397512	-0.6517913567	-0.6081826696	0.3483972977	-0.2485293786	0.1790660016	0.4628396558	0.7816574351	0.5045918164	1.030530591	1.064517374	0.9779451313	-0.7398069441	-0.5772616304	-1.246731699	-1.062904434	-0.3543383188	1.052268602	0.1495014395	0.9479972557	1.273101268	-0.452904019	1.361312671	0.07731528708	-0.2504937048	-0.3153018262	0.987923035	-0.5384224628	0.4673518626	0.2212821115	-0.432865676	-0.406024942	0.5412030267	-0.8191805713	-0.2345972868	1.552328209	-0.06513255891	-0.8562124353	-1.734445202	1.001907544	-0.1855921088	0.2821469589	-1.753338675	0.6455690833	-0.1309525979	-0.2522164282	0.187609671	-0.5485686846	-0.6702502592	0.3965841998	0.4738543745	-0.6245573415	1.355913338	-1.306285672	1.919665455	0.5401021834	0.3530064571	0.09659145311	0.5050406488	-0.2748649773	1.118935467	-0.0009398059759	0.6265005619	-1.618189914	0.2376627225	0.3191910696	0.06011899977	1.833527273	-1.233633157	0.2071207835	0.5138093096	-0.2311117829	-0.4062035939	-0.2942875677	0.8858618527	-0.6740390395	-1.203618122	0.2124162016	-0.1853553735	0.6680169141	0.7250531953	0.134981156	-0.6078286156	0.1973725625	-0.1258837557	-0.2654099376	0.006308846611	-1.124557972	0.8438877551	0.08770728539	0.3156545271
-1.067330621	-0.8542700862	0.3677381139	-0.9030527542	0.05556305908	-0.230492221	-0.8202180222	-0.4753125347	-0.8206434583	0.2337280447	0.2712174859	-1.06025398	0.2255076893	0.09314934102	-0.8531581454	-0.7879875806	-1.037377804	1.102671201	-0.9082784615	-1.407475812	0.2255860098	-0.1614332785	-0.6027860136	-0.2133608665	0.6005490204	-0.3975535523	-0.9693195003	0.9744285801	-0.1487502456	1.447738403	0.02354159519	1.353649161	0.4813704817	-0.5304590029	1.108729072	1.670724299	-0.9036647826	0.4492053505	0.2908662239	0.5887430857	0.9915116587	1.311406861	0.2169619192	0.6672257603	0.8350831729	-1.244081922	0.8497092591	-0.8383822108	-1.486076482	0.0005981240595	-1.53836845	0.04065868489	-0.5187133305	2.026798931	0.2413264986	0.8282508025	-0.2894538734	-0.8860705221	-0.3553865615	-0.525137996	0.676855021	0.2373277659	0.7130980967	0.2308581947	0.02436140098	-0.6367011624	-1.766782838	-0.8935892775	1.051046581	-0.4598235931	0.3559319723	-0.2934580281	-0.9420448144	-0.8117709894	1.032944342	0.6927600579	-0.4455196635	-1.894196588	1.528543807	0.05004611141	-1.453683962	-1.018946866	0.5688112455	-1.094349535	0.5833316222	1.325451396	-0.6919737862	-0.0203587879	-0.7639903084	0.6563175228	-0.1401284007	-0.3035321395	0.2417336316	1.891636378	-1.495713503	1.047902556	0.6015545676	-0.9461068065	-0.07459282546	0.8702423359	-0.07837993119	1.008790987	0.3256283177	-0.7892801151	0.3152296963	-0.353055411	-1.296520658	-0.9111369924	0.3287850698	0.9751395829	-0.8044149204	0.05590795994	0.5533435675	1.667225329	1.254046812	0.2387428124	-0.02276971217	0.2229862915	0.572060251	0.8727012569	-0.6953568546	-1.112598659	0.1987669492	0.8527641522	-0.4110056089	-1.200581654
-0.9374755372	0.9410732463	0.1725976157	1.656754788	-0.04189648152	-0.8437623655	1.189412647	-0.3638589963	-0.7909500207	0.9240085836	0.1395035224	-1.468647769	0.1446235201	-0.4081963944	-1.566740314	-0.05740200108	-0.9572173434	0.1024045529	-0.4702874531	1.553134033	-0.820452204	-0.5701398462	-1.27145848	-0.5609163458	0.1752106276	0.06687394473	0.02727004279	0.2994248782	-0.05811928922	-0.2077849226	-1.281344862	-1.393442076	-0.7063135372	1.184962394	-0.2674589522	-0.9898069495	-1.579991987	-0.7481562807	0.6474720728	-0.1338982055	0.4534781237	0.1693021802	0.3097300383	-0.0640810804	-0.20210455	-1.543745654	0.7087095462	-0.9164829673	-1.875320459	-1.226009797	-0.9719542294	1.065017766	0.4442707505	-0.5252770276	-0.3027446308	0.2240892751	-0.5595221413	0.0758728351	-0.5525546806	-1.418048123	-0.4983730698	-1.434419849	-1.140660242	0.4754144122	-1.369082083	0.2513452748	-0.9250668792	0.278222669	-0.2965841544	-0.4673665644	1.009431467	-0.4027618829	0.3013120756	0.08483619064	0.03889035125	0.141079308	-0.5829642778	-1.536568598	0.07451305363	-0.1932909852	-1.34759121	1.149627938	1.285503069	0.01660236485	-0.3786273666	0.7025493871	-2.217300964	0.2152686466	1.281607061	0.5964042733	0.1223785919	-0.4123651798	-0.8294582363	-1.099087129	0.5401060333	0.8202454659	-0.4522700106	0.8612246378	-0.87286721	-0.9572832619	1.197049907	-0.7112100308	1.389169379	-2.671100527	0.9961371337	-0.3282920773	0.4076525836	-1.300519879	-0.09261694588	0.7618615753	-0.708473299	-0.778318077	-0.3999143643	1.568143785	1.690947863	1.022392859	-0.1342042042	-0.8469614091	1.012914028	0.04670776163	0.1463514392	-0.200861434	-1.758209962	0.9920629881	0.1024619781	-0.281551921
-0.8699964651	-0.9345228177	0.2371033342	-0.8180359603	0.1729647519	-0.764658415	-0.1346259157	1.294719625	1.76621	0.4513390202	0.5348519361	0.911538198	0.1210995119	1.804518678	0.2749734314	-0.4244865771	-0.9534206833	-0.5255946283	0.8336361092	0.5768226258	-1.326526387	-0.1014541294	-1.262947617	1.548789345	0.6700408598	0.1358129483	0.3873254585	0.9027949665	0.1720815266	-0.3462710158	-1.706681725	0.4938432638	-0.3183813392	-1.417376925	-0.5584343387	-0.8810030291	-1.467673687	-1.107240591	0.5053290549	-1.450026914	0.5625529186	0.1851238751	0.8911548387	-1.807991886	-1.081490971	-0.1026338689	-0.1304234784	0.5713781677	-0.4036830162	-0.5656630578	0.01300396813	0.9837481237	-0.2827453059	-0.6062002225	-0.4329701418	-0.2753496167	-0.02716880852	-0.1168888663	-0.2948881526	-0.2523551674	-0.7315207518	0.2511699421	-2.572153175	-0.9507840355	-1.734423027	0.9873849727	-0.1886753149	0.2927547619	0.1772688067	-1.06269347	-0.1937151475	0.3921873471	-0.337701666	0.8392894075	0.4582879896	0.5273830252	0.292187525	-0.9528050538	1.132316262	0.0474874702	-0.3249415584	0.1234820967	-1.292402611	-0.3086278206	-0.2464637409	-0.1806774037	-1.912619186	0.250115181	-0.4168128041	-1.070786969	-1.742134003	-1.346597886	0.2439877509	0.3787372491	-0.2219624371	0.7462609391	-1.230646455	0.09296671467	0.1427804225	-2.050387609	0.3212406286	0.9169525414	-0.9796912893	-0.6019235332	0.9841720747	-0.097476573	-0.1724117679	-1.292173575	-1.081761957	-0.8541582503	-0.8305540664	-0.1395541125	-0.295823769	-0.1439644093	0.5504983943	0.1673247176	0.00961396226	-0.6103567802	0.4054391091	-0.7246698356	-0.933688988	-0.3000279851	-1.125616	0.8658473629	0.866922506	-0.03617564033
-1.159616325	1.552238634	0.6144577366	1.133293947	-0.1809001943	-0.7589207888	-0.9410025246	-0.00514071602	-0.5391240634	0.9261669769	1.007828205	-0.59451224	-0.3092358089	0.4120436852	-1.154809928	-0.4391657624	-0.7712246624	0.7854233221	-0.7486463442	-0.3802325837	0.1601843191	0.2771161557	-0.2653940472	0.4332211596	-0.07735395797	0.5665117997	-0.05129404849	0.826494373	-0.1291846003	-0.1373809631	-1.492088827	0.4323397023	-1.565141989	0.838917502	-0.532442059	0.5544635643	-0.9881048604	1.750826407	-0.4865481872	1.420586623	0.8429052474	0.1302880444	0.4229331259	-2.452215492	-1.236516065	-0.759473918	0.2641174906	-0.07269448898	0.8540125419	-0.7091134276	0.06463249733	0.810803518	0.1345086991	0.2911524483	-0.1524472005	-1.019788959	0.9745719534	0.4015144196	0.2751833989	0.007325376648	-1.326465555	-0.2210221254	-0.9863393309	1.406714304	-1.518789891	0.924705508	0.6316382754	0.56667356	0.1934689059	-1.439015052	-0.09300502984	0.6589537306	1.011836846	0.5761700197	0.3839439678	0.3461054677	0.9618048456	0.1641986617	-0.450425432	-0.4287323594	1.694212558	0.3025725663	-1.624246649	0.4768764679	-0.3667489218	-0.03280785711	-0.3467513561	0.7430809884	-0.5839995979	-0.3659442777	-0.3095929412	0.6978067472	0.5183126299	-0.3509572858	-0.2586894042	0.87100085	-1.577975816	1.074234546	-0.2739907358	-1.147214395	1.061991337	0.4919651057	-0.5503640056	-0.8972294984	0.8319315512	0.5863734096	0.7885860797	-0.4745685162	0.007871908611	0.6418109248	-1.494714809	0.08525655588	-0.08457726532	1.156584183	0.9545542075	1.28887224	0.9274405465	-0.56909643	-0.0903936931	0.9767167602	-0.795169021	-0.6603784252	-0.1792611574	0.8239134086	-0.8520082738	0.3453430018
-0.9377751813	-0.7837594589	0.2019451958	-1.187001619	0.2797636808	-0.01760907468	-1.084753633	-0.4077406675	1.963677945	0.5585787602	1.026798624	0.2541079592	0.2969418516	0.2453384439	0.03397880085	0.5139451151	-0.6203819886	-0.4488395376	-0.3596453964	-0.1332553874	2.401121629	0.1719458192	0.9041012153	0.5469951866	0.1522168728	-0.1672546045	-0.1127644067	0.4279246095	-0.1852432008	-1.182206132	0.3465628594	0.2684032177	1.264919349	-0.9216871008	-0.8148971201	0.4471445559	0.6183485519	1.887203957	1.032110431	-1.640029256	0.5489155395	0.6079464855	1.281630443	-2.039776118	0.1715596166	-0.06395878007	-1.21721597	1.325299909	0.7619712965	0.4113763146	0.04254187016	0.410759095	0.0572851993	-0.5434781199	-0.5697102165	-0.3396938174	0.9260284121	-0.1145403938	0.4457472354	0.1749642499	0.05483607143	0.2827509088	-0.4684727443	-0.2606888692	0.2473717696	0.6756642157	0.3183682554	0.4582113526	-0.205692193	-0.2481556893	-0.1551837702	0.4706529364	0.2603199233	0.8778814318	-1.444008408	0.4271392144	-0.2220655269	1.50103743	1.159381074	0.05676205852	1.874104238	0.2059428211	-1.326107596	-1.508569892	-0.7572811308	0.498761821	0.3462200533	-0.1026757324	0.73317609	-0.1916419955	0.4285448773	2.456414665	-1.589739012	-1.614628221	-0.6066658205	0.1988581079	-0.6496625615	-0.6262935856	1.260846605	0.2167298255	-0.01335754687	1.144465913	-2.255706065	-1.077930196	0.7816662583	-0.2379519651	-0.8248407194	-0.1919994553	-1.328077547	1.152032272	-0.06372755807	0.6553163925	-0.4205228809	0.1379871078	-0.5361859862	0.2698986596	0.2886944474	0.06662918972	-1.306121086	-1.095400261	-0.06334435078	0.1814575289	0.1564137511	0.1914757187	-0.09994326288	0.7995535158
-0.5040936198	1.71881871	-0.8936539441	-0.6559896531	-0.08470091215	0.3124967775	-0.8840428566	-0.4201794891	-0.7218130464	0.7763013954	0.6585067801	-1.609046827	0.2924896527	-2.104110742	-0.2108988837	1.317144622	0.8653176761	1.657559248	-2.1819049	0.2247974032	2.739995356	0.06687535778	0.5344085312	-2.104352431	1.124981895	-0.3332208721	0.5131202958	-0.2930140512	-0.01486712831	1.813900977	0.1829787074	0.8278290295	-0.4121042499	0.6122114763	-1.105441018	-1.158407451	-0.3743527402	0.1400956332	0.3729474419	0.9610598967	0.5181029121	-0.4580244727	0.9324364807	1.24752676	0.2970796586	-1.440344316	-0.6260979008	0.9762349283	-0.02581776198	-0.3208373262	-0.1076464274	-0.1928901601	-0.714259415	0.3009129156	-1.322048879	0.1072085911	0.3547330064	0.08172317111	-0.6251936172	0.4157111369	1.538321054	0.2784425854	1.056786019	0.406027095	0.03025580029	-0.3249573496	-0.1096713266	0.7972340197	0.006386789814	-0.09038333491	-0.002937495895	-0.2951780056	0.5237181431	1.294474353	0.5974744999	-0.1908635208	-0.9133473393	1.380039428	-0.7798888701	0.1341777139	0.7572816147	0.6312879599	-0.1406668048	-0.815063243	0.5410287157	-0.1786727448	0.4801749037	0.007660082792	0.1080993537	-0.8164853214	2.492541643	0.8916104861	-1.228193944	-0.01591435618	0.627179757	-1.532201713	-0.5021345633	-1.067567284	-0.4031223659	-0.404599139	-0.5286969182	-0.09856160058	-1.344907773	-1.181860941	1.120431213	-0.2009439661	-0.6956003242	-0.130185642	-1.254898999	0.1384880614	0.2890622212	-1.749296624	-1.001560798	-1.586830955	0.4164607184	0.7373946288	-0.2847115417	-0.4037552923	-1.422429954	-0.8484766933	-0.3133388541	-0.2625615873	-0.460238506	-0.7968260429	-0.2517120534	-0.1270488733
0.1411925165	0.06364148646	-0.7913078525	1.126080285	-0.07260724184	0.3177073014	1.47156855	1.708153231	-0.156602782	0.4361507497	0.6508443255	-1.735743317	-0.3864572139	-1.351077205	0.4309294446	0.7156058819	1.16167562	-0.5591454882	-1.314828698	-0.126713836	1.014063687	0.1362767144	0.2640007624	-1.373059262	0.4356761645	-0.2258028918	-0.01849718966	-1.38907946	0.4376652311	-0.7994980967	-0.2328659492	-1.011530887	0.8162757907	0.04619171267	-0.8455073128	-0.1771393339	-0.7078349285	-1.36858053	1.822114236	-0.8845606326	0.4251811657	-0.2048102308	1.605504875	0.9343751013	1.518029204	0.9762741098	-0.7907310256	-0.6156321644	-0.3671842955	-0.5026754274	0.5931706352	0.5927805695	-1.085420846	-1.629802587	-0.9799917974	-0.1571407921	-0.1064404787	-1.013241123	-1.384543425	-0.001041379803	-1.143813191	-0.3296782453	-0.6414924624	0.3509148345	-0.5322771469	-0.3140168633	0.6076702434	0.6770706716	-0.676415545	-0.02079736419	-0.5691619297	0.1418471936	1.717609752	1.352714083	-0.03825337242	-0.5925619521	-0.3202652906	1.237164206	-0.2757162049	0.4070037629	0.09847490386	0.3957812323	-0.1837137767	0.4574465546	-0.8922615994	-0.7534473856	-1.04798384	-0.1921336628	1.637358209	1.456863316	0.5518835299	-0.02868495483	-0.3911698949	0.343340052	0.8644703944	0.1315285746	-0.1810625009	-0.9116081514	0.2177706641	0.05001292031	-0.2778823829	0.3088851497	-0.7640317569	-0.9010892361	0.1289422521	-1.593195385	-1.228039016	0.5128238538	-0.9922358217	-0.3411715111	0.6133730119	-0.6943159626	-0.9221356546	-1.408769458	0.5737681614	0.1233937471	-0.8407779601	-0.4869454814	-0.5963054923	-0.02426550594	-1.054235544	-0.2022157679	-1.41272344	-0.9885830504	0.2943955813	-0.7462511762
0.2104853551	-0.9027896291	-0.6037071188	-0.8430315163	-0.2250421512	-0.09307496107	-0.02296606929	-0.4800662141	0.8047740531	0.5417769741	0.06433776787	0.5365530431	-0.3170920486	1.231764423	0.4447095074	-0.7241016336	0.02717795268	-0.5126021024	0.4690014965	-1.060180192	-0.4192817586	0.7855709625	0.8464417362	1.378369877	-0.417223047	0.09645715156	0.03111940172	-0.6696107406	-0.2205402597	-0.8562278572	-0.676567666	0.0105415642	0.4396769055	0.2277919788	-0.1454218114	2.033687985	-0.6102210673	2.141336498	0.2562904842	-1.494965712	-0.1199482963	-0.7074554752	-0.6819126916	-0.9188851403	0.09724110794	0.452758457	0.7415924142	-1.120635624	0.006635156985	0.7032069598	0.8108500734	0.03300076845	0.9821514352	0.2397030692	-0.08450219618	-0.9291516343	-0.7974881278	0.5134030261	-1.387876014	0.5359464434	1.993963047	-0.2449658653	-0.1207718538	0.1128402029	-0.519771268	0.3968692083	0.7706006591	0.2077752536	0.8280739648	-0.1512538762	-1.206331609	-0.5917506173	-0.07119617031	0.1142078405	-1.181982615	-0.8715298651	-0.1666055537	1.000148421	0.7046466699	0.4499676629	-0.331298738	0.4801596342	0.4006875951	-0.03754591284	-0.9042903743	-0.8781498575	-1.168270524	-0.3820998826	0.7826689726	-0.6539520296	-0.9031831779	-0.4600278025	0.7580673039	0.3604447437	0.984557443	0.340702505	0.3382026977	-0.7765695952	0.4008585557	-0.4607756922	-0.0322472576	0.9151951671	-0.685748704	-0.5799181451	0.0003878881753	0.3776041257	-0.9580264152	1.452483201	-0.1441797433	0.173744668	0.2758759602	0.7459774563	-0.4448660521	-0.3789241875	-0.6260607209	0.03866464924	-0.9266302083	0.2860453606	-0.07225881534	0.5191090061	-0.7361927182	0.3683229034	-0.3376053383	1.463642594	0.1401896127	-0.03226702255
0.6067374974	1.134356955	0.01353504601	-0.1669519843	-0.2674527127	0.3405734131	-0.6471413555	0.05546358558	-0.8775771854	0.14165128	0.5139927746	-0.9171821592	-0.2013083586	-0.3517373086	0.3808158158	-0.5017100258	-0.1314408366	-0.08353790907	-0.917686677	0.7496275205	-0.5932932138	1.052688352	1.637523335	-0.4177162045	0.1658214605	0.07149504393	-0.2627387221	-0.557254479	0.2779624361	0.7902608923	0.2470070467	-0.722006574	0.5524442959	-0.4004724253	-0.3394460161	0.4118962328	0.4756693898	0.2756038103	0.6417789939	1.328017517	0.8468117701	-0.9045068922	-0.9303702675	-0.4302181511	-0.687015121	-0.6706481408	-0.5759988785	-1.206141428	0.1548425167	0.02105598005	1.048645722	1.094425027	-1.443961029	0.6218898041	0.6853655383	-0.1806639484	-0.4426174428	-1.104844451	-1.418228706	-0.03849193425	1.536329688	1.763527265	0.6623981852	-0.00242657435	-0.6029080212	0.6394841709	1.545384876	-0.08717284257	-0.7914224314	0.5158740634	-0.9011323012	1.447045696	-0.1591590288	-0.2707848416	-0.7983022875	-0.6741211585	-0.1053256269	0.9132219052	-0.6151680123	0.4613646494	-2.036972216	-0.2533561263	0.05280055452	1.288470639	0.1403802773	-0.2558265861	-0.09043660022	-0.8156184077	0.04167173863	-0.737463101	-0.3463902642	0.295077441	-0.001057205931	0.965040388	1.004692988	-1.510530239	0.340243529	-0.9455771724	0.6910987148	-0.03319979237	-0.1029182528	0.5037551218	-0.1825111402	0.5577652192	0.06259363084	2.00334675	0.3569726905	1.464548981	-0.830805121	0.756523876	-0.5024375779	0.01290640303	-0.2951580972	-0.6209674933	0.6377044965	-0.05821381763	-0.5145960678	-0.01001570139	0.1552743505	1.125803143	-1.429067687	0.06225381449	0.7120511505	0.5905678263	-1.036730437	-0.5217697986
