melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108
-1.863119008	-1.081177841	0.1598099278	-1.876319625	-0.7194587929	-0.7340527638	1.640990301	-0.3523368857	1.593487816	-0.3244487751	-0.1256437133	-0.5035191855	0.01037314533	-1.638913466	-0.6604626545	-0.1957709135	1.254880879	-0.3859116083	2.161842436	-0.5254467599	-0.03595903176	-0.3199733028	-0.9765917232	-1.375849843	1.326636782	-0.6452052318	1.660696701	-1.778591634	0.6469915015	0.2718207386	-0.03341429211	-0.02032539369	0.02267096682	-1.343462456	1.573441212	0.05263881274	-0.7742003045	1.96191317	-2.047660505	-0.7490664905	-1.326956612	-0.2598025844	0.1604579683	1.640703775	0.9703773873	-0.3297912222	-0.004242341724	0.3979093672	-0.03783793896	0.6002110181	-0.5519576106	0.3778242777	0.06231434006	-0.1917372172	-0.2820395457	-1.400097908	0.3765125106	0.3332806239	-0.3656693105	-0.232782646	-0.6916090933	1.242971762	0.01292359091	-0.1566291669	-0.06103904852	0.4610700821	-2.300028959	0.3950805852	1.175689187	-1.0567596	0.5048554899	-0.7589955158	-0.9776585197	-0.3059229329	1.211510429	-0.7555872313	-0.9457845706	-0.02940945739	-0.6368043236	-0.4575845519	0.7273928117	0.7661642725	-0.635172903	-0.09234123284	1.105681565	0.8315624975	0.1415987912	0.447679187	-1.319050244	-0.666744955	1.584960482	-0.7078360304	1.005346085	-1.144075673	0.7948947708	-0.8796775195	0.6235593885	0.1244362177	1.32957972	-1.811446711	-2.414401558	0.1403647509	-0.700931027	-1.190207515	-1.37452031	-0.7128928267	0.8566564285	0.9822893646	-0.8957947294
-1.240259018	-1.527098211	-0.6497220797	-1.73448188	-0.5803426563	-1.244548712	0.9559257199	-0.9373508682	1.339737215	-1.021119475	0.0951467336	-0.6264923939	-1.310480329	-1.666069255	-0.7986634404	-0.6884762033	1.259529077	0.08495968533	1.480288319	-0.9280396832	0.7456715476	-0.7166678339	-0.8762668953	-1.278876079	1.042371208	-0.2388833076	0.5689208636	-0.9357420974	0.24815016	0.2096409107	-0.3718284702	-0.8180032788	0.2509205941	-1.274851377	1.088193367	0.4274387085	-0.0361828934	2.079154322	-2.012173548	0.7349354549	0.3918541752	-0.4627163879	0.8467891649	0.9632203664	0.6894334622	-1.375915176	-0.4838528549	-1.263850031	-0.4858512112	0.3686929863	-0.8937532668	0.08095293218	-0.6463838291	0.570053479	-0.8917828395	-1.270050892	0.4619216573	-0.2101863188	-1.398706686	-0.2065125448	-0.6711531586	-0.9770469771	-1.552207925	-0.4971715257	-0.2514851235	-0.9843699206	-1.999631055	-1.922755994	-1.393394995	-0.7897337352	0.5667627383	-0.3807339901	-0.1633114933	-0.9140703025	-0.9223942007	-0.9647347829	-1.072041681	-1.273277963	-1.538464985	-1.527093787	-0.2373996933	-2.443996984	-0.6954775733	-2.9045427	0.8675938328	-1.158835305	-0.1549884941	-0.5359611468	-2.505528039	-0.9850608658	-0.9116956881	-1.183277591	0.201175825	-2.778883408	-0.5179670555	-0.5475984118	-0.764447934	-1.852323479	-0.6262447558	-2.858102786	-2.130756288	-0.860339989	-2.145927523	-1.440176033	-1.099947141	-2.151897075	-0.4671144443	-0.8367334551	-3.021791265
-1.29742177	-0.9872128776	0.7824476781	-1.008421817	-0.9844683683	-0.5806941475	0.3545495536	-0.05167211273	2.060733603	-0.4161227208	0.5586761212	-0.6052465004	-0.5535160747	-1.484323545	-0.8124236376	-0.1241048609	-0.09953960547	0.08311231496	1.751655565	-0.9083623275	0.8719410032	-0.6773458099	-0.883950197	-1.18597806	-0.8110403228	0.5121659426	0.8660405524	-1.011253249	-0.06231995739	0.4348011111	-0.9989696964	0.2948178954	0.7880751003	-1.859549108	1.399555967	-0.1619592218	-0.582205786	1.349829726	-1.991504054	-0.3818111184	-0.9466780105	-0.228940034	0.3622802128	1.931770591	0.9619992886	-0.2861166901	0.04125854375	-0.4865796083	-1.518931656	0.1636466949	-0.6382622601	-0.4283651885	0.4352178503	1.068921678	1.204980866	-0.3991137158	2.449042666	0.5841154913	-0.8362506916	-0.4607684998	0.1687077635	0.1559070958	-0.3370831099	0.4287875056	-0.2130903223	-0.4264735423	-0.177232545	-1.106002797	-0.3220033186	-0.355594026	-0.006273557765	-0.2289972861	-0.3364478286	-0.4075797978	-0.4546250712	0.6851967527	0.2378126076	0.3072847131	-1.037928735	-0.557166108	0.1196694502	0.673053313	-0.1110078945	1.773981795	1.045622998	0.2305809549	-0.1193899598	-0.9642926548	0.4544935189	-0.5762368526	0.134904709	-1.120947767	0.8196222669	-0.6461361406	-0.8740201388	-0.8183224488	-0.2309111134	-0.1317134569	-0.5942600398	-0.9986179515	-0.3658844684	0.4491241241	-1.54042218	-0.7210535933	-0.1150761345	0.0574729497	-0.7521227382	1.259708253	-1.467118453
-1.062149154	-0.4382687113	0.994859877	-1.101268758	-0.3833700575	-0.7100743796	0.7937060424	-0.6481697606	0.3212051236	-0.3200511906	0.7988638777	-0.5348331495	0.2798559921	0.6605464794	-0.2473438016	-0.2244579556	0.3010849051	-0.5767665763	2.474246856	-0.5881183927	0.6115698773	-0.6593571156	-0.8533261245	-1.528038798	-0.006003332447	0.5533231595	0.2326043488	-1.390821724	0.7490178816	0.02452494529	0.3040707358	0.451912318	0.1819221517	-0.5086881845	1.582066663	-0.04479554208	-0.8239916376	1.603134665	-2.398058562	0.4440252068	1.591129142	0.5732150546	0.1822949682	1.7540258	1.601055737	1.509368006	-0.6827115942	0.463055684	-0.3487837674	0.8273263072	0.2795196936	-0.3874947799	1.040863297	0.495353714	-0.7957285505	-0.5862974112	4.230087857	0.8956929392	0.3135430448	0.5169511208	0.847333362	0.9143506176	-0.2258125417	0.9409824847	0.9372421191	-0.8420506462	-0.8490889286	0.9360983726	0.9877285657	-0.3896655355	0.8183614784	1.173501393	0.7403436296	-0.8177552533	-0.1636424787	-0.9674341623	0.114510407	-0.5668569805	-1.796633219	-0.2182872639	0.7138410083	-0.1393888612	0.4788440525	1.172819185	1.584648822	1.785768055	1.308685441	-0.1223185507	-0.8274518345	-0.2056926339	0.9350947402	-1.671403708	1.266408397	-0.2446983214	0.4395204842	0.08165545009	-0.3707671137	0.8046999662	1.425802557	1.308418424	0.5788436954	0.2684566005	0.6737958609	-0.4029145638	-0.4062955495	1.154066972	0.5661497478	2.173101628	1.176671766
-0.9407897839	0.1586672133	1.61966958	-0.8526682154	-0.3831982419	-0.5316890347	0.8017915599	-0.3296774178	0.8837003806	-0.3946327414	-0.4479411065	-0.726519526	0.3783740908	1.275529856	-0.135165774	-0.1002718849	0.922152811	-0.9165711171	1.848079432	-0.2279603192	0.312889005	-0.3448848603	-0.6860115896	-1.64206779	0.9143414309	-0.415287535	0.4138493126	-1.523226041	0.7713185114	0.3430412478	0.6995095168	0.3018302863	-0.03647904102	-0.8198130504	1.674280709	0.3324923417	-0.2777689005	2.609188159	-1.869278089	-0.8631809139	-1.371526561	1.044708635	0.7584109557	1.580591123	1.411777469	0.8772729365	-0.4081454259	-0.2048017449	-1.096616511	0.3242684894	0.6946747379	0.3364286097	0.3959777614	0.7866524034	-0.03796547998	-0.3923561049	2.963655104	1.458754447	-0.1664326048	-0.1131476109	0.8120380048	1.220508891	0.6493943849	1.214251678	1.012285404	0.307084603	-0.0005006208405	1.330505386	0.6687228134	0.1564576989	1.254985219	-0.1975148885	-0.5885582412	-0.4188223351	0.9561512223	-1.397926401	1.021841746	0.4674983062	-0.8660501162	-0.6266002604	0.6127178872	-0.02005442344	0.8363385482	0.04560154047	1.530793829	1.530088409	-0.1955349676	-0.1741463684	-1.779017299	-0.2528101893	0.9148535097	-0.4848562386	0.8168917494	-0.9410234654	0.2890601126	0.2557132192	1.094782798	1.159505341	0.871875719	0.2410707882	1.037998968	-1.468327714	-0.2440103489	0.4557679055	-0.1271729853	-0.338047091	1.70964105	1.308469585	0.4844819498
-0.4674748328	-0.1422324292	1.31478204	-0.6532267569	-0.2572696382	-0.67615523	1.227906911	-0.6063578501	0.5068850541	-0.5050622119	-0.27281049	-0.2235389978	-0.02988752833	1.032779778	-0.2017036831	-0.006039578308	1.322217642	-0.1827575847	2.409577512	-0.1923441691	-0.2618354652	-0.657317901	-1.04265055	-1.425152691	1.124309128	-0.560903848	1.108337159	-1.645524222	0.6406965647	0.449904563	0.5469683956	0.1394616379	0.310198161	-1.229906716	1.818530881	0.930533679	0.2192461404	2.858173585	-2.157305159	-1.172800659	0.2471966731	1.453694827	0.9070402139	1.295224823	0.6768651065	0.4740081172	-0.9659686998	-1.230263012	-0.2712143919	-0.7155700256	-0.1069234893	1.574680281	-0.1088970412	0.9336543876	-0.6167263566	-0.2116862198	1.663291678	1.061818688	-0.8647945044	-0.1059558302	0.6333908554	1.371855673	0.3490736839	0.104046049	1.715464695	-0.1123759691	-0.6238233957	1.091683285	0.2080961657	0.3706060099	1.614857233	-0.1609002865	0.1366119758	-0.0894965194	0.01483572955	-0.3487272237	0.3380780274	0.5430120423	-1.344323105	-0.307917568	0.8616911512	0.3905372797	0.4913864413	-0.8283489339	0.3477400838	0.3665850558	0.03032528983	-0.82280506	-2.069927378	-0.2372135883	0.1585509271	-0.271697567	0.5869778863	-1.254233469	0.1019018019	0.5307010645	0.8855152543	1.835908245	0.4176754858	0.3995564543	0.06480096314	-0.9138284968	0.318287051	0.08618281792	-0.007205172425	0.503010381	0.6566352678	1.003022733	0.8472892536
-0.9346036362	0.8069383866	1.76012163	-0.555913438	-0.1629602682	-0.8408939979	0.01402972394	-0.6040210465	0.7268576829	0.1084546544	-0.1765686504	0.4545993095	0.2448066289	1.56175326	-0.3751303388	0.1052385956	1.127023479	0.2342938761	2.502033937	-0.4117231431	-0.564226516	-0.310659296	-0.4655095292	-1.136368398	0.6408575539	-0.2840174145	1.484123158	-1.511362005	1.271161611	0.2481495178	0.5795705015	0.08124140023	0.4184934819	-0.6222987589	1.484607506	0.7971859214	0.1685109818	1.870390837	-2.045905647	-0.5049172965	-0.09753900182	0.714381671	0.3284834981	1.591320551	0.58328874	0.3065967548	-0.6118689037	-0.1803266467	-0.03626350034	-1.036427339	-0.5900021843	0.3828846986	0.3315243767	1.017745304	0.9303771064	0.1585235242	0.6445000301	-0.4561316037	-0.5728045806	0.1289856907	1.166488283	0.6534625239	0.3061407543	-0.2900235845	0.7098692033	0.1106307056	0.04701815316	1.307059954	0.008822268094	0.4899392541	1.326803936	-0.4270943857	0.1194211422	-0.9672080299	-0.5229532185	-0.2770460493	1.616083488	0.2015268429	-1.675000254	-0.8936308485	0.166611107	0.3034403539	0.8640845239	0.4345384928	0.5454881497	-0.5495376199	0.414622164	-0.007357392217	-0.9305550265	-0.2269765715	-0.677488212	0.1203780578	0.7783059346	0.02718913991	-0.9268370264	0.6127736973	0.6697332982	1.874340187	-0.1119291935	0.1323463801	-0.7956987585	-0.8995310505	0.5992279362	-1.040965081	1.537443877	0.9540991027	0.1222423609	0.8481921319	0.6715663975
-0.4534301798	-0.8385391392	0.9306263364	-0.6699577274	-0.481853802	-0.4539700291	0.2485753884	-0.8227201108	0.7788286482	-0.4425896668	-0.3495020473	-0.1307994666	-0.08936852471	0.2255391388	-0.06093044644	-0.2971816569	0.6144342841	-0.2814760977	2.497627939	-0.5291006059	-0.7293185792	-0.7858694673	-0.4692850602	-0.9591177646	-0.01773351192	-0.4622791697	1.236031095	-0.9897796112	0.737872535	0.2654367077	0.002716256804	0.009688715034	0.8784912071	0.6123345153	2.090548141	1.607607972	0.2437394212	0.1852251096	-2.165140571	0.2361538755	1.245029326	0.9226372926	0.9019452824	1.543519003	0.7095048792	0.2449353065	-0.7717739953	0.3249342826	-0.88189634	-1.157268922	-0.6379733455	-0.851554723	-0.6997164321	0.7414582585	0.7039394003	-0.5213120703	-0.1240783427	-0.8913853126	0.01504998526	0.5648506547	1.838891693	0.08960209004	0.7489493165	-0.0727668868	0.4888292982	0.5766752122	-1.085700792	0.1165429639	-0.05602697378	0.5277294913	1.665603539	-0.5530454225	-0.1168992303	-1.006750788	-0.4966002932	0.5162494319	0.4100385011	0.4800124854	-1.643187525	-0.6835924168	0.000854686297	0.9647630673	0.539410015	-0.1168170526	-0.03780578074	1.294975224	0.06321647293	-0.5289328637	-1.028714515	0.3388084	-0.469125537	-0.1402436425	0.9524294265	-0.8039455835	-0.1019219465	2.093230134	0.1887168226	1.530297233	1.36229905	0.5635354672	-1.455460728	-1.398038007	0.2469848162	-0.07473989936	-0.2191365286	2.136316339	0.5442360166	0.4529298611	1.804659333
-0.4061951124	-0.9919620961	0.07616473742	-0.5051131135	-0.641714403	-0.6633767777	1.647157338	0.1001218347	1.543363492	-0.9065565457	-0.3528205946	-0.4672851159	0.2990977801	-1.915839501	0.1255447237	0.643992367	0.5273422624	-1.129873888	2.019634821	-0.527907705	-1.479845025	-0.5244418256	-0.9925007814	0.01810357981	0.5746437815	-0.5264151806	1.87177864	-0.9210388883	-0.008577554948	1.383603713	0.1557425552	0.01763022471	0.5202676978	0.7929499861	2.221354383	0.8649078032	-0.8666753235	-0.1095156678	-1.223270207	-0.8976560384	0.3165484871	0.9258565268	0.8786070335	1.670645769	0.2687766223	-1.263944381	-0.6392731465	-0.8140622004	1.222885965	-1.37476516	-0.9370340633	-0.150407727	0.05990580469	-0.1875869249	-0.01783884758	-0.4663631022	-0.3138172924	-1.664572954	-0.03431290544	0.02870038644	0.6479954963	-0.7166606601	-0.3801276547	-0.8054700116	0.4000347997	-0.3955455856	0.1392170738	-0.6125705668	0.2918516806	0.5858295317	1.890487627	-0.539164823	0.1537101904	-0.394096862	-0.4819256266	1.00301495	-0.9858534388	0.8570844334	-0.8459736796	-0.4943798327	0.04409189253	-0.7170813196	0.06414507661	-0.2634839908	0.1648479827	0.2777842121	-0.2943390117	-0.0007439796848	-0.4138704569	0.7228985875	-0.742827203	-0.7727269521	0.9218831406	-2.036809397	0.1987569953	1.950292521	0.2574508052	0.998099773	1.552010705	0.1348650323	-1.264249979	-2.178558107	-1.010842741	-0.3947064471	-1.010340932	1.673388456	0.3254765681	-0.06276297576	0.2382883498
-1.475787592	-0.8852202499	1.056527546	-0.9961163258	-0.6059738472	-0.4205907929	0.9264836725	-0.00259683449	1.729142218	-0.3729166056	-0.0006720069562	-0.5939972896	-0.4417874155	-1.27273859	-0.3815494488	0.562314286	0.5753084284	0.02244468799	2.036134704	-1.008338778	-1.846219444	-0.8954487996	-0.8614545258	-0.4300884651	0.07191342448	-0.6440105937	1.636209736	-0.6198042762	-0.1204457433	0.9303958404	1.73332203	-0.3580973116	-0.6702524333	0.00404771006	1.517254651	-0.4012604907	-0.6767774219	-1.577180574	-1.671222779	0.6770256656	-0.3313175303	-0.3112645378	0.2760672472	2.622819398	-0.03307906676	-1.665234295	-0.5979459805	2.232717436	0.7555434217	-1.520198608	-0.6560786633	0.2328719688	0.5617095528	-0.2293073887	1.215415364	-0.4213227265	-0.05100381042	-1.3390708	0.8022419296	-0.1589322315	0.3991747738	-0.5865886201	0.9594616559	-0.09578086096	0.411880419	-0.8954580742	0.0225121685	-1.001163583	1.008919864	0.03941503211	0.608858039	-0.3413038248	-0.154576469	0.203851465	0.6278803966	1.14800454	-0.4452072662	0.4581931913	-1.524092859	-1.187640514	-0.2266298043	0.9557300971	-0.3902206249	0.3746280179	0.3160616213	0.3250055224	0.4342279017	-0.04073145075	-0.4191663237	-0.9019956723	-0.8019078265	-0.6433898948	0.08232461728	-0.5966344199	0.04864549431	0.6669703174	0.01002581365	1.808553637	3.130007685	0.01605113483	-1.532825493	0.1123440494	-0.7104637722	-1.563625057	-1.769342412	2.16564595	-0.0954453391	-0.2324814916	-0.5692001982
-0.9091416706	0.2969740308	1.382910877	-0.1324243386	-0.7065941238	-0.6589964068	1.255984635	-0.9249582273	0.1233030003	0.161363419	0.6065014587	-0.4758455524	0.05786855501	1.23638024	-0.2757122852	-0.2587356658	0.941125583	-0.154829523	1.62434076	-0.9894257191	-1.609920208	-0.5570643375	-0.3623242102	-1.074437535	1.243223576	-0.8347297954	0.110787151	-1.269647522	1.770291104	-0.1200419702	2.628302845	-0.4184704455	0.04576932268	0.985011671	1.396882454	-0.9344003092	-1.300465123	-1.453485923	-1.576685211	0.3425207827	0.6703989597	1.122230913	-0.5399506365	1.611000937	-0.2164295891	-0.469625924	-0.5576919129	0.4789159869	-0.4308722665	-0.9617058474	-0.3793739878	0.2137087356	-0.008151492011	-0.6518441663	0.1001478838	-0.8173464869	0.3076163961	-1.411340092	-0.4362586966	0.01089237798	-0.7848289978	0.4810741134	0.2713841648	-0.0803483244	1.013199693	-0.3747314476	0.003447413357	1.155452812	-0.03798603552	-0.4200770168	-0.7257684396	-0.4851612801	-0.2461553277	0.4451017894	1.525965	-0.2832452029	-0.1994266769	-0.4737107453	-0.3545349667	-1.470301385	0.5530603668	-0.04379019163	-0.6298898537	-0.331955713	1.042481582	0.4450690833	1.360948696	-0.4820728036	-0.5604093192	-0.8474682928	-0.2409744956	-1.463301036	0.5591989283	1.857404748	-0.6059028379	1.166759932	0.7439514829	1.673219491	2.858859845	-0.3504402836	-0.2411055999	-0.8498266507	0.6996298473	-0.8013669776	0.3009696625	1.488922381	0.9072845493	-0.2354445698	-0.297112614
-1.129949212	1.69908121	0.4470540765	0.03816181161	-0.8018996535	-0.3613834451	0.9633575255	-0.8018523646	0.1148356484	0.3262557492	0.728051644	-0.6834189185	0.5195996845	1.53570709	-0.8836814354	-1.170645991	0.03783011662	-0.4940410152	1.061642007	-1.00883385	-1.52602687	0.7885097914	0.7446663944	-1.247652793	1.013087599	-0.7351518634	0.679402322	-1.13053886	1.171012338	-0.06556211258	1.959479193	-0.9425614725	-0.1526214102	0.4158355098	0.9199267257	-0.4171985882	-1.21824683	-1.047931133	0.6103322126	-0.5653945043	-0.9445958972	-0.6675043914	-1.364881705	0.6780794709	-0.5989752554	0.07597182604	0.2916223432	0.5147701063	0.9777475987	-1.300644256	-1.108077738	-1.632149845	-1.050779571	-0.7544233193	0.09450756153	-1.272538526	-0.7133520455	-1.454514861	0.0318607045	0.08528870884	-0.8080334337	0.4179087635	1.278780619	-0.5030588252	1.544558992	0.854551668	0.6504117049	0.3829296082	0.2204786889	0.213275548	-1.125067736	-1.040797577	0.1645728071	-0.08254078071	-0.892845862	1.57254066	0.6468635816	0.5356409424	-1.642266868	0.7683244485	1.479365339	0.4847151217	0.3265966715	0.9301676907	1.146283154	-0.7828265866	-0.2553378301	-1.892361148	-0.4528523675	-1.404737265	-0.08925012726	-0.06776499764	0.1505885583	-0.1213008574	-2.213586295	-2.584197635	0.3873610603	0.478718869	1.424952963	1.199950053	-1.522877233	-1.977513547	-0.09067625915	1.161829009	-0.3900640739	1.662703203	-1.188003194	-0.2353764967	-1.750788264
-1.046854185	-0.2669644487	-0.9602292456	-0.1579267703	-0.2969807461	1.325537395	0.5818517455	0.7975036085	-1.01029806	0.8583064931	-0.03988911272	-0.2465764663	-1.127456902	0.6756094289	-1.327968171	-1.273621906	-0.8905473969	-0.865824909	0.587457762	-1.149948515	-0.6769363235	0.07545320277	0.6474459304	-1.516213943	-0.3216877377	-0.5501917827	1.017188573	-0.66118722	-1.867813711	-0.3472656167	0.5737166079	-0.7457438267	0.1832619807	-0.6920910494	-1.332087251	-0.2518851327	-0.4233405537	-0.2314361539	1.094537498	0.2969198821	0.5163408419	-1.024736612	-0.3405521111	-0.7601430134	-0.02745222409	0.2917663854	0.7803676082	2.064640587	1.092672541	-0.686121652	-0.5406248236	-0.5267680369	-0.8951465035	-0.1558258831	-0.420755847	1.035611062	-0.7030522344	0.5152862106	0.6234198655	0.3237053597	-0.1698732387	0.07493772291	1.678326573	-0.1734760918	0.2856398563	1.09202028	0.4380765307	-1.134621834	0.8816438476	-0.9469719514	-0.32937386	-0.7819924841	-1.607988797	0.6877188574	-0.382538649	-0.2734140643	0.3079709607	-0.2595490415	-1.416765896	0.8527700011	-0.09720459926	-0.07047001512	0.7276325325	1.046597308	2.290084263	-0.6980744043	-0.008038256219	-1.237693032	-1.008825935	-1.381425716	0.04853567866	-0.4699908833	1.388504999	-0.8840748389	-1.049922139	0.6466850314	-1.032406669	2.076049519	0.6648298026	-0.7235207757	0.6062295187	-1.358610739	-1.140279327	1.987274159	-1.652262379	0.6950987397	-0.5117508072	0.05893079615	-0.4290454908
-0.4385847618	-0.980551232	-0.7849445405	0.4316900756	-0.3274015149	-0.5854499905	0.4806949615	0.3072802114	-0.5567126596	-0.5645418116	0.3458689781	-0.1043233638	-0.90342029	-1.613455021	-1.745854653	1.49184269	-0.4902817	-0.9805615835	0.1070200608	-1.086591528	-0.4268168021	-0.3297400422	-0.1878442074	-1.447793353	-0.02991259636	-0.280902051	-0.2280270618	-1.619066179	0.1646535187	0.6935160655	0.8170361813	0.7818525933	0.6538423044	-0.7721932469	-1.283935572	0.4717576223	-0.5115895501	-0.3194005038	0.4454977012	0.02752802225	0.5051129917	0.3479019609	0.6870466474	-1.412996021	-0.2864711154	0.2977564739	0.07065727615	0.06106175401	1.482950353	-0.3510681481	0.707511885	1.477229568	-0.222251463	-0.05446289325	0.6573922578	-0.7162325378	-0.7360233959	1.069889327	-0.07682213641	0.06477674275	-1.846642728	0.9453160643	0.39238203	-0.4824917768	0.7269836937	-0.2682320367	1.399075061	-1.069732196	0.2767380088	0.3553414404	0.4295887073	0.5095602497	-1.737848821	0.01640054072	1.294282622	-1.38111558	-1.372012152	-1.145787864	-0.6207195413	-0.6288627716	-0.9566269774	-1.504960881	1.571174068	-1.722912007	2.232869791	-1.39348859	-0.006918237852	0.5308619867	-0.7009919829	-0.8702448684	0.9265039353	-0.2811254335	0.2337979907	-0.1188003002	-0.9155931188	0.8127693658	-0.685383131	1.50725379	-0.9809992148	1.387178619	-0.2273657115	-0.1097659629	-1.835623611	1.834373261	-1.179756053	0.315695472	-0.2596317532	1.201480695	0.1468614204
-0.5726963303	0.4424238604	1.798233091	1.085331803	-1.087069589	-0.2244369803	-0.09285707092	-0.357748493	0.7794970709	-0.8724663757	-0.162701782	-0.2571158836	0.1211414216	-0.2792801277	-1.294206101	0.08813170026	-1.002338337	-0.4448386789	-0.2169513976	-1.349880846	-0.8918818712	0.6172082691	-0.04059746961	-1.325355778	-0.6320690633	-0.3588002936	-0.4663907085	-1.645300074	2.317095836	0.8355522933	-0.727706108	-0.2574177319	0.4636153386	-0.9839024833	1.346248355	0.1188154449	-0.4458431342	-1.477827148	-0.3052094764	-0.006372200945	-0.5713512186	0.2233164659	-0.1982876781	1.720452505	-0.5867047883	-0.01173055821	0.04522708846	0.3273742954	0.3783230638	-1.60825345	-0.2505973834	0.9800259224	-0.04637080207	0.4763010057	-0.07855855122	-0.2147714874	-1.311433853	-0.703144521	1.019882536	-0.09270651626	-1.518465215	1.428130113	-0.02138131562	0.4478592653	-0.7385859004	-0.6409800992	-0.5864991509	-0.4386422154	-0.1629254241	0.4141989848	1.054411917	-0.6329911337	-0.5084553116	-0.5954536567	0.8517287137	-0.564862728	-0.01063006298	-0.09029113309	-0.002570826239	-0.8347365007	-0.06819394046	-1.560926559	0.2638896901	-1.365456213	0.6946240243	-1.737326552	0.8627196312	-0.07276559556	-0.07569183666	-0.2958625805	1.969645542	0.1529421242	0.3195029866	0.1299667692	-1.020153131	-0.216105165	0.5870395348	1.455481695	-0.7570784903	1.530844259	0.5135302308	0.3871622332	-0.8025697358	2.417512041	-0.1286485911	-0.3597885121	-0.5594582205	1.894394873	1.588450262
-0.4156664264	0.8960385279	-0.3131264634	1.247119865	-1.102560132	1.306358592	-0.3951864444	-1.047862007	-0.7747641008	1.08041265	0.001932106421	-0.4130920118	0.4004503159	0.8758780407	-0.7358414106	-0.7545546641	-1.341089963	-0.1412899121	0.5775426893	-1.622339949	-1.089568774	0.4055401973	1.539814305	-1.515258258	-1.129177527	-1.015261404	0.005152219646	-0.9990462465	-0.6880140967	-0.7846735294	-1.676839893	-1.074730027	0.2839167005	-0.9337728911	-0.03249676039	-0.458583564	-0.0320104165	-1.806543612	0.4852302534	0.4861714175	1.184644442	0.7129897789	-0.4393081643	-0.03632924657	-1.623555146	-0.9404643412	0.2128113026	0.6815730108	0.2042787373	-1.672710695	-0.3707060722	-0.2542466002	-1.575525053	0.5324516396	0.06432434976	0.5577783931	-1.896353479	-1.21528522	-0.07267548979	0.3087103958	-0.6849605492	0.5890563309	-0.3502323514	0.2412160091	-1.116888263	-0.7007681203	0.01774640766	-1.628885889	0.2818689131	-0.3568981133	-0.290203133	-0.4956485158	-0.7189509464	-0.5895675586	0.5236058667	1.098914572	0.394170641	1.061930197	1.676564668	-0.3278585208	0.8637872396	-1.657861433	-0.5504269439	-0.3440270217	0.3602684123	-1.195843305	0.6437485353	-0.04364665767	0.742938269	0.9409945223	1.239508125	0.9206339482	0.2682229425	0.1380589341	-1.983898412	-0.2377699984	-1.003869779	0.6726054585	0.2333917212	0.4887910702	-0.3617198292	-1.563651788	0.4146855483	2.207456464	-0.06955662329	1.891175081	0.1537780568	0.6085361051	1.207801745
0.2844118544	-0.7798147494	-0.5871435501	1.064064801	-0.7304967827	-0.2504510268	-0.2588727881	1.098456008	-1.093340015	0.2319105068	0.02237404672	-0.4967865184	-0.4086405308	-1.402971808	-1.581293931	1.526381346	-1.167689468	-0.8742287937	0.9012886624	-1.480946638	-0.1796780378	-0.2737876929	0.08449049052	-0.9059125056	-1.772551879	-0.942370645	0.5092362473	-1.605596762	-1.550983924	-1.508842185	-1.829631043	0.9520371724	1.463763862	-1.686861559	-0.7457345217	0.2898036031	-0.4422556019	-1.395856468	0.5756559627	-0.1245433283	0.136820809	0.6381841856	0.01479692974	-0.8900419079	-0.9220812507	-1.01967537	-0.1124093468	-0.3364015748	0.5849657026	-0.7066683204	-0.1147652419	-0.6182682542	-0.755488347	-0.01342146738	0.08403909363	1.001180809	-1.751463437	-0.8324338738	-0.02071476649	-0.190348995	-0.9734670916	0.504148247	-1.437620556	0.6520639281	1.418762305	0.1499479723	1.113094398	-0.2947310845	-0.4050625949	-0.7536156558	-0.3101321358	0.09547198935	0.1381765819	-0.2637819113	1.439443177	0.9665094015	-0.9354029626	0.03543255193	2.75416373	0.924014815	-0.008020001088	0.111802172	1.425583984	1.03024961	0.4842837062	-0.7688934048	0.2787214867	-0.04181436846	0.6343306552	-0.6887325872	0.6713132533	1.788867787	0.08548286828	-0.1196917923	-1.921141408	0.9763916899	-0.05042245914	-0.7578306819	-0.1687320606	0.7094598998	-0.7450272535	-2.722515462	-0.9626375423	1.502148656	-0.3390359371	2.406725475	0.5868815612	1.626985092	0.4383947871
