melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095
-0.4573494391	-0.7897401167	1.535570503	0.1011472431	-0.4714738624	-0.6060686403	-0.7054823757	1.743320519	-0.5241578671	0.1902979158	-0.829654136	0.27109313	-2.349040235	-0.523017351	-1.572315756	-0.7777133173	-0.3418504159	-0.6252536014	-0.000957364073	-1.123332017	0.5231231206	-1.575161903	-2.879712224	1.148837818	0.4292193352	-2.164553856	-0.2309893601	2.043818476	-1.131828703	-1.60324765	-0.6180716063	-0.3068501218	-0.5440378388	-0.8401046754	2.001302995	-1.437677095	-1.465153213	-1.047928195	0.07059151903	0.7287718025	0.2766668964	-1.368099597	0.2352305152	-0.1415549949	-1.037135952	0.1462019859	-1.93814733	-1.541772414	-1.393590201	-0.2160636965	-0.354388004	0.7743536755	-0.5290193517	-0.2185291622	-0.84920099	-1.261492548	-1.131828001	-0.6181396397	-0.2785685274	-0.8670181494	1.041040997	1.664467361	0.4913199972	-0.6439568148	0.8070809931	1.370275792	-0.1527639887	-0.09157862434	-1.854332949	-1.55443545	-0.1740325071	0.04681508554	-0.6096190322	-0.6022105464	1.256284506	0.3129001141	-1.124937516	-0.7742070266	-0.6925118643	-1.256774262	-1.307084586	-0.5178661378	-0.001141307981	-0.7139882512	0.4571126045	-1.146083182	0.8959032568	1.278735569	-1.049067456	2.046561519	0.13558411	0.705867515	1.477078412	-1.151474647	1.842473701	0.9272827439
0.361246774	0.811388348	-0.07048683324	-0.0800011668	1.707638453	-0.1500731536	-0.7418600264	-0.2372257768	0.5923895458	0.4952643598	-1.013768409	-0.01147218801	-1.972688161	-0.5828346214	-2.001743887	-0.8678397093	-0.7024137811	-0.7115924875	-0.3413031995	1.45915157	-0.3834927195	-1.746730778	-2.829092408	-0.6301031625	0.2681155063	-2.102025044	0.9257744846	0.7145197078	-0.1498071036	-1.184265986	-1.077287336	-2.169958097	-1.110416922	-0.2340053547	0.09971292864	-1.039200239	0.279739264	-0.1314234555	0.3943400165	1.170168574	0.4993912939	-0.8293708675	0.3241152024	-0.6916007991	-1.221905075	0.4238909834	-2.223837381	-2.017581578	-0.897181236	1.686315946	0.341145369	0.07114566864	-0.270115423	0.6012274495	-0.7287488635	-0.7938638726	-1.031390181	-0.4661036206	1.809661514	-0.8791741717	0.2275457275	-0.8190560499	0.2568036173	-0.7950601181	0.9170397703	-0.6079137349	-0.2193589475	0.6264570492	-1.246042241	-2.070795172	2.104214277	-0.383734055	0.6013824088	-0.7271407122	1.497356856	-1.570472285	0.1824099542	-0.6865962536	0.3966120309	0.7045563215	-1.197917381	-0.7808939129	0.6504066421	-0.9167206396	0.6256936959	-0.2695978432	0.0407590269	-0.5445390339	-0.167710676	-0.5316699766	0.225516984	-0.3509445325	0.9601404622	-0.4329486153	0.1920768227	1.006563213
-1.011037278	-1.078813535	-0.8996308536	0.173633593	-0.6961148836	0.2913910671	0.6656703646	-1.586498478	-0.3443205385	0.8429918481	-0.2862803393	0.2369850182	-1.483274512	1.662212205	-1.175226478	-0.6590320218	-0.9056334657	1.329554364	0.1850583633	-0.07772393301	-0.0219816927	-1.429649762	-2.619939113	0.7954782462	-0.2393485512	-1.053842679	0.02546744358	1.614244843	-0.3581492863	-1.162189239	-0.1171757199	0.4927045748	-1.162955309	-0.4739820468	-0.3067519238	-0.9840531783	0.9201648376	0.8411084135	0.3697749222	1.48470336	-1.456889519	-0.6526516588	-0.1085031395	-1.613188511	-1.006795848	-0.3382931558	-1.690362561	-1.979683501	0.1588166071	0.7324738813	-0.2999044643	-0.2629032149	-1.013235497	1.532560967	-0.2431015142	-0.6131552517	-0.4354908819	-0.4392317152	-0.04160751478	-0.6037212186	2.494492606	-0.8585532083	1.05155344	0.5302146821	-1.020550792	0.9873669387	-0.02869768851	0.5281188689	-0.4335343188	-1.823256198	-0.3196950788	0.06624694507	-0.3214990203	-0.4794037623	0.9974084828	-0.712772435	0.6840867546	0.1343067833	0.05900426638	-2.19040823	-1.082921958	-0.7819034518	0.6294172595	-0.2702102246	-0.3030453402	0.9924724383	1.214887768	-0.198962967	0.303145197	0.477113387	1.637155663	1.786489701	1.142114129	-0.07183122622	0.6288927844	0.260014322
-0.4758567887	-1.228482304	1.579382409	0.1230515013	-1.033709368	0.1282427852	-0.8104113283	1.819518858	-1.457666064	1.008021063	-0.1943498734	0.3984133705	-1.786767594	-0.1173739093	-0.5898415824	-0.5706269454	-0.5806805057	0.2234315287	-0.3455934698	-1.055598865	0.1328867795	-1.040708789	-2.288308856	2.201940708	0.2309507709	-0.1840962355	0.466996198	1.65616549	0.08342619241	-0.8614846993	-0.6912048769	0.5186629368	-0.5453074186	-0.4700409985	1.021137249	-0.6438402758	0.7961744171	-0.1030371328	-0.09285765809	1.861676265	-0.9936766397	-2.567438994	-0.5720679997	-0.2021958377	-1.967509511	1.628034281	-1.808675681	-1.824683218	0.08953908993	0.03874931361	0.3060664821	-0.4678308423	-1.582470145	0.6277234719	-0.9220650839	-0.123998362	-1.155010043	-0.6627450579	1.170075179	-0.04188835098	-0.6250659775	1.600208403	0.7219328043	-0.2302969637	0.4737913414	0.8543520884	-0.5256008009	0.9921289637	-2.445537189	-1.204423404	-0.3220032294	-0.03200316508	0.8711654006	-0.8674590308	0.2652540161	0.2315433174	-0.7471807545	0.7918352811	0.08036045304	0.06532812319	-0.8821620485	-0.3053727946	0.7404500383	-0.4285836862	1.525963531	0.2727729683	0.2414906004	0.3600298332	-0.5407828897	-0.3135419897	-0.1596730365	0.5682703236	0.7587681635	-0.1499313585	1.240195293	1.538977987
1.56274619	1.703982076	1.156579929	0.2207352515	0.1705248991	0.06494310122	-0.3901070799	0.7688224652	-0.6228167309	1.144460674	-0.3556133219	0.09640707906	-2.241256901	-1.130314261	-0.767591664	-0.7539889245	-0.9000483997	-1.920334346	-0.3934221836	-0.3961449725	-0.5845953849	-1.010889557	-2.21245929	-1.492757743	1.107748658	-0.5743671917	1.802650984	0.6879016451	-0.003061043743	-0.4569760146	-0.6029286406	-1.351383357	0.4197852367	0.3289687388	0.5608899528	-0.3991130949	0.33847734	0.07769281023	0.6153551873	2.035491665	1.471991221	-1.481043167	-0.4455149765	0.1828376189	-0.9624379683	0.08233555914	-0.9139273196	-1.292989927	-0.3342080506	-0.2723766897	1.118236752	1.455348756	-0.5286475525	-0.9655148335	-0.6555200824	0.8285896974	-1.125253433	0.00337934787	-0.1382743525	0.7194436145	-0.684750144	0.03172907417	0.03005337742	0.3055133703	0.5402276431	-1.924162382	-0.01522371961	0.3092573892	-1.034214709	-1.130279742	0.8381005553	0.628926578	1.023154705	-0.9510324464	0.7570070213	-0.6297899991	-0.2646595929	1.509585275	0.1028024548	-0.3688349151	-1.071392882	0.1234421336	0.9588605759	-0.0608162681	0.2004080756	-0.1585351172	-0.3565679599	-0.1941116896	-0.1042870709	0.9419550778	-0.1622845244	0.3530997747	1.342725839	-0.9880915003	0.3073798373	0.7486829982
-0.3639092809	0.02646395483	-0.7382574857	0.2802107274	0.9944751451	0.4920145723	1.831579093	-0.7955868409	1.466384241	1.038782264	0.04263095416	0.292105476	-2.282539496	-0.07186982636	-0.4601087514	-0.6286990726	-0.7177736948	-0.3605086567	-0.1635158813	1.322301313	0.05048003001	-0.6955366213	-1.943409639	-0.5297862632	0.5097524576	-0.5705790871	1.224182799	0.09102748006	0.1002615096	-0.4111475425	-0.3226222938	-0.7940645322	-0.4618687123	0.4813893349	-0.824863009	-0.8115201525	0.2414514641	1.092586428	0.6911559023	1.890591696	0.04614173273	-1.142778292	-0.06283207118	-0.8353343291	-2.162279186	-1.706571115	-0.961742297	-2.150316695	0.3237945992	1.179290524	0.973783055	0.4334064235	-0.3729640806	1.344863647	-0.378257233	0.3610043018	-0.9023025743	-0.01710061053	0.1755095113	0.189924355	0.8733972672	-1.202137985	0.2619360645	0.6084163177	0.4412437667	-0.1529790918	-0.7216281879	0.371026836	-0.6434001425	-0.6564555796	0.8251528074	-0.2527009371	-0.2376476733	-0.5404468218	0.5050663836	-0.8217471711	0.5441216672	0.956374015	0.006973826388	-0.984191517	-0.767564242	0.710596991	0.9679032966	-1.609677092	1.467534451	0.5396991416	0.3256165698	0.5683272397	0.2800056802	0.7533301296	0.5961367853	1.743217865	0.8985940477	-0.787271356	-0.3741827516	0.7304226498
-0.9736188327	-0.8827113426	-0.877367112	0.1920674134	-0.477464195	0.377529542	0.3138136595	1.254041323	-0.1667872052	1.017161033	-0.09408947353	0.4867977504	-1.882232022	0.5260687468	-0.3578977078	-0.5331928425	-0.4121124457	1.331542291	-0.2928959994	-1.074695889	-0.03868715732	-0.8479241711	-1.867574518	0.6885052024	0.2723968195	0.3825921748	0.02362813488	1.468731507	0.7179227195	-0.9364003365	-0.1778382339	1.133234847	-0.6353916726	0.0628171061	2.128223861	-0.5698289479	0.3145996145	0.9272748558	0.2688432032	1.235791618	-0.1559336255	-1.507113022	0.1381913677	-1.065148706	-0.7044923234	0.4896915172	-1.279673982	-1.417940943	0.2494451635	0.3588002866	1.074058647	1.41489871	-3.298601669	-0.09377167068	-0.2740292754	0.0362917668	-1.005526684	0.2715302939	-0.4606745446	-2.124986015	1.103566869	-1.155709432	-0.273637574	0.6288837461	0.5258080889	0.43696437	0.0265651048	0.4853632636	-0.9813038689	-1.015607099	1.767298102	-1.220003118	0.6033471351	-0.2873032926	0.1477423392	-0.5043468821	0.1168202922	1.53521431	-0.1887939098	0.3254402973	0.1209116599	0.3790571931	0.2334290504	0.8511266492	1.122115191	0.2808405541	0.8914064017	0.6020784765	-0.8250813807	0.6621762839	1.091972502	0.9369934085	0.3372206803	-0.408840035	1.023777467	1.899815373
1.442149894	1.662720236	1.004622178	-0.140301755	0.2913709029	0.4690745295	-0.8842963274	0.2477326503	-0.8481239765	1.496580404	0.2217689813	-0.5754701971	-1.942225812	-1.324082255	-0.03872712248	-1.529191125	-0.2580087392	-1.045945147	0.1980316194	0.8963300377	-0.7058089826	-0.4841129893	-1.711422622	-0.6211611012	0.4316349881	0.3864612963	0.1952631324	0.1132249024	2.089064192	-0.3855560209	2.300512572	-0.1046823905	0.01068443856	0.421990276	-0.03375982098	0.7748816886	1.655450997	1.292895779	0.697214536	1.665689389	0.9745263149	-0.482078673	-0.8594897456	-1.166486454	-0.8009791435	2.227814144	-0.9656366361	-0.9837355306	0.8449894083	-0.8064153328	1.701664256	0.9164457161	-3.712441656	-0.1143661615	-0.6410029958	0.7982228942	-0.1442224926	1.106369094	0.544656034	-1.736772797	0.2643925769	-1.727238826	0.4208033469	0.1694703888	0.7857813761	-2.366923684	-0.5920224577	0.4855845877	-0.4622839956	-1.130409418	2.949967775	0.7643452299	1.488283063	-1.194870681	0.7313640893	0.08129894092	-0.03013860202	1.188966054	0.8194138845	-0.6107224535	-0.08199420209	-1.160779477	0.7555703533	0.01170450818	-0.9781546207	1.959922537	-0.6524687972	-1.277094671	0.2539115062	0.5343617978	0.7334452668	0.5171978719	0.6024402028	-0.1491115788	-0.09683896815	1.810032467
-0.8753520761	-0.9766704503	-0.9391800246	0.005156002929	-0.1957465898	0.6775675787	1.123026305	-0.7888094989	0.02520125349	1.876242209	0.5417143163	-0.7121587608	-0.3823388035	1.546671524	0.1078373076	-1.259903019	-0.7157059929	1.005271791	0.1858465234	-0.09919449292	-2.181005078	-0.4264035131	-0.2573121819	0.8962085041	1.113828237	-0.06282639432	0.4489887189	1.577172383	1.78424643	1.352705474	1.85060087	-0.1926621993	0.3690219208	0.2171466407	1.381406917	-0.1660310287	0.8726391905	0.9753294432	0.3140953913	1.537296034	0.862985841	0.1345798905	-1.446397128	-0.4118005575	0.0180785529	-0.7936128844	0.9668693182	-0.1199306556	1.42267433	-0.2567651548	0.3515985408	2.299813105	0.2866921096	-0.2898251776	0.0007722807383	0.2132929225	-0.4704794912	0.8045380611	-0.9550293824	0.4696434678	1.216698301	-0.3620506788	-1.029587987	2.704556204	0.4491884225	0.6192750855	1.445205349	0.4241475469	0.2324247501	0.6868398325	-0.541313831	0.3912706487	-0.4698849435	1.062669733	-0.2804096971	-0.2036221461	1.30990538	1.00468745	-0.2693064926	-1.007955256	-0.3531325402	-0.3512539087	0.2874268724	-0.2802092583	-0.4626393019	2.53295397	0.8008142235	0.4777245604	0.1562983067	1.045839957	0.7262327951	1.674165596	1.125553929	0.3845537104	0.130512534	0.7619686065
-1.069053317	-1.002604626	-0.6936747757	0.1385166996	-1.184777086	1.179309109	-0.8861094495	1.425714004	-1.324662182	2.158174653	0.8395309781	0.006223573583	0.3303040612	-0.3629660161	-0.3221993915	-0.4690110756	-0.4030840829	0.1169920253	-0.07869740773	-1.274038667	-1.121289755	-0.5484749298	0.2678606764	1.856377968	-0.6976191049	0.1257693259	-0.4770829356	-0.09737275717	1.469023072	1.248148904	1.28146851	1.910977257	0.09085956761	-0.04726472323	1.573607822	-1.320363217	0.4491743669	0.732748091	0.3482674484	0.7756449556	0.05429245607	-2.260115022	-1.167410886	0.5259070109	-0.004643754855	0.6437757694	0.3316831249	0.8712933297	1.354196048	-0.3182931544	-0.06959647396	0.698379485	-2.059526035	-0.718659271	0.1082798056	-0.05341679565	-0.3061682905	0.2833307146	-0.5384195919	1.072048976	-0.362132471	2.096986171	-0.08400084371	0.9646083388	-0.563503235	1.476896961	0.8315661257	2.118454605	-0.1381833281	1.315116976	-0.9301018011	-1.490531402	0.2445830831	0.07907728121	0.4781150216	1.027344965	1.050189465	-0.02288310828	0.07650967251	0.0788060876	0.816617511	-1.07591267	0.9917862543	0.4096941893	2.078434898	1.48436408	0.7272854119	-0.3332572958	0.155781767	0.6985996199	0.5036666016	0.3030496761	0.9507068656	0.3142572253	-0.2724388583	1.2555717
1.796396396	0.63777667	1.404923268	-0.3025469278	-0.5194499584	0.2271370412	-0.4868734347	1.230883443	-0.2384115808	1.720022215	0.1632611037	-0.4805825829	-0.1362910417	-0.103994228	-0.9632854716	-0.9143377231	-0.287692179	-0.8214797467	0.1917036967	-0.9669055468	-0.865822465	-0.3274647545	0.6872965563	-0.8608194619	0.9312420078	0.1781029387	1.906243489	-0.008235362353	-0.3746812144	0.4220019948	0.3722100136	-0.8285981668	0.812932069	-1.049964284	0.7894404949	-1.411479796	0.182252699	0.1917917249	0.8419215989	1.173584087	0.0796931984	-1.552588594	-0.47893336	-0.09894957303	0.3527512417	-0.2927203028	0.2521982333	1.131188727	0.4261429298	-0.4839963758	-0.6208691844	0.5334370184	-0.1721630119	-1.632696097	-0.5538047429	-0.7418105904	-0.7017440848	-0.2039172715	-1.422385248	1.014993978	-0.1223211898	1.115342744	0.2911077674	-0.3770365413	1.629429344	0.02879349394	1.885708997	0.6340613222	-1.663034487	1.118831173	-1.020206742	0.1572723425	-0.61380519	1.259586273	-0.6579498892	0.3148126587	0.3358183108	-0.1650248396	-0.3088870462	-1.207848612	-0.452947834	-1.796644155	0.7833684776	-0.2313943606	-1.235753048	0.2202142453	-2.508740309	-0.2597809675	-1.407302929	-0.2166716379	1.037218976	0.5782355717	0.1721658544	-0.3388398677	-0.02116627669	-0.1748455049
-0.91285222	-1.113563689	-1.179654458	-0.09740602982	-0.2076639608	0.8338175204	1.204783087	-1.003442262	-0.1949517396	2.129200609	0.6094748928	-0.4104843268	0.4453238358	1.754100909	-0.3329998573	-0.7713311678	-0.1810522259	0.3828640136	0.06710083101	-1.253018327	-0.6591476225	0.06868787715	1.537915998	-0.6813185125	-0.9282058944	0.6593968778	0.1130295193	0.8112924855	0.5567352251	0.4355252446	1.434735776	-1.031687536	0.4191540173	-0.3071998275	0.768937268	-1.209953722	1.35027662	0.5288835806	0.9465433353	1.026193495	-1.388714061	-1.139160641	-0.4144575959	-2.433319218	-0.9080865352	-0.280558898	1.363169649	1.018686656	2.144026651	1.146096769	-0.01580843834	-0.07279638932	1.329423044	0.3605554013	-0.1911102699	0.1944100528	-0.267770051	-0.3737170303	0.7343265944	0.03867812577	1.13633871	-0.004973670262	0.2387785446	1.902415069	0.1712547701	1.29454725	0.7712006433	0.1612088543	-0.6161776312	1.68384572	-0.3275751721	0.8380656753	-0.9456582093	1.509657804	1.323050191	-0.2535498757	1.876366797	0.6295989384	-0.02810561635	0.2214223519	-0.2411587451	-1.878810738	1.587360373	-0.04447086058	0.2518871225	2.021148665	-2.32001446	0.02624851205	-0.8183086329	-0.5905478457	1.728939924	0.426456	0.7476538975	-0.4670119217	-0.402979562	0.7934991456
1.923105219	1.183996231	1.403274606	0.0009253601493	-0.2957770355	0.1554349228	-1.036772047	0.2928049791	-0.3466751496	1.709675105	0.9277447821	-0.1515640672	1.474309723	-1.226819972	0.4093820742	-0.8009274827	0.159220184	-0.5832950745	0.4164847937	-0.7186478008	-1.283360509	1.042405938	2.169045636	-0.519384085	1.305250188	1.539925857	1.395206261	0.3362485423	1.906735798	0.94410695	0.5267086106	-0.8559331191	1.562360281	-0.2389887903	0.8487793528	0.1857186995	0.3633363687	1.058540653	-0.1391447249	1.690677763	1.746542377	0.8588492661	-1.727080833	-1.552939314	0.01545500002	0.002687111207	2.453174387	1.485970157	1.179217702	-0.8784801457	1.489095767	1.383699004	0.6449667541	-0.1885285849	-0.135122216	0.8882828534	-1.198584491	0.06891599444	-0.6304462527	0.1627673854	-1.350233158	1.269227653	-0.4598541949	2.204295468	0.6435181527	-0.3879685517	-0.1649709099	-0.281252128	-0.493150767	1.857622886	-1.724192403	0.8584921406	0.4494158068	0.4159949959	0.1698121153	1.233337555	0.9122342123	2.040945631	0.6931607266	0.4073686975	0.2492890026	-0.4822433542	0.6358979739	0.6049920746	2.253800749	0.9201596131	-0.8548188326	0.1911396987	-0.2664282575	0.7250652044	0.7642885437	0.5462239154	0.141098042	0.3177554587	-0.6397907503	1.596751116
-0.03415759583	0.645775968	-0.4257486792	-0.1200310474	1.486808419	0.4610194829	0.578109119	-0.5494459964	2.233042703	1.809929379	1.065653726	-0.1932995794	2.213043493	-0.6043026674	1.002843179	-0.620944369	0.3258998721	-0.8412365696	0.5317233018	1.987708913	-0.5121781514	2.0452176	2.58173593	-1.683495943	-0.490770621	1.170401136	0.3491196845	-1.660527184	1.466581884	2.21359964	1.030530129	-1.028373597	1.258870566	0.2962172126	-0.4366814267	1.32920056	0.623969447	2.086711862	0.07405819814	1.451132	-0.5144954123	1.324602074	-0.7014597989	1.001680897	1.086188964	-1.348947965	1.577514239	0.7783199359	0.03196700657	-0.5183375761	2.101607975	-0.3481113698	0.1055543127	1.538345437	-0.2577949496	1.914647798	-1.08267023	0.8551296381	0.8958822255	0.6511085887	-0.3182386958	-0.9148664401	0.2649516677	1.893283609	0.3134536161	-2.014987715	-0.9391875909	0.02176187791	-0.2015717613	1.157728289	-0.2997741304	1.235859089	-1.258841106	-0.2619953098	-0.4808740887	-0.7382639663	0.5796144958	0.9660021123	0.4897209757	0.9878267362	-0.3337531806	-0.606767733	1.200187015	0.4221087826	1.384458068	1.850909582	0.09363521833	0.2552510948	0.3700304882	-0.4605078234	0.2779249179	0.06201966876	-0.6320655611	0.173257123	-1.00984944	1.647138793
-1.003768797	-0.8614872271	-1.052818593	-0.1764675411	-0.07240248373	0.881653081	1.746706053	-1.694901065	0.5600554501	2.089625443	1.073144972	-0.8246238259	1.70746872	2.126682345	0.9649207379	-1.191977819	-0.006836184022	1.304520995	0.5859274095	0.6494957392	-0.9650858687	1.96590718	1.774440504	-0.4059289288	0.7727806921	0.9697215813	0.2517734423	-0.503443945	0.6481640658	2.287884834	1.176843436	1.522724132	1.120220875	0.7688172866	-1.618575703	-0.1774567582	-0.2946091922	1.03149709	-0.01781530572	0.5812307861	0.1453878235	1.729173452	-1.145954008	1.033679637	1.151872245	-2.390974085	0.4520616599	1.047294987	-0.6693836848	0.5224492974	0.5506783366	1.3605034	-0.2376615428	1.856831844	0.002155901284	1.914175917	-0.4829187446	1.011332869	-1.439201547	-0.7551159085	-0.09185855646	-1.233704812	-0.05306635645	1.761819874	0.1136480462	0.8257805235	-0.07373145282	0.269271494	0.7868067477	1.706751974	-0.8255803324	-0.9242225261	-1.715896975	0.05851902264	-2.016126566	0.3855055524	0.8104014401	-0.1722871987	-1.026363743	-1.186324345	-0.5327479015	0.434225094	0.6343065139	-0.3310016004	-0.4494491631	0.401826471	0.1056506812	0.6937553153	-0.5169890343	-0.4438318146	-0.04736513906	1.015305079	-0.2931719222	-0.1446345434	-0.9360919285	0.1439440311
-0.9603243754	-0.8627145058	-1.134685291	-0.09780934979	-0.8887105293	0.9617198449	-0.5543736015	0.3866739515	-0.6292880096	2.116267648	0.8738756749	-0.3824580588	1.050652374	0.003650672904	0.1504411489	-0.5615655644	-0.8748300215	1.074479938	0.8785201421	-1.746248158	-1.581715838	0.8480542783	0.7554878799	1.523522583	-0.4621770126	0.6147432445	0.8563558054	1.425525754	0.2521548488	1.409211056	1.720307543	2.225460367	0.6183172443	0.305515449	1.529293919	-0.5176023318	-0.2943342458	-0.8062843136	0.1138113026	1.164377945	-0.6178899555	-0.2010428617	-0.9638512235	0.2214872636	0.8041080948	-0.3880308737	0.1453341515	1.341491802	-0.1696815418	-1.00009403	0.04570042284	0.8188676874	-0.2096904732	-0.7446728737	-0.0880975621	1.566113865	-0.5121838378	1.838771202	-1.2139811	-1.077004381	0.4135338632	-0.7571069048	0.06943736585	0.3118644789	0.5490422278	1.623608599	0.9497810705	-0.5250245454	-0.4072014251	1.014608755	-0.5153866822	-1.179587391	-1.079402162	0.240341936	-0.03438197166	1.195219185	-0.4391004786	-1.01754253	-1.596800936	-1.242500408	0.5321022715	-0.6387245544	1.012229292	0.6476502157	0.7259073124	-0.3410153386	0.4905494316	1.080060782	0.0303813099	-0.1071859032	0.6094858572	-0.7192706058	0.3565772579	-0.8289663073	-1.522614412	0.1092160912
1.703319722	0.4337199303	1.11352308	-0.3979184364	-0.8712778548	1.079926809	-1.289957112	0.4251579674	-0.9835849099	2.328540435	1.188940988	-0.3963722316	0.9993052856	-1.229588019	0.08427128004	-0.5031404881	0.05707930659	-0.8829869025	0.6086878944	0.008925962046	-0.1320212427	1.088079526	0.6250004464	0.04699924343	-0.3786489849	1.223046626	-0.4869863896	-0.2116014782	1.21879247	0.8486906041	1.66114833	1.074822145	0.4375936593	-0.09055202349	0.1366219016	0.5040335674	-0.4303329338	-0.184735741	0.7393249934	0.8944909931	-0.1985719498	0.3671984189	-0.8291157716	0.5322343259	-1.011274551	2.171176413	-1.295099628	0.408079071	-0.2760288778	-1.22635479	0.5065256706	-0.007382468154	0.8635691328	-0.9446584079	-1.290985156	0.4475120807	-0.2262361263	0.6115778427	1.241145385	0.8195012942	-1.628001415	1.735227658	1.478150309	-0.9075749384	0.4681067599	0.01768385936	0.6550302766	-0.4685844843	-1.887989316	-0.1211607053	-0.148587003	0.3986518647	-0.3974265544	-0.7068543893	-1.347761756	0.5725796856	-1.135245599	0.09536687398	-0.9764059942	-1.112298853	0.2165335597	-0.5895665282	1.674181007	-0.7182935829	0.8500348648	-0.1481774822	-1.641250894	-0.5008279977	0.011654905	-1.271387343	0.6493512658	-1.375887332	1.087584438	-1.004370651	-1.984473387	-0.7050026452
