melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126
-0.8633649818	-0.9046385448	-0.1725171351	0.2214099057	1.700067915	0.05126156929	-1.556077136	-0.8545806337	-1.34108658	1.1008279	0.03683201742	-0.6651297922	0.033956423	-0.8170816018	-0.2646521754	-0.03030703901	0.1746569227	-0.1637957565	-0.3497662022	0.8219811848	-1.174240811	0.841945387	1.655436783	-0.8038230984	-0.5271725387	-0.1289770825	-0.5499585971	-1.779025385	-0.9844553882	-1.022059453	-2.16809071	-0.1557872861	1.121812414	0.3715678638	0.1547225972	2.324380491	-0.4786735309	-2.590377647	-1.705128874	-0.8367301164	-0.4516628117	-0.6987204033	-1.377194968	0.8331351158	-0.1556418999	-1.251384698	1.530113975	0.2587531273	0.381710824	-0.1685136448	-1.304580088	1.11986375	-0.673787397	0.9595350908	-1.1990621	2.030411182	1.596191077	-0.5877820142	-0.9053403017	1.496279239	-1.769735063	-3.153476906	1.090849498	0.3094537248	0.4841389681	-0.1006608481	2.438806827	-0.6726617406	-0.2317503098	-0.9356823855	-1.086089114	0.2161159115	-0.3605544777	0.5419822071	-0.1835283203	-0.1475736241	-0.4881868942	-2.000897664	-0.4615776005	-0.4259438372	0.2653623902	-0.8870896505	-0.7140951676	0.9272914263	0.7842820912	0.2084366391	0.2951797632	0.4674553532	-0.1980824492	1.110701104	-0.1658519587	-0.4878392499	0.1951496771	0.9760133793	0.8249352978	0.09766445591	-0.3892405159	-1.383092491	-1.398649231	-2.755962135	-0.07932274172	-0.3608557879	-0.01140736145	0.7296602997	-0.2080803855	0.05082483968	-0.3198982381	0.8013691292	-0.1073714958	-1.130094843	0.9208245856	0.4299772659	1.274648208	-2.007758277	-0.07847526916	-1.350545252	-0.2271612553	-0.08478717307	-0.7861429744	-0.2338837227	-1.535333208	-0.7469365456	-1.698478727	0.205746323	-0.8800129285	0.2357846155	-0.9561947374
0.2237559859	-0.8273831415	-0.1850999656	-0.087223976	-1.050685586	-0.04314959018	-0.6937043862	-1.750010311	-1.265829701	1.200781864	0.1692146796	2.651421895	-0.6610545149	1.925569971	-0.2631365775	0.460258662	0.1022592468	-1.038122155	0.4754438713	-0.2861447211	-1.220022573	0.5987997921	0.6393893824	-0.1067953993	-0.3199433449	-0.8899364555	-0.2546200437	-1.219504216	-0.7081857045	-1.805463405	-2.002613823	-0.2314728057	1.236857263	0.8350225494	-0.01090844992	-0.5633595243	-0.6289998575	-1.876646643	-1.549378948	0.09086526369	-0.06243393454	-0.5799618778	-2.095420509	1.008883245	-1.263581986	-1.498863996	-0.4623603106	0.2906187075	-0.1358987141	-0.9299434458	-0.320999569	0.7429439576	-0.7683937958	0.9977805307	-1.046066867	0.3259548398	0.7054355414	-0.935670741	-0.03693794068	0.3879696386	-2.083190359	-3.292980707	0.7502281592	0.5360694123	1.24238725	-0.001663152272	1.295193507	-0.143350173	-0.3621961101	-0.8394148295	0.02624353909	-0.2040300732	0.4007858999	-0.2739158505	0.04735255315	-0.4336560011	-0.828576905	0.8522231379	0.4566370713	-0.04537634791	0.6154351538	-1.137141768	-0.2183688625	-0.4376249946	1.009680951	1.820114851	0.6028226139	0.3677507126	0.6834673385	0.8599846279	-0.07909583216	-0.230120838	0.4573608803	-0.3752478749	1.809786123	-0.7420699707	0.001944978705	-0.2204629715	-1.718112029	-0.2879458047	1.233857259	-0.1732522819	-1.353369436	0.8543212366	0.6381609753	0.2398901019	0.7658103575	0.1917989691	-0.60838876	-1.824317769	0.3438397312	1.077910818	1.178224914	-2.277658319	0.3977696892	-0.7560247914	-0.3144506067	-0.3985694872	-1.350392007	-1.386170024	1.042184279	-0.2891694166	0.9730472122	0.9383767343	-1.320383761	-0.09460178952	-1.288301258
1.248458231	1.856326899	0.1123818023	-0.03453851223	-0.2901094286	0.1389889583	1.330954803	-1.816826186	-0.006587178701	1.526613801	0.02719113249	0.113504851	-0.9800115396	-0.1972425158	-0.07056157587	1.425838446	-0.1375853324	-0.5629955651	0.7883768879	-0.45803859	-0.08917786134	-0.8043202389	0.1250876969	0.3250660827	-0.5132159302	-0.4710291752	1.073811767	-0.5084564192	1.01829914	-0.7110937306	-1.597732643	-0.170139626	0.9098825727	-0.6686787093	-0.2114888173	-2.592691445	0.180866304	-0.8713692114	-1.950896495	-0.40235415	0.4802919004	0.3206704253	-1.322390728	0.9442995483	-1.02436897	-0.2778250705	-1.579936454	-0.7269756192	-1.097139332	0.04752572895	0.1998128897	-0.4684451501	0.346042933	0.2672784234	0.157680915	-2.020067143	-1.794505878	-0.07620530252	-0.2648560547	-0.5955481888	-0.3173854519	-2.205766328	0.7198699958	0.1204008971	1.649475374	-0.05146779152	-0.785317583	0.1257889039	-1.683833368	-0.2367641702	0.3841860085	-0.04987908943	0.9843029656	-0.06129427191	0.212410298	-0.3979262731	-0.4519904006	0.4148258887	0.2925990226	0.3258731266	0.1950968606	0.9431571013	1.243413075	-2.137071537	-0.3563111625	0.8180740625	0.2536344139	-1.206770734	1.34874247	0.9623993267	0.5120245742	0.210575815	0.507774511	-0.09475204355	0.4559532736	-0.04157802113	0.5954896787	1.158986942	-0.2493157613	1.17301414	1.420617435	-0.06075250065	-0.7793227531	-0.03165372813	-0.2036945033	0.8161269916	0.7117058493	-0.3228957426	-0.1878307979	-0.8040688113	-0.4061528141	-1.256120262	-0.5634609335	-3.739422517	1.174922427	-0.2796944497	0.6609056652	-0.3465900967	-2.003176266	-0.2824023344	1.27606739	1.404847188	0.1493162889	0.7462017869	-0.7591566424	0.5129709593	0.5273470731
-0.7867162354	-0.6834013077	-0.165716741	0.308290323	1.468710578	0.316714522	-0.007907682398	-0.5604895166	1.881954331	1.394452452	0.6500287751	-0.2896335519	1.155823949	-1.495236564	0.05637188784	-0.5686342928	2.182273403	1.141887332	0.924659187	0.8157512468	-0.8823876602	-0.9516390625	1.038824775	0.3022604238	-0.2449231438	0.04154612171	1.407015776	0.3453262085	1.449305582	-0.4598613122	-0.3959305889	0.03612566244	0.8302141702	-0.7828028597	0.1665629375	0.3680786874	1.042559511	0.5439583958	-0.9256324905	0.5943866236	1.213359534	0.06496202752	-0.8186393391	1.17728704	0.2868020819	-0.2287331275	-0.3837812835	0.007250865128	0.3128664887	0.5547183078	0.2877535186	-1.161048512	1.008124631	0.09428218504	1.129646845	-1.193969573	-0.5147732149	-1.166805493	-2.17532179	-0.4926682385	0.1226344375	-1.592761311	1.114361618	-0.9653792784	0.8568980763	-0.2407211778	-0.2012775844	0.04048882441	-0.5804058669	0.3932938056	0.1051542014	0.1517741466	-1.617845929	-0.4856850426	-0.2159272349	0.007172455744	-0.3266957263	-0.1204990857	0.4019604682	0.3895951532	0.1034239438	-1.308189027	0.877652647	-0.4691771426	0.2438596994	-1.567964798	-0.3774350011	0.3695869319	0.9656900468	0.67992248	-0.2717121271	1.249201035	-0.6281856645	-0.4533670441	-1.652355172	-0.3270960778	0.3807819187	1.646997268	-0.159829404	-0.7613189826	0.6836862136	0.3831658605	1.477628466	-0.518338509	-0.1809460361	-0.9940349144	-0.2224119253	-0.1995580765	-0.8189138953	-1.037015136	0.8830907108	-0.1641908645	0.2159318964	-2.740440938	-0.3996632447	0.4020868356	0.4686531803	0.2792895044	-0.7811178302	-1.563860771	-0.5191170148	1.0134326	-3.06229943	-0.9720905314	-0.8448756247	0.2362475718	-0.7284146791
-0.4404598164	-0.9798635101	-0.3640032324	-0.477790596	-1.140926353	-0.3340429309	-0.697670573	-0.03793619587	-0.852851334	0.8075050181	0.9312913172	2.347838548	0.02013942125	0.1072116131	0.1872726617	0.003832080876	-0.271667088	-0.8004777839	1.450857323	-0.4427497276	-2.219828442	0.1678565805	0.6674983391	0.842498728	0.5088851417	0.22364141	-1.001168587	1.197810832	0.3831820249	-0.4903504431	-0.01736847404	0.5652184873	0.6584503336	0.5147436116	1.305295078	0.1823495086	1.585432833	1.425519714	0.2064199898	-1.07247894	1.747541704	0.3814510079	-0.6804534746	1.229198825	-0.7108145595	-0.4231852417	0.5767680008	-1.280678493	-0.08713400675	-0.5487110374	1.926090205	1.261228637	0.2479105695	0.779442264	0.5850267982	-0.9740754186	1.286475993	-0.8912954453	1.019307701	-0.3347426455	-1.348312335	-1.309730228	1.319476054	-1.022612629	1.086070278	-0.6744576259	0.3292110532	-0.1379703899	0.7382151822	0.8794888736	-0.5824370514	-0.5452019163	0.9994475801	-0.8337556675	1.078877286	0.9265189033	-0.8089746513	0.9280695048	-0.3742329635	-0.5116068115	0.5634764364	-0.8143865508	0.6059961836	0.5414257173	1.015853161	-0.9251941564	0.392551909	0.5470840854	0.527288506	0.8768069057	-0.6907069053	1.384964002	1.091558501	-1.028741159	-0.1720574908	0.1135594598	-0.6084393884	0.7970357758	-0.3921284439	-0.4897528257	0.4267425738	0.7142034117	0.4923507778	-0.8099430632	0.5388707737	0.577758469	2.423782541	0.589114535	-0.608107222	-1.093150571	1.270098412	0.5148010239	0.5966253467	-0.9073791625	-0.6940632559	0.2453383382	1.009225571	1.622556163	-0.8797895395	1.054566971	1.101118599	-0.2372063475	-2.001383857	-1.421589576	-1.05403852	-0.2420332473	-0.4606657214
0.5908601354	1.243072215	0.3743264524	-0.8611379888	0.002148215306	0.1439486837	1.867652853	0.507579601	1.116249035	1.696818788	0.8097048996	-0.1912902306	1.24784203	-0.08420250748	-0.7222280412	1.76463615	-0.5353245756	-1.03187989	1.245664991	-0.4000391284	-1.7490833	-0.2548052723	0.8722862806	0.5930222319	0.5375822577	1.281559505	1.768981032	1.568492378	1.70227578	0.2300200956	0.5890569519	1.566213899	0.6729465063	-1.534361025	1.660987934	-0.8549297926	1.506065012	1.522624466	0.4930101408	-0.7728568849	1.682785435	1.34627268	0.2321251664	1.49539168	-0.8636489704	0.8772856528	-0.5236503224	-0.8369915129	-0.8861346367	2.199572797	-0.4044273971	-0.001761770817	0.3495609547	1.255969429	1.397170445	-1.336732318	-0.6589354384	-0.1276288012	-1.758451862	-1.34133744	-0.7973050735	0.3729010191	1.227663416	0.1336342486	1.380561941	-0.7863912148	-1.276347657	-0.3210596365	-0.8739280949	1.824337619	1.045500813	-0.07192669274	-0.2463319127	0.5413265039	1.048354061	0.5688452718	2.283679586	0.6953207821	0.6029692234	0.6023512881	0.1611934433	0.3627787669	0.1124568683	-1.242743129	0.2132760367	-1.342887302	-0.7469883968	-0.4677867903	0.402532149	0.7171025888	-0.2896019811	0.8234449221	-0.2400846894	1.476602868	0.1821759007	-0.449558198	0.4449903864	1.984277211	0.1503898902	-0.8261916619	0.8737846692	-1.097829437	0.3136501671	-0.8706683762	-0.8979421542	1.726037985	1.21727009	-0.6428686195	0.504265333	0.8033763843	0.5243644113	-0.189816051	-1.256022334	-2.909913697	0.3312300035	-0.4934209167	1.410355572	-0.09890834023	-0.2361614545	0.2227361436	-1.464582142	1.321931072	-0.3029511764	-0.4279906744	-0.4539878506	-0.8091847303	0.2595194061
-0.7838428588	-0.6475160499	0.3567269694	-1.447765383	-0.1795801413	-0.2549043928	-0.3561676033	0.9550256002	-1.062189473	1.06874091	1.125688878	-1.392805592	0.4921843567	-0.2892277495	-0.5487429209	0.6075930268	0.8323909939	0.2618494425	1.480890718	0.7031556665	-0.6481722158	1.723567562	0.7512477812	0.1168254915	0.3637084735	1.155427951	-1.590926615	0.8978706832	1.819235823	0.8259116777	1.149109702	1.771151828	0.2052021793	-0.4827092196	1.437933292	-0.6498162081	2.005407614	0.9232270835	0.3612214516	-0.9618637049	1.049810094	1.904383557	0.6509756206	1.578658314	1.101832136	0.7811785524	1.664109797	-1.045075258	1.25614128	0.0928420519	0.2819434584	-2.200761697	-0.001289518253	2.395953188	1.193269566	0.5168014111	1.406445498	-1.147183016	0.4709740008	0.05664101825	0.07747776919	1.525022383	1.089976901	0.240732451	1.10996303	-0.6857854036	-0.2673447435	-0.3972283302	2.023069474	1.195502973	0.8510223268	-0.4205626272	1.416110389	0.6196519016	1.154178051	0.4052153411	-0.1841057906	2.216729321	0.3044230631	-0.09620136125	2.233926788	-0.1853387556	-1.694970318	0.5207255263	0.3778964367	-0.01258929138	1.112525664	-0.9167531087	0.43338108	0.7153507772	0.3813647308	0.5736400931	-0.397795807	-1.03039813	0.2008764316	0.320388406	0.4625463832	1.024439146	1.049694514	-0.7898778615	0.6582709241	-1.446082379	-0.1131863859	-1.125755772	-1.947374961	-0.5148830362	-0.148453906	-1.021354148	-0.6892356318	0.03015420359	0.2545218649	1.682464045	-0.2615333955	-1.914889014	-0.2923321632	0.9532478998	0.3127141939	-0.4707459152	-0.7450584517	0.8401769566	-1.648390673	-1.218414171	-0.8355332509	-0.6696693599	0.939315141	0.9205059102	-1.580363444
2.076990371	0.920973285	0.8269831363	-0.6809251895	-1.735871145	0.4307802281	-0.9554951216	1.025325707	-0.6820549048	1.444532675	1.094200159	0.252624245	-0.3810259283	1.433326413	-0.12074759	2.73944557	-1.430091562	-0.3058418263	1.435295955	-1.494284985	0.105100461	0.1266430632	0.5688029388	0.5999667736	0.5746914589	0.9377258291	0.3703321746	1.798108299	2.523475845	1.658122546	1.739312439	1.508107065	0.4073393904	-0.6567464249	0.4029573774	-0.8620234122	2.211520477	1.669306927	3.264307977	-0.3887439451	1.000600769	1.77242856	0.3584042907	1.103852228	-1.736205783	1.765831248	-0.7040162739	-0.5475707517	1.2238465	-0.07356524906	-2.300192656	-0.2682119725	0.7806478687	2.273833753	0.2852144478	-2.110351035	-1.033464186	-1.18240608	-0.9860649394	-1.212712091	1.156149035	1.07050911	0.5496024492	-0.7651751078	1.616348177	-0.3838610945	-0.2197768609	0.01045984352	-2.08106337	1.294278658	1.607821326	0.8113538595	0.2179255165	1.756982945	1.131980942	-0.6800975542	-0.9969066321	-1.003757307	1.125396521	0.3573732211	1.638555074	0.475810874	-0.5928522712	1.778894978	-1.025728916	2.026551572	0.2347656197	-1.611813515	1.645860154	0.1202893976	0.9811845046	-1.339122792	-2.581718203	-0.2018759842	0.7471550078	0.2484912449	1.39595358	0.382008845	0.2805546302	-0.7286851844	-0.5293734598	-0.7495674351	-0.3855898366	1.318110093	-0.7955347752	-0.170226132	-0.7405378092	-1.773926533	0.5215034764	0.8203501612	0.5094482887	-0.1174588733	-1.96621206	-0.8851271552	0.7147967366	0.4204160222	-0.09170363344	-0.9397387772	-1.176480321	0.07014908324	-1.556848666	-0.6035289679	0.309634619	-0.5762824147	-1.457299973	0.6412507268	0.5052032187
-0.02598860454	0.4929577936	0.5286753122	-1.058919334	0.1801278912	0.1190922906	1.748392175	1.511780951	0.8956642055	0.7674829593	1.29076712	-0.5497004888	1.660127903	-0.7826729304	-0.561421793	0.7547800583	-0.7397082489	1.839961393	0.9993801665	-0.544411426	-0.5527642491	-0.7279660129	0.8891820103	0.05165397642	0.167958028	0.7338917174	0.802004584	1.725671346	2.381886209	1.8833113	1.092066858	1.59569693	-0.3699041702	-1.486981135	0.5765273322	0.7140203363	1.785255613	1.740415724	2.106468689	0.2510025556	0.4290819182	1.269940505	0.03931521953	0.6654103738	1.629915283	1.92502735	-0.1819840092	0.1228985675	-0.5471563535	1.50524587	1.225084739	-0.3594953198	1.005427136	0.8155169729	1.243307397	0.0491342471	0.8909929625	0.377026194	-0.9431071839	-1.065497843	1.138553535	1.732775394	0.109587337	-0.179621577	0.8517492437	-1.004991843	0.7328518815	0.339833498	-0.7391700869	0.8576412068	0.2948666217	2.235183155	-0.5717478347	2.164432602	0.2949134479	0.2099740225	-1.593399678	0.8414292956	0.6021763089	-0.3136896791	1.457876485	-0.9775422962	1.108535285	0.1995230667	-0.04382747602	0.5002228611	0.4578042464	-1.577555339	-0.2413980063	0.3280255525	0.9647353325	-0.01530567823	-0.1311650291	-1.270309161	-2.49689949	0.1923258953	-0.06192493508	1.146672814	0.4065559963	0.5790485861	0.1472595543	-0.4945008696	-0.2939537529	-0.545646214	-2.046380636	-0.9066073958	0.7829640251	-0.5422612296	-0.2656441062	2.09653713	0.514500167	-0.1425162305	-1.648559532	-0.1509108236	0.05440974444	0.07852720019	-0.117923455	-0.8042788127	0.3628857157	0.2855879442	-0.9287872272	-1.587448958	-2.393345487	-0.6507778272	-1.57845715	0.001315929523	-0.559409068
-0.6615190796	-0.6190100501	0.7677238111	-1.147125194	0.8963767932	0.3126403094	-1.078232817	0.841940891	-1.227523298	1.428337935	1.344482143	-1.256959116	-0.3825802237	-0.9943240553	-0.3587509128	2.448285759	-0.1683674032	-0.2580352993	0.7436183424	1.110886019	-0.5399526302	0.8402996307	1.66635708	0.03002868402	0.4229208942	1.080595815	-0.3560746775	0.8448953358	2.002182074	1.75162045	0.4576126445	1.445900874	0.6992628218	-0.265687855	1.703061179	-0.4019984931	0.9524652131	1.099145208	2.488529903	-1.519165678	0.6874497358	0.4414856946	0.9287822144	0.5816471118	-0.9643913226	1.126938937	1.181412667	-0.2890940791	2.351994078	-1.042322102	-1.502412407	-0.7971933215	1.020851217	0.1861125375	0.6385237392	0.9261734553	1.452249529	0.3650082385	0.0673313763	1.73593656	0.2905566122	0.6572675901	0.8473470756	-0.7509111866	0.5972093154	-0.4150041986	3.10398741	0.4374168716	-0.2731186465	2.385529078	0.3715159842	1.36559215	-0.3607300572	1.855034217	1.073523189	0.2523353361	-0.1725457722	-1.427357231	0.3810800771	-0.04064345415	1.357457709	-0.1929626352	-1.235666026	0.2926114547	-0.09245171558	0.05827331082	-0.988852582	-0.07476938006	0.9411964088	-0.5776364637	0.8182024204	-0.04244932052	-0.337792265	-0.6067587051	0.2589232432	-0.6541572555	-0.732578225	-0.001999504047	-0.3952233043	0.1356062857	-0.1257646209	-0.776757298	-0.8037372417	-0.3864358467	-1.43376671	-0.4904872454	-0.8713893819	-0.2453791994	-1.499666606	1.97732237	-0.2086044138	-0.09167283307	-0.1623727499	-0.2703308032	1.453525911	0.168935957	-0.5500111526	0.3615227446	0.7022661002	0.3682715276	-1.26863615	-1.034895485	0.7097124557	-0.06170265459	-1.198305497	0.4006341373	-0.8487518291
1.59347101	2.416092057	0.5402931128	-1.640135458	-0.9558234219	0.1150056518	0.753874311	0.8173083635	-0.1958280666	1.189650949	0.6441157889	0.4755105772	-0.793327947	0.07702538087	-1.129858965	1.069229307	-0.3514845842	-0.1657513354	0.4509593648	0.006083977357	-1.277025176	0.329279657	1.603932307	0.4245756602	0.01255731716	1.700093192	0.7919038261	-0.5396085466	1.028496988	2.179851177	-0.05670545602	1.753460614	0.6403447362	0.04108771463	1.760214717	-1.253666748	0.1606245721	0.4008433998	1.606308169	1.128240773	-0.2104806825	1.276836386	1.289355458	0.7619949668	0.1242272095	0.3624855733	-0.7462982768	0.08909514822	1.401778508	-0.9926822056	-0.01240920203	0.5185186867	0.766933795	0.4996661797	0.2970135803	-1.816137908	-1.559529258	0.09403821364	0.0471258838	-0.5554134851	-0.2188677114	0.3091378675	-0.1954157066	-0.3336092406	0.8908364507	0.007217047437	0.6783807806	0.7826914745	0.2041718592	2.869766985	0.6280902705	1.233149602	0.2509725833	0.3753651404	0.01512899787	-0.3287754798	0.1632244307	-0.21933419	1.233787295	0.1276916139	1.562059857	1.708300054	-1.427633568	-0.1604270231	0.32979026	-0.1157221709	-1.361021648	-0.5342855797	0.1501308942	-0.6548083634	0.6526266852	0.3038614724	-1.046126944	-0.2045406569	0.1459086848	-0.2434325485	-0.5157328378	-0.0796593039	-0.1133180753	0.8298365238	1.264791195	-0.5565959833	-0.1047134183	-0.2611598108	-0.1155738316	-0.1994494511	-0.5045233133	-0.3898559996	-0.2150262271	0.3187525041	0.7572024892	-1.380753314	0.03215761477	-0.4028020942	1.016001808	-0.0002024845782	-0.04984226512	-0.65325782	-0.7098801685	1.642895119	0.845903022	-0.6438944909	-0.08654795431	-0.4555098132	-1.064119392	0.3689045784	0.1209443374
-0.6939707219	-0.5824932246	0.9080878746	-1.608453451	1.15144088	0.4968512779	-0.1030483984	0.8536221578	1.593641048	1.230579709	0.6393439075	-0.9065991379	0.9865397747	-2.055669048	-0.4798406288	2.42207238	1.59960254	1.577918603	0.7310387531	1.295810692	0.2126653873	-1.526292781	1.928606616	-0.1522625044	-0.1793768611	2.288493857	0.01367211377	0.1980093765	1.17910093	2.754203669	0.09333562928	1.543067523	-0.336695928	-0.00335986886	0.4966502712	-0.2666862581	0.6022279879	0.559768174	1.339508012	0.5128956754	0.6022263292	0.1628823205	1.622298064	0.1608826228	0.8855105114	-0.5330599203	-0.06840297278	1.046389304	-0.3638707178	0.4407167345	0.2603640041	-0.4142019144	0.6419754321	-0.1050294126	0.1354839955	-0.6068439222	-0.5653966953	1.270481577	-0.9609562873	0.300335865	-0.4887342013	0.2812092051	-0.1307502791	0.0223401429	0.1164064782	0.2538565886	-0.8636449146	0.7247250952	0.1507401207	3.239398073	-0.05531726905	1.269110858	0.03695980541	-0.1211152528	-0.1491133439	-0.1374901558	-0.0760046421	-1.628789539	-0.1664838568	0.4713409894	1.746076306	0.1209103112	0.151250022	0.2954999494	-0.4416159905	-0.903084171	-0.5989715332	-0.2102089641	1.332274078	-0.8143802708	1.047197991	-0.9303539744	-0.8218668721	-0.9882741044	-1.672021715	0.1262318888	-0.553875893	0.06078234598	-0.5551811134	-0.5234561099	0.4449385889	-0.8115205896	-0.5394479292	-0.2573258839	-0.4159780907	-1.706215991	-1.137213876	0.1237129159	0.7323739375	0.2062512805	-0.2322864127	0.01804072983	0.977788758	-0.5865271744	0.7031038615	0.6411196464	-0.4527748437	-0.8943340909	0.7236660845	1.320487963	0.2075309843	-0.01524333921	-0.9448608635	-0.696804714	-0.7229908615	0.9953679918	-1.008518039
-0.7281311433	-1.037864173	0.2884868559	-1.719518181	0.8537485719	0.5998954487	-1.197282153	0.4837000521	-1.339390027	1.065250738	0.00220365358	-1.476299421	0.1578061831	-0.1180567372	-0.2275014039	2.117016012	0.2103605453	-0.1638859126	1.326967675	0.6080423794	0.8882486527	0.8378284269	1.442072434	-0.07519046982	0.1921961221	2.090725521	-0.8638620245	0.8044537566	0.7131165435	1.928926671	-0.2349088162	0.3715775797	-0.623048095	2.468571887	-0.6228228391	1.399834648	0.8440928043	0.9005395025	2.059402037	-1.852131466	0.9421287255	-1.107255524	0.9510731851	-0.7154619957	0.2196012499	-2.042427841	2.384143016	2.465721118	1.264867538	-0.7055409569	-0.779443526	0.3305477638	-0.1990621638	-0.4981902743	0.06381087672	1.276992412	1.929051174	0.4917480968	-0.7604129144	1.219676577	-0.8579430187	0.158684571	-0.4438603348	0.5541422618	-0.3422794834	0.2856466513	1.912005016	0.5795182861	1.09190307	1.76509005	1.581271918	0.8672411977	-0.6000022394	-0.6606748031	-0.02487308821	-0.5608562519	0.1645836219	-0.7563987613	-0.2096360876	0.4362749026	0.1723432029	0.005806544499	2.000846673	0.5476038086	-0.1591743481	0.4335841721	0.8806139072	0.6847723199	0.7014512695	-1.765697989	0.8077754346	-0.9843076245	-1.398445443	-0.9535827662	-1.879504205	0.7522639079	-0.1912805771	-0.6009441197	-1.980475246	-0.4358275277	-0.404392206	-0.74215202	-0.707140421	1.315639786	-0.8562399051	-1.577634582	-1.692292698	-1.511201877	-0.6808037388	0.5174376714	0.6424382678	-0.01606600842	2.648429717	-2.038976202	-0.1489682587	0.1807844132	-1.16956682	-0.3777035705	0.4659489351	0.4085586508	0.2581528952	-0.6229793267	0.3279943407	-0.72219214	-0.08546575769	0.8932928574	-0.7131290562
-1.228504584	-0.7678503433	0.2356482861	-1.6849969	-1.568964659	0.8504644112	-0.6933198384	-0.1460247292	-1.02359533	1.043854038	-0.6166606134	1.267268609	-0.3460412174	1.813250307	0.1561395842	1.303349005	-0.2982089253	-0.5842207003	1.32617696	0.04616014658	0.6571184258	1.410576219	1.551164994	0.1065712387	0.158755297	0.8655488373	-1.456848655	0.2544123601	-0.3026989879	1.194947502	-0.949498888	0.2453429082	-0.5499424617	1.1232553	-1.07226222	-0.6206772524	0.8075888541	0.3841086265	0.7710627496	0.3388567651	0.3063160968	-0.8204632928	0.2273955552	-0.9358146901	-0.950225569	-1.637074603	0.5091575017	0.4257582651	0.5895968706	-1.327001364	0.1639397039	0.498858075	-0.7225433976	-0.4941681037	0.7311699707	-1.237457738	1.403427193	0.3515395534	0.8906979723	1.094060069	-0.7597006212	-0.6352681045	-0.6616582494	0.09684402615	0.0162658893	0.01907922263	2.355871658	0.4121625124	0.05807456728	-0.001468308619	1.528485007	0.5444424482	1.017390046	-1.001161012	-0.0902687003	-0.06029615204	0.2824778075	0.8703266172	-0.2998891866	0.9351989116	-0.073876042	0.420470919	0.4583185196	1.803503759	-0.4944339092	2.363068604	1.279793819	-0.783452968	0.8208874469	-1.524651813	1.033473603	-0.8942074244	-0.2718411718	-0.8211864057	-0.5749623692	0.6916430617	0.6343703715	0.446074221	-2.029404718	1.002329486	0.4280283917	-0.2523037363	-1.089065843	0.1683842235	-0.003478822044	-0.364282624	-0.758278141	0.1775439142	-0.1906022419	-0.2931384851	0.7078306939	-0.3955948069	1.337700237	-2.013006219	-1.640953583	0.04648079523	1.102922663	-0.4116531811	-0.07394934783	0.5831959774	0.3687399583	-0.8505722942	1.833359233	-0.6212404351	0.2278549408	0.2410017811	-0.9443274187
