melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148
1.242233191	-0.1489668686	0.3347173444	1.891083463	0.5094283822	-0.8279579085	-0.6846546745	-0.4067789128	0.3366185097	1.293317106	0.07166336164	-0.5325532047	-0.5789816311	0.8073337964	-0.4508234351	1.503232004	-0.8396610404	2.273222944	1.362992013	0.6864366342	-0.08002766965	0.843669832	0.8123929902	-0.3524390429	-1.426710023	-0.4410407611	0.6839791465	2.018045656	-1.11457995	1.216745707	-0.05793399044	1.335059058	-0.9470591832	1.113316961	1.556553775	-1.277187819	0.4452828423	1.792477628	1.96280447	1.056437683	-0.2373675643	0.6454319785	-0.06748371192	1.111034228	-1.623962821	0.4487316165	0.4816045255	-0.01445148438	1.274583463	-0.722759692	-0.01244786517	1.059988332	1.275051461	-0.4158283315	-1.106250487	0.8407249614	0.7887030233	0.6970915759	-1.483407097	0.9452314459	1.006731176	-0.313027429	0.2819872055	2.429488603	0.7898389654	0.05450902934	0.3936615002	-1.088899495	0.6111622202	1.640717208	0.2944012883	-0.6485371101	1.865871157	-1.727686382	-0.6754073526	0.5077143335	0.475776406	1.727049044	-0.7270404934	-1.227677771	0.1738445858	0.5545403509	-0.420680954	0.1544875403	-1.771773918	-1.042609318	-0.004735279903	-0.6144545526	0.7823203282	-1.489068945	1.059743355	-0.08362401643	0.5492201921	1.008569057	0.874646235	-0.5516027929	0.6370377461	1.621001426	0.07044017393	-0.8720072468	-0.5021315303	-0.6404750479	-0.9984695327	0.708651616	0.3346737995	0.2583265757	0.3268977381	1.47866261	-1.336777729	-2.268840077	0.005113437833	0.6919572389	0.2565832997	0.6180571661	1.33294005	-0.5854236399	0.4957380325	-0.6420221227	-0.5798722966	-0.7728439932	-0.1581182696	-0.3021544873	0.3539539532	0.8311713939	0.8850240681	-1.029078454	0.7413894859	-0.05774580271	1.287474626	-0.2509179853	-0.2238902156	1.074374259	1.871224832	-0.5513725863	1.571429933	0.5209829392	0.6107635823	-0.8933129469	1.467766298	-0.7839374735	0.2149742233	-0.4689727394	-1.308875484	0.5898571007	-1.471440929	1.833456235	0.5227239987	1.782508315	0.8246875479
1.396135536	0.1322566936	-0.0473332159	1.628953296	0.7512349056	-0.9821284517	-0.5901766961	0.1074181946	-0.9824172811	-0.706998154	-0.8901355523	0.3847536927	-0.3558477976	-0.5773514966	0.04875269624	1.805755647	-1.259762767	2.58562576	-0.7315674336	0.6256176144	-0.08430062197	0.5726978471	2.061454249	1.769844161	-1.279363033	-0.7187922665	-0.1794027669	-0.4396462846	0.04594599266	0.4631077354	0.08757314663	1.728427887	-0.3780018802	1.44224185	0.4850121859	-0.3098241187	1.502002533	1.812759775	2.286475772	1.596922276	0.1179375153	1.143739113	0.7894938697	-0.2672557215	-0.8017179731	0.01265154234	-0.2250543924	0.2856031352	0.8710294153	-0.2360358864	0.4487044828	1.089075439	1.380872863	-0.2097228207	-0.7039172945	1.080793559	1.690829403	0.735967139	0.5886312385	0.8590972347	0.8414185813	1.890077376	0.3803044825	2.802857822	0.1897988653	0.365499945	0.8771866381	-0.4510977924	1.001862671	1.24340635	-0.7929865439	-1.007735835	2.58246577	-1.504416765	0.4330955726	-0.4603426189	-0.2739526101	1.116384961	0.2846170509	-0.6079370204	1.765782032	-0.1766805361	-1.334682396	1.431128535	0.2339965621	0.1559301108	-0.5699977642	0.3871656078	1.248539118	-1.197154469	0.7882818518	1.369181652	2.030618053	1.73692626	0.09339110138	-0.384113309	-0.03071154217	0.6624594579	2.727544874	-0.963590502	-0.06602444951	-0.01760635277	0.8030956528	0.5519410329	0.8074266206	0.08141936736	-0.06892704031	-0.7565950314	-0.9037049325	-1.169363242	0.222654587	0.7544185854	-0.9610514578	-0.3600862135	1.204914647	-0.4894318971	-1.044703043	1.48665154	0.1757323496	-1.846946924	2.053461673	-0.3833519387	0.789595609	0.7266346758	-1.372064259	1.431493002	0.9664712617	1.123432412	1.383884023	0.6647196175	-0.4635208323	-0.7046134042	1.444125005	-0.95769055	0.2185897979	-0.222372582	-2.769314988	-2.025001191	1.106840593	-1.087158635	0.8593080061	-0.8652727565	-0.4080763309	-0.2120858849	-0.1900274126	1.453145704	0.4042252744	1.650515456	2.294509522
1.028294838	0.3011159974	0.06780576722	1.66624163	0.6738140357	-0.3381854122	-0.3217887776	0.3160691456	0.4701276738	1.354401267	0.04255723361	-0.26527246	-0.3376460346	0.5281457392	0.3632575711	1.740971922	-1.092061983	2.786781208	1.418949907	0.6071131441	0.2139529735	0.8371790916	2.69121842	-0.1494178292	-0.638528869	0.1408923332	0.1694285338	1.795421572	-0.7283562335	1.154064724	-0.5718697906	1.264280826	0.04364842642	1.37153759	0.2314967777	-1.298624672	1.636696089	2.198614126	2.441266365	2.224437607	-0.9295238382	1.266269302	1.180998987	1.388492982	-1.042326495	-0.07830283836	-0.1252062183	0.02998927492	1.200257737	-0.4666072864	-0.08926470407	1.323185179	1.228544406	0.4733411674	0.0732235131	1.524811543	1.490594498	1.407523791	-0.9259655215	-0.3769573514	1.535880734	0.2652875623	0.9339439439	2.97010488	0.1470482123	-0.5973629296	0.2230547277	-0.09219232599	1.226897133	1.947303866	-0.3233175755	-0.2921602686	1.502031788	-1.758289123	0.4021356266	0.6487156747	0.1854720182	1.14596696	-0.9509188401	-1.47621612	0.4712812119	0.7129654634	-0.3882861442	-0.4562285798	-1.281792704	-1.395902638	0.1943472522	0.1228190904	1.075550552	-1.410664943	-0.3457782175	-0.1145107736	2.771192791	0.6871780532	0.5355608747	-0.5693721259	0.1218167486	1.416088823	0.8001846155	-0.812007497	1.583619706	-0.4325038807	-1.993713015	1.16961458	1.208903284	0.286972274	0.1955129592	0.5130570997	-0.8561350339	-1.90108703	-0.666338326	1.092447352	-1.072038175	0.3080510717	1.968894278	0.5255814481	0.007348413915	1.162001162	-0.2908582752	-0.1850626648	-0.560235381	0.552789966	1.414126871	0.06411427496	0.6380192846	0.2016847696	1.236269671	0.1261233905	-0.5719230441	1.497763675	-0.134136908	-0.05009968996	0.9569320814	-0.4249055734	1.328325778	-0.4514362882	-0.3692323857	0.2511803619	-0.1692737809	-0.7900285944	-1.126586935	0.1509850782	0.3414815966	0.110684933	0.3421837533	2.151183111	0.5043120701	0.5525033353	-0.3244522247
0.5247058566	-0.04547205091	0.4636725534	0.8422062859	-0.2132928238	-0.9207672488	-0.5587736873	0.1747417552	-1.165548674	-0.996547999	-0.06002184827	-0.6950211727	-0.5312756533	0.08356411909	-0.08326703454	1.485623073	-0.2705654118	2.288895815	-0.5769073812	0.334650644	-0.708038851	0.8916717247	2.503998267	1.907045639	-1.664886569	-0.4151555064	0.2534911486	-0.7362652444	0.2910058523	1.506116681	1.552881231	0.8957466801	0.4446897535	1.503125588	0.09904867369	0.1511764682	0.3732215407	2.019264583	2.384860281	1.33369222	0.02720830326	0.8355424206	1.837913861	-0.9359408984	-0.5545228761	0.006706521625	0.04871226846	0.3396391305	0.9881026224	-0.2018432452	1.240078557	0.9462162735	0.891007785	0.4526923723	0.563533109	0.5883886426	1.092964742	1.080420239	0.4851606284	-0.1165670361	-0.5068155864	1.087265877	0.2198889828	2.490726445	-0.003476268752	-0.004550302328	1.764876144	0.3186890471	-0.0655153765	1.620664046	-0.3294931878	-0.2395031435	0.002844449188	-2.675849769	-1.15296359	0.7298340955	-0.08353088501	1.109303146	-1.094909122	1.00667023	0.9122985991	-0.577633176	-0.8560864868	0.172352677	-0.1892810098	1.155082905	-0.2608537462	1.698516973	1.711915591	-0.3006194953	0.6830271983	-0.8999441044	1.360771147	0.5649685352	0.936598114	0.1181528835	1.057270157	0.7495158523	0.2542497565	-1.433628587	-0.8847765847	0.2384696322	-0.6795743709	0.5405315244	0.9545365238	0.6713720251	-0.2553994948	0.02045229285	-0.750296014	0.2786294077	0.4620387973	1.557499012	-0.7567252991	0.1233568726	-0.1441964645	-0.01821874374	-0.6618480059	0.5320038447	0.03540487735	-0.453926358	0.07690785188	0.0253329248	0.7046989791	0.3130120586	-0.9207026801	1.005335954	1.567710569	-0.1925125699	1.32531408	1.387704497	-0.7076647134	-0.01584216318	0.6609370465	-0.4882330083	-0.1389566473	-0.4639863684	-1.993552702	-2.012695301	0.5268364352	-1.562455302	-0.4570360497	-1.079716623	0.5970243977	-0.3496917291	0.2908532576	-0.1821954721	1.14444254	0.7294318988	-0.005371626613
0.5760742324	0.1930128305	0.3625708776	1.185269387	0.1639715381	-0.445512296	-0.4530928775	0.2587101034	0.8145564166	1.784883094	-0.1776486493	0.1195805945	0.1867240452	0.3755018228	-0.950165663	1.432497477	-1.167912642	1.892738495	1.426443333	0.1344816261	-0.3139687372	0.7274700425	1.975726256	-0.204088858	-1.455859202	-0.3961350443	-0.1170434856	0.5336670063	-1.172831371	1.455051191	1.211548438	1.214102788	0.8239189848	1.002054116	0.1270111385	-0.7175551852	0.7012034331	1.939254139	2.454033818	1.163774866	-0.9681405225	0.238044839	2.041892572	0.1962187575	-0.0922307436	0.03345478331	-0.03430522813	0.4851277336	1.658097014	-0.8178880477	-0.731200069	1.499130193	1.389450151	1.397156892	-0.1395315569	1.834725625	0.9944606723	0.5577301206	-1.144698784	-0.8278869453	-0.5512526631	-0.7917905052	0.02372226783	1.725332191	0.5716593911	0.08127370774	-1.29115162	1.020106022	0.003286480936	2.387381622	-0.203155677	-1.196916093	-0.0510967506	-1.044144123	-1.630881039	1.48009459	1.168845224	0.9294447206	-1.451640394	-2.508296888	-0.9137361493	-0.7930590738	1.078812061	0.126851763	0.3132716229	0.3123550582	0.9088758351	-1.991101695	1.620297665	-0.3586250998	0.1901669072	-2.150916727	1.840837107	0.3950516726	-0.5913187534	-0.8251873927	-0.9079392901	1.801656324	-0.2079958841	-0.8835532899	0.838447569	-0.1316467923	-0.7995131783	2.179426026	1.284680301	1.634507272	-0.1050675439	-0.5514713356	-0.1981711828	-0.5413392856	1.350171206	0.3013146531	0.2518751745	-0.2297683582	-0.2636105751	1.047807302	0.5988251529	-0.4036854571	0.7766794544	0.678925686	0.4283757436	0.605354208	0.1507450962	-0.4922934733	-0.4015028833	-0.9880424165	2.000299431	-0.7772525817	-0.461219776	1.478678898	-1.463458694	-0.06723630141	0.3755776124	-0.814210131	0.1275027645	-1.057101681	0.1691945453	-0.8297034578	0.3816904417	-0.9405347825	-0.7254384842	0.2341045131	0.02532366895	-0.90772073	0.1335932529	0.65784439	-0.2952469678	0.2578591104	-0.1406704025
0.4009880877	0.09388625526	0.4468427531	0.301465408	-0.1819870741	-0.6647763015	-0.258599033	0.2592535417	-0.3553582965	0.4093655503	0.07018775076	-0.5967831226	-0.4815802505	0.24491908	-0.1857642441	0.5591084825	-0.2058552679	1.565312406	0.4669466568	0.6662696495	-0.2975416485	0.8124337125	-0.03498547712	-1.017034193	-0.8597888867	0.03833268905	0.5342224333	0.729991248	1.116900971	1.418462259	0.5631634395	0.07245904771	0.6210624856	1.613196254	0.2510087782	1.778681323	-0.3104798093	1.459572411	1.267101733	0.61105869	1.351793373	-0.309716285	0.8325528852	-0.1893803912	-0.8581398391	0.03935659002	-0.05603616403	-0.05679355178	1.483940624	1.407995843	-0.8557912433	0.9897245488	1.39222379	-0.181521119	1.977412469	0.7578855595	0.6500184634	0.8056685114	0.1228334239	0.94218844	-0.2716363817	-1.402856396	-0.4458689045	0.3602984	0.3127982957	-0.9992802062	-1.130317496	0.008340032	0.7435804658	1.287840429	-1.388644069	-0.9589981623	0.1534922917	-0.6558328836	0.3329880389	1.750259436	-0.8383318606	-1.119642286	0.05617916614	-1.060629274	1.806646762	-1.336780964	0.8636923018	-0.1106178218	2.453804035	0.547285047	1.311143099	0.3970932577	1.128296643	0.4830022493	0.174900869	-0.6993954037	1.121420077	-0.3558950787	1.438218562	2.134126821	-0.3422773512	0.04397819737	-0.0282741927	0.03091162327	-0.367198002	-0.922953127	-0.7981259824	1.530818638	-0.1717409702	-0.9856642621	-0.7805605122	0.2546472655	-1.071405125	1.743710821	-0.4349219334	0.7371927832	-1.225074967	-0.2673738523	-0.8002874627	-0.135578769	-0.922803559	-0.8699889157	-0.2739641834	-0.2602655519	-0.4196209323	-0.8365286212	0.06043367117	0.0942150502	0.8108360119	0.1521218572	1.589460517	-1.203469781	-0.9105551423	0.9281814391	-0.3736292309	1.369491637	0.9490952396	-0.4202140164	1.093390783	-0.2755126812	0.1640029213	-2.499553218	-1.454371113	-0.4156448803	-1.130596647	-0.03856552872	-0.1883932251	0.41659614	0.05974143432	0.561600791	0.4847182243	0.5906251228	0.4132121711
0.6821283986	0.1595463081	-0.04130752113	0.6083810489	0.26725712	-0.1919397119	-0.4193912356	0.5100676525	-0.9452626514	-1.221944998	-0.9973698293	-1.213461595	-0.2813184995	-0.3508081851	-0.3884755322	0.249238539	-1.148501709	1.08056842	-1.446838295	0.4786537911	-0.3979446488	0.08506239391	-0.8057155517	0.9372467321	-0.4115666307	-0.2194007125	0.1120800777	-1.129425987	-0.02990052214	1.963206434	0.3644557203	-0.4692540307	0.6745492593	1.387809438	-0.3303362129	-0.5145078661	-0.347285767	0.6697863998	0.3758108501	0.6848252394	-1.45780654	0.4070961304	0.4540422004	-0.6033549041	-0.8494554618	0.7231488121	-0.3351818433	0.139596115	1.108862452	-0.3504987529	0.1404488661	-0.004639952521	0.8869341168	-0.8002982219	2.712982093	0.5196763465	0.6401031407	0.563880225	1.487980081	0.6948140376	0.02611754697	1.714076199	-0.5296558905	-0.3958100561	-0.7849592843	0.6116566173	0.6311237598	1.563582636	-0.0637423303	0.4733840058	-1.065110932	1.149801787	0.2196853134	0.2443660048	-0.2991802141	0.8360022637	0.07203154563	-0.1919826275	1.847321395	-0.04812942606	0.2770391658	-0.4741942764	-1.359713171	0.6107490874	1.572861852	1.634670449	0.575038623	1.182035152	-0.5024598788	-0.9368443966	0.04613701849	-0.8247175166	1.583816081	-0.02744950647	1.371028512	-0.344565346	0.4465159879	0.06373677399	1.057479855	0.06275637503	-1.469802024	0.8367802597	0.9907377314	0.5074850304	-0.9415139777	0.4891797346	1.046193292	0.1951428772	-1.208730029	2.08805451	0.4856043844	0.7721376619	-0.8375612509	-1.281014187	0.3768838693	0.5278853184	0.9205446029	0.6082035391	-0.1427916265	-0.8243809207	-0.2681107586	0.3210104592	0.2419618374	-0.5188293108	0.3571424017	-0.7406686861	-0.4786617892	-0.3172652722	0.2358562271	0.4582096732	-0.06306877667	-0.06473009904	0.9434548553	-1.012364097	-0.735020925	0.2131732844	-0.4808601321	-1.305878831	-0.4408513836	0.7396312023	0.4555744738	1.18806923	0.7704578196	-0.7806545453	-0.228482469	-0.1522750768	0.2632543452	0.2553511297	0.4469337607
0.5922090023	0.2809098274	-0.09061821546	0.7342436793	0.2099683813	-0.5919320058	-0.3104274096	0.3653398062	1.90676201	0.1530983764	-0.9465319965	1.474688456	-0.1875165188	-0.1733718781	-0.5016791456	0.2035914585	-1.081639032	0.8368022929	-0.4819657292	0.3098352582	-0.1957056724	0.4866136737	0.4002782783	0.9217713259	-0.70157493	-0.2627020231	0.7470839922	-0.4797708863	-0.8127117204	1.608936563	-0.8130335587	-0.08415146248	-0.05233269606	0.5588651464	-0.5382441691	-0.813834932	-0.6689667976	0.04876125431	0.9733552186	0.384077934	0.01077027097	0.3129577102	0.5134476472	-0.8422820012	-0.5665204886	-0.09969559088	0.1199585237	-0.3446728592	0.3683695008	-0.09984036291	-0.7406261254	0.9653897786	0.3131454654	1.04893776	0.8241012796	1.390655835	0.1363063174	0.7374650971	-2.398035441	0.2314792999	-0.5433785114	1.291770556	-0.7096564111	0.5242800398	-0.1704185977	0.229720495	0.7624622699	0.2905711745	0.204693615	-0.4449990422	1.058846296	1.34435435	-0.4281732884	-0.6746968682	0.8025248959	0.2750245141	2.318181954	0.1342881008	-0.4550081979	-1.903281381	0.4091840165	-0.3220137227	0.9270432558	0.5062003718	0.2123635367	0.9628529183	0.7036766855	-0.1043779997	-0.7877949762	-0.5244758551	0.4814405589	0.3598019658	0.2877432837	0.1006966738	1.09671418	-0.07197650536	-0.5724026522	0.1712662926	-0.01697495745	0.1941192006	-0.4233766408	-0.5334806445	0.6410820268	1.246398424	1.56412156	-1.082969043	-0.2813438016	-0.5488168972	-0.7303720977	1.238881126	-0.3714088329	0.5026192045	0.1757349942	-1.269144204	-0.320291335	0.8084551956	-0.03734579712	1.342302211	0.5038841957	1.182792235	-0.2098348549	-1.261769285	0.1317479299	-0.3613442283	-1.364579346	-0.4202378374	-0.116370303	0.4212088362	-0.7126089341	-0.6463448101	-0.7752895111	-0.04482669587	1.229878142	-0.8653348829	-0.5856535086	-0.9712672402	-1.291988989	0.2821620647	-1.30142611	1.174441186	-0.1069443859	1.205169184	-0.5515316764	0.9374205771	0.8032910486	-1.342358014	-0.3679807337	0.1043934495	0.4858214736
0.5925385777	0.1686096603	-0.3444612787	0.6832843355	0.233141846	-0.1510728391	-0.3312578414	0.6554872997	-0.08981021762	0.6006725603	-0.4639447924	-0.07143297889	-0.08530522639	0.07605467898	-0.5835581446	0.08815932471	-0.406958275	0.2143082945	1.278037897	0.1667372159	-0.5423305165	-0.1543585166	0.6056292294	-0.9602975243	-0.6932758157	-0.3406437069	0.4694760804	1.604455657	-0.8906047548	1.983382529	0.5256540859	0.314223934	0.2452601319	0.4110831873	-0.7099034175	0.5726598832	-0.6523379788	0.1691505635	0.7533384801	0.7783791005	2.083053121	0.0112411483	0.5490940457	1.373085139	0.3489529906	-1.064922622	-0.1451437951	-0.5763512668	0.07818104834	-0.7088042995	-0.7045184783	-0.1500281585	0.6363561648	0.8488219891	-0.4051287258	1.020826539	-0.01858221766	1.090228848	-0.9142055676	0.009435245634	0.5198314148	-1.15615496	-0.1011519909	0.1017611249	0.4734091945	-0.002399724413	-0.8819618669	-1.20081083	-0.1346990385	-0.4772576695	-0.406540977	-1.696983524	-0.9967102068	0.08891433581	-0.5414817016	0.8730945951	-0.6076082026	-0.3831027048	-1.878094173	-1.215213507	0.4927608827	0.1143452399	-0.003063879755	-0.6160948699	-0.8329313023	-0.258314839	0.6165609608	-0.269054214	-0.5225499344	-0.9659260924	0.8484229639	0.1493709569	0.2352408708	-1.01983415	0.4071513802	2.148653742	-1.208403437	0.9336151962	0.0628242385	0.5142573399	0.4454346492	-0.6800299528	0.3183277323	1.144248389	0.03214395119	-0.1739923205	0.7795704758	-0.1864409657	0.2985228627	-0.3097272143	1.217814872	1.667259541	-1.018697364	0.05074968267	0.1016627911	0.6455002897	1.115856367	-0.002366571606	-0.435430825	0.411745302	0.4433993745	0.912223602	0.4289267793	0.3451645846	-1.148049605	-0.5653727566	0.06825013727	-1.113057138	-1.467949795	-0.483861743	-0.03420465945	1.08777745	0.5865386942	-0.547608859	-0.3433841349	-1.132052988	1.675137379	0.5544402743	-0.2662217705	-0.1678394896	-0.04864250131	0.4623876224	-0.9127934631	-0.4736112273	0.2145436597	-0.5683239569	0.432408612	-0.001097366605	-0.9228080407
0.5354714118	0.3536417571	0.01554255446	0.4429931776	-0.05745115427	0.1900234753	-0.3353834556	0.3485188108	-1.428818615	-1.35353255	-0.7238920536	-1.511868787	0.3627554625	0.2649828257	-0.9687490478	-0.2274623671	0.03682116455	-0.3184230974	-1.118162088	0.2164834312	-0.396805543	0.1551329328	0.1256117419	-1.455857194	-0.6011508335	-0.4873704505	-0.2044518422	-0.9267235455	0.8943564458	1.600168034	0.7935324922	0.2321869223	0.400098787	0.8385072759	-0.105927171	-0.2378993862	-0.5530619604	-0.3157532645	0.2512506295	-0.0695597627	-0.6660879276	0.01821850602	0.1634043593	-0.4313692606	-0.03895861221	-0.9171711078	0.2227283591	0.4697951071	-0.1133237314	-0.4628216704	1.608877609	-0.4262929166	0.3451932577	-0.3105653283	2.172407392	0.1474299981	0.1571928431	0.1978862056	0.849128151	0.2062082627	-1.371741562	0.566091298	-0.4989028444	-0.08165116588	0.3163605904	0.2220674175	1.07939317	0.8748136727	-0.4069691691	-0.447473006	-1.222583639	0.4679306333	-1.396240558	-0.1796514384	-1.358886733	0.2381445079	0.196620501	-0.4465620406	-1.045300079	0.4169376294	0.5503736018	-0.4344695064	-1.46826521	0.002952488668	-0.1645843057	-0.7825511119	0.1943459002	0.6184130071	0.417871396	-0.7521743889	0.6066024506	1.006844961	-0.3494772388	-1.313578067	-1.075932939	-0.6710174727	-0.9550583368	0.8262174161	-1.321727471	-0.632766299	-0.6358738965	0.2894423631	0.03813345232	-0.006763936886	-0.453220879	-0.7216477548	-1.153186406	0.08651227561	-1.044687801	1.02848214	-0.4187334763	2.249703341	0.2570294877	-0.852930862	0.1991844978	0.5633823715	-1.046744073	0.2042191875	-0.5675398712	0.1094634042	0.1043756837	0.3070589098	0.8272448992	0.1879187396	0.2323067753	-0.283144412	-1.412334233	-1.125658727	-0.4165717562	-0.01961097995	0.3422330198	0.7254979015	0.0455699313	-0.8364303426	-0.6841938656	0.09120541659	-0.5298185098	-0.687348961	-1.628123803	-0.6812437988	-0.4913775393	-1.469313664	-1.019812055	0.3478150537	-0.06051806837	0.2354322982	1.18730574	0.226804436	0.1186962952
0.332031747	0.1988263827	-0.2840298204	0.7042087545	0.01981991316	-0.0421657154	-0.3277456103	0.2179520665	1.863753843	-0.6147297282	-0.4165834319	1.490502748	0.1327967806	0.3020929511	-0.660813914	-0.06435448242	-0.4607477196	-0.2084402364	-1.043975511	0.09275522173	-0.5182399956	-0.0663010121	0.1881314879	0.3169466331	-0.6511109712	-0.3136768661	-0.04096769777	-0.8369601537	-1.324973252	1.550401135	0.2054357305	0.2734596169	0.3532067307	0.2122042332	-0.6857129752	-1.451420792	-0.2586799393	-0.203831479	-0.7268685335	-0.06970847482	-0.6582885926	0.209153526	0.1008912296	-0.4767532094	-0.6679769957	-0.8475181773	-0.5694794769	-0.03303938203	0.1820431737	-1.576972614	-0.8142056051	-0.1584545191	0.08574363151	0.8586037407	1.086332175	0.3721580897	-0.07854760089	0.07353378984	-1.598785094	-0.2358841715	-1.260192452	0.02205953926	-0.3014329752	0.4945569191	0.3963051419	0.497764504	0.02469898298	-0.3146979658	-0.05977606161	-0.6682837753	1.130848044	0.8378347433	-0.5406295584	-0.04073530557	-0.7866748344	-0.4873972552	1.784744583	0.3810128119	-0.417318839	-1.720300479	-0.9985983797	-0.1838496875	-0.2211478027	0.4768119253	0.1365213325	-0.06813282064	0.05938614874	-0.7859002873	0.6813204452	-0.587225108	-0.8305767999	-0.5492352109	-0.6640017349	-0.5178247991	-1.150068278	-1.218225936	0.3929285781	0.6042119389	-0.9722445397	-0.5381369383	-0.4965770922	-0.2935014429	-0.1010391771	-0.1802190656	0.2646035599	0.5976527719	-0.3641129928	-0.7049674173	-0.6356527031	1.153955167	1.417729364	-0.04414832044	0.7658732535	-1.661405628	0.5126885651	0.7362165604	-0.01497710724	0.4880708784	0.6215169863	0.487005989	-0.3523234968	-0.3920606824	-0.2007760597	-0.4511109619	-0.5943278564	-0.9750920327	-1.238990633	-0.5284315437	0.1303317784	-0.4464489545	-0.1581431587	0.1630177951	0.7374249111	-0.8794768091	-0.3041414881	0.3861529998	-0.4119239479	0.5077939871	-2.181194474	0.7488375548	-0.5719866652	0.2678176607	0.3365326357	0.9217615728	-0.7345663622	-0.8467967943	-0.3276064508	-0.6921854896	0.5605496572
