melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
-0.03897781269	0.6441459933	-0.5468740486	-0.3712344405	-1.041070694	-0.308342253	-1.332474085	2.178789192	1.126287646	-1.243777141	-0.6885805018	0.7845311747	-1.148659122	0.02046516566	0.570719387	0.3703955384	-1.043256898	-1.633195361	-0.8157399944	-2.401385182	-0.6855480443	1.006390431	-0.4527309249	-1.199493397	1.892056477	-1.507936932	-0.1590311338	0.1499341035	0.7609407857	1.355897165	-0.3124916467	-0.1277163887	0.8151220107	-0.9849376967	0.07186424549	-0.5982006952	0.7846166894	-0.6533552092	0.2452086151	-0.2985234287	1.06359032	0.3148627963	-1.625345292	0.8379627452	-0.8901761637	-0.3216687827	-0.7212554397	-1.186856266	-0.1884726853	-0.1252468573	-0.2781595703	-0.8015178674	-1.6322734	0.8904837171	0.456798453	-1.206399125	-0.8432046287	-0.5711501458	-0.8200228884	1.147714161	-0.8155408267	0.7093290318	0.3204383223	-0.557346979	0.1728623707	1.148344513	-1.492791348	-1.288684071	1.470017429	-1.842647565	-0.08749027011	0.3250750033	-0.1217752285	-1.396617215	0.08691844902	1.950552478	0.08041567529	0.3452122792	-0.2348926777	0.7082441245	-0.7767911112	0.848142414	-0.3541816722	0.8890753928	-0.6176090204	-0.6722484227
-0.1913758696	0.4069982154	-0.678093433	-0.1489846225	-0.8543937903	-0.2589511732	-1.248500623	1.977945881	0.7134858857	-1.179477392	-0.6141357343	0.1370793552	-0.5836584458	-0.07726682857	0.9930356112	0.2744493228	-1.195598946	-1.216816332	-0.9827614716	-2.136003683	0.3033763228	0.5277832465	-0.7149290713	-1.061288474	0.7372476057	-1.883694792	0.7361651132	-0.9752978092	1.051305034	0.8510570736	-1.109212261	-0.1432050561	1.969256508	-0.2328019673	0.7333839285	-1.033018267	0.7717322216	0.2311853842	0.5781662142	0.4259633665	-0.6718914289	-0.2579695009	-1.141713613	0.9213929125	-0.9486958617	-1.232485442	-0.6942751021	-0.9945336085	-0.1212716704	-0.5019159258	-0.08806406674	-0.7839330511	-0.8528817569	0.2403313239	-0.1837022265	-0.3432581339	-0.6801101483	-0.6866775109	-0.3469429206	0.478385747	0.4341655757	1.22275161	0.3241188908	0.3455766368	0.2593363961	0.6765534166	-1.164629064	-0.7646339418	1.096807643	-2.333316495	-0.2324774184	0.9374462497	0.0304417721	-1.19400195	0.5593160715	1.394705324	-1.627368707	0.4943208693	0.5395924696	1.098042638	-1.36061411	0.2181753363	-0.8838144758	-1.301677705	-1.112246412	-1.363920911
-0.5411645565	-0.2647005695	-1.438800202	-0.3260160427	-1.027349901	0.9622477403	-0.89001514	1.326574928	0.1420344771	-0.6488261983	-0.6384842831	0.2611437184	-0.403529359	-0.5949107681	1.291831323	0.7605560547	-1.099963568	-0.9057310953	-0.7938995716	-1.480180165	-0.4971619605	-0.04998652343	-1.035879048	-0.2225561018	-0.6044132667	-1.320791825	0.3335098192	0.7974175144	0.4772569462	0.578293278	-0.5824662037	0.2948642447	1.123881731	-0.2053477237	1.196071316	0.0361340731	1.225125933	1.022281021	0.5227476665	0.8125382655	-0.9506769057	-0.6242512507	-0.9483847209	-1.937137297	-1.450629255	-2.397131996	-0.01789647561	-1.681415265	-0.5999433591	-0.916441527	0.4191638937	-1.184567762	-0.2175883009	-1.881149696	-0.2411403107	-0.3695768186	-1.640248715	0.1393114323	-0.6724211744	-1.013149711	0.3105191017	1.360067284	1.454348155	-1.191217026	-0.8697813824	1.757086888	-0.968942837	-0.5924766249	-0.1792159534	-0.2270919626	0.2601346067	1.433814086	0.9963482665	-1.536307752	1.446501169	0.5666423998	-1.577146233	0.2209474836	-0.5744364924	2.676575686	0.1440111156	0.8862721792	-0.162899579	-2.230515185	-1.453921252	-3.154157568
-0.3584953311	-0.1752684211	-1.088738939	-0.6831377731	-0.8872011598	2.237196978	0.05436039415	1.291087548	0.1617777312	-0.8003859496	-0.5619036233	0.8947041954	-0.6459639691	-0.6574344519	1.404958967	0.1833648092	-0.9281356521	-2.275543748	-1.17357036	-1.249684002	0.1668228951	-0.5790402585	-1.145733906	-0.4671758661	0.8079075313	-0.560871157	-0.2685798559	1.956201185	0.3689854275	0.8058827878	0.07550203585	0.2608376599	0.8408627455	-0.3148531646	-0.1944111816	-1.513090682	0.9073395885	-0.06786033519	-0.1166303273	0.9671497713	0.2058522268	0.1304181225	-0.4616731698	-0.714630577	-1.156608223	-2.252159203	0.9427734775	-0.9297803325	-0.2877068769	-0.7806665869	0.5333322117	-0.6019417138	-0.2338037651	-2.939941608	-0.3246350928	-0.2350472895	-1.165347477	-0.3223010709	-0.6385129987	-0.6234988721	-0.1563901857	0.488447889	1.986343336	-1.773702463	-1.917531274	0.5583724818	-1.338953409	-0.9669316933	0.5402438473	-0.6045945884	0.4864405883	0.8662465645	1.898976081	-0.6032917795	-0.02804602222	0.1795394963	-0.1293666817	-0.04186764502	-0.6157392482	0.1470713545	0.9646501339	1.393084147	-0.1320088974	-0.1809771731	0.7130924978	-2.139673302
-0.4519656174	-0.3154602328	-1.069263254	-0.8403033747	-0.6201996154	1.929923236	0.52253144	0.8890738723	0.05801974153	-1.249970826	-0.6462182633	-0.05345325232	-0.7013427126	-1.036669654	1.039627003	0.1282965673	-1.344285199	-1.071108128	-1.44007101	-0.9338058535	1.786249847	-1.022716362	-0.8932965829	-0.4756553208	0.1142141882	-0.5201979545	-0.7018328548	-0.04000972751	0.2949837922	0.1616423718	-0.04326190229	-0.5104215447	0.6533960176	-0.7918195221	0.7189314461	-1.929236129	1.13425486	-0.7621599657	-0.4568110243	-0.01077450261	-0.1152644484	0.47777666	-0.4612831934	0.4372582423	-1.849465433	-2.695513852	1.099255109	-0.570328404	-0.02477083246	-1.572570793	0.2149782163	-0.2760528311	0.1198770397	-2.882331349	-0.2230997734	0.03270418825	0.1065664159	-0.8558281424	0.3707495531	0.0009205680303	0.2776077777	0.4159257038	0.2584631944	0.1827433319	-2.075260316	0.03837299622	-1.431405032	-1.398077145	0.3791265475	-0.5603107322	-0.0792035078	0.2085808305	1.626918678	-0.08254816797	0.8302813243	-0.2271906233	-0.9483091253	-0.3472817911	0.5387147429	-0.889929183	0.07370415912	1.048715089	-0.2913968145	0.6868596915	0.1989390656	-1.21292729
-0.414405266	-0.8261923243	-1.08157315	-0.9417457754	-1.029673864	1.590082195	0.7907689928	-0.04603493156	-0.737144025	-1.348444298	-0.9997999286	-0.2916010344	-0.4479739906	-1.200614598	0.7350689252	-0.5409795163	-1.033524579	-1.642748745	-1.608893537	-0.91891685	0.4262322775	-1.563215096	-1.378025662	-1.041690863	0.5174103538	-0.742179692	-1.258602332	0.7456531921	-0.3679081788	0.0846283988	0.0019289669	0.965939451	-0.5814336009	-0.964662377	1.921405915	0.108786779	1.004512354	0.303939101	-0.4430685046	-0.6336310162	0.5058156215	0.7119414739	-0.1432325847	-0.1501132002	-2.647523483	-3.095572761	0.7931845274	-0.256030654	-0.9965308051	-1.829138971	-0.2572239835	-0.2902687968	0.3567026962	-2.555643066	-1.379927494	0.1067601293	-0.5998586235	-1.238754119	-0.03430562371	-0.869740048	0.03017755891	0.8934022551	0.8650562798	-0.04001050527	-2.757821536	0.472775169	-1.062750651	-0.6019369229	0.2695903446	-0.04192513705	0.09049036483	0.0466124122	0.1262079634	0.4306627157	0.4883020683	-0.6659194741	-0.8692444459	-0.0810748295	-0.2695728737	-0.2334477325	0.2906760184	0.1418710522	0.09473257013	0.9531647353	0.3617885791	-0.7227505898
-0.06195179233	-0.685945837	-0.9490018291	-0.9236807655	-1.221360486	1.616985729	1.933321609	-0.4450831136	-0.7935832742	0.09349125518	-0.9196892704	-0.1186482511	-0.2126985948	-0.9172386854	0.08702102467	-1.392260196	-1.542846534	-1.857132206	-2.141339669	-1.763252648	-0.3788318164	-1.235907265	-1.646414546	-1.242687573	1.263667086	-0.6622818505	-1.709854682	0.5203565033	-1.50877914	0.347574495	-0.4147055456	0.7569993013	-0.3040492237	-1.369246041	0.8298906971	-1.161261965	0.4364973131	0.8691845053	-0.7380599104	-0.5429796799	0.2270138779	0.5141667225	0.1472138117	-1.130842488	-2.210170369	-2.941280767	0.2789867722	0.6179873344	-1.655974355	-1.90328998	-0.8725204342	0.2160306061	0.6349701772	-2.885825961	-1.849952745	0.7684786117	-0.8699472266	-1.231959727	-0.2188097281	-0.5372618946	0.2631774763	0.08018104701	1.507218136	-0.4925588356	-2.642190084	-0.9131047635	-1.147782516	-0.3284996856	0.3303237995	-0.1730924603	-0.6142137562	-0.5935480455	-0.7670704639	0.8495281023	0.4629722775	-0.3616357805	-1.184782248	0.793360775	-1.403383719	0.7494568992	-0.9279037996	-0.7531783725	0.6481955881	0.133665903	0.6458147563	0.1499964454
0.3081390473	-0.7742608012	-0.6592766051	-0.8340086721	-0.7779574765	1.332717375	2.159734943	-0.7001063935	-0.7026583243	1.229116159	-1.13624979	-0.2711906629	-0.3304146745	-0.8594706792	-0.1814653815	-1.643934142	-2.603908232	-0.3002727129	-2.026017998	-1.511356634	1.647201531	-0.8194934903	-1.787096294	-1.044880465	0.06122393025	-1.464546174	-1.022259709	-1.11993022	-1.860051187	-0.05417144341	-0.3152201254	-0.7105708928	0.09655981199	-1.733070698	0.8396684577	-2.293857777	0.0331546943	2.72707528	-0.4457670081	0.0312023038	0.04394191609	0.2730361151	-0.2589191002	0.7613703427	-1.803020772	-2.392720451	-0.2120583777	1.172580323	-1.729306715	-0.8649022021	-1.084162153	-0.05233738677	0.1532454828	-3.01551091	-1.194593738	1.561172748	-0.7240884651	-0.5483920759	-0.6432177296	-0.6246614077	-0.1094379798	-0.6287558531	0.3822886108	0.2321316121	-1.835711044	-1.479350059	-0.8095505356	-0.8871285463	0.9544476761	-0.2756531684	-0.5963160119	-0.9237157516	-0.4440395062	0.2072368086	0.183488574	-0.3675258411	-2.132634982	0.1895854103	-0.373411479	0.9685663479	-1.138032565	-1.014128554	0.5892832001	0.07063647949	0.7903779077	0.3603543516
0.1935355951	-1.354624726	-1.118138611	-1.010444241	-1.150425453	0.4653538887	1.539778339	-0.7852970802	-1.049599299	1.772552088	0.01882594964	-0.4787371881	0.2383321794	-0.9392794232	0.2612176412	-1.584703603	-2.379731511	0.4273324977	-1.478797751	-0.5023994776	0.1017615114	-1.098837473	-1.321963244	-0.6411851527	-0.4561432134	-1.733484152	-0.5861579078	-0.7861006819	-1.996449755	-0.4773770829	0.06158054276	-0.8550157015	-1.388489103	-2.186523505	2.647240042	-1.279325533	0.3697614534	1.05847865	-0.6531889047	-0.5572356883	0.7888281672	-0.01582157301	-0.3701485022	-1.055175957	-0.7509910511	-1.183943341	-0.08473464125	1.357952538	-1.068551794	-0.1430074526	-1.7027148	-0.2043318229	-0.5754730472	-1.755549174	-1.086655807	-0.3221894374	-0.9510310642	-1.606264209	-1.773750708	-1.474276621	-0.1160229818	-0.7010883851	1.397638398	-0.01300751464	-1.10983861	-0.9081922147	-0.02067965722	1.240064696	0.5013472836	-0.9150674271	-0.493693311	-0.5934236876	-0.6923235695	0.5714878652	0.6875706569	-0.2495142858	-1.507643431	-0.1534148372	0.5764586131	0.5184112281	0.4943291236	-1.002819269	0.6132422824	1.432160678	1.302485973	0.04126342549
0.3448217114	-1.087254048	-1.003020697	-0.906880792	-0.5559414909	-0.2910057765	0.791265967	-1.24549623	-0.9829157513	1.450391475	2.145063473	0.1374332957	-0.004223494161	-1.09743817	-0.3086337961	-1.552136373	-1.441797631	0.9204157295	-2.181551949	-0.2858044269	-0.280588514	-2.006598507	-0.7813682607	-0.3945164878	-0.3790006309	0.5603725855	-1.520096499	-0.3287978045	-1.694480727	-0.09975824512	0.4586840514	0.2060978002	-1.716448425	-1.895059583	1.84275708	-0.4656584191	0.2923052112	0.1197883847	-0.9600469584	-1.199069408	1.308188271	-0.1305387899	-0.3693509844	0.7563944108	-0.5102218203	0.236081966	-0.08562102725	0.5290880421	-0.5182271334	-0.1535184251	-1.101474006	-0.6881965859	1.04794258	-1.106891409	-0.1080667355	-0.3347012627	-0.1714638696	-1.656476639	-2.968750622	-1.541877351	0.6874844362	-0.9301524294	0.1092303939	-0.03542017871	-0.1814103697	0.7355304096	0.8251136916	0.7161914391	0.6435687714	0.7068050971	-0.5419759104	0.2792111872	0.2577542782	0.2929493189	-0.614786265	0.7300860242	0.1982906745	0.6546041572	-0.9350350042	-0.3327778714	-0.29774561	-1.361258816	0.6119316581	0.9301170433	1.610039798	-0.1293784131
0.2640621011	-0.935747352	-0.7328452187	-0.5309522754	0.7883884224	-0.6326583391	0.07525918897	-1.438290894	-0.9328590067	0.3303378513	2.080373521	0.02400826613	0.1775478753	-1.271658428	-0.1793246258	-1.472585492	-1.423517997	0.952462392	-1.720945808	-0.6818700043	0.02318461242	-1.330375496	-0.4624695425	0.3929441716	-0.175224399	1.50518098	-1.156642626	0.007191168047	-1.018196147	-0.01167285941	-0.1525366387	-0.06708628205	-0.005265628452	-0.9519222468	0.9357178097	-1.292790202	0.8171145265	0.8186403405	-0.7835167415	-1.623107691	0.5733020911	0.7420390388	0.3113884043	1.480394261	-0.3722319196	0.5583979629	-0.5061743641	0.4937403497	-0.359721798	0.1579661124	-1.092894523	0.8178515885	1.11190033	-1.180366954	-0.4285722209	0.8011678463	0.537388196	-1.666518777	-1.860212094	-0.2538293589	0.3597519758	-1.450990159	-0.2854516733	-0.750707862	0.7792340525	-0.2897559863	0.2145746964	-1.193354738	0.177098143	0.661163084	-0.783990461	-1.180617095	-0.3309282161	0.1643700199	-0.5080795126	0.9650241638	0.6865979165	-0.729491437	-1.251401833	-1.244152084	-0.6733085375	-0.5172803365	-0.3537405993	-0.5234397056	0.4565030944	1.729891979
0.01063877485	-0.9515781071	-0.9245273305	-0.4770892218	0.2921826604	-0.1507896951	0.3632394205	-1.178544489	-0.9094426592	0.7045022328	2.265149302	0.2465676472	0.7741262926	-1.342099931	0.05478730619	-1.077853705	-1.979837523	1.023638502	-1.60999814	-0.3560088871	-0.654519048	-1.122151877	-0.679916286	-0.1813141234	-0.105142618	1.339689241	-0.3898960771	-0.5057175898	-0.9263714423	-0.03553231652	-0.0233526526	0.1599396691	-0.4645139698	-0.9786052739	1.455389641	-0.489393301	1.098535038	0.7041886611	-0.973195562	-1.21423744	0.7082018448	0.4647689721	0.3429386572	0.2988472837	-1.000680128	0.1783043756	-0.4257820623	0.3884337094	0.4978615575	-0.3945350338	-1.244774596	1.472491823	0.6174813534	-0.7859264172	-0.2335348492	0.1565347358	0.4389968654	-2.44874964	-0.2789338161	-0.1602334509	0.7440871276	-2.120792813	0.2929226372	-1.07310189	1.077590401	-0.07091526914	-1.034133976	-0.7903758481	0.5639615464	-1.147311803	-0.9454652186	-1.102955927	-0.1688725703	1.268157289	0.2959368463	0.4979503879	0.970052742	1.241994849	0.3913678608	-0.3605251931	-1.002798006	-0.9135479154	-0.8760026951	0.6896861922	1.039588978	0.8281497056
0.0483469614	-0.8472615168	-0.7437506915	-0.7169341841	-0.2022114936	0.07376869999	0.6389193906	-1.423579904	-0.7246424594	1.501902562	2.362174762	0.6462347183	0.3808192674	-1.11439193	-0.6450619982	-1.083940169	-2.243535681	0.8927384205	-2.266268175	-1.047381047	-1.663304336	-1.060737994	-1.569825228	-0.04116918334	-0.0155545373	1.237145834	-1.383918534	-0.9208796871	-1.743496071	0.3596799884	0.3969361387	0.7375169347	-1.323286529	-1.710875954	0.9501787248	0.1639147475	0.4802430102	-0.3879221359	-1.046775047	-1.306850672	1.105144527	-0.3420477474	0.5105999581	0.601444503	-1.18046077	-0.7490080992	0.05571020973	0.2988827472	0.1234832431	0.06765083687	-1.097531179	1.088519715	0.4858172701	-1.505737871	-0.760409403	0.5816453395	-0.2229215518	-1.903310264	-0.9311527346	-1.412010894	0.8798606974	-1.97876858	0.2963874893	0.03920438406	0.4924767627	0.5631676746	-1.198777315	-0.7420194861	0.1948447706	-0.1823778742	-1.012622213	0.07543443441	-1.339992136	0.6153845859	-0.5301204349	0.07916053067	1.105364103	0.6903436147	-0.5404451517	0.4651124049	-1.627325243	-1.687008649	-0.3972540495	1.127992892	0.8782352771	0.6414665889
0.2591823772	-1.032133675	-0.7780458434	-0.817427689	1.261826872	-0.02744665929	0.2119487332	-1.274721883	-0.9645517031	0.9666473048	1.846248631	0.2333353964	0.2862219689	-1.256291039	-0.1626755173	-1.176796351	-2.510532401	0.8772954787	-2.286046808	-1.376519118	-1.249790583	-0.623638964	-2.31456279	0.1158616798	-0.2689037986	0.6123215769	-0.877616545	-0.7863996131	-2.501757088	-0.6241679854	-0.5763732608	0.5986395415	-0.3763548466	-2.405370567	0.7098859831	-1.491460139	0.1013210808	0.01737749803	-1.146963291	-1.211206165	0.5633418862	-0.6411099368	0.4395149706	0.5531224079	-1.288759093	-0.4555530591	-0.4158001135	0.6149807191	-0.996708853	0.322813119	-1.212752582	1.567687506	0.1703860182	-1.430999674	-0.4829938143	4.522012898	-0.41029544	-1.385659514	-1.484329799	-1.050761651	0.127335219	-2.405943176	0.1254477106	-0.5420829669	0.09095594365	-0.3390258411	-0.9065153498	-0.4734265147	-0.8185962602	0.3847082205	-0.8459994809	0.4544057818	-1.747481566	-1.162315991	0.1584762996	-1.208001159	0.3809488537	-0.5430590561	-0.05722766012	-0.1316732927	-0.05149040071	-1.015090342	0.6704478065	0.1748868181	1.455575833	1.923094944
0.1311693489	-1.109640239	-1.246834214	-0.9385469811	-0.4311462375	0.1125605778	0.4656207464	-0.6742193858	-0.8807609845	1.578314681	1.839216204	-0.4034793353	0.5236160462	-1.268636991	-0.05849256413	-1.219444972	-1.850135052	1.189367243	-1.817766048	-0.7380487849	-0.3275668839	-0.687370026	-2.14319045	-0.1808613333	-1.060285707	0.02599280379	-0.6799855782	-1.055576252	-1.255829757	-0.002251513925	-1.288413223	-0.2891769565	-0.2164762622	-1.594613708	1.392928538	-1.459558226	0.8016916912	0.5526087306	-1.14413902	0.4351072635	0.1679922322	-1.320015794	-0.1440201791	0.09923938212	-0.9211543696	-0.07514329907	-0.1838783561	0.4554469105	-0.2628824836	-0.4417476658	-0.353686205	1.952071853	0.4412927745	-0.6226058496	-0.09412508908	-0.2703119023	-0.4958520782	-2.001434079	-1.553661067	-0.8062985407	0.6846328961	-1.964207324	0.7163875434	-0.2496212097	-0.480237471	0.4025607535	-0.8158009177	-0.4251643541	-0.2807739303	-1.311045914	-1.331003642	-0.4396791321	0.1034731304	0.2367887861	-0.9157378933	-0.7056562645	-0.3959084654	2.056335243	1.422509002	-1.05432817	-0.7404110969	-1.596858017	-0.4164486864	1.647480219	1.916520021	-0.5444944214
0.2902344411	-0.9162344162	-0.9494889126	-0.8906594553	-0.323034641	0.03744414318	0.5454231939	-1.4480294	-0.838535268	1.285387923	2.322334687	0.3299685057	0.2906172278	-1.227416959	-0.6839074995	-1.229580935	-1.479271964	1.423717713	-2.078299217	-0.3078453398	-0.7830614477	-1.526324241	-1.960560004	1.134884946	-1.316246224	0.7926909445	-0.9140187459	-0.469386884	-0.4372614083	0.6408035801	-0.1800828069	0.2003763854	-1.184801116	-0.4731281778	1.14624834	-0.7663935724	0.4976010351	0.5300913887	-1.469414919	0.3719081478	0.5936650743	-0.6535613655	0.02621737901	0.8930683499	-0.5264763295	0.9577831691	-0.16022696	0.3990509231	0.07816542957	-0.1142000564	-0.01813800913	0.2239508632	1.142865393	-0.5407533062	-0.1714298816	-0.150335466	0.2810764345	-1.563454588	-2.308394253	-1.485596824	0.5635352494	-0.4708273707	0.7291597635	0.2527764001	-1.037848103	0.681767605	-0.3535805591	-0.6504476782	-0.3223318412	-0.1642880339	-0.7088065593	0.1902641704	1.863592685	1.233255293	-0.9768197276	1.44477159	0.2259462262	0.9249597475	-1.598826616	0.5110561806	-1.633069188	-0.3693566891	1.072541926	1.19129766	1.054194372	1.013576554
0.5204378117	-0.8158981714	-0.6947654826	-0.602957294	0.8381412272	-0.2553608547	0.1935850279	-1.206569073	-0.8825006817	0.6770451206	2.015876695	0.6980073836	0.1856435228	-1.287880673	-0.5853318589	-0.6419616074	-1.342222194	1.415576358	-1.586342154	-0.3713434702	0.03271976265	-1.94209471	-1.013428341	0.5348761618	-0.9626736087	1.559802828	-0.6799912573	-0.4722194997	0.1753704565	0.0406006437	0.2922006805	0.4869873045	-0.01503846472	0.2626518014	1.382790485	-1.126617519	0.8402733683	-0.1067090169	-1.588959804	-0.4776202882	0.6919794393	0.5308912104	0.6803863379	1.306733382	0.1738562809	1.968199159	-0.6022704662	0.6269965095	0.4764154814	-0.02534815284	-0.5195508068	1.700236395	1.474379528	-0.1402558612	-1.401259354	-0.2602328606	0.5697974184	-0.3614117846	-1.427387871	0.4194759645	0.6058664837	-0.130170892	0.5316249045	-0.1220389533	-1.377124287	-0.0558848282	0.4155966568	-0.8556026733	-0.9486696904	1.311831714	-0.46050471	-0.8856675478	2.073226982	1.518803448	0.1761638117	0.550061189	1.196563902	-0.08152498607	-0.2862664534	-0.2508145793	-0.5571787701	0.4987427355	0.5656761571	0.1359185535	-0.3834906563	2.386519735
0.3868555756	-0.9382250393	-0.7821783641	-0.6808113927	-0.3115720169	-0.02292964078	0.3510735378	-0.6002325091	-0.9961905237	1.339142395	1.51950044	0.3995585892	0.102076194	-1.503074568	-0.1868299982	0.4054957841	-1.205483161	1.428985734	-0.974452988	-0.1927837349	0.6389180482	-1.517146991	0.1699471679	-1.163921784	-0.4433947805	1.599688104	-0.633606012	-0.6622863928	0.1416607737	-0.2501805036	0.2909651264	0.1204327231	-0.240758565	0.1235808478	1.687263422	0.008971579481	0.8630206205	-0.2295152117	-1.530228013	-0.02364831684	0.3300326109	-0.2149900334	1.011643714	-0.008273638986	0.138322488	2.196386525	-0.1639251618	0.7180498243	0.7139582296	-0.872183266	-1.551070038	1.94509511	1.374795189	0.7627726198	-1.377363671	-0.3158791931	-0.1192324048	0.3799193694	-0.1349920483	0.5111321838	-0.1538352409	-0.5179178451	1.572199357	0.1300062428	-2.116105854	0.2054876975	-0.1475826616	-0.4265098763	0.5330215882	-0.03586320794	-0.7092097958	-0.9022657059	1.094780655	1.898026474	1.089942723	0.1480389709	1.271269808	-0.2719888826	1.497139482	-0.06613599977	-0.5980476641	-0.1089832699	-0.6578389529	0.3640943064	-1.085928786	-0.4335395092
