melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151
0.02288887871	0.2399265802	-0.007440698481	0.3778289276	1.609126088	0.2174405482	-1.44779809	0.3885757334	1.062485235	-0.7780547944	0.1458998094	0.182776468	1.925096108	-0.4585952465	-0.4051513852	-0.008729252181	-0.9264839895	-1.232652163	-0.4855542628	0.7589453321	-1.384165586	0.7136686534	1.420146083	-0.8466654199	-1.237317002	1.766018512	0.9478631187	0.8934651262	-0.7503463774	-0.6430972776	0.8611715776	0.4354453477	-0.6941574076	-1.738772428	1.183743242	-0.05801853608	-0.2481492706	1.872188118	-0.1774140875	0.6630993266	0.9196355454	1.296417796	0.8845962824	1.446708332	-0.7536055345	-0.7812838052	0.6825727704	-1.263986331	-0.3432324605	0.7038763631	0.4034655017	0.4229830243	1.298589194	0.3671293509	-0.2379645829	0.2480788012	-0.64830513	-0.2518607223	-1.41775052	0.1946356575	-0.6557413108	0.6020524216	-0.1039055342	1.575168507	0.6045988886	1.066424396	-0.07908409978	2.256790151	1.648913249	-0.1306976304	-0.4338225015	-0.2641993548	0.4334159741	-1.019377596	0.8077079666	-1.029722956	-0.2395057135	-0.4248061065	-1.135633174	0.6158791935	0.9593652717	-0.09410711169	-0.434045266	-0.3177918096	0.4012711515	-1.57288645	0.3059065948	0.219426442	0.03338611078	-3.88483297	0.9594942846	1.455207887	-0.3734889049	-0.4329956094	-0.6441406381	-0.5841188162	-1.081914355	-0.7343021619	0.590556032	-0.7939852922	-0.3039284673	-0.5705580391	2.06356231	0.4614314351	0.5843394875	0.8597654937	-1.092887761	0.6113789395	-0.8871422259	-2.925411408	0.3472229793	1.031834206	0.8070375473	-1.109585099	-0.3741822085	1.955643527	-0.008514640111	1.448517864	0.8613719909	-2.144301199	0.8390935908	0.5509261064	-0.3177622571	-0.4450614885	0.7156962429	-1.332489564	-1.015867081	-0.5362624927	-0.4784750338	0.1083828227	-2.106696032	-0.587812778	1.112862242	0.1042102236	-0.1631725075	-0.4746551835	-0.7832847568	-0.2706988131	0.4924203093	-2.12613537	0.01352548646	-1.539186764	-2.01317095	0.2954052786	-0.106462448	-0.7519785999	-0.1970734753	1.150686482	-0.7673692335	0.2465562235	0.5325685669	-0.09937239007
-0.2139756003	0.279677061	-0.04529697784	0.5260825632	1.114885746	0.08282521186	-1.210229788	1.127652259	0.6964199362	-0.7571602833	-0.1978191874	0.336145336	2.04145204	2.192148197	-0.8762918764	-0.1058862019	-0.9728698187	-1.084174832	-0.3511600457	0.2620073391	-1.592571654	0.9938665206	0.8760025008	-0.525574552	-1.012937529	0.2364952557	-1.080931204	0.8370910722	-0.04764574455	-0.3998410712	-0.01891184113	1.253509546	-0.8190188187	-1.618048599	1.084524627	0.8751452074	-0.7749496374	-0.1756525236	0.6677550745	1.515277078	0.7715769573	1.336395393	0.2251458079	1.47055791	-1.82179931	-0.6737271555	1.141344128	-0.941303801	-0.06635446844	-0.5599541331	1.068642514	0.4567978816	1.122644654	0.8577797137	-0.2093915309	0.5267557559	-1.637803984	-0.1281330853	-0.4073530213	0.09315871794	-0.2058334087	0.5237256394	-0.9869347332	1.452162216	1.304636368	0.9285551799	0.3961970898	2.712660684	1.886822664	0.3207394433	-0.4258257144	-0.7695345864	0.5191838793	0.04815797934	-0.3684020844	-1.062110854	-0.2258433329	0.1010992813	0.04393077695	0.2835500271	0.9223562662	0.6128487993	-0.2096005101	0.7432965123	0.146950121	-0.8326571323	0.4131227905	0.3174636804	0.9316287436	-2.243217935	0.009057746985	0.8492142075	0.04796227604	-1.429244602	-1.221627379	0.5987226636	-0.8132772949	-0.6149100173	0.3803888413	-0.7352234729	-0.4130594115	0.7375070861	2.664313454	1.305999576	1.374268794	-0.5349523363	0.1078109916	0.1942554351	-1.37580946	-3.441418447	0.6234412945	-0.3944547557	1.384976634	-1.268990807	-0.2075760826	0.4873416909	1.66496179	0.7516458462	0.8802993147	-2.67847573	0.4013737988	-0.1455489486	-0.3558449941	0.6472779467	-0.8768514102	0.5274594998	-0.8019195415	-0.2827881158	-0.7502943892	0.7993252229	-1.806809014	-0.8641301575	1.472266393	-1.863635406	-0.8231577444	-1.399792602	-1.767798346	-0.2733997165	1.438942957	-1.562377806	1.059558821	-1.100164928	-1.277643972	-0.4031640773	0.23669028	0.5798553488	-1.032289106	1.854319618	-0.949360439	0.05503661598	1.105127922	-1.103686144
-0.07139396838	0.2633235596	0.3506912218	0.8423140103	0.1409919715	-0.2101787102	-0.3079204142	0.168173524	-0.8381737944	-0.2612002745	-0.5411058882	0.8089407776	0.7012853749	1.784906858	-0.5085996406	2.130938046	-0.969592144	-0.3628779469	-0.5193334789	-0.9195491644	-2.347170853	1.059194908	0.6198350895	-1.781233929	-3.32345689	-1.357891171	-0.2526902826	0.8093665953	-3.461469077	0.4901735959	1.071857347	0.05106142105	-0.6326764828	-0.7882900617	0.1494891102	1.198475731	-1.14975265	0.2422213785	0.4712987979	2.13117733	0.3281395872	1.030958386	-0.4082150957	1.208083634	-1.54806645	-1.18338251	-0.4933620528	-0.7280683591	0.2390388952	0.3866604128	1.410356869	0.9106261662	0.5780939101	0.8716068836	0.5439647695	0.6316617404	-1.247259273	-1.090512731	0.5188538922	-0.3263563356	0.2341454611	-0.02129639589	-0.2412328163	1.973536535	1.714472866	2.113849509	1.343387484	2.609010499	2.334771583	1.166765476	0.608585296	-0.7020201156	1.0580215	-0.7458282972	0.6433521543	0.2932069405	0.2437602805	-0.2685275921	0.9742880197	0.8468361218	1.993119537	-0.7540062142	0.3365159485	-0.6644613229	0.4219428749	-1.08998054	0.5417125969	-0.9694249203	1.394407083	-5.291769259	0.1221609204	1.6466341	1.764269653	-0.2586374404	-0.7278582453	0.02520225986	-1.10905082	0.1583349645	0.7428465253	0.9139770101	0.5754263159	-1.689602251	1.620297666	0.9282708436	-0.7779177437	-0.4071946853	-0.4404094592	-0.4445411451	0.447094613	-0.05687411529	0.3448486074	-0.5478644852	1.49377706	-0.3735563313	-0.8185253198	0.9191936514	2.547898724	0.8174702352	1.431251071	-2.231284487	-0.2669331379	-0.5675828576	-0.6152763636	0.5352978328	1.084473934	-0.466779815	-0.8643475677	-0.1127478598	-1.037993817	0.1547472749	1.388535613	-0.8022438015	0.3474925024	0.6379501307	-0.8499419297	0.109688443	-1.034222971	-1.230975114	1.917275107	-0.02085509628	3.142229278	-0.2859861919	0.07625471594	1.355704974	0.9761189983	-0.3466678956	-1.875110467	-0.3362670139	-0.205035202	-1.428988758	-0.4242796425	0.1207248225
0.7560000058	1.050023602	0.5971004962	0.4416054053	-0.6500042813	-0.6923722417	-0.5397510381	-0.659801863	-1.486330654	-0.9325004661	-1.133752791	0.6915181298	0.386995388	0.7187146039	-0.01667609184	1.978484282	-1.173161452	-0.8737687593	2.330575816	-1.446730768	-3.134764038	1.111645451	0.3089079773	-0.265819339	-4.316592555	-1.210088056	1.509655335	1.183897738	-5.296698468	-0.5446257457	2.788171963	-0.707520072	0.1436627663	-0.4729605828	-0.1478674003	0.8594801841	-0.962368534	0.6341911332	-0.2026687156	3.226103521	0.3678763039	-0.977726754	0.3305174429	1.456177416	-0.9766235272	-1.621932513	-0.1653632207	-1.17658501	1.222812028	-0.6722523015	0.8073876065	2.013749951	0.6943023152	1.072221421	1.415482389	0.1240659417	-0.4137060642	-0.0366499223	0.4796544985	0.3164626628	0.5132883548	-0.007177433507	0.1246985764	1.268070786	0.586241849	2.192887326	0.05208828347	1.470498286	3.176871173	1.866237913	1.933728229	-0.4023424497	-0.1399658853	-0.856894089	2.706792381	2.195286314	0.0272268423	-0.2336420621	1.12864065	1.15086068	0.6985217771	-1.431649254	1.597759943	-1.217381448	1.142278725	0.2462322486	0.5876040052	-0.7068365796	1.441019308	-7.599506855	1.240357165	1.16437437	1.121682316	-0.2736315997	0.1179868066	-1.840550376	-0.5618390269	-0.1049641314	0.9879668325	0.3006044268	1.663466875	-0.715085775	0.607254783	0.8980266208	-1.018763789	-0.6425308229	-0.8062206726	-0.6406183278	2.30502339	3.15009324	-0.6205720033	1.109623397	2.679836478	0.4786130554	1.096217257	3.352490938	2.52785742	2.642641098	0.8178917517	-1.35758443	-0.08349545455	0.2910081195	-1.225717999	0.5438468637	-0.7644766065	-2.090630104	0.09522252781	0.2257966814	-2.360810383	-2.420918826	0.8255390041	0.1760963281	-0.7940442336	3.669260184	-0.5910771518	1.371912919	1.564616361	-1.422705653	0.819009293	-0.05479800642	1.285594219	-0.2412382221	-1.271569879	1.933308074	0.4443882962	-1.141886594	-1.998907675	-1.422243515	1.991545464	-2.57489242	-1.352046185	0.4921462572
0.6123980011	1.133895738	0.2862876153	0.2143942057	-1.157437463	-0.6850007179	-1.126376093	-0.3498000247	-1.319783245	-1.261864868	-1.291145643	0.3893821867	-0.3037942287	0.16220438	-0.422270321	1.411135253	-0.9206322752	-1.383620716	1.925582631	-0.05460917453	-0.7684792184	1.586756175	0.04460218985	1.21840434	-0.6538170015	-1.437067895	1.039122402	1.799821317	-1.16085983	-0.7276200297	0.5337115854	1.799654492	-0.927872397	-0.5981509778	0.3332506403	0.3061609626	1.932096178	-0.8624407724	-1.064995529	3.159394854	1.201496214	-1.267486799	0.4177561921	1.172680596	-1.071417337	-1.329637762	-0.6673880493	-0.8512807603	1.970887256	-0.6153602518	0.5759202226	0.7543089393	0.08980183648	1.979179952	0.5580746842	-0.2082101353	-0.1280564856	1.334506341	1.201562955	0.8327235229	0.1462545645	0.3200028766	-0.2432901309	1.459757302	0.5510724032	2.266342602	0.7293023404	1.784382988	1.495570324	0.1527341087	0.7263350283	1.043712791	1.03622554	0.1345530971	1.491736423	1.2091539	-1.071066015	-1.398412585	1.556672021	1.099725436	-1.586761885	-2.110325917	2.258242535	-0.4715344125	1.360833106	0.4054743131	0.7495772527	1.408123176	2.086617082	0.6574215329	0.354028065	-1.110352152	1.198135264	1.084390336	0.1208319852	-0.5271428428	0.3281190014	-0.8163056071	0.9588165372	-0.1910221514	0.8295327935	1.541114644	0.1715256459	1.31565235	0.8327039948	0.8819567098	0.5579647048	-1.127736775	1.230399392	-0.01810120695	-1.948142741	-0.2536555821	0.9545868235	0.375557298	1.137069389	-0.1033165059	0.5400342095	2.035227881	0.9395908523	0.4625166553	0.007290133345	-0.3812328903	-0.7458315253	1.231328705	-0.308209679	0.5712433141	0.5453018395	-0.1745943213	-2.212547336	0.4319611859	-2.272869463	-0.04917067207	0.1979374166	0.9897876335	-0.2272443701	-0.7950170742	0.3619514433	0.09476508986	-3.217325778	-0.6736208804	1.191410819	-1.058264829	-0.5087857314	-0.8424880569	-1.083504109	1.427004595	0.3303737159	-1.862524222	-1.549338768	-0.1663784366	0.1157373976	-0.576298986
0.2210216138	1.685345627	0.1338247069	0.3132616516	-1.395388268	-0.978739105	-1.296480067	-0.7765954958	-0.9947590524	-0.3687832445	-1.196103507	0.4748690928	-0.7294664778	-0.8710767685	-0.6563766915	-0.1232149672	1.109116423	-0.5186586519	1.100499085	0.3142972487	-0.3923403587	1.513793981	-0.6901082961	0.1790235696	-0.4076805476	-1.583238791	0.6393166314	1.765682875	-0.05452511513	-0.3116522292	0.9934957076	1.885701132	-1.249419631	0.6847997809	-0.3150129722	-0.9114936486	2.057823977	-0.6069158971	0.1207390246	1.987178936	1.234658984	-0.3883305567	-0.5335451474	1.200988882	-1.008076036	-1.279092804	-1.047514934	-0.5340737634	1.517362887	-0.7199830102	1.368313562	-0.07345128105	0.3297310663	1.540564469	1.693549276	0.9377400453	-0.263469423	1.006161949	0.956035911	0.9940842291	-0.1541827605	0.3241519	-0.6627445419	3.054055052	0.6175717781	2.70956526	0.5823928266	1.08811838	0.4508253246	0.4443305636	0.708310483	-0.06558758736	-0.9205452273	-0.4835964694	0.5790936282	0.426397086	-0.9304164466	-2.530921924	1.592290837	1.239302206	-0.6024195018	-1.454886395	0.8045189005	-0.5676976064	0.5163231179	0.1639520863	1.275310965	1.130804044	1.915765904	1.55104982	-0.333400296	-0.6859953312	1.36770958	0.1805069927	-0.9412981098	0.4807386259	-0.8264327217	1.137141829	1.797499342	0.6293943038	1.502979486	0.136869248	0.1408058851	0.8105284337	-1.345346233	-0.7153596083	1.560353023	-0.5175435711	0.6769034517	-0.5137244193	-1.204265333	-0.8478634319	-0.5436777286	-0.3771800907	0.2826622768	-0.5720761496	0.2056999464	-0.03651053051	1.41468391	0.008816352869	0.4083506916	-0.3735364059	-0.7475268182	0.8214862062	-0.8152350502	1.298773567	-0.3695984984	-0.0004547663733	-0.8820371001	0.2258834609	-0.9817389907	0.7596538961	-0.2634040777	-0.5963392133	0.3676310165	0.04265077277	-1.063238477	0.2186024036	-3.643198823	0.6705338787	2.0433972	-1.149748589	-0.3134772027	0.3642286157	-0.3650841312	1.764802397	0.4298932695	-1.062349722	-0.4456924218	0.04850063854	0.6674738296	-0.8380986392
0.3943536503	1.518566783	0.1100765477	0.4454333858	-0.5974143706	-0.05216323643	-1.216888698	0.2756151748	-0.5840259899	1.816886037	-0.6584683848	-0.02257248572	-0.8602315093	-0.6413438916	-0.5680269673	-0.3503141122	1.038273929	1.509444793	0.1475708183	-0.5358648674	0.00676495162	0.641982973	-0.4423627722	1.205303903	0.4050647735	-0.8970543188	0.741926169	0.4594896884	0.688083589	-0.6054132786	-0.1629044349	0.1438216481	0.5499577761	1.441643991	-0.4888325004	-1.045501316	1.353656201	0.2457735874	0.3905201377	1.160567209	1.109831461	-1.297720125	-0.01742831645	1.542422964	-0.3868992968	-1.732952298	0.6764980404	-0.2167565548	1.046400506	-1.382651711	-0.1942959752	-0.08021259241	0.8114888751	1.022892405	2.032997653	2.015088693	0.374789746	1.048134945	-1.527384069	1.638712276	-0.308757969	1.347230174	-0.006503736403	1.147875466	-1.220361671	0.7302598333	1.273936794	0.5771018126	-0.0453394388	-0.8664629841	1.365225623	1.095560439	-1.944199391	-0.01053272304	0.9335602035	-0.1793397906	0.1440374414	-1.767239646	-1.309014753	0.854407422	-0.09575068941	-0.4436215218	0.3110394402	-0.6472330355	0.3474296315	0.3262450175	0.6306896632	-0.4865435266	1.427645171	0.5312785375	1.120192364	0.5404902382	-0.8874769889	-0.1052396931	0.1283015363	-0.5247617465	-0.6436586368	0.4933021882	1.588081582	0.4161082348	1.216946959	-1.228139961	-0.1167708564	0.480078955	-0.5227066309	0.7796827855	1.334513542	0.008147017068	0.1411975868	-0.793801503	0.3348772193	-0.5518359378	-0.8092979158	0.9219990967	0.3160861331	0.6133929132	1.334862807	-0.5370828774	0.6811505574	-0.3794098781	-1.008252939	-0.9275648091	-0.5284506604	0.2873680953	0.3285771314	1.282970563	-1.535949693	0.3071328506	-0.4094654848	-0.9706000133	-0.9892273897	-0.82405657	-0.9293346314	-1.877718442	0.3931009806	1.452680312	2.154842455	0.6008757576	0.06390702505	0.3697120602	-0.5966179592	-1.316759738	0.04643673359	0.9964525166	0.140445448	1.13108932	1.002899538	1.496572533	2.178558624	-0.4677874373	0.4316574735	0.05171900753
0.5451855768	1.670712869	-0.05912790579	0.5999592616	-0.7243301095	2.050656404	-1.280432213	0.01632400581	1.181641723	1.182710179	1.508602085	-0.07671061728	-0.8484404579	-0.6703535091	-1.089870291	-0.8243822416	-0.2000900624	0.2134416858	-0.801008423	-0.4887440245	-0.2632343425	0.2985628516	-0.4194672818	1.927403114	0.2150985223	0.6963935558	0.5383144628	0.4291306933	-0.05584016887	0.9251125822	-0.2934421692	1.334029854	1.186249396	1.551903583	-0.5965630952	-0.7104706331	0.2489597156	-0.01152435842	-0.05623661733	0.362645073	1.486313865	-0.6561723587	0.4854879818	1.52234119	0.1306276555	-1.835008518	-0.4533283555	-1.31852387	0.4926932978	0.104336595	0.4469806376	0.2574630935	1.137849104	0.9668667551	0.405737373	0.4909409197	0.1579495922	0.9996487503	0.4217338059	1.3375841	0.1532816658	2.108012952	-0.2612769544	0.6341347163	-0.8043379315	0.6128802013	1.04202283	1.375971868	-0.6606185402	-0.374277311	0.7872769834	-0.7428235399	-0.4377040426	1.45281323	0.8616112925	-0.1875412377	-0.7525693549	-1.120595248	-1.400505972	0.3569408106	0.009777807174	0.5487326886	-0.1199310714	1.227950458	1.0551283	-0.712342227	-0.0631878658	-0.2886516223	1.492455856	0.07461433308	0.6480336001	0.7722108368	0.1752276355	1.409440439	0.5875112552	-1.304112958	1.044849601	0.4253130434	0.1245918006	-1.485085267	1.203462256	-0.2567900756	-0.0006614736524	0.5631131241	-0.1300717442	1.105086295	0.5014495393	0.09591307967	1.296432154	-1.887696961	0.494566178	-0.6721976942	0.4968867561	1.147181825	-0.8322992024	0.7386896656	-0.003180510553	-0.7507190416	-0.1629556557	0.5180742266	-0.3913291349	-0.93374697	0.4414981494	0.9086757022	0.5405224244	1.789910362	-1.61336885	-0.7866895962	-0.1465668026	-0.8317444646	0.7408400929	-0.8186434383	-0.2620492168	-1.125394773	0.267269181	1.262997019	1.815223932	-0.8916149802	0.5404721637	0.2887001993	0.602098539	-0.4240411658	1.117535105	0.607292504	-0.3516435277	1.02746319	1.704381984	1.872010895	1.240985541	0.8105390505	-0.6084548877	0.5241331096
0.5214634125	1.713540766	0.0724308145	0.8458131779	1.590385325	1.26007222	-1.209899298	0.1559951556	0.6946375251	0.106264164	0.4486338215	-0.3239277065	-0.5197283948	-0.3829055742	-1.300113436	-0.5041093505	-0.06459691967	0.4276620284	-0.5318839781	0.4587745719	0.2773605983	0.7378462317	-0.1844960012	-0.1253030598	0.8529847407	1.357182881	0.3595849345	1.252219815	-0.1377358037	1.438540637	0.7078708519	0.2944722971	-0.03714953828	0.3159049991	0.06662839119	-0.1795490175	-0.4714756127	0.02592396565	0.5489099043	1.187012692	0.4805193311	0.7197693567	0.2629017142	0.8892555468	0.1183828443	-1.70039849	-1.220030308	-1.27702317	0.2770760184	2.151843162	0.8336450322	0.8318121086	0.8205522135	0.4575965423	-0.5946547313	0.7239586432	-0.2613083921	0.05512575165	0.6659871603	1.310063536	0.05503652566	2.158268591	-0.3362749976	0.9934174511	0.7984640933	1.705114747	0.319267878	0.5688568887	-0.09189539306	-0.7883220612	0.9009656501	-1.625821877	-0.4156280069	-0.202695766	-0.3413729012	-0.610605874	-0.4476140141	-0.2647590615	-0.5798303452	0.866381646	1.155079144	2.043857474	0.6142388719	1.226027129	1.543585534	1.012108138	0.2155018892	1.304993369	1.784498682	-0.4868047077	-0.3154186377	-0.1099076692	1.681833103	0.704367651	0.8413892318	-1.883310072	0.8706699032	1.303939328	-0.6222100117	-1.399390711	0.9092894084	0.2415424799	-0.125805572	-0.1727557469	-0.7741436386	-1.08725999	0.6318274345	-0.8351764819	0.4843052877	-1.155911298	1.905741272	-0.5726560438	0.7813879769	0.7456023332	-0.1712265747	0.474105137	1.415744495	-0.1330830862	0.1421141167	0.1649633804	0.237250224	0.794773528	0.2888220616	1.086686705	-1.187986025	0.8645706879	0.03855594445	0.4509241882	0.2570669574	-1.140153728	0.2432459049	0.8910719357	0.142580325	-0.4688353273	0.8704552635	0.6708607895	1.182889237	-0.452634953	0.8632954695	0.09822746221	0.8272274647	0.4479004223	0.1583627246	0.5857542254	-0.2130766943	-0.3451493824	1.14181751	0.5728059295	0.2598258892	1.714312442	0.4279821479	0.6462315836
0.7676185478	1.365182833	0.01191197424	0.7708850624	1.010925117	0.008431212964	-1.416308011	-0.237765213	-0.4724718829	-0.9466989794	-0.3996104551	0.1042127122	1.349533879	2.37792815	-1.186239242	1.603620421	-0.5691246501	-1.112106688	-1.18189619	0.5275009275	-0.4876171445	1.459774522	0.6001941057	-1.032996573	-0.2413167738	-0.6800158225	-0.3658645172	1.333028465	-0.08474525698	-0.2045055831	-0.628223702	1.260396638	-0.3772414858	-0.9110915894	1.102953388	1.548665197	-0.6459976522	1.350881165	-0.06459767517	1.940191874	0.1722205783	0.4225675625	0.7032684177	0.6495404664	0.4777055986	-1.203672424	-0.7358070486	-1.023217428	0.5314270487	0.8067601467	-0.03257566484	0.5517144865	0.2217244488	0.5865573224	0.04447684378	0.366993922	0.01768597998	-0.6322437713	-0.2787632931	1.030256031	-0.3739659791	2.935878784	-0.2745571015	0.7887835385	1.489558126	1.171579454	-0.03491253155	0.2118576275	0.3922502742	-0.1929571397	1.559157416	0.06791605829	0.08264669697	-0.3062547056	1.031603519	-0.3657219705	-0.7014016204	2.109690378	0.2268953823	1.047971074	1.53681511	-0.8747859747	0.1118613068	0.8859423207	1.643767044	0.9396805428	0.1184950601	1.151079373	1.279964945	0.5196010942	0.01171110323	-0.2975323293	2.11659961	0.06983500339	1.829686917	-1.682047913	-0.1336457185	1.042851015	0.3126963125	-0.865020626	-0.2318641957	-0.04363442348	0.5706994684	0.4078455193	-0.08608925089	1.03201078	1.129561129	-0.8277396295	-0.1048553014	1.060617033	0.412237054	-0.3696897632	0.335945084	0.4909658458	1.285945515	-0.09176859793	-0.8774158181	-0.1647755096	-0.5181885867	-0.7887727753	-0.1590423441	-0.03734295196	0.5239011064	0.9641256982	-0.06705612576	0.5763264845	1.141076144	0.3436594713	0.5396422452	-1.41955125	-0.2341479436	-0.1546790463	0.1424479988	-0.6219059776	1.303336803	0.1202421692	-0.2573808456	-1.194104128	0.6365696095	-0.2884949355	-0.1701736629	1.122259928	1.430456595	-0.7550966155	-0.6576765496	0.04675546938	1.580519459	0.3446709867	-0.8119418113	0.7977989832	-0.1970649565	0.2302923623
0.175818149	1.386008372	0.3043387261	0.5989124788	-0.6825456874	-0.95836057	-0.8442708521	-0.6385341213	-0.9033135316	-0.4312699135	-1.000324989	0.5508696041	0.02296671793	0.04150493775	-0.8964129586	0.8989572567	-1.030743698	-0.4029125172	1.461007629	-0.179715805	0.3645909182	2.143012917	-0.6419299143	-0.7454655368	-1.161524144	-1.305090895	-0.08870095848	1.705496183	-0.7807746815	-0.9023484057	-0.3481151322	1.220276717	-0.2047466545	0.3384739309	1.715846999	1.402570784	-0.1233972124	0.06132292496	-0.3072355402	1.002489476	0.7939513599	-1.337532039	1.040927883	0.9472096359	-0.017542703	-1.0902472	-0.8180436493	-0.3292485158	0.8240281065	0.07699639846	0.3906045044	-0.1545892085	0.4899194233	0.4427524474	0.4770090855	0.9235234836	0.3714822124	0.1752957513	0.7443476049	1.402427748	-0.4082638701	2.381855025	-0.6376596054	0.8424101569	1.544362666	1.238081571	0.5879244036	-0.9704353161	0.2803452533	-0.4159419758	1.395325601	1.394911782	1.738940425	-0.3461678366	-0.8665470959	0.4650713979	-0.4693474513	0.2485194208	1.167016782	1.366531115	0.05459343351	-1.700534543	-0.9711085989	0.07826689907	1.617571454	0.3398263658	1.057839359	0.1754945977	0.791407696	1.296589059	0.4064409464	-0.734971092	2.249044769	1.12697292	1.526368008	0.115455504	0.3831005269	1.495000652	0.6454503484	-0.1651379446	-0.009645596069	-0.6285039585	1.214613136	-0.3977128468	1.511327917	-0.1719634085	1.923398832	-0.5246988203	-0.6862734412	1.500947495	0.2741100082	1.135118486	-1.269535077	0.7658814519	-0.07104189634	-0.6273586024	0.3059497891	-1.7224319	0.705537577	-0.9132374985	0.1660763793	0.1223718669	0.240245591	1.574039579	0.6172878281	1.822056635	-0.2922807333	0.7266319066	0.6761189819	-1.946830154	0.9426821009	-0.7095351055	-0.08872399632	0.3217350442	0.5781564632	-0.1754715292	-1.079273716	0.2508082425	-0.2362829089	-0.8790123659	-0.2695329979	-0.130803606	-0.2625674202	0.3539821896	0.1036703384	1.145033516	1.087383523	0.8632431147	0.434343291	0.02697601358	0.5013687346	-0.2173875017
0.02075350204	1.188337949	0.05539622143	0.4701531766	-0.7300590818	-0.04454454503	-0.1061648681	0.1355012357	-0.631715064	0.7372642117	-0.7548065726	0.1167514438	-0.7521144118	-0.4554801837	-0.1930016397	-0.3061979292	1.134435639	1.884903888	0.2261319958	1.217844666	0.5641428617	1.233975413	0.2744886569	1.052567713	-0.4868451244	-1.523873787	0.76646123	1.550360591	-0.5567557814	-1.103737017	0.1423310677	0.129585187	0.7063941036	1.684574967	1.471001503	-1.126871036	1.271512552	-0.3645487771	-0.0349027178	-0.7905736582	0.363286576	-1.040259882	0.5627235862	0.8023578283	0.146908464	-1.373013689	0.1857693416	-0.3782087706	-0.07711946622	-1.24991929	-0.879558404	-1.336389936	0.7456474901	0.3487244313	0.4672101511	2.145455888	0.2000632801	-0.3722290899	-0.5873829362	1.561415992	-0.2845817043	1.319806712	-0.3630010921	-0.1938535424	1.558054794	1.051102832	0.7019276576	-1.430571441	-0.5483822454	-0.1806553952	1.330206594	-0.1623079422	0.3198793328	0.5967579659	-0.6667941805	0.435567362	-0.2909335228	-1.217378044	0.3842091357	0.927333095	-0.02785850052	-0.7030168372	1.464418365	-1.513172971	1.853314906	0.4549185169	1.213926018	-0.1638407168	0.0675350123	0.4166091825	0.6846227191	-1.096133796	-0.8630237035	0.5817672004	1.64063104	-0.2050837659	-0.2535791224	0.4753453621	-0.2778880388	0.4122874783	0.2871610749	-1.352813071	-0.4288920848	-0.9323756404	1.373462229	0.1772037753	2.602797448	-0.2756309178	-0.8006536507	1.023517145	-0.07083465893	0.7631463606	-0.7349855033	1.781710914	-0.982108023	0.00724603769	-0.791165129	-1.675934363	1.559840069	-0.4346904725	-1.007053446	-0.599314942	-0.6065991245	1.522750667	1.067197697	1.85668944	-1.553967191	-0.536815253	0.3083146231	-0.09616481361	0.2330063549	-2.340890036	0.406299328	0.8002104701	0.59552933	1.035367047	0.05470935847	-0.05371518443	0.2965455374	-0.6460799885	-0.3573089773	0.008475055047	-0.497450947	0.3590771252	0.5530141737	0.6392591388	0.4442339557	-0.7647225943	-0.1487214806	-0.8982188125	-0.04989236393	-2.156796325
