melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138
0.1605217214	-0.2379636426	-1.201069257	0.2874019146	-1.006437787	-0.8943356575	0.7566438756	0.2243233312	1.546897312	-0.1843052503	-0.01480753322	-1.139300229	-1.301703777	-0.4197577652	-1.161441603	-0.476748381	1.015885548	0.07286953899	-1.377182153	-0.125990833	-1.458028002	1.102145961	1.78139071	0.4211671337	-1.454960054	0.06215291762	-0.5221766518	-0.1325846773	-1.254070337	0.228205111	-0.8873888648	0.7744942755	-0.1497344052	-0.06040308712	-0.7957149724	-0.2104195027	-0.4338835498	-0.2484489628	-0.4252694466	-0.7824725436	-1.510059119	-1.191973154	-1.174872467	-0.7985098268	-0.5750270981	-0.7859232769	-0.6540113878	0.1894213503	-0.799318276	0.6035740528	-0.4871642832	-1.173379406	-1.775001226	-0.8017985492	-0.2931341842	1.598215026	-0.2522557101	-0.2627409701	0.187660228	0.1321390106	0.4761249082	0.181250323	1.08599735	0.4956785065	-0.5747445086	-0.4479290563	-1.18959747	0.1451626677	0.05999677052	0.065605172	-0.9731961179	-0.5409072429	0.5159407769	-0.1388389913	-0.147668827	-0.5163999329	-0.9654872499	-1.571197034	0.04355862991	0.2478905329	-0.1138305916	-0.3242282831	0.7538457572	-2.161069552	0.3621251564	0.2589837834	0.7325646502	0.04242024977	-0.2605657883	-0.1154320722	0.3991632754	-0.988828031	-0.004937516374	-1.931805769	0.8450334735	2.577591543	1.809614327	0.6187917036	-0.9996194154	-0.8637910027	0.3991301963	-0.2644572341	-0.6228580473	-1.111874101	-1.005603099	1.032573653	-0.6019262431	-0.5256399493	-1.532824841	-0.1096276664	1.473952089	-1.803575505	0.2864872651	0.1671393451	-0.3789950914	-0.6076430074	0.2938756575	-0.4282222002	-1.473085361	-0.7496556626	-1.630832738	1.016474943	-1.140833072	-0.1462905249	-0.1054125485	0.2858260503	-0.5901134465	0.7366313996	0.2609612885	-1.270661795	-1.627883509	-0.2639785078	-0.6522461321	1.048011848	-0.1391056988	-0.2460797091	-0.8061491048	0.421213584	-0.06924381819
0.3066879856	-0.2693772482	-0.9193783927	-0.6353995169	-0.9088549	-1.458020343	0.4536014479	0.6609266303	2.379877828	0.2805017555	0.5123516881	-0.8777894885	-1.151371135	-0.3420179138	-1.102772453	0.1337187671	1.441351896	-0.01440103354	-1.047973269	-1.182572399	-0.36520277	1.269394916	0.04808279962	0.3659587523	-1.749598282	0.1550504969	-0.4819767786	0.1198909096	-0.9641540488	-0.3721412374	-1.256797499	-0.2762090115	-0.2620244552	0.03976163667	-0.7110645803	0.1275788842	-0.5576661502	-1.127660031	-0.3872452007	-0.6563189806	-1.907337653	-1.012910577	-1.101095282	-0.6647241768	-0.2658572158	-0.2435893028	-1.210983049	0.6195948452	-1.454767731	-0.993639474	-0.5806128281	-0.7850649692	-1.998781672	-0.495957296	0.01713962559	-0.7035889631	-0.3327401088	0.5444285377	-0.6887505696	-1.407403466	1.3934282	0.1934732123	0.8643660177	-0.3295254789	-0.3609372652	-0.4639160423	-0.377564859	0.003893828295	-0.5922038698	0.3968687697	-0.5917351597	0.0513905415	-0.468592031	1.029935514	-0.290926783	1.185755341	-0.2007218481	-2.033625639	0.538678845	0.4673292556	-0.1813559786	0.1916700831	0.6504355028	-1.066350808	-0.7224828934	0.09238490279	0.4571801911	-0.4198709413	-0.7604685668	-1.127664524	-0.08484908591	-0.01952298897	-0.1601920372	-1.776814315	2.036022462	-0.08417141777	-0.5422666892	0.21333136	-1.289781761	-0.6148717494	0.8955597988	-0.07543660883	0.1251202736	-1.459866089	-0.3039745052	0.2572129808	0.2755388593	-0.4783755202	-0.05317493527	0.03007711427	-0.08169396894	-2.379452385	-0.3923012851	0.09069583873	0.2110491564	-1.522913642	-0.001603189411	0.5089336591	-2.211738055	-1.326404343	-1.778645909	-0.1362684568	-0.560078474	0.1443628092	-0.1953310357	-0.8663972907	0.3518381456	1.147996127	-0.04062370279	0.1371417647	-0.621350628	-0.578609106	-0.7327625169	-0.1394692941	0.9004511348	-0.3103135704	-0.2612294906	0.6164124479	-0.2108159938
0.1272569054	-0.1553937691	-0.8242665138	-0.9367914183	-0.7644197728	-1.574376971	0.4127451632	0.7457184405	1.499058098	0.5555534896	0.2951849564	-0.8719313219	-1.063559397	-0.3004250494	-0.3269163843	-0.2884104676	2.139167922	0.02413895876	-0.908177064	-1.248751451	-1.025973863	1.365972175	-0.3581819013	0.2834345365	-1.002077816	0.9509811914	-0.2696261566	0.5907161785	-0.7552245687	-0.6428642294	-1.183339257	-0.4277169528	-0.148707228	0.1557647388	-0.7773816949	0.5825724883	-0.7999368573	-0.4976469132	-0.1256781706	-0.3564327091	-1.603413132	-0.8188048361	-1.040114516	-0.7202050505	-0.2057278279	-1.322480433	-1.131745706	0.4973463305	-1.222976671	-1.337369438	-0.5718347193	-0.6169017602	-1.402342213	1.1147122	0.3508247011	-0.5476533695	-0.1422852651	0.6119577562	-0.2788525903	-2.211216844	1.601901111	0.2748654116	0.8917213218	-0.1214130217	0.04050289212	-1.244202998	0.2463084896	-0.1106203679	0.2267970696	0.3477233948	0.2628122174	-0.8721270668	-0.9940076208	0.9542745335	0.003454247878	1.030005795	0.09833117621	-1.185800351	0.5214765221	0.01798181774	-0.1003819986	0.6167257735	-0.109935641	-0.4315360148	-0.3378005893	0.2892546882	0.7565458282	-0.4588649054	-0.6405829919	-1.209785924	-0.06939044862	0.1631127923	0.2335941851	-0.01348332645	2.448999692	0.3399418199	-0.3260975652	0.9900184968	-1.467322329	-1.122235155	0.1808726793	-0.5978727967	0.2251289273	-1.200955327	-0.1226546972	-0.6370755139	0.04560335808	-0.02011187586	0.535711724	0.5316457457	0.4953573811	-2.64308666	-0.2351400297	0.4514537791	-0.003550532648	-1.422322959	0.541672748	0.9987814945	-2.29538574	-2.041274945	-0.9132816754	-1.095099199	-0.9438286679	-0.6371419825	-0.6708590947	-1.536569428	0.1262500593	1.25595408	0.06258138582	-0.1073270183	-1.033421946	0.1763032653	-0.5137131697	-0.5441396641	0.7981724608	-0.04187712103	0.016500328	0.619173997	-0.3508785637
0.1928287928	-0.06056629078	-0.6892460256	-0.6388819531	-0.944931916	-1.38418964	-0.2102687498	1.494524519	-0.7951526058	0.5270101872	0.4901099876	-0.7366765662	-0.9784133227	0.081210794	-0.9158455423	-0.3072311635	2.234265587	0.2228804503	-0.1094053627	-0.6018049377	-0.06164270621	0.8096238949	-0.9388210523	-0.7145738326	-0.02256389373	0.8260198054	-0.4379381803	-0.05732113807	-1.168262984	-0.2990421311	-0.8228824846	-0.433127563	-0.4009351619	0.1637852982	-0.6577730212	1.074178924	-0.03310732654	-0.5058719725	-0.2790601812	-0.6461881413	-1.707358716	-0.431925014	-0.5784768753	-1.02199362	0.3911048011	-1.352537136	-1.001985832	-1.419126477	-0.5174887915	-1.225009549	0.01800555036	-0.4301306804	-1.300430815	0.4078974925	0.8832896433	0.2273820822	0.7088271995	0.4168400233	-1.43088098	1.130554024	0.7013384334	0.8214498051	1.117453388	1.106513441	1.114118589	-1.12157818	0.6765151613	-0.1384689536	1.281434871	0.5883147427	0.3198376266	-0.3901547146	-0.7857165648	1.085935146	0.851753711	0.1588112491	-0.6933923131	-0.6202207692	0.7953663281	0.7092861055	-0.1403349651	-0.1348738919	0.02214940885	0.1114297705	0.5186765875	1.762736029	-0.147436661	-0.7581335196	-0.7534610834	-1.09221786	0.3178056861	-0.3055492554	0.2021238502	0.3691934881	2.133391724	0.5396005474	-0.9754527453	0.8553968118	-0.9454818419	-0.146811848	0.4767034529	-1.387181605	-0.7053033971	-0.6771052646	0.1513577885	-1.019781325	-0.7442081024	-1.14527558	-0.1012651003	1.069593808	0.7196546959	-2.23648174	-1.220172483	1.154414657	-0.07477611493	-0.8020959885	0.4560344486	1.122839529	-2.680816533	0.1944840495	0.3180562584	-1.215377907	-1.512636358	0.7655638538	-2.191866543	-1.402282362	0.3334538652	0.3494126898	0.01283609934	0.2457013261	-0.9293163436	-0.05686259524	-0.8240840942	-0.2161572955	1.344970969	0.9534762619	-0.2546708144	0.1648908315	0.230436023
0.4879387737	-0.0706793537	-0.4455588309	-0.8464753193	-0.96066736	-0.9684759328	0.1014263335	1.350829229	-0.5220468893	0.5873919669	0.2966374447	-0.4569124947	-0.5742126699	1.553568126	-1.387881196	0.5578064884	-0.4107716671	0.6348964694	1.14860765	-0.6983533985	0.3870306772	1.109544324	-1.463175765	0.6949664051	0.4496396188	0.5823996777	-0.2743539965	-0.3225928963	0.6787543114	-0.4061646823	-0.7950673915	-0.5049756072	-0.4029362291	0.2179042649	-0.7820255358	0.9158950501	-0.2623412074	-0.9244242763	-0.8578279734	-1.059787033	-2.07115527	-1.473976557	-0.6100416352	-1.089215297	1.002761313	-0.5540728236	-0.8561394211	0.3845204985	-0.4383331864	-1.414316688	0.835633793	-0.4764613212	-1.977480557	0.01058284939	1.720536388	-0.6457545007	0.3016253748	-0.2131115464	-0.8623834062	1.051341788	-0.8393059605	0.1282159959	0.6440315121	1.441049626	1.270131105	-0.8215290139	-0.2128884366	-1.156874047	0.8758413904	0.6525530854	0.2335739078	0.3761545829	-0.3760481279	-0.4064868741	0.6103462851	-1.159124978	-1.721864552	-1.098552338	1.05855604	-0.5353314354	-0.2816295775	-0.5064538234	0.1637860241	0.7720301367	0.1084698356	1.184110434	-0.5553232805	0.2319567247	-0.897315171	-0.9752166255	0.06059900807	0.3632163137	-1.056368096	-1.581752202	-0.3101287509	-0.4069871514	-0.5481305379	-0.5082390072	-0.3246335969	0.8769695069	0.9247175994	1.032067416	-0.2763954791	-1.542563568	0.8966631162	-1.109842275	-0.2977481331	-0.7608902639	0.03142292773	0.6597059666	0.0229074062	-0.6423522847	-0.7513334212	-0.1624525054	0.07205448784	0.1405187489	-0.5590354586	1.454845409	-3.220322731	0.08605194146	0.06177364647	-0.5655314334	-1.083866692	0.3563705637	-2.726696357	-0.3525439793	-0.6046796957	0.2398083231	-0.3778052147	0.2507070167	-0.04421771022	0.2523060636	-0.08398974099	-1.227891053	0.9857586168	0.6016434793	0.3703620585	0.7715969756	1.82308733
0.2997976142	-0.07474443165	-0.443951538	-1.089243649	-0.5527845769	-0.04658841144	0.3585400142	-0.2992873855	-0.4967361334	0.7574770244	0.3639239097	-1.072683603	0.01415899392	1.760255026	-1.154697752	0.2093429745	-0.7404495792	0.4328402764	1.42900441	-1.151770079	-0.6714082416	1.416994989	-1.137119763	0.6233326931	0.9171214438	0.5710968552	-0.6356559232	-0.0603806016	0.5787071974	-1.015943268	-1.181902926	-1.423593893	-0.1642915716	0.2847998017	-0.681089571	0.8439397518	-0.6423702346	-1.277287738	-0.7716184597	-0.06212940489	-1.64294143	-1.600779164	1.022210767	-0.64352425	0.9767765746	-0.8435167611	-0.6333450113	0.5769564119	-1.33601263	-1.552654665	0.2487352575	-0.6006708945	-1.581495374	0.5282979016	0.2720834774	-1.810985769	0.1460675596	-0.104774428	0.2987276532	0.04513950312	-1.427799594	-0.06242294874	0.9786659486	0.5490202012	-0.9472159051	-0.5019818434	-0.2564297347	-1.891847585	0.2789990425	-0.04280108924	0.1134362415	0.208857561	-1.003498529	-0.5769491254	0.9571455057	0.1878389156	-1.295284834	-0.5621878956	0.5299313152	-1.253475159	-0.2234729835	-0.1536847826	0.1738428502	1.159003473	1.256738774	0.417455379	0.8362823303	-0.1096446988	-0.3198194489	-1.0724624	0.4045853788	0.6645352183	-0.4966455758	-2.545555981	-1.071004247	0.367693757	-0.3792226527	-0.3084392482	-0.7199755988	-2.201089735	0.1750092073	0.2449433743	0.1844148347	-1.587147749	1.020339971	-1.152797748	-0.5264900001	0.1294753627	-0.4309319959	0.3086428377	0.2024759512	2.347339935	-0.3169855666	-0.8253204212	-0.02561116013	2.820098005	-0.5509359808	1.429177358	-1.949412858	-0.7866333354	-0.6303224643	-0.3025355331	-0.3873494308	0.5125495053	-0.4622585074	-0.9085124529	-1.107357165	0.8477437815	-0.9680613954	-0.7008183397	0.1941606003	0.4321216476	-1.138859982	-1.467497701	0.4476105086	0.0429451595	-0.2188827228	0.1581227826	2.093204913
0.4721145248	-0.01666714585	-0.6074870719	-0.4275658851	0.08007887509	0.8961521861	0.43296097	-0.7334553916	-1.028078476	0.4817686291	0.1387007252	-1.040569787	0.9486860983	-0.8394661763	-1.423332793	-0.05484229183	-0.6011774019	0.4663780832	0.4014108953	-1.246300404	-0.571198784	0.6592700944	-0.6020527253	0.5164301499	0.605219599	0.5931788483	-1.135978492	-0.1280514631	0.09781036181	-0.6243321262	-0.9602782717	-1.129655407	-0.288120823	0.5789527319	-1.158672326	1.195418545	-0.6173798236	-0.9370175536	-1.140450415	-0.03941046477	-1.147534768	-1.000618089	2.124089746	-0.5855639632	0.7821567742	-1.37411462	-0.1434731623	0.6008732261	-1.336178457	-1.390698636	-0.4694088953	-0.6275429619	-1.076217512	0.9844797582	0.2096677757	-1.29406081	0.6031484676	0.5973749712	-0.3498585893	1.177280503	-0.5610806824	0.1432805291	1.814792251	0.178673278	0.4121217815	-0.3340610788	0.0145920694	-0.9498567493	0.6385882445	-0.2082353455	-0.4605485772	0.5787144364	-1.127703537	0.151203933	1.012598441	0.3385921118	-0.88127213	-0.05535491914	0.7608793458	-0.7795996235	0.01939108312	1.024133643	0.0209061542	0.785378343	0.799369167	0.4478133673	0.8041445264	-0.1567324296	0.2290481003	-0.6949648847	0.190302711	-0.1562794182	0.2123951092	-1.835127379	-1.359355512	0.6073914657	-1.815500519	-0.7413050814	0.002471174943	-1.237466505	-0.7895968573	-0.4927861313	0.02563709818	-0.2933656023	0.5957510407	-0.2415054206	0.4193515328	-0.9718837123	-0.2192207916	0.3043383555	0.4808819836	2.210453234	-1.133124781	-0.8197682565	-0.3815137897	1.953092552	-0.03635586977	-0.1557617279	-0.1045321703	0.1966491107	-0.914339615	-0.3274222811	-0.6131827943	0.08390846316	-0.09304088003	-0.8081847552	-0.7195714581	-0.395759271	-0.7785588508	-0.811506684	0.1546751252	-0.1077822065	-0.7847260215	-1.344029414	0.7505042111	-1.020697705	-0.6545729221	0.1673989002	1.296889133
0.6558286602	-0.03440479931	-0.3757228639	-0.1125213462	0.4629922724	0.9983968061	0.3488329657	-1.088947919	-1.065293206	0.535718558	0.6120307777	-0.5919688139	1.560994756	-1.021353907	-1.289014508	0.5603662005	-1.086593747	0.4814421093	-0.9757108819	-1.026007582	0.5526435361	0.3191816866	-0.485138675	0.3394187999	0.006863124544	0.7124575465	0.153135921	-0.1408059893	0.5030419757	-0.4983564292	-0.5871556391	-0.4776940371	-0.1930605435	0.6898286003	-0.8939726437	1.276084216	-1.010179342	-0.9787775562	-1.219325201	-0.1500923947	-0.5947504581	-0.7697327997	1.468284715	-0.8920331428	0.290260618	-1.286778975	0.07922853134	-0.7039777187	-0.8389531519	-1.425076125	-0.3430410533	-0.0362391959	-0.7952939434	0.08586347889	0.5443751463	-1.097424458	-0.1657602093	0.4260912101	-0.305393642	0.9827897607	0.1741107584	0.5561892512	1.516441004	0.1900379946	0.3500525302	-0.4179608461	-0.0793110647	-0.2236744559	-0.4306267796	0.335012181	-0.4904073639	0.8146115672	-1.039939452	-0.2165004226	-0.005688993429	0.575320818	-0.4608242846	-0.7744669565	1.271925323	0.07302180354	1.027200016	0.831107505	-0.8473011329	-0.3954743302	-0.3199665537	1.211874091	1.274755157	0.1029242697	-0.6482409076	-0.4543222649	-0.05232822093	-0.4201310967	0.1789778371	-0.521863676	-2.098422645	-1.428711017	-0.8515433394	-0.1146820704	0.3750112525	0.794761899	-0.1767866407	0.1227428097	0.2321259599	0.8217518567	-0.02334653803	-0.2244000201	5.058704537	-1.909182507	0.9643471665	1.168226258	-1.132184307	1.222043113	-0.8626552574	-1.433776869	-0.4309507283	-0.4807253128	0.02408213146	-0.7354726245	0.2343562333	0.1980945388	-1.339737332	-0.9878789318	-0.7366292311	0.7312959612	-0.8315165788	0.2785101928	-1.505311574	-1.629857435	-1.297759696	0.5759308596	0.7734053999	0.5006052448	-1.353770574	-1.332783815	1.652378667	-1.01700381	-1.118527263	-0.421592345	0.4914013333
0.3876518994	0.09554581585	-0.4566654338	-0.006587894868	0.8476037171	1.593610871	0.3000182302	-0.8726225614	-0.3953702594	0.5627782784	0.1909875917	-0.9991943101	2.079444127	-0.7492814108	-0.3424193794	0.2381864848	-1.094729345	0.7708010009	-0.6288882053	-0.4755888638	0.1499541714	1.05645367	-0.1964793856	0.2296605665	-0.04817845171	0.5895208524	0.7543699038	-0.1001047469	0.5107563556	-0.7904877199	0.1263336425	-0.6830428818	0.2389526013	0.5445301913	-0.2625615733	0.67062781	-0.886296301	-0.4559514398	-1.059972711	-0.2843434604	-0.05164619477	0.05050161696	0.189687693	-0.03216887147	0.5282378383	-1.268786378	0.3480564636	0.3680323744	-0.3231774871	-0.738119604	-0.4585429369	0.2518407751	-0.1827436058	-0.262093511	0.6565260486	-1.733744087	-0.5810381743	-0.02822492338	1.19618296	0.1694043955	-0.4599162861	0.0576616944	1.533694873	0.2813496031	-0.05851082733	-0.4698585319	-0.01083416029	0.4040384199	-1.793378228	0.3562142255	0.7937972403	0.03417138327	-0.8694496711	-0.4893067746	0.5154767189	0.674865427	-0.4153623358	-0.1361043479	0.6992725605	0.2568774596	0.02750293642	-0.263101789	-0.3436728695	-0.3501111799	-0.3669704398	0.5127476222	0.8720481887	-0.2727705358	-0.2552281825	-1.118349243	0.5013361273	-0.2061112342	0.240534439	0.9663697064	-1.516325499	-1.188479455	0.6136849274	1.1777453	0.2857648285	-0.6052556138	-0.7366106377	0.4109320764	-0.3366384465	0.2774431715	-0.3397322083	-0.594913478	0.8565162536	-0.979258118	0.8367877057	1.965701615	0.4098473229	1.109738004	-0.574915569	-1.78878149	0.180914932	0.05337610178	0.5869717609	0.4039902937	0.9165293048	0.1015687695	-0.7014950055	-1.328446174	0.1494945639	-0.0483513475	-0.151353188	-0.2593485668	-1.513269568	-1.552139199	-1.315902943	0.9216728638	-0.3716225	1.128554137	-0.4492766308	-0.4590297455	0.3534446464	-0.3559486981	-0.8714606826	-1.035429208	0.5525076172
0.4593336515	0.1998369274	-0.1737076075	0.2415507759	0.9127269384	2.269922712	0.09029093845	-0.4957418951	-0.07989841831	0.3912694746	0.1439324977	-1.155354464	1.814240193	-0.6722643394	-0.7821157841	-0.2032170974	-1.104770697	1.047053495	-0.4332470684	0.149369008	0.4073291596	1.305384829	-0.3544385245	0.5296388079	0.1605235483	0.6990949753	-0.1124990193	-0.6265467436	0.3205251715	-0.3309849123	0.1351072787	-0.4551753832	-0.04039947885	0.3990755908	-0.09018951563	0.1728729164	-0.2871455001	-0.09116984399	-0.7518900481	0.1081547454	-0.2550474012	0.4095216422	-1.054162246	0.7497313212	1.323624947	-0.8059421997	-0.08407527478	0.2384568374	0.3159220707	-0.03325550071	0.2394206816	-0.2086218705	-0.2252452577	-0.1264317359	0.3325681064	-1.491124234	0.4584084171	0.07087205543	1.143909102	0.4078622892	-0.1673959987	-0.2011863911	1.167093639	-0.336800579	-0.1027593435	-0.2182243183	0.2126785317	0.7006518101	-2.046339455	0.2722588816	0.6027950928	0.519214513	-0.07464545828	-0.320065489	1.005009816	-0.07814923296	-1.020455181	0.20799356	0.4406274544	0.3128868213	-0.4650651872	-1.649444579	0.00400944691	0.2223229569	-0.3802426973	-0.1093094439	-0.02862815672	0.317058061	0.6864049639	-1.975366733	0.7818815251	-0.7611488215	0.08266561142	1.131648756	-1.086080202	0.2737508379	0.1955463467	1.927210606	0.2477995712	-0.08530183232	-0.3974079421	0.8845351692	-0.9148971794	0.7553414109	-0.7066385558	-0.2035919174	-0.6571716892	-0.3831730285	0.9097108906	1.579460168	0.1764308221	1.47225215	-0.8111146831	-2.068850604	-0.08752266819	0.7828154426	1.174492201	-0.1437839714	0.8104376093	0.7637540469	-0.69397903	-0.9216196184	0.8071892725	0.3479083049	-0.129634347	0.1923860635	-0.6493000739	-0.3081418233	-1.11711621	0.5982299652	-0.6535439881	0.01278581143	1.037586595	0.5012736788	-0.58667618	0.1778351073	-0.3332168987	-0.4667133773	0.2046690096
0.9045538659	0.1064622362	-0.1133839957	0.3311064542	1.24807492	1.833826426	0.3435710094	-1.423487043	-0.02762049859	0.3394378585	0.4088996444	-0.5964128704	-0.9936781234	-0.8346155807	-1.052630109	0.5548131789	-0.8197077506	0.7194610813	-0.8179762368	0.07456344181	1.020269538	0.784210797	-0.5736530912	0.3167741929	-0.03244446823	0.6046297431	-0.60368003	-0.5430172053	1.205545981	0.2256325589	0.2141122512	0.4213210122	0.09356705214	0.5930836164	0.2759187751	0.5273737462	-0.9470141757	-0.475298609	-0.5667339378	0.8603474344	-0.3439117166	0.3707321	-0.3009922106	0.9419741815	0.8403485838	0.01029625771	-0.6659369363	0.2484346162	0.40712515	-0.1688387761	0.3190449667	-0.3406899634	-0.64617513	-0.3595769748	-0.6611878063	-0.2914394146	0.2338289805	-0.06015278161	0.8974665077	0.07581232668	0.2071433034	0.004939737367	1.44534314	-0.01340427429	-0.4043206791	-0.08674265806	0.08461153054	0.7349189723	0.0818953905	0.1602698898	0.6780105065	0.3017122634	0.06720477476	-0.2878568446	0.8620891092	-0.6296794987	-1.026736926	-0.05569242907	0.3623093934	0.7524668257	-0.04439528589	-0.8706589213	0.2569053016	-0.3222027893	-0.4089791219	0.5742673357	0.5043251366	-0.01946702137	0.4923697231	-1.448336546	-0.0124788191	-0.565383377	0.06261993136	1.165703712	-0.983472891	-0.08750213114	-0.6056705719	0.1076347285	0.5697394288	0.6262254349	-0.5958341998	0.6733871947	-0.6671108166	1.867334386	-0.9507916914	0.09349727757	-0.6111899381	-0.622911975	0.8127788873	1.588594338	-1.430679781	1.171812415	-1.05499559	-2.049325591	-0.1829328975	1.271822128	1.11141746	-0.9936944629	0.1874023953	0.2437898945	-0.2855455492	-0.165863764	0.08630002069	0.04956217478	0.4874144185	0.9601652805	0.003211895092	0.7914778462	-0.8255102594	0.6176843558	-0.7525971459	-0.5143259924	0.2909260479	-0.2704502625	0.6989902747	0.3023752224	-1.143514343	0.1577983636	-0.9448328364
0.593019508	-0.1554966235	-0.2002576764	0.5898192051	1.681387802	1.403376314	0.5543516951	-1.16314362	0.1246226903	0.3539662525	0.3709313984	-0.7279583974	-1.553087606	-0.898444349	-0.5025070843	-0.03167178417	0.006087692332	0.5525605539	-0.6367665407	-0.4737893973	0.3366605191	0.1225585186	-0.2709324306	0.1028079333	-0.3145268642	0.04149033799	0.01684854778	0.05524141533	1.22638934	-0.2389111521	0.1857274816	1.077105904	0.4613085741	0.6368145777	0.60773422	0.719156784	-1.046202986	-0.4098597099	-0.4669590687	1.121468291	-0.08963290834	-0.2509874878	0.3909244368	1.671206847	-0.2039155877	0.1688879121	-0.7053801125	0.4151476949	0.1994539367	-0.4895977263	-0.09109338189	-0.3932853549	-0.513092532	-0.4956107613	-0.9010455517	-0.7110487759	-0.9548617455	-0.1788684978	1.924662581	-0.4787668576	-0.1676848203	-0.7689892162	1.782148194	-0.07903209243	-0.2779172209	-0.04062278112	-0.06563120852	0.2490102364	0.16197796	0.1499371496	0.5303918901	-0.4399593163	-0.3392912783	-0.4871363123	0.9215778355	-0.1522436847	-0.5216462001	-0.002426045339	0.0692535351	0.5928341895	-0.1132606396	0.105232662	0.5888320159	-1.421780717	-0.4780973482	0.4363608536	0.8797549493	-0.2489091798	-0.1314884299	-1.094681572	-0.02662886194	-0.2220709269	0.3608951278	0.7008689394	-0.4091563268	-1.779118651	0.1393220813	1.124083558	0.5852210221	0.2251183593	-0.6466610843	-0.08502310249	-1.161975025	1.903985828	-0.3559078614	-0.01314450869	-0.582097736	-0.8040946164	0.5930264741	1.401925209	-1.479287082	0.950422892	0.7389710673	-1.326264854	-0.5413375683	1.690278937	1.651048073	-0.2277915986	-0.3018688637	-1.141044809	-0.3539477106	0.2024734363	0.7300088942	-0.6330657126	0.3220332917	0.649678546	-0.4666823894	1.006852897	0.1353681675	0.7827061405	-1.730343419	-0.2799021604	0.3789731306	0.3656685513	0.7021644131	0.1278376269	-0.4458357273	-0.9041752787	-1.762894998
0.4408298036	-0.06722597075	-0.195100751	1.34026373	2.41036073	-0.009805017999	0.01942044373	-0.1136064822	0.01564597734	0.1742423375	0.1094618481	-0.7800812645	-0.9346925359	-0.7005483275	-0.8335760114	-0.4934058826	0.4788202183	0.4800496546	-0.5033675128	-0.7097552302	0.1826253789	0.2865027097	1.101679592	0.1614227834	-0.4049181194	0.401206695	-0.1265579076	-0.1508474406	0.1285416682	-0.3821274945	-0.1884013524	1.1667672	0.1588451515	0.3626214336	0.2829934177	1.036941301	-0.5443520229	0.4852021941	-0.3688376536	1.208849707	-0.5455278575	-0.3389113663	-0.2779525211	2.26545277	0.06109677161	-0.4090210305	-0.7044358628	0.4226789035	0.1365213389	-0.5037535611	-0.3453216547	-0.5430913137	-0.535333615	0.4861568399	-0.3442120863	-0.4804585185	-0.6082342974	0.2144976789	1.439736618	0.4158772481	-0.7492112824	-0.8061261436	1.305370572	-0.04932759205	-0.521372452	-0.0872946976	0.2720974038	0.3329096777	0.5129397682	0.4325487829	0.1430763363	0.2123323131	-0.2578873516	-0.8924269903	1.106194967	0.2143417871	-0.8944005633	-0.5018279418	-0.183629425	0.2059007213	-0.06686899944	-0.3864335885	0.5858627448	-0.8033596215	-0.1942198166	-0.1121061865	0.2444180982	-0.5882118777	-0.5630271966	-1.589087409	-0.0636430458	-0.5383607947	0.04364848244	0.888006644	0.28401742	-0.4239742647	0.9343201529	1.979983777	0.6449564078	-0.3052620714	-0.5881617495	0.04692485609	-1.815140762	2.035151385	-0.4012884764	-0.5572760035	-0.5866832313	-0.6502007948	0.2219346221	0.59898381	0.4705442491	0.3917562207	0.2123799695	0.3946255949	-0.3406690097	1.365752649	1.299810284	0.09183967287	-1.047989379	-0.897840742	-0.8828076006	0.3760435139	0.5582059594	-0.9707749731	0.02251750042	-0.1001949531	-0.3816288821	0.8008680719	0.9483634026	0.6949395588	-2.049329493	-0.2991179462	0.1847912921	0.1289042699	-0.6581801554	-0.06148675868	0.3394722442	-1.395432607	-2.298337636
