melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081
-0.9081067174	-0.8358282647	-0.9797211156	-0.007824514576	1.937187045	-0.312555801	-0.8145507087	0.2150487901	-0.1216757403	1.184400754	0.04709684104	-0.9544272518	-0.4562853684	-0.1032533711	0.9559810716	1.1581879	0.3793736585	1.923987729	-0.3070629704	-0.335166158	-0.1419560439	-0.8570269335	-0.004775502881	1.725532032	-0.2784647345	0.1143439943	0.6407981285	1.266829902	0.6293771363	-1.203555021	1.359138087	0.595390056	0.7625603875	0.6295996627	-0.3762166908	-0.757929337	-0.2531946744	2.113430246	-0.5925941862	-0.4893342823	1.471198995	0.6956198115	-1.119326051	0.9046290747	-0.1631111729	0.2919101568	-1.040991046	0.2333488787	-0.8443275694	0.801383093	-0.1343913177	-1.731139224	1.171741572	-0.6449834035	0.317205819	-2.040855752	-0.1556468824	0.2420301726	1.655502469	-1.097588212	-0.6463967981	1.233539273	1.147728419	-2.314884268	-0.4742515172	0.02461914044	0.6029055073	-0.09233193167	-0.7681962977	1.179515132	-1.397916008	-0.9318453968	0.9670105452	-1.074481697	0.003076549019	0.1005478852	0.7415811418	0.4368778846	2.137456296	-0.921151241	0.2109791066	0.8636845724
-0.6950752952	-0.7092817302	-0.5174546643	0.06454679078	0.8524015429	-0.9806998465	-0.7572458315	2.222479437	-0.7048997981	-0.4281058632	0.9396949561	-1.285763171	-0.5711723428	0.2779608282	-0.25374109	1.510319466	0.8566298844	-0.1883936952	-0.09989243933	1.442388309	-1.612468105	-1.674397736	0.1839688296	0.8062420014	1.287882455	0.2913391208	0.3865939837	1.604355356	0.4093073338	0.6460255287	0.3075546193	0.8174939848	-0.9704493042	0.813551434	0.02573834383	-2.079957264	-0.7479999363	0.9711411204	0.6167779947	0.4572803567	2.245189497	0.1136736711	-0.4076933429	0.6702522317	-1.044935625	-0.8400928452	0.4166161714	1.69493446	-0.5578165678	0.1067074148	-0.4235793439	-0.7361666954	1.307986867	0.03324274898	0.5441317192	-0.7169591479	0.08275792056	-0.7630988364	0.6546018508	-1.659583876	-0.6709227164	0.4691861804	0.3596434261	-2.75055058	-0.4677847048	-0.3253568358	-0.9205912386	-0.211364633	-0.09302089937	0.1630521834	-0.7138443457	-0.5590191817	-1.258585035	0.7027705723	0.3277074265	-0.6328725074	0.8306253289	0.8388846628	2.694257971	-1.09689184	-0.4859124626	-0.1115537036
-0.6147530314	-0.8230200073	-0.4784042965	-0.007521380015	0.3870030724	-0.8105436847	1.67296012	1.809288084	-0.9943868357	-0.386212049	0.5807203722	-1.290215396	1.524002726	0.1837099814	-0.4236498371	1.111713425	0.5200171758	-0.2881520512	1.721543946	0.7607240941	-0.8687370189	-0.3997521459	0.1700304116	0.5877611464	1.694046628	0.08646961372	-0.8321466503	0.1817545065	0.08196447398	1.846212164	0.5106890552	-1.067598194	-0.8151723291	1.137952226	0.4134125378	-0.8961821887	-0.3164582618	0.5250884714	-0.1220352534	0.2968709487	1.977648739	-0.6382146235	-0.08116970514	1.03120175	-1.187878692	-0.539113907	-0.05597323332	0.7100935805	-0.9438590551	0.644589494	-0.4811955126	-0.9296213589	0.07711552353	0.9167736211	0.7044901005	-1.234374647	0.07058603871	-2.35305595	-1.687022011	-0.4457333479	-0.9188249259	0.3402552946	0.5821833797	-2.037130205	-0.9236754586	-1.086363747	-1.119548552	-0.6512686724	-0.4106706055	-0.7211727282	-0.3365603695	-0.8231378129	-0.1755862699	1.511622927	0.1861776822	0.8171635916	0.09880557811	-0.2383049704	1.435972249	0.7915839409	-1.743562288	-1.122507238
-0.8128438635	-0.8399808107	1.157744578	-0.07232196689	-0.02194418706	-0.8092772597	1.506897531	0.9422954205	-1.108277849	-0.551039872	0.02974767191	-0.2666315165	1.824132238	-0.1287540387	-0.9760132364	-0.7719476894	0.2641898512	-0.691405123	1.112172302	-0.1089607915	-0.2777350062	0.3987700419	0.4152836325	1.558335982	0.4209781224	-0.3546248818	-1.283140107	0.5312808694	-0.979218031	1.109186461	-0.2110243467	-1.306672245	0.8943975288	1.759575917	0.4457546661	-0.615495716	-0.01159063334	-0.8185333079	0.3398360173	0.9126581891	2.053873627	-0.5971948109	0.03741402004	1.087781876	-0.5732215051	-0.2760543823	-0.07304231241	-0.7869917275	-1.067516744	0.4280678963	0.2351101201	-1.075539444	0.5110449088	1.046770859	1.304341352	-1.284540158	0.6656341515	-2.693759595	-0.3414607083	-0.5352949156	0.01965816867	-0.2830766853	0.0468978672	-2.357557541	0.6195989257	1.118770041	-1.005520301	0.1539974478	0.5970066101	0.4752562918	1.364809667	0.318395355	0.5320009936	0.8582243281	0.01287616393	-0.1401574258	-0.2645865126	0.4741455468	0.3316888995	-0.3957952176	-0.8814756548	-0.7455247878
1.744165699	0.08610299894	1.605599804	0.2921397737	-0.7225451116	-0.5563000488	1.090973281	-0.2646281569	-0.9962463594	-1.125450036	-0.6615257863	1.147853344	-0.3219770825	0.6640358461	-0.4494615709	-0.9716566056	0.7850680878	-0.8254378894	0.8814683308	-0.6056732245	-0.150253287	0.1153523583	1.434126176	0.5131096474	-0.2695191344	0.1684054879	-1.306443765	0.335215844	-0.2825706769	0.5870920381	-1.240257903	-0.5662066251	-0.007448048724	2.415000002	1.450689341	-0.1782025389	0.9666408417	-0.9137848593	0.9853021467	0.07575152094	2.548609848	-0.62692145	-0.4862519548	0.04273712864	-0.1419016033	0.5079863572	-0.09179307042	0.9610451739	-1.079806577	0.3574156301	-0.4101797521	-0.6484879979	-0.007043285729	1.888398179	2.015832566	-0.2568939059	1.248035801	-2.008505806	-0.09196277505	-0.3171648302	-1.42666578	1.718666016	-0.7300114393	-1.672155356	-1.537531342	0.23257103	-1.755636268	-0.2496460635	0.4866261105	0.01073081388	-0.04385903529	-0.168182178	-0.5913579602	-0.2932563463	-0.2663011093	-0.05083867938	-0.01190063475	1.359383264	-2.532452886	-0.1493320929	-0.8783529282	-0.08043647741
1.159600525	2.018295161	0.2218422843	0.09836185293	-0.7054526538	1.025441885	-0.017903398	-0.3878309562	-0.8560939941	-1.021416137	-0.9795062026	1.005653025	0.0521284858	-0.2826572074	-0.4585568766	0.1367668966	0.8371046959	0.4926576658	-0.2800981384	-1.066349192	1.222428399	1.801143922	1.992885174	0.8812057206	-0.2553145162	0.6994167645	-0.6213495843	0.07809365399	0.01654428982	-0.1965671343	-1.379793672	-0.2839943811	-0.4180515264	3.472677923	1.975847544	1.082028028	1.992967082	-0.8502708734	0.6708511194	0.9804901147	2.208861696	-0.803951437	-1.140763822	0.3644182908	0.9391442853	2.271076206	0.02872615862	0.3386216913	-1.188392055	0.9003600556	-0.7039868599	-0.3118623731	-0.8325180203	0.439380843	2.755097471	-0.5283763312	0.720558001	-1.383500841	-0.7306872329	1.362377803	-3.283036523	0.7876092157	-0.9131491881	-1.391007699	-2.116261218	0.9902967091	-0.1266280789	-0.74271397	0.988662634	-0.4625251289	-0.2768240344	-0.1348241732	0.4949601367	-0.1409417306	-0.8530755379	0.491584619	-0.5488024232	0.5239868305	-1.496502762	-0.234727969	-1.017081124	-0.1453968868
0.2188627175	1.285040239	-0.3164153461	-0.1692148722	-1.110871528	1.918673162	-0.9224624943	-1.311035836	1.075308519	-0.4792141536	-0.7626905903	0.05417506081	-0.7913859019	-0.7428220908	-1.161221585	0.167005053	1.385815493	0.2047093513	-1.011643976	-0.1924283631	0.5838762295	2.353536453	2.57246868	1.005481442	-0.9581427985	0.7219106981	-0.220689792	0.06678665446	0.0191080744	-1.2954649	-1.38991063	-0.01454151315	-0.3034863019	2.475271402	0.02089484474	0.1647956247	2.108627568	-1.399799695	0.6497772032	0.6189299127	1.371202409	-1.206448285	-1.051306062	0.6604999357	0.4442896434	1.939180112	-0.3765401449	-0.3705450387	-1.07649708	0.4505110404	-0.5813572549	-0.04587848831	-0.3385016359	-0.6601495047	2.040867913	0.3041665293	0.3660396829	-0.2873846907	-0.4262074097	0.6536579844	-1.5629869	2.950270434	-1.222759445	-1.483938575	-0.3891611504	2.060697047	0.1572007622	-1.175836852	2.44061011	-0.8160768175	0.9306117231	-0.286036349	1.449622986	0.05396975485	0.221515813	-0.4059344435	-0.6962730505	0.7864546194	-1.29803414	-0.5994007368	-1.226884828	-0.6712631873
-0.6861770407	-0.06769096126	-0.9083261232	0.05294916904	-0.2866526648	-0.3822511546	-0.7727803856	-0.7455399891	1.359166911	1.95116291	-0.3253700131	-0.4203129991	-1.225556324	-0.2338996696	1.181847221	0.9720357653	1.22047899	2.207864018	-1.002380821	1.15273582	1.690353066	1.446021426	2.276700445	0.156830482	-0.9399583256	1.314218159	0.5664688035	0.2971974786	0.4869545738	-1.05046104	-0.1310727315	0.4335968175	-0.7805394393	0.3254043169	-1.126285026	0.233918616	1.313900171	-0.8791681353	-0.3794562877	-1.337303026	-0.1059230896	-1.623375863	-1.248075832	0.2421185657	-0.4681454894	0.09118656818	-0.4431358937	0.6495258744	-0.1928840464	-0.06155628062	-0.2666929982	0.4839462822	-0.6268485612	0.9214096139	0.2122074214	-0.5796519494	1.076054234	-0.07298888232	-0.05520219871	-0.08105708894	-3.140981946	-1.040850237	0.4630623091	-1.252435413	-1.508958276	0.4271022483	0.701989824	-0.5467958143	0.382980357	-1.47411588	-0.8380070839	-0.1687464825	-0.1200335905	0.61865869	-0.3494900231	-0.6808615969	-0.2905363056	0.8964234775	-1.553594449	-0.4063677178	-0.7101393499	-1.113120205
-0.7996953506	-0.7794604457	-0.5673220062	0.0173901612	1.534605186	-0.6870667988	-0.8044312165	-0.7866942216	-0.3408782443	0.6343255208	1.121708996	-0.462833417	-0.6512910963	0.1489112791	0.3342289859	2.25040753	0.5259076279	2.330409889	0.5232651637	1.634650127	-0.196734506	-0.7367131292	1.209508643	0.6385517651	-0.08899104794	0.9768913987	0.9729831168	-0.003976790156	1.305179965	-0.4329958769	2.047754498	0.6145103683	-0.31588025	-2.011507627	-0.1093389304	0.4040824075	-0.4883436207	0.7611251528	-1.296592757	-0.8992455426	-1.394944436	-0.277574367	-1.520551698	0.04162467039	-1.361743164	-0.5596756886	-0.3479672688	0.3041777448	0.786507987	-0.5094160602	-1.568753321	1.903249455	-0.2044488707	-0.2793885115	0.4811961064	-0.9082012723	-0.03838601485	0.8283050059	-0.4565501695	-0.4783122986	0.2003668141	-0.4676589209	1.16757078	-1.734207211	-0.7072482084	0.328595097	0.9939113851	-0.232993858	-1.30444953	0.04417290401	-0.5283791917	1.312578917	-0.425424359	1.014830992	-1.008548143	1.010883268	-0.8134098988	-0.0307611602	0.3366148208	-1.038010376	-0.4303577125	0.3550296951
-0.8114848606	-0.9982618453	-0.6053057159	-0.04794118808	1.729493141	-0.8809185523	-0.9490892731	-0.3437053751	0.1074604443	1.003929015	2.298822951	-0.5273378227	-0.926409028	0.236811977	0.2147770312	1.908013561	-0.1485209986	1.84167508	-0.963245592	2.324576796	0.1763491462	-1.162062201	-0.9517168946	0.6134288036	-0.9262665244	-0.7798467945	0.5480419028	-0.5126098146	0.7724068352	-0.1199694184	1.636085526	1.012197423	1.11740957	-2.521759541	0.1318332923	-0.9040730838	-2.880668859	-0.2149102985	-1.358271727	0.9578476341	-2.512936581	-1.55675848	-1.694442478	-0.4726594521	-1.772960912	-0.2943457036	-0.3234924976	-2.404218627	1.626652379	-0.2378157934	-1.169912855	1.414339715	0.6305300191	-0.8677364676	-1.146491313	-1.196553431	-0.04820654542	-1.229878541	-1.185671501	0.04574231424	0.177920735	0.5428553484	-0.319083526	-1.560812049	0.62472655	0.7613072599	-0.09352348346	0.1259861394	-1.275861253	0.6904458207	0.2442026259	-0.8130191125	0.7271349064	-0.4394459906	-0.6414709226	0.07300137328	-1.738144014	-0.8789510297	0.1936459695	-2.617558961	0.07626208547	-0.6876742151
-0.8624161473	-0.888695096	-0.7646744854	0.05662523973	1.508786178	-1.021736249	-1.103432777	0.9558487105	-0.2185792567	0.8274767786	2.687017997	-1.373017072	-0.3122299881	0.4011976	-0.242966133	0.858415156	-1.591815561	0.1545827317	-0.1945534366	0.2744503465	-1.787371727	-2.71497784	-1.874137849	-0.4307523695	0.1863241918	-1.316520521	-0.6108976467	-1.315523512	-0.1315801523	0.6105343596	1.316687614	0.8752985181	-0.3731665439	-3.008570145	-1.133497236	-0.06830969311	-3.130520876	-1.648185246	-1.289136863	-0.5190624532	-2.356843464	-1.326741289	-1.572514537	-1.387096279	-0.9961729314	-0.6500379672	-1.163959348	-1.598883111	1.625956341	-1.20947132	-0.3513890273	0.4805014557	0.3700506134	-0.2160217883	-1.26950999	-0.5503553564	1.323029756	-1.223560445	-0.8739276312	-0.7768285691	-0.02060694173	0.578933762	-0.8140437704	-0.8219863467	-0.1646536858	-0.6230598334	-0.593376726	-0.196079264	-0.7895631493	-1.271767679	-0.376241266	-1.216247547	-0.1127760891	0.7829753604	-1.042013488	-0.7393260985	-0.2379529519	-1.063217241	-0.5868801569	-1.997837583	0.4497348775	-0.6642180676
-0.838972387	-0.8534251731	0.2623507897	-0.1035724391	0.5044607754	-0.7324836973	1.41122269	0.905281111	-0.8759181718	-0.145993075	0.8693178067	-0.7129706673	2.046854875	0.3404148257	-0.280589604	-1.185522739	-1.646701598	-1.550836725	0.9258441676	-0.5692258102	-0.857333046	-1.907322839	-1.520842418	0.3073790538	0.7130264722	-0.3844721257	-0.6311987144	-0.8420674198	0.4438156128	1.853265518	2.078070295	-0.708579149	-0.3026139697	-2.047980922	-1.136407565	0.7180703281	-0.9826178672	-1.67250855	-1.390158968	-0.3942796663	-1.297595521	1.051717696	-1.02942453	-1.304826709	0.7974284213	-0.1846246156	-1.337662292	-0.2464786116	1.2439953	-1.752920428	-0.4044257481	0.6235386957	0.02011902523	0.06349660774	-0.1474457355	-1.431949589	1.696384674	1.907373995	0.3799325061	-0.3522825111	-0.7601900469	0.1282704043	0.3007948384	-0.8252334655	-0.1035872266	-1.480516372	0.1105871411	0.2860290586	0.2449345517	-1.821047092	-1.649029191	1.501063453	-0.948819794	1.935623303	-1.207575852	0.5356499835	1.409122892	-0.7057447104	0.6077353689	-0.9121053444	-0.1585334674	0.4219065993
0.5379466541	-0.661579744	2.163051887	0.03851709858	0.05130774584	-0.4767504982	1.033013684	0.06185144657	-0.8762371938	-0.4975668739	-0.01814007876	0.9531068045	0.9189887021	0.798078511	-0.2424282499	-1.977834826	-0.5569121717	-1.399052193	-0.06797500817	-0.1423815072	-1.035607069	-0.5167068707	-1.804635389	0.1402897917	0.4938537186	0.0636079228	0.4384262365	0.5158063439	0.005493505072	1.92980938	-0.007787572703	-0.04697677081	0.3577764299	-1.183094887	0.2332127465	-0.3297238153	0.1035167257	-0.1780981765	0.210246439	0.7925926304	-0.8046060378	1.164777758	-1.932827056	-1.701337475	-1.080988908	-0.2314103931	-0.3685215759	-0.4186045993	0.2438916532	-0.7998452704	0.03857971407	0.6854488949	0.4490980053	1.136328761	0.1125734606	-0.6076412855	1.175924911	1.960744241	1.998285823	-0.1976413035	-0.5329475022	0.3536165265	0.04581444551	-1.121984925	1.168936516	-0.9948210577	-0.3710871847	-0.003137594101	-0.01578186638	-1.293211825	-0.3776924233	0.6545159779	1.587166715	0.2014241151	-0.6718652995	0.2511458813	0.2253390789	0.2382108597	0.7443888998	-0.2610822731	-0.2894056043	0.07090643161
1.765111034	2.204802595	0.8966988682	0.04823073038	-0.7669637303	0.8167794439	0.5909499294	-0.2438528331	-0.4832030645	-0.5777518358	-0.7152810245	0.9225118174	-0.8602446068	-0.2537484681	-0.1179789061	-0.3556122987	-0.3810935208	-0.3089058222	-0.1325727519	-1.619691337	0.5754266921	0.4125646462	-1.207361998	0.07201303865	0.7990997422	0.8495485749	0.9284114042	0.6746548293	0.4502966386	0.9761570493	-1.041286533	0.6877584549	-0.8586694622	-0.8654362603	1.428650044	0.3847561563	-0.1341637469	0.479628666	0.3915763975	0.6253716591	-1.018029338	0.06511796446	-1.911381332	-1.807356593	-0.4467058418	0.4108005468	-0.3260869362	-0.3016847136	-1.410850695	0.08409811045	0.3246957993	0.3082468131	-0.01833362863	1.175323762	0.9108723515	-1.229747608	0.04465906438	0.8422484222	0.5497318096	1.070410744	-0.156839994	0.5678808602	-0.8602344534	-0.8615539124	-0.6219565057	-1.629517614	-0.4848531942	-0.07805912389	0.3356112144	-0.9280951503	0.4777154586	0.7202888699	0.5051349324	-0.4975986877	-0.5765522213	0.4104681972	-1.275003984	-0.1303352502	0.4130094329	-0.5809616404	-0.5576001357	-0.4440158931
-0.06486377621	0.7418777478	-0.4492170447	-0.01484231508	-0.9641594827	1.907418587	-0.3660597525	-1.236772457	0.7774886285	-0.9189287763	-0.7440700368	0.04101490354	-1.411199237	-0.7805004761	-0.916568091	-0.06972937377	-0.2756207613	-0.2296758434	-1.32590519	-0.7618691521	1.213049502	1.248749228	-0.9745480602	1.111909613	-0.1635383617	0.3199277097	0.6529386797	0.4675184779	1.176282134	-0.655514745	-0.7971464263	1.135295042	0.5356168203	-1.221135177	-0.1827370855	0.4114691143	0.1113353195	1.28178358	-0.005439608988	0.636400441	-1.583311823	-0.3560265708	-0.7602366917	-0.7179777797	1.658476751	0.5776612619	-1.434040346	-1.27347924	-1.81871874	0.2732445006	1.187008882	-0.4482410276	0.9303211067	-0.9496853202	-0.1118326085	-1.064850933	-0.6653917863	0.1843840358	0.03108560897	1.617958094	0.745221588	-0.05913257631	0.374649207	-0.7829092778	-0.5185283396	-0.3932255031	0.3895333334	0.7709721632	2.673342672	-0.7607673533	0.8337910038	-0.7067853646	0.6341821	-0.6362680119	0.1392644041	0.1672830052	-1.670909159	1.003991826	0.218349293	-1.779376828	-0.6074253848	-0.9169914946
-0.541708015	-0.1248037582	-1.004316429	0.3838779849	-0.7184140588	0.2623619307	-0.5601271498	-0.9695426463	1.35915965	0.5281883959	-0.5477212598	-0.7000007033	-1.406830946	0.9727382572	1.895746838	0.123330606	-0.2373638396	0.1523653946	-1.911152605	0.7205048229	1.316218403	1.54874682	-0.9887230479	0.0701172753	-0.3207871424	-0.06758734244	0.3900099373	-0.7037364809	1.252869896	-1.430536863	-0.9862634702	1.53922665	0.4964330732	-1.344646924	-1.66490328	-0.5462970699	-0.2366989394	1.258438288	-0.08266159969	-0.07256420181	-1.14176954	-1.640191289	0.001811020281	-0.4569207438	0.4327159154	-0.6054807462	-1.187539517	-0.7488357753	-0.6317065643	-1.145687263	0.5949136231	-1.326741965	0.1547883247	-0.02234578182	-1.331902695	1.097500148	-0.094555572	-0.9409008038	-0.7746900084	-0.8686452589	0.570192446	-0.2643172762	0.5099802335	-0.6722827142	-0.08292145851	-1.066626883	1.111035299	0.9988265645	0.5530962681	-2.09106531	-0.05874837346	-1.319317019	-0.4504359248	-0.3060337521	0.6856777405	-0.647358585	-1.627746361	0.6072182222	-0.5804766268	-1.279463089	-0.1846917792	-0.4490110936
-0.9828707805	-0.9003151057	-0.9595407776	0.4215284858	1.469576865	-0.8037739791	-1.241426355	-1.055237453	-0.009369800937	2.100548987	0.2505612673	-1.074919964	-0.7949612208	0.6717688547	1.109768261	1.267801551	-0.2572702333	1.404909148	0.423386824	0.5416526141	1.981931761	-0.05026023259	-1.641351738	-0.5435589015	-0.7493559846	-0.5013982076	0.07808356891	-0.8957275701	0.09689816184	-0.8335261394	0.3907656635	0.7500194192	-0.1955176567	-1.551562375	-1.577119131	0.06356073939	-0.07164932048	1.296682785	-1.601183099	-0.5308126711	-0.5882717193	-1.915490518	-0.05901713074	0.01495289498	-1.063971058	-0.1988510258	-1.320670423	-1.908507898	0.3432412764	-0.5165292244	0.7753973322	-2.275130981	-0.9159541007	0.38008703	-1.507879032	-0.413516623	0.9906856854	-0.9292593907	-0.9208369783	-1.125241025	0.02629343157	0.3805327382	-0.133946949	-0.620903664	-0.1958271183	-1.821045861	1.702029764	0.4203553602	-1.222577876	0.113653408	-1.00676956	-0.4921527975	-0.2059875585	1.159208691	-0.5305920747	-0.5488814477	-0.934417511	0.190854087	-0.9849337449	-1.863773532	-0.1938135097	-0.8328407672
-1.11125252	-1.258256616	-1.398213116	-0.06152696439	1.193515569	-1.055718449	-1.316937352	0.1066063586	-0.7796927216	-0.1304952804	2.136057718	-1.385721308	0.6367139377	-0.1749580084	-0.299751426	0.8574802394	0.1559885767	0.07483628425	1.291114616	-0.00773854059	-0.8350533857	-1.424438393	-1.602135887	0.4337278432	0.6398093901	-0.619266152	-0.8906090392	-0.6199643827	-0.2696858441	-0.06181928439	1.098052467	-0.3451550796	-0.323794095	-1.944874178	-0.9810441271	0.4298796006	0.1223070259	-0.3820056049	-2.118579691	-0.3237662738	-1.013263777	-1.137513224	0.4472579932	0.5368614335	0.6644898484	0.01131023463	-1.897009611	-2.314935659	1.192898004	-0.2841823635	0.5381101602	-2.014785778	0.2530221013	-0.4530888222	0.007085678569	-1.864246267	1.90230118	0.4902001639	-1.435562229	-0.840364315	-2.447112303	0.2833325463	0.209533104	-0.5477793958	0.1058524525	-1.144218452	1.115552749	0.5821984065	-0.7335833508	0.1478072646	-1.085116345	0.5252966915	-0.1462849804	0.869733599	-0.1457267213	-0.1830427578	0.3850260066	-0.06452297518	-0.6570349596	-0.8289384379	-0.2293885979	-0.3152998882
-1.049025993	-0.9685761542	-0.6493611999	0.07787402144	0.1488126149	-0.9291481029	1.111812873	1.317412838	-1.321382531	-0.4811017843	0.4136278531	-0.4436038828	1.862709647	0.5707702539	-0.8128577494	-1.044762862	0.3827231666	-1.646143603	1.112632789	0.5047965904	-1.68489418	-1.104731249	-1.079720709	0.3998339489	0.3566122126	-0.3234513515	-0.6377470293	-0.4876758666	-1.246826852	1.559049421	-0.09673244646	-1.017737454	-0.4418523262	-1.509193965	-0.5117163843	-0.5721223199	-0.2205250402	-1.295866087	-0.8359541894	0.2216013723	-0.9095066355	-0.9763355107	0.3294184831	-0.1701167816	-0.7226869346	0.6062775104	-1.00833074	-1.145030575	1.475572365	-0.7491850681	0.4196446802	-1.314840696	0.1588077892	0.08843961707	0.4662352397	-0.6841699585	2.939197277	0.3379869363	-0.5410015862	-1.236326516	-0.1079739004	0.2148762337	0.04111961306	-0.7910867811	1.093607441	-0.4012038855	0.8147372196	0.6902087308	0.4081368246	-0.9651539061	-0.577229815	-0.5367107285	0.3953142439	0.2605005432	0.276333393	-1.155572098	0.6612711528	-0.0870976887	0.9135744259	-0.8199838178	0.16358721	-0.9351076376
