melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149
1.164510183	-0.8021042032	-0.4452938626	-0.9450040781	-0.9836673441	-0.6952801532	-1.311786812	0.7152312287	-0.1345044196	0.5311204862	-0.8562782971	-1.915995711	-0.6877357616	0.9014371127	-0.7925363854	0.8212965335	0.860154075	-0.635141542	1.401788902	0.3308166209	1.682185044	0.6926050569	0.3097310119	1.690394354	0.6884310682	0.2878186941	0.07889298922	0.651523313	-0.8336951069	0.541311885	-0.1188374999	0.783840284	1.714476862	-0.9574164079	0.5087950344	-0.1003197599	-1.557609435	-0.5484239299	0.2861874272	1.981412841	0.2305337055	1.228073516	-0.00333510149	-0.8658029624	-0.3954706156	0.5107479478	0.6864720471	1.040188573	-1.297768032	0.9857570266	0.3427019442	-0.5713063628	-0.7754110539	0.9378380083	-0.6047172773	0.7171647909	0.07954462302	0.8334162713	1.918300951	0.9313883729	-0.7456290739	0.3355620852	0.00114676864	0.1021013461	0.9977020126	0.2519214287	-0.09776992713	-0.09097994267	-1.419866816	-1.947508979	0.8426810768	-1.47003315	-1.158032486	0.476140033	0.1816572547	-0.7804838065	0.13628204	-0.5854804596	-0.782525595	0.5774533313	-1.494539409	1.158986827	0.9799138915	0.05960876368	-0.3617889617	0.2229192384	-0.6898979406	-0.07705275511	-1.847834205	-1.590530223	-0.07094928499	1.529934252	-1.30340035	0.2301359932	-0.1212699838	-1.430848512	-0.5135547641	-1.982390715	1.566483325	-0.3840219911	-0.5936761142	-0.3105525065	-0.039728107	0.05920381513	-1.530281624	0.3489283919	-0.7318666498	-0.8623516932	-1.777498844	-0.9702271809	-0.3831710072	0.07574150006	0.8258624008	0.05790913623	0.06701519329	0.8766453624	1.307747514	2.130565008	-2.311483971	-0.241006751	0.595175659	-0.5792680564	0.5523635466	0.4555336679	-0.1528360672	0.02307154302	1.209338	0.6623218411	-0.2946839575	-1.705584775	0.2930729589	1.213750237	1.682367501	0.7768883912	0.3109611311	-0.1087726701	-1.750006129	-0.377098726	0.2129026837	-0.2519182905	-0.4674580908	-1.655714268	0.119956068	0.5719953145	-1.188506482	1.34316745	-1.226598922	0.42938962	-0.6010438511	0.9626722741
1.234469558	-0.8328337877	-0.6807276386	-0.3424303317	-0.6598639972	-0.7884439708	1.388922764	-0.1251983852	-0.5442586734	-0.5835351727	-0.6192127654	-1.566934012	-1.523895493	1.424661408	-2.212637017	0.5336131696	0.3408350154	-1.090186397	1.365508828	-0.135412551	0.4551027252	-0.8981520971	0.4509051479	0.1946930387	-0.02871429386	-0.4859524242	-0.8135604904	-1.04410348	-0.6141157784	0.5316218124	2.846174862	0.6956315857	0.5871426589	-0.7777578444	1.003085802	-0.5881755828	-1.642806177	-1.865186131	2.213821615	0.8329786559	0.1894488724	0.5038000492	0.5438452997	-0.5017924778	1.903780404	-0.6710321676	-0.3569426765	-0.04437559063	0.1303583736	1.216722365	-0.2394328998	-0.2276618558	-1.311009261	-0.3931187986	0.2978937095	0.1240466713	-1.120023608	0.2869414251	0.2769132144	0.2918985799	-0.6258188138	0.05302457379	0.5770334048	-0.3824318161	0.2873995778	-0.9693182494	-0.0879236018	0.296212641	-1.379155203	-0.8347989693	0.6816560647	-1.042717951	-1.560650281	0.4217565922	1.20732586	0.9542446699	0.1054257931	-0.3324907449	-0.4492213383	0.4455756785	0.8502709632	0.4493983347	-0.1969836477	-0.1378586866	-0.3350993848	0.9434872939	-1.747019082	1.307484736	-1.896678824	-0.5069888022	-0.3461276533	1.409830762	-1.732471614	-0.5517748229	1.310296754	0.100817873	-0.325833044	-1.64492057	0.5570888631	-1.167804197	1.39125453	0.09985079374	-0.5542053196	-0.9222210414	-1.532197896	-1.08178441	-0.9523436041	0.3007614947	-1.158859448	-1.213370067	-1.280899342	-0.09903675467	0.6633204098	0.28180382	0.3440681126	0.07101476105	0.257076445	-0.6621906722	-1.942672501	-0.5015360153	0.353752914	-0.580257843	0.7133637582	0.6496757956	-0.3717973041	0.3275029656	0.005392208326	1.391999654	0.6165017151	-1.699330302	0.3431662166	-0.221393049	1.246708759	0.7273361705	0.9335868175	-0.03239360661	-0.6957858697	-0.7451775141	-0.03242627956	-1.201071077	0.3476017681	-0.8303966294	-0.004544650666	0.9087106232	-2.101678453	-0.3564716226	-0.6957252502	-0.552081347	-0.09583783038	0.1639724647
0.675852601	-0.8646542823	-1.172244742	0.9529806435	-1.211953647	-0.3455667439	1.250890472	-0.3134390594	-0.4766215436	-0.8281342592	-0.6509489586	-1.925832162	-0.9676146844	0.5722604568	-1.733189179	0.549230035	-0.01015886713	-1.007308502	0.6195207931	-0.2888765866	0.1536200511	-0.4402359456	0.2428347654	0.1650665928	1.914374632	1.833130762	-1.270171045	0.4066910472	-0.2482608902	-0.3437219619	2.823732711	1.067057055	0.6371555677	-1.145812178	1.171391089	0.5761943231	-1.231605948	-1.284871641	-0.4036035265	0.8372854946	0.0526573231	0.1014267995	1.135808842	-0.8225732125	1.372864594	-1.535435699	-0.3429026763	1.130225641	-0.417620983	0.6118313355	-0.2619986722	-0.004223780243	0.587702003	-0.03811208114	0.3679655497	1.142966991	0.6727281359	0.5600202031	-2.368768039	0.2065309117	-0.8705145437	0.1471106397	0.655789662	-0.04436756649	0.2051565236	-0.9433613011	0.5927822179	-0.497995607	-1.292267568	-1.729426235	0.2085259236	-0.404357714	-1.400547507	-0.1633692919	0.9176148972	-0.2203411116	0.2991248194	-0.5655661575	-0.5879300392	-1.189170043	-0.0680844312	-0.2979067582	-0.5748233172	-0.1580074396	-0.2015642244	0.2778941865	-1.162679161	1.47331832	-0.6245751944	-0.344765727	-0.4414470033	0.901122569	-1.048840317	-1.234895003	0.9637727288	0.3346643889	-0.8119437044	-0.2667091303	0.3685151118	0.03430554098	1.838051967	0.6261859228	-0.4925831851	-1.411226719	0.2896080722	-1.76239996	-0.3993320843	0.05146195753	-0.9345073067	-1.473341413	-1.493568839	-0.6036295797	0.6083696342	0.3128925543	-0.5770110515	-1.047191275	0.1487289562	-1.148399401	-1.338928456	0.4985863476	-0.02005607982	0.01774358983	-0.5138925468	0.50106812	-0.5451676843	0.7296034741	1.252040708	1.178245806	1.014271161	-1.947753965	-0.2849128673	-1.175914187	0.03043091196	-0.4247250536	-0.2629324885	-0.626252208	-0.1378699877	-1.562756497	0.7315366482	-1.129793264	0.9751330945	-0.3858643107	-1.140398569	0.5552803426	-0.8133953158	-0.1693986199	-1.039626725	-0.5900139419	-0.3391221413	1.514854778
0.7394506674	-0.8198098467	-1.422190916	2.354767776	-1.021527576	1.588496274	1.179781407	-0.06348312477	-0.6298644167	-0.8714218484	-0.535179284	-2.184963193	-1.975727074	0.7063513469	-1.260715501	0.4933093569	-0.1356681563	-0.8777574595	0.2625537054	-0.8731269954	0.2839425151	-1.315310656	0.2883331438	0.288084654	0.3135952808	0.4406292425	-0.7677628571	0.07990297406	-0.02196574954	-0.4116465279	0.8011161183	1.049412979	0.4085809842	-0.8053904399	0.8746308832	-0.3175922072	-1.373221474	-1.528774277	-1.890401529	0.2674639147	-0.1231211615	0.7575948726	0.2935015596	-0.9650979661	0.1827932836	-1.398939139	-1.151515317	0.05658352355	-1.308091295	0.01908831843	-1.785722066	0.6261183948	0.6917680723	-1.407733697	0.7957157931	0.3667719209	0.3136618479	0.751469531	-1.702193369	0.1629890495	-1.410305793	-0.5766691419	0.5270530433	-0.1270614269	-0.7782434719	-0.4742627759	-1.000538534	-0.7224614778	0.5146880209	-0.9954311814	0.7888555977	-0.07303996419	-1.415864122	-0.3389535367	0.1972643445	1.296384461	0.4146625228	0.2504121432	-0.5727184346	-1.184612982	-0.02075115545	-0.09929217792	-0.5899196948	-1.137339398	0.1586141182	0.2286429184	-0.8570456281	0.02268876716	-0.6532021072	0.3896491596	-0.03696325128	0.8503180682	-0.3358195335	-0.2728911018	0.948745463	-0.1715461115	-0.756203003	-0.3082367831	0.4121004787	0.5483258614	2.40241524	0.3303648348	0.2205974424	-1.542338076	0.501554231	-2.234645591	-0.1897313512	-0.04317694526	-0.1860156099	-0.8555739639	-1.740378354	-0.6753446812	-0.5550384646	0.06658304445	-0.6678620243	0.2074339874	0.8411741091	-0.5328185691	-1.110633407	-0.6434918823	-0.1678754574	0.6893645449	-0.5672464004	0.2718173102	0.08535195986	-1.206920528	1.523582936	1.231252068	0.9893991131	-0.8036554654	-0.6611045897	-1.534596997	0.1234977258	-1.104740113	-0.2164068358	0.4064978593	-0.6733855553	-1.81136873	-0.3866141991	-0.9531897751	1.178069149	-1.178500368	-2.650946072	1.188513261	-2.084123836	-1.066918233	-0.9733680193	-0.705930299	-0.3634156169	0.2284874359
1.145420163	-0.7022747972	-0.8040650679	1.146886492	1.780967188	2.380624196	-0.01835556113	0.1008730183	-0.7756277774	-0.5315420063	-1.797048018	-1.807701543	-0.9288662964	0.1815885128	-0.3579533615	0.08283431884	0.02113662115	0.02676395006	-0.5165106777	-1.124901668	-0.06376915817	-0.5750685929	1.19908425	-0.5451434853	-0.3436941606	0.4635730566	-1.382838675	-0.7531514932	0.2804445986	0.6599026866	0.008634073766	0.09262061629	0.5272415859	1.808725608	0.8446812001	-1.520732511	-0.8894098553	-2.019779491	-0.0305279293	0.5417258148	-0.2980483593	-0.1979079388	-0.6647555668	-0.7465737526	0.5169049397	-1.175244888	-2.218296953	-0.5710379274	0.07403824334	-0.307096537	-2.135990951	1.010575878	0.1319561516	-0.4967406406	1.227887804	0.753600125	-0.4943962063	0.2938781066	-0.896491072	0.4173629324	-0.8323750936	-0.5820646768	0.2542613954	0.2009685318	-1.543181063	-0.5138084633	-0.1680068184	-0.3185508566	1.377085462	-0.56221563	0.04257865406	0.3861880906	-1.053986255	0.0510526494	-0.4453803115	-0.3482947988	0.06652144938	0.2069419544	0.2215788738	-1.432299805	1.801534728	-0.1805512086	-0.2345725842	0.09144604719	1.197471312	1.127827264	-0.9674968211	-0.2191899685	-1.051410379	0.8811250454	0.922660362	0.5223962154	0.06255598027	-0.1148523994	1.584430486	-0.9382627552	-0.8515821143	-0.225832693	0.8709203725	0.2079690386	1.01844483	0.07171359869	0.5526356805	-1.160128964	0.9541978105	-1.996130037	0.4870912867	0.5303798523	0.9316389129	-0.689952646	0.2981560624	-0.2766660224	-2.372561243	-0.01895608055	0.2469783628	1.437162653	0.4990763434	0.08039509139	-0.1084175805	-0.412144897	-1.214403722	1.526144241	-0.5198584181	0.2574688182	-0.8564078138	-0.8559078491	0.6810894395	1.045731286	1.928756901	-0.525876971	-1.105556092	-0.8096215172	1.144527612	0.9808162439	-0.08405313084	0.2292713205	0.3284233704	0.06063380469	1.011260683	-0.6582924604	0.7128582999	-2.65306375	0.2540572145	0.371484667	-1.835296666	-0.2303826992	-0.1820130916	0.6699349595	0.8633897183	0.974718595
0.7381961419	1.655968923	-0.6829705842	0.4098117113	1.584395593	1.060133303	-0.1037488084	0.3176552947	-0.4557810865	-0.6629449994	-1.786201314	-1.904708288	-0.4147622068	-1.155146566	-1.010692215	0.07696503145	-0.2511659545	2.275950793	-0.04796985993	-1.058949393	-0.3654045005	0.336609234	-0.685680882	-0.2302660081	1.662433436	1.506895546	-0.5221154712	1.187703976	0.9291473859	1.397171695	-0.4804645155	0.1517208044	-0.6932679035	1.026567851	0.7016276407	-0.04776694147	0.3279042764	-0.2554235453	0.3397015193	-0.1762065533	0.1842468879	1.178696241	0.391134182	-0.3982218384	-0.116806876	-0.5945913045	-1.164394338	0.04042836728	0.1839993021	-0.3007444705	-0.3443071947	1.179986027	-0.4456316339	-0.098123379	1.772741162	2.182634718	1.032575279	0.2354139909	-1.276532685	0.6681259678	-0.2314937787	0.397434463	-0.1906164405	1.268155506	-0.4326859417	-0.7248430168	-1.447958293	-0.4971409806	0.5935197793	-0.9229276992	-0.5402390001	0.6831103438	-1.304884472	1.139663101	-0.9046024127	-1.347395397	1.643217103	0.6936921898	-0.5494068303	-1.556078594	-0.1715621082	-0.5535862432	-0.3545617075	0.4002529041	1.036175542	-0.2132410749	0.1485310185	0.8642633493	0.3995478705	-0.1868776153	1.043907275	0.7766752854	0.2514386323	-0.762156394	1.999452377	-0.2665804482	-0.4645872819	0.8407902156	0.206607385	1.289089993	-0.6296154499	-0.6938213113	1.026775863	-0.8157792717	1.277099948	-1.89391069	1.079547789	-0.05632602164	1.043660593	-0.4025237882	0.2697692221	-0.3875748501	-1.866728624	0.7451020537	-0.596752982	0.210166636	0.856328865	0.9774345074	-0.6481886443	-0.1087205201	-1.275943761	1.528682377	-1.177219157	-0.481249731	-0.5943992687	0.924828117	0.5553186481	0.9294451	0.9356784857	-0.4482809894	-0.3861788752	-1.131476132	2.226564382	1.797595859	1.259764097	0.09841302309	1.551237929	-0.5278106886	0.4842142035	-0.02824374451	1.428474554	-1.235620744	-0.3259138838	-0.009589254448	-1.14446076	0.2114143458	-0.02411932195	1.449868291	0.2120923413	2.219069322
0.8402413473	1.310515826	2.092091517	-0.1634499407	0.9219132634	-0.001035348383	-1.103844446	0.7231499927	0.7233658241	-0.6113046316	-0.09911056775	-1.877385798	-0.2576975567	-0.5787354059	0.5047750579	1.762581812	0.04405404291	1.569329641	-0.9551128756	-0.5927972795	-0.09087077221	-0.5875880721	-1.260348638	-0.3836041511	0.1307743794	0.4567121974	1.352060921	-0.4147196754	1.479957237	0.07842169692	-0.9420466094	1.094603416	-1.053309806	0.06174453001	1.040712517	-1.061436342	0.9034924927	-1.156148231	-0.7948528939	-0.09023349556	-0.02911064089	2.066064577	0.2137129491	-0.03773869713	-0.5825065959	-0.1855723463	0.3703036783	0.4786660749	-0.6533347551	0.5993986447	0.2484286646	1.117090941	0.04970484382	-1.357597829	1.359054035	0.233788426	-0.01159470551	0.4138999357	-0.1623049218	0.3820916825	0.9172348981	-0.5875550918	-1.642162049	1.434832519	-1.193446022	-0.987169047	-1.780205213	0.06854897116	0.1002326763	0.3463747946	-0.3593248212	0.9394271339	-1.227966566	0.6907905227	-0.9152912409	0.3690978029	1.678386374	1.340926301	-0.3076949768	-1.039556805	-0.3214552861	-0.8913927196	0.07453244409	0.6090206801	0.742496306	0.2222258301	0.1101578872	0.7428826988	2.052633302	-0.5885888374	0.8790546218	0.5984848287	0.7457178375	-0.1742012802	2.076229971	-1.982810332	1.627368326	0.3758195501	-0.6641579717	0.02051649947	-0.4923486731	-0.1335570256	0.3366260695	0.0236664872	0.8831173317	-0.9944185629	1.158125197	2.334582526	1.192587689	1.322642832	0.6762712718	-1.231954547	-0.7590374744	0.543726265	0.09175151085	0.25714833	0.1569941678	0.203628934	0.210053203	-0.5173246251	1.712467436	1.254667178	0.2470054318	-0.0545508001	0.1431643774	0.3590146635	-0.1738001189	0.2234773442	-1.626620707	0.5124360976	-0.2927643452	-1.241105843	1.190251164	2.843064044	1.504506894	0.3907911428	1.81388929	-0.1086448484	1.782817827	-0.194251945	0.8375487668	0.7938054414	-0.05161116758	0.8713965647	0.5987381368	1.670974139	-0.9178714455	1.373398643	1.674336841	1.380499008
0.4097138677	0.6997034206	1.402926153	-0.9367723979	0.06963745945	-0.4973564171	-1.038333503	0.2147225284	1.655466263	2.044966837	-0.2029809935	-1.423176765	-0.2234386095	0.1031919839	1.534932323	0.1119542477	0.5647255065	0.1713481215	-0.8013518233	0.2424450456	-1.398425676	-0.8793488778	-0.4038489941	-0.2616561363	0.1474788418	-0.2550743342	0.6124910683	1.200654447	1.683310574	-0.6249173696	-0.7860341175	1.382329899	-1.050882042	-0.1168084323	2.394038383	-1.268906597	1.965770064	-1.333365608	0.299391091	-0.2429402503	-0.06960024079	1.90396394	0.09688578399	0.4877542294	-0.6063671749	0.5499349636	1.193008436	-0.2413988432	0.1583574567	0.9151152087	0.778796336	1.073466982	-0.2175694857	1.581192982	0.4103886155	0.8024571105	0.4871624702	1.084929297	1.059387164	0.4550687995	1.639005792	0.2940236769	0.9018620319	0.7518145382	-0.7413726316	-0.5540655192	0.141427683	-0.3152626638	-0.2968245052	0.3681816121	-1.49508876	1.13071036	-1.603886871	-0.2724216487	0.4930885977	0.4710730685	0.9983741854	1.087450286	-0.3397468648	-0.4406278161	-0.541759124	-0.6626860719	0.5481187073	-0.8376349624	0.9580544407	0.3442347544	-0.3337219051	0.1611990267	1.384277221	-2.209058955	1.1340799	0.6327914049	1.743442145	0.3375888396	1.943934714	-2.635737032	1.273392781	-1.066511569	-1.480232165	0.01209922999	0.3699992208	0.3949190974	-0.2211275766	-0.4561254855	1.127990024	-0.5278452443	1.786870694	2.82476707	-0.3528595451	1.030359673	0.9510649784	-0.06588077798	0.8197549104	0.5277357152	-0.0337521592	1.049383113	-1.945098741	0.5320112646	-0.07915971487	1.600142176	1.74513979	1.975408674	1.445097575	0.2667612257	0.02508081199	0.4298200468	0.6270311446	1.358523316	-0.4452559273	0.4415403729	-0.3804047585	-1.16795014	-0.06033344009	1.785457491	-0.2290945784	-0.01967554596	-0.1341902848	-0.1245704106	1.287431885	0.1905048033	1.116279884	-0.5703146782	0.6223081887	-0.4663190524	0.8757876372	0.9848207818	-2.035478331	-0.2100338574	0.8763809037	0.5213591121
-0.2094647183	-0.1130399602	0.8420128256	-1.138603018	-0.4682822305	-1.427685843	-1.374866412	-0.2157124111	1.241002416	1.896526176	-1.153315732	-1.609293668	-0.2133393883	0.5695481388	1.884278765	-0.0908709284	0.8905114419	0.3331773511	0.3407691104	0.7483208063	-1.423457952	-0.5325148438	-0.9422238734	-0.7233809726	2.19360081	0.779965695	0.02401995943	2.067943546	0.9455795022	-0.1985962542	-0.6784216797	1.20726707	-0.9229873092	-1.007359956	2.139013948	0.4716343931	2.14256629	-0.2877061888	0.4201385165	-1.010756563	0.226992212	0.927803627	2.525167582	0.7346335433	-0.3083078046	1.098561767	1.286675906	0.2155084118	0.9100614872	0.8393208822	1.121166132	0.7767876383	0.02884352272	1.418735778	-0.09574926968	2.014590489	1.804024206	1.708689567	1.083190357	-0.03346755092	1.196570396	0.4513494852	0.8438595177	0.1117150967	0.2781566324	-1.068961733	-0.01951038846	-0.6813269819	-1.007727864	0.26319906	-1.080049224	0.3077806232	-1.100815359	0.2271725922	0.5699269971	-0.9610058159	0.3554251424	0.2410870746	-0.4420472957	-0.5468643826	-2.226207166	-0.7455834653	0.1608856433	-0.3698848504	0.8427518832	-0.8943951602	-0.5756853282	-0.1194663244	0.8418799668	-2.587194013	1.994966586	0.5436684218	2.283783727	0.2692956997	1.438976905	-0.8992145954	0.4134421635	-0.3563310265	-0.3824254564	0.3711837059	0.7636177525	0.8400308631	-1.147513579	-0.5050734804	0.5682972886	-0.3136690473	2.216253944	0.6602349419	-0.6659450859	1.385763468	1.471082752	0.1965276362	0.8184141161	0.2177353528	0.04830815754	-0.2737908472	-1.760266308	0.7359737146	-0.4465618696	1.183268401	-0.578563413	1.966074575	-0.2966961618	1.205231308	-1.168216707	-0.01171711208	0.9316699045	1.190561304	1.073689639	0.6774222536	-1.4345809	-1.764984629	-0.4811951514	0.02604081854	-1.762240365	-0.7072580816	-1.423565143	-0.942168678	1.843345996	-0.02720490181	0.6073824433	-0.6607159966	0.6309888106	-0.1612133505	-0.9316107925	0.283876964	-1.431127791	-0.8783650151	-1.567839928	-0.2748433809
0.7801137365	0.184617341	0.8497648418	-0.85978422	-0.745673756	-1.180583959	-1.521351453	-0.2127733777	1.297029592	1.794734253	-0.7310248964	-1.904558012	-1.283069934	0.8973500117	1.438813044	0.5215682238	0.6755633763	0.4876582485	1.472847675	0.3596277577	1.605363848	-0.3512298226	-0.6477307464	-0.4878116857	0.6718436609	-0.456381281	0.1698338763	1.102874568	0.2726414381	-1.197418632	-0.8003954539	-0.652359624	-0.07581657957	-1.3759893	1.52819913	0.1448310389	1.250787533	-0.7673531955	0.2930791365	-0.5594952703	0.5958773239	-0.4044704718	0.2879940965	1.416103076	-0.8642491225	1.217859217	-0.05205327359	1.808879916	0.1366545407	0.4819710477	1.096563116	0.5210204542	-1.399424585	0.1067182395	-0.4557461919	0.1720008009	2.209703829	2.501864307	0.8668929203	-0.9218854778	-0.1760782977	-0.704682672	-0.7176886478	0.2167817791	-0.2505598377	-1.151708971	-0.1151400896	-0.6459480368	-0.9455282678	0.2480690792	-2.592513051	-1.006483512	-0.7194375173	-0.218648245	-0.2661471362	-0.1319906833	0.1064282904	0.03090343337	0.7308333996	-1.242989772	-0.778952027	-1.518228582	-0.3561179558	-0.1865894135	0.4094469864	-0.4281951949	-1.477497924	-0.6137008857	-0.2863876194	-2.622617642	1.630089839	0.3388168594	1.068062341	0.7219954959	0.6113108084	0.3385385768	-0.5685189667	0.2720933957	0.5846039302	-0.2312262757	-0.5350786376	0.8868178986	-1.107367754	-0.7474080379	-1.759225585	-1.142543095	0.00166670081	0.2104079276	-0.5343648501	0.1890323339	0.7288113045	1.100100882	0.02158046132	-0.09544378911	0.3711212177	-0.1667258178	-0.831637328	1.980159219	0.2274289997	0.0004605678439	0.7540125722	0.8712975503	-0.348429751	0.7572502924	0.2929670165	-0.8575918465	-0.3629159898	-0.2185225646	1.081272174	1.605725217	-0.8904242162	-0.1073430112	-0.6010224568	-0.1648720164	-1.799537322	0.4788634137	-1.102516454	-0.9805778444	2.756852722	-0.01909898985	-0.5528943747	-0.2507109091	1.000084659	1.984898438	-1.50845776	1.433722294	-1.75780205	-1.220118253	-1.895945808	-1.628206171
1.34061148	-0.8060297776	-0.5638893417	-0.8832873202	-1.186114421	-1.013859617	-1.070728728	-1.03165844	0.2088441919	0.7666738475	-1.133690877	-1.56953778	-0.8350662409	0.2403715113	-0.8202108321	-0.8157951973	0.1697119284	-0.7776177641	-0.1553955422	0.07618547571	1.299912565	0.2380232034	-0.09649359609	2.093512877	0.5212826013	-0.9696138911	-0.06778948037	0.2109438153	0.5946490259	-0.5225310056	-0.3222128622	-2.280156641	0.6095511771	-1.231091987	1.516772755	-0.261425602	1.556727707	-1.152990495	1.049229922	2.432984026	0.6599806265	0.09481119706	-0.992152883	1.66616431	-0.6915519846	1.722746718	-1.726263159	0.7446917817	0.3884467596	0.01797087203	0.8387598903	0.3045540012	-1.4573848	0.3354303496	-0.7831967478	-0.04865835806	-0.1756546834	2.169480826	1.476194375	-0.7353662381	-0.2625636911	-0.06466728679	0.5498256291	0.4513183934	-0.06674908582	-0.2937345259	0.09569883859	-0.01055823995	-0.7115561561	0.5840874473	-1.415720571	-1.613963563	-0.6291813232	-0.01922661333	-0.3792663013	0.5468243195	1.444476283	0.222804096	0.005840000043	-0.8836409416	0.07203302822	-1.140166153	0.3944538502	0.1270997544	0.1838685695	0.03972347002	-1.89313405	-1.030836807	-0.490880116	-2.247186738	1.027109586	0.2317009316	-1.39802608	0.6533121612	1.324841193	-1.380497022	-1.100549427	-0.001663558167	1.969971347	-0.5614026508	-0.4012957306	0.9122785356	0.1802866696	-1.434602592	-1.585976965	-1.866249982	-1.623868765	-0.4431983874	0.02710760451	0.0249152011	0.5709298266	0.9002557881	-0.8806060755	0.6021523372	0.3551874198	1.076653578	-0.08681985444	1.171238679	0.435730613	0.751585172	2.558034209	-0.1147559985	0.2273150649	0.5643164322	1.011983477	0.06314097311	0.3678698755	-0.5285912512	1.33580904	0.418795854	0.4623313013	0.2416309228	-1.000364746	0.547560928	-1.342898884	1.603420327	-0.7924673952	-0.3624255866	1.982797468	0.5620473234	-1.421474083	-0.213392704	0.638993004	1.66104697	-1.526315067	2.158728004	-0.9648793975	-0.563036553	-1.386366296	1.066115168
0.7890071018	-1.326499841	-0.7653008536	-0.8030480023	-1.021816142	-0.07715289052	1.921433466	-1.348954285	-0.5280409316	-0.1085510691	0.4254539931	-1.600940109	0.2811146958	0.3334284727	-2.136755584	-1.216052108	-0.02200711879	0.1022138665	-0.8508200246	-0.09249616967	0.3122102592	-0.622103312	0.5307618836	0.2465586025	0.6167896076	0.7862308283	-1.353151135	0.4886164565	1.24153937	0.2273608999	0.267134573	5.552506998	0.5732951131	-0.7016542523	0.8511487246	1.807020109	2.240490541	-1.399542634	-1.257925331	1.016319222	1.177314988	-1.634352514	-1.665851273	1.788201466	0.7489309629	-0.216606313	-1.193955739	-0.6428278768	0.4548138059	0.6805127205	-1.201848538	0.9044664559	0.2187521811	3.460823594	-0.889437309	-2.016617098	3.263843642	0.8970965814	-1.137279562	-0.8068886942	0.2215519001	0.03988668746	-0.620286241	0.8802501599	-0.7771857744	-0.2272543435	-0.04735731614	-0.716124688	0.3963574631	0.4772918327	1.746095309	-0.9163481243	-1.011703882	0.5238667884	-0.3897073744	0.2540201675	2.492381803	0.6347379255	-0.2316393509	-0.1671885616	-0.2434850074	-0.8561048647	-0.2901446388	0.02370802226	0.1674972285	-0.9387689547	0.1946773605	-1.013052176	-0.07606221551	0.1636406161	1.728385859	0.02814754582	-0.5815132941	0.1952049905	1.958993957	-0.8000335615	0.8668836831	0.2567944646	2.722824948	0.2253803497	1.524289765	0.9517352196	1.978138701	-1.077039865	0.3188740891	-0.1811187642	-0.01344543838	0.06753115289	0.9416389118	0.7689199527	-0.2926450681	1.2556435	0.2662534648	1.694830781	-0.574234196	-1.583675346	-0.8251662305	-0.05044082814	-0.8445542708	-0.7170297983	-1.46305974	0.3726299322	0.2563309116	1.269544706	-0.6974003836	-0.8601353707	-0.1752323315	-0.7953522441	1.863915601	0.4257613221	-2.262186225	-1.465079301	1.139515864	0.4810577608	0.484384599	-0.3222449345	-0.4953901615	-0.5042057691	0.1742775015	0.1516217265	0.1543752995	-0.9038209851	0.1333117572	0.0908333445	-2.468352633	2.471603871	-1.267109863	-0.6274769383	0.1638700086	1.285977132
