melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
-0.5601691178	-0.429752662	-0.8008733023	-0.8701755919	2.263155914	-0.5658664065	1.1223047	-0.00465034727	0.0006664117008	0.3847646603	-0.9013477016	-0.4291141555	1.688454106	0.959645658	0.7374899122	-0.003135868044	0.05235618051	-0.994041256	0.4458941595	1.519751358	1.036834824	-0.903382892	0.1084100319	0.6195379599	1.100344982	1.868200774	1.034451663	-0.2341318572	0.1164717279	0.7951297746	-0.4209165422	-0.41682897	-0.5876455002	0.8490167322	0.9997605462	-0.09561589619	0.6417686504	-0.981630202	0.444151606	-0.2336786575	-2.787764361	0.9401350065	-1.616145761	-0.1803754586	1.530085511	-0.2357386396	-0.2874174085	-0.0194710051	0.7293189097	0.1494363589	-0.06772436208	-0.589317736	-0.4712655098	2.024760001	0.7117576715	0.2742850804	0.1159108514	1.910800851	-0.6190259413	-1.069276531	-0.2556665059	-0.2467495277	0.657208219	-0.5959126226	-1.288218741	0.8491974342	-1.512473137	-0.6189643425	0.3950139493	-0.6308965655	-0.9584385506	-0.788576852	0.2495635009	-0.6600291829	-0.3537041467	0.1336678974	-0.2805941664	0.7980451749	0.07647840226	0.7221457903	0.8014506824	-0.2427245591	0.134246041	-1.145683607	-0.06040074808	-0.6879877823	0.706076344	1.588820552	0.0543377908	0.1824807114
-0.6310207521	0.310795325	-0.6841342171	2.041261736	1.275406799	-0.7225923727	-0.08618659007	0.04292849871	-0.2633438944	0.9543473872	-0.9551899764	-1.183342415	1.700186863	0.2706133879	1.764388062	1.450441489	0.2750835441	-0.8152862204	0.223660913	0.5093551752	0.9295469209	-0.3441376593	0.01995403927	-0.8242684074	-0.4975239486	0.799864708	1.502955712	-1.37514518	0.5150865267	0.1972760092	-0.1788160064	0.5552982186	0.494810231	1.145277651	1.802766374	0.03534970414	-0.523966308	-1.001726599	1.007838715	0.09009109246	-1.070074128	0.7032339179	-0.6444292199	-1.000043534	0.03504783109	-1.169955658	-0.3439578653	-1.347519919	1.445906675	1.312310806	-0.8465923901	-1.38766537	-0.6547332188	-0.07705877222	-0.5453793457	-0.5494028826	-0.1900024944	2.292590959	-0.3587918873	-1.431426821	0.5776572207	-0.4846601659	0.6036090016	-1.040728508	0.0956134806	1.242892431	-2.159865465	-0.050284453	0.3964406122	-1.252252278	-0.5052559077	-1.328972302	0.8523180888	0.07150116951	-0.2439775227	0.3920502479	1.575218701	0.4872829387	0.09615937327	0.6492850639	0.1718434287	0.1043457103	-1.513836673	-0.02701024484	0.6197963647	-0.3203366963	-0.08151477312	1.088010775	-0.2924331047	-0.3863660848
0.3187682633	1.9693916	-0.8429262316	1.338081046	-0.089827008	-0.8990428138	-0.5663009467	-0.05163152902	-1.165174667	1.136206616	-0.8179677614	-1.26968791	-0.3292930508	0.4138600276	0.3292583765	1.154566759	0.2219439814	0.4607617936	0.1617127675	-0.4083942011	0.6316947272	-0.5294470307	0.06654521014	-1.658652335	-1.390080149	0.02456674978	-0.5186068898	0.3405519539	0.925182337	-0.5079906404	1.147179189	-0.2485850117	1.698730141	-0.07254034771	0.5180467734	0.219867948	0.7181755733	-0.3447581772	-0.166915139	0.8396519805	-0.4477487585	-0.3042634951	-0.03746059899	-1.657847021	-0.3149342552	0.8778207425	0.1016414613	-0.6628949536	1.418515881	-0.3585284585	0.940382449	-1.146653506	1.060313368	-1.548878386	-0.4855682753	-0.5314434647	0.7728236137	0.01711641312	-1.080096262	0.5752909432	1.671828983	0.4712000203	1.579176295	-0.4726288373	0.7330368701	0.2186832561	-0.9763442689	-0.205087455	-0.4173976041	-1.013879699	-1.542951087	-1.072048934	-0.2450106733	1.618611319	-0.14381481	0.1456429408	1.356103194	0.4655600167	-0.3323744224	-0.02869327219	-0.1577377453	-0.1153051732	-0.2684883162	2.149830137	-1.173439964	-0.9215098176	-0.1226208053	-0.006652283704	1.461429001	1.025979524
2.000019755	1.236480281	1.898227756	0.2973028918	-0.386374866	-0.7361954941	-1.078300144	0.1509208763	-0.7402924358	1.05821701	-0.05992165133	-0.8052641662	-1.207502331	1.096905393	0.2056035959	0.600838909	0.3366107504	1.395025696	0.4312585303	-0.622974277	0.6349053117	-1.198317221	-0.7654872367	-0.6296896622	-0.5418893215	-0.5456362799	-0.8561824421	1.182603246	-0.8825007066	-0.3186648219	1.227346276	-0.4563069784	0.2361885412	-0.3838224734	-0.3512106728	1.581717041	1.536799168	-0.4830618588	-0.09314215133	1.053652958	-2.001257181	-0.6277074664	0.1902983221	-0.8013723983	-0.1666239984	-0.08129677309	0.1697186729	-0.3202406871	0.244623106	-0.2125473537	0.03949361345	-0.46063363	0.6844654158	-0.8465446117	-0.9991653007	0.3128309042	-0.36176038	0.4354683471	-0.95448749	0.4427597037	1.063821734	-0.469358046	0.1572280411	-0.1593855752	0.1721200548	-0.1284164841	-0.08153616435	-0.3385905126	0.05984896024	0.04446492203	-1.605278334	0.04056209922	-0.9172562248	-0.5503398939	0.2312491699	-1.353520962	0.07418848033	-0.1032499009	0.128844599	1.111403611	0.1564032283	-0.2086614135	0.5818662133	0.9146737194	-0.3232772525	-0.8669552542	-0.4921665777	0.1073840481	1.535845785	0.1249311897
1.090829794	0.2092703224	1.970329249	-0.2687004371	-1.15027829	-0.9323829611	-0.7668006972	0.3637133197	-1.140948649	0.6513009722	1.241406252	-1.449454507	-0.8575125608	0.4468997858	-0.2356479724	-0.1700773989	0.6335994872	0.6899562372	0.7025472962	0.4713427545	0.2417443042	-1.015542484	0.9135509909	-0.9951180056	-0.8854513737	-0.929759022	-0.3535399324	0.1954438429	-1.070139863	0.2239013516	0.5848201595	-0.9380907801	0.2396962373	0.4319286801	0.2123708262	0.4283766556	0.8986559975	-0.3356981476	0.5032938547	0.6170174767	0.1341532865	-0.4177976326	0.9383968255	-0.5829928929	-0.1237337879	-0.7299944405	-0.3340744563	-0.8325128015	-0.4278356498	0.9466442423	0.1400906889	-0.6708606606	-0.5137729749	-1.221398903	-1.711219484	-1.426548847	0.01840927659	0.7003268083	-0.7282891456	-0.3982947158	0.3369582056	-0.7598185614	-0.7534044819	0.0810466394	-0.4780867262	0.2150681449	-0.4168059406	-0.5024319797	0.04824722841	-0.1052206499	-1.085727992	-0.06349118566	-0.2792288426	-0.6446240867	0.6213606039	-1.480415192	-2.167618801	-0.3575117242	0.1304899178	0.1088790787	-0.6003970488	0.382079144	-0.03855781893	0.8805357285	0.4176429894	-0.3445801647	-1.306692865	-0.03015878098	-0.3157023969	-0.02921534915
0.1470001895	-0.503132247	1.063251719	-0.9735286722	-1.146136458	0.4793847265	-1.042085928	0.0126828012	-1.124499506	0.2419021133	1.610919682	-1.129540107	-1.047687478	-0.1354773855	-1.099463307	-1.416147278	0.4574514679	-0.2733482177	0.09628313924	-0.5421751321	-1.105964555	-0.6214511372	0.4785934916	-2.1708078	-0.3082046578	-1.206054136	-0.1723816467	-0.1870809759	-0.4796027976	0.1314571776	0.1890233249	-1.316661972	-0.1446442317	0.75379363	0.0119215736	-1.007275427	-0.5352278134	0.1490194096	-0.7611877742	0.5959991974	-0.0819648784	-0.7675608711	0.4451544216	0.1412997643	-0.9754441995	1.277654647	0.6596827117	-0.5312512682	-0.4311089117	0.7954228183	1.095181951	-1.872893108	-1.668960938	-1.623667382	-1.855598478	-1.858862215	0.1344619249	0.2304703214	-0.1351392684	-1.238467724	-0.9768937675	-0.7712401597	0.01411712296	-0.2528887777	1.193803561	-0.2672725707	-0.4926958012	-0.5583762975	0.3765051817	0.06863286708	-1.164005379	-1.270436358	-0.5917357213	0.6247531881	0.3945241175	-0.3725957354	-0.971516217	-0.2130228104	0.1543046499	-0.6748781078	-1.709412463	0.002522357979	0.4250963369	-0.1998412383	-1.022542645	-0.119784494	-1.130637879	-1.127754102	-0.06428151547	-0.7763542689
-0.5789994951	-0.9464417288	0.01786546355	-1.370249554	-0.6517738299	1.549488376	-0.6358907213	0.05677753203	1.15252415	0.1951233899	0.5991475138	-0.8423751033	-0.9298478246	0.8320353431	-0.6606585887	-1.860502315	0.6545350612	-0.05757668296	0.1505022931	-1.705324426	-1.170685263	-0.693650563	0.01460030445	-1.527939304	0.2149511979	-1.728871811	-0.3171815339	-0.1685310649	-0.7444557792	0.02670905689	-0.8237186434	1.819852292	-0.5439805989	0.8251833314	0.6272659225	-0.369524658	-1.325494775	-0.8878164126	-0.9980942165	0.7347386159	-1.077861972	-1.122416995	-0.2255676869	0.5141817487	-0.7931633734	-0.5514255884	0.1326167008	-0.7330656057	-1.190097539	0.6703855034	-1.431002098	-1.869830002	-0.9188121971	-0.8194500074	-2.071552355	-1.147976613	-0.3578319626	-0.1799624831	-0.06284269349	-1.273042076	-0.8188536035	-0.3294764046	-0.5818828131	-1.185129456	0.168783366	-0.2484715108	0.001867308906	-0.6768325536	-0.8073610376	-0.1305903121	-1.313373484	-1.905419533	-1.018565774	-0.4770211638	-0.04791535539	-0.5720761785	-0.6355444079	0.4842039462	0.4139068438	0.01299510939	-2.110971128	-0.1100085347	-0.7156701219	-0.9561919788	-0.7008111105	-0.3081797961	0.1446081935	-0.5545790602	0.8782010852	-1.468898747
-0.840243196	-0.8806980637	-0.6599792222	-0.7584336653	-0.2520768509	0.2799196574	0.890866934	0.1861244354	2.057670533	0.4863595908	-0.2951054173	-1.448928005	-0.4117224152	0.4360997739	-0.4394683431	-0.9555120922	0.4692697451	-1.013130728	-0.1987198791	-1.124010381	-1.94685631	-0.7381421359	0.5797241042	-1.012835434	0.9410957416	-2.494107783	0.9445296095	0.8218691875	-0.3651284962	0.5237928682	-0.01864448276	1.3232779	0.04467132985	0.9084655568	-0.530226234	-1.019219086	-1.371592241	0.2117142919	-0.6545392128	0.08919161873	-0.9533234728	-1.159325252	-0.981833534	1.052967741	-1.433418125	-2.619091163	-0.008457700935	-0.8103056601	-1.381956672	0.9988956757	-1.756697576	-1.359685714	0.01364216794	0.2413088925	-1.12588871	-1.424311238	-1.011352016	0.8283662353	-0.5505107371	0.05467507255	-0.1466768439	-0.1412668588	-0.2184225171	-1.018521753	-0.8378450156	0.5315796643	-0.3890116219	-1.204433429	-0.9737688102	-0.6752659904	-1.355538471	-1.576554631	-0.05663058997	-2.647523115	0.1774064628	0.1827735199	0.4091649805	1.480886706	-0.04996407357	-0.5578589934	-0.7327622914	0.230786819	-0.04286461271	0.8893634466	-0.7265877482	0.003620435349	-0.488580319	-0.9130710106	1.588157652	-0.09654276986
-1.171328075	-0.8201448877	-0.9524331318	-1.040399024	0.4244762088	-0.7066814889	2.0542964	-0.02673430991	1.046475113	0.4264928833	-0.677668426	-0.7007085512	0.8083513092	0.4626595378	-0.8643918714	-1.064213711	0.1059210471	-1.637759962	0.0822493597	-1.362445251	-2.748425843	-0.51843722	0.7491031192	-1.516891445	1.051394869	-2.335980962	0.3623411396	1.259543369	-0.4147088779	0.240533926	0.1427212329	1.708914925	0.02034991628	0.8303603695	0.2160854825	-0.7137872487	-1.473985836	-0.09017605346	-0.5967437452	-0.5298472539	-0.4568231541	-0.5995166285	-0.1535431677	0.8880052035	-1.125278487	-0.682513093	0.222067369	-1.68294987	-1.005545779	-0.2348911687	0.4699656099	-1.537119539	0.9244188852	1.464446037	-0.4748902913	-0.9943334199	0.01524238073	-0.8544690588	-0.249950718	-0.4125528373	0.001477497028	0.1016847096	0.4369117986	-1.262274882	1.010887982	0.1325977731	-0.4434051148	-0.4358313916	-1.904864053	0.05372218695	0.01506562691	-0.8632250478	-0.5472588193	0.9422583835	-0.4843666152	-0.918957328	0.9120572982	1.537419674	0.05306090177	-0.3339494936	-0.405612936	-0.3467520868	-0.5816722426	-0.6125905926	-0.72601223	-0.6516652486	-1.42723289	-1.666493019	0.68092925	-0.4340725358
-0.922688029	-0.4433031779	-0.9937532535	-0.8208176513	2.27901139	-1.101006575	0.890554559	-0.02109255706	-0.0579431221	0.1202931447	-0.9009598105	-0.1352921691	1.602503979	0.9325205907	0.4896777183	0.1986670767	0.0913400519	-1.046105698	-0.176932253	-0.400227453	-2.375344236	-0.9397187829	-1.063760994	-1.61173071	1.117402631	-1.606521679	0.6762565727	-0.02061482003	-0.02398896988	0.09375084099	0.2849842036	0.3828440903	-0.4395394743	-0.2310334665	0.4363582925	-0.274202303	-1.549432814	-0.8595204133	-0.7049121076	-0.118039651	-2.182313175	-0.05763227784	-1.328951627	0.6107120408	-0.4513819228	-0.30906945	0.2073774821	-1.304764916	-0.8522069032	-0.4133108814	-1.090236567	-1.094189541	0.8596454884	2.287703137	-0.2529514048	0.0570703018	0.4486371476	1.198035281	0.06871398654	-0.4195291711	-0.4568277384	-0.1836991605	-0.3928627577	-0.4893210215	-0.9642992762	-0.06056394455	-1.443486881	-0.3200982142	-0.8918247069	0.02622860993	-0.7155614396	-0.9456947449	-0.8510279312	0.2497642542	-0.5618286949	-0.1037196587	0.7159774658	1.381624787	-0.001661107993	0.2105566283	0.05550909406	0.2686480386	-0.2379020104	-0.5290611696	-0.1355351987	-0.5813053049	-0.8790789136	-0.3107649769	0.3591948896	0.1118618464
-0.7870315383	-0.1748218474	-0.9018725313	1.273198429	1.137629927	-1.322377576	-0.3127539626	-0.1688060374	-0.3636053864	0.2482140753	-0.9261963935	-0.6757177521	1.649604854	0.5377322769	1.878703286	1.58488435	0.1752610008	-1.061510725	-0.09262462331	-0.3036465522	-1.427505229	-0.5698070023	-1.017392455	-1.800389152	0.1775765851	-1.387925047	1.409994259	-0.7546300339	-0.2311626566	0.2320465349	0.1695280098	0.1213395468	-0.252674316	-0.09566631473	-0.2056677813	0.2227642526	-2.299443387	-0.9584195301	-0.4340736928	-0.1198838803	-0.9804801804	-0.3727992535	-1.415563336	0.2616768633	-0.146896022	-1.5670291	-0.3364343517	-1.122073875	-0.180821729	0.5743879835	-1.446810516	-0.8182790809	0.02469657632	1.658022547	-0.4077074348	-0.6193396894	-0.01421539539	2.019154186	0.006013005969	0.1333478327	0.06405640675	-1.020169557	-0.2166200065	-0.9427946958	0.1318019839	-0.2556126148	-1.351797277	-0.171222323	-0.3219207845	-0.2486262449	0.04006751087	-1.179969306	-0.02738906008	0.4227103097	-0.5365872556	-0.4336411964	0.3085123592	1.154301399	0.4002486577	0.5357515429	-0.8029725537	0.2662188324	-2.070462253	-0.5207734903	0.4583941289	-0.3363576515	-0.3835744603	-0.113320948	-0.1092136404	-0.1870873211
-0.7262366508	1.280722681	-0.8654896616	1.886878082	-0.05091877563	-1.157814969	-0.4953754955	-0.2504267939	-0.9012656194	0.6979604574	-0.8853011732	-1.004462052	0.433958861	0.5074525816	0.675783601	0.9905804792	0.1789040734	-0.9131173039	-0.1163803025	-1.121596927	-1.21936554	-0.3092379044	-0.2337032241	-2.253268621	-0.4857066766	-1.423003981	-0.2383975099	0.217977531	0.05884511695	0.2122865934	0.4388670905	-0.6297351644	1.057468696	-0.3336356308	0.1536226494	0.9822503131	-2.02595007	0.1412402737	-0.5829540224	1.034772891	0.4131803724	-0.6857660862	-0.1550180422	-0.9993261185	-0.4604590723	-0.06878489536	-0.4303052745	-0.7080320004	0.0771426779	0.4234438457	0.1564250701	-0.2149875935	-0.1844186738	1.159821368	-0.6504771122	-1.269622664	-0.03268029386	1.477782494	0.1980580551	0.8471752565	0.6315384233	-0.8196933502	0.2218214187	-0.4978257451	0.2004993267	-0.7786286975	-0.08392568795	0.2268676649	-0.7080300629	-0.1406816167	-0.8885043048	-0.3204320113	0.4329726514	0.7759307573	-0.201975586	-0.313292576	1.903114057	1.112322578	-0.4850782374	0.1541745575	-1.374761834	-0.4269229536	-1.040268991	0.7110750713	0.2034507827	-0.6052520183	-1.380499722	-0.2465045809	0.2686006438	1.194910457
1.629537113	1.802696042	-0.2854138703	0.946289845	-0.2286749624	-1.184990448	-0.8019575372	-0.07633951131	-1.067281854	0.6680642292	-0.3311498321	-0.5048064946	-0.09354625279	1.037673783	-0.2433013971	0.5772809638	0.2475492356	0.9287751364	0.09396309272	-1.401934293	-0.9329960261	-0.6223970576	-0.7307392138	-1.498593026	-0.9364934617	-1.272492449	-0.08639435259	1.235251422	-0.8849575767	-0.2252722725	0.4639941211	-0.5364769703	1.064526217	-1.041917489	-0.2671428485	1.343999419	-0.1780082344	0.05472026786	-0.4501921624	1.269063112	-1.295053377	-1.109379842	1.255661399	-1.017802244	-0.5777044927	-0.1553063324	-0.1197054475	0.0869670974	-1.141262161	-0.5471702958	0.3083116464	0.272097958	0.995389825	-0.6053039106	-1.255201922	-0.222265962	-0.2310987263	0.2158983394	0.2595516915	1.334670247	1.434944546	0.0540883006	0.7258837587	0.4232927565	0.410306036	-1.060090185	0.2654789027	-0.497618836	-0.7317172451	0.07986948263	-0.9873565824	0.6590042486	-0.7128313133	0.6927708508	-0.4859865941	-0.1898765481	0.8283425358	0.1128450585	-0.1004191188	0.4895934704	0.02801562986	-0.984849282	-0.3393815787	0.5830366446	-0.1210320198	-0.8770316285	-1.25817915	-0.1292297475	-0.3191021239	0.2238430476
1.532566026	0.8037159739	2.290938755	0.08246233732	-0.8953011695	-0.795997401	-1.130197887	0.1393732349	-0.5718283963	0.6068874677	1.112147768	-0.9950018764	-0.5102864364	0.5504317983	-0.09925307301	0.4205542352	0.3085499107	1.238681831	0.009564507577	-0.4724382953	-0.496245671	-0.3606269511	0.6593296057	-1.332159707	-0.7171112655	-1.668294474	-0.1067087104	1.715826469	-1.193219592	-1.116274498	1.067039801	-1.116983728	-0.7636803983	-0.8232696969	-0.8214486061	0.6569727934	1.444029969	-0.3029151726	-0.3403446545	0.6380635701	-0.5938842417	-1.934617585	2.012367336	-0.1909709767	-0.1906733408	-0.8744134823	0.3675398896	0.2257863397	-1.560324091	0.4730307337	-0.9519132061	0.8640013128	0.3034491165	-0.7105198745	-1.475083017	-0.2630947183	-0.4017526947	0.3220283203	-0.5973019041	0.2962846923	0.5711855726	0.2999875693	-0.2430904516	0.373476967	0.1339439581	-1.31952204	1.04481624	-0.03776382457	-1.014415542	-0.1637117823	-0.5882043636	0.8905128217	-0.4874796781	-0.2862368906	0.1827449923	-1.3483795	0.0551965933	0.3137786822	-0.3061679534	0.09124770683	-0.135404303	-1.259499061	-0.380946133	-0.4492522343	0.7123358966	-0.06758968703	-0.775785465	0.3692363684	-0.7799108625	0.2137115439
0.3368619149	-0.1749748793	1.260717217	-0.3595774784	-1.367852697	-0.3645319624	-0.7451134356	-0.1574125693	-1.252038324	0.8204463214	1.627745445	-1.56671712	-0.8457017493	0.2802982623	-1.349119136	-0.7336700269	0.2655514931	-0.1282760185	-0.04716535316	0.01224787452	-1.133228476	0.308401611	0.4131075412	-1.321838775	-0.534908045	-1.743307935	-1.152437711	1.636463368	-0.8951621245	-1.535371185	1.511313663	-1.388084649	-0.8089866884	-0.4792546541	-0.6229838209	-0.7332010675	2.377885621	1.653232298	-0.4138054514	0.5012384699	0.8713214304	-2.012981051	1.657562039	1.388143396	-0.5849155601	0.09784213014	-0.1303302745	-0.1352137444	-1.269361917	1.9961652	-0.01237186847	0.65816575	-0.699460879	-0.9034695669	-0.6596173257	-0.8970806442	-0.6862664788	-0.2308113461	-0.9265935689	-0.6035107187	0.1474967604	0.09550053103	-0.2083639948	0.6011150218	0.9832578618	-0.4083691365	0.8113896162	-0.8247874799	-0.7698859976	-0.8245094323	-0.7533509197	1.268075267	-0.2155873632	-2.570213223	0.5965128476	-0.8873807279	-0.6187586066	-0.1832562822	-0.4759873062	-0.6549995049	-1.610080957	0.3363361296	-0.07277153825	0.8457592714	-0.4032093713	-0.2240291294	-1.558619963	-0.4657187507	-0.3926090492	-0.1057171095
-0.306539474	-0.4603542107	0.7082675196	-1.065403778	-1.15634952	1.678706235	-0.8626293616	-0.1307292778	-0.7134606628	0.5158463782	1.190783011	-1.048704312	-1.051437933	1.208703872	-1.064792	-0.5277509911	0.2690500314	0.06024027417	0.4842375568	-1.210487765	-1.300322166	0.288723107	-0.2982792586	-1.136661003	-0.2703196192	-2.153461137	-1.1059449	2.110811421	-1.673066542	-1.718899741	0.4822121304	0.7318358787	-0.7912414867	-0.4951439619	0.1562265841	-1.173627722	2.282384807	0.917184664	-0.903699112	0.1043856168	-0.3702776857	-1.950028315	1.227779788	1.687445763	-1.021710915	0.1410886275	0.04917191537	0.07495352098	-2.09479738	0.3654017172	0.4191093505	-0.0951269809	-1.488980326	-0.5395518041	-1.00097109	-0.9035018078	-0.849241617	-0.6790316503	-0.7073107023	-1.725473097	-0.3718905402	-0.4344312956	0.1177292594	0.6913607109	-0.07640995364	0.008508533733	0.7861140878	0.0447081719	-0.766401931	1.301705084	-0.442094034	0.7001636054	-1.082816381	0.6989763702	0.1219367091	-0.1819055246	-0.3033210957	0.2788602319	0.3048850445	-0.9264049959	-1.432837967	1.162906332	-0.1480327185	-0.632110551	-0.7124675009	-0.1753510635	-0.3397358669	-0.4113961789	-0.6052448801	-1.202715948
-0.500923194	-0.8849339635	0.04884156377	-0.9769647162	-0.6834383364	1.501706031	-0.1223154011	-0.06333306675	1.843230498	0.8211460435	0.7289032954	-1.443485013	-0.8082995427	1.682137505	-0.5560462433	-0.7328969116	0.2109673895	-0.2894560011	0.9023535253	-0.8578171893	-0.9614445304	0.07706994938	0.4219893791	-0.6745034456	-0.1543975908	-2.060248372	-0.2170537908	1.253414015	-0.6132471896	-1.135774068	0.4830563441	2.136902858	-0.7927923339	0.6046077354	0.06959174654	-0.7170682851	1.15166015	0.7162636747	-0.1077918725	-0.1636400744	-1.02794837	-0.5863555237	0.66749661	1.57413601	-0.4665843376	-0.5061347685	0.2495286239	0.3596843806	-2.629262909	0.7994133258	-1.515671183	-0.07901726209	-1.86096849	-0.3533606779	-0.9149905263	-1.900773246	-1.653250271	-1.363662237	-0.1177462394	-1.522073642	-0.2870315004	0.2802313448	-0.2775959257	-0.6370202948	-0.9479726794	-0.1210174211	1.055279044	0.2253840246	-1.397311314	1.3574535	-0.9181463782	0.1429046886	-1.040554303	0.4985142469	0.4336932782	0.7179929888	-0.9448202668	0.2501974516	0.6939037385	-0.3155646458	-0.9945923353	0.04359049429	-0.2377465391	0.2933297394	-0.4721822791	0.2105799874	-0.02089858856	-0.07580208918	-0.372134824	-0.5277855969
-0.4349654704	-1.151944483	-0.2310539592	-0.9408154198	-0.6853469789	1.003425952	0.1028996735	0.06073667759	1.780885039	1.177622155	0.5365890202	-1.186770592	-1.006433121	1.295453574	-0.8141377221	-0.8112695364	0.3977747717	-1.118464	0.9767996069	0.4977618364	-0.655447053	0.4174490919	0.3876873828	-0.4815913033	0.4928096792	-1.334118144	-0.7649681676	0.369045708	0.1797121573	-0.2138897539	-0.3669244639	1.894802342	-0.6913063785	0.7130754996	-0.838759271	-1.354281811	-0.9422734983	1.162636958	0.4950028755	-0.11619112	0.519136922	1.220288878	0.3233872401	0.04178183318	-0.6734222194	-0.8443700212	0.679899202	0.04283464772	-1.260661344	1.834058794	-0.4530000934	-0.1489494654	-1.490784292	-0.417904328	-1.809421797	-2.205643116	-2.094504675	-1.451376689	0.7692802134	-0.7287001574	-0.3555309025	0.4893279155	-0.2257073876	-0.6565914098	-0.4494457085	-0.2892786223	-0.5138106674	0.4270944335	-1.127495726	-0.2588434428	-1.037684178	-0.2957597691	-0.05987141658	0.00244868626	0.4927310719	1.073052154	0.05404492199	1.011057177	0.1988715662	0.06765003368	0.01304837431	0.2222948131	0.4574977462	0.9877682077	-0.1759849187	0.5457456742	0.2279631588	-0.7307255112	-0.2766627069	-0.549132441
-0.8203808688	-1.166031318	-0.4827188575	-1.237194773	-0.7572906138	0.8531712241	0.4007817479	-0.2191633561	2.131107073	0.7560380696	0.293423997	-0.433257278	-1.015365057	1.861207743	-0.7393207516	-1.314970662	0.3105447781	-0.91207909	0.6765410504	-0.273847385	-0.5024873095	0.2355233584	-1.358870259	-0.8097580523	0.1491586709	-0.4257373805	-1.76668003	0.05070824059	-0.01058297448	0.333998655	-1.84603674	1.49122266	-0.7063329591	-0.05018257842	0.04878111747	-1.167225417	-2.236845233	0.4027838651	0.7886132133	-0.07852462778	-0.2148520883	0.9762032531	0.5481245357	-1.232373907	-1.030142951	-1.047659154	0.7374344222	-0.7193616311	-0.3942546363	0.7703559111	0.01804878126	-0.4452439755	-0.6273929219	-0.4473310233	-1.722234058	-0.6824828829	-1.253682955	-1.563374814	1.452056177	-1.378976521	0.2304671787	0.5187938376	0.1411677961	-0.8753159746	0.1184022574	-0.4102706253	-1.520858377	0.8610750327	-0.02385265214	0.03621725766	0.04037266553	-0.2329540595	-1.421537901	-1.030265253	-0.8908722994	1.179445742	0.3164556166	1.588110015	0.3932058834	0.3725016817	0.09952388	0.04404439612	-0.1149514688	0.2409534525	0.4978868308	0.08721503988	0.05866509803	-1.535375779	0.2676544996	-1.262277895
-0.9922240049	-0.8274507661	-0.4701388473	-0.8974939188	-0.643071226	0.4344126133	1.613721653	-0.3412595567	2.220778748	0.7592389375	0.1910569867	-0.6804295272	-0.2631448271	1.363144954	-0.7328150208	-1.009321746	0.1146341763	-1.097673558	0.04466657063	-0.8412051384	-1.229488321	0.01491054819	0.1521516148	-0.8771922821	0.2209301553	-0.767860709	0.5007065943	0.1549784169	-0.107126056	1.066315721	-1.824414083	1.033926993	-0.732694017	-0.1594679509	-0.4740698244	-0.6525244017	-1.498585833	-0.1541951263	0.4734629598	0.03980822618	0.4652968624	0.2900073119	-0.530430659	-1.067211732	-1.473019431	-1.697097588	-0.08546471895	-1.20181786	-0.2452531645	0.6262655502	-1.398575778	-0.02479404615	-0.6564921103	-0.5537764022	-0.5071892669	-0.7790282402	-1.22364495	-0.08874473177	0.1647780598	-1.915788338	0.6082439392	0.3286328013	0.2377361688	-1.1272527	-0.7550744492	0.3796294407	-1.336575311	0.5526450798	-0.1709563975	0.4115893356	0.6233283084	-0.03336198564	-0.9848278697	-0.3882916659	-0.666026108	0.7421942471	0.7576846258	2.229732297	0.09568425176	0.09519748839	0.02589960531	0.1007815144	-1.037637883	0.1671613742	0.6394448768	0.1308288633	1.113892256	-0.8841150909	-0.5170206368	-0.4358265576
