melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156
-1.120650768	-0.5700497558	-0.1560855803	-0.498921241	1.904523744	0.2461241913	2.270783679	0.748181991	-0.9094751055	-0.74015985	-0.6781750093	-0.5814725616	-1.638384386	-0.3618733155	0.09486929436	-0.6184172223	-0.4799366057	-0.3339631732	-1.175910145	0.285915849	-0.5962348784	1.652032423	1.048779353	0.9677664196	-0.5318257725	-0.2050263247	0.7488498588	0.9326766436	-0.1504473293	-0.8666232721	1.228171363	0.4011927956	0.7007191796	-0.4927610958	-1.282400129	-0.02380048902	-0.6001459237	-0.8927848609	-0.2558143052	-0.07740657682	0.08530484606	1.679783719	-2.323182148	-0.7173631077	0.6795289328	-0.2824014542	0.6164545841	0.3382289074	-0.1108136904	-0.5848708339	-0.7944207116	1.818882148	-1.710090602	-1.779905542	3.904336276	-0.8562650693	-0.9140504343	0.002117317284	-0.2267942456	0.20123708	0.7408556127	-1.024169612	1.105742325	1.05515786	1.16862751	1.168928617	-0.2980210013	-0.07492103208	-0.2142137522	0.6509425527	0.6596237822	0.4708683885	-0.3686727333	0.6628740275	1.676934338	-0.001917946933	-0.927703664	-0.7264417535	1.675302445	0.2569954681	-0.3827789472	-0.8668381935	1.024731183	0.8371970985	-0.5239035353	1.49674417	-0.8593240427	-1.944098662	0.648723947	-0.4713858099	-0.5521661129	0.288605302	0.06486736126	-0.6375938647	-1.002431837	0.08289874027	-1.029340574	-0.568189176	-0.2586445709	-0.2825471212	0.1227371324	-0.577443958	-0.9628835561	0.01235970223	0.3327475142	-0.1551543628	0.8395463411	-0.4839088135	-2.091523143	0.6662636973	-0.2400086215	2.264224514	0.8429367498	-0.5247881262	-0.2424481386	-1.073361543	-0.3313394049	0.5652843616	1.077840898	0.3333239006	0.4854265878	0.641350871	-0.8478942839	0.03292584417	0.03559301436	1.715272281	0.0462292814	-0.5697553235	-0.3622935921	-1.270327288	-0.6594291098	-0.9496376427	2.422084334	-0.1626750196	-0.2307440247	0.4262971108	-0.1341447976	0.04716687619	0.4155904312	1.494635812	1.405052597	-0.6417777806	-0.9499110572	-0.6718344197	-0.4339168216	-0.7442004182	-0.44285595	-2.907548624	1.104329094	0.3784083883	-0.3000354931	1.312922072	0.9497636754	0.2723316376	-0.01992453729	0.4515609853	-0.9824112072
-1.128040086	-0.8918313867	-0.4783075526	-0.7751350178	1.100348282	0.335083802	2.636515588	0.1013520744	-0.6007401768	-0.9159193906	-0.5529125894	-0.6619138474	-1.250513418	-0.259211345	-0.5677648941	-0.24740402	-0.08144585131	-0.1614196943	0.7898207478	0.8872356969	-1.345894368	0.2440054701	-0.1481638975	0.6066271131	0.1154044736	-0.845560103	1.23734052	1.359108036	-0.2702030001	-0.9731008431	0.8920749623	0.4751341588	-0.8464286602	-0.01620727194	-0.05218137661	0.2181404876	1.096605761	-0.7174265298	-0.203626334	0.7683124779	-0.1279551185	2.658626303	-1.159922801	-0.5536367465	0.5635229377	1.080476778	0.5071674371	0.5729324095	1.399999095	-0.05168168788	-0.07935064638	2.510454886	0.03175775062	-0.4200394587	-0.2234374926	-0.04255833163	-0.3056181718	-0.5982501168	0.9247930268	0.7033892772	1.373195815	0.3637398279	0.3894259742	0.8583817135	0.9940655602	-0.7654455088	-0.361690431	0.3207358664	0.8632002265	1.308292663	0.2781767293	0.5421297511	0.4118119053	-0.09692065566	1.572291565	0.8560086901	-0.5798413534	-0.2275166518	-0.1181694505	0.2440794237	-0.1764036377	0.2273546974	0.9265384776	1.176762404	0.4430375493	0.3933029428	0.08823549692	0.01896026508	0.4844273987	0.3663171965	-0.6257186136	-0.3631382942	-0.163172953	-0.9354444257	-0.469717928	0.09236309127	-0.7644456876	0.2701468593	-0.442228113	-1.803805731	-0.4812054643	-1.066621482	-1.039340128	1.077257526	0.07857214904	1.440892486	0.7312185236	-0.9149270425	-0.7078477526	-0.5376964353	0.9001121419	0.4876068028	-0.07458040708	-0.6374748274	-0.5122075362	-1.924049421	0.2171244696	1.841541313	-0.2492572115	0.4534747924	-0.1654664846	-0.1480769788	0.5666911434	0.3453477305	-0.1129046589	2.099582289	0.08416577631	0.1533371473	-0.104702191	0.5050658001	0.2813134753	-0.1105171066	2.026079393	-0.183508005	0.6391076415	1.014601113	1.563058236	-0.07244923811	0.5237875165	1.014550407	0.7049747285	0.1393784326	0.1554841029	-0.1572006764	-0.08878383341	-0.7551817427	-0.1507900215	-0.26382805	0.2449582574	-0.6288196113	0.5549892803	0.290228034	1.483918022	-0.4957403553	0.4709564395	0.8947049547	0.05632017933
-0.8540727179	-1.088011609	-0.1419366521	-1.17923778	0.8854093897	0.2690139982	2.061584327	-0.3453803183	-0.8737851016	-0.7853223778	-0.6208878522	-1.313164304	-0.9105735508	-0.01062428506	0.3566091578	-0.2634997727	0.3583932078	0.4526887993	1.616011719	0.6127396125	-1.059628313	0.5519933387	-0.6280100654	0.3455930792	0.6812507368	-1.138123514	0.8187621196	1.425682978	0.08418255895	0.3800157577	0.02403415541	0.3329597643	-0.7543643147	0.8775428133	0.07317305453	0.7949806991	1.645588234	-0.4180393022	1.074152341	0.5179902994	-0.2478820167	2.339312887	-0.01365414705	-0.02193179362	-0.130593504	1.355298745	0.01621670116	0.6158509014	1.719228185	-0.3594525073	0.03152795774	1.664318352	1.00415187	-0.3544157748	-0.6811306293	0.255233981	-0.2931079107	-0.4744511357	0.5164946128	0.9424749309	0.4949404559	-1.074123636	0.4765452357	-0.1140110219	0.3938535502	0.7072390018	0.4707204147	0.2236560688	0.1172760284	0.6849659708	-0.372940092	0.2908664272	0.7498066688	-0.6914535733	0.7991578422	1.645789808	-0.6164152638	0.4986869093	-1.082413859	0.9365386398	0.9813314191	0.4998604581	1.708828825	0.8122914573	0.9993984288	-0.9436716143	1.326121145	1.535784323	-0.3940783197	-0.04889614959	0.4726316875	-0.943050355	-0.7820955012	-0.788588431	0.6260905067	0.2058526932	0.4550476539	-0.3686849257	-0.2061600353	-1.528448593	-0.6322557377	-0.2082125424	0.07003382765	0.5885919765	-0.1037067737	0.4955538172	-0.2062637033	-0.9795375937	-0.6368886125	-1.129739599	0.9058115719	0.5265064672	0.3856774928	-0.891965261	-0.3013435245	-1.687259158	0.5966536562	1.771139421	-0.1324849603	0.5750190472	-1.124591333	0.2083157027	0.3095183472	-0.6123283144	0.3841891326	2.899561259	0.2553824371	-0.6779697358	-0.4920995232	1.105238074	0.7304827143	-0.4878174311	0.7674693875	-0.9666876093	1.414970161	0.4826791318	1.761326454	0.351240717	-0.3546640634	0.4350740608	-0.5078331523	-0.8541061392	0.1721778427	-0.1728278528	0.1297729238	-0.1813993854	-0.7314861715	0.4401348446	-0.3002252606	-0.9454126876	0.5515111538	0.7054959054	1.291660407	-0.5682213646	1.073082389	0.6027417378	1.173117401
-0.9761524173	-0.6143667305	-0.7463073936	-1.094544288	0.137983175	0.1614744884	1.125448371	-1.113578488	-1.054074366	-0.2935636972	-0.5688216563	-1.630658004	-1.174240307	-0.7365501488	0.7536510699	-0.470682561	0.5583500635	0.758238944	1.765664675	0.05493259257	1.975062039	1.045206289	-0.6018624184	0.7176066306	0.6741649962	-1.010286175	-0.1250914683	0.8379170878	0.3751810465	0.3130583718	-0.6961731864	-0.5248735094	0.08725373023	0.9577296944	-0.2984394825	1.048219141	-0.3809860507	0.737915992	1.247984226	0.9424412237	-0.4181723351	0.9897618661	-0.0351304531	-0.9251752084	-1.114605937	-0.1293725746	-0.1369795293	0.5906953753	1.19037261	-0.9380974136	-0.3381190007	0.7943760561	0.05868712928	0.1887905687	-0.07927554595	0.08287385266	-0.4974312388	-0.8942094664	-0.5222093969	0.8044495499	-0.1040990395	-1.476047163	0.4069662965	1.454626768	-0.1291571243	1.847067473	1.491273299	-0.5972898296	-0.6073535286	0.7671149606	-0.9007820508	0.6807545734	0.1692232316	-0.2085277239	0.375730139	1.762520105	-1.250749756	1.975380322	0.2027497626	0.8556633041	1.453316869	0.3966393786	1.387156336	0.5576679632	1.058306645	-1.569192503	-1.174796581	0.9338341003	-1.597122196	-0.6985419227	0.03709412928	0.1361878197	-0.6930088353	-1.140630571	0.8530883811	-0.1017649527	0.05939414486	-1.266489514	0.004974167559	-0.5030654388	0.4893737042	0.2067127839	1.214848938	-0.3276481652	0.9152129703	-1.297401959	1.10350621	-0.1103521396	-0.3420191145	-0.6940682281	0.9817474715	-0.2002999606	-0.5469300496	-0.9538551934	0.01431614428	-1.079093052	0.1619440431	0.7156648139	-0.2600169964	-0.2539706425	-1.305288957	0.2861330148	0.9988842588	0.2468239009	-0.2129662404	2.235078488	0.205691494	0.5266777178	-1.130488757	0.388127201	1.068379611	-1.105877132	-0.1716133722	-0.8997846772	1.264140097	0.5157784575	0.5594679845	-0.1167912911	0.2171279526	-0.9778015666	1.012264362	-0.417229095	0.8981161851	0.3229141162	1.625000778	-0.8084284121	-0.7548857784	-0.7375541232	-0.6014538277	-0.916836834	0.3616862458	0.6534781548	0.6762173654	0.1758319471	0.4344867435	-0.7136175189	1.515472853
-0.86252871	-0.4607820063	-0.9999888399	-0.5719202803	0.1141326558	0.1044811041	0.8654395021	-0.9769325386	-1.266573694	-0.3255021222	-0.4830056703	-0.3959495277	-1.167429219	-1.420194112	0.01710628967	-0.3547801125	0.6270155016	-0.6071244281	1.839603342	0.3548585298	2.959132877	1.191672944	-0.4251236646	1.026956373	0.7169418826	-1.198562059	-0.06687591892	0.5403924655	0.1770236882	0.01565138192	-0.6921819404	-1.346800842	-1.144533644	0.137064107	-0.6170991324	1.24368443	-0.8561413943	0.9152579688	0.8225779901	0.7933080038	-0.6731783536	0.4576804393	-0.4153738036	-0.9371216577	-1.191757885	-0.2322400288	0.4119178796	0.6231841817	0.7234904127	-0.7958781301	-1.111146515	0.8196572896	-0.4403110298	0.9292106029	-0.0990023912	-0.16519377	0.2221521001	-1.184786698	-1.589911003	0.5356647405	-0.1680618423	-1.3496278	-0.6802352986	1.768571919	-0.7652339743	0.9624589267	2.432643615	-0.8300118402	-0.223531722	1.517894466	-0.05203475775	0.2594003037	-0.800709687	-0.2030334541	0.9233173983	0.569971548	-1.672855738	1.038656466	0.2120091733	0.6699621265	0.9363515964	0.8020889857	1.116390196	0.5870494192	0.3308597242	-1.087753499	-2.746181882	1.165258055	-1.866408064	-0.4886111173	-0.8896496627	0.6008144672	-0.7510976319	-1.960181337	0.8209192158	-0.8573496202	-1.748371216	-0.6471116688	-0.2196527613	-0.02652575834	0.8777555471	-0.0450414513	1.382009748	-0.5127112517	1.088528893	-0.01657524503	2.154474006	0.73130855	0.9893484095	-1.615025455	1.08962582	1.000108004	-0.6188182887	-0.859151511	-0.5036674425	-1.482591786	-0.2773411347	1.915154683	-1.287886585	-0.6731354961	-1.37772452	-0.1784531332	0.5637016396	1.397616246	-2.069282792	1.754353249	1.246703102	1.649295265	-0.5138288422	0.7468913626	1.673358954	-1.467272738	-0.511799583	1.808198531	0.2724547556	-0.2046061817	1.249847386	-0.9800999704	2.077111825	-2.97371487	0.9145230235	0.4972838166	0.3109102661	1.552480665	1.327648098	-1.524436738	-0.08745012356	-0.8279910775	-0.2834809695	-2.007624076	1.572223095	-0.9635091601	1.626493898	-0.6803858093	1.160021217	-1.22080006	0.03383691676
-0.6183259832	-0.754681557	-1.012996773	-0.6058412164	-0.07895950212	0.3988780798	0.6876754937	-0.9876746078	-1.148596239	-0.4141688754	-0.722392218	-0.5306789988	-1.544880879	-0.8055515291	0.6170915511	-0.3802766878	0.5488869153	-0.2233178154	1.984250657	0.7434505003	2.594580123	0.5581076175	-0.1476902991	0.2829165609	0.7149429199	-0.9173948468	-0.09036149009	0.2246404769	-0.06491857226	0.1148681531	-0.9990195825	-1.597574531	-1.610819076	0.1159697061	-0.2011974706	1.651019521	0.344628193	-0.5938863096	0.6229591837	1.023359575	-0.1791104789	0.608860878	-0.2683886778	-0.2795058876	-0.9301539652	1.217098972	0.6255165782	0.8995630881	0.9338507851	-0.1379867655	-0.689406113	-0.1014082428	0.4538396853	0.4293902166	-0.5620812173	-0.6681184639	-0.2686971975	-0.5434765766	-1.738648161	0.382520207	-0.7038801512	-1.302723577	0.05766183144	0.1406697547	-1.370422139	-0.2751312696	1.124025238	-0.9412541711	0.6622320861	1.740922844	1.489062803	-0.6050671722	-0.437195957	-1.617999154	0.6124485871	0.6592813848	-1.031660208	-0.5661965466	-0.8460489518	0.4573766234	-0.01197123223	0.9931611411	1.133572207	0.543116849	-0.4482212246	-1.143935963	-1.114190218	0.874939563	-1.043602652	-0.9336368544	-0.5147311594	-0.5039255626	-1.384090833	-1.111834736	-0.7061399553	-0.6764962936	-0.09100449464	-0.761185437	-0.01199750152	0.4535862726	-0.3207071072	-1.108162643	1.131869452	0.7423125879	-0.27147985	-1.0906375	0.2410791213	-1.237546334	1.175687071	-1.377261427	0.6005788852	-0.7873648017	0.6905688144	-0.7427907066	-1.250014056	-1.302099871	-1.079330159	1.479411334	-0.320279053	-0.5284803103	-0.3608103747	0.1343016282	0.1083344876	0.8160321106	-0.04959738286	1.335057322	0.2971148774	-0.2331192218	0.7280015444	-0.1130045385	0.7543418795	0.2715183953	-0.4902354878	2.575455191	-0.5741906583	-1.681581315	0.9359186661	-0.1140513463	0.4389288222	-1.71938208	0.09111188776	-1.384455527	-1.222013422	0.7538773048	0.7949379889	-1.791011086	0.5463242495	1.268298018	-0.7922966997	-1.180757174	1.897196558	-1.107358067	2.132656355	-0.2129555276	1.657680465	0.6456787474	0.1392470036
-0.5679928152	-0.748053158	-0.9529477943	-0.9534978537	-0.2238617127	0.3711945674	0.7389737251	-0.9367748381	-0.7700439212	-0.687643281	-0.6501481903	-1.537637736	-1.711516908	-1.058716173	1.151701721	-1.317129673	0.4950235763	0.6561428298	2.481466167	0.662845781	1.761844896	0.2104477983	-0.1938253058	-0.2995906796	0.2112232111	-1.002198531	-0.1938869077	-0.3783294683	0.06400269659	-0.08224532746	-0.7904700287	-1.19339476	0.4178216431	0.8139001758	0.2016678305	1.689041581	-0.2694180897	-0.7857460954	0.3644279865	1.250440973	0.3909929637	0.9099462987	-0.1180119568	-0.7555319867	-0.5539681235	-0.7276355423	0.6824939066	1.068985417	2.428800967	0.6954382947	-0.4532466837	-0.9132861314	1.432673097	-1.055625562	2.429444556	-1.071815894	-1.925710617	-0.4139396515	-1.550571777	0.2216826824	-1.429990522	-0.9881671827	3.091460562	0.8688440966	-1.319214781	1.026908777	0.9535302704	-0.8409135874	-0.2849365861	-0.1974986525	-0.535884713	-0.4709316746	-0.003574942649	-1.349163121	0.5756188034	0.06485961644	-0.4503502692	0.4745739381	-0.5455350213	0.5496921006	0.6197294905	0.1239446134	1.187277398	0.8719188445	0.3362608859	-0.693362345	-0.1498054728	0.9350585529	-1.146778118	-1.129934587	0.1478673193	0.09283457314	-0.7698622225	0.4377309737	0.3575363862	0.1165320247	0.5707960427	-0.8325850331	0.3069627123	-0.3893242043	-0.0702089219	0.08608936061	0.3049970241	0.1608888491	0.5106501209	-2.088027095	0.5253580799	-1.807793664	1.483811156	-0.8613920186	-1.701770075	-0.946893874	0.8078887288	0.07707665417	-2.911002239	-0.8649983798	-1.050933847	-0.7693774457	0.9966038523	-0.459940276	-0.7016213385	-0.003017618724	-0.6976999231	0.4277189305	0.6071812637	0.6871664925	-2.474910109	-0.4093521064	-1.931380549	-1.467282681	0.0435450255	0.6019464015	-0.9078765648	-0.8596616093	1.005053524	-1.120271357	0.5006539807	-0.1906611012	-0.2413735078	0.3175606396	-1.138324158	-0.5696584055	-0.6775908718	-0.0004135433094	1.97196788	-0.7514817839	0.5408943332	0.3285380554	-0.7177266571	-0.05794218203	1.110354589	-0.4024127799	1.293984859	-0.7874584693	-0.3366381048	-0.1752801114	-1.48701013
-0.4381727811	-0.4537460154	-1.103645546	-0.7080064308	0.08648670014	0.2962372047	1.415899014	-0.8824360097	-0.5283756861	-0.6325064945	-0.4671664311	-1.313783642	-1.603338837	-1.532172222	-1.726667421	0.298461622	0.7696699677	0.325083421	2.444083901	0.5912639078	1.868148098	0.7857369042	-0.02358540007	0.1860727602	-0.5292139982	-0.7917239235	1.273962344	-0.4720840945	0.1238933986	-0.9811024233	-0.1689463188	-0.2493593298	0.9619501446	1.663416994	0.3426996843	1.336908364	-0.2950873217	0.4150629774	1.071562775	-0.2445006391	-1.049712669	0.9612716916	0.4086423255	-1.033511783	0.7176307235	-1.923595815	0.8413274626	0.5692234905	0.2110100974	0.7392258542	-0.3196712183	0.2467210507	-0.922359628	-2.590627535	0.6521226213	-0.7507720464	-1.472794797	-1.119256877	-1.185024283	0.2008105651	-0.5663566432	0.7769481823	-0.3722033472	0.8170655782	-0.1980243654	1.799519838	0.06544575403	-0.5483908294	-0.777837913	-1.251575317	-1.830237579	0.2621936037	0.2115107154	-0.5954755464	0.6318319302	0.2149000647	0.5876946879	0.8385954972	-0.8535074907	0.6040305321	0.4635625126	0.5926173871	1.102108597	1.36063332	0.1222047215	-0.3610043489	-1.230303545	-0.1505737562	0.3616142406	-0.4106860887	-0.7282014369	0.5321334531	0.5385824536	1.053921379	1.237322765	1.355731193	-0.8102417363	0.3383325882	0.3344426581	-1.307397508	-0.4245567068	-0.1029442042	0.771248604	1.204293276	0.7223332961	-0.05902228204	-0.05755228246	-0.6199194534	1.452629745	0.08091144881	-0.2560446853	0.01337521682	0.1089216691	-0.8214224227	-0.5313272765	0.1875819881	0.1134055266	-0.6431627175	0.1923166234	-0.8121765286	-0.9703051924	0.1893396653	-0.5561760718	-0.4322324762	0.2283640947	1.07117362	0.5095959846	-0.4422160508	-1.892816655	-0.9831407122	0.09225496225	0.8623825966	-1.141165829	0.5490494042	1.522262592	-0.2507184838	-0.5631854441	-0.9313540123	0.9630586376	0.6786430218	-0.253799904	-0.02455820652	1.256894051	-0.3270107237	0.7592110399	0.6191984823	1.243921107	-0.2838898477	-0.1361775166	0.4962478014	0.4829228272	-0.1114929356	1.740754835	-1.046950315	-0.5809925659	-0.4484775912	0.42121782
0.08092308033	-0.632123012	-0.6472134613	-0.5266059735	0.8618277799	0.3768751433	2.002246143	-0.08655474881	-0.5679582731	-0.4998586158	-0.355291777	-1.320350214	-1.609555124	-1.07072487	-0.9699424886	-0.1912397076	1.01060183	-0.5671847397	2.704182467	0.7684884964	1.009156906	0.515218527	0.08896060123	0.4736423854	-1.054357949	-0.7515506361	1.771585869	-0.2584797374	-0.3412830036	-0.4385379042	-0.1759253733	0.3457886485	-0.6481923738	2.053953921	0.2378578267	0.9107372413	1.28192452	-0.07499259384	0.408688677	0.4268541227	-0.4360117942	0.7261679258	0.860560991	-0.6558906886	1.477020698	-0.3339260137	0.1608539742	0.4610898972	0.2278110489	0.1154015174	0.3451902751	0.413545876	-1.304716921	-2.490213612	-1.019395839	-0.787747858	-0.8339071488	-0.7880665341	-1.093463743	0.3617425888	-0.1477264481	0.3480558481	-0.9387642229	0.2844423003	-0.9723824845	1.153197188	-0.263192263	-0.3915890512	0.1695165916	0.7651764977	-0.9682247257	-0.1455682813	0.8123085889	-0.7900930455	0.1516328347	-0.2247543902	0.8616546019	-1.008325527	-1.183899401	0.8212885316	-0.4434887583	-0.06315100909	0.8803863495	1.489811331	-0.6216558614	-0.5095327447	-0.5928045016	-0.606608315	0.8272890891	0.8843237066	-1.055849346	-0.4168797509	1.148297155	0.6380506967	0.7633913932	-0.2360414917	-0.3025331813	-0.2127904156	0.8513073912	-1.046309642	-0.1640639158	-0.9561308222	1.008712512	0.7754337267	-0.1270175307	1.999693669	-1.655791707	-0.2221043686	0.8607256166	1.060276098	0.2190300106	0.08559183516	1.494685518	-1.217976256	1.208613817	0.7720390502	1.171071544	-0.3184954186	0.4108344838	0.07037209528	-0.978979329	0.4029208025	0.422109239	-1.967469837	0.502065832	1.482979419	1.03876102	-0.9841557107	-0.2061432842	0.5719876111	-0.01019112012	0.3151726318	-0.4447829514	0.9003328898	0.8432004826	-0.7739877443	-0.1744784518	-0.6816926176	0.0348700371	-0.07313014921	-0.3257167948	-0.2514610121	-0.8753339521	-0.5980771684	0.2751879716	-0.04206551031	1.262554154	0.7520814946	-0.7088922728	0.1721502875	0.5350693394	-0.3971374646	2.473491667	-0.6964943353	1.267843013	0.01552894711	1.235921557
0.2444002908	-0.7842175247	-0.3127816852	-0.9883849628	0.5395242108	0.3021266621	1.646280804	-0.3775955873	-1.024643772	-0.6371458887	-0.4881721234	-1.786163442	-1.52489252	-0.5291120763	0.4143840906	-0.9038143122	0.637645922	-0.05060234396	2.277312013	0.5556280278	-0.01926317395	-0.6058523822	-0.1460144862	0.551919616	-0.2684135921	-1.088586336	-0.09720055968	0.1947504363	-0.5834252039	0.2479094788	0.02579256462	0.4546651138	0.440218678	2.042124175	-0.2045442236	1.399520024	1.831861332	-1.058547821	0.08708317843	0.9330531183	0.5290154772	1.273764362	0.0549940671	-0.125213414	1.899221554	0.1319673317	-0.05450014622	0.9205137642	0.9677400855	0.1359399272	-0.5210571231	0.2001316759	0.1989711173	-1.47069736	-0.1551378453	-0.8330350203	-0.9325806684	-0.7485395978	-1.162098559	0.4380013556	-0.05005625775	0.1313950891	0.9064741494	-0.3785435743	-0.7645336947	0.9345885308	0.5376135511	-0.73362409	0.4340418382	0.7020640566	-1.098514784	-0.8909316992	1.010121212	-1.618090184	-0.2890569936	-0.4898786288	1.363148691	-0.7931717843	-1.514849126	0.5106130994	-1.004593291	0.1037745087	0.8384444053	1.539439563	-1.359926998	-1.104056542	0.4491279764	0.1966978991	0.03883808933	0.8379717925	0.2677731177	-1.219527015	1.655904303	0.8554416965	0.4767860266	-0.5057572965	1.029338492	-0.03041950883	0.3981598251	-1.0533843	0.04017059875	-0.4605647758	1.485752751	0.568899704	-0.962847688	0.06616158741	-1.869903839	-1.275312345	0.1423419892	0.4857804532	-0.67534562	-0.6091788551	0.5297700515	-1.148736615	0.1950181125	1.024249091	0.2910009014	-0.9913906091	0.8785553641	-0.283895891	-1.065403153	-0.99740498	-0.173311455	-1.317285155	0.6457195979	1.484144937	-0.3179944431	-1.058962312	0.6053633885	-0.2754723841	0.6742570671	0.1645587261	-0.4264245429	0.8458039962	1.075820611	-0.8306986202	0.5964926387	-0.2265188939	0.4718444653	-0.7784222937	-0.2129827777	-0.7128834687	-1.125244903	-0.05308472889	0.5402797825	-0.3583573967	0.1975529025	0.993461939	0.02663741771	-0.3127220386	0.8003776423	-0.6019349083	1.827877331	-0.6813172086	0.4368195988	0.1576428125	0.8634900396
-0.2687834915	-0.7083483439	-0.9816620138	-1.335828393	-0.226408407	0.2322715765	1.226360008	-0.5463749849	-0.3064300386	-0.7098943656	-0.9356898723	-1.399098814	-1.472885807	-0.5662371455	1.158046905	-0.679371709	0.294086767	1.280662415	1.076700896	0.1803976792	2.139659443	-0.3082928831	-0.9972030515	0.1656218245	0.2658865005	-0.1514123152	0.06465230797	0.329038377	-0.8559608115	-0.2409106368	-0.3521279661	0.851809066	3.216232408	1.187607511	0.3459170052	1.027269398	-0.1147143521	-0.2212184615	-0.6752358957	0.7087158738	0.6141610131	0.7304139754	-0.3372985056	-0.3167520211	1.72658436	0.08974733637	0.33656804	0.9609521097	0.7197737426	-0.3605013566	-1.801932459	-0.4657905118	0.2185266427	-0.5088875072	-0.4625457146	-0.6719034471	-1.172989889	2.180068556	-0.7772075645	0.9794374623	0.431852307	-0.2677353509	0.5902474774	0.01910456119	1.543254216	0.5571537055	0.3575616174	-0.8667643909	0.4710780345	-0.6042928831	-1.562170229	-0.00866686287	0.5774392388	-1.092937184	-0.4658307988	-1.228230107	1.508246177	1.974537543	-0.8072382236	-0.2568989219	0.6504748008	0.1803327676	0.745528761	-3.210607258	-1.018099083	-2.110461362	-2.526340834	0.4459439248	-0.1540535691	1.044032024	0.235950929	-0.3288622134	2.325381166	1.081317525	0.997199925	0.5225740536	0.1316511284	-0.5228441192	0.5525995906	-0.7250265557	0.01052772214	0.735974606	2.322438756	0.4324679238	-0.4381976752	-1.40247076	0.8076153864	-0.3083127918	-0.4212021538	0.8472818141	0.395864545	-0.5098741664	-0.6170968563	-1.883357402	0.3969772235	0.8437685527	-0.4687307487	0.3506468702	-0.370596351	-0.174770927	0.5986450305	-1.185912108	0.5017453583	0.138911776	0.4533076669	1.063972982	-0.796508181	-1.369909862	0.3758331171	-1.251514748	0.3789950915	1.360683554	-1.154599086	-1.56132338	-0.9387443689	-0.6100392698	0.9085917505	-0.2916708928	1.004373083	-2.132786226	-0.07327722374	1.694435782	0.8013941213	-0.6418214939	0.08360875302	-0.02740855827	-1.655422359	0.4613027924	-0.3627206522	0.03837411203	-0.183798742	0.2596913891	-0.285052938	-0.03162173602	-0.1311568692	0.2595251482	-0.9707847106
