melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087
1.689068458	1.292734407	-1.374862297	1.271287687	-0.4639341295	-0.9733830317	0.4333147704	-0.4667774957	0.4578872809	1.792762682	-0.6479575272	0.7098729575	0.06941019723	0.5933691726	0.3294424304	0.9237707891	0.8034756955	-0.4429072178	-1.592953448	-0.8981379064	-0.6991610525	-0.9172660069	0.3221446125	-1.608159234	-0.1527191002	0.9241635844	0.5094084403	0.04004428454	0.5914908199	1.350658517	-1.758349664	0.6084138932	-0.3988866801	-0.1163661668	-1.325680784	-0.1443072726	-0.8171935181	1.411110026	0.5710017883	-1.408815633	-0.4093628924	0.1037798098	-1.937539619	-2.213321179	0.667674146	-0.7160436314	1.159451037	-0.5122697489	0.4347576517	-0.1789870541	0.3644450973	-0.4931249659	-1.649097938	-0.282441204	-0.9860227499	-1.277399654	0.5166638851	1.183984015	-0.2334887974	-1.065621095	0.9400406241	0.7230968426	-0.9687030696	-1.025071919	1.849718155	0.4044409142	-0.5937152023	0.0641969679	-0.2922301125	-1.477343498	0.7107647363	-0.7780191773	0.2184368766	-0.2974326604	-1.108684966	-0.1133419215	-1.178471459	0.5878220545	-0.4570323043	0.4642911892	1.379673555	0.5358183082	0.6512304918	-1.043232807	-0.3957182718	-0.3116089706	1.190693174	-0.2465814912
1.437463032	1.155656221	-2.077767667	1.444524513	-1.301791836	-0.9743973368	0.447374724	-0.3538135032	0.2519052535	-0.142049269	-0.7861000559	0.7658986096	-0.01030145245	0.3858127048	1.15909689	1.414571994	0.3838043095	0.2105536472	-1.035898678	-1.341470542	-0.1792585677	0.03814910798	-0.4650920771	-1.10386523	-0.1052735229	1.681837918	0.6986671493	0.107307214	0.1054249576	-0.0219779652	-0.2433801952	0.2287114237	-0.2780254976	0.3314148372	-1.009395244	0.11323192	-0.2960517427	2.373293785	-0.001036066098	-1.325587615	-0.4451041706	-0.3433475276	-0.4500012856	-1.632525417	0.1834997537	-0.5661014245	0.7791999468	0.2412984701	0.4267681677	0.5103264371	1.342607889	0.2456188631	-0.9445659876	0.5652328768	0.7124125641	-0.06956589512	0.5517865174	0.1917818414	-0.008026496531	-1.121145223	0.355204311	1.172354725	0.2541075446	-0.6357420152	3.192048588	0.5119655096	0.108544869	1.783661441	0.6471781371	-0.4529851868	0.01981524017	0.2281485075	0.02795305862	0.2096853629	-0.2639538713	-1.069041573	-1.390539414	-0.02776440935	-0.937296516	0.3240473741	0.9142913807	0.261273686	1.052829344	-0.6648314936	-0.2843299558	-1.185996262	-0.6045080037	-0.4359853488
1.724101966	1.215600019	-1.526667171	1.442445159	-1.350340349	-1.472140549	0.3732983816	0.4052157967	0.03166659122	-0.8865424328	0.1409447846	0.8827684205	0.4166365964	0.7747388946	1.837252744	0.6848160953	0.5486845001	0.5145415647	-1.165746449	-1.041716023	-0.7638114463	-2.100677614	-0.1880287259	-0.95230839	-1.218078887	1.256665548	0.4214050167	-0.1839976781	0.1468149137	0.01050980898	0.7356019878	1.284508656	-0.525500427	-0.2237389082	-1.271797601	0.260994874	0.2225178918	0.908133986	-0.590248515	-0.9128458856	-0.001932284468	-1.299236903	-0.4221976581	0.2954491374	1.139295191	0.09023487753	1.603280726	-1.221404395	0.3914120217	0.7039932245	0.7396025795	-0.1744502375	-0.7714025705	0.4825634308	1.031856952	-0.3102430048	-0.35686492	-0.9258738908	-0.2757625014	-0.7995811231	-0.4450496562	-0.218252175	-0.1881063567	-0.6711222374	2.656056133	0.7999012947	-0.06511337689	1.196085665	-0.08644204576	-0.916097448	0.8237516597	-0.414285807	-0.001509336218	0.2335905292	-0.3622203879	-0.7715099336	-1.227375374	-0.3172090825	-1.180813734	-0.5954167838	-0.3345747891	0.02312634769	1.378830253	-1.383621255	-0.02720230736	-0.9133057787	0.5293333398	-0.4066986642
1.877445208	1.307688487	-1.105238857	1.561218134	-0.6683869479	-1.427373749	-0.2664466582	0.5844366015	-0.5533525946	-1.321038272	0.8386929731	0.8755892085	0.6538421942	0.6898689365	1.804483173	0.01135213939	0.3797475211	0.1898393523	-1.362198233	-0.02681170003	-7.627263965e-05	-2.896611274	-0.06666934315	-1.101424272	-0.6149434617	-1.128181263	-0.01174578903	0.1433666678	-0.2173682109	-0.8409430624	1.301227306	2.039650853	-0.4037760682	-0.2845771285	-0.08597549015	-0.1333383306	1.222888249	-1.486553145	-0.47722134	0.4240416738	0.6605577572	0.8305270061	-0.4090470504	1.683243912	0.9920668892	0.6193483015	1.229472848	-2.279820151	0.7274514282	0.1086114629	0.6306916516	-1.804172727	-0.9999340563	1.141610419	0.9813537686	1.047135174	-0.2062669046	0.5155362723	-0.6393334848	-0.2344292338	-0.7518551888	0.1644163361	-0.4605870678	1.383429318	1.744506256	0.6883413576	-0.2096855564	0.1221132428	-0.5483948978	-0.8315988316	0.6948918062	-0.1121210025	-0.2584741288	-0.3503648213	-1.554883883	-1.017926366	-2.926414106	-1.173068693	-1.698712631	-0.9539498065	0.8277311565	-0.1767086326	0.8962388268	-0.5073927082	-0.437296764	-1.143436607	0.3757352917	-0.8370488611
1.797673468	1.611058695	-0.9452723183	0.7833258229	-0.1737567728	-2.259703172	0.161262886	-0.1910525748	-1.668741638	-1.425661764	-0.3228540011	0.5687668158	0.858939589	0.5999099939	1.61609135	-0.9777806654	0.2028078148	-0.6459682322	-1.906946863	-0.1269080617	-0.1850391093	-2.054091978	-0.2697813257	-0.2885373309	-0.1331064252	-0.3349337549	-0.7119890675	0.6209349566	-0.2656132598	-0.7673862158	1.672065271	2.994263143	-0.6720148954	-0.738706192	-0.04804087901	0.8306527465	1.71068933	-0.355879604	-0.1924454949	1.041780259	1.170699843	1.222652082	0.1756949747	1.421995154	0.6386681976	2.354098786	1.221855424	-1.956168954	0.1106688477	0.6834077473	1.35073134	-2.477565234	-1.04619109	1.853987563	0.9292565459	-0.324696342	-0.6438989938	0.6754638851	-0.02047064195	0.4087172271	-2.441013703	0.5704848767	-0.4473893848	0.6895894656	1.604283092	0.1985203487	-0.6158900705	-0.61316664	-0.3709115736	-0.3122851911	1.044138632	-2.437115664	0.1676538177	-0.1655367583	-1.584705334	-0.4147048666	-2.144480074	-0.1474132233	-0.8765486535	0.1467163692	0.5362812012	1.60002409	1.164206457	-0.4042722395	1.446168374	-0.5388452686	-0.1056802075	0.6842925009
1.767646277	1.981706455	-1.951937192	1.330874092	-0.347379176	-1.117937086	1.205908596	0.5246656878	0.09601981722	-0.6088338447	1.253031696	1.060964869	0.9314023843	0.5246621835	1.524061322	-0.2908101424	0.1140426168	-0.1901603053	-2.036177474	-0.1613446219	0.03623459601	-0.8536602276	-0.6787560703	-0.4224049025	0.475388833	-1.331853881	-1.498983432	0.6335008393	0.8001375164	-1.185803135	1.68881134	1.588156448	-0.5434475135	-0.609045807	0.1548264773	0.8429387485	1.783303993	0.06300338167	0.2255983842	0.9986463985	2.11034477	0.9407140991	-0.1442703753	0.6606191791	2.009860456	0.3913549444	1.261264972	-0.7538243368	1.972390262	0.4162871097	1.983378544	-1.265927386	-1.783144106	1.076938306	0.3406846188	0.1631982514	0.5393238806	0.3420103993	-0.392524179	0.4479852605	-1.092117096	-0.4085008744	-0.2252137264	2.643058266	0.148139379	-0.3076314602	-1.280110884	0.1540287744	0.330640523	-0.8265214628	0.5066589963	-2.779326864	-0.4448502176	0.04102963215	-0.07351872467	-0.1459205295	1.2231969	0.07883043038	-1.383668913	1.07754341	-0.8313542931	1.553183234	1.527320051	-1.030498626	0.9714245401	0.9836742052	0.2618879698	-0.2959405582
1.658670303	1.627343999	-2.234360952	1.416880558	-0.5248752464	-1.502934866	0.7875185922	1.226041209	1.317051955	-0.2817577001	1.143337487	1.361101238	1.016098054	0.02402038404	0.7996485493	0.1041716799	-0.6500757348	-0.2846554097	-1.880485679	1.127990528	-0.4220651443	-1.655656785	-0.8471089572	-0.05014523211	-0.2435382098	-1.140280014	-2.214611445	0.1964482731	0.434204169	-0.440488553	0.778789865	1.890845235	1.374431705	-0.6747430237	-1.118302686	1.664614165	1.951772378	-0.166243229	0.6037762315	0.6444814079	2.375173519	1.810856007	-0.8338220171	0.672113865	0.7109816615	-0.8848806192	1.711811682	-0.4499351731	1.573502911	0.149182213	0.7210144791	-0.3186169693	-1.18966303	0.7851579248	-0.3333383458	0.4248748324	0.6689685133	-0.3087216177	-0.3531511233	0.3831601841	-0.9934474618	-1.100892968	-0.6847752927	0.2959153287	-0.971203557	0.9882192176	0.5303007409	0.7670865593	-0.003943071106	-1.050103319	-1.057923165	-1.374701002	0.03850411513	-0.2985149855	-0.4609272181	-1.147504783	-0.3483176845	-0.7091309943	-0.7610809432	0.05621943998	-1.398831857	1.334281883	1.264168699	0.129741365	0.893137412	1.27505341	-0.06117914853	0.2188203019
1.662791244	1.470796865	-1.945306663	1.039434049	-0.402960832	-1.89814869	0.2268434241	0.4516575582	0.9246202618	0.5507219985	-1.397821658	1.053491425	1.185500251	0.02161578195	0.085566394	-0.9704389275	-0.3521976779	-0.126615831	-2.155995375	1.499026907	0.3893719733	-1.802200483	-1.401746412	-1.520294157	-0.5292213179	1.024889458	-0.9838159624	0.07726409548	-0.1957034789	-0.4034957083	-1.578816429	2.048111171	0.6560678072	-1.440207671	-1.833172126	1.887532056	1.047500384	0.4002544044	0.4005544959	-0.4100624881	1.735013169	1.056930999	-1.726014015	-0.2231763064	-0.1407401545	0.1051397688	2.315599142	-0.921149866	1.067207368	-0.7979775754	-0.3905194907	-0.1287411966	-2.00421051	-0.1515936033	-1.659281906	-0.4264707493	-0.0002347064909	-0.8789790974	-0.9320565283	-0.7919043535	-0.986678984	-1.791944296	-1.195458936	0.0720237515	-1.107550214	0.9877026486	0.7004260483	0.5771743825	0.7939499997	-2.260616649	-0.4920868266	-1.930935961	0.2787045465	-0.8974903179	-1.313682009	-1.815310694	0.8232678089	0.2850596415	-0.7759067001	0.8707467713	-0.7016894959	1.024840745	1.299869336	0.1531967712	-0.4232369194	-0.964188766	-0.5036484883	-1.08866583
1.634161776	1.631023016	-2.531871425	1.637912604	-0.1826028503	-1.659961295	0.5787233032	-0.2053437322	0.5475799448	1.216401354	-1.376427764	1.274861639	1.355184582	-0.1912856127	0.9718494237	-0.7470879222	-0.5625360039	0.5917404331	-1.879566745	-1.031069831	1.1752748	-0.4596578238	-1.08879592	-0.5757422187	-0.9447058214	1.063116092	-0.4785642215	0.2610281788	-0.5059500988	1.299449845	0.2159732146	1.214307294	-0.2659884527	-1.831097864	-0.8323263538	1.494394895	0.9376875031	0.1100357147	-0.1114864163	-0.2592892333	1.380335494	-0.2448688117	-1.023442015	-0.8894728467	-0.3038083719	-0.8919204643	1.831250949	-0.9188004068	1.8056816	-1.599537739	1.350576984	0.2625562299	-1.766879664	1.094432719	-0.01576822668	0.9309471649	0.5780517573	-0.5618386848	-0.2686105886	-0.8038789752	-0.4949135987	0.9423339006	0.6612090767	0.575918525	0.24416038	-0.4799379034	-0.6325924616	0.1859368326	0.5245763677	-1.267062234	-1.234424895	-0.0792401648	0.9335796508	-0.3940508689	-0.3673006507	-2.513332658	-0.111068731	0.5965081689	-0.331634779	0.1792870969	-0.1276618001	0.5531798946	1.651975039	1.372563278	0.6626778816	-1.615652774	-1.21671332	-0.08594987496
1.803622079	2.458177247	-2.326726086	0.5239754746	0.267157739	-2.066270143	0.8330906687	0.2704324588	-0.08949583472	1.182252777	-0.3200974176	2.210716314	1.630404706	0.4376621017	1.871064528	-0.5823546198	-0.3530350919	0.6642860946	-2.218308303	-0.5478980339	0.5342605665	0.7409965193	-0.703082513	-0.09709039805	-1.292895063	1.071712233	0.8932801027	1.125036927	0.6270275799	0.9637313527	1.748609755	2.829737477	0.5053089352	-1.182709846	0.6009411446	1.75939276	1.289123159	-0.08867619955	-0.8982632354	0.6980232606	1.883397537	0.6872338134	-0.3973736393	-1.346376536	0.6309979226	-0.447258574	1.727744571	-0.6471786333	1.234595282	-0.9830981567	2.488405861	0.4917805698	-1.460775555	0.6468956622	0.3774044941	0.2492050426	1.588970056	0.1598478461	0.9051906304	0.1066203676	-1.084637918	0.8928255835	-0.5233376922	-0.3461220644	0.9465691531	-0.4381278659	-0.03301458771	-0.1597423992	0.3455466858	-0.3565163495	0.6330168237	-2.075800072	1.136112317	-0.04100959026	-0.1055420784	-0.8935419249	-0.6870138905	1.996453716	-0.6402596669	0.1249096878	-0.1902241564	2.031807215	1.433032231	0.6208451675	1.387909445	-0.5744369062	0.2322164925	0.1768142252
2.175989383	2.393544244	-2.698847861	0.8578956513	0.4398176315	-1.711059098	0.7635638186	1.395324945	-0.09453449712	-0.1020466357	0.2694928205	2.977059753	1.365491581	0.6424873143	1.605262099	-0.1891259887	-0.5324797871	1.482014844	-2.009379133	-0.953827641	1.26828866	1.782349877	-0.985235833	1.007573472	-1.554906257	0.8980662414	0.7525480609	1.251658529	1.002857384	1.255430113	1.809535472	1.395990287	0.9206238995	0.14605846	1.108837399	1.665345996	1.347975378	-0.6441585111	-1.143174693	-0.9806084732	1.218232574	0.9514948784	1.313385908	-1.742964555	1.3841575	-2.32826922	2.007685657	1.23298339	1.074769219	-0.5605829596	2.156182506	0.3846910771	-0.9419471531	-0.724735482	0.3664815949	0.471895168	2.148031052	0.361665161	1.041745769	0.3128488814	-0.9848242046	-0.3003388993	0.6896081631	-0.09916269558	1.069139539	-0.6793710468	0.8229886669	0.6040457494	0.5015627717	0.2855257486	0.7349935773	-1.98867515	-0.02647706673	-0.6630189741	-0.1868905733	-0.2080164634	-0.8597545267	0.4282097249	-2.286793698	0.7652665487	-0.2850096308	1.077815631	2.026614281	-1.051998737	-0.1747800089	-0.5516299425	0.6026794679	-2.357357744
1.914091365	2.381929199	-3.441727484	0.3027663175	-0.1373955871	-2.275109228	0.7012432021	2.012199984	-0.2282114149	-0.4384950851	-0.7494088708	2.883772266	0.6649677137	0.2068812027	1.701564665	-0.2012638799	-0.5791230914	1.348746713	-1.64336636	-1.15357458	1.271469052	1.095602661	-1.329645283	1.401244499	-2.123823661	0.6702126072	0.4169522278	1.314531904	-0.868077032	0.6805893905	1.675252932	0.8553411546	1.323945076	0.3084754506	-0.1285381059	1.636444521	0.9610414721	-0.7311648327	-0.4270477449	-0.4572431938	0.2542534461	0.6323220568	0.1787640552	-0.9783742559	1.373935034	-0.3246137058	1.548989809	2.546994117	-0.2559156166	1.023409619	0.692417481	1.350586458	-1.556876407	-0.03390870029	1.660237486	0.5372460545	0.9678904313	-1.357515665	1.261365792	-0.1113258982	1.096273594	-1.240308228	0.4969969853	-1.573379682	0.5332502635	0.4881534251	2.019770741	0.467454087	-0.05836753392	0.1319976299	0.980175836	-0.1380204396	-0.006633257741	-0.01524490014	-1.251044722	-1.113106572	-1.708598015	-0.0376503887	-1.100157563	0.5242442978	-1.43971949	0.4651693679	1.708308923	-2.798342094	-0.70300167	-1.433463929	-0.560442787	-1.605828508
2.133776327	2.441332824	-2.950825214	-0.7005601779	-0.3478792526	-2.291101439	0.01358867249	0.9129476383	-0.6412131447	-1.064768575	0.002495377785	3.042134962	0.2166291168	0.9676623366	1.193467925	-1.095579305	0.756498928	0.7431018378	-1.831627986	-1.051530763	0.7317038207	0.297981871	-0.6976240171	0.3913487042	-1.206161054	0.9717640401	1.620702051	0.8924737729	-1.548038439	0.127378661	0.2806587561	0.8471979468	-0.540563634	-0.1712495832	-1.040301143	1.129245279	0.361284376	-0.5218570375	0.36836403	-0.7617111295	-0.6673078762	-0.6077411719	-1.08623372	0.6419058394	0.3002744889	0.461397677	1.458932924	1.420512139	0.4949244102	0.9764283868	-0.5478310694	1.470684485	-2.372800155	-1.28073402	1.695319939	-1.055424408	-0.04723181023	-2.074004025	0.5446803361	-1.065646602	0.03845030847	-1.96274828	0.4629273208	-1.18737026	-0.6675788487	1.500525726	0.6911223842	0.53371522	-0.2711657985	-2.185361335	0.9709296109	-0.706266205	-0.8493868246	0.1590662918	-1.60324908	-0.8716975211	0.4716131789	0.1518316091	-0.4303276238	0.3898205369	-0.5784628944	-0.9808581824	1.949802827	-2.415289112	0.5213570254	-1.515892355	-0.8671216578	-0.259867955
2.255565991	2.514000483	-2.847933176	0.3321927364	-0.4831369552	-1.349474278	-0.08443304471	1.030506994	-0.8003641179	-1.186929096	0.413618656	3.323841361	0.4022030914	0.8171528433	0.6591099975	-0.4316946925	0.4848013788	1.131895732	-2.141786116	-1.539601791	1.144154078	0.5392516359	-0.1436427064	1.311816605	0.4411007803	0.233643876	1.486268262	-0.2142084897	-0.8807367126	-0.5349075933	-0.2926469493	-0.2478662617	-1.746408796	-0.2376932733	-1.187776126	0.9538453609	-0.2238691859	0.7509885137	1.688541494	-1.220129919	-1.227335452	-0.698128183	-0.4386468313	-0.4141239211	0.1418315224	-0.6649161298	1.438138233	1.373634984	1.749060102	0.3433128436	-0.804115005	1.246872708	-2.07180021	-1.948313448	0.5037495868	0.6142187379	-0.4564527644	-0.9288976225	0.03481408114	-0.03315741285	0.9351046566	-0.01282511548	0.6122747459	-0.6122967422	-1.398128674	-0.5138157974	0.2182254981	-0.06443242878	0.3549262852	-2.64816896	0.2154169845	0.1453029645	-1.011594455	0.1623430196	-0.06242941071	0.08397222473	0.1051888949	-1.050342116	-0.4450725179	0.9370259639	0.01309292385	-1.649597275	2.794881696	-1.005075115	0.1167817779	-1.627297424	-1.413378267	-0.8477976695
2.178723096	2.62913669	-2.851953419	0.07670952599	-0.5233867611	-1.861074788	0.3108488961	1.258479953	-1.184395099	-1.161415718	-0.2499055565	3.662594612	-0.3737142987	0.8019268457	-0.1556081749	0.9370713995	0.5956564818	1.44673462	-1.566629496	-1.500082698	0.7254652611	0.3712806008	-0.1974026182	1.626294463	0.8607818299	0.570861815	1.360413784	-0.9761738587	-0.5407148623	0.4419882633	-0.4890264516	-0.03984799453	-0.1462241184	0.4456297454	-0.3206083387	1.461233616	-0.9473338482	1.376174626	2.394050066	-0.4077277756	-2.36270035	-0.1327001487	-0.994621912	-1.088283012	0.1214690118	0.7544272282	1.329739996	0.3506075577	0.8443986056	2.114474106	-0.3764325385	0.3394329302	-1.393399213	-1.275014831	1.089122716	1.149195706	-0.6835919443	-1.248772523	0.7670568236	0.5342068761	0.02968017408	0.6132000107	0.7885409343	0.1274332699	-1.410422506	-0.8010215878	-0.01219616214	-1.28689713	0.4342629891	-0.7349809341	0.7083899222	0.4084625204	-0.1486534779	1.242964398	2.049452202	0.5703826806	-0.6070720374	-0.5604264092	1.003056845	0.5022285492	-1.62061494	-1.108716021	2.173157402	0.4123316694	-0.280407714	-2.630047897	-0.5398358594	-0.04711293848
2.017230321	2.502662598	-2.364917386	-0.6988834563	-0.1641471565	-1.605790006	-0.09239192098	0.5101795244	-0.7915876883	-0.9290499253	0.6264772894	2.606840969	-0.9948732896	0.5231702155	0.05280676868	0.2796582218	1.185938634	1.093254133	-1.82839619	-0.3200219357	1.261525497	1.429971537	-0.9194266768	1.060421114	-0.3899147286	-1.481579301	1.609167495	-0.9909711005	0.0991955993	-0.6634698204	-0.3511009235	-0.1016485471	-0.1513933324	0.3482340771	0.08619064211	0.9512595273	-1.119335454	0.792782046	2.189027991	-0.8174462922	-1.921539669	-0.576293859	-1.31048273	0.8190464472	0.9747931902	-0.2895052028	0.3907559114	1.098252608	0.1083751009	1.104254698	-0.909103579	-0.05981566414	-2.103462131	-1.908776962	0.7968475391	-0.3158659305	-0.5665183641	-0.3743975192	-0.244955475	-0.2235285403	-0.05597210802	-0.2111718726	1.126405537	-1.837388983	-1.319629557	0.5878489746	0.5547050102	-0.7380069158	0.2199723466	-1.43263971	0.4143208218	-0.5897628823	-1.162654964	0.2384680691	1.895340561	0.224933773	-1.636847689	0.2185995167	1.198415032	1.757464724	-0.9421175606	-0.5184607719	2.166081567	-0.3629158174	1.099622755	-2.310153288	-0.4347709813	1.177560258
2.900505323	2.370585029	-3.411923675	-1.727828655	1.620236843	-2.107035595	-0.2415737514	0.6484183109	0.1025304809	-1.34225389	0.6258489852	3.24951124	-0.8375096043	0.2349050255	-0.2750027122	0.6425373175	1.599885358	1.270309144	-0.5751139797	-0.8651811192	0.2171330743	2.154913442	0.1461095338	0.270387554	-0.1660838686	-1.040902388	0.9206080637	-2.479904576	0.1698109777	-1.817790992	-0.402435113	-0.4219011484	0.2205398189	0.3624058506	0.174979695	0.6989425112	-2.048034293	-0.3312260845	2.263153926	-0.9040998609	-2.674390667	1.360278604	-0.1938278306	0.0967267455	-0.8003804312	-0.545800221	2.982882944	0.8386127423	1.597567161	1.407839601	-0.2269024736	-1.13423102	-2.521369696	-1.95940454	2.610196336	-2.516013497	-1.501598902	-0.8290282944	-0.180051598	0.3063343636	-2.51096592	-0.8229835821	-0.3129276574	-1.220441805	-1.785335251	0.965819528	-0.9868748338	0.2771485573	0.7126695962	-1.231345285	1.727285614	-1.11208294	-0.6354880095	0.04047422861	0.8357699385	-1.498555104	0.396464096	-1.473783825	0.5427442474	0.4692632707	1.807302305	-2.821106041	1.610459175	0.3132913224	0.1258353308	-1.102830522	-1.585956543	1.409264893
5.094991907	2.221978334	8.709029464	-1.392485959	-8.529306792	1.849841339	-3.733108157	0.7460197845	0.8011308736	0.9678971843	0.755417372	5.704908801	-0.7613372785	-2.891063006	-0.9722789792	0.9278624962	3.605065809	-0.9609276253	2.651061685	-0.32206739	-1.066204972	1.892689717	1.199349219	2.089719426	0.1838941284	-2.123873216	0.6995494805	-3.057853262	-0.2158550099	3.350518857	-1.68741573	-3.728521095	-0.084829544	-1.113317064	2.150771383	-2.461970464	2.687840798	-0.7557591946	1.898630773	-1.618722503	2.452826113	1.639729107	0.5553433917	-2.375456869	3.45090366	5.644040107	2.459293548	1.021226173	-3.666243938	0.1248062415	-2.928881377	-1.828419668	1.673980561	0.6965572373	-3.856226541	-6.613968514	0.09113094582	-2.135599527	0.6604304331	-1.343306139	3.106198456	0.4372401723	1.674489661	-0.8441026876	-3.58691595	1.079407953	-0.6471686805	-0.3208512563	2.128287684	0.6388764058	1.553458168	-3.068507565	4.071055813	2.038903405	1.384282325	-1.756173577	4.274606567	8.076697592	-3.004093576	7.213692526	0.2547751607	1.045101477	0.01446744783	-2.253671068	3.540850774	0.797626426	-0.08971369795	-1.020234605
