melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
-0.7145032173	-0.3975669946	1.005053199	-0.4456862226	0.6335687207	-0.5979375484	-1.832160552	1.793488532	0.1972393147	-1.124727906	-0.8917318972	1.03783168	-0.1064493259	1.20393295	1.06302923	-1.116552326	-1.37441168	0.2488016656	0.5935375926	0.7584545333	1.803076572	0.6968135184	1.618686939	0.543414884	0.9784659588	1.860378602	-0.4064765809	0.5465179402	-0.9592707395	-1.762468532	-0.007817224107	0.18848213	0.2349178778	0.4380592575	-1.790750912	-0.3276511035	-0.5099304293	-0.1102459568	-0.09393391765	-0.6237529647	0.3933544997	-1.214027841	-1.862387495	-0.7050563647	-0.4999780681	-1.880208735	-0.3644485606	-1.789334634	0.8118775845	0.1926213761	0.2730800906	0.1580783708	0.8294361901	1.133718122	-0.5903488563	-1.63682401	-0.3565008127	-1.810257157	2.520693309	-0.7144084582	0.5857216738	-1.956717085	-0.875627701	-0.498246803	-1.108582442	0.02719864811	0.6084813627	0.955535375	0.9632063634	1.220309332	0.3865516909	-0.1518998505	0.8917802089	1.345542367	-0.6930951018	-0.7344154655	-0.09752213256	0.939672589	-0.1273761714	1.327756933	0.5111108763	1.100971393	1.538066435	0.09642803035	-0.2972891703	-0.7521158724	-0.1412767927	0.1249345466	-0.6335136844	-0.4406046439	-1.382139274	0.8304779548	0.235073478	0.9342878358	-0.3399846223	0.8069588318	0.4614652016	0.4980486654	1.127859693	1.272221017	-1.076156801
-0.1483466017	-0.1294490083	1.712288666	0.1384402663	0.8301590164	-1.071969188	-1.166194523	3.105014192	0.5694767712	-0.3484584529	-0.62221911	0.4367865389	-0.3362885407	0.574904036	-0.2903995912	-0.7446227495	-1.197202336	0.02830822157	0.2544329412	1.039292535	0.2600376058	0.6498076504	1.301898669	-1.247688628	0.3166861632	-0.8491092614	-1.556752049	1.325599081	0.2489746161	-0.06288343142	1.016987577	-0.2871785837	0.1947678932	0.8296372409	0.3731349721	-0.07948186186	-0.4177674184	-0.6507190035	0.05645824284	-0.6721993523	-0.9302754136	-0.7672339295	-0.5217022738	-1.316647215	-0.1205967061	-0.2357666438	-0.8692366044	-1.291376458	1.013132761	0.8102207657	-1.440877065	-0.463004073	1.335194658	0.4372623742	-1.038935379	-2.317339401	-1.653760609	-1.210227738	0.3436493387	-0.0918788906	0.1846228256	-2.361495376	-0.8391473321	-1.44019542	-0.3524479445	-0.211085942	1.157922379	1.316488199	2.243144294	0.5043769835	0.7141527932	0.411740985	0.2754563582	1.190671717	-0.8606287225	0.09172817949	0.863172266	1.922933417	-1.571447229	-0.3736951197	0.9015855003	0.2903765113	0.9603884704	0.02044628014	-0.2825372035	-0.6454177009	0.2930668535	0.04425685055	1.029199162	-1.39150416	-0.340161695	3.037128469	0.6088714349	1.098520842	-1.185248271	-0.4076511609	-0.3695212647	0.4029014554	-0.9646811458	0.4791596905	1.386398333
-0.06525329313	-0.2437590492	1.708631424	0.4982570859	0.4437081838	-0.9539732033	0.5668277739	1.959180086	0.03087420534	-1.607447089	0.1343734598	-0.3700579779	-0.3617003257	0.4545819466	-0.39031269	-0.6302758366	-1.26304151	0.1432744485	-0.2607083212	-0.1874021263	-0.7415649125	0.5044323175	0.2611817975	-0.7776746896	0.3462923666	-0.4955110259	0.4904660363	0.8505080583	-0.5740465001	1.405393833	-0.004949033968	0.06808267599	0.3601518152	0.1816690267	1.869188182	-0.3118237349	0.08555963228	-0.717941108	1.096618307	-0.3819625652	-0.5927339066	-0.882667607	0.07207871675	-1.528128849	0.6111551563	0.1914539953	-0.8481517555	-0.9815152343	0.4921117041	-0.08212966674	-1.60455998	0.5982267673	1.524218599	-0.504720675	-1.001846448	-1.700416952	-1.585675084	-1.251485066	1.276722269	0.9845307055	-0.1136890518	-0.653484442	-0.5647525703	-2.175851353	-0.09173162035	1.187762262	0.2929562264	0.7893539764	-0.4252498136	0.06641246325	-0.2639097513	0.866365947	0.8990133204	-0.1409268758	-0.1497928676	-1.322443647	0.3886960931	1.796208663	-0.3366494535	-1.197649864	0.1924163107	0.2043693435	1.754110356	0.1242965448	-0.7361700814	0.8323362051	-0.556323655	0.0913909535	1.403190737	-0.3460537709	-0.05674290127	0.738048856	1.082317773	0.3523510568	-1.532824102	-0.8430515158	-0.1635125245	-0.04497725485	-0.7896619358	-0.2848326357	0.4182656164
1.369568738	-0.4727497499	-0.8742432484	-0.9387530514	0.6637422543	2.270057563	1.786858473	1.975389728	0.2952739836	-1.231137602	0.191964513	-0.6600482862	0.2803565334	0.4568881056	-0.5322783296	-1.553540865	-1.740258237	-1.295330372	0.2723215061	0.2156527327	0.1408998464	-0.1338431703	-0.4075822748	0.3892473197	-0.3367565213	-0.000537876507	1.581422065	0.8231080357	-0.02888840513	0.9095477823	-1.058705643	-0.03039567446	-0.5560819483	0.9103821115	0.8146149665	-0.1221302536	-0.3225402583	0.1483462258	0.03980219824	-0.1156731412	0.8027340807	-1.247542919	0.06824793428	-0.4934807559	0.9110285328	0.9655040038	-0.9065380693	-0.1789007248	-0.4388521406	-0.2288104712	0.2402775453	-0.471291578	1.042449495	-2.035918194	0.121040647	-0.5370458736	-1.284440705	-1.217740263	-0.388958682	0.8408138606	0.7642079319	-0.8282212803	0.7205017471	-1.136976929	-0.8395143268	-0.5647907473	-0.4181857774	1.051900061	0.5011564925	-0.8787055243	-0.01491587788	-1.245212976	-0.200259216	-1.481940879	-0.8070876451	0.5510581344	0.5358410301	0.8353911815	-0.7599765242	-0.5510448129	-0.3088232609	0.559116326	-0.1708687872	0.2640704587	-0.7476140192	0.9858638037	-0.2833455505	0.2843805788	1.236825052	-0.7498563864	0.6314901496	-0.118476218	0.4973608767	1.311958017	0.5542457882	-0.3115724223	0.2819290794	-0.6465973457	-0.6907576411	0.8237943343	-0.4407455851
-0.3127064647	-0.1336079554	-1.17318597	-1.379841594	0.5217979671	0.31043704	0.7570759518	1.682610066	-0.1559796752	-1.291245745	-0.1391202941	-0.5196015911	-0.02997196023	0.3907451169	-0.2478105343	-0.1341497288	-2.084066166	-0.7445074422	0.1836750059	0.1298221938	-0.007389004331	0.09320560628	-1.434301621	0.6849223847	-0.896065541	1.244314422	0.9578052392	0.2240178986	0.6428866002	-0.9375600209	-1.733509014	-1.121389349	1.867717907	0.2104239388	-1.222739584	-0.3882270528	0.01261552964	0.813937814	0.6424327017	-0.922095022	0.9730502982	-0.325561705	-0.03038856766	-0.5778244383	-0.151394807	0.1985114924	-0.821488409	-0.4556293057	-1.052703427	-0.3173537736	0.9308359068	-0.08552648039	0.5473397346	-1.078005133	0.8980655346	-0.2659619249	0.4620943364	-0.8052242564	-0.6189407243	-0.3118713017	-0.8162237247	-0.3665698851	0.8760964766	-0.2564483309	-0.8847859836	-0.7636081939	-0.9363165937	-0.4769894065	-0.3904516951	-0.7337543553	0.3323713719	-1.250839407	0.7503607529	-1.230255793	-0.06071899741	-0.272057534	0.2143494291	-0.09078679869	-0.1739604018	-0.8205018919	-0.1414165278	0.2115492168	1.177296873	0.9224673133	0.7409765864	0.0127000567	0.1120815336	0.189617543	0.03519919093	-0.720706196	-1.540879557	1.158857499	-0.6802008382	0.6719008429	0.2921768937	-1.356254795	-1.717126106	0.1835599766	-1.65305231	0.9067100371	0.3667073223
-0.6218063201	-0.2279350672	0.4268011185	-0.839881003	0.2380161215	0.1939489776	-1.701519458	1.222029252	-0.5490336784	-1.270976141	-0.1898348526	1.203811172	-0.2836804438	0.8187872006	0.8905769952	-0.2843506738	-1.794016524	-0.1102470928	0.717929468	-0.4649236028	0.9762843932	0.272218575	0.4843193142	1.610334177	-0.3957430832	1.630464998	0.7444158672	1.391404076	0.07707905476	-1.463488825	-1.791599521	-0.7808556007	1.401393117	-0.5900640072	-1.544416612	0.3830185433	0.8346463641	-0.1086868471	1.473531531	-0.2482020763	0.8108140283	-1.098002572	-0.7735150517	-0.1540845002	-0.3720061858	-1.604267367	-0.6807560486	-0.7544518516	-1.571627312	-0.8006472781	0.5510528575	1.080345426	0.7663421608	0.7504541002	0.7893089907	0.4069003614	0.2469424195	-1.150096898	0.9252037701	-0.8094423252	-0.7794738452	0.517978924	1.256332479	-0.7319813788	-0.314080584	0.3629919396	-1.124347524	-0.8964339323	-0.5841461162	0.7505357183	0.03776892213	-0.4092041288	1.131709627	-1.701422275	0.06652696497	-0.9282695843	0.140764586	-0.3377776477	1.28877934	0.3552908332	0.53842719	1.35391441	1.451092409	0.5157788988	0.1245678269	-0.1949460027	-0.678261257	0.9947143863	-0.6778723748	-0.2367039457	-1.110468484	0.3005249289	-0.5450545949	-0.4899652809	0.3340298253	0.07678461627	-0.04070967739	0.9755696848	-0.6174106336	1.115035948	-0.1869605533
-0.4648404895	-0.1463303072	0.8663196228	-0.2421328843	0.218806617	-0.6746158639	-1.486933429	2.220976853	0.6500775604	-0.7000703607	0.697404901	0.8116259397	-0.5945523062	1.067640732	1.586121316	-0.9982674278	-1.400820392	0.8454093744	1.472603285	-0.07226621556	1.67919893	-0.5764720908	1.485645933	0.5963668761	0.05360506957	0.3888929308	-2.073427677	1.309516281	0.5928800429	-0.18725222	-0.7333740812	0.5879073799	-0.3838552316	0.2645535285	-1.614741933	-0.1707547409	0.6991420316	-0.3344949935	0.5969201681	0.07550371909	-0.9650440693	-1.019965969	-0.599526274	0.7917071876	0.5227506508	-1.931379292	-0.8871587342	-0.1724783146	-1.522526956	-0.2460788167	-0.5960996758	1.181762966	0.8194257744	0.7214894113	-0.1655098367	1.503522415	-1.039481746	-0.8461889468	0.2245283795	-0.7474764189	1.518689656	1.08609769	0.4138156439	-0.6126110138	0.4572338294	0.08214280807	0.06898047723	0.01571065115	0.6047489096	0.2920418533	0.6427927731	-0.6045088114	0.4087073561	-1.115645531	-0.07710171894	1.863892314	0.6257502363	-0.7687855417	1.354198783	0.424954048	-0.08727469187	0.5559200898	0.5548820297	-0.4756635184	1.004975468	-0.1904347359	0.1929116414	1.06068731	-0.1399086838	-0.6762916761	0.5878456188	1.595953757	-0.7465010134	-0.1043096682	0.8998819883	0.8823026028	0.7455362799	1.364314571	0.8753110597	1.05629137	0.7049843596
-0.2924323039	-0.2785324651	0.6546936606	0.2901722867	0.3791967922	-1.229542295	-0.5006847225	2.239294479	0.3496003077	-0.7451376401	1.250801088	0.7337821111	-1.960397529	0.8065576701	-0.271889841	-0.521090037	-1.415366542	1.400107284	0.8722045262	0.5561889814	0.493126099	-1.242271323	1.252447028	-0.7387728841	0.2629782863	-1.226113915	-0.5739663891	0.1145707538	0.7961453356	-0.3249873941	0.4181005775	0.60563117	0.09451846458	0.1140885576	1.082931976	-0.5528328851	0.5965184572	-0.8983269649	-0.4262661271	0.5171676712	-1.915874517	-0.05391870294	0.2856897988	0.505019705	0.04775948339	-0.6070399805	-0.9050275743	-0.7217739504	-1.307666738	-0.1437912252	-0.7854193181	0.5311128211	1.156900518	0.108488107	-0.5065962935	0.7226050759	0.1632283335	-1.422017122	-0.8109750115	2.17286602	1.251276303	1.355063113	-1.508937096	-0.3758173953	-0.1500493935	-0.4663303873	0.7157780121	-0.08825947656	1.707289316	0.6854241505	0.6436807566	0.4037319352	-0.1056324403	-0.5574792789	0.1034515023	-0.03589300574	0.3873190009	-0.9662665962	0.49920499	0.6900932789	0.3469926013	-0.2761239603	0.5977560691	-0.7622740482	1.08877275	0.1397815076	-0.09903468304	0.259008077	-0.2826461472	-0.7319517916	0.04482588185	2.009345811	-0.5398155273	-0.1922154719	-1.352652597	0.4752663907	0.3901210773	0.3185155702	0.5525708713	-0.2761003619	0.9995126981
0.7557432445	-0.2641070617	-0.08136949267	2.149985824	0.0505769291	-0.2075892377	0.9342526079	1.726933687	-1.400507283	-1.651366189	1.289315151	-1.367219975	-2.51476923	0.2749254929	-1.402758921	-0.7750830421	-1.953285226	0.8929421201	0.7892124719	0.07047093601	-0.2580543619	-1.809907422	0.2272006375	-1.349049437	0.7108437441	0.7998724042	1.128689506	-0.1223411665	0.01537715893	0.067412345	-0.9411654798	0.4009995617	-0.2176780306	-0.009469815785	2.05631235	-1.091087419	0.4024847915	-1.076163793	-1.206487324	0.08296911353	-0.4303567915	-0.7359941909	0.04399588719	-1.008229028	0.2864046854	0.4906348288	-0.4444955477	-1.001501395	-1.754461964	-0.4924952955	-1.386406938	0.8976201138	0.2686600758	-0.02570141543	-0.8386101108	-0.1265751206	0.09001603354	-0.6379963652	-1.718262919	1.926786797	-0.1686122724	0.9235985135	-1.272632077	-0.1997177765	-0.7222510781	-0.1094635032	-0.37131601	-0.7416275293	0.2521116509	-1.244767177	0.1590179795	0.1628591431	-0.6337926564	-2.189675546	-0.1321561022	-0.06288937132	0.1336469716	-1.010700419	-0.4901092276	-0.3818885637	2.223420627	-0.6352610934	0.2968256328	0.1785473651	0.0356532833	0.7065788981	1.056921557	-0.005419627939	-0.02544664864	-1.436478427	0.0385759211	0.8906933648	-0.7827875093	-0.04251459036	-0.6881298058	-0.7055360421	-0.05385136389	0.9286043893	0.2234548349	-0.2965286457	0.07470837824
-0.130562846	0.1985959714	-1.112807568	-1.028208903	0.4719462382	1.312310469	1.49150433	2.761244727	-1.381015358	-0.8902160514	0.09937230216	-1.819407737	-0.6148077581	0.1605442887	-0.5530675327	-1.442727366	-0.919591971	0.1416169459	0.7160780341	0.2568340688	-1.317220783	-0.9410482804	-0.9611572318	-0.6060574944	0.7481231705	0.1029163545	1.486547394	0.7278319278	0.05884490993	-0.5595584317	-0.9321352119	0.3820555791	-1.021386084	0.9758860198	0.7549724582	-0.02276068502	-0.1329888414	2.092648205	-0.8792866595	-0.7446071808	0.438812426	-1.510573544	-0.1941915636	-1.173761788	0.2830812782	0.1801408923	-0.6735861613	-0.5829099291	-1.162742644	-0.6678362409	0.7592985823	0.4039374083	1.124735533	0.09075884705	-0.966572748	0.936624092	-1.535144247	-0.3220701257	-1.286752635	0.01297021052	0.2516670199	-0.06323339477	1.665257065	0.587577484	0.129898842	1.373101385	0.519768575	-1.131286198	0.6448779692	-0.4583926671	1.102034031	-0.06062485188	0.6293153128	-1.486657228	-0.5923272072	1.67736537	0.5036706056	-0.3535420775	0.8390166902	-0.5970165103	-0.9986469728	-1.499574582	1.19344914	-0.8355168759	0.9718396354	0.911501127	0.7748362288	1.356519735	1.264781776	-0.574189389	0.08846888369	0.5443605883	-0.005112403219	0.9289706634	-0.05714548563	-0.2802239642	-0.5960604027	-0.3926461891	0.3530242477	-0.1846611005	-2.277163523
-0.4330232326	-0.4973696313	-0.7085000988	-1.191774719	0.6541360257	0.2901657666	0.9083644191	2.496133098	-0.3864012863	-0.8970191499	-1.009473775	-1.081950194	0.1292932906	0.5253110389	0.9183697754	-0.6035145601	-1.326147344	-0.06010174432	0.7414079526	0.4026670254	-0.09851919224	-0.4159380396	-1.366363124	0.6114969994	-0.6401889745	1.171630142	0.1606122261	0.8777307763	-0.08207534409	-1.564467064	-1.482543986	0.7701442412	1.19209692	-0.1947329557	-0.6976855115	-0.3484460586	0.4687900796	0.4224232846	-0.2748099397	0.4695536884	0.9997160941	-0.5706247041	0.7733594098	-0.05627268117	-0.3269574443	0.04084754327	-0.5130674395	-0.08023489538	-0.08852862398	-0.5882326963	2.243972223	-1.305378103	1.659718868	-0.8807652039	-0.6385393508	1.497190894	0.1407631989	-0.651176787	-0.5624282785	-0.3860359994	0.2526418962	1.075689257	0.5691505124	-0.6108889183	0.5546951664	0.9119893058	0.7915326884	-1.024811174	0.1104186067	0.04092317227	0.7606559416	-0.7847134684	0.7988708766	-0.3318785511	0.2481899891	-0.2911573625	-0.1627946644	0.06681557944	2.010142632	0.09531275277	0.03505040804	-1.47370479	0.9349775832	0.5174225961	1.696657231	0.6325280687	1.345911845	2.029281588	0.004259717514	-0.4147703378	-0.922188628	1.02226447	1.207264545	0.961927802	0.1529048544	-0.6767000865	-0.6503442032	0.7534408597	0.990683673	0.6724902186	-1.05866949
-0.3538072491	-0.8548840409	1.092159013	0.6543843604	0.2329939965	-0.8215828384	-1.588324693	1.629364871	0.1255849432	-0.856660511	-0.0878140936	0.9820788511	0.6597698365	0.626342396	1.598957859	-1.011531254	-1.597856087	-0.470454095	1.565499975	-0.03588977713	1.974442384	-0.9307273238	1.192309308	0.09051491827	-1.581704409	-0.1230268396	-1.877655419	-0.1423355793	-0.2417885767	0.2425774817	-1.156711302	0.7792824484	-0.1859642564	-0.2199768444	-0.7893105071	-1.335287471	-0.2336082213	-0.9806122871	-1.118320487	1.140928862	-0.03475070823	-0.5054939691	1.293629302	0.7455241787	0.2985840879	-1.343717398	-0.4128437962	-0.1913643643	0.3833249656	-0.406244529	-0.04771027406	-2.35089163	1.25005783	-1.198054526	-0.7618994474	1.321225443	0.8610973346	-2.044720636	-1.219490576	-0.8399795402	2.115607879	0.3153353141	-1.228166002	-1.773617185	1.173083602	0.3755864921	-0.3235769627	-1.20015911	0.0254897218	1.845165492	0.2223846537	-0.5685923798	-0.05018642496	-0.1376469253	-1.532722229	-0.04383556677	0.09191800138	0.7892091891	2.031830476	1.334935672	-0.6127695874	0.2205635114	0.9804600651	-0.3010067833	0.3838326256	-0.04691394247	1.280391299	0.6874427762	-0.6995493465	-1.178874859	-0.3541747657	1.098632912	1.208960825	0.6438961537	1.263369513	0.5269012563	-0.5499752415	1.246355288	0.3196478669	0.1718929484	0.9644462802
-0.604214763	-0.4114460844	1.450056156	-0.2035033718	0.7381949909	-1.462616288	-0.551383381	2.817033103	-0.1242780565	-0.4742541955	0.3392898583	0.7207144943	1.019124564	0.4162523998	-0.5599532437	-1.342825156	-0.7100327703	-0.2781507777	1.815105662	0.2357562454	-0.6924724217	-0.154701678	0.1988421058	-2.18600136	-1.7697542	-1.342039353	-1.393830135	0.9631095341	0.5211556695	-0.2402579131	0.1274756898	-0.02862524425	1.011632102	-0.03845012071	1.107677281	-2.569639331	-0.6567722228	-0.5131781886	-1.482089886	1.616786549	-1.604578777	-0.2570566897	2.974841107	1.287988116	0.2193406019	-0.2417411402	-0.6727349353	-0.1393207469	0.1444932366	0.4209718124	-1.004569235	-1.942344402	1.355515029	-0.9679468495	-0.628127533	0.8370691198	0.08284481083	-1.505642291	-2.924575524	-0.179411405	1.210733546	-0.256113943	-0.3276095593	-1.699396289	1.384925112	1.092978913	-0.7314382368	-0.7636880034	2.537602938	1.179941673	0.6954606905	0.4956232702	0.3058626305	0.8246293917	-0.8939055737	-1.059755815	0.4323188032	0.6797205022	2.418718861	-0.02630099657	-0.5630303741	-0.7530430496	1.687201814	0.4520095876	0.8943097896	0.4716857179	-0.06985769711	0.1847997802	0.6600937993	-0.685604407	-0.004374070761	1.350506296	2.160469898	0.9406313804	0.5519227004	-0.4755502351	-1.24254853	-0.2058264425	-0.7783691931	0.06509183151	1.349041991
-0.238597489	-0.9019777409	1.668680707	0.2189237329	0.257136783	-1.339394041	1.066016473	2.36329608	-0.3512921191	-0.9928164828	-0.06890987667	0.3415880269	0.8918123316	0.6718343789	0.482240534	-0.9964640075	-1.163891337	-0.2542281328	1.502824637	-0.1844827005	-0.5553749379	0.6546881585	0.3156797561	-0.7278429988	-1.788552057	-0.02617443391	0.2380023128	0.6591679905	0.1279616396	0.4948866534	0.2666833208	-0.256750498	1.050082223	0.0351259513	1.841128817	-0.2575741178	-0.03552905051	-0.9175068657	-1.529304382	1.115075913	-0.4011543261	-0.08566990399	2.571819478	0.6185754813	0.06586469353	-0.6721454958	-0.5858748073	-0.3798408913	0.1762785606	-0.439907066	-1.549276605	-1.616224433	1.148669928	-0.9652526247	-1.204916455	0.3258703869	0.2699342844	-0.5398116434	-1.263640441	0.9920629173	0.9675893574	-0.5606392871	-0.3689894252	-1.561086964	0.7477245841	2.112837037	-1.658790357	-1.340052264	0.2924115603	1.891158125	-0.2217402658	1.446634476	-1.244502765	1.302440335	-0.4565867195	-1.539230191	-0.1284683772	1.134672206	1.099062269	-0.4357125906	0.3167386531	-0.0828645205	1.778607618	1.045141563	0.0122901293	1.616746463	-0.09187152371	0.5258325727	1.400374242	-0.6280939809	-0.499981044	0.5281459375	2.588028572	1.168162195	-0.7510945242	-0.3297126019	-0.1004355623	-0.6636979787	-1.193149345	-0.1168245805	0.1353859005
1.727886735	-0.6195124383	-1.001268975	-0.7166211017	0.1854808041	1.895818942	1.702535034	2.514660964	0.1616255386	-1.019850541	0.01750431592	-0.9735675636	0.9230223558	0.8357073629	-0.346121358	-1.31301168	-1.241769638	0.2754031347	1.148826816	0.3058055569	-0.7497819116	0.07951179761	-0.6211272593	-0.2370380079	-0.8330661651	-0.5173053702	0.3433771223	-0.1824692011	0.01474767062	0.1863668195	-0.1102758555	-0.1940935416	-0.7321479524	0.3807582546	1.018427113	0.3592541102	-0.0941912846	0.9983342584	-0.9479424516	-0.3406774205	0.7948411208	-1.297020356	1.34896159	-0.004340343004	0.1626508128	0.05657188392	-0.7584431698	-0.4909492523	0.8872703361	-0.3761660623	0.4882278154	-0.7809734353	0.875362592	-0.6814230632	-0.5404491077	0.1114188337	-0.6880179124	-0.8214471152	0.08964507042	0.9713516331	1.027603619	-0.6507122902	0.7630261093	-0.5720226485	-1.088154447	0.1399982376	-0.3850454217	-0.6935909177	0.1376888716	-1.165041727	-0.06440954932	-1.025049208	-0.262701558	0.9597669149	-1.696351285	0.932988082	-0.08660988283	0.1838228892	-0.1567095651	0.4568236408	-0.1766213564	0.1528387159	-0.02573730386	0.2202189375	-1.277265686	1.178539843	-0.4185434176	1.322725958	-0.03041019951	0.1895265654	-0.4784474762	0.185495128	1.639604515	1.027337642	0.04841794809	0.4846496954	0.6002612114	-0.5994829911	0.155471388	0.2795670583	-2.043052721
-0.4592553383	-0.5490671857	-0.4729921549	-1.029529123	0.4434475334	0.08002412115	0.2579979997	1.921503103	0.3763646161	-0.8103285392	-1.611802266	0.5215145688	1.020009828	0.8280119561	1.405464729	-0.6374323972	-0.8004068026	-0.3022305573	1.385601424	-0.1515716442	-0.1558379141	0.3490717273	-1.04370664	1.131778494	-0.8731383233	0.2720366749	0.2224446876	-0.6569821342	0.3703680808	-1.478722552	-0.5992856796	-0.1937022344	1.499996147	-1.06643743	-0.4238766052	-0.4352895981	-0.2047995712	-0.001912727411	-0.4684625433	-0.3857283841	1.329957606	-1.931026464	1.080735875	0.07278141708	-0.5354772003	-1.556037003	-0.5104656531	-2.004936387	0.6248817066	-0.3099413479	1.550995506	-1.039613882	1.386210384	0.374510336	0.5659520988	0.49645043	-0.5096677421	-1.276808445	0.4378169248	-0.2236379855	1.033029075	-1.051148445	0.8632977075	-0.2286592073	0.1731949727	1.376972227	0.262296633	0.00683534165	-0.3359867721	-0.1250853912	-0.04624822635	-0.545194729	0.6666499464	0.3469880297	-1.070900306	-1.069956668	0.1559636269	-0.901303459	1.947477218	0.8328860136	0.5244450918	-0.73652745	1.768592204	0.05195048649	-1.206992673	0.285530873	-0.1739295636	0.872657325	-1.557247253	-0.04393960224	-2.07016244	-0.5594521851	1.402105949	1.22733746	0.5849158911	-0.4130833796	0.5325886148	-0.3121239463	-0.5099369422	1.171621635	0.08684332268
