melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151
0.7360542004	0.1940888685	-0.485904084	0.329467719	-1.136909045	0.1987345813	0.269314529	0.3458165169	-1.150689194	-0.08271422579	-0.1285996166	-0.01612968572	0.612236095	-0.8159981615	1.102540506	0.4128246271	0.4311528261	0.8179304719	-0.684162929	-0.2420107443	-0.8240675203	0.03918992859	0.607948949	-1.729772849	0.1495863045	-0.09185513727	-1.439695799	-0.8691063269	-0.3961551144	-0.02509027202	-0.3194399536	-0.1203337675	-2.094741045	0.584174525	0.6049197238	-0.2767211258	-1.697414459	2.446987311	-0.7763739921	0.03049183434	-0.9793291064	-0.759351383	0.5714579813	-0.3759553778	0.07859853737	-0.3366107721	-0.5149999349	-1.732798674	0.3847140025	0.2949340568	-0.05367757328	-1.14479016	-0.9646890836	-1.033829826	-0.5288424865	-0.1932458499	-0.1044913021	0.1383505105	-1.22950491	-0.475300695	-2.101156926	-2.340851436	-0.06001934715	-2.391083029	-0.8674732602	-1.21312808	-0.4167545585	0.604941811	0.3722291726	-0.10463234	-0.2687271506	-0.1297971268	-0.7351328041	0.4999660655	-0.9929732931	-1.021040068	-1.789233428	-0.4269271595	-1.203241564	-3.037162126	-1.104900282	0.01927760371	0.3155271997	-0.129476645	-0.1334473521	-0.4317209537	-0.1376540235	-0.9007997119	-1.251314128	-0.8060462394	0.4687344591	0.8135541512	-0.3377663464	0.1252149677	0.4963378217	-1.457113465	-2.256790329	-0.08053295831	-0.6753543105	-0.02059570288	-1.403329361	-0.8627533308	0.2333839775	-0.6959389959	-2.028915383	0.9739138344	0.5258719001	0.1857639201	1.454730291	0.2666886773	1.045552839	1.338901102	0.1277242883	0.2552747129	0.9296842926	-1.557553115	0.1066156898	-0.8402528447	0.5754923534	-0.5493695673	-1.387082276	0.5492572755	0.01516438464	-0.3533456918	-0.9294117344	-0.04872190363	-1.435104044	-0.8772442097	-0.7973969211	-0.3479400778	0.3115058653	0.2118171021	-0.1752593798	-0.8687279778	-0.6617680829	-0.1124080039	-0.5801859983	-0.3063845706	0.3385494899	-0.2824923894	0.8132702822	0.6609463296	-1.038907874	-1.503785229	-1.68924975	0.04289659358	-1.511383275	0.366865102	-0.6827135498	0.5836394571	-0.1956618693	0.1806957211
1.096165763	0.3730646748	-0.2167595415	0.8779463759	-0.7347007524	-0.06894242464	-0.009392853206	0.2037074821	-0.9772580969	-0.4406254951	-0.3495389455	-0.06025485537	0.5010945186	-0.8129922119	0.539819155	0.6251894921	0.3410475286	0.8677855596	-0.3892660956	-0.523113735	-0.6161809933	-0.1126863881	0.5104717862	-1.625304027	-0.2337932717	-0.9236402349	-0.9891187749	-1.199711531	-0.4182020729	0.1968117973	-0.5067214554	0.5281425017	-2.235643178	0.2273179642	0.8404068166	-0.1166461109	-0.9343622614	0.03371868275	-0.405611608	-0.6314262647	0.1583456299	0.1814587271	0.4141328702	-0.6135466005	0.2492617206	0.01706428748	-0.7787628304	-1.120346435	0.2292195079	0.481976467	-0.5072007347	-1.334275177	-0.1108602769	-0.9631767318	-0.6603359873	-0.3301408619	-0.508695143	0.5494175442	0.3794092222	-0.4857008539	-1.164098021	-2.675696424	-0.6061166865	-1.110016956	-1.790514741	-0.3327149484	-0.2765185459	0.5348325392	0.3319178856	-0.2554701376	-0.1257901484	-0.517351685	-1.131803008	0.0664247166	-1.097477118	-0.1459764091	-1.910048796	0.1710403441	-1.180800428	-1.585372279	-0.5826245511	-0.1913405146	0.3349168794	0.06562323209	-0.09548575427	-0.04751896567	-1.175761186	-0.3879812294	-0.2307471216	-0.9188067561	-0.173474226	-1.294061337	-0.378854112	-0.1023195429	0.1032014708	-0.1107355604	-0.604523622	-0.245112071	-0.2671127487	-0.7049143809	-1.108786386	1.692857434	0.336772613	-0.2018546281	-2.749454964	0.7798373007	-0.0011230905	-0.39364071	1.210207909	0.4175382381	-0.03741198091	0.8107115343	-0.08982305676	0.08062645504	0.9668413196	-1.349920107	-0.06714927524	-0.09051487001	-0.2961162404	-0.5092699436	-1.217554084	-0.4962931471	0.2618091971	0.212484538	-2.166562916	0.9855789694	-0.7992768729	0.5437086532	-0.7715258994	0.4719519877	0.2121867852	0.1387382513	-0.0366026022	-0.6389197258	0.02445582067	-0.6028553245	-0.462758831	0.5847742664	-1.056634619	-1.496335678	0.1345348117	0.1758680254	-0.6112350029	-0.5871216765	-2.080272268	0.4575508309	-1.850739019	-1.251646078	0.7262666322	-0.3769990889	-0.9037305965	-0.5000056554
0.7784471178	0.3250279428	-0.5400293352	0.2337971364	-0.2540338145	-0.3328414348	0.02433477083	-0.0828825192	-0.8213921016	-0.5786560472	-0.6898940356	-0.5646544918	0.3754062509	-0.3095211163	0.2384448183	0.239930233	0.1771761439	0.5813730921	-0.9566184817	-0.3254087499	-0.465299601	-0.5466534843	0.7931226856	-1.695523856	-0.2816541241	-0.5572748227	-0.2276742905	-0.6746661889	0.202518266	-0.6034736979	-0.4982888938	0.2042771896	-2.034759475	0.3119558224	-0.4984877973	-0.1542181597	-1.321671041	-1.225844246	-0.04978134306	-0.9542066304	-0.8068080848	-1.072344995	-0.2383742474	-1.887995365	-0.7304224874	0.1473543866	-0.4782922597	-1.130987151	1.626483409	0.5844834095	-1.245683507	-0.4790969578	-0.06551100204	-0.5441617683	0.7153374992	-0.7065946678	-0.2492339046	0.458891542	0.5958199013	-0.0978685523	-1.128239703	-2.111627094	-0.5475555221	0.4137585095	-0.8021834002	-0.006980449866	-0.3336980813	-0.3549430441	0.1514719686	0.553247234	1.7238737	0.09906476375	0.8564348255	0.3783274876	-0.657994073	0.4548564523	-1.896207903	-0.5720831648	-0.3830306109	-1.447394367	-0.4586343766	-0.9239004905	0.3546326978	-0.2482972495	0.9365073844	-0.9388582531	-0.9725591777	0.5627438026	-0.2570797339	-0.1823275265	1.497534297	-1.227655746	-1.139219602	-0.5861058587	-0.4700418571	0.1232915254	-0.09569849204	0.09982280414	0.1035448633	-0.392753198	-1.019196819	0.5799204474	-0.3005679536	0.705469916	-1.618742424	0.3687887602	-0.288583037	-1.093593806	1.080505398	0.2179925217	-0.01104759712	-0.5825158936	-0.8856726745	-1.691596245	0.2765117408	-1.695727038	0.5475662464	0.179362126	0.3140623922	-0.4813128706	-0.924269405	-0.538136491	-0.8440541367	0.527338026	-1.740858742	0.6389004141	-0.2118209598	0.8531420185	-0.326227619	-0.1479265531	-0.6534057527	-0.07984089012	-0.6414480381	-0.4478538145	-0.08198528232	-0.5604012947	0.2594659191	0.9038521896	-1.093351223	-1.616397354	-0.03183129858	0.1261479118	0.02914020883	-0.01761682157	-1.978884939	0.5341061633	-1.589473139	-0.5170687721	-0.672302798	-0.8064571857	-1.244102818	-0.6918959289
0.4974153207	0.3153960127	-0.3424287305	-0.1557045436	0.1867699919	-0.507585634	0.104321221	0.02531617918	-0.6476181993	0.02358759096	-0.6957157296	-0.9089424654	0.2388473225	0.5179615947	-0.2522855393	0.3493294715	0.004757373566	-0.005634408102	-0.86046496	-0.4793449363	0.1145237863	-0.7854705544	0.3686082622	-0.5638644855	-0.3598443672	-0.5386469442	-0.00184055672	0.4708917134	0.2791505355	-1.051334258	-0.02054176311	0.9053989245	-2.03977874	0.700496507	-1.264918626	-0.5265733462	-1.365819032	-0.8127595012	0.5227052909	-1.229297106	-1.434932973	-0.6155373466	0.1898007434	-1.701725905	-1.337492152	0.3596556577	-0.5298334904	-0.7616075295	-0.6948900177	0.3567875634	-0.6427120979	-0.381679973	0.3325832042	0.01981012131	1.38735496	-0.9508463135	0.1583113773	0.3320336162	0.3894107552	2.173414381	0.1247863416	-2.070370168	-0.1968903767	-0.6373091035	0.6845357707	-0.06908330569	-0.4578030714	0.5208894231	0.5146900129	0.6538486685	1.386366177	1.368937039	-0.6063357609	1.007587553	-0.8209989569	0.4185603724	1.030492393	-1.135240363	-0.23169352	-3.172242915	-1.218204652	-0.3336579333	0.4828328411	-0.2764810601	0.8383131623	0.3683975785	-0.8886767411	0.2722589804	-0.7533464222	-0.2785157799	0.4879870143	-1.360576167	-0.7216610899	-0.5099862903	-0.3363417508	0.1172206025	-0.8343856044	-0.9033009882	0.1287715682	0.8606491914	-0.6052387609	-1.269235481	0.3890859851	1.640632652	-1.330864297	0.3697058163	-0.2921846211	-0.9515339726	0.1067063165	0.891075552	0.7297190166	-0.8615030616	-0.7553410835	-1.095208204	-0.1992467268	-0.8462129697	0.3860664095	-0.4245945292	0.5286874246	-1.429100117	0.3760189384	-1.83445694	-0.6455001667	0.6699890928	-0.3197058455	-0.6083435491	0.1620102338	0.511357089	0.5408171182	-1.091508688	-0.1844401621	1.825873236	-0.1310655659	-1.085666494	-0.1561010702	-0.6996800651	0.1576858124	1.640406205	0.6126996294	-0.2503088775	-0.1712556634	-0.4117312942	-0.1530001106	0.9782837275	0.3639846417	-0.2261110295	0.3098738662	0.3692959165	-1.625546159	-0.2498909725	-1.542110459	0.2413466594
0.7855232016	1.068359071	-0.3417419293	0.03605656879	-0.2066891369	-0.5063778886	0.07437183826	0.0733686066	-0.9097589319	-0.254932628	-0.4741771956	0.1638883642	0.04164092377	0.9870802291	-0.6011577997	0.09458449367	-0.1118186036	-0.1020269977	-1.035608794	-0.8002147014	-0.03811640066	-0.7776158117	0.6743469029	0.323488262	-0.8479139104	-1.161184872	-0.004086360843	-0.62615695	0.0552381582	-0.8679793896	-0.6687147252	0.7771894866	-1.830882873	0.3877039592	-0.6368741356	-1.41254683	-1.447141835	-0.3010324839	0.6375042557	-1.67119223	-1.552179207	-0.2193676172	-0.09989255182	-0.5456168103	-0.9834278757	0.5600963895	-0.05334568175	-0.6891347515	-0.4927832323	-0.8541533638	0.04107112424	0.432242982	-0.1803758003	-0.01070900312	1.302302303	-0.9196150371	0.1075904703	0.4717570064	-0.2462512713	0.673641606	0.8985100124	-2.285487643	1.313760824	-1.500121007	0.6160704264	-0.07346190311	-0.1543649666	0.5358496387	1.085452974	1.046389829	-0.252594835	2.021701691	-1.930765757	0.147492602	-1.169055235	1.420416229	-0.4395294755	-0.4800157238	0.04523662399	-2.445903051	-1.637649268	0.5106895541	-0.2035662198	0.9616142082	-0.7154466371	-0.05947985342	0.2518778791	-0.1193400676	-1.192143519	-0.09473720167	-1.576314785	0.7848157577	-0.350860766	-0.00591485573	0.4138502422	0.4528770567	-1.046231429	-1.343223182	0.7129413501	1.466494507	0.4733317069	-0.8279060444	0.2834059759	2.531512306	-1.219197993	0.2211915775	0.1458382715	-0.02160045472	-0.3682700648	0.09051887214	1.185663654	-0.8315584053	-0.5533723413	-0.1391585608	-0.6061409483	-0.708306164	0.2452928098	-0.7572908597	0.1647524469	-1.285972682	1.149825001	-0.42103763	2.458485427	0.4249818656	0.3008441387	-0.9213163296	0.842288585	-0.5421342025	0.4089327651	-0.8972565299	-0.4710640451	1.38969898	-0.4743303697	-1.015321762	1.435674011	-1.121675907	0.1167951773	0.7626757058	1.101983052	-1.312908858	-0.7962948428	0.08717728673	-2.267325464	-0.2238451377	0.02658592521	-0.1336331762	2.187579728	0.1576465415	-0.264281528	0.6763139898	-0.9040307723	0.8825969363
0.3532106499	0.07149852008	-0.2301870825	0.2952445271	0.02455226647	-0.3753235514	-0.07890849602	-0.1444560619	-0.6533047532	-0.6234462493	-0.2295955791	-0.7849813782	-0.5867192968	1.023598797	-1.198563375	0.09704580452	-0.1520721794	0.1522106996	-0.539677989	0.1048299403	0.93831319	-0.6734044676	0.1694166373	0.1971902505	-0.5419200926	0.8068808465	-0.06492532466	-0.492867602	-0.9267842003	-1.008728222	-0.1738749335	0.002031492523	-2.635334939	0.470382839	0.6710355438	-1.335778714	-0.7321401066	0.969578118	0.8387427173	-1.539372287	-1.172650266	-0.8751506064	0.3604218691	-0.2796210448	-1.205077572	0.7241020344	-0.2963454646	-1.263662639	0.01068316147	-0.725432842	0.3627761316	0.5297576222	0.3896517717	-0.1746237544	1.140534934	-0.7290065684	-0.8273495432	0.2595799874	-0.4614140909	0.3638396254	0.5942403828	-2.395604378	2.84415289	-1.634771606	-0.2036938441	0.4183264986	-0.3561722567	-0.2966289698	1.038839629	0.5071027914	-0.954198035	0.7075516966	2.431666962	0.7672604059	-1.98131829	0.8666148904	-0.5728203616	-0.7323929062	0.725240341	-1.113826747	-0.7949383192	1.124037327	-0.3047758528	0.4328029934	1.550927922	-0.5310469415	0.4535399456	-0.2106111767	-0.9867742922	0.9762303948	-0.6125767792	1.113024386	-0.02520600426	-0.7813875525	0.5071672229	0.2244052405	-1.620068113	-1.396408059	1.444715774	0.2714536693	1.070618525	0.4598432267	-0.4494132726	2.134724204	0.6088094197	1.060889232	-0.05755140961	0.8715063906	0.3711173488	-0.5807330456	-0.4681241834	-0.477559937	-0.8894259441	0.04160265984	1.104966335	-1.14700734	0.1563225547	-1.011087247	0.9251325063	0.01170849071	0.8304937909	1.357893353	1.176081415	1.269125177	0.3264406689	-0.06835617463	1.114795876	0.3153307203	-0.2880842845	-0.4941928453	0.9595187522	-0.5233263793	-0.9452370517	-1.292489903	2.736893182	2.409761764	1.474382976	0.7814433852	2.012473349	0.3720685206	-0.1296081225	0.6273955179	-0.2433527166	-0.3792899641	-0.4452088629	-1.512988103	1.939529528	-0.5875804578	-0.4979451472	0.308688461	0.8704658149	1.119562185
0.4688695346	-0.1037235316	0.1131057191	0.5140235927	0.2322529691	-0.4043574147	-0.3677419462	0.21932154	-0.5450632019	-0.1824345758	-0.5083461954	-0.2086868129	-0.5393542394	0.7628833453	-1.204640927	0.3240854966	-0.2449214536	-0.1363535668	0.2176691333	-0.2804496407	0.8396261429	-0.6741622578	0.3049995796	1.096127712	-0.410105281	0.4565561269	-0.5751576018	-0.4223570392	0.4193637641	-0.2188379906	0.3568424133	2.512642635	-0.8579317541	0.1542306274	0.9509753495	-0.9991002735	0.01961712351	1.282471204	1.271958377	-0.04005336559	-0.4986519997	1.179598776	0.3989490441	0.9132738608	-0.7674540108	0.4851257584	-0.8123553347	0.3052159365	-0.1586367043	0.00823876809	0.8849931735	-0.05629381519	0.6255957394	-0.0617731377	-0.4307066633	-0.8740958423	-0.5985606761	0.2164398304	1.158405158	0.1305443551	1.711713731	-1.386427635	-0.9522204035	-1.437910873	0.3424359193	1.672715032	-0.1947505826	0.789017818	1.805843948	-0.2447734778	-0.4657927943	-0.471160346	0.8389186161	-0.6913609887	-0.5495833918	1.278714078	-0.3077396232	0.1761836463	1.201835761	-0.8451749942	0.1903333895	1.710212826	0.9307973606	-0.1666098653	-0.09618858478	0.890982453	-0.1160020436	-0.6977981719	1.790205387	0.7503617161	-0.6215776888	-0.00339847587	0.4596181212	0.3731586621	0.9192770767	0.5029962869	-0.692603972	-1.794132458	0.8501674858	0.834931624	0.8956384973	-0.640891687	-0.07478224842	0.7617857576	1.07980479	1.984861922	-0.5069269538	0.7017826487	-0.8293207539	-0.4131393445	-1.472304705	1.522320889	-0.3997017462	0.834082118	0.301314671	-1.267537686	0.4870449863	-0.6297193974	-0.1176022212	-0.2020118382	0.1881712123	0.3745330883	1.231979249	0.9039926294	0.2324784308	0.5937412115	0.5348967541	0.6246308411	0.1840339352	-0.9120675578	1.679082866	1.062640831	0.9177682092	0.3900508657	1.090348543	0.2349043413	0.3338806563	0.6318736965	0.6610461651	0.742819937	0.2137899442	-0.9061387928	0.2753707052	0.430864831	0.0336956748	0.03322573261	1.812588324	-0.6471989012	-1.2556138	-0.6519004664	-0.0375663105	0.1057218198
0.175488541	0.03338203854	-0.07023137949	0.4296878593	0.4450838043	-0.07526972105	-0.2807511534	-0.01903243815	-0.4522184573	-0.2569211073	-0.4477202438	0.2521923625	-0.4616795387	0.8189706207	-0.9421543594	0.2087027453	-0.1848764793	-0.03131008963	-0.1986196349	-0.0534279392	0.1320459598	-0.3460372787	-0.01768562574	1.183466648	-0.3031003129	0.8423659863	-0.6338911778	-0.9084526103	-0.1981965145	-0.3896666241	-0.07102048011	0.8879270732	-0.2006733806	0.6038683689	0.8594172716	-0.9536443884	0.09176056068	0.2107647907	1.077490194	0.6439223107	-0.2798863965	-0.2113298373	0.3525875072	0.3094572489	-0.2421673672	0.2845411778	-0.4690424165	0.7524347808	1.211766302	0.3062909295	0.07648108556	1.147678326	0.0139052705	-0.07431337435	0.3717510427	-0.2258458896	0.09558594907	-0.3477995553	0.911318796	-1.267903542	0.6613631387	-1.848544107	-0.5951030758	-0.04276171258	0.3166277436	0.7503120968	-0.2132343785	0.07244111964	0.4017943654	-0.02401374311	-1.434581778	-1.196394464	-0.3193782003	0.1176455906	-0.8517560655	1.207473995	-0.8261736607	1.233828921	-0.4953697751	-1.0287384	0.5656907114	0.4929682389	1.073043546	-0.7433208629	-0.7691528781	-0.04752164397	-0.1179700846	-1.246345402	1.615494102	0.6137880379	0.7752763656	0.3852053047	-0.1097097692	0.472488398	-0.09927732719	0.00346985182	-0.1886348325	-0.1190155299	0.009823695087	-0.3027569458	0.9890245065	0.7704223723	-0.9405347334	0.234867124	0.07214336712	2.046503496	0.8842324573	0.3751982166	-1.049204286	0.0650894074	-0.9291207904	1.122847993	-1.037912572	0.1582652749	-1.399641997	-0.8254228767	0.8827168236	-0.6181732018	0.3194211353	-0.512831532	-0.6196861662	0.5537880922	1.055257836	0.0009187719798	0.02390045004	0.4245256293	-0.5059627182	0.6083707534	-0.02965793077	-1.241035323	-0.3496389713	-1.591161025	-0.3824872509	1.200609209	0.2526807159	-1.186156504	0.1827837475	0.3431297178	-0.1368979322	0.700147772	-0.5690233178	-0.3176131095	1.327873571	-0.3249896698	0.450809742	-0.6545977885	1.062122424	0.0418302166	-1.184730819	-0.5396336411	-1.049165886	-1.139729677
0.2796953913	-0.1726567104	0.1454185769	0.6012764876	0.6535183604	-0.3468899369	-0.6062778225	-0.117845148	-0.3240144242	-0.3336590314	-0.01045511867	0.1240061301	-0.1876032111	0.4560626186	-0.9253304002	0.4312235088	-0.1130809852	-0.06804648577	-0.3040086182	-0.1726483301	-0.01405680843	-0.3913938456	-0.07166013967	1.089201275	-0.5709194618	-0.04122177927	0.2173520726	0.2185336821	-0.4660039158	0.1187199903	0.1873323428	0.1965873239	-0.6447011826	0.3647352057	-0.2359166093	-0.4244304976	0.1788596367	-0.9926547033	0.7099947997	0.1275581143	0.5655791792	-0.2261153014	0.5322616614	-0.6689675114	-0.5490461299	0.3202180761	-0.4413238779	1.240478316	2.112778139	0.2837036273	-0.4225655729	0.5008937614	0.6306807581	-0.2560905848	0.7221752397	0.2962519867	-0.7113567751	-0.3565729586	0.7449796713	-0.7559017086	0.1055713154	-2.086222373	-1.125894575	1.607892918	-0.3136949898	-0.3070907996	0.3047183978	-0.6608384237	0.2223489698	-0.6482939816	-1.96351742	-0.5430105949	-0.877609701	0.7878615604	-1.338996117	0.4272711487	-1.028348483	1.138561878	-0.8059430725	-1.348479636	0.2357791301	0.408157457	0.7024705129	0.66199324	-0.1789376716	-1.738742367	-0.9511414916	-0.726273936	1.083142196	0.1008730581	1.756226511	-0.539358862	-0.7502527876	0.3404311185	-0.3269284133	-0.8451492671	-0.6017630026	-0.6124774858	-0.4974117222	0.1477992035	0.4786261278	1.450377482	-0.7369138284	-0.3248407595	-0.4433928897	0.8507226747	-0.9627412747	-0.4096721356	-0.7345936567	0.365455212	-1.622262681	-0.9448418873	-0.9129832268	0.1237723192	-0.8913688559	-0.988743495	0.3865166871	-0.3131371838	-0.3856191854	-0.2827223855	-0.6991857499	-0.5360366688	-0.7216430576	-0.8852126235	0.02556247676	0.02932012743	-0.02471589145	0.7591456882	-0.6383601566	0.7345579807	-0.2975886197	-1.118624454	-0.488369433	0.3188738024	-0.9974648059	-0.1384635365	0.4952617564	0.6223329175	-0.08605651056	0.3338716148	-0.7472201027	-0.5658154739	0.6646430531	-1.238053477	-0.2547918245	-0.4763719351	-0.5095587554	0.1490680657	-0.5743341404	-0.08918538015	-0.9744988907	-0.6481364523
0.295899679	0.427505012	0.1796224426	0.0993026897	0.1227819004	-0.5244372334	-0.3000195496	-0.3675254295	-0.3553315416	-0.3652202954	0.1571852789	0.3297500584	0.1431457855	0.7580098602	-0.6413932592	0.1939657074	-0.3939310848	-0.1099362576	-0.716976456	-0.2589029659	0.203340093	-0.6347768682	0.2711137501	1.285235804	-0.630036197	-0.8734965759	0.2989431298	-0.4802997216	-0.2629129963	0.03063952183	-0.2437008561	-0.1908388081	0.05885907879	0.2401239482	0.08284717742	-0.3834111216	0.1087940857	-0.8897049279	0.6040318241	0.1697669736	0.5202892997	0.0002814470604	-0.2469028866	-0.9324670888	-0.007513701621	0.2992504406	0.3151298165	1.012646577	1.449348431	0.08169982401	0.5769930593	0.6074672529	-0.7266371144	0.4667562547	1.022315522	-0.6109019735	-0.2797125316	-0.2286213957	1.0744725	-0.8798610952	0.6153478412	-1.18065225	-1.106710216	0.9718808477	-0.1856989407	-0.2578121126	0.2419623383	0.8987442309	1.048684038	0.2813746145	1.396834019	-0.1887084396	-0.4190994834	-0.004354796879	-0.4443408159	0.8945696837	-0.1252554854	0.5791383041	-0.204260265	-0.2755764895	0.3738911187	0.4417102784	0.09280853673	0.8922566694	-2.35886556	-0.5405573927	-1.702201567	0.5452071282	1.497796682	1.3245915	0.09101985122	-0.4503461339	-0.257731562	-0.4236792775	-0.7122163338	0.3860831511	-0.1404916499	0.5891240336	-0.3655655495	-0.2888946663	0.4736156409	1.000086277	0.5155074214	0.1447215626	-0.781247196	-0.1125471606	-0.9212083324	-0.3014228487	-0.690452696	0.8422727531	-0.3469751142	-0.1293887019	-0.3440108177	-1.175959923	-0.8699675222	-0.6182734412	0.6599361394	-0.06515228965	-0.5945456482	-0.4588201722	0.3806156246	-0.5628069266	-0.7515082579	0.2281790133	0.1485330006	0.1401413269	0.8211828408	0.04467460146	-0.02255751962	1.216891728	-0.7054244514	0.7843790814	0.1239767724	0.3327213936	-0.3247195916	-0.1750648688	1.583143882	0.4670255402	0.007112313979	-0.2841436424	-0.3744396919	-0.3980400506	0.3845673861	-1.456687817	0.06380865099	0.5197841157	0.4803841472	0.01135749616	-1.464688542	0.6964872157	0.9820831468	-0.1424198899
0.4157314353	0.4511885284	0.376694955	0.1245954859	-0.1139572072	-0.5055123443	-0.3183626201	-0.2877889872	-0.2538235406	-0.4321604557	0.9976346262	0.1865490954	-0.05186945429	0.81182381	-0.4910601009	0.4077337598	-0.3968209933	-0.02438988873	-1.144962781	-0.03725591146	-0.00166272997	-0.7637880291	0.2398033901	1.017577496	-0.7125335515	-1.017076921	0.9484470361	1.213237672	-0.883845929	0.05450721137	0.02047461816	-1.502582227	0.362648344	0.3293282042	-1.433205069	-0.2971166033	0.1303278662	-0.7781205346	-0.07315029473	1.025572242	-0.5542935829	-0.6551985275	-0.06400118072	-1.157730777	0.4015992653	0.2571779069	0.1175405514	0.8866807087	-0.5788167561	0.485253821	0.6205938281	0.6080692996	-0.3390805836	0.4999156812	0.9618428247	-0.3356546573	-0.4823051333	0.2112646499	0.3551523061	-0.6545509551	0.0468347107	-1.261348098	-0.01333303516	1.183255026	-0.9586859132	-0.6099002904	0.014344921	0.9927214384	0.7615381538	-0.1464158676	1.214491277	-0.8876203328	1.64015166	0.9734666417	-0.4947587998	0.3882616267	1.443316338	0.249899143	0.08999214576	0.4411229599	0.9542787362	0.8717883625	-0.419435647	0.409115467	-1.376708014	1.325914606	-0.7434081484	0.7346629235	-0.2350476719	2.277938829	0.7332686113	-0.8046741888	1.012768325	-1.143824315	0.2884240864	0.348828428	-0.4835161226	1.945180519	-0.2362777582	-0.5002821119	0.5769337301	0.9792323359	0.07712371763	0.2105242736	0.07681521572	-0.4135547676	-0.4648912211	-1.204601579	-0.7237792369	0.7538089671	-0.5572312335	0.3302246761	-0.1732968418	-0.4999480621	-1.358778132	-0.1466395004	0.305663519	-0.04871890017	-0.3463092227	0.3971190818	1.207698478	-0.4966028704	-0.4115008344	-0.4075879778	0.4343181227	-0.1906084385	-0.8876063048	-0.6508478048	0.1833625319	-1.198555787	-0.8954629295	0.7485533312	-0.01464928598	-0.6351328426	-0.8933512681	1.208539817	1.058565702	1.14392721	-0.110349617	-0.06260191438	-0.4077424527	0.239013765	0.422651713	-1.16139319	0.7881923414	-0.01721831901	0.81737004	0.4548063089	-1.06366171	0.547313953	1.637914258	1.348305519
