melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
-0.7396657199	-0.4196633041	-1.056454704	1.590612329	1.964216052	-0.3700710055	-0.4101554093	1.384373673	-0.06884451359	0.6202740389	0.739487267	-0.6332557031	-0.9440603138	-0.118605085	-1.392862496	1.217443575	1.938601319	-1.15002207	0.9636176314	-0.5598766452	0.01608963971	0.3254173038	-0.01854162957	-0.1102078663	0.2485897251	1.038034546	-0.9425002015	-0.1124584386	1.413303675	0.2937897599	2.257953271	-1.130083637	-0.553188699	-1.062805905	-0.8662135794	0.3621328846	0.5309578995	-1.908741642	-1.618614842	0.5045813857	-0.08211297706	-0.6013059188	0.2148685186	-0.880433828	-0.4546218903	1.753987804	0.02456303718	0.09737013009	0.7351065978	-0.1322911136	0.3699795199	0.2359956347	0.9511437651	0.945672109	-0.4530505668	0.07277103153	1.263009215	-0.08359798811	-0.0112812859	0.564899869	-0.4057363174	1.111173131	-0.1670815074	0.6694662654	-1.816634119	2.846108145	-1.135244902	-0.5668297591	-0.1292874577	1.476748865	0.3393660036	-0.608283628	0.657307328	-1.68556919
-0.9048429792	-1.19700176	-1.007269098	0.7086061378	1.76503738	-0.3930783029	0.2890918649	0.2366173388	-0.2876006274	-0.2435375312	-0.6686667907	0.2285669139	-1.057081027	0.02347576977	-1.15655009	1.470617305	2.433961359	-1.006298005	-0.4098592418	-0.950464594	0.4287052266	-0.5899012239	-0.09448240075	-0.5636809663	-0.8946147065	1.052582709	-1.506611563	-0.5973621786	-0.6759468605	-1.421198888	1.042275791	-1.244339443	-0.8539472588	-0.09556645504	0.2398133241	-0.0007594385485	-0.2781947747	-0.679153648	-1.268662111	1.169987797	-0.4615722187	0.2226452924	0.4863539421	-1.840874119	-1.063326754	1.515895307	-0.8304236547	1.059584399	0.7440327344	-0.9508993241	-0.2984308323	1.91914988	1.067309811	1.086697032	-0.188443368	-1.265544826	2.123203676	0.3441086217	-0.5324217101	0.5517907469	0.3840285433	-0.8888555852	-1.157942237	1.344555979	-0.8748735137	1.738511362	-1.353403876	-1.165866067	0.5424233918	0.2501226657	0.4075047528	0.2584045819	0.5753751877	0.009146101714
-1.090132108	-0.7790195451	-0.7597521308	0.7701280523	0.6378026055	-0.1921701404	0.3772724185	1.16610744	-0.4279471518	-0.2619902568	0.03660298875	2.077353561	0.7567896717	0.3094144261	-0.4102945258	1.099911503	2.422994338	-0.4199727067	-0.4717852764	-0.4464514337	1.619024963	-1.056923636	-0.009747975485	1.283227598	-0.9504140701	0.9946644349	-0.8994190013	-0.8828572038	-0.677697148	-0.3607464576	1.367980143	-1.423450242	-1.338473959	-0.3778884445	0.8341047505	-0.6365065862	0.1543142159	0.6272368996	-0.212144265	-0.5807615717	0.6724684232	-1.800948708	0.5372918859	-1.203415367	0.1069750576	0.4488580484	-0.4031448056	1.068445394	1.571900183	-0.8697742709	-0.1504316512	-0.1633819205	-1.744702598	1.071133139	-0.5405190417	-0.07984663808	1.825139985	0.3611341534	0.1309210681	1.121063191	0.7628328683	-0.5130508302	0.7394407992	-0.4491467509	-0.6130347655	-0.7242929477	0.7048243081	1.460817044	0.8600995829	0.9345799908	-0.8967150783	-0.5415981121	0.1504266837	0.08925175977
-1.186086488	-0.7921804122	-0.8638275516	0.4317486228	0.7328588156	-0.5865610814	0.09167784186	-1.244927857	-0.8993315506	-0.1800149662	-0.009392668655	0.0455679906	2.290237736	0.02878423219	-0.6781314021	0.5170215883	1.937857473	1.260098636	0.1284932138	-0.7062504559	0.9267257155	-1.757062717	-0.7428068371	0.3424612967	-1.276717288	-0.07758135403	-1.432812285	-1.0322745	-0.6010126772	0.4862199136	1.102934029	-0.2503675542	-0.08569806487	-0.5616170413	0.1773166596	-0.5618854705	-0.2215801006	-0.4709236448	0.6655584327	-0.5750634634	0.1699158161	-1.254628352	-0.3079971094	-1.039773463	-0.2748706508	-0.02883173975	-0.4101371601	0.01096036811	0.5891766712	-0.8287477817	2.106797418	-0.8663042481	-0.6374968413	0.5953545872	-1.177146548	0.8322653178	0.4894922311	-0.1089111991	-1.078413866	0.3029743234	0.6499023083	-0.125656089	0.9242996404	0.1225677407	-0.6866012391	-0.9010571177	0.08861234218	1.188611302	1.216184984	0.9603453031	0.4495412702	-0.02389659845	-0.03853399967	-1.357083581
-1.1570963	-0.6859694186	-0.9987123022	0.8227880897	0.7686789062	-1.28052554	0.08354576599	-0.806173555	-0.4536391923	-1.090829804	0.005781761298	-1.12196938	-0.7999949311	0.08325907879	-1.294612914	0.5020435649	1.917035403	-0.01367592094	0.5427581437	-1.836724979	0.5632423711	-1.436105994	-1.257879235	-1.70860208	-1.341320203	-0.09874884204	-0.7286564016	-1.593697814	0.9983128011	-0.2238150173	1.277793701	1.820969852	-0.5753327557	-0.3440500136	0.208683408	-1.380971193	-0.04492639704	-1.273071236	-0.03992180507	-0.643616375	0.5862012661	-0.6855988976	-1.160128248	-0.9871369442	-0.4300812669	0.6626332724	-0.7113100956	-0.05602818741	0.6516792655	-0.8479921423	0.7247269055	-1.828238669	-0.0965814097	-0.9613142254	-1.352086249	0.1856912226	-0.3756912254	-0.7946728326	-1.95812126	0.0282193453	1.331316606	0.1532278764	1.141667591	0.9560912852	-0.2450094534	-1.325337534	-0.4440669734	-0.541120686	0.6136734023	1.24790491	-0.5058849099	0.3667635966	-0.2408477454	-1.671565003
-1.055389989	-0.600793964	-0.8706202102	0.3044991667	0.7722689011	-0.5917411952	1.068367406	-1.487709366	-0.7312328234	-1.53510408	-0.7643910367	-1.410581912	-1.031690943	0.4100423617	-1.085354627	0.2897630296	2.038155736	-0.3979837939	0.5204149794	-1.256256787	-0.1778981291	-1.20496901	-1.183063809	-0.9130542681	-2.204108328	0.7051363901	-1.175652901	-1.21162586	0.2600252127	-0.2209348748	0.1859701562	0.2416294897	-0.7313069754	0.3595873013	-1.03044118	-1.413053082	-0.4575915047	-1.059543632	-0.2314530118	0.4326243187	0.1995694429	-0.01403194147	-0.5255644495	-0.740097028	-0.65454939	1.275225036	-0.5023082234	0.5008315213	0.8932338034	-1.259465605	-1.424698177	0.691618858	-0.1613400178	0.2554708754	-1.410766756	-0.484474108	0.2948430726	-0.2659232018	-1.705033827	-0.2819949532	1.38712429	-0.3975405058	0.4842546109	1.092653346	-1.288648328	-0.3827558565	-1.212136239	0.06850805201	1.277530381	0.8602705306	-0.1152267979	0.783602825	-0.9326983233	-0.6166966883
-1.211684254	-0.1177529142	-0.9511877383	0.388616504	0.3423607472	-0.2163431694	0.3719147487	0.31206384	-1.027314237	-1.602279805	-0.452608327	0.2114416475	-0.4703007035	0.627230338	-0.5450626758	1.256525428	1.748081823	-0.7764887365	-0.2118772808	-0.1851985247	-0.07543292836	-1.350929883	-0.7529567079	-0.5028208953	-2.600220366	1.188727005	-0.8830913469	-1.025776759	-0.7551078391	0.6136032299	0.7614350801	-1.43431169	-0.5959153824	0.0181651441	0.6412793022	-0.3873054964	-1.072539776	-0.5426269685	0.1497226483	0.6381757252	0.2631579756	-1.129561261	0.08297754386	-0.09880666684	-1.068154493	0.7298355888	0.05039874125	-0.5906579978	0.01861425227	-1.261805304	-1.147574076	0.485858679	-1.048276092	0.1309031463	-0.5775583086	-1.924266274	-0.6481357465	0.2714743388	-0.1188097707	1.991901078	-0.5079891627	-1.625201511	0.1145327245	-0.3771321008	-1.373591352	0.1882251543	-1.088207111	0.2420343743	0.3879961097	0.8474415988	-0.6448957714	1.076322437	-0.2255075012	-0.3338487038
-1.322163589	0.2776738351	-0.6382799902	0.03402649784	-0.1418069349	0.5452768699	-0.2119470956	-1.104627844	-0.6609702576	-0.9225341974	-0.423724029	1.787982467	1.344228624	0.09034578841	0.9815153655	1.596710218	0.9691107153	0.4766051685	0.8454493119	0.4237979149	-0.3192057764	-0.9778004849	-0.396328791	1.306396749	-1.406862612	0.839111604	-0.7698466348	-0.2051110545	-0.474741319	1.450090723	1.263810709	-0.2903991089	0.1247427227	0.2537654253	-0.1987306171	0.08714933202	-0.7344132575	0.8997649917	0.6565170584	0.09137783579	-0.282822349	-0.08306933557	0.5206884365	0.9653284484	-0.2186444468	0.5893344775	1.313945859	-0.498914001	-1.474625263	-1.079619205	0.1878474262	-0.3505726204	-0.2681939373	-0.4788201799	-0.08894704343	-1.09783572	-1.074715006	0.1640890608	-0.01011349997	0.2058929165	-1.212598833	0.8453203034	-1.161839577	-1.390341181	-0.6178931429	-1.308512739	-0.3043829395	1.99556274	-0.2233048604	0.9103119526	-0.409131111	2.117824689	-0.2989461086	-0.2379476593
-1.0902263	0.1842500447	-0.8110563833	0.4213317905	0.3276889315	0.6464375051	0.2202087558	-0.2744987663	0.2922707585	0.3727264084	-0.112509032	-0.678293869	1.228517291	0.8259222097	1.756995627	1.628698542	0.2517832727	2.774276356	0.7882648725	-0.04841947752	-0.1183649208	-0.5962390961	-0.0140844416	0.9756884884	-0.6851624781	1.207428641	-0.7218832956	0.7720025763	-0.2613853616	1.601708917	1.520865027	0.5991081546	0.6179773621	0.2734253731	0.3672554113	-0.2465172915	-1.124307692	1.805336944	0.2630052299	-0.3434701192	-0.238182282	1.151133929	0.4422975543	1.851253381	0.1279090238	0.9125758384	1.823153595	-0.3218799935	0.4175590133	0.04076851975	0.6965470821	-0.9497493814	0.2753519446	-1.028313224	-0.2784492168	1.212650181	-1.174913672	0.02925116603	-0.5694921894	-1.264778391	0.8146421304	-0.4520887697	-0.1284796966	-1.530811514	1.287063961	-1.162362483	-1.367537231	0.4628971873	-1.548218692	0.6264526049	-0.012864744	2.023232395	-0.319946957	0.2794130809
-0.8601211704	0.0302022305	-0.543929553	0.9388262671	1.181586118	0.6942051559	0.7341593397	-0.06471901662	1.078567198	0.9053601495	0.1797716758	-1.430063585	-1.075680108	0.9244807462	2.05871723	2.054526162	1.027455824	-0.4134131692	1.269697281	0.1849020724	-0.02455516559	-0.2034253759	0.218101838	0.2971570599	0.269941093	0.8924411411	-0.6559715605	2.268501791	0.5585036412	1.376980544	1.961866254	1.237978926	1.368725944	0.3586032182	-0.2126661345	-1.005487278	-0.7010180585	2.199388203	-0.4971766411	-0.6445560461	-0.9511369418	1.403367839	0.4488509179	2.178742791	-0.2441898724	-0.6057312613	2.196399907	-0.08135919286	0.5673703133	0.5580783806	-0.2964963462	0.7655771495	1.284578396	-0.8956687773	-0.5524115124	1.516457948	-1.40183986	0.05104800926	0.790025022	-0.8142943323	-0.0662638745	0.6048035613	-0.4914915387	-1.008041606	-0.002071388343	-1.115100232	-2.246074018	-0.3252744501	-0.4270065181	0.4898566782	-1.113339752	0.5918330265	0.4277484437	0.2739747651
-1.025219205	0.3670063035	-0.5144906352	0.8149321314	0.5968753632	0.8918448136	0.7976469625	-0.1249328106	1.803054294	0.5203664543	-0.1754188031	-0.9610923864	-0.785894271	0.6621696542	1.90106516	2.205208433	0.8077880711	0.9976591543	1.131269833	0.7336707336	-0.4116174916	-0.1116605334	-0.3049390132	1.593406489	0.7352051751	1.912998173	-0.5891791035	2.702634004	1.066603115	0.494791816	0.6829556505	1.048535409	1.340333833	1.779902166	1.424772885	-0.150133993	-0.9913568131	1.262969324	-0.2391010047	-0.3641441489	-0.5704596887	1.730540746	1.290056168	2.863365118	0.1555662622	0.2801110589	2.464980742	0.1822674276	0.1042019256	1.363334778	-0.454582728	-0.9019741392	2.157827665	0.2418036498	0.3560767791	0.6629688792	-1.832211278	-0.3533771678	0.02805389023	-0.5596219819	-0.3118322246	1.077386255	0.2929276545	-0.07060648627	-0.001256748249	-1.118720542	-1.597259861	-0.1444399331	0.1869399756	0.3730840625	-1.013988101	-0.0862917699	-0.3665023267	0.6882513346
-0.5004097819	0.469875388	-0.2502908813	1.030094844	0.1612372333	1.314338471	0.3581720747	2.200606369	2.746057821	2.027411551	-0.430625141	-0.743300869	-1.018168826	1.168877816	1.756308548	1.896541935	0.4605684696	-0.02078039083	1.463675054	1.458577371	0.01455994928	0.4063372237	0.5815239353	0.8673591277	2.106206227	2.276088322	-0.7393049645	2.504244691	2.049948175	-1.405020271	0.8812154784	-0.669568806	1.209195334	0.645422866	0.5333536539	0.6230949278	-0.9894219196	-0.1974750158	-0.2692628792	-0.7149777049	-0.2828580373	-0.14212149	1.789943793	1.512268294	0.4339840364	0.7867973194	0.9545671387	0.6632877689	1.928555486	1.75538843	0.4215036705	1.16846248	2.034355016	1.180625531	1.122033998	2.373416181	-1.590089204	-0.3762791101	0.8144580695	-1.522889384	0.8346779011	0.2297941043	-0.3373050856	-1.468567875	-0.5300251583	1.44701177	-2.088150412	-1.292490771	0.9739741918	-0.008032035325	-1.118872668	-1.712976836	-0.747182243	-1.146815898
-0.8208700999	-0.2510732292	-0.2247754707	0.09425478704	0.2567535054	1.717436176	-0.1420233928	0.7120998513	0.7992706717	2.138830826	-0.8507243114	0.7503231044	-1.243582586	0.4387564304	1.155630569	1.152036398	1.069610985	-0.3291140796	0.9388250526	-0.4099816216	-0.4878882563	1.339845893	-0.3752509473	-1.30703812	1.227713092	1.676543444	-1.705013367	1.971656011	1.407189523	-1.369529606	0.5705295943	-1.105223047	1.033730644	-1.284522019	1.189194409	0.05312474138	-1.231061645	0.2051632532	-1.761434054	1.004601763	-0.7657025152	-1.271876742	1.138871649	-1.34060902	-1.677815914	-0.2311297875	-0.05474630316	0.6034260952	0.6528119175	0.1748588432	0.9143487173	1.853380114	-0.4800135854	0.2250546035	0.7893272477	0.7735933729	-1.134290958	-0.6811899102	1.926175444	-0.1759466587	0.3645681383	0.2874035874	-1.423772205	0.3933790489	-1.139866733	2.856382985	-1.005562954	-0.6432334064	1.312608156	-0.3648666637	-0.1272974881	-0.6640811609	0.2946844904	-1.369160676
-0.815586651	0.09746614175	-0.04807018733	0.6290442328	-0.1957343595	0.01938408601	0.2423983979	1.071089677	-0.0850036394	1.077822061	-0.782084878	1.236402145	0.09114300481	0.6814426747	0.1779534643	0.5284902165	1.069581324	-0.6635486517	0.5368129724	-0.6353829456	-0.2407080299	0.9936665475	-0.3142306305	-0.7847416882	-0.3359198882	1.065613448	-1.52344922	1.234179806	-0.9783641222	-2.255086171	1.054994951	-0.8400743359	-1.33970023	-1.363917218	1.284711288	-0.5175524348	-0.7525058966	0.6158475551	-1.812497599	0.2145457682	-0.2152162412	-0.3331200094	1.167982807	-1.623640732	-1.420025408	1.022142675	-0.2849809188	-0.3038176385	0.793961145	-1.010344772	-0.6777167678	-0.7524983452	-0.9337765658	0.01766931033	0.7284066136	-1.84809426	-1.116301581	-0.8175211747	1.144457397	0.4166457972	0.4773230479	0.3847089499	-0.007444486145	-1.123077801	-2.034550088	1.515353402	0.6775401009	1.358476517	-0.3053171009	-0.4185907417	0.02013706975	-1.085536392	-0.3818087931	-0.9083840726
-0.7348537204	0.4748735045	0.01042302328	0.4973312952	-0.3316339242	-1.864857048	0.3047414789	-0.8930901075	-0.1342321896	0.02743159971	-0.5195661125	1.091793958	1.723889786	0.8898664955	0.006015316285	0.6692775321	0.8845530242	0.1326781361	0.557927842	0.1589299753	0.5094009342	-1.336559509	-0.5444253747	-0.2115505622	-0.6148835495	0.2022994446	-1.062008611	0.468107183	-1.154471114	0.4746768045	1.047254172	-0.6897041521	-1.123709156	0.2136700355	-0.2290139834	-0.5071385872	-1.0013045	2.061135605	-0.0576339817	-0.5816249406	-0.4910490111	-0.6932474468	-0.2911867124	-1.215982053	-0.7572741573	0.494546688	-0.6837299424	-0.8826700626	1.409432747	-1.574450959	1.146702435	-0.5018730642	0.104193732	0.007669321775	-0.8021799041	-1.219473263	-1.475202232	-0.7194208966	-0.5135057329	-0.2124451848	-0.467539259	0.8580777291	1.242012435	-1.443270389	-0.05152350301	-0.2425385758	0.00554724587	0.3933032899	-0.06573837244	1.132394008	2.149939868	0.526916007	-0.6237343502	-1.822774584
-0.8933462857	0.6113053512	-0.05699916736	-0.177450739	0.6934331393	-2.058195982	0.4245220862	-0.9592560008	-0.3494087101	-0.9739122437	0.1542395959	-1.30840224	-0.6872110201	0.7266458606	-0.8451188738	0.8496308124	1.045926276	-1.023903621	0.7213162589	0.09528856177	0.5219519722	-1.968622832	-0.09061995634	-1.130460081	-0.6171481029	-0.442375443	-0.8799724566	0.5552006537	1.031088031	2.325838897	0.572792963	1.323970743	-0.9919540206	-0.3597661431	-1.450706185	-0.845049259	-1.373123938	2.026122929	0.9280312914	-0.1373038246	-0.02056373556	-1.560908079	-1.554770432	-0.8771043915	-0.6550077148	-0.8093549005	-0.5641154776	-1.366085817	0.6499617632	-0.7633616608	1.682752582	-0.02640730387	-0.6363366214	-0.9878579684	-2.095673886	0.8687144112	-0.5342971348	-0.04569677158	-0.9986259058	-0.4501607404	1.581420143	0.2621160805	-0.4349792317	-0.1669758649	-0.6923001448	-1.158249588	-0.1899698533	0.1164814291	0.04977305069	1.041199837	2.923426784	0.8471639132	0.001692441961	-2.343097234
-0.9993038508	-0.4489368423	-0.2747482685	-0.2362520858	0.7643668152	-1.610683049	0.7833864353	-0.4319149346	-1.420628832	-1.774749913	0.8158289702	-0.9980281475	-0.7275682684	0.7132647695	-1.261706572	0.6068831543	1.200335697	-0.6292981051	0.3021608272	-0.1936721102	0.5364035384	-1.638342367	0.1164058804	-1.386073233	-1.38101334	0.5701021107	-0.8900747507	-0.1218785588	0.5274212427	0.8327596953	-0.01503876377	0.3787567215	-0.5906869702	-0.3684033181	-1.511007776	-1.344394535	-1.353738222	1.691912613	1.470162877	1.482187387	-0.1915916691	-0.505486991	-0.8808674513	-0.01061431072	-0.7103252361	-1.271290855	-0.5850400074	-0.2508044827	0.3018865155	-0.5020911285	-1.479345749	0.23797328	-0.9662836602	-0.4231601031	-1.831233107	0.08787376659	0.1560954588	-0.2318888235	-1.337404487	-0.1635622347	0.5066581892	-0.3666145686	-0.38433275	0.293705421	-0.351061118	0.4319755872	-2.390845984	1.108309028	2.128685468	0.4494679789	1.601516459	0.9077856766	0.4369515158	-1.387259723
-0.8050932868	-0.2752610527	-0.424925617	0.03883620962	0.4787999825	-1.516412364	0.6222115711	0.7404818806	-0.5399697941	-1.513699204	1.301864657	0.2282412331	-0.5612177809	0.8991072686	-1.404042634	0.7872869534	0.7850654387	-1.20172792	0.2997219681	0.8471466589	0.6845359051	-1.529381086	0.2358518042	-1.268907325	-1.292387446	0.7874196974	-0.8362804543	-0.3154140004	-0.3438727627	-0.382099683	-0.08588918921	-1.287027545	-1.014247868	-1.003655116	-0.7164346523	-1.03290301	-1.200723142	0.7556701682	1.219404397	0.790302606	0.3667776961	-0.3942581466	-0.5102180305	-0.7856049713	-0.8582828956	-0.4559872452	-0.5726305271	-0.1055062771	0.6896291205	-0.3277292285	-0.4248242862	0.7049094297	-0.5769266002	-0.4586555877	-2.154760303	-1.194332362	-0.1924532527	-0.3202967725	-0.3246169659	3.135675352	-0.2638976	0.2325265182	-0.1370450232	-0.3294714115	-0.8343402675	1.557659288	-1.557431027	1.093104839	-0.609683883	0.5426410032	0.4608363485	-0.1616789395	1.342435333	-1.307722365
-0.1850824844	0.4563049205	-2.063591482	0.6310816259	2.112389251	-0.7261718887	0.5630778688	-1.282870498	-1.076322735	-2.044184219	0.6082384628	-0.6965155493	-0.9071250434	1.606289356	-1.029034431	0.6538908033	1.845074462	-1.302661124	-0.4389746096	0.507703627	0.2241345819	-1.673139021	-0.01640032602	1.615897767	-0.8298019964	0.6686732782	-0.5944279906	-0.3286428653	0.3927257655	0.2071778388	-0.4551124867	-0.5806829534	0.07531687884	0.7532021375	0.4705162073	-0.8706889749	-0.8866334934	1.513243513	0.5005798109	0.2708814815	-1.234832264	-0.05993164822	-0.06105108055	0.7278859273	-0.996250783	-0.941459927	-0.6735360212	2.555338388	1.603533587	-1.125229655	-0.5440541947	0.3389478798	-0.559979901	0.1922715255	-1.072974301	-1.963107531	0.534760391	-4.768493236	-1.189356601	-1.081449545	2.35480156	-2.712337782	1.667144801	1.696613036	-0.8860413761	2.003053694	1.223591747	0.08022371746	0.1936554151	0.7045793302	0.7860907957	1.93107415	0.7051971713	0.5303725417
0.4786742859	-3.207509353	-2.76116859	1.728258325	1.426418603	1.609722133	-0.01962789076	-0.19294498	-0.05155730338	0.5397554855	0.4885524132	-0.5344365579	0.7616463879	1.142823657	1.165642456	1.206306522	1.967340501	-0.2657539924	-0.9791096936	1.40817664	0.9757434671	0.3337236766	1.210963386	4.579916555	0.4461974702	2.983902718	1.750153105	-0.2122504538	0.6413417578	1.741380952	-0.4666565127	0.494775655	0.3864715164	2.591589084	-0.4078892635	-0.5359395106	-0.2690465805	-0.03484635882	0.4236824295	-0.3897720347	-3.33414104	-0.2444358953	1.638605148	0.5366714579	1.139448489	0.2364953116	1.708025578	3.53357101	1.811114158	-0.4934957291	1.922504221	-0.700493548	0.6491691685	2.215822793	0.8905991184	1.21042925	3.330493337	-6.568751262	-0.05919643684	-0.3398958037	3.750828845	1.447062002	0.176026872	-2.224817382	-0.1648925192	-0.4471490534	2.585890966	-1.261168806	-0.8162151776	1.449776096	2.146557019	0.613012355	0.8981731962	1.857829395
-0.326435706	-1.76860597	-1.024039002	-0.04621407178	0.9738016243	0.06865813425	0.4616055185	2.176939494	0.2649706178	2.553146268	0.1402332029	-0.3071077502	-0.6473780643	0.640291683	0.1339493381	1.609707059	0.4420632504	-0.5139457058	-2.799533332	0.5397192303	1.063304535	0.5386093118	0.3353011154	0.7640039521	0.6331998303	1.080921819	0.08589822216	0.2678606582	0.8356421866	-0.04871480533	0.9567563566	0.9474771858	-1.11975305	-0.8565919205	-1.936471536	-1.335081084	-0.8801657692	-1.319296098	-0.4660092788	-0.4798730649	-1.12875972	-1.997092159	1.535586221	-1.246720126	-0.3051996645	-0.6846282119	0.4364683687	-1.507619567	0.579669776	0.2632025208	3.146766702	0.8431897321	-0.5542867123	0.367775943	0.7297095465	3.68611058	3.613784838	4.758064022	0.7940624308	0.9475954113	1.183567385	1.235187336	-1.10925778	-0.524622402	-0.7380543959	0.6827873798	-0.8724933962	-3.383828501	0.9320984937	0.06971692285	0.6560582098	-2.884134504	-0.126495216	-1.988935159
