melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125
0.7492227834	-0.6872003047	-0.0276520163	-2.046393999	1.049465661	0.3370857233	2.355400953	1.029361936	2.007152854	-1.335780466	-0.2586381791	1.014722635	-0.5433472994	0.4674305245	-0.9118353343	-0.1674365981	0.4370414502	1.109445155	1.211912062	0.2206886118	-0.2424391927	0.0168112363	0.5671872703	0.9807284214	0.9804696649	-1.888761214	0.3503139251	-0.4030696182	-2.161974134	1.934539726	1.313983357	-1.025477467	-0.5862186973	0.8440529563	-0.3319616086	0.2423752226	-0.7663365996	-0.6734942027	0.7894872116	-0.1590485303	0.3601196709	-0.3409179099	-0.6914492123	0.3306790814	1.771778059	1.102845677	-0.3382119532	-0.3974867616	-1.509224638	-0.9841060709	-0.3713895812	1.703671872	-0.1821160696	-0.736670841	1.153982938	-0.363080477	0.6247948191	-0.4095562681	-0.5920800743	1.612663488	2.162663744	0.9144910271	-0.7802335868	-0.3792409131	-0.3995607772	0.7984743383	-0.02013125086	-0.4413293749	0.2442917234	-0.7404215441	0.4998118904	-0.1483765789	-0.4777906204	-0.5538985254	-0.6591960805	-0.07991405896	-0.4867028174	-0.6942666818	-0.6174455282	-0.5722086074	-1.044069535	-0.2107531211	0.6885450791	0.3005054628	0.5556945121	0.9411465435	2.299073135	0.04960943094	0.4830908162	0.007069003216	-0.5726875143	0.1436178288	-2.490814541	-0.1886092712	0.1482375778	2.085573063	-0.2044426026	-1.332052488	-1.127208758	0.6697148891	1.587358859	1.343798002	-0.6878613573	-0.4407237363	-0.3122907389	-0.7129578087	-0.3218316499	-0.1949473471	-1.019194515	0.774067778	-1.896649647	-1.55953576	-0.8053170507	-0.1489226462	-1.924917346	1.630148111	1.33621824	-1.95850264	-0.03499373178	-0.5102996207	-1.096771907	0.2222759466	1.154145527	1.241742949	1.812956505	-0.207668805
1.528264816	-0.9878991085	-0.3867140327	-3.194347645	1.393755057	0.9246435959	2.143636795	1.061418256	0.4018068916	-2.4632943	-0.0963802944	0.05652831274	-0.131708678	0.9550004755	-0.2215350071	-0.3912346463	0.2715808995	2.212602222	0.9313551293	3.379433313	-0.06371330298	0.9299191176	-0.2196653991	0.8767838864	0.3238478488	-1.197920163	-0.597756913	-2.226942862	-2.229425393	0.4702719532	0.8218155317	-0.2559605621	-0.5459125109	1.813889338	0.1778975749	0.494098936	-0.0464207561	-1.270700505	-0.7138675145	-0.4113363557	-0.2691086215	-1.185754859	0.01993665356	1.79878227	0.684073261	0.8811866767	-0.4538320693	0.5903608385	-1.287859062	-0.5109151644	1.287141037	-0.5820118308	-0.6906708081	-1.101925243	-0.6940161805	-0.1935603174	2.124479064	0.3003277707	-0.2097412368	1.912460738	1.094824663	1.651503315	-0.7907387164	-0.6366700074	1.220821932	0.5164362721	-0.5855073366	-0.1648933394	0.1800477863	0.1972994384	0.7979082731	1.444741682	1.110104051	0.01072065936	0.6792222655	-0.3115851784	-1.200509395	0.8066491783	-0.6421539925	0.03992350445	0.3742658023	-0.8106594242	0.8988882644	0.3102570093	-0.9825639882	1.817589688	0.4354550305	0.8347721927	0.4452429269	-0.06901742395	0.7931534758	-0.2710788507	-0.8222180158	-0.6044348011	-0.04631940443	-0.5011156373	0.2651993578	-0.08988162268	-0.2965591242	-0.4802728784	2.566300878	1.145442679	1.092552575	0.8484387078	-1.476791594	-0.723586285	0.09869351209	-1.888827355	1.407096809	1.235234483	-1.394469511	-1.590597916	0.1266463512	0.8422071777	-1.436101775	0.2992922792	1.085148814	-1.709958574	0.2723593341	0.1428339815	-0.6174932636	0.4341301984	0.2538690717	1.413708712	2.859008993	-1.43511851
1.4948807	-1.245384696	-0.7792229963	-2.743845325	0.2780100994	0.7506083248	1.870991362	0.6360656567	-0.334957185	-2.036436655	0.2897472467	-0.2016137112	0.4722751965	1.327903184	2.214867302	-0.3598830551	-1.476906501	2.230240542	-1.06133613	0.02831340503	-0.2133171261	0.06783573454	-0.3509711452	-0.01347535448	1.41484896	0.02280983789	-1.128660015	-2.190532809	-2.348530819	0.4674582311	-0.2220739336	-0.2983147084	0.3633802571	0.7668459472	0.8458870661	-0.375995695	0.4679986603	-0.1122399905	-0.8197254758	-0.8012806962	2.133342968	0.07689425639	-1.179046564	1.470650531	1.155423908	-1.64406819	0.0876257301	0.9875513354	0.8187183631	-0.04270050558	-0.04926309678	-1.381149277	-1.0553628	-0.3742060719	-0.6376933035	-0.7531747962	1.953171786	-0.2216052297	-0.461032037	0.01608326009	-0.8928605541	1.306324217	-0.4864613166	-0.3835644361	1.518464754	-1.113445196	-0.7909002702	0.5444459649	-1.53167972	1.583720053	0.6996692678	0.5296424844	0.2047695029	-0.3913176675	0.4937238103	-0.8332538235	-1.227648214	0.03877428516	-0.360657972	-0.8176674264	-0.3772296791	-1.061046451	-0.245318942	1.080937374	-0.7030559993	0.9465590867	-1.042794887	0.6508011792	-0.03430254453	0.2531927273	0.7898924913	-0.8058110906	0.4113516438	1.27991348	-0.04716479345	-0.1266518412	-0.6771848566	0.6178915393	-0.2263893112	-0.9284394977	2.91718133	0.1791801616	0.4398205959	0.2768378579	-1.375003466	-0.6697162716	0.2431239209	-0.6474088059	1.812404144	0.9838626605	-1.261452304	-1.355282477	-0.940274249	-0.4243951474	-1.441431741	-0.1521669831	1.378162457	-1.392925751	-0.163997781	1.605352318	-1.619879663	1.401493351	-0.5475035117	0.7614931604	0.7797868832	-0.4196320267
1.349837325	-1.012819071	0.2121341441	-2.136101377	1.311686124	0.7875573862	1.640685828	1.283493105	-0.7413593399	-1.719233198	1.017654524	-0.2013175843	-0.3851498858	0.3163343418	-0.0148908825	-0.3894018557	-1.114117489	2.124432001	0.8701108237	-0.7943537734	0.09984788579	-0.5112296981	-0.1230896943	-0.0009553383093	0.9062006714	-0.9281569136	1.737428824	-1.356899407	-2.615092413	1.136369781	-0.3991527377	-0.01973994495	0.9652354362	-1.576361372	-0.5037303772	-0.434861116	-0.2021098233	0.8415408628	0.08255608234	-0.1005807101	0.1765068932	-0.5547428485	-0.1346448174	-0.2158186276	0.3756071226	-1.62845482	0.6592235976	0.8556250423	1.727056391	0.6187309019	-1.191835429	0.6498341683	-0.7342039189	0.7508518944	1.330384632	-1.001632592	2.213747611	0.3642105664	-0.9364750857	-0.5020664938	0.01757355865	1.657393559	1.837073251	0.1796903122	-0.5185780408	0.1621169332	-0.2669719505	-0.5104813981	-0.9205208358	-0.8537347069	-0.1633117479	-0.21564495	-1.426935879	-0.04829252273	-0.4602350926	-0.02427841042	-1.161930484	-0.4562162455	0.5424743601	-0.5353547658	-0.978412485	-0.7993607405	0.3843733334	0.7471558341	-0.5441328806	0.5953296994	-1.197018088	-0.145060775	-0.1955073828	0.7841228507	-0.1217033179	-0.5796214021	0.5861945424	1.845761692	0.01245920243	1.162906872	1.159949241	-1.032086502	-1.316304666	-1.09790844	1.851662313	-1.450384106	0.09577803395	-0.060109623	-1.548783018	-0.7007053546	-1.135893267	1.144790968	0.6868100882	1.314468662	-0.6563261641	-0.5791646694	-1.34786644	-0.4993548384	-1.1063407	0.03848431244	1.589494611	-0.2037089532	-1.261368116	-2.546457739	-0.9084796878	2.01660229	0.3391418582	0.2901734416	-0.8976234135	-0.00185782789
1.433258918	-1.155069169	-0.5128304398	-2.745662567	0.650106343	1.208451865	1.609574641	1.197825918	-0.07300610777	-2.992006901	1.986235652	-0.8621914316	-1.002565512	0.09174199446	-0.3103679643	-0.884070202	0.6680353074	2.264828161	1.633431764	-0.4877164989	-0.2981096033	-0.9387865595	0.0869390252	0.7965307991	0.3107955283	-1.163754576	0.4081832258	-1.368610931	-2.155334559	1.342563273	-1.162222763	0.6570098828	0.7985104279	-2.263242616	-0.3334198623	-0.7062056232	-1.540991095	-0.6234610229	1.433413756	0.4399663772	0.5218446713	-1.38549769	-1.189036827	0.03165547123	0.1931020331	1.322365807	0.4780440435	0.8428987534	1.91358702	-0.3466022175	0.1157136225	1.855034583	0.0935808372	0.173165743	1.810565938	-1.441050824	1.530431581	-0.1702551369	-0.5197944866	0.1764087524	1.405880331	-0.2507770691	-0.6344056885	-0.06476733194	-0.9829715516	-0.1247011934	-0.9582868369	-0.5284687311	-1.39498238	-0.7014177006	0.8264196245	-0.4528448965	0.02861811946	0.9690708887	0.4489522692	1.087002525	-0.6336702486	-0.2451247122	0.2187163709	-0.3689469582	-1.176579762	-0.3830847678	0.4297770837	-0.1148935909	-0.01461384685	0.9700939158	-0.7721567565	-1.047200023	-0.1015135865	0.7613886202	0.2454287115	1.199175005	-1.372892434	0.2000295222	-0.2467706661	1.295264275	1.491869782	-0.3808527811	-0.4737898249	-1.380596687	2.799158322	-1.538241686	0.1305524793	-0.8205050824	-1.264463329	-0.7462376811	-0.4937990979	0.5736747546	-0.3899233675	1.131514232	-0.1437574752	-0.5045315384	0.6329706349	1.039067998	-1.592505577	0.6846382927	0.1366883899	-0.1781541133	-0.7990902204	-1.28815881	-0.4028836951	0.4463818489	-0.3388547732	0.3850141258	-0.04726899315	-0.5650297314
1.774449066	-1.031689448	0.4141225716	-1.991655758	0.1509962355	1.17402063	2.280589468	1.559315748	1.509806874	-1.605584148	-1.017156045	-0.6013060329	-0.9974692437	0.6731779129	-0.4782060501	-0.3855379301	1.710463051	2.244452314	0.7973429566	1.861597291	-0.4359165446	-1.19083668	0.9127639568	1.228877048	0.350336016	-0.5424997196	0.4032406361	-1.939216903	-2.904918654	1.64015299	-0.4070118935	0.7977583683	0.1217971295	-1.306644248	-0.09535579825	-0.2155149063	-1.065674345	-2.005930563	-0.4782157048	1.20705039	-0.5651063705	-1.047305658	-0.3826208515	-0.6531136156	2.697814213	1.016622119	-0.3491155533	0.4105155191	-0.6485005785	-0.2773431913	0.3703965713	1.836377337	-0.1606261468	-0.7751632446	1.185357938	-1.52459757	0.8292194458	0.4093932135	-0.6184491339	-0.4739437196	0.3635294621	-0.4613780135	-0.5998363111	-0.5364496863	-0.6695606154	-0.3136020514	0.1394527091	-0.3320921353	-0.7531091151	-0.3904019041	0.1556105351	-0.1520891063	0.5834698918	0.08787625098	-0.03987180919	1.010803537	-2.01712602	0.02335776957	-0.04012400542	-0.2953240355	-1.134434419	0.1750099084	0.3621682268	-1.173313812	-0.3896920076	1.550095692	0.2682789105	-1.254094289	-0.5865806616	1.454706815	0.5342279908	1.805639016	-2.298937547	-1.552188857	-0.2635236296	1.560101479	1.088164347	0.05899838609	0.3715413292	-1.975666243	0.8617320159	-0.04784006652	-0.6938054415	0.4265245	-1.214012629	-0.4232493404	-0.7920148937	1.606031782	-1.296067981	1.210078348	0.0286169752	-0.5751879917	0.7556531926	0.2917270512	-2.000014235	-0.2293320664	0.2405189046	-0.1490760095	-0.0573770758	-0.7862627772	-0.08619650687	0.3187930582	-0.3093662767	0.2613502825	0.3626335219	-1.568605698
1.557180894	-0.9708518466	0.7499864501	-2.092776955	1.123818811	1.074185993	1.739212039	1.67735319	-0.05913935115	-2.106908509	-0.762106809	-1.246382457	-1.221822404	-0.3504142043	-1.528417105	0.001220425558	0.7213244073	1.95166153	0.3232107513	2.487760961	0.1508752854	-1.413994924	0.532570552	0.9249018113	-0.2049743592	-0.3872763705	-0.06559863041	-1.842402525	-3.344796144	0.6505941479	-0.5208219255	0.6175121282	-0.3343134393	-0.8204589661	0.9490362204	0.1592789191	0.5699788954	-0.9147985254	-1.192097895	0.07203413936	-0.9705563149	-2.210847669	0.6557157536	0.121619399	0.007517625394	0.4012506917	-0.8508220695	0.08341822925	-0.9443330686	-0.2088795808	0.4720799249	0.9352920676	-0.08346245528	-1.34449407	0.7474202506	-1.236144727	1.36337583	1.036965093	-0.9396319911	-0.2570636261	-1.101540481	-0.2465248539	-0.387031617	-0.05399659712	0.3511904483	-1.092371196	0.4750641577	0.2432282798	-0.2439700174	-2.255691187	0.1974036072	0.03790396416	1.050105546	0.0359483799	0.4375642753	0.4313920707	-2.105853494	0.8286946717	-0.8199741051	0.9703409828	-0.7127068264	-0.1182654815	0.3467471436	-1.207578442	-1.174615419	1.02793012	0.3635914731	-1.116147912	-0.7491028989	1.246008146	-0.1215195015	1.606530094	-0.8666181222	-0.3488429894	-0.7888128265	-0.8548021611	1.153101004	-0.349534522	0.8581278987	-1.33612997	0.2825581357	-0.03423604803	-0.6490626108	0.8289370674	-1.261453257	0.5850876422	-1.093748458	0.07596230433	0.06381406292	0.6898264614	0.4155029085	-0.525948903	1.035722965	-0.7827874935	-0.5694605751	-0.9693681885	0.1479131551	0.5108881161	-0.2921178527	-0.293354823	0.8185388541	-0.5532682808	0.6308263367	0.08208954494	1.246166864	-1.762180558
1.507414415	-0.8952986964	-0.08936093614	-2.125938424	0.2957316365	1.292900678	1.402936154	1.235758845	0.1249986795	-2.836631233	-0.8784883362	-1.60603998	-0.608678475	-0.3258162635	1.437540412	-0.848144802	1.020973457	1.780314884	0.2099783167	2.293915899	0.3254965996	-1.501693534	0.2676220662	0.7509802935	0.6916444273	-0.09535355713	-0.5410178573	-1.471201204	-2.65520685	0.2091661569	-1.798358455	0.6171390265	-0.22155337	-1.064987347	0.1383814738	0.2877775941	-0.5384107955	-1.116588174	-0.1457525196	-1.04964684	-0.5933391077	-1.963347957	-0.6938424644	0.3702662223	-0.5804176136	0.146333594	-0.5051446952	0.16239566	-0.9610002895	1.588820227	-0.06186166683	-0.4759238304	0.9639771848	-1.020512322	0.359601611	-0.2506845206	1.437001809	0.196440034	-0.5532658491	0.4274050288	0.04091872077	-0.7616129484	-0.3360578898	0.7636844247	1.013414261	-0.7908026404	-0.5267225891	-0.4158971708	-1.236803478	-1.94435452	3.265239312	-0.7375748309	2.100512616	-1.124474002	0.4070998905	-0.7828494083	-1.715911937	1.128086148	-0.8624941447	-0.4998865096	-0.8243684828	-0.4846653333	-0.2819681589	-0.3104287416	-0.4953078073	0.1745949007	0.03566524808	-0.5884600073	-0.6217808311	0.6269586376	-0.5555341248	1.856564626	-0.9213893377	2.478628751	-0.6326504157	-1.997846882	0.7853657586	-0.3731010781	0.2790292584	-1.399017496	2.303671221	0.2871261582	0.2601610161	-0.4242830631	-0.8337277424	1.008299502	-0.05829736786	0.07244283314	0.9750777964	-0.02462397027	-0.07591999019	-1.089214072	1.426711131	-1.418139019	-0.6462820266	0.6704376693	0.4336411826	0.8971026987	-0.9421677482	1.294833935	0.75680169	0.3892733499	-0.2903762748	0.8616010933	1.793279673	-0.3940904417
1.445338097	-0.7358708787	0.6886322212	-1.847923926	0.1845930873	0.763870793	1.475270848	1.834455863	-0.3229055693	-2.007509145	-0.8644936319	-1.368892317	-0.9250283625	-0.6125047048	-0.02506530557	-1.244255079	1.224848787	1.710243114	-0.3576517654	0.008950310159	-0.09514722543	-0.6229240566	0.5860854114	0.486538151	0.6775875706	-0.2223722672	-0.7171657812	-0.7168661209	-2.376277418	0.5009023007	-1.404476074	-0.05184094111	0.3719071256	-2.115485994	1.298120823	0.3882308234	0.1271071649	-0.7983797907	-1.320736736	0.1961782647	-0.9089747099	-1.751996552	1.133543924	-0.5932028642	1.497750927	0.3138395119	-0.5636227136	-0.3611851061	-0.0313289679	1.48601836	0.0247041543	1.138626965	0.5702172252	-0.1250229759	0.05028657323	-0.0106192611	0.883433596	0.6210800068	-0.9768601174	0.2452941476	-0.9288563656	1.798550297	-0.3652286589	0.3169601272	0.2815509227	0.9484932267	0.1069571487	-0.07538536076	-1.172423919	-1.33403404	1.152360553	-0.941076525	0.4973148892	-0.9284163717	0.1983302187	-1.095621765	-3.017277657	0.9836861316	-0.4497678192	-0.5518853045	-0.5860219272	-1.055519468	0.2369294621	1.98999005	-1.01972128	0.1652534748	0.05653504589	-0.167800049	-1.568867075	1.585576933	0.5753776909	1.08163212	-1.206775043	1.886601827	-0.8696070974	-1.193247388	-0.168834915	-0.2628082635	-1.182966367	-2.186332487	1.001310651	-0.5031928646	-0.2376027123	2.051176439	-1.717586768	0.9483204756	-1.238664947	0.9779014703	0.5923860713	0.6603448838	-0.7761311449	0.4056593548	-0.6135567683	1.587251741	-0.3141317817	0.07448375523	0.9268994744	0.3428180927	-0.3850571419	-1.152899882	2.233983645	0.003611358835	-0.1451468982	-0.2039044721	-0.3644112836	-1.345801084
1.090497269	-0.6096052291	0.4806783477	-1.846837395	-0.3205706149	0.1471458738	1.120505398	1.482459399	-0.6232384394	-2.306385229	-0.06741024186	-1.557990772	-1.192760839	-1.081106717	1.045675133	-1.780769471	-0.6343856412	1.543552593	-1.227684293	-0.8021980233	-0.4317998243	-0.3608413494	-0.340091615	-0.557251075	0.7717524905	-0.7802520914	-1.574152525	0.1349042016	-2.19338748	0.3114938858	-0.4415292069	-0.368533726	-0.1014509931	-0.4326355443	0.9760266363	-1.02623043	0.1931722138	-0.4730454555	-1.027539873	0.2862798177	0.8421462701	-0.8411699575	0.9057194361	-0.4533808084	0.3597114796	-0.5469499633	-0.9638940265	-1.325818068	0.7166679254	0.7771781111	-0.176489116	1.819044432	-0.8802351096	-0.553695048	-1.327221504	-1.490822531	0.08613998965	0.1026936993	-1.159686669	0.5895955419	-0.56157069	-0.7643508368	-0.9065431791	0.5633285563	-0.4854033935	-0.2753832533	-0.5745470906	0.8734460688	-2.066941957	0.4542386087	0.9837282802	-2.192648417	0.2300722163	-0.579851865	1.451747679	-0.7371945602	-2.464013755	0.6645758062	-1.043886278	-0.7906152503	-0.1636233234	-2.229125561	-0.3278394038	2.408935861	-1.91004594	-0.7756223169	-2.369703007	0.7649100732	-1.480490578	1.1592285	0.9091923537	0.8592014505	-0.4547720097	0.3198313781	-0.6877702582	-0.9079366664	-0.7584038151	0.3651746995	-0.5622525331	-2.057934986	0.7234075868	-2.268173358	0.1180343659	0.8344744498	-1.204131478	0.9604148493	-1.729450054	-1.22549906	-0.4875230398	1.189360068	-0.2875894788	0.5789436286	0.05040096142	0.001033599108	-0.07339827659	-0.1693663369	-0.1229968255	0.1441115659	1.250800144	0.8338989161	2.476782754	-0.4991579802	0.05307631831	-0.6123385202	0.09605700351	-1.476774402
1.22217561	-0.5630761926	0.5318111496	-1.229754171	0.04304530767	0.1899316958	1.580895527	1.088482062	-0.8627818217	-0.765552358	-0.6967038018	-0.9475706264	-0.1334355043	-0.1683099944	0.6458365744	-1.707126601	-1.852492952	1.40426101	-1.57047097	-1.161906021	-0.062980297	-0.5644263377	-0.7252531181	-0.7416069042	1.116200225	-1.20722571	-0.9804730925	-1.048701147	-2.020893991	2.302974257	0.4060961357	0.6669541723	-0.6240846973	1.052005562	-0.2382937285	-0.2962858044	-0.1496985452	-0.7348354236	-1.544518043	-0.1605122466	0.6049900492	0.42224738	-0.746222249	-0.3918820655	2.205778027	-0.4184554024	-1.087109702	-1.115233465	-0.7422840987	0.8394773034	0.603746568	0.1218199441	-1.295632657	-0.0818681245	-0.9627360541	-0.5773951196	-0.1753812542	0.3489881678	-1.15110811	0.4022102238	-1.017162718	-1.289389498	-0.04413283525	0.03228040815	-0.3076553525	0.02990607899	-0.479999089	2.140469914	-0.6904212166	-0.4275485956	0.157636595	-0.8011130909	-1.796188361	-0.009303426113	0.153007558	-0.04875296952	-1.45482438	0.5677493271	-1.112050304	-0.719502913	-1.237812769	-1.842584136	0.03197975875	0.2506884884	-0.4559832731	0.497786887	-1.898990092	0.8571743093	-0.8593602827	1.015874703	0.5131179537	-0.5580430305	-0.4375143489	0.6747271967	-0.1948520696	-0.6376689525	-0.5911838928	-0.3078940521	-0.5210038864	-1.766633049	1.52181636	-1.860992156	0.1090214909	-1.588398848	-1.335633089	0.6124005561	-1.394379313	-0.5896110445	-1.209928227	1.379955246	0.3464508588	0.3129550915	-0.8406246473	0.1741596097	-0.599815014	-0.145719384	-0.7613557372	0.8990324071	-0.2362446002	-1.130031671	0.7185428715	0.758077892	-0.6407486458	0.4346245092	-0.2089837393	-0.9122864314
0.9631239595	-0.4272561047	0.6119838781	-1.656336088	0.8403514008	-0.3279951558	0.9609895828	1.424795255	-1.209445642	-1.560109941	-0.610800075	-1.206827175	0.03694898441	-0.3716713243	-0.1794321653	-0.4001381051	-1.322651547	0.9918207826	1.255097091	-1.052815384	-0.1939014826	-1.462553781	0.2281427015	-1.323467352	0.3887963963	0.3527237778	-0.371385117	-0.5801061008	-2.083336305	0.9391210702	-0.3879873238	1.285252532	0.9662664999	0.6083372159	1.352765836	0.1192703909	0.2443339777	0.388164858	-0.3935163501	-1.29853637	0.6895083633	-0.2055641088	0.3366971562	0.4241473977	0.5451030498	0.5566711827	0.3970642907	-0.1002093468	0.4874400562	0.9789462209	1.021111669	-0.1228116635	-0.5867509774	1.597663935	0.2177404507	-0.3636551058	-0.3445658439	0.01710932832	-1.263546089	-0.7642829625	-2.803778271	0.7666393151	0.3157630926	0.6867401592	-0.4139783443	-0.1710116454	-0.19487709	0.9104298894	0.6469605363	0.5928644342	0.3683341338	0.1292645829	-1.531665369	1.450538461	0.3669573729	0.7331444951	-0.5985535495	0.7199107984	-0.4861044903	2.400526126	-1.04458517	-0.1443097934	0.6619129883	0.2306785237	0.6520308822	0.5212707238	-1.878985083	0.8062492031	0.6775120165	1.167789872	0.8078212085	-0.4141700506	0.1950739869	0.2942561264	-0.6661940019	-1.21801535	-0.1110057726	-0.9500450502	-0.2802574916	-1.631290941	0.4849136487	-1.435065341	-0.8220177368	-0.6551809923	-1.427240599	1.081465588	-0.2999617187	0.2606160943	-0.8628753286	0.6806785124	0.1029154924	0.3096118389	-1.157252781	-0.1370331612	-0.2167577446	-0.1656454073	-0.5148923888	0.02029973892	0.2700309254	-0.8970874498	-0.00314128329	1.194716852	-0.2345575138	-0.7879961142	-0.6863239442	-0.06403217195
0.5993518128	-0.740189043	-0.4017488934	-1.654591399	0.08630800252	-0.1365738273	1.42080636	0.6089599355	-0.3562880726	-1.749999478	1.055827601	-1.340290062	-0.1775125022	-0.4905913586	0.49154011	0.3024291756	0.1202476481	0.9503028249	1.370707911	-0.8092179987	-0.5907813075	-2.348373952	0.6928647777	-0.002280952436	0.6311474781	1.179889754	1.43748344	-0.4308037999	-1.463384303	1.850681069	-1.521912618	0.6358376314	0.6043144134	-0.8278538932	-0.7880620916	-0.1803046857	-1.390997726	-0.09289549329	1.246592443	-1.93922585	0.8536422628	-0.641937133	-0.4566368831	0.7440266402	0.4708428047	1.571459371	0.94133332	0.1438036245	1.032585038	0.03337585698	0.1067605377	-1.114555074	-0.3247565864	2.365795747	-0.8755396017	-1.754104631	-0.3197827974	-0.7548434645	-1.201993293	-0.3631322036	-1.027533436	0.04192715716	-1.529243802	0.207289159	-1.976863791	-1.589520579	-0.669351391	-1.002255323	0.7359702065	0.7582079372	0.1461517765	-0.8310246735	-1.330065044	0.7025063982	0.1239488784	1.040666548	-0.4927201707	-0.8448273042	-0.05691244446	1.612625145	-1.573192055	-0.2953775029	-0.4593131261	-0.2188401685	-0.8595077964	-1.026431221	0.02843341532	0.03139419928	1.56584259	0.1243492169	-0.8182688361	0.05217447235	-0.2554239747	-1.653642861	-0.9735896622	-0.3484216167	0.9411644983	-1.200484501	-0.625331522	-1.593495615	0.4197978942	-0.7105518923	-2.094213877	-1.027664619	-0.7035499267	0.03682520506	-0.07982697285	0.7596346697	-2.215805071	0.3521969343	0.5115560172	-0.4216965888	-0.7045967705	0.1920985376	-0.8488203772	0.4429043108	-0.7733480608	-0.1659935943	-0.08506753394	-1.52488445	-0.8797323498	0.8202767248	-0.1566454838	-1.05402424	-0.3387473762	0.1145791751
0.8575871508	-0.5732980694	0.700712469	-1.288102061	0.5523550882	0.04985554258	1.052847115	0.3715337625	-0.166948312	-1.353669469	-0.6277047919	-1.073277323	-0.9395555374	-0.6369639524	-2.010109673	0.100914954	0.9662549488	0.8821352133	-0.363258275	2.075381068	-0.2363290388	-2.48383175	0.6310807645	0.9094183782	0.5156687933	0.5441501843	-0.06141872296	-0.3415300014	-1.764619386	1.321501687	-2.128374707	-0.01331009989	-1.133097428	-0.4822475713	0.1399810562	0.2472967461	-0.6482075812	-1.492203992	-0.7229798907	-1.035644149	-0.7708645505	-0.2989421984	1.244535464	-0.5308947011	0.6467453623	0.3035981352	0.5535623475	0.4884472197	-1.891592813	0.3266451955	-1.119527419	-1.456972549	0.5051789645	1.586998385	-1.734086702	-0.7716578353	0.2546771029	-0.0655715335	-1.143154994	0.8864661771	-2.010885839	-0.6302997533	-0.9848343552	0.2985185457	-1.110155062	-1.021043012	-1.235716369	-0.9440042524	0.8743509702	-0.5729950698	0.5629213973	-1.159556639	0.3145360685	-0.247070335	-0.5681350182	-0.1319168962	-1.834132895	-2.381996821	0.2522368992	1.621599115	-0.9642906477	-0.9029307025	-0.4569830403	-1.249294593	-1.318129892	-1.353876291	1.026400047	-1.162369128	0.880516179	-0.3004329711	-0.4535716469	0.04203693009	-0.02539990767	-0.1072772887	-1.020806807	-0.165965733	0.6887401145	-1.398279497	-0.6636300776	-2.135353796	-0.2321769838	0.04437235486	-1.928328982	-0.7443787401	0.05593326159	0.9876893865	-0.8808587047	0.8690652772	-0.6046019936	-0.2109886221	-0.3468777351	-0.2867832163	-0.2463328426	0.06570684613	-1.12073617	0.2166960512	-0.3170014515	-0.7113502985	-0.07165629157	-1.278100859	-0.9625681482	0.04652284748	0.4808268718	-1.428745484	0.3835154538	-1.104618502
