melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
0.3480398957	-0.3502119281	0.07613637244	-0.7879676942	-0.367132479	-0.9453835238	-0.1846003456	-0.2164668255	-0.7480533461	0.8791172133	-0.4866467172	-0.7286149527	-0.8438294322	-1.398064773	-1.140729845	0.5522974757	-1.122129631	0.5241491315	-0.171901791	-0.1045043271	-0.06912776528	-1.055401059	-0.993041919	0.574875796	0.196165081	-0.1162787565	1.160952239	1.79512569	0.4710508989	0.3646759944	-1.41186401	-0.1024487162	0.2114204255	1.061282785	0.739014148	-0.6610302983	0.2480301639	-0.5297643047	-0.3536912937	-0.8263349825	1.498845023	0.0675500889	-0.3068731501	1.355923417	0.3700485147	-1.791187337	1.119490352	-0.1945343672	0.01768051204	-1.189796726	-1.078036015	-0.00233654703	-0.3556225626	0.1799177404	-0.6370227353	1.157358919	-0.2190509366	-0.7940666454	-0.3133915392	-0.6635312303	-0.1827511876	0.3151001144	0.5393552267	0.2865857894	0.08963783606	2.631780867	0.2516954993	1.417213687	-0.4710864936	-0.6238444914	0.6425461673	-0.09317165429	1.111926789	-0.3547506521	0.02211283608	0.01688061576	-0.115043971	0.4958491744	0.7593187409	-1.624373913	-0.5805580832	-1.025416068	-0.2939745437	0.0693933551	-0.848025582	-0.07969674808	-0.9795367242	0.686160258	0.2348491011	0.7176436718	-1.297796051	1.549683454	-1.301056442	-0.1728077858	0.4558327374	0.2690861225	0.008889476548	0.115899834	0.3042901335	-0.6483420987	1.896764825	-0.202021695	0.7948078224	0.09332203714
0.6853109611	0.172668311	0.167708615	-0.4556113244	-0.05714800145	-0.2925955453	0.1827031302	0.2044203814	-1.098910279	-0.4638870412	-1.05906082	-0.7981228438	-0.3772896277	-0.9771033676	-0.8906007082	0.5641365713	-0.5474175576	0.3960326274	-0.9608732	-0.2367694326	-0.2392855567	-0.8664399606	-0.5923496915	0.6191926914	0.07639782445	0.1583329724	2.070475703	1.844070365	0.59333386	0.7375084728	-0.8804991811	0.405366008	0.2748992105	0.8853360209	0.8405058553	-0.5120333839	0.7735603043	0.4373537944	-0.7278589811	-0.6320189499	1.862447859	-0.2699779328	1.109978082	0.9813249306	0.2139293258	-1.072097529	0.2492309595	-1.021995973	0.2959064361	-0.8660555536	-0.4780801439	0.393393774	-0.6599322945	0.3457585249	-1.067470287	0.542603076	-0.1106473152	-0.8737850485	-0.3922178952	-0.03436861866	0.2845264529	1.274630253	0.6687026103	0.06458968542	0.4564781847	3.007267944	0.2765875963	1.912311054	-0.5873922969	-0.1858281098	0.8418056438	1.255096501	1.430713178	-0.799819215	1.352684088	-1.269508259	-0.4984659907	0.4452452674	-0.4107216957	-1.002439737	-0.6968452199	-0.8183147796	-0.3475300324	-0.2319696734	-1.151538629	0.09640460007	-0.7614580378	1.156416165	0.3021970355	0.3657689713	-1.521907053	0.2714063499	-1.046915491	0.2363894003	0.5442799981	1.329622037	-0.148448796	0.7379579825	-1.036713358	-0.2923928895	1.863535442	-1.195714154	0.6049886409	0.4517615519
0.8142511917	-0.3206271154	-0.2397022889	-0.4571790404	0.169805887	-0.1402372212	0.5717321123	0.7308143053	-0.6478955646	-0.6264819645	-1.218920257	-1.006295637	-0.5847123335	-1.226945428	-0.8371299239	0.292152448	-0.4036914629	0.7931580348	0.3410131037	-0.01029321326	-1.53567491	-0.9801981277	-0.6962713376	1.316870806	-0.1148084634	0.5373323501	2.897010147	1.817012118	0.3872764676	1.422875697	-0.9815277547	1.111049829	-0.8074934863	1.60692053	0.8397501125	-0.05318743317	1.754536034	0.4765211842	-0.6709212245	0.6624869158	1.788556165	0.8667902016	1.232810919	0.9624692172	0.169703437	0.136688858	0.7314427606	0.2028102665	-0.1264978955	-1.159901538	-0.01056960482	-0.1544991641	-1.257908061	0.002830371426	0.06189050023	0.6268969033	0.7848250362	0.1800738979	-0.3563658892	-0.4978373084	1.260114219	1.070180659	0.1825929148	-0.6499474866	0.2448608048	3.543622216	0.527664353	1.093201201	-1.38386399	-0.2380764485	1.215493168	1.045692674	1.376139994	-0.7046822989	1.68241372	-1.20441988	-0.0697760784	-1.367937936	0.2618425049	-0.2187540478	0.542728844	0.1107419915	-0.7577430745	0.01649606021	0.8679774224	1.007304433	-0.4809424827	0.2346311457	-0.1766405316	-0.1556376242	-1.508066225	-0.6769938771	-1.583226306	1.367935455	-0.2536219989	0.1435220289	-0.1258188079	1.330545378	-1.394017409	-1.384712826	0.06832539966	-1.197776942	-0.05768224921	-0.583063406
0.7158049938	-0.07024024329	0.2705994251	-0.9486361161	-0.3542052675	-0.9496024817	-0.1855982792	0.06400493181	-0.3234039209	0.7460478993	0.2383749269	-0.813075928	-0.6794562414	-1.70070545	-0.9919277332	0.1126665657	-1.052016337	0.6645265492	-0.4528917231	-0.3754013229	-1.992713695	-1.495001786	-1.214513476	0.4213460378	-0.2664306087	0.39028613	3.050329359	2.163755758	0.4535239647	1.036344486	-2.231147983	1.087447565	-1.289212198	1.939226864	-0.3809265616	-1.277043931	0.4644448811	-0.6928987146	-0.02520200556	-0.3153507742	0.301173657	0.8296805516	0.0628458217	1.654261385	-0.2517042453	-0.6632543905	-0.1609471035	0.2570713314	-0.8048404838	-0.9849733788	-0.4604485671	-0.133248618	-0.5451295227	-0.6002011165	1.8669533	0.7164884365	1.461821239	0.7501070277	0.2879850489	0.0680326955	0.2563657725	0.02143597101	-0.4269369219	-0.7211051784	0.4290886016	2.512549055	-0.8386199642	1.64512228	-0.6539797966	0.1232389324	1.479819117	0.1238065476	1.204817536	-1.179367625	1.167684851	0.2652330851	1.14043996	-1.620465331	0.81036679	-1.196191682	0.08608462358	-0.6792242209	-0.5571847031	0.5501068815	-0.3045057295	-0.08847675709	-1.070378242	0.05760196469	-0.04684868033	-0.09087106345	-0.3994044261	0.9061837643	-1.481760103	0.658305407	0.1286053964	1.680697881	-0.1066285576	0.2554305978	-0.06582566391	0.5807053922	0.289326736	-1.893004048	-0.2343280068	0.2150223742
0.6506642562	0.03164085473	-0.1039520461	-1.110221581	-0.3486861274	-0.7312136255	-0.1542979185	-0.4267823194	-0.4318395547	-0.02759094615	-1.230948958	-0.8809739114	-0.7067044527	-0.3012657455	0.06711482004	1.453450138	-0.4399429586	0.1985039288	-0.8663379953	-0.1240440067	1.269831836	-0.5924528864	0.6211317047	-0.2063886357	0.8032746345	1.394966857	2.298121178	2.209027263	-0.06459972263	0.5650057079	-0.4630722265	-0.2823260365	-0.7336830513	-0.06598176382	0.4090640919	1.352715529	0.06927806283	0.1935347665	-0.9762316305	-0.4895158074	0.8581459015	-0.2064893717	-0.1923869115	2.176595376	-0.3140314261	-0.9006426621	-0.1909646028	-0.5224918005	0.8801488019	0.9830530156	-0.1984530856	2.149153823	0.3612169815	-0.2322037765	-0.7637249261	1.676905101	1.585617041	1.579233584	0.4903439371	0.6772456901	0.8873410256	0.2765550489	0.3699376331	0.9585546062	0.5614250353	0.8623246782	0.531315399	0.5989416961	0.9620466006	-0.4472719951	0.6275551646	0.3947978727	0.9112983315	0.1324998526	0.4753552203	1.172189694	-0.08192571898	0.7332981919	-0.7263049358	-1.547985625	-0.5338091542	-0.6129869413	-0.4283080221	0.2216301972	-1.491999285	-0.4824387563	0.1652547236	0.5019534484	-0.114415662	0.5559180804	-0.2911109071	0.1989152288	-1.152022199	-0.1143285432	0.5851201424	-0.1769532226	0.71372216	0.8026711914	0.2944185446	0.7346336697	0.5391882996	1.104220341	0.4604149641	0.8734526303
0.6815467726	-0.2010677356	-0.3238312663	-0.5916256115	-0.3549941686	-0.3015110228	-0.366518842	-0.03285676613	-0.08075488916	0.6486034368	-0.1657330714	-0.8141703369	0.02250177794	0.967502749	0.1011790963	1.602997648	0.3916945325	0.1543036838	-0.6690554354	-0.1103827024	1.514803422	-0.6080121605	1.432107042	1.029173874	2.007008193	2.058980474	-0.4233109153	2.126856335	0.332330406	-0.03186442248	0.2196831274	-0.2331574102	-0.8614369678	-1.092760356	0.7662034003	-0.04717096607	0.005182932865	-0.1579380459	-0.6392149675	-0.952249954	-0.5671120384	-0.1510275191	0.1525634339	0.5481051231	-0.3501821597	-1.382920747	0.9879383134	0.8960742439	1.136648531	1.974832965	0.7512335149	2.663536434	0.4141289779	-0.1333132712	-0.1100764485	0.6139093129	1.463371813	1.181418694	0.9164704379	0.9319981986	-0.190111917	-1.059452115	1.312212436	1.663626322	0.07110029388	-0.8420857914	-0.4071805517	-0.532907086	2.070945041	-0.1626537701	0.1674257515	0.03614053963	-0.2186623475	0.9797226739	0.1749059661	1.011408503	0.5570571088	3.607655896	-0.004926947514	-0.7297535435	0.1567981181	0.5898184742	0.6910290118	-0.005739192657	-0.6953237589	0.3591008978	-0.6182434008	0.3331332779	0.5245345538	0.5789261421	0.5835027622	0.2338342426	-0.8787287142	-0.1446665866	0.6249984466	-0.514356891	1.121876938	-1.547519477	0.3409446917	0.520713323	-0.7005278478	0.1510516322	0.5838737452	-1.534456565
0.9850580995	0.413744617	-0.02131091215	-0.2314036255	-0.08683895186	-0.1341965567	-0.2924806107	0.4109782706	-0.740639749	-0.8967751753	-0.8386529231	-0.6019449053	0.5989981459	0.529052711	-0.4249582296	0.8855562886	0.007316800816	0.4888266848	-0.9677780328	-0.6697291971	2.440225019	-0.5449776343	2.958797414	2.10875461	2.369289373	1.099118981	-0.5427185371	0.3529279857	0.1008796601	1.17141409	-0.4111196457	0.5855775452	-1.255832474	-0.1814555855	0.6927035859	1.131024586	0.5203768242	0.1758006408	-0.549950464	-1.027488544	-1.594053398	-0.1755757714	1.273092706	0.8114997067	0.04516490971	0.4343129418	0.6696749052	0.5900425985	2.054918814	1.599653821	1.379260886	1.331604527	-0.6974569324	0.09070449798	0.6092468216	-0.4585342564	-0.5451494546	0.5050763802	0.7773562127	-0.1355539756	0.9211669876	1.854751336	1.461039899	1.655502554	0.7428540142	0.07502904392	0.1356643586	-0.4208104882	1.052522015	-0.2271306563	-0.7379597603	0.6727701417	-0.9139176235	-0.195205546	0.719436288	-0.189924185	1.540958454	0.4931388539	0.3737794133	0.8803612472	0.08281491753	-0.6482898936	-0.5514593564	-0.4594668407	0.8894336794	0.03901134238	-0.2602313132	-0.3041442413	1.362980811	0.3435241857	-0.2550159509	-1.268316248	-0.08881988588	0.2313001387	0.859447338	0.5459285999	-0.335677526	1.092557664	-0.1385692536	-0.5457125678	0.4647614425	0.08908947878	0.2305593794	-1.446415254
0.8428546918	-0.05124169798	-0.1544712047	-0.7573426974	0.1201779634	-0.4085408946	-0.2560443369	0.4456177182	-1.289805363	-0.1434387122	-0.8274587219	-0.6398253823	-0.4828817293	-0.2647520081	0.04084425615	0.2852464698	-0.1406141003	1.005099374	0.02161344269	-0.2762842992	1.652456352	-0.2308841048	2.216003548	2.01046543	1.153667602	0.0925154645	-0.2282339533	-0.1233741224	-0.3281287699	0.8797718405	0.5634464948	0.2184345575	-0.08209581987	-0.582183769	0.9277017996	0.2559211938	0.6509477198	-1.463624933	-0.5643645928	0.1656900744	0.1512065333	0.2200523457	-0.1050414537	-0.02885247686	1.099179183	0.4393519338	1.258711663	0.04265467887	1.901205424	0.564638256	1.2744968	0.9107205616	-0.3573914658	-0.349769303	1.528204357	0.814366112	-0.9159564836	0.4233776722	-0.4449200619	-1.567142695	0.4771032664	0.418144795	0.2462480589	1.537654143	0.08412827743	0.2530736198	0.5173182426	-0.6003801284	-1.223604433	-0.8014799373	0.01469296886	-0.3221307751	-1.502951662	-0.7935208164	-0.5700717154	0.5062979588	1.139450931	0.2589824409	0.1262712542	0.3178224946	-0.4500550622	0.5010126229	-0.2173848633	-0.03031870577	1.376619684	-0.2069780934	-0.6205791651	-0.280633513	0.8432327955	0.1837758376	-0.7171665645	-1.66635359	-0.6792547634	0.2789136898	0.2125695619	-0.2446674049	-0.9047540928	2.382135045	-0.2291329335	0.1653405	0.4539177791	0.1609384039	-0.6486115525	-0.7087570323
0.516024475	0.2585992644	-0.02590111864	-0.974019585	-0.1110427944	-0.8638337031	-0.7854042632	0.05007230175	-0.8536860665	1.390630764	-0.06902422984	-0.50226321	-0.07294738884	-0.4824471888	-0.3432916302	0.006351403647	-0.6448694448	0.3563498229	0.2201915647	-0.5584466657	-0.2734536269	-0.9415109783	0.1105259419	1.560515929	0.353780524	0.2609692017	-0.396651425	-0.5233093446	0.3948982263	0.7138678298	0.4667727479	-0.03861055646	0.7676100974	-1.062606988	1.519978484	-1.095235067	-0.4399677179	-1.867414409	0.01656288868	-0.937979273	0.1377006496	-1.271858915	0.1002670995	-0.8282639349	0.2378289469	-0.1233193365	-0.1808578561	-0.7049565251	0.7101308917	-0.3691643095	-0.1422838393	-0.3682172908	0.4960366956	-0.620859692	2.064213314	1.268259765	0.7593400667	-1.475958077	-1.996438181	-0.03741650358	-0.280440111	-0.8365081858	-1.087551216	0.9974495031	-0.4508032545	0.4428391003	0.7764514555	0.05055600697	0.3349942672	-0.2555232143	0.9731634565	-1.128132872	-0.7746745585	0.3348457036	0.08257206469	0.1715278219	0.7150179002	0.3690303555	0.2179083823	-0.7995307956	-0.7441256009	-0.4252505776	0.8296398306	0.5350755138	-0.5865762001	-1.167112616	-0.587447749	-0.2876852618	-0.7067018066	-0.5132934439	-0.3397185197	1.415451783	-0.3666597535	-0.4568141286	0.5446382179	0.2007056695	-1.563853187	0.1370169857	0.08235596971	0.2961796941	1.052774866	-1.17413758	0.01432539825	1.401285133
0.7387082516	0.5267352106	-0.4176695976	-0.05169835937	-0.3481060401	-0.3070033234	0.06879557434	0.004668977679	-0.7368628567	0.02796150538	-1.486437404	-1.048319492	0.02189749764	1.085390068	0.9627557521	0.3419078645	-0.1988476603	0.3422476425	-0.9183549342	0.21024952	-0.4338245195	-0.109701358	0.3703936115	0.5705103491	-0.138259808	1.349797946	-0.5606695034	-0.8555927778	0.3625964833	1.220857741	1.388090071	0.09416459835	1.332007809	-1.675235941	0.9343781942	1.15735821	0.1244466625	-0.2521182102	0.7071276379	-0.4089181424	-0.1455622218	-1.332903436	1.188311254	-0.7277500118	0.164090061	0.5056397218	0.5921003636	-1.240092586	-0.1231600454	-0.1940705674	-0.4858696581	0.5893409288	-0.1918027656	-0.3449013393	-0.5017518095	0.8716043719	-0.1448697215	-0.8590044084	-0.3072690121	0.7346045834	0.5000667511	-0.595725688	-1.488662622	0.4707237577	-0.5633529286	0.7324637458	2.542947654	0.1730358685	0.3250632904	-0.6000395837	1.115839432	-0.05752682939	-0.3541309195	1.277876377	0.6423905785	-0.3988696025	-0.1287781329	1.431211505	-0.08054534593	-1.262205252	0.3882566945	-0.3104270831	0.975923105	0.5138229504	-1.319603261	-0.1810751591	0.5863557294	-0.7352346728	-0.4399203434	-1.446237906	-0.2768286772	0.02401152458	-0.06352265109	0.8332883721	-0.03883277064	-0.1168899858	-0.7250899143	0.9557015369	-0.5792448706	0.4025819673	-0.1619512155	0.2106691525	0.8895894319	1.119609649
0.803212803	0.625575871	0.2294753087	-0.4992723549	-0.1961457277	-0.3017742684	-0.004047150697	0.06238108685	0.882383877	1.062934173	-0.5217791195	-1.311889075	0.1794682291	1.264084925	1.998717532	0.03648928375	-0.8807329269	0.8998336717	-0.7472234252	0.9903112429	-0.9659385163	1.337315809	1.031372822	0.7030217346	0.661821603	1.053564519	-0.4875303385	0.2769842598	0.9708529717	0.8306528188	1.951410099	0.5583511054	0.5717098667	-1.384122229	0.2994350816	-1.267786269	0.3249908475	-0.2006884184	-0.5279947246	0.09207956443	-0.6644578833	-0.4755752524	0.3150709339	-0.8398130008	1.081458396	0.6399162517	0.4635801046	0.6752327898	0.167674277	0.4087649421	0.1896435668	1.159504708	-0.4442772773	-0.6038389532	0.2763563558	0.7844661343	-0.1135623285	0.2125886409	1.142768876	0.03465819084	-0.1343875416	-0.9623547108	-1.679299401	-0.2229290616	-0.1787357578	0.3367155213	1.02298529	0.2036560431	-0.210283112	0.08357238861	0.2140398695	0.6583764167	-0.7098585075	-0.6832339644	0.4208199437	1.249345512	0.3301517121	0.9291291036	0.4319479607	-1.482850917	-0.02952404335	-0.4072714009	0.1455561032	0.6782801713	-0.4236033609	0.4891485371	-0.6675474191	-1.580958844	-0.08707278196	-0.9233915046	-0.6745623569	1.087935297	0.09675973999	1.749517454	0.8388682189	-0.1676032349	0.7818849404	0.693575281	0.4530238088	-0.2039826416	-0.02735333774	1.231385381	0.7379999588	-0.7483838604
0.6683784245	0.7204786704	0.1405203667	-0.5022479737	-0.3730797464	-0.5830269485	-0.1114729655	0.1966403257	1.264294953	1.760956483	0.5075904483	-0.7057924503	0.5194897183	0.5408298951	2.001511612	0.1461524856	-1.022478045	1.165106197	0.1654907359	-0.1619133367	-1.014869992	1.113679444	1.106277971	0.3256515227	1.715144471	0.1673203864	0.5746685267	0.7953938734	0.6962398142	1.216304793	0.4159377292	0.7570729391	0.1458927529	-1.280910502	-0.7052705043	-2.059873599	0.5570740843	-0.6779200583	0.5117637739	1.451317521	-0.5657111387	-0.02518132525	0.4528456068	-0.4074348646	1.300956476	0.6065623829	-1.33584769	1.450516425	-0.7014063882	-0.1243136777	-0.4635979977	0.9882803003	0.6961180422	-0.4336301256	1.89450994	-0.131099211	-0.03542298701	0.3329201442	1.578708101	-0.2179676072	-0.3866709302	-0.436881379	-1.315206098	-0.6179093171	0.5718820438	0.2070350547	0.7783672857	1.031311311	-0.1974806153	0.4934648467	-1.320141194	0.7239275992	0.5802399039	-1.640286614	1.075604604	0.8990949237	1.368871842	-0.9071332757	1.011315505	1.867360663	-1.000902132	-0.6663150208	-0.4522136977	0.368911412	-0.3462651692	0.7118695968	-0.07129160984	-1.457306508	-1.244395421	-0.9253035482	-0.8796756501	0.8494802314	-0.5006352521	1.340093134	0.7655306657	0.9407776631	0.4683569592	-0.2973049411	-0.6572804811	0.3159413803	-0.9796623125	-0.7513096434	-0.4951055839	-2.014784249
0.8385796023	0.2828121064	-0.4742640764	-0.7693050478	-0.251251502	-0.8980249256	0.0602924165	-0.08036540718	0.8023629341	0.3734009685	1.754750573	0.4777826937	0.07482292977	-0.6533485522	1.274503994	-0.2301670543	-0.2735243118	0.9745317857	0.744624677	-0.3128393827	-1.16240195	0.9012582864	-0.556486134	0.05834919264	0.9743101046	0.1304910153	0.1249728893	0.7206657387	0.3767485537	1.21729749	-0.5121775791	0.8776321041	0.4783855142	-0.8432013842	-1.256696024	-0.8689700677	0.6890022424	-0.9175211307	-0.1487732036	1.100313953	0.5886834769	-0.06093905139	0.6528231079	0.2196981564	-0.02523537791	0.1459488122	-0.6563042374	0.4597628948	-1.941432361	-1.086212003	0.07516761306	0.302401912	1.562074026	-0.2887459488	-1.711140283	-0.1932407374	-0.4050240272	0.1199526201	1.70944793	-0.1871153153	-0.2123908033	0.3796916523	-1.404276579	-1.713216139	1.199027029	0.6413363991	0.9705047182	0.8064370419	0.6885371271	-0.2603431527	-0.6120298258	-0.1908927775	0.7657413513	-0.3123743852	1.157708017	-0.610701302	0.6799431667	-1.370715538	0.4000270608	1.945068451	-0.6092174338	0.18916502	0.5978511383	0.1823292988	0.7605044735	-0.003898292511	-0.9117801483	-1.095058865	-2.56514008	-2.211270887	-0.6341944137	-0.532848586	-0.792069619	-0.05893831861	0.9553783749	0.5127510941	0.4395269018	-2.20606239	-0.2529240363	-0.1531453099	0.4673130001	0.495108939	0.5295802285	-2.033458156
1.026496919	0.1396869595	-0.4296662272	-0.744232876	-0.2988033592	-0.924798249	-0.2302876723	-0.1909001636	0.1921517746	-0.820632845	1.600516693	0.9707229755	0.2830663318	-0.7378739921	0.97652604	-0.1353653577	-0.4137482144	0.6541582757	0.07589370487	0.2118504015	-0.5197351207	1.226398494	-1.77959207	-1.25853314	0.4603282426	0.2560592517	-0.2656902163	0.3027315228	0.8019804144	0.3923219016	-0.5119447288	0.8543278939	0.7571081429	-0.7202027619	-0.9006003085	0.7205683761	0.6869149718	-0.6967034693	0.09429759526	0.7575641177	0.376475525	-0.1598700596	0.8361883766	-1.183145938	0.143904482	-0.9145511718	0.560004327	0.2374028282	-1.457731055	-1.097725161	0.6391295349	0.2097175744	2.166838537	-0.3159819247	-0.4249411965	-0.991825097	-0.0291479382	-0.4660464186	1.963956997	0.795811242	-0.3223386439	0.9043001832	-1.253014577	-1.604363719	2.386787408	0.532917564	1.121996147	0.7136893472	0.9587207374	0.1532859517	-0.3302344856	-0.4587255169	1.373188565	0.7305435116	1.039906333	-0.9334236538	0.3419647217	-0.8311482797	1.479776833	1.037692011	-0.6766971024	-1.094259799	1.624281335	0.2594963261	-1.009194075	-0.05659383687	0.04323626228	-0.8404440852	-1.043369008	-1.820409158	1.32755336	0.1669572415	0.8591118405	0.02663517462	0.634398286	0.1739937876	1.497119851	-1.566031711	-0.4151346001	-0.5025654343	1.285088174	-1.214371661	1.866238538	-0.7910597524
1.086278972	0.2961634892	-0.6987311806	-0.8517201043	-0.2020850372	-0.1703513958	0.1537151702	-0.1265961959	0.1379541071	-0.5661492956	-0.08289956342	1.579371996	0.4342288131	0.2999346789	1.042859608	0.8133874306	1.69959351	0.7678896392	0.03376561869	0.1016637388	0.4947456317	1.635341313	-0.8513083778	-0.7379054719	0.1150046414	0.4107737811	-0.02206687638	-0.2111135826	0.1729453522	0.1409316268	-0.1561761014	1.732414443	1.369623808	-0.3401041999	-0.1872286845	-0.3531858818	1.841641058	0.1440210429	0.3955046243	-1.296128004	0.5777472568	0.6141668811	1.458165774	-0.1396276119	-0.4270458373	0.2036617822	-0.1409783263	0.9553324865	-0.7773110212	0.7441488723	1.628760986	1.371907044	0.7377660317	-0.5333158487	-0.6110117473	-0.6033767873	-0.179430006	-0.2077206517	2.023551408	1.545042275	0.6768448394	1.064167728	-0.2647580206	0.4580864872	2.408378809	1.267987259	2.003330176	0.6045117398	-0.1536632833	0.4919631115	-0.4064855558	-0.8567784042	1.500966516	0.5412181685	1.846068151	-0.112926161	0.2842662454	-0.5900688048	0.3034856067	1.466189613	-0.172744209	0.1993919962	0.5770090949	0.9048892181	1.387086836	0.3364493238	-0.08569145232	-1.132071651	-0.3682117356	-1.144144173	1.425063047	-0.7517514942	1.552328344	1.892995028	0.4732037222	0.5003028047	0.5293583205	-1.522245666	-0.4578484903	-0.9275259837	0.6110402476	-0.3232577427	1.356925297	-0.5013854736
1.156364615	0.09491794115	-0.3968049236	-0.5665728928	0.1242880298	-0.05036478243	-0.0655110902	0.7911333221	-0.5311561546	-0.395228544	-1.026825188	-0.1947608653	0.6294668942	1.022717452	-0.4173885117	0.6972543008	1.305265661	0.6893146394	0.5382042136	0.2788697356	-0.9175592215	-0.2888785816	0.563003093	-0.07427638002	0.2890612315	1.387203707	0.9502003991	0.9140063554	0.9261403371	0.1710626656	-0.06219118297	1.437028274	0.03526782566	0.581361982	0.2964049293	0.1506428307	1.649052419	-2.059631354	-2.24806709	-1.36887845	0.04080235144	1.204838415	1.347010426	-0.1599568877	-0.6078043443	0.4026038941	1.429078515	1.798647617	-0.7003594856	0.7267018814	1.486567215	0.8837784607	-0.4200152712	0.271740222	-0.3121924068	-0.7344948662	0.5020279686	0.07450195421	0.7347098557	0.861687944	-0.7881476483	-0.439413351	0.9232921333	1.4489901	-0.06363165802	0.1060023985	1.204433271	-0.9930723421	-0.2093695594	0.8153830158	-0.4005520602	-1.623849076	-0.3655381857	0.6327515931	0.3204606447	-0.3238880641	0.7347674998	0.5657688915	0.7032477185	0.986172368	-0.08124192532	1.196493153	-0.5818141843	0.6944820979	1.222887567	1.291606695	-1.324141692	-0.2867055681	0.4329462538	-0.6945214788	-0.4375878254	-0.4121072305	-1.329423243	0.04035994641	0.04864371831	-0.9431246233	1.413151183	-1.115134977	-0.308248916	0.1113299069	0.3114077053	0.1285628937	0.5583034988	-1.086063946
1.307503635	0.3480581895	-0.2498348879	-0.6978428098	0.1902885955	-0.3225756621	-0.3885864451	0.7154014418	-0.3184753195	0.9149933104	-1.238327589	-0.8803437858	0.503520442	2.061147828	-0.9679848394	0.1066641402	-1.034100701	0.5273797419	0.581917532	-0.6151528753	-1.546805108	-0.8602589265	1.004454472	0.37566464	1.724898757	2.112072653	1.212073672	1.146147317	0.4586262224	-0.0004990161951	0.00670001857	1.554747885	0.09796389526	-0.5827031344	0.7102992945	0.7186232461	1.589119345	-1.218420401	-0.7386905158	-0.1983406855	-0.6241413676	2.361086637	0.8358648929	0.6054322651	0.6099422563	0.4763542091	1.59820814	1.037649005	-0.9953552769	1.043781124	0.9494988392	-0.5069214159	0.07375084518	0.7566857061	0.4186671633	1.197859452	-1.284499668	0.4331993518	-1.395685339	0.5539592422	-0.03329501248	-0.1836930496	0.4769657252	0.7373010098	-0.3749811688	-0.3140902858	0.5294162955	-0.3636838559	-0.1833022691	1.270611704	-0.6875762441	-1.255865412	-0.2135298572	-0.8124605295	1.179585201	-1.445058895	-0.05540427607	-1.132843292	1.512839016	0.8152338273	-0.1439666691	-0.6417727551	-1.057992083	0.8128954415	-0.3805026472	0.07224426962	-0.3159186554	0.8094945917	-0.08144045084	-1.743932965	-1.558153137	-0.06166733862	-0.9223741893	0.1324459254	-0.06330422127	-0.6235799529	0.8626758503	0.8524935398	-0.3913018299	0.1377986032	-0.01007486068	-1.213259977	-0.4404381568	-0.2399037418
