melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113
-0.04342734978	-1.192952679	0.4263626355	-0.1187973133	0.784791604	0.4818544683	0.4730191198	-0.9219042923	0.3259730354	0.9626170242	-0.4505525892	-1.322563384	-1.00006625	-0.1857220741	0.7684326485	-1.52894997	0.3574388535	0.08968335835	1.196323736	0.6900763127	-1.123151576	-1.442117179	-0.4560457849	-0.8753293545	-0.6354185874	-0.7957643156	1.119382117	-1.822500445	0.6742550325	0.2296055125	0.6396576501	0.6045511146	0.2582789759	1.041661438	-0.7549465234	0.9898170576	-1.540496681	0.2545853563	0.3922895529	1.963021926	-0.1751717813	-0.7557349086	0.3637299928	-0.3824561329	-0.9930085565	-0.8426833812	-0.3585468364	-1.717853494	-0.5726428075	-1.598973479	-0.5677468346	-0.9801317351	-0.3800751668	0.4264258009	0.1685611372	-0.8115842169	0.2971985187	-0.5227765932	0.06865716943	-0.6804979752	-0.979245084	0.6594330137	-1.680531426	-0.2222816397	1.335439022	-0.7855959982	1.649186524	-0.9506952569	0.1217446591	-1.959979494	1.016395166	1.344130193	-1.636738401	-0.267297392	0.530465772	-0.433902202	0.05843664073	0.80624525	0.9469012787	-0.3969872691	0.2122313916	-0.3532905008	-0.6125090329	0.3342468722	-0.3234994575	0.02167340391	-1.011021069	0.6533924238	0.6665286075	-0.9275806423	0.0265031291	-0.5265548113	-1.264011617	-0.6778655132	1.343034677	0.5935114029	-0.1299179175	1.472942578	1.706697156	-0.6234844146	-1.060105637	-0.2156373598	-0.2689318141	-2.085886039	0.6900167581	-0.6386744473	0.9788300276	-0.07708435722	-0.3328207959	-0.8095440585	-0.3736716558	0.09116934738	0.8297752887	-1.171144221
-0.1528484556	-0.7287872892	0.5982928036	-0.1587486291	0.6896598004	0.4725426744	0.3332142365	-0.6258010136	0.2816802011	0.571597788	-0.09128890226	-0.8717954143	-0.4425626272	-0.1946194668	0.9633722215	-0.224946605	-0.3214542274	-0.4855458013	0.8293752748	0.6324625539	-0.9922154263	-0.8694393785	0.06023155573	-0.6130974817	1.179920659	0.1065957195	0.5524261481	-0.6979266336	0.04497195758	-0.3909451362	0.3669809046	0.2701258985	0.04194850785	-1.412026306	-0.3116317472	0.780379223	-1.624281179	0.7047498691	-0.3928788743	1.590085894	-0.5492839722	-0.6111449818	1.193517014	1.30322171	-0.45070169	-0.2275438158	0.1035621945	-1.252355081	-0.6860173257	-0.6871524769	-1.47914267	-1.30187923	-0.5843516489	-0.2247215067	0.3936157412	-0.1395582449	1.566476526	-0.4977095354	-0.6295635292	-1.095821921	-0.6814889833	1.969068664	-0.293573426	-1.751008228	0.8558651446	-0.9275693779	-0.9102381042	0.04968286714	-1.55874996	-2.509356307	0.1214823318	0.9096191006	-1.117307832	-0.7261051233	0.5650943557	-0.686792488	-0.3139581375	0.7555722634	0.6085446099	-0.7369643563	-0.9883200612	0.5082405167	-1.099997728	1.357013707	-0.2230875092	0.7039383258	0.2441025745	0.928784478	0.6641033626	0.03179852594	0.01655924489	-0.7908374069	-1.393227413	-1.129798608	2.291739078	-0.3210429002	-0.06109257357	0.3355486337	0.450583347	-1.130135025	-0.7971170821	0.3513071517	-1.253698132	0.7275962763	0.2111075979	-1.822355401	-0.706589778	-0.5444918024	-0.1470824009	-0.1202087886	0.5331130214	-0.2135322956	-0.0709902384	0.9508611465
-0.05063968496	-0.7560132398	0.2832680583	-0.01789348172	0.8565719534	0.5374961725	0.4597007345	-0.5923033032	0.2520837752	0.6618867123	0.1394640247	-0.9495595332	-0.4892757348	-0.3429744076	1.137180974	0.08758276994	0.3252792452	-0.303402737	1.251034753	0.8300971834	-0.5367412172	-0.4079071722	-0.08598076421	-0.6018605936	1.61850931	-0.931429382	-0.3007647183	-0.8996135711	-0.8383739356	-0.2476270363	0.3180685382	0.355150563	0.4888070055	-1.261926373	-0.2708344825	1.241031944	-0.9207847466	1.300622154	-0.7563381387	-0.3648146913	0.1406108	-0.02831584341	1.504125422	1.79083682	-0.7068257117	-0.245534819	0.445523525	-0.4695815988	-0.3103392182	-0.2471933721	-0.7047897	-0.7136351566	-0.672079447	-0.7943869822	1.776154111	0.2647485583	2.161524691	-0.7059025058	-0.4862382692	-1.833230094	-0.5167449338	0.4419844447	0.6129317272	-0.6402966937	1.185827538	-1.33700137	-0.7508913858	0.8960262471	-1.034829356	-2.405029834	-0.2529532339	1.29725474	-1.273896067	-0.6096256689	0.9061281743	0.2989665081	-0.8045010812	0.7064517979	0.4873903368	0.1037244256	0.1130947728	0.7287549564	-0.9872661069	0.9919908693	-0.1729921514	0.9720001855	0.1730953461	1.378642847	0.1395163794	0.5967614191	1.150911465	0.5392178551	-0.5445918772	-1.543685632	0.8862418207	-0.6287297952	1.955484698	1.669419845	-0.2561251818	-0.4628334132	-2.588392709	0.842837411	-0.5988293382	1.604656594	0.6744709308	-1.932039599	-0.1902045218	-0.7546069878	0.4391823779	-0.1203976347	1.170412287	-1.320575876	-0.6716947354	1.20309334
-0.09085006629	-0.7804698853	0.3776376711	-0.1258629931	0.6269281872	0.4180109616	0.4138069232	-0.5293649605	0.333362741	0.864403742	-0.01446125463	-0.153202214	-0.1610241236	-0.5233841618	1.208501431	-0.4005189967	1.326537391	-1.150479577	1.540790497	1.32564853	-0.3968281501	0.823117741	-0.09765248626	0.2029697227	1.392682344	0.2342032304	-0.8144307623	-0.5633780313	0.4566252873	0.4419300036	-0.08173765055	0.4277725187	0.1289137477	-0.8177137701	0.3710969083	1.127617646	-0.2139155773	2.037283616	-0.1935904835	-1.21563925	-1.491840421	-0.2921551824	1.54389007	1.046265396	-0.4682370486	-0.9149555242	0.580506665	-0.5077493593	0.5163614203	0.2003730246	0.2495220342	-0.4061705917	-0.9460225695	-0.9125264631	1.890896494	0.6454876383	0.9096227034	-0.3734301498	0.1002228056	-1.534358901	-0.270008039	0.3747748624	1.618185166	1.32949112	0.2806049125	-1.456264399	-0.4681849192	0.1748790814	-0.4521720042	-1.46343502	-0.2941815996	1.977176518	-1.734673607	-0.8878841534	1.062131207	0.7314923234	-0.05946989776	0.02786120781	0.1701848282	0.96597879	0.01693985424	1.539683396	-1.315941162	1.864825092	-0.5047854298	0.567145401	1.069655342	1.686340928	-1.197725801	0.7839907281	1.311554136	0.8077039768	-0.04072239369	-1.59138733	-1.008670515	0.6043067258	2.189599417	1.792533734	0.1512271902	-0.5249456075	-1.934980205	0.4942907951	-0.05944669619	1.042922044	-0.3463688568	-2.02720041	-0.3251488324	-0.2319793777	1.011887538	0.1917930609	1.696975574	-0.2720271052	0.3247515588	1.562306233
-0.0001615296524	-0.9485873176	0.3815986429	0.06629995857	0.592452397	0.4131510842	0.7758462774	-0.9931425905	0.6992185648	0.5866536562	-0.4200480677	-0.5181992807	-0.2662089463	-0.700696332	1.155176201	-0.2871059384	2.308508672	-0.4951095406	1.702090481	2.436859648	-0.1479261852	-0.3128303278	0.1489899187	1.056105803	0.4074702665	-0.05644491294	0.02258369925	-0.3199888822	1.941003651	1.544870954	0.06816872448	0.8790675313	0.2762328013	-0.8543052844	-0.1217961685	0.9921807448	0.1506477477	2.33207886	-1.221549019	-0.6422908651	-0.8689188701	-0.1378845601	1.449410044	1.947304026	0.06055412654	0.6259817918	1.010017125	-0.1444571928	0.6519380902	0.9524317242	-0.3409478773	0.2217089661	-1.07885558	0.3142078389	2.368140431	0.8063898219	0.8184479072	-0.3890003028	0.9309363976	-0.7469946765	-0.4537402078	0.5805357867	1.853639252	2.337241155	0.8872758305	-0.884965543	0.1129857959	-0.009713781454	-1.24366437	-0.7262071288	0.3307699247	1.845610334	-1.97238757	-0.791328161	2.218681601	1.757275438	0.006527190865	-0.28727609	0.7568196654	1.180554514	1.043957315	1.692832676	1.456797553	1.496783879	0.5801976941	1.369828948	1.177622311	1.811361615	0.02904689214	1.12007463	2.422310366	0.6349646891	0.7973352956	-1.275396593	-1.716154357	-0.05971309119	3.167950886	0.9087923887	0.5784193176	1.397101692	0.36611608	-0.1953395878	0.9621841162	1.127254562	-0.4892157178	-1.14965827	0.183093388	-1.121274289	0.1602777664	0.4623176905	-0.08210574457	0.7566563548	-0.6138082758	0.8226129182
0.01870873439	-1.050579558	0.6502686806	-0.2115630073	0.8827991537	0.3737282757	0.6830882904	-0.5046874645	0.6983087731	0.8495802937	-0.4196668916	-0.384116718	-0.1766553704	-1.183454547	0.9007423291	-0.4646203176	1.918653285	-0.7550009433	1.458472823	2.853653418	-0.02735622468	1.073908347	0.9061372259	1.330050833	-1.798243785	1.483337986	-0.4481281607	0.1912893136	3.067697804	2.04809269	0.08974692979	0.2831551958	0.1412464095	-0.3920261137	-0.2885609448	0.8103237028	-0.2873640161	1.796302674	-1.183704202	-0.5861307511	-1.074081976	-0.4048518727	1.251796497	2.692235011	0.5106283944	-0.8198685711	1.209774845	-0.6996382673	1.512577203	1.068696774	1.577531829	0.4960722651	-0.8158014772	0.07177502641	2.362829121	1.381840645	0.6759686978	0.8730684358	1.151906086	-1.859416968	-0.2808140137	0.3345646705	2.067628327	1.243651062	0.568331841	-0.1900964935	0.5751316827	-0.8014144818	-0.2248095507	-0.3698159677	-0.3425489835	1.549180595	-1.137833286	0.810758165	1.325627549	1.886994415	0.6847192259	0.2274413145	0.6715939111	1.28053581	0.9702336211	1.821353698	0.9547610795	0.3842206133	0.2048410129	1.551521822	0.3328844061	0.6275832446	-0.06823998677	1.5033135	1.390531977	0.3970611519	0.07835853047	-0.06473096914	-1.305638611	1.722164114	1.783640061	0.837719418	-0.8518518723	0.5731978222	1.409091457	0.1957194451	2.267519899	-1.048409567	0.4981198091	-0.4420434553	0.2260608396	-1.634921897	-0.2758822028	1.172559737	1.096741206	0.8780062003	-1.221992255	0.9191865708
-0.09531557683	-0.7883165508	0.5977908933	-0.1027928151	1.039125241	0.442754338	0.2873453306	-0.5195553456	0.9641444524	0.3850325594	-0.05279278974	-0.550381365	-0.1711096976	-1.304740508	1.126010252	-0.1809403298	1.900727751	0.1919861629	1.171002684	2.10700831	-0.02318932078	0.7833206146	1.194001926	1.223234836	-1.216012305	0.2199953058	-0.5137493361	0.4562700317	2.912245387	1.992421352	0.5025621694	0.1145134907	0.5406914557	-1.048225918	-1.027963026	0.806124128	0.5494003892	1.375101552	-0.6370144404	0.751792012	-1.082593557	0.6214323503	1.262964633	2.582883865	1.255984645	2.133760504	1.91634727	-0.163779953	1.108839044	2.339980777	1.687607363	-0.06893441759	0.7164348114	1.102750534	2.586861467	1.325070074	2.283587236	-0.3110626794	0.5432723183	0.4444766918	0.9835552769	-0.1271820475	1.605091089	-0.5478112956	0.1811126153	-0.4256397835	-0.06978467166	0.512715616	-1.089219925	-0.7750251825	-0.424038854	1.228726752	-0.1757430551	0.3464588635	0.3317980919	1.835804619	0.1765666475	-0.08056338867	1.201855123	0.2953860568	1.182676547	0.9929953086	-0.009479847672	0.8110301059	0.7469171295	2.691221617	1.454330058	0.4764864029	-0.719475717	1.348691004	2.279239583	0.433916539	0.5254020792	0.1498547006	-1.020463742	1.249287908	0.8998973814	0.853992042	-0.6918730149	0.8752329597	0.7372818223	0.5268295107	2.04922488	-0.5960440152	-0.09756322147	-1.183358312	2.008513685	-1.446353799	-1.041048961	0.8980460116	1.432710336	1.187435778	-0.5724107025	-0.5518852888
-0.05136666836	-1.026469906	0.2713944309	-0.2052925635	0.6910136435	0.4134064528	0.4783654988	-0.3160490866	0.5666191374	0.807539177	-0.5498825458	-0.548608837	-0.2849381864	-1.474291238	0.9814644681	-0.08318997254	1.913831034	-0.1312990912	0.9732080384	1.02707099	0.04946372077	1.422581815	0.5034038896	1.276141816	-1.319534426	-0.1627000803	-1.007040977	0.02686036478	1.872677565	0.758423631	-0.06915963923	1.291453697	0.61626219	-0.2336328622	-0.9728134182	0.6874016827	1.867351055	1.000656028	-1.023958502	0.4939816086	0.1462009148	-0.1352065547	0.9759335566	1.820908797	0.01588704659	-0.4219239567	1.551019515	-0.2375316661	0.9107160346	2.294897027	2.052982282	1.161208208	0.4301567827	0.6395466717	1.816891538	1.249368281	1.406262603	-0.5291470878	1.116755679	1.634837673	1.168364608	0.03242037257	0.9895559306	-2.72424751	-0.003657036616	-0.3738246383	1.059889234	-0.04779484305	0.1056134831	-0.7691560717	-0.1278738497	0.2426004684	0.4679349222	-0.9273435468	0.6736699533	0.750021755	1.990204933	0.5597539754	1.106292459	-0.2946874336	0.5790045856	0.2515421212	-0.2344294778	0.2742977557	0.02621848847	2.073887276	0.0302782846	0.1490730617	0.3357477527	0.0573029371	2.133525651	0.9915176744	0.2203139579	0.2262610331	0.40139914	-1.035772778	-0.9936363204	2.057145786	-0.6107144926	0.906564759	1.038556892	0.4011262825	0.6836828268	-0.4413127399	-1.03223026	-0.028363165	0.08090004671	-1.343053243	-1.631370039	-0.1353852548	1.456178543	0.5021957278	-0.2566771226	-0.1495157274
0.006616841828	-0.7978992724	0.5165991426	-0.2475650428	0.6480935244	0.5369973463	0.7871818271	-0.1283185227	0.7827172307	1.450316222	-0.4013973815	-1.015919613	-0.6903852411	-1.135604121	0.5875902083	0.1577182438	1.297809265	-0.2000538424	0.6465906701	1.241938123	0.4639922648	0.8873145392	0.644662073	1.860346223	-0.6826776577	0.5537346195	-0.03209652671	-0.5282797403	1.54274053	-0.652771831	-0.06637995133	1.061025514	0.5732621727	-0.02596363516	-1.00870576	0.9494995734	1.932470615	0.5670049188	1.753011926	-0.06782211819	0.7760641619	-0.9062798598	0.2712747767	-1.144269992	0.2060020833	0.4327715092	0.8516763142	-0.05466245024	1.14895845	1.036593939	1.037793251	0.4829343384	-0.5666627328	-1.765862527	0.4622926467	1.003905947	0.1798620495	-0.1558763726	1.243708479	0.6323160525	0.5812458305	-0.1585806453	-0.04002914905	-1.8620472	0.2459896859	-0.3264146778	1.130478395	-0.1504936926	0.8804617019	-1.169373094	-1.65556463	0.6075493427	-0.4690835688	-1.743050387	1.140405667	0.7953303885	2.117877986	1.26509715	-0.2444601158	0.3967092154	0.00583839607	0.3272996528	-0.3728893856	0.2167277682	-0.01677861316	-0.3213751656	-0.3789308815	0.2301597012	-0.3422603707	-0.1794605074	-0.8040454905	0.7106079501	-0.9228332413	0.6045293856	0.9685761175	0.1196427065	0.321629911	0.3667751896	-1.577125733	0.5237305733	2.233995609	-1.103505879	-0.1465182609	-1.248185775	-0.03298564512	0.4058252647	0.1696418691	-0.6812128974	-1.774323255	-1.055890827	0.6856777198	0.5986377455	-0.6602675019	0.4991229277
-0.03308963815	-1.225521186	0.1715891346	-0.2334324122	0.4476005155	0.6928510943	0.4815383002	-0.8317635804	0.9806106977	0.5478094708	-0.4054780631	-0.03728321816	-0.3253099373	-0.9886795701	0.001730428567	-0.6756655421	1.324756017	0.08585142103	0.8546332644	2.282392715	0.0586150606	-0.200290607	0.4643334464	1.903115682	-0.5064484135	0.5881347835	-0.2895908662	-0.8097839511	1.514737836	-0.6413021799	-0.4893201196	0.9060959065	1.118813898	0.05366351432	-0.5232139714	0.7039539424	1.438992838	1.072688829	0.8059686627	1.235154723	0.09943812825	-0.7661742415	1.024299399	-1.266043755	1.188792951	0.2655028152	0.5589524308	-0.4578710118	0.7123275941	0.3250140818	-0.2159339745	0.1531625611	-0.5492123901	-0.8292829472	0.09723322962	0.3254608166	0.6979258068	-0.1145074678	1.198737026	0.7598253636	-1.188244565	-0.8484017075	-0.1242122592	-0.08657818823	0.9843925769	0.1532194372	1.462605039	-0.1026267113	-0.5723368003	-0.2248686034	-0.7343988743	1.106303098	0.163036425	-1.218414813	1.490833854	1.43862872	1.242083991	-0.7225144769	0.01634251554	0.3038448228	0.8369852588	0.7546280739	0.03429490576	1.292144565	-0.05945808466	-1.21650618	-0.9000028315	0.3814639153	-0.5806799167	0.2589714173	0.2023750192	-0.7700721373	0.03395962884	0.04717607978	1.9359414	2.038685271	0.08365420503	0.2833614625	-2.076003301	0.7488455447	0.3291575093	-0.3360335198	0.7531547381	0.478722592	0.1197719812	-0.02333453328	0.3844450529	-0.3567856805	0.3709124658	0.02177006009	0.7592357038	-0.3517509349	0.3048428285	0.2759672255
-0.2592117874	-0.9859374735	0.02862520285	-0.251067445	0.8027097001	0.7373485616	0.2617650023	-0.758835835	1.003308073	0.7385335262	-0.3295199429	-0.1659059077	-0.3962835152	-1.176208212	-0.1570762524	-0.5348158375	1.692436779	-0.2304035032	0.6230004594	2.247271185	-0.5145946455	0.865416916	0.9661329332	1.486429064	-0.2298084386	-0.1928493591	-0.6414955538	-0.1882225804	1.680853647	0.1076904873	-0.3539711011	1.028252295	0.6812316082	-0.0392876406	-0.829181349	0.3062113113	0.996739146	1.48734196	0.4247194182	0.6377805354	0.05209086516	-1.284773032	1.009707619	-0.7863133621	0.7329838843	-0.5065927162	0.2783756905	-0.4989598687	0.5902037613	-0.2754699681	0.1136692757	0.7844206385	-0.7690737751	-0.8547458065	0.5087739506	0.8594685362	1.070336143	-0.1860548111	1.00284681	0.957220062	-1.836902139	-0.5613806318	0.03740046632	-0.237906451	0.3300099529	1.075557149	1.117232488	-1.139724181	-0.03439243511	0.9322057116	0.0004556120441	0.1028391435	-0.4021382528	-0.9297761997	1.030247613	0.5547004897	1.485522066	-0.7656415644	0.2908003338	-0.477262469	1.323170731	0.3333814686	0.3409381768	1.595648514	-0.3288552869	-1.069597649	0.08445304124	0.5818587383	-0.3370474486	0.9127229241	2.820133398	-1.224490984	0.9411353385	0.04488987252	2.369794766	0.1528663112	-0.4729651639	0.338447767	-0.8100137792	2.145132925	0.1882005512	-0.05834236592	0.8454217828	0.167340169	0.7591354456	0.5595163098	0.134954806	-0.330728614	-0.8400567865	0.2270581875	1.545822363	0.2682960464	0.8950770955	0.8175742042
0.02889729467	-1.016188805	0.4095013673	-0.2024063209	1.256987945	0.7012182447	0.5471697772	-0.6197027089	1.156728643	1.247609965	-0.6896842746	-1.292634829	-0.7561947272	-1.219837569	0.2821067981	0.7412834542	1.85535726	-0.1395705191	0.7730523068	1.842936874	-0.1209259739	1.143170315	0.8405333438	2.022758107	-0.9963763208	0.4855280598	0.01678336631	-0.5751956173	1.700213988	0.08705610285	0.3854352908	0.9649343775	1.412608293	-0.7069676283	-1.14763848	0.7608332328	0.7835644434	1.922888203	1.787733087	-0.4773795638	0.5914945178	-0.9843084519	1.077157857	-1.677297449	1.02929531	0.7498265244	0.4686166607	0.1453792463	1.142417578	0.9143801436	1.185411202	-0.2779402165	-0.1159998126	-1.751492376	0.4234676737	1.796920443	1.190451031	-0.2971021247	0.393529517	0.5895149674	-0.6976275106	-0.2461429933	-0.06728943273	0.2008588983	0.8105171528	1.959835346	0.3292739896	-0.1704099221	1.443460722	-0.09378554237	-0.8371205744	0.02157492208	-1.398538781	-0.5820098074	0.2978261644	0.7204143398	1.521809373	1.476938924	0.486174262	0.7243841556	0.9672958496	0.9221612605	0.7712798281	0.7444459796	0.355032231	-1.604535216	0.4646369497	0.8328651872	-0.7881975025	0.1707796093	-0.8841775969	-0.09562273592	0.05761441585	0.5006006514	0.5066099492	-0.8217323441	0.5287465223	-0.05954121438	-1.525205945	2.275322925	1.355355968	0.334225521	1.179161105	-1.544717538	0.4194774873	-0.1907508261	-0.362431046	-0.607833716	-1.647424699	-0.4402064407	1.649051207	1.588488597	0.28676854	0.4441249756
0.1549073443	-1.462489476	0.01173959817	-0.3119638229	0.9548646158	0.3834429675	0.7225841921	-0.9427996936	0.9449435507	0.8138542928	-0.8389362475	-0.5944872275	-0.7443544652	-1.292294165	0.4900165225	1.602809478	1.138560521	0.1346837445	1.00198357	1.099885523	0.5511124331	0.4857652568	-0.1745857727	1.25611289	-0.6165418832	0.3931911266	-0.1897994744	-0.6965236711	1.061007615	0.07336999203	0.04684352979	1.192187945	1.579973551	-0.2174080382	-0.7728460966	0.9367811994	0.843776645	0.5475897816	1.012620501	1.556146747	0.6170348513	-0.5554787098	1.12830963	-1.544542201	0.2803456831	-0.6584433133	-0.01466586241	0.2090269165	0.8812620803	1.05752957	1.15005189	-0.1852630216	1.209741988	1.568844227	0.3616762291	1.551792027	0.92336201	-0.2198593457	0.4394266519	0.934095251	-0.9427170624	-0.7093453162	0.2204320362	-0.07134132327	1.42827052	2.155883059	0.9012091121	0.5178423072	0.8838857106	-0.8653602876	0.09343888115	0.357793355	-0.4962595468	-0.6703584029	0.1525190561	-0.2273994125	1.34834361	1.261605161	0.6665352519	1.294451632	0.1122528517	0.9062778038	0.1838203536	1.009716265	0.3972385544	-0.8034310362	-0.1028535456	1.284258129	-0.008094174572	-0.08947738964	-0.5519171681	-0.460819977	-0.2118821569	1.28640619	0.3001728743	-0.3985967328	0.04278268622	0.2683591781	-2.127951727	1.006976116	0.6581762135	0.5697481323	1.869148959	-0.830332709	0.01830429632	-0.0272289044	0.2965165469	-1.245650707	-0.01534717363	0.5091127829	0.1832888019	0.3790983374	-0.4341646757	-0.1948230526
0.1488788549	-1.471590638	0.1360643871	-0.2886934961	0.8431767368	0.4315525553	0.9639105055	-0.8846299553	0.8791842926	1.290855811	-1.206183338	-1.028281382	-1.11487379	-1.648588174	0.1515878055	1.833281144	1.226147317	-0.5349958496	1.043996123	-0.1949163437	1.248239319	0.1885469197	0.3097685678	0.3779406879	0.1461624	0.5033169488	-0.01695913875	-0.2115058913	0.4388642793	-0.4136660681	0.269291704	1.994105585	1.208791148	0.4912027435	-0.9636788864	0.8124563229	0.7275669884	-1.362781028	0.5221176582	0.8045865964	-0.01629668201	-0.9240924293	-0.02971912416	-0.5879645357	-1.746936732	-1.050801333	0.2108395855	0.09160479011	0.7653291639	0.6039368455	0.2914305382	0.4530205666	1.302161044	0.1331549974	0.4416209141	1.484784177	-0.4607302978	-0.2544031018	0.3500067779	0.5485423251	-2.211070903	-0.9335014233	1.038027542	-0.8980774214	1.241221278	1.325210667	0.8772522904	0.03585335033	0.9627790658	-0.8461291971	0.2578513596	-0.8437822564	-1.130702911	-1.232203959	-0.3845310845	-2.401481684	2.32134061	2.045816295	0.2324645212	0.7545744476	-0.8119987467	1.46248681	-0.9791828508	0.9525172243	0.2764365111	-1.793029052	0.9709739096	1.412973292	0.4053292795	0.08946019679	0.6463928539	-0.9979426309	-0.545312861	1.86857911	0.744947326	0.07527594843	0.7045180352	-0.5748708426	-0.6097900925	0.8165919399	1.209144153	-0.353967344	1.034677927	-0.3645026945	-0.2787113801	0.9078220858	0.8403055479	-0.01016070603	0.2803454036	0.8903756851	-1.0022352	0.3927498119	-0.6380344017	0.3489560174
