melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088
0.3696349679	-1.029482222	0.9869621846	-0.02609629047	-1.372710273	0.4660732369	0.1975542806	1.229501762	-0.3834548852	-0.2091159104	-0.7347693128	0.5579906333	-1.007037244	1.716739198	1.067198546	-1.038688364	0.1140277993	0.2905375187	1.434380577	0.3371097733	0.3188735805	-0.1373251974	-0.02084909795	-0.6243998671	1.204933736	0.144357784	1.038567733	1.299601599	0.3141491366	0.7614918781	0.006022940911	-1.389354809	2.044494718	-0.7634791801	0.0107886416	-1.153755438	-1.204184062	-2.127728605	0.8994392327	0.05635125862	-0.04493578172	-0.5886641619	0.4349108096	0.6249335588	-0.1788993479	0.8490500022	0.690513871	0.1251382809	1.424908023	1.967402082	2.2223836	0.616609443	-1.016256265	2.193124299	-0.3581119452	-0.553994177	-0.6690205433	-0.7893207752	1.254626969	-0.458356012	-1.115573132	0.5956601808	0.6195928709	-1.119753295	0.3693830057	-0.8143753498	-0.9809787598	0.3513804797	1.478984388	0.5392278031	1.103156964	0.8435995945	0.2685472443	1.010344276	0.5091784984	1.248530464	-0.9612004548	0.5353587614	-1.084091186	0.03052772877	-0.5613123961	-0.1241964857	-0.02635444566	-0.5756563979	0.2429989848	-0.7952303465	-0.2611572075	0.5093367803	-0.2659859067
0.0129379323	-0.9743104974	0.6608818021	0.1044412231	-0.830721899	0.01789577315	0.1788649288	1.156648782	-0.6302745001	-1.167113101	-1.013168362	1.099859587	-1.220341792	1.200359546	0.8305920187	0.07594897002	0.6421007166	-0.3202657755	2.017176048	-0.4087076185	0.2304076563	-1.847370936	0.1454631298	-0.4929531524	1.042277091	0.1886188173	0.8654241476	0.3285884802	1.548290891	0.6797419929	-0.4279755502	0.1494274306	1.305972226	-1.934169562	-0.5214348838	-0.69153048	-1.550299307	-2.330417972	-0.115663474	0.2348351516	-0.7009035949	-1.394476673	0.2558252528	1.110851636	0.08149463963	0.389362964	0.1705236317	0.2538638896	0.1802551807	1.158872503	1.938563544	0.6073731431	-1.18853538	0.7865440282	-0.9310496672	-1.603756654	-1.418739562	-1.710979414	0.5197018053	-0.5145402589	-0.975001802	1.146955084	0.3468566267	-2.46415296	1.137158474	-0.5873199343	-0.2059776505	0.9377989611	1.540877664	0.2711322841	0.2823088345	0.01078366727	0.1510503097	-0.3138727066	1.77981342	0.9431282433	-1.065262159	-0.1148817979	-0.1112886307	0.07798114645	0.6487689003	0.05820500519	0.7562851217	-1.146544889	0.02763023449	-0.9608360578	-0.002934212603	-0.3113367641	-0.07451515271
0.1202164995	-0.9181924094	0.9042727309	-0.05718682233	-0.506421168	0.2021514707	-0.1470958216	1.333640311	-0.6167224041	-1.226931094	-0.6908771226	0.995218086	-1.042330376	0.9964885862	-0.2562632623	-0.5043162847	-0.2287672108	-0.9287487235	-0.4265693791	-0.7547300518	-0.9042103914	-1.618243166	0.9482936906	-0.8384550426	-0.5632265742	-0.0496284739	-0.3380531803	-1.278168714	1.105058055	-6.901139663e-05	-1.218165718	1.303782489	1.642896709	-1.708927449	0.2058537528	-1.082930786	-1.266169486	-0.5530392407	-0.9085378832	-0.5293778307	-0.4628527569	-0.832466832	0.6817604103	0.124279214	-1.308780575	0.2440949644	0.5982569523	0.9150399523	0.757125813	-1.128325802	0.1779834277	-0.661540533	-1.56108483	-0.269562723	-1.61500341	-1.189856271	-0.2780081303	-1.930785516	-0.1491686492	-0.4181318145	-1.127725101	0.5888931813	0.5224890323	-1.727941805	0.07589360175	1.058746606	-1.109518201	1.123231799	0.3018889727	-0.2453442823	-1.751775282	1.400084459	-0.4642145692	-2.026158854	1.312412134	0.9373077887	-0.6866419033	-1.521243556	1.240394848	-0.3767131984	0.1050785308	-0.2931862565	0.5618668539	0.2843015384	0.003967161929	-0.2907765423	0.3055182597	-0.9798167129	0.2624071045
0.06680236341	-0.7592419192	0.8730857219	-0.2695967174	-0.497127688	0.2287469913	-0.1707796069	1.460877584	-0.3012960336	-0.1080895519	-0.7041634831	-1.213858609	-0.9736410667	-0.1206208966	-0.5875480647	-0.01936434623	-0.7378820493	-1.199757567	-0.9062975891	-0.04898682201	-0.7469729411	-0.2572798769	-0.1864105142	-0.9667771224	-1.252353878	-0.9518227761	-0.5555703133	0.6448071515	0.3509479951	0.886764204	-0.2593316427	1.505749958	1.589637219	-1.243468281	-0.668252272	-1.694114732	-0.9709651693	0.07831953037	-1.209021099	-0.5606131567	-0.3641887162	-1.054755693	0.6928673076	-1.363932637	-1.287744879	-0.2509664605	-0.4199794276	0.1585432573	1.031128786	-2.748489325	0.1064781087	-0.7010545088	-1.31733671	0.2274898031	-2.334463458	-0.04025375405	0.1002259744	-2.495273072	-0.5555518811	-1.087896812	-0.693086039	0.4279550285	0.1542828954	-0.733494325	0.9246161078	1.04157048	-0.5430025092	0.7579399163	-0.6319093419	-0.165213782	-2.569073431	0.8942752711	1.024798608	-2.351042114	0.4037884322	0.7615549749	-0.7630498551	-0.2730356141	0.2234415883	-1.253496871	-0.1498288808	-0.3596490461	-0.7304345517	0.6540671367	0.06251417047	-0.3703512943	0.07609339014	0.3651068734	0.5974546647
-0.1096577577	0.09918304306	0.6075173858	-0.0261214995	-0.8439825704	0.404102941	-0.3567207747	0.4263054842	0.5697947067	-0.2584777117	-0.699936923	-1.318311353	-0.5409507897	0.07582253305	0.154507494	0.6698288822	-0.8406313527	-0.7914992041	-0.135595848	0.1513297692	-0.2203652235	-0.2082454047	-0.2774906717	-0.6475778914	0.2913674809	-0.8118838193	-0.3225072795	1.658130514	-1.779627616	0.77461156	-0.1977029843	0.3849084077	0.2202802636	-0.8796647362	-0.8389904713	-1.429498462	-0.9995539485	-0.4750315893	-1.458160577	-0.3752289173	-0.6683457983	-1.07187389	-0.826529729	-2.092764549	-1.080261038	-0.04663517055	0.04731173556	0.0871729279	1.197242508	-1.518129329	-0.08893224733	0.2802494153	-0.8693771567	0.09592444629	-1.530114091	0.3316165445	-0.08734001097	-2.693387402	-0.3378936595	-1.387366547	-0.179208513	0.156778772	1.302435587	-0.6625384318	-0.4965695309	-0.3051156887	-0.7819209011	-1.366560936	-0.09886401166	0.4053976722	-0.7663891795	0.6781707707	0.0161780002	-1.090025308	0.7235802939	0.2367833248	-1.08213915	-1.078051724	0.556813295	-1.326543938	-0.7073245284	0.7645252117	2.167826563	0.2347116441	0.9625203523	-0.6416124466	1.512244194	-0.3234359073	-0.1549582971
0.1882502096	-0.4670110628	0.6478261666	0.3205422746	-0.7995306775	-0.07043361702	0.03720956329	1.045022372	0.160426228	-0.6345178866	-0.2671416837	-1.053758492	-0.5306210766	0.006413913837	-0.81896365	1.163466565	-0.6619002918	-0.5623348982	0.3247894386	0.2339593512	-1.39679615	0.6331018447	-0.1684507012	-0.6204671825	0.5159454565	-1.048277197	0.2438521273	-0.1952925123	-1.65736145	-0.04447218403	0.641778514	-1.190408794	0.5748360586	-0.9982724126	-1.002503137	-1.274748495	-1.559655688	-1.849829812	-1.357616063	-0.6786002006	-0.8849392558	-0.9492343047	-0.4678354819	0.02036901651	0.4647632157	-0.1114453231	-0.01956953371	1.294684137	-0.173216685	-1.604373995	0.2970388842	0.5409171218	-1.358603935	-0.150556138	-1.637185349	0.9709425905	-0.38794935	-2.30909902	0.2480847667	-0.8694522572	-0.397076411	0.4333613501	0.9952242287	-0.4932539891	0.5980299478	-0.106275468	1.184059806	0.3069656031	0.3859884955	0.3064370474	-0.7006303858	0.4002453797	-0.2313767728	-1.209520327	0.5097074029	-0.5153225463	-0.7814565226	-0.3369095409	-0.0908398217	-0.8438294286	0.9317521828	0.01896594996	1.085377569	-0.317262646	-0.4274937016	-1.802372846	0.68137341	0.06335657513	0.8692073321
-0.2468620802	0.09281540906	0.3797140484	0.1275395507	-0.008712667587	0.1107676471	-0.1748760251	1.184361479	-0.4628064046	-1.271074316	0.06483829994	-1.93918233	-0.8863482315	-0.8774605395	-0.5068616497	-0.6525051146	-0.3848983727	-0.7514575824	0.6793729352	-0.1816339995	-0.1679601192	-0.05828967756	-1.073692451	-0.8512256525	-0.5306110281	-0.8348909671	0.7802855946	0.8356639755	-0.1014694711	0.5186871545	1.692033429	0.1680812199	0.9790713062	-1.949746235	-0.3486076176	-1.230492515	-0.2469461074	-3.076962939	-0.3129771649	-0.8747601005	-0.9787561298	-1.964356135	0.4312578324	0.4650408304	1.499305264	-0.6276913173	-0.7934190827	0.4646285206	-0.5326427377	-1.762168199	1.116909684	0.0414882903	-1.432495322	-0.6141673903	-1.473970115	2.082396435	-1.814143589	-1.51051737	0.4280006181	-1.474188914	-0.6237576559	0.5133308509	-0.7916703997	-0.5954302634	0.8361206152	-0.4249152344	0.5497159385	1.148763732	0.6606217377	-0.442583132	-0.7663684893	-0.3692662524	-1.564719112	-1.578256243	-0.01080800083	-0.9859098698	-1.619456019	0.3109931396	-0.0837613061	-1.062587683	1.227998478	-0.7635404049	-0.6917876473	-0.1101909621	-0.3628790356	-0.9064491346	-1.36616944	-0.8108459205	0.4215452693
-0.1434355675	0.7666986128	0.4091806677	0.09055488037	0.5881262471	0.6296818113	-0.3741761017	0.606129822	-0.03329322231	-1.440766741	-0.05911515269	-0.9572107548	-0.4115129681	-0.3753686015	0.09709130948	-0.9266310537	0.4760531781	0.380433478	-0.6456174417	-0.4666683657	0.704685436	-0.8788790006	0.4451784432	-0.5265101877	-0.5966872944	-0.9670081904	0.4296376369	-0.8019806595	1.136710752	0.1663119101	-1.461858248	0.09078518966	0.6608079412	-1.002967906	-0.04287343963	-1.018143152	-0.8504481998	-2.683204716	-0.2650797281	-1.722824885	-0.9832473901	-0.4637250231	0.1333026253	-0.3661916379	-0.3492299536	-1.123409792	-0.717174119	1.565991644	0.5757409955	-0.1815533827	-0.5990981804	-0.08820497308	-0.6927863968	0.02796726773	-0.9110916735	1.08511522	-1.734501549	0.6512026564	0.04582005163	-0.642498109	-0.539715521	-0.3657721245	-0.8953396684	-0.5465271144	-0.9565057964	-1.245772375	-0.4857282164	0.3287962266	-0.2221132484	-0.4940640565	-0.8594990411	-0.1410290111	-0.9869028595	-0.7767666995	-0.4826217135	0.9334954987	-1.141367942	-1.018544771	1.803661493	0.1088886588	0.5398082315	-0.05736541009	-0.9440472144	-0.6301205594	0.6582682787	-0.09417069467	-0.0941969651	-0.8222007802	0.3331990393
-0.3952721287	0.7816680562	0.3573108533	0.1724868677	-0.1496889398	0.9199283678	-0.0946485378	-0.01493621037	-0.06189806926	-2.340593875	-0.02941629207	-0.2265720285	-0.5870100308	-0.6841202442	0.7650474126	-0.3972765506	-0.2976009572	-0.2015088675	-1.346208971	-1.458509732	1.288151194	-2.423286864	-0.1722177669	-0.5899691358	-1.499331766	-1.68360917	-1.067764153	-0.6058892569	0.6708234099	0.3447010349	-1.085669843	0.3415937946	0.1126257078	-1.137324014	0.1999022682	-0.2286849702	-0.1383656141	-2.210404534	-0.263550252	-1.265105937	-1.698673425	1.471882476	0.5228454738	-1.191601639	0.1314192146	-0.3170137303	0.23125921	0.4376935602	0.2538086302	0.1086770412	-1.609653188	-0.4240765136	-0.9987165341	1.731875372	-0.8235211688	0.164789865	-0.9441066101	-0.1489079373	0.5096171701	-0.2841325526	0.138043873	-0.584449315	-0.3189648788	-1.156943323	-0.690954029	1.225245682	-1.150358038	-0.5319128896	-1.133207628	-1.175701998	-1.636151759	0.1425145947	0.5102791895	-0.8569899455	-0.3050627035	2.632334412	-1.487062518	0.7037408117	0.3313594376	0.4882762707	-2.018105395	0.3090433754	-0.3528349361	-0.156634731	-0.2341095491	0.2510058071	-0.175474828	-0.4379492008	0.3924462056
-0.3537678742	0.8188641867	0.1659610748	0.03636476373	-0.1819801857	0.7800801511	-0.2921728167	-0.09981407957	0.1114169614	-2.415944941	-0.2580990392	-0.556556544	-0.4718074032	-0.3883889931	0.5398612957	0.7781203723	-1.001369301	-0.7608051198	-0.2128225973	-2.34099367	1.376947266	-2.082296223	0.2114222771	-0.7403933903	-1.370994132	-1.161446953	-1.39720811	-0.2938235557	-1.459863789	0.8682969888	-0.07958319441	-0.7298009489	-0.1481056397	-1.149772147	-0.2464024311	-0.1139994518	0.1321636251	-1.655576861	-0.5587347906	-0.9441161411	-1.845729125	2.237695311	-0.2493989438	-1.402116127	1.538681949	0.9157522131	1.180588946	-0.225477768	-1.2832939	0.8691002135	-0.1893027844	-0.4965809542	-0.2588797376	1.58934931	-0.900444718	-0.2120388425	-1.633497349	-0.5760537892	0.6329253003	-0.201570684	-0.0780247809	-0.9644602766	-0.1469407794	-1.493858854	-0.6224795788	-0.4322196343	2.508929897	-0.3219450906	-1.168624915	-0.9100140456	-1.346372206	0.8197277059	-0.7438440696	-0.643718929	1.432882178	1.359668132	-1.553304139	0.8090285261	-0.6186327466	0.1492041452	-1.114384439	1.572130248	0.7676246962	0.1316257125	0.2016150742	-0.02783631426	0.8005381277	-0.6255205531	1.025284966
-0.3721794691	0.4111496252	0.4517762399	-0.2222615727	-0.2057670113	0.3429631162	0.1371943145	-0.1476097126	-0.03180622482	-2.112399384	-0.7589516261	-0.4607562797	-0.9297499542	-0.9386099849	0.5025223383	-1.190846636	0.02808108884	-0.4967148057	1.782777364	-2.128618337	1.360095882	-2.301800472	-0.2385870005	-0.8535743224	-0.2464095357	-1.40677695	-2.168648427	-0.4513925387	-0.5291227439	0.3813892024	0.1966527842	-1.071184778	-0.1764417612	0.1301007592	-0.6056307274	-0.5883587871	-0.393664307	-0.6163694315	0.03068953759	-1.61028381	-1.228447344	2.420414092	-0.3935234863	-0.0748735681	1.936816961	0.7561909743	1.291354231	0.6744460949	-0.07795660698	1.923945094	1.001963746	-0.2348123162	-0.2211387155	2.767873977	-0.8372308986	-0.4479554772	-1.479072088	0.679272196	1.161229733	-0.3025996619	0.5613726303	-0.3322579689	0.8359947664	-1.542332916	-0.5647796936	-1.419368826	0.7651786935	0.450531166	-0.791974927	-0.5498563501	-1.179782759	0.2651121877	-0.8947839592	0.0276441879	1.211687356	1.374176045	-1.418763361	0.1034038673	-0.5245512705	0.07825043358	-0.1961341191	0.5622831363	-0.5761554521	-0.4948522381	1.795414931	0.6657991689	1.131281014	0.1301391352	-1.167828002
-0.4599425252	0.5199899964	0.09107792784	0.3460252481	0.3699401417	0.3516950685	0.1951291549	-0.0887885418	-0.09555922636	-2.223792792	-1.003411491	-0.6013946292	-0.6994109616	-0.9177213713	0.4541364946	-1.630656457	0.8045885142	-1.482384477	1.378144353	-2.873161434	1.285878872	-2.275108135	-0.9402638534	-0.3643092602	0.3928432405	-1.248066463	-2.600852587	-0.2438543988	1.013240944	0.4434353697	-1.011252272	0.1010622318	-0.2994123121	-0.146616305	-0.1611190946	-0.7158579887	-0.673600173	0.4242752681	0.436710098	-0.6506476272	-1.805941835	1.233057726	-0.1014735985	0.4207026177	2.319096207	1.232199434	-0.2539054919	0.09745992136	0.3603961344	2.067987415	1.116161307	1.039875926	-0.5412656801	1.060706795	-0.2111217944	-0.7964887451	-0.9981445685	0.9703862724	0.6795468429	-0.8176585403	0.4137045331	0.8257351809	0.9312692558	-1.933331771	-0.02543040611	-0.909653149	-0.3903666583	0.6745319484	-0.6983655989	-0.01550422042	-0.4926154182	-0.737481026	-0.8183469674	0.7522897109	0.7554253743	0.8269665457	-0.6072957392	-0.2141866439	0.07345866878	1.426921953	1.18905834	0.7633922115	-1.28223088	-0.4447905219	-0.2610622471	0.707473693	0.00752170101	-0.8670281383	0.5514425594
-0.06178920247	0.8322708266	0.3849654691	0.4273104032	0.6024523402	0.2679064357	-0.311966828	0.04003654045	-0.00401589749	-1.379371128	-0.5340226268	0.5378186576	-0.1989897369	-0.7169144245	-0.1974366174	-0.9050910115	-0.03067708291	-0.4890344734	-0.7082257117	-2.012163542	0.1760895716	-1.06255153	0.262845449	-0.5191298363	1.70319941	-0.9835460232	-0.9081386837	-1.372677278	1.146740195	-0.3725399543	-1.299750784	1.163538955	-0.09364066654	-0.4105086642	-0.02298800933	-0.5407215189	-0.3504974762	0.1186453151	0.5141927105	-0.7286152128	-1.106529525	1.133699526	-0.1782230769	0.4394240344	-0.5989381329	0.9876610164	-0.4325723958	1.073128525	0.06514758228	0.6673023128	0.0104965339	0.9580340348	-0.3827760167	-1.167831504	0.448117905	0.2649542225	-0.7439492888	1.684705889	0.3470186021	-0.5039445292	-0.09130661473	0.03737977427	-0.4166624167	-0.05672570615	-0.5311209583	0.06562211635	-0.4744325208	0.08304903909	0.0593897433	-0.1254798919	0.1553425985	0.5336060173	-0.8949453317	0.7704219125	-0.1024577865	0.5854153016	-0.9029212079	-1.384981672	1.331614691	0.5641690047	0.9549309914	0.8386468814	-0.006963669867	-0.1350154474	0.5894889733	-0.3794064978	0.1288772577	-3.05680581	1.486487681
-0.1669125904	0.9333772618	0.5379237958	0.180878749	0.05704051586	0.3346285924	-0.5670162014	0.02137542042	-0.1105967631	-1.674763109	0.07237405576	-0.1600723139	-0.1942723164	-1.648486535	-1.350807695	-0.4856221325	0.03708438263	-0.2761427185	-0.9958655818	-1.280432198	-0.4437244018	0.02206181866	-0.8411620303	-1.393102195	0.5338153923	-1.446006871	-0.5322541419	0.1329532411	0.9077956285	-0.4987231309	-0.2950015861	0.5328278622	-0.01979917917	-0.6516790304	0.022773425	-0.5742671826	-1.133264173	-1.082799017	-0.9507333246	-0.9915667246	-0.7128916665	0.1087320692	0.6971097688	-0.2425980609	-0.2959655905	-0.02160274058	-0.876089368	0.6815360594	-0.3968714327	-0.8427718285	-0.9579655086	0.7670153685	-0.6768564035	-0.7975014173	-0.6310922842	1.206245861	-0.7450244857	0.6459242706	-0.1943522597	-0.8557106581	0.3941162988	0.9258545024	-1.02936948	0.8762306483	0.8761741943	1.547029239	-0.9501632075	-1.363182926	0.8026105205	-0.5818600436	-0.4496996528	-0.6591479838	1.026106857	-0.1400813728	-1.325754229	0.02597046948	-1.371022751	0.4259533995	0.9812060019	-0.9057612091	-1.183120886	-1.334691293	0.07558201935	-0.2889704529	-0.8116861966	-0.8682958064	-0.3980108596	-1.931927112	1.929640337
-0.291978443	0.8974352042	0.1840697428	0.007213375217	0.4762565287	0.5438958684	-0.4215248333	-0.2134292041	-0.1374846533	-1.669157951	0.3012708998	-1.231475083	0.1781549659	-1.901679939	-0.8894862639	0.6336732181	-0.528695422	-0.5924351154	-0.03838933624	-1.816590004	0.3555892847	-1.143678951	-0.28603736	-1.085463492	-0.5722926444	-1.146171201	-1.134083888	0.2049475025	-1.354945525	-0.2185582361	0.9083080587	-0.5015471844	-0.5142952158	-1.29534983	-0.5685481436	-0.9788860199	-1.886414705	-1.18384132	-0.5237236157	-1.399385356	-1.174035739	-0.2512398112	0.3128326919	-1.817835681	0.3840887737	0.2125113582	-1.67642852	-0.6694082893	-0.5927365743	-0.07576663572	1.147450112	0.2884568669	-0.4790318532	-0.4931186061	-0.7301842368	-0.5434259305	-1.185502909	0.3498836516	-0.04665548181	-1.57565814	-0.3187661794	-0.4006546466	0.4200646327	-0.5840888878	-0.01728359703	-0.2227183237	1.838728845	-1.24882709	0.04239505461	-0.4736600239	-0.1049224092	-0.3641374622	-0.06208572722	0.1602849137	-0.4034661072	-0.6968663667	-1.594875003	0.7591420908	0.6308746462	-1.862313609	-0.7962412205	0.6981144444	0.5315361803	0.4723515657	-0.7797463243	-0.7608389891	-0.03538040536	-0.771969778	1.138513979
-0.5720427421	0.7156642266	0.1595617575	0.1053537943	0.680715468	0.4758582704	0.2764792602	-0.04989033661	-0.3503840453	-1.727511187	-0.985014548	-1.097537403	-0.4599023667	-1.813588359	0.3361226871	-1.043476768	0.02436192552	-0.9773439436	1.006793954	-0.4949553391	0.2483278433	-1.731881733	0.1063351707	-0.9135665208	0.01194514881	-1.563090862	-0.4438570263	-0.8947407279	-0.6412990562	-0.7737026174	1.452749099	-0.9176182383	-1.207838404	-1.020928265	-0.4140153665	-0.7380603273	-0.2443403214	-0.3557617091	0.2762385429	-2.30409857	-1.516168451	-0.3314933142	0.1183373543	-1.102825025	1.189731492	0.4051608144	-0.8306226334	0.2338280377	0.1163072187	0.8592158066	1.907199049	-0.9766999638	0.02228028111	1.635985618	0.05065904088	-1.122809635	-0.612653141	-0.6355751165	1.042534787	-1.462087282	-0.2042155832	0.0004569078299	0.7374504483	-1.371211439	-0.07479939235	-1.250096613	0.8166487321	-0.4765491037	1.262279729	-0.9904929391	-0.07528323004	-0.1479855707	-1.589900695	1.455844169	0.7093255986	0.2952945353	-1.131177107	0.2912861973	-0.2167430706	-0.7248665355	-0.4549550173	0.5144252127	-0.9378354186	0.054253488	0.7491572937	-0.2713594658	0.2625325922	0.05573784362	-0.4851774326
-0.4507681294	0.355080571	-0.001783842302	0.4160260872	0.3542216435	0.3411307178	0.141065502	0.2965038093	-0.4758174246	-1.443615809	-1.066225587	-0.5869406624	-0.1582276943	-1.157382238	0.05440418449	-0.7989787932	1.765787984	-1.492154036	-0.003693586042	-0.8732594321	0.3811724014	-0.6046396691	-0.4108074895	-0.6265686983	-0.7659501525	-1.157670201	-0.5431191199	-0.3530042946	0.8661156543	-0.264603924	-1.180733837	0.6313459962	-0.2934546088	-0.5225324571	-0.9741843962	-0.4347747981	-0.6104694343	0.3433929003	-1.048139199	-1.619385525	-1.573585578	-1.146835903	0.3687380736	0.1502385278	1.446503255	0.3650225553	-0.5139645882	0.791076698	1.239761262	0.5378348938	0.3035904628	-0.8319526653	-0.2400639452	1.227277112	-0.05275192316	-0.8302263349	-0.1415714535	-1.232111411	0.6965952552	-1.169263379	-1.477654905	0.5801370061	-0.2503668171	-1.317095561	-0.6823778792	-1.24182995	-0.6990092966	0.5891299177	1.318841089	-0.3168042869	0.2704633564	-0.7617029699	-1.539784931	2.224180027	0.236948401	0.2428027325	-0.3265788565	-0.8468346837	0.1215143355	0.190987761	-0.8682412371	-0.2385812628	-1.526230125	-0.7885332991	-0.9270823208	-0.7220742392	0.3772209608	-0.8609179862	0.2069570352
-0.1325320752	0.04099411407	0.1794034716	0.2053578811	0.1801124949	0.09938578454	-0.189223587	0.4120206252	-0.5058186301	-0.1164373649	-0.8009989353	-0.237027671	-0.06030026063	-1.160824253	-0.2425748768	-0.06428838048	0.09285637058	-0.7246987466	-0.9436816047	-0.8034360128	0.545785537	0.964051523	0.1861807676	-0.9312478858	-1.042095725	-1.319565238	-0.07725018665	-0.4076301006	0.2044923545	-0.5453428131	-0.5590715554	0.9198051036	0.1757147406	0.6506123367	-0.3590430279	-0.4929331747	-1.188748532	0.3742839571	-0.7032159131	-1.925166637	-1.651024667	0.1355800755	0.4943906073	0.1326247095	0.1353133817	-0.2942686818	-0.1451516749	1.46204432	-0.3986647748	0.3527251048	-0.6523396569	-0.25596997	-0.76104328	1.366945898	-0.633915234	0.007900191311	0.09174226802	-0.3259840191	0.3479025729	-0.7495921236	-0.7323306641	0.9341912007	-0.470621291	-0.03252132627	-0.1132305343	0.9303204078	-0.9398523101	-0.1782023109	0.05309440772	0.06453782711	0.5046526786	-0.661358862	-0.08422948813	2.100594443	-0.5317257519	0.09797279421	-0.800509828	-1.401055067	-0.6265476158	-0.5478664243	-1.444409629	0.6432678971	-0.3188694924	-0.4063427605	-0.2563913178	-0.9104505555	-0.2827881059	-0.1363018495	0.5023073599
