melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101
-0.9918955588	-0.4515246174	0.7310113878	1.932524021	-0.5962991069	-1.018316835	-1.008452633	0.5012573965	0.08125378394	0.7912099918	-0.2587442897	-0.8904870969	0.267514793	-1.403201761	0.575259819	-1.060274033	-0.3508063434	0.1019360707	0.1205454378	0.8484151242	-0.213214563	-1.355166508	-0.4980110633	-2.19335124	-0.3432898474	-1.27037445	-1.506845876	0.4372792094	-1.30504593	0.1368639096	0.9515755822	-0.8138367755	-0.3214940804	-0.1636491056	-1.011845405	-1.670047795	-1.723123015	-0.1531876567	-1.385991973	-0.09779880165	0.1530378235	-2.272743408	-0.8984330149	-0.2140899388	0.8353516199	1.170088202	-1.649787739	-1.079850912	-1.170687453	0.02392433114	0.8453438289	-0.803034025	-1.24680534	0.156882637	0.4986957187	-0.9460054181	-0.9603601685	-1.351805067	-0.4993039833	1.678247399	0.02815109216	-0.8493455066	-1.048832875	-1.365963071	-0.3563588775	-1.34580574	0.5114958814	-2.983020958	0.3231337856	0.8364651953	-1.308938301	-0.1025423262	0.06343485402	0.1892274183	-0.909393416	0.6612198103	-0.2492506393	-0.3547025091	-0.5941295899	1.410706137	0.2679142251	-1.584699389	1.71546444	-0.6493518214	0.4455538812	-0.1074382808	-0.9984340354	-0.6223940128	-1.609291747	-0.1511213021	1.580283281	0.8473061601	-1.539504696	-0.3747537217	1.308461098	0.696064499	0.8238975704	-0.1038279291	-0.5444918211	-0.7431842998	0.8564996382	0.4281654098
-0.8390297462	-0.9493307391	-1.173865418	-1.011996546	-0.912372126	-0.06539342644	-1.701267896	-2.013380006	0.299185089	-0.1276255769	1.737318207	0.3478911856	-0.06702503983	-0.1165620858	0.6072719626	-0.1699319561	-0.9991292136	0.8403773823	0.1235544417	0.6022427058	-1.43845769	-1.649392453	-0.6546444606	-2.689259744	-0.1912549498	-1.962615527	-1.860198834	-0.2148944029	-1.664683861	-1.621526824	0.1551855578	-1.049137972	0.5931670827	0.01775240298	-0.9373123637	-1.481053957	-2.239899199	0.9804541112	-1.84418717	-1.04997843	-0.6585529264	-2.425268884	-0.09445761899	0.06957642534	0.8739800881	0.005888954825	-2.533869412	-1.687504684	0.8152431194	0.02739856622	0.9434835879	-1.926879633	-0.5002298659	-0.4946428462	-0.9445910904	-2.292808758	-2.069345367	-0.5094489841	-0.1415315962	1.573639854	-0.2114477477	-0.4697694583	0.8998944669	-0.7944053333	-1.918521618	-0.4915368153	0.2806985308	-1.224636234	0.1975623002	0.4805050624	-2.541531929	0.328662728	-1.447517192	-0.4971737821	-1.810129751	-1.026583198	-0.573637299	-0.2253336528	-0.1482036829	-0.1415858505	-0.003529925363	-0.9103470768	1.433798301	1.780742785	0.4154931353	0.08741920471	0.8163428045	-0.7273992275	-0.6583877463	-1.423597616	2.070713608	-1.819166039	-1.497259562	-1.253468561	0.7566211059	-1.087735789	-0.0855970213	0.1429388548	-0.07645288146	-0.5575264288	1.134124487	-1.668905794
1.195994895	-1.843531683	0.1641175338	0.04554430953	-1.514883847	1.381372876	-2.428375132	-2.05960902	0.1048044997	-2.467401623	-0.2445074408	-1.314767097	-1.355130604	1.733914534	1.10835464	-0.17079835	-0.9921257325	0.4051597295	-0.1820178034	1.055823052	-0.7958392974	-0.8491768084	-0.2083913354	-0.9430011962	-1.325791518	-0.6988886656	-0.7862035376	0.5511090656	-1.641038271	-0.4177195986	0.4325364109	-0.4364520152	-0.4523870921	0.329524435	-0.3703887519	-0.2687117742	-1.581142282	1.158438116	-1.490698845	-1.040218503	0.7237035324	-0.6988942723	0.1433902657	1.449613759	-1.306229831	1.047323115	-1.555219695	0.4814871459	-0.08839573314	2.073099346	0.6794623431	-0.8489479046	0.9337363304	-1.860625158	-0.003121727276	-0.9807533066	-1.234728165	-0.1787584867	-0.3605043937	1.805272756	-0.01149981735	-0.06422879102	2.216262511	1.193063235	-1.426348499	-0.3727481283	-0.424939512	0.6328613938	-0.5783365268	0.06287275792	-0.7120020955	0.711876298	-0.2486080858	-0.6440338826	-0.8679136564	-0.1483031138	0.3473112831	-0.1936182682	-2.491276695	0.7616843115	0.9187778041	-0.3030008864	0.5472561296	-1.639935915	0.08435781914	0.9482301878	-0.5397705579	1.094364759	0.2005528478	-0.2422190945	2.397725167	-1.361600695	0.1463991367	0.503528029	1.203698436	-0.1598525754	1.710836067	-0.2342755857	-1.805625229	-0.8218423434	0.1211415105	-0.1727886152
-0.6308126129	1.175066936	-0.6439428876	-0.9161021085	-0.01291935559	-0.901074293	-0.712275822	-0.301648999	0.3005766393	-0.5640813283	1.886858611	2.043279603	-0.9095074753	0.7144178424	0.2345793923	0.9203729109	0.1382604734	0.4596246518	0.4691367946	1.065417749	1.016393145	1.566194907	-0.2374623953	1.605912675	0.04654213021	1.511170238	1.039719376	1.002937698	0.4682960214	-0.2965728195	1.266385294	2.63327036	-0.148978491	-0.9348562562	-0.2734155901	1.693849917	1.409396754	-0.0312174432	0.2438865033	0.7489849096	0.1130344415	0.6919320009	-0.5829102888	2.385231145	-0.6688885494	1.128937532	-0.01786354634	2.214860578	-0.4481256269	3.228298125	0.390639808	0.2760705175	-0.7051848086	-0.8065126476	0.6701540456	0.5111608996	0.6279300682	0.2148749256	-0.2018073181	0.8056565384	1.611922301	-0.01967942051	-0.1291542904	2.344813578	-0.4471229123	0.5319332997	2.081014588	2.545637972	1.940486429	0.02188301969	1.055232941	2.216243808	2.650902195	0.4012439221	0.7848627196	1.412610911	0.3498541018	1.400984319	-0.4464532866	0.5742705089	1.122124178	-0.1145726123	-0.1994805238	1.184312914	0.5065957347	-0.7236758086	-0.9961675228	1.382435336	-0.1584166947	1.302272419	1.124857919	-0.5248278969	1.765200198	-0.7111134642	2.901172383	2.740410734	1.240796414	0.4601210016	-0.7510696797	0.6501660746	0.4489166451	0.7306231189
-0.6662549559	2.399739009	-0.8766918425	-0.3769289019	1.883084251	-1.358328172	1.080143415	1.321109169	0.9900021233	1.394950576	-0.9871569633	-1.091034758	1.670508893	-1.251997418	-0.1898023344	-1.138818562	0.7124548715	-0.008993744056	0.5382362876	0.8522853158	1.079943872	1.543609632	-0.3142232178	0.2544728242	1.48596218	0.8026207787	-1.376053056	1.297677747	-1.357696315	1.170379406	0.3715779175	0.997284186	-0.04900979272	-1.048998133	1.167420171	0.2710575821	0.8892502839	-1.255726861	0.4506432367	1.417671453	-2.466574608	-1.108838918	1.109646449	0.4746020176	0.1777139557	-0.8037153633	-0.587662488	0.4877247678	-0.4130014506	-0.04209402044	-0.01631226998	0.7785120831	-0.5450948965	1.165029703	-0.3058534685	-0.03197851157	-1.030896885	-0.4306459165	-1.380790336	0.3802018044	1.645663893	1.062826472	-0.5853559043	-0.5308867954	1.404016527	1.317114073	0.206351891	0.6648982102	1.337718438	-0.3159406802	0.9197353829	-1.094287521	0.631394344	1.184383944	0.607398353	2.685984519	0.6140908481	0.0837390918	0.7786978509	1.141980432	0.1815711288	0.8589512968	-0.1348727943	-0.7603501474	0.2276659179	-1.066414792	1.385188634	-1.126996208	-1.383395312	1.49878492	0.7924652502	1.34913066	1.377210323	-0.07349137392	2.385198875	-0.2668560733	-0.5242950276	-0.8896603395	0.5150713125	0.1017893759	-0.6402945741	1.190845001
-0.9106786815	0.06400273627	-0.7088557715	0.8897991623	1.138105212	-1.078622433	0.7993952076	-0.9296992716	0.6103737728	0.5452274728	0.002100614626	-0.2756904998	1.904238504	-0.7300699401	-0.1320440436	-1.045535243	0.01330363107	-0.4623661982	-0.2891992357	-0.6839768275	1.275937204	0.9645200948	-0.2120949464	-0.1357134249	0.6672923512	-0.005679790877	-0.9007326954	-0.1205172451	0.4698362808	1.951233768	0.003889510454	0.3042263603	1.426730457	-0.4143076603	1.654867291	0.7415943184	0.0003618816567	0.5128275491	0.1467312917	0.1372165134	-0.5536220042	-0.9088837068	1.882389671	0.07584482111	1.4741292	-0.3985719775	-1.048176734	-0.06730939834	0.7386784851	-1.163717341	-0.004609016939	-0.02528791943	0.2123444899	1.159900312	-0.803687345	-0.9700019973	-0.5478773864	0.2972837836	0.4342141268	0.1253459452	0.05661351499	-0.004143318045	-0.00307433178	-0.4694931594	0.8795403806	0.3324446821	-1.732395465	0.6199147989	-0.8186934785	-0.3911064053	-0.122757448	-0.8711534603	-0.1566585178	0.6594208954	0.4745632224	0.7084089802	1.459276815	0.3738225458	0.2487403871	-0.07924310448	-0.7619863004	0.6531220894	-0.2220710911	0.9815407005	0.4036733151	0.08352246646	0.9047933695	-0.4064644786	0.05593031198	0.9331756673	0.9199169017	1.12691777	0.7778428301	-0.6058253588	-0.08509583877	-0.2449570662	-0.3073741127	-0.3897579513	0.1697099098	0.04236417914	-0.2318829486	-0.5359243887
0.7177340473	0.1381212067	0.3528707955	-0.4951266804	-0.3576279022	1.108009098	0.8717969815	1.536595286	0.2337401799	1.772335297	-0.0495580789	1.428547046	0.6436509429	1.204239737	-0.5917579154	1.894483985	-0.1066958362	-0.4232813268	-0.5689770379	-0.257789186	-0.4128329143	0.1684996443	-0.5593405929	-1.002057905	-0.185939973	-0.9893057795	-0.3042161344	-0.1162595725	1.180841155	-0.6294671587	0.4767057671	-0.4202655727	-0.4923484815	-0.48298534	-0.392350175	0.30891393	0.5134866693	0.2675327662	-0.1781929673	-0.4456160275	-0.9530514719	-0.7086490776	-0.3214601695	-0.542247795	0.6493418642	-0.2831885584	-0.3059867875	-1.229472483	0.7969303191	-1.417897762	0.3209070087	-0.2453023774	0.6659115734	0.2574177905	-1.015819217	-0.8874200388	0.2395081259	-0.8374605018	-0.2636815757	0.1957549089	-1.357000164	0.04934059468	-0.2021870331	0.3389619711	0.2715426288	-0.6793535516	-0.6773785057	0.7163374964	0.3901951114	-0.2517740322	-0.6569424243	-0.1956119199	-0.817697786	0.6643834959	0.5666777404	-0.05366855876	-0.2986324212	-0.8817458604	0.692199909	0.5860744701	-0.3961264963	0.5785688222	-0.3942165602	-0.4972275678	-0.1598964597	-0.0886347077	1.095513689	-0.9041428195	0.08330163412	0.1243622424	2.06367463	1.214011432	0.2651347107	-0.4449172465	0.7024349187	1.432273581	-2.450797495	0.5969400412	1.003928053	-0.6124274696	0.06477778316	-1.656840578
-1.091445605	-0.5053573742	-1.215615152	-0.9163028139	-0.942978438	-0.8971062553	-0.05687240315	-0.1982680909	0.2375096179	1.637385017	-0.5543079944	-1.158149686	0.9035800093	-1.161316205	0.518663931	-1.150859581	-0.5263438776	-0.2453106016	-0.5164609566	-0.9184316672	-0.6375395168	-0.9325114737	0.006355065391	-1.33262702	0.928858281	-1.08520119	-0.7210091985	-0.2002090297	0.4863937108	0.3946146543	0.7458219552	-1.329143102	0.3406913034	0.09982707916	0.5545746946	-1.35075232	-0.612161072	0.1170842852	0.08363016714	-0.996846119	-0.4477282942	-1.121992075	-0.9648637585	-0.06282472132	-0.9308800565	0.713645828	-0.9472383231	-1.475255418	-0.6848641076	-0.8777152356	0.09708863683	-0.8050503034	-0.4469365691	-0.07620346676	-0.5642785383	-1.593553978	0.6405318341	0.5182393984	0.01874925582	0.7107438092	-0.202560686	0.3362080126	-0.1230357261	-1.057009098	-1.441366167	-0.1528649228	-0.9043530235	-0.06963271412	-0.637625992	0.6241808581	-1.153631319	-0.78484738	-0.7914094787	-0.006530257253	-0.8252324727	-0.2832585784	-0.6422961873	-1.159321822	-0.3462356096	-0.8470484448	-0.9981639971	0.5186813228	0.3737183959	-0.0583466737	0.4630999012	2.881402601	-0.01370004615	0.03362196286	-0.739551633	-0.1190485005	1.636563897	-0.6827784098	-0.235935096	0.5963650392	-0.9492696629	-1.21059529	-1.301635661	-0.9837879497	0.5498556247	0.3799751274	-0.2860244615	-0.878163742
0.8613354651	-1.362698062	0.1143619761	-0.2925210273	-1.301088577	1.6972886	-1.060981961	-0.4551133836	0.1171540595	-1.438661958	0.2372972074	0.156327753	-1.016247844	2.088556455	1.065195911	1.693904346	-0.4971037313	0.05558953303	-0.5101498071	-0.1666513655	-1.420797717	-0.8156623693	-0.02795584672	-1.25632977	-0.6526068497	-1.157056943	-0.6221903747	-0.3296028476	0.4311309265	-0.4183078232	0.3317063407	-1.268046348	-0.7665444931	0.07907441006	-0.7078515779	-0.9066204368	-1.806651166	0.7616400534	-0.7618911283	-1.347792187	-0.2634745331	-1.119826016	-0.9826833264	-0.1922811717	-0.2532704789	0.1312472419	-0.8972531831	-1.237657943	1.151348543	-0.1650831913	0.7503005118	-0.8485101487	0.2546772792	-0.7201401855	-0.3194917548	-1.437787303	-0.4121569881	-0.7496852101	0.4797673934	1.571265576	-1.695896749	-1.22777997	0.01188974267	0.006013517713	-0.7986117998	-1.02515709	-0.8171608145	-0.5654279395	-0.3681824059	0.08706293429	-0.7173608598	-0.2708742419	-1.012180982	-0.772937579	-0.21680255	-0.8903060338	-0.5373911628	-0.6255236417	-1.049804093	-0.4599421872	0.2257118552	-0.1311927019	0.02465597946	-0.8614973666	0.4083126636	0.4752089171	-0.8545310582	-0.2264078713	0.06415299137	-0.2028964044	2.458917773	0.07632776959	0.459727823	0.7831640447	0.1516423951	0.1818763978	-0.9136345579	-0.4758732456	-1.27282986	-0.8024523557	1.009805639	-0.510526694
-0.5226391012	-0.821739632	-0.9199276785	-1.042495874	-1.002876999	-0.3187866745	-0.6452090497	-0.5389308172	0.2354242586	-1.669223303	1.346179358	2.339599928	-2.095217847	1.66496952	0.4255466839	1.261082922	-0.02166363148	-0.4590503532	-0.6499783161	-1.071005184	-0.01850917731	1.22809145	0.2168433951	0.365755329	-1.308422182	1.398952382	1.753801622	-0.2838882477	2.261398736	-0.270603597	0.8992991362	0.6492257254	-0.2527032313	-0.05827035628	-0.7419013433	1.90664669	0.4291798153	-0.003422842183	0.9756664006	-0.2374224187	0.6969145806	0.4970572876	0.58915062	1.660584534	-1.18246077	1.154868609	-0.3539869571	0.6250614236	0.4068733393	1.871174287	0.5032577824	0.5530260163	-0.3634672579	-0.8298016969	-0.6741140044	0.3445882742	0.215639911	1.310175274	0.7164678951	0.8489859922	0.2594696225	-0.08111302329	0.3681073385	-0.2247169484	-0.1172232601	1.080805605	1.269947113	0.154000451	0.421103841	0.4964261168	0.2860178915	1.129483764	0.6944855702	0.525388514	1.098675662	-0.1884130162	0.794032461	1.009666848	-1.61084947	-0.8673171422	0.007585030354	0.7032154378	-0.5644587712	1.104789092	0.8117508781	0.4153141528	-0.7899633035	1.128314883	0.653774271	1.338220125	1.227703051	-0.667796675	0.3143433336	-0.3831486157	-0.4604961375	1.682703765	0.1133720035	0.7850835597	-1.402547749	-0.1083556736	-0.1356799507	1.311897961
1.573046409	1.120172157	1.550678393	0.7308959595	0.3069082272	-0.7911206524	1.352830869	2.317567666	0.1091313013	0.6501987178	0.1274321356	-0.1065254213	-0.7375098268	-0.3608994497	-0.05298412369	0.3327506436	1.12312786	-0.394677567	-0.50687811	-0.244053991	-0.07287057933	2.501324964	0.5054078431	0.5914117122	0.6257946003	0.5727176786	1.675477694	0.01599853959	1.683428747	-0.1447072626	1.515212161	0.6018454136	0.8867149222	-0.385578484	1.046323332	0.7153274337	1.514756326	-1.023004625	0.7886087951	0.6685002671	-1.555405152	-0.01029502171	0.5455072764	0.3549741781	1.085268094	0.3700653651	0.2264693162	0.1956819736	-0.01237667403	0.5850356344	0.6087024565	1.741508181	0.2776515712	0.7601813138	1.735091167	0.779732485	-0.4342132616	-0.07325166115	0.3082660365	-0.3623588413	0.6188104787	0.02609388837	-1.885640827	-0.6363904813	0.446446408	-0.753121841	1.504331791	0.001834959826	1.272858977	-0.4251215548	1.306586156	-1.326641915	0.2613675931	1.139256033	1.846933882	1.154770511	-0.4354294881	-1.211610587	0.6582048359	-0.01288415571	-0.3641165505	0.3164551851	-1.159953211	-0.4967965042	0.6093316723	0.3812422667	1.026357578	-0.7475406119	-0.2871123406	1.553692035	1.195268621	0.7800218318	0.3278666845	-0.05907119451	1.192938688	0.9805951022	-1.298345426	-0.3337527224	0.0497761216	-0.02490458345	0.1097361331	1.882735624
-0.6171473798	0.07408795819	-0.9737043523	0.8781780449	1.017365594	-1.030521236	1.302585622	0.04160720834	-0.07655859982	0.5215104432	1.092969732	0.07820523474	1.129114212	-0.05663452187	0.3222661284	0.3471320425	0.5070562474	-0.8792012659	-0.628800187	-0.861774753	-1.029891684	-0.1279647264	0.3854701032	0.01452204752	0.9003916785	-0.6643765304	-0.6821073372	-0.5481480569	0.1237353137	1.747084456	0.4055030139	0.1086248863	1.708206957	-0.6254826459	1.742577699	-0.7478600338	0.4572545226	0.009094031279	0.05609540663	0.0449174858	-1.272696457	-0.519579917	0.8342786612	-0.3469645167	1.582912117	-0.4073620447	-0.6228006575	-0.6294466389	-0.1493051629	0.323066301	0.2404517835	-0.3750207898	-0.4653623261	1.522583723	-0.8465649234	-0.412504171	0.06448840867	-0.3597734763	-0.02196611985	-0.2044112052	0.8307170161	-0.6503303008	-0.2956671052	-1.132043177	0.8323881282	1.006570268	-0.5750981847	0.6345839104	0.08173391381	-0.3776256748	-0.2901182868	-1.351859678	1.055616832	0.9354764204	-0.1640421767	-0.6635688686	-0.8122597814	-0.7240478834	2.207050027	-1.430899974	-0.5835485276	-0.09250973933	-0.7498774762	0.1159854601	0.8914237239	-1.545389209	0.3406186039	-0.948871448	-0.2558672053	-0.503284034	1.285695566	-0.5192584759	-0.4919138483	0.04270221011	-0.5841062441	-0.568719696	-1.307374826	-1.43248258	1.056413098	0.2736816082	-1.054360596	-0.6655105814
1.171616843	-0.3268539319	0.2315277628	-0.3076562147	-0.01646462193	1.87468357	0.01491754138	0.7923328746	-0.9899840554	0.4131471873	-0.5567960273	-0.170088852	0.5996074511	1.199251811	0.7433753354	2.051925773	0.1331055546	0.003506540052	-0.3729910583	0.06002049895	-0.6183868046	-1.36494553	0.1447055402	0.05243318263	-1.064618499	-0.8237121956	-0.8121282037	-0.5818543174	-1.088144991	-0.3524950306	0.3665924963	-0.2972746296	-1.194883183	-0.3756135786	-0.5569129666	-0.3381177763	-0.2089237743	0.2065362718	-0.01546666721	-1.328317759	0.6760805355	0.3132513587	-0.1908649357	-0.1881248598	-0.06337110705	0.8625566372	0.3500456878	-0.4020687466	1.746599161	0.09459702134	0.3971718709	-1.389067428	0.7689198752	0.1361246044	-0.4654769161	-1.139468956	0.1457574142	-0.2190762961	0.9161329356	0.001861418713	-1.499579604	-0.230815831	-0.3378601588	0.1100903153	0.03217834539	-0.2920368246	-0.2926808069	0.6343177703	0.3573211291	-0.808479119	-1.149880196	-0.03400461909	0.03660602523	-1.126640234	-0.3669643947	-0.9424987606	0.00914980897	-0.8543138096	-0.0583285702	0.2188072012	0.2829501796	-1.342866369	-0.5364626242	-1.647383621	-0.02271329421	0.4674130554	0.0370578466	0.04769372012	-0.3528367958	-0.4141620411	1.526015134	0.3204494074	-0.6824842414	0.8535662921	0.6796329365	1.52673636	-0.607790399	0.6197388283	0.9150891323	-0.3982215787	1.376273081	-0.6024295017
0.7834418213	-0.2904711792	1.789487968	1.027494104	-0.7257187209	-1.067522069	-0.5566171919	-0.6028906785	-0.9855108242	0.6928605375	-1.085506133	-0.8800620404	-0.3271712895	-0.878068582	0.6789878876	-1.150548979	-0.1827401295	0.4889011766	-0.4974332604	-0.6689790565	0.575072391	-0.8245657084	0.09723851001	0.3155938018	0.4929160367	-0.4209332083	-1.205703293	-0.292055077	-1.445605115	-0.03475863402	-0.2070457811	-0.2527677609	-0.7374687049	0.4604132764	-0.2706948303	0.5458386937	0.5340591166	0.1135127609	-0.6871159257	-1.062073878	0.1949918998	0.3036249811	1.188730837	0.2712301364	-1.039171407	1.153589295	0.4803639405	0.1432089413	-0.5611914835	0.6522678891	0.2467172708	-1.359915083	0.1298803958	-0.4277411214	0.1965677893	-0.6490356804	0.05225597149	0.8368132398	0.5894002087	0.3215541695	-2.053930114	0.7226140369	0.3333947443	0.2588321545	-1.063336089	0.96324154	0.08361394392	1.076374681	0.805483971	1.427320669	-0.04848995193	-0.7293833801	0.5733784897	-1.178924773	-1.382284199	-0.1658178322	-0.06113118524	-0.122968364	-1.074053466	-0.7513818845	0.5297203163	0.5553711495	-0.438588991	-1.560920525	-0.1464014499	0.3222724908	0.8640972333	0.6372240307	1.376577309	0.6301764913	0.3777031252	-1.312906488	0.7908214131	-0.3537586473	0.3092008038	-1.366305705	0.5151053598	-1.800720789	0.263429321	0.01671490782	0.1522961652	0.043516084
-0.8591686401	0.3124777895	-1.136781811	0.02092727953	-0.6598737345	-0.9852301853	0.07887270474	0.4415430644	-0.291944009	-0.6850956369	-0.7402323972	-0.5256607057	-0.9349148189	-0.6583688229	0.4206430751	-0.7417467647	0.4307611667	-0.2070764922	-0.0602277196	-0.2713972402	2.046962977	0.1729915002	0.1097033888	0.2719963903	0.3159439514	0.8183275312	1.048950562	-0.1642639109	0.5776528696	1.790024549	1.294671386	0.02358974711	0.1744455643	0.1325487025	0.7033840037	-0.0005061907301	0.2209712966	-0.8669061339	0.5764468302	0.668827765	1.031691879	1.089782543	0.0409672807	1.10432707	-0.208661155	2.000038479	1.084109993	0.9541591602	-1.221761327	0.6040808252	0.5823965051	0.6686240525	-0.9111319996	-0.07607409661	-1.476794308	0.3281868485	0.2649606032	-0.6999502091	1.392733969	-0.2512857227	0.6452145925	0.7960998757	-0.9683952448	-1.863164131	0.6994742838	0.739641586	0.5367101831	-1.132378973	0.1337402588	-0.4336791074	0.3191016643	-1.573250711	-1.017082776	-0.0288334198	0.5417565083	0.5542607494	0.07985962441	0.4648459358	-0.3452338342	0.5931949671	0.01137751097	-0.06125854571	-0.2525807787	-0.3284617368	0.1292855886	-0.2472403421	0.8757014492	0.6071555835	0.05616053177	0.8451194109	0.2665754449	0.5944012798	0.9805136264	0.8754950128	0.1051458837	-0.2371399085	0.7757636825	0.333330803	-0.7479974597	-2.12521707	-0.09725621916	2.052815723
-1.100633818	0.4585050412	0.4789293947	2.704912448	0.1008450066	-0.7256930767	0.7010277884	-0.8680247485	-0.09998055031	0.446908587	0.05586632425	-0.4935334027	-1.706376345	-1.272052103	0.7969184331	-0.5478946278	0.5781785837	-0.2546351243	-0.4474562314	-0.7548032388	1.662931918	1.882408122	0.4475787309	0.9823325149	0.394856279	0.5740232779	0.8842315231	-0.7066815052	0.5433389468	1.685378625	0.4188608938	0.6518494349	0.8179031835	0.1177125451	2.474676652	0.7288768468	1.010003971	-0.3342731435	0.6374644939	1.549408705	-1.548846748	1.4461449	1.814563493	1.163304926	-0.1131071708	-0.08627116387	0.824963252	0.4768434909	-1.354016329	-0.2576051022	-0.9496210954	0.9134774352	-0.2227393826	0.8731691723	0.1276553824	-0.02779548337	1.411385982	1.341607539	0.6165204195	-0.9477865878	0.4051981149	1.092394472	0.3321464713	-0.383504675	1.715606341	2.83551392	-0.04626559876	0.0321568099	-1.204264453	-0.8036549513	0.7278917559	0.1520161738	1.074060339	0.7546875349	-0.08526319119	-0.1214321628	2.570474381	-0.3411052538	0.4110970154	-0.7273381167	-0.2531524324	1.89493574	-0.5079459264	-0.02968198157	0.363373846	-1.873211537	0.3133298693	-0.3105965246	0.2649431993	0.5064506845	-1.121943855	-0.2763181712	0.2344815946	0.1345942261	0.1490185195	-0.001855625197	1.041770064	-0.4613060538	-0.6788327113	-0.3571932775	-1.440978714	-0.4511680436
-0.6871456955	1.209406508	-1.038284342	-0.8353262332	0.5441764942	-0.195928442	0.958272758	0.9348327802	0.5757147435	0.2624682434	-0.7538571045	-0.9097762567	-0.1298425653	-1.492594848	0.01411038054	-0.03715992604	0.904229091	-0.1321573002	0.3936392536	0.1194334869	1.255743238	1.771296983	-0.05007823711	0.4284367214	0.6285624317	0.4667554119	-0.1236620532	0.4275445738	0.6087692818	-0.5283410433	1.126559991	0.6839770317	-1.176723493	-0.05898309136	-0.06742011121	0.5992296648	0.7348853701	-1.010077882	1.131299032	2.786600767	0.451276861	2.866878251	-0.5403383984	1.282710974	-0.2155289486	0.3706642486	0.9133022391	0.6816766678	-0.6921428333	0.6383923999	0.1107915413	1.079281924	-0.9539352923	1.0249665	0.0371250222	0.7317769489	1.952843973	0.06750308984	1.180726944	-0.9838574149	2.138628539	1.437258274	-0.1610252064	-0.2429427819	0.05324966151	-0.1340085365	0.1348374836	1.556807557	-0.1419390255	0.6924712004	1.999414769	1.115032837	0.2531410734	0.4780842441	0.4630468893	0.1389828451	0.1322889072	0.8969696804	2.241448869	0.6702101284	-0.7653796828	1.062945151	-0.1753262154	-1.551346211	0.9441293686	-1.570760581	0.7312005633	0.03324174898	-0.1523520389	1.004594771	-0.8918945276	0.3556671225	0.3730700806	-1.013894359	0.1653201877	0.1362319343	-0.1606754003	-0.6194737228	1.19233559	-1.442099613	-1.559300323	0.1764267737
2.100323712	0.8794137088	0.7963605903	0.5785298918	0.7224691668	1.855751346	0.4837914806	1.254478477	0.1343657958	-0.620481796	-0.4734292194	-0.5042771601	1.037252928	-0.3095121565	-0.5143922472	-0.652394763	0.4542662076	-1.822262634	-0.9453903702	-1.359407562	-0.6350165552	0.2932602549	0.1297032117	-0.9662268113	0.3138348314	-0.1336027818	-1.296047234	-0.3337342129	-0.3225509233	-0.4514610956	-0.353315784	-1.082908367	-0.6807224726	0.2372165857	-0.4793611679	0.07735641638	-0.3060047427	-0.3688539604	0.3633206363	0.7003908527	-1.12877397	0.2284928496	1.379849075	-0.176390342	-0.2140819261	-1.423469672	-0.2963727349	-0.7906369348	1.257202425	-1.253545566	0.706056984	-0.147029998	1.519874242	1.113163983	1.389041417	0.2568032456	1.182053728	-0.1293751524	0.5404214819	-1.106967943	-1.118619622	-0.5853531679	-0.4833012023	-1.077533235	-0.00593083668	0.496731433	-0.5069828273	0.04661399199	0.4126270219	0.9976420951	1.578261444	-0.7704286288	-1.529964362	-0.4565273629	-0.5822887801	-0.5716020643	0.9552983123	-1.565167174	1.250664288	-1.080210854	-0.4922608771	-1.318180441	-0.5441520519	-1.091580031	0.358524423	-0.6906295784	1.388014654	-1.215511491	-0.2643612724	-0.3269153721	0.585036647	0.4799030693	0.05359262529	-0.8410607654	-1.469684613	1.559745038	-1.004363699	0.3505279603	0.4353343873	-0.2598852555	-0.7692764053	-0.5343013225
