melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
-1.180901716	-0.7786157394	-0.3327836852	0.610445373	0.06943030139	0.0551893689	0.318198162	0.007359109332	0.1514983025	1.697255233	-0.2656396104	0.3063952871	0.03186545288	-0.1903428676	1.13149168	0.7555110222	-0.1198305225	-1.781791267	0.213284491	-0.9060810889	0.2323537354	1.041370886	0.8195857831	0.261198003	-0.2663585244	-0.07941506965	-1.106922375	0.8943897812	-0.7933835602	-0.8114413575	0.26575754	-1.165268038	-0.5138528066	0.2839845223	-0.5357914796	-0.4092055427	-0.211944971	0.4384497286	-1.383393063	0.3526387221	-0.445602228	1.333098308	-0.230174065	0.4957801432	-0.108719741	0.3524086398	-0.7277072468	-0.4479526873	0.739758989	0.132582741	0.326608845	0.3737744582	-0.431194848	1.148163904	-0.03949899554	0.1317443802	-0.3702992166	-0.2068020003	0.02564450544	0.5007709881	0.02294219662	0.1398725144	-0.2608091385	-0.05825035898	0.9651146424	-1.152603641	1.681466053	0.1512647258	-0.02959887829	-1.623968649	-0.0437549845	0.8912054321	0.2105674181	-1.619014191	-1.368733678	-0.8323786845	0.1198921531	-0.09558192551	-0.05465270103	-0.2525985201	0.36440279	-0.6847892841	-1.666641686	-0.650222702	0.485677734	-1.074167471	0.206017699	1.355211147	-0.5656073909	1.255292081	-0.2668950896	-0.4353082188	-0.8341596135	0.9459727617	0.03749334648	0.5997332534	-0.2852998241	-0.2145853752	-1.223753195	-0.0920591874	-0.2162201496
-0.5758958925	1.36427064	1.690841677	-0.2278743394	0.2714590651	-0.1058908138	-0.3908117109	-0.8728541943	-0.1985318425	-1.207862448	-1.088545016	-0.501533555	-0.4584904777	0.6642377408	-1.371420147	1.234389061	-1.355000196	0.1882830914	0.2967217954	-1.414497082	0.3531286872	-1.089525988	-1.152780993	0.4319899534	0.1787383824	-0.173864041	0.3112216461	0.3946051527	-1.297015651	-0.176134068	-0.9932110054	-0.6772864025	0.006362482026	0.7290151905	0.4187403336	-0.3154794128	-1.004563461	-0.3121310836	-0.3999118286	-0.103804624	-0.136103907	0.2949913581	0.3912852973	-0.1636582004	-0.4689368037	1.066066626	-1.067443117	0.879322865	-0.1665720716	1.867041438	-0.5645463187	-0.6574236201	-0.06037578287	0.448377818	1.746178386	-0.3004020714	0.3106074247	-0.653885751	0.4537323446	0.5663118017	0.5915333488	-0.3745151829	0.3033309269	-0.1030187293	1.086690921	1.023102128	2.587734171	0.2246427546	-1.314822985	0.09494050572	-0.3670567965	-1.067834759	2.240883353	-1.757009736	1.336450154	0.07070120181	1.130177142	-0.3675676254	0.2443281758	-0.616213582	0.3327046565	-1.756563982	-0.2219197203	0.05481824611	-0.7504218794	1.192284481	-0.2465607588	0.01696413589	-0.06300407721	1.29962962	-0.08450151386	-1.048784898	-0.6057761707	0.4731368131	-0.266017792	-0.1467697451	0.1379730983	-0.8247604871	1.845472417	-0.006759189913	0.189528756
1.328447286	-0.5472972226	-0.8395173092	-0.205934142	-0.8250751724	-0.4737116366	-0.829766943	-0.7653483422	0.1343752699	0.6488377978	1.152470525	-0.1618491023	0.01616051363	-0.4956821296	-0.2924078571	-1.62706556	0.0843666022	2.056170491	-0.09823568842	-0.1292273472	0.1195346433	-0.593649693	-0.3054303031	0.01745094672	0.5909303009	-0.8186649909	0.01144203607	0.09891229943	-0.4327158284	-0.3298482923	-0.6199390637	-0.04120078069	0.4086263337	-0.05331725068	1.232968181	0.4635510496	-0.9139265122	0.06415278949	0.0824428342	0.253986507	0.6562131827	0.6905887834	-0.1628649462	0.6039921021	0.4088603673	-0.2694937388	-1.163501698	-0.7418549983	-0.1826240489	0.7719467864	-0.1539888338	0.6433845355	0.5656476657	-0.6333498892	0.1047141387	-0.8792299976	-0.3808264287	-0.4184591451	0.6762084147	0.1243775208	0.2016362018	-0.6108168297	0.755719472	-0.2733440265	0.4031704204	-0.05955616021	1.000284189	0.3403440512	-1.116526636	0.6448411519	1.253653472	0.6004042824	0.05982864371	0.451589044	0.8284870798	1.068638624	-1.277371886	-0.9296743698	0.4431143674	-0.2753652856	-0.07442731761	0.1355945813	0.4590513879	-0.2023887673	-0.5567906019	1.217987414	0.343116662	0.5811010468	-0.7100950231	1.217880217	-0.6276766724	-0.5756149266	-0.3697744658	0.07014362067	0.5191389148	-0.9107401091	0.3414059701	-0.11294867	0.737604674	-0.1050342073	1.868617636
-1.032031053	-1.074560899	-0.4826258839	0.2360693203	0.1234912226	0.02889520968	0.3266721146	-0.3512707682	0.1252961764	1.596174229	0.2755231663	0.6757226564	0.1984068025	-0.3659469305	1.227788062	0.3730405227	0.2817234573	-1.689505542	-0.3771298149	-0.1161979725	0.6791134397	0.2700357893	0.5554367798	0.3877138203	0.2627950177	0.7543142254	-1.509581192	-0.4476269652	-0.1485372343	0.4663407558	0.3415492422	-0.8808782548	-0.00385575732	-0.7683166609	0.8098039697	-0.04170978148	1.030319237	-0.8898145121	0.05031418771	0.1572331671	0.6675379338	1.462530072	-0.5009256198	0.3884610932	0.5318425202	-0.1614266773	-1.441470055	-1.632011708	0.9379982312	0.3154762723	-0.6793701863	-0.4530690745	-0.4164592545	-0.333855534	-0.5676346084	-1.077125766	-0.7558864555	-0.2194454929	0.7331879017	0.7746820759	0.2162001619	0.01029861871	0.3196937074	-0.1688343363	1.234675114	-1.182357827	0.2339519649	0.6012445413	-0.5420255727	-1.086210385	1.201353499	-0.1850058237	-0.007480293397	0.5212802047	-1.073641338	-0.9087725476	-0.4485177664	-0.8820121497	0.1305883033	-0.2925858894	1.26978035	1.091083939	-0.1628053411	-0.151251638	1.354929631	-0.0469172909	0.8966328479	0.7061331268	-0.9916131915	0.2495105602	-0.1787123706	-0.5962844555	-0.06087761152	1.226259061	-1.710841829	-0.1462388052	-0.2919212693	-0.1080475514	-0.8248743707	0.3430526626	1.10339387
-0.5465479954	0.701804644	1.893886622	0.6101931735	1.928084889	0.1540614609	0.3140074145	0.01033760772	0.4399773181	-1.426014224	-1.163438514	-0.1299520554	-0.1478158589	0.3060837425	-0.1433556842	1.157945108	-0.8253964471	-0.2604329576	0.1114560587	-1.358671267	-0.02801983822	-0.4055036054	-0.7484989942	1.059612481	0.5711038992	0.5394474219	0.2760886082	-0.2322254432	-0.710675016	-0.4526988443	-1.244867157	-0.4479865992	0.1037176761	0.08425348764	-0.104012924	0.001863469684	-0.1688408803	-0.505618881	-0.3404326132	0.4262736693	0.6098460531	1.646541265	0.3386492054	-0.6963245965	-0.4880035761	0.428639285	0.164266767	1.894506159	0.9349507082	0.1428657917	-1.878728142	-1.492725734	-1.207738829	-0.5726947303	0.4718172717	0.7066631707	0.8145981757	-1.491743824	0.2119465931	0.7292117548	-0.2321893815	-0.3130706437	0.1502609115	0.6720652778	0.3970279349	0.753400732	-0.07038590048	0.003301361767	-1.084781614	-0.2410940342	-0.309956029	-0.6127485485	0.4387149769	-0.7941440009	-0.651187708	0.6418454975	0.6738721041	0.8008269065	1.232723976	-0.05207194901	0.5072577348	-0.6034902715	0.8577954794	0.84170481	0.5610559459	0.6795270847	-0.4236781763	-0.2832361222	-1.228372266	0.9084390472	-0.003800479568	1.096321906	-0.1500331309	2.01881789	-1.038165595	0.3513416835	-0.2770130389	-0.730685658	-1.717994388	0.3854041992	0.3964950123
1.466454725	0.4170473666	-1.09458927	0.7096989168	-0.7000933437	-0.178734936	-0.5143456215	-0.466880989	-0.1901833452	-0.08449536931	0.393297368	-0.7078302179	0.2848532371	-0.9855901312	-0.7122125786	-1.346119598	-0.02230194295	0.7845782211	0.449557665	-0.08854986562	0.2733465667	-0.8003230566	-0.2690552247	0.3848011655	0.4039594012	0.4672720893	1.272502369	0.2523026041	-0.7337954609	-0.2380033826	-1.034671548	0.9203683506	0.2305629705	0.06487965382	0.3386968174	0.1077301571	-0.3495759002	0.2908453845	-0.624327737	0.425312089	0.8766196878	0.350365718	0.02998751812	0.5069996615	1.159307425	0.6174130919	-0.3593272362	-0.2340288602	-0.1273844918	-0.1253329626	0.6571177362	0.6953850701	-0.1282753699	-0.6570916962	-0.9397884199	-0.9531300516	0.6344263252	0.01861826777	0.3418707924	0.7607609551	-0.3053603819	-0.4335857407	0.3671725559	0.7446336255	-1.003537787	-0.3438806719	-0.5237613495	0.3136295307	0.479436674	-0.3429820992	0.1703336633	0.5267172837	-0.5403700181	-0.05561796117	0.1013229416	0.3367968108	0.01064005097	-0.8270854193	0.7548153167	-0.3715453709	0.1765603496	-0.9127966041	0.8517501491	0.3258597409	-0.6510203958	0.8547463822	-1.49873669	0.2408067866	-0.4429594288	0.3953340356	0.921501694	-0.8469625603	0.1611783685	2.917094524	-1.16984103	-0.04212062554	-0.1768126651	0.400479603	-0.5996138723	0.4658805265	1.65446658
-1.260843673	-1.050424651	-0.5920125328	-0.1624452258	-0.4314376165	0.01765109021	-0.09293062387	0.1451351328	-0.008271888437	1.374935083	1.370551441	0.339383696	0.4380622076	-0.5503355406	1.41099982	0.2749912261	0.9507546993	-1.36271748	0.8592862939	0.7025976524	0.6906625282	-0.2557413314	0.9065270267	1.07325281	0.5244768857	0.3964171156	-1.955404624	0.1797334365	0.006755140966	0.1047220171	0.6434381053	1.074673759	-0.3083811871	-0.1756831692	0.8785341541	0.2711691795	-0.3243428295	0.7454296592	-0.6878148983	0.03223986221	2.485522918	-0.6757871273	-0.360629281	-0.03963497762	0.5766780427	0.5054993949	-1.62394746	-1.233432052	-0.02666980925	1.496609542	-1.23192736	-0.2162869981	1.014532227	-0.7315570614	-1.02442302	-1.275019376	-0.9300417252	-0.5486227613	0.1538373435	1.478726293	0.2007916842	-0.2798854099	1.228461518	1.024591219	1.713010079	-0.9217112003	0.2862535213	0.9241972493	-0.9151674192	1.035267503	0.7820056657	-0.9206286211	-0.1280988039	2.190073342	0.4491650946	-0.8405986948	-0.8190472486	0.3237941105	0.2548710466	0.1615736178	0.7610700455	-0.1670573865	-0.1564641291	0.3282494452	0.2162904544	1.352999695	-0.007948425918	0.4399445998	0.6813156219	-0.01369068628	1.060157331	-0.5156973557	0.1681096909	2.592870572	-0.4823331829	0.1578333676	0.3014651551	1.290090268	0.6724583471	0.1394137526	0.6251400101
-0.6223818143	0.5896491625	1.824454497	0.1688075804	2.04792761	-0.2567628446	0.1309691089	0.5876874908	0.8065726406	-1.607169649	-1.195977938	-0.2818357597	0.8019119122	-0.1490477857	-0.08041867683	1.074477458	-0.2998296962	-0.7236726199	0.8814220254	0.1540820418	0.07375110063	0.3909589426	-0.1237165203	0.3443821417	0.9411619241	-1.654634703	0.06552058123	-0.9176377778	0.07690634867	0.0458178385	-0.09832128987	0.840241902	-0.2568110212	-1.045359801	0.7890961009	1.279004378	-0.4776489759	0.9044534766	0.5773404813	0.1043793795	1.124652139	-1.156766612	-0.03747730525	-0.312142079	0.1998074994	-0.3723997343	1.615957443	2.236090004	-0.126513612	-0.09737128005	-0.7364788835	1.086580966	1.132657337	-1.123581015	0.5979146577	0.6300822525	0.4200627388	-0.6565772188	0.6488018794	-0.01104454818	-0.4864649856	0.3896530163	0.4829757451	-0.9349552967	0.2528436006	0.7419690667	0.1586876667	0.01005067254	-0.4345619773	1.539087107	0.2193121731	-0.3071929467	-0.1853628607	0.348367865	2.026630278	0.2821427346	-0.4676193255	1.289709051	1.486624618	0.1099253884	0.3881773064	-0.2529896259	1.263210852	0.3277233034	0.9198706761	1.147159551	0.0917613316	-0.2350811173	-0.5479954908	1.482195502	0.9071966311	0.8982694295	0.3921964853	1.075485417	0.4557185963	-1.260016985	0.2238869362	-0.3805653711	-0.678438046	0.129553248	0.9217077071
1.374059989	-0.1299477324	-0.9480268674	0.8444065658	-0.6014671256	-0.2097542312	-0.06330226691	-0.08763975967	0.1113047424	0.008439943445	0.9827296975	0.6098351473	0.6980829974	-0.5509677791	-1.073588374	-1.015988497	-0.4424422796	1.025829909	-0.7162704965	0.2843646293	0.4262006955	0.8215481347	0.01897864965	-0.696154008	0.4765034442	-0.4018485302	1.86033606	-0.2905679146	0.35221428	0.7308105893	-0.662008692	-0.2057295041	-1.282402231	-0.2742770717	0.03068425693	1.102693956	0.4788688549	0.6007326086	0.9737952775	-0.2871484315	-0.01478228702	-0.01468177674	-0.03575694123	1.025634524	0.2247559026	-0.8097813301	-1.120773578	-0.4124067654	0.6956490805	-0.342842515	0.2902666599	0.7635700698	-1.012321748	-1.100886176	0.7959092342	-0.5518744153	0.7094875522	1.565371126	0.07505090671	0.2603052181	-0.8628950807	-0.05508174117	0.2884421341	-0.8351651435	-0.5122311566	1.206176689	-1.049021044	-0.07085088794	1.211051097	-0.6365908984	0.256065858	0.8060688828	-0.261273102	-0.3971152297	0.1280208224	-0.07539793864	-0.8584904004	-0.7738391861	-0.06674904372	-0.1498240826	0.5384531527	0.407701519	0.6397209011	-0.07879481094	0.5596046884	0.1695633164	0.6781788125	-0.1244343729	-0.3556253266	0.807856695	0.8409993886	-0.4284876344	0.7234148356	2.055906145	-0.9085184789	-1.300887747	-0.4194208356	-0.2668263832	-0.7285549101	1.146535602	0.1896797556
-0.3017465326	-1.034615484	-0.3265720403	0.2786992815	-0.5303945231	0.1840803434	0.05676902719	-0.1394186488	-0.1259541609	1.606608364	2.050615917	0.6678895424	0.6441217774	-0.2503781123	1.154430609	0.2230970431	0.8514777157	-0.558930428	-0.3318377855	-0.5320022706	0.2039796017	-0.2571831158	1.032518393	-0.1350127623	0.7459927383	-0.267909917	-1.404212347	-0.03752378153	-0.3494732252	-0.8651301197	0.1232119119	0.4000957334	-0.8860518208	-0.1724162702	-0.5827734438	0.06946466718	1.033842964	0.8993497263	-0.3320970574	0.1443727562	0.5346671268	1.496182071	-0.5486043603	0.5971415234	-0.5451113413	-0.3144438277	0.4312508107	-0.380256437	0.3222162392	0.5011156369	-0.5541434506	0.3053571689	-0.576663622	-0.9043518025	0.07447580123	-0.8301187412	-0.658419009	-0.8070421368	-0.6558148314	1.045825037	-0.1796923513	-0.1732458639	0.157955885	0.9168412318	1.030007633	-0.892550702	-0.1408755674	1.279230527	0.7000958698	-0.05951344329	0.292131347	0.1271527858	-0.9423736489	0.3137657391	-1.537102491	-0.5647289717	-0.4302168835	0.6584184569	-0.3686045833	0.6832379609	0.686905509	-0.06649820687	-0.6544030527	-0.2967367733	-0.08974351481	0.7818815289	0.4121324424	0.5668456397	-0.817027261	-0.2355536246	0.6139811824	0.1499777904	0.5164139146	2.329174562	-0.2144163589	-0.07507345543	0.4584069305	0.0949212446	-0.7899336226	0.458167932	-0.371451679
-0.616649834	0.005263701188	1.24443872	0.3058752319	1.700471377	0.223793045	-0.2925648154	0.105347284	0.4734270786	-1.125175521	-0.7310465066	-0.7343763221	0.4792429185	-0.6928637317	0.4073448509	0.9319988539	-0.1883254582	-0.869707252	0.05354820315	-0.2550180437	-0.1374028894	-0.08834693077	0.486654174	0.6202119082	0.1194778924	-0.4709347751	0.8649665004	0.02689763702	-0.9421839372	-0.9774273508	-0.03669937873	1.462014974	1.040432232	-1.003620868	-0.250212701	-0.1470692537	0.04383892238	0.1578125138	-0.08780161423	0.2090467151	0.205748176	-0.09670157697	-0.3389817499	-0.3095785602	-0.4484887745	0.1203172158	0.123425606	0.02982815672	0.2334722126	-0.6892735895	0.750185107	0.45257588	0.5772906244	-1.096862328	0.06034791464	0.2440373503	0.4982812039	-1.710219461	0.2117533015	-0.08001111381	-0.9134691198	-0.686287988	-0.4696662956	0.3257016371	-0.3819384734	-0.7421237036	0.4261523025	-0.5262700654	0.3568727202	0.1860781365	-0.5086832565	0.4141973292	-0.2440969173	0.6893720223	1.799480195	-0.3129855868	0.4001691863	0.348101257	0.2996612825	0.3672229066	-0.4919509011	-0.188199405	-0.0789892343	-0.1810765318	-0.6510406749	0.648470028	-1.415669277	-0.5870003509	-1.587695649	0.7135237424	1.510635343	0.7367942509	-0.5819358973	1.289425526	0.396554162	-0.531634607	-0.3129263804	0.35544773	-0.6627710561	1.499428846	-1.079987946
1.335360716	-0.3014271871	-0.9792191772	0.3982610755	-0.7648103944	-0.003305501055	-0.6853379753	-0.1589709529	-0.4132929722	-0.05196339837	0.08967240175	-0.02276023761	0.2837972532	-0.4640752208	-0.9539202822	-0.8049812834	-0.8427598137	0.6178395876	-0.4230762754	0.1150761824	0.1761993905	0.08547311972	-0.4288538282	-0.9087829668	-0.492509385	0.006803462234	1.613733871	-0.1500802559	-0.02889482923	-0.5818307035	-0.0250067308	-0.8044561183	0.04627996095	0.02669392085	0.3937731783	-0.2958445456	-0.8910616952	0.5767526109	0.6938648602	0.4582172271	-0.7202682521	-1.14728037	0.2256629559	0.5456146517	0.8367900726	-0.02177892498	-1.831811485	-0.6891350488	-0.4817706498	0.2677277426	-0.8819920824	-0.3993051806	0.1596898108	-0.8904456152	-0.09619619663	-1.078718416	0.5157479743	0.5171706662	0.03061199048	0.9205325795	-0.06451916624	-0.4017270787	-0.3767040419	-0.122383975	-0.7537993285	0.5329128004	0.9873915644	-0.02907152663	0.8083550426	-1.096641157	-0.5584891798	0.3733611605	-0.7668720994	-0.6196104466	0.2140818572	-0.7007782436	-0.8825957562	-0.4798139003	0.9545551406	-0.3451594788	0.8165880972	0.7595535166	0.442731287	-0.03502936502	0.1805941949	1.023588486	-0.2464240711	0.3607941648	-0.8638051896	0.9787225285	1.154122756	0.4329239846	-0.707572503	2.881342623	-1.689451524	-0.6685264711	-0.2590128045	-0.5090995742	-0.7283996084	0.2878734698	-0.6058392154
-0.9864097017	-1.084686253	-0.1403599759	0.001548371194	0.06371390448	0.1227052284	-0.4964395244	-0.5837898076	0.1056676134	2.159207473	1.713031987	0.04086757672	0.495387511	-0.3833055915	1.288399564	0.2037800712	-0.1175844291	-1.369012111	0.1633824786	-0.9576501758	-0.04120404516	0.1087656441	1.572511092	-0.9401271225	-0.3545894157	0.08190779377	-1.291143825	-0.1817581193	-0.4383852662	-0.9056933048	-0.3021637216	-0.4449240008	-0.02372148008	0.2445614832	-0.193554561	-0.4744179339	0.008775471876	0.7500157862	0.611902572	0.1267099266	-0.01615515347	-0.3651996154	-0.2051918346	0.1942434916	0.5584612421	0.06023278776	-0.4398264152	-0.2490835544	-0.7387217576	1.198589752	-0.4043840313	0.1012442439	-0.1623498732	-0.724814873	0.2880794406	-1.106010846	-0.7403241692	-1.07743362	-0.0355708472	1.543518803	0.03397617584	0.8116750056	-0.5770854324	-0.4510126806	1.246260238	-1.135250064	-0.2883328051	0.8666272694	-0.05672271123	-0.04511468353	0.7067200138	-0.1975549951	-1.49568204	-0.241072937	-1.370405956	-1.535477074	-0.2105613208	1.545767122	0.208446928	0.4403197359	0.7606466523	-0.8335923319	-0.3554316208	-0.7736548181	0.9917632229	-0.02612884431	1.217585513	1.082603897	-1.248696807	0.2884021122	0.7281785315	0.5717505097	0.1363220052	2.851460482	0.3930375365	-0.3948404138	-0.06087032197	-0.1500694716	-1.283953677	0.005372023367	-0.2073975924
-0.7873246587	0.4127493114	1.210902572	-0.06844159144	0.6377171831	0.1197709045	-0.6330230563	-0.3797406494	0.4164562874	-0.6729593029	-0.6149927027	-1.024079947	0.4063571793	-0.2981376715	-1.299581686	0.7022295737	-0.02195811809	-0.3674754258	0.07200634649	-0.3574111431	-0.6127031725	-0.3471016892	-0.06597496356	0.2345486366	0.07436655428	-0.4076285044	0.9746401173	-0.21845838	-0.3164723086	-0.2506480741	-1.802679416	1.254162906	1.025371865	0.08083619676	-0.03820061684	-0.546918558	0.6208229042	-1.076426933	0.9986338508	0.01347896682	1.660194622	0.0001262242687	-0.2180565918	-0.4068234913	-0.8028245208	0.418953486	-0.6615406419	-1.359397864	-0.8567002234	-0.0718102467	0.06308402834	-0.7990705432	-0.3231251173	-0.2563275468	0.3241634757	-1.100442091	-0.1357549002	-1.980735047	0.428601476	0.01025578082	-0.9077928291	0.06511286748	0.4169102047	-0.1913136087	0.2969833654	-0.7631587419	-1.01732755	-0.2143088223	-0.003003191327	1.149929767	0.8461238924	0.7147958946	-1.032394065	0.5777158652	1.764866276	-0.8326020081	0.4194551299	-0.1710703758	0.5900268386	0.1419940333	-0.5425496205	-1.519942292	0.4624546259	0.7332940874	0.1693802005	0.1314614916	0.6058310524	-1.241240399	-0.9291096714	0.6636397836	1.655316849	-0.8860466506	-0.3014455617	0.948392476	0.7181051582	-1.016557229	-0.4066347641	0.6716300762	-0.4240610465	0.9824654102	-0.7145666178
1.006800492	-0.9398223221	-0.8505980175	-0.1998206977	-0.9801288537	-0.1917035046	-0.5772118152	-0.239968142	-0.841185179	0.08351788337	0.9319107913	-0.5049351323	0.7406551747	-0.818601587	-0.9366273685	-0.6947208379	-0.6059576512	1.795336576	-0.2195182693	0.8081715076	-0.7154684664	-0.9825889397	-0.6203011366	0.5875384831	0.2875556051	-1.483400206	1.726714745	-0.03939547124	1.382286934	0.2236766667	-1.119447023	-0.2851278882	0.6956770691	0.1823358138	0.8233218486	-0.3388330499	-0.745202337	-0.491188974	0.6787418715	0.4240875935	0.6742308895	-0.8852672374	0.1106129536	0.7302921153	0.138132394	-0.241901582	-1.540691193	-0.9747013058	-1.591177777	-0.4243032272	-0.1238184108	-0.744199466	0.5010456865	0.407578649	-0.4523024619	-1.053703098	0.6383585981	0.3439090989	0.4574248551	-0.3252423042	-0.1547440121	-0.6106070646	0.4582468147	0.3627885219	-0.4230282745	-0.4559413158	-0.1238464429	0.1916649464	-0.2812309435	0.9438129928	0.01207660066	-1.048902064	-1.446558551	1.674325071	-0.1835795323	-0.3193723557	-0.7148206566	-0.8040998741	-0.0339301908	0.446081947	-0.5476014907	1.056366659	0.7296201324	-0.2752599423	0.2143562796	0.9866134522	0.8752628898	-0.3370205529	0.2172268926	-0.3227620566	-0.05418024112	-0.1597218503	0.09424589219	-0.5792406926	-0.2681772801	-0.2964852274	0.2122178978	0.03924629229	0.4474425669	0.09469610105	0.7347809177
0.2068248964	-1.208183307	-0.5574495263	-0.3540684707	-0.2061411678	-1.175239606	-0.5096730273	-0.008699481114	-0.06483673107	1.629920245	2.285735301	0.4457400211	2.338080853	-0.964668095	1.087336772	-0.7166455941	2.045780934	-0.3172868191	-0.7839444722	1.548426638	-0.5423182859	-0.3079707489	0.8892209844	-0.3976471763	0.03753715406	-0.6647810444	-1.145076712	-0.08978992508	2.732427408	1.285821646	0.07685258585	0.6647553771	-1.178064992	-0.06066260954	0.02961980543	-0.5197180515	-0.03936071033	-0.384712197	1.553034107	-0.2849325338	-0.1690811726	-1.761948124	-0.5293527456	-0.007199671266	-1.443324032	-0.438335745	2.455539304	0.251026104	-0.7154874472	-0.9813322135	0.345341482	1.72496985	0.05271778956	-0.3087804626	-1.47672788	-0.05630768201	-1.005210977	2.001261202	-0.1645348428	-0.8014646978	-0.6999430791	-0.2397105062	-0.03571743911	-1.603881591	-0.8121610935	-0.8961467732	-0.8427652359	0.9162994608	0.1698972346	1.627725114	0.3810045143	-1.341289763	-0.924600303	1.452984878	1.146778893	1.706212305	-0.1088985728	0.8889439866	-0.7587256533	1.04194939	-1.446799073	-0.5540439377	0.1855370137	0.6731941245	1.23800339	0.1506124111	-0.3381638734	0.8066264883	-0.3183752099	-0.5843326392	-0.0797017931	1.660416373	2.014289941	-1.59375073	0.2663752578	-0.9729028972	0.6176545994	-0.7869297319	1.968313981	-0.8836391123	1.513889522
-1.233078144	-0.1304725463	0.7958430835	-0.7291127276	1.449815519	-0.4515593659	0.8167142782	0.5662832321	0.3209916828	-1.81837403	-1.114613146	1.986659563	1.943321665	1.327794901	0.4252414045	0.3896500686	-0.6350025612	-1.163668726	-0.9948270342	1.909518086	0.2988775354	0.3613922812	0.09276248774	-0.1346291088	0.7656671867	0.3975121292	0.1084047466	0.09547951106	2.976266234	2.407932383	-0.1492792304	2.651728346	-0.3645115357	0.732228372	-0.6842169561	-0.2430573498	0.6931313281	-1.412497211	1.221333847	-1.684532815	-0.1899862943	-0.6496544834	0.1728904491	-0.3081555035	-0.7692229383	0.3683759108	-0.6766441545	-1.27346249	1.712445433	-1.53546036	-0.2773832337	-0.4702776856	-0.4742582007	-1.015875602	1.054995423	-1.289243247	0.3879715786	1.943619279	-0.7890715983	0.476160814	-1.236013955	-0.6217934193	1.072106851	-0.9513016987	0.0351990717	0.8232694938	0.4410921607	-0.5686038481	-1.282383714	0.1264543671	1.779715875	-0.8369200455	1.925868032	0.8936051555	1.119052309	0.9442046909	0.4992402625	-0.967311442	0.5408332991	-0.5374387577	-0.6049621412	0.2263674571	-0.602707996	0.5173358506	-0.001055855537	0.7053308733	2.147257553	0.8529144343	0.04965333236	-0.212793119	0.6463865421	-1.054188691	-0.1013802301	-0.387143357	-0.6466817701	0.3079669117	0.5277643112	-0.4055600898	0.1905057542	-0.1190200696	-1.016161209
1.262088341	1.813866775	-0.02402257974	-0.1516081529	-1.097163937	-0.05657062995	0.6893602979	1.162468836	-0.1653023289	-0.429085457	-0.05242552957	2.007829586	0.5105471034	-0.08796862723	0.04007585813	-0.04774292475	-0.4812822667	0.7356842673	-0.05627233035	0.009329560916	0.1397872278	-0.1693527328	-0.9832370791	0.4175884924	1.521302777	-0.5952115168	0.751812927	0.5320637248	1.253259618	0.4232350071	0.1276544559	-0.7509100097	-0.5039814701	0.2728354249	0.001533656701	0.5126106722	-0.2955413799	-0.3170103343	-0.4281232539	-0.2459260708	-2.018337943	-1.274575839	1.080526896	-0.7299923943	1.961784015	0.6393451321	2.744318145	0.4312839316	1.148742705	0.5014936689	-1.656200779	0.4366423565	0.5064180692	-1.20126543	-1.724095296	1.045203497	1.075463262	0.4208188507	-1.203423286	0.4341129597	-0.5724843173	-0.3670795419	1.343621797	0.6179700977	-0.1095161413	1.904111925	0.4842870351	-0.689291038	-0.8837371932	0.6665794316	0.7190458218	0.9359675796	-0.4488984009	-1.019285812	1.173158488	-1.342670337	0.05883463562	0.5097344105	-0.4710357587	-0.1417612805	-0.2292857432	-0.6088364288	0.1137754584	-0.5479560705	-0.813321386	0.9548146666	-0.3576250403	-1.131185416	0.3051666408	-1.168856399	-1.067560774	0.4171909217	-0.9534779366	1.863211814	-0.4136962653	-0.1548162181	0.2731807344	0.2123272931	-3.723407616	0.5115495084	-0.3923962696
