melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
0.630891132	-1.068192631	-0.7528477714	-0.2014373342	-0.1007893854	-1.218066578	1.841262365	-1.295138119	1.541603879	1.004276108	-0.09257858981	-1.01727925	0.09649123115	-0.7220643598	-0.3928472557	0.8616276926	0.1806233974	-0.6540764915	-0.0572174889	1.242049958	0.7124579069	1.43752215	-1.10089121	-0.4525561406	-0.4207931683	0.5151051224	-1.268794468	0.2208919273	0.07452467548	-0.2531734374	-0.1302124793	-0.2659604912	0.8473443094	1.289026515	-0.4751357591	1.412007493	0.9052743395	1.023626793	-1.606779494	-0.6893798416	-1.349113197	-0.8384958987	1.537952477	-0.2827565687	-0.4179403229	-0.9156187832	1.598614834	-0.1347155814	0.3756767507	0.2751106361	0.03789295058	-1.465362581	0.484667412	0.1585933687	1.211354819	-1.607235037	1.287118459	0.7503932482	-1.193636386	1.568933557	1.921353107	1.506916806	0.8123092563	-0.2052052165	-0.8406308956	1.981092276	-1.823724575	1.259840485	1.788979381	0.9944995032	0.3030537802	0.3726599389	-0.6881659887	-0.9766187856	1.454962762	0.4131762707	-0.187084463	-0.415231079	-1.467827577	-1.204242972	1.007222137	-0.7693679616	0.4354221411	-0.2032212027	0.4835794871	-0.8799814178	0.9765574226	-0.5624944003	0.8264620802	-0.1208902868	0.7331594641	0.9267396506	0.9317445957	2.247033963	1.917385109	1.10230753	0.2208782968	0.7600268963	-0.5694548507	-0.7436257855	-1.359159831	-0.02650757044	0.4726785029	1.432720583
0.08021485885	0.4689636158	1.501156639	2.390403451	-0.1368300411	1.389188694	-0.6968362204	0.03991459372	0.6541806192	1.497132184	-0.5067612503	-0.06814810309	-0.1846027626	0.1477330863	0.5599920768	0.314605559	-0.2699607789	-0.4093739257	-0.5210187269	1.074467199	0.5017916681	1.476765083	-0.06431935986	-0.4125249252	1.838840166	0.9373565441	0.1032125845	-0.3411461868	-0.6161013491	0.4594787742	-0.245034084	0.532070813	-1.128928862	-0.2949772605	-0.550531725	1.786598973	0.3405305387	-0.9523928634	1.657624042	0.9426940379	0.9832134811	-0.04852901769	-0.413951721	-0.08076414315	-0.0348701241	-0.06269968316	-1.350122037	0.03321882715	0.3103745674	-2.004842737	-0.4386156068	0.1375016133	0.458920739	-1.185047492	0.49241536	0.4008082728	1.262840331	1.095101575	0.6987456281	-0.06850346264	1.644612814	1.412601909	0.2739350811	-0.4231866009	1.436207876	0.3603431475	-2.533368124	0.5435129843	0.8670639892	-0.6822225659	-2.474161317	-1.741561811	-1.267133141	-1.091617009	2.19965527	0.7263014008	-1.304293023	-0.7006145735	0.5011337246	0.5797283861	-0.5036497571	-1.275082257	-0.7646818851	0.1842913662	0.02217579944	1.687857401	1.160697715	-1.579998545	-1.455042385	-0.7265703981	-0.63527029	0.1295272813	-1.108867135	1.398746524	-0.6023637734	1.616866017	2.706445699	1.250139028	-0.5790209492	1.30452593	-0.4089549051	2.147092336	0.9959224746	0.7036161907
0.04555106064	1.078262928	-0.7564825708	-1.122142905	-0.4400451973	-0.6878734378	-0.5668987961	0.5608058737	-0.6877653251	0.7885443541	0.9616015922	0.8894464863	-0.06461569728	-0.4025842713	0.1844598462	0.3005566561	0.4004941858	-0.3518733949	0.4888187924	1.013748108	0.6671724909	0.6502740019	0.8381714261	-0.7159243804	1.335779856	-2.009068948	1.336768714	-1.489111941	-0.5984260577	0.5082834308	-0.07840862274	0.06230854081	-0.6745116239	-1.945194223	0.1751059431	0.3882367694	1.539446937	-0.4831672671	1.477781103	0.7400014968	1.089193471	-0.9435824352	-1.057245912	0.7049806254	-0.376995759	0.9642102941	0.2042725416	0.4879683707	0.3894960702	-0.1782994911	-0.5453379249	1.051511384	-0.5665274167	-0.9584206966	-1.756116364	-1.332895135	0.8547768062	0.6665705238	1.969438129	-0.3016199056	0.7270086142	1.082045082	0.5212209875	0.3973765645	0.4404204636	-0.1244812086	-2.367919965	-0.07394972145	0.1718416562	0.65364082	0.5649949842	-1.132266832	-0.9025459821	-0.7587354419	-0.1260337142	0.1925988656	-2.367125598	-1.171629149	0.7404327163	-2.022261027	-1.21827416	-0.3995878908	-0.3171997848	0.3491778349	-1.676848334	-0.4984753628	1.667657777	-1.54618915	-1.221659616	0.2626029905	-0.08480622612	-0.9508485681	0.2546043901	0.3469145989	-1.546545947	1.352911427	-0.8259364266	1.92395628	0.4866748772	-1.444320352	-0.3324350544	-0.5066949697	1.281168917	0.4644290447
-0.2276533653	-1.10694461	-0.9125014778	-0.8339257285	0.09338262228	-0.4962821964	-1.311535966	-0.2631241217	-0.8729950037	0.697689098	-0.7349181322	0.8394180526	-0.2364417144	-0.2148184164	0.08795707861	-0.2500275638	-1.486166412	0.2972522643	0.1274354024	0.1726186262	0.2596875967	1.354848192	0.4151053774	-0.03236243374	-0.08841432317	-0.7746386469	1.078097232	-0.8834244949	0.04695713397	0.7760375018	-1.181926796	-0.03346514125	1.048166083	0.02472255475	0.7214477549	1.261218547	0.2106762278	0.02127499633	0.002852436861	0.3514321459	0.5670249382	0.3151960767	0.5440559528	0.7139429168	0.008388645593	-1.55229287	-0.6178879883	-0.2729151813	-0.6328330771	-0.2398970052	-0.1627193415	-0.8661708039	-1.053326304	0.1461278763	-0.4041321648	0.3470115379	1.431930006	1.120256887	1.343123562	-0.3251777684	-0.02906288805	1.263244765	0.7509552717	0.01776911505	0.5758931879	0.6589069842	-1.725508727	-0.9041862987	0.07084114678	-0.2498428448	0.2597878494	-0.5830097505	-0.8255949811	-0.06531246235	0.5980038485	0.7715440544	-0.531413703	0.2952957033	1.224976988	0.2389218702	-0.8724973983	-1.053332789	-0.640091685	-0.09352938761	-0.2334887763	0.6480639998	-0.8418354184	-0.8438076817	0.5498180403	1.683960006	0.9690299493	0.5162436976	-2.216275596	-0.08573853165	-0.01441566778	1.679478341	-0.1435893259	0.2384834221	-1.229586384	1.205412226	1.316635767	0.6226673718	0.1153858322	-0.5759171187
-0.2045059171	-0.311976011	0.4390865962	1.310089213	-0.2431399048	-0.741876058	-0.09637956845	-0.1373241624	1.228078504	0.1906126755	-1.01163055	0.1915290201	-0.2970133989	-0.4368408721	-0.5707339689	-0.7959102497	-0.6408624127	0.615263312	-0.3900321483	-0.4928759004	0.2712346224	0.5702816479	1.270977752	-0.7395852123	0.01893673646	1.540727195	0.4072145763	-2.327319439	-1.923361134	-0.6629959066	-1.159480458	-0.2164869907	-0.09267426093	-1.670401076	-0.2290684798	-0.9418614086	-1.439667426	-0.3690230521	0.4387096993	0.02833556159	-0.7858695795	0.09989016317	-1.030877872	0.03658659925	-1.479107531	-0.3536520116	-0.2937951102	0.4966352229	-0.5497826834	-0.4618106897	0.1040063733	-2.175806263	-0.891440369	-0.7499475675	-2.613125314	0.6225922638	0.8850770594	-0.3228918909	0.8378733841	-1.314901329	0.4051389717	0.8680191947	0.03466026301	-0.1287174443	0.5540325173	0.03144553028	-1.2937144	-0.9316479128	-0.1305630972	0.1978452926	-0.5599798538	-0.4584641609	-2.521993564	-1.012391621	-0.809386842	-1.375660538	-1.752583193	-0.7443262533	0.0463174849	0.03001459221	-1.446917169	-0.08024642941	-0.797731317	-0.3294582002	-0.8708080621	2.007708921	-2.604960163	-0.5968877575	-0.7354669235	-0.6478181853	-0.5751755958	-0.6773731676	-0.49780987	-2.474871232	0.7070077648	0.8898184663	1.485628811	-0.2983165397	-1.365194965	0.05370366517	0.3973438133	-0.4281793368	0.1990037038	0.4449202544
0.01234292331	-1.239539512	-0.9949168556	-0.8401951563	-0.6881618344	-1.841097181	1.525632637	0.20721193	0.5999726881	0.4655687983	0.5137864169	0.1639648242	-0.365163862	-1.258996577	-0.04992747843	0.3685988972	1.066644314	0.1563710878	-0.3513721088	0.404582119	0.6950827451	0.77041326	0.672387758	-0.2864925636	-0.7959202244	-1.073837724	-0.7464590042	-1.33173142	-0.1516432867	-0.6505989746	-0.52503128	0.2770911866	-0.07506532772	-0.9203243025	0.4999143935	0.2025458567	-0.3180647419	0.111018885	-0.8577553012	-1.074342939	-1.393713791	-0.5488455038	0.742456247	-0.3195896492	-0.8568991466	-0.5918292565	1.055883266	-0.1955171841	-0.1500751164	0.5440615675	-0.9182837052	1.019912044	-0.4523852745	0.3767552249	-0.6731882071	-0.6349440345	1.893128742	0.8291961806	-2.105357387	-0.07032901922	0.3308826087	1.149321296	0.4454971833	-0.5566174293	-0.6827234571	1.155159711	-1.738180363	1.418100861	1.668394147	0.2872028674	0.8319381377	-0.1175671279	-0.9336844528	-0.8577622881	0.5583520649	-0.7495864405	-0.02511845244	-0.1856422902	-0.6809684251	-1.251907336	-0.496344126	-0.6485771098	-0.4406017636	0.1815635378	-0.1915096207	-1.600089852	-0.8680240369	-0.160577899	0.07474426352	0.5704351148	1.62930315	1.013402241	0.7842161757	-1.078919664	0.3880403412	1.614401306	-0.2742673174	0.5293469164	-0.2557621561	0.2455925082	-0.963150655	-0.3201578828	0.4915611758	1.250639062
-0.08254024763	1.544098304	-0.02785547101	-1.023490596	-0.626213413	0.3584376502	-1.195458091	0.119942883	-1.07103698	1.049718678	0.9857797013	0.374089382	-0.466579827	-0.1614196412	0.4603019552	-0.1616099477	-0.6758372056	0.01753859551	-0.4100753296	0.8314178448	0.5164558081	0.5740374085	0.9504769488	0.3879664011	0.9417031633	0.2548613113	-0.7565449295	-0.06335809241	0.9094073148	0.2707058604	-1.136558566	0.528431367	0.2134538265	-0.3257417904	-0.384677735	1.68338318	0.8007390753	0.5657303189	-0.2952798756	0.01655992844	0.9154624114	-0.1182373227	-0.4070950347	0.5215177202	-0.3726259893	0.4733648701	0.1263981726	0.0330333374	-0.2883925817	0.4853570528	-0.4222051926	2.23363129	-0.5821960488	1.544927023	1.844910447	0.004357478432	1.065868324	1.439142392	-0.7369636228	1.276964031	1.609324024	0.9327182508	1.010058313	-0.6885197369	1.2013754	1.499376948	-2.521858314	0.07525978138	1.651297231	0.06427276455	-0.5163954135	0.3985158878	0.97287673	-0.3415207504	1.45853432	0.9209947861	-0.2056695083	-0.4117897529	-0.3903359884	0.3762207348	0.2571004166	-1.075510941	-0.494395035	-0.03325029139	0.1986448182	-2.09367537	1.701938049	0.5432040703	0.8912546	-0.02371429206	-0.1445706667	1.648491075	-0.290407801	0.6504212866	0.1426365957	1.339666734	0.2996008347	1.687131013	-0.4038732079	0.7349386228	0.5522058329	1.068548433	1.68342662	0.9697048093
0.2112223575	-0.706815164	-0.851996362	-0.9542986176	0.249323798	0.9768069431	-1.273903878	-1.730218664	-1.381459966	0.6192652966	-0.07323141498	-0.6386167733	-0.5002733337	1.234322169	0.03687806567	-0.372444104	-0.2785881821	-0.6811057544	-0.9569923202	0.5174488923	0.5446795797	0.3588285189	-0.1731147145	0.6534211727	0.819247371	-0.2265615716	1.982247975	-0.6378639701	1.113112746	0.7669953368	-0.9845189058	-0.4691354072	1.611271128	-0.1916480907	-1.76505899	1.092930376	-0.8882368757	-0.3435035181	1.012321889	1.198116432	1.793888076	0.226184578	0.7555272229	0.2259199365	-0.3369759135	-1.441697485	1.372596625	-0.2392861183	-0.895093362	-0.1603764672	1.502437184	-0.4634545162	-0.1662892045	-0.27153224	1.285980195	1.028832883	-0.1382846491	0.3244735452	3.160378278	1.393304257	0.437801137	0.6541794353	-0.250666305	1.083177743	0.4064221165	1.341850836	-1.742458971	-1.663875595	-1.586091182	-0.7170641515	0.009225585578	-0.2613735983	-0.06547863034	-1.328052029	1.310637958	0.2530567939	-0.9177685638	-0.3170705634	0.2894849677	-0.8861300638	-0.2013077109	-1.2143156	0.7315992322	-1.265829443	0.5961940441	0.5868831103	-0.3797063033	-0.6813885188	-0.407773835	-0.7394050749	0.1900310346	-0.1441709355	-1.387041905	-0.007621537208	-0.7997533678	0.1476146158	-0.6165935625	1.15267679	1.802859111	0.7206656504	1.1390437	-0.09632638294	0.5798520704	1.081686919
0.4408513562	1.529562475	-0.4843910558	-1.086167634	-1.518265645	-0.8538130062	-0.9962648883	0.4423629886	-0.9206198135	0.5456244952	1.337625776	0.2346540016	-0.9235185217	-0.585258792	0.05173653694	-0.7188578723	0.9025391201	-0.6888278127	-0.5657805681	0.5939665744	0.937999611	-1.141631545	1.245720951	-0.5978943737	-1.711998353	-1.474819558	2.300333442	-1.258421967	-1.319380858	-0.1761807428	-0.4430205329	-0.3876837659	-0.5412655464	0.01122856337	-1.554112208	-0.8618776488	-0.457951784	-1.67533425	0.4259947621	0.6598833541	0.111585721	-0.9205064072	0.6145927179	0.6138681487	-1.720243449	0.2205749505	-0.001149521227	0.2698040312	-0.5710636001	-1.37078333	-0.9732689301	0.8096371284	-0.3604757946	1.586861992	-0.03323501307	-0.1688972756	0.3129259021	0.7512933464	2.846444106	-0.3702592523	-0.8850797368	0.9479328499	-1.270157224	-0.002632169255	0.1460128122	-0.1532200125	-2.14363875	-0.478035505	-0.8696160181	-0.5295478069	-0.06605280162	-1.062121628	-0.4849217594	-0.6229077907	-1.451780325	-0.3593226527	-1.243316964	-1.295495979	-1.396297398	-0.955349105	-0.1440921278	-0.1016075621	-0.4910239003	-0.4623666157	-0.4627817569	0.9208779134	1.362696776	-0.4016441322	0.2816975502	0.5394509803	0.5692282661	-2.484026531	0.903150821	-1.528485844	0.6056775172	-1.597251328	-2.536765955	0.4442774719	1.45689768	-0.5574874386	-0.9124262698	-0.3652653283	-0.6156333381	1.225196377
-0.1654844595	1.084171219	2.035746239	0.3044606918	-0.8379490687	-0.5098349848	-0.9791568522	0.4460056883	-0.5108924767	0.6018401037	0.3596811968	0.01381559154	-0.7923471309	-0.943085739	-0.06649221916	-0.8375843988	-1.380007337	-0.1885899141	-0.6353875557	0.4687853075	0.5804238661	-1.313417653	-0.1631221129	-0.1940153817	-1.523077119	0.3011782636	0.1535861312	0.06293795503	-0.8859218714	-0.0003618169674	-1.27904626	0.4746176101	-1.120314709	0.3683070586	0.9550990549	0.1337721879	-0.07096780389	-0.3852783595	-1.761841481	-0.1752256751	-0.2364285101	0.0922706514	-0.2227080604	-0.1015481005	-0.6869662291	0.5010032103	-0.4385259701	0.03039450865	-0.6977727501	-0.09748255422	-0.09788181019	-0.6907389493	-0.4157970949	1.288927009	0.9829523006	-0.05119875332	-0.3460270578	1.223444597	-0.5506551993	0.4340183869	-0.8460303976	1.891559578	0.1712039459	0.6551405802	0.6476863487	-0.1331649741	-2.303729416	-0.02932430381	0.729223551	0.2553514296	-0.7399153993	0.03070833292	0.04299448847	-0.4020929958	0.5351527897	0.4967511509	0.5437066498	0.3132585738	-0.09893023653	0.6000414898	1.551667388	-1.032858784	-0.5339957263	-0.05091554286	-0.1725548069	-1.601801977	0.5038752377	0.3688079316	0.06609646244	0.1584965749	0.04454852849	-0.1899646855	-1.504261694	-1.116688538	1.486576045	-1.020019548	-0.4323060071	0.2062865944	-0.1728232778	-0.4361783036	-0.4239664558	0.8619062177	0.1002467072	0.8137519652
-0.71350193	-0.9813124259	0.1403859847	0.712512316	-0.8293232976	0.3905112046	-0.5913215499	1.172274621	1.164738679	0.3365771875	-1.045083334	0.680519353	-0.3529721628	0.3081066451	0.6615487396	-0.02777322577	-1.356407397	0.6076340387	0.3545856073	0.381681393	0.5787103949	-0.893924839	0.9881633164	-1.081455623	-0.6601892569	1.407295118	0.2575801716	0.490928575	0.2435114176	-0.1304883663	-0.3299853165	0.7085931168	-1.408335475	-0.2787251506	1.190097248	0.4544947877	1.392579158	0.08168420921	-1.382830802	-0.09517455727	1.439780747	0.01166465261	-0.5644749097	0.006347303258	-0.2621952376	2.89951245	-1.852666511	-0.595670269	-1.155740261	-2.409537116	-2.207556385	-1.096527946	0.528379953	2.269770385	-0.7493009719	0.8570359651	0.6863999652	1.432733652	-0.5018637572	0.1756100758	0.1172045115	1.62384506	-0.04715379544	-1.19407648	0.956367051	1.487221356	-1.720876508	-0.3204236494	1.227666986	-0.5368413797	2.123019173	-0.7872607898	0.07525714529	-0.2226048423	-0.7129972552	-0.6540648969	1.765868056	-0.3699062815	-0.1225904547	-0.559322572	-0.09969881526	2.007827525	-0.5211516968	0.2174968412	-0.9221856152	0.9330018376	1.29263019	0.7061851745	0.331581991	-0.1476690919	-1.143535879	0.9344037443	-1.790542351	0.5515199958	-0.1817520115	-0.6343456608	0.2202237924	0.08285520602	-0.2020845008	0.73664795	-0.291180967	0.9578672216	0.82257986	1.299904702
-1.326907786	2.107069521	0.3506991934	-0.3412137802	-1.125198032	0.7239164468	0.3278398399	0.949793399	-1.176070649	-0.6907077778	0.9044405614	1.450280071	-1.101509699	0.9940003637	0.5658802904	-1.307369287	0.0669523512	1.084083483	-0.7325399195	-0.8667441737	-0.1426108778	0.02173180972	1.300853921	0.553205773	0.07226551684	0.3773121035	-0.7568627534	0.4495065439	0.410693137	0.2791648451	-1.772402911	0.3815165348	-0.1791296906	-0.6770920293	0.9791880876	0.1944875085	-0.767460458	0.08504478955	1.409539918	0.384364047	1.521925908	0.655582853	-0.3220484642	0.4556825592	-0.5775369467	-0.4160661309	0.6774692347	-0.1353451546	-1.317380783	-1.077849483	-0.02065792575	-1.214320848	-1.404991955	-0.6253290078	-0.5318867141	0.951920101	0.05402227001	1.221895131	1.426130647	-0.7223322074	0.4029545435	0.281842493	-0.6609953209	0.6454413568	1.540478873	-0.8878948389	-0.678835158	-1.231619408	-0.1594190467	-1.103300994	-1.21851519	-1.259103897	-1.894514585	0.05707346356	1.434378599	-1.437454402	0.8091605531	-0.4319758988	-0.8682652093	0.6986291675	-1.702743242	1.158090026	-0.4271438471	-0.7657185772	1.742710433	2.073914392	-0.7374036741	-0.55103355	1.088428379	0.9906905809	-0.3858390564	-0.673250031	-2.300937286	-1.018933431	-2.995439962	-0.9031789312	-0.6007899388	-1.388474625	0.1780301578	1.630941859	0.1293103283	0.5993673815	0.9328975595	0.9811659331
-0.3669869305	-1.315744347	-0.7175980275	-0.2911556399	-1.477308968	-1.077908555	1.50417385	0.03034081838	0.1399540945	-0.758515689	-0.2383513873	-0.2138226706	-0.9222203269	-0.0571455143	0.01638209239	-1.257429351	2.957240147	0.351792965	-0.6841146031	-0.5904914562	0.4565397988	-1.14169443	1.257281325	-1.128000437	-0.7137042548	-0.235215084	-0.8772648486	-0.7100211467	-0.9013126126	-0.7961991713	-1.650291422	-0.1027298784	1.27912628	-1.080569876	0.01065996146	-1.05761496	-1.428650158	-0.3402125242	0.6875939786	-0.1457984133	-1.509884669	-0.04777329994	1.035376118	-0.4506323693	-1.521548777	-1.977132665	-0.7270407585	-0.2282688783	-0.8619579732	0.6492796434	-1.621103614	-0.4134526688	-1.353586638	-1.273499774	-1.450035985	0.990569372	-0.4019860043	-0.158757566	1.571874103	-2.20699729	-0.6710399541	-0.4444579238	-1.605155507	-1.209047428	-0.4139391971	-1.400466383	-0.8352824798	0.02875229538	-0.8690525375	0.7579624552	0.2779581683	-1.241041296	-2.767877314	-0.808625168	-0.2985703457	-1.257203763	-0.07516887146	-0.001722426878	-1.298830532	-0.4441715188	-0.1111654313	-0.3668018267	0.02855994585	-0.5619739753	0.238096192	1.59512567	-1.707693322	-0.6052587308	1.184508214	-0.3265783625	-0.08722733485	-2.548343302	1.080471364	-3.312450407	-0.5931972534	-1.749796577	-2.485575171	-0.6236643646	0.8439489525	-0.9592968145	0.6201220979	-1.119849081	0.5510441816	0.7568627184
-0.07685087364	-0.7195110654	-0.8752089084	-1.136946914	-1.577487014	-1.587801118	-0.1699954266	0.3813872202	-0.3696592618	0.1237721714	1.724403329	-0.2491253272	-0.6647650576	-1.238724245	-0.07332425322	-0.4857005748	1.536487132	0.3575191712	-0.2101133427	0.1059512764	0.3893815804	-0.4039379937	1.024631217	0.3218320876	-2.112512653	-1.335890097	-1.421490879	-0.01433154137	0.1711983239	-0.5111545911	-1.368749849	0.7581968022	0.2536703965	-0.1920555561	0.8022888602	0.2082096336	1.026056869	-0.3518453619	-2.489001456	-0.5324487143	-0.9453496913	-0.1433942883	0.7779794546	-0.4360106367	-0.1940705742	-1.027844488	-0.8278033549	-0.7432579968	-0.28744101	0.6705555497	-0.5582799126	1.222249722	-0.2856805289	1.385072994	0.2680191763	-1.050520968	-0.09437420006	1.079373529	-1.311832642	-0.01843881212	-0.3696835512	0.7268704689	-0.3168578291	-1.051549679	-0.506424808	0.7238780736	-1.457056959	0.3874433448	1.148488417	0.4210177723	1.25714928	-0.3757682447	0.09094160976	-0.1439886916	0.2831537782	-0.1635839624	2.563301799	-0.06564093436	-0.326639775	0.4071496593	0.5511550948	0.1048093981	-0.2415821469	-0.3594790484	-0.7004059301	-1.716883196	0.4687977056	0.2710947726	0.7551782672	-0.5093478554	1.222413093	0.5458639536	1.373311844	-0.7435360868	1.073426572	-0.1492936953	-1.415222658	2.24884696	-0.3230815202	-0.7268889309	-1.190249466	-0.6839696977	0.7010701971	0.5451095582
-0.33955409	0.7400749486	0.9677924826	-0.4742346207	-0.8052284755	0.8368390377	-0.8379119233	0.3480750912	-0.7705063436	0.6662127152	0.5060021761	0.04057744917	-0.8104778285	0.1189290132	0.4388944949	-0.6063399925	-1.797286968	-0.04665927017	-0.9691150954	0.7439196957	0.3266912734	0.680701278	0.4102720432	0.153824151	0.5137260137	0.3465045983	-0.2346161535	1.317342131	0.6584796993	-0.3475853901	-1.175234445	1.127621941	0.964635428	-0.01296549162	1.957813351	0.8622901063	2.336324873	0.5587087641	-1.751346208	-0.3626653733	1.351536794	0.06336772882	-0.7497928669	-0.05626966861	1.69080136	0.8375450671	0.2475904654	-0.7766812022	-1.817156633	1.501307474	0.1459582614	-0.6351702245	-0.7013595459	0.7978463429	1.813820604	0.1850712981	-0.05409955564	0.665045543	0.1481411681	0.5864071311	-0.2460778932	1.097085033	0.1752193674	-0.4714414672	0.7577633817	0.9145502009	-2.258043592	-0.3240929273	1.51367794	0.3348447668	0.05075907146	1.961828937	1.39621309	-0.5469608273	1.921740758	0.7647573649	2.303171471	-1.389544958	0.9973906805	-0.4452600836	1.630987814	-1.195278272	-0.0617199249	0.6065546114	-0.008772417001	-1.387152706	1.422742297	0.8065276891	-1.244212138	0.2973450184	0.7156835301	1.962933248	-0.2924249941	0.7424757788	0.9537777959	1.504639656	0.9634314679	1.212068752	0.2120007634	-0.2168036395	0.2110590564	0.8837646812	3.471184416	1.341687404
-0.2804681398	-0.1168642778	0.9860398447	1.497465032	-1.206725044	1.372283987	-0.9488895373	-0.2659375225	0.6867837638	0.7635214729	-0.5659413488	0.342914036	-0.9623757937	1.430205242	0.6512087862	-1.201154212	-0.5235150012	0.03678397414	-1.539219444	0.4942493812	0.1998039157	0.6827198908	0.1487486262	0.2559526125	1.601499421	0.06999305932	2.076007424	0.6719524206	1.368846273	-0.7054131137	-0.8480538135	0.07665297287	0.2186442594	-0.2682487319	0.8076412286	0.3391262121	2.030425934	1.657484594	1.809971448	1.324123558	1.709191931	0.1721161004	-1.371015827	0.4653957977	0.9008874447	1.89973893	-0.6059668957	1.081429554	-0.8548755863	-0.2097990371	-0.04245675876	-0.2577020864	-1.713748431	0.7051687341	-0.6388431284	-0.04346715063	-0.2353485705	-0.2273028689	4.043675821	-1.347837229	0.4958491136	0.4236650356	-0.3581161738	-0.08023166243	1.485798035	0.4042648773	-2.012429243	-0.2070209518	0.1535653471	-1.197088491	-0.5947593506	1.742739933	0.8179221472	-0.9617853112	-0.2935247029	-0.2217603627	-0.1147073583	-1.244582585	0.9119521344	-0.8881146703	1.22638411	-0.0766226494	0.7897077721	-0.2377392934	-0.210439885	2.526320461	1.990182758	-0.6615904511	-1.603707279	-0.4776407118	-1.88647954	1.130992729	-1.20211524	0.9207050855	0.5788290012	2.006513047	0.6320214123	0.5559933559	-0.1344345929	-0.6862814128	0.6049259121	1.074271369	0.3050510596	1.670500725
