melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148
0.54781023	-0.9070922119	-0.9954724986	-1.172668813	0.08150538643	-0.5417682682	0.5410347912	-0.504906585	0.2494870858	-0.9952009852	-0.8500503711	0.316891149	-0.7809573543	0.9295387107	-0.06439416195	-0.5361179634	-0.336557559	0.3570970077	-1.093808266	-0.8734338372	0.141037657	-0.3161072146	0.8309710981	-0.03902915735	0.1783717501	0.1088419341	1.132704649	2.373920327	0.5054981244	-0.6236798568	0.5184472389	-0.5388133672	-1.009218289	-1.361451608	-0.9648947096	1.099683979	-1.680772429	0.0243378047	1.116362111	0.205512181	-0.3822495977	-1.506433537	-0.4531834803	-1.342900788	-0.4075811028	-1.202370904	-0.9827335449	0.9384590637	-1.036900802	1.1489763	0.1439574877	-0.1807243104	0.6936719853	0.4920160399	-0.2976163136	0.7309686621	0.5988938548	0.6302600739	-0.5490493847	-0.2177194466	1.371552018	-0.1335103088	-0.6402283542	0.0009415606035	-1.004602577	0.6201457068	-0.07487566592	-1.788007162	-1.716047463	-0.05625248879	0.5778542334	-0.6468106506	0.08640047225	-0.7254272976	1.224157106	0.05053064731	0.1179083796	0.1790212452	-1.264903	0.1900387081	-0.001247859004	1.050461456	0.6619968647	-0.4544058926	-1.072268662	0.1631169978	0.6937464578	0.1119416255	-0.4360142461	-0.7386867596	1.67620755	0.4978193972	1.353406291	0.9307478824	1.02534684	-0.4936001949	0.2559356928	-1.096657912	0.2980796892	0.8481047966	-1.271029938	1.520357874	-0.7736958647	-1.295078317	0.1439408809	-0.03306354913	-0.2465925874	1.83242178	0.5897318363	0.2284978687	0.8841041411	0.2321123123	0.2807875551	0.6182269101	0.06833568855	-0.6634574351	0.8346388424	0.8318669855	1.528820084	2.14270876	-0.227675099	-0.9992624853	-0.4204391001	-0.1657103228	-1.194922452	-0.5686020417	0.5437335145	-0.4110751039	-0.4159908867	-0.4239500488	-1.303499224	-0.9824232501	-0.1945941009	0.3670948148	-0.5660774454	0.2799655427	0.03064672363	0.1760424355	0.08192100717	-0.1634638738	-1.022953594	-0.2444698806	0.1952486182	2.83067929	-0.02645729694	0.856681206	0.2822329113	0.2192175751	-1.087870523
0.6773880076	0.01687830039	0.4820757671	0.07147923022	-0.9069056749	-0.38775383	-0.1156719459	-0.8237288519	0.5169159448	0.5601591089	-0.5591632221	1.077227188	1.566471444	0.4534369662	1.047065343	1.601379935	-0.9773803412	-0.1882171531	-1.351168002	-0.9572042243	0.3468481337	-0.1847437976	0.6287725444	-0.1565855893	-0.690446606	-0.6129304255	0.04074573415	1.014218904	-1.137911259	-1.439862916	-0.419442525	-0.9995589174	-2.084582133	-1.232307801	1.331120698	-0.6696708234	-1.161917784	-1.068935007	0.398136949	-0.1048301647	-0.71800884	-0.039853772	-0.1557770012	-2.065580108	-2.184145754	-0.5752088541	-1.257866073	-1.183984756	-0.3091708552	0.4904302084	-1.455981374	-0.8747984883	-0.4371072096	2.217427462	-0.2327587107	0.8440081081	-0.5147298525	0.8714080968	-1.220106636	-1.287550535	-0.643789425	-0.5913485607	-0.4568870538	0.2505215818	0.6880949418	-0.05510416524	-1.605934195	-1.647298845	-1.899967289	-0.2913244697	1.861109602	0.00931682618	-0.6022793834	-1.258062718	1.775044617	-0.5478200183	-0.9088584011	-0.292435068	-2.318313416	0.3013884066	-0.1361731023	0.6323060182	-0.5344351511	-1.236581919	-1.224260456	-0.3892979823	0.1925825908	-1.460515017	-1.880639401	-1.001738134	-0.1598722898	-1.100179114	-0.1876611456	-0.6744256589	0.02013878	-1.804611209	1.079591619	-1.150324064	-0.2555224909	0.1627267833	-2.454981698	0.9570252539	-1.272949416	-0.4349101319	-1.014705761	-0.1263037469	-2.284050259	0.1336406619	-0.6890135874	-0.5375825986	-0.3457459612	-0.6560981036	-1.14613846	0.3988326781	0.1568820251	-1.312136062	0.2803783604	-1.013781178	0.3571638105	2.053809921	2.689860632	0.8734539511	-0.05117795081	-0.1362724103	0.3579180052	0.02703195856	-0.4963833489	-0.6739496086	0.681926279	-0.3977944525	-0.6481294763	-0.1724866514	-0.1642013092	-0.4809330604	0.04699015456	-0.8560989624	-0.5159777308	0.7038885976	0.09407963912	0.5203485434	-1.305307852	-1.557790334	0.7569206869	-0.4902387955	-1.301561232	-1.843298077	-0.3119159744	-0.9331860716	-1.337568803
0.3487171539	-0.8578220474	1.015865799	-0.5330767715	-1.53896718	0.6897469132	-0.1094856422	-0.9300540049	0.4164834815	1.64118957	-0.03590807048	-1.010393845	1.899643949	-0.539835201	-1.674106054	-1.023808347	-1.922736582	0.626175608	-1.106548251	-1.797270418	-0.7306751933	-1.443517298	-0.6368794041	0.1815299721	-1.917551151	-0.00161540468	0.8069052864	-0.962209872	-2.000478817	-2.589499086	-2.465312616	-1.770576279	-2.31338443	-1.486085823	0.1893095963	0.08338122692	-2.261104383	-1.71608604	1.15040941	-0.4660130903	-0.02484220425	0.01503467725	-0.4483777765	-1.609327062	-2.188564906	-0.2630715745	-0.8573491677	0.09190576534	0.03826546219	-0.8388278944	-1.197500616	-0.4963351225	-1.124234684	1.155127194	0.3039463722	-0.2014778557	-0.5038610902	-1.039743638	-0.4572278695	-1.320784104	-1.333560664	0.5673520804	-0.2327767646	0.7669831328	0.2383418947	-0.3691761995	1.437294574	-1.412775865	-1.856544041	-0.5150745487	-1.19055731	0.08834581211	-0.3287325856	-1.496743406	-1.36385677	0.2753426033	-0.02292819449	0.1504640894	-1.312905417	-0.4213534117	1.037486995	0.488055107	-2.727408496	-0.5577350785	-1.72693716	0.6196712708	0.2059306836	-1.298540118	-0.9562525889	-1.096602364	-1.209962423	-0.9034393305	0.7433850618	-1.150298226	0.7887081137	-1.48978879	0.4488981802	-0.03655303225	-1.152017054	0.6884680975	-1.213780814	-0.1365931823	-1.356809984	-0.8071890878	1.332115875	-0.3280201546	-1.151049136	-0.5322095459	-0.4847834243	-0.6598651214	0.1865344485	-0.2390129831	-0.9030468984	0.6762238061	-0.7210857049	0.5646813502	1.310161234	-0.6241737952	-0.1874139604	-0.2705909069	1.247054141	1.59588814	0.01915227469	-3.027359894	-1.275271631	0.03624284433	0.2528099599	-0.5041476338	1.257067265	-0.7675483023	-0.7477637228	1.116732425	-0.9997910808	-0.2411749349	0.3500145389	-0.8004657991	0.108598175	-0.00326488474	0.2254521679	-1.217667466	-1.576124706	-2.244642346	-0.1621139505	-0.7399114211	1.283798697	0.2320224099	0.1470026853	0.140388511	-0.3459885392
0.09179608969	-0.1135342376	-0.2206985599	-1.055411913	-1.707181916	-0.8783430811	-0.5931539109	0.03047200954	0.9180937149	-0.4660483652	-0.2987913275	-1.311403923	-0.6123147175	-0.1743190401	-1.470909309	1.403506996	-1.879660261	-0.5297613553	0.03993448608	0.003549245247	-1.987100901	-0.5496082442	-0.2070844167	0.1900058161	-0.7956207574	0.8342097362	0.8512911352	-0.5131033053	-0.2926014878	0.1150896804	-1.754907982	-0.4399959855	-0.3688587569	0.955185179	-0.2228104689	-0.1210851843	-0.1320870461	0.6046212202	1.187599071	1.897579608	-0.08581987633	0.1270368917	-0.5792125303	0.04948105806	0.427395572	-0.3707510491	1.481679103	0.8127449075	0.3005190835	0.5780238253	1.298568859	2.37849669	1.113374354	-1.999638756	0.6705486667	0.5172621832	0.07086388889	-0.9251269928	1.088192169	0.5745795875	0.2079095823	0.8466923893	0.3628434566	0.9143177143	-0.3865802748	-0.08419834828	-0.2745959227	-0.1488492996	-0.498552785	1.453020794	0.1880617833	0.01069673909	-0.4456212682	0.1195570911	-1.767869956	-1.469759122	2.161861401	-1.363655894	0.8132706926	-0.2110437306	0.04564706874	-1.035396389	0.3495334688	-1.08401294	0.6338814082	-0.626504706	-0.5277449339	0.9205906448	0.1454716477	0.6081834545	-0.363268187	-0.9849002174	0.9545436472	-0.4885384874	-0.3331234636	0.5350444993	-0.3979025593	-0.1313918593	1.464313335	1.611448193	1.04112417	0.2513814284	0.3105717506	-0.7926323349	1.113417638	0.6304801111	0.1294423223	-0.5224638563	-1.291854297	1.183440683	1.627703113	0.191597721	0.1992928457	1.175545919	0.2219188003	0.2269725145	2.439648061	0.250968048	1.189259146	-1.725911025	1.965181782	0.4799673486	-0.3572908696	-1.886154153	-0.3996061096	0.9018464761	1.793290261	0.3899138572	-0.5974396027	0.5663343523	0.2749861609	-1.090928859	-0.9905065314	0.4905991649	0.2571984381	0.5571662374	0.6123906069	0.09159809785	0.4842151283	1.165133717	-0.8278499143	0.3562788751	-0.0817655947	-0.418235982	0.5239542438	1.236441211	0.02888918287	0.7003158445	-1.099141408
0.2117096179	-0.312839799	-0.7917393921	-0.8971403532	-0.6004374004	-0.7874897107	-0.3181904987	-0.2347561047	0.5897799537	-0.8228689792	-1.016130849	0.5766128701	-1.09481215	0.6702824778	0.4696211918	-0.3534517743	-0.2993939324	-0.4174754064	-0.4331892805	0.5721877436	-0.1120689979	0.7690722732	1.206367078	0.07130503641	1.863884062	-0.05803023845	1.121805484	0.2268668396	-0.6540859098	-0.1204934865	2.408399556	0.06415642074	0.8891662177	0.1447801659	-0.5121693558	-1.309362651	-0.4771148843	0.4062975624	0.3521330844	-0.0305898196	-0.8875676003	-0.447388303	-0.6497776537	0.6668124028	1.056968019	-1.291891461	0.1233617876	1.35717547	-0.2558008539	1.307252556	2.669715513	0.7145597323	0.943158857	0.7516248495	0.4703649273	0.3951548858	1.821320453	-1.077243221	1.184101992	0.9446227681	-0.3710098097	-0.2317449864	-0.223533676	-0.382384701	2.561233604	0.0478360387	-0.0133895497	-0.687798064	0.2538740229	1.171489325	0.2883653664	-0.6505484282	-0.1572653267	-0.3276034328	-0.1909489778	0.1317175527	-0.08732366327	-0.2746922529	1.28836918	0.4137430805	0.3370173776	-0.4468399733	1.400100366	-0.237107529	0.6571777325	0.2666233316	-0.09780246628	0.4611127074	-0.4833061197	0.07412994012	0.8759068156	-0.2377230553	0.4527326748	0.6630635845	0.1848423742	1.21024852	-0.8689579157	-0.9729027013	0.9487286236	0.9571720248	1.069649502	0.02977429096	0.2493728888	-0.1416451548	0.613405143	1.00743429	0.09893566237	-1.496423277	0.2520793907	1.111329272	0.1550063219	0.1211464162	-0.09478856358	0.7290458156	0.1835381514	0.1689120855	2.065559621	-1.069590629	1.337543177	0.4659510357	0.5286032871	-1.02443819	0.364405589	0.8003959767	0.2386350934	1.076477613	1.436453635	-0.8806632198	-1.033387692	1.8894194	-0.6816537973	-1.263996808	-1.139730551	-0.3494405349	0.3876084418	0.8729240846	1.067136461	-0.435059333	0.8275259957	-0.1189330633	1.281850959	-0.1718733065	-1.413138594	2.106188323	-0.6652119367	0.9190968628	2.752965549	0.7870177001	-0.06521381794
0.3524848545	0.142725276	-0.3174105386	-0.01601247295	0.2066292954	1.448107226	-0.3301306528	-0.4219088037	0.7700241362	-0.9993772739	-0.5891425989	-0.5659769324	-0.8474525982	0.3963945884	0.3304441904	-1.170624446	-0.1572502922	-0.3797870979	-0.6197592966	-0.59480472	1.55515558	-0.2504425619	0.4553331699	-0.407825672	1.028291647	-0.5061041777	-0.6628277471	1.006995622	-1.645947925	-1.821320648	0.6284666433	-1.245884642	-1.05843673	-1.747451091	-0.8292981143	1.487332351	-0.4535719999	-0.2097327612	0.2272316106	-0.7204000241	-1.380397847	0.04167182528	-0.3107546492	-0.4746211171	-0.7215639033	0.1316506792	-0.3305697311	0.2880479942	-0.1065821264	1.539191581	0.8224854941	-0.5097499463	0.03241520533	1.327109372	-0.5474882732	-0.5093450762	-1.301687617	-1.824997063	-0.2113054361	0.09661009124	-0.704237272	-0.8149033318	-0.5095834681	-1.162306503	0.2628598843	-0.7940332307	-0.9837618862	-1.283383027	-0.6179718281	0.131981443	0.9647994766	-0.4881889473	-1.314854082	-1.344737212	0.6729014487	1.170206787	-0.6694596126	1.640682481	0.6798701173	0.4316117408	-0.4131688228	-0.9727105721	0.7693012869	-0.3648453066	-1.045277375	-1.062019388	-1.148540092	-1.017350243	-0.752269787	-0.4854672117	0.8888638403	0.4550047739	-1.015360149	0.608084382	0.6927908675	-0.1286334633	0.241709715	-1.192153515	-0.9994570755	-0.7882845097	0.6445321221	0.4178564333	-1.474500263	-0.4420390912	-1.09921292	-1.122978773	-1.274887876	1.326690408	0.4622712488	-1.577282873	0.6932461687	-1.255529329	-0.6499534827	0.1850376541	0.04582230822	-0.1695575743	-0.4074855851	-0.6138369648	-1.204478178	2.385789266	1.052307553	0.9839367829	-0.4867759053	0.3234410333	-0.6044067494	1.114974259	-0.7074944341	-1.072138003	-0.1456428668	-0.1696972072	0.2943801275	-1.484574112	-1.891204994	0.6454793599	0.9602544528	-0.5474279705	-0.4499518268	0.4053549397	0.8783203715	0.991181463	-0.2497950185	0.3820606351	-0.1870613152	-0.8297681809	-0.4910776476	0.8795585643	0.4737993977	-1.155210027	0.5594571173
-0.1683282029	-0.4987324664	-0.4180677199	0.1233368601	-0.5307562704	-0.7343473161	-0.5048444983	-0.4514936383	0.5601650834	-0.4403150771	0.1947827401	-1.464341004	0.3107794078	-0.6407324741	-1.589582219	1.00942238	-1.455209893	0.3827632566	-0.1497437589	-1.332978926	0.5434237825	-0.8514260864	-0.3307541619	0.3212093083	-0.2482383293	-0.3696050042	0.3885206051	0.4886657825	-1.696234633	-2.248227177	-0.3143283382	-1.640529026	-2.12586445	-1.849076725	-0.2058694413	-0.7580323634	-0.9149287042	-0.21225804	0.01711048136	0.8921963367	-0.815093513	-0.06770715243	0.2617978262	-1.384788659	-2.016731489	-0.7366906721	0.698831335	0.9845588144	0.5414884865	0.4551894202	-0.310522493	1.359404581	-1.442984867	-0.4376672509	-0.6235513478	-0.3127986151	-1.468853054	-1.957854694	-0.6853049974	-0.2055212721	-1.253514815	-0.1409716642	-0.5569729469	-0.8496442913	0.1946658939	0.1605123901	0.2659306807	-1.256631311	-0.9819421789	-0.1632134394	1.140755149	-0.6260906471	-0.2961024406	-1.207050417	-1.502029202	-0.6321188156	-0.6874631131	0.05230389406	-0.399609139	-0.4769635523	-0.2161890384	0.05425403255	-2.18947939	-0.394494267	-1.56822634	0.4187562279	-0.8412082852	-0.5124070676	-0.3341744249	-0.8579040947	-1.163429547	-0.3148229866	-0.8012239978	0.3704216098	0.8208480709	-1.274564771	-0.1886765315	-0.6062836192	-1.091956245	0.2886474157	-0.1948157735	0.3707626473	-0.9937209804	-0.3484029732	-0.3334723089	0.1871426582	-1.276940268	-0.8399172864	0.0520327293	-0.4483949557	-0.1402799379	0.1532216662	-0.7549109435	0.1776184971	-0.4128792941	-0.02639538271	-0.9883016036	-0.3606682958	-0.7327363674	1.553970608	-0.07590629011	0.3292949559	0.7692957708	-2.083292109	-0.2368761713	1.939079251	0.8784648803	-0.01539205577	0.7572070507	0.06552096926	-0.330906766	0.471616304	-1.347973672	-0.5950398644	0.1899070509	-1.099757766	0.41655485	-0.6377107876	-0.7126604181	0.2309337615	-1.213876662	0.2795144447	0.1114065263	0.6861225427	-1.155792094	-0.1343956753	-0.5517513101	-1.397962239	-0.7326790565
0.1142499858	0.4891805045	-0.06466439998	0.5596597697	-1.377737009	-0.2990084856	-0.7818521117	0.2615176999	1.027688604	0.9679065474	0.5488873819	-1.800762938	1.066735347	-0.3507145841	-0.9957171224	1.703459068	-2.131063274	-0.3180102632	0.0636175858	-1.362233387	-1.496915378	-1.931651344	-1.083568114	-0.1818573233	-0.1249367658	0.5335307536	-0.9733382416	-1.817380751	-0.7097573665	-1.915221193	-1.481752336	-0.5663910207	-1.319976958	-1.086759136	1.255619907	-1.464652808	-0.1410118931	0.5502525063	0.9641895659	-0.9492276542	-0.7027034615	1.615371381	0.1957442124	0.2455147393	-0.4456351881	-0.07506347577	-0.7951337489	-0.1497333821	1.52370119	0.2860282544	0.6823144301	-1.321637171	-0.5418757216	-1.380217575	-0.3733236226	-0.02059995251	-1.144179969	-1.254587789	-0.3880497065	0.386016272	-0.1712379257	-0.1608605079	-0.2858875375	0.3874875592	1.340566054	-0.9021868799	1.144964434	-0.1967460537	-1.250707108	1.357582692	-0.2739559058	-0.4312417523	0.5515495254	1.173022115	0.2817952802	-1.505297168	-0.9483946923	-0.739622072	1.706517089	-0.069444584	1.731184759	0.1838792806	-1.785862649	0.8363785669	-0.7780325563	-1.176616727	-0.6164526775	-0.01619789646	0.3574725887	-0.001512995837	-1.447435862	0.2101045856	-0.5968587519	0.5886816015	-0.1200303058	-1.456017658	1.271913394	-0.6177705365	0.9324898902	-0.2967992316	0.3440038063	-0.2713682784	-1.043477627	-0.2934131116	-1.160860944	-0.8819330013	0.06964458022	-0.5692329354	-1.637489216	-0.347874703	-1.292348019	-0.2659641403	-0.8826565839	0.9496687639	0.8874258014	0.3447020643	-1.238987089	-0.7673102352	-1.36684154	-0.8419401602	0.5490147097	1.136005874	0.7760201329	-2.294946864	0.06788336394	-0.1545746895	0.8324160886	-0.4549038039	0.07102300399	0.8409340904	-0.119444993	-0.2111902983	-1.392367102	1.97536502	0.708470523	-0.1265375874	0.2998239957	-0.5602282783	1.262684402	0.07261248949	-0.9651787854	0.1989523511	0.8745074536	-0.7425612376	1.272034344	0.9404006794	0.5629597992	-1.269358432	1.363711547
0.4728955302	0.7215258116	1.618711622	1.640805806	-0.9964617193	1.002708942	-2.103894457	0.7603491341	0.9539983744	1.986975536	-0.8803212939	-0.2391272552	-0.8559832782	0.2294827354	1.523643849	-0.986343641	-1.001974336	-0.4505423745	0.806137045	0.4706575183	-1.573507429	-0.4076920958	0.4504641172	-0.02264436525	0.4551931397	0.2772773586	-0.9865597717	1.093117549	0.5266400413	0.2043588121	-0.6762012683	0.451822519	-0.2833662305	0.9462407877	-0.1161129883	0.2696593128	0.6045243245	1.645695042	0.7198943155	-0.4205505615	-0.1940547101	0.8836875995	0.3012937737	1.565928184	0.5741129487	-1.139087119	0.1194673512	-1.709054644	1.424446686	0.9649524508	0.3933650288	-0.5300217638	0.8357300686	-0.9169445338	0.01858583309	0.08347521064	-0.06938463338	0.145132915	1.035519592	0.2141621475	0.5981099536	-0.241001928	0.2425897892	-0.1065027569	-0.1143234383	0.518919419	-0.4686217102	0.4762764969	-0.157738941	0.3906250127	-0.5357283494	0.2486109359	-1.951491691	0.5485449691	-0.1602137311	-0.365135499	-0.2149520081	0.4125841034	1.347991154	0.04440452621	1.012118592	-0.9064113423	0.7185404468	-0.9590794684	1.539507361	-0.9248266711	0.505384991	1.276060171	-0.01969935623	-0.1687823899	-0.956940743	0.7237962341	-2.042977568	-0.6783837291	-0.6481733658	-0.01961165377	-0.918654525	0.407933638	0.9029907311	-1.052697449	-0.4102222694	1.40975319	1.122343308	-0.2758647979	-1.257630879	-1.650909874	-0.7695989245	-0.3146594125	-0.8296667508	0.01761504505	-0.1854579322	0.381068791	-0.1130956338	0.9968488286	0.3505353439	1.444335667	0.3315034088	1.216868428	-1.825880897	-0.4677346488	1.142954025	0.258925896	-0.5131137985	0.7403021306	-0.389284053	-0.3419754368	-0.3153677073	-1.005841738	0.5079782238	-0.1079997632	-0.2855734014	-0.5991799351	-2.00540749	0.6778124181	1.450483698	0.2411471981	0.1315941788	0.7393538066	0.1256359443	0.4983495984	0.08113630999	-0.3582264842	0.1640739152	-1.473066996	-0.4488103779	0.8163634754	1.278346129	-1.058308794	1.045018395
0.8606530556	0.4606196296	-1.384061963	0.7813558207	-0.7699537573	0.7914267595	-0.5629904971	0.632268767	0.4454827279	-0.4376534362	-0.773975561	0.2198531839	-1.087054613	1.084228108	-0.9156226525	-0.1711660922	0.2180236787	-0.2124688219	0.6138291054	0.783832644	-1.781721717	-0.05149290915	0.1978352531	0.134853301	0.812097366	1.113664073	-0.2420353455	0.3242401359	-0.02999328669	-0.4705801504	0.3069779447	0.1940739984	-0.5232760588	-0.5054762998	-0.6715812974	1.265713286	0.8831916574	-0.1450457245	1.483568376	-0.06008720309	0.05043336592	0.6194936827	-0.2910485134	1.47124565	-0.5269961493	-0.6749795897	-0.582549329	0.6964607733	1.42391015	-0.3471086289	-0.7249161077	-0.225651057	-0.1485400795	-0.07950968372	0.2117039117	0.4664849746	1.418044079	-0.3590400554	0.5940776466	-1.012341953	-0.1591035726	-0.1375122666	0.8966748504	0.150574144	-1.504465443	0.3521111388	-1.34696584	-0.2579924087	0.1793065517	-0.9108390612	-1.174636909	-0.5847599524	-1.828823261	0.03759015599	-1.537203347	0.5399115305	0.730975348	1.247767017	0.9496130391	0.746635834	0.9052607372	0.2563071327	0.9674879381	-0.4153701858	1.304277527	-0.435266088	1.361564224	0.5861703105	0.8450372718	-0.7974642087	0.3448597576	1.63517524	-1.443682358	0.5616296378	-0.3948366367	0.503117075	-0.8604714929	-0.6796698288	-0.2262524689	0.3355373471	0.7811272066	1.346035449	1.194352021	0.1347269747	1.222568078	-1.124447519	-0.1709957118	-1.803662573	0.77593172	0.3284152079	1.204379829	0.4329665996	0.603486286	1.058204172	-0.2043235779	1.626978258	-0.889583781	1.519708341	-0.456357056	1.572079992	-0.7236176987	-1.802025892	0.2739085898	-0.1134295291	-0.5749905725	1.446054254	-1.213698014	-0.779073942	-2.088032939	-0.2145111705	-0.04627258954	-2.262432582	-1.590712411	0.2225862649	-1.410253348	-0.2337322976	-0.3149676958	0.7854475779	-0.448481376	-0.09084414071	0.3476938023	0.01676839223	-0.2950275024	-2.009944147	0.1962007075	-0.05931924317	0.4044175085	0.2201416939	-0.8330215694
0.421581699	-0.1400642472	0.01635087192	0.5077427009	0.4858658605	-0.09034635319	0.8719563627	0.713181326	0.04641929632	0.7553744143	-0.3459445556	-0.1119775637	1.26015197	1.120620937	0.3014834657	1.941437881	0.1967706619	0.2887824459	-0.4676285786	0.9591946229	-0.6708111029	0.09099016637	-0.06656786327	0.0423997067	0.2597248362	1.355803905	0.7149226289	-1.541620486	1.371802238	0.607400183	-0.07796666331	-0.05576154409	1.390949442	0.4284809088	1.264986599	-0.255722368	0.1711137562	0.4062343937	1.338073153	-0.9816412362	0.6212453215	-0.08907949189	0.7729513339	1.592884	0.2940966356	-0.7511229664	-0.9100642808	-0.7691592785	0.4322947949	0.7107170346	1.705723169	-0.6227059724	1.356348193	-1.57630846	0.04559441355	0.7912085486	-0.194677402	-0.616337015	0.771174923	0.3881919071	-0.05249222149	-0.08438280168	0.4333315234	1.037800957	1.398071346	-0.888464472	0.3040752367	0.4597441431	1.061253707	0.5022977701	0.3886137722	-0.5158693195	0.1979411989	0.9585190294	-0.1566982569	-0.5925924779	-0.2044505548	0.1271504596	0.937505634	1.066134142	1.395893375	1.098937761	0.07717528238	0.2637257229	0.3853550205	-0.6919592967	-1.440460276	1.743979523	0.3114148174	0.630785514	-0.1891291105	-0.1693260145	1.192762746	1.231194192	0.06999327003	2.264781848	0.543713594	-0.09949137634	1.029534519	-0.8964176128	0.7079742824	0.9079692907	-0.3012058486	0.133218992	-1.008087469	-0.8767991121	0.7898233176	-0.05258799633	-0.1662720466	1.207964681	-0.3185813747	0.217631567	0.4554525845	-0.0475531649	0.3995879167	-0.005966504517	-0.834328299	-0.0517009837	1.268121671	-3.239301906	2.112661206	0.003403438648	1.264556695	0.4798429075	0.476132275	-1.567271614	-0.7156499987	0.7880905189	0.4859415084	1.376574583	-0.7210160326	-0.3444986702	0.7316572423	0.5589880145	1.578873494	0.3467859399	0.7202347404	1.032125992	-0.1976510919	0.5626992112	0.08022592072	0.9658057712	2.139233683	0.1978681684	0.5489311804	1.167705832	0.2772706929	0.3970481117	0.3244530486
