melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140
0.9233396665	-0.577199348	-0.196852343	0.3236644956	-0.6841907267	1.278046211	-2.085480957	-0.306918616	1.045389298	0.7974476998	3.758950681	-0.8951953225	-0.150320233	2.560958265	-0.1637382388	-1.054583877	-0.6893119538	-1.092365363	1.743164835	0.3106577223	-1.855633178	1.499932051	1.622858985	1.593729997	-0.1317734796	0.3005393419	5.203324558	0.5443772206	1.962677976	-0.7152807414	-0.6315083917	-0.6251300759	1.79674621	1.021455039	0.2731114631	0.3611122044	-0.6218059173	2.171209648	1.197115204	0.3023690795	1.43047985	1.241807314	1.104406322	-8.064905985	1.487797379	0.4617800007	1.133423464	0.1940395328	3.927924713	1.607399732	-0.1824632576	4.308213581	0.04654237606	0.4640172108	-0.2543478502	0.7240251667	1.01320642	1.750077911	1.874814291	1.567083733	-0.04397900767	0.7873775325	1.02206405	0.6666268867	0.7425292041	2.39241583	-0.5509676324	1.610913992	-2.306230431	1.437832883	-0.564588939	0.01663118183	1.178293362	4.594285514	-0.6494278294	-0.7098866398	2.288674177	0.3614227617	0.757515855	-2.826800208	3.019185433	-0.1214373865	-0.1243730213	0.06624978054	-2.60328343	-0.5714445623	0.2601283861	0.3981495871	1.366473834	1.273589919	0.4085528368	-0.2923940259	8.515695541	0.8375877729	-1.402244582	-2.386632753	0.09543885873	0.0817087983	1.29890425	1.23403264	-0.7188535356	0.8726388926	1.321552605	1.245085466	-4.005710476	-1.63102502	-0.9913117121	-0.2336046435	-2.616181599	0.001498652252	-1.067132885	-0.3702114563	0.5831397381	-0.05535002984	2.323937117	-3.45808706	1.193509607	1.814943277	-2.217419636	1.086027992	0.8582365303	3.761076433	-0.0559466533	-1.436635933	-2.720457335	2.489626874	2.828026352	-2.259714841	-2.572875475	-0.7281621938	1.829117226	-4.184096968	1.155272351	-0.7460387961	-1.131258813	-1.86597148	-0.5888510498	-0.8614380176	0.5698358221	-1.09357662	-2.37423646
1.498013743	0.243721394	2.338317628	0.04454559503	1.047479753	0.4001286576	-2.290080058	1.128557515	0.2364927356	0.6072302351	0.9466416093	-0.04260149626	0.3892281171	0.8525362521	1.706931349	-0.303511239	0.2386682215	0.01888549614	1.054678582	0.3966578957	-2.419493645	0.1419266488	-0.3394676071	-1.381445482	-0.01963085892	2.610084476	1.616881266	1.366197298	-0.2358443461	0.3151153898	0.812140237	-0.3708976761	1.931932631	2.178890633	0.252881576	-0.7301458577	0.3169048214	-0.08727004551	1.498632215	0.02704643846	0.4917321099	1.417546476	1.081386122	1.654456228	1.462095752	0.9372714472	1.754901513	-0.9076843403	0.4980149469	1.162470985	-1.777565501	0.2830223231	-1.334838419	-1.046254907	2.16965299	1.005389631	1.299017553	1.477887658	-1.603607505	2.71748886	-0.3818609976	0.2333281693	-0.4982945296	0.2676913612	1.229393776	-1.218402782	-0.5380266568	3.133518997	-3.159982657	1.47963139	0.247956822	0.6463892073	1.181192707	2.476285845	2.755809318	-0.2096432186	-0.3938081172	3.378123938	2.354290903	-1.634546135	-1.348735239	0.09650375255	1.631104874	-0.4129212552	-0.4188861655	0.9050609141	-1.806253955	0.1675528217	-0.4644554597	-0.7975313474	0.8227373697	-0.1935394147	-0.6533368203	2.063437265	1.036731392	3.566484391	-0.1539916714	1.926714447	3.218763164	-0.9966215103	0.5093834441	-1.560574926	1.280672568	2.06757985	0.7163115572	-2.314070763	0.4076581342	1.236284198	-0.248413052	2.051582122	1.307079895	-0.3371131392	0.6287189145	0.0202281896	1.868566778	-0.7758739793	0.3953305019	0.6812442615	1.07960474	0.7779561724	1.070412105	0.2830689962	1.820091379	-0.9138644419	-0.3218691858	0.1368840221	-2.118733982	-2.197292292	2.360915787	1.068647115	3.309146166	2.88188574	-0.1563897967	0.9910323138	3.732052428	-2.839498526	0.6681373974	-2.211238303	-0.5647620269	-1.899702226	1.265879217
1.157515467	2.183174469	0.1038811408	-0.4413523295	2.030913978	0.5172982493	-0.09196225709	0.684757547	-0.6879670776	0.4403344454	1.869030245	1.407072199	0.6795572156	0.7492884763	2.949165917	0.7186325015	0.7429828958	1.776065286	-0.3228335367	0.5030310392	2.376720216	0.4061444821	-0.4263231757	-0.5659619531	-1.399246394	0.9942462365	0.7760103956	-0.2780085266	-1.599886014	1.12775183	1.031696449	2.91958322	1.876942467	1.003421049	0.04752974731	-0.3765529841	1.233624132	0.7933867827	-0.5791980174	-0.8909257908	-0.5414817707	1.35500275	0.6504561113	-0.1723257815	-0.0771773307	-0.3005698944	1.804978453	-0.7809787039	-0.774617996	-0.6225286047	-1.260699147	-3.037579067	-0.8723713061	-0.05053404878	0.08449239107	0.2522487547	-1.667695369	0.3462560212	-0.9451854549	0.9170667361	0.1943443022	-0.2226382405	-1.381093685	-0.4345988865	0.7781435374	-4.055369209	-1.21434668	2.324857272	-0.4000175493	0.03695115554	-1.9263572	-1.354695248	0.01536442729	0.3740561346	1.177388813	-0.9571874945	-0.1021839252	2.107708464	-0.02432651562	2.730121481	-1.205206652	-1.149390053	0.9954839872	1.239454241	1.082381047	1.490171573	-2.973611824	1.236219256	-0.9249467196	2.903011647	-0.1632235988	-0.6663625804	-0.6603908713	-1.658988293	0.5428294948	0.6943407734	0.5955353831	0.5800770044	-0.158580073	-0.5654223074	-0.2808539582	-1.559206686	0.3506251705	-0.9550936844	1.034023625	-0.9879158008	0.7656111003	0.1436932562	1.369756404	2.22105219	0.710120926	0.00928085594	2.07698614	0.2464775711	0.07146774305	-0.2569151723	0.3756327662	-0.3756358237	0.6631638664	-0.2060688051	-1.680119602	2.133440365	2.108053502	0.3720204077	-0.8460360834	1.378157792	-1.200275426	0.9578725436	0.6296048018	-0.03736424495	0.9878683987	1.474328593	0.6199995069	-0.7067498054	0.6932315401	-0.4509857779	0.1127081214	-0.05963904445	-0.8828074986	-0.5267018242	0.6448361541
0.4975723989	-1.00975173	-0.7405037492	-0.004418633455	-0.02758045613	-0.615936198	-0.234902695	-1.315027045	0.03875353725	-0.9912534313	1.182227067	0.9160432659	0.4980529114	0.2459237015	0.9745633628	2.455542395	0.9395867834	0.7612094154	-1.272619113	-0.4509640066	0.08387555715	1.232194456	-0.1746222003	-0.240762404	0.8088381322	0.3021882553	-0.7604198195	-1.100682341	-0.2141570369	-0.2656145461	-0.4106388029	-0.5729502212	1.881354174	-0.4871039619	0.2519471863	-0.1266291613	0.7968021743	-0.7730838106	-1.374951906	-1.506708783	-1.412236114	1.651116256	-0.5470878171	0.05750930481	0.5410622185	-0.6999630973	-0.7693062182	-1.111332552	-0.2627043455	-1.15141548	-1.686007262	-2.310810644	-0.229388967	-1.432148681	0.6207157962	-0.1114904464	-2.124049104	-0.2718681703	-1.880098111	-1.825442568	-0.9078765202	-1.527444977	-0.4955701731	0.09035082152	-0.4108141392	-1.286362403	-1.387927013	0.2500799414	0.864936103	-1.725189103	-1.299066742	-0.7709697933	-0.8604139361	-0.4092772997	0.98227187	-1.406458908	-0.9423724959	0.515899191	-1.339433685	1.355871212	0.7861064195	-2.49043776	-0.193779576	-0.1736606245	1.951358333	0.8840941197	-2.886167581	0.3541826986	-0.609219307	-0.8969241245	-1.644201149	-1.814715173	0.1204582889	-1.73621272	0.3331690814	-1.544422786	-1.293627777	0.352954294	-1.349250485	-1.110109458	-0.90517004	1.070664077	-0.910166582	-2.539303296	-0.4715011575	-1.105724423	1.043308338	0.001929857396	-0.5360586117	0.1412448431	-1.109949865	-0.4117430456	2.121335753	0.4270788981	0.1765187088	0.3567894847	0.3346404394	-1.286302902	-0.4086726295	0.1951904947	-0.5466152439	-0.5459072183	1.058840539	0.615157882	-0.651103926	0.466443906	-0.8157326124	0.9063198467	-2.748840102	-0.1854915519	1.563784165	-1.474206597	-0.8276320152	-3.002292904	0.8393865168	0.9087125898	1.485478476	1.252063694	-0.7883008005	-0.1266294513	-0.8945204718
0.2400916651	-0.8423423307	-0.3151178866	-0.131942928	-1.333002199	-0.5695874706	0.05822242915	-1.973067544	-0.9753415125	-1.441296752	0.5680646946	-1.461269179	-1.378130454	-0.617174361	-1.080435244	1.683739802	-1.279260782	-1.143763923	0.4063030194	-0.8682472587	1.653493531	0.859005778	0.004546724441	-0.2150643653	1.541690907	1.388539934	1.162923467	-0.9673660797	-1.93927667	-0.2896509794	-1.375883207	-0.5576279735	0.8217921446	0.2733099666	-0.01116547017	1.061583418	-1.683909113	0.05867349923	-0.2801024027	-0.8284610568	-0.1363004204	0.5600952419	-0.9693025119	0.6054608041	1.073285293	-0.60832245	0.5502759211	-0.347918357	-1.730579654	0.3306541842	-0.7612659709	0.4339112426	1.088158773	-0.730833342	-0.2898604314	0.8206903263	-1.12178771	1.45132954	2.647599325	-1.87812047	-0.6297041195	-0.8260783338	0.5802542984	0.8211957216	0.234048761	-1.385749212	-1.129179373	0.01686490331	1.423868504	-0.3153064459	-0.5429717965	0.3872985651	0.3047861417	1.035476728	1.571290587	-1.481285305	-0.4516103246	-0.3021732951	-1.890884049	0.5176956245	1.164853325	-0.7702657937	-0.09826983673	-0.2511255674	1.099292855	-1.537416341	-1.400889799	-0.7258111004	0.1094295665	-1.028621397	-0.3058389007	-1.141501758	-0.07995003867	-0.9163751018	-0.2942535492	0.264863749	-0.123571386	0.1122440565	0.866845585	-0.7699296456	-0.6500088468	1.545348012	-0.4024682772	-0.7714884701	0.03193714518	-0.2130851764	0.4501330288	-0.2491000156	0.9383661627	-0.7880881241	-0.1986202133	-1.407463531	0.02362829248	-2.00252346	-1.337410445	1.454777933	0.3857912803	-1.29510164	1.948547379	2.078736921	0.2861271949	0.7077360491	-2.098810667	1.541984396	1.279477872	1.37037187	1.079676892	0.142485104	-0.8130741693	-1.005428162	-0.2013386265	-0.1171635309	1.188839476	-0.2386877513	-0.7823742793	-1.128078377	3.084726093	1.236652588	-0.2113754496	1.332701024	0.07419241696
-0.9656797341	-0.523325609	0.6726451178	1.053494529	0.3271530139	0.6016633562	1.483001486	-0.1592033213	1.584324471	1.384263465	-0.3016924318	-0.4242410062	-0.577551414	-0.6767629244	0.6245118824	0.06646152814	-1.499866149	-1.852665916	1.791398273	1.170590555	1.388781521	-0.1288606941	0.01191534128	-0.4237931869	-0.0955051368	0.03771809675	0.2641478085	0.1331532146	0.163632048	0.4670288053	0.5347452975	-0.7581597487	0.5437575698	-0.5810051652	-0.5243924103	1.54206878	-0.8797698879	-1.279246975	0.3081249875	1.25809524	0.8495839497	0.7468092067	0.927212564	0.1044308492	1.095919019	0.7169572719	1.023972075	0.2951377208	-0.7201570275	2.066202998	0.2275116144	-0.02759929047	0.4925599295	0.1455599583	1.141741059	-1.38681819	1.013415574	1.582957268	-0.2455888335	-1.264252729	1.568781008	-0.6061062241	0.2218882704	1.868109146	0.5559773984	1.365616299	0.1548188177	0.01727743228	1.806242646	0.1833055264	0.3957285163	0.7519129852	1.279612636	1.173311575	-0.04389401949	-1.239867741	-0.5180575985	0.5573786573	-0.1660498168	1.066328084	0.4806423473	0.09696045384	0.7327955037	0.5092638417	0.8066798955	-0.2976125029	-0.3644825766	0.3419681737	0.4032936255	-1.359473846	0.7091191902	-0.8205468188	-1.767967399	0.4396800976	0.3933243387	0.3935600147	1.09384408	0.9700692598	0.8391819571	-0.07256259296	1.916547671	0.2906626593	1.19374883	-0.7558031883	0.4261823306	-0.09249561274	0.150670504	-0.3947405072	0.04722126624	-0.7874264893	0.07016057987	-0.003947529568	0.1248667707	0.03862008581	-0.5879685783	0.09339367515	-0.3571880427	-0.07684084332	1.205699676	-0.5841309789	0.17949848	-1.307206825	0.5881787239	0.9021853897	-0.2533816087	0.2494677098	0.3674426827	0.800813074	0.4554543112	0.4828156254	0.5887090606	-1.730134647	-0.328581475	0.2568706968	-0.6290508328	-1.44145518	1.205217847	-0.09494934571	-0.817904178	1.676340036	-1.986964458
-1.498324026	-0.6447538036	-0.7828595209	-0.5000813443	0.8930076464	0.3805546276	0.9014732348	1.142776682	-0.8783296766	0.7985106324	0.4225347181	-0.3255543676	0.486213795	-0.5792642754	2.186080822	1.45556587	0.65131654	0.3293677339	-0.3052066745	0.8545018725	0.7913555054	1.507340122	0.5648698417	0.9355013115	-0.02462374174	-0.512029312	-0.9307706939	1.077744155	-0.8105827548	0.1769607689	0.9360892994	-0.4933216581	0.364709627	-0.5102224848	-0.5104596983	0.7552891685	1.680544417	-0.6071365932	0.2230525008	0.9650000512	0.6969292448	0.02984199617	0.9625834662	-0.1757805097	0.4239297528	2.018482023	-0.2179644524	0.6999494318	-0.2809171334	1.231965845	0.4342862469	-0.1011575143	1.405917988	-0.995795517	0.202842479	-1.130859547	0.1781574879	0.2821469443	-0.3777794437	0.5482529034	2.387788225	-0.5872685178	-0.04860517616	1.933087438	-1.025147832	-0.1895806885	1.736991585	0.1175214489	1.184491596	-0.4408871033	0.335327499	1.331464949	1.55483259	0.1306518162	-0.6709675181	-0.7490884814	-0.2816796987	-0.723593818	1.807754757	0.5625519731	-1.831191566	-0.8189244288	0.2436072294	1.113241511	0.859566093	0.8092330984	-0.3694604642	-1.698173908	-0.2913699519	1.945944494	-0.3400846949	0.409437153	-0.9681682788	-0.5803527356	-0.1193482027	-0.9554281208	0.6014362468	0.8700377921	-0.2303270995	-0.2418949202	0.9084865864	-0.4583286025	1.980612661	-1.396026658	0.2487109816	-0.5914499211	0.6945959594	0.5082354551	0.1927024101	-0.9911518418	-0.3084654606	-0.6250497462	1.232749792	-1.43117906	0.0574822726	3.033979056	0.7823896015	0.5874191219	-0.3402475916	-0.7674787854	1.263954713	-0.7669796997	-0.7373304059	0.9303259884	0.4522487427	0.08577055195	-0.08849377926	1.123774785	0.5434671313	0.2630772846	-1.571532558	-1.032003244	-0.1590012159	0.5907553762	-0.9697887108	0.2633380072	1.82513865	0.3407370929	-0.4819297136	1.242965603	0.2791174582
-0.14984945	-0.4562822544	0.5245596731	1.824424224	0.2971699131	2.158019895	0.6361494523	0.5613116106	1.575204639	0.4075876351	1.281876131	-0.2365736019	0.9643097266	-0.1386612238	2.106444197	-1.142268122	1.442391491	1.86032898	-0.888492298	-0.2842805292	-0.6027375726	-0.5131120912	0.9442996823	1.207903253	-0.7492911744	0.1103730697	-0.9962245884	-0.5145979789	1.165663134	0.8837858058	0.4196478255	0.5854820369	0.8884884535	-1.039702462	-1.223924104	-0.4479437078	0.3356091403	-0.5276818249	-1.906528034	0.1885561012	-0.06449226382	0.1101431417	-0.01415652105	-0.7183234664	-0.3695551331	1.022046344	-1.049967612	0.8194373288	-0.4100934896	-0.5743415539	-0.9481328715	-1.993912099	-0.7971030422	0.5330473574	-0.2116769612	0.6877559045	-2.052005156	-0.3511907799	-1.719151513	-0.5373929326	0.3769757072	-1.527999373	-0.7415337411	0.7546040274	-1.848941679	0.8811051878	1.020474326	1.855586064	0.3293408259	-1.48681523	0.9858048633	-1.273008485	0.3619571203	-0.7041402873	-0.6679384094	-0.4701503436	-2.307384086	0.7822858575	0.4537992421	-0.8735207322	0.2200977229	-0.4519078441	0.03887257341	-0.4027048162	-0.818460307	0.03435710432	0.05895390906	-0.4867135539	0.2010639069	0.9304818545	-0.1567144409	0.1721178954	3.34778027	-1.492202929	0.151114397	2.611842287	-1.415769901	2.128708595	-1.214908913	0.3647888301	-1.195141413	-1.185073071	1.079901596	-1.220879179	0.07777870115	-2.015112829	1.123623573	-0.4037416765	0.8488270542	-1.291312826	-1.411889341	0.08684452432	1.685314448	0.456572642	-0.2868208742	0.9922974877	-0.1532574289	-0.5568038463	-0.03188974186	-1.763000708	-0.3829548888	-0.5231425051	1.38131558	-0.3439194558	-0.7276664143	-0.2218933822	-0.2187834397	-0.05938160296	2.063070124	0.3054629974	1.76221726	2.152553032	1.891836657	-1.034441561	0.4376760191	1.145182445	-0.4439806273	-0.7152549302	-0.7131258029	-0.2621616273	0.3704949877
0.1500626671	0.1335661256	-1.027449915	-0.6559901776	-0.6897188438	-1.087668478	-0.3743358545	-0.4962218307	-1.264977048	-1.884410006	0.5585468709	0.1882848958	0.7766290528	-0.1785163157	-0.4066855943	-0.8180220465	-0.2887398162	1.255174128	0.06746876727	-1.220302307	0.7473842137	-0.3805377161	-0.6622560038	-0.8271946942	-0.4653185165	0.7892203997	1.584459109	-1.975670441	-1.351682858	-0.02499674535	-0.4019027617	1.558618453	0.2386579739	-0.4804729179	-1.299946665	0.2451181826	-0.2574639275	1.210118342	-1.818869416	-0.9935102539	0.2280448601	-0.4033839172	-0.6223375171	-0.0112018151	-0.4470887102	-0.3990128717	-0.01537569336	0.5815756845	-1.832249221	-1.146203816	-1.052587679	0.09932888831	0.3250696491	0.1902463902	-1.766026389	0.125085194	-1.370724254	-0.5012535673	0.5055909303	-1.205086752	0.05954646022	-1.700846194	-0.3761748299	0.09710313202	-0.4371124607	0.236022056	-0.4051770244	0.2354397886	0.954526094	-0.212796921	0.1235779403	-1.825737777	-0.1462393992	-1.15242917	0.5336801669	-0.1164929754	-0.5439249776	-0.5614672056	-1.230134952	-1.318795484	-1.103614917	-0.966333025	0.4818012475	-1.195112842	-0.76589494	-0.7151068256	-0.2883740173	0.6425291954	0.01044704835	-0.7824143638	-2.208199414	-0.1740654598	0.1080212962	-1.489754008	1.245524193	-0.07340383059	-0.2595219708	-0.3825384008	-0.6670274839	0.4789575834	-1.702979932	1.206821166	-0.8541448876	-0.8316513139	0.3633761754	-1.927973988	1.397675694	-0.8668221852	0.1844328106	-0.940839727	-0.8348254015	-1.207862911	1.020531118	-1.047528782	-0.3422856506	-0.1327441728	-1.203902425	-0.8424274384	0.9571452576	0.8956847649	-0.4051086425	0.7629240792	-0.3922739963	0.7960160927	1.275393254	1.041874368	-0.02170001979	-0.1431174149	-0.3077920261	-0.7893669489	-0.7867265072	1.321851579	-1.018888107	-0.3043137747	0.3287542921	-0.4858325203	-1.289813894	1.236207922	0.2363876297	-0.3284013042	0.1912558626
0.7016390498	-1.193204225	-0.673430864	-0.2534742929	-1.838613379	-0.1241958822	-0.8474176774	-1.09477162	0.5714176406	-1.521950213	1.021228154	-0.8171595305	-0.491342945	-0.2127994734	-0.8525442205	0.5928366955	-0.9462326913	-0.7472061447	0.1987826939	-2.144661932	0.7761066039	1.775158368	1.19788841	2.350239044	1.660611987	0.4628633662	1.76087413	-1.585700595	-2.361953583	-0.677254744	-1.757590354	-0.9443481318	0.2144231848	-0.766981914	-0.8128777431	0.5403977662	0.8529662389	-1.181367722	-1.358563156	-1.319636674	0.2211799111	-0.1463785167	-0.5120468247	-0.5113049249	-0.05740512038	-1.412889212	-0.3808552388	-0.1522814184	-0.7473714718	-1.502137483	-1.878594989	0.3710358108	1.004603085	-1.318555914	-0.6002862484	-1.24053041	-1.164971204	-0.0987372408	0.2936655236	-2.222645868	0.3126001784	-1.713082939	0.2064751759	-0.4193383108	-0.9294840847	-1.061449244	-0.2374915084	0.07635235624	-0.2834657341	-0.8095803911	0.08123411028	-1.250936775	-0.3892164957	-0.8018945338	-0.4182850368	-1.127776968	-1.631275167	-0.9734727517	-1.853917592	-0.005136204267	0.2525766835	-1.386049329	0.4076816131	-0.1978845674	-1.064763502	0.4445295742	-1.023141598	0.4100975612	0.07253782928	0.6246714479	-1.682631378	-1.30354129	3.005124046	-0.6061268778	3.745905592	-2.302240143	0.04516394653	0.5756593176	-0.8254706833	0.5777348225	-1.112380406	0.999680859	-1.228138308	-0.3252300047	-0.7848698789	-0.5724700589	1.314949647	-1.168958919	0.7222393201	-0.8617433953	0.1965152194	-0.0723073656	0.2462986495	0.1312799516	-1.428229075	0.967734725	-1.610553789	1.206431654	-1.036621361	0.01166281869	-0.09224713339	-0.2889595652	-0.6570273187	0.2429367251	0.3635340827	-1.138809551	-0.4494396919	0.2100509131	0.6219043243	0.006057866898	0.08516305009	0.8256668249	0.5369615053	2.246964383	0.3343975136	-0.6067815944	-1.184049817	-0.5600446375	-1.574341948	-2.167570404	0.8345171094
0.4821504214	1.811172097	0.03088637255	0.6810373629	-0.6032497545	-0.4728115676	-0.5350602712	-0.8252381078	-0.5117605573	-1.172161617	-0.5374065005	-1.044950443	-1.966832724	-0.5281863423	-0.6716850887	0.2399648791	-2.248726989	-2.17305446	0.5040190208	0.0695585588	-0.290749239	-1.403306808	-0.4226345846	-1.461542735	1.557935487	0.8664468789	0.7755650642	0.04642093385	-0.2412795044	0.3470843624	-0.4152822351	-0.3766282307	-0.02863922416	-0.6996289736	1.174946674	-0.1142595512	-1.16611348	0.4315537955	0.9676004696	0.02446739509	1.117745173	0.3025223014	0.3101823662	0.1102974567	1.22433981	-0.4240957601	1.575006487	1.315740903	1.301681732	-0.4843726095	-1.035501471	0.4462955515	-1.883200682	1.008144072	-0.7279598182	-0.2635732037	-0.5322186454	1.708465517	1.097492368	-1.694356833	-0.4122425825	0.5734966735	2.069459521	1.27896268	-0.1797436487	0.08852214913	0.6128610198	0.6238976946	1.71640053	0.6173564636	0.6128962717	0.3304437112	0.7180898745	0.07977796234	0.716833697	0.09899055384	-1.507882535	-0.7614096908	-0.7144049721	-0.8520146567	2.710560735	1.018002022	-0.5179948421	-1.401801009	-1.196673018	-0.8546884197	0.352230606	-0.1147460667	0.8437428899	0.9988879075	0.7421330475	-1.074123833	0.240523094	0.5302484141	-1.909879338	0.1071317856	-0.7646191031	0.9016250249	0.01769019492	1.07118561	-0.9693631336	0.3883637914	0.3559365453	-0.04123141472	-0.1278483896	0.3192250386	0.0973924167	-1.319521576	-0.2309969104	-0.6279611586	-0.8163936465	0.8374321455	-0.7638567015	-1.750277171	0.351998318	-0.6008213669	0.1512492084	-0.09673936172	2.383576137	1.456691781	-1.218841984	2.012010617	0.315181554	-0.3551401276	0.3375536087	0.3028709401	-1.291605921	1.268029908	-0.1058777722	0.2057209109	0.05848821674	0.5264698525	2.034641123	0.6350326565	0.7631435526	-0.03307002299	-0.1911420047	1.531700196	-0.6351180525	-1.770477355	-0.2514508285
-0.340257771	-0.6145500036	0.7910503176	1.191225296	1.089581264	-0.08226054529	0.05154571278	0.3304580045	1.515924449	0.9748349049	0.5579772677	-0.4485757603	-1.323044132	0.1606835877	1.435793442	-1.753439616	-0.7778768939	-1.714346365	-0.5228705815	2.11758272	1.112414153	-1.475081245	-1.021845336	-1.329373438	-1.218896012	1.083736148	1.195695994	1.029622424	0.6992402574	0.5258775775	1.379272164	-1.009736746	0.7776926455	0.9908724226	-1.746942966	-0.8607127157	-1.013249644	-1.423768284	1.388698273	1.773334433	1.340725354	0.765639089	0.790557417	-0.08796153923	2.234645536	1.209575913	1.576083758	3.309782529	-0.7278997653	-0.7690403244	-0.46380778	0.2014016209	0.7004513916	0.2659216549	1.141175865	-1.545430286	-1.436097181	0.3175644632	-1.381542445	0.2531053993	1.283011347	0.9012235051	3.201509901	2.293821525	0.6495706474	0.8361336942	1.458625743	1.229565663	0.863734467	0.5694967957	1.211259526	-0.1976861203	1.709037986	0.8677456741	1.111962992	-0.7009892157	-1.064969416	0.969248947	0.8043278939	-0.7129336953	-0.4556364379	2.926388561	-0.2088228089	0.3086837455	-0.5679615781	-0.6532081845	1.015574998	-0.3801665575	0.4164485869	-0.2764560913	-1.116674351	0.5035233074	-1.218158375	1.099634986	-1.092917564	0.183322024	0.02076860246	1.371851147	0.8722616509	1.499382215	0.8388146982	-0.5179098125	1.144009497	1.360232247	0.7414481441	0.4610876069	0.09923707341	-0.2360157124	0.2008870029	-1.466928382	-0.5746297551	-1.110155719	-0.1641800644	-1.507688528	-0.9952009349	-0.5273615904	1.977092138	1.266662408	0.8654441772	-1.050832928	1.404136356	0.255643246	-1.223106293	0.1241147654	-0.4280259197	-1.157270704	-0.5010010006	1.575551087	0.832658921	-0.8612295875	-1.556612724	-0.1052044189	0.05463007563	1.331539977	-0.5382666595	-0.7006541305	1.862582755	0.2346681801	-0.7060211094	0.6372092202	0.05082645253
