melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
1.391279556	-0.9909527225	-1.791810133	-0.2721724768	1.032166154	0.982818518	-0.5844780176	-0.7117574218	-0.07562522151	-0.38946757	0.4999337416	-0.4570803642	-1.234518589	-1.265216194	-0.3722058778	-0.5481716863	1.523301871	-0.7474648926	-0.507876502	0.3367926314	0.1966170982	-1.116869889	-0.1002876332	-0.9790857777	-0.2301161068	0.04082004456	-0.685767253	-0.296091707	0.7117605341	-1.437539968	-0.232420056	-0.9687965298	0.3188740091	-0.3785625597	0.4585620611	0.4367686368	-0.3198800208	-0.327465418	-0.1394669562	-0.9942387603	-0.8131515601	-0.9281106251	1.015656008	0.7900963538	0.6031476739	0.443857606	-0.6305486858	-0.04573510979	-0.03948452747	0.3219772232	-0.01177434093	-0.4594102805	0.9250238004	-0.06114519803	-1.01606412	-0.4292130766	0.03627837589	0.9741616559	-0.9863678068	0.7792170925	0.6022994108	0.1843614543	-0.7871765557	0.8979080823	1.25546797	0.180409336	0.2437458732	0.1897800412	-0.2010591922	-1.110310716	-0.0755618612	-1.08695216	0.9240863008	-0.4865887027	-0.4525626636	0.8175795319	0.5083880467	-0.5046925219	0.6198712837	1.195248352	0.8709339225
1.230032599	1.489491797	-0.7679955685	-0.3642673818	-0.6430471487	-0.8514367825	-0.1314807703	-0.6767910559	0.6194564427	-0.2125793196	1.057749023	-0.4007731795	-1.145373327	-0.2717399007	1.094959577	0.153571542	1.010455425	-0.3696901919	0.118224118	-0.2122044787	-0.005699766477	0.5833529308	1.466701443	-0.5135163226	0.008777405817	-0.3520629819	-0.1318786926	0.04101327139	-1.284933124	-1.873339195	-0.2338598892	-1.551731582	0.0193804335	-0.1944617187	0.3559643755	-0.1536549345	0.03482398064	-0.2824498624	0.1518770436	0.3142571466	-0.2228491951	-0.4252466244	-0.5764189444	-0.7246917209	-0.1134062517	1.232008952	-0.2657417721	-0.6805227455	-0.5801481936	1.558837718	0.4427880403	0.2276682259	0.6468689275	-0.03271177824	-0.4579155382	0.151893258	1.316146773	1.350473398	-0.1298072441	1.354922199	0.279259624	0.1393535606	-0.6074381101	-0.005226032806	-0.4892065897	1.387553841	0.001958280599	0.5954414856	0.470014452	-0.2855239249	-0.2966172513	-0.0890886913	0.4123720427	-1.037306059	0.2045484252	-1.007384792	0.7855709427	0.561369143	0.1433965461	0.1040345991	0.8296718455
1.026846378	-0.03514111972	-0.5991156397	0.3901829341	1.459658654	1.385393649	0.3424675432	-0.413077745	-0.1763275944	-0.6234297598	1.826622609	0.121323557	-0.75190531	0.5363431252	1.491716091	-0.7324188249	0.2761503811	0.3080175151	0.6318005609	-0.4280228532	-0.5031548364	1.105298397	-1.77475361	0.2683476731	0.08861278073	-0.4639623658	0.6850005933	0.1379779944	-1.926053575	-1.948046422	-0.1574620026	-1.971688614	-0.6167314841	-0.09373252795	0.1031544032	-0.5184987982	0.8312616787	-1.104895662	1.24149024	0.6310676982	0.6443963524	-0.939656613	-0.4870275557	-1.809759886	-0.7042021033	0.1102560256	0.3359280845	-0.01101053958	-0.5740343934	0.9847808391	-0.03247995484	1.007315214	0.02262238638	0.1774221445	-0.636605359	0.283067963	-0.5615304524	0.0283715305	-1.240164551	1.904710281	-0.3750935586	0.4544299772	-0.607012736	0.2990989516	-2.361665273	0.3078230641	-0.004990121325	0.2558258421	0.2351576597	0.4308147001	-0.7253117798	0.299295726	1.563940752	-0.04304253876	0.9905464959	0.292276286	-0.7544557529	-0.5765142697	-0.878572175	-0.4131381288	1.073791258
1.058479188	-0.9877013719	-0.8976225094	-0.5599707912	-0.8037586685	0.1416695172	-0.5320539677	1.303519506	0.6864930119	0.6566218896	1.86651	-0.6427870536	-0.5007264827	0.7699574327	1.101542978	-0.4539824387	1.459724616	1.540932646	-0.3401610086	-0.5036410822	0.2368414521	-0.2143016883	-0.208700718	1.112063013	0.6008303714	-0.1592069923	-0.454652819	-0.1933967354	-0.3267276792	-1.96641062	0.2747612416	-1.635091295	-0.3332318051	0.9551838512	0.2141487885	-0.4669527937	0.2108192584	-1.282929556	-1.040200716	0.1023243398	1.040200494	-0.787720725	-1.780737251	-0.3156685757	0.5581761653	-0.3665581763	0.8885898086	0.5080918128	-0.2142357372	1.322199119	-0.1250216936	0.4601420935	0.484845961	-0.1338514099	-0.4625077973	-1.629345923	1.167298129	0.04730524324	-0.2778755837	1.300882458	-0.5292409167	0.08824618793	0.5969759402	0.08292073088	-0.9625624796	-0.9041969079	-0.5955624451	-0.5152393477	1.159339398	1.386394492	-1.397209785	-0.383641236	-0.2359200046	-1.061305638	-0.8364807392	0.08921171556	1.062886527	0.1050004622	-0.573742251	-0.3117683148	1.252327282
0.1073093527	1.187508095	0.5501000715	0.7118354192	-0.9704577212	0.1611555918	-0.6583118109	-0.6286751716	0.8035110869	-0.4837120284	0.5709454162	0.8109129489	1.229843903	1.550414917	0.4905996443	-0.5978304052	0.6699030217	-1.147630363	0.3856634004	-0.5274126334	-0.2742478163	-0.2929908964	-0.03876584928	1.190222556	0.8014359187	-0.6814178158	-0.6419595158	-0.6642055678	0.3184895975	-0.2256397045	0.1182605384	-0.5904222929	-0.6237714953	1.200247403	-0.2569308962	0.271512823	-0.6039070102	-0.3687626771	-0.3368873079	-0.4774729122	1.212251545	-0.7894780617	-0.8896540541	-0.2650633365	1.120780355	0.4443827677	0.4138704084	0.7325258537	-0.7567817055	0.06324522778	0.06064771791	0.648554246	0.9130497066	0.6469290557	-0.7069330619	-0.733257941	1.598102394	1.944006022	0.7280641658	1.766628546	-0.7099345717	0.2665278928	-0.09359344632	0.4163474266	-1.065224994	-1.641619122	-0.994056122	-0.7032602086	-0.1186455146	-1.570712763	-1.181019389	0.5544357156	-0.546810775	0.2094000923	0.6859287538	-1.678128045	-0.3560384929	0.4434333923	0.6128151086	-0.1539240945	1.128944655
-1.422838275	-0.9305662348	2.222667568	-0.2608979887	0.1593442566	1.413813479	-0.09290999982	0.09758465269	-1.118527757	-0.8832825001	0.1307007087	0.2598169547	1.430819547	1.695373037	-0.3696206393	-0.6555283534	-0.4584425485	-0.1176052093	0.5284969037	0.1708268537	-1.654297459	0.5687845783	-0.08600420156	1.227873494	0.9525711857	-1.177195642	0.718946403	-0.5310608024	0.6159799325	1.332438687	0.03802199119	0.4989686959	-0.1993068958	1.444277355	-0.1641359741	0.4877694077	-0.3170936412	0.003176216939	0.1844323083	-0.1048821721	0.6564382498	-0.8416252872	1.677163742	-0.1981989035	0.1639083138	0.08996030523	0.937231528	1.278682614	-0.8020137954	-0.9419729073	0.4069692308	0.4140756446	0.4313684375	-0.2932925183	0.8364957437	0.1780644268	-0.9954796492	1.045509715	-1.739822659	0.3843382636	1.218274188	-0.1637765437	1.370642634	1.754194842	0.796886128	-1.911430842	-1.39466886	-1.054321112	-0.9669994018	-2.235271592	0.5452651199	0.8108239636	0.02179252706	-1.541673973	0.9259173461	1.769996691	0.3135540769	-0.1699136372	0.448600671	-0.8150533832	0.3812574654
-1.648093717	-0.5592923044	2.495689589	-0.7751349823	-1.082483218	-0.6655900363	0.5559566735	-0.2884193059	-0.9757814009	0.9523482562	0.4759536028	0.1044958731	1.807833449	1.630789344	0.2223345697	1.265661099	-0.1507001774	0.8213844673	1.038090908	0.7988429249	-2.017614633	1.358051542	1.208578673	1.188745329	1.926026082	-0.8366945793	-0.5921594326	-0.4512642454	0.4615177237	0.8366960888	0.284621676	0.6560771796	0.4599329542	1.179762247	-0.1338752452	-0.0363927561	0.7071803838	0.3285595825	-0.4215064229	0.02696418037	1.184370122	-0.3065040527	0.7703340579	-0.09811109659	-0.2035670295	-1.085796007	-0.722767909	1.083329881	-1.364570628	0.1444779506	0.6900125767	0.2353247389	0.1012766272	-0.9815778428	0.4189554226	0.3540582666	1.260304893	0.3717590317	0.2934591529	-1.565420223	0.4110786283	-0.5912986991	0.7333828212	1.244606008	-0.1879867841	0.2170268805	-0.02668560494	-0.4047058935	-1.055724421	-0.5105512727	-0.9265997296	0.2096886305	0.3310801911	0.01031830963	-0.09258229859	-0.4680180279	-0.8834176148	0.527502226	-0.008682481247	-2.737139663	1.489561343
-1.448364879	1.50801764	1.794189563	0.8206122359	-1.070013523	-0.2529541357	0.6804184919	-1.379928883	-2.008157141	-0.08965763872	0.1430833662	0.5070472102	1.50025129	1.101406601	-0.3961045948	0.4605687247	-0.5146169158	-1.160277298	0.5637144752	0.9868464665	-2.203104494	1.508762606	-1.194790332	0.6658092057	1.870232534	-0.4914239802	-0.4907069413	-0.2826941787	0.6845351002	0.7187474407	0.768720163	0.3006619056	0.4418364567	1.018433105	0.7737683918	0.7280431611	0.8189406759	0.8581532228	-0.5745280961	-1.022820371	1.418751632	-0.1231445063	-0.5003363923	0.07043943798	-0.2129146746	-0.9407280184	-2.505202382	0.5603543477	-0.1432023126	-0.1295736353	0.5215407423	-0.2747591131	0.2278114882	-0.6107354043	1.132505536	0.6695947202	1.507351727	1.090862892	0.1910774347	-1.521481056	0.1535724155	-0.4755645677	-0.8310607322	0.5658650903	-0.6923900809	0.3282293723	0.4221573649	-0.1375452894	-0.3480384125	-1.028402569	-0.9839855762	0.9679279286	0.6592961942	0.2950153541	0.8266021542	-1.046019527	0.8805493329	0.06305237037	1.219205534	-2.620250948	2.168817516
-1.222172388	-0.4921553911	1.186085093	0.2542175418	1.56460973	1.888018913	0.4070227849	-0.3996971547	-1.834559331	-0.6711088722	-0.1884365226	0.08741697425	0.7174785408	-0.538723324	-0.8577054698	-0.7988032932	-0.1125247953	-0.8764618445	0.9369392681	0.9366971005	-2.148801005	1.049312126	-1.246074147	0.04602764157	1.103804671	-0.1465853438	-0.413362519	-0.2391571239	0.9305592929	0.5153637353	0.6397694335	0.1562298156	0.4313523149	1.086265468	0.9626479172	0.3721938121	0.8640781701	1.251408745	1.524739126	-1.045773931	1.363903557	-0.6918335602	-0.7396423354	1.045925548	0.1551156539	-0.2959601981	-2.126226379	0.4063477256	-0.5720578803	0.1085868442	0.7594335643	-0.3699641054	0.3167860415	0.4855379576	0.1503769125	-0.6176716665	-0.4557098644	0.5380739692	-1.894412232	-1.938078769	-0.1559965021	-0.5600321147	0.01140352209	1.179881728	-0.4081107945	0.1987217037	0.14809112	-1.554075699	-0.3821128818	0.4112791577	-1.501182412	0.919070688	0.4606996206	-0.5925515372	0.4475731026	1.330844388	-0.1985835714	-1.167589244	1.659630864	-0.3315128194	2.170713763
-1.178993738	-1.061211204	1.443568425	-0.4692502796	-0.5041068707	0.4101378263	0.1111966724	1.831276889	-1.559419593	0.06029113238	0.2101093344	-0.1377754024	0.9184334967	-1.253807622	0.0577637964	-1.102868523	-0.8123248883	0.3110916093	1.202606806	1.340230416	-1.895626259	0.0535754929	0.06790862833	0.2122768685	0.729373191	-0.4042230376	-0.9950375129	-0.2009911276	1.004331929	0.9232301446	0.6767010286	-0.5031497232	0.7264435995	1.201220847	0.3961536092	-0.8342433274	0.5718587884	1.490852205	-0.435526806	-0.2251529099	1.098224133	-0.3815556109	-0.6965887485	0.9766122083	0.2811234445	-1.017973985	-0.8086715821	0.1604783246	-0.611195653	-1.115554237	0.4738754409	-0.6631683341	-0.3439660325	-0.6469810315	0.7133771531	0.4216544874	-0.5417486907	0.1513974887	-1.248258368	-2.117347726	0.6752060257	-1.067265562	1.095108211	2.166659147	0.6173151255	-1.441723662	-0.8203611547	-2.301166827	-0.1442429469	-0.6414429464	-0.462982877	-0.1881369959	0.2653780633	-0.6551368468	0.796055452	2.004922477	0.3742559036	-0.1772747849	0.933320025	-1.068249814	2.578792834
-1.767454374	-1.035337634	1.614342319	-0.3107411044	-1.319127119	-1.002754726	1.316852965	0.09995578206	-1.543770934	0.1747703487	0.07316374533	0.4505704739	2.425833439	-0.4545001617	0.03491418343	-0.7878200448	-0.1692724336	1.71420367	0.8990725214	0.623780107	-2.253999431	0.5348506868	0.3050494382	0.5452170028	0.9638411315	-0.3962436707	-1.470988243	-0.08179393239	0.916006211	1.739834479	0.9308864992	-0.2761960626	0.616747378	1.411885394	-0.9876136012	-0.2454079163	0.4499402957	0.5618432253	1.649776248	0.4599140734	0.00811647256	-1.208875382	0.1939464548	0.05810471078	0.03409790961	-0.4955772246	0.008895145168	0.6826470142	0.4786692176	-0.6119671829	0.7795084833	0.159635926	-0.6656670275	0.4388317824	0.8267916981	-0.500314282	-0.875918054	0.5536885667	0.9150029087	-1.201500137	1.13062824	-0.9944556733	1.653697475	2.425605098	-0.5761804901	-0.3411564507	-1.047338169	-3.329434174	-0.8202643667	-1.616077105	-1.296824304	-1.258481113	-0.5107111978	-1.458087141	0.8024589628	1.251666689	-0.1350503509	0.5470510443	0.5001559292	-1.560526412	2.013678624
-1.889522197	1.243683314	1.38881116	2.064537974	-0.3682427428	-0.9690276644	0.3827597884	-0.4936391268	-1.695373998	-1.002231119	-0.6061829471	1.024372705	2.772802573	-0.596282779	-0.9504149722	-0.3799747972	0.3667391785	-1.129204123	1.304540487	-0.5275908741	-2.450074084	-0.751180623	-1.35560361	-0.8001949289	0.3016514904	-0.6146461062	-1.42291378	-1.134171903	-1.048351143	1.390221499	0.952088677	-1.022185801	0.174602025	0.4773160192	-1.08959997	-0.1349989897	0.01574814382	-0.3049999564	0.03121632303	0.2198860952	-1.443038167	-1.61937239	-0.2952424277	-2.259124919	-0.691352886	-0.644596231	-1.336988719	-0.9369110261	-0.7588058528	-0.3339216847	0.1671634204	-0.77301385	-0.2385788429	0.1139667957	0.03656376184	-1.417947364	-0.4431983755	0.2737076151	0.3828518532	-0.6312020466	-0.5167527708	-1.477606224	-0.2888658813	2.269764418	0.7557680485	0.2047047767	-1.066824399	-1.188787758	-0.8998289169	-0.5725912556	-1.674794309	-0.1806570528	-0.3606869127	-0.6739802247	0.1499356283	0.07219163226	0.2330719561	0.104028273	-0.1484349603	-1.469297321	1.755426105
-1.35956682	-0.6563256854	1.328424966	-0.5170268324	0.1494237437	0.409327021	-0.5283042453	1.335801143	-1.572819515	-1.659649529	0.4387230934	-1.685505924	1.746050436	-0.04198341088	0.4895156169	-0.3711813554	-0.295474416	-1.485109407	0.5292496591	-0.2800832577	-1.611590306	0.2341024915	-0.4946155212	0.9283851041	1.104130965	0.1716012582	0.1176779397	-2.224696836	0.6294758192	0.6098537147	-0.3862463431	0.5829239683	1.486666574	1.420617533	0.008607411947	-0.3621622091	1.153665796	0.5644855091	-1.429013474	2.280684208	-0.9413593985	0.8867209853	-1.83209596	-0.09357944881	-0.7639887933	2.162436841	0.4441268659	1.0051707	0.2586322482	0.4348648005	1.207280483	1.398112163	0.08181038945	-0.6541173145	0.994033094	0.1943112544	0.6375742928	-0.5222945058	-0.9903525233	0.7942018636	1.116095939	-1.92472896	1.424020086	0.8047432089	1.489188696	-1.046165306	-0.1022258133	-0.5785527189	-0.4406239061	-1.270859372	-0.4609793167	0.8444985791	-1.824942742	-1.07996725	1.301972477	0.4531631409	-0.347998841	1.584236063	0.1186502169	-1.36419818	2.122168113
-1.480922647	2.249926645	1.715633676	-0.4024201777	-0.1674420883	-0.009914642152	1.802721867	0.3965085282	-1.388733408	0.4104528033	1.204110936	1.097979146	0.914977767	2.825666196	1.835465079	0.8766113255	-0.1839601564	0.7540601441	0.7515393305	2.269200967	-1.252592442	1.447338047	0.6349608906	2.052893616	1.576618796	0.1398901946	1.305517917	0.3151996496	0.7893117319	0.6832910233	1.280175815	2.384898965	2.280399127	2.236042477	1.829999636	1.488703571	2.173913582	1.077540099	-0.4685791336	1.130414957	1.538957977	0.8321758629	-0.1450148488	-0.002079934375	0.1666542777	1.05544335	0.5520385044	1.484645616	0.881643609	1.07990071	0.232579444	2.281844174	-0.7314004285	-0.1446326354	0.3390210108	1.753475749	0.6803672516	-0.07408663417	0.4892064198	2.949180224	1.803446894	-1.939303388	-0.1371114406	0.1029585571	-0.1034543286	-0.249013175	1.300179191	0.1145617178	-0.8197489514	-1.650811286	0.06075656737	1.744010717	-0.06571633873	0.9887954494	0.2173057445	-0.8052534484	0.1992584616	2.57491924	1.859284577	-1.045656866	1.832262065
-1.50034504	-0.6894134774	1.871461712	-0.6931728047	-0.2838011628	0.6148153475	2.568897073	2.412581487	-2.130997564	0.6041604826	-0.4148197962	1.367345607	1.109797316	2.99373808	-0.4321544864	-0.6829893597	-0.2851576903	2.945483357	0.9848959127	2.28720175	-1.351895725	0.8990328893	-0.6393509423	0.6617269101	0.08985151751	-0.1033748824	1.270232581	2.670186432	-0.3596642317	0.222635873	3.7123901	1.50540505	0.798361614	0.9946677905	0.7255169631	1.524074928	0.5649989384	-0.3012470151	0.6988034387	-0.8391668627	0.9015144331	-0.4129435826	1.728960844	-1.632437794	-0.8045024459	-1.651020273	-0.3489903621	-0.4460260057	1.002217221	0.821211876	-0.6303103217	0.2003921319	-1.291599329	-0.01806772836	1.575656297	1.856704178	-0.9602245572	-0.05070844581	0.9669249254	0.6708816084	0.6601272673	-0.9603692067	-1.103549987	0.1187473583	-0.2857495337	-0.201766446	1.31699738	-1.467576964	-0.08039246962	-0.02970063277	-1.256174969	1.974872472	1.061422087	0.4578155686	-1.487516322	0.4368386297	-0.03295441986	-0.7629666865	0.1602300413	-1.27608094	1.673304813
-1.607216326	-0.7726829333	1.223968802	-0.2493047392	-0.261449387	0.812237098	0.1711553004	1.634994077	-1.742445162	-0.2994508003	-0.4247644665	-0.2978162864	1.43810025	0.9230197457	-0.7679704904	-1.327543974	-0.4222507023	-0.222371268	1.119217214	0.7946150344	-1.232852048	0.4883097587	0.2647586974	-0.3621646822	0.5926593253	-0.04677977398	-0.500622111	1.437753083	-0.22999203	1.150284304	0.8714651622	0.2528970324	0.8855162081	0.3907593746	-0.6917365854	-0.8001804184	0.2032665064	-0.5746827335	-0.4733476488	-0.2057597657	-0.5412045002	0.2118690255	-1.423339798	-0.7265023168	-0.1234441519	0.646820903	0.1769498847	-0.5342550756	0.1938976439	0.7638505793	0.3335760823	-0.250956581	-0.3144436684	-0.2157338	-0.3464510992	1.280119082	0.1793508796	0.2934481034	0.5506510166	-0.9977022407	0.8266048294	-1.39945691	0.9078983461	0.8361350987	0.3923773214	-1.287577664	-0.1362947221	-2.884475134	0.2201659999	-0.2524638418	-1.339525134	0.6327367889	-1.503576995	0.5980613384	0.1696377618	2.4327087	-0.3841318539	-0.6032687439	0.5303268639	-0.4986666532	0.707482089
-1.728973575	1.003300281	1.643835754	-0.5778712572	-0.5504062784	-0.8663682035	0.7254116694	-0.9858065472	-0.8465995973	-0.5934608281	0.542865926	0.6270231086	1.659786669	1.233838997	0.4250103436	-0.3386526494	0.1765056213	0.591507795	0.9914289836	0.8235729841	-1.226063555	1.102307801	1.509463181	0.02716362821	2.035663898	-0.3368851321	-0.657885681	0.2391188154	0.7690424648	1.374907319	-0.2538103747	0.01884724583	1.863982606	0.847615664	0.2247566133	-0.7131569002	0.637965848	-0.4670427833	-1.147299733	-0.324194931	0.3430122235	-0.306658307	-0.8432522943	-0.3446254619	0.461881325	0.6019686089	0.2440645976	0.2202136802	-0.7408537262	0.7412960895	0.8899725083	0.3236748689	-0.6772787943	0.245436236	0.2916887018	-0.6150597459	0.9199146956	0.1901302105	0.483141247	0.260891072	1.004426506	-1.021018221	1.642495198	1.273244862	-0.3109709706	1.319905443	-0.1123651146	-1.064606714	-1.006210882	-0.9098739646	-0.6213235728	0.9203807737	-0.2866582197	0.1938377137	0.5573123534	-0.2632857106	-1.394488812	0.6304853542	1.533216297	-0.6112871198	0.4681481899
-1.687805241	0.3038477481	1.778732293	1.328069109	1.884390424	-0.0123306824	1.113602705	-0.7183792731	-1.050062053	-0.7442212938	0.6624663393	0.6167112946	0.7332430904	1.672467222	0.0946886382	-0.8107740001	-0.4517686594	-0.4477977402	1.111001818	0.858330481	-1.078009315	1.677320466	-1.438227339	0.7723743034	2.024748131	-0.2198676977	0.8175331588	-0.5505451376	0.7499809301	1.031073269	0.9874294915	0.2604594723	1.622617481	0.08941595228	0.5263075102	0.03701684118	0.8841113063	-1.171263323	0.912652147	0.3887781016	1.307039288	-0.3233243023	0.7741359259	-1.280098316	0.01375967261	-0.6398933975	-0.4945835301	0.2269282865	-1.243137162	0.5920507128	0.03072427669	0.7014232052	-0.5412948024	0.9575695962	1.545299222	-0.08728169824	-0.1259390635	-0.5943555418	-0.716270568	1.306524209	0.7980579975	-0.5819256972	-0.746602245	0.79982933	-1.064740223	-0.5039578401	0.3939177315	-0.3132639297	-0.7796379928	-0.134266165	-0.0536684472	2.64284721	0.9216398279	-0.1953762003	-0.9758591423	0.2259682202	-0.7639082989	-1.048046778	0.06093579379	-1.635121193	1.061749679
-1.719968275	-0.9131211002	1.395644753	-0.6402353895	-0.4750404699	0.2637100702	0.2558809897	1.396841328	-1.525660159	0.6160060625	0.3387423402	0.2493832574	0.7140085048	1.749485192	-0.04143050419	-0.5488526047	-0.6068116624	1.004578573	1.274019615	1.176626303	-1.606985849	-0.195497689	-1.299757057	0.8154213605	1.292739041	-0.4551072649	0.5409074544	0.4361863607	0.6422280438	1.468012892	0.9985819146	0.3362599774	1.246122831	1.059707613	0.2743953549	0.006288303952	-0.2658442809	0.1067442881	-1.466656451	0.8338196094	0.8548513059	1.230043069	-0.2632611757	0.03423414745	0.01103119336	0.8757721241	0.1114938213	0.1210585872	2.345545757	-0.3615211791	-0.08217966555	1.572431647	-0.05170344558	-0.7049123537	1.097983275	1.243312666	-0.849665805	-0.5201608793	-1.14910521	0.8182081708	0.7672324363	-1.215675051	0.4847252753	1.016339432	-1.097623271	-1.946328295	-0.1955902836	-1.835977108	-1.32405115	-0.07138406347	-0.1242407404	1.008712848	-0.3903337496	0.2133049825	-1.158067291	0.4855665485	-0.7415046959	-0.1968848987	-0.3425793317	0.1529394063	0.4585946277
-2.063548037	-0.1591074631	1.727210067	0.906647893	1.472656712	2.131634695	1.370399799	-0.9314921881	-1.362838058	1.086437367	-0.8253529236	2.112297609	0.5345788521	1.65552628	-0.5905913315	-0.9747726904	-0.5663897372	-0.7855796928	0.5158840629	0.3436335624	-1.830035823	-1.315795679	-1.021286525	-0.3223337535	-0.7211536261	-0.4258978109	-0.1102408091	-0.489097304	-0.07409952759	1.685249542	1.223503629	0.1996427941	0.133782837	1.021253304	-0.9159563034	-0.3743939455	-1.390424732	0.2722997837	-0.3672673593	-0.6475208293	-0.2919545102	0.5300683969	0.2317718426	0.6699729438	-0.4362091511	-0.5578622428	-0.9484413707	-0.9121518281	-0.9675075531	-0.4522110502	-0.4458058743	-0.1644442146	-0.2147105568	1.446317248	1.030511767	-0.663188415	-1.068861503	-0.5969928769	-1.948048566	1.018369817	-0.776156528	-0.336005783	-0.2763886542	0.7228453149	-1.898492145	-0.1116093108	-0.4450435353	-1.909528404	-0.9112822931	-0.762655286	-0.4415093594	0.299101316	0.2390549915	-0.6616832061	-0.08719764081	-0.3887847531	-1.301116851	1.108176729	0.9788083172	-1.153975034	0.4818837643
-2.321004387	-0.2364758362	1.646489374	0.280965229	1.003890283	0.2770817792	-0.4338215889	-1.641364144	-1.126813324	-0.5324003434	-1.969583186	-0.8128528754	0.1131721401	-0.609634813	-1.390448671	-0.844167435	-0.2592429539	-0.5782252015	0.7236817132	0.09836805506	-1.667570174	-2.623387831	0.3835577969	-0.2970744613	-1.956090497	-0.545896369	0.1716230485	-0.3822922823	0.1282233124	1.67216028	-0.2799695322	-0.5793637314	-0.2271719625	0.6764527623	-0.9509674456	-0.2138699855	-1.64877354	-1.060836693	-0.005591364782	-0.6979823412	-1.154766802	0.2971033118	0.07045562809	0.8393804612	0.08164231014	-0.2549453511	-0.1238815484	-0.1710137694	-0.3488496904	-0.6445153071	-0.720561892	-0.2434831666	0.08430605745	0.8772539814	-0.07839935539	-0.3512932594	0.04378634446	-0.5860993214	-1.189337806	-0.8194976953	0.1979792799	-1.29584017	-0.3303581549	1.591513246	-0.9808986306	-1.101343152	-0.4012399365	-1.703756491	-0.8678576055	-1.446910771	0.04485038049	-0.8612254977	-0.9894811221	-0.287674451	1.35935215	0.4216961854	-1.390511819	-0.9389428952	0.5184969232	-0.9646710544	0.01850102083
-1.938593885	1.21355102	1.55583026	-0.6312990258	-0.6793310328	-0.6555053495	-0.522362488	-0.5615916174	-0.8118972352	-1.451524451	-1.402617779	-0.412388613	-0.07976213175	-0.3284617309	0.3099845808	0.4561151184	-0.4670818256	0.400660971	0.7358875456	0.6237463279	-0.6367814339	-1.0398401	1.708828845	0.3357158525	-0.7449256913	-0.4305751482	-0.5756202075	-0.3233348392	1.146500748	1.780316989	-0.9822529546	0.2947124703	0.8936249842	1.592237469	0.6569780323	-0.6949944417	-0.7626909105	1.157926396	-0.2969794893	-0.02806351547	-0.5101315784	0.5407967786	0.8295178921	2.280120755	-0.3984536017	1.200080943	0.5105708967	1.126886819	0.4405400217	-0.05759489706	0.7235029926	0.8249990852	-0.1697619591	0.3523674649	1.857660152	0.2051251669	0.3383902287	0.03384900418	-0.3707134756	0.2458827729	0.6121972451	-1.723741941	1.222154341	0.3997690029	0.5268695426	0.5166475988	0.07819573208	0.3120261175	-1.060451071	-1.245040356	2.172521293	-0.4987649161	0.04991983279	-0.02645476186	1.102806609	-0.4232840313	-0.8118853095	1.52327204	1.086983516	-0.8217828403	0.2063896405
-1.411517519	-0.05569739344	1.401670146	0.3166529684	1.096607206	1.751682709	1.02724669	-0.3584700355	-1.058440583	-0.6729676809	-0.522385368	0.3484280713	0.2288778155	0.8436936307	0.3214256608	-0.5114776965	-0.6457259515	-0.6514903709	1.017993207	1.532693821	-1.48199979	-0.2929807452	-1.759529103	-0.4411819538	-0.8735958495	0.3427423589	1.912812569	1.463071853	1.744906629	1.166810292	0.2263530377	0.3939253963	0.9660331335	1.13669262	0.4607762425	-0.3758803538	0.5993291947	1.5400401	0.5137176045	-0.1637777164	0.1848880118	0.3796495751	1.721762666	1.933305792	-0.4482337296	0.2208721015	0.1261984517	0.06042933354	1.379585038	-0.07356308639	0.01312001649	1.430577051	-0.111774159	-0.005475736595	0.4165197377	0.6216725511	-0.9462243575	-0.175967365	-1.108084335	1.364770766	0.9187288889	-0.432515132	0.2876627184	-0.01888153909	0.02877167498	-0.3315895475	1.062356666	-0.4390290864	-1.631970784	-0.9103033403	1.266845881	1.009896129	0.6731191506	-0.0977279439	-0.08642867433	0.956099707	-0.3521911899	-0.7148666003	0.1243992981	0.0648835115	0.4658106065
