melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
0.3623909374	-0.4816432122	0.6457814898	0.2104873639	-0.726082665	0.7789525557	-0.2600482226	0.06559188767	-0.4291915742	0.4364229386	0.4516605892	1.34917563	-0.3954996401	-0.1310427998	0.5117181248	-1.127008104	-0.00793401358	0.1420004969	-0.3317839839	-0.03258582312	-1.129480125	-0.9687022264	0.6066561338	-0.6727281045	-1.011178378	0.4492162075	2.432797889	0.1369646987	-0.9636590787	0.7946045755	-0.3438671947	-0.3378289066	0.3629042236	1.399201137	-0.1558115947	-0.9609161868	-0.8051226511	0.8830681761	0.8402166467	-0.08630015739	2.456287552	0.4434188661	-0.2251983788	-1.062626688	0.6597955098	1.104745042	-0.9816770421	0.3125334741	-0.2826871945	1.394543327	-1.275949665	-0.4857927864	0.1641138734	1.125202804	-0.1026818532	1.700972448	-1.66363916	-0.3504403341	-0.8707924095	-0.4319223811	-0.5715879482	1.835162616	2.32183728	-0.2048295118	-1.119102672	0.5958366627	1.059808558	-0.3011705047	-2.305488235	0.2045400302	0.2576503589	-0.1642090831	-1.319411768	4.26954791	-1.67723963	-0.6091879539	-1.822633474	0.06514551877	0.7044526528	-0.7014281883	-1.410827395	-1.077420327	0.2761564005	-0.6807346434	0.03381713764	0.06567849991	-0.8527788847	-1.390579876	0.194655589	-0.5771790899	0.5606265881	0.3489389833	0.8473494183	0.391638034	0.3222331791	-0.9223638179	0.5372129041	-0.3551576031	-0.001477891954	0.7590692933	-0.8201438468	-1.285607911	0.4049355265	0.6828396419	-1.106706575	1.000893186	-1.468355974	-1.536925423	-0.6639480476	-0.3305743977	-0.8723511121	-0.3613255748	0.2297024034	-0.3889150361	0.1107442706	0.1275904238	1.138180148	-0.8282075586	-0.7238898984	-0.655167231	1.802312023	-2.052041115	1.407974683	0.2768132098	0.9071228901	-1.111374089	0.09949052643	-0.2977485945	0.2480511009	-0.5131735364	1.318064892	0.9811965059	0.3820586961	-1.083268917	1.060181442	0.972775573	-0.02948279944	-1.154662734	-1.949342686	-2.052000982	-2.385003986	-0.3389046987	0.2142064924	-1.657179601	2.622635114	1.250391128	-0.4606427129	-0.4109977263	0.3280175089	-0.776127182	0.1878408127	-1.406478668	0.8453682704	0.06071535653	-1.411188677	-0.3182882816	0.7298931013	0.238461285	-0.04195970229	-0.4824546411	1.190526096	0.3392241287	0.5549720036	1.579989449
0.476851178	-0.2253571036	-0.1224383776	0.5008082546	0.1751919276	-0.06148830373	-0.2360017662	-0.3940176289	0.003954193536	-0.1370627742	-0.6848395383	-0.9982689987	-0.7061331775	-0.5401588504	0.5957727551	0.4352263405	-0.03828387356	0.02632992753	-0.9116326513	0.3363263619	1.392336244	-0.7639737167	-0.2445202677	-0.6304996474	1.76011942	0.7086752423	0.2871554839	-1.627295641	-1.031499705	-0.4567010515	-0.2806094601	0.09117435379	-1.691367033	-1.533195894	-1.098589593	0.6073096224	-0.3957663716	-0.6545596239	0.4909060159	-0.03036267847	1.971427778	-0.03475085256	-0.7521432308	-0.7705286033	-1.479586519	-1.507475395	-1.072656348	1.240175021	-0.3356730137	-0.3518739585	-1.726066141	-1.068439239	-0.3379232734	0.3744619206	-0.6133168485	-0.8295060578	-0.7474630199	-1.1244242	-1.498195485	-0.796207615	-1.058767478	0.4486922672	-0.1022644296	0.558881818	-1.088352401	-1.690508264	0.6257649019	-0.1017733518	-2.375272529	-0.05379351317	-0.2297609952	-0.9404002978	-1.161306396	-1.092478447	-1.684602734	-1.042846541	-0.484104406	-0.1474805545	-0.7438771972	-1.169856474	-1.061791771	0.4012829904	0.9315845413	-0.4362113674	0.3365263844	-1.36318804	0.6151792396	-1.677044109	0.05234834941	-0.9822398113	-0.6247589085	-0.4585576419	-0.1443724001	0.3848429494	-0.8239532011	0.7680170722	-0.2021042931	-0.605460318	-0.1482708584	-1.340393578	-0.9384854789	0.307934113	0.001765161807	-0.6038213743	0.357250398	-1.324840616	-1.396487941	0.0146614593	-1.964979413	-0.1000265242	-1.154586499	0.2709576339	-0.5207427622	0.5108966912	0.02231885059	0.198986049	-0.7778570575	-1.723411709	0.234784977	0.5376037782	-0.2508551616	-0.6032023542	-0.2848402531	-0.2708352773	-0.4565339977	-0.1834347388	-0.3173444372	-0.7670950489	-0.04568270391	-0.5330977811	-0.6438119144	-0.6226285836	-0.0666890699	-1.874709541	-0.4422127558	-0.7372764283	-0.006976284032	-0.6731753391	-0.8958591002	0.1953694625	-0.4723662323	0.3456280839	-0.2822996774	-1.405494598	1.298224616	0.8682570776	0.06650471376	1.650193938	0.08809691907	-1.586449514	0.4576263199	-1.02056506	-0.1778650652	-0.5944190395	0.9096230368	-0.2699466894	-0.3884841724	-0.7493565611	-0.7973932728	-0.9896006597	-0.5543882512	0.3889336803	0.3202301862	-0.1779644525
0.6596691191	-0.280546069	-0.6246595	0.7807664734	0.2264693906	-0.2301313655	0.1460982646	-0.008923796529	0.4619295538	-0.2877669167	-0.8989449164	-1.010522142	-0.07491947944	-0.1935978914	0.6008258119	-0.08520923327	0.08577098133	0.2875263194	-0.823579301	0.7861694041	-0.2414207646	-0.8789129448	-1.028943251	-1.26532049	1.01578647	1.235715368	-1.053849133	-1.347474681	-1.036703596	0.5894406133	-0.003743585193	0.638015269	-0.5284640514	-1.064138399	0.6066018077	-0.3882375367	-0.1530199379	-0.5758011496	0.9515844752	-0.3021896083	-0.3360352368	-0.2777467213	-0.01554456671	1.776398243	-1.081285305	-1.152594625	0.2764756617	0.07616875831	0.9595423574	0.1910636326	-1.531744937	-0.1838388162	0.4926654604	-0.02732727201	-0.4332107062	-1.418532273	2.101783394	-1.451968965	0.752859483	-0.5349714048	-0.1942851002	-0.3818138614	-2.170726662	0.4975358167	-0.4007158831	-0.8160916241	1.349880683	0.4847863639	-0.8180495654	-0.2751845145	0.3304265844	0.280515841	-0.5239141976	-1.239857021	-0.841073032	-0.1769025143	-0.3458576169	0.5700590838	-0.8022068994	-0.2229689274	0.1852184393	0.02218699191	-0.6261740304	0.6391532437	0.01194302683	-0.6375448409	1.029138463	0.2473533987	1.151597501	0.4546932687	1.172757751	-0.4139359828	0.3888287915	1.585388636	-0.428625439	-0.6424683956	0.5658760025	1.044789152	-0.09809964795	-0.07288962085	0.2185199152	0.5451670105	0.2951015772	0.2374699333	-0.6633394953	-1.51484696	-0.06965803439	-0.9581393229	-0.2478583384	-0.59123812	0.1586077848	-1.247910051	0.8532268243	0.7781114043	0.8322847472	-0.9423382707	-0.5371092765	-0.4619852181	0.04286195658	-0.287915037	-1.825311532	-1.594055279	0.2219337198	0.2584389179	-0.9767166534	0.5510677198	1.322486287	-0.6308071824	-0.753591446	-0.8240175237	-0.8362021998	-0.3146434257	-0.8178822168	0.4624614847	0.1623831032	-1.313172685	1.016123929	-0.3747057936	0.1923501715	-0.3417025516	2.129434558	0.1583496966	0.1258097428	-0.8483212658	-1.091711378	0.5183292033	0.6969063573	0.2873887784	0.02290083938	-0.507139008	1.957515974	0.08069271371	-0.07072769533	0.7769339347	0.4031122637	-1.187200428	-0.978530541	-0.608878414	-0.7117791654	0.1638323411	-0.6796713833	0.5264827042	0.1596010942	0.6627825345
2.049018359	-0.1772701142	-0.4274097978	1.586498559	0.05206814158	0.4459280506	0.6820206123	-0.7709508689	1.634908284	-0.4788189231	-0.6276061424	0.2638585112	-1.058398546	1.136205777	0.393978671	-0.7764092184	-0.3057817799	0.3937466865	-0.02963515446	0.3303656464	-0.4956514631	-0.7642400704	-0.2423416961	-0.9414171236	0.2215829462	2.657000225	0.4549189501	-0.6861211027	-1.896185562	2.525085634	0.8763626373	1.104565835	-0.3097199953	0.5211663299	1.563342135	-0.1941877311	-0.7752372443	-0.5508596852	2.357142969	-0.9778693712	-1.233753699	0.7010886318	1.492229089	1.749242753	0.1087521098	-0.008537049317	0.6142090422	-0.6836537014	1.713527893	0.8637866221	-2.060116076	-0.4138875251	1.788468194	0.5489799767	-0.3773737985	-0.05136399028	0.8436666409	-0.9547837152	2.295202893	-0.02871544723	1.316711935	0.2952954692	-4.219490324	-0.6042243821	2.160880673	-0.2302301651	1.681785839	-0.7044811461	-0.8022750757	0.1013195038	0.7492268071	1.544711022	0.4068843413	-1.36061202	-0.07537992672	-1.27945082	-0.03486317969	0.9211944197	0.1702310535	2.350194472	0.8087290492	-1.626094418	-0.08820405493	1.461678206	-0.1648030313	0.4634721697	0.293273034	0.8545341329	0.8634520536	0.2250046729	2.695182007	-0.2264398082	1.292521513	-0.7004946822	0.7389969467	-0.3903031807	1.736244056	2.11773409	-1.715824323	1.419148689	1.795345333	-0.6799688599	1.222572348	-0.5243899855	-1.462335611	-0.06171957594	-0.0707982895	-1.265389851	1.448520338	-2.092774647	0.613720318	1.094520682	1.839355251	-1.133026356	-0.06966785663	0.6282410712	-0.8468641953	2.365814606	2.293338119	0.2382585181	-1.411665044	-2.910949335	1.741804336	2.090421914	-0.194075747	1.566829563	2.315905208	1.023118603	-0.8024559888	1.750805684	-0.3854181583	0.5872460774	-2.036956569	0.4394909488	-0.3406229164	0.5731585417	2.759958914	-1.059075488	-1.474162588	-0.2484580777	1.164693543	-0.2072970354	1.456467571	-0.6994520184	-0.9918330792	-0.807473545	2.161461556	1.019781331	-0.811263253	0.3099426027	2.335412456	1.116738164	1.624206833	0.2750122042	0.805601419	-0.7646474823	-2.123305069	1.466803739	2.08548345	1.384993529	-0.1188611241	0.9614171627	-0.291234325	1.848856475
2.097851715	-0.3327945812	0.03903291012	1.234907878	-0.1204261471	0.6184096187	0.4405970668	-0.2538132519	0.8322511979	-0.1261845005	-0.8340668737	1.616603492	-1.522556435	0.9373729579	0.5688481613	-1.008972024	-0.3388844308	0.888898608	-0.6900793155	0.4910349266	-1.280602326	-0.4100775673	-0.3453375977	-1.391459991	-1.33259924	1.479276518	2.61249601	-0.5127293953	-2.078274321	1.216761504	-0.2061237957	0.7893379182	0.06674026239	1.229365718	1.75745476	-1.064425231	-1.080860064	0.9551151387	1.601555384	-0.1446452549	-0.427243027	0.6943499327	1.606466042	-0.5329378023	0.5069475969	0.9241895094	0.3688817534	-0.09538646859	0.7414440227	1.779090573	-1.870664758	-0.5931615788	1.156897651	1.220658735	-0.04248835662	0.7382960326	-1.369450708	-0.9566464767	0.1697778975	-0.1872745923	1.864713819	1.216613454	-2.330320774	-0.2219502787	-0.04925378708	0.4218858319	1.995345896	-0.9466004456	-0.5977083271	0.6238953057	-0.3130262983	0.06216147438	0.4432804145	-0.06563761039	-0.6041871848	-1.031281838	0.9744843557	1.137692855	0.2609325651	-0.6865564265	0.5127935054	-0.6821442138	-0.1954776583	1.187096253	1.753007008	0.4108386824	-1.747495781	1.255427167	0.3638671532	-0.3915340153	0.2550839194	-0.3601275926	1.882042139	-0.8226115373	0.9356599731	0.4947456197	1.28484549	0.4551149163	-1.208205629	2.142972933	-0.8624312643	-0.8948627159	1.042999551	0.3199998649	0.1574963372	1.088667472	0.4286513223	-0.378971519	1.226836439	-0.1261114388	0.5444261061	-0.3936060543	-0.7454213692	-1.51737691	-2.425320531	1.058335831	-1.223566186	2.925919991	-0.8181529552	-0.2741293056	0.6296928165	-0.3314940723	0.8414228404	2.137065911	0.2462288374	0.7844729899	1.753764542	0.3532088412	-0.2313606113	-0.7527277978	0.1485707547	-0.1049766769	-1.366070101	-0.8759283714	0.7930330785	1.159985068	1.522794978	-1.6149266	-0.0008777180604	-1.277929326	0.1361646976	-0.5735437132	1.285029185	0.9953009994	0.6393871486	-0.9868441033	0.01964343188	0.4777961652	-0.108695152	0.7757521518	-1.611840685	-0.9969705618	0.3154109198	-1.524073572	-1.253900075	0.3017650422	-1.040340885	0.4141843632	0.09709257598	-0.01556742301	0.4422168083	0.7070516837	0.6583483632	0.8111605123
1.573031992	0.04138141549	-0.09677315199	0.8205057148	-0.108411601	0.3544507181	0.2386345508	-0.9249709948	1.247262626	-0.8297184397	-1.453299806	0.4973823202	-1.46080616	0.6127410426	0.3291771311	1.356410573	-0.6616221716	0.7701552678	-1.679479561	0.3476525956	-1.353518766	-0.06231513262	0.1625673489	-0.9952725467	-0.8537410377	0.6496361511	2.591539779	-1.164951074	-2.083897397	0.8421876976	0.4495098658	1.19746833	-0.5302566714	-1.284592978	0.2016901417	2.057362679	-0.4106209429	0.7244235398	1.575326299	-0.7416599742	0.81772011	0.08782126518	0.4932212758	-1.413305799	-0.6103301742	-0.5927700267	-0.6468658966	1.190928207	0.5031500684	-0.4848255965	-1.803993038	-0.7819186348	-0.5986736029	1.065386152	0.08333091354	-0.5248551851	-1.69503036	-0.07017687162	-1.36793702	-0.8348143595	0.3641320601	0.9318755709	-1.292243209	-0.6408363584	-1.16033543	0.8782417113	0.4979767783	-0.2766396894	-1.068126975	0.001697340698	-0.626914511	-1.018343921	1.159128001	0.8983072027	-1.570172975	-1.280618424	-0.1520080066	0.25715896	-0.7324328333	-1.083238707	-1.492168151	1.394778018	0.8465170659	0.2533514469	-0.1644688331	-1.882759998	-1.490905288	-0.8353371981	-1.077621227	-1.7179136	0.203503431	-0.8492931098	0.03374825188	-0.9186983715	-1.555583961	-1.11873946	0.8774310048	0.3114201824	-0.7792459293	-0.2453151593	-1.050568149	1.191415474	-0.2284034061	1.225167274	-0.5530092288	-0.6385993277	-0.8903670343	-0.6164054344	-0.3596030864	1.096955207	-0.896956218	1.335226802	-0.2204577051	-0.1096778192	-1.54956915	0.2790894144	0.02498072258	1.296880509	-0.3632464241	-0.5710833267	0.965487859	-0.3148242967	0.9360402905	-0.5068162304	-0.2754239176	-0.526210821	0.177058022	0.2928041987	0.7090920827	-0.5618029796	0.05106531149	-0.8473105173	-0.1295309919	-2.263647204	-0.7331634591	-1.071500163	1.871653486	-0.9130297068	0.2630022106	-1.067370186	-2.11269485	-0.5075996254	-0.05139369088	-0.5606526233	0.6842839749	-0.972973276	0.01133521248	0.6305217704	-0.4747535628	0.666856012	-0.4784548502	0.3351204145	-0.796089856	1.349489525	-1.586313582	-0.6558571668	-1.675525364	-1.396502065	0.6609617896	-1.575544503	-1.545281022	-0.305530299	-0.3144000958	1.099540826
1.25317842	0.23389192	-0.4312429382	0.6270363194	-0.07369940896	-0.143288402	0.04293913588	-0.4117476141	0.4067485659	-0.2018286278	-1.676753482	-1.107990794	-0.8463667876	0.4372654042	0.7391291089	0.468934859	0.0547385219	1.127960971	-1.265541686	0.08320272489	0.6180311439	-0.3484746933	-1.73561645	-0.3894190276	1.7197336	-0.02602345371	0.4961631804	-1.131811407	-1.689522287	0.7866809588	-0.1031632555	1.223559003	0.9768030522	-1.914308368	0.4326629403	0.4774888625	-0.3734433216	-0.4482040929	0.992030279	-0.3250432284	-0.4867866446	-0.3914112397	0.2208560542	-0.4220313933	-0.5858048182	-0.2817397377	-0.04148681969	-0.6672251536	0.2073991048	0.2815514566	-1.477411741	-0.3959215928	-0.6532542929	0.04149606885	-0.1719893928	-1.670720692	-1.222782134	-0.3855609117	0.2152653256	-0.3481082183	-0.6305447853	-0.6742282017	-2.930771133	-0.1228984832	-0.73596866	-0.132955077	1.009341837	-0.4865891286	-0.1175242744	-0.0281651223	-0.6877712727	-0.4898180967	0.8540843024	-0.7895865549	-0.038654954	1.466709449	0.3452354503	1.181400436	0.4851916657	-1.295003873	0.4765656652	-0.1311072757	-0.6751818036	0.8838985755	-0.06407736454	0.3357995519	1.42267183	0.9049492622	0.3279652189	0.2516164332	1.028588759	-1.39859715	0.2486173142	0.5993368116	-0.8995035033	-0.0587726406	0.8090136735	0.8882002076	0.8177200293	-0.8910795111	-1.378533978	0.3855005919	-0.3028981731	-0.2216648684	-0.7126999789	-0.8138429783	0.7079650946	-0.3455655991	-0.3526145341	0.2408335564	0.1655148987	-1.086654268	-0.6797086464	0.3079909358	0.0245154885	0.1685317401	-0.1751587044	0.897615384	-0.9098202547	0.9723917826	-0.09063066079	-1.125025861	-0.4983186058	-0.5560909727	0.1953377841	0.8540205396	1.321693048	0.2495134103	-0.2257458403	-0.06170397245	-0.726584599	0.3772766324	-0.3416406042	0.7032819196	-0.706147376	-0.5840667724	1.900521297	0.02028999715	0.02896265652	-0.0917937977	0.2174714636	-0.1210837367	0.2492081974	0.3980667375	0.3042189011	-1.75508971	0.7868071014	-0.3913537937	-0.5781724081	-0.3257937345	-0.5238866783	-0.8764768968	-0.3547955092	1.424650073	0.7479521298	-1.223093805	-0.5224300852	-1.130452459	-0.7729375547	-1.521974387	1.158372523	-0.5100967432	-0.7648567015	1.061812947
1.088218616	-0.3311247619	-0.2909465746	0.5656312495	0.1578900758	0.3400959299	0.322297839	-0.07196705142	0.7001828695	-0.1850111383	-1.015605934	0.4166283894	-0.1020588107	0.8501244018	0.5896995489	-1.313597726	0.3883372407	0.7905017455	-0.8325260466	-0.4691895177	-1.219612056	-0.5016771953	0.219525773	0.05120956633	-1.43170138	0.2974949541	0.7828484976	0.5266350102	-1.167712279	1.821381585	0.4289462305	1.069841879	0.435194551	1.011070393	1.589847227	0.6675846652	-0.6662491238	0.4106058343	0.5694922522	0.4940385458	-0.9055412756	0.3793089491	0.7592234999	0.2710928994	0.8413295197	0.4727036524	0.6042884902	-0.8810705972	0.3863935414	-1.224072157	-1.26100162	-0.2133314939	1.283893306	1.007870481	0.3301840105	0.6136841501	-0.0191152012	0.1992140547	1.371671072	0.1384279146	0.8494557949	-0.135982409	-2.160789935	-1.138269627	0.8823108869	-0.5556925976	0.8882552346	-0.3130761543	1.140580107	0.6171792263	-0.3575259425	1.369647724	1.82143528	-1.158137237	0.8406405648	1.457028081	0.859186626	2.125625914	0.9575683485	-0.7475709252	1.019542403	1.82867954	0.7792209957	1.444998419	-1.049106507	1.821369904	-0.3837052957	1.12679836	1.302625306	0.6851233192	1.189633141	-0.7134396389	1.305782227	0.9873226117	1.10219866	0.5755044702	1.511693544	0.7911999204	0.3937144465	-0.5201520895	-0.2644635118	-0.384003489	1.132734151	0.7476404292	2.065063733	-0.5501581918	2.449246172	-0.7517343679	0.787507533	-0.5825552426	0.5555359647	-1.620529424	-1.162377806	1.470127569	0.6224755891	-0.1283829445	-0.804506458	1.852600556	-0.6408791161	-0.4893081193	-0.4626139949	-0.562048832	-0.4000693363	0.5935564495	-1.143729629	0.7170168322	2.20197996	0.9914022486	-0.1724375121	-0.4182314593	0.4551456372	0.6302342954	-1.239533701	1.752673501	0.4561138336	1.359207842	1.74280545	0.09869535852	-0.2029155397	0.004123822242	1.189931352	-0.8252282924	1.084953732	1.167742032	-0.02396159027	-1.806961918	0.8726960482	1.299976373	0.6121983448	-0.666740896	-0.6586969508	-1.202543402	0.3222540632	-0.4617332126	0.1634563739	0.01051558318	-0.402191928	-0.7411548114	-0.4369871001	-0.1886464739	1.855242624	-0.2298542227	0.3587415231	0.06173233043
1.110004868	-0.4666604014	0.1124980884	0.7076586158	-0.08980132724	0.636681314	0.2535199331	-0.2178701889	0.1301044217	-0.1599177762	-0.6420857236	1.590070403	-0.5592652487	0.9701008011	0.6315439562	-0.2870592683	0.1692015383	0.9023227599	-0.8737094866	-0.5399382755	0.5028065517	-0.5337356433	1.669988622	0.4857194991	1.310007602	-0.5175844527	2.562778852	2.20850273	-1.776626888	0.6899908996	0.64127267	0.8108396956	1.107296591	1.171737032	1.589481039	-0.568579129	-0.5915304508	0.7023391864	0.4128999433	0.2889902026	0.5000226553	0.3297369563	0.5190264889	1.187320887	0.8553228324	-1.021657204	-0.5279938981	1.027090952	1.362595872	-0.3641754936	-1.841475293	-0.7028229962	0.7947327396	1.874367571	0.548299793	1.381732845	1.783852692	-0.1510843774	-0.06537406007	-0.7581074417	1.202275673	1.257097121	-0.4467267163	-1.648294839	-1.344149282	1.961561915	-0.1584720295	-0.8171660816	-0.3416989884	0.9148455402	-0.03879891208	0.8103529014	1.921667922	0.4828541021	-0.9026962068	-1.145731105	0.2697161209	0.323637087	0.8671178014	-1.452412937	-1.3395946	0.1999723238	0.8220939894	0.1181755383	-0.6559891105	-0.9461061365	0.4713845045	0.5518845083	0.3799808294	-0.4553532358	0.06434484884	-0.7128263978	0.5485999538	0.13943289	-0.7351709427	-0.3828249601	2.071855985	-0.07155115711	-0.01220247866	-1.989579339	0.7722043159	-0.2221785215	-0.3760160805	-0.730973974	-0.4679426269	-0.926694569	1.134570219	-0.1212929926	0.5124580712	-0.3651492993	-0.8953100088	-1.04383158	-1.427219137	0.2450648388	-0.8062556048	0.1011731666	-0.4957980549	0.7999561075	0.6154133403	0.8215145915	1.70297644	-0.4971388684	-0.5018064274	0.2352291782	-1.655969837	-0.9249026274	1.733392479	0.4152453848	0.01908316448	-0.8009028496	1.038322936	0.9961062255	-0.3393697089	-1.27191503	0.4348173572	0.2196408477	1.867014128	-0.7147210908	-1.019173345	-0.356257244	0.8045139666	-0.8822069655	0.006179771755	-0.3430224954	0.7988536846	-2.300867148	-0.7895635636	0.9877891309	1.120425844	-0.1177238031	-1.119540867	-0.2577855031	-1.739393859	-2.415854972	0.7770743431	0.5328214547	-0.6293413045	-2.022181395	-1.491887881	-2.071352609	-0.004155651234	-0.3540785514	0.7554822717	0.4984616242
0.8819470395	-0.2731140246	0.04207857491	0.3834108064	0.2004717368	0.1187370826	0.1378895871	-0.3047712855	0.3710505995	-0.4466982342	-0.8120863991	-0.2132817146	-0.8740022339	0.2297571724	0.3801787716	1.035076173	-0.0431345665	0.6712150921	-1.15914504	0.1508941334	1.874941352	-0.5561762458	-1.050426037	-0.1207442535	0.3457916897	-1.28194736	1.728765946	-0.6740643758	-1.73052817	0.6359264819	-0.01270781787	0.8973797077	-0.3997909067	-1.012312731	0.8460069326	0.4782721512	-0.4114482876	0.188152774	0.6587388949	-0.5877303522	0.6509030683	-0.08574137252	-0.4498770464	-1.780413648	-0.4674924356	0.1985559652	-1.525128051	-0.3218789782	0.05508969143	-0.796372825	-2.730370675	-0.8698088289	-0.8545085991	0.8263098205	0.275918966	1.364065831	-0.6259805755	-0.3464952563	-0.9884700712	-0.1790085336	0.5471427292	-0.4986477203	-0.1698582628	0.4540675071	-1.090828324	2.018330474	-0.3057831609	-0.928074577	-1.130780494	0.04325171141	-0.4422591285	-1.103607405	1.494699024	1.809418688	-0.9527657259	-0.7595698285	-0.09181302515	-0.5386274673	0.5500609267	-0.8642213252	-0.4395175942	0.882521766	-1.51856574	-0.6637142175	0.3518345589	-0.377996795	-0.7349468186	0.2602301897	-0.2393321282	-1.02389515	-0.2509972266	-1.089308511	-0.3924194245	-0.1678761557	-1.161813416	0.2630808446	1.761042261	-0.2883356405	0.5091515846	-1.032377624	-0.5345080826	-0.1502491614	0.1814490752	-0.9914583074	0.4024359853	0.4424580709	0.07497995713	0.6650302276	0.01942937475	0.5101179314	-0.9296332245	-0.5683939994	-0.2622754814	-0.5458726283	-1.441081528	0.3863392112	0.3227232417	-0.3268920181	-0.4517689521	-0.3890047028	1.684681078	-1.069511133	-0.09365271255	-0.6645271382	1.39697775	-0.1297753443	0.4501214647	-0.6141760939	-0.1158482765	-0.8366089022	-0.1614226283	0.5478443438	-0.6976441548	-0.04307102307	-0.0910293821	0.2118562695	1.334075898	-0.3159750654	-0.4882334506	-0.4280247224	-0.583542176	-0.8308787265	-0.8085528136	-0.5488470147	0.6175284985	-1.805707904	0.2339340922	1.437076223	-0.1989440491	-1.180367246	-2.013799245	-0.2332273724	-2.006476081	-0.5066867854	-2.067473973	0.8718763677	-0.5841096164	-1.32985978	-0.962280492	-2.974623438	-0.1369550187	0.2298429975	0.5757531853	0.0738153481
