melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
-0.04083540929	-0.9285194389	-0.6564936741	-0.6118726261	-0.5204800315	-1.207883423	-0.4080781868	-0.4680383445	1.120203631	-2.67570783	0.3387096278	-0.3249049433	-0.7919659451	0.3159185093	-0.9874110806	2.119068644	0.1705860357	0.1799560749	-0.0139198617	-1.442158931	-0.6740518262	-0.0602214875	-1.124237397	0.8788873156	0.982692981	-0.9264960638	0.620876933	1.242457897	0.08042001306	-0.3507207784	-0.6958351486	-0.9771703322	-0.6643127951	-0.5473870957	-0.6766375595	-1.106489283	-0.6864336408	-1.609891654	-0.4194894975	0.6990423021	-0.1283900321	-0.8580434026	0.8434073396	-1.077222913	-0.5690901919	0.004186765311	-0.3272506965	-0.007929548206	0.8575506866	-0.0449640037	-0.5641767051	-0.01694504826	0.1684597536	-1.368026534	0.03070364917	-0.120802292	-0.07461391155	-0.9305821824	0.04830850974	-1.7260921	-1.376373485	-0.56168727	-1.294808555	-0.3828630065	-1.1143285	-0.4705839789	1.118877351	-0.3380036888	-0.606495191	0.3214479281	0.04848377106	-0.06469520025	0.6912630337	-0.604812828	-0.597386777	0.7765513642	-0.4758158255	-0.335425966	0.4585516146	0.4850833736	0.009299143131	-0.3109596779	-0.4931737972	-1.190693593	-0.2382219566	-0.7451518809	-0.8826441546	-1.447032039	-1.883474256	-1.592260581	-0.575987546	-1.635181559	1.09572938	-0.4447680405	-0.82631889	-0.3252390008	-0.6845527277	-1.394543599	-1.387515963	-0.6417127095	0.6786126079	0.2772908477	-1.577763992	0.3543385839	0.3215107651	0.323629815	-0.6744546374	-0.6058933523	-0.1645235492	0.8448726919	-1.166985383	0.7519002149	-0.9872784379	0.1004342006	-1.619467142	1.187617432	-0.3992826011	0.2667473058	-1.169494721	-0.8937612827	0.3320050208	-0.06468144126	0.6175149256	0.4640975549	-1.209295655	0.3345650106	-0.3595703134	-0.5075915048	-1.321646804	-0.4040512894	-0.9741223348	0.006303589255	1.204075502	0.6104631932	0.2476352727	-0.06769592333	0.1788198185	-0.8394308043	-0.9549503274	-0.3891282527	-0.6283229727	-0.9134560467	-0.6437448411	0.7794740912	-1.379727849	-0.8243163821	0.8068311175	-0.8361922086	-0.009670470001	-2.126825393	0.0676175504	2.249609928	-0.0548658599	-0.5449427569	1.807051726	-2.034599294	-1.378213027	0.5755069661	-0.02761822745	-0.7813355037	-0.8961653745	-0.879187235	-0.8321721728	1.001424276
0.1081779959	-0.7301204287	-0.5938854613	-0.707018495	-0.4376523223	-0.7429810846	-0.07709167942	-0.3334319216	1.49029937	-2.081742356	0.0113271482	-0.09394657549	-0.187269764	0.444857696	-0.7353242996	-0.4372875758	-0.3717269147	0.883248365	-0.1739353014	-2.141428306	-1.519703152	0.2136409407	-1.149581263	0.5937204318	-0.6117466145	-0.5443289994	0.6819719468	-2.103197847	1.096351593	0.5656760612	-0.8247697373	-1.860461977	0.1531656849	1.157769831	0.1142212808	-0.7406389578	-0.02176841238	-0.6153742107	0.1384190142	0.3667661663	0.4972368899	-0.5531355312	0.7805473651	-0.4958907654	-0.362825868	-0.4350543099	-0.04295656803	-0.1998174695	0.9521388946	0.3524543078	0.8486677866	0.732948961	0.1304996955	-0.6809622714	0.7807665133	-0.3552496538	0.3373689475	0.1129145177	2.349185289	-0.3568296204	-1.410008077	-0.05831081912	-0.5671348607	1.131492885	-0.8928257936	-0.3508605146	0.3315945999	-0.03874331781	-0.3977419935	-0.7260097206	0.0127625219	0.1735296377	1.013304496	-0.002577897387	0.1893918661	1.395872081	0.07988814669	-0.2337344483	0.357346474	-0.2319192099	-0.1890769557	0.3426968033	0.9773590461	-0.6526916744	-0.1074712023	-0.9969456834	-0.1174193203	-1.110053589	-0.9104291718	-1.439136143	-1.961913682	-0.4696007634	0.5049236936	-0.9134718627	0.2620135995	1.433563819	0.505131729	-1.075882952	-0.1880789641	0.4371609772	1.087884123	2.038719314	-0.8656188947	-0.4796696907	0.6007211806	0.378612546	-0.01869864848	0.6974925412	-0.1181049977	-0.219509591	-1.549105441	0.7319764951	0.03696399189	1.48437685	-1.161251694	1.349095762	-0.4564827811	-0.2605162867	0.02696145081	-1.124664979	-0.2244174737	1.813919755	0.09460443889	0.9144064973	-1.177623685	-0.1640557538	0.587481289	0.1325140413	0.6353760291	-1.180883039	-1.22607339	-0.6722621668	1.769620324	-0.01582924721	-0.6429866982	0.1365945246	0.2546605666	0.2623278998	0.3977193017	-0.09869655481	-1.189146664	0.1681164322	0.1109746231	-0.43123476	-0.5573217123	-0.9753492056	0.1471780829	-0.3414309267	-0.1596748161	-2.671449968	-0.7257989862	1.12898473	0.2766791182	-0.4406026591	0.575617675	-0.5899616242	-1.206275406	-0.2631981026	0.09860126248	0.6490247283	-0.2738895202	0.3741008668	-1.723909339	0.3652255449
0.00326575079	-0.7649546077	0.4455549707	-0.7756437324	-1.244597326	-0.1014430608	0.33545688	0.3731330131	1.183754472	-1.417103276	-0.2376311527	0.07001988515	1.790875789	0.6978426419	0.1801284246	0.1148013328	0.2225624959	0.9866100984	0.04016742372	-0.4028861256	-1.033528837	1.053621642	-0.09115883751	0.5772340217	-0.7508957017	0.6430058388	1.550836341	0.9208619055	0.3616350957	0.7019691236	-0.4243656668	0.3798473054	-1.228277692	2.610049848	1.098608212	0.246023036	0.3411774181	1.343974531	0.847851899	0.9383056902	1.354847145	-0.3291129232	1.093531561	0.276657252	0.04584670623	-0.7447798682	-0.1474539533	0.2699255972	0.6673669401	1.10658323	1.108253403	1.7040353	0.8173992	-0.3587632611	0.8788562903	0.5489036085	0.1753133377	0.2693639877	-0.1306088768	2.598760546	0.3544940691	-0.3820882415	0.1707047875	1.165131902	-1.046800833	1.086654281	0.7204997725	-0.06589488861	0.01173603911	-0.9811212354	0.7921904514	0.1196818572	0.7368341818	-0.2467452599	0.214762407	1.240728463	-1.096828648	-0.1848902559	-0.3674143991	-0.02624131901	0.5311423568	0.4986028018	-0.8594454755	-0.5466722582	1.14304689	-0.4040421624	-0.4394916782	-0.004772171488	-0.887221914	-0.7667304504	-0.7117475953	0.45481614	1.212414996	-1.031352739	0.7742987156	-0.4110686597	0.03577864226	0.5661284792	-0.8957924213	-0.4042661644	-0.8301804458	0.7632328863	-0.4500520309	0.2905504836	1.67417395	-0.9786719763	-0.3679305015	0.1525901915	-0.8620513242	0.5636970812	-0.4089526241	1.301423157	0.1323115346	-0.05086915652	-0.656957619	-0.6822806858	-0.5990786069	-0.1816880776	-0.2161737398	0.6170927391	0.1736527245	0.8337482003	-0.7706728489	1.101830764	-0.9026945662	-0.2851022357	0.6257830084	-0.821475712	0.5222183507	-0.8725265125	-0.8844405938	-0.5062163799	1.009864337	0.7161027745	-0.09529529829	0.6102678326	0.06268972276	-0.5628195855	1.331148401	0.4660626469	-0.3036486399	-0.01318679528	0.6057240125	-0.2770742743	-0.1587804923	-0.1117414653	1.235519359	-0.357908658	1.14120077	-1.24107613	0.285862154	0.2362713257	0.125257761	-0.3153161244	0.272694415	0.09005038074	-1.085000561	-0.09196640858	0.7067651329	1.00357191	0.8654172109	1.768937308	-1.065620777	-0.06285950993
-0.006422056213	-0.7909305257	0.4968470802	-1.251198406	-2.089169466	-0.2645788006	0.2963172064	0.5136224119	0.5411777611	-1.304822185	0.1360660446	-0.1793327157	-0.274501041	0.06778348436	0.7106277538	-0.7911463217	-0.715960582	0.4164948404	0.8469251451	-0.1830105268	-0.5443214467	1.368868254	0.6579865659	0.6037034649	-0.8267185586	0.6301708063	1.461108073	-1.055918517	0.1638579972	0.4409981595	-1.049250149	-1.256108899	-0.7095347471	-0.9177444973	-1.018879352	-0.1741484276	-0.1998162836	-1.173142459	0.9163855926	1.318141249	1.010882978	-0.712770372	1.249806301	0.5136304928	-0.4101365035	-0.7874957424	0.1000281593	0.3069223531	0.4601130554	1.147508955	1.145224	1.754296466	0.8057311945	-0.3691625282	0.8181108126	-1.855109996	0.3937649363	0.09765814756	0.7019461655	3.210911461	1.308120094	-0.1981118483	0.2261090533	0.4589438823	0.3213043695	1.996347982	0.05941750645	0.4600208406	0.9506339418	-0.5968761753	0.4297971677	1.031832194	0.07778013569	-0.6063200732	0.3568587625	0.9668501584	0.4938567236	-0.1380038684	-0.5492799105	0.7534275859	0.4137492487	0.6603740683	-0.9081995827	-1.772923662	1.302432632	-1.131786796	0.1023770014	-0.1779852047	-0.73734713	0.08200497579	-1.5694406	0.2761355814	0.6592986808	-0.1162748365	0.7044520607	-0.2815598942	-0.5822572924	2.032026056	-0.5842232753	0.726232042	-0.5997866547	0.68986986	-1.107085871	-0.3741399597	1.834639132	1.223386993	0.817570474	1.010792116	1.159295817	0.8818116312	0.469307411	0.4173194628	-0.2361502095	0.2045815485	-0.6199247503	-0.1636728189	0.228651746	0.820025697	0.03934640244	-1.015177498	0.7383263532	0.9927136078	0.2406084843	0.8286684122	-0.8537552209	-0.03265074236	0.2295851742	-0.3672248049	1.053547864	-0.2362071893	-0.05025042681	-0.4654829688	-0.2061446748	-0.008507375581	-0.5311978364	1.436108259	-1.439320273	-0.03333533937	-0.07975099886	0.5305314005	-0.4198279808	-1.706598291	0.5010589018	0.05420185929	2.167933016	1.527937901	1.591769944	-0.01885673324	-0.1335000926	-1.710103981	-0.2642997323	1.411973465	-0.2378893378	-0.4877079538	0.3782958826	-0.07445492571	-0.4926084836	-0.7028745651	0.6533531869	-0.1630898127	-0.1686024023	1.451337083	-2.149655174	1.037174533
-0.008997287694	-0.2540241032	0.3377859396	-0.5640193892	-1.146565253	-0.402910627	0.5299129578	0.8689861636	0.5720252849	-1.112085884	-0.1258849508	0.5633915223	-0.2410735696	-0.2178713965	1.162285901	-0.6657324808	-0.5496670219	0.7893297415	0.1599416855	-0.5049633616	-0.1538501024	1.243075854	0.6133087679	1.117564083	-0.3477589765	0.9074597847	1.142645874	-1.340750088	0.554200921	1.178611926	-0.7398594379	-2.066413278	0.2905584473	0.5624837832	-0.1778813646	0.2069426141	0.4789057618	-0.5183619799	0.7985526447	0.5475540224	1.535372783	-0.2087622873	1.633345089	0.502835915	-0.4779308603	-0.267184731	-0.13381331	0.9083222204	0.6464792932	1.456534977	1.417653928	0.6131158813	0.5857104962	-0.1656221898	0.8303843251	0.5099837244	0.5878354044	0.8188918271	1.572409753	3.12074712	-1.201057546	0.6232435469	0.9283716446	0.6603281938	-0.5382501114	0.9699604079	-0.2919930823	0.4160433772	1.514773006	-0.2078416479	0.458166137	0.7181631884	0.8638242308	-0.1475744066	0.6008177906	1.431242238	0.2342452396	1.045790307	0.2639823921	0.3402713783	0.1061482964	1.049175041	-0.07464541325	-0.516484503	1.06998326	-0.9052495197	-0.3261424159	-0.3613782253	-0.9262614152	-0.4502179373	-1.557938426	0.4096158143	0.1611452374	-0.4638630044	1.253967802	0.1873827986	0.05477883941	0.4619522334	-0.6992011354	0.3829411615	-0.4204907451	1.723373626	-0.3373855638	-0.7672575595	1.565298645	1.143867284	1.023155827	1.409464404	-0.1235246379	-0.2156894055	0.6889232331	0.5498748663	-0.6608222776	-0.1947266598	0.2467012501	1.244556317	-0.2947494226	0.9751825339	-0.3132636216	-1.023330799	0.2796334597	0.6733683506	0.1408225236	0.744325347	-1.372071584	-0.3166342714	0.2163890171	-0.02166512409	2.513674566	-0.532572371	-0.4515387964	-0.6567548307	1.829626108	-0.1102126938	-0.3837912183	1.201209079	-0.646087576	0.9001524624	-0.3612800388	1.312732109	0.4731289084	-1.604271862	0.6975341797	-0.2376691971	0.7845992033	0.8139375296	1.41943035	0.4441452562	0.2458513982	-0.9160254751	-0.2012921653	0.9950718009	1.080575109	-1.151530439	-0.2119287701	0.2937638031	-0.8272493255	-2.484858246	0.1488329705	0.5944262621	-0.4903615398	1.921250317	-0.2010802806	0.7589207785
0.02951113159	-0.2002121365	1.203493943	-0.4346171264	-1.184064144	-0.4106141656	0.3211411487	0.987829215	0.6839820869	-0.4120687871	-0.03812425866	0.7632089541	1.649480172	0.0412100495	1.142555296	0.1886334091	0.5303330859	0.3766288371	0.4108729991	0.8346610401	0.04917700537	1.539736091	1.569525134	0.1934943547	-0.5084199918	1.508047396	1.766738011	1.849932976	-0.6508890855	0.3723559318	0.2239367301	0.5392598295	-0.153684025	1.751124373	1.244264234	0.5212328641	0.4204358634	1.647926779	0.1517539102	0.3316852626	1.224868199	-0.2187895219	1.203782918	0.008580565867	-0.1901905265	-0.5804662481	-0.5637485648	1.029440895	0.07574778985	1.022849528	0.1757102683	1.001759168	0.8990346605	0.589241755	1.44665631	1.391510154	0.1463399742	-0.07665408828	0.3175728136	3.219668579	1.392186266	-0.4401986057	0.7530893036	-0.01457387792	-0.4236633992	1.139615288	-0.3574367566	0.9251378608	1.021761878	-1.001482614	0.949157381	0.2907722779	0.1208367464	0.04155203045	-0.2435131034	0.8735163328	-1.621765985	1.440806768	0.08886625994	0.3836156494	0.3173188837	-0.08495352638	-0.8405051839	-0.733835067	1.45288242	0.1361206359	-1.285156131	0.7681886602	-1.768176378	0.8058239574	-0.2495865359	-0.09966198048	1.02236052	0.7562482633	0.8324189901	-0.3473821899	-0.7834008408	0.4600332617	-0.9093208569	0.09785837968	-1.441997555	-0.06080103007	0.3103053296	0.2843365132	1.644576166	0.009050578392	0.8037763522	0.612624426	-0.4410806713	0.4279016073	1.197255917	0.4051302933	-1.471773206	-0.2505366894	0.2124545409	-0.5787631269	-0.1677564738	0.2894484139	0.5866685808	0.7051881288	0.3972197405	0.6072700329	-1.372852315	-0.6347615294	-0.5766367825	-0.7972475644	-0.1300514498	-1.11699685	0.1539123348	-0.6039764504	-0.136840365	-0.243851386	0.8627085177	0.3187447562	0.3617686485	0.5868087674	0.6641689812	-0.8266374894	1.982135434	0.6081802127	0.1693531815	-0.9483426851	-0.04561320302	1.312359359	-0.371311517	0.525109919	2.83225891	-0.1452140156	1.695520751	0.05945241626	-0.7285898353	-0.2487090665	-0.7004519692	-0.9737236483	-0.423760086	-0.142634644	-0.9161796861	-2.427133077	-0.04759774604	-0.1733216546	-0.9823618078	1.267675938	0.224758951	-0.2786513372
-0.06913578168	0.1715124736	0.3193024363	0.2710321017	-0.7701644456	-0.9290220243	-0.4890353573	0.2683455545	0.9207706629	-0.5292460659	0.4253999943	0.4274696869	-0.8053657965	-0.3021297859	0.6071602642	-1.242233766	-0.7951434562	0.1925247076	0.4716476657	0.3439810058	-0.02216829291	1.1623228	0.9657251614	0.4980545618	-0.4286284949	0.7447741302	1.96175509	-0.04898295013	-0.3907802442	-1.90854343	0.1244595357	-0.8292747453	0.1388359539	-0.8657788873	-1.06703469	-0.2944156781	1.460652072	-1.577161699	-0.3848697591	0.1369914663	0.5104443354	0.4063763665	0.2373241266	-0.06185582596	-0.4551147148	0.04251101704	0.02486062692	-0.1251917611	-0.2212369617	-0.1001490168	-0.4029530045	0.4312472053	0.4024003646	1.196349313	0.8904002655	-0.3685735383	-0.3330819895	-0.07085254651	-0.1998179591	1.042363885	1.951557674	-0.5758590425	-0.5353015188	-0.02393971246	0.7760862771	0.6361361343	2.519566471	0.5036844586	1.629471801	-0.1062897313	0.2637939826	1.102493102	-0.9453146785	0.1538483776	-0.8077762708	0.6827924378	-0.476428392	0.9029169298	0.9812155981	0.4911977901	0.226531383	-0.8338346995	-0.6456384236	-0.870437563	0.3713383322	0.7579169141	-0.7441210407	-0.09605884709	-0.6832712636	1.708019242	-0.7946816264	-0.5806533533	0.6558831349	-0.2049908805	0.9273744358	-0.8273908567	-1.170134037	0.2512590176	-0.1376625861	-0.6367085944	0.1354387821	-1.075031626	-0.3275182052	-1.740587815	0.248725468	1.598851324	1.148929111	-0.5332779199	-0.2626009562	-0.2539807495	1.116239759	0.05101945146	-1.120568746	0.7265630445	-0.1064309098	-0.712792039	0.4392870778	-1.629294366	0.4988637136	-1.944095871	0.03793903995	-0.4635330107	-0.06839451178	-0.5058568731	-0.8508932646	-0.5109495039	-1.339751872	-0.05608874565	-1.671636567	0.9068769756	0.5152855816	0.1956436072	-1.42581368	0.3516721191	0.4287429998	0.2323921538	-0.3218560373	0.2367116601	-1.098978423	-1.462468533	-0.2625122753	-0.7517603321	-0.1774331283	0.4920648361	0.4808527764	2.076167166	0.9824352581	-1.113327705	-0.564813149	-0.5401205297	-0.2160818803	0.2608155516	0.5797004254	-0.5461378631	-0.3436823265	0.5241905712	-0.6191590461	0.1369861062	-0.1919942555	-0.4244822556	-1.852405934	-2.083541694	-0.4299116828	-0.4420254306
-0.251181814	0.2806027158	-0.8351602862	0.1850492845	0.3849962175	-1.048815565	-0.3782277131	-0.16135502	0.8044906404	-0.9585012918	0.06882637776	0.2214888592	-0.2875004486	-1.001012843	0.571749254	-0.795469169	-0.07499828658	-0.16245381	-0.3119255147	-0.9344158675	-0.6161402786	0.4481589857	-0.1234191968	0.7644681607	0.2539458628	0.07844483141	1.530402357	-1.472310935	0.2598682551	-2.169715433	-0.4058340329	-0.5339400811	0.2741437287	1.947907924	1.161578058	-0.470849224	1.636444374	0.2063167286	-0.4782598724	-0.1406463052	0.5919509563	0.3010906679	0.07305004759	-0.8220762567	-0.7698352488	0.2115301154	0.7859370981	-0.4310265093	-0.1194049954	0.03849914268	-0.6464092581	-0.4834937786	0.3807759167	0.6593305837	0.8698913821	1.100245519	-0.5409621179	0.1497737698	0.6778431165	-0.9466642518	-1.221390999	-0.7957605084	-1.138595807	0.1665147181	-1.527789926	-1.442832345	1.853792222	-0.3473974995	1.119378971	0.1487648827	0.111912248	0.8324216521	-0.3000128114	0.5816474194	-0.3680365749	0.7016483808	-0.7791897964	0.5587528051	0.730158314	-0.6371312978	-0.1684231119	-0.1727560842	2.784271928	-0.1972653759	-0.7703972934	1.211316661	-0.55663826	-0.6047485852	-0.595045569	-0.1781505683	-2.456976578	-0.7535163525	0.5450646463	-0.3849355755	1.054956245	-0.195115625	0.1826277459	-0.9919355503	0.3753578668	0.1019073108	0.7720333457	-1.473692214	0.1418605343	-2.191193693	-0.2189131141	1.936266553	0.2944233553	-0.8175108041	-0.05471151865	-1.095082331	1.126782906	0.2977699124	0.4403095847	1.577598785	-0.5097896086	0.4833359035	0.2205060083	-1.745514063	0.4915608984	-1.551788005	-0.5700032477	-0.1181576586	-0.06925968644	-0.9912962761	0.1988561925	-0.8002592387	-0.5492055271	0.2576121303	-1.495905031	0.8079820501	-1.14849421	0.2320928539	1.206187044	0.008358711799	1.302432278	0.1259704979	-0.3129880639	1.247561184	-0.983482916	-0.5856454569	-0.9061946199	-1.0558807	-0.6418580138	1.496947544	-0.7074299367	1.197364129	1.274768403	0.7910546107	0.4454491482	-0.1877417574	-0.05588103672	-0.3071571739	0.4461194735	0.2288306472	-0.4823297536	1.874973956	0.2066602639	0.430303895	-0.6170438653	0.4124634745	-1.787797078	-1.03363777	-0.4655364572	-1.543699059
0.1215721972	0.3053048227	0.6873334104	-0.4265287734	-0.3195279418	-0.3981455321	0.25301393	0.9243588296	0.5581221507	0.09809918118	-0.6343503773	0.6525811273	-0.02240312785	-0.7667591661	0.09001760495	-0.5423239692	-0.1566348994	0.1102564588	-0.07556865969	0.7823674435	-1.129694676	0.4265066126	0.1757912679	0.09151752162	-0.01336773072	0.3303789504	1.257236323	-0.8734243723	0.4946359305	-0.6388391454	-0.06199915065	1.171340185	-1.077902686	0.08051852836	-0.1547443876	0.2368609342	1.541728698	-0.1834784994	0.8226850992	-0.4103273587	1.552727809	-1.774677959	0.613799789	0.0506978895	-0.4446512395	0.1396743215	0.6925235806	0.9865040572	-0.6154126305	0.2639620121	0.06248755779	0.309231009	0.9347194589	0.04959028481	1.045767712	-0.5426853357	0.1504035826	0.9403952638	1.935890921	2.172674015	-0.4070080862	1.275230668	1.232129299	1.966404085	-0.9767061442	0.6908098943	0.1037635768	0.3046263901	1.402500032	0.3829943672	0.3416915113	2.136584581	0.5105865109	1.762233105	0.505132413	-1.027804606	0.3896181875	0.5592741686	0.7867371497	0.2050446157	0.1778778569	1.838384905	1.339983756	-0.8209917967	-0.9100461271	0.4186609075	1.048001221	1.262947169	-0.0357024811	-0.7442009696	-0.802220635	0.6221056799	0.8562238069	0.9258217169	1.967642515	1.655418008	0.6555880928	0.3317491671	0.6473745954	0.1159447761	-0.3607478189	-1.251942834	1.187243485	-0.839411711	1.211682281	1.199668701	-0.8085550739	0.2842238476	0.3362162891	-0.4185317823	0.7773662553	-0.1229824577	-0.9119538103	0.8926363872	-0.009139546343	0.7195017695	0.0971539592	-0.2064396651	0.4399265656	0.8586035624	-0.2518967041	2.11888589	1.796709095	0.1551766516	0.2194383801	-1.150752154	1.573468356	1.464254164	0.728484564	0.4465558748	-0.6289900405	-0.1433109549	1.251466419	0.4459108934	1.419423009	0.587288208	-0.9040464656	0.8297194834	-0.83527791	-0.2276850024	-0.545751559	1.565445583	1.023418408	1.016537641	-0.2960148862	1.39331306	0.3841349684	-0.6164547051	-0.653431637	0.7599528746	-0.6875403172	0.6949055671	-0.4813311044	-0.9733588813	0.1235432892	1.114245168	0.5206817455	-0.6762531509	0.2382907026	0.149576775	-1.13056603	0.5516463287	-0.2401164848	-0.9452704533
0.2639188771	0.2903364576	1.100971943	-0.145678076	-0.7820419025	-0.8741142415	-0.3701432297	0.9015363251	0.1473254192	0.1493926649	-0.4796755772	0.4991565338	0.5555565449	-0.8042988701	1.017362587	-0.2920741666	-0.8530174301	0.06086299358	0.3051099043	1.490622052	-0.1909241738	0.8677990243	0.372766742	0.3458536808	2.171066535	0.9708017345	1.307376852	1.513704919	-0.1153850412	0.136910897	-0.1283109385	-1.472110006	0.8378401883	-0.5120060537	-0.6292238709	0.2178436565	1.155093932	-0.7721283073	0.1420739357	-0.03785295699	-0.2178175858	-0.738400649	0.076064634	-0.1299792804	-0.635525266	-0.02247983548	0.1758482295	1.328009557	0.4640496269	-0.8906216574	-0.1687231655	0.3742805717	0.1821294385	0.9178104411	0.4502372096	1.37622294	-0.06595064028	1.067264387	-1.047670786	2.154069406	0.6400639532	0.8386551575	0.4127157993	-0.003975022774	0.6171798222	1.246422039	0.001622002922	0.6394951399	1.061499731	0.6408593804	0.1158238575	1.2070727	-0.07369074197	-0.1252970862	-0.6759214464	-0.4373473813	-0.6174578467	0.1599183469	1.007016135	0.4865624485	0.2345370334	0.5808425804	0.0009088282233	-0.7685259647	-0.8701226025	-1.077926679	1.017257933	0.5414796581	-0.7224786978	0.2743655934	0.07496153249	0.2000281311	-0.7002337156	0.8065199835	1.496954576	0.1669325049	-1.188880164	0.4814153128	-0.1002810174	0.9501109975	-0.2948369818	0.0002154678705	0.5190055163	-1.026529284	0.9361322573	-0.8023942385	0.5388969932	0.2298670279	0.1887532765	0.4312338024	-0.1600667809	-0.5277145176	-0.4250113004	-0.4424520857	0.5172566256	0.4215070843	0.3646842413	0.1942583306	-0.2313155677	-0.6105714002	0.5175034961	-0.9712189516	0.8746478784	0.07373519715	-0.1319300211	-1.285553869	-0.353142348	-0.4445125073	-0.0461939591	0.1303557052	0.8389208732	0.2617961445	0.2730432538	0.529067872	0.5028579214	0.4326136118	0.1088808318	-0.41711554	-0.7230730486	-1.45608013	1.124497784	-0.3697647615	0.2171974883	1.303393657	-0.2970365882	1.633121332	0.7795329653	-0.3751169035	0.0664135973	0.4223463877	-0.9136447867	-0.6082241467	-1.78351817	0.09482624633	-0.2478874888	0.4330378282	-0.5483312495	-0.8905824434	-0.7114995589	-0.6023153269	-1.580650944	0.177307687	0.5382727295	-0.5217028182
