melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160
-0.6957510616	0.5900221411	-0.5285761255	-0.3760271468	-1.229048635	2.40157266	-0.2373314554	-0.4625157397	0.2387907581	0.3059116838	0.04273083575	-0.1247811164	1.018589127	2.849730058	-1.158093194	-0.5071757816	-1.223915943	0.3961791806	0.8827649567	1.215061795	-0.01823074958	-0.5548769871	-0.3340150514	-0.1071957391	0.5474320733	0.6100800421	0.1008107813	1.947970198	0.05947149756	0.5548336059	1.597847412	-0.1690889039	-0.5003338015	-0.2055091142	-1.881549877	0.1284640352	-0.2911244904	0.821422824	-0.8617326898	-0.6237412054	-0.7300721202	0.3830540862	0.588050603	-1.154872916	0.7670101229	-0.8910835936	0.9174063664	-0.8224243775	1.338765754	0.2998623939	0.6240352954	-0.52284956	-1.731527472	0.2481194621	1.593085097	0.05377223831	0.2510269672	-0.2883411947	0.07010457057	0.499549963	0.01617856238	1.909066162	0.5547066161	0.3233733863	2.270432492	-0.6411351654	0.4058591709	-1.945933214	0.3387169361	-0.04238844068	1.516217572	0.870766511	1.141635221	-1.340813828	0.5547636906	1.484186149	0.3784965832	-0.09631519843	0.2378429885	0.5612930102	-0.3157134483	0.8267783256	0.05254353179	2.716923982	0.04008708469	1.006854641	-0.5479435232	-0.2237629951	-1.031479287	1.027162648	-0.390508333	0.6480205047	-0.7987008794	0.9887433519	1.047949604	-0.8712691399	0.2106961132	1.280887628	0.1009338494	-1.480428528	0.2448971442	-0.007755097749	1.451374512	0.07484622331	-0.6746942991	-0.4534429315	-0.5187810674	0.4733023102	0.1266592177	-0.4659144558	-2.15119379	-0.7042392085	-0.9717475865	-0.1040740718	-0.3707228202	-0.4481757665	0.07402777174	-0.746522	-0.8836480974	-0.6395148491	0.8939244249	0.54787521	0.6502794652	-0.0366141429	-0.5482883498	1.215510939	-0.6389408574	-0.7389732708	0.7837748796	0.7780577618	-0.7120829476	0.366683174	-0.5000628324	1.795490173	-1.803401029	1.054308414	1.195604306	1.494217472	-0.8233330656	-0.1849137252	-0.4506423811	-0.07658186615	-0.1080603823	-0.6552885457	-0.4850925738	-0.5499769359	-0.8283698757	1.883862387	-0.07461208123	-0.3169007545	0.7532525862	-0.7409796289	0.663305291	-0.1211997174	0.3860458714	0.5322407904	1.387508904	-0.741735139	1.621602604	-0.3510261658	0.8444195366
-1.144797406	-0.6422474253	-0.3847936536	-0.9622131874	-0.5617326697	1.044500027	-0.4828211829	-0.2707693702	0.08164176409	0.6068816306	-0.1372706914	-0.3108017329	1.075350821	1.620266568	-1.169935956	-0.5042303719	0.6673118132	0.4840712326	-0.5335811005	0.6327808238	-0.8887612792	-0.01817863465	1.979213976	-0.05449183516	0.2521895371	-0.1326358566	-0.1892551666	2.422205129	0.2034034192	1.161573633	1.376573489	-0.5584698491	0.3218665325	-0.3666206012	-0.04891027285	0.1278788965	-0.3383746223	0.2732869794	1.066022858	0.1246118977	-0.8919383405	0.3044239546	0.8253359742	0.5105958925	-0.03375201426	-0.9205483495	0.9632843266	-0.8805021666	2.040488785	1.651233839	1.005241557	0.136816589	-1.379775793	0.6130358112	1.063087186	0.3757219454	-0.3758854403	-0.8223040967	-0.6288647334	0.4948671127	-0.2436334421	1.291493932	-0.1562242037	-0.3435986118	2.650586561	-0.8874905654	0.5994954897	-1.434121574	0.5011500664	1.21379765	-0.3241163194	1.556414925	0.5888106694	-0.2848936135	1.379864044	1.41186811	0.8963072389	0.07830820603	-0.9735987954	-0.03495281486	0.6297036227	0.372669888	0.6616479178	1.48300336	-0.8013515945	-2.085715102	-1.065783864	-0.7130600485	-1.012037644	-1.218719154	-0.7597892355	0.4730945975	-0.09805759641	0.8032726669	0.7559231704	-1.302824544	1.594388782	0.4852500456	0.09401236488	-0.4546305727	1.01090836	-0.2673717399	-1.450267329	-0.7420164551	-1.0306946	-0.3215874084	-1.493397549	-0.08989057282	1.230837569	-0.9370287175	-0.6461803523	-1.655080295	-1.254078134	0.3628751549	1.052966632	-0.1476346623	0.02793374135	-0.9010983442	-0.635005464	-0.283986622	0.9137558419	-0.1791963086	-1.168650482	0.772658818	-0.6185608199	0.7920770184	-0.6813353409	0.1569724798	-0.3197974656	-0.3680364684	-0.08465774117	-0.1083391474	-0.5072765794	-0.2397944453	0.8208482571	0.7247117454	1.121382597	-0.6985521425	0.392884204	-0.6336038869	-0.8463625784	-0.1627709397	-0.5331421591	-1.139306693	-1.057157502	-0.06757356623	-1.153881167	1.026712832	0.2450243707	0.6366323334	-0.3068210633	-1.315243263	0.8649788006	-0.1088807273	0.194250571	-0.3865697477	0.627891481	-0.5823562454	0.2547884889	-1.144462265	-0.4042199863
-1.302724225	-0.8232704183	-0.2373137668	-1.42696868	-0.4542638729	-0.1378738317	0.1540643383	-0.3678291517	0.2559884527	0.4110335976	0.444709265	-0.05141699042	0.5534785907	1.515100668	0.2681347456	-0.430508676	0.1857457184	0.6496761584	0.3891678084	0.3966860182	-0.5718854422	-0.657296302	1.917029433	-0.617167247	0.3914676411	1.792613945	0.7185546308	2.886134513	-0.4371869514	1.143129992	0.8404127605	-0.5481658536	1.194109194	-0.5164367013	-0.3329842139	0.2218508756	-0.4077553911	-0.3850252754	-0.08596168177	0.6932241255	-0.9129230425	0.9874427598	0.0368409105	-1.092590282	0.4264891057	-1.417735846	0.08578296509	-0.6352341092	1.931334699	1.624919422	0.9804037398	0.2758000016	-0.5166771626	2.118070944	0.6861568519	-0.4044428661	1.250616075	-0.4821759172	-0.815691145	0.2985231766	-0.2984103201	0.7752268934	-0.2532135043	-0.1305308557	2.233155545	-0.6587482851	-0.3121056608	-0.6609177046	0.8095294894	0.4688311671	-2.171150486	1.068658592	0.905749104	-0.6918211816	0.7186865685	0.1514729216	1.448987837	-1.99491673	0.2676188141	0.7676330683	1.657664028	1.484169523	0.1894631604	1.786280862	-1.056796324	-0.6263938061	0.7324557617	0.4145418321	-0.7378363757	-0.3502045659	-0.6943735826	0.2729135383	-0.3298258841	0.176507901	0.4550434001	-1.916853324	-0.7905164992	-0.624498499	-1.119928811	0.7711054168	0.3557289126	-0.6434773808	-0.7153198643	-0.5519720657	-0.8923970317	0.5532566972	-0.5484442274	-0.2873588748	0.6042459248	-0.3108334863	0.8384183101	-0.8865878634	-0.9367495784	0.3934794819	1.411021636	0.1609329512	-0.5133819412	-0.5901025646	-0.3851747887	0.1418472656	0.2126748617	-0.008872967168	-1.137341119	0.7911952803	0.3433348373	0.5355953687	-0.3467740406	0.6307774573	0.2527432905	-1.112096907	0.2963132358	-1.305960412	-0.1152637938	0.381403649	-1.31944141	1.206224648	0.2143935757	-0.933389182	-0.3039776064	-0.4847444278	-1.535180411	0.1358028238	-0.7593235421	1.854280042	-0.6087493803	0.7489037244	-0.282063031	0.6440239782	0.4846513901	0.7197711638	-0.9830261289	-0.4810382272	1.69998254	-0.05653608034	-0.5674855054	-0.08827378061	0.1485739082	0.004527339757	0.5354387307	-0.8843565587	-1.251701468
-0.2542323202	-0.4867981218	-0.4277145539	-0.6725585691	1.567199401	-0.1986085022	-0.2980912467	-0.7174511312	-0.3584082233	-0.1328349203	0.1982267961	-0.2795428978	0.1833302594	1.397055293	0.980233093	-0.9955494009	1.147587271	0.4751872186	-0.4648790554	0.5646605121	-0.7187050322	-0.4337577524	0.3175734146	-0.6717640226	0.2285934065	0.9855538019	0.8583627761	2.833111182	-1.222492291	1.24301433	1.221155321	-0.7204684143	0.7494301363	-0.2013560461	-0.3625519408	0.3545407057	0.5061614778	-1.096107786	0.6360954971	0.7430386469	-0.1664477441	0.8225021279	-0.7788505895	0.6630851101	0.4802921792	-2.127119046	0.5922821403	-0.8618602493	0.5715674434	1.074536954	0.6766724581	0.08971664482	0.8357086406	1.146055784	0.48615594	0.4336998451	1.722721202	-0.7072156766	-0.6553099225	-0.4933856388	-0.5324225517	-0.1319718976	-0.7155732418	0.9454486601	1.922858896	-0.3005978426	-1.327862357	-1.290268442	0.698791019	1.978335172	-0.2478530799	0.7616257997	-1.043040234	-0.8910719748	0.5993862567	-1.566785016	1.571984453	-0.5322322211	0.1438411972	-0.5465785976	-1.493131827	0.829220472	0.5442430237	1.98280061	-0.6047717629	0.9563667494	0.09168661255	0.658535375	-0.7958365508	0.6549184895	-0.3620257065	-0.2350865008	0.8182748422	-0.807569037	0.8378629818	-0.5688213459	-0.7217040521	-1.565799956	-0.8638548964	1.09666206	-0.3046755997	-1.093417201	-1.250767793	-1.057681859	-1.049043384	-0.5855925944	0.07085978472	-0.652366576	-0.3456849807	0.4326222667	0.102777512	-0.9800482896	0.123669312	0.144158863	0.8517989979	-0.4152943952	-0.534488138	-0.1243715827	0.05546270304	0.7468872783	-0.1349633174	-0.01490848246	-0.8706999029	0.03239574072	-1.140607987	0.7050532177	-0.8951579982	0.8993254298	-1.330473814	-1.490502481	-0.4969735197	-1.326216579	0.5214753945	-0.8112440994	-1.337259393	1.133683385	-0.820853357	-0.3836722089	-0.7699372903	-1.325993223	-1.620564909	0.002091125006	0.3586072087	0.7455166752	-0.2705694332	-0.09632300119	-0.3577717703	1.70651438	-0.5000517048	1.625547635	-1.816778095	-0.02642396966	0.5824417407	0.489635674	-0.7793932453	0.01048639119	1.154796065	-0.9480037291	-0.01034607005	-1.010357772	-0.9840110649
-0.2170055819	-1.431765566	-0.04686193069	-0.8180530938	1.868211034	-0.7140531369	-0.1428444914	-0.6563337083	1.496967102	-0.07972389667	0.3146188272	-0.1914916579	-1.183624942	-0.212917156	1.545130598	-0.3211107348	0.8520129242	0.2981984714	0.05933377082	0.3158890754	-0.2735898223	-0.4508131251	-0.02326902187	-0.2790221223	0.1924107341	0.5422705758	0.4614058537	1.933254621	-2.167976986	0.02820497152	1.502146414	-0.8037425187	-0.0337408958	-0.4836488008	0.2435293902	-0.2236967346	0.5375956955	-0.9567626902	0.09523814734	0.6816414239	1.236571172	0.528762184	-0.7491660078	-0.547733298	0.06590192756	-0.9552582666	-0.03802585325	-0.677799984	-1.230692756	1.627170608	0.9106385886	-1.429512137	0.948195442	-2.286682424	0.218216389	0.8850984805	1.420529948	-1.270550719	-0.801516253	0.2384027196	-0.553113238	-0.01394321656	-2.101892395	1.066680753	1.807235322	0.08261162164	-1.195416688	-1.618940041	-0.06110258309	-2.269644142	0.3351122168	1.113301556	0.03847551738	-1.095818097	-1.571823434	-1.993604125	0.01215250922	-0.5745042144	-0.795874481	-1.388338132	-0.3994258184	1.176082847	0.1055581474	1.353474723	-0.3667161808	-0.4375160019	-0.5624377039	0.6340597437	-0.7421616636	0.07846193645	-0.5155160034	-0.1089890259	1.23623624	0.006126401624	0.8741730537	0.001375474762	0.20402202	-0.8939009051	-0.9439276512	1.425475317	-0.2024555658	-1.013379057	-1.653839352	-0.7960715307	-1.088468414	-0.8243826804	0.191798458	0.5025117935	-0.5728781749	1.408650402	-1.909526101	0.5954062483	0.4270444571	-0.8131975511	0.2670196275	0.8025826853	0.3504812859	-0.1365474126	-0.6201043525	0.7447779333	-0.6429225736	0.3476125028	-0.9193782811	-1.139923511	-1.070708265	-1.004694568	-1.205609986	0.6712870655	-1.107172808	-1.595548685	0.8487722644	-0.715582795	0.5954754478	-1.47469026	-0.2918382041	1.333355283	-1.167689839	-0.4105003367	0.8783268554	-1.735080815	-0.6257794297	-1.203375246	1.074548944	-0.1374485387	-0.2099666721	0.521105134	0.8231323647	-0.2173473517	-0.9555555407	1.112541297	-1.211721055	0.7813858506	-1.050393845	-0.1689943495	-0.5669090295	-0.3960072372	1.577558815	0.1822777672	-1.135007864	-1.136316662	-0.7886316645
2.00923852	-0.3646646122	-0.10574928	1.012829263	0.9319950997	-0.3040506285	-0.7446651106	-1.018631884	-0.09771394673	-0.2136020019	-0.02072588725	-0.5957072377	-1.103518501	0.3564998322	-0.8726576804	-0.8391989668	1.168216425	0.1121478825	-0.8775401751	0.8186665197	-0.1113427695	-0.1809326379	0.1373282276	-0.8187510112	0.1416207631	-0.5702703786	0.5156622734	0.9588319675	-2.037698159	0.01169195645	1.24363653	-0.8229262787	-0.09778848328	-0.335608934	-1.654527912	-0.02808900433	0.1815385195	-1.249724191	-0.8951984989	0.9338739903	0.2227033202	0.1175907141	-0.8980850226	0.3619031758	0.3501923905	-1.884667636	0.5372334088	-0.9496709552	-1.194498633	0.2917598149	0.6774623734	-2.24129887	0.4636435741	-1.16739549	-0.3124185188	0.1320545328	0.189343366	-0.3439394678	-1.395549848	0.297228	-0.5536422306	0.7443049081	-0.3082856754	0.6548409079	1.500160474	-0.4010168088	-0.3414096081	-1.778698463	-1.633084221	0.3131832469	-0.2680115728	0.8308185912	-0.04749398805	-0.1718987308	-0.8797115969	-0.7750391154	1.411873218	-0.9191793296	1.108588067	-1.742402984	-0.4841003425	0.1809155323	0.215917555	1.124472491	0.3809174288	-0.7938184278	-0.9692389061	1.762143373	-0.8907611997	1.179273422	-0.874594496	-0.4461829339	-0.01876994883	-1.09935456	0.7034842768	1.702722253	-0.09816360522	-0.8604409468	-0.1235845406	0.7336053727	-1.454505505	-0.8811383071	-0.1171255994	-0.01809691	-2.011125889	-0.02938015818	0.3779275822	-0.3152290515	-0.746036134	0.7394604132	0.3509040537	0.6524295467	0.583454863	-1.355527267	0.4710492721	-0.2007182437	1.22737219	-1.118729996	-0.7169994933	1.107764372	-1.297571166	0.4819630318	-0.577613962	-0.4379237604	2.918926795	0.7789428285	-0.6746657943	0.3589026895	0.246902704	0.2047516304	0.08127011914	0.8294507381	0.1965722514	-0.6654342404	0.1520258519	-0.5447439873	-0.5479829377	-0.562815941	-0.8215595779	-1.140824538	-1.436827644	-1.426917948	-0.5281131827	0.2603250423	0.2237237911	-0.895033356	0.6186292625	0.8551054305	-1.247193808	-0.2247408422	1.227455681	1.637871177	-1.946713373	0.125803948	-0.1119511339	-0.981206676	-0.229314711	-0.1644136182	-0.1279703237	-1.364699908	-1.275673785
0.2532826682	-0.3791531314	-0.07848414884	2.00455073	-0.8119834377	-1.004201033	0.06927735619	-1.175236496	1.604379706	-0.1803985548	-0.2498233456	-0.3519790842	-0.5446130902	0.6851334229	-0.2312412426	-0.02071788914	-1.031500002	0.2003246762	0.5272957676	0.3315963698	1.355852448	-0.435494929	-0.3977396985	-0.05779474911	0.2567873099	0.8041914126	0.9632794051	-0.02297616305	-1.875552903	0.007744871386	1.611571551	-0.9134199907	-0.4306804016	-0.2414160625	0.3158536231	0.04004432962	0.9854853795	-0.8865982468	0.3556941441	0.003810992262	0.3389832791	-0.79653688	-0.988079733	-0.1440971922	-0.04832544426	-1.381339282	-0.3368833741	-0.9219084395	-0.761630589	1.088534158	1.006078227	-2.363743689	-0.466146354	-0.6682352268	-1.090822176	0.1263295663	-1.433577564	-0.3985543133	-1.28106427	0.9756660355	-0.3760176415	1.07378338	-1.614910567	-0.8421290511	0.6039160123	0.1049184809	-1.524941413	-1.34511175	-0.7917559368	-0.9273298879	0.4569652332	1.422415114	-0.8515789972	-0.2583362133	-1.674480272	-1.777372701	0.8176535567	-0.3275871362	-2.618619479	-1.591848753	-1.362494081	-0.5040014525	-0.1620811647	1.700099897	0.4732077018	0.4621166094	-0.9765030917	-0.1850555022	-0.7343007102	-0.3243493336	-0.60002447	-0.4762374275	-0.6133963902	-0.3391151477	0.01523989772	0.6744948009	0.07345980714	-1.647813982	-0.4201066858	-1.505391908	-1.173866112	-0.9183414117	-1.369755777	-0.3478565398	-0.6951524042	0.463775792	0.1271105128	-0.1060459586	-0.8197158412	0.891862949	1.116625542	-0.4666712417	-1.373181249	-2.478705628	0.3173029187	0.8253670958	0.7477078806	-0.5423086075	0.7798258961	0.4795965855	-0.6231152755	0.646356071	-1.070854443	0.4141749908	-0.657455558	0.2878094101	-0.4064620098	0.8851186516	0.4897925227	0.09100515573	-0.450955302	0.2120414471	0.3031837137	0.1943149461	-0.723511335	-0.9696883033	-1.218450209	-0.6156401149	-0.0251632846	-0.3222492482	-0.7364059878	-1.758759654	0.9559524861	0.1429990735	-0.3087452153	-0.2219246347	0.9063258332	0.06024680653	-0.8273493561	-0.6763684529	0.7378317896	-0.01519011122	-0.9043338893	1.016479958	-0.05578296601	-0.5806488578	0.08902842864	0.2895629275	-0.66925111	-0.9225293072	-1.442118214
-0.2092571947	1.447991258	-0.3308373824	0.194221256	-0.9080530143	1.571976092	-0.5039465981	-1.039542566	-0.006599729581	0.2719700293	-0.7350019919	-0.6735556471	0.7186650387	0.5535886454	-1.172973058	-0.4943338128	-0.1991516845	0.9938905386	0.5959500602	0.7504602101	-0.5805824473	-0.09177374207	0.02425982438	-0.4044544204	0.3963070214	-0.6588837823	0.03709365364	-0.3401620099	-0.7682722362	-0.3240015797	1.043401424	-0.9141710979	-1.553436288	-0.2529908629	-0.1956457425	-0.2969175384	0.8885831747	-0.3916118624	-0.3002878838	-1.591383354	-0.8054214907	-1.104256321	-0.4249572483	-0.2563460051	0.4824101985	-1.349267153	0.7218371334	-0.9618608083	-0.3818821585	0.966368918	0.8684885257	-2.275974725	-0.7938941985	-0.1559750792	-1.015957353	0.284994141	-0.6954764233	-0.810231031	-1.019522948	0.569569248	-0.3133466378	1.054609208	-0.3886510978	-1.224524474	0.0625696587	-0.7876466374	-1.188493985	-0.4714181914	-0.7250647422	-0.8371127542	0.05442908252	1.344119393	-1.507032882	-0.1053064333	-0.7761101246	-0.3632714711	1.540700415	0.6147085133	-0.04594125942	-1.557510386	-0.2575926054	-0.5879264397	0.3408402145	1.021764578	0.1400868575	1.445802809	-1.21335886	0.3270502041	-0.3490010513	0.7660009135	0.4652996408	-0.5447005808	0.1258539367	-0.06165446326	-0.9568160907	-1.660161163	1.53700377	0.7223410864	-0.6067586629	-1.468227829	-0.004630873743	-0.4377166291	-0.3450681005	2.28512819	-0.4278141226	0.4629742856	-0.8500035963	-0.3287858812	-0.1597425577	0.6261544209	0.01362784637	-0.8750780116	-1.259836861	-1.871013619	1.211985874	-0.4212616135	0.9977863129	-1.122435214	-0.4492069563	-0.9941439869	-0.3413963649	-0.1739098655	-0.1179261869	0.101410799	-1.569761473	-0.413373778	-0.8164536637	1.583081269	0.1712856587	0.3667346546	-0.4977359392	1.396389875	0.7255209927	-0.7174017588	-0.4223516473	-0.7275250886	0.6821358554	0.5109182131	-0.5234198251	-0.7020691618	-0.3516275696	-1.104744278	-0.1847726842	0.7375540974	-0.3930163298	-1.279901977	0.5985955477	0.9322857165	-0.1515254472	0.2456303848	1.26082926	0.1331489173	-1.38684761	0.7349439553	0.8616832574	0.3095255061	-0.4930539021	-0.1771201106	-0.5495659926	-0.9457324482	0.3584383014
-1.450800081	-0.7266007154	-0.2987893316	-0.9741008338	-0.7991658403	1.325840609	-0.2683017354	-0.6184128969	1.829326882	0.5539884378	-0.05830879376	-0.1531109178	0.4050835057	0.06919048303	-0.4054958741	-0.09318635971	-0.2504537677	0.8211535146	0.68130717	0.3841139375	-1.073335251	-0.3636720496	1.761195869	0.06732236751	0.5298491704	-0.9000813083	0.5784279513	-0.08071691013	-0.1440543333	-0.453588547	1.250697105	-0.8951233809	0.1631301115	-0.2250149406	0.7477225026	-0.3114094993	-0.5103702084	-0.3436378718	0.843568944	-0.4326098259	-0.05379881	-1.296506161	0.0222996205	0.1854082643	-0.1903861218	-0.5829682072	0.1992297213	-0.2410993127	0.03621782543	1.194395821	0.7434001373	-1.903541246	-0.3611479494	0.7507639222	-1.177258423	0.5947487778	-0.5179332271	-0.4123043395	-0.1762311286	1.355491358	-0.4530313731	1.104531398	-1.228276747	-0.922083193	-0.07718307642	-0.5892070761	-0.9989003463	0.2503867337	-0.1290218105	0.1650792249	0.1700114642	1.673568977	0.493180091	0.2150302176	0.2918664438	-0.4769338503	0.4475867574	-0.9906265924	-0.9936741938	-1.008431629	0.2679976692	0.4876196541	0.0243386564	0.8650150712	-0.9726885996	-2.214263033	-0.8346304507	-0.8077852941	-0.584751744	-0.7677475927	-0.5870140204	-0.7668863309	-0.3503693719	1.052062486	-0.6982940282	-0.6002076322	1.11068052	-0.1626751683	-0.8136097225	-0.6644015209	1.485713304	-0.8046314698	-1.344438843	-0.450530893	-0.4026386221	-0.7076161885	-0.35735927	-0.1775041859	1.24454393	0.640192215	0.3520276551	-0.9026973115	-1.013571857	-2.568680711	1.031622647	1.01527126	-0.03042859558	-0.9917560376	-0.6140696441	-0.2139305417	-0.7114949015	0.5249294987	-0.672058772	0.3913471626	0.2636377291	-1.090621911	0.3088223205	2.119447443	0.7392017139	-1.017084272	-0.7367547393	1.675519388	-0.3455650205	-0.9699355188	0.9518899863	-0.2143301373	0.2839682965	-1.190589659	1.001334172	-0.8381256501	-0.07957568004	-0.1422475554	-1.038889692	-0.8005044339	0.2879884079	-1.200059884	0.4636449055	-0.3288279631	-0.8101322129	0.3673586651	0.334101015	-1.801683949	-0.7261995734	0.02254392004	0.2330362952	0.5089732202	0.07325830897	0.297089386	-1.196580709	-0.940287688	0.9356373877
0.984053932	-0.403456534	-0.5887597703	-0.5257647277	1.866534054	-0.3005037761	-0.2542202221	-1.101096883	-0.4179317253	0.5924781674	-0.1683119071	-0.208552948	-0.7975297453	1.366939685	0.9099897515	-0.2779732417	-0.4651072482	0.6890781243	0.0105581977	0.9657141588	-0.6525585327	-0.1433559284	-0.3746731898	-0.3461520844	0.6088240918	0.8501601239	0.82313062	0.1325935003	0.03470380797	0.02129436712	0.4241521604	-1.195152957	1.430513625	0.06603323936	-0.9209686231	0.1551772844	-0.4875635218	-0.8157156518	-0.4933598399	-0.1328479656	1.432485453	-1.078849121	0.3450629943	-0.7761980429	0.4179102908	-0.794055774	0.8445922664	-0.3032339143	0.6865742367	-0.4177543039	1.331448314	-1.037088518	1.396824575	1.120524854	-0.3831424578	-0.3363153879	0.8185575818	-0.3776099844	-1.048049259	0.4395410691	-0.2565763924	1.332980704	0.9182944156	0.6988217712	-0.1591703093	-0.5972997782	-0.843258684	0.1261933032	1.99727304	-0.8516813436	-0.4280932127	1.377224365	0.1641765607	0.01143893629	-0.4410344486	-0.6853815432	1.722321753	0.006014883763	0.6781950513	-0.6738707807	1.096636113	1.030435734	-0.03870852014	0.9729035507	-0.7005045281	-1.118176078	0.6935054916	0.7620045073	-0.7129112962	0.7976111334	-0.7114943328	-0.4948014607	0.9818571226	0.6404921538	0.5054213089	0.8096091125	-0.02865583412	-2.171717082	-0.6600463034	0.6214329277	-1.268628806	-0.1642701226	-0.7585548203	0.3282629596	-0.9849241458	0.366072703	0.3466714604	-0.2069950889	0.1087164592	0.8964453855	-0.02052191571	-0.5774135551	-0.5419885903	-2.074702556	0.973712297	-0.6744548081	-0.8276115742	-0.4101479816	-1.191391568	0.9888995916	-2.033005809	0.3691172033	0.4141270933	0.6932913648	0.4787556945	1.241596425	0.7605337823	1.353947124	0.9538533228	-1.372228693	-1.129598702	1.485598392	-0.2182223617	-1.13560199	-0.06106843709	-0.2410446731	1.486463383	-0.4102084354	-0.9352334229	-0.3955447156	-0.6379297888	0.1689101263	-1.018007636	0.5603789841	1.002053657	-1.195392393	0.3252667181	0.2514717728	-0.03079799679	0.01578549603	0.8100699775	-1.144606502	-1.873482727	0.09673818147	-0.4652776805	-0.6366242477	0.638520343	0.3667399389	0.111687754	-1.190328662	0.8535634382
1.826143699	-0.4566051038	0.06577604532	-0.365853355	1.51199391	-0.6612359527	0.05430658273	-0.4660102372	0.09602252265	-0.3823359601	0.5254470876	-0.5236539798	-0.8885078932	0.418325931	-0.3209067207	-0.07522720958	0.6666770743	0.1311081243	0.6079736559	0.7225313026	1.082381779	-0.1699288362	-0.3475638696	-0.5669214523	0.2490301856	-0.1705202591	1.187342484	0.2128272416	0.1999144445	0.07422226057	0.42180894	-0.6061684617	0.1536500447	-0.1846539795	-0.9518349984	-0.0699631714	0.2022551966	-0.5282542809	0.6866442618	0.6846423018	1.061130945	-0.5335924735	1.151507251	-0.2827500601	-0.4597805699	-0.005807185791	-0.1008365275	0.05369995615	0.553581399	-0.7433996582	0.9382824921	-0.8397946332	0.6755032282	-2.222358248	-0.04464961011	-0.07879289725	-0.1492751457	-2.011436146	-0.08552718691	0.5650951469	-1.512694282	1.761948649	-1.176817367	-0.9892798999	-0.4855784898	-1.052205024	-0.340465088	0.00842202278	-0.6766708874	0.6410388042	0.05013421543	1.42451394	0.6404268662	-0.0578856424	0.513078067	0.1656486858	1.142825653	-1.142897786	-0.7299161766	0.4901953221	-0.220463627	0.5180464531	-0.0988234459	-0.2093789438	-0.08152364598	-1.481083791	-0.5293020966	1.749831635	0.5085682261	0.2181177252	-0.5323400428	-0.3929593434	-0.2022251918	0.5017245632	-0.2493043647	0.6383479663	-0.4021122911	-0.374459135	-0.1339608003	0.3315966167	-0.3172005978	-0.6356653794	-0.6670130054	0.7974650253	-1.129232987	0.3576813425	-0.6408850248	-0.06949558014	-0.1285503009	0.001153768937	-0.3478319259	1.578541287	2.39627965	-1.183228898	1.135871834	-0.6948402279	-0.5191377816	-0.587829429	-0.2724466343	0.3942363344	-0.3532554771	0.4530841665	0.5921891984	0.5390567737	0.3570100622	0.3834977651	1.261287481	1.819505264	0.8020194098	-0.1246404469	0.05143584972	1.00075905	0.3259607066	0.4326136984	0.9557210374	-0.4633641259	1.117274668	1.37846559	0.5899955227	0.578323533	-0.740583509	-1.023586414	-1.035001967	0.8300617189	0.7313915633	-0.740429723	0.01076078486	-0.9485489715	-0.741854353	0.01041860033	-0.2201231514	-0.4104049154	-0.5256407915	0.236270896	-0.4603283394	-1.342393562	-0.09306183116	0.7115560389	-0.04075784459	-1.175344349	0.1424649445
