melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
1.741018301	-0.3821371955	0.7655706012	-1.250345175	-0.807701193	0.3665357219	-0.9740045914	-0.00948473595	0.6177270521	0.126119498	0.123357511	-0.5503249288	-0.3369831867	1.566036306	0.09358284263	-0.7739067151	0.0548573651	-1.475222502	0.8321004014	-0.7537309023	1.172415951	-0.3553976437	0.221222081	0.8844665528	1.656099442	0.2095288166	-1.719251478	-1.416878385	2.641871564	-1.077578092	-0.1701594609	-1.168866976	0.07607855209	-0.3434608212	-0.9230383383	-0.3582639539	1.67478459	-2.431110791	-0.9694272899	2.271556659	1.19811502	-0.4911382383	0.5426396022	-0.4960917033	1.217288675	-1.665496445	-0.3074869417	-1.672058553	0.1422269304	1.177804289	0.7312966584	1.065921695	2.490898561	1.479282316	1.38040604	1.165863271	0.9628543385	1.626856706	1.513701963	-1.82232121	0.8785745078	0.5767420396	0.03911668899	1.839836688	-1.618395427	1.853326373	-0.4308352618	0.4318754816	-0.9857051103	-0.324499798	-0.3720058612	0.1617576438	-0.07201648697	0.5105357357	-0.8977873037	-0.4111524019	0.4758613965	-0.8909402019	-0.6686628149	-0.1267329628	0.6972157118	1.662220819	1.195200697	-0.234056369	0.007538271984	-0.4106096999
1.620911697	-0.1598758789	0.8508286617	-0.7688935472	-1.092355578	-0.0830078398	-0.6737438782	-0.2771666386	0.6552757246	0.3681437712	0.5485236668	0.05576823523	0.7794298806	2.696177324	0.3604238829	-0.465575581	0.302549247	-0.6533581007	1.854544041	0.5317515636	0.8952436735	0.558670697	1.350053116	1.522358087	1.867699158	-0.1394676105	-0.4933824416	0.2939715112	0.2786117334	-1.056126591	1.153312283	-0.1284400804	1.895112402	1.335945258	-0.898196603	1.207467663	1.453939179	-1.066624277	-1.309565164	1.75862628	1.227964302	1.286475183	0.3611555897	-0.878687238	0.5765049378	0.8794307444	1.127522769	-0.1353349571	1.363223852	1.061519097	2.054844847	1.522942388	2.403756172	-0.454636337	1.341253076	1.717389319	0.9643113644	2.638842096	2.519970289	-0.3459180402	0.5265053655	2.187077526	1.218253629	2.034648513	0.6669197146	1.557337994	-0.7399973902	-0.9887976377	-0.4628945601	0.8037842093	-0.6244838427	-0.830747049	-0.7646039611	0.5287368323	-0.3931787833	-0.7479705627	-0.6604605659	-1.578935918	-1.104131631	-0.7092747477	0.2402622121	1.850518395	0.975872281	0.2238358788	1.458629577	1.100019811
1.712714934	-0.05027180978	1.177336622	-1.20628826	-0.9804212006	-0.0004908933892	-0.5792261188	0.415216388	0.5378447521	0.1364523375	0.4520218194	-0.02281130265	0.9469081302	2.994750072	0.6020516972	-0.5883509946	0.3311700486	-1.891173566	1.845188715	-0.7859461941	1.440399783	0.4031463172	1.760054657	0.921541136	0.6846805129	0.760921991	-1.090342103	-1.418993688	0.9451659119	0.5461873016	0.806873101	-0.1540091527	1.072345708	1.560841037	-0.868833951	1.313851886	1.594551035	-0.1271893825	-0.3435571293	1.396689494	1.199202182	2.450648261	0.560765083	0.1572713418	0.3787995761	1.719792887	1.465129349	-1.309113889	1.171664412	1.815620083	1.821424445	1.414057093	1.261743466	0.1095924095	1.029493879	1.513024171	1.020551529	2.823769245	1.179591167	0.4561453633	0.4353849724	1.662758347	-0.2376761489	2.372366707	1.439307704	2.106424737	0.00720625388	-0.6778531955	-0.3779999328	1.074686163	-0.1917798353	-0.2043682484	-0.7138465228	0.3050475246	-1.061998941	-1.192197551	-0.9678381851	-1.815633916	-0.8427087474	0.2504279224	-0.0506721761	1.496165612	-0.81551027	-0.2727684039	1.471976304	2.10749873
-1.33708549	1.171927335	1.247182933	-1.113282638	-0.7043762527	-1.674836429	-0.5197716898	-0.8132932029	-0.1490043552	0.7703359819	0.6788834353	0.2480537389	1.793357542	1.666993303	0.7147825578	-0.1548473229	0.3718471301	-0.7875253765	1.792663269	-0.3362984068	1.328290128	0.1573850769	3.090968329	1.151627112	0.3033401491	1.287799249	-0.1957112373	-0.284301478	0.0954040404	0.2347771541	0.03366464971	-0.3361365685	0.5315411437	1.88463884	-0.5098902208	2.158818358	2.230644425	-1.109609884	0.1514639156	1.68184918	1.175692062	2.748443922	0.177553522	-0.1852320542	0.8752352053	1.358028152	0.433573421	-0.1665244864	1.701356818	1.29183876	1.589251229	0.7727023373	0.9126564769	0.5170842735	1.425462013	1.476346512	0.2098136552	2.205082665	-0.6255595927	1.123480358	0.6894466888	0.9905602206	-0.7876546692	-0.5564319303	1.209095261	1.240585091	0.5416624218	0.31658889	-0.8133000146	1.411528277	0.3624875283	0.03805936052	-0.5892067034	-0.1188695505	0.3894189223	-1.133606505	1.038336828	-1.603512558	0.1179632164	0.5863633521	0.6020624833	0.6102877347	-1.591206602	-0.1707116104	0.9055295094	1.193472338
-1.730533068	2.074786751	0.01302471525	-0.6887875292	-0.04552995218	-1.34369531	1.769869339	-1.555691297	-0.9850760494	-0.04922942736	0.2743453274	1.785824109	2.072147031	0.7445006721	0.3431123959	-0.6604527221	-0.02866097569	-1.859418074	0.6964012547	0.2804175789	1.054086274	-0.2614680254	1.674864977	0.4907566068	-0.5828224624	1.737558815	-1.440977177	-1.825425814	1.452793635	1.032768392	1.309886304	-1.50804643	0.5134147516	-0.2320836541	-0.9702532491	0.2529800198	1.215190835	-0.3265069855	1.114175228	-0.07190906249	-0.6205880818	1.371663321	-0.2106303124	0.6691742435	0.9205787229	-0.1199822012	-1.366346234	-1.116393765	1.328234869	1.364562031	0.3275705355	0.5126803176	0.09648386936	0.1472189258	1.16637019	0.8984004493	-0.9292452244	0.3917596415	-1.185671102	3.563808536	1.402061706	0.5724372888	0.2567030283	-1.348744116	0.1804779896	0.9015883695	0.6391631118	0.4403062743	-0.6375653498	1.095857536	-0.7827882257	-0.2743248312	-0.9227006911	-0.5429148254	-1.372782684	-1.101861676	1.057575586	-1.02482773	1.343677108	1.011843294	-0.121195989	-0.6675387217	-0.5667644663	-1.053695824	0.1718299528	0.3791987169
-1.358826633	0.6408047307	-0.9146156472	-0.2182508093	0.5800317227	-0.8296717681	2.330511509	-1.515436379	-1.303654908	-0.4099496528	0.4449922813	0.707392181	2.176250848	0.1667407496	0.7039606705	-0.4065632326	-0.4605753333	-0.6446068095	0.1018868071	-1.377477093	1.062276224	-0.7962440227	0.8879061316	0.551888689	-0.2711828578	1.459552161	0.2243198055	-1.447747477	-0.231966845	0.6403823933	0.3218127285	-0.9595546707	0.002758442818	-0.462788104	-1.777327833	-1.036822969	0.7765922908	0.1798403273	1.847440526	-0.2001376048	-0.9986247298	1.388474138	0.04395481455	0.9381662877	1.225622192	1.406157977	-1.636420631	1.961269614	0.717941362	1.279337678	0.2451066301	0.8561468166	-0.7439764315	-1.128501199	-0.3652873664	-0.1230182418	-1.275277692	-0.3224924866	-1.365040258	1.36932319	1.639195867	0.1470221477	1.171746952	-0.5623460819	0.5623334975	0.1165147402	0.3755620805	0.3218474704	0.196680285	0.630880809	-0.3417714011	0.1280640303	-1.908821972	-0.08092040037	-1.3754774	-1.437187867	1.623218785	-0.7494904907	0.3368255743	0.3836706499	-0.4618377124	-0.3618103288	-0.9286030368	-0.264756316	-0.2697790913	-1.352012397
-1.258509909	-0.3075992991	-0.7608558134	0.3486367736	1.691442953	-0.08825160244	1.256000917	-1.27726603	-1.51880948	-0.5049682108	0.6865842582	1.755910528	1.87655263	-0.5999516873	0.4102430186	-0.5810521226	-0.7931841345	-0.6190142805	-0.5105026163	1.927001147	1.304611388	0.08814787046	0.4925572092	0.1473760501	-0.549608715	1.071307588	2.234388186	-1.400596146	0.7139520095	0.7593280412	-0.5907007478	0.02365569179	0.6395027028	-0.2488171411	-1.822076998	-0.9835649985	-0.4612989992	-0.1148448784	-0.0676018752	-0.6395272881	-1.029213608	1.874734084	-0.5984657058	1.131408937	1.321588078	0.3638667494	-1.163372125	2.194771832	1.019051098	1.265676522	0.2997157703	-0.6811112213	-0.2053304196	-0.6684337387	-0.1364030937	0.2571152124	-1.506387676	-0.7132353911	-0.295095945	-0.4699081513	0.6068312778	0.4860672775	0.02884584028	0.1557753271	0.8660076853	-0.06365539635	0.1197973941	-0.1892047868	0.01346708862	0.3749288043	-0.5388559809	0.3224429964	-1.904230683	0.0400370095	-0.1871119027	-1.374526704	-0.991448805	-0.6991799014	-0.6695245518	-0.5425063706	0.1713387393	-0.7975118886	0.06788850626	-0.5479557056	-0.2616527347	-1.845065873
-0.5878361251	-0.5157659806	-0.8151581171	1.426296603	2.06322785	0.5560908357	1.000375026	-0.2073011095	-1.387925707	-0.4782161531	0.4801129254	0.2768839597	1.76316151	-0.3547135391	0.6018817182	-0.2697863927	-0.2812673029	-0.4960762035	-0.7255044622	1.973912062	1.720192348	-0.7631411387	0.5960107229	0.387741542	-0.9510042553	0.8556148957	0.8107346322	-1.251275843	-0.4502297591	0.6673833668	-1.186554451	-0.0286960708	0.3476678712	-0.9718911607	-1.633338426	-0.8804316309	0.4612799862	0.732289542	0.4884784305	-0.04039580348	-0.7434285434	1.236531941	0.4258257531	-0.342420092	0.6304672447	-0.2253822804	-0.5770423999	1.165498172	0.1414957586	1.78986572	0.8678893737	-1.61394391	0.7199181785	0.7359416583	-0.3016414364	0.5027858174	-1.033360049	-0.657247379	-0.7866645292	-1.127978543	-0.544436247	1.015664451	-1.245962059	-0.8022435142	0.4835531102	-0.07070014843	0.368508653	0.4875098016	-0.3350038221	-0.282666934	-0.2841092292	0.7030332517	-1.530884133	0.9487870553	-0.7674112446	-0.9057575159	-0.6390616316	-1.227137368	-0.7000137486	-0.5010831221	0.2891115061	-0.5161926936	-0.8649399732	-0.5360257078	0.5176508366	-2.220265844
-1.196412497	-1.233824839	-1.402528666	0.9846894985	2.347147235	-0.3324981708	0.003375939377	-0.7057518292	-0.4797829633	-0.03175518977	0.4952123011	0.134025401	1.903586415	-0.8948014203	0.6040696608	-0.3095042046	-0.1547539178	0.2266834871	-0.4863845656	1.465296901	1.174097287	0.4572305063	0.9409901615	1.156304626	0.2123706577	1.271086115	0.1989368431	-0.5786539958	0.1340294325	-0.6614624055	-1.112831321	-0.4700278851	1.313876572	1.117273362	-0.8758807911	-1.087313261	-0.005372295501	-0.169079288	0.5735237114	0.3145817375	0.4632352752	0.08128338483	0.4942954643	0.6384896819	1.009098236	0.3203299521	-0.7629675367	0.1491641201	0.4572391623	1.334868907	0.7802274563	-0.5003755127	1.548233712	0.5592712676	0.01707291921	0.6689286298	-0.6682115706	0.03486622291	0.8289209259	-0.3907860078	-0.7609182081	1.427136285	-1.294821722	-1.864130744e-05	-0.3085417879	0.5444398582	0.3820742308	0.03982425737	0.1179351097	0.3372016803	-0.2623343518	1.250864315	-1.753558037	0.1176546467	0.3334705997	-0.9511589723	0.6468386994	-1.138762947	0.8403004229	-0.4086214158	0.9426998399	-1.710950848	-0.4641775202	-0.8156821464	0.8636011668	-1.563017372
-1.199453699	-0.02492315597	-0.9199777514	0.11440809	1.833515325	-0.2592356882	2.037468304	-0.6099680088	-0.1822847515	-0.9591838071	-0.1346133236	0.9967707396	0.9788125815	-0.1360002318	0.4512748713	-0.9740368874	0.500778835	-0.5360813169	0.3209064995	-1.807793905	0.3525448321	0.1114638779	0.7271467045	0.3143892126	-0.8166208938	1.597470456	1.274414735	-1.403755377	1.03231999	1.171839054	-1.617813477	0.219400412	0.6433133722	-0.1933061313	-1.724284453	-0.3965474625	-0.5018204912	0.7716529823	0.9159884755	-0.04044833631	-0.7473548162	0.002468403631	1.82822646	1.4672214	0.4352602592	1.035851886	-0.2829585296	0.3627369659	0.1168859477	0.2581910435	0.561403845	-0.1971300204	1.019466892	-1.102820513	-0.6205462822	0.377569551	-0.3983567683	0.06313658581	1.218246132	0.6924368979	-0.5483989097	0.9849340664	0.6918601965	-0.5857394902	2.340794143	0.2380287367	1.882161825	0.8297842553	0.2046157574	-0.05670597603	-0.2927545638	0.5185021378	-1.589612257	-0.4209069195	-0.3140273227	-1.010443757	1.954133947	-0.5777465915	1.00036858	0.5791233457	2.802223627	-1.963094459	-0.4130604898	-0.1723395184	0.07093579701	-0.2556364495
-1.450424097	0.141533103	-1.132175353	-0.2367465261	1.276780382	-0.6812202876	1.73284772	-0.9971591343	-0.4955935791	-0.870959097	-0.08198262653	0.373411854	0.4940332392	0.2140730137	0.7811228667	-1.068549992	0.418719262	0.3851072822	0.6577246912	-1.861434231	0.5360492917	0.5934404298	1.24539047	0.7170495864	-0.5215748436	1.739933981	0.3925571966	-1.167945691	0.2157718106	0.8747570831	-0.7356828197	-0.1294883593	-0.02684089255	-0.2516861159	-1.35821706	-0.2238348233	0.2779363921	-0.5116695862	2.89423386	0.07565948365	0.2100025672	0.607801774	1.509088609	2.045606113	0.5021031421	1.874824411	0.0111094893	0.9990234605	0.04417818266	0.7641135518	-0.2385841014	0.05617789874	-0.4430238716	-0.3086716418	-0.4847455466	0.3349029029	-0.8149447257	0.5999530719	0.1446651675	0.4665568247	0.5974554653	0.3275589919	1.85221164	-0.7597453627	2.135738871	-0.2379347286	0.7103030418	0.5933654135	0.8391452181	-0.4415060975	0.1991106127	0.8554562136	-1.259848756	0.2997602896	0.6140073997	-1.451274989	3.344897724	-1.144172209	0.5237935836	0.1678980357	1.917094725	-2.040370195	-1.238110095	-0.3500197853	0.4082835505	-0.9887819704
-1.358335813	0.8537884934	-0.5587156102	0.07721848015	0.7271323197	-0.4294263472	2.33749333	-0.8586162101	-0.905379194	-1.604509139	-0.3372873441	2.422094573	0.7814894231	0.6477686343	0.5415960195	-1.093770388	0.1182569098	-0.9142447138	-0.7256371659	-1.345713185	0.204750762	1.12584887	0.6570485968	-0.20373151	-1.248676911	1.432188409	0.8099077518	-1.86180907	2.066034239	0.403481799	-0.3422712533	-1.731558528	0.2855843895	-0.3609525583	-1.509588405	1.002922414	-0.8186524308	-0.4507991934	0.1006859104	-0.8212778462	-1.380822497	-0.55389614	0.568908184	1.374410778	0.1471527935	-0.4151556408	-0.307671729	2.23670736	0.2705255619	0.9212747252	-0.2716018334	-0.5017722165	-0.3987492056	-0.3218680408	-0.3819069398	0.4473431839	-1.392525931	0.08605374237	-0.6846530877	1.068600652	0.4621764304	-0.2703483448	1.670549644	-0.6120707225	0.6051923861	-1.186566352	1.204544152	-0.1862215996	0.5456320936	1.026133039	0.489602534	0.1983510268	-1.415326095	0.3616761184	1.306046953	-1.50395292	1.447603959	-0.2899176619	0.1209047822	-0.7501264233	1.023682223	-2.599679836	-1.527014368	-1.432587125	-0.4990195776	-1.018380002
-1.358787565	1.871063334	-0.3266997418	-0.3625565152	-0.07954534684	-0.7178844033	2.004352294	-1.188981538	-0.5142944775	-1.78449222	-0.2350281775	1.716484307	1.606521114	1.157479987	0.7598345878	-0.9292980987	0.02467210782	0.9783536831	-0.157716715	-0.6804395907	-0.7729289205	0.1675847808	-0.1008318242	0.2822664813	-2.01707003	0.7371779095	-0.3775222936	-2.510358711	0.4974275518	0.3510686589	-0.5522219209	-2.126346006	-0.3985042711	-1.356635781	-2.007271459	-0.2206756567	-0.6242256924	0.6016117435	1.613556368	-1.085703649	-1.691312653	-1.089588767	0.4835218281	0.6144125113	-0.4547763188	0.3183722746	0.3641232596	0.9253402272	0.5772460801	1.812742548	-0.0385051023	-0.5854595833	-0.3097963854	-0.5496551893	-0.3835505791	-0.1641566694	-0.6208481567	-0.1833681772	-0.6716385434	-0.1577242878	-0.2384032851	0.05099990736	1.376459307	-0.7516124466	2.306775422	-1.100347037	1.941524604	-0.6613497642	0.09115716112	0.6093669677	-0.4110932172	-0.08298311283	-1.897236693	-0.02533341768	0.03214825955	-1.365222098	0.8221085692	0.3520307378	0.8813799025	-0.2801308008	1.291884078	-2.134593172	-1.067827422	-0.7096255739	0.04474704857	-0.6445149589
-1.595543004	1.800876288	-0.4497741187	-0.7114585007	0.4938688195	-1.326999608	0.2508283295	-1.351304435	-0.4664672044	-0.7274853867	-0.1336651412	1.452425339	0.9883639192	0.6737788998	0.8857555079	-0.8726958432	0.05037608155	1.48878727	0.1680126187	-0.2699249302	-0.9029017652	1.191272943	-0.1100247666	0.235109088	-0.7915620992	2.034838637	-0.3672413166	-1.342620886	0.1182924656	0.1983709535	-0.5014347928	-1.248938779	0.00542221017	-0.7148903578	-1.772611449	-0.7365599829	-0.9320226628	-0.5232579107	2.146945115	-0.6872143294	0.2658669339	-1.238572373	-0.2280114834	1.765247399	-0.1154879988	0.1975196456	-0.2833539565	-0.9104313777	0.5787061174	1.769210756	-0.3773519	-0.3677645762	0.6632294762	1.217164118	0.2296620636	0.5815606017	-1.517038783	0.1514087822	-0.2885893807	-0.9974789518	-0.1435272933	0.1236981495	-0.3123437974	-0.2208101642	1.44214717	-0.7617954197	1.357659464	-0.1761402218	0.3237982117	0.9564344218	-0.2371011646	1.139218474	-2.103352181	-0.8327873553	1.124455589	-1.157841243	1.648948246	-0.2021821003	0.9951867748	-0.8297249382	1.105902453	-2.560287572	-0.9126167986	-0.6478896023	0.2658331883	0.197889386
-1.41013434	2.256606836	0.5061358592	-0.6306928036	0.07305491517	-1.060298092	0.6187266992	-1.232739299	-0.8628108219	-0.7901155439	-0.4597765754	1.130378895	0.6758774773	0.4996213371	0.8999063138	-0.9785755608	-0.0512966761	0.9719817844	0.5305923953	-0.1973070651	-0.8923276856	1.001449666	0.01495156602	0.1109833275	-0.8131814879	0.4677081967	0.2002044607	-1.647063148	0.7604955985	1.449486013	-0.6006030526	-0.9712440862	1.059272316	-0.6254781847	-2.003432076	0.1140173725	-1.45385655	0.2414470546	0.9531873509	-0.8526684732	-0.877269281	-1.196369937	-0.3400820906	0.5660390834	-0.3412828332	0.02379681895	-0.3396766908	-0.6036339674	0.7445699231	1.37184122	-0.0614434118	-0.7088123453	0.8029717294	0.04961291642	-0.2022365514	0.9206040492	-0.4502911429	-0.3971401647	0.1411401551	-0.491531893	-0.1462667335	0.3239579236	0.6468971296	-0.8619802399	1.786020154	-0.6327193496	2.236825556	0.09001370106	-0.4490879337	0.562349899	-0.4298039268	-1.163947552	-2.20112891	-1.283303192	0.03301110877	-1.053410622	-0.2034408545	0.1196233238	1.774562739	-0.9848848019	1.607031829	-1.212498512	-0.5195498727	-1.407085066	-0.04117974111	0.3310012359
-0.8435765005	2.086153435	1.256898646	-1.080899691	-0.5386770689	-0.8798739991	-0.05538598437	-0.9304803758	-0.818613003	0.3659403172	-2.032802522	-1.259617279	0.279932966	-0.2547305905	1.396624395	-1.261685063	-0.12783735	-0.4363512486	1.284739115	-0.9401245043	-0.58627188	0.4450796857	-0.4058920297	-0.7075611702	-1.429555581	-0.4783724272	1.599393426	-2.671501366	-0.1573302684	0.3570502245	-1.832263089	-0.4516758285	1.013907169	0.192297011	-2.323842445	-0.003322848566	-1.682068953	1.48654875	1.173087723	-0.6716710276	1.596621574	-0.5619677584	0.103174598	0.3717363143	0.5631538624	2.134443833	0.2802999961	0.4229888055	0.1519008949	0.008741594956	0.384318672	0.344680514	1.007177623	0.5604384377	0.8143886427	0.1743886084	-0.9483503935	0.6451639026	0.7440090334	-0.6418601002	-0.1552541388	0.2760649112	-1.384614506	0.9118806393	0.7764885612	-0.3455578616	2.887002983	-1.328450004	-0.2151821592	-0.2226633866	-0.6518819125	-0.6145373085	-1.791185523	-0.1376906944	-0.3626193291	-0.7210864058	-0.6090494053	0.6930185529	2.869224914	-1.770324552	1.841535125	0.4835825188	-1.235972627	-0.8635019096	0.536374469	0.8106811517
0.9583766892	-0.07716361502	0.07517138529	-0.3543470709	-0.3866405187	1.848095876	-0.7630845755	1.736267298	-0.1308055044	1.339878441	-1.613248652	-0.6020237235	-0.09827617875	0.0689799292	1.055547675	-1.555474262	-0.2006945934	-0.5729018117	0.7864626175	0.0976986474	-0.7454275306	0.9512376592	-1.219419006	-0.8871446445	-2.498569331	-0.323369225	0.3553586556	-2.163820757	0.9518827662	0.458905525	-0.2173449963	-0.8936300753	-0.8118226119	0.1675382811	-1.712978261	-0.08380673864	-1.152051502	1.749900105	0.06233999493	0.01315699668	-0.1625468761	-1.016161426	1.176265055	0.2184042826	-0.3198128068	1.177257216	1.202660701	-1.057589748	0.03964078874	1.251327908	0.2178729025	0.6113707311	0.9393817307	0.9917301465	1.105806375	0.7014000783	-1.873373702	1.224893995	2.324627453	-1.11128382	1.517648456	0.3744366859	0.04076419346	0.7568958522	0.8920332566	0.6957262114	1.022299771	-1.038727141	-0.4487412792	-0.4744600659	0.08760562067	2.210200579	0.1786448512	1.68885527	0.3716311041	-0.7577959412	0.7409281696	-0.08346479653	0.06382694228	-1.178515168	1.261821593	-1.379464739	-0.5590542582	-0.2814877461	1.179301592	-0.2236472393
0.3998021273	-0.7685666271	-0.3653127161	-0.235186177	-0.8457762029	1.101395032	-1.157828735	1.732021089	0.1558906993	1.217758035	-0.6894084788	-0.9466313595	-0.4398853468	-0.2176772056	1.22961089	-0.2900947915	0.4216770592	1.118728335	0.003479397778	0.582790289	-0.7084678359	1.238054913	2.151575796	0.1135917856	-0.5363696781	-1.449892595	-0.4741393964	0.2186005267	0.8189689813	-1.746160301	0.3655998339	-0.5089785043	0.2615411577	-0.3563772623	-1.35632339	0.3697650784	-0.6231347816	0.1982370311	-0.6210571428	0.9303122095	0.970977298	-0.7250693204	1.802065655	-0.7336953975	-0.113883347	0.6301325636	0.2234692518	-1.242740171	0.9776418434	1.557002382	-0.2484037263	0.7854062996	1.349215397	-0.5441237739	1.218028989	1.371383786	-1.597284358	1.445747667	1.647937219	0.5991962178	1.872935282	0.483984797	0.4085119347	-1.084502677	-0.6360844633	-0.4564745803	-0.7709879489	-0.7626171847	0.1884018247	-0.3961509401	0.3605544251	1.766610648	0.4877302395	1.333912572	1.80226785	-0.5751675559	1.680893744	-0.3264613143	0.1548737856	-0.8810985682	1.047991041	-1.176246087	-0.9005585748	1.705784086	0.8376714714	0.1203256904
