melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119
-1.114176227	0.4760766845	-1.020070152	0.5846495898	0.1601017643	-0.8889832629	0.1074862731	-0.08897080525	1.501273679	0.1506107238	2.218304084	0.1646325422	2.095746316	-1.133011951	-0.44435273	-0.8788622118	-0.01111871268	0.677837772	-0.9261761483	0.3657619415	-0.3690540948	0.1609649342	0.7123693708	-0.7939607211	-0.04179532368	-1.043612894	1.628735459	-1.795307862	0.1265227277	-0.4644482492	1.563383882	1.424650932	-0.5167911781	0.06087355276	-0.7938900321	-0.5233768732	1.32106215	0.03046816957	-0.7091056137	1.145834531	0.9470832543	-0.5800397486	-0.6583631014	-1.592524782	-0.4995212493	-0.09285066394	0.04969192887	0.5610792409	-0.5018047018	1.597495831	1.823582625	0.5704996297	-0.8320338143	-0.9062072525	-1.383881881	-0.7463558927	0.3021742062	1.27919716	0.8211952424	0.9521593057	1.387261475	0.6733784175	1.127485944	-0.324169953	-1.052295387	0.5400438426	0.6166928668	-1.462726509	-0.730655192	-0.01586522086	-1.133689552	1.497324474	0.8343530372	0.5773946008	1.152748879	0.1671250887	-0.6046605026	-0.03681385859	-0.4968964671	0.3443417748	-0.2084367037	-0.1077343974	0.1632201476	0.6308765952	-1.03842321	-0.4744185102	-0.7073610804	-0.7636765363	0.3578399459	0.2865447571	0.2568964104	0.6590115528	0.226081689	0.05298925872	0.3625481735	0.02090030692	-0.7235588317	1.129402354	-0.2047054978	0.8460123333	-1.665923537	0.2589550625	-0.560062659	-1.231660474	-0.3563030457	1.124764079	0.04004135214	0.7505201717	0.0849259193	1.023199513	-0.8741627918	-0.420109815	1.323548236	-1.130509039	-1.855308882	0.77748869	1.765071485	0.9561892559	-1.771670714	-0.9227440075
1.46767798	2.265491297	-0.6211193775	0.6480634113	-0.142810873	-0.70340424	0.1096948578	-0.7501605297	1.183277909	-0.3413454211	-0.5139397788	-0.4727611636	0.3110619583	-0.9993525864	-0.5749599424	-1.290411408	-1.7291408	0.9200039816	-1.091477111	1.085680799	-0.5344668542	0.1613418333	-0.2453664701	-1.043328942	-0.8954252885	-0.4966996396	2.059176173	-1.950443662	0.2801400645	-0.4202589576	0.8870265829	0.003772622366	-0.1855381201	0.1618139918	-1.678980144	-0.6545947519	0.9140926761	-0.3229721983	-1.40624622	0.2449020905	2.560027393	-0.0441228238	-0.206247848	0.436000885	-0.9502189899	-0.5260559024	1.104017322	-0.4673160855	0.07760133054	1.713496121	0.04898062698	-0.314284397	-0.6584779197	-0.2828408068	0.6445458009	-0.6691708579	1.166887277	0.03278402582	0.1412395348	0.6014782401	1.495520831	0.6703369909	0.914597196	0.2828615836	-0.8763758262	-0.7342977986	1.313785324	-1.585348124	-0.197480051	0.617867726	-0.2825428096	1.825446539	1.256978034	-1.156265758	0.6234801436	-0.5149544434	-0.943444136	0.7399234077	0.2986565856	0.7108138391	-0.101321419	0.3200353366	-0.786807894	-0.556586996	-0.5608199824	-0.5549545483	-0.9235622978	-0.7419696791	0.5454213723	-0.02066126017	0.106055572	0.7510676189	0.2767364826	0.5834599549	1.973999371	0.5669656993	0.7348582825	0.9690034108	0.1725241298	-0.07039231364	-0.9065847543	-0.4811716702	-0.9091809804	-1.041507135	0.1946621063	1.062618778	-1.191602033	0.7051390322	0.0008820091162	0.07584056211	0.6129613274	0.2603562732	0.9185138771	-1.105390223	-1.134836134	0.9603284548	0.07847562593	0.4193329131	-1.161787277	-1.204654411
1.239095406	1.041002499	-0.1904222657	0.7455055464	0.1683497838	-0.9789937857	0.7357734196	-0.8104485706	0.5403584228	-1.341241727	-0.03609854929	-0.4358850196	-0.2997680271	-0.6997566033	0.01608870685	-1.192169151	-0.929992018	-1.213112759	-1.136887421	1.161619987	-0.007337781447	0.2484626405	-0.02860552936	1.335538829	-0.2236420786	-0.4024677741	1.791245552	-1.46584136	0.6498075912	-1.453874819	-0.6652083333	-1.372503925	-0.6937682795	0.1316840393	-1.338115092	-0.4723597196	0.4866284202	-0.00050587288	-1.478952975	-1.072404151	-2.195057955	-0.970263182	-0.3565042381	0.9766300184	0.9216926055	0.192865438	0.5852393806	0.507981684	0.4924386793	1.798175394	0.2986083498	-0.6091418785	-0.618712053	0.06615384428	0.2137487164	-1.019451336	1.248453716	0.6359568294	-0.2406326823	-1.372313621	1.170359748	0.6513282406	0.8506093867	0.3030396207	-0.6762110571	0.05743432764	1.832926096	-1.266963036	-0.1045736106	0.7249884767	0.2193151521	1.272587467	1.037412048	0.4090482008	-0.3827431052	0.3816704664	0.525015554	1.806963358	-0.7909963677	0.05200811461	0.05163400218	-0.4817266896	-0.8082208232	0.4600936992	-0.3911833305	-1.207184002	0.38421369	-1.11220804	0.4308433975	0.175411251	-1.126387226	0.6631697962	0.09701295335	-0.8718252706	1.410273203	0.2677285105	0.7757734631	1.078556659	0.6163557363	-0.212269399	-0.7280865489	-0.4037522207	-0.9864624699	-0.06495512618	-0.1036749463	-1.027767457	-1.157722696	1.081907083	-0.3086841514	1.271700314	0.04288723455	0.3544181556	1.434988176	-1.748586937	-0.8741727687	0.3814206146	-0.1412953759	-2.101437802	-0.05892944509	-0.8296253652
1.018985348	-0.1147963252	2.603124553	0.6012403276	-0.3490349082	0.4790692195	0.4847401568	-0.6562016121	-0.06602663993	-0.998392369	-0.6221232023	-1.10935367	-0.6209716698	-0.4698610141	-1.082456079	-0.9807774792	-1.075281151	-1.218915168	0.570525051	-1.002924821	0.225780689	0.09984794479	0.0905893343	-0.3042307253	0.2994725167	-0.8392511882	1.78830955	-1.815443831	0.3780780762	-0.2052660681	0.04024759351	-1.147338519	-0.3812934713	-0.1984144478	-1.148786588	-0.5958138966	0.7658629887	-0.09515188776	-0.9017052456	-0.8580476881	-0.2910350426	-0.638638442	-0.4382028118	-0.3269243089	0.09603108773	0.02092536731	-0.514334173	0.6270912757	0.07344276044	-0.7942214707	0.8839443798	-0.3359967751	-0.0005157708136	-0.2478467306	-1.073589384	-0.3238276474	0.9793282643	-0.1734736872	0.05792945975	-1.894020878	0.4366006892	0.8155976521	0.4767355705	0.5144655147	-0.361154039	0.05393524534	1.63379375	-1.385581669	0.3080727438	-0.01550996415	-0.1555012908	0.840534617	0.877731971	-0.2877525865	-0.3657321103	1.120962189	0.4993080342	-0.4603207452	-0.5066771529	-0.4845314874	-1.309410322	-0.8130477854	-0.8743397838	0.6216697177	-0.1790521498	-0.640402775	0.5434700026	-1.429889371	-0.7413182773	0.5605949081	-1.247693575	0.01622018988	0.3266231621	-0.6748709561	-0.8027425357	-0.6657389735	0.297454437	1.19235158	-0.08963284601	0.3138645693	-1.344222773	-0.7698197123	-1.571281734	0.335999972	0.1105301849	-0.3265175435	-1.000722583	0.757885057	-0.03920660943	0.2213198311	-0.7871122314	-0.6151426174	1.384531982	-0.6519579191	-1.029285192	0.09510960307	0.4373431959	-1.799096697	0.3492331467	-0.2928643758
-0.5051846112	-1.007165313	0.1537381012	0.5920080743	0.6663151721	1.69449303	0.5066581938	-0.312701035	-0.356716313	-0.4437949662	-0.6278479435	-0.5426584571	-1.175416748	0.3070642492	-0.8919980499	-0.71009156	-0.5925992739	-0.8587529804	2.013299868	-1.401354553	-0.2027851487	1.21246566	0.5424308095	0.503060979	0.5110479976	-1.32547388	1.282607874	-1.106914289	0.1646919098	-1.558523097	-1.152820785	-0.1012233774	-0.4596348373	-0.4717849735	-0.1029956282	0.5723236399	1.243601111	-0.1090546491	-0.383560751	-0.681591832	-1.581167278	0.6201120778	-0.5972326267	0.1325588419	0.008095392872	-0.3279124043	0.6261186378	1.522168924	0.05144279793	-0.7091168951	2.053778269	-0.05295464887	-0.1361925206	0.9621966074	-0.2673656535	-0.6072190736	2.051611234	-1.383545505	0.9609050696	-1.885611996	1.037456496	0.8581954476	0.762694284	-0.5044203697	0.478815386	-0.9331331187	1.207523602	-0.03382308022	0.2887037081	-0.3026249662	0.2312467541	1.442034754	1.037022878	-1.437093496	-0.4983758644	-2.581479514	-0.621694462	-0.9774032923	0.932519457	-0.7435885661	-0.3784178436	-0.03166429129	-1.184212904	-0.1637473851	-0.8883739991	0.1274089146	0.1448858499	-1.92792005	-0.1496733605	0.714698677	0.002195251453	0.02670119578	1.335373339	-0.6531136753	-0.240661607	0.6322205698	0.02023284297	0.7601315354	-0.3542696274	-0.1765817598	0.4641498969	-0.9055342232	-0.201781613	0.5812523368	0.5828684854	-0.6838611968	-1.198754444	-0.4690926372	0.3370511698	-0.5142333376	0.1415064619	-1.498986376	0.635601748	-0.1707032514	-1.309304987	0.987802654	1.114611201	-0.4074969375	0.7926984248	0.7838969727
-0.5150713606	-1.044419644	-0.3376791669	0.534168508	0.3963614594	0.9792213651	0.4592784738	2.68473838	0.4834276018	1.580555708	0.8273386305	-0.5189011741	0.102747406	0.687198348	-1.29852456	-0.6667023264	0.5555245518	1.719318315	0.9894882218	-0.4636452563	-0.9277302717	-0.009869549608	0.2937597917	-0.1586511436	-0.3317396923	-1.37577541	0.8616860437	-1.670322289	0.1193455286	-0.6443652728	-0.3585039399	0.3310604756	0.1657472171	-0.09346222621	-0.4421430775	0.2922311492	1.506146256	-0.4312099997	-0.1498874485	-0.1718369575	0.1141473486	1.171430533	0.5391261429	0.1319197256	-0.1627927554	-0.7497703968	-0.3039904078	-1.069915784	-0.2983207458	-0.7623079216	0.8331297767	0.1640313291	0.002779292219	0.9703495581	1.313250823	-0.8346072586	0.8305551347	0.4947957381	0.9990811593	0.4498008293	0.6805832034	0.6162388981	0.6702976577	-1.050794006	1.193282758	-0.8347977664	1.554615618	-0.4219237413	0.6157070745	0.1923586253	-0.7648185005	1.93176136	0.6499480265	-0.10189112	0.3004874546	-0.01049922499	1.150233577	-0.5763778897	-0.5568624768	0.6487745908	1.565580916	-1.200902114	-0.04410622574	-1.315362107	-1.624432891	-0.7174451897	-0.8443157401	-0.8506046688	0.874529318	1.250490669	2.085562834	-0.705284713	0.6092738809	-0.1676028432	-0.735942196	-0.2284288922	0.2726335931	0.05058155899	-0.5501007503	-0.5172591253	0.3595796088	-0.07641154225	-0.07649817448	0.7084348387	0.8424543983	-0.165661497	0.2318672757	-0.1712289827	0.4427353315	0.5386777129	-1.672796825	-1.202042053	-0.7309564644	-0.4356590787	-0.08133806291	1.921563901	1.568772127	0.2552187227	0.1310328035	0.7278883723
-1.734400785	-0.4509391121	-1.325442803	0.4380583733	0.759681368	-1.299915862	1.165805686	0.9263108085	0.4783260537	-0.836739029	1.382736149	-0.5922094079	1.774837888	1.32197936	-1.468097807	-0.603935294	-0.005939117498	-0.4989878145	-0.4928073941	0.0447120878	0.4732825911	-0.8797305339	0.2127853237	-0.285168214	0.1804699995	-1.185508856	1.377871503	-0.9985232999	0.5391355117	0.2951743913	1.701661347	0.6987083556	-0.1554923737	1.060915916	0.5207846515	-0.2217589692	0.664312823	-0.2384086076	0.3076418838	-0.273608234	-0.5960391335	1.900120119	0.3516156016	-2.271219798	0.4858583015	0.04631707022	0.3425529817	0.5326444132	0.783573293	0.05658453961	0.8887207277	0.2574413825	0.3344626897	0.8543247587	2.436534235	-0.6940991382	0.9258031362	-0.5898537501	0.7143019222	-0.5976716767	-0.09694444498	0.5346223341	0.260619957	1.693720217	-0.09894434483	1.529039564	1.018437169	0.04210723591	1.438065009	0.4619776128	-0.6629006529	2.31017576	-0.3163855734	-1.531641098	0.8356414851	-0.4355846845	0.6757520075	0.3371929048	-0.6045887012	0.486260617	0.3702329161	-1.729059148	-0.3270516485	1.566666997	-0.8903824202	0.4111694475	-1.015451352	-1.187528155	-1.460690623	1.049076527	-0.7603025948	-0.03808966851	0.1591314334	0.08602240561	0.4705129113	0.1297495029	-0.1494899067	0.4851217325	-0.3717510603	0.3961207186	-0.6534347297	-1.382797849	0.9338875435	0.6277771952	0.9160059493	0.3653653997	-0.353862235	-0.9297627741	0.1534808902	0.4385527682	-0.6044109628	-0.4291331747	-0.01787761777	-1.38893354	-2.04027669	0.4294171745	1.10782694	-0.3477257814	-0.02232085688	-0.8098000784
-0.3468720803	1.742728048	-1.014385029	0.4275569988	-0.0143929228	-1.165107843	0.7644420635	-0.6174648979	0.1118514665	-0.4101396595	-0.5866011349	-0.254221063	1.239949163	2.138276569	-0.06764752475	-1.198524804	-1.580660603	-0.08839049639	-0.6416463374	1.193235335	0.3279992659	-1.155964711	0.4185475188	-0.8679342055	0.3117902814	-1.655139592	1.322822456	-2.051752717	0.7189178842	0.1079409711	1.062419999	1.182835876	-0.7123252217	-0.2097145159	0.9531811436	0.310990234	-0.1158489628	-0.2531952414	-0.04747657984	-0.9199689484	1.583694179	2.449164976	0.7402888506	-0.2960154057	0.8430379859	-0.3508305224	-0.8154497364	0.5563623908	0.7734493118	0.4333195759	0.8981950461	-0.105313733	-0.4011128368	-1.342997204	-0.4949663356	-0.134293402	0.4863697535	-2.51793415	0.411646388	-0.8563835818	-0.790238289	0.5277871726	-0.7267801257	0.09481577315	-0.9464406147	0.6805272862	1.220780642	-0.04895228186	0.52830479	-0.3007436272	-0.4402919122	1.626850577	-1.135361368	0.5752246447	0.2565092366	0.7405087152	0.3816919944	1.050644489	-0.2470873031	1.319205442	1.472448202	-0.5631115823	-0.7076448604	-1.22104148	-0.6487622903	-0.3795861432	-0.793230285	-0.266173443	-0.06317370264	0.7961199227	1.025199708	0.1109363518	0.1485534994	0.6255800833	1.282866966	-0.9618581954	-0.6040138262	0.2708167514	-0.401888788	-1.49985027	-0.3839288569	-0.7250129587	-0.1121606574	0.02685583405	-0.4183943753	-0.5567703813	-0.4730854854	-0.7126272777	-0.1563705421	-0.2630907065	0.2185803216	-0.8875393441	-0.8417607931	-1.007709456	-2.462117624	0.1570948546	0.8131334585	0.01918508363	1.175753034	-1.192860929
2.080937507	0.2659551133	0.5667325679	0.5214708721	0.09959916643	-0.6985464967	1.01150427	-0.8646501091	-0.06092980055	-0.9029818869	-1.169866999	-0.8673583561	-1.326595604	2.576459591	-0.7230054172	-0.8190155118	-1.598252534	-0.2119088061	-0.6803703378	-0.200115528	0.7177046454	-1.738175331	0.3796103649	-0.6692329709	-1.025260689	-1.028466344	1.299369923	-1.666755469	0.9509066744	1.028561827	1.184590815	-0.8968641514	-0.734359008	0.3115784061	1.316125815	-0.7204143829	-0.01067450165	-0.254470031	0.08552740017	-0.6996716351	-1.033907357	2.870226242	1.024564472	-0.6867001211	0.688640233	-0.5002879584	-1.129563205	0.2675910538	0.9012782609	-0.5852694049	0.198488006	-0.3090413772	-0.7485527798	-0.2651284398	0.2443271385	0.0409109087	-0.0142218514	-0.219254737	0.2003897069	-1.626873196	-0.9111514874	0.7284902954	-0.9437557061	0.1999917537	-0.5663675541	-0.8692708229	1.278305552	-0.1886399179	-0.06663388906	-0.1944188767	-0.2568832263	1.163747374	-1.256350459	0.2473317763	0.3442443612	0.5762619549	0.8438593933	0.6495402458	-1.299264716	1.291044772	0.6413552843	0.8880265752	-1.025901054	0.4264116337	-0.8280427898	-0.9875608737	-0.07069277152	0.2437772654	0.2084932237	0.7044265041	0.7557484481	0.415141997	-0.478876412	0.8125461034	0.7804656958	0.390098676	-0.9947489694	0.6378180193	-0.9453217206	0.07130384017	-0.2870703843	-1.23465801	-0.4130377758	-0.1907986879	0.1403338413	-0.763581735	0.3142815767	-0.7433447092	0.4181538453	0.1949403394	1.090335392	-0.2749068536	-0.8898648869	-0.2724885014	-1.018351754	-1.065330655	0.8158025189	0.6838097483	0.7962570228	-0.662318211
-0.3081023051	-0.8167542264	1.15037262	0.5578324888	1.004885756	1.839437897	0.7072795267	0.1513644852	0.1081306304	-0.9273059441	-0.6426436559	-0.2245856855	-1.365631637	2.11078731	0.06536131383	-0.2305379645	-0.6925134977	-0.9419323741	0.5478276277	-1.224152365	0.08394978113	-0.7240923665	0.7324571149	-0.4424665905	0.8254062963	-0.1961815631	0.2532675531	-1.144089229	1.817742871	-0.23495026	-1.270038624	-0.7028944478	-0.5165092864	-0.703301166	2.218936725	0.9007166561	0.7224357468	0.145840319	0.1433717019	0.4396030856	-0.09601995423	1.653210131	-0.2209064607	-0.09500569957	1.974714181	-0.3543525039	0.3472542205	1.958098088	0.8613832855	-0.9598504455	0.4334483074	-0.8607942454	-0.7592912313	-0.4445027166	-0.8382410267	0.05203748797	-0.8597915886	-0.7657983155	1.128312182	-1.496062211	-0.1347854301	1.062054533	-0.1386145782	-0.5370171941	1.253951041	-0.8101978481	0.5322912625	0.3646215556	-0.8518518599	-0.5859080851	-0.8107238507	1.36227301	0.558282486	-0.7148272044	-0.5467295904	-1.970549736	1.588004563	-0.1484222566	-0.1761522218	0.5467916258	-0.9773742001	1.046009567	-1.299419803	0.3865869171	-0.6306376979	-0.5226958262	0.1790824307	0.381273395	0.758830131	0.6986762575	-0.01606518029	0.7555081196	0.1455597055	0.6829663776	0.02109604047	0.7507324758	-1.030569934	0.9898320498	0.7911245429	-0.006940667271	0.9992284917	-1.055026509	-0.9067578228	-1.308704965	0.4653314721	0.8459146913	0.958828611	-0.1348565725	-0.291676631	0.6564145565	1.147327494	-0.2409718152	-0.1690383201	-0.9714651504	-1.810685074	-0.4010133291	0.9854515234	-0.7629890854	2.017002411	0.2731904754
-0.5531687769	-1.17544694	-0.3224706346	0.3032608463	0.4916450108	1.006176402	0.8933217257	3.041601301	0.09417270684	1.692280584	0.751814964	-0.2114581663	-0.3283069368	0.8896688684	-0.1585952899	0.4563400378	1.068237543	-0.729572152	1.783758149	-0.2761817748	-0.09443045101	-0.368718745	0.5050650016	-0.851094199	0.4784371257	0.6739072259	0.414661233	-1.523216052	2.063197178	0.6605086227	-1.568673063	-0.2169556285	1.287959971	0.08526986541	1.62191446	0.8003493223	0.4456087345	0.1517504466	0.07130361926	1.637666084	0.6418094411	0.9087566855	1.455587502	0.317606448	0.1995862746	-0.5936459588	0.7355155498	-2.358462054	0.1483229477	-0.4551699616	0.5007333669	0.06614345407	-0.3111955118	0.1260027226	0.4149160528	-0.4148927337	-0.4126376688	0.802001341	1.927436691	-0.04813151581	0.137831274	0.9631952287	-0.2299867983	-1.287086268	2.024478238	-0.7656241707	-0.1647001557	-0.4783186217	-1.444075117	-0.5511817761	-0.9994523392	1.533770059	1.622702768	1.512190466	-0.3610860587	-0.3413671924	0.5313438331	-1.071369923	-0.3866616179	1.702773156	0.4047448156	-0.8812812059	0.1550009675	-0.01791523664	-1.07720193	-0.8105648354	0.08479755701	1.22969917	1.765320745	0.8309053355	0.8699022558	0.3906678326	0.01548894245	0.5613027208	-0.8023299747	0.01802432547	0.5072149924	0.93253519	-0.06852856228	-0.9766303563	2.183010907	-0.4146476068	-0.6635737479	-1.493549258	0.8440987032	0.8753253139	0.5576963507	-0.7069675637	-0.768398282	-0.2392908493	-0.8489903282	0.107183394	-0.6330742555	-0.7772966595	-0.8902116863	0.4352159906	1.264555897	-0.5476703744	0.5956331931	-0.05836138656
-1.613217815	-0.700211712	-1.300057322	-0.4331402052	0.3511614919	-1.221974784	1.05312041	0.8134244319	0.7652743827	-1.083410241	0.7599359834	-0.05386947351	1.745699739	0.1224396208	-0.9124255274	0.4779120096	1.640711972	-0.4108596528	-0.7236161334	1.022019073	-0.092634147	0.3430954141	0.4345465563	-0.7809611345	0.07332656254	1.433558329	1.304287698	-1.534056709	1.558933858	0.3979615094	0.4283961325	1.368201231	1.802633886	0.8600486604	1.394869455	-1.227329308	-1.544340444	0.1627156018	0.5622151944	1.135033316	0.440644684	1.009338068	0.274077694	-1.281609158	0.1768282319	-0.3759166523	1.562821431	-1.264112351	-0.5916289797	0.4237390022	-0.02987364839	0.5854362725	0.130606683	0.09995978025	2.699809553	-0.7625022359	-0.215595529	-0.3178159527	2.254457647	0.7293895112	0.884746117	0.6737244988	-1.149169859	2.145787076	-0.1039803516	1.548778109	-0.9139574509	-0.6491393954	-0.8306600202	-0.1731250687	0.783336918	0.9217549718	0.2540636483	-0.7910870617	-0.2393125191	-0.3154660465	0.6055088201	-1.017334753	-0.8012797348	1.326067647	1.708421261	-1.572040758	0.6222539833	1.931285916	0.7610867823	0.9372139527	-1.168524259	0.5886367527	1.514608975	-0.2519299442	-1.979284662	0.8253144502	-0.2580041799	0.5805669337	-0.5833028575	-0.3262480296	-0.06328171886	-0.3844837536	0.2768926168	0.6349918987	2.809109396	-1.337525099	1.591316369	-0.3211692439	-0.7026231269	1.292285304	-1.612065658	0.001826406997	0.1931717413	-0.886318821	0.2372720578	-0.4614212279	-0.7122082766	0.2898966694	-1.379817502	0.1367209905	1.372367255	-0.4821691639	-0.357131215	-1.600055114
0.9869997995	1.286404508	-0.4394055374	-1.481505657	-1.646452941	-0.3758323685	-1.399433012	0.0313672648	1.55916415	-0.3150917909	-0.9425466008	-2.942510365	1.929484659	-0.7966885076	-0.1618408389	-0.1745486021	0.8553326421	-0.5852187068	-0.9568732895	0.1494267339	-0.4409658981	1.332565581	0.980997543	-1.394960415	-0.8587178272	2.349561983	1.489423146	-3.046007672	0.3936784579	-0.9137435848	-1.131308602	0.6191969353	0.9594449423	-1.900095944	-0.02636196858	-0.7550136531	-4.392100576	0.152303295	0.01419419112	-0.09756037018	-1.952652597	-0.8909809258	-1.558227854	-0.8182467319	-0.1147365137	-0.254622141	1.33392609	0.1280057046	-2.077620025	0.349785225	-1.90598193	0.4133181674	-0.03745779869	-1.587341732	1.013024274	0.3188636141	-0.838751194	-0.03357954269	2.071384679	0.3272189583	1.101363556	0.5085543458	-0.6769359237	0.7438037641	-1.717003649	1.564656544	-1.260864803	-1.138010548	0.6221430534	0.2614955393	1.431151916	0.9289104417	-2.164381987	-1.124658224	-1.066762857	0.6724110443	1.348486779	-0.2028116613	-0.05497744133	0.8097609204	0.3083285432	-1.669693285	-1.808396368	-2.340017842	3.762573694	1.569898027	0.5285336965	1.119825641	1.918411354	-1.527004145	-0.3480684397	1.723792725	-0.4032785065	0.0643646366	-0.9317004881	2.662098382	-1.158048519	-2.322009377	1.388278789	1.061193954	3.834273189	0.008902654744	2.258448973	1.134557541	-1.308237938	2.246805037	-1.412347078	1.49798506	0.7196313917	-0.8222702226	0.4750952295	0.684654486	-0.6320126009	1.118888647	-0.2143518491	1.275513062	1.532624165	1.55453827	2.008220955	-1.454595258
-1.051082308	-0.729102214	-0.8437772082	-0.5481499463	-0.09076863048	-0.07012953314	0.2832045857	1.650767111	0.3806850488	1.128390685	-0.1514666981	-0.9967644993	-0.218676779	-0.06610179017	1.768306686	-1.087342116	1.781269465	-2.918306207	1.06219099	-1.091850641	-0.4893270436	0.09052167388	0.9492053014	1.698307635	-0.6551745594	2.070201028	0.8444708613	-1.727318172	-0.1681416747	0.789251414	-0.0184883114	0.01519317463	0.7729106643	0.243454753	-0.416722322	-1.570940209	-2.017663239	2.501648026	-0.1032866438	-0.9755199986	1.008514991	-0.5255182731	1.197969416	0.4940333095	-0.2465967734	-0.3749870264	1.283110076	-0.883523889	-0.4475577596	-0.1626655041	-0.2628130716	0.1106319586	-0.2528776728	1.994173651	1.005064687	-0.2185701238	-0.6219379256	0.4657673664	1.171923235	-1.082209618	0.6617422863	0.8318509722	1.320127155	0.8882188766	-1.02266161	-1.597032555	-0.7754477382	-0.8292188395	0.8753604418	0.1142190511	0.06808990809	0.6377808258	-2.083033617	0.1325497598	-0.2628283255	1.997588463	0.5214535659	-1.073837296	-0.4803514572	0.9434630533	-0.9363488019	-1.221160255	-1.711907386	-2.056370687	1.388960057	0.2316121149	1.371500315	1.776177263	2.255439935	0.7803610646	2.442825463	0.2832791361	1.784086945	0.393372447	0.8523405053	1.038016545	-1.115967048	-0.04217419106	-0.9166904916	1.383941651	1.334950616	1.41062792	0.4775315515	-1.484741298	-0.8344356928	0.511329769	0.8612787496	1.284210176	1.255864533	0.2871940984	0.5246957484	0.9610234778	-0.06737505943	0.1656158249	1.596428798	0.9166403584	1.52211471	0.4477549213	2.047196182	0.03245019242
