melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086
-0.6649468074	-0.7996348671	1.581190301	-0.04275257042	-0.5513196722	1.608512954	1.681921597	-1.465715782	0.1525055751	0.5460447167	0.8001112364	0.3808274185	2.087646968	0.9186630522	1.533230161	-0.508085472	0.4072828326	-0.5018328497	0.1360021751	-0.6297991855	-0.7919350755	1.606216603	0.2288796022	-0.8188172995	0.1384189777	1.456599156	0.1618808651	1.03650415	-0.2924803728	2.277380006	-0.6910228062	-0.1177711481	-0.3150207568	0.5277473923	0.6336983981	1.531950314	-0.06292598151	-1.911530013	0.2807882662	-0.1773115725	0.5015474261	1.563305436	1.066100877	0.1916486017	-0.1260503377	0.923094846	-0.4085941354	-0.5899321486	-0.4773211688	-0.3170128053	-1.162245738	0.08458744271	2.058518302	1.770269718	0.7581932847	1.099643058	0.3126849339	-0.3241005555	0.09300796132	-0.9848725057	0.8880474126	1.179483475	1.463086706	-0.4012554709	-0.3085727751	1.090847786	-0.06662880637	0.09184941908	0.2656408874	1.044406165	1.450408719	-0.2228919588	-0.2542956609	-0.7496193739	0.6412250808	0.2409775919	0.7465050034	0.4277581083	-1.095008167	-0.2117926961	0.733555072	0.07751499177	-0.3430120071	-1.41134337	-2.040350727	2.554752995	0.352733043
-0.02607194563	2.183729969	-0.4728020403	-0.7007413787	0.4362853427	-0.5030345822	0.8917649635	-1.031109935	0.7506399761	-0.1617804799	1.1984233	1.534086909	1.471232519	0.1911477699	1.195450913	0.1029242428	-0.48952231	0.5480470942	0.1630742111	1.575470476	0.3137571279	-0.6132289068	0.6524636735	-0.4616649161	0.9162431004	0.5471101806	-0.4085430055	1.309284057	0.969166737	2.180460934	-0.570082001	0.4136036143	0.8186532327	-0.4307428566	1.564574236	1.454734285	1.151600001	-2.840643276	0.1326715328	1.368110353	1.25415333	2.139994118	1.176283173	0.6184899595	0.8095530099	0.2280520943	-1.565589747	0.232826927	-0.07486288375	-1.49025141	-2.40156122	-0.8036435956	2.860403216	0.828056686	1.896376735	2.36652502	0.220787073	0.3240693356	0.4421732774	-1.654475306	-0.2580508526	2.079807252	0.3446284437	-0.1038360866	-1.34667589	-0.2484847017	1.403295246	2.750826481	-1.427281638	0.5546191285	0.7029609814	-0.5199747398	1.387061511	1.388776153	1.918145295	-0.3023621092	0.7631647014	-0.605295381	-0.2013383911	-0.6339422164	2.654131793	0.152184813	-0.6162895902	-1.429091122	-1.345523306	2.989809516	1.782278983
1.73829568	0.6277939088	-0.3226600033	-0.9230359758	-1.058905039	-0.3472560861	1.516069429	-0.2835063151	0.2781222088	-0.1421731151	2.177192188	0.6268772663	1.93410275	0.5051596297	0.6818462985	0.01793600335	-0.1340967097	2.412160907	-0.3824210049	-0.4223950007	2.631495725	-0.1826993258	1.058139836	-0.4198241844	1.051756368	-0.6364796325	-0.4213301416	0.7895455012	1.646198164	-0.1040826224	1.203611717	1.484146707	-0.2582941093	-0.3151746881	1.03044587	0.2876980806	1.42420535	0.2080374888	1.408320407	0.5644134083	0.8162849738	3.379484693	1.978949883	1.964678846	1.146400091	0.3295590167	-1.399880325	-0.05893809089	1.276765032	0.6712676989	-0.4099730899	0.902882986	3.073997804	0.6051480051	2.513860956	1.101604232	-1.087121566	1.678696429	-0.1816023215	-2.001221109	1.7032186	2.135166089	-1.069394245	-0.0675401297	-0.6167865953	0.1647933964	2.511636464	1.718737364	-0.8159661601	-0.2251292967	0.6979910248	0.009032481106	0.07489200282	1.64840397	0.4805861354	0.2617787985	-0.2530562933	0.5414874319	0.2702413553	-1.62259213	-0.123958336	-1.840026433	0.8901103567	-0.7287765365	0.2066852641	1.197587213	-0.2967733703
0.5398964507	-0.8468306173	0.8236775321	-1.304287596	-0.6255195561	-0.773806601	-0.4775327447	-1.376874302	0.3635878212	1.285741639	1.35268692	0.7444011578	1.927570393	-0.6026619663	-0.04834712932	-0.620931222	0.09487335788	3.016865239	-1.251133775	-1.304433904	1.844582943	-3.128620198	4.293803119	-1.48502936	-0.1683149989	-0.987026999	-0.1773455056	0.1631830695	0.1239202441	-1.273458447	1.744022867	1.810710596	-1.152462563	-2.27065154	-1.677292633	-0.2095258506	0.6231633232	-0.7186247347	1.310647273	-1.160405893	0.2293069464	2.23468746	1.221049564	1.778545275	1.739351408	0.6078867829	3.246455951	-0.5366115638	0.2342889727	2.110926672	1.382723522	-0.4363623194	1.740682593	0.329689871	2.325128541	0.1151128898	-1.65402818	1.113533931	0.5860442316	-0.9808535381	2.25133908	1.950449743	-0.6209806418	-0.3611042256	-1.675420312	0.7904627514	0.2592686038	0.1269228261	-1.009571147	-0.2672392156	1.987502817	-0.4462224558	0.2801172292	-0.4853326221	0.03398951842	1.124749267	-1.019974461	0.4211764516	1.392099713	-2.072579519	0.8980584116	-2.189780775	-0.09357461191	-1.525742758	-0.5731650369	0.1260262611	-0.3022537961
1.452404382	-0.2201715958	0.6499310788	-1.116038257	-1.268254831	-0.4438776744	-0.3382561556	-2.162856505	0.4434432773	0.5448667111	0.7230146176	0.738696717	1.27648987	-0.6452298279	0.1617343572	-0.762346134	0.03992160245	1.163319976	-0.4079763292	-1.58855264	1.08685987	-1.674783545	1.625254678	-0.4909988314	-1.313412278	-1.667276289	0.6042513609	-0.567155056	-1.033976627	-0.792198616	0.3082162535	0.8938919384	-0.8661562164	-1.033062862	-2.405115678	-0.1130648245	-0.2498872622	-0.3727041732	1.484613874	-0.865057802	0.001556628321	-0.3778945354	-0.6401433832	0.7301592169	-0.981266373	-0.8667434903	0.2697231221	0.4461599136	-0.2499757193	-0.6624617325	-0.5459582299	0.1569912769	0.3061552649	-0.02143159989	0.7842290372	-1.104098799	-1.335984722	-2.058538531	0.856212506	-1.043756032	0.0676610231	0.7707969442	0.56142448	-0.1407147751	-1.962585012	0.8391801023	-0.9714853267	-1.427648171	-0.9850916466	-1.880724302	0.835675377	-0.2819124958	-0.3409770029	-2.144742621	-0.5519833732	1.062308192	-0.4693687692	0.6799819857	-0.5953002854	-0.4336031059	0.1127531088	-1.687322092	-0.311635222	-1.198989195	-0.9908387889	0.7978144199	-1.334949996
1.155776832	2.098443281	0.06755493458	-0.8703981448	0.189028466	-1.240652358	-1.093152175	-2.087121792	0.4225295376	0.5676918085	0.7503506107	-0.2063371424	0.1188300041	-0.4567737513	0.2885953321	0.1073049183	0.2025160794	0.115599508	0.09854701284	-1.781497802	-0.612837529	0.4218881679	-1.385281995	0.5254760036	-1.462131603	-1.609965373	-0.2838651648	-0.09596234608	-1.284566762	-0.7098331673	0.1973428444	0.3139980155	-0.3612962863	-2.564472916	-1.924943074	-0.211666609	-0.4704820695	0.7649409364	1.052986087	-0.8843533976	0.1548787886	-1.522398063	-0.2377288088	1.113307681	-0.2967700244	-0.9376637308	0.3828583953	0.6066379616	0.8941142045	-0.7749718078	-1.958880249	0.7740365165	-0.5240474712	-0.7205417145	-0.25310378	-0.7753067372	0.603718488	-2.461175377	0.8908453007	0.8795695117	-1.078483038	0.04969300872	-0.1745134224	-0.03697623768	-1.804653571	0.3457483679	-1.141558412	-0.8311952622	-0.0802793716	-1.726078396	0.4755392486	0.5383291473	-1.073569048	-1.235729385	-0.4914189908	1.21709498	0.2068818031	0.9832933254	-1.626806402	0.5956054518	-0.7344090151	-1.606081768	-0.06483635468	-0.3159677523	-1.343129392	0.2312973187	-0.6380525159
-0.6130236465	0.4417870833	-1.20989092	0.3004390638	1.793231893	-0.5117432642	-0.9550116109	-1.266138347	0.3714364879	0.6116765234	0.7414285781	-0.3569610708	1.49010183	-1.113651024	0.534448523	-0.5149169834	-2.083698964	-0.05241910828	-0.8391534462	-1.891711199	-0.8435674448	-0.9142325517	-1.377686755	-0.6982581102	-1.5581556	-1.190872213	1.072353846	-0.3485237384	-0.06502288223	1.031253818	0.3776323812	0.1807867832	-0.4804929208	-1.476783781	-1.294533297	-0.10397447	0.05865846636	-0.09380574249	1.143094866	-0.06491425256	-0.1262711095	-1.585275672	0.05172292046	-3.156072173	0.7778263572	0.08221459462	0.286316405	0.1830674959	-1.439134389	-0.8940487548	-0.7402933565	0.8510642006	0.4871446674	-1.60072843	0.462537925	-0.07758727328	-0.9192585694	-0.3279917725	0.0698216144	2.458516169	0.3255166412	1.177265364	1.551528456	0.1605081408	0.2053116317	-0.9121231921	1.259861938	-1.181149254	1.340477093	-1.503497208	-0.1072351875	0.8894223719	0.01236896853	0.8263337474	-0.7467661994	1.343239734	-0.453281409	1.235614256	-1.239434497	2.16660784	-0.2678077578	-1.606388618	-1.666327565	-1.519269862	-1.75257782	1.443157006	0.05687822343
-1.199316268	-0.6250178109	-1.005663847	2.083105061	0.1376706289	1.799344031	-0.5506433282	-1.324138947	0.300056868	0.9765682426	0.745539412	-0.8119253765	1.188097629	-1.214708768	1.252787653	-0.236290665	0.2998762804	-0.174687839	-0.6581055103	-2.085362153	-0.07726312886	0.2742566535	-1.417691514	0.1710299861	-1.235186252	-0.07927278361	0.8272336886	0.5167166617	-0.7085752174	0.9482729937	0.07993744662	0.04269207838	-0.3338093464	-0.2982098111	-0.1492990106	-0.1399663542	-1.881041584	1.322119052	1.418224383	-1.198731387	0.3443990576	-0.8186294284	-0.01153969577	-1.139026463	0.3240220338	-0.305443288	0.08006853515	1.119324439	-0.201085866	-0.6194801299	-1.306186731	-0.6586056463	0.3584290264	0.443132948	0.3160888279	-1.002998184	-0.2748221149	-2.463743198	-0.7660726043	0.8053782859	0.4560101299	1.431009543	0.2848743275	0.4037606871	0.2812567009	0.3056346211	0.2636980902	-1.845519753	-0.103458289	0.4296882978	1.002269054	0.1475286625	-1.50667917	-1.526344486	0.4507407821	0.3763225514	-0.5144467555	0.3216197058	-1.268518156	0.8346787199	0.6890972937	-1.449397471	-0.3888617867	-1.247043325	-0.8951646956	1.676142057	-0.6320652513
-1.33849571	-0.9663850298	0.8357156617	0.0115486154	-0.4796587394	0.9786373941	1.530289847	-1.412307918	0.3272134964	1.383845772	0.5360582433	0.9640762565	0.919727641	-0.2026518402	1.537650295	0.6498641904	2.536507151	-0.4949479533	-0.8695440228	-2.145097425	0.3921295104	0.296268253	-0.6434982894	1.69674476	-0.8354131904	0.6374210181	-0.3007457207	1.25585126	-0.4458885038	0.2584697791	-1.137171017	-0.2071749092	0.1291327876	-1.218329058	0.1068644475	0.1304958275	-0.4708912279	0.8502036065	0.8271850193	-1.370334791	0.320114187	-0.3879234265	-0.7505813525	-1.116766465	0.4579099954	-0.5034555363	2.231803292	-0.2673185727	0.1284865884	0.07949189739	-0.6355159956	-0.8619067557	0.5449996306	0.6402861928	0.2881234856	-0.7395746104	-1.429736953	-1.110939365	-1.595444152	0.797998922	0.4414164435	1.953493477	2.055112231	0.4717002343	-0.3548931288	0.7184588311	-1.367266791	-0.8413615748	0.09346795285	1.075695551	1.164202914	1.046946813	-1.497101035	-1.133215703	1.020162657	0.3688749109	-0.4436203484	-0.8859916206	-0.8659373881	-0.5305769279	-0.4515526225	-0.2662002168	0.4027589254	-1.280042559	0.6381168599	2.451850652	0.6268480089
-0.8898454267	-1.066182077	1.448731893	-0.04695262645	-1.089704734	-0.3425954146	1.495628092	-2.062016859	0.0307302241	1.016736317	0.4514984013	1.463344505	1.363497872	-0.1957424502	1.560496375	-0.2798372624	1.603177811	-1.212867041	-0.9590954124	-1.700506112	1.953875498	1.762725319	-0.09785272306	0.4743755645	-1.546108962	0.6179082819	0.08078582389	-0.08139203176	-0.1538032234	1.195280394	-1.539965337	-0.3354056759	0.6102596605	0.2043446414	0.1705881852	-0.06817279685	-0.2356953541	0.1606316305	0.2020630764	-0.608272502	0.1685663973	-0.4845279716	-1.514131214	-1.397016353	-0.8908331927	-0.3934241257	0.4388330092	-2.276188743	-1.582745889	-0.950032685	-1.145119686	-0.2345166053	0.8593650686	0.1355984007	0.2654036849	-0.1247823273	0.0177084758	-0.220574741	-0.0356359734	0.442461369	0.2784288557	2.063765074	0.3566654336	0.06406877209	-0.3917137242	0.7755809853	-1.432862096	-1.036491386	0.418378865	-0.3578519848	0.2627502827	0.8513050177	-0.2968694094	1.639674765	-0.2902767596	0.2593957264	-0.8945295005	-0.164675959	-0.4208573907	-1.778258525	0.1562179284	-0.9251919178	-0.1072212759	-1.310519477	0.6184770473	3.200065389	1.442829643
1.180850507	-0.7016528942	1.663240494	-0.9572149334	-1.440130483	-0.7030318078	-0.4601711837	-2.24476192	0.2619565227	1.435595671	0.4711079755	0.9006734091	0.5219821818	-0.5010897169	1.254743487	-0.5985096016	-0.08552591516	-0.9556349293	-0.5751954095	-1.550025755	0.2197834417	-0.9845308186	0.2143301309	0.3041914424	-1.537744277	0.8956976836	0.104244074	-0.2804812637	-1.413832394	1.037572859	-1.249700329	-0.7605109411	0.6321756219	-0.8439765569	-1.188664078	0.09828525108	-2.035423654	0.7915285324	0.571825145	-0.5950236083	-0.2497669048	-0.3718810042	-1.252989593	-0.6397950221	-1.208104611	-1.23695219	0.5756889766	0.5225832437	0.6239363493	-0.4889593222	-1.125102278	-0.6746690859	0.1550623858	0.3103190803	-0.4476352865	-0.2930421512	1.093948578	-0.7827752082	0.8215857141	-0.2378474143	-0.1006098304	1.078706612	-0.8120426096	0.2445308826	-0.8793695601	0.2478585674	-1.731521904	-0.6495567012	-0.1094726075	-1.13906515	-0.08472035828	-0.3561011963	0.396596944	-0.05016252646	0.2895828331	0.1266731295	-1.037336589	-0.6300261183	-0.8057964172	-2.47054934	-0.9004965033	0.1916557808	-0.1148777996	-0.7413568521	-0.944468855	2.258496144	0.5435472354
1.315449687	1.351436288	-0.2324100565	-1.216968242	-0.5329586673	-0.8159228911	-0.6242790222	-2.043580891	0.07546936388	0.8731735028	0.6272661245	0.4386568899	1.680576476	-0.633784759	1.232869455	-0.5642325901	0.1184896905	-0.1849083116	-1.45887085	-0.5615153613	-0.6761975924	-0.8846142421	-0.7117873357	-0.3372595383	-1.413872262	0.5765007788	1.276165832	-0.7178054854	-0.5127602631	1.5258707	0.05081397953	-0.5387718557	0.3892024129	0.156144328	-0.3510645894	-0.1331153292	-0.3413154207	0.550060731	-0.08343923004	-0.3726797183	-0.3179209814	-0.6678418594	-1.095545367	0.9385931286	-1.279993727	-0.7432877039	-1.009832698	0.5750071179	-1.212022028	-0.8834332367	-0.8540585015	0.1039253213	0.2056546472	-2.215284013	0.1043529233	-0.216511091	0.1380970137	-0.03449901604	-0.9211989709	1.066582791	0.3555592813	0.8536539468	1.228317257	0.1146840539	-0.3332266775	-0.2406806191	-0.05000064698	-0.8638274237	0.2687034197	-1.953874851	0.1589843316	-0.4071613559	-1.172688657	-1.194192641	-1.153829337	0.7082664714	-0.07816939714	1.082830474	-1.112866982	0.1153676307	0.3819890333	-1.631787956	-0.7253616715	-1.188708119	-1.567650796	1.148378733	0.1196304207
-0.3137014961	0.7452262423	-0.7355565802	0.3649938109	2.085782829	-1.130693143	-1.588518016	-1.747587635	-0.06858009624	1.146117216	0.1891907641	-1.104674066	1.279030432	-0.5492066765	0.5849751059	-0.1407558815	-0.4600409003	0.32073205	-1.219314008	-0.8523207757	-0.3960242215	-0.6317658435	-0.9565918224	0.3914079755	-0.4996306289	0.9081445464	0.008205304721	-0.6784539348	0.08766433248	-0.01904406146	0.8639119962	-0.9399761141	0.06018009055	-0.7194510964	0.8617604587	0.1625833437	1.465603056	0.795980735	-0.846809693	1.257406137	0.2865895591	-0.5601757516	-0.02928154576	-1.629753362	-1.915820242	-0.7360424484	-0.6788423081	1.622924731	0.802304065	-0.4739474325	-0.3332082643	-0.5858805306	0.4575706588	-0.7608294389	-0.7696761889	0.3514689903	0.5390787458	-0.1832458758	1.237725548	1.101243409	-0.1378846497	0.2507706092	-1.793122874	-0.08139471795	-0.1921374187	0.5876714158	-1.297198091	-0.5370272177	0.3403952687	-1.322455925	0.1070830556	0.2547223683	-0.8429841568	-0.7764243217	0.1808304506	0.748243556	-0.1852591347	1.710534345	-0.01002956876	0.4843750397	-0.4819326207	-1.610076827	0.6914945224	-1.488431403	-1.661933933	2.1341913	-0.9453829441
-1.07011052	-0.4496451446	-1.328242932	2.209117315	0.525047431	0.7510420982	-0.805958497	-1.276585211	-0.06007285589	0.7394063722	0.4364414585	-0.8353571743	1.598778896	-0.5134866428	-0.02003008368	-0.07118974114	-1.660848687	0.2729269808	-0.5245494229	-1.041553725	-0.1023145862	0.359349633	0.6932100907	0.8513690706	-0.2608958821	0.7323332474	1.059074361	-1.275307701	-0.0394710359	-0.1672857964	0.6255219751	-0.491579209	-0.9910567459	0.2310023384	2.037598385	-0.114670488	-0.6016076011	-0.3959505503	-0.1149714605	1.880390721	-0.02941444626	-0.6540525264	0.103210351	-1.241142566	-2.00753587	-0.4438799257	-0.4993899846	0.4969185947	-1.222670977	-0.9993348739	-0.675526874	-0.8767897222	2.106512412	-1.010171027	0.4996538445	-0.5328684753	-0.03338517869	0.9215324995	-0.5661856838	1.046809228	-0.008420276063	0.7822246877	0.470647398	-0.1913951425	0.258261863	0.7454002602	-0.4628495984	-0.8229778113	0.4886324228	0.1784859086	0.2928527436	-0.09240360192	-1.441382911	-0.6140598994	0.40290151	0.7064508301	-0.7776976019	-0.5704317154	0.3770717426	-0.3096452338	1.317754645	-0.7473019262	-0.9476935771	-1.286385151	-1.694637074	0.6448146144	-1.327845006
-1.053956231	-0.8428238938	0.09297880776	0.5891404943	-0.3691262913	1.586539874	1.490160771	-1.417321282	-0.3026837884	0.8363199325	0.07283463369	0.06314388744	0.8897185866	0.2544251137	-0.9686821675	0.4242131019	1.03688289	-0.3076734629	0.2762876503	-0.9334407777	0.8427120557	0.8554839935	0.0363849857	1.563572225	-0.134422511	-0.256672057	0.4074306479	-1.668400427	-0.6478566866	-1.346192489	-0.942721585	-0.6952604132	-1.015674643	0.2671402919	2.285212524	0.1220046653	0.05541213372	0.3322852252	-0.2855913239	-2.112639567	-0.2054911123	-2.039382954	0.2376371763	-0.2700995871	-2.147245177	-0.2376369783	0.5306807661	-0.4376271496	-0.2723348452	0.01829721972	-0.9376081034	-1.64720108	1.392802317	-0.6885760236	-0.9870658957	-1.147119771	0.537283921	-0.6007530826	-0.3198891551	1.339305602	-0.8050859188	1.130402514	1.023327243	-0.04906098505	-1.017621583	-0.09502910408	-0.9718824477	-1.046084886	-1.366281392	0.5542474897	0.7069975926	-0.06422722294	-2.304477255	-1.718105948	0.5183423763	0.3489019975	-1.307597346	-1.445574618	-0.1509927966	0.4925996876	-0.3157696035	-0.04372420321	-0.266869798	-1.460521946	0.2708327982	1.137222583	-1.248553145
-0.7150853201	-0.9676550072	1.137047381	-0.4774832507	-1.049354648	-0.5964026886	1.288862355	-1.120435777	-0.236511291	0.7456459221	0.1339764744	2.043675995	1.34332348	0.4828746265	-1.307301226	-0.1870999638	-1.059146233	-0.3261718732	0.7467822653	-0.7022410749	-0.571180173	0.8832334134	0.2146719038	-1.749819478	0.1453162903	-0.05326302951	1.664252628	-1.394515648	-0.8885323858	-0.3003618749	-1.32475604	-0.04704919492	-0.6578445954	-0.811657587	1.946868133	0.6606664381	-0.7027705593	-0.007173301097	-1.366500984	-1.137934556	-0.1611510488	-1.81271003	0.5725237015	-1.57583966	-1.09163614	-0.5655254495	2.435944548	-0.8654910081	-0.5447029301	0.2493614798	-0.8000990614	-1.521202329	1.041830742	-0.05260307785	-0.4789478196	-0.9008861519	0.6490099854	0.5616808248	0.5498535415	0.9127500009	-0.2803505932	1.48201011	0.07352554849	-0.05648631885	-0.7030230159	-0.8217125833	0.613338834	-0.5080445695	0.7854561093	0.1289635804	0.1214913785	0.246936264	-1.16274255	0.3167762461	-0.1068697016	-0.2885515262	-2.069029814	-0.4825082196	-0.6097354597	-0.7292670301	0.2512083286	-0.2950799317	0.01367307826	-1.467252575	0.1965891885	1.129701463	-0.3283332311
2.007098726	1.014226452	-0.02289801033	-0.6925914566	-0.5593287819	-0.5542892239	-0.3632992353	-2.045235285	-0.1243649616	0.6078587555	0.2738152194	1.196333803	0.9599030954	0.3731350518	-1.338675029	-0.5096252714	-0.897563196	-0.154910049	0.05732315402	-0.3165144162	-1.107487292	0.6150832629	-0.4661813257	-0.3095768062	-0.4602346771	0.9281800608	1.662392543	-1.770214686	-0.4497935814	-0.1721620891	-1.064219355	0.05101591669	-0.4901681467	0.1779075971	1.132534103	0.2121309991	-0.8950185193	0.8501631934	-1.091193059	-1.145956166	-0.7067405245	-0.9797216953	-0.7250343774	0.149917227	-2.157446266	-0.653830781	-0.4150007279	-0.2945398061	-0.1609543788	0.7482987058	-1.119984558	-0.0933321491	0.9655162708	-2.086426723	-0.1621955035	-0.8921396384	-0.4514465556	-0.7431711624	0.9295120643	-0.01939873826	0.4989541466	0.7043784603	0.5189844655	0.1172399625	-1.565096805	-1.341687866	0.3622488711	-0.4577192192	-1.207660308	-1.358496234	-0.7304851806	-0.3301854132	-2.180776376	-1.448297269	-0.8866755252	-0.04947116469	-2.242004285	0.2586031748	-0.4524047991	0.3736254836	0.1131997822	-0.1602766073	-0.1984470283	-1.063479929	-0.5017471119	-0.06252614148	0.193978667
-0.4896943164	1.432570578	-0.9463024608	0.1995543006	0.9746216589	-0.2919424537	-1.556409273	-1.026068658	0.1221385664	1.467215077	-0.04156872946	-0.5987588523	1.710666035	0.7047198096	-0.5203707045	0.3029747242	-1.116426772	0.06844944207	0.5711598796	-0.7102400454	-0.8693704172	-1.419559572	-0.9885769253	-1.688752908	-0.3589392393	1.429470477	1.862629612	-0.1183701742	0.4706571019	0.3705292349	-0.2648533504	-0.09593981834	-0.09942901201	-1.998639607	1.176326567	0.2223716177	1.046157524	0.2202727919	-0.8380135506	-0.1506270135	-1.053826834	-0.3458890557	0.09894503627	-1.511629217	-1.339245598	-0.4572302591	1.974398349	-0.8458946831	1.655094882	1.476803832	0.9304004374	-0.2189707262	0.02836395712	-0.8103216832	-0.3966842525	-0.4057273146	-0.6249384369	-0.5049374565	1.850198208	0.3062169454	0.04304145535	-0.04122490705	-0.5074223544	0.4277454649	-1.24647128	0.02555709782	0.3007597456	-0.6535700417	0.5779157921	-0.7699587885	0.2243732655	-0.225870455	0.8063240955	-1.073249622	-1.385847759	0.8326638672	-0.668612434	-0.7340516794	0.3158650336	0.7841006876	0.3747859937	-0.1340699274	1.89191416	-1.594122929	-1.17290934	0.8145545531	-0.3862794247
-1.147231689	-0.5745137199	-1.184180241	2.573178257	0.3876807749	1.899024569	-0.501544727	-1.612822909	-0.1119137867	1.007668439	0.1486521115	-0.5769995479	1.116827555	0.2091350066	-0.3037876495	-0.1347373675	-0.3570958914	-0.09088642923	0.494438958	-0.7943287616	-0.3261539408	0.5632225802	-0.3069047767	1.196886783	-0.2704393765	1.092543079	1.221931681	-0.700111396	0.1154072401	0.7389771442	-0.2653827983	-0.2166119142	-0.6606384736	0.2924669655	1.447209927	0.06076314889	-1.585425247	0.3355054258	-0.4804934447	1.176251608	-0.5992700095	0.5396043357	0.685622525	-0.3930668581	-1.365967699	-0.7018341755	0.6316274308	1.039975913	0.53347791	0.3600119948	-0.7330331762	-0.1511716511	0.472353364	0.972911026	0.1556973566	-0.5366955663	0.1922929201	-1.132354735	0.02657932053	0.1289515973	0.05636462614	0.7275844288	0.5859158657	0.2639458211	-0.03292028211	0.6354681656	0.2314712182	-1.092696184	0.870558207	0.1693331647	0.5744940568	0.2140454961	-1.078786993	-0.5922614092	0.7779352898	-0.2125372195	-1.188918887	-0.3012309714	-0.04015775611	0.3546925246	1.183185894	-0.5436266902	0.7797306261	-1.263638417	-1.770987208	0.4787750562	0.6617592183
