melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156
0.7664183086	-0.8566121676	-0.8182273972	-0.6198927203	-1.883803311	-0.8513122068	1.791844228	-0.2536152856	-1.703338955	-0.933045472	0.2147836862	0.01322822259	0.3226940905	0.7394309226	-0.7272416856	0.5442571469	2.033068717	0.1117226623	0.8979718054	0.7437549595	-0.4322675224	-0.09741995549	-0.6231798734	1.605021624	-0.229026927	0.9937314543	0.1002935567	-0.2630290163	0.2118924438	0.4088252788	2.770674192	-0.06232161028	0.4902752414	1.232478935	-0.676690864	-1.133286596	0.1366651217	0.3340811141	-1.423997369	-0.6218673973	-0.1397306404	-1.269018565	0.5691243811	-0.2574192138	0.5059074793	0.3106768152	0.28479017	-0.1265441582	-0.8888133751	-0.3255408778	0.09117511165	-0.163916228	-0.5580569258	-0.2569616124	-1.373034101	-0.2877520068	0.2383873726	0.3577220688	-0.942399542	-0.9043889584	-0.6158629421	-0.4244918991	-0.327624961	0.2539845413	-0.4378453354	-0.3359492251	0.8948960544	-1.216282006	1.821171488	-0.01634111678	-2.38084918	0.5060555432	-0.1727094954	-0.9757988173	-0.8460942445	0.5533930963	0.1469131035	1.356569625	0.2110065732	-0.3647091127	-0.1995151243	-0.2595061207	-0.1822517724	-0.4303575071	0.8724194555	1.14474145	0.8886951446	-0.6128795797	0.4668606499	1.017240915	0.05967844651	-1.386316355	0.6890846831	0.1172233729	0.849118665	-0.09206282462	0.5012368357	2.466059291	0.2548293291	0.777182518	0.4575282585	-0.457587521	-0.07415205361	-0.144243212	-0.5570256756	0.6884080788	-0.3927803006	-0.2226614711	1.251738385	-0.1891476691	0.673049598	-0.8738480319	-0.02958438609	-0.9278325089	-0.07125241841	-0.9313884121	-1.14480326	-0.7747559093	0.2684002337	0.5201939465	0.592537699	-0.5528165023	-0.9714027274	0.1463689684	-0.1201258332	0.8579027542	0.3947231914	-1.269393416	1.739442233	0.08924455449	0.3568232798	-0.1133274307	-0.830426873	-1.590491778	-1.918224059	0.5894833607	-0.8530853556	0.1643551222	0.3749465162	0.7314780763	0.2421443217	0.7625013535	-1.029867971	-1.136342904	1.35906321	0.5979219657	-0.3906723932	-1.334153533	-0.7741540326	-0.5813772327	0.2955763485	0.2830043592	0.3583818152	-0.451315784	-0.6150639611	2.478973741	-0.03460249663
1.015192144	-0.9217864618	-0.2417322748	-1.011742256	-0.516652799	-0.2975330958	0.9788842802	-0.09291629077	-1.390487167	-0.09487118791	-0.5681166611	-0.5316148352	0.1450215362	-0.02326574673	-0.7122106404	0.3067206319	-0.4370007841	0.7359442932	1.151598154	1.412379821	-1.384291888	-1.101425542	-1.564235304	0.7119838118	-0.9470190052	0.9759644001	0.2910659975	-2.196436597	0.04686418202	-0.3114780564	1.495756676	-2.06378036	1.467899609	0.2984802563	-0.4016966069	-0.8079600789	-0.7246486735	-0.1294652071	-1.452720281	-0.5808435893	0.007108803621	-0.3845519377	-0.9989563073	-0.6199518238	0.07617894714	0.6798099795	0.47169975	-0.3307242564	-0.4301935248	-0.1721785934	0.5620477884	0.09321161943	0.2677495589	-0.1307659415	-0.8319155855	-0.8693335209	0.09298707563	0.3418467995	-0.9438270869	-0.3676920037	-0.9954706527	-1.61354351	-0.7340088962	0.1510369302	-0.2581922162	1.088186178	2.137616303	-0.8786780088	-1.432430437	-1.061484713	-2.287884887	0.5076775561	-0.7548910233	-0.2898544225	-0.3589994729	0.9124706167	0.9438573034	0.6650995327	0.07374095961	-0.4424211935	0.2969763232	0.2769278544	0.1177207966	-0.6906296625	1.778454593	-0.1320453922	2.224135972	-0.7200051958	0.6503436011	1.316795144	0.04949324334	-0.9186071554	0.4977308343	0.5649977704	-0.3532693455	-0.07455125445	0.1300835567	0.7680867056	0.886900098	-0.3644261173	0.9643027847	-0.7915701319	0.5584201949	-0.5506373736	-0.7320363931	1.117476973	-0.8171347947	1.118337344	1.183803818	0.2329172041	-0.593709531	-0.5613489925	-1.255437179	0.06576998909	0.4053752854	-0.5826361408	-2.316157221	-0.3415294647	0.1244301992	0.3849219995	-0.2178780358	-0.9337310773	0.5498505064	0.7318431415	0.7105801154	0.5742811052	0.1825736399	-0.4207794281	-1.004376162	1.555198716	0.1062444221	0.3487789863	-1.230145944	-0.3526949377	-2.095917526	-0.1831394826	-0.5427173622	-0.1427156602	0.310211465	-1.485955113	1.769893999	1.616576492	-1.250069198	-0.002231300766	0.2357693627	0.00332422218	-0.6939334574	-0.614109263	-0.5332389825	0.05892420086	1.433663334	-0.4054383986	1.097860803	-0.752376684	-0.9257649032	0.3504833142	0.5382973787
0.534975627	2.191716867	-0.6342895	-0.01923719996	-1.631788061	-0.4180936112	0.1559820525	0.2946415994	-1.211033026	-2.036407947	-0.6748896399	0.4809470903	0.3952058308	-0.5873273219	-0.83589639	0.3067148614	-0.457615046	0.6600623777	0.9451467778	-0.01729544429	-0.607563458	0.9712320582	-0.7840492613	-0.1671213689	-1.099253069	0.7756039952	0.2940205165	-0.3902700572	-0.3169126207	0.5698390031	-1.266414673	-1.951133617	0.8158597783	-0.3596180985	0.4842976268	-0.3084327677	-1.289189301	-0.8677071825	-0.8084465303	0.4779100444	-0.7832883121	-1.088964424	-1.050081084	-0.4304462171	-0.4664642227	1.021423335	-0.02019860786	-0.3079307856	0.06109104748	-0.1188486668	0.4614484753	0.09874180475	0.4689953153	-0.4019138893	-1.378736105	-0.7738640905	0.674214941	0.6379826421	-0.607992058	0.5983524773	-0.430097921	-1.917840619	-0.5907181684	0.2268014069	0.6719283033	1.45326256	0.6118726555	0.1969209303	0.4884267051	-1.152945032	-1.200790671	-0.9121485798	-0.6500424325	-0.3396193014	-0.397531035	1.7901459	1.628480973	0.02784899398	-0.784223213	0.8317730721	0.1698164294	1.411270785	0.693951116	1.090322658	0.4487548026	0.02536632638	2.496453572	-0.606198253	1.285379072	0.3533692458	-0.8251796695	-1.262728017	0.758161521	0.9134495457	-1.502452715	-2.500476905	-0.3953342919	-1.111626043	1.284488795	-1.116746138	1.338895717	-0.5703569989	0.8310316233	-0.01652674764	-0.7170367841	1.612176181	-0.3194943373	0.6218981143	0.730905865	0.2807241168	0.426863503	-0.9464051696	-0.5064707644	-0.1141487646	2.338382387	-0.2877734701	-0.3586132671	0.5190763999	-0.2996459875	1.041845187	-0.8303831593	-0.2955499503	0.02338841695	1.990740965	2.152819892	-0.2659596783	0.9203251454	0.3078636893	-0.1235785123	0.2350843564	1.336527948	0.2507315177	-0.8551089928	1.499618119	-1.572748827	-0.6284523479	0.2726756692	-1.333034908	0.2008266333	-1.433780879	0.1928440988	1.876045048	-0.05607638927	0.7504070423	-0.8692487431	-0.09298850705	-0.2037186113	0.3154356619	-0.1471874432	0.5620079984	0.08693882568	0.80557824	-0.2504098522	-1.042376931	-0.5901826183	-0.09769959261	-0.543553542
-0.2998085864	0.225625965	-0.8197604167	1.51499099	-1.391330422	-0.830995212	-0.7399205706	0.5212405913	-1.701292388	-0.6421070808	-0.3780051455	0.7838572336	0.6065894424	-0.909380684	-0.8386049996	0.3812208446	-0.5687392978	1.662362371	1.860076771	-1.272613242	-0.01041932353	0.4593084135	-1.901617101	-1.034916031	-0.7309464444	1.411050763	0.9558644153	0.4708244436	0.2837643542	0.8939968561	-0.8020820793	-0.7506485184	0.9275015116	0.2761397738	2.25460038	0.2522633128	-1.391836216	-0.7789798921	-0.03228376225	-0.260337575	-0.2573465609	-0.1934924366	-1.05182181	0.2067310931	0.5878753754	1.221782874	0.09118395187	-0.07434959374	0.3307696688	0.1207354102	0.1164182802	0.181756572	0.0807962791	-0.1634026483	-1.107517502	0.162266999	0.6378049398	0.3077295943	-0.1406203591	1.911168393	-0.3563984961	-0.4906429561	-0.8352786414	0.8513743899	1.237213802	1.687012245	0.1910117151	-0.5981709729	-0.2996663982	-0.5433860891	0.6600034641	2.155536956	0.1087663097	-0.3024812795	-0.3035325301	2.265758842	1.267880721	-0.2136713466	-2.102674144	1.512752854	1.231899587	1.617846704	2.060320585	0.07879459433	-0.3187978136	-0.2911130432	2.156238393	-0.719531745	0.8861704585	-0.1608149167	0.2801118689	-1.015400954	0.9328352276	0.8143495234	0.5025981572	-0.8701244529	0.2323527168	-1.090233886	0.902035418	-0.2605569774	1.610860073	-1.371069541	-0.1078471482	-0.1508589861	0.7015307963	1.122548803	0.4479012505	1.197001298	0.4418378737	-0.2911768393	0.4436064971	-1.253905204	0.5601619782	0.06325785537	3.05095983	0.4586934933	-0.4794633928	0.07207456389	0.4530718687	0.7844557434	-0.7229146281	-0.6267375877	-0.3255024462	1.933084965	0.2532616316	-0.4565077983	1.548937988	-1.149295906	-0.7012530483	0.6490083431	1.07884708	0.05792312192	0.459790314	1.351663402	-0.4637875781	-0.02570602745	-0.05739577997	-1.024325442	0.2835481028	1.075065165	-0.6410794116	1.887435912	0.07840630045	0.9453658349	0.208109719	-0.0347905803	1.062928166	0.3740876919	-0.06178667815	-0.5433207747	1.11397233	0.2014418402	-0.2837996496	1.196125994	-0.6608886616	0.05918549796	0.5133107398
-0.7766944738	-0.3511795714	-0.829940513	0.7638249622	-1.750269751	-0.3937286093	-0.9434379803	0.4995621399	-0.6586743121	-1.106471892	2.107338485	0.1539493456	0.5947455194	-0.6377628694	-1.046417469	-0.121559404	-1.12626865	1.588996856	1.926091171	-0.2468135403	1.163692176	-0.7897361918	0.7302195983	-1.390078551	0.1658744132	0.8801436354	-0.5535068937	0.03725853054	0.3569533655	0.7726956634	0.02473000536	0.4003379578	1.377390092	-0.9443565003	0.8720799237	-0.2710062198	-0.6445401477	-0.6276745826	0.5044279325	-0.3211386887	-0.2084300616	1.197185288	-0.2923213999	0.4205116601	1.363747844	1.094757566	0.662547825	-0.6255413168	-0.3709802609	0.9891109256	-0.2604771384	0.262362664	0.4253793384	1.574767773	-1.191516558	-0.2193267087	-0.4177608653	-0.1927565958	-0.3883064449	2.150298213	-0.6462216575	-0.3654087339	-0.4358143932	1.304966366	2.116160781	1.42209466	1.864921656	1.098002279	0.5593116273	1.015542353	1.035565521	0.5769348931	0.1648229955	-0.2832499005	0.398956462	1.53059844	1.32921777	-1.618051852	-0.6501133847	1.264887599	0.3008487494	1.555914763	1.104648938	-2.026348536	0.293843906	0.1467020354	2.498084754	-0.2478367887	0.7377311683	0.2729366571	-0.3347599445	-1.400231027	0.08994065999	-0.08859296338	0.3954536091	-1.137639764	-0.6304778144	0.207527166	-0.3283882303	0.3907127884	0.4518725136	0.2376932213	1.30391727	-0.6735625699	0.7017130479	1.296390918	0.5381450031	1.770401411	0.6866003563	-0.6887494208	2.544626001	-1.32267445	-1.632602877	-0.8795551805	2.028805692	0.2985260987	-1.705450709	0.3434235513	0.05810683023	0.8225457939	-0.3093747072	0.2458612029	-0.3244978063	0.647168656	0.1595132553	0.76201947	0.7094830738	-0.8928069363	1.375970262	-0.1414221059	1.020947916	0.9106680978	0.6149370474	0.382608969	-1.024005774	0.05209192708	-0.7016675093	-1.418707777	-1.398229872	2.89820895	-1.434521028	0.6755860726	1.7309733	0.7499972588	0.3374609724	0.505242943	0.9132618161	0.2332066932	0.8228966823	-1.039159285	1.338539515	-1.234945147	-1.076119375	2.505077577	-0.464332907	-1.345846076	0.5332489654
-0.85753478	-0.2151400501	-1.022238541	-0.3124724381	-1.655723221	-1.002596616	0.386067255	0.6092130904	-1.637411041	-1.803421857	0.9322113726	1.019765083	0.9148504124	2.042900292	-1.440146699	0.6864698027	-0.249506933	1.596834149	1.550250724	-0.0588542166	-0.023505189	1.02137391	-0.812020083	0.3003680718	0.8269823403	0.5597890009	0.7150813378	1.211032485	1.302623988	1.297021837	0.9842798959	1.400541627	0.8172474325	0.9961467015	-0.8756125241	0.3766272472	0.2081715201	-0.8358191447	0.7494491877	-0.4545793802	-0.02244575219	0.9681222115	0.2978866904	0.5202800458	0.9728480576	1.200220028	0.5134734662	-0.8845437431	-0.1766669073	1.288404511	-0.02143320828	0.0458636033	-0.7272514425	1.881916668	-1.304275476	0.444751209	0.3257461246	-0.5917491614	-0.1464254427	2.130362736	-0.313996596	0.7956954011	-0.2435720577	1.082103933	1.455085229	1.190743845	0.4202335811	0.360742881	0.4969459197	0.3169950947	1.117701721	-0.1949703222	0.5380350229	0.008874528746	0.325845933	0.9144860868	-0.4510730639	-1.194315177	-0.6080076405	1.012663367	1.357270249	1.260098093	1.647371362	0.4939469272	-0.3237415539	0.4010248863	0.02037619965	-0.03666912369	0.8948788466	1.15415579	-0.9589503995	-1.058095959	0.6771301506	0.8366347115	0.01035875627	-0.7757105988	-2.992394189	0.8482490273	-0.8859186636	-2.471334194	-0.4257550742	-1.994626304	0.2532231042	0.8332361552	0.04130118539	0.2540886877	0.3557490364	1.729149136	-0.1338868211	-1.254606451	-0.3171304312	-1.087941663	-0.1048754569	-0.6991186038	1.673536244	0.5836301315	0.8324411968	-0.8091924048	1.386134145	1.54731734	0.1830259714	1.663413764	-0.758570303	1.004295497	-0.3514066406	-0.4115485284	1.71663447	-2.136233058	1.976294177	0.03313216828	1.279920244	-0.8867786396	-0.352626262	2.378939954	0.5400542498	0.728533207	0.008357131256	-0.9887678429	-0.08306436691	1.830493208	-2.127511897	0.419255578	0.3973342805	0.2713909339	0.5398999562	0.7004116387	-0.1985907617	0.1195294802	1.192607547	-0.7590735138	-0.470244574	0.3617557937	-1.685115455	2.026124097	1.259455088	0.08714646478	0.3527224088
-0.3122921181	-1.19373214	-0.5251000746	-0.9561621849	-1.353206353	-0.2404932186	1.935564993	0.5905037671	-0.9443426598	-0.156983709	-0.3016324006	-0.1436763615	0.5006930525	2.07081708	-1.080582447	0.7983299426	1.43491899	0.5558545302	1.832340226	1.210855615	-1.086525751	-1.731615508	0.9653824191	1.318976942	0.2121480538	0.4922940148	-0.4314247215	-0.6674417455	0.7885359228	0.2286414608	1.002167519	-0.4109898592	1.509254323	-0.6191975694	-1.279050922	0.4547820265	0.53230853	-0.7362002348	0.530003566	-1.048667398	0.544696981	-0.1177409471	1.175138145	0.4143360541	-0.0514748197	0.51465529	0.4679580627	-0.1297822097	0.2966934595	1.275015225	0.2169567667	0.1034577396	0.5198540607	-1.078202658	-0.2552455987	1.237883519	-0.3801324562	0.1002418193	-0.1359515671	0.3901967666	-0.7170156229	0.03716277376	0.4179868472	0.1244752778	0.1865596639	0.2107891185	1.921248182	-0.01953387959	1.854436108	-0.8185314278	1.337032562	0.6843805264	0.7736509688	1.222208038	0.5978272358	-0.3258529919	-0.2095220119	0.2530628094	0.8145785561	0.2800996614	0.3508456041	-0.2394953268	0.8625934869	-0.2167605401	-0.6186864656	1.132274943	-1.018171684	-0.1221361106	0.5096178758	1.473564527	-0.3151297243	-1.600801085	-1.225605784	-1.204274703	-0.4873063914	2.071540769	0.8419683884	0.7592045404	-0.3187918733	-0.4055071005	-0.4000157688	-2.123312459	1.241591022	2.227783048	-0.04439043534	0.73910582	0.2428601227	0.909535337	-0.01472733362	-1.27956076	1.276246782	-0.722444547	-1.687757393	0.6004389036	0.1866769202	0.1410746982	0.1564258662	-0.5184366323	0.4298389641	0.7567022402	-0.07045297769	-0.0305443812	0.1624830804	0.6965371089	0.1423818221	-1.346345453	1.185220796	-0.4857528402	0.536198204	1.143943302	0.4884854675	-1.079670052	-1.24589502	1.590731593	0.1856302583	0.8863695714	0.4602089382	-0.6516444234	-0.08861015746	-1.15644584	-0.4237408875	0.1862821949	1.620230616	-1.209565781	-0.7750775492	0.4896641408	1.293950647	-0.8503630466	-0.3359690867	0.4975099581	0.6132928545	0.2483491726	-0.8304032234	-0.08727242786	1.130521114	1.099457866	-0.1162076122
0.8674825161	1.944478124	-0.9574976773	-0.354164406	-1.507983776	-1.039895293	0.162499447	0.6848862205	-1.49387383	-1.05661548	-0.1000210581	0.6933018395	0.6148670412	-0.7798143684	-1.292693616	1.366719438	-1.181029555	0.08478629756	1.905540056	0.1715161782	-0.9708621308	0.3856427546	-0.6213451121	-1.061434205	-1.332041415	0.5945007528	0.9211974435	-0.9087372682	1.104147073	0.741467524	-1.368980726	-1.87042269	0.8331242522	0.05539895528	0.2598582169	0.7907134741	0.3644369977	-0.984411048	0.8902401493	0.2813969849	0.7172370772	-0.6158219905	0.4391068186	1.317055225	-0.8111658528	0.4295282469	-0.6071802642	-0.131339212	0.09557130561	0.584690088	0.02094965081	-0.3337605448	0.4923420536	0.2007556185	-0.4288130845	1.854788634	0.1517745416	1.069119225	-0.03725404163	0.007811818787	-0.02840582059	0.5219937016	0.3634409061	0.3567042549	0.4057039553	0.6312911082	0.6776123692	0.515607535	0.2016678238	-0.3775835049	0.6725189327	0.2915523174	-0.3208170386	1.081598845	0.4385574654	0.6692876655	-0.143913868	0.5775058263	0.8413945013	-0.9463412184	0.2236955824	-0.3703928915	1.100875898	0.8226373019	-0.2547482155	1.076975941	-1.385563991	0.4086450815	0.6273317368	0.03775809818	0.7932489208	-1.324557297	-0.1814180333	-0.7702275117	-1.40972828	-1.391740072	-0.5359624354	0.6077447688	-0.4475760056	-0.2573220511	0.26052728	-1.344413168	1.084657225	2.670793281	-0.3849144715	-0.1094543511	0.6423740951	-0.0183214194	1.084307637	-1.292101013	1.54157265	-0.8869898794	-1.26884399	-0.8897844597	0.8555417701	0.07017940491	0.5778237802	-0.1044206014	-1.012625701	1.163011463	0.5088089666	-1.489836737	-0.1690226592	-0.1003609948	1.839822942	-1.250561363	0.7931598751	0.5620522076	-1.419551037	-1.37899384	0.149786273	0.008684279402	-1.182083595	0.4642708061	1.68933194	1.027915527	1.062775534	0.1605885637	0.7033694071	0.7317391685	-0.9370604182	0.2179518807	1.050696417	-0.5623649996	-0.3481048444	0.7870685151	0.8526279898	0.4506860253	0.7925687369	0.2895305695	-0.825415758	0.3304739152	0.6421833628	-0.6117282007	2.158454187	-0.2126988208	1.140530975
-0.8317485383	-0.5918073948	-0.7444378456	0.6499791061	-0.9550383482	-0.3965955886	-0.6008669898	-0.5103745223	-0.5838925478	-0.2191042347	1.818699485	-0.153387108	0.5150687514	-0.1909707102	-1.367333644	1.241644954	-0.4434746692	0.09176182411	2.205051673	-1.20617012	1.050464655	-1.675241851	0.8588167575	0.0558318254	-0.9835716129	0.9905721326	-0.3542986197	-0.6404270939	1.648070999	0.04691694265	-0.05018097603	0.7417907117	1.684898372	-0.382804527	-0.07674612027	0.04003538322	-0.4317815765	0.2649367222	1.011764655	-0.681927797	1.238691917	1.229294117	-0.2257259354	2.572194427	0.726774198	0.607237688	0.758139066	0.359353959	0.229839061	0.7647177182	0.5016487442	-0.266123493	1.658169395	0.6821048116	0.03517568598	2.494064729	-0.7079230127	1.002672232	0.1092628118	0.4625446251	0.01612094913	-0.2511908802	0.4288922286	2.092214986	0.2546393467	0.2612338018	1.636686876	1.31002809	0.3032500985	1.722426158	0.1206315448	-0.1729735031	0.5450123031	0.1811840678	0.3989157434	1.027842407	1.002697882	-0.9871740336	-0.5729118104	-1.377957057	-0.110232904	-0.1808253678	0.7797640347	0.034572179	0.2049696675	-0.8306335416	0.0926157204	-0.1183695827	1.035369621	-1.28981332	0.804927727	-1.682983665	-0.4679299688	0.4236183669	-3.227404746	0.3154396305	1.467531426	-0.4169244075	-0.4910610961	-0.8063720653	0.5028659644	0.840676787	0.3789759658	1.327310402	0.5093821316	0.5557640682	0.7693466849	-1.120803524	0.4179422344	0.2573053877	-1.855985163	-0.2224483737	-2.391391195	-0.5436555281	0.3122247293	-0.3317108151	-0.4173293198	-0.1235546282	-1.308380255	1.779138332	0.1703148889	-0.05818493258	-0.7472654634	-0.3459354097	0.3503117953	-1.124784132	-0.2271510943	0.3953533139	-0.4327942238	-1.309742668	0.3958473637	-0.01818766991	-1.108464093	-1.959922017	1.833211185	0.1329994421	0.6945027004	-1.021703066	-0.748052988	-0.545720965	0.6783947702	-1.603806899	1.062504978	-1.334777938	0.1184937664	-0.1515235992	0.6733369423	0.3313368394	0.2154952245	-0.7290759926	2.986419902	0.3193861888	0.05742190776	0.2807878496	0.7986798815	-1.022423968	1.543785227
0.8738470505	-0.7179391998	-0.5373493323	-0.3469731552	-0.9472731268	-0.3275367623	2.264774415	-0.3352314461	-1.566854407	-2.194130525	-0.2248750604	1.428647194	0.5948506667	1.628124763	-1.354940731	0.04597084901	0.6361678058	-0.1189143022	2.14536699	0.7157968133	-0.2497763342	0.6833112417	-0.4542080795	0.5184646502	0.3364147051	0.5836266067	0.5146664395	-1.272447163	1.365786318	-0.04855738504	0.1830306157	0.365836936	1.26433503	1.137229291	-1.479303146	-0.03221732884	0.7614849489	-0.1346823442	1.447844752	-1.280765952	0.9484986961	0.2827851841	0.7442638137	2.263950725	-0.3147427663	0.4172936376	0.3359814785	0.4447312499	-0.1532819011	-0.1116674144	-0.4195385362	-0.7370998662	0.5254175295	-0.7141202468	-0.4282893025	2.23662302	0.2019294216	-0.2426475329	-0.3615745075	0.6885760044	-0.8099281399	0.4388963015	0.4912246731	0.7838991732	0.1773168588	-0.4223315293	0.6869226165	-0.9238319525	1.700731057	-0.1659702707	-1.229009939	-0.4914177595	1.998683743	-1.486829401	-0.03115501793	1.167221455	0.9068532248	-0.7128800655	0.7270289975	-0.7016246202	-0.6632754227	0.6110907109	0.3863009742	-0.42055463	0.9937484636	1.764538595	-0.7662578132	-0.2634393136	1.034664222	0.9340063534	-0.002020507308	-0.5513068594	0.03665186373	-0.1228690766	-3.453809328	1.161788211	-0.3651700919	0.5988623154	0.3092298003	0.5756791187	-0.5240554829	-0.3444635915	-0.500243901	0.2446863898	0.2456920692	0.6154858268	1.123721819	-2.203108284	0.1029898538	0.1507442927	0.45301933	-0.8721597251	-2.095801296	-0.9226584807	-0.2186926372	-0.3476548289	0.4951491326	-2.231886213	0.1065625379	3.385404606	0.6239820998	0.2319719006	0.1379452233	0.56722428	0.4286952945	1.916839798	-0.5661425153	-1.82938106	1.705094763	-0.9554069101	1.018997225	-1.727137465	-0.6930382249	-0.6944774347	1.938832964	0.2508892207	-0.1883273269	-0.6731974777	-1.413727587	-2.346076746	-0.09988545252	-0.8842136294	0.3063416673	-1.932002807	0.2409464629	0.2334274231	2.367425417	-0.7221198243	-1.374704573	-0.3363934652	1.367282476	1.523353728	-0.6880470392	-1.431137224	1.960122653	1.148713019	0.2814855802
1.689429927	0.7416226111	-0.3045885933	-0.973424449	0.03609537279	-0.02006540655	-0.3684878611	0.2649598228	-0.4136786443	-1.23706283	-1.039780537	0.6064080983	0.39472948	-0.7218613976	-0.3949444337	-0.8391455476	-0.8881554638	0.5882033296	2.189617041	2.232855085	-1.182221907	-0.3157844198	-0.2554540357	-0.493323378	-0.8733643709	0.9594063487	-0.006054664385	-0.4317682164	1.389918053	0.3065939101	-0.7274227581	-1.564733771	2.369187345	-1.107983607	0.1749466505	0.397828715	1.300639549	0.4280838752	0.4504869594	-0.2169541152	0.5588983893	-1.309310328	-0.320937019	1.649070849	-0.972278422	-0.4056462011	-0.9698771814	-0.3771811921	0.8742272045	-0.1977314789	0.2862532942	-0.6213820203	-0.4196452174	0.241834424	0.5033791481	0.8520874461	-0.0972803059	-0.04347538627	-0.4646559095	0.07050584179	0.5627022887	1.022340469	0.2802936886	-0.2003408285	-0.3367171308	-0.5173143413	0.8503215817	-0.8415920881	0.2615184707	-1.113919455	-2.146527161	-0.2175551225	3.164955968	-1.473282708	0.2238525915	0.5177621248	1.061446435	0.3011734064	1.765266756	-0.323775844	-0.198522272	0.358871251	0.2701846382	1.192560155	0.7683933514	-1.020049258	-0.7567347097	-0.2219149717	1.75921598	-1.587571898	-1.298084903	-0.2350124977	0.3943504878	1.155229852	-0.6089339604	0.3709954871	0.0337090309	0.4969416855	0.2254328394	0.5225909439	-1.567425383	-0.6554395104	-1.33717435	-0.8173976312	-0.3217143076	1.142695868	0.8752348073	-1.204487567	-0.5629178529	0.05597883411	0.6225779816	-0.6593176566	-1.015820556	-0.3718099797	-0.1258344319	-0.2508895789	0.1805311352	-1.206822144	0.1879692676	2.126797783	-0.1047822214	-0.543647683	1.001352566	-0.0541127244	-1.073332353	2.095896757	-0.1137638593	0.6671052132	-0.1300901507	0.2930655003	0.4226189465	-0.9894873618	0.9561548665	-0.3806151601	1.374076482	-0.6447905945	0.150019044	-0.1774708781	-0.03610090924	-1.04813761	-1.440825917	-0.1045661857	1.757038841	-0.4118593536	-1.418966832	-0.09551882104	2.4706621	-0.03756499874	-0.8143820833	-0.09640662886	0.6700112278	0.5854217559	-0.4124714902	-1.017485197	1.090967773	-0.03029132894	-1.302644625
