melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087
1.029607999	-0.4880009496	0.04078683506	1.550684905	0.3419630994	-1.185977187	-2.760832736	-0.9743884178	-0.8768112652	0.858136849	1.580641223	-1.594227648	-1.854550504	0.6255430733	0.7329563063	-0.07270666886	0.5682302904	0.5851298813	3.031820488	-0.2689516369	-0.4644402294	0.5417117256	-0.1806012145	-0.4891056183	-0.1905398677	-0.239627114	0.7888316111	-1.808629722	-2.144229843	-1.141537516	-0.3873461291	0.7404483021	-0.4003867871	0.4260096936	-0.5471776872	1.373378507	-0.6193553396	0.1411786125	-0.5834263987	-0.6485453449	-1.153681567	-0.2713733429	-3.085168534	1.488068986	0.1077712072	1.322787321	-0.2047472416	0.08393080788	-2.241306565	-0.4476863844	-1.081866433	-0.7385889734	-0.8882383357	-0.1844398724	-0.506561679	-0.4496948808	-0.9351563745	1.633328769	0.7897893737	1.466121325	0.4190187013	-1.112098567	-1.039582017	-0.3551727651	-1.507450372	-0.1179767298	-0.6606189098	1.737829079	-0.06499529148	-1.013909953	0.01557750447	1.586346883	-0.8933563911	0.4827791937	-0.4921964468	-0.4313234751	-0.4856226941	-0.05836745352	-0.2081448627	0.6320874325	-1.194041611	0.6030298765	1.923438121	-1.306167408	-0.4340029193	0.3025956177	0.6415940374	0.4912717992
-0.8076210426	0.2812446485	-1.347349118	1.568099092	0.389918056	1.579751845	-2.398505327	-0.8375931061	0.9275093969	-0.670633004	0.7760000451	-1.29574976	-0.5940817616	0.4396031849	-0.9756230205	-1.156316487	-0.4185581702	-0.9164795351	2.33898209	-0.02243450121	0.2687136555	-0.9419064569	0.6870537876	0.6962988454	-1.395108173	-1.580550731	0.1506860721	-0.6283180285	-0.7657279545	-0.8453705132	-1.107645894	0.2845589065	0.01003396696	0.5154090709	0.7944697705	-1.863010372	-0.3506868426	-0.282393772	-0.5395080008	-0.6142202837	-0.196042515	0.01475447616	-2.05496325	0.04268048463	0.3342790287	1.891453479	-0.6154635057	-0.04030800043	-1.774888924	-0.5480114137	-1.467221387	-0.6428173245	-0.02205445779	-0.1259177544	-1.403743787	-0.4273446334	0.6048336935	-0.9108245948	-0.4728342985	1.145382753	0.2683114401	-0.5345766543	-0.9424706624	0.9342484228	-1.030953746	-1.298589333	-1.031982019	-0.1854450262	-0.1104235485	-1.831739501	0.1715110469	1.653562286	-0.464403902	0.3763839195	-0.529356877	0.4676751636	0.3884542931	-0.7410060148	0.2483320838	0.2360914303	-1.715416096	0.5933035748	0.3623882824	0.9831012444	0.2128419086	-2.126471684	0.4259381842	-0.08891843003
0.6554645572	-1.019361794	1.871256603	1.849229143	-0.09303903536	-0.5667628946	-2.25660475	-0.2092801409	-0.5255721852	0.2670210883	1.64263628	-1.437592332	-0.1531594048	0.7234452893	1.446877857	-1.679777728	-1.868384892	-1.474028987	0.3232326979	-1.424046082	0.4581926865	-0.385757149	0.03705178915	-0.8493230554	-1.106781725	-1.46210888	1.161867182	1.710592641	0.4224252559	-0.3733946852	-3.035449225	-1.711408323	0.9538758526	-0.02145501037	1.349864729	-1.189545875	-1.391250451	-0.4978785275	-0.988934732	-0.8915787165	0.2292763029	-1.676201209	-1.859730536	-0.6525705496	-0.584608646	0.08678511354	-1.905618329	0.03552221778	-1.463941695	-1.203458838	-0.7222697414	0.2982402479	0.5807730136	-0.04664656004	-1.310642403	-1.177504374	-0.5253848409	-1.163870979	-0.6488530888	0.8681271575	0.4165830054	-0.6316923466	-1.21851934	0.3807594415	-0.9394743759	-1.380626846	-1.814672524	-0.182799972	-0.1555907142	-2.106216534	-1.107700513	0.1682896906	0.6578798636	0.1702796297	-0.008693463416	-0.4114831825	0.3261813889	-0.3126220074	1.008486818	0.05363018637	-0.3702471182	-0.2978352691	0.6925262449	-0.566884065	0.4025961641	-0.3526318235	-0.9428369626	0.6063886186
-1.017488457	0.1727383663	-0.8435387642	2.329933949	-0.07853144306	1.315689606	-0.9150238406	-1.308751864	0.7667226624	-0.4102551915	1.091879645	-1.450167395	-0.7419075111	1.209067827	-0.4287266643	-2.068165071	-2.467580267	-1.282288629	-1.390160827	-0.1834111119	0.8643518613	-0.3137668964	0.9794483247	-1.365103097	-0.306024737	-1.810583645	-0.4338959535	-0.5852330838	-0.03886557724	0.4869908776	-3.150800221	-1.867142887	0.6638908553	-0.6949373201	-1.205653387	-2.091635545	-0.5615443562	-0.6025530119	-0.6602482151	-1.879385555	0.2513581153	-1.020113005	-1.006163529	-0.2416456557	-0.291235742	0.4332831185	-0.747760314	0.5549673297	-0.9848662629	-2.667903233	0.6805847715	0.4701551025	-0.03532422562	0.03360001797	0.140114125	0.7999158779	0.5745098843	0.4846368447	-0.4262219501	0.4259169572	1.066627463	1.000566001	-0.6430704729	1.393591634	0.07819003988	-0.5970785093	-1.69927119	0.8390920956	-0.2265279084	-0.8577441105	0.4325892213	0.4281344157	-0.699261511	0.4562766529	-0.1534116147	0.5179724283	0.4522861076	-1.264180338	0.06550086563	0.5384592296	-1.301865814	0.3841282668	0.4003610077	0.4661748894	0.7087800308	-1.762694074	0.3704890123	-1.374408852
1.34859883	-0.2463925259	1.130520369	2.249959969	-0.7862819519	-1.091508518	-1.192512991	-1.160227575	-0.6593458705	-0.2501964074	1.781841906	-1.795977429	-1.420127602	0.9619360677	0.1203223331	-1.69293073	-1.648443784	0.1163981972	-0.9935136673	1.200215635	0.2867603587	-0.2319604312	-0.07543877994	-0.6846253158	1.365128432	-1.14089302	0.7675716466	-0.8543952781	-0.03293994736	0.527009375	-2.232692426	-1.922664844	1.080821415	-0.3682134233	-0.4883789649	0.227707732	-0.176726693	0.06866093543	-1.904607168	-0.9827319991	-0.2870540755	-2.108651549	-0.6788120066	1.398148796	0.6504002172	-0.2923472852	-0.6305830563	0.385679603	-0.1905510638	-1.335751247	1.689156949	0.9993747677	-0.5840881328	1.242071036	-0.09724952923	-0.5616740664	-1.185663163	0.9634246628	0.0402104203	1.832457288	0.2843730268	-0.4823251273	-1.006223773	-0.1995677415	0.8793354254	0.4528645695	-0.7720514368	0.8436082358	-0.007843944366	0.7334185923	-0.5380096548	-0.688227436	-1.08568091	0.5868942388	-0.4935424549	0.2181172244	-0.5900254319	0.0861682482	0.4132208295	0.4040752337	0.09525394564	0.4889922133	0.1578959637	-1.348566492	0.605097552	1.283608956	-0.09470698108	-1.470519799
-0.9664347341	0.8198926991	-1.097408737	2.331057505	-0.5871774203	1.566565255	-0.7172641873	-0.8949054946	0.1523521122	-0.3774445028	1.136617506	-1.537026092	-1.229133464	1.302177238	-1.276393618	-1.750281994	-1.629489662	-0.235946087	-0.8720481013	-0.6607661592	0.2654863561	-0.6280813594	0.05844807837	0.6275339155	-1.420828914	-1.90591892	-1.297677593	-0.3324377791	0.4122031246	0.5491871125	-0.8715332626	-0.3922259115	1.389272912	-0.2321420485	1.250857852	-0.7638701586	-0.1477069737	-0.1267104799	-1.465810376	-0.6278939104	-1.031061803	-0.3643452133	-0.4156872612	1.105599347	1.322729822	0.1198332028	0.1910863466	0.9410202288	0.7212808798	-0.2513996437	0.7416728691	0.3817532172	-0.4166469967	0.8174480098	0.4700288795	1.476996484	1.329955933	-1.292630047	-0.4012104063	0.7778473157	0.2330086871	-0.9761077136	-0.2440469875	0.6788892371	0.8387722493	0.8839363982	-0.883489568	0.313695342	-0.5806485059	-0.7784850073	1.186694554	1.020141463	-0.5289400062	0.7480732876	-1.164223659	0.6744590399	0.6525970374	-0.78939609	1.010799424	-0.2849011334	-0.3686045511	0.2903874156	-1.613948792	1.730337383	0.8519444697	0.4315530087	-1.518282686	-0.9516036226
0.1859727934	-0.9871448399	2.015592467	2.205251926	-1.060517388	-0.6910902767	-0.7558407272	0.8995288567	-0.4175121328	0.6038713007	1.421097426	-1.786707573	0.5333019586	1.285384531	-0.2508066038	-2.145570294	-2.74472617	-0.2028965598	-1.082233895	-1.746121903	0.6360886126	-0.6618170217	0.224821886	-0.2644569461	0.01031876666	-0.8518490059	-0.1721907092	1.890567403	1.076627392	0.2899887429	-0.8281920812	-1.00747017	1.855679174	-0.3003288717	1.062480038	0.0992990556	-0.8049333672	-0.3192417576	-2.309377889	-0.6563263064	-0.6029108231	-0.9139624827	-1.009341385	0.8995171799	0.3076733853	-0.08683611813	-1.273884684	0.08700025523	-0.223106608	0.1499798517	0.07487482391	0.7280850277	-0.219863075	1.182185444	-0.1527652777	-0.9172403267	0.2480276652	-0.7375890637	0.106551273	1.092248075	0.1321201118	-0.9715116363	0.4693079241	-0.1260498755	0.3366256654	0.7708878835	-1.657272847	0.04534710726	0.3895387378	-0.9808520123	-0.04313901793	0.09666733832	0.9237414849	0.9262679358	-0.6816231602	-1.653568355	0.504684839	-0.128923746	-0.395466569	-0.8497960966	-0.4406451087	0.07315679039	-0.2106514222	-0.9815837014	1.064665795	0.8222072119	-2.399072996	-0.2790401154
-0.9953340031	0.7398118945	-0.7612266644	2.389275534	-0.8493548715	1.130836372	-0.2749522516	-1.076225463	-0.2047194453	0.2033778221	1.752076698	-1.961982579	-1.375552133	1.398134963	-0.7082625441	-1.601263175	-2.051868449	-0.05079130633	0.098023965	-1.742143133	0.1225737848	-0.002790355159	0.4561211895	0.4944140027	-0.5903280475	-0.4827757087	1.068659001	-1.055404529	1.172895046	0.579745027	0.2374565332	-0.3998290175	1.991872467	-0.9855477956	0.2274721245	-2.052440242	0.1439844438	-0.4098706736	-1.504172692	-0.4455201546	0.130188387	0.4752927201	-0.6201093331	0.0720330235	0.7124309006	-0.4994399672	0.02243353283	1.253353207	-0.4647194338	1.07673663	-0.2320059409	0.1410027231	-0.5139934342	0.4183114277	-0.3050324044	2.146365532	0.5791781746	-1.286776299	0.8048078488	0.2276121688	0.0918506065	-0.08941836493	0.05329982326	0.1291597289	0.3384071106	1.508670367	-1.330949918	1.756529143	-0.09547689004	-1.082692634	-0.1717658587	0.06447346071	1.180512207	0.8396540837	-1.351429259	-0.05072010948	0.2055783589	0.4769931054	1.307322559	0.5676668164	0.03193305206	0.8202673467	-0.6731181432	-0.497383825	0.2469848446	-0.5990333727	-1.419723833	0.2290209555
-0.02559336064	-1.059265489	1.808749679	2.150761528	-1.117901117	-0.6866765854	-0.6051658337	0.5089633974	-0.09949884258	1.771649338	0.7622395611	-1.620386229	0.5996808651	1.017482197	-0.9664269615	-1.613152541	-1.865960064	-0.4267945526	0.08575253708	-1.458304275	0.8452362782	0.09568919379	0.6680393475	0.6621757301	-0.9594511368	-0.03441406719	0.2261508509	2.032255682	1.479647753	0.6172483653	0.7172237212	-0.5049129042	1.70143061	-0.1848232751	0.4855312962	0.03388116684	-0.191474779	0.03423359426	-1.697337548	-0.4934843022	-0.2437575558	-1.374853091	-0.9631562837	1.107072274	1.481308331	0.5572721846	-0.8702862213	0.6809956985	-0.9619217899	0.9746377665	-0.7389591888	-0.1609231003	0.01838010688	1.653947907	-0.8531378166	-0.9107428549	0.4971230246	-0.05410625332	0.6085445269	0.3257508293	0.3047087659	-0.5126082282	0.9571781598	0.3980679056	0.2890014395	1.357652097	-1.694076973	0.2402180085	0.2751248797	-0.5230446603	-1.053335534	-0.5356253341	1.489517874	0.5123251824	-0.1537108461	-0.5075333919	0.4297181343	1.516263513	0.1237373283	0.3400766023	-0.1635765103	0.3930332678	-1.638024571	-0.5509836095	0.659329661	-0.03697936578	-1.366593923	0.2199212765
-0.2095594949	1.18734848	-0.3371555992	2.04723772	-1.133855354	1.628362821	-0.9775520043	-1.281506765	-0.6496060113	0.1287900262	1.342203204	-2.106641652	-0.3277910484	1.112250314	-1.056012138	-1.372127783	-2.050866064	-0.5654263289	-0.2261758295	-0.142233935	0.9651859766	-0.06440050504	1.027914326	0.02755421904	1.370120455	-0.5889507792	0.5616499048	0.2080187612	1.051070826	0.4895596957	0.1409260731	-0.5181215723	2.236104024	-0.9111528923	0.4894911425	-1.349711417	-0.02679479826	0.5295261073	-2.170007666	-1.193729197	0.2506732871	-2.015758936	-0.6197906467	0.4616088154	0.6876865872	0.7095423601	0.02356798086	-0.1402776332	-1.6328707	0.7110386159	-0.3006660079	0.6676418542	0.05344110454	1.193848821	0.2501538625	-0.3833312104	-0.5601065961	-0.6000460849	0.9632305893	0.8796051084	-0.935451402	0.7073523308	1.265209409	-1.308104407	-0.7999521494	-0.485634184	-1.388127077	0.9463603759	-0.2374206583	-0.1391038062	-0.9778882472	-0.6419353921	1.48039745	0.6131689261	-0.8938076242	-0.3077120337	0.249637722	2.063784606	1.283070542	-0.3957780621	-0.343144521	0.4012434123	-1.490567806	-1.044824816	0.6951141212	-0.4385438204	-0.9270281206	-0.09779846478
0.2545189903	-0.9693788083	0.6869641782	2.105599223	-0.798303663	-1.147461388	-0.3037423104	-0.3479009585	-0.2716884775	1.339321489	1.00084384	-2.021163084	-2.274238017	1.140288474	0.3497717237	-1.20850043	-1.185208351	-0.7549612534	-0.5039528672	-0.4823543361	0.2287733362	-0.09010936662	-0.3039664052	-0.7804408628	-1.503543061	-0.6117554503	-0.4245987449	1.460084522	1.089426633	-0.120160713	1.168686536	-0.2974353828	2.353344682	-0.9436986918	-0.1828750396	0.4605860085	-0.2195523541	0.3890428033	-1.511399571	-0.1075713342	-0.871733884	-1.716030233	-0.3213864784	1.875947087	1.659000252	0.9005614315	-0.1062282244	1.580753168	-0.2291731134	0.2571848519	-0.2882959394	0.0611775161	1.048371938	-0.05133747508	0.4801844125	0.4194407836	0.2155648117	0.7705263466	1.275057488	0.4278964903	0.3733671836	0.3753819753	-1.984201752	0.02131718963	0.5856772052	-0.1305154151	-1.510252147	1.822606373	-0.3358119294	-0.4429510805	-0.3255938404	-0.5371058221	0.03843544192	0.4241711871	0.5831946407	-0.5572948111	0.07532228796	1.08264956	0.63012531	0.1434669834	-0.1973850181	-0.7601846625	-1.542765818	0.4189151864	0.3154066241	1.014883566	-1.140772695	-0.2144023359
-0.6206347338	0.3332545626	-1.058575125	2.137725891	-1.129809792	1.686774663	-0.7702576443	-0.4877351327	1.685907955	-0.7538673255	1.371446907	-1.833282032	-0.4250372702	1.227605078	-1.661659734	-1.2150467	-1.435019554	-1.104829635	-0.7419131187	0.6081450772	1.223355337	-1.317241431	0.8822640322	-0.4794097845	-0.3442194347	-0.2725748826	-0.5727516841	0.02980478158	0.71633735	-0.1225548501	-0.3040385711	-0.8892813981	2.102839275	-0.02010933684	0.8787583492	-1.857502811	-0.4893996355	-0.01779101675	-2.164221207	-0.3142461872	0.6247739673	-1.196516144	0.9791581566	0.4585346555	1.414234844	1.057753317	0.2053410412	0.72609824	-0.2733158703	-0.1149947078	-0.3199812228	-0.2597309091	0.1525946075	0.9442042609	0.5601076138	-0.3997240872	0.6991427434	-0.69478714	0.8237040841	0.6044632625	-0.2499827	-0.4793176766	-0.2061220264	0.6043627071	0.5647959001	-0.5889719183	-1.201755349	0.4469881256	-0.6619762944	-0.8198522287	-0.6957511511	-0.4239249434	0.6826006464	-0.2262178194	0.3875165147	-0.286190125	-0.331967101	1.240382705	-1.337105349	-0.4407572371	-0.6995348129	1.113393848	-0.9706914507	0.6208329616	0.6640062848	-0.4872412237	0.1254014957	-0.09855659554
-0.07323850746	-1.031458391	0.6326257423	2.244539506	-0.7941086912	-1.173504631	-0.806820381	0.5778844764	-0.6108388635	0.546600477	2.316473069	-2.251213898	-1.21319979	1.468197078	2.235595352	-0.8786223707	-1.46185471	-1.243797238	-0.397992908	-1.689212643	-0.7900309922	-0.3405054355	-0.3758499857	-0.6789114892	-0.2503247745	-0.3999859186	0.2709463962	0.918189637	1.164575483	-0.2313531165	-0.1532107122	-1.141787409	2.852930312	-1.16625515	1.564036063	-0.4226915456	-0.712963749	0.6123534383	-1.071568796	-0.5073786834	0.3255661197	-1.069468936	0.7122637496	-0.4900342427	0.8888019185	-0.5051128932	-0.9322432518	-0.6200096769	-0.7447431367	0.5526334601	0.2467245527	0.2528273907	-0.2828760708	0.3544209161	0.7993150654	-0.2709953039	0.8902960116	-0.1848480637	1.222982325	0.7635222546	0.01496370299	-0.6788091009	-0.4554161127	0.381338111	0.6742585605	-0.1533348933	-1.871780667	1.856599781	-0.33538755	-1.369784445	-0.4990513414	-0.3799190311	0.6429466452	0.6546123386	-0.319958806	-1.129305569	-0.07130588936	0.7108822548	-0.5303705672	-0.03865011343	0.4758217685	0.1316286338	-0.3812042113	-0.9364539361	0.2926337337	2.326864705	-0.8933177681	0.7527561376
-1.097972754	-0.1277819698	-0.3946667121	1.977348923	-1.131744585	0.9013743277	-0.8219550264	-0.6755303611	1.868686614	-1.468017164	0.5886840915	-1.997271047	0.1264078256	1.153771964	-1.007980661	-1.514212217	-0.6911198669	-0.9558120153	-0.3696080715	0.9071915779	1.919975487	0.03807596669	-0.3159508539	-1.902666337	-0.1016285382	-0.4279410164	-1.494008799	-1.01351834	0.7995000717	-0.8023578689	0.2225304463	-1.088719237	2.158879357	-0.177974297	-1.461280504	1.099338691	-0.460899213	0.1077517717	-1.848308033	-0.09569676415	-0.4714024555	-0.72151436	0.563407583	-0.7386994504	1.995221244	0.6969468992	1.271547579	1.066946468	-0.8695239462	-0.0557559014	0.2626446651	0.09736893077	-0.4863032267	0.7684778724	0.6042531184	-0.2556643768	0.7405303849	0.4214998937	1.375936711	0.3349463705	0.3235373358	-0.6334827284	0.3899291729	1.15356349	0.9696463051	0.6129852044	-1.328182993	1.050393232	0.0605051758	-0.1836526732	0.00811501816	-1.249017998	-0.2320202132	0.05277319792	1.397949287	-0.4958783869	-0.2044985624	1.344923512	-1.002790618	-0.1666239191	-1.241729684	0.885977915	-0.4306401387	-0.6010766827	0.8521120564	0.3204486724	0.4546421513	-0.06009505585
0.5625409387	1.65894428	-0.7420855985	1.864494571	-1.317923611	-0.5331464202	-0.7474317728	0.07236586349	-1.071139731	-0.6135563692	2.112544286	-2.006703328	-0.476790426	1.507467299	-1.080740763	-1.165938734	-0.4625494325	0.2343318596	0.7709508231	0.1050318121	0.4601448041	-1.035744745	0.7951365035	0.4096505912	-0.0006028666184	0.09393294949	0.8833770674	0.000709326156	0.9838517358	0.05349517424	-1.32520102	-0.4849215577	2.710164983	0.6432159638	-0.3075925223	1.011423977	-0.527514752	0.9221916667	-1.58515726	-0.2337319259	0.4072270822	-0.9473800437	0.5712381304	-0.914083068	1.482155935	0.1297157389	0.1720695922	0.06426077443	-0.9432073314	1.325245853	0.6903584635	0.4655995307	-0.3783191315	1.27173491	0.1873000151	-0.5884253369	-0.800874488	-1.863522008	1.306636845	-0.4053919296	-0.3666123732	-0.869737735	1.993696469	0.445745751	0.5624373223	0.5810899315	-0.6893699302	0.958059845	-0.5737752795	0.4634208051	-0.7106708474	-1.402187712	0.8464160354	-0.2756952465	-0.3929278524	-0.2525031771	-0.9100395577	1.088902422	0.2529865986	-0.8475037866	0.6068139296	1.506271165	-0.626929165	-0.0325137002	0.5276876021	-0.4811713178	0.6167523591	-0.9186022175
-1.309033736	-1.082075419	0.2600704765	2.181870275	-0.8247432103	-0.4911074343	-0.3755160241	1.998104284	-0.3040868467	0.7633957842	1.458324356	-1.361176501	1.697586253	1.953995062	-0.3726854527	-0.9872156399	-0.7974547753	-0.3803418526	-0.01382647154	0.7075136741	-2.565062712	-1.608249909	-0.9507196519	0.8425738489	-1.296878959	-0.89289695	-0.6236207761	1.197074579	0.4948842878	1.049252389	0.5734529926	-1.126645251	1.437239282	0.1619045121	1.031128661	0.5494161334	-1.372250407	1.713753071	-1.385540894	-0.4767404737	-0.2263324273	-1.22881741	-0.547256919	0.3915098897	0.5554048175	1.397276677	1.278428744	-0.02097290432	-0.4070779291	1.517816333	0.8190318023	0.08451857264	-0.1302397015	1.587503949	-0.01016868357	-0.4895494402	1.563894038	-1.436532898	0.4417032512	-0.131301719	0.02837826857	-0.4847118081	1.739057265	2.4872592	1.11791105	0.3544741605	-1.884772288	0.5415086397	-0.9903320747	0.9766397731	0.1673839821	-0.5538696637	0.6922235352	-0.363852189	0.1873572865	-0.5567885962	0.8399964717	0.8546520963	0.1807365423	-0.02246911629	-0.830182845	1.429771579	-1.967794926	0.2935413758	-0.4739346583	0.03813268557	-0.2973576715	-0.6099643451
0.3671952827	1.791489691	-0.2252914328	1.627006539	-1.436269342	2.103937985	-0.6026157293	-0.8819920525	-0.2559704981	0.3509126864	1.197429626	-1.544705913	0.9871405375	1.345288127	-1.40052981	-1.60211171	-1.451381632	-0.2436455304	-0.644479779	1.084836144	0.9861484227	0.07758363808	0.3823804939	-0.2372647715	-0.1240020007	-0.9741410274	0.407898454	1.537509749	0.04019935132	0.3904128506	0.1816717266	-1.95343062	1.015813891	0.2510625789	0.0251182707	-2.315629624	-1.711947624	0.8644147421	-2.233694524	-0.3549231022	0.6455495237	-1.774931324	-0.7931998244	1.541210786	-0.3494697959	0.5801701344	-0.4574365019	0.4806109945	-1.289217035	0.3254167649	-0.3466036845	1.178537044	-0.6629873808	1.536976148	-0.6196294031	-0.968563146	-0.3210084248	-0.7796504668	1.302441601	1.067402314	-0.7994241184	-0.9187663489	1.274316411	-0.3373843446	-0.3024849188	0.9192309477	-1.481095261	0.03011861334	-0.3909171821	0.5166345307	0.08772276403	-1.464681968	1.072128181	-1.153200976	0.369051346	0.5439110906	0.1563388855	0.9145078491	0.9948432811	-0.2426043952	-0.244200443	-0.03814710486	-1.531162257	0.6069130223	0.09463896125	-0.7229386134	0.3667059926	0.1843154236
0.9668714696	-0.899251307	-0.04225660797	2.103152871	-0.9815082463	-1.635620124	-0.1722473113	0.4047151643	-0.4004176197	1.544193455	1.173678675	-1.399243709	-1.933144402	1.891617892	-0.8751885517	-1.126872561	-1.328039047	-0.4895854928	-0.6882798128	0.1112028155	-0.1148470622	0.9902695183	-0.4214804517	-0.9858086572	-1.046163357	-1.375377927	-2.083558244	0.1550099326	0.5632338477	0.9219578202	0.5377975508	-0.4055046558	1.619979414	-1.084900778	-0.05929239383	-0.6951055502	-0.3998418291	-0.439382002	-1.138119033	0.3388264983	0.4258925243	-1.015675754	-1.220707731	1.76471552	0.8528985432	0.6967738178	0.6907600444	0.4000960894	-0.1369995266	0.3944435808	0.8930624212	-0.3528525256	-0.9331433571	1.192619299	0.02495891347	0.2189271183	0.5116428159	0.9491832176	1.270424466	0.3721734542	-0.2577420323	-1.319546726	-2.367559698	-0.1923859889	-0.2986826598	2.232072944	-0.83003881	1.770016757	-0.3688337981	0.04319989323	1.401055684	-0.6382071728	-1.223929383	0.02943711637	-0.2746356034	0.4940444104	0.6842588172	-0.7471143172	0.6911057739	1.282945033	-0.5492631099	-0.1200287814	-0.552844699	0.6295609675	0.01978771768	0.2176959267	-1.294991569	-0.3964731771
