melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
-0.619439267	0.3167758799	1.981666232	-0.732722111	-0.8083929734	-0.5318269541	0.8815923241	-0.9320562424	1.032449187	1.087115443	-0.6522525965	-0.4132794154	-0.3027640119	0.1126541569	1.034706759	0.9629856399	-1.780302288	-0.5173471113	0.3055835211	2.45642909	0.9677686335	-1.349080476	-0.7636747005	-0.3845278259	-1.76822416	-0.8684182385	-1.18439875	-1.183347804	-0.3690544148	-1.747972914	-1.506581286	-0.3627491716	0.04671418351	-0.3745167926	-0.2383583643	-0.3660878428	-0.08130018242	0.9484618734	0.05874190391	-0.1025595354	-0.2059828479	1.176332378	-0.3933988034	0.6064455254	0.6562727192	0.4253176322	-0.05031555632	0.5644116088	-0.7639939243	1.185489571	0.1112259091	-1.797153753	0.5683415633	-1.690636376	-0.569469353	-0.7073976837	0.5881167476	1.341940509	-0.4931206033	-0.2570052516	-0.8616891304	-0.2370314414	-0.6487024976	-0.09817665648	-0.4603902884	-0.6486338529	-1.399183122	-0.1284609443	1.680901976	1.561890711	-0.8899492229	-1.137382962	0.5906371756	0.05330822939
-0.6085104602	0.9393570069	1.444234074	-1.212485055	-1.146589126	-0.711541751	-0.5687634705	-0.8508457472	-0.6420193107	1.125070718	-0.9751992612	0.5832719139	-0.811499082	-0.2977903414	0.3300566595	2.075968485	-1.065982763	0.144194344	0.3563040284	-0.8933660224	1.716708286	-1.238796788	-1.030420976	-0.5303832878	-0.2594500101	-1.397125219	-0.6146765604	-1.429618571	-0.7103463193	0.8033998612	-1.372662893	0.1158657403	0.1287098216	0.007854899871	-0.04482116076	-0.645482936	-0.04214512892	-1.127594527	-0.6137052845	-0.798022688	-0.8231852854	-0.2340455078	-0.1451264983	0.2872099834	0.3108053524	0.1169925428	-0.06736570297	0.2958173084	-1.237818052	1.596775614	0.05455114427	-0.7040911992	-0.203869995	0.932295164	-0.6159854622	-0.1605023944	0.2464780615	0.5601247762	0.807471555	-1.183017496	-0.9206301041	-0.2375788356	0.1928729817	0.8091969844	-1.839099968	0.6431656423	-0.6291846769	-0.2347673363	1.043951219	0.4834906968	-0.423903608	0.2425890115	-0.3222124707	-1.451186977
1.980924617	0.9045089766	-0.07134703144	0.08414400225	-0.6284834596	-0.8735701851	-0.4895032289	-0.8498409694	-1.020589569	0.5858361629	-0.8431416068	-0.3984213469	-1.074452613	-0.7453766231	-0.9750149353	-0.5409096305	-0.9070590673	-1.018207038	0.1211970846	-0.7595857852	0.2452658218	-1.65950013	-0.7003203646	-0.475312865	0.3092001728	-0.4373433921	-1.481861096	-1.181146029	-0.8249667151	-0.453430269	-2.047829498	0.4715048818	-0.08104542414	-0.01451762189	1.289625151	-0.3589505251	-1.268642144	-0.8638187665	-0.9058968395	-0.8828058793	-0.9276264086	-1.017505004	0.02701725764	-0.2280656949	0.9487995134	0.1997456672	-0.7874898112	0.2564268688	-0.02750678966	-0.7652117507	-0.3149979418	-0.6951198097	-1.17597604	0.8542902637	-0.2774668844	-0.03466241682	-0.4133444614	-0.5282558039	1.524908432	0.3977834482	-0.2615705845	0.3032524923	-1.035119561	1.729805395	-1.310009798	-0.8526229437	-1.116430159	0.7849270611	-0.4254971636	-0.1294595403	-1.51039739	-0.2720429126	-0.7337864568	-0.8189106574
-0.1773420769	-0.7060441241	-1.200117868	1.541390415	1.005895881	0.003924583512	-0.8208344748	-0.415365773	-1.337082902	0.9247241054	-0.184916842	-0.6275769782	-0.6243810754	-0.119904986	-0.6392622505	-1.851323384	-1.081224047	-1.042605367	0.3544703962	-1.493699967	0.8803121702	-1.55851365	0.471740132	-1.633563872	0.1808303561	1.58391225	-0.9293505135	-1.108815351	-0.6022429956	0.2576621696	-1.220939489	1.419408935	0.4006813665	0.7390550351	-0.7174797601	0.1837220077	-0.7132284314	-1.038770382	0.1502246499	-0.6120845838	-0.1252215705	0.2703759398	-0.3281400373	0.357085568	-0.7429253827	-0.7054994225	-0.8467582311	0.2485438859	-1.364774195	-0.3075352171	-1.236199126	-0.622605793	-1.05660689	0.6452761724	-0.433713317	0.3682085542	-0.2617534655	-0.5610438116	2.075499857	-0.609269853	0.7125092984	0.3935392523	-0.1329650272	1.324645995	-0.4069412063	-0.7487101027	-1.208462874	0.3459657837	-0.9716753459	1.434668257	-1.233836334	0.9766269084	-0.6139552472	-1.320020594
-0.8571934282	-1.203347363	-1.275093973	-0.1641316151	1.173772681	1.904713932	0.5770987403	-0.3670195936	0.2334102601	0.8866068023	-0.1254031654	-0.9036749013	-0.709510046	0.2937727955	-1.101811449	-1.01429476	-1.035585787	0.684321044	0.4894651302	0.268043437	-0.1178180037	-1.258118417	0.4526795404	0.06871509071	0.5912973766	-1.596093588	-1.022372336	-1.854184585	-0.2237867776	-0.2282338405	-0.7086033924	0.9517907864	0.1326545063	0.422061687	0.02128823421	0.3268346091	-0.5083421343	0.301780983	-0.9191079615	-0.5713945406	-0.3397921643	0.109520489	-0.4170227215	0.2920674607	0.7871967079	0.5897671397	0.9634800624	0.2746410443	-0.9298525113	-0.4583893552	-1.861034579	0.2847843003	-0.01885736084	-0.0174591025	-0.9511050813	-0.1340010666	-0.4614607925	-0.5440481246	1.63399474	-0.2378232274	-0.0002026010173	-0.9185641502	-0.03976858922	1.133876915	-0.2157079275	0.1004399754	0.2449418273	0.05115518964	-0.02134397726	0.9777786906	-1.124370264	-0.08696856139	0.5985880494	-1.281543226
-1.033535352	-0.6166505183	1.410420934	-0.7214845554	-1.237940475	-0.6485723741	1.018010043	-0.5457421258	1.321975561	1.370222884	0.08452623822	-0.4238322919	-0.8829976978	-0.6107100485	-1.555898538	-0.5323127166	-0.08926400264	-1.741536388	1.006151715	0.904711945	0.8258318191	-0.6795042825	0.4827209022	-0.4617827791	0.3456405573	-0.6789195093	-1.083624924	-1.752091299	-1.476200497	-1.943044344	0.06699137656	0.07409535115	-0.01436127564	0.176318857	0.7775867775	0.9143922754	-1.851030352	-1.444485856	-0.2223739979	0.6889884594	1.726825221	0.8857086931	-0.6018205977	0.6540277808	1.711205574	-0.3806268204	1.902463639	-0.07911221626	-0.09440158635	-1.072084431	-2.276954549	0.5469388347	0.1265519809	-0.6107657078	-0.5583776332	0.5876697142	-0.9587155645	-0.7236217785	2.43400054	0.1401177687	0.0439907751	-0.3240797599	1.059723585	0.4917933946	0.813999657	0.3240114221	-0.3819603161	0.8423788609	1.503750187	1.390679988	1.169343545	-0.8625179944	0.01297090528	-0.1521217739
2.169521362	0.5063768627	-0.4121118693	0.2072756043	-0.9727875511	-0.3880848208	-0.2097756415	-0.7052626912	-1.013132438	1.320984025	0.9652023951	-0.04658081802	-0.2538817326	1.121722291	0.4078791662	-0.9257187905	-0.1869095155	-0.1077203475	0.800121298	0.83884453	0.9289500032	-0.4996988158	0.04463041077	0.4843180126	0.1789716673	3.308980395	-0.3839550693	-0.5922007493	-0.8788874554	2.351431645	-0.4594339433	1.032407136	0.1574481325	-0.3209715287	1.996510225	1.292686665	1.875900434	-0.860603023	0.05728138738	0.09996927659	-1.578393211	-0.5036378794	0.2949475449	-0.7209099082	-1.773873485	-0.4030944326	1.106240766	1.608586942	2.456773286	0.1320857922	-1.352344479	1.873160536	-0.2973151488	0.9048905688	-1.007021974	-1.31840436	-0.5361907098	0.7294734775	0.7255934138	-0.5184984085	-0.3219764294	-0.21794002	1.839979339	2.373577975	0.9006121531	0.6450831327	0.9858928592	-2.464076599	0.9333268021	1.746536621	-1.465619436	-1.74723866	0.5952819598	0.4666795777
-1.059288231	0.3550281047	1.467147267	-0.2134285512	0.908310493	1.753404792	1.063726753	-2.921824129	1.289531236	-1.252503541	1.547687319	-0.467047166	-0.6807643177	1.865173936	-0.1854553156	0.09062155133	0.6070733894	-0.5582178121	-2.574174411	-0.04212023592	-2.806429238	-0.2302271484	-1.242537658	-1.422860336	-0.8039757984	1.824432027	0.2819141012	1.351411825	-1.122404647	0.9468362036	2.336775895	-0.9507991432	2.617254727	0.07343874781	3.065565301	1.540802853	1.7333576	0.3975265455	2.802349953	1.772889559	-1.082468694	2.449303703	1.536188148	0.8467507414	2.879264508	-2.242634548	0.9519361163	3.031817142	0.9237504239	-1.601014396	0.2678132548	2.004325668	0.7323660181	2.692135126	-1.250611922	-2.441349135	2.465511536	2.07564873	-0.1882871784	-1.971824385	-0.2685348946	2.036853406	3.592942102	0.1772543487	0.3829748247	-0.8104639023	0.4246388943	-0.4723542631	0.7712928792	-0.7008289029	1.48513697	-0.6739028468	2.557238597	3.356316176
-0.03071909866	-0.8148990308	-1.079688842	2.006825677	2.088829061	-0.6959789736	0.07145632913	-0.3175165392	0.03301115062	0.4402562153	0.7518470457	1.747577265	0.4869853102	0.3926534786	1.211843792	1.093851342	0.342774907	0.009517006434	-1.690379206	-0.7989225379	0.8748694837	0.7216748498	0.6555173286	-0.9106011818	0.6931695271	0.9305113513	1.446609077	1.192272061	-0.5439893094	-0.5432167658	0.6425148776	-0.341025239	1.10210494	0.0167185055	-0.3092074583	1.21795055	-0.5241027218	1.214124219	0.7515223305	0.1966521256	-1.185699165	-1.552140096	3.140283917	0.4275539237	0.5431072465	1.560903492	0.6309202841	1.593696998	-3.016870292	-0.8761807939	-0.03181605607	2.705851581	1.545232536	1.213670715	-1.121972816	0.258186237	0.7684003198	1.695720669	0.4705591369	0.3953069612	0.423081055	2.639881258	-0.7048127271	1.517501415	-0.7913796531	-0.2446470796	2.927178005	1.823598173	-1.232403745	-0.05544818143	-0.4251920031	3.213645772	1.23908482	1.254628956
-0.113096231	-0.7346805549	-0.9286273057	0.7064258595	1.812394307	0.8721740104	-0.4156641287	-0.2635708163	-0.1295670809	0.2346881234	1.342876326	2.905336953	-0.2637002581	0.1434615904	-0.244975917	-0.731186472	-0.6363598104	0.07394569396	-0.5042738327	-0.05074767424	0.525873925	-0.4168633182	0.329579813	-0.04518980851	-1.763389363	0.8627177489	0.3537138466	-0.2291128667	0.09619590541	0.8605375858	-0.05702565513	-0.04058371688	1.561685625	-0.5300428412	-2.814708996	0.4671450362	-0.3523660254	3.353744499	0.1123251692	0.4795145662	1.293872486	0.4554870912	2.230687877	-1.439755668	-0.4174747215	-1.133993249	-0.3191877662	-0.2253074427	-2.130267416	-0.8719103602	-0.1073921492	1.683454691	0.6833251207	-1.788198555	-1.132878123	0.2951945065	-0.5173048179	0.06555527485	-0.01387610227	-1.414234611	1.959427699	0.4906772948	-0.8028610943	-0.9569095745	0.2599551644	0.3096370679	1.196063143	-0.6145753863	-0.9763932113	1.657147784	-0.6014738097	1.126860023	-0.9270739851	-0.2862720567
-0.5198569411	-0.9939034659	-0.6316413232	0.104942153	1.157949989	2.1232268	0.3319937918	-0.2352694854	0.5678741485	-0.2343983431	-0.03320741863	0.09144080306	-0.8548420968	1.874722627	-1.628901391	-0.2418233642	-1.797882929	1.525826714	-0.601862019	0.547593548	-1.073546601	-0.6402158074	-0.8822770036	1.596076029	-1.410785135	-1.002183179	-1.246178615	-0.8257960158	0.3794905269	-0.6649546886	-0.2417974276	0.1778053528	0.4312862487	-0.8854023878	-1.499257071	-0.9330327008	-1.122008785	2.296077837	-0.5495705103	-0.7046737178	0.1540660184	0.02546226273	0.8275114523	-0.7561836285	1.638403735	-0.1935478839	0.9660534209	-0.5448446491	-2.032278025	-0.1671947862	-0.9051040707	0.8090939037	0.4078061276	-0.2384214042	-0.7333663244	-0.2873360018	0.4040180004	-1.766292812	-0.5608100427	-0.8029049499	0.04180346742	-0.3518037788	-1.527505288	-0.9960644681	0.146770931	-1.829373281	0.7106339187	-0.1831160692	-0.652750967	-0.7286717146	-1.745910075	-1.194729692	-0.6644443685	-0.8219397024
-0.7375132312	-0.9809198415	0.68604679	-0.4371309882	-0.5068744971	0.8179734948	1.204077958	-0.1080101478	1.858570192	0.1035306225	0.4147310023	-1.200333916	-1.054321738	-1.48930053	-2.188010076	1.081385219	-1.415711295	0.0890151776	-0.6306941108	0.7588183236	0.02198829136	-0.7523358306	-0.2964039838	2.582275252	-1.906466738	-0.5263706689	-1.367135699	-0.4731786844	-0.8138117947	-2.14457922	-0.3232948287	0.400435743	-0.2985447159	-0.2914341245	-0.6295955403	-1.14544286	-1.377567272	0.2456412353	0.1300303163	1.140102482	0.9673769802	0.6780975226	-1.221544446	0.2259155735	-0.03418276184	-2.046195477	1.098456226	0.1066514452	-0.8964525327	-0.1872565995	-0.4769601074	-0.1011829839	-0.7684082093	-0.3185023396	-0.6486060873	-0.01661800084	0.5060662669	-1.503856187	-0.9016832039	-0.6312725268	0.4221707916	0.004006051264	-0.8482850772	-2.238180612	-0.3317584008	-1.814593687	-0.0416056456	0.2582180881	0.6627148485	0.2782238193	0.3384419808	-1.815663591	-1.242882162	5.849275011e-05
-0.8333842336	0.6669987664	1.651958146	-1.079539661	-0.6951875958	-0.4920456696	0.4020293615	0.1494767928	-0.1437780849	0.4139400542	-0.2534582006	-1.825500909	-1.314651161	-0.592469432	-2.116192055	1.955215232	-1.333844783	0.296916755	-0.2716695889	0.1530455084	0.1902039805	0.1871441694	-0.3339765299	-0.2331463764	-0.3138230852	-0.2949965977	-0.4211680815	-1.575181231	-0.12828175	-0.06276507656	0.4154703188	0.3566553347	-1.296775321	-1.044117141	0.1188483401	-0.9118310086	-0.06788557587	-0.9617646503	-1.14605518	0.8749096314	-1.093980624	-2.271232132	-1.186541789	0.3471056419	-0.1145555067	-0.4054432192	0.6633284124	-0.2250273573	0.004285086608	1.488890151	-1.115587383	1.104984919	-1.157635135	0.6801408238	-0.5152452661	-0.7114282334	0.5048613078	0.03946488237	-1.780191043	-0.7359751201	-0.2889446297	-0.3047150048	0.2159995877	0.3318433535	-1.380481455	1.022244981	2.337203326	0.2746997362	0.2001601509	-0.2322975212	-0.9859487172	-0.09508860565	-0.9520162676	-2.143003327
2.210517206	1.055219272	0.05898445659	0.1148704138	-0.9660174502	-0.9448569293	-0.5195270733	0.1358298805	-0.5057927802	0.5004982	0.1445314376	-1.399817414	-0.4980670412	-1.08309358	-1.34176962	-0.8647028388	-0.09968129444	-1.283393233	-0.6076970597	-1.046266953	-0.2498937647	0.3123032426	0.3306490961	-0.1068006507	0.0699119134	-0.5107274357	-0.1654555828	-1.690642137	0.1754114496	-0.09822597386	0.1598562239	0.1770668182	-0.7062119453	-1.000698536	0.7363610362	-0.1980160907	-0.7045553299	-0.4178618733	-0.7896621894	1.888234193	-0.2750420641	-1.118923307	-1.373808959	0.721642012	1.032804786	-1.188741901	0.9775955913	0.6079921688	0.3150681518	-1.798330181	-0.5661260964	0.9978501606	-0.4879428146	1.044375997	-0.43189067	-0.4522714555	0.22807842	-0.3163306054	-0.5836595841	0.3592343301	0.434111489	-0.05547035879	-0.02466922815	0.9446808707	-0.128240694	-0.835170283	0.1258914231	0.347219417	-1.377471788	0.4628510068	-1.099035779	-0.9630845942	-1.300463112	-1.84243114
0.6028505828	-0.5774193911	-0.7502549754	1.692727746	-0.06931014239	0.04435280953	-1.111280571	0.255932444	-1.241391895	0.7595857629	0.437237274	-0.04628201264	0.05298681568	-0.2293747399	-0.6662643007	-1.202935014	-0.3539471384	-0.8633429437	-0.2939749624	-1.68352435	0.9164959038	0.8140549259	1.417885736	-0.957158137	0.6170225145	1.138268985	0.4022715923	-1.911837389	0.1698512169	0.6568660301	0.4972599289	0.5079716708	-0.8751850939	-0.6701190454	0.9142647898	0.8192723033	-0.6793249952	-0.3743070075	-0.5179082276	2.03174257	0.02394464962	0.3832018642	-1.392255873	0.2954073391	-2.018237332	-1.203014057	0.1941744978	-0.04066775767	-0.7190535122	-0.9179957534	-0.8725712884	0.4434962415	-0.1163987071	0.8532480641	-0.5859700704	0.482655346	-0.3827637762	0.257844464	-0.06986637413	-0.8125866775	1.737921396	-0.1939672295	0.1810954254	0.5560565524	0.2457140475	-1.042627122	1.005552937	0.9754473326	-1.249099231	1.912600932	-0.1167731831	1.208129696	-0.6025699592	-1.675471317
-0.5106038927	-1.017636845	-1.25534692	0.4308477454	1.533488881	0.5067277776	-0.6059146744	0.1823733309	-0.1766154738	0.3064046296	-0.4612810662	-0.04510422659	-0.156145276	1.082747238	-1.480124316	-0.3942594668	-0.962189923	0.9720373857	-0.4964625439	-0.03792435225	-0.1143285151	0.8951168421	0.885612201	0.9197725037	1.328205229	-1.162423975	0.3934676066	-1.997098468	0.1878776948	-0.06322813379	-0.06667060286	0.3579151701	-1.359610318	-1.000657205	-0.04447002726	0.9188573406	0.1957958413	1.080758484	-1.580265316	1.057496652	-1.219050399	-1.375211209	-1.215431062	-0.2746807866	-0.4660485728	0.8148746929	0.9590824504	-0.2550960904	-0.6387005736	-1.47835633	-1.760209513	0.4890875926	0.3934627572	-0.9812835273	-0.8174637275	0.1400629938	0.1101988666	0.3838379605	-0.6738151647	0.7043300972	0.5628438841	-0.2016666902	-0.4995085322	0.4230763278	-0.1965057216	-0.09087027562	2.583934511	0.5223297611	-0.09755057266	-0.1689771251	-0.01399678364	-0.05383002884	0.6087311073	-1.72853666
-0.1178661411	1.874258142	0.7366098032	-0.736208769	-0.8413457323	-1.060777361	-0.1727838312	0.5413717354	0.6460981437	0.5188125698	0.3915846327	-0.8160818096	0.3139825619	-0.2791801063	-1.748275537	-1.252545798	0.7866190563	0.1507132794	-0.5540337515	-1.192927222	0.239684917	1.119593913	0.9249034101	0.8962337429	1.461878067	-1.237401592	0.9185246625	-1.22181692	-1.232016606	-0.5896575239	0.8549511166	-0.2087827428	-0.3531360037	-0.8007713096	0.5001329237	1.432933545	-0.4986902678	-0.3014706053	0.4150538356	2.067090721	-0.6451582119	0.5182376851	-1.492367979	0.1176527317	0.6015304775	-0.5013510382	-0.08489771841	-0.2487837649	0.7073918944	0.8096356589	-0.5339846216	0.7842252985	0.7373007886	-0.5722033089	-1.003683838	0.1662597897	0.6343177069	0.2942351087	0.2415003598	0.4473719155	0.4487576065	-0.2598561321	-0.6776666394	-0.5416110951	0.3770632724	-1.589734331	0.00973368584	-0.1702876705	-0.2863744144	1.542353131	-0.5845152517	-0.7476265068	0.5057314399	-0.241803829
-0.1827706698	-0.7787779088	-1.151167615	1.53385325	1.398525771	-0.5589755307	-1.235227074	0.6782187874	-0.6575193842	1.140942788	-0.3863198556	1.232392091	2.173260426	0.3360448399	-0.2756805549	-1.575568621	1.045859886	0.09475485376	0.5253341248	-0.9449453735	0.8593610132	1.148007326	0.9039038445	-0.1662168602	0.9035947202	2.021221676	2.017898883	-0.2480758205	1.261927226	1.957077351	0.5585935026	0.1764204663	1.223496262	0.5912736944	0.8979262233	1.668857015	0.7350118224	-0.02376907111	1.889581731	0.9212873189	-0.6759351052	0.42416747	-0.3157296052	1.137234028	-2.803859899	1.496594766	-1.560242646	-1.646880544	-0.1497310182	-1.247875445	0.3326515872	0.5671839212	0.489014376	0.4021122495	-1.181613653	0.9829943256	-0.5113004795	1.052940769	0.6302499639	-0.4231202541	-0.3964598839	0.5242586576	0.1878710181	1.629185469	1.137259151	0.663454238	0.3440840628	0.127312831	-1.786481765	1.197112273	-2.109103967	0.8389909849	2.070358889	-1.209069057
-0.2240961099	-0.7237594484	-1.090420336	0.7278192786	2.379001637	1.632790295	-0.8604711931	0.3118632127	-0.2865274054	0.5709634561	-1.24724054	2.146157444	2.626515945	0.7735831876	-0.6079363853	-1.301612834	-0.04202967942	0.9214727014	0.4581839619	-0.00133480298	0.05439334021	-0.8680419514	0.8975190254	1.019787012	-0.5643796599	0.9371608644	0.8811370755	0.7809526058	1.560902374	0.4520849528	0.02946078279	-0.5840131464	1.403234815	0.08089715896	-2.263358455	0.5820667613	0.4508000594	1.379874676	2.336979594	-0.8980536617	-0.9738686627	0.6390193926	-1.375922047	0.686410133	-0.6546753267	0.8899044108	0.6848266878	-1.824735131	-0.2345880654	-0.8888522106	1.232330597	-0.7510453244	-0.2097514543	-1.745666824	-1.288023209	0.8036446054	0.15421944	0.6006243728	-0.3311781455	0.9917791222	-1.435301098	0.536201752	-0.194565278	-0.4697477236	-0.08465150975	-0.1250529689	1.174452477	-0.1080292155	0.3212537512	1.771277049	-0.9045269321	1.84885965	2.115069239	-0.2321514768
-0.8375140936	-1.351908676	-1.292321696	-0.4446565462	0.9483641326	1.494839491	0.06659798282	0.3565984745	0.1072346834	0.5171301309	-0.7098065398	1.711495388	1.700722952	0.7293847201	-1.260636938	-0.8440596952	-0.2756940593	0.3557573963	-0.1704074585	-0.3191995619	0.9607497978	-1.287312994	1.295758435	-0.6575054624	-0.6153731754	-1.432125288	-0.08913913242	0.05865618792	0.5318519129	1.161519259	0.1064293934	-0.4515613017	0.7955871313	-0.4705613487	-1.809531071	-0.9414930733	0.06952913332	1.384886537	1.810184106	-0.9464888995	1.586761074	0.953418817	-1.227452212	1.004700978	-0.2722307223	-1.338853062	-0.08199660672	-2.137105152	-0.3099175789	-0.7051836111	1.498583615	-0.4253331209	-0.4840934189	-1.020927317	-1.108374077	0.7826542158	-1.730948404	-1.294375588	-0.3973499505	-0.02682771107	-0.8441669356	-0.9760862779	-0.6820944365	-0.6796780043	-0.5817493784	-1.557082242	-0.7037072446	0.6767411372	0.8504095615	1.878387812	0.7814495588	0.2418373051	1.292552466	0.001710854445
-0.6998630818	-0.5184998868	0.9484544093	-0.5925954018	-0.345826881	0.9282156486	1.326398849	0.5203196837	2.260134178	0.05742256417	-0.01997386159	-0.2427989122	-1.302886302	-0.1217242237	-1.617192025	0.9723897616	-0.02980285233	0.6963757362	0.4671296771	2.646328217	-0.404636153	-0.7417773392	-1.174623449	3.244601855	0.1744657943	0.7463947547	-1.031422728	0.5363402312	-0.9458898777	-1.804929185	-0.1321244293	-1.148754727	-0.2859314011	0.423051948	0.4768073261	-0.3570889646	-0.7734740742	1.180453825	0.8351106946	-0.8811117846	-0.5644917681	1.611197813	-0.7745222843	-1.020113958	-0.01768269091	0.07558833207	-0.4150090018	-1.285800901	-0.8285061355	2.626869865	1.236888172	-0.3991554563	-1.26497403	-0.04905958808	-1.025936779	-0.2882619356	-1.294693369	-1.50526971	-1.588218576	-0.8055981562	-3.148463497	0.676310531	-1.281388612	-0.03933922489	-0.2864739743	-0.7240694603	-0.7844391313	-0.3249691961	1.395927525	-0.7003839756	-0.691544765	-2.245834121	0.2648173775	0.3035713131
0.6324682774	2.10236928	0.6015910016	-0.9764689337	-0.8271853629	-0.7060849331	-0.610365638	0.6554642476	0.4859695463	0.2920826981	0.4342748798	-0.9570766083	-1.290910803	-1.240702922	-1.564990995	1.399864906	0.7282568669	-0.6194376671	0.3821789617	-1.260668917	-0.2140246792	-0.1127414878	-1.056000297	0.2419077065	0.6031513965	-0.8345998439	-1.266576948	1.2621708	-0.9169630846	-0.2247621363	-0.2153946297	-0.6018300461	-0.5786061507	0.07245317151	-0.22700592	0.7313267836	0.5624835807	-1.075832866	-0.6118838403	-0.9216078134	-0.1896095958	0.5094609533	-0.6992434242	-1.389488285	0.3390615315	-0.2167925874	0.5461861924	-0.06613916001	-0.9839934319	0.8564463328	0.5814710214	-1.33767536	-0.1351281667	1.430656489	-0.3415316349	-0.06820878882	1.184013427	-1.167495262	-1.104664501	0.665249541	-2.273294498	0.9749158616	-0.4744090889	-0.8993737087	-0.2077067032	-0.7498062215	-0.5338211024	0.4900451671	-0.09570674252	0.502542749	-2.102904747	0.214070968	-0.3406223065	-0.9199632336
