melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150
0.3963088604	-0.9510290059	-0.247463078	0.9310116036	-0.1498069807	0.5451092126	1.614326117	-0.1113577684	0.6307082117	-0.2121284663	0.2877233648	-0.3874569887	-1.050898164	-1.190903934	1.964542977	-0.2596384497	-1.924172099	-0.8371571868	0.90166478	0.1222256286	-0.6800791129	0.7837568079	0.6273307206	-0.3912330531	-2.023877418	-1.668302132	0.1980282018	1.503651591	-0.1094858606	-1.314240655	1.82612109	-0.1779196219	0.1399319044	1.369883307	0.5391117118	1.386661475	0.9600263142	0.1199067765	0.1105577519	0.1478059479	1.563503169	-1.081436643	1.342268646	0.8063013335	0.8286240248	0.9565644723	0.7013239864	0.3918674139	0.1591292059	0.6720824648	-1.128183535	0.6067847858	0.3554250581	0.2555738194	-0.2872405989	1.666656497	0.5060142532	0.5929752176	-1.889483681	0.5751103622	2.024362735	0.4129316595	0.250350537	0.01189605615	-1.410469959	2.088071038	0.7144240731	0.5029073157	-0.05444022465	-0.6288345342	-1.627236007	1.710010432	1.355135271	2.717414482	-0.7054536916	0.06777431711	0.6975314892	0.05315983587	1.176519513	0.838166611	-0.330377065	-1.400293782	1.410935679	0.2169288405	0.9232598853	-0.08714065559	0.08829529534	-1.91864255	0.7222831548	-0.3279312339	-2.527302342	0.1752817872	0.6916360315	-1.050459472	0.4787463742	-0.8438176132	-1.085810444	-0.3615229734	-0.4397456285	-0.9027834656	0.5234990055	0.2754963071	0.6775501667	2.213894984	-0.29344587	1.446818391	0.3755917315	-1.620474704	-0.4358712737	-0.3084850712	0.3151851588	-1.50743298	0.06795908481	0.9106591787	1.342493071	-0.2723534536	0.9576217562	-0.1387820772	-1.975834225	-0.3128932929	1.460015862	-0.1149219307	-0.9007714953	0.3349023442	0.3129877382	-0.5065130577	0.7430828605	0.3456711127	0.4714901704	0.8888674978	0.4157022212	-0.5652382239	-0.8943364856	0.4994454319	-0.01112715715	-0.5071744035	0.5398752636	-0.3713562686	-0.0472331756	0.07051851806	-1.759136269	1.452245568	-1.156313217	-1.270487036	-0.9311330165	1.010856383	-0.6272022529	1.295407457	1.697137036	-0.04602604041	1.236007616
0.3665485368	-1.210381729	-0.4895398599	0.9690078027	-0.6794918528	-0.08966230759	-0.7731938449	-0.1213410922	0.9242496689	-0.3542392304	-0.3238522024	-0.5556775491	0.03891500613	-0.3413138628	1.993691712	-0.008458870541	-1.793578441	1.510196444	1.016714768	-0.5455700769	0.4727052146	1.252657084	-0.2798280651	-0.544829739	-2.40678042	1.461344908	-0.4319625321	0.6811343514	1.497263083	0.233626741	1.599738637	-0.3396903878	0.03354119699	0.9261564964	-0.06730833986	1.384923386	0.2026604519	0.4224985224	-1.648178613	1.715607852	-0.2121252705	-1.113619733	0.2535533051	0.8485693033	0.7489092324	0.9244026895	0.7810460457	-0.9925340166	0.1096345688	0.8961989911	-1.220275417	1.438241136	-0.109627213	1.034302163	-0.1934617293	1.243049964	-0.8550102794	0.03599103661	-1.767453765	0.8648218153	-0.155637551	1.144144506	0.2523459819	-0.2470754278	-1.522665598	1.325112499	1.105194438	0.1803713863	0.1959657526	-0.09471222542	-2.095187496	0.1899505606	0.3968792103	2.501682408	0.4858665651	0.2854952476	0.2356314938	0.23904158	0.07485717021	1.772659864	-0.09450383282	0.0008831502287	2.198847664	-0.4421811419	0.6470725415	-0.3369406553	-0.1449656334	-0.9206814169	0.4262253229	-2.185591882	-2.26296052	-0.1194856922	-0.1544664429	0.08896125764	-0.4802884845	-0.4322183169	-0.4181101156	0.01246371918	-0.153576106	-1.220457529	-0.1478681254	-0.08712826623	0.1553065652	1.98026948	-0.7421656656	1.214191063	0.275290243	-0.9929916451	0.3761018158	-1.000080471	1.082765339	1.096434136	0.9198177571	0.08537063167	2.044420434	-0.3753444743	-0.4615176776	-1.037568881	-1.066875468	0.4186736465	0.1778819874	0.7827814447	-1.074440495	-1.305023754	0.2523510142	1.221025193	0.6284523955	-0.3174130031	0.285172753	0.4287969288	0.3361997696	-0.5457057095	-0.6298901119	0.1721871644	-0.2701653487	0.228135012	-0.4791131528	-0.4874009429	-0.07130519097	-1.969593595	-2.217487769	1.252185623	-0.7156915866	-0.9864170879	-0.5457270468	-0.05265949036	-1.077283389	1.735951303	0.8592233128	-0.0005920513007	2.054709499
0.4047955413	-1.231907257	-0.3265625391	0.8954317444	-0.1728105943	-0.02858014837	-0.5246585708	0.4192761213	0.2771078257	-0.5540335067	1.615209982	-1.310190873	-1.173597411	0.3346712613	1.983128108	-0.08156073225	-1.639288712	-1.743363831	0.3434775907	1.378937213	-1.292955095	-1.879854012	0.1158895324	-0.6444537736	-2.010452247	0.441686917	1.429162935	3.621498273	-0.3284642846	1.728889619	1.470474603	-0.3717191253	0.1026445685	0.9438224918	0.7949433296	1.462759334	-0.02419923777	1.522279354	-1.599551239	-0.2626924898	2.159868621	0.4595728497	1.343037564	0.7303637473	-0.4511948196	-1.6948452	0.04264528677	0.6937039545	0.6521206881	0.6474154276	-0.6696484779	-1.575995701	0.534762897	0.604261704	1.136772592	1.018303047	0.1673871546	0.19933612	-0.3741706527	0.9940618631	0.8281279444	0.6046130098	-0.2927786479	-0.2712276728	-1.286353062	1.661851359	0.9857599462	0.5655345779	-0.9155949718	-0.1260710616	-1.057294516	0.2777944662	2.350081013	2.77865841	0.6427877282	1.401572332	1.251324914	0.7951197721	-0.9180065798	0.9460117277	0.8575507156	-1.144161207	2.101657386	-1.294893134	0.02394560068	0.7731921569	-0.2545904125	-0.2991692413	0.8948440235	0.2464731405	-1.738212493	0.06200996333	-0.9762810783	0.4168275881	-0.5099488974	1.415455691	0.0781634723	1.852389689	0.5830597691	-1.021546731	1.000521165	-0.3711048311	0.5908776711	1.224933754	-0.8725280285	0.231056209	-0.1643614532	0.1732532929	-0.5805211037	-1.037128353	0.1011827981	-1.370990315	1.272826629	2.848784688	1.788991448	-0.2561697956	-1.795276371	-0.4977737158	0.2344095235	0.04887635731	2.181623403	-0.180955963	1.634436286	0.1634044196	-0.920393068	-0.4816106111	-0.03794724663	-0.1465692935	-0.8515632166	-0.5016976151	0.0658266469	0.396007418	-0.4945226147	0.744983785	1.581231623	-0.8861487302	-1.132908128	-0.5455944816	0.479085129	-1.091844151	-1.885159538	0.8223390008	0.3695411723	-0.75718684	-1.513503184	-0.78579508	0.03227443702	-0.2280956636	-2.250575339	-0.4480455499	0.704399877
0.6334618746	-1.454299803	-0.3471043446	0.8889876331	-0.746489404	-0.6208245953	1.533479115	0.1103486698	0.8379592123	0.5029023423	-0.4702916819	1.25049778	-0.3329787753	0.2044571854	1.927984107	-0.1868948367	-1.597209755	-0.7952514023	0.01807208155	0.3157250887	-0.1973285777	0.4998171198	0.2346787639	-0.7587020103	-2.596663133	1.492421571	1.196513005	1.215231282	-0.08741459561	0.3494012319	0.3786622602	-0.865551216	-0.8685584417	-0.08376648916	-0.3392349591	2.044896922	1.689633589	-2.000717627	-0.9123459634	0.249289448	-0.4253200504	-0.9336359963	0.6043582933	0.3531394771	-0.5057679356	0.002786802343	0.3025055954	-0.734795366	0.2229855355	-0.07167621375	-0.5623276012	-0.6462254046	0.6814070888	0.8095737087	0.7656920022	0.5545366632	0.06199303171	1.185070906	-1.027357359	-0.4181105739	-1.826471623	0.07265126863	-0.983991868	-0.6257167113	-2.201459398	0.5907845195	0.7047494731	0.6942398549	-1.224462806	-0.3918192398	-0.3982118679	0.628309325	-0.6652212363	2.05832265	-0.2106514315	0.610835981	-1.120143673	-0.09389091864	-0.7310622012	1.011669337	-0.2016191012	0.2801323109	3.610011763	-1.079425197	0.8418111351	0.1251647427	-2.13423191	1.15504892	0.8860003802	0.4526528316	-2.10180117	0.5419422069	-1.371003412	-0.4514370084	-0.8918569208	0.7743541011	-1.638586889	0.7726379045	-0.4795763578	-1.737582202	0.806982818	-0.5646694215	0.5234055087	0.4583710653	-0.09976940872	-1.19746752	-0.1239780931	-1.261307277	1.289425318	-1.599813653	0.4753063522	0.4329312554	0.9068720453	0.6267894778	1.318035235	0.8318555162	0.9497391797	0.03958704724	-0.6421717779	0.4427511153	-0.6349945231	-0.2829787238	0.2406368626	-0.6652921233	-0.7280041614	-0.7675424317	-0.1200739516	0.9386997652	-0.9098166074	-0.1682359681	-1.928507612	0.5834190893	-0.3428593638	-1.246367074	1.324712481	-2.313037858	-1.328754266	-0.3001248563	1.662057938	0.9858988949	-1.0789726	0.2856885753	-0.1853227539	-0.8075193453	-1.693281436	-0.1739898749	-0.1606415787	-0.848946772	0.2536462113	-0.5561272087	3.498372198e-05
0.6244226904	-1.281352616	0.1424290539	1.1880591	-0.1667994595	-0.1624884649	-0.976024635	0.3612593608	0.8270762044	0.2259364674	-0.4393350287	-1.152773126	-0.03732985375	0.6376033144	1.631120039	0.1057775678	-1.602536716	0.815319995	0.03993275852	0.637359731	-0.9169170645	-0.5492298045	1.023621606	1.43247295	-1.154804243	-0.1998937012	-0.5462591614	3.092586322	1.525126248	1.030868386	0.4744171399	-0.9523262276	-1.108994156	0.8291583343	-1.507024502	1.268191569	-0.009286645622	-1.872312696	-0.7659571975	2.299281983	-1.70628407	-0.8557553073	1.080429347	0.1347907149	0.363937238	1.634775399	-0.1742553017	-0.2949311586	0.7155543429	0.4594370776	0.2067737885	0.3070413619	0.9920944633	0.8590384306	1.232980405	0.7428106756	-1.194485817	1.410224482	-1.571238229	0.5800572498	-0.4261416047	0.831937702	0.1069484364	-0.7009539654	-0.08001885689	1.860995896	0.8543290643	1.36724579	-1.176401788	0.6677689182	0.9725207093	0.61744182	0.7873501512	1.316958583	0.3816790559	0.3269234869	0.5127581841	0.6950136496	0.5503086445	1.070394356	-0.2986227868	0.276340571	-0.4451475186	-0.7152843252	-0.4394380836	1.582296053	-1.079348983	0.9276705602	0.6425703264	-1.427135227	-2.179615988	1.134702879	-1.077120546	-0.5983534147	-0.2805988344	0.2810545829	-0.155228671	1.443135698	0.443235687	-1.128657353	-0.6424102785	-0.134675944	-0.2062555684	0.5937502086	-2.399607342	-1.016552368	0.2763135984	-0.268474783	1.268275143	-0.9442131579	-0.03521598734	-0.1657501043	0.9158007344	1.000241527	1.444862089	1.536544179	-0.2334904316	-0.2894469183	-0.1447487308	0.5829423636	-0.005826397095	0.4139606863	0.5252530713	-1.004663998	0.9290268369	-0.003830872072	-1.403596105	1.228472506	-1.343854288	0.9868635488	-2.086643902	2.242206394	-0.3856753403	-1.400030883	0.4504377597	-1.951352233	1.4970578	-0.261647531	1.900667274	-1.450357363	-1.313982618	-0.7778196384	-0.6393748512	-1.049514395	-0.9232785628	0.01744554976	0.3161622337	-0.08416878996	-0.4091937662	-0.5298563108	0.1878717459
0.3626347303	-1.122923903	-0.02312187995	1.127093809	-0.06409552652	-0.5979381372	0.2023715036	-0.2973121649	-0.1186756267	0.2261775702	-0.64806777	0.619300682	1.653341717	0.2995151781	1.470656926	0.7475551468	-0.6636388378	-1.122061113	1.284912497	-1.328571077	-1.849883413	1.564266654	2.14281254	0.4117564646	0.861338379	0.5363027898	0.1017846191	-0.7485827625	-1.135944612	0.6336669517	1.13453193	-0.2720726983	-1.968210484	0.2446765842	1.153173456	0.8534018905	-0.7727252688	-1.08486281	0.3039633285	0.4169231841	0.6358807364	-1.187447782	1.512200455	0.09235657509	-1.823782705	0.6334350261	0.02017131777	0.04137775754	1.870358633	0.7918931511	-0.3059250222	1.096715728	0.2181546797	-1.628673614	-0.02745123525	0.3815713994	0.8818269363	0.2483030022	-1.083082109	0.7561587456	0.1881685155	1.828969866	0.9081198256	0.1526953882	1.809217673	2.374369603	1.390850576	1.781554208	0.8846757846	2.127003201	1.275622268	-0.1655719146	2.662730173	0.9255613701	-0.1014299819	1.467864524	1.161869411	1.538028733	-0.03885546689	2.126937243	-0.4018989757	0.8930693598	-0.5129069921	1.984619788	1.151855661	1.805565534	0.1538968276	0.04608898509	0.2657568491	0.4427836734	-2.404356793	1.044718105	-1.231759997	0.1188566929	0.3761840156	1.54013289	-0.7811103634	2.038109803	0.4306198232	2.268349738	-0.6879852016	1.347882312	2.206960398	2.563274356	-0.1621552031	0.2738883222	0.1239834782	-1.136505493	1.659260293	1.563142916	1.015333039	-3.490552081	0.6465780721	1.049384838	1.154864933	0.9090862656	-1.083167013	0.2530003361	-1.885362637	0.8638445465	1.778077645	0.6586846071	-1.194206117	-0.3495196003	1.216236048	2.061079254	-0.181212467	0.4980877952	0.2478229474	2.428087522	-1.407251826	3.484993204	0.2648555788	0.3964992575	-0.06890611986	-0.2512845444	0.8889520928	0.3247459962	0.7818188097	-0.9259762607	-0.0279589932	-1.669618188	-0.2356172249	-2.495382658	0.01632113157	0.3621644127	-0.1746113943	0.3036318041	0.1538161538	0.9730368461	0.4709752252
0.4035242477	-1.254740721	-0.1902187996	1.092367163	-0.0881079642	0.03795278923	1.692177815	0.03412781343	0.5367110879	0.4370436558	-1.08085657	-0.2233889573	-1.192200481	0.1274482007	2.712541233	0.761056159	-0.5757313115	-1.236819771	1.233279161	1.610290738	0.4064661787	-0.2028074241	2.063374858	-1.095605356	0.3484743018	0.6328317324	0.7811810034	-1.76435371	-1.627717033	1.602160571	0.7480557785	0.8906750831	0.315756743	1.286751722	-0.1051417137	0.7311660145	0.7691480073	-0.5290741381	1.783662063	-0.1850388144	2.04429366	-1.429994192	0.611288236	-0.8508545901	0.2104094927	0.154489848	-0.249612435	0.8431890379	1.876335791	-0.06713067005	-0.3765321729	0.07020593172	0.1023521732	0.5054296063	-0.8336300324	0.3299612785	0.2788656306	0.02217365314	0.7304988879	1.285574987	0.04380085865	1.243594853	2.185549568	2.597363239	2.189664796	1.53604055	0.448044814	2.139038781	0.8920632912	2.330056265	1.407479243	-0.66395428	0.6651749164	1.140448204	1.212553758	0.6673972555	0.7083187051	2.473019411	-0.6447798342	0.9840151958	0.02575561527	-0.5451333271	0.5981806648	0.04210831032	1.303148166	3.112405939	2.276225537	-1.193814562	-1.560989085	0.9301987081	1.440089454	0.6208895048	-1.262713028	1.017651833	1.225530007	-1.331038627	-1.2292191	3.930401673	0.6954573987	-0.2164618783	1.876289449	1.441607733	2.418718806	2.476595347	0.1648175047	2.099019718	0.7330099099	-0.7566636355	-1.903416739	-0.7321635072	0.6810660945	-0.5981527393	0.4819844068	0.4250581262	0.7560783524	0.3761632263	-1.657155173	0.4608724379	-1.731465892	-0.4466259668	2.091517897	0.04998869435	-1.19070583	0.08393391082	1.785691795	-0.2085462169	-0.4325520793	1.248254548	-0.6634250423	1.672408897	0.838483238	1.984531149	1.167379257	2.136411103	0.7748958288	-0.2485479182	0.979003406	1.076974156	0.3789498385	1.560958108	0.6883264819	0.05300058856	1.114146407	-0.5115385102	0.4281899585	1.568719662	1.262564773	-0.6371470406	1.130871429	0.7170869656	-0.03112226742
0.08268099166	-1.123685922	-0.6031049514	0.7824062225	-0.2652480985	-0.03496969401	0.7184335164	-0.3359472503	0.09999930841	-0.6625883492	-0.2258088642	2.304336357	0.874208347	0.1246769054	1.934449312	0.04358873894	-1.331515382	-1.289610393	0.4020563596	0.1235547186	2.390475056	-0.1363203439	0.3588930809	-0.796705098	-0.8771594368	0.0813302757	1.922379023	-0.03241937441	-0.6937280684	0.001459912635	-0.2919981935	0.05576848935	-0.6041161086	-0.1679033054	-0.3198756479	-0.5065314411	1.037690892	-0.7997234296	1.864185886	0.04616226025	-1.079289332	-1.331047023	0.5579643881	-2.195149937	2.574206546	-1.10256196	-0.2509694251	0.5571454678	0.5754721455	-0.1373649548	-1.266356852	-0.4161821375	-0.5621297668	1.370173393	-1.146632464	0.204685005	1.238571308	-0.6213280888	-1.687398099	-0.0263690101	0.4253917415	0.4623188078	2.208237006	2.581117902	-0.4734698878	-0.3751521435	-0.3426456624	1.377616354	0.7300318149	0.1546552487	-0.211893334	-1.021050608	0.1007201866	-0.2452708479	0.2975752595	-0.5820540049	0.1107399786	1.445706872	-0.8301261462	0.2975790798	-1.060222326	-0.1693734657	-0.0008530019923	-0.01133228608	1.556090074	2.45977125	0.04261854358	-0.8656898944	-1.67835728	0.1731769024	5.099517841	0.5383646722	-3.154151595	-0.3757375821	0.5972257362	-3.739708171	-1.764323104	3.940381131	-0.06226995161	-2.113594591	-0.3965015303	1.62915347	1.075316189	0.9970385567	-0.6692278162	2.970330457	0.2204575253	-0.7485926551	-2.008095915	-0.9330404902	-2.396100749	0.498756874	0.4011168886	-1.333531039	0.7458338444	-2.1858376	-0.497126256	-0.2808678545	-0.2775277193	0.6613077302	1.77154817	-0.7210528839	-0.8966213387	-0.4865699144	-0.1954298396	0.05007130512	0.2276241836	1.192340015	-0.03511193633	1.148673853	1.816929382	2.224188941	0.6330084432	0.7816179573	1.390448534	-1.489842714	-1.336384082	-1.022588294	2.594793767	2.099196279	-1.947883812	0.2090632033	2.875640737	-0.1736353569	1.336139005	1.484489213	-0.7371929495	-0.5884018952	1.260585068	0.04556449331	-1.006789561
0.1443672701	-1.362163139	-0.601010967	0.8525828504	-0.8613589983	-0.04335177576	-0.3197284574	-0.4546300277	-0.3354826998	-0.3369943414	-0.6728071274	-0.1673087065	0.9762509254	0.06308076619	0.5377035289	-0.9801840741	-1.661884674	0.442652176	0.7386343443	-0.5954060484	0.898089183	0.6153741578	-0.8550015803	-0.4713610967	-0.7055365817	0.2492777188	1.333859689	-1.107153846	-1.004191886	-0.4031050313	-1.526008862	-0.187796484	1.342874697	-0.05422226659	0.4770837735	-1.609774805	-0.4038974242	0.2049839443	1.893472299	-0.175922887	-0.03220075474	0.3638185556	-0.3164149064	-2.104844544	0.46814815	-0.0887573977	-0.01829005474	1.546773123	-0.1408284874	1.606263903	-0.1550355605	-0.09814069368	-1.020389354	-2.410857109	-1.453341923	-0.7076565993	-0.5105489456	0.2017817031	-2.87486904	-0.921611853	-0.3416164243	0.7092367571	0.5279901542	-0.02840389816	-0.919391052	-0.5228057067	0.261326543	-1.003093845	-0.2731607057	-1.466412045	-0.6114364471	-1.470537947	0.4089084056	-1.197019674	0.6859939854	-1.091146388	-1.66833856	-0.08957411219	-0.2967649251	-0.9014518346	-1.647638857	-0.08295982431	-1.26510938	0.8147942425	0.6751723855	-1.364545404	-0.7573242567	-0.282868618	-0.01699966781	0.3833560669	4.466894601	0.9542360409	-3.045109226	-0.05399355515	-0.3608444329	-2.888963901	-0.2224442618	2.014528059	-0.5629865329	-0.9038942252	-0.263157498	0.4719594203	-0.1271388865	0.4324734462	-0.5697328692	1.914389315	0.06832860808	-0.428932399	-1.874444322	-0.2029291378	-1.754178838	0.009174343959	0.3554673696	-1.109643328	1.554362512	-1.860828488	-2.105955105	-0.4710602706	-0.8439813645	0.08657718755	1.828133866	-0.1222986828	0.1936090527	-2.522976341	0.4725535743	-0.1308505925	0.502508428	1.133337586	0.7056433663	0.793102116	1.492901326	-0.4277808004	0.8909474228	0.9170137322	-0.7368920268	-0.4544841069	-0.7338508285	-1.777414559	2.314443291	1.95443724	0.8159070034	0.7319337305	1.275992193	-0.9651162041	0.8954984544	0.33040337	-1.09867217	-0.4099010396	0.8143364663	0.31832214	0.5039623332
0.1101891311	-0.9737801869	-0.3131132345	0.758324581	-0.4179991348	-0.05861347731	0.825539706	-0.5219941713	-0.7069159717	-0.6783106444	1.637671674	-0.9323745301	-0.6910952778	0.1323696767	0.5588371973	-1.142772073	-1.469343993	-0.3756580721	-0.7995022174	-0.5996392914	-0.7478429132	-0.6195707474	-0.5882491615	0.3110105776	-0.06958289688	0.4090230985	-0.8771471939	1.312434086	0.03459207085	-0.4598775297	-2.017658875	-0.9387785824	-0.001888486351	-1.884140657	-0.3682018721	-2.290679316	-2.09672352	1.595575416	2.036813688	0.0871406369	0.3385875573	2.023822206	8.600109193e-05	-1.733064731	-0.1403437924	0.1846177188	-1.436242423	1.403596556	0.5041535887	0.3365660104	0.001933387095	-0.7911883486	-0.4303729926	-1.069983912	-0.7279501818	-1.13952451	-0.9004116355	0.376716995	-0.390931316	-1.201075766	-0.4498857034	1.154568615	0.2832437789	-1.300409876	-0.7600333759	-1.799985534	1.021359169	-1.595256552	0.1715561939	-1.499211067	0.8885249178	-0.9475414925	1.448709037	-0.7679913605	2.171883145	-1.657768231	-0.9608598569	-0.4990000116	-0.3868323637	-0.9051555909	-1.169230041	0.5938028064	-1.10110922	-0.4104078186	-0.06747404709	-1.782919405	-0.5719126295	-0.7208188835	-0.07586718046	-0.6096875241	2.418404249	0.7304229517	-2.231411772	-0.4909860751	-0.6648133959	-0.6389290499	0.1396027333	1.31565649	0.04951744495	-0.02303905483	-1.310722056	-0.2864833228	-0.5304583548	-0.1466037577	-0.1143772461	0.4788767187	-0.05651094888	-0.9477631571	-1.374478183	-0.3906961404	-1.115846583	-0.7575589856	-1.256718615	0.2191316678	1.6870698	-1.420530202	-1.273478339	0.5355723324	-0.8644516271	0.4700318527	1.793138423	-0.5067578718	1.370173068	-0.2249827347	0.171771066	-0.646851282	-1.06448993	0.169492177	0.3175835237	0.6523652965	1.164796771	-0.8823825181	0.957587771	1.353329611	-0.6713334106	-0.9628545235	-0.7846004892	-0.309683003	0.6000219218	2.20011392	0.8973976635	0.1049261253	0.1854172158	-0.7983821856	-0.4661848776	-0.3614212884	-0.1090724706	-0.1527546746	0.9408419018	0.2136739453	-0.6695174415
0.2449965686	-0.9494793849	-0.2261571225	0.8347696311	-0.4910587659	0.2229674439	-0.4121686548	-0.385291806	-0.3632895107	-0.07515613167	-0.8744848327	-0.4452902111	1.116826553	0.1310341611	0.4436115317	-1.337980488	-1.037446914	1.236617616	0.06111015657	-1.147755666	-0.09194239428	1.497239608	0.09295018054	-0.05934902287	-0.1747641352	1.092148042	-1.018895483	-1.274493079	-1.285921305	-0.8685274463	-1.4732362	-0.2926644708	0.5544649794	-0.646572476	0.8266770797	-2.003361307	-1.312389306	0.3714430555	1.965219689	-0.03566395757	-0.4102512823	-0.08696812062	-1.054543828	-1.057703555	0.3351332315	0.5359381038	-1.135178699	-0.1005271251	0.948167023	0.6809877524	0.9780021575	-0.08694241289	-0.682761829	-1.929732047	-0.8293617687	-0.9572727634	0.4695514497	0.75474344	-0.3657777458	-0.249918897	-0.8046943627	1.284404286	0.8969284041	-0.4280860091	-0.05102684831	-1.899395486	1.461436694	-1.141485057	0.9603354338	-1.649051328	0.8622286206	-0.3494897104	-0.166802013	-0.5563772288	2.181404902	-1.207988756	-1.171298965	-0.4512518523	-0.2655359431	-0.9340170764	-1.234203998	-0.1847841182	-1.115397558	-0.2748478291	0.1187527917	-1.171391745	-0.4151759425	-0.6383728656	0.1552667542	0.6684714144	2.537812874	0.3293756869	-1.136077845	-0.425901391	0.3148567914	-0.3391484984	-0.2406987595	1.439930561	-0.490083779	-0.104769724	-1.846130121	0.03109934105	-0.8861420517	0.2209792008	0.1695537675	0.8331205281	0.5067956689	-0.6263918553	-1.135400141	0.3087861364	-0.01041976064	0.05588589215	-0.2549259068	-1.118501787	1.876001944	-0.01561593082	-0.3715187572	0.904482768	-0.8158879642	0.02104448305	1.587369897	0.3435789939	0.7692440406	-0.6895086721	0.2959034516	0.4451372909	-0.668039109	0.6731479119	0.6503546676	-0.09409961183	0.9727029712	-0.5953515617	0.9359270775	1.567216348	-0.886326829	-0.2581038458	-0.8967603494	-0.4063630151	1.45839065	1.04529266	0.1635127117	0.133329533	1.447602779	-0.9441087477	-0.04281408487	-0.2316837898	-0.7589832045	-0.02967777508	2.513575917	-0.05237025046	-0.06885624643
