melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088
0.2316413603	2.028759753	1.367586269	0.5813442857	-0.3850703188	-0.1680955148	-0.8058953132	-0.2732944828	2.428283367	0.6575909729	-0.5640743791	-0.8620946167	-0.8102893378	0.4068907365	-1.089954729	-1.653059531	-0.548988923	-1.237785435	-1.495937521	1.337790445	-0.3712409421	-0.5023923296	-1.003498935	-0.3459000159	-1.130793166	-0.01418562667	0.2411845546	0.495404888	-0.08517439684	-0.7076403961	-0.5021347952	-0.1933852033	-0.8273905706	0.3274996947	-1.453246651	1.469144616	0.7100836256	-1.176783064	-0.6027855279	2.150829377	1.070255777	-0.2772086	-1.257690201	0.5567271909	-0.5938222592	-0.4420709788	-0.9684557408	1.117229575	0.5103471835	1.79570085	1.133649275	0.1041301927	-0.4682539627	0.07873581991	-0.4620580197	-2.620487594	-1.156611382	1.210780597	-0.2450893286	-0.7515159212	-0.3694838377	1.960650227	-1.325424253	-1.018579778	-0.07881439547	0.3333356988	1.111764484	-1.268668144	0.6590884387	0.7803369508	-0.4740175641	-0.6289956075	0.3075410611	0.2453290379	-0.5989101324	0.3841867738	0.3739755633	-0.5870944527	0.7604049031	-0.4203925559	-1.025891393	-0.1613774468	-2.020878133	0.5069707519	1.050839612	1.973707201	-0.03135108462	0.5515921015	0.217271872
-0.6717192849	-0.5462338753	1.104751769	0.8611391304	-0.8086547601	-1.910720944	-0.9801727334	-0.5121354942	1.701438312	1.495877794	-0.19788615	-0.2174590864	-1.056834389	0.1541591628	-0.6087170881	-1.482194816	-0.2913165373	-0.7395622639	-0.8586665527	0.8713246754	-0.9694308902	-0.1474526601	0.2746885956	-0.9812758905	0.5246428878	-0.4825020003	1.26452392	0.501432002	0.7524594871	-0.3260335322	0.5570189182	-0.5137190192	0.3042410659	0.5878086474	0.6235471814	0.7492650759	-1.399577987	-0.2644436633	0.5412178011	0.8745442015	0.7437507341	0.08031964286	0.04411655129	-1.057217705	-0.1231533317	1.821877937	0.8781574044	0.6349934965	0.1434840381	0.8364374724	-0.8261134518	0.6445827774	-0.3175926375	-0.5040246706	0.3962841053	-2.160296471	-1.043616855	2.186301161	0.3634707406	0.1898769108	0.07051605673	0.7555918848	-0.6956245223	-0.02773058397	-0.4787458061	-0.01899862324	-1.024908068	-0.4317106169	1.134344111	0.05415206224	-2.399812984	-1.285965385	0.772235345	0.8178601723	0.5816403643	1.519964291	-1.226843647	-1.165633799	0.9817997563	1.502640885	-0.8282099722	2.0177074	-1.497473022	-0.6940816443	1.36886896	-0.3826063493	1.365038201	0.6568938236	0.7688061877
-0.5549954251	-0.4015309211	-0.7221284216	0.9787978158	1.107983863	0.01800665629	-0.2909206011	1.982095149	0.5470572863	1.229293533	-1.542656088	-0.3293523746	-1.887402663	0.5035633309	0.05473946335	-1.495085833	-0.3248867988	-0.1941059076	0.1835552811	0.5129274815	0.8147178229	-0.6537527678	-0.5751670797	-0.2081934277	-1.175441798	2.030934769	0.1615695838	0.2933150697	0.05997501361	1.273128792	0.2087185524	-0.4287463145	-0.1896932896	0.8047272434	-0.7194305065	1.379917619	-0.297178899	1.468800196	0.5371501435	1.132727259	1.344798461	0.4242078024	0.1358408217	0.3493753462	0.5169520024	0.8869992316	0.9960742532	0.542310742	0.8375903515	0.7653476	-0.4331431789	0.3135934306	0.6597570249	-0.5289343835	-1.042545249	-2.318267189	-1.465012248	2.219239455	-1.301048485	-0.2357195575	-0.3468608212	1.100512873	-0.5443423794	0.4871613915	-1.407288685	-0.4340860665	0.7813332154	-0.8955973984	0.531197008	0.3350879382	-0.565706614	0.5594302085	-0.04334374796	-1.439211667	0.1748345438	0.8554002375	-0.581706251	-0.6117613102	0.008279796801	0.3977798113	-0.6536250782	0.4727004424	-0.4136155196	-1.565100845	1.158922232	-1.040548159	1.836606182	-0.1417804019	-0.768629005
-1.077638317	-1.148934255	-1.647087011	-1.033966613	1.308708471	1.018392202	1.825185026	-0.6854228486	-0.9315736804	2.558786397	-0.4381313526	0.01838270312	-0.7660688585	0.4726876211	-0.3815568522	-0.6010349241	-0.3206692262	-0.8458810567	0.5799717388	0.7897455502	1.46460088	-0.5510877824	0.7362613384	-0.6221762681	-1.872317538	1.794999056	0.671490599	0.7960362174	1.524437216	1.396652385	0.3034948998	-0.3010607635	0.05078135219	1.016143699	1.34908826	1.597359889	-0.7063774805	-1.096878552	0.9829631221	0.8757090231	1.432477616	0.7902345418	0.9878451348	-0.4533033997	0.4545734134	1.709596356	1.958459747	0.3060544612	1.289143732	-0.7077485975	0.04301512982	-0.4269285373	-0.1367880294	0.1019390943	-0.674972042	-0.2368586196	-1.178367265	2.272073311	-0.9672531673	-0.1485798977	-0.1282969913	0.2884367575	0.05514509305	1.048613128	-0.3337516032	0.1479429055	0.4517816136	-0.005068866399	1.288881056	0.7557912389	-1.086802318	1.384883055	0.3928803914	0.6208670805	-0.9759389692	1.644356109	0.3817104349	-0.9089004736	-1.224740835	1.366628225	-0.3680585514	1.588640984	-0.8715338958	-0.9661311278	0.1519726367	-1.438841167	-0.7449526068	-0.378490858	-1.159698177
1.442539311	-0.4980085913	-1.136640291	-0.798895554	-0.7890343936	0.8356182786	0.9579158944	-0.911206371	-0.9159337462	2.857717435	-0.191335865	-1.040536767	-0.1303026852	1.344581253	-0.1721466688	-0.4306518033	-0.04636599351	0.334730859	-0.3391942606	0.4407692898	0.868744729	-1.208291071	0.7586088753	-0.09535036408	-0.2567334424	-1.550717792	1.231177842	1.2608522	1.452791153	0.1626744204	-1.538310809	-0.04246602506	-0.4386231173	1.19938838	1.478803885	1.337453115	-0.04855724014	-0.5472111665	-0.6177568133	0.6676882529	2.745701399	0.6726139928	0.4017880521	-0.1824313801	-0.09646472189	1.790410574	2.584007447	-0.09983559063	1.613967697	-0.9066256104	0.752514867	-1.049866064	-1.046842166	0.8979885793	-0.7528721103	-0.3717600001	-0.7191738257	2.443374608	0.3068587618	-0.6587091012	-0.4076104764	-0.3326646045	-0.7754114314	0.2336351582	0.06488718379	-0.004737651473	0.532597099	-0.721061152	0.1808329487	0.5275858713	-2.145858114	0.2619890617	0.1542365429	-0.641294719	-0.7140142917	1.660856234	1.411921668	-1.087337479	-2.443026591	0.6680837734	-0.3108277545	0.3497624332	-0.9417776897	-0.1603735862	-0.2512298385	-0.4017066434	-0.7140126293	0.5500711104	-1.982386109
-0.5237812095	-0.3917025171	1.159157492	1.01805993	-0.7033739605	-0.7163907313	-1.716897605	-0.6147862858	1.366445168	2.697100215	-1.617607101	-0.5658391379	-1.473681606	1.272667607	0.06431099678	-0.3960945596	0.05973415306	-0.05943144625	0.8845283151	0.3444988426	0.0704314881	-1.217236735	0.6582031483	-0.2547321275	-0.1950374841	-0.1799456856	1.707220672	1.323610103	1.889978752	1.256167761	-1.015682462	-0.4191640048	-0.6942919819	1.893048516	1.410183622	0.8599492337	0.6667620799	1.547306179	-1.738226157	0.3138544446	3.25702063	0.1642486174	0.5226196543	1.0261209	0.2408976067	1.92080686	2.183937448	-0.884679615	1.408852231	-0.9217957359	0.07166925181	-1.366607787	-0.7325317033	0.5511869109	0.564507815	-0.5283889851	-0.9905356565	2.125211143	0.6531512871	-0.4129380314	-0.880095856	-0.6050658051	-1.590025461	-0.7981814079	0.8360128239	-0.905016581	-1.942254262	-0.9537171312	0.6827859293	-1.306769904	-0.8739708289	-0.7504619578	-0.5058357171	-0.5759895122	0.9920829371	1.154648428	1.790987204	-1.286813539	-2.001534142	0.1937913278	-0.6393371524	1.214736152	0.2829331256	-0.2771628555	-0.5462871118	-0.3302644991	1.328845572	1.626993102	-0.6107281754
-1.079526192	-0.7538094471	-0.734814146	0.4588983767	1.225161461	-0.612822552	-0.8481230662	1.660599128	-0.4840023184	2.577279882	-1.572175612	0.6993849084	-0.6897537149	0.4505837054	0.7971251172	0.05269686598	0.8348078384	-0.6958960279	2.634030354	-0.884599047	0.9157763785	-1.650323485	1.054921071	1.086327161	-0.1507921189	1.424866804	1.202957597	0.02650542871	1.284037988	1.478891234	-0.8312702736	-1.117411817	-0.7815611093	2.039750486	1.321187276	-0.2346969553	1.400864247	1.786850838	-2.187764827	-1.030699181	1.039350895	0.0667243318	0.5323513218	1.434029055	0.1174428591	0.8601900305	0.3591592687	-0.7485104842	1.436047568	-0.3004001373	-0.02807989169	-1.225838671	-0.06874073355	0.01055053354	-1.469220884	-0.7784734691	-1.739293125	1.94614242	-0.5870687842	-0.3009973189	1.304220382	-0.4964781222	-0.5284061342	-1.665779043	-0.2748506177	-0.4853323335	-1.551007398	-0.03439656662	-1.436393111	-0.6909655834	-0.2191843144	-0.4244561393	-0.8002306189	-2.450997619	2.036147232	-0.6670444242	-0.84675851	-0.9271208753	-0.924829786	1.178493461	-0.2806867269	0.5198012112	0.2305158851	-1.264919288	-0.498179517	-0.9460921187	2.060331443	1.243048852	-0.3166542547
0.6432157657	-0.9304367593	-0.6535736349	-0.526972823	1.350706498	1.752519825	0.7971946188	-0.5296303645	0.2210365824	1.351527963	0.7957310293	0.8075854585	3.226627839	-0.7737591521	-0.3040290256	-0.07683192303	1.145262017	-1.136547607	2.606584644	-0.9225636693	0.6566774242	-1.506116483	-0.8965416124	1.902789819	-0.5609293333	2.514836757	3.549243787	-2.177253298	0.06232773687	-0.7151040595	0.2301535451	-2.188533906	-0.9071915883	1.886345056	0.2891179209	-0.4804085837	0.8607128638	-0.1119080682	-3.205530485	-1.463598583	-0.8303056699	-0.3705630703	0.856519459	1.317234345	-5.146434056	0.0959982074	-1.894396589	0.7672967996	0.4116190635	1.446339576	-1.764459548	-1.167069799	-0.8653762546	-0.5305192247	-0.275438089	-0.2006928228	-3.156423824	1.810266734	-1.787252452	-1.497318541	-0.1131798146	0.7595399224	0.5805412695	-1.36406544	-1.166476684	0.4001265345	-0.5429676942	1.003926322	-1.037742598	1.548754548	2.466419209	0.5545310208	-0.420925758	-0.2315148446	0.101550579	-0.5146097878	0.08898369885	1.407966472	-0.4730557086	1.036874854	0.7475211683	-0.698475617	0.6258127891	-0.4351991533	-0.2205730939	-0.02974612303	-1.170307076	1.016022042	1.129237586
0.1203684316	1.493947807	1.699139467	-0.3580516866	-0.1287495613	-0.2889241793	0.1478555527	0.1920518758	1.358836155	1.842166007	1.12077527	1.915128335	-1.760435776	-2.096642223	-1.139757923	-0.8384784252	0.6574561261	-0.6330341909	1.829538824	-1.919436222	-0.7091159391	0.1190811491	-0.3845297692	0.4432390035	0.1380018749	-0.4886076753	-0.05424239414	-1.952027525	0.586107073	-1.139500566	0.6382681999	-1.266215421	-0.665186196	0.8346470656	-0.2014358867	-2.133000961	0.001503407055	-0.9817321679	-1.917825625	-1.21192484	-1.94559283	-1.434606082	0.083188257	-0.4270865676	-2.221375446	0.01438265939	-0.3835967984	0.7519035989	0.6583065716	1.622321259	0.4255604604	0.6033184303	-0.7637086567	-0.3888341873	-0.01245969951	-1.847277496	-2.271548998	1.981515535	0.7502783685	-0.4096692308	-1.018824615	0.5640657646	0.5961422654	0.4565826369	-0.3721507598	1.843359496	-0.3869204934	0.5562855489	0.451251345	-0.4632556028	-0.3331844557	0.4643950847	0.666514998	1.824145799	1.048610453	0.1579825978	-1.039466281	-1.863439681	1.003657089	0.300401589	0.3076322691	1.696722413	-1.048988182	-1.076436179	1.064232287	1.945845728	0.7183844408	-0.05299082559	1.601068905
-0.4174046119	-0.3437664151	7.20537797e-06	1.416011109	0.3299692482	0.02964919458	0.6549020905	1.760900346	-0.09860976311	2.184260161	-1.357142278	2.197734684	-0.4328810468	-1.421584857	0.09397632103	-0.5905432671	0.8005384075	-0.6829429435	2.09146649	-1.483582892	-0.4152381424	0.8465668057	-1.766110419	-0.5177904688	-0.5970450375	0.07692530259	0.1377505345	-1.464309606	-0.3900639767	1.439346937	0.7983361021	-0.3723143016	-0.5203520524	0.9029593287	-0.157562273	-1.383316072	-0.4033055909	1.373270579	-1.928193167	-0.6542093514	-1.430147802	-1.745205747	0.652656274	-0.1263566678	-0.2383164439	-0.01223220608	-0.7181894559	-0.367342374	0.5940118109	-0.04239686354	-1.364179032	0.59823812	-0.3092652238	-0.7547034301	-0.5439129534	-1.878832823	-1.692142406	1.559945723	-0.4198574304	0.4480463176	-0.3426582332	1.22650788	1.171948175	-0.2892512592	-0.6527135626	0.961889419	-0.07078555967	1.083480706	-1.527232069	-0.2655037636	1.201108754	0.4796306081	1.567283376	0.7516059813	0.5074040184	-0.9814284346	-1.136832001	-0.393935446	1.470462528	0.3763051837	0.7189480107	2.14514136	-1.016048651	-1.4678761	1.522964787	-0.2155837173	0.3736776211	-0.764969355	1.616872624
-0.9762191865	-1.002345268	-1.548381495	-0.5425263096	1.739049746	2.003121129	3.149674135	0.7211771582	-0.5962582792	3.014555023	0.9253398123	2.296183198	-0.1005217171	-2.991728308	0.3739538509	-0.3845980927	-0.1547959469	-3.533799772	1.096961123	-1.662916979	-0.1548784454	0.9924734131	0.05469451949	0.6529245079	-3.09003509	0.1978777353	-0.07708179479	-2.779016223	1.186320701	2.110016004	2.02450383	-0.1958844273	-0.6574627537	0.3562568251	-0.1644940712	-0.8537321883	-1.30844205	0.8652316855	0.02305809743	0.9246625324	-1.818787744	-1.687064829	1.704497199	-0.4282883232	0.3147362032	0.05265498079	0.03391719152	-0.8301915524	0.881529811	-1.775755352	-0.1200698771	0.540937906	2.210752573	0.04378943719	1.666483575	1.226129244	-1.028119435	0.08904185508	1.375309576	2.515441606	-0.9464222195	1.46294584	-0.02029204448	-0.8704038025	1.023202171	0.3286813985	0.0203551991	-0.9085615628	2.269887512	3.479293548	5.055407984	0.4033851637	1.414287489	2.656777943	2.859037027	0.8520174773	0.7381696874	-0.6829980092	0.003457847795	0.7316792137	0.3379487928	2.163314663	-0.5062669228	0.1369986945	-0.3292116681	-0.7787025108	3.717954011	-2.196968254	1.083862654
0.1428240366	-0.6666247446	-1.62082778	-0.5898432865	-0.1989907528	2.080953057	2.074258447	-0.2190642102	0.228588542	4.874569082	2.40965886	1.501729551	-0.7711581493	-2.551389955	0.2459111678	1.027850459	-0.2942407342	-5.144145422	0.9022639834	-1.998391174	0.3799491783	1.516964253	-1.581768702	-0.03994069706	-3.973019984	-0.1435058547	-0.9406322988	-2.78685293	0.8237012335	-1.49273779	1.663166306	-0.4514883896	-1.16488701	0.6583492633	-0.2200014644	-0.545246107	-1.36593363	-0.3170870039	0.4461542636	0.4249803431	-1.199002826	-1.883114559	2.71148686	-0.440271602	-0.5279214225	1.582897575	-0.03482317517	-0.7692840082	1.475150055	-0.7401948194	-0.3030700225	-0.1757900082	1.058808436	3.170319238	1.090845325	2.837484436	-0.3028129998	-0.957330576	2.34304319	3.648315509	1.189962653	0.5258566883	-0.4445559703	-1.278781597	0.6804748278	0.7395222508	-1.366663332	0.6071381934	0.05465431528	1.615843084	0.7989246275	0.3766598274	1.675741322	-0.3293676266	3.34923546	0.2708418325	0.2409576686	-2.500504888	-0.9168330213	0.9832400262	2.59666953	0.9067765415	0.4960539547	1.397325556	-1.097227565	-0.392403282	2.319362681	-1.897643792	-0.6950639031
1.101446514	0.1411546402	-1.378118149	-0.8557120503	-1.144855074	0.1625812845	0.1474444179	-1.104199671	-0.4384817258	4.635968048	0.9320096303	2.539573655	0.4189469773	-1.855433278	-0.02040164338	0.7470986316	0.5988750797	-3.529748469	0.5121639291	-1.602100919	-2.635590001	0.8938838649	-2.000912486	-1.64030453	-2.25536841	-2.299370898	0.4034860578	-3.039751867	1.284064253	-1.007172142	2.751836925	0.6225038385	-0.1191158684	0.408065735	0.9175828927	-0.9646459269	-3.145231492	-1.189855146	0.4610267366	-1.238939136	-0.7381350414	-1.029836656	1.326114815	-1.000241865	0.427139407	1.233866537	-0.268801406	-1.856545521	0.2421594179	-0.7955757134	-1.169002401	-0.4704463054	0.015883959	3.072035457	-0.4263776654	1.442385604	-0.1211113847	-0.02466681308	1.25229304	2.844848914	-0.6443443281	-0.43703289	0.3844560642	-0.6297802296	-1.513554202	0.8154703784	0.2971084081	1.461315638	-0.2259517095	-0.4177497797	1.676689708	-1.87722796	3.090752858	-1.611483015	2.519333943	-0.49014324	1.164964134	1.23896539	-1.046918455	1.150291003	2.213305119	-1.050251605	0.1728224228	0.9163438171	-2.398529168	-2.26880204	0.9704318724	-1.006904149	-1.35250807
-1.238967633	-0.2672272045	0.3788514857	2.45027824	0.04685705114	-1.496294938	0.296689123	0.02425620259	1.696812116	4.44956022	0.6505281921	2.569855787	-2.109634609	-2.400811551	0.5483093669	0.4177604107	0.8024081876	-2.633136718	1.409532493	-1.505999267	-2.068919054	1.772893434	-0.6734022763	-1.578389657	-1.861989878	-2.44496553	-0.7887791644	-2.037434541	0.6131319395	-0.8074233747	2.84078632	0.5816553858	0.4075459483	0.5860361444	0.6808429046	-1.03689486	-1.473914203	-0.4705924763	1.515633862	-0.07235868213	-0.4037872457	-1.007678855	1.614885946	0.08781500411	0.7232941228	2.668131464	-0.1008755609	-0.6387700411	0.2314113164	0.5802274682	-0.6595491998	-0.3169125698	1.363286858	2.522216097	0.5196529153	1.074012274	-0.78306969	0.3158145819	2.543100563	2.662932314	-0.2311158986	0.7793981094	0.08088793508	-0.2027863205	-0.5179710268	0.394276783	-0.3634341744	1.056242239	-1.100897153	0.13315386	0.4377268381	-1.26146172	2.606403776	0.5319927044	2.783974751	0.01278873016	2.214641441	-1.301790489	-0.917202303	1.536244418	1.977541707	-0.305345959	-0.4596081158	0.5840089576	-0.834124356	-1.290201927	1.012168449	-1.815184982	0.4018541055
1.416082321	-0.4926652615	-0.6219353813	0.2100852437	1.04575583	1.858590931	-0.2826014865	0.6879458846	-0.3750524348	3.662041687	-0.1887001121	1.998485253	-0.2943062799	-0.4360481576	2.220050506	0.6149374363	1.569810608	-1.596576356	1.190299039	0.3676395278	1.84102286	1.025213359	-2.384361443	-0.3385954191	1.673674968	0.1790732038	-1.10568756	-0.6019836422	-1.323338376	-0.3764496849	1.548505136	1.04810057	0.6704395715	1.339600054	0.7588518707	0.3463475671	-0.1900812398	0.913430879	1.254075271	0.6839352163	1.013130952	0.484870795	0.5279589322	0.6466476526	1.214451248	1.305103291	0.411669778	1.60052448	1.571965893	0.9545305327	-0.6761942612	-1.166659321	1.315282625	3.481240285	1.586315747	2.223351128	1.724131345	-0.007541342013	2.307190548	0.2669750515	0.4439888097	1.478786716	0.5370644193	-0.4346341359	-1.614057102	-0.7382252454	-0.7025294982	-0.5765795151	-1.163948343	3.68394977	0.5433802912	-1.815450709	3.141399723	-0.2604636568	2.129012922	0.4051052312	1.533629339	1.814662251	-2.740546325	-1.439373413	2.918035533	-0.38945472	-0.4132821145	0.4121889532	-1.286556392	-1.587137048	0.3954468326	0.8751779286	-0.2862971629
-0.9650512042	-0.5676079936	-0.01534530353	1.633108994	-1.240528705	1.535676064	-0.5113295292	1.190749115	-0.1623183323	3.418987593	0.1336322886	0.2606050171	-1.294022564	0.6101692992	1.045066572	-0.2371357318	1.073213835	-1.172403909	0.8059609073	-0.3263988515	0.806580113	0.04019215409	-1.053673611	1.381458123	-1.352838513	0.1781268771	-2.478115093	0.4084063068	2.402255475	1.362534693	1.487135121	1.664371983	1.046281848	1.278518632	0.1549105002	0.9459025728	0.004712125781	0.9858647802	1.290716272	0.6054793173	1.87236761	1.846513354	-0.05596093822	1.897962446	1.236362717	2.225718796	1.140240955	1.839108029	1.332272142	-1.316186341	0.2973302279	0.1801651572	1.243138179	2.836001645	0.7786405055	1.986270377	2.881447111	-0.3313431483	3.164927554	1.026678713	0.8801412866	0.4979817237	-0.3877771528	-1.120234808	1.028712177	-1.130794822	-0.2483078275	1.585943851	1.129518321	0.421408051	-0.5260943701	-1.692780921	1.692065756	0.2588289304	1.392154784	1.915599358	0.9246994717	-0.03785532144	-0.01355458285	-0.1214535519	0.990516921	1.546633541	1.444211381	0.9002243907	-2.768260029	-0.7622697744	0.2713908947	0.7271670989	-0.01297314464
1.035001767	-0.0002372175356	-0.4366756094	-1.347814539	-0.6326393561	0.6236795264	-0.01482041004	-1.43203449	-0.8240700414	3.151886399	0.9731425343	0.6818989951	2.135899163	0.6424367874	1.883008234	-0.07233368396	0.3268236422	-0.9773735218	0.8495977668	-0.4395262595	-1.109534414	0.1412209043	0.7800272261	2.968453592	0.682065624	-1.323234918	0.8812726656	-0.5020902569	0.1532232298	0.7781820256	1.470660931	1.367985147	0.6234965331	0.1434294204	1.721964024	0.8001815092	-0.2421228888	0.6162932007	-0.1142738082	-0.8568157805	2.210841001	1.255551048	0.5396527152	0.7545912983	1.038577039	2.542382855	-0.03706678494	-0.802042518	1.023930899	-1.532885821	2.216283459	1.335367051	-0.06473212956	1.75439667	-0.5458883884	2.204701011	1.687661873	0.6871952611	3.283907225	0.8768014174	2.219489984	-0.1017492743	0.1215746307	-0.652441737	0.8054051339	-1.463608862	-1.906547153	0.3601149404	-1.05942162	-1.955634034	0.06758167609	-2.74411506	1.63803528	-1.210493973	1.278700041	1.506677692	0.1373042787	1.785495558	-0.9178646164	0.8200891016	1.320862401	-0.2847396445	1.178738638	1.124939529	-2.541879412	-1.120612206	-0.3155993644	-0.06551084756	-1.513846242
0.1157834965	1.518295009	1.717730046	-0.02126122943	-0.6025729611	-0.0449300159	-0.8153314415	-0.751787497	1.554903617	2.983304553	-0.6613361132	0.4965360358	-0.3684820895	-0.5449373749	1.719664716	-0.8659173808	-0.4569928101	-1.501317628	1.357801782	-1.248502047	-0.6289330018	0.4162581857	-0.716327295	1.429413707	-0.1117589423	-1.14371368	-1.168784028	-1.536442704	-0.1611150143	-0.6125326684	0.3067395502	0.1213576645	-0.1471987262	-1.08919333	-0.1212174269	-0.9333206895	-0.711444181	-0.164954817	-2.144944937	-1.106352082	1.283111906	-0.9133503613	-0.9467403793	-1.280732225	0.6699959691	1.513187836	-1.746931192	-0.8958167588	-0.1989876601	-0.1560350805	1.535169591	1.513702937	-1.22867116	1.669009535	-0.3442198108	0.6788462872	0.8987230503	0.4741085357	2.941748186	-0.4060905024	0.5020550873	-0.6066984942	-0.3465062384	-0.08344639985	-0.04247465119	-1.518088651	-0.7832416365	0.8078505233	-0.1376890715	-1.274167289	-1.713198235	-2.799619776	0.9438414738	0.2071379096	1.25191812	-0.3662522441	-2.436881914	0.4125270422	-1.620970179	-1.78665565	2.016335674	1.11694706	0.841335773	-0.4587539515	-0.5524690436	-0.04633916158	-0.2981760567	-1.477721576	1.487610224
