melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138
-1.072113981	-1.03966643	-0.8379024197	0.4876636137	0.4691555242	1.67538516	-1.134783438	1.279216215	0.03654640238	-1.548718601	0.8397739221	0.5362732989	0.92772653	-0.6579098041	-0.9931924849	1.219658115	-0.41675901	-0.7145047951	-0.6299644575	1.651847604	0.4530680793	-1.143080234	-1.355078887	-0.02847271144	0.5565915205	-0.2953845009	-1.814763754	1.660031226	-0.6514711805	0.7280239981	1.312214183	-0.1838388433	0.8259864057	0.9697936413	0.118499341	0.3822266785	0.818020754	0.6534409384	1.456456632	-0.7719968491	0.5861699005	0.9914619354	0.8208893709	1.435673868	0.3399176617	-0.2667613072	1.099917173	2.313977259	1.943734879	-0.3508006998	1.788208113	0.08930202703	-0.6228962313	0.2052593485	-1.231606692	0.8407851201	0.5105463962	0.07812501659	0.4834863233	1.710662402	0.785308096	-0.3124924929	1.227373896	2.324860093	1.487521314	1.575132746	0.3905970151	0.7837211245	0.5897655821	-1.089443999	0.5369979788	1.815591433	-0.2067479079	-0.1656874505	0.51067059	-0.9819826936	0.5685255261	2.506335419	0.8300646706	1.544924561	0.7304273788	-0.700321423	0.05240493696	0.7936207782	-0.573104237	2.10581564	1.339255782	-1.757421642	0.601629533	0.8831266385	0.1634037018	1.980784633	0.6762183432	0.563159666	0.8223232691	-0.7186844941	0.7657059408	0.4786023441	0.865280349	1.750766357	-1.271395325	2.178073953	1.500116712	-1.066988521	-0.1515231575	-0.5351672104	-0.3314265898	0.724420827	1.21262614	0.6780359796	1.433607579	2.060854636	-0.06538628695	-0.8968524287	1.772200769	-0.2249027054	0.5077527701	1.712182997	0.9651852086	-1.096102709	2.199264315	-0.3225398746	0.4797516592	-0.1153061857	-0.4997116264	-0.4138070294	0.5215761957	0.07260289727	2.422376954	0.7530221045	0.2801646985	-1.597666596	2.116413077	1.077145155	1.768536863	0.7974873996	0.5510345768	3.356833702	-0.1770500324
2.261482719	-0.09916290723	-0.574749301	0.4298328708	0.6123227365	0.5266221931	0.526071941	0.2938971389	-0.3923796434	-0.7196225878	0.6981383484	0.6837860556	-0.3319259631	0.2321770523	-0.7902445088	-0.1403330923	-0.2748847814	-0.1707025479	-1.006008453	1.807317861	-0.3002182255	-0.8057777704	-0.8561448581	-0.2976039302	1.230739122	-0.4903081214	-0.7858626453	0.9037645516	-1.109417695	-0.2055060162	0.2775977819	-0.1132079385	2.030167604	0.439632278	0.9139273426	1.757755983	-0.5208978466	1.053260958	0.5279009863	1.097388605	0.03241453301	2.080934668	1.716767932	-0.2561100001	-0.2468640598	0.07478439808	1.42272689	2.14282408	1.536890171	1.257282462	0.505505692	0.04393369006	-0.5235577449	0.4149657808	-0.7949547588	0.6028702205	-1.216206365	0.8136989416	1.67296704	0.2523613119	0.6151845831	-0.1975632216	-0.6758596334	0.7598480137	1.132966972	2.13967634	-0.4248431644	-0.07393580047	0.2015064772	-0.9948349142	0.4117160109	1.492099997	-0.7706561459	-0.8835042623	1.047466265	1.117924975	0.4361375834	2.64641472	0.5357760963	2.19945543	0.499116593	-2.327439345	-0.2428209744	-0.07165891236	-0.4731548021	1.28827587	0.3476653515	-1.995345969	0.4847178827	-0.9374983019	1.942309813	2.530094258	-0.9925334555	2.099474596	1.348365999	-0.3068404356	1.171884846	0.5873003001	-0.1696342563	1.894406984	0.002734849044	1.961268826	2.546058854	-0.1918134405	1.820827251	1.318218128	0.754377764	1.065971674	1.062003257	2.083215004	-1.569818018	0.8214793565	-0.5421617599	-0.9545010346	1.218257205	0.01150906231	0.269520963	3.008105737	0.3021980766	-2.516257007	2.631822204	-0.8655229072	-0.4442336722	-0.7861477105	0.4223093901	0.1135547682	2.556491586	1.088300942	2.868903707	0.445495375	0.6136798932	-1.029825482	0.429455176	0.9562206573	0.9952709308	0.1335700251	-0.4324238237	0.8499685187	1.6651795
2.058562203	-0.4234854347	-1.020993911	0.8538978348	-0.7483908759	-0.15676773	-0.6199898947	-0.6297973102	-1.63480991	-0.5259903786	0.4827945808	0.6572995013	0.1674853514	0.2950890898	-0.7251989676	-0.5081652588	0.4423805076	-0.4925776621	-0.5846102483	-0.10135666	-0.1255354208	-0.7874071352	0.6283067554	-0.6511181053	0.5981573741	-0.5866018131	1.123249479	1.013117217	0.004106809601	-0.6623133923	0.1708878903	-0.4974222495	2.172289545	0.4968957546	1.13865097	1.430908311	-0.9707018945	2.225203387	0.2625405418	-0.2780242459	-0.4833829365	0.4065194991	1.451840588	-0.08728494479	-0.725428015	0.2320122942	-1.014044558	1.306188791	1.898549464	1.371666572	-0.0584101328	-0.2487665476	0.7991883056	0.9762850185	-0.6903417252	0.3367388641	-1.129908146	0.701684427	2.346919395	0.04591523684	0.4071573737	-0.3355368024	-1.350882969	-1.268905011	0.0442562312	1.71727868	-0.3255081646	0.1629512536	-0.1981651278	-0.7152512506	0.4154110735	1.909638559	-0.5036528603	-0.6711556615	0.9046718606	1.288721389	-0.1026161875	1.727721327	0.3458484175	0.8844569968	1.105684707	-2.915353806	0.01291195727	-0.4173541742	-0.5586796842	0.7308835974	-0.3799018432	-1.511027652	-0.4286910113	-1.97754304	0.9721402176	1.679333678	-2.300864614	1.060693655	1.096518262	-1.214430275	0.723322505	0.1856111117	-0.2395282075	2.693007555	0.2385564117	0.5326349502	0.5883215377	0.8064372319	0.5088193652	-0.9821197363	2.010078181	1.193086664	1.527962439	1.812894524	-2.01884298	-0.9769203731	0.162148978	-0.3946876955	0.8247954232	0.7505226322	0.7522843038	2.397531843	-0.02978654856	-2.405236076	2.778265498	-0.09805621785	-0.6483380099	-0.5368624867	0.8283023693	1.875733826	1.819505533	0.8960789197	0.8101093453	-0.7405977478	0.3993243809	-0.1652657189	0.558023991	0.9615699734	0.327202337	-0.8897826102	-1.908580238	0.1898653984	0.861978665
1.543484255	0.3871413843	-0.4303676991	0.4567512391	0.820191826	0.7660630545	-2.40065752	-0.1404969293	-1.366484465	-1.395184779	-0.3885734027	0.3630974575	1.10414804	0.00494374984	-0.6220303086	-0.3676763139	0.5573802555	-0.3675884017	-0.785508051	0.5550725742	-0.3896324419	-0.9255005616	-1.691116333	0.8323687037	1.376913876	-0.6411747434	-1.462216797	0.8850102102	-0.01928102656	-1.551746415	-0.6316447695	-0.2250870726	0.02106925351	0.3253439781	0.351760101	-0.09642006852	-0.1367183522	2.461650807	-1.321349247	0.3478544025	-0.1634707185	-0.6208683722	-0.694980382	-0.159111147	0.326901076	-0.7005297523	-1.203433827	0.6587428617	0.2318727059	1.473764284	-0.3030777922	0.08948471743	0.1498873803	0.9188943559	-1.115804063	0.7510931033	3.353829444	-1.2913054	1.716479473	0.4356245148	-0.8506916052	-0.4056562567	-0.1569974074	-0.7634539185	-0.209396936	0.5181307826	0.803512754	-0.5496370437	-0.3068029994	-0.1925208999	-0.4449412619	1.125640779	-1.020485217	-0.6195080097	0.5715528537	-0.3352437477	-1.112552551	0.2486208484	-0.5511348171	0.1532519947	0.8612183282	-1.506853382	0.757969332	-0.8209418882	-1.265885363	-0.263631426	-0.7247592049	-0.9034102813	-0.7244843679	-0.1566440918	0.5035448529	1.094252494	-2.195242264	-0.2168247824	0.01790885414	-0.7419256226	0.6997465495	0.5305785363	1.019090873	0.3761004096	3.46433849	-0.4926252785	-0.7758805778	1.677998478	0.154117833	-0.8411292077	1.256083826	0.2504425961	2.932004271	0.4001373867	-0.9664633565	-1.420023308	0.4261613223	0.6586963973	-0.1019619771	-0.8616831141	-0.3018030002	-0.03728522163	-0.6158835415	-2.934084357	1.80093212	-0.6189585919	-1.767822815	0.2612648376	-0.4884483858	0.9775232582	-0.1987319538	-1.142810174	-1.795678338	0.3910257761	0.3061453695	-0.01508576261	0.4091870714	0.3739310802	-0.07770268179	0.8171694258	-1.359442043	1.347884489	-0.6384915431
0.3006987326	1.781817592	1.9822638	0.5310287735	0.5225947779	0.3077909649	-0.3222824758	-0.4487211061	-0.5578050514	-1.523723472	-0.7253140977	0.8521738095	-0.2810998272	0.03756672412	-0.5107507934	-0.6014506587	0.1127943978	-0.2059782635	-0.6451932744	0.09423751218	-0.5012094322	-1.534192173	-0.6589278771	0.6032257474	1.36322613	0.3104751245	0.3730760294	0.3327084136	-0.9086230079	-1.705474086	-0.9944639187	-0.8935686189	-1.267523676	0.2833335678	0.25903834	0.5551496372	-0.92405185	1.111988628	-0.8216291726	2.250215296	0.03165248525	0.0438023741	-2.259271309	-0.3326825416	-0.9246086833	0.4756091852	-0.1733029394	0.6632744398	0.6312918511	0.02894255145	-0.5761709642	1.369337756	-0.1598623135	0.9258050622	-0.5875248012	0.5512450785	0.3369419495	-0.1799950975	1.752124318	0.3681573117	-0.660895232	-0.1758946929	0.6094558664	-0.3751377248	-0.6959378748	-0.2786215739	-0.01973751272	-0.9704543668	-0.2009263485	0.1551271689	-1.119325493	0.259484736	-0.3664149871	-0.03003818693	0.5821779025	1.372743068	-1.629776229	0.5650405159	-0.4211120211	0.1343981937	0.1572491472	-0.623532106	0.4328712151	-0.06323488565	-1.446342209	-0.853496956	-1.49619545	-1.000630712	0.4598702969	-0.4478797402	0.3974472133	1.531213129	-1.760159487	1.200384396	0.9547866302	-0.3904527368	-0.8454735577	0.01881591947	-0.02604355216	0.09399141263	0.5500249449	-0.8353020911	-0.7693018644	0.6172311622	0.3241849329	0.5178778245	-1.100492185	0.02529183738	3.06093237	0.9376614045	-0.6070473791	-1.611455359	0.2527811432	-0.1456126346	-1.633777447	-0.4962502095	-0.598356771	-1.01532286	-0.6340680914	-1.856554205	1.307271599	0.2634451365	-2.452121169	-1.299388341	0.3093064085	1.002527915	-0.1724942408	-0.06998660721	-0.2581940923	1.377759929	0.2967617932	-0.6348842159	0.6248486837	0.8574726551	-1.238188056	-0.2761735037	-1.718093746	0.5036634692	0.8514904263
-0.4640558247	-0.1378286368	1.366174584	0.8047143674	-0.884701693	-0.1610440159	-1.344398659	-1.001553315	0.7724258271	-1.227589881	-1.213293747	0.9010769015	0.07118921004	0.4092837691	-0.5259809999	-0.9095027338	0.514362322	-0.533702948	-0.3535787485	-0.8199808661	-0.08695712953	-1.460879624	0.9984559665	-0.8570416844	0.2601059897	0.5130088462	1.760132815	0.4061037922	-0.3011695218	-0.8714362124	-0.8655888942	-1.229637982	-1.336474691	-0.188231669	1.321652492	1.489816074	-0.1576619198	-0.3164559251	-0.007619230275	0.5388197362	-0.4525269716	0.1594937181	-1.2532009	-0.9988359625	-0.2230019623	-0.2682042077	-0.7088899738	1.340354443	1.23413153	-0.7430605798	-0.2025211958	1.377874158	0.3351923461	1.023501824	-0.1579640817	0.6275118472	-1.631588269	-0.3042814054	0.3547209028	-0.2984072972	-0.07264011682	-0.4519129532	-1.618089697	-0.3601682408	-1.197424856	-0.623045406	0.3370054515	-0.6099703888	1.051523405	0.5076680513	-0.5968413033	0.2847341262	0.4223341428	-0.00619638496	1.09937045	-0.6934377686	-1.035097091	0.5479457264	-0.5477174922	0.2343072946	0.6010086782	-0.3184698214	0.5288054075	1.235355213	-0.9130931377	-0.9020973121	-1.084512945	-0.9849345801	1.175528458	-1.260725736	0.7704769514	0.9881766941	-1.038139713	0.6794053609	0.6968602287	-1.670315314	-1.111015438	-0.002124450113	0.4978108691	1.0275099	0.03289518804	-1.046626092	-0.3121050722	0.8518133592	-1.420121038	0.3020542784	-2.106811384	0.5451387017	1.837581322	1.222252243	0.08628266281	-0.786319553	-0.06520707083	0.1431760961	-0.8990856382	0.7022129628	-1.170099162	0.09025035901	-0.1797811508	-1.846100506	1.138761236	0.860792113	-0.5481023009	-1.357943864	0.41894934	-0.908132928	-0.8289787509	-0.1818863977	0.919268134	1.347764707	-0.02975338626	-1.122175996	0.2947893904	0.1632658665	-0.6675102171	-0.2729990124	-2.296875085	0.3186355783	0.8194920281
-1.166584245	-0.148151334	1.490805049	0.04275616611	0.6290653416	0.6982700553	-1.910399042	-0.1818490959	1.278462921	-1.752238284	-1.770239906	0.4093874457	0.8564894675	0.5553242329	-0.5453539365	-0.5733962831	0.3391401263	0.695072951	-0.8558268077	-0.9845424571	0.2709202943	-1.142347106	-0.4099765108	0.01047408931	1.155117523	-0.4224873041	-0.3988250817	0.4027980231	-0.2119509127	-0.08067938397	-0.9479669056	2.822820956	-1.412096228	-0.2339838733	0.8861535489	1.314564472	0.2774178465	-0.4164516436	-0.7157934311	0.8378309412	-0.5841875584	0.1838411492	0.1034765283	-0.8061534526	0.904600976	-1.182826087	1.045529513	0.8785867986	-0.7348812759	-0.4949216023	-0.1370278091	1.773490916	-0.1065077975	0.1583421424	-0.3615909179	0.4035237634	1.720860887	-0.965262439	-0.8526105444	-0.8613692043	-1.024229315	-0.6667977084	-1.350647258	0.1915746094	-0.9719081713	-0.2961569641	-0.1157753984	-0.4777076885	1.608788162	-0.3940157485	0.1087756474	0.06213880039	-0.522139901	-0.5898025449	0.7449313223	-2.047192829	-0.1176826132	-0.687613009	-0.2907494584	-0.3141756963	0.6375965306	0.07472339196	0.6406125782	0.8914913126	-0.5283791998	-2.095133198	-0.7656699524	-1.451099949	0.5632495334	-0.9668386624	0.2250889669	0.2307064395	1.07920446	-1.792485069	-1.706691093	-1.557803092	-1.173270847	0.6329074592	0.8948930344	-0.8826185222	1.163091047	-0.9030561308	-0.7588290143	0.9667823273	0.1783055174	0.5663677711	-1.734756068	-0.8954628655	1.628729617	0.5655440615	-0.4984089568	0.344715363	0.5983746418	0.5837366864	1.531652829	-0.3610209034	-1.770573385	0.7158222451	0.6994697673	-2.142672005	-0.1100381192	-0.2605575177	1.28315073	-0.7133713281	0.1221798756	-0.02270273202	-0.3092034888	-0.7434088801	0.03495880784	1.312978886	-0.2876514708	-1.142579011	0.1973661585	-0.05272624928	0.311538265	-0.07789700034	-1.441847295	0.03775366796	-0.22378249
-0.9325658569	-0.2242327028	0.2895481549	0.3773339412	0.4496403809	0.4263959469	-0.4449404315	2.332587479	1.001506959	-2.016083334	-0.6103412986	0.5148816194	-0.01362093707	0.8115432576	-0.4015461795	0.5010340333	0.3495658648	1.635609475	-0.7273660524	-0.4229286406	0.8937856614	-1.673290949	-0.07545023904	-0.2211690072	1.294078897	-0.3852763998	0.3068726304	0.5284727661	-0.5153702817	0.02577700124	-0.9073721391	1.329058091	-1.162964413	-0.3362779687	0.2511782909	0.9129556679	0.7814255937	-0.02692090937	-0.7518770313	0.8451257496	-0.6241143552	0.5682293986	-0.8345314869	0.09554467085	-1.516578956	-0.4555013433	0.6836551142	0.486873431	1.414409995	-1.8496029	0.3873672997	-0.8410392173	0.5932444085	-0.05961229743	-0.15981636	-0.5350935582	0.766512439	-0.3549001345	-0.5119003988	-0.8524259693	-0.7896120782	0.4742144346	0.1014537942	-0.2740580482	-0.937155644	-0.8487578232	-0.8918436332	-0.3092733584	1.099782307	0.1940944574	-0.7067061037	-0.2572093776	-1.303032111	-0.5860062164	-0.4971107898	-0.2777323386	0.8734743133	0.7585607994	0.1325818108	-0.2686083729	-0.1293211913	-0.7213228952	-0.7977051673	-1.038713041	-1.318924393	-0.4056568223	-1.687358902	-1.874348712	0.5383860249	0.4775242598	-0.8785166293	0.5887581973	1.651937554	-0.2553508208	-0.3634386773	-0.9158094439	0.04882058805	-1.716932659	-1.370623904	0.3793923544	-0.3729702093	-0.06349374087	0.3153098177	-0.431283954	0.1508653883	-0.1069521724	-1.964183171	-1.570907693	0.717827533	0.08434390057	-0.640419515	0.07932943919	0.2979194505	-0.4018721059	0.3926010275	0.3617705933	-1.930947003	0.4757662528	0.3351403856	0.1423481633	-0.6647553442	0.1897440375	0.9256740324	-1.868347392	0.5336882406	0.3737089883	1.189468645	-0.1313350789	0.2276752	0.7690083638	0.1774318173	-0.8041259744	0.01556105822	0.5508111866	0.5439489766	-1.490764652	-1.616403568	0.0926276444	0.6177709795
-1.187149625	-1.004898286	-1.089588589	0.7071834778	-0.4618822659	0.143212733	-2.483444907	1.198823205	-0.9102792533	-1.697645744	0.5049085472	0.3013940301	0.5342717687	0.5350279931	-0.3058197113	0.7918042832	0.550114999	0.3786755475	-0.8299744744	0.5733049708	-0.02286340681	-1.503673752	1.286739929	-0.3466138741	0.8498056859	0.5530940345	1.223601523	0.3439481003	0.4276368018	-0.420073069	-0.858835707	-1.599556436	-1.080838311	-0.5375420179	-0.4286651558	-0.1312620509	-1.369498543	-0.140514817	-0.7697690708	0.6993724154	-1.270785244	0.704820435	0.2103050809	0.665283552	0.001100455033	0.680546482	-0.5674355832	0.8774205757	0.0483592686	0.200101893	1.224313643	-0.1371086993	0.263893252	0.5799294955	-0.5341617386	-0.403261032	-0.07586428114	-0.648468121	-1.148687608	1.784243211	-1.133447581	2.765314601	-0.3872832839	-1.162202937	-0.7793444319	-0.6454298327	0.2643995944	-0.6807303299	0.6368756578	0.3753765772	-1.510844026	0.265041712	-0.5176124701	-0.8908469084	0.1585131319	0.1472311422	-0.1434865079	0.1259462392	-0.906663941	-0.7095785019	1.120102221	-0.4160996934	-0.6827029799	-1.443669563	-0.5762022598	1.217604611	-0.6307311282	-0.3807027177	0.2787874422	0.2544114077	-0.3227646368	0.6600287896	0.7233139172	-0.1752932771	0.011711127	-0.5149055086	0.4253809566	-0.02279187984	0.9901529531	0.5784752176	-1.032849709	1.183022845	1.41414934	0.7840534148	-0.7259056645	-0.9242087585	-0.7664324108	-2.581675988	-0.1037220417	-0.1894829482	0.02971253671	0.02754289567	-1.242067356	-0.5622646944	-1.224965188	-0.477519955	-1.704586759	0.3179817494	1.357766606	-0.578133447	-0.1478739866	-1.302072508	0.05214781922	-1.603074603	1.035438033	1.55106426	0.8319057284	-0.8198605937	-0.8699485052	-0.9746853907	-0.8103376476	-0.9445164075	1.909886422	0.639919986	0.8531550019	-0.6779421112	-0.9274688309	-0.7323416181	0.8550284156
0.3797086659	2.077733169	-0.5278126821	0.2754628631	1.100255982	0.2001905053	-1.046825013	-0.5877001508	-0.6066754673	-1.520898033	-0.2940557109	0.7046520941	0.2268963886	0.7669230769	-0.5381568696	-0.4406061135	0.3120923381	-0.7256498359	-1.068137023	-0.1383747853	-1.40311987	-1.138102042	-1.195067803	0.1828704904	1.392376356	1.142002086	1.139301765	-0.214815284	-0.3592549376	-0.6614212798	0.06986560759	-1.219898862	-0.9623528404	-0.1625167064	0.2132013444	-0.191270135	-0.7344770381	-0.9253839345	-0.8640439783	1.981630211	-1.116586489	-0.6061445607	-0.007172683109	-0.2200951457	-0.7038441878	-0.5850795237	-0.5804073233	0.6920886044	-0.0202890401	1.588019799	0.250756384	1.159821717	-0.7130630918	0.732030137	-1.106825402	-0.07452977392	-1.312708429	-0.2530311376	-0.8099897448	0.8972865286	-0.9033850216	1.163369247	0.04876850275	-1.464514055	-0.1209525684	-0.6234278465	0.4214729689	-0.1498540542	-0.1539433643	0.04821928956	-0.8594312803	-0.4649693009	-0.6561271397	-0.06288665656	1.041667112	1.361073938	-0.592941033	-0.1520030211	-0.9750875624	-0.4302496655	0.2625628331	-0.1811029963	-0.5955822632	0.0566960683	0.3124593282	-0.136969924	0.03134913817	-0.615286856	0.5454190282	0.1936569277	-1.224629576	0.3667040038	-0.173883505	0.2333272026	0.1370693777	0.7467508938	-0.05997829759	-0.273740203	0.1290768341	0.4746455481	0.4294452537	0.9675062128	1.021266696	0.6424705235	-0.501125497	0.7722885327	0.936602929	-1.875758164	0.4538070301	0.4306019527	-0.7186968407	0.8846754206	-2.459221294	0.06810647202	0.4564682079	-0.7034654739	-0.8204076159	0.8739613917	0.2744371858	-0.5038984447	-0.004438777681	-0.9470626627	-0.485593884	-0.3121983296	0.5183436967	0.2339027966	-0.2980045667	-0.00842658558	-0.8318334675	-0.3544909574	0.3558536	-0.3118419455	0.9356401221	0.2763599802	0.3360794337	0.3794108922	-0.7160769448	-0.3943680037	1.295148184
-0.3815674793	-0.1721028286	1.258017778	0.539850363	-0.7277651009	-0.2806913476	-1.016888984	-1.010239079	1.285935541	-1.326585903	-0.6364537491	0.5947049613	0.4285361901	0.9535906677	-0.03626722648	-0.8089521193	0.6403472525	-0.7557279919	-0.6421035012	-1.038616812	0.08818278331	-1.289858083	0.9743639478	-0.4990751513	0.7768115009	0.9624728487	1.895371974	-0.4900501118	0.3451795463	1.014347109	2.033073877	0.4795630157	0.3179828852	0.7973146625	1.167155491	-0.6157021348	0.6031935508	-0.9401130526	-0.4226741702	0.77769222	-0.7803825426	-0.03793879747	-0.939927919	-0.4596212632	0.1318040994	-0.8458304654	-0.5703228042	0.4477969993	1.373370634	-2.147983608	-0.6719758846	0.765302819	0.664710522	1.181984992	-0.2994019077	-0.5579977503	-0.2700863943	-0.8052457725	-1.434589586	-0.5823875472	-0.3633736861	-0.2702188797	-0.2819235175	-0.7466859315	-0.4286537669	-0.9908393887	-1.557521395	0.9014294373	0.625983845	-0.7974175023	0.497678927	0.6326639963	0.4494944541	0.326019938	1.93917812	0.6508232839	0.1609898667	0.1979379247	-0.5347572259	0.7137751491	0.2316118357	-0.2994231045	-1.216200665	1.293314145	0.1379769113	-2.060554765	-0.9466392649	-0.8382653648	-0.9201043226	-0.5904172009	-1.257109839	-1.130564917	0.4254234864	-1.780645862	0.3786489623	0.07446112361	-0.09780212027	-0.03543548966	-0.3147050068	0.543535046	-0.3440864642	-0.3774306496	0.5116814381	0.3138390029	-0.2634578281	0.2789071437	1.638455691	-1.461485444	0.5485890529	-0.01989925418	0.1914888669	0.5661152152	-2.66274556	-0.1352416468	1.076844232	0.8316226283	-1.155016078	1.586424473	-0.003593252875	-0.07458968898	0.8946264062	-0.2444552978	0.9891042788	-0.8816129174	-0.2143668738	-0.1951143812	-0.4220846691	0.0467658235	0.08117563867	-0.4175405927	-0.6261923709	-0.08235248483	0.5434520895	0.6657170716	-0.4903289493	-0.401509743	-0.5938699728	1.007359024	1.825880452
-0.5463161119	0.2916495458	1.574098399	-0.1669124114	0.966492668	0.06815458969	-1.250095329	-1.359415013	1.030008498	-1.46418746	-0.7583834608	0.08854381557	0.3706827956	1.004514163	-0.04080838975	-1.155678836	0.3107323056	0.783489319	-1.426397872	-1.123511047	0.9837187696	-0.7584619172	-0.5545484647	-0.6278783933	1.864736202	-0.7383464813	-0.5949451711	-1.07165412	-0.1334247163	1.511890246	1.870599202	2.68984866	0.5058115734	0.2594380331	-0.2797169354	-1.360911145	1.513081514	0.150481616	-1.088963492	1.50432344	-1.088811697	0.3489334699	0.2505824712	1.233936326	0.7632766421	-1.729158627	1.661331074	-1.256182262	0.1790511317	-1.788892413	-0.9225212292	1.187275169	0.3003230151	0.9507224708	-0.6957560769	-0.6995226809	0.3380205787	-1.452503724	-1.900929803	-1.316711725	-1.479707525	-0.4529085983	0.9109722102	0.6610466811	0.3047445694	-0.1097753009	-0.5181795399	-0.4115969113	0.9646238613	-1.233785733	1.76649708	0.3132902031	0.778120936	-0.3594660592	1.404271405	-1.95018633	0.4448820319	-0.4382024051	-0.0576418644	0.2606895085	-0.01201543122	0.878588234	-2.278465487	-0.3838707185	-0.4347202626	-1.73690829	0.1348550945	-0.4085482897	-1.673154025	1.045837054	-0.9586007604	-2.139405928	1.138621188	-0.5443344341	-2.220916497	0.05841937329	-0.3349663922	0.3391748247	-0.03227951603	-0.6127796825	2.08615136	-0.4731481222	0.5479608465	-0.4578568846	0.4988564169	-0.004358629294	1.648880087	-1.792936402	-0.1538192076	-1.114540522	-0.3840278705	-0.8357326922	-0.826078437	0.839135802	1.197881161	-0.8670718871	-0.6934967338	1.271476573	0.6874450707	-1.041496278	0.9794381031	-0.9761082794	1.720410795	-0.108681404	0.0866187124	1.248614851	1.468031544	-0.7317654281	-1.315358522	-0.8513682067	0.3968389689	-0.1995547051	-0.6970735156	0.1866875886	-0.1489814407	0.5861385903	0.379075493	0.5909322622	1.159381022
