melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147
0.773713653	1.573564015	-0.9211114963	1.182711039	-2.658400323	-1.933133605	-0.2601002831	-0.08754311808	-0.2203617179	4.064051468	2.983985775	-0.1986786152	1.746209254	-0.08704242321	-3.301883533	-0.2002173543	-0.353251103	-0.8674570968	-0.9630343647	2.79565582	0.9954132405	0.6163037586	0.8198042435	-0.5648431738	-0.5909193563	0.1243050506	-1.131357435	0.8162578542	-0.669643701	0.6946626148	-0.5471343839	1.136107776	-0.2439685744	-0.7872208349	-0.3215353955	0.1517507456	0.5801157232	-0.02289676109	0.8107684319	-1.047837115	-1.560568275	-0.2130721149	-0.8812809183	-0.4599907186	0.003647787714	-0.8917308586	-0.9411755124	-1.803101269	-0.3510611631	-0.5407106312	-0.59272086	-0.2621757857	1.430179048	0.1361875205	0.1068966053	0.5563581298	-0.7897594317	-0.4173726962	-0.2341769194	0.1589037542	1.956723508	-0.1892488741	-1.157806399	-1.106408654	1.113319075	-1.862121932	0.2515797545	-0.1058642275	-0.4030918883	0.07534472827	-0.5821648458	0.5591651715	-0.8374962141	1.222145079	1.330441133	0.9721643328	-0.07675392758	0.4970211634	-0.1353327483	0.08753141072	0.817701069	-0.3016078047	-2.250839959	0.2909606376	-0.3119611109	-0.3706427702	0.5872703787	-1.267464177	-2.510894963	0.4794794747	-0.9827711501	0.1601260602	1.584098451	0.1001939346	0.3185276075	0.03118707232	0.8214107004	-1.877201533	0.5118185498	0.7902360699	-0.8261343644	-0.04527403242	-1.229341487	2.365619286	0.09751653828	2.420443712	0.4943101273	1.487140153	-0.7036782165	-0.04679013565	-0.2805549826	0.7835934406	-0.07115469026	1.277354166	-1.117937654	1.171788018	-1.783408953	-0.2357404691	-0.6196548151	-0.9259333005	-0.9223590503	-1.114989167	1.190987392	0.6034348089	0.9167796496	-1.571062203	-0.9154550679	0.7533843132	-0.8917429232	-0.3730474577	-0.7693766731	-0.4527441812	-1.842101891	1.166887647	-0.3511981468	0.03632954085	-1.622991539	-0.621617411	-1.580159075	0.1938283356	-1.089279666	-1.334250511	-1.359109949	0.4698773633	-0.4759289188	0.3628588661	-1.378645943	-2.594587551
1.174330398	0.6607277974	-1.128057724	1.140400057	-2.094590246	-1.085934367	-0.2750307683	-0.1208667321	-0.09407591005	3.431275049	3.242848905	-1.365641599	1.194266592	0.02161731428	-2.356024013	0.1749012024	-0.3561647901	-1.149721328	-0.4218765371	2.141308027	0.2009444089	0.7801486321	1.176910277	-1.372642453	-0.1710088625	-0.02703337159	0.3299026415	1.168633219	0.08499917325	1.122345235	-1.186625879	1.848061146	-0.6954462993	-0.6544201102	-0.2904456548	1.677828217	0.8161579142	0.5809529709	0.8169766187	-1.091051217	-1.619748456	-0.4775809759	0.2877468405	-0.8220169116	-0.3712609449	-1.142489936	-0.6652563552	-0.5982119208	-0.4392337482	-0.9990520866	0.3970861369	0.5799726063	0.831215333	-0.01209261309	-0.01209511741	0.6191158314	-0.02322438125	-0.7773101734	-0.1183533662	0.4156652669	0.4149304715	0.1770399422	-1.387915146	-0.4858989376	0.8510226131	-1.788050332	0.6378428692	-0.02447742225	-1.007326477	0.1416740979	-1.398674011	0.01195860961	-0.3341442063	-1.259651114	0.9415635809	1.223712718	-0.09160277344	-0.9687835594	-0.740469314	-0.4448748502	-1.043264614	-0.3770678006	-2.306411244	0.8190382967	-1.47909932	0.2840248219	-0.07199350922	-0.8085641994	-1.636761089	1.492830854	0.3833851183	-0.4627778122	1.73325533	-0.3926388358	0.1028930686	1.260507907	0.852315206	-1.578232864	-0.09206378508	0.3085421177	-0.5211613357	0.6609160474	-1.880998864	2.862601096	0.1425455995	2.398695786	0.09141738567	0.8755627084	-0.7422431868	-1.423039557	-1.221228374	0.74434265	-1.513273432	0.04039153744	0.004951878248	1.081758777	-0.7673079838	-1.229531774	-0.2044457003	-1.203993803	-0.7673065565	-1.964500421	0.6253622344	0.3562627559	-0.8012077088	-0.1373903572	-1.285553951	-1.030416644	-1.543322575	-0.5638687144	-0.9985024421	-1.594175752	-1.31267724	0.4064150846	-0.8137027625	-1.375247605	-0.6766311778	-0.07061239973	-0.9392300219	1.623887711	-0.9002770909	-1.113106736	-0.9094017727	-0.081561176	-0.7817700001	0.6888425405	-1.562432381	-1.745211377
0.9194054516	-2.152132438	-1.361727451	0.7170366993	-0.7898633906	-1.012956236	0.6135356659	-0.2438201959	-0.1801306971	2.46548095	2.266290715	-5.306728383	1.611567795	0.04752428918	-3.013278939	0.263888601	-1.193274685	-0.9753509564	-0.3714114913	3.065471361	0.6043181059	-0.9490338298	0.3842280756	-0.4082431243	1.985616621	-0.3776149376	-1.145982207	0.840563384	0.4789263954	0.8333980944	-1.002456105	2.014578898	-0.1002060519	-0.5765588477	0.1168785561	4.914203432	0.5113700651	-1.85262999	0.8228532448	-0.959610202	-1.725936811	0.14306819	0.8512746273	-1.48623431	-0.3784685002	-1.442102392	-0.2697170478	1.458107339	0.1501432596	-1.627528554	-0.8327040282	-1.93410368	0.7624176953	-0.4169756497	0.4734009027	0.1927223384	0.6667376271	-1.418546786	0.43949811	-1.790610728	0.648764139	-0.8696755663	-1.949541112	-0.4249957587	0.6824773144	-1.001566189	0.3734683539	-0.5280020872	-1.425911296	-1.443392349	-0.860850182	-0.4015076965	0.2949128498	-1.086793202	0.8928780665	-1.511591601	-0.8420435106	-0.5972551913	-1.054027799	-0.3397162211	-1.085169959	-0.3340661664	-1.565547463	0.8600886157	-2.04888606	0.9636483401	-2.52613669	0.008975661011	-0.8700082642	-0.9630696311	3.808824444	-0.3917713779	1.280495494	-3.673031995	-1.578688978	0.2751629386	0.4650650925	-1.982068123	0.5406267376	-0.08705614517	0.762171883	1.001329558	-0.8506228858	0.1264763966	0.06375765546	-0.6790417568	-0.7814605408	1.33279413	-0.2739781022	-1.758646964	2.251719766	0.01888709749	-1.443140799	0.2092676963	0.8705730803	1.483596751	-1.478227059	-1.014922438	-0.8444942857	-2.428889786	-0.7249089942	-0.8389008211	-1.773454887	1.48372445	-1.749307325	0.8387133394	-1.301404819	-2.416892637	-1.445518746	-0.70597987	-1.438715549	-0.9516868956	-1.664694924	-0.7233357928	-0.9712091712	-1.389707064	0.2885356719	-0.883301584	-1.294761564	3.983372417	-1.571592366	-1.242450061	-1.089539864	-2.031738083	1.294150594	-0.09443807281	-0.9158015343	-1.582593458
1.024590001	-1.687458357	-0.7578821921	-0.428357996	-1.845151041	-0.4817837582	1.316943177	0.1304234509	0.1035457597	0.7868752385	2.33283419	-2.198624255	-1.576602493	-0.4044612457	-3.163636605	1.237364537	-0.452721093	-1.751318146	-0.6557878927	0.8346134108	-0.4541629862	-1.081601635	0.7711700176	1.339765883	2.234291917	-0.5888261968	-0.3906928486	1.314435171	0.1874931579	0.05952039845	-1.168415389	0.6452165808	0.04138155954	-1.282801352	-1.121474228	2.825591889	0.7457444701	-0.504764784	1.430489046	-0.7747578309	-2.036437362	1.051521238	1.276254841	-0.04956812593	0.2614592836	-1.154672467	-0.662434614	2.35344811	-1.100323939	-1.839968292	0.6355556055	-1.455484741	2.370934534	1.783076511	1.527967587	1.257271172	-2.61223632	-0.09373126556	0.2354900082	-0.6585101407	1.512099467	-1.259512122	-2.283915392	-0.8374185717	0.3781968094	-1.667570661	0.3370810985	-1.748223856	-1.098194981	-1.946800828	1.201745045	-1.878043444	0.5464951387	1.113683387	-0.2649747868	0.8678597268	-0.2759499638	-0.5606380062	-1.859990471	0.7399625793	-1.184855166	0.479466965	-1.662409298	0.4318200563	-1.807194638	0.7110925204	-0.3644726993	-0.6490650909	0.4102059855	0.1826885418	0.7489755831	0.2159577465	1.619312424	-1.15954198	-1.537715046	1.665020209	0.5114639281	-1.595879903	-0.3492666217	0.8600235908	0.04754538903	-0.06585498953	-0.4338911421	0.6634092599	-0.6111207944	0.2363586026	-0.6375313971	0.06079449359	0.9649978762	-2.107635595	4.257050793	0.414416533	-1.16288803	-0.151626939	-0.1933938361	-0.9125702201	-1.704784542	-0.9355432282	-0.3829563495	-2.039271114	1.644293428	1.916472196	3.321048614	2.590548648	-1.564040212	3.298501473	0.8321661899	1.810702107	1.206813087	-0.3541554106	-0.6638410479	-0.9619498192	0.2738816914	-1.035344335	0.8018361687	0.5523729971	-0.7551996041	-0.1948835042	2.033398272	2.805258436	-1.703739934	2.012703439	-0.7388523292	-0.6445105258	-0.2748103612	0.01651538988	-0.4874415709	0.1293883778
-0.7464659841	0.2943587772	-0.8483535591	-1.473229114	-0.3554861086	0.8490684974	-0.2242215547	2.096181393	0.3853272866	-0.3206876012	1.645101888	1.304540003	-2.691974394	-0.1572818558	0.04696179613	3.32705655	0.581749385	-1.724261265	0.4524108075	-0.7807277409	0.01982028639	0.706558014	2.167309024	-0.9592415567	0.5571337722	-0.03063197379	0.1243264418	4.196903938	1.167856876	0.5444718909	-1.215190644	0.9808811353	0.1914758224	-0.7479338595	-1.165750156	-1.531943694	0.0006161818531	1.401539049	2.456001714	0.06129717516	-2.104021221	1.794330074	0.9572325321	-0.2912796183	1.793023735	-0.1762639232	0.3481750382	-0.7920330562	-0.2681988975	-1.20814107	-0.863665995	0.9005564623	0.08043766537	3.56551978	0.5547086521	0.6039608158	-4.394072442	-0.001871249388	1.00215992	1.994750669	-1.04602948	-1.429363398	-1.490390251	0.1983041195	-1.514776106	-0.3056687361	2.111319945	-1.276102746	-0.3475765786	-1.614605959	-0.8084937095	-1.206315778	2.302833974	-0.9962352073	-0.05773452616	0.009566149156	-2.331358665	0.003343680347	2.311301318	0.3451698689	-1.488569046	1.285670744	0.966737351	-0.04622189343	-0.4170971158	-0.6311782581	-1.324510321	-0.5657882405	2.606006552	-2.078066625	1.10946876	0.2269072358	2.152828406	-0.2006172243	1.327588488	4.176162972	0.6793215437	1.563174026	-0.6182583236	0.7815683585	1.213782272	0.6546802959	0.2322786289	-1.540870127	-1.139282991	-0.01660537497	1.565300019	-1.007968743	3.22879791	-0.4882392195	0.169820399	2.107353388	0.8185384602	-1.179506526	-2.214113665	-3.078677484	1.105792221	-0.7735861246	-1.05965381	-1.311978739	2.924870041	7.011335678	4.664269246	2.206110609	0.7444698242	4.554898627	1.339279055	0.977616702	2.660415445	4.196281667	2.390456981	3.122272598	2.160688764	0.8533772996	1.165883252	1.639600226	2.841008245	3.267000904	3.075902058	1.710588906	1.87036566	2.811642133	0.9999742107	1.901619965	-2.70234853	-2.158217188	-0.8379123502	2.648606181
-1.633262849	-1.837186277	-0.3468753229	-1.026861264	0.902326184	1.050279156	-1.075573712	1.680905327	1.411900017	-0.5834770179	0.319244456	1.238156701	-1.418324875	0.0709631696	1.254806355	0.03203428502	1.027312971	-0.6087350843	0.4394022233	-0.05507859198	0.04711415422	0.5173693495	-1.189071776	-0.06675333703	-0.1374077536	-0.0913162004	-1.099023139	3.818057509	1.186272107	-0.1984369581	0.1561654877	0.7623971278	-0.2606016654	0.8001345473	1.527947081	-0.9810015412	0.1554777002	1.478695752	-1.448756651	0.4072134657	-0.5248033473	0.4997386667	1.598436342	-0.3954008917	2.998446229	0.2292238048	0.8213118319	0.9446720695	0.8470813828	0.1749021121	-1.32733043	-0.5073281066	0.03964186699	1.492970302	-0.2848662689	0.2876721272	1.830434665	1.802495233	2.048847788	0.3233806125	-0.6363084426	0.7910366424	-1.290991595	1.231729378	1.142231321	1.625076483	-0.3948610682	0.8790670012	0.1955227552	1.216425771	-1.357365189	-0.06215199235	1.834889362	1.886411286	0.3697384146	-2.489888785	-0.3821048545	-1.554791168	1.990702847	0.3598828025	1.278221032	0.1817814423	0.4929871564	1.112006404	1.999349815	1.081652791	1.569198604	0.5783747995	2.952065485	-0.7045735448	0.702761392	0.4651862611	-0.711311103	-0.3484254147	1.336416807	2.803396338	0.0259318485	-0.2613562597	0.2554647438	1.365753192	2.364537903	-0.6904422716	0.2030540857	-1.126433336	-1.321994179	-0.9202123631	0.2847564348	-1.523808296	2.150405357	-0.563823983	0.4058911642	0.4417350148	-1.05136326	-1.304858898	1.822977262	-0.9477452257	0.2929404789	1.59440281	1.677373189	0.6298718392	-1.595197612	0.04172595582	-1.882462124	-3.049139063	-0.2222510368	0.5776876741	-0.3833742181	-0.1824369887	-1.001497292	1.813416967	0.2029124854	1.487032832	0.7196311331	-0.1485332231	0.5909116985	0.9803711893	2.05548328	2.009450457	-0.8939157473	0.4960400655	1.150222101	-0.3326602147	0.2113799875	0.8152353425	0.3131006977	1.017045413	-0.8326953452	0.9476887819
-0.9123389362	-0.7298627114	0.6042261948	-0.9268816632	0.7452534236	0.7401094636	-0.6362415689	1.534186213	1.503184759	-2.091827468	-2.157943513	0.9769294263	-1.905058722	-0.5676293765	1.40457793	-1.635465858	2.148044791	-0.8068074067	-0.794213081	-1.163875429	-0.8786359286	-1.385764493	-0.6401787194	0.342658304	-0.4461745721	-0.4675493802	0.3395898299	3.287066655	0.5300822406	-0.725042047	-0.4186224303	-0.8264110081	-0.4248517029	-0.06083208057	2.097692475	-0.7788313049	0.1369243631	0.564193986	-0.01273280893	0.1805433635	0.02139273811	-0.3338418301	0.9333170273	-0.4314722541	2.393975602	0.4630769115	-1.025870534	1.030511902	-0.851411898	-0.03876001577	-0.1336293444	-0.5214339654	0.3017020806	1.523513374	0.8528230299	0.7543400243	0.05868198604	3.000980783	1.890054529	-0.2965890313	-1.090970129	1.588805079	-1.021440678	1.003152759	1.148871146	-0.6710443132	0.4193839856	1.582840579	-0.771106931	3.453865589	-0.2601103587	-0.2539833084	1.258427352	1.952830871	-0.6322033269	-2.541879776	1.435200134	-0.6447346927	0.4445463112	-0.3000634451	2.509810454	0.8601072421	-0.1779107969	0.2455778146	1.078996941	1.114591667	1.962822616	0.7347919566	2.279940485	-0.324607779	0.621762635	-0.0454940513	-2.000912244	-0.3334937129	-1.035264501	1.418683658	0.6909266933	-0.9892431115	1.256078014	0.6833530434	0.7042780857	-1.470502628	-0.1190418927	-0.08144984655	-0.6851545599	-1.397993477	-1.104771165	-2.525427705	1.104255133	0.31221972	-0.1429059414	0.2493945616	0.4626645747	-0.02623187248	1.349205593	-1.790225552	0.9462492132	0.4382897478	0.6241308422	0.02491175146	-1.614100696	0.9224118468	-0.318672972	-2.421674028	-0.8488613319	1.534164369	0.450680114	-0.0423913463	0.6789402578	1.379190712	1.113776249	0.538906767	0.3756094272	-0.8081486725	-0.1274240113	1.429093466	0.5808580935	1.97106618	1.585394847	-1.064212391	-0.5325592604	-0.2973050354	0.2734958671	-0.1885200524	-0.5821486758	1.156421984	-0.8012704491	0.4670876177
-1.775717231	-1.527521329	0.4702443045	-0.7194733194	1.649720661	1.604467248	-1.345883129	1.680140221	1.997509458	-1.320688714	-1.305979201	0.9490489387	-0.1496764556	-0.5289105456	1.707648502	-0.6993931105	1.543506858	-0.6461080221	0.6791109853	-0.8834002366	0.1400086185	0.292467024	-1.349948075	0.6909147622	-1.510323216	-0.8996205957	-0.9833541757	2.195424076	0.4658827213	-1.150883361	0.937408504	0.9384370627	0.003225757167	0.1187576638	0.9089039433	-1.346750355	-0.6321014239	1.492246598	0.182145741	-0.3071735484	-0.4774317907	-1.469047889	0.09922712596	-0.9612172221	1.124239594	0.3291409155	-1.23077964	0.09829994275	-0.7275617775	-0.3427222982	-0.3482754602	0.5816668913	-1.645697589	0.6110620281	0.7652731681	0.09589033492	-0.240298492	0.1663723186	1.353920843	-0.7110100451	-1.477577384	0.820584628	-0.690512294	1.485265103	0.6257166935	-0.009444107718	-0.5884835455	0.3393735444	-0.817901638	2.112876537	-0.4599727153	-0.07635475796	0.737007206	0.4282382818	-1.126396249	-3.416476738	-0.783587336	-0.753669875	-0.03104320221	-0.7879359125	0.2184476566	0.288878563	-0.296514078	0.550685422	0.6534204606	0.371224653	0.2533521323	0.7204740938	1.144933851	-0.4836951753	1.32381876	-0.572297053	-2.882158262	0.1117403408	-1.555616034	-0.968720071	0.7372427863	-0.345065369	0.3662423509	0.03505491837	0.7427646238	-2.305329783	0.3295366085	-1.590665555	-1.104601177	-1.152798523	-0.7240904002	-1.940190099	0.1308964626	0.0658722955	-1.257007261	-0.7634647587	1.181647001	-0.5643204286	-0.009068714743	-0.734618078	1.181749892	1.093169398	-1.100724919	-2.293070147	-0.5791977306	0.04424046388	-1.966760664	0.4019495776	0.000575793469	0.6513099207	1.035470132	-1.964756934	0.2769129402	1.797911702	-0.1202433038	1.040577566	0.5046376322	-1.437820187	-0.8253137699	1.130370372	-0.1116938779	2.231702604	0.1948839881	-0.6366653049	-0.1007057772	-1.351141042	-0.7720601268	-0.1728729866	0.3797505061	-0.3333581686	-0.9215231934	-0.1001820137
-1.221301698	-1.078922438	0.5723781375	-1.319597267	1.245292215	1.348286465	-0.8538901807	2.729197007	1.71673083	-1.602265539	-1.505112587	0.8614366508	-1.829842474	-0.9348203113	1.289222939	0.8713164451	1.328943718	-0.2084020482	0.1365473761	-1.678250924	-0.2037239556	-0.897354451	-1.228524781	0.4912177914	-1.018010901	-1.073740119	0.5907175738	2.163292989	0.2161876913	-1.320636761	0.7887389536	-0.6943584295	0.2511733952	-0.4548188645	0.1670760131	-1.317784417	-0.7938626555	0.8203473621	-0.2122017146	-0.09977075277	-0.5177315488	-1.465664209	0.6962360977	-0.7608280438	0.1368857972	-0.2791881969	-0.7154860009	-0.319635328	-0.7461528719	-0.2539364533	-0.2796315765	-1.53038914	0.1598830512	0.6133703635	-0.6595667922	0.4472597968	1.599749632	1.452362366	0.7668971222	-0.90910235	-0.9456657582	0.8885532011	0.07831897743	1.384165917	0.1653958212	0.1703670635	0.4099247459	0.01583649353	-0.4228170791	1.864206723	-0.1223838853	-0.8775274311	0.136869544	1.254796738	-1.521956973	-1.068348533	-0.02550473236	-1.447424438	-1.403908568	-1.280394644	1.457203258	0.2754545573	-0.001730744182	0.2732606113	1.026546171	1.070929571	1.195832815	0.0440376034	0.8389773416	-1.757155958	1.157355207	-0.4641687071	-2.206580198	0.2970616322	-1.59901954	-0.5489306189	-0.1241482262	-0.6792288036	-0.08708116654	-0.5515012802	0.3721653339	-1.353200277	0.5358164452	-0.1051474446	-1.605363814	-0.6683929357	-0.2929103822	-1.923064297	-0.2181884468	-0.02078222848	0.8819240863	-0.6789782004	1.222393287	-0.4190711703	1.258921957	-0.9317072049	2.704349056	0.3019685774	-0.3661409833	-2.225560675	0.6206948351	-0.1383811374	-0.6428783098	-1.048532803	-1.414080145	0.792361852	1.201224741	-0.361476742	0.0328032114	-0.1872292212	-0.3451636763	0.8609685559	0.4464417922	-1.207492362	-0.4001965138	0.8411122778	0.1489996805	1.878767492	0.02117600505	-0.4657669227	-0.9886818288	-0.0838648941	-0.4497707325	-0.7253826501	0.5287503996	-0.682511483	-0.5477092801	-0.9729323635
-1.703714516	-1.917902021	0.09170065305	-1.105860575	1.643639916	1.741656115	-1.300320973	2.456827753	1.755406375	-1.392141671	-1.858626091	1.065869037	-0.6745662588	-1.245679083	2.915759328	0.6955675263	0.9509843179	0.3101601344	0.3681210964	-1.174015067	-0.6680535451	1.148945819	-1.858002462	0.5382965599	-1.045302443	-0.838520177	0.3790449737	2.048873887	0.3523440928	-1.357866767	1.175305708	-0.04543165018	0.09335554076	-0.3642086693	0.2803354755	-1.205116609	-0.590721917	1.881859385	0.01894159932	-0.4531068629	0.213203235	-1.268652241	1.039398351	-0.6152532637	0.8346171442	0.1075023679	0.1090773457	1.040924005	-0.08896505981	1.237540791	-0.4339451191	-1.826893718	-0.4500917453	-0.3340994388	-1.182802685	-0.2109783217	0.7077863077	-0.4968164	0.2436061138	-0.5217681801	-0.9432381178	-0.4895480813	0.4576992332	1.863762733	-0.9616677796	1.74032944	0.6962665842	-0.1406918963	-0.1384330409	1.426986943	0.3854353845	-0.8135556859	0.4077531476	-0.1639998966	-1.275307527	-1.507852249	-0.6869667862	-1.559456933	-1.059002995	-1.977801472	0.6218057689	0.2151960937	0.9510746901	1.130148519	0.5727255582	1.146246148	0.2021198973	0.2811240676	0.273079509	-2.663472715	0.8342384982	-0.2676567194	-2.157554263	0.1593780207	-1.089036316	-0.2035006491	-0.3891302861	0.8741475021	-0.5005998686	-0.6625329036	1.286101265	-1.633873087	1.50486259	-2.185390795	-1.140088984	0.1513904314	0.9050314542	-0.9012275314	-0.1314026343	-0.7753626579	0.3125412166	-0.7261745463	-1.796813456	-0.3767548554	-0.6447596626	0.5657572825	1.890797837	0.7425504014	0.1247937879	-2.706558528	0.3144037667	0.2037833838	-1.68479318	-0.8759248984	-1.208900851	0.8934755987	0.981578421	-2.361759704	0.5761716695	1.310662022	0.00844828367	0.8403640063	0.03813474141	-0.3582782311	-0.6197875591	1.263400677	1.290170942	0.5991506133	-0.0901940255	-0.2299409428	-0.5621747774	-0.9764531648	0.6583603785	-0.04096810567	-0.3926547378	-1.161472774	0.2340055528	0.4193311596
-1.397179893	-1.11278267	0.9983891824	-1.098111488	1.657768939	1.080137873	-1.477209425	2.079961126	1.8047782	-1.481642776	-1.539611378	0.8989960263	-1.26345351	-0.7203717167	1.873322449	-0.07590468771	1.328387078	0.3289845417	0.970923061	-1.628609567	0.1621577064	-0.7734751957	-1.357350851	-0.590783856	-0.3245116551	-0.5634816138	0.03116947873	1.15910921	-0.08460048227	-0.9135958937	1.12919878	-0.7526576255	0.2190387811	0.4456557995	0.007235241507	-1.217211934	-0.5233731454	0.9086056028	0.2529759715	-0.331823283	0.8496571642	-0.5502888673	0.6182646413	-0.2125329665	0.8971161619	0.7251320931	-0.09194544775	-0.6066701033	0.4498429321	1.763714634	-2.097384263	0.3353377918	0.07468788726	-0.4179515029	-0.04683559546	0.4834112678	0.9200845463	0.7416012891	-0.003412408145	-0.3294562503	-0.07432202682	0.5481497287	1.019259219	0.8110202542	-0.9090137668	2.09493458	0.1773405323	-0.5809986091	-0.08959181163	0.8290534934	-0.3252826135	0.334765771	0.3799572593	0.2988095016	-0.7990464496	-0.3570801162	-0.00787831917	-2.257198874	-1.272042474	-1.190575281	0.8573793309	-0.1138408935	1.241344502	0.4324864685	1.188738858	0.7129471937	0.3798082466	0.8898174763	0.473556908	-0.9124541144	1.031417055	0.3887170159	-1.829556244	-0.1400888955	-1.036062157	0.0395335482	-0.23066761	1.709060498	-1.460651428	0.3410582754	1.472347735	-0.7255865197	1.583958186	0.2073058913	-0.3389023794	-1.37382838	-0.1977820139	-1.286898371	0.2016572323	-1.550866283	-0.7501809186	-0.576320851	0.7618831348	-0.6102242836	-0.710115851	-0.2659294568	0.990906525	0.4646078	0.8634331728	-2.056584832	0.2868451856	1.217993994	-1.237519182	-0.7302219209	0.3868300066	0.6225694371	-0.3259228596	-0.5376524654	0.1581566941	-0.5621503423	0.4224196258	1.410080278	-0.3799612889	-0.4300033696	0.01749288884	0.6282699689	0.5243843212	-0.07195344146	-0.29509274	-2.855128575	-0.994234195	-0.5557033939	-0.4081452613	-1.40538009	1.541690033	-1.060737474	0.3604294239	0.4734272601
-0.7786396366	0.07069315219	2.152808614	-0.9673237825	1.206256967	1.517029136	-0.9360294281	-0.5137452808	-0.7825555232	-1.628489803	-2.037637723	1.078168112	-0.7575536837	-1.014972627	2.916988862	-0.5908859724	-0.03994940688	0.2548408808	1.472665693	-1.267113448	-0.812817932	0.002811230781	-1.092385307	-0.4998724051	-0.09018579816	-0.2593405697	0.7085595726	0.7993797543	0.06731782753	-0.3109097053	0.5315247362	-1.021178363	0.4519501483	0.5242427353	-0.266457266	-1.015994953	-1.029274913	0.3757451118	0.281859931	-0.2455146726	1.375746863	-0.3857959396	-0.2727838223	0.1895007354	0.07384602771	0.800324595	-0.05413504679	1.286735839	-0.04505880348	1.436558	-1.065860494	0.4630653364	0.173383568	-0.8766445218	0.1904583703	0.8705086666	0.8020798054	-0.611688388	-0.1878906047	-0.2649235795	0.3673416323	-0.8172501908	1.267404023	0.4062165557	-0.8824742875	1.172821012	0.5327022036	0.6117427343	-0.02146656582	-0.1002304646	-1.643048546	0.6117770564	0.1732826043	-1.616378967	0.1480320018	-0.5200226718	-0.07120878222	-1.719152382	-0.9600712198	-1.57643764	-1.642434604	0.05773094451	1.124522255	0.5177970297	0.2075721446	1.34275507	-1.012462524	0.9413144191	1.234760169	-0.411871991	1.067476377	0.4220629964	-0.9330028877	-0.267759638	-0.4564974925	0.3038759741	-0.1465354619	2.878825584	-1.069540648	0.2455189139	1.264120946	-0.6868548367	1.276303264	0.5835657634	-0.02118262746	-1.419907341	-0.2885408509	-0.8162323553	0.7113709053	-1.997777624	0.2163922357	-0.0465663016	-2.449839037	0.5131412577	-0.6577692666	-0.6985436854	-1.205678624	-1.526401059	0.922519908	-1.239883735	0.2475222466	0.6871664655	0.5369274015	-0.1629281345	1.040473379	0.3839129966	0.2802433725	1.964792137	0.2752024142	0.5208391624	0.4488100524	1.503888364	-0.839972026	0.4026828292	-0.2433547081	1.089000624	0.5211657323	-0.9198641199	-0.8553560597	-2.480920622	0.5397111915	-0.2793427612	1.022091959	-0.5241638865	0.6723502723	-0.9776288627	0.7190445403	-0.2331694828
