melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067
-0.4488811548	-1.457657442	-0.8155053001	0.5961178861	-1.187249513	-1.617635255	-1.246160826	-1.507753175	-0.09028825048	0.4942707471	-0.5042508578	1.716917738	-0.7153312069	-0.2126735484	0.6675970037	0.9974358417	-0.6464240359	-0.6904100159	0.1294408865	0.6053284318	1.763484054	2.168015021	-0.5190916018	0.1989302096	2.07985285	0.1567586307	-0.6384670456	-0.1781015909	-0.06213867348	-0.9522102066	1.135261198	-0.1929343179	-0.9071877563	0.2175140511	-0.2122952506	0.6502089934	2.139452879	-0.04183609354	1.484585142	-2.988602721	1.285189431	0.2710525171	0.2038946945	0.4678924545	0.9635871467	-1.46145398	0.4187531206	0.5689001675	-0.2478644656	-1.047432397	-0.8479818056	-1.313774542	0.6846027864	1.493644285	0.1379053993	0.7393738325	0.4477695483	-0.7414946252	-0.9006447475	0.8577059205	-0.5794425527	1.860094302	-1.469102709	0.9186830784	0.5748563491	1.352666728	1.139864825	-0.1587588187
-1.617779646	-1.336993654	-0.7072950466	-1.302250065	-1.812594266	1.65505071	0.4102204247	-1.87144521	-0.1840421991	0.2896262402	-1.262246587	2.594278574	-2.315640564	-2.33687999	0.4684265803	1.101791659	-0.3552679097	-1.277148736	0.8511323751	1.359331791	1.098735202	1.769159102	-0.6315154998	-0.4660881153	2.480786116	1.016391298	0.8265093674	-2.741162814	0.2435844084	-0.3437117058	1.318833878	-0.7011521743	-1.12997418	0.3933590107	0.01974440542	-0.4369268737	1.511187086	-2.2543711	0.5522272579	-2.017703371	1.273370208	0.06352938921	0.4976009235	0.7277762076	1.496953113	-0.8823070552	0.1482960074	-0.4699932356	0.5171783034	-1.441260064	-1.437009385	-0.1709437809	1.545471331	1.033103705	-0.2273145909	0.380948117	-1.304414626	-0.4799769383	-0.1076861017	1.189295128	-0.09274462728	0.7034618075	-1.171647867	0.7900293283	1.606412645	0.4473706797	-0.4554253591	0.4465788606
-0.2352168071	0.6917685574	-0.6741864369	1.07248964	-1.877723793	1.365612358	2.168835083	-0.2611397942	-0.989803037	-0.2394234429	-0.810772934	3.256301783	-0.2119959401	-0.6116345701	-0.7524513677	0.9948557835	-0.4343477925	-1.086438186	0.6114908213	0.3482721129	1.038779154	1.971074208	0.0972904902	0.9187234411	-0.505210538	-0.4067629437	1.421119621	-0.6306380912	0.2373641007	-0.4005121941	0.8199198544	-0.03664178058	-0.6289713843	-0.8796181439	-0.128536094	-0.2485532986	0.5272030948	-1.055399562	0.5007189383	1.681511009	1.578875003	0.963648218	0.3143293345	-1.154330966	0.2216188648	-2.095897067	1.157532097	-0.5236421568	-0.003163652264	-1.064800817	-1.055431553	1.68975353	0.6568332282	-1.12453401	0.6941178387	0.3051432836	-1.080278711	-0.3907455949	0.6900828334	-0.561989036	-1.224963029	-0.3549750678	-0.03542774481	-0.1346737493	0.6432867781	-1.488280742	-1.497927151	0.6675818727
0.2321057516	1.073485409	-0.7091127195	2.661643542	-1.846346528	-1.589717752	2.059181983	-0.7254452593	-0.419975417	0.03984952501	0.2644704559	1.8334272	2.087832058	1.814702479	-1.090474108	0.7899956004	-0.6506141776	-0.223284642	0.8773956564	-0.05297217373	1.042286484	1.467367999	1.146537373	0.5237341195	-0.05344069746	-2.153278125	-0.0308577603	0.4053617209	0.1927902842	-1.014256993	1.255598266	0.7987590493	0.3369927469	-0.4718779913	0.3838400962	0.8461460303	1.575647974	0.414238078	1.901280521	0.2808971364	1.563726751	1.864625804	0.6084720111	-1.181244866	-0.365446766	-2.395052972	2.060806419	0.8312681393	-1.012563764	0.2558842155	-0.4102267905	1.047375083	0.1440416992	-1.146182521	1.951410417	0.9330509383	1.228441431	-0.6211741746	0.5461911144	1.092031714	-2.232332897	0.3523000183	-0.720518413	0.02304370537	0.5099076126	-0.6247924312	-0.2446935643	1.777279065
-0.488990412	0.7636310026	-0.7906838419	1.485468927	-1.172014619	-0.2487468804	1.382724723	-1.009690299	-0.07227459728	0.6449215865	-0.1225328617	2.824991272	0.01333079662	-0.2110382775	0.3085853194	-0.5076353869	0.1954649691	0.2666574654	1.053904449	1.603948935	-0.523183937	0.17276601	0.2433084054	0.5233839752	1.066189326	-0.1506763881	0.9080451287	-0.4602042615	0.326254128	-0.7768705225	1.070627288	0.500393259	0.3218945851	0.3147061954	-0.2352079694	0.4240129473	1.31949428	-0.4793599655	1.550512499	1.055278498	0.85287543	0.7230259964	0.1989110571	0.7855432777	0.1539313783	-1.937507535	1.288808798	0.3352585791	0.2596793782	-0.3508474986	-0.4213620354	1.145611464	0.5556092434	0.7069734279	0.802591918	1.135688367	-0.5548619188	-0.8437423846	0.3540315193	1.242493257	-1.890901652	0.3702156973	-0.5897611588	0.3032328931	0.7327455021	-1.506934011	0.5735493932	0.4093908859
-0.5925810002	1.339967256	-0.8124880304	-0.6491299084	0.3913774559	0.1140307002	0.8201134572	0.002122411984	-1.226390798	0.5294057234	-0.2114066608	3.549864021	-0.223633034	-1.954188012	0.06208011069	-0.9467435757	0.3098113869	0.4044808077	1.087618338	0.9034742224	-1.373104512	-0.6831642742	0.2651162163	1.267320456	-0.2798983544	-0.4558223912	2.128496078	1.106590014	-0.3261304184	0.6092354676	0.9398785444	-0.6970521031	-0.5412061183	-0.1172042006	-0.4144780879	-0.5192985056	0.8284148094	-0.4850038065	0.5103287091	-0.4823641239	-0.3393343946	-0.5728568661	1.106889334	0.5488402446	1.363815142	-2.097386391	0.2613328451	-0.9085027627	0.3060295721	-1.249701584	0.124803824	1.128546449	0.1005403713	-0.2991764835	1.155993256	0.5765897484	-1.121692222	0.4792378403	-0.776212807	-0.1561004017	-1.457506368	-0.2300730637	0.5146491792	-0.6025530619	0.08946032434	-1.422628532	0.5303898109	-0.6122605397
-1.304834707	1.082162932	-0.666400243	-1.272091689	1.497912456	-0.798126779	-0.0477153195	-0.1413323401	-0.6020177812	0.1528608618	-0.4020714458	2.177202089	1.46613645	-0.01298432638	-0.3213403856	-1.037468001	-1.217049505	0.1394041043	0.410234333	-1.322862528	-0.6062711044	-1.146519443	0.6132198586	-0.4195247944	0.8752666186	-0.6954300281	-0.1393221678	-0.9057721976	-0.6479810314	0.1031004219	0.449476011	-0.7931059728	-0.5666441899	0.2702085037	-0.544668042	-0.4179870494	2.126366238	0.0704495099	1.061231426	-0.6623249966	-0.7717822388	-0.3339773801	1.358039108	-1.589463328	0.5262561634	-2.506754563	0.03363693619	-0.06705521127	-0.4094591742	-0.7707252849	0.05935994841	1.275687699	0.3106608489	-0.5707319913	1.2066847	-0.3879515937	0.6615773721	-0.0556727519	-0.4211514173	0.8257273131	-1.192684413	-0.4373055347	-0.9606274262	-0.1801444534	-0.1224156257	1.687725618	1.061067517	-0.05993188483
-1.005842464	1.462840884	-0.5566292184	-0.6055506991	1.105410031	1.392425655	-0.6239856088	-0.1613128822	0.6840136687	0.1396952677	-0.4894455426	1.051487243	1.124053523	1.149353016	-0.8776062849	-0.9837511894	-2.052280958	-0.01506197888	-0.07137095353	-1.320155423	-0.2225344769	-1.184482542	0.4346727533	-1.550210396	2.998119158	0.8181812419	-0.3111556405	-0.8471855025	-0.3753779229	-1.221830841	0.3717764914	0.3553919947	0.3674219331	1.018686238	0.1466920811	0.1377636582	1.462508864	-1.104516329	1.341995962	0.1110521152	-1.177261178	-0.533291154	1.205685033	-0.9047193599	-1.576923489	-0.1941617057	-0.05263534468	-0.9824639155	-0.360363949	-0.3688534423	0.2141869843	-0.1771529836	1.159230368	-1.255406539	-0.3914363521	-0.9960761427	0.03795258175	-1.330614742	0.8978019921	-0.8996520413	-0.4980340643	-1.12712086	0.6919019549	0.2672699453	1.203275113	0.7546422838	0.3672107029	-0.199572584
-0.9941751307	0.5062894349	-0.05586555651	-1.405329943	1.169070116	2.398847587	-0.5854353752	1.276899749	0.2709188391	1.099537545	1.121137361	1.546706664	-0.4215597678	-0.2849193316	-0.5412372524	0.384733212	-1.791062705	0.4051246336	-0.5804184108	-0.5990973448	-1.152597278	-0.9631524222	-1.241109992	-1.244914833	0.469295478	1.357900872	1.269073891	-0.7330278144	0.4960795797	-0.8595629627	0.4829614307	0.3697308668	0.6062393619	-1.215482196	1.820762997	0.7083492179	-0.1995609907	-2.719119075	0.6895746417	-0.3765175869	-0.8511185344	0.2216350412	0.06173451984	-0.4717120619	-0.4514752141	-0.975061683	-0.5406970031	-0.7014646589	-0.2047653519	-0.5805490142	0.2176071592	-0.6421084651	2.003672175	-0.4036122683	0.7802304876	-1.293307692	-0.5938252007	-0.6545303271	0.3239680371	-0.08539837299	-0.0610463198	0.4085439877	1.757423918	-0.40580301	0.8874485717	-2.530276066	0.5531616887	-0.08000595295
-0.5975143351	1.206577262	-0.2737426024	-0.9677341522	1.057920691	2.005285012	0.3425887599	1.24802135	-0.8654734374	1.715924269	2.55934024	-0.9147582818	-0.9367294636	-2.288005703	-0.788626432	1.776425633	-1.333898388	1.588683822	0.02014345456	0.2665825174	-1.704667572	-1.065973844	0.116100035	-0.4303777401	0.4595422142	0.2972918999	0.8955238727	-1.575342424	1.09313479	-0.7548912857	1.588737567	0.2282484389	1.056509077	-2.995359083	2.777936763	0.9501418346	1.210876873	0.09562253117	1.012794947	-1.140731281	0.3337093649	0.7712230063	0.7437606717	-1.258582512	1.140610052	-0.731124031	-0.8713850981	-1.298871502	-0.9329899076	-0.3190305078	-0.230549605	-1.181693965	1.216105819	-0.2474013817	1.16845824	-1.699835744	0.09102940655	-1.43193782	1.720356912	0.7728967014	-1.214129962	2.70244355	2.937757862	-0.04064162582	2.308680063	0.1406148482	1.553674835	-1.375316688
-0.4832588568	0.3066069156	-1.119380711	-0.05881702309	-1.560155753	2.614342226	1.527144181	-0.122388508	-0.5458992631	1.755223363	1.9443623	0.006440933847	-1.127038534	-0.502459089	-0.8223683935	2.143351549	0.392041253	1.060827841	0.5411983067	1.255036348	-0.7027807254	-0.2421004681	0.01637992266	1.701871458	1.342463433	0.4519026367	1.923462991	-1.877215285	1.338635181	-0.7906373232	1.632776081	1.118262952	1.370449571	-2.048986214	2.932541027	-0.1920395172	0.3468596526	1.32607329	0.6104187584	0.6840310774	0.07140990177	-0.418325055	0.2838856448	0.363960003	-0.0764539223	-0.7381043784	-0.1432609889	0.5036059961	0.7057525587	0.6521203589	-0.6693609554	0.5598707261	1.476432968	0.9234811995	1.992664139	0.71924538	-0.4618486444	-0.6634049205	-0.06206218547	2.106478542	-1.179137289	0.239438203	1.806337303	-2.240031013	1.296633705	0.3169444263	0.4274097964	-0.02251938305
-0.02527560346	1.243354345	-1.32276291	2.93066112	-0.8954205806	0.175360503	2.041812305	-0.4255313842	-0.519520729	0.5869130171	1.287810744	-2.052401628	1.333193144	2.146630006	-2.306210758	1.136181877	-0.3044411148	-0.3470098177	1.234476143	1.417760949	-0.5614220107	0.1918636013	2.374827336	0.6161719171	1.456049797	-0.8148466544	0.2917451554	-1.011101754	0.4373432943	-0.8774093141	1.765410761	1.647382497	2.207389919	-2.651691447	2.51693815	-0.7522619142	0.03922989517	1.358523869	0.2896626829	0.8582249876	-0.4715307705	-1.257956738	0.8718791877	-0.3183377128	-0.7316436076	-1.415535398	-0.3104046951	-0.2850607675	-0.7907614298	0.9159066016	-1.173332584	-1.579312072	-0.2582734976	0.5732271889	2.58006178	-0.03934051575	2.192349149	0.8237660813	-0.5096054117	1.506315124	-2.005352787	-0.00334430295	0.8770676344	-1.633781485	0.2144989537	0.9939259191	-0.625105237	-0.3698701412
-0.7000491533	0.9024223987	-0.99356813	-0.9071399194	0.8505663307	2.029370944	0.5782262586	0.6752278423	-0.8894922492	0.7723916731	0.691536234	-0.4367714022	-1.417916793	-2.123446136	-0.5968251668	0.8410128294	-0.2033767819	-0.2608019823	0.5900565334	0.2050609544	-1.179832387	-0.58224158	0.4658929831	0.4846120102	2.63828096	0.3919407153	1.469388185	0.06473518899	0.192084913	-1.052416002	0.1674654889	1.558368735	1.853709174	-2.197115849	-0.06031348862	-0.3252197231	-0.1853123619	-1.437214729	0.3882298303	-0.8225307409	0.0421731527	-1.482142192	-0.1672379784	0.4642305491	-0.7691018125	-1.00884537	0.4787479242	-0.5726600304	-0.5068832147	0.7952761536	-1.235609796	-2.141477266	0.5982484146	2.310254782	0.8766714996	0.1177878	-1.035239889	0.3774239138	-0.2699561826	0.7746363955	-0.9031102935	-0.03674475158	0.5839790056	-1.050069418	-0.1949113067	-0.09913026395	0.07469188095	-1.503782363
-0.183842982	1.509317071	0.3309922412	-0.04307573346	1.325950953	1.088886373	1.787074816	0.9540556833	-0.01202359813	1.076689508	0.4199592942	-0.5848161167	1.833211239	2.152262429	-1.7978933	0.431245855	-1.873559063	0.5968388247	-0.02653734839	-1.243722426	-1.246493423	-0.2882258121	1.408263518	0.7748660384	-0.8534431316	-0.9597855249	1.057878948	1.96837735	-0.3626739246	-0.06613241514	0.2483416182	1.859337343	1.79533232	-2.936296007	0.1304794168	-0.9860924957	-0.7214215412	-0.7170775512	-0.1803778209	2.212359055	-0.9288551307	-0.5974368309	1.822534136	-1.176948908	-0.2208596648	-2.544372181	0.4894729761	-1.765614293	-0.3426493153	1.063566042	-2.592165802	-1.967890487	-0.09145489392	-0.506105875	0.5051708346	-1.22252273	1.960790088	-0.3799944623	-1.689631422	-1.003831859	-0.6917489395	-1.473280066	0.7013233009	-1.076106001	-1.063405468	-0.9042314406	0.06816519366	-1.879807223
-0.7785489503	0.2121293999	-0.2747836685	-1.382111248	0.7128847711	-0.4903567616	-1.479210723	1.119400618	2.117956809	0.9621253231	-0.01651016538	0.03425237146	0.1705227839	0.8399832169	-0.09808369521	0.2699578598	-0.5821706594	1.428272459	-0.7123114464	-1.311982676	-1.838168147	-0.4930331948	0.2798199515	-1.391716381	2.201147532	-0.6590507185	0.3552932818	-0.3719557275	0.3425763874	1.493940837	-0.0558001952	1.439273179	1.937147317	-0.7082372776	-0.7789010109	0.4732611909	1.137238422	0.8333169497	-0.9703881573	-0.7967302478	-0.2039517617	-0.03892514019	0.3293510343	0.2737178012	0.5483982097	-1.672949336	-1.339626357	-0.4932684063	-0.09572842896	1.383545348	-1.002770964	-1.41778563	-1.039736637	1.402123924	-0.6303449202	-1.488912717	0.3721135011	-0.8108000792	-0.647248188	0.6087464646	-1.59576759	-0.1379334248	0.5764782665	0.1527226501	-0.1435920553	-1.649129422	-0.02963012995	-0.3392741195
-0.06921016443	-0.8235302154	0.5779217318	-1.927409955	-0.65205382	1.676296528	-1.207918081	2.493072712	0.7139289963	0.262381869	0.3059798748	1.513998695	-0.8561397794	-0.8230414262	-0.1693932216	0.1485661396	0.6560337977	1.249990173	-0.4768288514	-1.29162333	-1.558204143	-0.4653540085	-1.439906851	-0.2796612257	0.9640541571	-0.08982180526	0.0488824426	-0.8851438375	0.4881422124	1.814495468	-0.6271963144	0.4350953271	0.7870231398	-0.7238990099	-1.056817406	1.067536784	-0.1605882468	0.5878276805	-1.395022268	-0.4131261855	-0.4064404553	-0.4177026789	0.3293009884	1.372278514	0.4870355601	-1.308230686	-0.8056294673	0.1874075759	1.460310834	0.5284206058	0.6323958231	-0.1043650601	-1.725539094	0.675665652	-0.7101962677	-2.025223195	-2.004844704	-0.6621539547	0.2699025298	-0.9748261048	-0.3417334408	-0.2296236767	2.342084168	0.9094983569	-0.1864587544	-2.001485016	-0.3274299821	-0.8669020681
-0.3724084925	0.650623119	0.2200341172	-0.5425005959	-0.5963565808	-0.07927626033	-0.6760283782	2.282823165	0.6140507523	1.146285751	1.960912661	-0.8590511453	2.354281471	2.009462175	-1.898272854	-0.5052772882	0.677533993	0.780852345	-0.4266549373	-0.6368047991	-1.267677144	-0.2190627352	0.6291604937	-1.352211716	1.235183025	-0.1740722839	-0.8357803549	0.1920561941	0.7871569262	0.8824391806	0.996248024	0.1563462122	-0.1102949671	-1.49847877	-0.775836572	1.592782623	-0.478627018	1.378532395	-0.3500689497	0.08138160259	-0.4116177206	0.3481191659	1.619399278	-1.020816066	1.252609323	-1.484593146	0.08341048134	0.1769714924	-0.2091221054	0.4343093222	2.281130109	-1.849090878	-2.440989277	-1.475308358	-1.172281217	-1.291965629	2.050299267	0.3712830631	0.3194255271	0.3187300175	0.5964667094	0.7812716639	0.7818095398	1.152272326	0.2331787784	2.067580665	1.191571753	-0.6213231662
0.2721603753	-1.052793528	0.6671462644	-0.6575613339	-0.1576454787	1.295062588	-1.314041757	-0.01925922779	0.1741148311	2.011864457	1.819979877	0.5150745214	-0.6993240992	-0.02295201055	-0.5749235793	-0.8386724602	1.460178421	0.05903389342	-0.7243166673	0.7034678397	-2.132553801	-0.7935526144	0.1356892288	-1.087156385	2.544900632	0.6790929883	-1.351979914	-1.727621873	1.657946635	0.2651630175	1.595502596	0.6057639102	-1.50433573	-0.9899080461	-2.067881861	2.062939759	-0.6668323133	0.3261395835	-0.03981798538	-0.09036704485	0.4689966734	1.215472139	0.5050237644	0.5853966371	0.06155465366	-0.7436762905	0.4033322642	0.4986840582	1.224377573	0.748736396	3.108630339	-1.225000629	0.03328998243	-0.04746969503	0.07272266293	1.85969384	0.06011807819	0.4145873479	1.092393707	1.349212064	1.262565999	-0.4234448752	-0.414777628	-0.740681032	0.1560807786	0.2994246039	0.1582623572	-1.255359486
0.6853489095	-0.433038685	-0.9881226587	1.875360413	-0.04613928815	0.3332178298	1.995413137	-0.8305619088	-0.4589156934	1.622287427	0.5525461185	0.4321558885	0.4231153419	1.164919838	-1.617266638	-1.614060715	-0.08820986002	0.2651768837	0.7994338222	2.944233258	-1.678578036	-0.7794904332	0.7625311992	2.030096522	0.3699917082	-1.57148803	-0.5452058569	-0.350825214	1.161843332	0.1399509228	0.4088838838	1.772082956	-0.7487691255	-2.110714529	-1.281356747	0.2501573202	-1.032813592	0.06356157726	0.4347000864	-0.8463003874	-0.7480385697	1.307209356	1.63338535	-0.8239648906	-1.716508843	-1.649627458	0.8945351497	-0.2429599279	0.1222271452	1.55201605	1.188629042	-1.476900284	-0.7791284391	-1.528961838	1.945810161	-0.4415349169	-0.1153658926	-0.06143511576	-0.4640911991	1.027358905	-0.5653586032	-1.966478301	0.199423435	-2.131723235	0.1991638654	0.6757448264	-0.8620710992	-0.8515772576
-0.4961311204	1.553592579	-0.7984840202	0.1436794592	0.7121209803	-0.1205730265	0.7883205252	0.0205931185	-1.053933336	1.180053484	0.30251428	0.7103352711	0.1209715314	-0.2026794615	-0.5826938413	-1.535484099	-0.2642822572	0.3786011452	0.7593084972	0.7245321935	-1.372028806	-0.9365245259	0.7937373231	0.37811101	0.2940517055	-1.558810407	1.246468774	1.183682171	0.3367386351	-0.3965746553	-1.281272972	1.33114089	-0.0288083058	-0.8073641063	-1.06482843	0.2104981514	0.7310999325	0.7265780806	0.7685197985	-0.560413932	-1.239047988	0.1648099857	-0.8864553174	-0.3089394528	-2.464973321	-1.988384787	1.247750054	-0.4410893437	-0.896646796	1.977079109	-0.341095308	0.383928724	0.2097961868	0.5502786224	0.6165958191	-0.3007345102	-0.4227375421	-1.188108267	-1.684581314	1.447044971	-2.097302377	-0.6263574918	0.05616688939	-1.907676633	-0.4718303105	0.5582749786	-0.6160814918	-1.958741123
-1.164906159	1.135527217	-0.7051766253	-0.7319535503	1.376433923	-0.5720835624	1.360538624	-0.6044609485	-0.1535707029	0.8644066434	0.1319049443	0.206190635	0.8336248371	1.351907086	-1.014094412	-1.443671671	-1.603983104	-0.7658936907	-0.6344401006	-1.086064961	-1.647303016	-0.4141396544	0.8471309185	0.1114924918	0.6060995905	0.06135956425	0.4129692023	0.3979826323	-0.1970391262	0.0169051833	-0.8669950834	-0.2733813224	0.1012345614	-0.5447642851	-0.1005290516	-0.6818699449	0.1697358987	-0.669213811	0.08063404062	0.5169980747	-2.246081867	0.6356467991	1.210558268	0.6462042052	-1.454109201	-1.333418101	0.08822955809	-0.4457132125	-0.3559327285	1.776268935	-0.6163655619	-0.9567040851	-0.07366912635	-0.173136188	0.5486171086	-0.6597812737	0.9004032395	-0.2607584943	-1.216005867	0.3391644255	-2.246501194	-0.7630982222	0.4051150485	-0.050689712	-0.6471864746	1.320221445	0.4436582056	-1.435992509
-0.3596351276	1.204643764	0.4372387765	-0.8592428338	0.8875678816	-0.6476860968	-0.4988296935	0.3905356092	2.337731204	-0.5362706662	-0.1573640325	1.302785849	0.8068271498	0.1538638054	-0.4393069124	-1.26653255	-0.2000245562	-1.310155672	-1.396354607	-0.3518730083	-2.100845101	-0.7023026903	-0.005814974945	-0.07747199705	-0.1405764537	-0.8403176302	0.7141572926	0.5455589994	-0.282525535	1.013408157	-0.2072908305	-1.518175573	-1.238832948	0.2010382951	0.2633952768	-0.4277649215	0.1849612056	1.162417125	-1.790642969	0.2128651534	-1.968180101	0.5565610721	0.1749278177	0.6293542763	-1.835312898	-2.043535126	-0.9353096609	-0.009583378077	-0.04735080237	1.197508491	-0.5613203932	-0.8943447123	0.06744632808	1.355961418	0.3853376287	-0.8771569783	0.2216812077	0.0247239769	-0.5086136607	-0.3469276026	-2.839840424	-0.6926486678	1.179412315	0.424524361	-1.405543582	-0.04850922932	0.1998865157	-0.9229302455
-0.2146250383	-0.293583633	0.8309960561	-0.8412082157	-0.3122057301	-1.101295155	-1.028137398	1.344879611	0.8294640278	-1.290284802	0.08423031948	0.1654763053	0.2532676283	-0.0733673965	-0.6432117788	-1.723279553	1.31442021	-1.890757575	-1.358496861	-0.7690606686	-2.35161898	-0.7865250233	-0.460964426	-0.5873539851	0.6034426765	0.3297061403	-1.176124031	-0.3155696681	-1.815334132	1.569876771	-1.469388329	-1.931129033	-1.599880491	0.2852353186	-0.1858168953	-1.37109395	0.2789352803	0.134160195	-2.529416919	-0.7205036909	-2.529367647	-0.4480844807	1.06151312	0.924661324	-1.079059203	-1.429068231	-1.116100809	-0.6624865783	-2.179442284	0.3717502728	-1.317254245	-0.5521975158	-0.7996881031	-0.03712706206	-1.304758121	-0.9449896913	0.1224928582	1.367147708	0.2976136244	-0.2691184682	-1.392198981	-0.6133251465	0.6829428459	0.736194157	-0.5779539293	0.8453408787	-0.241972619	0.1913922117
0.1816456125	-1.057433241	1.557682	-0.6113540684	-0.5322064128	0.4682380765	-1.429077339	-0.07590711661	-0.1979289944	-1.042937169	0.08080859388	1.443166428	-0.05285118732	-0.03770285011	0.3136392221	-1.336951266	1.021355802	-0.6048072311	-2.752973622	-0.5259067993	-2.0675966	-1.334925297	0.004673683354	-0.6129137126	0.04505488384	0.2197071105	-1.14144675	-1.264563407	-1.914397731	2.409229536	-1.557077077	-1.587611344	-1.788518089	0.6320520065	-0.3645093211	-1.109999345	0.5632273201	-0.1881267852	-2.056787331	-0.01405672498	-2.43037142	0.08073567985	0.004196469918	0.7508928715	-0.126768268	-0.9338880932	-0.4711384894	-0.2937453573	-1.81723557	-0.01969173392	-1.924447759	0.537708801	-0.5190752534	0.5409289316	0.06797277549	1.009286222	-1.446300076	0.8069407034	-0.303742238	-0.3759212643	-0.5256084719	-0.4133131832	1.54543919	0.5083641176	-0.5081152067	-0.1168446336	-0.4544032023	-0.7390551055
