melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
-0.378376827	0.2691742533	-0.7058389016	-0.6216083216	-1.596542973	0.9902204724	-1.306723668	1.615296902	0.6723397708	-0.7851880779	2.268227752	1.863712238	0.6306900406	-0.1598064873	-0.7284681635	-0.190410982	-0.05057614264	-0.5102099788	0.5883500689	-2.275023134	1.478120184	0.9417061625	0.9081455546	0.8106597729	-0.7964722837	0.8455757562	-0.3656355268	0.2142658987	-0.1041709696	-0.8889499156	0.6533877294	-0.4289893155	-1.162375337	0.1515874906	0.509201825	-0.3970853208	1.541531975	1.085935944	0.8510830784	-1.019937997	0.7794396095	1.660232193	0.3021157145	1.034103453	1.231971801	-0.905636866	-0.3457003865	-1.10016643	0.6910087607	2.337411134	0.5753318686	1.168531564	-0.8807296751	-0.00163231118	-0.6393562772	0.6897188495	1.019391336	-0.9349216885	0.8900001128	-0.3507841773	-0.6638767137	-0.9134566281	0.7362800821	1.38586734	-1.777196341	0.6278520357	-0.2094307102	-0.7174720152	1.316151083	-0.3814933662	1.075705535	0.6873964032	1.181408737	0.3521938808	0.4826625307	0.7902404386	-0.8770769983	-1.170236598	0.3092170507	-0.6002452508	-0.03634277278	-0.6774869455	1.043524346	0.8577326853
1.453424721	-0.3760149539	-0.9055679589	-0.4666788967	-0.3382321298	1.848972321	-0.7602711928	0.1680127834	0.6745532006	-1.146002886	0.9947118907	0.6517375331	0.4433370989	-1.469185452	-0.8676651364	-0.2039143311	-0.1414548049	-0.5202862484	0.1416883695	-1.931957057	1.303534576	-0.06797382233	1.072928117	1.112569173	3.173399616	0.100244408	0.2818656421	-0.538999789	-0.7236097009	-0.7116573114	0.73268577	-0.1378903241	0.09791773452	1.568729383	0.8373490476	-1.097647697	1.505345664	1.531582864	-0.8534379402	-0.3598904194	1.089174798	0.9704695202	1.000166786	-0.4814104833	-0.06886792729	0.8221419427	1.553410364	-1.007178295	0.4356767373	2.092701141	1.337680186	0.09613209737	-0.5934158952	-0.1438576961	0.3834684162	0.4904663382	-0.2017013284	-0.7101442436	0.612973207	0.7155501862	-0.8353775163	-0.03988488805	0.5370693377	0.6323464199	-0.9966342882	0.2455184093	1.093703493	0.3436451945	0.8314120445	-0.6256207701	0.9495429485	0.697895357	1.416011371	0.6789591167	-0.1192593131	-0.4324799819	-0.03062205507	-1.267141681	-0.8448994262	0.7440359207	-0.747076281	0.7561781256	-0.9643306246	0.07626517678
0.9460577093	-0.9180104476	-0.6193720381	0.01570193185	1.550377706	-0.251695086	-0.1178650509	1.366702635	0.6525418163	-0.8040342794	0.1581992105	-0.1730845518	0.3858677564	-1.004185753	-0.9312021551	0.4717334938	1.36745906	-0.8218966253	-0.346838062	-1.824200565	-0.7357284279	-1.51787346	0.4074305097	1.210136772	1.103231364	1.273362874	-0.07919558484	-0.5027578983	0.4655345467	-0.334556816	0.9060980201	0.1476450931	-0.03646220743	1.764347927	0.658872541	-0.6977627301	1.362203736	1.686445253	0.2713268588	-0.240073976	0.685728944	0.4715203858	0.2404796911	0.6980858734	-0.7188752093	-1.176687785	-0.7630584988	-0.7765740553	1.084211299	2.606574164	1.686772399	0.892303385	-0.1514929442	0.2601259909	0.06521231166	0.9667076467	-0.5610136526	-0.9016700468	0.3247735212	1.788957598	-0.5866729062	0.332353474	1.219984075	0.3679335402	-0.3664247713	-0.9716863619	0.5985380453	1.08604384	0.8681139969	-0.4576345454	0.5496492176	0.5230830277	2.097402434	-0.1079242088	-1.232064531	-0.8392540965	-0.3010904479	-0.9867919477	0.6069942897	1.703873399	-0.5038555393	0.261191966	0.494365563	-0.07176683404
0.7881912575	-0.5722118535	0.2179682611	0.9482852194	1.250198712	-0.2649307786	0.4253054878	1.291565352	0.4880478074	0.7524005086	0.2708440241	-0.5518314243	0.04341122386	-0.2227551607	-1.139751408	0.5193836766	1.159887635	-0.8487427346	0.006565209698	-1.911491572	-1.05175936	-1.786743429	0.9078980101	1.176072637	0.3667358186	0.07248086231	1.775459787	-0.1010311456	1.014618973	0.4795604192	0.2477390834	-0.09595485314	0.4526495648	0.8816801372	0.9302225042	-0.2872791704	1.622762979	0.8408207465	0.3061827225	0.476290061	0.2022556424	0.4251832112	0.7987115137	0.5390797539	-0.3723481482	1.487449309	-0.1214359288	0.1065983272	2.718064589	2.602554353	1.430768481	-0.7996090472	-0.3288338422	0.7239685098	-0.5403723545	0.009866699143	-0.5091138052	-2.190736646	1.135249885	0.6835260958	-0.2061389701	1.116227961	0.4938024403	0.2797445156	0.4713910325	-0.6567036966	-0.375600712	0.9592251965	0.8970920355	-0.3247691285	0.4457716061	0.3900085852	1.032545	-1.20385549	-1.813307881	0.5562864109	-0.3246057253	-0.740752499	-0.4149928674	-0.04987303727	1.508113762	0.5303121218	1.318680111	0.1541668426
0.1490221329	-0.5770947603	0.1335316672	1.046983609	0.9655756625	-0.7808303357	1.291588025	-0.1230923608	0.3937026864	1.616489446	-0.891884623	0.09879922481	0.1545576674	-0.5939771763	-0.872506655	1.197806556	0.5886520879	-0.6623530863	0.1199963654	-1.801361755	-1.234081841	-0.9774625635	0.3736421975	1.201063968	0.3418110203	0.8205120822	1.096665963	0.07120634336	0.963106562	0.4963270556	0.6398149077	0.6283154008	0.2572920823	0.4961267539	2.17888643	-0.7440645456	2.196798923	0.9381704679	0.007505833534	2.374662143	0.35042663	0.5711022496	-0.2823025731	0.4931389238	-1.193492792	1.076968833	-0.6397981706	1.318867476	3.147055262	3.008872562	1.077602758	0.2170820118	-0.3322821112	-0.07357974627	2.450813559	0.6654432615	-0.1332134041	-0.1463466253	0.2674226921	1.260357887	0.2644107799	1.582602278	-0.4672416613	0.3877290128	2.688995478	-0.5613214081	0.7848938976	0.4451644106	1.16319078	0.2702322495	1.441816781	-0.0322777149	1.350084305	-0.3716501097	-0.5194575307	0.3829107071	1.006316758	-1.133780432	0.276608414	1.84780775	1.439531961	1.08064753	0.4327877863	-0.2242571613
-0.3988747454	-0.2371011585	0.2193452446	1.342996587	0.3748218908	-0.6855660542	1.294339747	1.444651625	0.7228974717	1.050490584	-1.356243216	0.2745519205	-0.1140079477	0.2145865013	-0.761377753	2.031803522	0.745768637	0.9464099428	-0.005797090529	-2.100752375	-0.8465387349	-1.215336372	0.8967730607	1.102635456	-0.8678683269	0.8742557492	-1.173785501	0.4963711575	2.034643367	0.05921878528	0.7682130192	1.602331864	0.9244031029	1.100798643	1.437310188	-0.1267506487	2.673376374	0.7315001635	1.488234996	2.864466241	0.8969431667	0.7503662301	-0.5328838866	0.7921210556	-0.641663541	1.631358308	-0.5932651471	1.861858558	3.317711258	3.16669482	1.307826482	-0.2572280613	-0.3639536931	0.9557501789	2.113830398	0.6922525318	0.2336785396	1.691011345	-0.1917541085	0.26846367	0.3185787518	0.8321706265	0.1859611852	0.8885085444	1.063841761	-0.9181476418	-0.375697092	-1.087967648	0.3551823107	0.470757216	1.235876502	-0.5862886294	2.38583547	-1.361670509	-1.984196343	-0.174223397	0.5497001618	-1.051377508	0.6388736098	0.53136639	0.2687690788	0.0147142629	0.2654901524	-0.02884650088
-0.3755105244	1.09379506	1.994405659	1.933777439	0.7159900926	0.4095965741	1.460816894	0.8822852842	0.3993580873	0.2937214807	-0.364611792	0.3538434452	-0.3508800262	-0.06526233362	-0.8500988333	1.364891621	0.434271285	2.231922872	-0.182792018	-2.147006173	1.065871241	-0.7046786596	2.005141113	1.523408508	-0.6468299795	0.22223169	-1.191439984	0.04245017558	1.360487142	0.4605263742	0.9183342834	1.184646348	0.2071176194	1.24909492	0.8534790073	-0.1231214047	2.376605176	0.1682172752	-0.3319154049	2.463722696	0.03635491509	0.3155245391	0.08079775861	0.8519484511	0.557504893	0.4453799104	-0.7893930966	2.409020426	3.154936095	2.821730181	0.3433779664	-1.690759327	-0.5098396844	0.9735995606	0.4261227736	0.3955176717	-0.6926231484	-0.5269606275	0.2561363369	0.01403959951	0.07823381416	0.6569055594	-0.166739176	0.8115468378	1.036219153	-0.6811817933	-0.6220698753	-1.410410209	-0.01673479324	-0.684292909	0.2641316461	-0.8822756518	0.4968677723	-1.42779273	-0.3925785503	0.1730104827	-0.1703937864	-0.4916479283	0.5232721365	-1.307777527	-0.3422828589	-0.208643215	-0.005693195213	-0.4988425575
-1.743127816	-0.2927195858	0.9400172656	-0.6573636821	0.8308230779	-0.4140276963	1.85829934	1.615778732	0.8023108718	0.2340552654	-0.9444447031	0.4328421269	-0.05304669169	-1.028351196	-0.946957865	1.635598969	-0.969814124	1.927934146	-0.3739755879	-1.870860964	1.124788917	-0.5788893055	1.369514218	2.058246625	-0.6958054416	0.929383062	-1.853445995	-0.4638485503	1.503564308	0.4971550646	1.177185395	0.2993855481	0.4858121258	1.143504648	1.173097033	-0.1583908402	0.9055331756	0.3002506915	-1.527519768	2.167370911	0.8341044809	0.1434104635	-0.5884321868	0.5006207337	-1.410883983	1.803522373	-1.563169169	1.794278197	3.409732328	1.754816447	-0.4479234732	0.9483117775	0.7262935934	-0.2520418851	2.761923832	1.190071251	-1.246420068	-0.3958994412	-0.05505052069	0.2241299331	0.4217631271	0.8948065524	0.4657838859	0.9133587049	1.399520088	-1.78399424	-0.329938239	-0.6599307164	0.3208755462	-0.7509790244	0.4564710532	1.547374121	-0.9432281866	2.439666944	0.4296692868	-0.7142697368	1.009698597	-0.06251623558	1.509575348	0.7587872091	0.165608708	-0.02632081135	-0.4788442498	-0.9211561542
-0.3364458106	0.6377298236	0.9617312807	-0.3573616571	0.3859039909	0.5935653694	1.04720078	1.305830297	0.6360313756	0.5352325942	-0.6445084269	0.5437282159	-0.05345135185	-0.6877819691	-0.7827687729	1.776828449	0.234007371	1.600081493	0.1182881223	-1.749339396	0.1220137136	-1.824794193	2.105544056	2.408056776	-0.06501085701	-0.582300327	-1.970484116	-1.371008565	1.677646248	0.4386890086	0.7244170473	0.8403950373	0.6373692415	0.6684464392	-0.01619179514	-0.2231326443	1.367909585	-0.17125973	-0.444493194	2.099958641	1.56721934	-0.09091523485	0.2136984541	-0.05377582318	-1.768053224	0.8326466209	-0.6727884729	1.54523077	1.784507136	0.6129098648	-0.4050277454	-1.391818699	1.141681687	-0.05505513474	0.4438025555	1.087897661	-1.606343151	0.5779728664	1.648179138	0.06339427719	1.265050402	0.6387406499	0.3141542744	-1.276874645	1.788729138	-0.1887908772	-1.265134032	0.05151107725	0.3642663589	-0.1948577423	-0.3324144849	-0.06392738399	0.04518850414	4.317701721	-0.4180460584	-0.9332899709	0.6899292019	-2.392604195	-0.7308699136	0.2421525703	0.1631558881	-1.978108805	0.1681071089	0.1825495524
-0.3340669746	-0.6056778585	-0.3347353997	1.136667679	0.6963659209	-1.134366012	0.9001496798	1.449670023	0.5946331571	1.803179406	-0.9555264264	-0.0657434967	-0.2340496567	-0.8764206538	-0.81469825	1.070009743	0.4417626398	0.5717263951	0.4545311122	-1.96369694	-0.00733724906	-1.720237546	-1.714699644	1.914986067	0.09339745454	0.4126713174	0.9278481454	-1.610573586	1.924753526	0.2205091704	1.745830524	0.7687274372	0.09939925951	0.3131758788	-0.1120889699	-0.3881755132	1.990323356	0.3797820718	-0.358052994	1.317216737	1.843711571	0.3053971806	-1.049643243	0.813661435	-0.5197685895	0.7078870376	-0.2180648557	1.152977499	1.491668049	0.3847146859	-0.1017017334	2.348509595	1.301175622	0.7091258982	1.270998048	0.5846756314	-0.1646229745	1.265183862	1.645294192	2.502331817	1.819884512	-0.6898599013	1.598565044	-0.8664328718	2.381207592	0.1926614262	2.352305886	-0.4076887852	1.573283156	1.003650437	-0.0426259736	2.15576449	0.492082879	1.747970499	0.7548666525	-1.127978319	1.147461997	0.4048920317	1.382960533	1.202965639	1.597633565	0.4792119517	-0.1040020021	2.623963402
0.6363248814	0.2756704967	0.6621548734	1.85454594	1.711035261	-0.7027659473	0.365367228	1.012139745	0.4072834111	2.091570391	-0.2058109166	0.1885925051	-0.5055959199	-0.2021033174	-1.050349075	0.5036064515	-0.009513629102	-0.2431859683	0.8087350519	-2.481357181	0.8586228849	-0.7362681961	-1.055716172	2.241558554	0.07173714035	-1.320217948	3.088080417	-1.124888356	1.277332318	0.374858762	0.8127927717	0.6851118763	0.2535523746	0.07310294278	-1.065270321	-0.1940571733	2.311066461	-0.8205224954	0.9642515796	0.3130940673	1.159517776	1.500992403	-0.003385078984	0.5869842361	1.415833805	0.6240668901	0.1588003542	-0.05471070901	1.677624431	-0.5536031753	0.4490156376	-0.3229422609	0.5974429926	1.797821247	2.340160324	0.5335018835	-0.1422043854	-0.3045791843	2.387202523	1.338404962	0.5262635712	-0.4710622911	-0.05839742262	-1.938390006	1.281143809	2.222222766	-0.6263002437	-1.479856609	1.559032563	0.4195650939	-0.6861288598	0.08123303854	-0.5478812166	0.2410333143	-0.0353400263	0.3343351049	0.5209846258	1.72068022	1.107023054	1.017919946	0.3799803821	-1.544559582	-0.1175523921	4.937811362
0.7200452787	0.6770901693	0.4560868754	1.231826593	2.124720668	0.4416036966	0.04170632079	0.8451820627	0.3447604692	2.023800012	-0.5205644226	0.6075430935	-0.5463312168	-1.831337828	-1.04961221	-0.3071740094	0.8582475735	-0.1461355864	0.1688809416	-3.128075567	0.6280918048	0.2191129354	-4.210262548	0.8063751031	0.3851368837	-1.247504494	1.015862403	-1.389780316	1.139230263	-0.0977140416	0.7351138073	0.3099136634	0.02883478733	-0.1046731604	-1.332588193	-0.06013254794	1.359606688	-0.9675028486	-0.1199264377	-0.1029995796	1.987371294	1.323241758	0.7483961726	-0.9932074073	0.7899387002	1.27257265	0.5817384134	-0.5669185266	0.5752752118	-0.4516972865	-0.6503177269	0.1186037558	-0.8276464823	1.626440308	0.6261841536	1.026999803	0.8942976859	0.7974496556	1.333075134	0.5650593396	0.2976378024	-0.433260619	1.495613803	-2.068942967	3.610712271	1.508522247	1.744338663	-0.3771634608	1.422567013	0.317357631	-0.3583156108	0.33069574	0.7600211959	1.823572129	0.7465519231	-1.353933231	1.075039089	1.208469453	1.074521753	3.012743766	1.672300643	-2.407443781	0.0108698177	2.999507978
1.37126375	-0.8343551189	-0.7282899406	0.5327735815	1.242757739	-0.4457090336	-0.9502432413	-0.2877845301	0.4801289859	0.8599659498	0.1264587331	0.02952967529	-0.5063677922	-1.757870555	-0.2068389164	-1.629073591	0.8579717304	-0.9079733946	1.196310051	-2.406930205	-0.8030095079	-0.2674739739	-2.154322829	1.694995625	1.480987787	-0.5796107291	2.112828813	-0.7143613315	-0.04449049086	-0.2113016851	0.1894147027	0.6759749155	2.258290293	0.1363660106	-1.185108098	0.2286215654	0.9240765045	-0.6995047013	1.532974114	0.01967017732	1.794999904	0.8142979637	0.02163970934	0.2550842236	-0.5206648001	1.956916841	1.443236101	-1.02164903	-0.3454678492	0.9793044517	0.8739556338	-0.1242632873	-1.153899339	0.4948376252	0.3872445549	1.505461525	1.467939984	-1.93273157	1.731125629	0.8641237648	-0.8833766631	0.1601847243	-1.539166272	-1.614810788	3.041374379	4.244843123	-0.3182467453	0.1411133083	0.3323878378	1.07845619	-0.4206258353	2.56818858	0.574482497	0.9074424797	-1.650479895	1.434774259	2.911724282	0.3676782809	-1.241278556	2.191198613	1.341364985	-2.287332226	-0.2660405297	1.821727271
0.9216606088	-0.4307623452	-0.03090755387	-0.2164966218	1.607660337	-0.5075415881	-0.3376109797	1.684569915	0.7817055982	2.393250029	-0.3486732534	0.2680474999	-0.8669310113	-0.2471763791	0.08058469998	-0.5029942656	-0.1164744915	-0.712550409	0.9329861262	-2.827705411	0.3413082573	-0.6640691384	-3.505543539	0.9687423896	-0.1279283803	-0.5576937121	0.3621781627	-0.03091719373	1.120904104	-0.49457823	0.914318384	0.3359271723	-0.2066206273	0.3972924201	-1.17090385	1.376073228	1.35310758	-0.3015937778	-0.08476441084	-0.07837433713	1.594598451	1.962672933	0.3326038202	1.094612789	-0.3068813448	0.4401302037	-0.2526644627	-0.265183426	-0.772605172	0.5093758135	0.2297803132	1.149053666	-1.005207993	-0.351653174	-0.349307363	1.722131641	0.5509175723	0.4150343417	1.230064088	0.1675496614	0.1416609857	-0.4723331572	-0.9115951912	-1.315661654	1.159298285	4.112759918	0.9525713389	-1.696418628	0.4881964537	0.1226555223	-0.454792875	-0.2324947871	1.479297113	1.257340538	-0.6460198008	-0.3330963745	1.132806268	-1.75554913	1.244065692	1.976961317	-0.6439084875	-1.936251573	-0.1820266188	0.9021080899
0.6681706643	1.296625643	1.56263587	1.982631109	0.9735296974	-0.5476121494	-0.07103789779	2.447751291	0.554040754	1.707836273	0.440069344	-0.9228054288	-0.7588779557	-0.7526364419	-0.7558494169	-1.550227794	1.16844164	1.697252811	0.0304454855	-2.980288684	1.653920712	-2.065863982	-2.340460382	0.6693387384	-0.1943024565	-3.12108193	0.9048225353	-0.231043629	0.2101951988	-0.9652951337	0.2729277889	-0.2776342548	0.5629930379	0.7545015435	-1.763155962	0.6984830168	1.53570548	0.4664554182	-1.375276782	-0.5957593865	1.566923557	1.903169863	1.337270339	0.2273117159	1.840089079	-0.374403008	1.852870101	-1.348289609	-0.4856625358	-0.83742871	-0.491313319	-1.265376188	-0.7209163549	2.334742083	-0.4315774192	0.6352117309	-0.4234870508	0.4718484997	0.8973096104	-0.8255092637	-0.486402782	-0.6530638143	1.373324036	-1.911932209	0.2398665128	1.491823033	0.2284956603	-2.072995373	0.3417523474	0.003624311299	-1.85768745	-0.1955266358	0.9541946828	-0.6018136902	-0.2173601191	-1.648722911	-0.3517756939	1.002406343	-0.4791699568	-0.4136783874	-0.5543330865	-2.418372418	-0.02715778826	1.422943454
-1.129681829	1.057226539	1.826434265	0.2199988668	0.7216873655	-0.1327199401	0.8471346048	-0.7601872437	0.3435534168	0.4575460852	-0.2455608832	-1.317115933	-0.7435778768	-2.070479953	-0.6930922056	-1.422656543	-0.2843343459	1.477649063	-0.370152825	-2.381746582	1.029148269	-2.953990921	-2.402623763	1.524669309	0.629816312	-0.8750014934	-1.197005337	-0.9108575416	-1.403775853	-0.2585834109	0.5194824741	-0.7606638824	1.871804072	-0.1047093016	-0.3257907829	0.113969615	-0.1661992138	-1.151892436	-1.191806022	0.1181942524	-0.7495221267	0.9884662863	-0.2936367206	-0.9035788062	-0.4599915069	1.529116793	-0.4541235435	-0.711541645	-0.09220993407	-1.757574526	0.6744917966	0.6424583529	-0.1065931804	-0.2277651748	1.645082333	-0.5796128062	-1.513629144	1.523253182	-0.6861222925	0.03795579522	-0.7942493626	0.7435942517	-0.655361352	-1.683574746	2.538937542	0.5398711253	1.06182598	1.008872293	0.4653902311	-0.1394036825	-0.3672045064	0.7450453458	-1.502548363	1.036742418	0.2278556327	0.7177325409	1.329338821	0.3360597593	-0.8401802664	-0.5648916806	-0.4836734862	-2.490325381	-1.661464225	0.2042841178
-3.074600944	-1.130341992	-0.8189751827	-1.691385017	-0.6865740347	-2.268384844	0.7430100325	-0.1917479103	0.6254536016	-0.1917065475	-1.714823797	-1.380437416	-0.5240769117	-1.302925361	-0.3896612714	-0.6244409491	-3.605537337	-0.07596429824	-0.8085943783	-1.502885981	0.07984535384	-2.427021558	-3.015959757	2.319070216	-0.09769526647	1.30227932	-0.3738214739	-0.6230791998	0.3816890249	-0.09239062404	0.8970369652	-1.585565073	-1.932328847	-0.1065904384	-0.4494546013	0.2713875148	-0.8197626421	-1.573803685	0.9886994271	0.1609377496	-1.161824868	0.5952305632	-1.904029125	3.035012008	-0.01332199461	-1.90062082	-1.912896801	-0.5015891497	-0.4633565138	-0.8437808322	1.655835319	3.965404306	0.7170194858	-2.255720991	0.9010436819	-0.7797974942	-1.124800771	0.8523631141	-1.421497124	-0.3775777135	-0.5916690184	0.7050829401	0.1183154979	-1.75706586	1.463699004	0.01962777767	0.1607019159	0.1593728359	0.6833494635	0.401551208	0.2946549048	2.332740291	-2.583454067	1.8348566	0.8931158312	0.9365141931	1.571718303	0.8371784013	-0.03357614318	0.4845446341	0.8706922313	-0.9776638483	0.3034487755	-1.30369162
-1.583701135	-0.3485873591	-1.015611923	-0.82976097	-2.114851492	-0.5205460995	0.5576538791	1.335410045	0.2739269094	-1.028314996	0.5992800708	-1.513474494	-0.5727203443	-0.5954100535	-1.15603039	-0.7819765971	-1.963861312	-0.6246863599	-0.8429638624	-2.075691629	0.7344963344	-1.831023554	-3.244004734	0.7544654872	-1.337696807	-0.9004072287	0.2130765676	-0.4077148684	1.060945562	0.05758499703	0.2747849758	-1.594770772	-1.435318026	-0.5400826898	-1.90751552	0.1586361085	-1.178951989	-2.178122315	0.7780643984	-0.8132964055	-1.630376105	0.5262191258	-1.606490708	1.372339395	1.606964614	-1.156931872	-0.9559762635	-0.4446442763	-0.8684164558	-1.50451043	2.017458971	0.9919456522	0.6510653969	0.5045588807	0.1995554256	-1.520918538	-1.33510659	-0.6845183321	-1.698347935	-1.076309063	0.04762071332	1.562546881	0.9033734733	-2.703394022	0.1669563972	0.1089632618	-0.9289852638	-0.4802497872	0.9433492142	0.6599559126	-0.2702798358	1.816147907	-2.066050992	0.8406457292	-0.08532837708	2.020966876	-0.4423406101	0.9833241561	-0.7431969568	-1.222147755	0.927193523	-1.397129236	0.7232066103	1.538444478
0.9562048188	1.748403995	-0.3196694848	-0.7899022633	-2.033268956	2.560919316	0.3181339613	0.025009712	0.009122433766	-1.334484072	3.555009206	-1.596968101	-0.5599431581	-1.645811313	-1.330840665	-0.7696593769	0.5012576753	-1.243460633	-1.481762925	-2.819619631	0.4470998604	-1.943407705	-2.053037593	0.2038376145	1.729323044	-2.215943298	0.2295682922	-1.311401808	0.2762595441	1.263658555	-0.2330448135	-2.400616276	0.1913065825	-1.189901433	-1.34921405	-0.7506796319	-1.808656152	-2.415121589	-2.066692124	-0.9662881466	-1.150180626	0.1997101388	4.395049824	-0.6194474552	2.369727461	0.1188976349	0.2700510932	-0.8485873245	-1.188939359	-1.554568292	2.058873475	-1.52602485	1.007034462	0.5431510424	-1.416674571	-1.781816301	-0.9222745401	-0.280187081	-0.5556697018	-0.7749452987	-0.1610982062	2.57543179	0.2151003901	-3.275353211	0.07440622264	-0.3894127021	1.877100702	-0.8273229401	-0.3867746669	0.53347014	-0.3700796342	0.1702505825	-2.086496044	1.606036119	-1.334742271	-0.3364125062	-0.05426023332	-0.01831957192	-1.77921695	-2.443798095	-1.598668099	-0.1781785126	-0.7391483612	-0.9310281689
1.260956397	-0.5954501315	-1.058128849	-0.9443652686	-0.1856596352	0.5869589452	0.4417933037	-1.73172408	0.6843214798	-1.461048959	0.8328074194	-1.711083853	-0.9267769739	-2.172743787	-0.3666363505	-0.03872146261	1.243970811	-1.164583231	-0.9027885047	-1.617157827	0.2239077193	-1.026687396	-2.061426533	1.094845743	2.329474238	-0.1748167656	0.8820850341	-0.196392425	0.202052069	0.8754970965	-0.03105837061	-2.677987423	-0.4333303543	-1.108111996	-0.6586137071	-1.034826973	-1.728953165	-2.067015109	0.1287531709	-0.9598593334	-1.913374863	-0.354018345	0.3390062648	0.4322609439	-0.1825277481	0.5840030227	1.716084778	-1.611246977	-0.89357062	-0.443438746	2.00716763	1.04709242	1.623048865	-0.867228952	0.06763850878	-1.20554115	-0.2572829783	-0.2497774251	-1.153696996	0.4767065871	-0.3765089079	1.083910081	-0.6020665471	-3.317417899	-0.2162526997	-1.268532222	1.017113735	-0.4780299733	-1.713874477	1.717679434	0.9047907973	1.057473198	-1.088040182	3.038805723	-0.02991214724	0.7182292691	0.870522865	-0.2698811449	-0.410336455	-1.428167637	0.1740688735	-0.5033376127	-1.082569407	0.2813476523
1.224453049	-0.6878847442	-0.5591564384	0.1939357041	0.7625488056	-0.03602363824	-0.3123681249	-0.7309380565	0.3533431621	0.4728116579	0.3202418185	-1.424154459	-0.9140547055	-0.3692945282	-0.5411942731	0.4251182599	0.7841050782	-1.278412299	-1.021638414	-1.587667254	-0.5827506629	-1.198998115	-1.750517654	-0.02537430196	-0.02716880058	-0.6501770713	1.041401024	1.245158587	0.4355553571	-0.8186846595	-0.3117476975	-1.354144887	1.276288203	-1.206321275	-0.8067780327	-0.3482615921	-1.622848161	-1.347682229	1.116896984	-1.604328522	-0.3916818115	-0.6809277416	0.4217450702	0.2392409882	0.3963452651	1.086875445	1.361938454	-1.580865046	-1.125427818	-0.1950041426	0.01937130626	0.2566142935	0.09090716298	-0.450285779	-1.466774906	-1.048301931	-1.595117311	-1.441690107	-1.15542033	0.09943835661	-0.08986469687	-0.7908572226	-0.5311197657	-3.329211096	-1.617016358	-1.226775457	0.1648324106	-0.1493214023	-1.934431666	1.28938161	0.1449852668	-0.6917274972	0.4779717951	1.44107489	-1.121115982	0.955274009	-0.4620031827	0.6593960966	1.132852062	-0.87696316	1.471703543	0.2237666058	-0.1398962818	1.230184421
1.049562333	0.5501732132	0.7189835098	1.311279962	0.09167962337	-0.8491492441	-1.457922051	-0.7207944817	0.2722513952	1.821460001	-0.1086895458	-1.975390324	-0.9267517046	-0.03216056113	-0.7814094638	-0.3971516251	0.6783603077	0.2829230183	-1.293943828	-1.453146149	-0.8615137993	-1.745392535	-1.327589781	0.1605048616	-0.1698909141	-2.288443206	1.016541321	1.77543073	-1.070639084	-1.782643723	-0.6676333357	-0.5498483891	0.3111927642	-1.470026593	-1.145327333	-0.3159611278	-1.274421126	-0.6068638097	-0.5498467661	-1.888279097	0.2485040161	-1.420280395	0.08500948129	0.1908088431	0.995950252	-0.05003870919	0.5146988733	-1.530372724	-0.9984238537	-0.3119210435	-0.713148038	-1.154110031	-1.652610888	0.06058893717	-0.4385755015	-1.832490937	-2.27635424	0.3171735843	-1.212824963	-0.1222391819	-0.09465273838	-1.308810988	-0.01067390632	-2.993466515	-1.514047905	-0.7748125332	0.2512110647	-0.4331592698	-1.768602308	0.575519858	-1.409908948	-1.467485036	0.4232242749	1.268100713	-0.2539591684	-1.643475664	-1.511790107	1.677293004	-0.3717404207	0.05134352311	-0.3311156598	-0.5812331229	-0.421945633	0.1301100741
