melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081
0.730746118	-0.6676484337	2.950265034	-0.9557792949	1.211826398	-0.4204326071	-0.2366352413	-0.6204044082	-0.2748696001	0.2343176499	-1.379458932	0.4428681859	1.138821379	0.3140099078	0.7928317046	1.531168308	-0.4575588659	-0.6282760724	2.069540225	-1.187672895	-0.01517004523	-1.998079204	0.173279133	-0.2354349266	-0.9365279241	-0.6129579541	0.594138181	0.8367093628	-0.4185588355	-0.4737057325	-0.7357453871	-1.054713229	-0.4464963515	0.5103258606	0.9235424429	-2.194328647	-0.2608702925	0.6129148759	-2.783269154	-0.5673680634	-0.8313638449	-1.770187101	0.1193520972	0.733103508	-0.1785940566	-1.462356177	0.5841752381	1.033083991	-0.2341074371	-0.2454605086	-2.229442981	-0.8346672305	-1.137959783	-2.262802265	-1.159529076	0.2791185217	-0.9361198217	0.4867178636	-0.7006018424	-1.693386972	0.6278430766	0.6799172162	-1.447882047	-1.538852864	-0.9502822787	0.8932318911	-0.7227435004	-0.36951294	0.6158182445	0.2181126964	0.6777286946	0.4095940469	0.3392373741	-0.6678896641	-1.72268897	-1.283796834	-0.1884844093	-0.1549617565	-0.2688732449	0.3867963786	-0.3043365397	-0.4703603674
-0.08309954414	-0.7871030008	1.324140046	-2.130049626	-0.09235850216	-1.2502973	0.01489902483	-0.2929932751	0.1396435612	-0.6787811634	-1.38876923	-1.252736104	-0.8891710884	-1.811967102	-0.9827751355	1.59564367	0.02627122526	1.190030014	1.49011045	-0.5991318524	0.03512887101	-1.855236983	0.3241800744	-0.04580115753	-0.7177701861	-0.2359125126	-0.3669692983	1.481627487	-0.6391419157	-0.4658402296	-1.565900054	-0.8372621999	-0.712098104	0.9622343701	0.8386963873	-1.834364553	-0.7484497977	0.5397889249	-2.866907794	-0.6086311056	-0.105557713	-1.460929761	0.2739172927	0.9556104892	0.6347505954	-0.2550284113	0.0819521445	2.056207807	0.1415675705	-0.7329677706	-1.768231579	-1.009193999	-0.8649757734	-1.960449805	-2.374673245	0.2710859748	0.6669961263	0.6687586553	0.8875491233	-0.09566981535	0.1041607165	1.04724275	-0.7658040135	-1.26460603	0.09093080549	0.7515666521	0.5849695228	-0.009072153962	0.1946843211	-0.3073953204	0.05461526945	-0.538904875	1.36101337	0.4618846545	-0.2227803979	-0.6513840833	-0.6977232271	0.2189239248	-1.680085107	0.8328362312	-0.6908451468	0.6565987231
-0.2310282824	-1.351170395	2.26141688	-1.267796963	1.557677312	-0.4942839769	-0.4949419543	-1.201739293	-0.7397405406	-0.7401639046	-1.918762481	-0.3421198546	-0.7547528935	-0.9393852794	0.02294409553	1.657958792	1.306023866	-0.2162968618	0.5833796403	-0.8006194308	0.357892252	-1.844586163	-0.3073397089	-0.334828937	-0.6009864802	0.2870673726	-0.821452028	0.3712572295	-1.436232936	-0.9937159911	0.7802822245	-1.031100435	-0.8036270664	1.468994678	1.247523743	-1.309567987	-1.236377507	-0.8535128593	-2.036856155	0.02691232038	-1.567711915	-1.23131122	0.9897447089	0.6716387273	0.1449502779	-0.5544470712	0.2681812282	1.023878636	0.9495591245	-0.1552143449	-0.5223666608	-1.381678006	-0.8692536617	-1.566492923	-0.4316667535	-0.5603217583	-0.03407042668	2.080399173	-0.6728270969	-1.04162595	-0.4865422126	0.5255903261	-0.0006604783811	-0.6117870589	1.034851955	0.2386187654	-0.1763910212	0.004560211802	0.9516262745	-0.4687144167	-1.581326968	0.1447014181	0.9725967937	-0.2117617994	-0.5230342162	-1.156420922	-0.7906281641	0.8056799843	-1.154416596	1.014763006	-0.5287672853	0.3304349584
0.2688631965	-0.8749932359	1.84861435	-1.237254098	1.776467838	-0.8270276269	-0.9513184749	0.01361903117	-0.2902230528	-0.1337948877	-1.578744567	-0.4481254171	1.0998536	0.07446475406	0.6510881309	0.7569609465	-1.781478065	-0.5351408827	-0.06020788413	-1.073137696	0.1723180668	-1.811315059	0.3142759919	0.7539741665	-1.250373034	-0.142945505	1.46171197	-0.1340713175	0.05026365386	-1.228964196	-0.6540836419	-0.9295895538	-0.5336015449	1.439381744	0.5841533086	-1.126743475	0.203897087	0.884195433	-1.828774837	-0.07125386695	-0.9366983529	-1.986215657	-1.799337066	0.06975686963	0.09456011261	-0.5005050356	1.071893991	1.731546358	0.489743281	-0.5551391236	0.4024485811	-0.09582961092	-0.6326337203	-2.165132269	-0.08025798728	-1.231364398	1.973229852	1.809510102	-0.3923850119	0.4419594568	0.6913788675	2.349399646	-1.261518435	-1.609621285	-1.606702019	1.084517353	-0.2904321537	0.6517686573	-0.7466549831	-0.1545708783	0.4185930319	0.3698740582	1.574482886	1.700802459	-1.228690305	-0.9794620924	-0.05850138861	0.4632624762	-0.468368814	0.8078607682	-0.9270967216	2.35118885
-0.7538569047	-1.065214464	1.128226646	-1.900528209	0.6130741358	-1.361075377	-0.4389699328	-0.05564014354	0.1723478528	-1.021176232	-1.493055924	-1.072585206	-0.7352511886	-1.21422534	-0.4815733062	1.287275146	-0.5588057911	0.8394071892	-0.1698563707	-0.3063359571	0.1560694658	-1.981496205	-0.2398829752	1.133598979	-0.5188120624	-0.3508165342	-0.152978588	-0.2260616499	-0.6318995707	-0.6706409957	-1.606731407	-0.6555950656	-0.733517868	0.5464469174	1.067650821	-1.593831044	0.3639193084	0.5766878083	-1.058854473	-0.5536718103	0.8000086192	-0.8483723806	0.913286474	-0.1495922628	0.7263145487	0.6441957368	0.7694065463	0.204730225	1.06310534	-1.561122312	1.669509736	-0.6961395094	-1.299829329	-1.192173928	1.172029745	0.2137417407	0.4180246271	1.207331833	-0.0795955801	0.3721998358	0.2285344381	1.203153686	-1.510508264	-1.03679483	0.4188024987	0.9206956547	0.4142358833	-0.7613379213	0.5368340163	-0.5750711429	-0.948687839	-0.130816409	1.710826782	0.00420151648	-0.164293181	-0.4152514644	-0.8658876609	0.4608821721	-0.8025449405	0.4349881587	-0.7250244126	-0.5542140091
-0.1534987998	-1.123449155	2.566716956	-0.941924661	1.662494254	-0.3717803918	-0.5630416678	-0.9342058752	0.0799755661	-0.6179840967	-1.670408707	-0.08223765774	0.398953142	0.05516256355	1.03541068	1.401660936	0.6505644821	-0.6699642457	0.4671902634	-0.4986341405	0.7415549884	-2.240831045	-0.5848955315	1.128951877	-0.6169304216	-0.2860020406	0.2306361435	-0.3634240627	-1.287435532	-1.015093623	0.246251115	-1.50218928	-0.7189865687	0.08031979109	1.735124858	-1.499895763	0.3098326803	-0.5319300684	-1.105068871	0.09181450344	-0.2616730441	-1.392631941	0.9307025284	0.2806566144	0.8118643797	0.4116838289	0.3225412259	-0.9952095439	0.7715822889	-1.021711758	2.244803871	-0.8966400015	-1.394111203	-0.8657317105	1.346402718	0.3103205472	-1.237483342	1.860085316	-0.914252026	-1.143627053	0.2097450662	-0.3109282838	0.1091687529	-0.1484750488	0.2906189191	-0.2965143755	-0.0579943598	-2.539979211	1.305807518	-0.1816808529	-0.396007641	0.1252892879	1.194686573	-0.06986037295	-0.282735211	-1.387422853	0.1392280469	0.3527235826	-1.223901676	0.2598454035	-0.8539805549	-1.183592866
0.4109747391	-0.6867514075	1.84549787	-1.018460377	1.239454626	-1.054062724	-0.5523499248	0.238709362	0.05017711761	-0.02298754616	-1.041150419	-0.4483021992	1.365940124	-0.155898276	0.2996944446	1.089249936	-2.040084298	-0.06150645727	1.035196351	-0.5737065868	0.1945900178	-2.587952348	0.1117971618	1.322295258	-0.6414471789	-0.03077648463	2.338580787	0.02515803201	0.1225932333	-0.9559518516	-1.336964088	-1.323793475	-0.1432002858	1.208548016	0.6915058894	-1.461086858	1.038052191	1.612101739	-1.276913675	-0.1972257813	-0.8181684679	-1.656249925	-1.177470631	1.045877021	0.3264837485	0.911764713	1.113305544	-0.7588710883	-0.1860933804	-0.9125523823	0.9516315263	-0.1840899507	-0.7023407074	-1.519102569	-0.3205681101	-0.7628861092	0.5628374808	0.2600852132	-0.5835354639	-0.9503555315	1.818047308	-0.3397552904	-1.117789702	-0.9379749391	-1.537164089	0.4322590006	-0.409814992	-2.822812686	-0.2065327191	0.2322147414	0.4757058609	0.07083282711	1.27786481	1.279455534	-0.02232771839	0.2609073312	0.1967538019	-0.4189563413	-0.7843497789	-0.1229255425	-0.5952063404	0.5749525409
-0.8593891066	-1.057747716	0.8418156606	-2.836412829	-0.7069639893	-1.683652582	-0.1792179954	0.2294777065	0.5291247463	-1.305673452	-0.8993661626	-2.283079374	-1.770360939	-2.451329268	-1.719303501	1.679561775	0.4108541055	0.8364299038	1.022825929	0.5760778133	0.3512563281	-1.934062282	0.002025596959	1.364784074	0.6344297523	-0.2744412647	-0.6995825997	0.3874548727	-0.886696014	-0.5586467347	-2.065268814	-0.5114201575	-0.4684617928	0.4792875768	0.9550754975	-2.283111254	0.9974906322	-0.2941918905	0.06651609617	-0.8017685736	0.3590646146	-0.401993491	1.099333926	1.145436081	1.166036584	1.258372992	-0.2055875256	-0.7656296111	-0.263257577	-1.291105801	0.2779711581	-0.2069739426	-0.7403203995	-1.12373936	-0.1051852416	-0.09378402783	0.6446812446	0.231679097	0.3335745316	-0.00360656655	1.113758232	-0.03919889462	-0.5760803302	0.6808633369	1.819328743	-0.8801346435	1.165769487	-2.77249088	0.2511327065	-0.7341418233	-0.8076892878	-0.1243304209	1.637203488	-0.1731573867	1.151925977	-0.4083922213	-1.366647667	0.4684426722	-0.5064761212	0.0487993682	0.02526311137	0.0196918315
0.7099924908	-1.120244826	2.599011163	-0.7016893955	0.8942218163	-0.3997567679	-0.8696407311	-1.003700594	0.6109369863	-0.2140111478	-1.474398767	0.4806253806	0.9425933287	-0.1813377341	0.601201352	1.094908353	1.037392103	-0.7191061289	1.715085699	0.2432068041	0.6678815465	-2.08441439	0.2647647218	1.286341246	1.423796399	0.1151505513	0.8764291201	-0.332594888	-0.5454984441	-1.0214278	-0.5078191634	-0.9020769273	0.4412445482	-0.5243146166	1.189078435	-0.1979472847	1.822601137	0.6570073325	-0.144973315	-1.161435606	-0.1921288295	-0.6251841763	-1.428152982	1.176506978	0.7292196493	-0.03262973871	0.5362350537	-0.7631597174	-0.6041676921	-0.03700986377	-0.1020730182	-0.2739837769	-1.207624231	-1.022975324	0.1398790725	-1.12337478	-1.792122682	-0.3612469821	-0.8621621616	-1.889715318	1.141418608	-0.2007890368	0.3624893889	-0.1140884833	0.03350514349	0.7848435985	0.02412952064	-1.551052651	0.1323103621	0.152867324	0.3191381535	2.316541144	0.9451278101	-1.019194981	-0.585988528	-0.9173890487	-0.3752393973	-0.8252344011	-1.502519024	0.2002387488	-0.672685498	-1.556027452
0.9473146764	-0.5473004755	1.754670783	-1.223242	0.3518870097	-1.045690354	-0.4876155545	-0.1037737884	0.4125429682	-0.4006638512	-0.6141594843	-0.6729459603	1.708556111	0.1439466848	-1.134863875	1.33921866	-0.2082965693	-0.06333769207	0.4755930497	1.251373794	-0.9853678715	-1.712150609	0.1336165283	1.344794835	1.548481712	-0.3963788573	2.80225493	0.4191852907	0.3931562095	-1.237374849	-1.690769955	-0.4887351416	1.002137659	-0.1532116557	-0.3407577831	0.8969758427	1.843947392	2.606711818	0.1573032459	-1.61875919	-0.4779287807	1.542492398	-1.140116026	0.9676308293	-0.03560858467	0.1148201588	-1.944980758	-0.6897434098	-0.2930992187	-0.9834577134	0.2377014192	0.4945860586	-0.5127244677	0.07285861033	-0.2306817477	-1.72276669	-0.03756738643	0.2048813289	-0.3480281846	-1.113508812	2.273565836	0.3435787451	-0.7902679139	-1.3097794	-1.64986986	2.501993407	0.5613017117	-1.049197714	-0.5323070716	0.9287926118	1.474434916	1.54909503	-0.3296837341	-1.183675939	-0.3704729984	0.9571723807	0.6196752755	0.333950331	-0.2881497297	0.521266563	1.395846373	-0.2023252433
1.064593055	-0.3989161659	-0.1520036834	0.0461862654	0.8380007704	-0.3055558265	0.757354528	-0.5675816576	-0.8761292774	-0.6246918432	-0.4594597974	0.6033561288	1.139902124	1.520467671	1.116855899	1.654674174	1.449042011	0.3531869935	1.1128494	1.835902152	-0.2821770415	-1.320242232	-0.8848579576	1.228739897	1.151850731	0.193507122	0.4473103924	0.4656414404	-0.1126605367	-1.967858078	0.03336506282	0.6562815615	1.471170577	-0.6212397618	-1.480469827	2.470605037	1.073011872	0.4252340897	0.2192249101	-1.156630407	-1.009404971	2.423572867	-0.9827775031	0.5694455847	-0.504912087	0.4522339316	0.5310961299	-1.661318005	-1.380692374	-0.1976517506	0.4153397546	-0.9069627362	-0.5335074846	1.265717615	-0.4244308882	-1.121236153	-1.286340873	1.751601085	-1.642605555	-1.394919748	1.458665903	-0.9236356751	-1.907920959	0.155854957	-1.407055551	0.041508803	1.531144098	-1.080047622	-0.1813709959	0.04414753036	1.512289209	2.818828833	-2.329775032	-0.8569686797	-1.813053086	0.8989664309	-0.4973649589	-0.7268651616	0.5515705771	1.066433728	2.142529651	0.08635498756
1.250912774	0.6412984065	0.5922913678	1.357044777	0.9899728736	0.5178251214	1.189296001	-0.636685001	-0.5824680807	-0.1859540723	-0.3050823677	1.576583826	1.789671902	2.43794134	1.572646777	-0.9726232574	-0.1411073157	-0.8587942989	1.552887984	0.2186227903	0.126039517	-1.314428012	1.315156943	0.6508406026	1.219836946	1.984553415	1.824730484	-0.06377579989	1.745695727	-0.7909517796	0.4981458792	-0.7706738779	2.062047901	0.6722578994	-0.3640212975	1.391902131	0.3050541249	0.754849636	-0.5021369214	2.248345138	-2.102147564	-0.1069026738	0.4163368763	1.093763656	-0.8684280281	-1.270356565	-0.3925339328	-2.770286416	-0.326873669	0.5472156336	0.02063669649	-1.099964611	-1.172107546	0.87495256	-0.2747870463	0.7373575478	-1.254350614	-1.051364608	1.297185615	-1.964912825	1.571319637	-0.9506180901	-0.6492689968	0.4055942146	-0.8216634524	0.2871330355	0.7336283997	-0.8605626513	-1.342317327	0.4857067116	0.3018852223	2.265868581	-1.045863644	-0.7265400478	-0.8616887428	0.2977266946	0.4992793016	-0.6540346549	-0.458017341	0.8983308856	1.467834726	-1.801843435
-0.3641833576	1.88559835	-0.9464562574	0.007755809186	-1.18463793	-0.6078213782	0.9724684136	0.1088906642	0.5737489708	-0.6859403358	0.7529945764	-0.7454401141	-0.1271439852	-0.519704278	-0.4957338608	-1.36811848	0.383394812	0.310783002	1.10097958	1.192864612	-0.1996871043	-0.7064493901	0.1208209725	1.103988762	2.58576854	1.87247582	0.1659864424	1.224817049	-0.2078766108	1.520577203	-1.419349852	-0.3461099811	1.618957379	1.791360376	-0.8028026005	0.3835244265	0.1056195033	-1.397884808	-0.571127528	0.08852191554	-0.7058052918	-1.248491802	0.0968423337	0.1935700221	-0.1455647764	0.2453937669	-0.05385156434	-0.8748478136	-0.08176724265	0.431018695	0.8016978111	-0.4810641286	1.011563446	1.344826368	0.09108997935	0.07038790865	0.7016455098	-0.0285876784	0.405464239	0.7677214885	1.245076687	0.06534650393	0.5010464682	-0.9468632086	-0.7891351978	0.2885862972	1.472029321	-0.3255570184	-1.041204537	0.9844728539	-0.6600288814	-0.2351676798	0.4901334928	0.08948858594	-0.3892175388	0.6710183207	0.560877958	0.08063888562	0.2036793814	1.225728228	0.463917728	-0.2862769784
0.260236872	1.548886533	-0.7633578195	0.9657404065	-0.3708600475	0.3010053473	0.5863077759	-0.6545079631	0.02781640123	-0.4097379921	0.7751077061	0.4403681393	0.4560952004	0.1722246935	0.1836647635	-0.7401226837	1.468004052	-1.444876417	0.4060442515	0.4509304349	0.5756723832	-1.36681059	-0.6334601564	0.7264308352	1.889986793	0.7552452976	0.2733819276	0.8178534139	-0.275085928	1.951204586	0.1157772906	-0.8947627555	0.3683300318	0.908348355	0.6827268695	-0.2122770028	-0.6787343702	-2.262973755	0.6903767943	1.267933626	0.1056301137	-1.037277646	1.338936148	0.1618540497	0.3779951747	0.2123594732	-0.9715524132	-2.470591357	0.4170009114	-0.2825721908	0.6690706071	-0.5920040494	0.1078064431	0.7546943617	3.028030002	-0.973136455	-0.8298520601	-0.158000867	-0.3136097085	-0.3409536115	1.83742398	-1.092655426	2.233427865	-0.2588903774	0.413174707	-0.5350789701	0.6524364355	-0.5288431216	-0.6152833228	-0.07184449073	-1.375276379	-0.09002815813	0.2563429265	-1.791412835	-1.273033832	-0.4724865049	0.8624759636	0.8412292503	0.2088044706	1.079439478	0.2908059198	0.4480238483
0.04454403966	1.949629847	-1.219384878	0.3848120425	-0.6538363002	-0.3591463936	0.281133025	0.5194845241	0.1063081871	-0.3081153651	0.2932519136	-0.2892253227	0.9238316342	-0.276557613	-0.03712286293	-1.144344516	-0.9246481449	-0.3888666754	0.05381594463	0.7275254423	0.0578396955	-0.9963578942	0.3656755265	0.7740493423	0.7861815691	-0.03169534125	0.9056610771	0.9199045717	0.6728292933	2.023297965	-0.2335122355	-0.3067643785	-0.5934978267	0.5308148764	-0.4482304885	-0.6495185928	-0.2051716784	-0.0249094208	-0.2675203206	0.120607983	0.5675781033	-1.640070886	-1.924770594	-0.2680430001	0.05486255194	0.004100772002	-0.04438072705	-1.04108081	-1.105961549	0.1051414144	0.07789574561	-0.2679827122	0.5248673922	-0.1287822077	0.4338103334	-1.345856874	1.396695928	0.7758506135	-0.2712227184	-0.8862094101	2.995256532	0.6095859398	-0.5688198486	-1.005085193	-0.4022387909	1.06374055	-0.1593258521	0.3572392614	-2.79911244	0.2671674192	-0.1291122764	-0.5648117062	-0.5496692475	0.4699056922	-1.510817208	1.014959278	-0.3310046996	-0.3683419034	-0.84303349	1.764024944	-0.06894018088	-0.553819033
-0.4203189838	1.252095104	-1.474973024	0.1119471282	-1.29275608	-1.239969979	0.08623241243	0.05750665727	0.1067865851	-0.6474723977	-0.03402481942	-1.637490841	0.3288554665	-1.146437262	-1.319641073	-1.389696189	0.7224132391	0.4942966959	0.05101626011	0.9428698893	-0.01429159962	-0.3425636284	-0.9315375904	1.450641876	1.486202457	0.2419253277	-0.7016761445	0.7283910232	0.06876345828	2.295941399	-1.157771705	-0.5629114789	-0.2731782723	0.6529824467	-0.7021841583	-0.3654253713	-0.4132224363	-0.857298788	-0.1098245423	-0.584860688	0.2218045531	-0.6184193974	1.052622078	1.032694061	-0.2289062806	0.8437587745	-0.1456579244	-0.8755741922	-0.8698282932	0.6747871435	-0.2241874471	-1.183640047	0.5746578231	-0.02901271927	-0.3222657443	-0.08476197628	-0.7611921654	-0.6541622547	0.3109619621	-0.3202438717	2.057999901	0.3199404262	-0.3865347249	-0.7887431415	-0.2740145795	0.5902881022	1.048637137	0.767743645	-1.40156582	1.040495737	-0.3048044154	0.07230446219	0.03366545584	0.1580470673	-0.4611882547	0.7646100516	-1.836297715	0.1150838985	-0.5103319676	1.167327277	0.4934318829	-0.4573568679
0.2310813903	1.014838532	-1.210234849	0.9052756218	-0.7849831052	-0.047313633	-0.2154987076	-0.8640364307	-0.4979614387	-0.7983677266	0.01337446554	0.07721661803	1.86200443	0.1591815703	0.4987424861	-1.263686215	0.9914017855	-1.78650163	1.13395006	0.7820077586	0.3750407976	0.08554292673	-3.156991193	1.039070658	1.12577707	0.6181180653	0.7028034787	0.4303144204	0.2887637063	1.656572314	-0.233938652	0.130540114	-0.04216902018	0.7445530692	0.8592777252	0.7486706092	-0.6373237098	-0.8468079776	0.3216018288	0.9068851499	2.095849244	-0.808285494	-1.006954418	1.511720258	0.4319036297	0.1231210286	0.3175866772	0.4793381513	-0.4504464911	1.557487305	-0.3771069469	-1.225945599	1.612126002	0.3972727024	1.444580585	1.110914337	0.2328759242	0.01063858329	-0.06582119391	-1.480961524	1.652132186	1.060941168	0.85430162	-1.342430298	-0.5654492078	0.6378323347	0.02662510248	1.668457457	-1.840320983	0.9453435293	-0.1067788398	-0.12379502	-0.0556213013	1.0817963	-2.170030281	-0.6489643915	-1.548980264	-0.1895574162	-0.9009595617	1.452132417	-0.0859487905	0.5828451652
0.9126089125	1.261658354	-0.2767692437	0.8148435368	0.04072148589	0.1414458941	-0.578210906	-0.7221383578	-0.6082611613	-0.3097593011	0.399730192	0.4530951985	0.2310461147	-0.3394522894	-0.696701022	-1.145474564	0.7475967167	-0.2543681835	1.796404806	1.804270743	1.17030479	-0.09632878473	-1.444707919	0.9425660371	0.9344281943	0.1767488696	-1.864157143	1.196224459	0.5390930008	1.225775385	0.8241665418	0.4845714853	1.29556703	1.156897981	-0.07571091148	0.9262316273	-0.6089031936	-1.295668036	0.1612694784	0.2657495718	0.8644631079	-1.171040869	-1.251126937	0.4160807608	-0.03972336344	-2.666635526	2.668581692	2.032595641	0.8941297404	0.7347435892	0.7342546126	-1.178520592	1.722044863	0.870542199	1.488762205	0.6841903601	2.162105431	1.807456222	-0.4520344117	-0.9769978798	1.609656535	1.493775268	0.4656602932	-1.565417528	-1.211063697	0.3480321725	0.6567012057	2.414393631	-0.8109151693	1.045978162	1.450887902	0.1448188284	-0.5066430004	1.578319295	-1.055730965	0.2907208876	-0.6356880094	-0.4549578548	-0.9716045606	2.430637311	-1.535751582	0.8899059528
-1.155609174	1.236228395	-0.9257324242	1.018631242	-0.6632272759	1.107380819	-1.278756659	-0.3124648364	0.6476982537	-0.2495995062	1.221311321	0.1174527444	-0.9338635024	0.9503908952	1.355259054	0.1249382885	-0.249193099	-0.8193736895	2.134746609	0.6709851809	1.971113778	0.1285815966	1.083705193	1.28451756	1.104559261	-0.20829322	0.03130108802	1.401449647	0.3780177854	1.511922882	0.6159015203	-0.4146940135	1.833261941	0.9388877352	0.3927228758	-0.2771515587	-1.108616414	1.227765448	0.427258873	0.1913863382	1.60439921	-1.627772304	1.774254092	0.4284268912	-0.213771114	-0.7089176299	0.3592032754	1.180966832	1.771555999	0.01184204167	0.04596493808	-0.7103898196	2.074342698	0.47501412	0.8802924325	2.096226164	-0.1813909933	-0.1853866463	0.9228496032	1.203508568	1.226152077	1.728937483	-0.5295824469	-0.3294623213	-0.6143911843	-0.5511287695	0.1588909416	2.495982891	1.100744875	1.143569782	0.8029700963	1.417650599	-0.2418603838	1.021042458	-0.5674651934	-0.8669062308	2.533438311	0.3389164676	-0.6005556866	0.8784059884	0.1004880173	-0.6142579121
-0.625902542	1.850981337	-1.047778517	0.9621407838	-0.1451911731	0.9578187539	-0.7424832674	0.3203118577	0.445276226	1.012343548	1.832999882	-0.0595714891	-1.587751589	0.8420523526	0.6769261961	0.6721923522	-0.5155536372	0.6131503386	1.664747163	1.205725223	1.150724168	0.5770553899	-0.1613542179	0.6310619283	1.324735961	-0.8962627813	-0.9778864365	1.360760508	0.9228349098	1.821151621	-0.2101068192	-0.6034427618	1.667509518	0.7227503637	-0.9609170769	-0.6238995078	-1.58681442	0.2339777242	-0.6975246645	0.4731134545	1.22590196	-0.7632858774	0.5739745058	-0.3966658589	-0.5286208673	-1.012526147	-0.4985428627	1.353309125	2.454116672	-1.423472116	-0.5184621659	0.03992397466	1.16494928	0.985086202	-1.334741883	0.4378450619	0.4927175798	-0.007775344517	0.6619235791	1.378176812	-0.4884973667	2.731622359	-0.003095999081	-0.6361577712	-1.313301579	-0.2486469362	-0.8129571194	2.101273737	0.09509211617	0.1295775443	0.2636311738	-0.354491813	-1.178819733	0.5677361878	-0.6879328374	-1.044988606	0.8853316061	-0.2194965516	-1.793924029	1.634591243	-0.4045219709	0.6097237894
