melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079
-0.4061660147	1.102486251	1.334050445	0.7786364627	-0.9586185514	-0.3383568432	-0.3697046807	0.961881541	1.630150416	-1.076567354	0.7459106501	0.7331738218	-1.47967631	1.022505201	0.2451221215	0.1471425378	0.2124703607	0.1171560084	0.1118940009	0.9231163987	0.3701125979	-0.05330363167	1.350832547	-0.2822970026	-1.027431173	0.1376031449	0.3343545532	-2.28404903	1.001825767	0.08695868333	0.436765576	-0.4265609546	1.219107782	0.072794143	-0.5270281282	-0.4251958025	-1.06107887	0.09668983926	-0.5345186788	0.2468406823	-0.289123679	-0.174413218	-2.207856539	0.1893322568	-1.243212109	-0.6028166566	0.6467926047	-0.1866880324	-0.4593393	-0.4938971843	0.470485693	-1.160776565	-1.468431704	-0.9047907555	-0.5640695829	0.07776076247	-0.8381373352	-1.204151136	0.5484644963	1.54937515	1.03527444	-1.001901313	-0.6782829992	-1.760566723	0.08571660716	-1.220395228	-1.568396503	0.2077911397	-1.985153408	-0.9148325485	0.5294957592	-0.6179805749	-0.5170862606	-1.055180539	-0.4673174639	-1.773661952	-0.9271238122	-0.7962512814	-0.4653491043	0.8316156629
-0.5875632153	0.224401934	0.5232080191	0.529742174	-0.7646557632	0.2626243768	-0.7201048596	0.9675684334	1.664659289	-0.8552521739	0.2602863651	0.8113218728	-0.4053122316	-0.7961311596	-0.09679717388	-1.067951801	-0.951985372	-0.009724389182	0.3517279867	0.5660872052	0.7191595852	0.5738255176	1.968158805	-0.1685974902	-0.4851340661	-0.1428473332	-0.2447505945	-1.703608118	-1.280776117	0.3428702916	0.5796487419	-0.4972236955	1.578385868	-0.6116255604	0.4813929903	-0.2118855167	0.5828934542	0.4467820624	-0.1199514993	-0.5460915897	0.7974823334	-0.2664559858	-1.378951653	0.5251535755	-1.077638597	-0.2317991619	0.07910898347	-0.4896309979	0.7724511001	-0.9207789388	1.799627743	-0.9716759709	-0.1466383938	-0.323446772	-0.254084136	0.1550666576	-0.7179645069	-0.9808654646	0.04099093045	0.8476831829	-0.5225988573	-0.2538971841	-0.3231237392	-1.64333883	0.6904043319	-0.8600186181	-1.141500205	0.01433187211	-1.725491503	0.0975216845	1.243102928	0.6493916969	0.04682718168	-1.037036659	-0.4455473121	-0.08988737373	0.1160254321	-0.9976813436	-0.3510073692	1.715923561
-0.8334795856	-0.1816311582	0.1055326513	0.5571518642	-1.01107646	1.047049639	-0.9469460349	0.2422142229	1.122329821	0.8048410224	0.1365024042	0.2763021985	0.08789909073	-1.03663434	-1.057765815	-1.248468669	-0.9177118779	-0.1894517158	0.6192198883	-0.2313187275	0.6875107882	0.7054277074	0.6718099825	0.2694381067	0.2305236698	0.5461304162	-0.7389678893	0.28018813	-1.27130188	0.2426334328	-0.1061452444	-0.4398403565	1.604784388	0.1112859499	0.6158101121	-0.2815944392	1.026554259	0.8464754811	-0.4091332714	-0.912415736	1.676923642	-0.7741201596	-0.4706506643	0.4665302303	-1.002091528	-0.5716068953	-0.2897322061	-0.5614191741	0.5378987238	-0.416428512	0.08247805636	-0.8375550656	0.7798034815	-0.08506324651	-0.3046374897	-1.203114617	-0.3498862093	-0.1433248518	-0.5912300225	-0.9911434526	-0.9669397533	0.07336813658	0.1915759602	-1.613688038	-0.2072457215	0.1300432131	-1.765657734	-0.830232736	-0.5902518179	0.8308778221	0.6484973595	0.8396829298	-0.3715825986	-1.523086587	-0.4845538775	-0.3921189101	-0.4006972007	-0.167590177	-0.6454510772	-0.6071431222
-0.3123252789	-1.220689462	-0.03030114882	1.252189308	-0.5278756831	1.50354075	-0.9381087472	0.3026638769	0.1074029539	1.874940143	-1.411908383	-1.134403633	-0.7032031649	0.806085318	-0.9854687991	-1.404990211	-0.02238029031	-0.9643987649	1.05415274	-0.8206837742	-0.6276109717	0.2217756902	-0.7823413104	0.2244942725	-0.09492418398	0.7805869712	-1.324163313	0.786029276	-0.8743134418	0.2777628914	-1.25705951	-0.8471620532	1.530727309	0.6785257169	-1.08946891	0.5325765371	-1.183347323	0.325775628	-0.8121859836	-0.5019171278	0.9524176388	-1.057777413	0.03077436609	0.3443145374	-0.9538686245	-0.3355629463	-0.9547221133	-0.4652308748	0.5940382218	-0.166289679	-0.6606620351	-0.2436257489	0.6893363565	-0.3319866851	0.5290067605	-2.02879427	-0.2890722511	-0.2595318652	-0.3810881111	-0.935800393	0.1672641999	0.04771858381	-0.3376389531	-0.9851032166	-1.533637515	0.0203222473	-1.242604962	0.08743984713	-0.732006089	-0.6101651519	-0.3215554809	0.875212115	-0.2975799065	0.3905685541	-0.4618360615	-0.7444461276	0.4764312247	1.222106607	-1.749447255	-0.3251806575
1.447845502	-0.1659792968	-0.1095692391	1.221011036	1.264325779	0.9758599912	0.0604751225	1.118617346	-0.2256905122	0.9293161479	1.380546893	1.491063196	-1.437986179	1.594299099	1.799507041	-1.568453671	0.4393105873	-1.136289645	1.059156334	-0.02766367449	0.3639380964	0.3641897698	-1.051626264	-0.1440260268	-0.9591179573	1.388269147	0.022690947	1.0698425	-2.250927726	-0.02556927976	2.67085245	-1.021566495	1.509132807	-0.6016403467	-3.00610243	0.3453179183	-0.3894680021	0.2653353726	0.08985133736	0.1254560293	-0.3096778869	0.3002756085	-0.8470554365	0.6424566151	-0.5078764918	-0.7363331783	-0.05427613596	1.822785533	1.076694908	0.4389013328	-0.3108292324	0.4988610313	1.463521063	0.2575777041	0.7651198523	-1.564646309	-0.5133230181	-0.8209031296	0.6073682078	-0.0929086676	0.05131135594	-0.4599901686	-0.06561559635	-0.2171209748	-1.968972894	-0.7841996221	1.286665634	1.124153659	-2.469645333	-0.6710526422	-1.260641999	0.1124590963	-1.072951554	0.05340309826	-1.136837305	-0.4688319685	-0.09413032332	0.8483861265	2.448438347	0.6785673672
1.898469416	-0.3687827318	-0.8854364539	-0.6096937601	1.70426623	0.01408481132	0.3241613919	1.33912033	-0.7169251973	-0.1881834858	1.044878815	0.6934836461	-0.828118032	0.3352743859	0.8590536418	0.02527179352	-0.487512411	-0.03494513239	0.5624987117	-0.2452131849	0.06969488881	0.2094349647	-0.5431773714	0.3919059159	0.03119512716	0.8586855522	0.5621053949	1.610957709	-0.7989366963	0.1686282809	1.755813301	2.648003262	0.1435020149	-1.147831776	-1.242873916	-0.9826204417	0.6524610246	0.2816191766	-0.02345995793	0.2820949573	-0.3433274463	0.7402118149	0.4560595179	0.1477934568	0.006623151	0.4415913322	1.414318016	0.5296375547	2.150686267	0.3390219155	0.2307399832	2.241478176	1.67404316	0.3486450959	0.05347779984	0.1841591809	-0.2505135012	-0.3769495754	0.1984101819	1.872985257	0.3894744829	-1.304589365	1.073443969	0.2624438874	-0.5180182874	-0.6536564885	1.535988434	-0.1770345643	2.20131219	-0.7203846424	0.1110310124	0.0684521168	0.5240810517	0.1414815478	-1.325273473	-0.620971293	0.09964473196	-0.6613293397	0.6006166242	-1.266825094
-1.038748515	1.041252193	0.7251088926	-1.185102696	-1.16396963	0.5819399212	0.9138108071	0.6370392939	-0.0939767248	-0.3810103644	-0.1189245763	0.5982797063	0.0008798779186	-0.6003993901	0.4865481353	1.031215828	-1.07209964	0.09531164719	1.170476671	-0.6418345779	-1.163283932	0.6146234559	-0.03256972139	-0.05011008044	-0.3499372347	0.5825134025	1.166727714	1.052133097	1.216240552	-0.06987381561	0.1333532915	0.1968251094	-0.277209362	-0.2373081079	-0.1931502557	1.250650801	1.109852922	-0.05269022373	-0.7249746941	-0.5868726496	-0.554069607	0.8021938217	0.7908945867	0.004236310571	0.1471664662	0.07581316607	0.5928715218	0.1636278493	1.162539866	0.406199201	0.3934259458	1.803335491	1.142875473	-0.04245763115	0.02047380567	-0.2430478257	1.584257608	-0.8187954794	-0.6371831927	0.4621004677	1.374677068	-0.701965424	-0.1173167431	-0.1699893375	0.3377269268	-0.8926352442	1.05026696	-1.61563541	2.272588946	-0.7241587124	1.238044346	-0.5991260484	0.2930914642	-0.1211157899	-1.176214129	-1.048283426	-1.765136731	-2.349060054	-2.029048821	-2.25138373
-1.105237683	-0.4597244241	0.97997093	0.05488207029	-1.683725931	1.374204997	-1.140618817	0.6808641395	1.649387124	-0.05908071512	-0.6518003258	-0.4788117897	-0.5415249682	1.264390876	-1.052571735	0.3256353479	-1.191604446	-0.5944265237	1.002155114	0.1373930868	-0.5736791217	0.411618624	1.020478397	-0.2990965394	-0.8344603211	0.3073111092	-1.359904726	0.04445656415	-0.7336367337	0.4004605307	-0.4922668191	-0.7579312578	0.8431402155	0.1068060716	-0.184152929	0.4886803068	-0.8296238834	-0.3330756608	0.04303900188	-1.634675925	-0.05702169801	0.01257942055	-0.3649386099	-0.4632762041	-0.4140003297	-0.9449089749	-0.4877473976	0.3821793183	-0.03907558297	0.3162812792	0.7704469281	0.6186496756	0.4204148524	-0.05234804606	0.4045244732	-1.029620473	1.488520291	-0.7857260282	0.1992724677	0.8735502446	0.9876077457	-0.1314661082	-1.140291168	-0.6308727936	0.3390358463	-1.423785314	-1.010715211	-0.9718643687	-2.349317625	-1.566627918	-0.5211785549	-0.8432368077	0.5142674973	0.6551260747	-0.4798730842	-1.256270225	-2.375425026	-2.400836157	-1.117529795	-1.106101095
-0.07658132968	0.4286358327	0.1251947494	1.147811582	-0.2373988351	0.6127885026	-0.1056833183	1.602906236	0.8451509947	-1.0106102	1.724788758	1.892726227	-1.135026247	-0.3374061061	0.01061036277	-0.518977532	-1.954793816	-0.5434814273	0.3488163849	0.9104695526	1.906731672	0.247789126	1.428643959	-1.337214348	-0.2670100436	-0.08343735213	0.4151546874	-1.022952081	-2.646062785	-0.06791768884	0.8827211085	-0.3528416583	0.6472433359	-1.166568462	-0.4381609907	-1.129151144	1.199939637	-0.8640269219	1.334211414	-1.412535536	-1.581250543	0.8564688193	-1.429852787	0.4810351078	-0.796787049	-0.8980150815	-0.3152575211	0.4919797444	0.01563130806	-1.110857797	1.679132267	0.623536651	0.3007358137	0.07110271429	-0.06230207743	0.5476682401	0.9160437328	0.8559826875	1.244548038	0.5026391866	-2.043368729	-0.525895301	0.8524558932	-1.19319337	-0.03646208319	-0.4828481916	0.1866952902	-1.061584628	-1.771800467	-2.303244059	-0.865119544	-0.5970622785	-1.572073973	-0.2669746921	-0.7461391045	-1.167242169	-2.481254411	-1.36746054	1.051870161	0.3399616592
-0.7069521248	-0.2161893883	0.1499253536	0.393818047	-1.139991895	1.40492569	-0.832006798	0.3765134801	0.8487513123	-0.5528801405	0.408808157	0.7875976562	-0.001374440821	-0.3245343605	-1.115396867	-1.400531205	-1.397077385	0.383067473	0.5418236268	2.513668403	1.07438318	0.3102472672	1.742270382	-0.9898374918	1.12055005	0.3285099588	-0.7736828244	-1.032746568	-2.056805344	0.464145745	-0.1670457601	-0.3932487544	0.6995968523	-0.570490799	-0.2638102309	-0.1656785986	0.5501450359	-0.6720196101	2.666117031	-0.9005057645	-0.9736139504	1.411880602	-1.091035835	0.7380700196	-0.3832489912	-0.4630357777	-0.7214919627	0.31040225	-0.7749389912	-1.447281373	1.076654914	-0.004771511436	0.7236258666	0.09729392015	0.02689911	-0.1526812134	0.8558185673	1.618793383	2.324786794	-0.6718264135	-1.291451	0.6034446305	1.586806962	-0.1084990061	0.6079080567	1.007953053	-0.4668108419	-0.3116057825	-1.530320771	-0.3625802474	-0.4935433899	0.3279960933	0.5583135227	-0.2695213348	-0.4790635527	0.1870936922	-0.5078449328	-1.327034676	0.6208140306	-0.5550546813
0.2664858162	-0.1115884957	0.2187063074	1.926105323	-0.3643716529	0.02238928598	-0.5443096412	0.1312277936	0.4206218676	1.088256711	1.093648298	1.048824712	-0.9059648808	0.3207681055	-0.6834752757	-0.9908062329	-1.130865132	0.9280837734	0.7637498499	2.015734385	1.283722952	-0.229969884	1.016417623	-1.31532058	0.9178078781	0.419734737	-0.7733072107	-1.923845438	-1.293840143	1.207761884	-0.3218235608	0.1292430843	0.3314080211	0.03317487663	-0.7338750541	-1.151147062	0.4949001689	-0.2695087996	3.827584801	0.4723816226	-0.5640632566	2.867619683	-1.977678196	1.41209643	-0.4775170995	0.3484294731	-0.2920515394	-0.1102093	-1.150503245	-1.211669102	0.8252131691	0.1427884784	-0.1193821491	-1.16670909	-0.3722460612	-1.222698481	0.636554684	1.117866924	2.831814597	0.1230534859	-1.354931487	-0.1135668351	1.374705348	-1.333004217	-0.02174407836	1.77613863	-0.2394712796	0.2301859563	1.486090126	-1.000816542	-0.2490292789	-0.8500852508	-0.0686172228	0.545360602	-1.108587953	-1.87888987	-0.214033441	0.1121574253	-0.9221925865	-1.802304063
0.05591763762	-1.091066139	0.3181536187	1.096591348	0.1910215816	1.181661019	-0.9025146566	0.06487562395	-0.1141526237	1.561552196	-0.812114967	-0.4983087803	0.6355876802	1.181193518	-0.8578127679	-0.7809796118	-1.315768501	0.2742233629	1.391735288	1.429742119	0.2862569504	-0.008616322107	-1.134205708	-2.032967678	-0.2476525619	0.8561950187	-0.6913734415	-1.823434529	-0.8457700936	0.6769824781	-1.06466552	-1.508191161	0.661858616	0.4441441397	-0.6823435606	0.3530066023	-0.2041924605	0.1706710403	3.334077385	0.2553620352	-0.3020538668	2.675986942	-1.404745095	-0.09631580659	-0.9119449347	1.468673268	-0.376306988	-1.4569083	-0.3414937643	-1.77139243	1.095629818	0.1057022629	-1.105490999	-0.8523723882	0.4737699628	0.8009204814	-0.1437641347	0.4795247635	3.004104688	0.4771981319	0.9277279522	1.016106573	-0.1324690187	-2.102710175	0.2509172974	1.381201766	0.5159347003	0.09604226265	1.035579947	-1.139723912	1.3916304	-0.8996916283	-0.3047122162	0.4873171411	-2.408556345	0.05599798772	0.1202717701	0.4261193369	-0.4020040328	-0.7894314276
1.70791236	-0.7094605513	-0.4485118997	0.1811658506	0.2862432805	0.7016498582	-0.7451937188	0.4834996577	-0.6062477069	0.9796519764	-0.859557672	-1.072492043	-0.3578837232	1.409202307	0.3221620179	-0.5867136875	-0.4417768164	-0.6496670534	0.4933091458	1.247647546	-0.2025538868	0.1972743433	-0.6450840013	-0.8434836511	1.487080523	1.378652903	-0.621961548	-1.081259033	-0.9192122758	0.3456250667	0.1053447994	-0.07262624137	0.7938412505	0.09277303138	-1.693731291	-0.2427066677	-0.2698020509	0.1978943363	1.798142763	0.6627279323	-0.7454739108	2.221491685	-0.9327473857	0.9754060671	0.2535663775	0.7683354431	-0.323821708	-0.5277919705	0.8589923026	-0.9281323477	-0.1200134456	0.194881782	-0.4210799056	-0.2506297656	-0.2284501618	0.004469978849	-0.9969848689	0.2092267631	2.065024331	-0.04678168389	0.4130308951	-0.156214031	0.1112713304	-1.441337199	-0.0455778094	1.555807508	-0.9165624946	0.6982834524	-1.449065381	1.100544656	0.3794970687	-0.5287422373	-0.9753493718	1.508654777	-1.115530209	1.616493861	0.7159015032	0.2154759421	-0.3236137467	-0.9975842766
0.8024801719	-1.017763637	-0.9418791124	-0.8586464108	1.227345373	0.348143444	-0.6427777644	0.7154177683	-0.7137813131	-0.4953688383	-0.1703830204	-0.6012152773	0.1832803655	-0.3500428117	-0.1367314791	0.6399351484	-1.729828503	-0.03960769094	0.5756388084	0.5615957011	0.1207952976	0.6902733916	-1.202959327	0.1408206285	-1.111169523	1.361571815	0.1339048295	-0.8800325731	-0.2700662963	-0.03627548801	-0.1936758237	0.8650101285	0.8215236647	-0.3564302338	-0.1398345602	-0.7688407005	1.809572695	0.432638393	0.8976541269	-0.2460548407	-0.1360703163	0.6109401143	-0.9662500626	0.9898389758	-0.6393119972	1.383660284	0.3720054222	0.2318308461	1.204078998	-0.6050204213	0.6003553958	-0.007614186851	0.2783572054	1.482395614	-0.2148430859	0.8956170497	-0.3761842465	0.2088657496	1.285017329	-1.068181339	-0.2639565574	0.5645493018	0.1724598465	-0.4559438615	-1.084859391	1.477865267	0.2375827201	0.9825267336	2.258539853	-0.3024853018	1.872748614	0.7703584774	0.2180086616	-0.2352177839	-0.9984259772	-0.6815302275	1.26359145	-0.7386056943	-0.6035882646	-0.5956968505
-1.158515793	1.153145837	-0.3456151823	-1.147391484	-0.4871799137	1.757879564	0.1107264943	0.1046115861	-0.8003579963	-0.1371114991	-2.230531172	-1.662152686	-0.06777165388	0.4840150226	0.4475524298	2.085581348	-0.680628989	0.4785334784	0.9699352245	-0.09640876802	-0.7636014992	0.7272450424	-0.7033065784	-0.003454029875	0.2217828789	0.9575203756	-0.4071078101	-0.2266069368	1.205673614	0.1777726108	-0.7073444182	0.0547906378	1.359962104	0.3521350628	-0.2761786917	2.356397017	-0.3381521619	0.2546983326	-0.5866805249	-0.2560805876	1.069066523	0.004647483777	-0.8702062353	0.1115841876	-0.4357734049	1.095168658	0.7439070298	1.116326619	0.6751737623	-0.8591566589	-0.07359327307	-0.5734107354	0.220427523	1.181304995	0.3052571844	-0.5913189235	-0.07871898676	-0.1925072577	0.2521321937	-0.7462107541	1.342469589	0.4907190381	-0.05099950652	0.8154051008	-0.2249442783	0.4149735777	0.3799068996	-1.058280644	2.620890716	1.416744214	0.5573947465	-0.3224094121	0.2387907748	-1.326762502	-0.4815437624	-0.5242276544	1.514192683	-0.8026226724	-0.1515055139	-0.6445369697
-0.8804376379	1.388874479	1.643762038	-0.57236236	-0.8336135137	0.311845942	0.5582947782	1.089945665	-0.890767269	-0.3079330449	0.4670053133	1.115930346	-1.732092686	1.386654578	0.6370281184	1.412263941	0.06394006597	-0.3416988151	0.3197635755	-0.4640227368	-1.747769117	-0.3425285039	1.31588325	0.005134652834	0.007861572584	0.5559892328	0.4192662177	0.5804075071	1.332191588	0.4667800536	0.5006687956	0.2864106836	1.310389655	0.0342455448	-1.311023783	0.755168595	-0.4560106653	-2.736671231e-05	-0.7234988642	-0.3007418869	1.376689511	-0.2742994473	-0.01100585257	0.04578769089	-0.7990509805	0.3097187504	1.127539977	1.12323193	0.009582873762	-0.2150129483	-0.7758374864	-0.8534675365	0.6293796212	-0.3368577179	0.3213821154	-0.155300733	0.1416833269	-0.7760135361	-0.6018751271	1.649129106	0.6950422542	0.01027853911	-0.2487121372	1.121482342	-0.3028921403	-0.2311521841	-0.9844403495	-1.931815538	-0.9466660581	0.8770492747	0.09435309751	-0.5770498914	-1.12686272	-0.07843600538	0.2233492192	-0.9452860448	0.3272869049	0.4696644281	-0.4151738906	-0.09726337458
-1.149342306	0.9953096378	1.687994526	-0.2371991805	-0.671128234	0.5774589062	0.04531566607	1.000982348	-0.03086955887	-1.626816348	0.05692319478	0.8001147598	-0.3760827371	-0.1032021874	0.686444505	0.267922066	-1.083661752	-0.2158856304	0.4621445447	-0.6601352043	-0.9434726098	0.08671098879	0.2175468201	-0.06254747357	-0.9934063736	0.6011440079	0.05624597919	0.9098557775	1.728075305	0.178169127	0.5890217963	-0.8052753974	1.679892048	-0.7007535954	0.3088198289	0.02598801817	0.5415669665	0.1189628293	-0.9504457165	-0.6019707184	0.9437130247	0.354617241	-0.5726173064	-0.5680097865	-0.6362036515	0.4113344253	1.060310792	1.015365301	0.7697157991	-0.1971240617	-1.710840758	-0.02803410607	0.7397951544	0.4847321089	0.874015205	1.440838377	0.7850741941	-0.3916018487	-0.001422287768	1.816474052	0.1860982734	0.4605957249	-0.4394251173	0.9276398692	-0.3821329243	-0.1486863468	-0.3940410618	-1.02335898	-2.039251334	0.2048395125	2.480421058	0.6501782996	-0.4333785667	-0.1833526655	0.4921419249	0.1648636547	-1.283818207	-1.02711137	0.5515055101	-0.3518270348
-1.248523644	-0.1262793764	0.8190918995	-0.02368217746	-1.612963089	1.57856039	-1.107683623	0.2964216445	1.251619678	-1.401062101	-0.653694201	-1.501915246	-0.005247436298	1.591729988	-0.2015045541	-0.2082424748	-0.2154462656	-0.3087842353	1.084118121	-0.9269073965	-1.520085213	0.7843178307	1.738746968	-0.01296133535	0.9196032309	1.61261677	-1.456173204	0.003551739368	1.724520452	1.476095096	-0.5906966093	-1.31900965	2.09301262	0.1149789707	0.2216371229	0.8943787484	-2.112124087	1.405775944	-0.8873165089	-1.272886964	2.108254903	0.1658186287	-1.175239844	0.03641521922	0.09920014827	-0.3125742794	0.8283836003	0.8338840725	0.85190766	-0.734336511	-1.106995417	2.039928275	0.8566571633	-0.1858955943	1.835488053	-0.8088536792	1.174898862	0.2186492577	-0.8606848544	0.9360395663	2.065872034	0.7727299056	1.113951878	1.389841201	1.097741951	0.2479769188	-1.217397847	-1.268069119	-1.174545813	1.527511547	0.1047183714	0.3922248811	-0.05687681255	-0.4367612835	1.887799385	-0.1013460058	-0.04667314111	-0.1171107081	0.1850221201	-0.128474732
0.2338616531	0.9396266503	0.5493804452	1.472391372	-0.5504085758	0.2298846256	-0.4004861095	1.439042482	1.701484731	0.7644394629	1.157705908	1.195557037	-1.752193142	2.418534198	0.5007931548	0.29754419	-0.4575844883	-1.254931447	0.2804813904	-2.274146567	0.07288287064	0.6791590036	2.779361436	0.2655160039	0.7721288724	1.482365914	0.6243996106	-1.115753899	-0.3403628433	2.846488219	0.4488766804	0.3803719148	0.4510432466	0.5112803833	-0.9681404858	-0.6671473433	-0.0803576256	1.29150864	0.5763631655	-0.6201391495	2.976744125	-0.06897878715	-1.160300823	1.484649067	-0.2544315362	-1.608481835	0.4883041596	1.441312981	-1.199349923	-1.27703386	-0.1820660824	4.069219328	-0.389953203	-1.270260725	1.26400131	-1.47629009	1.378050844	0.4258842496	-1.824741281	0.3520483806	0.1770056973	-0.514045474	2.627933933	0.5975644479	0.4859585983	0.7924014846	-0.8514882353	-1.176210767	1.058783469	0.5467432345	-1.697299963	0.02010990673	0.2729234221	-0.151708295	1.572830203	-0.8370483366	-0.0302777878	0.09276421956	-0.4821441833	1.522019968
1.209908034	0.05566917345	0.6048654523	1.122636251	1.239607877	0.07747640809	-0.7546480168	1.412178643	0.4467925384	1.451845449	0.6534979674	1.718755667	-0.6665946876	-0.2351337037	-0.9775149791	0.6458839781	-1.507343578	-1.439302668	0.2445275399	-2.502321477	2.064735105	0.8181359677	-1.445133721	-0.5724579551	-1.132169821	1.293499837	2.226932118	0.4188224169	-0.8745522111	1.532112623	-1.223143469	-0.6815617293	-1.264391472	0.1292258781	-0.08371303998	-0.5051290874	1.033247983	0.5404243616	0.7367621886	-0.7694458243	2.231228692	-0.7775025343	-0.1076441086	0.4664537152	-1.341892092	-1.588031611	1.683934562	0.5116088495	-0.6063804058	-1.090238217	0.4333474291	3.828650112	-0.2633089894	-0.01826348962	0.8266909701	1.016011232	0.1764150457	0.08759714723	-2.155641936	-0.5700108526	-0.00687196237	-0.6540338197	1.194944492	0.1816811554	-0.8186991208	0.8903438797	1.410794833	-1.49308648	2.003070189	-0.4668178173	-0.1404946926	-0.3382553233	0.6481174105	-0.4126076027	-1.249536572	-0.8546341166	-0.7831419728	-0.5446122656	0.04912002949	0.3089934278
