melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
-0.8193143962	1.414950465	-0.05713348442	0.5557795187	-0.1737408323	0.9969561387	-0.04918359135	0.1051163058	0.6660711544	-0.4538749246	1.848569469	-0.09438310311	0.8293584246	-1.195524142	-0.7192064441	0.2089639635	0.7829961695	0.3599420251	0.5912742412	0.02538845757	1.315508509	0.8514844307	-0.5390698409	-0.4524402104	0.2094489036	0.8984245464	1.298328709	1.928798463	-1.283636804	-0.336296886	-1.122416505	-1.086439978	1.266684964	0.2647774817	1.569234766	-0.04955423822	-1.122698034	0.2290847719	0.07916939276	1.0958598	-0.1770475693	0.00481548708	-0.6591183422	-0.2340519982	0.2056096327	0.8440458248	-0.2178970551	-0.01443963887	-1.4086497	1.165700828	0.2044397782	0.7448918527	0.2542681503	0.1638479451	0.002434167976	-0.6742001718	0.554566382	1.331566616	1.071050863	0.3794283838	1.17615891	0.4809711598	-0.5275247703	0.03174203403	-0.7239073546	0.7154948635	0.8446422239	1.092295172	-0.2652148307	-0.1887244473	-0.5476075145	-0.8394110788	-0.3873943692	0.9286120755	1.44720248	-1.169075945	1.048812344	-0.06932072528	-0.1482822759	0.4411481342	1.276555071	-0.731214219	1.257272454	-1.041306204	0.1185635862	-0.3932350872	0.8357816389	0.5599426996	-0.1426628066	-1.008136744	0.05982040928	-0.2059994574	-1.369542054	-0.5746076093	1.34489585	0.4210283881	0.350880632	-0.9331663757	-0.3510240867	-0.02170632767	-0.4323265365	-1.517786092	-0.5474689249	-0.01263066975	-0.8005014591	0.4084517391	0.9538016101	-0.5547973099	-1.008761184	-0.4720334279	0.4569313823	-0.9845787089	-0.6649050146	-0.7189712401	0.1549408043	-1.200662708	-0.8792900801	0.5121835948	0.9203668156	0.7604921721	-0.3011085381	-0.2869642925	-0.9556710848	0.5670905403	-0.6885315611	0.3214130718	-1.44096586	-0.4123410264	0.2580998752	0.4325440865	-0.05081255607	-1.229024219	-0.3100168182	0.8191363423	0.8865907377	-0.2760666967	0.5084751008	-0.1193570415	0.8993156685	0.5629427171	0.3072957563	1.425293701	-2.144602741
0.7848008654	2.067412012	-0.340681762	0.8239771336	-0.04162419425	-0.04384676991	-0.468252295	-1.593345382	0.3063351138	-1.197227802	0.4306282006	0.9249162332	-0.1051232745	-1.249948809	-0.3859202557	0.3012685602	-0.1048446243	-0.01973219783	1.198102838	0.3465409338	0.2812389959	-0.4645933402	-0.2679527166	-0.9972346568	0.04977115206	1.039130485	-0.05328674275	1.040675207	-0.4662480271	-0.3186529794	-0.3935713158	2.885854561	0.7388048663	0.939665845	1.559490847	-0.2340453359	-0.6445298323	-0.9571701304	-0.3895577035	0.4410510072	-0.7381871739	-0.2106466292	-0.9872069144	-0.8488945151	-0.2101577209	0.1708661356	-0.1177794031	-0.7615700525	1.115380821	-0.1565983199	-0.2106883926	-0.2498848519	0.0676029107	-0.9858866567	0.5404953485	-1.550267685	0.1576608141	1.905959975	1.801297043	1.705548704	-0.2925825107	0.0108716191	0.652153125	-0.6152382642	-1.158024386	0.2393842938	1.139708133	0.1768573036	-0.1966052254	-0.05009887284	0.2505945902	0.4262134991	-1.109835318	-0.1171409484	1.416579298	0.1636974613	-0.1336542257	-1.418712727	-0.6782917442	0.1957008795	0.1642331301	-2.527528667	0.5476730435	-1.038738771	-0.2203551063	-0.5815667319	0.6453949442	1.145980842	-0.4230443905	0.9001324407	-0.6492225194	-0.6508007377	-2.368857829	-0.1568305565	0.5084926639	0.353250875	0.4792571063	-0.6344911174	-0.2147311523	-0.3101668246	-0.4191251379	-2.14846087	0.03240018304	-0.04777316988	-0.9732382702	0.3007164758	0.2901910862	0.0356164869	0.2262694292	1.413838967	-1.166259959	-0.2841756192	0.01996654648	0.6745268027	-0.06496413915	-0.5368408799	-0.5037475873	0.4367439559	0.06016281987	1.009088749	0.1107400354	-1.566263696	-0.4585887774	-1.666997958	-0.2068956963	-0.8888775993	-1.277763397	0.1910312705	0.5894829904	0.08206760518	0.3234868906	0.1799306699	0.1986943729	1.535984053	0.392931544	0.4189416399	0.4960847507	-0.08193211824	-0.668930733	0.6259618013	-0.9905065518	0.3135894475	-2.456241514
0.8383540934	1.742963428	0.08612617676	0.1264860814	-0.2389921003	-0.7908545683	-1.156298662	0.05163588342	-0.2261130606	-0.9256757534	1.505246858	0.3271350792	0.1306498433	-0.1329885872	-0.3884391788	-0.1362011084	0.1718007358	-0.07991013411	1.397760605	0.3476138023	0.6021435211	-0.4746494798	-0.6362404859	-0.5270784087	-1.134447504	1.117297256	-0.4634378627	-0.6134507118	-0.8032642353	-0.2631452949	-0.4776990824	0.9813066828	0.9224297358	1.63756049	0.6125402658	-1.075686274	-0.800786202	-0.7934690385	-1.605999614	-0.8127634331	-1.073369086	0.7308740122	-0.515277322	-0.5547329514	0.8913359707	-0.6019115617	-0.2887679165	-1.091615224	-1.236965317	-0.742136339	-0.4677377904	-0.9319621946	-0.2337591797	-0.6722133156	0.5915565102	-1.608738774	1.161918784	0.5503587315	1.256561284	-0.7301139561	-0.744496899	0.9005559898	1.297364254	1.191329954	-0.8675485392	-0.6783490734	-0.1144408547	0.01056334635	-0.6078121466	-0.4826873399	0.3482698505	-0.1078934371	-2.942165211	-0.8827672881	0.7379428804	-1.225580123	-0.05767548435	-1.303759714	-1.915545607	-0.2431851756	1.785108174	-0.770926077	0.08794843408	-0.3236486321	-0.7168362129	-0.8387952297	-0.08414846809	0.3666076715	0.6655616704	0.2087275424	-1.19068745	-0.6009258473	-3.050577664	-0.6114897951	0.3937094314	-0.3753620289	-0.3772596401	-0.7498072667	-0.5923637686	-0.5347409339	-0.8470004974	-2.853394842	-0.8991059925	-0.3906747167	-1.113681779	-0.5800987681	-0.6778022919	-0.5634461486	0.2279429899	0.8536200552	-0.7783743309	-1.146238825	-0.5133239443	-0.049957145	0.1716452571	-1.180432033	-0.8569100087	-0.2694985447	-0.547087418	0.7322821717	-0.6849674853	-0.135565138	-1.185190013	-0.3426033304	-0.1386607893	-0.1982788357	-1.291385689	0.9324528468	0.6791520087	0.4460087739	0.1392333738	-0.8679804494	0.008126564091	0.7438517953	-1.91730044	0.6121386583	0.8733628435	0.4304296425	-0.5158292906	0.3931909281	-0.009413470436	1.605108704	0.2667248578
-0.6473524238	1.226774908	-0.4237802512	0.8036992802	0.05984542706	0.09907191269	-1.154391375	0.1174286116	-0.6617284989	-0.6975899563	1.402920542	-0.1450258245	0.914038523	-1.543703961	0.1846626498	0.2003091914	-0.2408144496	0.1854351274	0.4097194963	0.08922853598	1.374835029	-0.5423619366	-0.2139240899	-0.09476885812	-0.008483203708	1.08370375	0.6847923423	2.185932219	-0.9909547657	-0.3342578317	-0.9672037939	0.2109864285	1.226780104	1.494753742	-0.4600314139	0.321923019	0.0589722704	0.16645545	0.02648010413	-1.452485959	-0.6397647161	-0.1656604424	-0.6962492017	-0.5905254052	0.7151742575	-0.9851864015	-0.2999105086	-0.5106161111	-1.569504881	-0.3482244532	0.0583274502	0.7071108717	-0.4604689838	0.5044960945	-0.1722878309	-0.7709632694	-0.3679044927	0.6177803209	0.7317865503	0.2127243645	1.121260306	0.2113513438	0.3198209144	1.069158999	-1.121348299	-1.706185598	-0.7479034053	-0.5063037202	-0.5840909703	0.4337792064	-0.3468242766	-0.5906997027	-1.202154455	0.5763594681	-0.07735314115	-1.351936493	1.456227262	0.1775414174	-1.672029817	-0.5307057605	0.634575645	-2.237531106	-0.1986737612	-0.1846731285	-1.290906144	0.04898727169	-0.4077378317	-0.3064633936	0.5521294902	-1.59682783	-0.5235753024	-0.422473768	-1.395844224	-0.5003951131	0.3541267123	-0.5926508755	-0.005738921823	-0.3176907191	0.70254643	-0.3197908712	-0.08670480095	-1.716730441	0.05917287041	-0.6899178043	-2.008832581	0.6336048741	-0.7884790333	-0.9234182677	-0.3077945977	1.962211963	-0.9492735641	-0.3314570193	-0.2323682067	0.09404773463	-0.3386419268	-1.167114121	-0.4503566179	-0.6441660554	-0.5380615413	1.048021798	-2.552073359	0.4074861898	-1.888797087	-0.09934920543	0.18065744	-0.3980207016	-0.8577132701	0.6022940784	0.8741493729	0.9530496692	0.4995232265	-1.955738499	0.807541441	1.342441502	0.4944952042	-0.2471204631	1.384451448	0.8014996092	0.6217784088	0.6649464415	0.1441575447	2.196442468	0.7426185136
-1.420325437	1.189990236	-0.9222528985	0.8461394639	-0.2748267441	0.07110793822	-1.309190884	-2.021936077	-0.4568821066	-1.040442748	0.4283557117	1.073506481	0.6135455662	-0.5775540005	-0.3122365191	0.2291990521	-0.8114500427	0.1864671417	0.9840334356	-0.1850439408	0.578064271	-0.8064818502	-0.05580120481	-0.4851715629	1.762337304	0.3646923377	1.23769947	2.307729617	0.6728051579	0.1053257984	-0.3617427676	-0.006675692851	0.7131761802	0.7563376131	0.4936168549	0.1967479492	0.4369787489	-1.294177147	-0.3625699598	-0.6518028341	0.2035213512	-0.4897337953	-2.163106557	-0.6191412245	0.1636367159	-0.450493451	-0.004648715212	-0.1460126175	1.008644396	-0.5118926501	0.5655919806	-0.3408292526	0.3900223703	0.4351916134	0.4138612883	0.1121396846	0.5041734039	1.051243037	0.9638879699	2.952290838	-0.09980215629	0.2245743906	-0.6528772613	-1.31107322	-1.104163002	-0.8100984837	-0.08693515956	-0.8126758703	0.08897842029	0.6522728004	-0.8932784089	0.9886358201	2.209482822	-0.3886736358	1.742114348	0.1055566707	-0.4455829322	-1.086865417	0.2816536576	0.1475476091	0.6838701879	-1.544339134	-0.374939261	-1.259136113	-0.06399597601	1.033252716	0.4712933343	0.8216330794	-0.2431032205	-0.2639084642	-0.3707226642	-1.174240819	-0.8268924713	0.07275996748	-0.05564753914	-0.4656620888	0.6208628587	0.7727802714	0.6354648578	0.5248683083	0.244424673	-0.5003139139	0.7230528638	0.7650764807	-0.9659284979	1.213014721	-1.385959037	0.1661307429	-0.01795486971	2.079462633	-0.7719182206	0.4903508894	-0.9662375312	0.6308385431	0.4743012329	-0.3920345916	-0.02416547244	0.1505066877	-0.2481858434	1.181444174	0.07992504097	-0.3454450876	-0.2707280755	-0.24843428	0.5508511161	-0.6970812118	-0.2377464221	-0.08872676257	1.149293665	0.2036182571	1.268289736	-0.8176962649	-0.3367506158	0.9001880982	-0.4927443053	0.1570432369	0.4312814876	0.3204617	0.07632701955	-0.7207894193	-0.5317067277	0.9106190009	-1.087048404
-1.417426654	1.175987487	-0.3225840627	0.4673851996	-0.3676799334	-0.1737103674	-0.9542413318	-0.7370872952	0.09386044922	-0.6219559663	1.379699776	0.5918365046	0.8967918932	-0.1723585258	-0.793389412	0.56642692	-0.06226362079	0.2180365814	1.754359298	-0.4524690905	1.052887293	0.1289453412	-0.6124062325	-0.0189768514	1.612461944	-0.6661201762	1.258438536	-0.1316314618	-0.4597321768	-0.2665648221	-0.7267658746	-1.896193121	-0.4000074241	0.6882979725	1.212514734	-0.0659477446	-0.3040357553	-1.030333547	-0.1826656151	0.7209049228	0.6867932468	0.09703436539	-1.844094235	-0.008118763124	1.261789555	1.059844331	-0.4094092519	0.1561193791	-0.3497617275	-0.4540192259	0.5378844485	-0.3029407496	1.027883898	0.3055469861	0.2296400192	0.041846511	1.448088562	1.370898945	1.005300501	0.9440133497	-0.1817495634	0.8495543343	-0.4351188967	-0.5543833927	-0.4736449747	0.1210087617	-0.5063167745	0.5224529995	0.1755307328	-0.6117471398	-0.4457136631	0.4952913971	1.177203167	-1.252615857	1.767135898	-1.187561111	-0.1230330546	-1.318450401	0.3295420058	0.6603448107	1.182197197	-0.2285066827	0.3213384541	-0.8254319257	-0.4917954968	1.763155051	1.035640519	0.4262524177	0.5030536478	-0.8181369393	-0.1180141391	-0.9047788309	-1.489325412	-0.5515513794	0.10383727	-1.153439949	0.5784405507	-0.02140038083	-0.2608398103	0.6070124861	-0.1957983838	-1.258547731	-0.4484976253	0.9757185151	-0.1878107122	1.120371356	-0.2682717098	-0.5548127611	0.005805447562	-0.2368532294	0.02546455231	-0.824200111	-0.1803135284	-1.164894353	1.164896101	-1.081525375	-0.3595831197	-0.4446907336	-0.09134481765	1.182279281	0.04765495	-0.4699190151	0.1151187	1.856780283	0.4819719227	0.2319667447	0.01955675868	0.07148842168	0.4279062347	0.2904337226	2.766399163	-0.5925536167	-1.051732322	-0.1461182345	-0.5857154351	0.3682041433	1.17304355	0.1166385453	0.971117866	-0.5481897666	-0.3626158732	1.133420924	0.1289866098
-0.6098548886	1.440812828	-0.3787246203	0.5614422785	-0.1822584759	0.7221625222	-0.5491256039	-0.5336911307	0.4786131046	-0.299055995	1.527044248	0.0759643422	0.9392857555	-2.009020529	-0.3686380354	0.4541803184	-0.3064775918	0.5518118397	1.198940544	-0.3593977724	1.72479074	0.1734884738	-1.064873774	-0.1989782997	0.2410107546	-0.7830056356	1.194299766	2.128025244	-1.188512241	-0.4847206098	-0.9942070486	0.4544926201	-1.133133528	1.16947994	1.058873356	0.3455072453	-0.4211864425	-0.0004676876055	0.3145148283	0.8988449558	0.389174799	-0.1217929483	-1.202327332	-0.3664161267	1.260279404	1.41975304	-0.6181544806	0.5013100569	-1.153047894	0.1920449611	0.5251322662	0.3233919894	0.7042001503	0.5547653275	-0.2217971202	-0.2671987898	0.2195870678	1.47554506	1.222942389	0.908636861	1.036584666	0.1207690878	-0.2688785107	0.3347071431	-0.2064263549	0.4917541101	-0.6458122572	1.902795203	0.6541358124	0.3270226997	-0.572921897	-0.8288911103	-0.4596837056	-0.615515044	0.8399662463	-0.6943644551	1.270160016	-0.6156897292	-0.02583018786	0.3119314349	0.9670648469	-1.272902426	0.5483590298	-0.6130559712	-0.08532253695	1.513215159	0.2651447169	0.04346834657	0.06369911367	-0.8551935864	0.1014892056	-0.5483362699	-0.8135103256	-0.3957000202	0.6117894315	-0.4952395755	0.2195274659	-0.9101043127	-0.6146288828	0.002229594206	-0.005056480537	-0.8137805083	0.08228243562	-0.3744657781	-1.55933953	1.716409559	0.6896157312	-0.8663007771	-1.033812212	-0.1253278994	0.2712493053	-0.4051068356	-0.188611137	-0.6527130273	-0.08291394822	0.1569724888	0.242097327	-0.1908261975	0.2636763084	1.108500146	-1.140908518	-0.7666510218	-0.2953220242	1.890016744	-0.05652391595	1.369810384	-0.03726764717	-0.1604270026	0.5303455364	0.5632800117	1.798549014	-0.355193527	-0.9974718953	-1.003247314	1.310818449	0.2001650894	2.34366374	-0.2716193819	0.9996704295	0.8165237945	-0.5874871973	1.00122276	0.7361857819
1.250870331	1.973160148	-0.491373001	0.7199611707	-0.5478076303	0.04145447127	-0.8978162321	-1.840846238	0.2210323273	-0.5538767068	0.7049662495	1.132366148	0.3160361628	-1.164530966	-0.5313344999	0.6978044657	-0.5438490593	0.5358253284	2.029000317	-1.387677091	1.003179274	-0.6427017369	-0.3180255435	-0.7838419537	0.3377795458	-1.064343749	0.5028769965	0.8346097999	-0.5184075815	-0.142173131	-0.4009276794	1.963741882	-1.624044447	1.831252839	0.9174609461	0.317516741	0.4116069898	-0.9904216297	0.2339802801	0.5663423995	-0.3352623325	-0.6544628047	-1.986003219	-0.8067842122	0.9917208658	0.4525165177	-0.4706145502	0.3837735909	0.7560515188	-0.4233134693	0.4780134638	0.3045214337	0.6123528309	0.3839026103	0.3566002573	0.02573703325	0.2451809104	1.467965136	1.617929865	0.7761551929	-0.2816856917	-0.6246377622	-0.2451620371	-0.5311510501	-0.3338981002	-0.108598478	-0.1531049412	1.955179039	0.9370346515	0.4330585248	-0.313224439	1.385808209	-1.665499298	0.1408114515	0.3092480647	0.0684833541	0.1184753819	-1.787467561	0.7726549756	0.7826579143	0.04889525937	-1.619777624	-0.1745273802	-0.4829943619	-0.3079292079	1.192515963	-1.042119028	0.09126530216	-0.5028555689	0.8733264058	-0.07111507292	-0.4420021712	-0.8208904122	0.07083111296	0.8093041535	0.1877368989	-0.1520459059	-0.2331634176	-0.4649722312	0.4309722541	0.1799688153	0.1032292318	0.5101758021	-0.9906186146	-0.3102019749	0.6267762714	0.01526824112	-0.2666217203	-0.9498380364	1.075927033	-1.4213814	0.3123107739	-0.08782660184	1.273008977	0.08490961465	0.1689416654	0.2928225358	-0.2295924753	0.5406273397	0.718565811	0.4026435708	-1.05001578	0.9309133428	0.2073603807	0.4315429998	0.6515862069	1.383461019	0.5184045787	1.74964047	0.4526643395	1.007462044	0.4927607792	0.9283976805	0.5456437909	2.622312746	1.097715199	1.662520499	0.6710358832	1.250618636	0.3089274141	-0.4165392376	-0.5074569476	-0.6272643291
1.80117229	1.302780809	-0.1378107337	0.2705732481	-0.6197362114	-0.8786521796	-1.419795011	-0.1224119263	-0.3184899623	-0.06527811208	1.475920063	0.5200148928	0.2533479701	-0.5636008089	-0.380486354	0.4827285801	-0.6089775245	0.4235264052	1.887681254	-0.06764440868	1.221090609	-0.2973439555	-0.6938026148	-0.2919783371	-0.415982677	-1.375443004	0.1298188228	-0.1318587653	-0.5894652468	-0.5895484588	-0.7744541052	-0.05448365476	-1.385193773	2.337096227	0.9441633293	-0.9351865913	-0.2984913285	-0.6373284113	-0.3935332454	0.8000007791	0.1279371005	0.3800059435	-1.25660298	-0.3625317898	1.426930283	0.1098646341	-0.1796267843	-0.2207217345	1.262630562	-1.145147624	0.4379630244	-0.4821589819	0.6557572502	0.7522914177	-0.2176572114	-0.4549831217	1.153712303	-0.5188054045	1.298995774	-0.3621545279	-1.272186576	-0.05018277086	0.6422635552	0.1535605461	0.05806074627	-0.5219745987	0.01527250963	1.291528915	0.9469403488	-1.589770414	-0.3234811987	-0.6595473493	-0.8282877131	1.019763966	-0.7333040602	-0.9287997317	0.04369525269	-1.33857135	0.01884878505	0.2822310898	1.007614832	2.576026343	0.1455645402	0.3500831601	-0.7684788426	0.885310027	-0.1526896082	-0.4457374773	0.6844542458	-0.5812024578	-0.02916575929	0.1726281294	-1.717483856	-0.8346677033	-0.2013675122	-0.2400014197	-0.5781050493	-0.1630957181	-0.1320455397	-0.07253657516	-0.1935787086	-0.5942216373	0.6016237364	-0.5127287889	-0.3070997249	0.8083437851	-1.24259957	-1.085411304	-0.7483524821	0.7593267044	-0.6531120584	-0.993764314	-1.154402486	-0.06899263001	-0.3663637024	-2.117095485	-0.4404958188	-0.4143596961	0.7752703085	-0.3160531247	-0.0276927045	0.2191968819	-0.1993054408	-0.4013665762	0.01056248346	1.136153224	0.4856803837	0.7568192389	0.7137379232	0.461740011	1.038991064	-0.2259983045	0.2489651427	0.4695377392	0.9594572277	1.16498587	0.9610899274	1.06632312	0.9368129052	0.003938673894	-0.6461425331	0.06055325254	1.570025074
1.564972848	0.9974291996	-0.3017079959	0.5627356871	-0.3082239754	-0.7423565981	-1.427528991	-0.3099405674	-0.3114394805	0.1526923931	1.432184727	-0.1623979708	1.013976891	-2.093005918	0.6259429645	0.4821609426	-0.8617083769	0.5729510856	1.178755095	0.9309653733	2.399670928	-0.4523052572	-0.4661561041	-0.3081477195	0.4029992779	-0.9216327627	-0.9548058274	0.8548009152	-0.7258938233	-0.8442576301	-1.05189923	-0.1546321509	-0.6702246212	2.115837492	0.5245848001	-0.4776351712	0.01792956465	-0.0318987378	0.5024621815	0.4435192024	-0.0301361202	0.7385067957	-0.9942985342	0.09464061518	1.668223665	0.0723457192	0.07816200501	-1.023361222	1.362313482	-0.8565758539	1.069186834	0.169818215	0.4635998672	0.8033159798	-0.6623435457	-1.001677764	0.04359034875	-1.210221496	0.6209782089	-0.0996159745	-0.1165690154	0.3342139991	0.8558821364	0.6659411081	0.2853931118	-0.1897720528	-0.3916845249	0.819969209	1.016691041	-1.223881563	-0.3604262978	-2.042094288	0.09781136734	1.671434494	-1.222470066	-1.116419764	1.087719615	0.2556694448	-1.428851982	-0.7660540352	0.8414666698	1.136232039	1.255032873	0.8141107455	-1.2327609	1.192068632	1.187599005	-0.01425303532	0.8225605616	-1.040722654	0.3317326662	-0.06061586723	-0.9272857508	-1.078427387	-0.3442466079	-0.2258386742	0.7261586233	-1.025287305	-0.3246468419	-0.2305631655	-0.1750735933	-1.76334342	1.508916785	-0.7305688319	-1.044405931	1.677592409	-0.3908736593	-1.284011939	-0.5240423021	0.9560559151	-0.03378287406	-1.03440987	-0.771179494	0.350743676	-1.043910356	-1.670067243	-0.8537602069	-1.061020948	1.61089321	0.4840327576	-1.147581126	-0.4958805522	-0.7932443893	0.08843403429	-0.1217967119	0.0987720908	-0.3457194627	1.299462055	-0.02295089639	0.7835947364	0.9696272241	-1.441749831	-0.9140859332	-0.007062428593	0.9805952958	0.8545293103	0.2980305361	0.3047836144	0.7482410615	-0.1025949146	-1.834286536	0.7341604643	2.511915016
1.241583603	1.543305862	-0.1804576408	0.4565229315	-0.7266148749	-0.6365452651	-1.685075917	-1.7449069	-0.4596044114	-0.1048621592	0.7236707938	1.038954541	0.5339091365	-0.695503085	-0.04182202533	0.9323847349	-0.7789836603	0.462939018	1.845168906	-0.2339090118	1.719637137	-1.524771248	-0.5837048047	-1.13355237	0.4088882085	-0.8163314123	-1.245482064	0.09215737787	-0.440242571	-0.2554868349	-0.3528123262	0.9967049329	-0.5306219562	2.118692185	0.2788032066	-0.01083157273	0.8591098324	-0.782280503	-0.4979273877	-0.1491680454	0.1166385684	-0.1575834064	-1.802144181	0.233163919	1.125538177	0.1079913969	-0.04242258351	-1.093093322	1.641401934	-0.7868426606	1.495654012	0.06375022693	-0.2219131404	-0.458624907	-0.384527974	-0.16511293	-0.2713830756	-0.3240045138	1.523095479	0.3304777669	-0.2241976945	0.1390672095	0.5512349781	0.004676176356	-0.1797676297	0.2322410723	-1.131891071	-0.04676392655	1.32413999	-0.4102957832	-0.2446709101	1.043176317	-1.397095787	0.7126517074	-0.4764830077	-0.2901942688	0.3061029958	-1.206295874	-0.996232013	-0.6911179031	1.030187248	-0.3095742783	1.402876476	0.1753330124	-0.6476399182	1.172734541	1.178721381	0.7332898823	-0.7537712291	0.7742641657	0.003730717307	0.05819137352	-0.798948968	-0.5728888624	-0.6294844546	0.8735062204	1.643608766	-0.6327359264	-0.2476191342	-0.05045407723	0.2334575843	-1.285362112	2.592899472	-1.106701919	0.6140085708	0.495576998	-0.0267426632	-0.7462197564	-0.458934795	2.619000976	-0.9921611818	0.4438073997	-1.140698123	-0.1968999287	-1.587447108	0.1655074674	0.3163676457	-0.8923320436	1.412409259	0.1909112552	1.290448415	-0.6114880633	0.09365790646	-0.4123924325	0.5170408733	-0.4593073498	0.8184372591	1.263122953	0.1856905509	0.0497047332	-0.2142047888	-0.316229994	0.7858599301	0.6365305332	1.988696536	1.367779422	-0.1014578371	1.328853533	1.285860756	-0.1002652544	-1.796520662	0.440695615	2.321327099
1.511150298	1.062780723	0.3834881308	0.3423005145	-0.4354375201	-0.8225080882	-1.457682397	-0.1220739957	-0.4927890413	-0.2888653364	1.657294984	0.4133529411	0.9247418616	-0.04418798644	-0.3730348902	-0.0412420942	-0.6447524345	0.3775402575	2.191169311	1.400745904	2.031829628	-0.7767862085	-1.035095312	-0.7343471205	-0.5124478263	-0.8049537739	-0.1206583403	-0.05165150805	-0.8137279236	-0.2949817282	-0.5691856777	-0.3158174772	-0.325770655	2.105926536	0.6922157373	-0.5880762515	-0.2600567566	-0.4140704624	-0.5129252758	0.143018721	1.467114566	1.252071657	-0.8014130356	0.5142015737	2.006109289	0.3481042883	-0.03218057032	-0.6446298939	1.313629498	-0.9964794712	1.318457074	0.05121386842	0.08605247166	0.2950171436	-0.1886457731	-0.5620088607	0.3633498701	-0.7685242745	1.130032711	0.006434227692	-0.6944765403	1.474611983	0.3622673617	0.132281097	0.3139889355	0.2613384213	-1.352230157	0.08402006373	1.253457088	-2.2131843	-0.4856565552	-0.6393860351	-1.665784839	0.8311752147	-0.394871735	-1.07073653	0.2664802214	-1.376804255	-0.3835614097	-1.03967733	1.433258735	1.257218435	1.173371555	0.6518838411	-0.7748257373	1.146221596	1.661448697	-0.7540555474	0.8986249001	-0.7281458262	0.3520075341	-0.06842853351	-2.553588851	-0.5959658292	-0.7756080338	-0.09496319791	0.6142286769	-0.5290399097	-0.2132435373	-0.6004947546	0.07296846564	-1.600203336	1.856414892	-0.02226748694	-0.2256476599	0.376864142	-0.2756431383	-2.116442425	-0.9624801279	0.8970085033	-0.7314058775	-1.288197196	-0.1860555113	-1.270929548	-1.10174539	-0.8339076775	0.5991754873	-0.4003409748	0.4234817461	0.136837694	0.7479629283	0.5309754518	-0.3327143032	-0.587753585	0.06116510868	0.3732137472	-0.4080265843	0.839730629	0.5913276862	-0.008492397147	0.1364020412	0.1602754755	-0.9601818781	-0.4225334188	1.083291192	0.8750480597	0.09291187267	1.385474574	0.3946257234	-0.5760877914	-1.690882449	0.812544188	1.193898351
