melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090
-0.1618651326	-0.562321197	1.487582885	0.5367785182	-0.2156075539	-0.8906590428	-0.4468265828	0.7990540012	-0.07818727005	1.330891535	0.572036665	-0.9634806936	-0.6898638517	-0.385919472	0.8404027527	1.558369942	0.6578880946	0.7710859374	-0.5283893859	-0.4808235563	0.4418050093	0.4378543752	-0.3266659544	0.9458240113	-0.07917299495	-0.01886566181	0.3163774857	-0.9990975409	0.4666438297	0.1917462658	0.6077774927	-0.1861187208	0.8938988628	-0.1200554311	-0.05241212125	0.5124275767	1.937562522	-0.5810482149	0.9174648362	0.04496731196	2.08289646	0.1824620063	0.03854431274	1.192576089	-0.8338265576	1.341112525	1.507194588	0.4310269277	0.08469523863	0.06843984784	-1.068925405	-0.07978632214	1.1530317	-0.3444891988	1.490612015	0.4789069472	-0.8188455279	0.1658434975	-0.5548185639	-0.8715731743	-0.4059642313	-0.7659162691	-2.16888931	-0.009270672327	1.103780396	0.5286892229	-0.7918254367	1.743420854	0.5387020957	-0.1672334602	-0.9008548435	0.4536431985	-1.272747886	-0.4445801613	1.909547984	1.078968796	1.585348716	0.7540826804	-1.658768712	-0.06254886292	-0.1452700968	-0.07643044682	0.8203360314	0.07276772892	-0.2007908517	0.05345548755	-0.4121415194	0.3267932579	-1.811000072	0.2219995594	-0.8046675553
-0.2196891002	-0.3426221169	1.755704523	1.166344837	-0.4555939809	-1.401822358	0.08034244327	0.3424428169	0.2339008191	-0.5196756905	-0.03357229529	-0.4685334193	-0.2490292839	0.154907811	0.4150984996	0.06755062873	-0.3408244889	-0.3696040682	-0.7669525506	-0.6177673847	-0.1794120654	0.2334340545	0.5348555821	1.332605697	0.9124364857	0.7662718014	0.06000917085	-1.278095093	1.008758627	-1.394295013	-0.7559585521	0.3784332133	0.6346644076	-0.0661911501	-0.4651618987	0.5634174184	-0.9172202408	-0.2890960341	0.9638013606	-0.7244605297	1.313456039	-0.5310803171	1.052480886	0.6972069925	0.04326976846	1.387081942	1.060095216	1.795767326	1.664932738	-0.8285177291	-0.5420043644	1.137459142	1.367391228	-0.3901270113	1.066706741	0.3014192138	-0.4721783627	0.4257674365	0.7678131044	-1.261246275	-0.2787341173	-0.03675045697	0.4113015309	0.1550238414	1.557231353	1.184279259	0.4298347502	0.02087320918	0.320913531	-0.08553492005	-1.96887216	0.1599250063	-0.01516288349	-0.7964603533	0.3270359416	0.4942621189	-0.152709744	-0.002847291219	-0.2788597475	-0.1678329413	-0.6767854153	-0.6482267566	-0.2862970651	-0.6209264933	0.9892594754	-0.3021399227	0.01784754919	-0.4390715745	-1.01412611	-0.846736458	-0.4649227872
-0.04066818596	-0.3491548211	-0.7185562858	1.134152779	-0.2154678999	-1.017813671	0.2253927421	-0.4922212715	0.4933071901	-1.400016076	0.03314279426	-0.9303109863	0.2573633896	0.497764518	0.6079691034	-0.8329366761	-0.9019073426	0.09951516464	-0.6265770314	-1.275441569	-0.6491607742	-0.1218354883	0.02397541052	0.08511286872	0.6802900491	1.125926217	-0.4996935368	-0.6293332566	1.946464656	-1.749457316	0.1626697454	0.4124957926	1.424132568	-0.3149658942	0.2283942374	1.281256786	-0.6190992039	0.3043457619	1.057172906	-0.8553856317	1.834509167	-1.645295006	1.980108641	0.683017327	0.08864914745	1.312434321	1.569638837	0.9663343968	1.388164108	0.2371522723	-0.3209696113	0.9079950338	1.651523615	0.3231976967	1.059494611	0.7248207765	-0.1983094887	-0.45309637	1.70846549	-0.3293154736	0.3950086398	0.3468059804	0.5559523784	0.2643302245	1.772286173	1.520240445	-0.1564442123	0.5463943755	-0.1578258437	0.6721440472	-1.160990975	-0.07569392582	-0.04331212122	-0.0686146149	0.02545202201	0.207187365	-0.3969028877	-0.3435532909	0.5860694957	1.310931689	-1.254070875	-0.3945252061	-1.247273066	-0.7229819843	1.063206369	0.2875071252	-0.4371566321	0.7464418469	-0.7954128644	0.21909503	0.4289006434
0.03452710043	-0.5045550125	-1.072324198	-0.2243991487	0.1130451359	-0.4797090914	-0.04082051523	-1.463010063	0.391398776	-1.641531764	0.6564076212	-0.1917598146	-0.3192500482	0.008610626955	1.220339111	-0.6422253959	-0.3664253358	0.5407092802	-0.4541286682	1.749990544	-0.7112275127	0.4849232413	-0.8460242192	-0.471686516	1.143422119	0.7359301119	-0.6698896782	0.08171864065	2.498728884	0.337578968	0.2405784977	1.40031436	0.7405953533	-0.754743971	0.4633571802	1.908563103	-0.3603127799	-0.2215405171	1.175021526	-0.5331451781	2.027349156	-0.6056599924	1.859357212	0.6131297028	-0.3981524231	1.92026191	1.247137168	-0.1317863589	0.537042427	0.2640578178	-0.6712647707	-0.9810544254	1.470761308	0.03943409751	0.343356094	1.197155765	-0.2515082882	0.03535812935	1.681765941	0.4720355991	0.7597165354	-0.4323165966	-1.348898197	0.3563007669	1.422760001	1.559308686	0.9155519184	0.7725483195	-0.008578551456	0.3713420295	-0.007603069921	0.8542709294	0.8349553648	-0.3300510807	0.5644264092	0.2214222506	-0.06345726405	1.255420592	1.532153528	1.380059248	1.110612408	-0.5140459434	-0.6754781902	-0.3298909847	0.8457170944	1.056345506	-0.5190730574	1.706811038	0.8543777452	0.6725291438	-0.2918192577
-0.2943567554	-0.1725893441	-1.12732392	-0.6339892923	-0.1147461831	-1.037313649	-0.05143143805	-1.171731782	0.1998200785	-0.04259920191	-0.1473383081	2.395294316	-1.466274092	-0.611164483	1.062349712	-0.9455017178	1.175417332	-0.231553852	-0.5155059734	2.172854119	1.656872667	0.8238855821	1.075417897	-0.3058351761	1.224619882	-0.6251494471	1.065297838	0.5675308528	2.381810782	1.609702584	-0.2176533095	1.340706077	0.08923876531	1.626307714	-0.2416995532	1.068079057	-0.7821688509	0.04445061643	1.082507289	0.3340382467	1.965248034	0.7770215649	1.288252608	0.8220267932	0.1386318716	1.682834655	0.6832802348	-0.5562642853	0.3964326634	1.337879638	-0.1481920213	0.1439382985	1.814232969	0.09319603701	1.111148755	1.275097491	-0.1270541675	0.2441866789	-0.3050076034	-0.08386525367	0.8532197035	0.02020546348	-0.7322772768	0.2919950779	0.885093923	1.967933189	0.6961537292	0.1337676396	0.2687316275	-0.5999159554	-0.8068271029	-0.3040357874	0.4625551828	-0.1914984609	0.9443786028	1.021602542	0.9843897109	0.8543912998	0.8431404186	0.2039498081	1.622644248	-0.3446165918	-0.5638196963	-0.08165278729	-0.3213241405	0.1125364177	-1.133818216	0.8698631348	-0.4833773808	-0.2092085048	-0.897277984
-0.06660332711	-0.156978752	-1.137999187	-0.7256435448	-0.269028915	-0.7640390558	0.453947904	0.4748447621	0.1725367468	1.122657757	-0.687644251	1.417256065	-0.1698324338	0.4100128079	0.7691517755	-1.40598363	1.953291007	-0.575069649	-0.4039275398	0.4364838406	0.9275151598	1.304811341	-0.9861055095	0.03423434002	-0.1343019292	-0.06846328325	-1.442213167	0.7618446923	1.844718567	1.055571746	0.6163187774	1.025153729	0.7661158267	-0.0615426691	-0.3288482149	0.5865960129	0.004320232324	-0.1372823362	0.9565622914	0.9800041292	1.015937066	-1.348224854	1.300670311	1.011608436	0.3885151824	1.574495951	1.332313033	-0.3986012212	0.2354715294	-0.5592327692	0.05803765896	-0.3959682482	1.660609636	0.4589217971	1.260672685	1.090816713	-0.4898182529	0.3677275893	0.08646111143	0.2997625676	1.357489165	0.2492710229	1.106115761	-0.1634613125	0.816291504	0.1891730649	1.043117261	-0.616757221	-0.4908573373	-0.8469807086	-1.044141422	0.1481669541	-0.5202522902	0.2010277795	0.7536743137	0.737011452	0.7918025769	-0.397555291	-0.1709235001	-0.4529654497	-0.2119883711	-0.3136505023	-0.8092040934	-0.4960322891	-0.490601638	-0.7890371271	-0.3240390433	0.1842779028	-1.576237008	-0.0005638932138	-0.349988423
-0.00682674687	-0.3669057803	-1.069145584	-0.9473907562	-0.2649983797	-0.6283858002	-0.04320219122	-0.07013507094	0.10444843	0.3805088942	-0.1813667006	0.4915930731	-0.0891144299	0.7977163989	1.256613042	-1.625955972	1.581566921	0.6552219844	-0.2333360496	-0.4006776016	-0.1635885027	1.315807299	-0.5757504004	0.03832241852	-1.31554493	0.1050201623	-1.809196061	0.8151754658	1.136333213	0.7735128748	-0.2258711627	0.5050580787	0.6729903516	-0.4645070883	0.6312825761	0.8596994129	0.2124700958	-0.03086848735	0.9488617593	0.1008841938	1.80798293	-1.505788855	1.689254563	0.8095932672	-0.2721364302	2.068859856	0.8546188728	-0.3332334896	-0.8582176723	-0.4364546064	0.3457169959	-0.7347056807	0.6639247017	0.1988602165	0.4530655065	1.89507641	-0.2645208463	1.512629168	0.4716821965	2.480043471	1.992703091	-0.02804873898	-0.2035159324	-0.6463990608	0.7647692907	0.5922639997	1.002247524	0.4761074181	0.08160500586	0.4606408523	-0.1756803053	1.098081445	-0.6520038486	0.3846882448	0.1134206008	-0.2265875527	1.088275185	0.01430304821	0.2035615979	1.051390357	-0.3925048366	-0.0858144998	-0.2086164214	0.8299751973	0.3016790848	-1.14878042	-0.01752603644	-0.05770978028	-0.6428190916	0.2060907516	0.02255883741
-0.1732414254	-0.1441641529	-0.9686989274	-0.2715486471	-0.04608556862	-0.5755873132	-0.5019897273	-1.14444286	0.2428738563	0.6995947945	0.1560409956	2.254900378	-1.099510971	-1.20421803	1.253736815	-1.373068074	1.566897723	0.06085220104	-0.1839955275	2.708133074	2.615861914	0.8884889748	0.5218856403	-0.2016151984	0.6059608512	-0.4078436232	0.5695849487	0.5424919874	0.4827806091	0.9910447709	0.2919503317	0.4222924825	0.7691619531	2.468240442	-0.6323961169	1.881998493	-0.1480386683	1.081617722	0.4359548007	0.8092695593	2.940095579	-0.2364679091	2.081162366	0.7682984091	0.1811512632	1.965183142	0.3773919526	-0.3244521101	-0.4853535828	1.99859027	0.2521065474	-0.2378283916	0.7770905826	0.6444320103	1.5798939	0.2275209457	0.8080248712	-0.2810083973	0.9353334901	1.114558063	0.9927524716	-0.2252553122	-0.65878023	0.02241905736	0.696159027	1.503974644	-0.0756661501	0.4108666285	0.4006814259	0.4637933876	-0.9023924143	0.660526956	0.3622315722	1.766326544	-0.662281128	1.443403836	1.321306194	0.3200060845	0.6291548647	1.470376169	-0.8010316557	-0.9127410401	-0.1254981896	0.02849750907	-1.061197392	0.4660371865	0.4302554791	1.153984046	-1.699454603	-0.3638054884	-0.4315410716
-0.132080861	0.0956649663	-1.268817054	-0.7352395481	-0.17448965	-0.6239047309	0.4877567903	0.6280523549	0.2680941369	1.367991024	-0.7552489213	1.335704131	-0.0829150512	-0.03117099175	0.9201282372	-0.9144685485	1.841638047	-0.8360034401	-0.5337845598	1.263911157	0.3872210514	1.07442168	-0.9119861993	-0.2476778099	-0.1351278553	-0.5669669497	-0.7713029907	0.7060729677	0.8814158495	1.266962986	0.7601507413	1.323415136	1.802613205	0.6381271104	-0.8534501588	1.840925307	-0.03562322871	0.6590055116	0.2521866324	1.841744185	1.670111308	-0.8770111861	1.8625946	0.4670928883	0.359925582	0.6232218606	1.131822272	0.4370721922	0.6843119703	-0.1515162973	0.4537845893	0.4433481751	1.803249479	0.6215390114	1.525875476	0.144352321	1.050278238	0.5625118313	1.043521354	0.6084608552	0.4541067687	-0.209100925	0.3754367045	-0.4349423487	0.7070092204	0.4320988491	1.046059062	-0.1948267216	-0.4784868169	-0.4170372439	-0.4832775317	-0.07676735384	0.6289359724	2.962083212	0.2303468524	1.489017634	0.6261700761	-1.180493408	0.6737534652	-0.5211566763	0.6378329024	-0.7923158565	0.1281517664	0.2538905846	-0.460484195	-0.1959097365	-0.3649020625	-0.1038932588	-2.057802143	0.2127003001	0.3354604508
-0.1947300804	-0.09532752802	-0.6010592665	-0.7619548809	-0.09963747137	-0.2271217398	0.4913753392	2.032175046	0.05514763624	0.7158862549	-0.1523690133	-0.597705729	0.3636671053	0.5719705401	0.9233656948	0.67934458	1.930719576	0.3046854384	-0.425623896	-0.1950919694	-0.5199086467	1.204972702	-0.1597522163	-1.093845752	-1.121518525	-0.4715927298	0.2892445167	0.7476108838	0.2968837195	1.329673474	-0.5675275189	1.170792162	1.15153693	-0.4777515571	-0.1243677086	1.263360861	0.6605768684	-0.4285389928	0.168655722	-0.04310447802	0.8380540862	-0.901595671	1.860161484	0.2227125494	-0.4714333818	0.585275661	0.894829508	0.1322068087	0.6399454144	-0.6784408811	0.5516750909	-1.643504117	1.708128091	0.5047879441	-0.4083170876	0.2163257428	-0.3638711434	0.6737945521	0.5654712798	1.114548552	0.6115004325	-0.7140784848	-0.4255517131	-0.4440572594	0.4598677965	0.03856823911	0.2611257677	0.2394186391	-0.839660222	-0.7172186799	0.8992599458	0.1952854667	0.2501652857	1.848718566	0.4829843862	0.5585022647	0.6734092128	-0.8513978471	-1.190044726	-0.3494394518	0.3672503834	-1.157948283	0.9575334148	1.364608705	-0.6538864509	0.7332728965	-0.3065182331	0.7821287626	0.8559947661	-0.04451320964	0.8131937731
-0.4151951677	-0.1515026846	0.7813019128	-0.3005068196	-0.0958665436	-0.463188549	-0.222525279	1.476825465	0.2547813881	1.048624059	0.289911704	-0.07177315497	-0.393792	-0.4700526153	0.4388752352	2.097830934	1.520222795	0.548462608	-0.258466014	-0.1925740075	0.7034848466	0.9850921912	0.4780035789	-0.1353928052	-0.4190348424	-1.517275765	0.9749506703	0.1619510011	-0.3230552958	0.522755424	1.085225526	0.5122539778	0.7933634372	0.4017397703	-0.8686212359	0.2129416624	2.03831278	-0.05536881769	-0.3847886125	0.3453702077	0.9194952381	0.4746610792	1.656410218	0.724801321	-0.8953388955	1.180399999	0.561017504	-0.9149255908	-1.14201701	-0.3933999858	0.2945501452	0.695591943	0.8181484345	1.16212206	0.4719381952	-0.05785544592	-0.4835018841	-0.1828043654	-0.9192638313	-0.1007242514	-0.537416812	-0.6325148684	-1.41619423	0.09912376944	0.7101299971	-0.2982768224	-1.594461995	0.5193982724	-0.07174086374	-0.5769683866	-0.01998758688	1.036919024	-0.1644786267	-0.1587196279	-0.1221220331	1.061469118	2.750435091	-0.2569067096	-0.5771303441	-2.234035756	-0.9108484023	-0.1738318957	0.6636142458	-0.2477841312	-1.028039761	0.191943147	-0.4647762675	0.9787985907	-0.11493173	-0.8471649273	0.2842334731
-0.4639421105	-0.008507044667	0.5816529767	-0.1686104987	-0.1748600648	-0.4930969722	0.1591921771	1.091111292	0.5137356928	0.7697449472	-0.1542402263	-0.7953039822	-0.09418560926	-0.224624744	-0.2341179565	1.6752384	0.3889188776	-1.094621299	-0.6019212393	-0.5314909562	-0.5584671512	0.7845334185	1.906451869	1.325062422	-0.2411809358	-0.4914552993	1.090171684	0.5350944643	0.4015319696	-0.5205217926	0.5286300825	-0.2220776022	1.262456407	-0.5380025907	-0.7541722899	0.7888359923	1.605599355	-0.05735720245	-0.5158690881	-0.2555168509	0.4306423048	-0.2558165998	1.133480232	0.3298556923	-0.0320986814	1.668174562	0.4418596536	1.872889868	-0.9396511404	0.06518576524	0.1178569101	1.939866832	0.8413513719	0.9312225879	-0.7611673289	-0.5934968707	-0.31128105	-0.02113594127	-0.523261723	0.09939884928	-1.213008325	-0.5062323872	0.4995469847	1.15627563	0.8480439945	0.4223705993	-1.21633859	0.6098863488	0.1013456839	-0.4374003349	0.1855894379	-0.6190092185	-0.1893747639	0.2249270829	0.4057992387	1.110197044	0.3300315151	-0.5205241086	1.626719617	-0.6201786705	-0.8505892714	-0.2068454851	0.398781499	-0.9687890403	1.119665858	-2.526140865	-0.2675035434	0.5309064099	-1.380676939	-1.599490029	-0.4538366335
-0.4656981807	-0.1618365	0.9648990224	-0.4065248399	-0.1549356527	-0.3610862534	0.4424630016	0.2510532436	0.3449135926	-0.05105189172	-0.4373993283	-1.142112801	0.1258178873	1.08760922	0.04453764369	1.078135521	-0.2592236894	-0.1463665179	-0.6132578403	-0.8713275234	-1.507477649	1.156303891	0.01693472364	1.624730141	-0.4437528818	0.9180651719	-0.5323481597	0.187651119	0.4744255384	-0.5102695518	-0.6846007562	-0.5822562227	1.457572778	-1.288076153	-0.3162688242	1.079197167	0.06842877064	-0.5056899476	0.1798399035	-1.060778642	-0.1391413484	-0.005169245458	0.8188694194	-0.5421026717	-0.4217847349	1.037824332	0.4487105006	0.9951356153	0.4662255453	-0.5904100641	0.2866141201	0.2301135423	1.064382875	0.4867260288	-1.407732262	0.2378367577	-0.2638035889	1.533409055	0.6189411794	0.6432186151	0.2061450015	-0.6814572843	0.3538639554	0.9335892592	0.5889613998	0.3088202545	-0.8972926172	0.2329622166	0.1349281209	0.0006111167443	1.076229616	-0.8904216733	1.084311604	-0.1296213815	0.4081717256	-0.3053156447	-2.484521387	-0.1486275478	0.6304978307	-0.8992380145	-1.409931561	0.1722435925	1.660052787	-0.01488334202	1.207747617	0.2909479366	0.9469474691	-0.1771682777	-0.6216629884	0.1699427714	0.236716049
-0.2973022708	-0.3420498991	2.21468939	1.436353759	0.05002211291	0.1651484697	-0.3227143822	-0.04205778377	0.04813043915	-0.6294358896	0.3026687119	-0.7119770836	-0.3966246028	-0.2248867893	0.5138505103	-0.4389943041	-0.7478624455	0.8838803753	-0.1833240261	-0.6156060481	-0.8151182635	0.5642543955	0.2100772964	1.284698269	0.09509039783	-0.0964055464	0.3489469895	0.7577586991	0.8790978075	-1.196353498	-0.4393018929	-0.3182407544	1.354378507	-0.162635375	-0.2075650768	0.7191327862	-1.239133876	-0.532937887	0.2427128274	-0.6672204347	-0.2942004624	-0.114558658	1.386473962	-1.12124131	-0.5184094635	1.424148881	0.4000118195	-0.07141835405	0.000557871964	-0.043218284	-0.3358883842	0.2833518639	1.360277873	-0.01792399197	-1.75870008	0.8884260793	0.08436176983	-0.08070077213	0.4674853029	0.7053314017	1.089913779	-1.11678964	-0.421362676	0.6808472103	0.3010669179	0.7234955311	-1.615046801	1.286747886	0.3403888856	0.7030350693	0.5135713761	0.7754732224	-0.5466047438	-0.5352327847	0.09854868366	1.316428313	-0.8394909178	1.75763422	-1.171436176	-0.4531824392	0.4181905492	-1.387756867	0.4443602345	-0.7322008207	0.7603552941	0.08909089073	2.655265205	2.596938724	0.006511640844	-0.6415823653	1.175431336
-0.4365686882	0.056759262	0.05026043951	2.27930731	-0.1164730327	-0.6628518775	0.3845738803	-0.09169481503	0.3896844995	-0.9455490022	-0.7338556397	-0.2561463708	-0.06372136864	-0.3793767781	0.06837274381	-0.3067996294	-0.6278678843	-0.9144173492	-0.7414885069	-0.7176972404	-0.05403561153	1.194431233	0.3403422668	0.2954259306	0.9510380453	-1.320759016	-0.2509144224	1.476879938	0.6067929364	-1.074994426	0.4057162752	1.088828427	2.217729452	-0.0513271911	-1.557293398	0.1297716638	-0.6611889801	-0.2035050376	-0.6243202997	-0.4688959537	-0.4922762706	0.1858498567	1.055181604	-0.7085647141	0.06444789383	1.055554289	0.268657911	1.660755513	1.327908811	0.4722451014	0.442570321	1.784782394	1.462426859	0.9622141785	-0.8581885013	-0.04003422375	0.1328429144	0.2715880484	1.013572553	-0.3392258561	1.185106284	-0.2329518159	1.713838709	1.262911697	-0.173591817	1.289777812	-0.3849435899	0.009403881698	-0.1305097144	-0.5377834185	-0.5220661915	-0.2883544891	0.1871367825	0.1589207251	0.5687436531	1.524738336	-0.3438833481	0.8201353472	1.564224843	0.4654970757	2.308414566	-0.07493847228	-0.4497344039	-0.2229391706	0.8991475555	-0.3180131445	-0.449732862	2.154418418	0.0007683718252	-1.053877385	0.9349047839
-0.144965856	-0.2459241448	-0.9473409883	-0.7128859413	-0.06133746448	0.1519283153	0.3700255777	-1.180857186	0.5144301577	-1.968243343	-1.005452374	-0.3234690356	0.5563788926	0.4340779074	0.1361434363	-0.6039632252	0.3875803253	-0.2161541699	-0.2918634119	1.198948821	-1.553216416	1.292771966	-1.068168044	-0.3145751123	-0.1183711167	-1.476276192	-1.003762357	0.4883192041	-0.3099229822	0.4407355864	-0.2924804402	1.826004575	1.656729382	-1.214449354	0.09538671572	0.05525343461	-0.3793426045	-0.1952605984	-0.2466071895	-1.215921166	-0.07242803111	-0.6766167445	0.7077091293	-0.3447048485	0.01086810455	0.6650515934	0.7429933467	-0.09814658118	0.7135949696	-0.0661788675	0.4944028113	-0.7274449219	1.067889401	1.781199459	-1.065363166	0.5185002464	-0.5007559949	1.160606693	0.5108575576	1.007223091	1.638737402	-0.6984239282	0.2146547969	0.7334609878	-0.4939166896	0.03048186387	1.726744661	-0.5820589951	-0.3970187228	-0.4927057072	0.5746264749	0.09405688946	0.5742429986	-0.4606798294	0.4140940036	-0.4155410523	-0.2054986087	-0.04293468777	1.509221007	0.8243002792	2.826134244	0.1504657808	-0.6557912395	0.2185487478	0.1061530167	0.8845699768	-0.6692391273	1.499633599	0.8590174042	0.1327929085	1.063216219
-0.3173689035	-0.2408560742	-0.7902726307	-0.7435094235	0.03036087843	0.1087342102	-0.1970186797	-1.321009646	0.2732021965	0.04261269355	0.2050844571	2.033264444	-0.1685822157	-0.9437132625	0.2611722084	-1.399701434	1.48761213	0.2597700549	-0.008848107138	1.042463483	1.768866537	0.6226628398	-0.4592794008	-0.1571919842	-0.4840493462	-1.338575848	-0.3257467919	0.4083274526	0.3136042268	0.9574344431	-0.1013120856	0.7585825061	0.2077533108	0.8853100274	-0.6805109306	-0.2605612312	0.158694139	-0.14449204	-0.7736698341	0.3525362589	-0.1634517038	0.04298825884	0.382174018	-0.4364006045	0.0407845917	0.8680853022	0.7517284876	-1.615906966	-1.282877448	1.022178287	0.08423735706	-0.8580952453	0.3002790777	1.87434943	-1.25249486	-0.3507007147	-0.8422123826	-0.4847968194	-0.3035802753	0.7946332835	0.5650309937	-0.4650856118	-0.4387452246	0.6631325023	-0.22335206	0.292788579	0.1436214415	-0.2651575182	-0.6109404954	-0.5782956879	0.2577400751	0.6749459883	-1.270139413	-1.127379925	-0.2830818132	1.265995157	0.4956094562	0.9434614366	-0.4539805712	-0.4092211651	0.5202819334	-1.007933207	-1.282527236	0.06392716142	-1.695635795	0.00488145849	0.3616259732	1.808188154	-1.132114627	-0.8831661495	-0.08850589142
-0.3408250378	-0.0321787517	-1.065073462	-0.6037191265	-0.1356758984	-0.03406503696	0.06632588003	-0.1085896388	0.7018391173	0.9833106738	-0.517360088	1.724752586	0.2745973023	0.03486484241	-0.3152590911	-1.843246868	0.9329212245	-1.132255738	-0.1488500535	0.4419344603	1.224004801	0.7230312925	0.204075637	-0.4213156378	-0.3868939761	-1.503673027	-1.129211228	0.6108836553	0.9696568987	0.9429942542	0.3394659663	-0.2732716775	0.5435516943	0.1126861488	-0.6057574696	0.3404168356	0.3198267848	0.2920193925	-0.6941979099	1.219344079	-0.4010290099	-0.8510138207	0.4201779373	-0.1781504448	0.3097539772	0.7970864875	0.4520864121	0.1537674614	-1.24529865	-0.605013398	1.131039774	0.1732865212	0.2751650051	1.143386706	-1.11983507	-0.1455157177	0.1702485317	0.7710960212	1.064133948	0.9867218934	0.5562060071	0.00776775266	1.710991447	0.8616653727	-0.589081962	0.9364143859	0.3613235965	-1.455327444	-0.4635275051	-1.058655061	0.348700097	0.09726827952	-0.265832273	-0.1268357367	0.1652544559	1.094090259	1.242131206	0.3893415512	1.751247536	0.8532275404	-1.406738519	-0.4247824351	-0.433624497	0.4184227318	0.08354147063	-0.5949341338	0.6836285975	1.700557937	-0.6370023656	-0.1184636874	0.1683621706
